epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668182564763,2022-11-11T18:02:44.763,162.360,-0.335,-0.274,0.427
1668182564803,2022-11-11T18:02:44.803,162.400,-0.274,-0.305,0.396
1668182564843,2022-11-11T18:02:44.843,162.440,-0.366,-0.305,0.396
1668182564883,2022-11-11T18:02:44.883,162.480,-0.427,-0.335,0.488
1668182564923,2022-11-11T18:02:44.923,162.520,-0.427,-0.274,0.457
1668182564963,2022-11-11T18:02:44.963,162.560,-0.396,-0.274,0.457
1668182565003,2022-11-11T18:02:45.003,162.600,-0.396,-0.335,0.427
1668182565043,2022-11-11T18:02:45.043,162.640,-0.396,-0.244,0.427
1668182565083,2022-11-11T18:02:45.083,162.680,-0.244,-0.244,0.427
1668182565123,2022-11-11T18:02:45.123,162.720,-0.427,-0.335,0.457
1668182565163,2022-11-11T18:02:45.163,162.760,-0.366,-0.305,0.427
1668182565203,2022-11-11T18:02:45.203,162.800,-0.366,-0.366,0.396
1668182565243,2022-11-11T18:02:45.243,162.840,-0.366,-0.274,0.396
1668182565283,2022-11-11T18:02:45.283,162.880,-0.335,-0.305,0.366
1668182565323,2022-11-11T18:02:45.323,162.920,-0.305,-0.274,0.427
1668182565363,2022-11-11T18:02:45.363,162.960,-0.335,-0.091,0.335
1668182565403,2022-11-11T18:02:45.403,163.000,-0.396,-0.335,0.305
1668182565443,2022-11-11T18:02:45.443,163.040,-0.488,-0.305,0.427
1668182565483,2022-11-11T18:02:45.483,163.080,-0.427,-0.305,0.457
1668182565523,2022-11-11T18:02:45.523,163.120,-0.610,-0.457,0.488
1668182565563,2022-11-11T18:02:45.563,163.160,-0.457,-0.366,0.457
1668182565603,2022-11-11T18:02:45.603,163.200,-0.274,-0.274,0.396
1668182565643,2022-11-11T18:02:45.643,163.240,-0.366,-0.244,0.335
1668182565683,2022-11-11T18:02:45.683,163.280,-0.305,-0.366,0.305
1668182565723,2022-11-11T18:02:45.723,163.320,-0.335,-0.335,0.366
1668182565763,2022-11-11T18:02:45.763,163.360,-0.488,-0.335,0.366
1668182565803,2022-11-11T18:02:45.803,163.400,-0.366,-0.366,0.335
1668182565843,2022-11-11T18:02:45.843,163.440,-0.305,-0.274,0.335
1668182565883,2022-11-11T18:02:45.883,163.480,-0.427,-0.274,0.366
1668182565923,2022-11-11T18:02:45.923,163.520,-0.427,-0.335,0.396
1668182565963,2022-11-11T18:02:45.963,163.560,-0.488,-0.335,0.335
1668182566003,2022-11-11T18:02:46.003,163.600,-0.396,-0.244,0.335
1668182566043,2022-11-11T18:02:46.043,163.640,-0.427,-0.213,0.396
1668182566083,2022-11-11T18:02:46.083,163.680,-0.366,-0.152,0.305
1668182566123,2022-11-11T18:02:46.123,163.720,-0.457,-0.274,0.335
1668182566163,2022-11-11T18:02:46.163,163.760,-0.457,-0.335,0.366
1668182566203,2022-11-11T18:02:46.203,163.800,-0.366,-0.335,0.335
1668182566243,2022-11-11T18:02:46.243,163.840,-0.244,-0.366,0.335
1668182566283,2022-11-11T18:02:46.283,163.880,-0.335,-0.305,0.396
1668182566323,2022-11-11T18:02:46.323,163.920,-0.549,-0.427,0.427
1668182566363,2022-11-11T18:02:46.363,163.960,-0.305,-0.274,0.366
1668182566403,2022-11-11T18:02:46.403,164.000,-0.366,-0.366,0.396
1668182566443,2022-11-11T18:02:46.443,164.040,-0.396,-0.366,0.335
1668182566483,2022-11-11T18:02:46.483,164.080,-0.366,-0.366,0.335
1668182566523,2022-11-11T18:02:46.523,164.120,-0.335,-0.305,0.427
1668182566563,2022-11-11T18:02:46.563,164.160,-0.427,-0.335,0.366
1668182566603,2022-11-11T18:02:46.603,164.200,-0.427,-0.335,0.335
1668182566643,2022-11-11T18:02:46.643,164.240,-0.335,-0.305,0.335
1668182566683,2022-11-11T18:02:46.683,164.280,-0.457,-0.366,0.335
1668182566723,2022-11-11T18:02:46.723,164.320,-0.305,-0.274,0.335
1668182566763,2022-11-11T18:02:46.763,164.360,-0.457,-0.183,0.427
1668182566803,2022-11-11T18:02:46.803,164.400,-0.305,-0.122,0.274
1668182566843,2022-11-11T18:02:46.843,164.440,-0.396,-0.335,0.305
1668182566883,2022-11-11T18:02:46.883,164.480,-0.427,-0.335,0.427
1668182566923,2022-11-11T18:02:46.923,164.520,-0.366,-0.335,0.396
1668182566963,2022-11-11T18:02:46.963,164.560,-0.274,-0.366,0.305
1668182567003,2022-11-11T18:02:47.003,164.600,-0.396,-0.366,0.457
1668182567043,2022-11-11T18:02:47.043,164.640,-0.488,-0.427,0.457
1668182567083,2022-11-11T18:02:47.083,164.680,-0.213,-0.305,0.274
1668182567123,2022-11-11T18:02:47.123,164.720,-0.305,-0.366,0.274
1668182567163,2022-11-11T18:02:47.163,164.760,-0.274,-0.274,0.335
1668182567203,2022-11-11T18:02:47.203,164.800,-0.366,-0.366,0.366
1668182567243,2022-11-11T18:02:47.243,164.840,-0.427,-0.396,0.366
1668182567283,2022-11-11T18:02:47.283,164.880,-0.396,-0.305,0.366
1668182567323,2022-11-11T18:02:47.323,164.920,-0.366,-0.183,0.427
1668182567363,2022-11-11T18:02:47.363,164.960,-0.396,-0.274,0.396
1668182567403,2022-11-11T18:02:47.403,165.000,-0.457,-0.305,0.396
1668182567443,2022-11-11T18:02:47.443,165.040,-0.457,-0.305,0.396
1668182567483,2022-11-11T18:02:47.483,165.080,-0.427,-0.213,0.488
1668182567523,2022-11-11T18:02:47.523,165.120,-0.457,-0.152,0.366
1668182567563,2022-11-11T18:02:47.563,165.160,-0.305,-0.335,0.213
1668182567603,2022-11-11T18:02:47.603,165.200,-0.213,-0.396,0.183
1668182567643,2022-11-11T18:02:47.643,165.240,-0.183,-0.274,0.274
1668182567683,2022-11-11T18:02:47.683,165.280,-0.244,-0.305,0.396
1668182567723,2022-11-11T18:02:47.723,165.320,-0.671,-0.427,0.549
1668182567763,2022-11-11T18:02:47.763,165.360,-0.701,-0.396,0.610
1668182567803,2022-11-11T18:02:47.803,165.400,-0.335,-0.183,0.427
1668182567843,2022-11-11T18:02:47.843,165.440,-0.274,-0.244,0.396
1668182567883,2022-11-11T18:02:47.883,165.480,-0.488,-0.366,0.396
1668182567923,2022-11-11T18:02:47.923,165.520,-0.396,-0.366,0.366
1668182567963,2022-11-11T18:02:47.963,165.560,-0.183,-0.213,0.335
1668182568003,2022-11-11T18:02:48.003,165.600,-0.427,-0.305,0.396
1668182568043,2022-11-11T18:02:48.043,165.640,-0.488,-0.366,0.366
1668182568083,2022-11-11T18:02:48.083,165.680,-0.122,-0.183,0.305
1668182568123,2022-11-11T18:02:48.123,165.720,-0.274,-0.183,0.396
1668182568163,2022-11-11T18:02:48.163,165.760,-0.579,-0.427,0.488
1668182568203,2022-11-11T18:02:48.203,165.800,-0.396,-0.213,0.488
1668182568243,2022-11-11T18:02:48.243,165.840,-0.213,0.000,0.366
1668182568283,2022-11-11T18:02:48.283,165.880,-0.427,-0.305,0.396
1668182568323,2022-11-11T18:02:48.323,165.920,-0.427,-0.427,0.396
1668182568363,2022-11-11T18:02:48.363,165.960,-0.274,-0.305,0.396
1668182568403,2022-11-11T18:02:48.403,166.000,-0.213,-0.305,0.305
1668182568443,2022-11-11T18:02:48.443,166.040,-0.457,-0.457,0.396
1668182568483,2022-11-11T18:02:48.483,166.080,-0.305,-0.335,0.366
1668182568523,2022-11-11T18:02:48.523,166.120,-0.305,-0.305,0.335
1668182568563,2022-11-11T18:02:48.563,166.160,-0.396,-0.335,0.396
1668182568603,2022-11-11T18:02:48.603,166.200,-0.579,-0.427,0.457
1668182568643,2022-11-11T18:02:48.643,166.240,-0.366,-0.366,0.366
1668182568683,2022-11-11T18:02:48.683,166.280,-0.183,-0.274,0.366
1668182568723,2022-11-11T18:02:48.723,166.320,-0.457,-0.366,0.396
1668182568763,2022-11-11T18:02:48.763,166.360,-0.274,-0.366,0.335
1668182568803,2022-11-11T18:02:48.803,166.400,-0.366,-0.335,0.396
1668182568843,2022-11-11T18:02:48.843,166.440,-0.457,-0.305,0.366
1668182568883,2022-11-11T18:02:48.883,166.480,-0.335,-0.335,0.335
1668182568923,2022-11-11T18:02:48.923,166.520,-0.213,-0.122,0.213
1668182568963,2022-11-11T18:02:48.963,166.560,-0.305,-0.274,0.213
1668182569003,2022-11-11T18:02:49.003,166.600,-0.518,-0.366,0.366
1668182569043,2022-11-11T18:02:49.043,166.640,-0.518,-0.366,0.457
1668182569083,2022-11-11T18:02:49.083,166.680,-0.396,-0.335,0.366
1668182569123,2022-11-11T18:02:49.123,166.720,-0.274,-0.274,0.335
1668182569163,2022-11-11T18:02:49.163,166.760,-0.488,-0.366,0.396
1668182569203,2022-11-11T18:02:49.203,166.800,-0.305,-0.274,0.305
1668182569243,2022-11-11T18:02:49.243,166.840,-0.396,-0.366,0.396
1668182569283,2022-11-11T18:02:49.283,166.880,-0.396,-0.305,0.366
1668182569323,2022-11-11T18:02:49.323,166.920,-0.549,-0.366,0.335
1668182569363,2022-11-11T18:02:49.363,166.960,-0.335,-0.274,0.305
1668182569403,2022-11-11T18:02:49.403,167.000,-0.305,-0.335,0.335
1668182569443,2022-11-11T18:02:49.443,167.040,-0.427,-0.335,0.396
1668182569483,2022-11-11T18:02:49.483,167.080,-0.335,-0.274,0.366
1668182569523,2022-11-11T18:02:49.523,167.120,-0.457,-0.305,0.366
1668182569563,2022-11-11T18:02:49.563,167.160,-0.366,-0.335,0.305
1668182569603,2022-11-11T18:02:49.603,167.200,-0.122,-0.244,0.305
1668182569643,2022-11-11T18:02:49.643,167.240,-0.183,-0.091,0.274
1668182569683,2022-11-11T18:02:49.683,167.280,-0.457,-0.305,0.274
1668182569723,2022-11-11T18:02:49.723,167.320,-0.457,-0.335,0.396
1668182569763,2022-11-11T18:02:49.763,167.360,-0.396,-0.305,0.396
1668182569803,2022-11-11T18:02:49.803,167.400,-0.366,-0.335,0.396
1668182569843,2022-11-11T18:02:49.843,167.440,-0.335,-0.305,0.396
1668182569883,2022-11-11T18:02:49.883,167.480,-0.488,-0.457,0.457
1668182569923,2022-11-11T18:02:49.923,167.520,-0.366,-0.244,0.335
1668182569963,2022-11-11T18:02:49.963,167.560,-0.335,-0.335,0.396
1668182570003,2022-11-11T18:02:50.003,167.600,-0.488,-0.396,0.427
1668182570043,2022-11-11T18:02:50.043,167.640,-0.274,-0.305,0.335
1668182570083,2022-11-11T18:02:50.083,167.680,-0.305,-0.335,0.335
1668182570123,2022-11-11T18:02:50.123,167.720,-0.396,-0.335,0.366
1668182570163,2022-11-11T18:02:50.163,167.760,-0.457,-0.305,0.366
1668182570203,2022-11-11T18:02:50.203,167.800,-0.305,-0.274,0.335
1668182570243,2022-11-11T18:02:50.243,167.840,-0.396,-0.427,0.396
1668182570283,2022-11-11T18:02:50.283,167.880,-0.488,-0.366,0.366
1668182570323,2022-11-11T18:02:50.323,167.920,-0.305,-0.091,0.305
1668182570363,2022-11-11T18:02:50.363,167.960,-0.366,-0.152,0.305
1668182570403,2022-11-11T18:02:50.403,168.000,-0.518,-0.305,0.396
1668182570443,2022-11-11T18:02:50.443,168.040,-0.488,-0.305,0.457
1668182570483,2022-11-11T18:02:50.483,168.080,-0.366,-0.335,0.366
1668182570523,2022-11-11T18:02:50.523,168.120,-0.396,-0.366,0.366
1668182570563,2022-11-11T18:02:50.563,168.160,-0.488,-0.305,0.396
1668182570603,2022-11-11T18:02:50.603,168.200,-0.366,-0.244,0.396
1668182570643,2022-11-11T18:02:50.643,168.240,-0.305,-0.274,0.335
1668182570683,2022-11-11T18:02:50.683,168.280,-0.457,-0.366,0.457
1668182570723,2022-11-11T18:02:50.723,168.320,-0.518,-0.305,0.457
1668182570763,2022-11-11T18:02:50.763,168.360,-0.366,-0.274,0.366
1668182570803,2022-11-11T18:02:50.803,168.400,-0.335,-0.305,0.305
1668182570843,2022-11-11T18:02:50.843,168.440,-0.396,-0.305,0.396
1668182570883,2022-11-11T18:02:50.883,168.480,-0.427,-0.305,0.427
1668182570923,2022-11-11T18:02:50.923,168.520,-0.396,-0.305,0.366
1668182570963,2022-11-11T18:02:50.963,168.560,-0.396,-0.274,0.396
1668182571003,2022-11-11T18:02:51.003,168.600,-0.335,-0.274,0.457
1668182571043,2022-11-11T18:02:51.043,168.640,-0.305,-0.122,0.427
1668182571083,2022-11-11T18:02:51.083,168.680,-0.549,-0.213,0.335
1668182571123,2022-11-11T18:02:51.123,168.720,-0.396,-0.274,0.305
1668182571163,2022-11-11T18:02:51.163,168.760,-0.366,-0.335,0.366
1668182571203,2022-11-11T18:02:51.203,168.800,-0.335,-0.335,0.427
1668182571243,2022-11-11T18:02:51.243,168.840,-0.274,-0.244,0.366
1668182571283,2022-11-11T18:02:51.283,168.880,-0.488,-0.335,0.488
1668182571323,2022-11-11T18:02:51.323,168.920,-0.427,-0.305,0.427
1668182571363,2022-11-11T18:02:51.363,168.960,-0.335,-0.244,0.396
1668182571403,2022-11-11T18:02:51.403,169.000,-0.366,-0.274,0.457
1668182571443,2022-11-11T18:02:51.443,169.040,-0.427,-0.305,0.396
1668182571483,2022-11-11T18:02:51.483,169.080,-0.305,-0.274,0.396
1668182571523,2022-11-11T18:02:51.523,169.120,-0.335,-0.274,0.457
1668182571563,2022-11-11T18:02:51.563,169.160,-0.335,-0.335,0.488
1668182571603,2022-11-11T18:02:51.603,169.200,-0.396,-0.396,0.396
1668182571643,2022-11-11T18:02:51.643,169.240,-0.366,-0.274,0.366
1668182571683,2022-11-11T18:02:51.683,169.280,-0.396,-0.305,0.335
1668182571723,2022-11-11T18:02:51.723,169.320,-0.366,-0.305,0.427
1668182571763,2022-11-11T18:02:51.763,169.360,-0.335,-0.183,0.427
1668182571803,2022-11-11T18:02:51.803,169.400,-0.396,-0.274,0.274
1668182571843,2022-11-11T18:02:51.843,169.440,-0.427,-0.274,0.305
1668182571883,2022-11-11T18:02:51.883,169.480,-0.427,-0.305,0.396
1668182571923,2022-11-11T18:02:51.923,169.520,-0.396,-0.427,0.427
1668182571963,2022-11-11T18:02:51.963,169.560,-0.305,-0.335,0.305
1668182572003,2022-11-11T18:02:52.003,169.600,-0.366,-0.335,0.396
1668182572043,2022-11-11T18:02:52.043,169.640,-0.488,-0.396,0.366
1668182572083,2022-11-11T18:02:52.083,169.680,-0.305,-0.396,0.274
1668182572123,2022-11-11T18:02:52.123,169.720,-0.335,-0.335,0.366
1668182572163,2022-11-11T18:02:52.163,169.760,-0.427,-0.335,0.366
1668182572203,2022-11-11T18:02:52.203,169.800,-0.366,-0.366,0.305
1668182572243,2022-11-11T18:02:52.243,169.840,-0.396,-0.366,0.335
1668182572283,2022-11-11T18:02:52.283,169.880,-0.366,-0.305,0.305
1668182572323,2022-11-11T18:02:52.323,169.920,-0.396,-0.335,0.366
1668182572363,2022-11-11T18:02:52.363,169.960,-0.366,-0.274,0.366
1668182572403,2022-11-11T18:02:52.403,170.000,-0.366,-0.305,0.396
1668182572443,2022-11-11T18:02:52.443,170.040,-0.396,-0.213,0.457
1668182572483,2022-11-11T18:02:52.483,170.080,-0.427,-0.152,0.427
1668182572523,2022-11-11T18:02:52.523,170.120,-0.518,-0.366,0.274
1668182572563,2022-11-11T18:02:52.563,170.160,-0.366,-0.274,0.305
1668182572603,2022-11-11T18:02:52.603,170.200,-0.396,-0.366,0.366
1668182572643,2022-11-11T18:02:52.643,170.240,-0.244,-0.396,0.335
1668182572683,2022-11-11T18:02:52.683,170.280,-0.305,-0.335,0.366
1668182572723,2022-11-11T18:02:52.723,170.320,-0.457,-0.335,0.427
1668182572763,2022-11-11T18:02:52.763,170.360,-0.396,-0.274,0.335
1668182572803,2022-11-11T18:02:52.803,170.400,-0.396,-0.335,0.366
1668182572843,2022-11-11T18:02:52.843,170.440,-0.366,-0.335,0.396
1668182572883,2022-11-11T18:02:52.883,170.480,-0.488,-0.366,0.396
1668182572923,2022-11-11T18:02:52.923,170.520,-0.274,-0.305,0.335
1668182572963,2022-11-11T18:02:52.963,170.560,-0.305,-0.335,0.366
1668182573003,2022-11-11T18:02:53.003,170.600,-0.396,-0.335,0.427
1668182573043,2022-11-11T18:02:53.043,170.640,-0.366,-0.305,0.366
1668182573083,2022-11-11T18:02:53.083,170.680,-0.396,-0.274,0.335
1668182573123,2022-11-11T18:02:53.123,170.720,-0.213,-0.244,0.366
1668182573163,2022-11-11T18:02:53.163,170.760,-0.366,-0.183,0.457
1668182573203,2022-11-11T18:02:53.203,170.800,-0.335,-0.122,0.335
1668182573243,2022-11-11T18:02:53.243,170.840,-0.488,-0.335,0.335
1668182573283,2022-11-11T18:02:53.283,170.880,-0.457,-0.274,0.427
1668182573323,2022-11-11T18:02:53.323,170.920,-0.396,-0.335,0.427
1668182573363,2022-11-11T18:02:53.363,170.960,-0.335,-0.305,0.396
1668182573403,2022-11-11T18:02:53.403,171.000,-0.488,-0.335,0.427
1668182573443,2022-11-11T18:02:53.443,171.040,-0.549,-0.335,0.488
1668182573483,2022-11-11T18:02:53.483,171.080,-0.488,-0.274,0.457
1668182573523,2022-11-11T18:02:53.523,171.120,-0.488,-0.396,0.457
1668182573563,2022-11-11T18:02:53.563,171.160,-0.396,-0.335,0.396
1668182573603,2022-11-11T18:02:53.603,171.200,-0.427,-0.244,0.396
1668182573643,2022-11-11T18:02:53.643,171.240,-0.396,-0.427,0.366
1668182573683,2022-11-11T18:02:53.683,171.280,-0.244,-0.305,0.305
1668182573723,2022-11-11T18:02:53.723,171.320,-0.213,-0.335,0.244
1668182573763,2022-11-11T18:02:53.763,171.360,-0.213,-0.366,0.274
1668182573803,2022-11-11T18:02:53.803,171.400,-0.213,-0.335,0.274
1668182573843,2022-11-11T18:02:53.843,171.440,-0.427,-0.366,0.335
1668182573883,2022-11-11T18:02:53.883,171.480,-0.335,-0.213,0.457
1668182573923,2022-11-11T18:02:53.923,171.520,-0.518,-0.183,0.457
1668182573963,2022-11-11T18:02:53.963,171.560,-0.579,-0.305,0.335
1668182574003,2022-11-11T18:02:54.003,171.600,-0.457,-0.305,0.396
1668182574043,2022-11-11T18:02:54.043,171.640,-0.366,-0.305,0.396
1668182574083,2022-11-11T18:02:54.083,171.680,-0.183,-0.305,0.396
1668182574123,2022-11-11T18:02:54.123,171.720,-0.427,-0.366,0.427
1668182574163,2022-11-11T18:02:54.163,171.760,-0.457,-0.366,0.488
1668182574203,2022-11-11T18:02:54.203,171.800,-0.457,-0.335,0.366
1668182574243,2022-11-11T18:02:54.243,171.840,-0.366,-0.305,0.335
1668182574283,2022-11-11T18:02:54.283,171.880,-0.396,-0.335,0.427
1668182574323,2022-11-11T18:02:54.323,171.920,-0.457,-0.244,0.427
1668182574363,2022-11-11T18:02:54.363,171.960,-0.457,-0.244,0.396
1668182574403,2022-11-11T18:02:54.403,172.000,-0.396,-0.305,0.427
1668182574443,2022-11-11T18:02:54.443,172.040,-0.457,-0.274,0.488
1668182574483,2022-11-11T18:02:54.483,172.080,-0.427,-0.274,0.396
1668182574523,2022-11-11T18:02:54.523,172.120,-0.427,-0.213,0.427
1668182574563,2022-11-11T18:02:54.563,172.160,-0.457,-0.274,0.396
1668182574603,2022-11-11T18:02:54.603,172.200,-0.396,-0.244,0.457
1668182574643,2022-11-11T18:02:54.643,172.240,-0.335,-0.122,0.396
1668182574683,2022-11-11T18:02:54.683,172.280,-0.396,-0.244,0.335
1668182574723,2022-11-11T18:02:54.723,172.320,-0.335,-0.274,0.396
1668182574763,2022-11-11T18:02:54.763,172.360,-0.305,-0.305,0.427
1668182574803,2022-11-11T18:02:54.803,172.400,-0.305,-0.274,0.396
1668182574843,2022-11-11T18:02:54.843,172.440,-0.396,-0.335,0.366
1668182574883,2022-11-11T18:02:54.883,172.480,-0.457,-0.305,0.457
1668182574923,2022-11-11T18:02:54.923,172.520,-0.366,-0.244,0.427
1668182574963,2022-11-11T18:02:54.963,172.560,-0.366,-0.366,0.366
1668182575003,2022-11-11T18:02:55.003,172.600,-0.366,-0.366,0.335
1668182575043,2022-11-11T18:02:55.043,172.640,-0.366,-0.335,0.366
1668182575083,2022-11-11T18:02:55.083,172.680,-0.366,-0.335,0.427
1668182575123,2022-11-11T18:02:55.123,172.720,-0.457,-0.366,0.396
1668182575163,2022-11-11T18:02:55.163,172.760,-0.396,-0.396,0.335
1668182575203,2022-11-11T18:02:55.203,172.800,-0.305,-0.274,0.335
1668182575243,2022-11-11T18:02:55.243,172.840,-0.488,-0.305,0.396
1668182575283,2022-11-11T18:02:55.283,172.880,-0.305,-0.335,0.366
1668182575323,2022-11-11T18:02:55.323,172.920,-0.335,-0.152,0.274
1668182575363,2022-11-11T18:02:55.363,172.960,-0.366,-0.274,0.274
1668182575403,2022-11-11T18:02:55.403,173.000,-0.457,-0.335,0.335
1668182575443,2022-11-11T18:02:55.443,173.040,-0.488,-0.396,0.427
1668182575483,2022-11-11T18:02:55.483,173.080,-0.335,-0.366,0.335
1668182575523,2022-11-11T18:02:55.523,173.120,-0.366,-0.396,0.335
1668182575563,2022-11-11T18:02:55.563,173.160,-0.366,-0.335,0.488
1668182575603,2022-11-11T18:02:55.603,173.200,-0.427,-0.366,0.427
1668182575643,2022-11-11T18:02:55.643,173.240,-0.274,-0.305,0.335
1668182575683,2022-11-11T18:02:55.683,173.280,-0.457,-0.366,0.396
1668182575723,2022-11-11T18:02:55.723,173.320,-0.518,-0.335,0.427
1668182575763,2022-11-11T18:02:55.763,173.360,-0.396,-0.274,0.396
1668182575803,2022-11-11T18:02:55.803,173.400,-0.335,-0.305,0.396
1668182575843,2022-11-11T18:02:55.843,173.440,-0.427,-0.396,0.366
1668182575883,2022-11-11T18:02:55.883,173.480,-0.335,-0.335,0.305
1668182575923,2022-11-11T18:02:55.923,173.520,-0.335,-0.305,0.305
1668182575963,2022-11-11T18:02:55.963,173.560,-0.427,-0.335,0.366
1668182576003,2022-11-11T18:02:56.003,173.600,-0.366,-0.152,0.396
1668182576043,2022-11-11T18:02:56.043,173.640,-0.427,-0.213,0.305
1668182576083,2022-11-11T18:02:56.083,173.680,-0.427,-0.274,0.335
1668182576123,2022-11-11T18:02:56.123,173.720,-0.396,-0.335,0.396
1668182576163,2022-11-11T18:02:56.163,173.760,-0.305,-0.335,0.366
1668182576203,2022-11-11T18:02:56.203,173.800,-0.305,-0.335,0.366
1668182576243,2022-11-11T18:02:56.243,173.840,-0.549,-0.396,0.427
1668182576283,2022-11-11T18:02:56.283,173.880,-0.396,-0.274,0.427
1668182576323,2022-11-11T18:02:56.323,173.920,-0.366,-0.274,0.396
1668182576363,2022-11-11T18:02:56.363,173.960,-0.366,-0.305,0.396
1668182576403,2022-11-11T18:02:56.403,174.000,-0.518,-0.305,0.427
1668182576443,2022-11-11T18:02:56.443,174.040,-0.366,-0.274,0.335
1668182576483,2022-11-11T18:02:56.483,174.080,-0.244,-0.335,0.305
1668182576523,2022-11-11T18:02:56.523,174.120,-0.427,-0.366,0.366
1668182576563,2022-11-11T18:02:56.563,174.160,-0.396,-0.335,0.305
1668182576603,2022-11-11T18:02:56.603,174.200,-0.396,-0.244,0.366
1668182576643,2022-11-11T18:02:56.643,174.240,-0.427,-0.274,0.366
1668182576683,2022-11-11T18:02:56.683,174.280,-0.335,-0.274,0.457
1668182576723,2022-11-11T18:02:56.723,174.320,-0.427,-0.183,0.366
1668182576763,2022-11-11T18:02:56.763,174.360,-0.366,-0.213,0.244
1668182576803,2022-11-11T18:02:56.803,174.400,-0.427,-0.366,0.335
1668182576843,2022-11-11T18:02:56.843,174.440,-0.305,-0.305,0.305
1668182576883,2022-11-11T18:02:56.883,174.480,-0.274,-0.305,0.305
1668182576923,2022-11-11T18:02:56.923,174.520,-0.366,-0.274,0.366
1668182576963,2022-11-11T18:02:56.963,174.560,-0.457,-0.366,0.457
1668182577003,2022-11-11T18:02:57.003,174.600,-0.457,-0.305,0.366
1668182577043,2022-11-11T18:02:57.043,174.640,-0.335,-0.274,0.396
1668182577083,2022-11-11T18:02:57.083,174.680,-0.457,-0.335,0.457
1668182577123,2022-11-11T18:02:57.123,174.720,-0.396,-0.305,0.396
1668182577163,2022-11-11T18:02:57.163,174.760,-0.305,-0.305,0.305
1668182577203,2022-11-11T18:02:57.203,174.800,-0.305,-0.335,0.335
1668182577243,2022-11-11T18:02:57.243,174.840,-0.457,-0.366,0.335
1668182577283,2022-11-11T18:02:57.283,174.880,-0.457,-0.305,0.457
1668182577323,2022-11-11T18:02:57.323,174.920,-0.488,-0.305,0.457
1668182577363,2022-11-11T18:02:57.363,174.960,-0.396,-0.305,0.305
1668182577403,2022-11-11T18:02:57.403,175.000,-0.244,-0.244,0.305
1668182577443,2022-11-11T18:02:57.443,175.040,-0.427,-0.183,0.427
1668182577483,2022-11-11T18:02:57.483,175.080,-0.457,-0.213,0.305
1668182577523,2022-11-11T18:02:57.523,175.120,-0.366,-0.305,0.274
1668182577563,2022-11-11T18:02:57.563,175.160,-0.488,-0.335,0.457
1668182577603,2022-11-11T18:02:57.603,175.200,-0.366,-0.305,0.427
1668182577643,2022-11-11T18:02:57.643,175.240,-0.335,-0.305,0.366
1668182577683,2022-11-11T18:02:57.683,175.280,-0.549,-0.366,0.457
1668182577723,2022-11-11T18:02:57.723,175.320,-0.457,-0.366,0.488
1668182577763,2022-11-11T18:02:57.763,175.360,-0.396,-0.244,0.366
1668182577803,2022-11-11T18:02:57.803,175.400,-0.366,-0.274,0.396
1668182577843,2022-11-11T18:02:57.843,175.440,-0.488,-0.335,0.457
1668182577883,2022-11-11T18:02:57.883,175.480,-0.396,-0.305,0.427
1668182577923,2022-11-11T18:02:57.923,175.520,-0.274,-0.244,0.427
1668182577963,2022-11-11T18:02:57.963,175.560,-0.457,-0.366,0.427
1668182578003,2022-11-11T18:02:58.003,175.600,-0.427,-0.274,0.396
1668182578043,2022-11-11T18:02:58.043,175.640,-0.396,-0.274,0.396
1668182578083,2022-11-11T18:02:58.083,175.680,-0.396,-0.305,0.396
1668182578123,2022-11-11T18:02:58.123,175.720,-0.396,-0.366,0.427
1668182578163,2022-11-11T18:02:58.163,175.760,-0.457,-0.274,0.518
1668182578203,2022-11-11T18:02:58.203,175.800,-0.366,-0.122,0.396
1668182578243,2022-11-11T18:02:58.243,175.840,-0.549,-0.305,0.244
1668182578283,2022-11-11T18:02:58.283,175.880,-0.396,-0.335,0.366
1668182578323,2022-11-11T18:02:58.323,175.920,-0.366,-0.366,0.427
1668182578363,2022-11-11T18:02:58.363,175.960,-0.396,-0.366,0.366
1668182578403,2022-11-11T18:02:58.403,176.000,-0.396,-0.335,0.366
1668182578443,2022-11-11T18:02:58.443,176.040,-0.488,-0.305,0.488
1668182578483,2022-11-11T18:02:58.483,176.080,-0.366,-0.244,0.457
1668182578523,2022-11-11T18:02:58.523,176.120,-0.396,-0.396,0.549
1668182578563,2022-11-11T18:02:58.563,176.160,-0.396,-0.335,0.549
1668182578603,2022-11-11T18:02:58.603,176.200,-0.457,-0.335,0.488
1668182578643,2022-11-11T18:02:58.643,176.240,-0.335,-0.366,0.427
1668182578683,2022-11-11T18:02:58.683,176.280,-0.274,-0.274,0.366
1668182578723,2022-11-11T18:02:58.723,176.320,-0.091,-0.244,0.213
1668182578763,2022-11-11T18:02:58.763,176.360,-0.183,-0.427,0.183
1668182578803,2022-11-11T18:02:58.803,176.400,-0.274,-0.396,0.152
1668182578843,2022-11-11T18:02:58.843,176.440,-0.213,-0.274,0.274
1668182578883,2022-11-11T18:02:58.883,176.480,-0.427,-0.274,0.366
1668182578923,2022-11-11T18:02:58.923,176.520,-0.488,-0.213,0.274
1668182578963,2022-11-11T18:02:58.963,176.560,-0.549,-0.335,0.305
1668182579003,2022-11-11T18:02:59.003,176.600,-0.488,-0.396,0.427
