epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668248549787,2022-11-12T12:22:29.787,220.800,-0.156,0.353,-0.944
1668248549827,2022-11-12T12:22:29.827,220.840,-0.154,0.353,-0.946
1668248549867,2022-11-12T12:22:29.867,220.880,-0.155,0.352,-0.946
1668248549907,2022-11-12T12:22:29.907,220.920,-0.158,0.353,-0.945
1668248549947,2022-11-12T12:22:29.947,220.960,-0.157,0.347,-0.947
1668248549987,2022-11-12T12:22:29.987,221.000,-0.155,0.363,-0.943
1668248550027,2022-11-12T12:22:30.027,221.040,-0.156,0.355,-0.944
1668248550067,2022-11-12T12:22:30.067,221.080,-0.159,0.344,-0.946
1668248550107,2022-11-12T12:22:30.107,221.120,-0.155,0.359,-0.944
1668248550147,2022-11-12T12:22:30.147,221.160,-0.154,0.355,-0.944
1668248550187,2022-11-12T12:22:30.187,221.200,-0.156,0.354,-0.944
1668248550227,2022-11-12T12:22:30.227,221.240,-0.156,0.354,-0.945
1668248550267,2022-11-12T12:22:30.267,221.280,-0.154,0.357,-0.944
1668248550307,2022-11-12T12:22:30.307,221.320,-0.156,0.355,-0.946
1668248550347,2022-11-12T12:22:30.347,221.360,-0.156,0.355,-0.944
1668248550387,2022-11-12T12:22:30.387,221.400,-0.155,0.354,-0.944
1668248550427,2022-11-12T12:22:30.427,221.440,-0.156,0.355,-0.944
1668248550467,2022-11-12T12:22:30.467,221.480,-0.156,0.355,-0.945
1668248550507,2022-11-12T12:22:30.507,221.520,-0.156,0.357,-0.943
1668248550547,2022-11-12T12:22:30.547,221.560,-0.154,0.354,-0.944
1668248550587,2022-11-12T12:22:30.587,221.600,-0.153,0.354,-0.945
1668248550627,2022-11-12T12:22:30.627,221.640,-0.152,0.359,-0.945
1668248550667,2022-11-12T12:22:30.667,221.680,-0.153,0.353,-0.945
1668248550707,2022-11-12T12:22:30.707,221.720,-0.156,0.357,-0.944
1668248550747,2022-11-12T12:22:30.747,221.760,-0.156,0.356,-0.944
1668248550787,2022-11-12T12:22:30.787,221.800,-0.155,0.356,-0.945
1668248550827,2022-11-12T12:22:30.827,221.840,-0.154,0.356,-0.944
1668248550867,2022-11-12T12:22:30.867,221.880,-0.153,0.358,-0.943
1668248550907,2022-11-12T12:22:30.907,221.920,-0.154,0.356,-0.944
1668248550947,2022-11-12T12:22:30.947,221.960,-0.155,0.353,-0.945
1668248550987,2022-11-12T12:22:30.987,222.000,-0.155,0.355,-0.944
1668248551027,2022-11-12T12:22:31.027,222.040,-0.154,0.357,-0.944
1668248551067,2022-11-12T12:22:31.067,222.080,-0.154,0.355,-0.945
1668248551107,2022-11-12T12:22:31.107,222.120,-0.154,0.357,-0.945
1668248551147,2022-11-12T12:22:31.147,222.160,-0.154,0.357,-0.945
1668248551187,2022-11-12T12:22:31.187,222.200,-0.154,0.358,-0.944
1668248551227,2022-11-12T12:22:31.227,222.240,-0.155,0.354,-0.943
1668248551267,2022-11-12T12:22:31.267,222.280,-0.156,0.357,-0.944
1668248551307,2022-11-12T12:22:31.307,222.320,-0.156,0.357,-0.944
1668248551347,2022-11-12T12:22:31.347,222.360,-0.154,0.358,-0.945
1668248551387,2022-11-12T12:22:31.387,222.400,-0.154,0.356,-0.944
1668248551427,2022-11-12T12:22:31.427,222.440,-0.156,0.357,-0.943
1668248551467,2022-11-12T12:22:31.467,222.480,-0.154,0.356,-0.945
1668248551507,2022-11-12T12:22:31.507,222.520,-0.154,0.357,-0.944
1668248551547,2022-11-12T12:22:31.547,222.560,-0.155,0.356,-0.944
1668248551587,2022-11-12T12:22:31.587,222.600,-0.156,0.357,-0.945
1668248551627,2022-11-12T12:22:31.627,222.640,-0.155,0.357,-0.944
1668248551667,2022-11-12T12:22:31.667,222.680,-0.155,0.356,-0.944
1668248551707,2022-11-12T12:22:31.707,222.720,-0.156,0.358,-0.943
1668248551747,2022-11-12T12:22:31.747,222.760,-0.154,0.354,-0.944
1668248551787,2022-11-12T12:22:31.787,222.800,-0.156,0.357,-0.943
1668248551827,2022-11-12T12:22:31.827,222.840,-0.154,0.357,-0.944
1668248551867,2022-11-12T12:22:31.867,222.880,-0.155,0.356,-0.944
1668248551907,2022-11-12T12:22:31.907,222.920,-0.153,0.355,-0.945
1668248551947,2022-11-12T12:22:31.947,222.960,-0.155,0.356,-0.944
1668248551987,2022-11-12T12:22:31.987,223.000,-0.154,0.357,-0.944
1668248552027,2022-11-12T12:22:32.027,223.040,-0.155,0.356,-0.945
1668248552067,2022-11-12T12:22:32.067,223.080,-0.155,0.356,-0.944
1668248552107,2022-11-12T12:22:32.107,223.120,-0.155,0.356,-0.944
1668248552147,2022-11-12T12:22:32.147,223.160,-0.156,0.356,-0.943
1668248552187,2022-11-12T12:22:32.187,223.200,-0.155,0.356,-0.944
1668248552227,2022-11-12T12:22:32.227,223.240,-0.155,0.357,-0.945
1668248552267,2022-11-12T12:22:32.267,223.280,-0.155,0.355,-0.943
1668248552307,2022-11-12T12:22:32.307,223.320,-0.156,0.356,-0.945
1668248552347,2022-11-12T12:22:32.347,223.360,-0.154,0.355,-0.945
1668248552387,2022-11-12T12:22:32.387,223.400,-0.154,0.355,-0.944
1668248552427,2022-11-12T12:22:32.427,223.440,-0.155,0.357,-0.945
1668248552467,2022-11-12T12:22:32.467,223.480,-0.155,0.354,-0.944
1668248552507,2022-11-12T12:22:32.507,223.520,-0.154,0.356,-0.944
1668248552547,2022-11-12T12:22:32.547,223.560,-0.156,0.355,-0.945
1668248552587,2022-11-12T12:22:32.587,223.600,-0.154,0.356,-0.944
1668248552627,2022-11-12T12:22:32.627,223.640,-0.155,0.357,-0.944
1668248552667,2022-11-12T12:22:32.667,223.680,-0.155,0.356,-0.944
1668248552707,2022-11-12T12:22:32.707,223.720,-0.155,0.356,-0.944
1668248552747,2022-11-12T12:22:32.747,223.760,-0.154,0.356,-0.944
1668248552787,2022-11-12T12:22:32.787,223.800,-0.155,0.354,-0.945
1668248552827,2022-11-12T12:22:32.827,223.840,-0.154,0.357,-0.944
1668248552867,2022-11-12T12:22:32.867,223.880,-0.154,0.357,-0.944
1668248552907,2022-11-12T12:22:32.907,223.920,-0.155,0.354,-0.945
1668248552947,2022-11-12T12:22:32.947,223.960,-0.154,0.357,-0.944
1668248552987,2022-11-12T12:22:32.987,224.000,-0.155,0.356,-0.945
1668248553027,2022-11-12T12:22:33.027,224.040,-0.154,0.356,-0.945
1668248553067,2022-11-12T12:22:33.067,224.080,-0.154,0.356,-0.945
1668248553107,2022-11-12T12:22:33.107,224.120,-0.155,0.356,-0.944
1668248553147,2022-11-12T12:22:33.147,224.160,-0.153,0.356,-0.943
1668248553187,2022-11-12T12:22:33.187,224.200,-0.155,0.355,-0.943
1668248553227,2022-11-12T12:22:33.227,224.240,-0.155,0.355,-0.945
1668248553267,2022-11-12T12:22:33.267,224.280,-0.155,0.357,-0.945
1668248553307,2022-11-12T12:22:33.307,224.320,-0.155,0.357,-0.945
1668248553347,2022-11-12T12:22:33.347,224.360,-0.154,0.355,-0.945
1668248553387,2022-11-12T12:22:33.387,224.400,-0.154,0.355,-0.945
1668248553427,2022-11-12T12:22:33.427,224.440,-0.154,0.358,-0.945
1668248553467,2022-11-12T12:22:33.467,224.480,-0.155,0.356,-0.945
1668248553507,2022-11-12T12:22:33.507,224.520,-0.154,0.355,-0.945
1668248553547,2022-11-12T12:22:33.547,224.560,-0.155,0.355,-0.945
1668248553587,2022-11-12T12:22:33.587,224.600,-0.153,0.355,-0.945
1668248553627,2022-11-12T12:22:33.627,224.640,-0.153,0.353,-0.945
1668248553667,2022-11-12T12:22:33.667,224.680,-0.153,0.355,-0.944
1668248553707,2022-11-12T12:22:33.707,224.720,-0.152,0.355,-0.945
1668248553747,2022-11-12T12:22:33.747,224.760,-0.153,0.357,-0.945
1668248553787,2022-11-12T12:22:33.787,224.800,-0.152,0.353,-0.945
1668248553827,2022-11-12T12:22:33.827,224.840,-0.154,0.355,-0.944
1668248553867,2022-11-12T12:22:33.867,224.880,-0.154,0.357,-0.944
1668248553907,2022-11-12T12:22:33.907,224.920,-0.154,0.354,-0.945
1668248553947,2022-11-12T12:22:33.947,224.960,-0.154,0.356,-0.945
1668248553987,2022-11-12T12:22:33.987,225.000,-0.154,0.355,-0.945
1668248554027,2022-11-12T12:22:34.027,225.040,-0.152,0.355,-0.945
1668248554067,2022-11-12T12:22:34.067,225.080,-0.153,0.356,-0.945
1668248554107,2022-11-12T12:22:34.107,225.120,-0.155,0.356,-0.943
1668248554147,2022-11-12T12:22:34.147,225.160,-0.153,0.356,-0.944
1668248554187,2022-11-12T12:22:34.187,225.200,-0.153,0.354,-0.946
1668248554227,2022-11-12T12:22:34.227,225.240,-0.152,0.356,-0.945
1668248554267,2022-11-12T12:22:34.267,225.280,-0.153,0.355,-0.945
1668248554307,2022-11-12T12:22:34.307,225.320,-0.152,0.358,-0.944
1668248554347,2022-11-12T12:22:34.347,225.360,-0.153,0.353,-0.944
1668248554387,2022-11-12T12:22:34.387,225.400,-0.154,0.355,-0.944
1668248554427,2022-11-12T12:22:34.427,225.440,-0.154,0.356,-0.945
1668248554467,2022-11-12T12:22:34.467,225.480,-0.153,0.356,-0.944
1668248554507,2022-11-12T12:22:34.507,225.520,-0.153,0.354,-0.944
1668248554547,2022-11-12T12:22:34.547,225.560,-0.154,0.355,-0.945
1668248554587,2022-11-12T12:22:34.587,225.600,-0.154,0.356,-0.945
1668248554627,2022-11-12T12:22:34.627,225.640,-0.154,0.353,-0.946
1668248554667,2022-11-12T12:22:34.667,225.680,-0.154,0.357,-0.944
1668248554707,2022-11-12T12:22:34.707,225.720,-0.153,0.355,-0.944
1668248554747,2022-11-12T12:22:34.747,225.760,-0.153,0.355,-0.945
1668248554787,2022-11-12T12:22:34.787,225.800,-0.154,0.357,-0.946
1668248554827,2022-11-12T12:22:34.827,225.840,-0.153,0.354,-0.945
1668248554867,2022-11-12T12:22:34.867,225.880,-0.153,0.355,-0.945
1668248554907,2022-11-12T12:22:34.907,225.920,-0.153,0.354,-0.944
1668248554947,2022-11-12T12:22:34.947,225.960,-0.153,0.355,-0.945
1668248554987,2022-11-12T12:22:34.987,226.000,-0.154,0.355,-0.945
1668248555027,2022-11-12T12:22:35.027,226.040,-0.153,0.355,-0.945
1668248555067,2022-11-12T12:22:35.067,226.080,-0.154,0.355,-0.945
1668248555107,2022-11-12T12:22:35.107,226.120,-0.153,0.356,-0.945
1668248555147,2022-11-12T12:22:35.147,226.160,-0.154,0.359,-0.945
1668248555187,2022-11-12T12:22:35.187,226.200,-0.152,0.357,-0.943
1668248555227,2022-11-12T12:22:35.227,226.240,-0.153,0.355,-0.944
1668248555267,2022-11-12T12:22:35.267,226.280,-0.153,0.357,-0.943
1668248555307,2022-11-12T12:22:35.307,226.320,-0.155,0.358,-0.944
1668248555347,2022-11-12T12:22:35.347,226.360,-0.152,0.354,-0.945
1668248555387,2022-11-12T12:22:35.387,226.400,-0.154,0.357,-0.944
1668248555427,2022-11-12T12:22:35.427,226.440,-0.154,0.358,-0.944
1668248555467,2022-11-12T12:22:35.467,226.480,-0.154,0.356,-0.944
1668248555507,2022-11-12T12:22:35.507,226.520,-0.155,0.358,-0.943
1668248555547,2022-11-12T12:22:35.547,226.560,-0.154,0.356,-0.944
1668248555587,2022-11-12T12:22:35.587,226.600,-0.154,0.358,-0.944
1668248555627,2022-11-12T12:22:35.627,226.640,-0.155,0.357,-0.943
1668248555667,2022-11-12T12:22:35.667,226.680,-0.155,0.357,-0.944
1668248555707,2022-11-12T12:22:35.707,226.720,-0.153,0.357,-0.943
1668248555747,2022-11-12T12:22:35.747,226.760,-0.154,0.357,-0.944
1668248555787,2022-11-12T12:22:35.787,226.800,-0.154,0.358,-0.944
1668248555827,2022-11-12T12:22:35.827,226.840,-0.155,0.356,-0.945
1668248555867,2022-11-12T12:22:35.867,226.880,-0.154,0.356,-0.944
1668248555907,2022-11-12T12:22:35.907,226.920,-0.155,0.357,-0.943
1668248555947,2022-11-12T12:22:35.947,226.960,-0.155,0.359,-0.944
1668248555987,2022-11-12T12:22:35.987,227.000,-0.153,0.358,-0.944
1668248556027,2022-11-12T12:22:36.027,227.040,-0.152,0.357,-0.944
1668248556067,2022-11-12T12:22:36.067,227.080,-0.154,0.357,-0.943
1668248556107,2022-11-12T12:22:36.107,227.120,-0.154,0.360,-0.944
1668248556147,2022-11-12T12:22:36.147,227.160,-0.154,0.355,-0.944
1668248556187,2022-11-12T12:22:36.187,227.200,-0.153,0.358,-0.945
1668248556227,2022-11-12T12:22:36.227,227.240,-0.154,0.357,-0.944
1668248556267,2022-11-12T12:22:36.267,227.280,-0.153,0.357,-0.944
1668248556307,2022-11-12T12:22:36.307,227.320,-0.155,0.358,-0.943
1668248556347,2022-11-12T12:22:36.347,227.360,-0.155,0.356,-0.944
1668248556387,2022-11-12T12:22:36.387,227.400,-0.155,0.358,-0.944
1668248556427,2022-11-12T12:22:36.427,227.440,-0.153,0.356,-0.943
1668248556467,2022-11-12T12:22:36.467,227.480,-0.155,0.357,-0.944
1668248556507,2022-11-12T12:22:36.507,227.520,-0.155,0.359,-0.944
1668248556547,2022-11-12T12:22:36.547,227.560,-0.152,0.355,-0.944
1668248556587,2022-11-12T12:22:36.587,227.600,-0.153,0.358,-0.943
1668248556627,2022-11-12T12:22:36.627,227.640,-0.153,0.356,-0.945
1668248556667,2022-11-12T12:22:36.667,227.680,-0.155,0.358,-0.943
1668248556707,2022-11-12T12:22:36.707,227.720,-0.155,0.356,-0.944
1668248556747,2022-11-12T12:22:36.747,227.760,-0.155,0.357,-0.944
1668248556787,2022-11-12T12:22:36.787,227.800,-0.154,0.359,-0.944
1668248556827,2022-11-12T12:22:36.827,227.840,-0.152,0.356,-0.944
1668248556867,2022-11-12T12:22:36.867,227.880,-0.154,0.356,-0.944
1668248556907,2022-11-12T12:22:36.907,227.920,-0.153,0.359,-0.943
1668248556947,2022-11-12T12:22:36.947,227.960,-0.154,0.356,-0.944
1668248556987,2022-11-12T12:22:36.987,228.000,-0.152,0.356,-0.944
1668248557027,2022-11-12T12:22:37.027,228.040,-0.155,0.356,-0.944
1668248557067,2022-11-12T12:22:37.067,228.080,-0.154,0.356,-0.945
1668248557107,2022-11-12T12:22:37.107,228.120,-0.155,0.357,-0.944
1668248557147,2022-11-12T12:22:37.147,228.160,-0.151,0.354,-0.944
1668248557187,2022-11-12T12:22:37.187,228.200,-0.154,0.356,-0.944
1668248557227,2022-11-12T12:22:37.227,228.240,-0.154,0.357,-0.945
1668248557267,2022-11-12T12:22:37.267,228.280,-0.153,0.355,-0.946
1668248557307,2022-11-12T12:22:37.307,228.320,-0.153,0.355,-0.944
1668248557347,2022-11-12T12:22:37.347,228.360,-0.153,0.355,-0.945
1668248557387,2022-11-12T12:22:37.387,228.400,-0.153,0.355,-0.945
1668248557427,2022-11-12T12:22:37.427,228.440,-0.153,0.356,-0.944
1668248557467,2022-11-12T12:22:37.467,228.480,-0.153,0.356,-0.944
1668248557507,2022-11-12T12:22:37.507,228.520,-0.153,0.353,-0.945
1668248557547,2022-11-12T12:22:37.547,228.560,-0.155,0.357,-0.945
1668248557587,2022-11-12T12:22:37.587,228.600,-0.154,0.356,-0.945
1668248557627,2022-11-12T12:22:37.627,228.640,-0.151,0.356,-0.944
1668248557667,2022-11-12T12:22:37.667,228.680,-0.152,0.354,-0.945
1668248557707,2022-11-12T12:22:37.707,228.720,-0.152,0.359,-0.944
1668248557747,2022-11-12T12:22:37.747,228.760,-0.153,0.354,-0.946
1668248557787,2022-11-12T12:22:37.787,228.800,-0.153,0.356,-0.945
1668248557827,2022-11-12T12:22:37.827,228.840,-0.153,0.355,-0.944
1668248557867,2022-11-12T12:22:37.867,228.880,-0.152,0.355,-0.945
1668248557907,2022-11-12T12:22:37.907,228.920,-0.152,0.356,-0.944
1668248557947,2022-11-12T12:22:37.947,228.960,-0.152,0.353,-0.946
1668248557987,2022-11-12T12:22:37.987,229.000,-0.153,0.355,-0.945
1668248558027,2022-11-12T12:22:38.027,229.040,-0.152,0.356,-0.946
1668248558067,2022-11-12T12:22:38.067,229.080,-0.153,0.354,-0.945
1668248558107,2022-11-12T12:22:38.107,229.120,-0.152,0.355,-0.944
1668248558147,2022-11-12T12:22:38.147,229.160,-0.151,0.355,-0.945
1668248558187,2022-11-12T12:22:38.187,229.200,-0.151,0.356,-0.945
1668248558227,2022-11-12T12:22:38.227,229.240,-0.152,0.354,-0.945
1668248558267,2022-11-12T12:22:38.267,229.280,-0.153,0.354,-0.945
1668248558307,2022-11-12T12:22:38.307,229.320,-0.152,0.355,-0.944
1668248558347,2022-11-12T12:22:38.347,229.360,-0.154,0.355,-0.944
1668248558387,2022-11-12T12:22:38.387,229.400,-0.154,0.356,-0.944
1668248558427,2022-11-12T12:22:38.427,229.440,-0.150,0.357,-0.945
1668248558467,2022-11-12T12:22:38.467,229.480,-0.154,0.356,-0.944
1668248558507,2022-11-12T12:22:38.507,229.520,-0.154,0.353,-0.945
1668248558547,2022-11-12T12:22:38.547,229.560,-0.153,0.357,-0.945
1668248558587,2022-11-12T12:22:38.587,229.600,-0.151,0.356,-0.946
1668248558627,2022-11-12T12:22:38.627,229.640,-0.152,0.355,-0.946
1668248558667,2022-11-12T12:22:38.667,229.680,-0.153,0.355,-0.944
1668248558707,2022-11-12T12:22:38.707,229.720,-0.149,0.357,-0.945
1668248558747,2022-11-12T12:22:38.747,229.760,-0.152,0.355,-0.945
1668248558787,2022-11-12T12:22:38.787,229.800,-0.153,0.352,-0.945
1668248558827,2022-11-12T12:22:38.827,229.840,-0.153,0.358,-0.945
1668248558867,2022-11-12T12:22:38.867,229.880,-0.153,0.355,-0.943
1668248558907,2022-11-12T12:22:38.907,229.920,-0.154,0.354,-0.946
1668248558947,2022-11-12T12:22:38.947,229.960,-0.152,0.356,-0.945
1668248558987,2022-11-12T12:22:38.987,230.000,-0.152,0.355,-0.945
1668248559027,2022-11-12T12:22:39.027,230.040,-0.152,0.356,-0.945
1668248559067,2022-11-12T12:22:39.067,230.080,-0.153,0.353,-0.945
1668248559107,2022-11-12T12:22:39.107,230.120,-0.151,0.356,-0.945
1668248559147,2022-11-12T12:22:39.147,230.160,-0.152,0.356,-0.944
1668248559187,2022-11-12T12:22:39.187,230.200,-0.153,0.355,-0.945
1668248559227,2022-11-12T12:22:39.227,230.240,-0.153,0.355,-0.946
1668248559267,2022-11-12T12:22:39.267,230.280,-0.153,0.357,-0.945
1668248559307,2022-11-12T12:22:39.307,230.320,-0.153,0.356,-0.944
1668248559347,2022-11-12T12:22:39.347,230.360,-0.153,0.354,-0.945
1668248559387,2022-11-12T12:22:39.387,230.400,-0.155,0.358,-0.944
1668248559427,2022-11-12T12:22:39.427,230.440,-0.153,0.354,-0.945
1668248559467,2022-11-12T12:22:39.467,230.480,-0.149,0.356,-0.945
1668248559507,2022-11-12T12:22:39.507,230.520,-0.153,0.356,-0.944
1668248559547,2022-11-12T12:22:39.547,230.560,-0.152,0.354,-0.946
1668248559587,2022-11-12T12:22:39.587,230.600,-0.152,0.354,-0.945
1668248559627,2022-11-12T12:22:39.627,230.640,-0.153,0.357,-0.944
1668248559667,2022-11-12T12:22:39.667,230.680,-0.153,0.356,-0.946
1668248559707,2022-11-12T12:22:39.707,230.720,-0.153,0.355,-0.946
1668248559747,2022-11-12T12:22:39.747,230.760,-0.152,0.356,-0.944
1668248559787,2022-11-12T12:22:39.787,230.800,-0.151,0.355,-0.944
1668248559827,2022-11-12T12:22:39.827,230.840,-0.153,0.356,-0.945
1668248559867,2022-11-12T12:22:39.867,230.880,-0.153,0.357,-0.945
1668248559907,2022-11-12T12:22:39.907,230.920,-0.153,0.356,-0.944
1668248559947,2022-11-12T12:22:39.947,230.960,-0.152,0.357,-0.944
1668248559987,2022-11-12T12:22:39.987,231.000,-0.153,0.354,-0.945
1668248560027,2022-11-12T12:22:40.027,231.040,-0.152,0.358,-0.943
1668248560067,2022-11-12T12:22:40.067,231.080,-0.154,0.357,-0.944
1668248560107,2022-11-12T12:22:40.107,231.120,-0.152,0.355,-0.945
1668248560147,2022-11-12T12:22:40.147,231.160,-0.153,0.355,-0.943
1668248560187,2022-11-12T12:22:40.187,231.200,-0.152,0.354,-0.943
1668248560227,2022-11-12T12:22:40.227,231.240,-0.152,0.356,-0.945
1668248560267,2022-11-12T12:22:40.267,231.280,-0.151,0.354,-0.945
1668248560307,2022-11-12T12:22:40.307,231.320,-0.151,0.356,-0.944
1668248560347,2022-11-12T12:22:40.347,231.360,-0.151,0.356,-0.945
1668248560387,2022-11-12T12:22:40.387,231.400,-0.152,0.356,-0.944
1668248560427,2022-11-12T12:22:40.427,231.440,-0.154,0.355,-0.946
1668248560467,2022-11-12T12:22:40.467,231.480,-0.153,0.355,-0.945
1668248560507,2022-11-12T12:22:40.507,231.520,-0.153,0.356,-0.944
1668248560547,2022-11-12T12:22:40.547,231.560,-0.151,0.355,-0.943
1668248560587,2022-11-12T12:22:40.587,231.600,-0.153,0.356,-0.945
1668248560627,2022-11-12T12:22:40.627,231.640,-0.152,0.356,-0.944
1668248560667,2022-11-12T12:22:40.667,231.680,-0.151,0.354,-0.945
1668248560707,2022-11-12T12:22:40.707,231.720,-0.151,0.357,-0.945
1668248560747,2022-11-12T12:22:40.747,231.760,-0.152,0.357,-0.945
1668248560787,2022-11-12T12:22:40.787,231.800,-0.154,0.354,-0.945
1668248560827,2022-11-12T12:22:40.827,231.840,-0.153,0.355,-0.945
1668248560867,2022-11-12T12:22:40.867,231.880,-0.152,0.357,-0.944
1668248560907,2022-11-12T12:22:40.907,231.920,-0.152,0.358,-0.944
1668248560947,2022-11-12T12:22:40.947,231.960,-0.150,0.353,-0.945
1668248560987,2022-11-12T12:22:40.987,232.000,-0.151,0.357,-0.944
1668248561027,2022-11-12T12:22:41.027,232.040,-0.152,0.355,-0.945
1668248561067,2022-11-12T12:22:41.067,232.080,-0.153,0.352,-0.944
1668248561107,2022-11-12T12:22:41.107,232.120,-0.151,0.355,-0.945
1668248561147,2022-11-12T12:22:41.147,232.160,-0.153,0.354,-0.945
1668248561187,2022-11-12T12:22:41.187,232.200,-0.151,0.355,-0.944
1668248561227,2022-11-12T12:22:41.227,232.240,-0.152,0.355,-0.945
1668248561267,2022-11-12T12:22:41.267,232.280,-0.153,0.354,-0.946
1668248561307,2022-11-12T12:22:41.307,232.320,-0.153,0.355,-0.945
1668248561347,2022-11-12T12:22:41.347,232.360,-0.152,0.354,-0.946
1668248561387,2022-11-12T12:22:41.387,232.400,-0.153,0.354,-0.945
1668248561427,2022-11-12T12:22:41.427,232.440,-0.152,0.354,-0.945
1668248561467,2022-11-12T12:22:41.467,232.480,-0.152,0.353,-0.945
1668248561507,2022-11-12T12:22:41.507,232.520,-0.152,0.357,-0.944
1668248561547,2022-11-12T12:22:41.547,232.560,-0.152,0.352,-0.944
1668248561587,2022-11-12T12:22:41.587,232.600,-0.153,0.356,-0.945
1668248561627,2022-11-12T12:22:41.627,232.640,-0.150,0.354,-0.945
1668248561667,2022-11-12T12:22:41.667,232.680,-0.152,0.355,-0.945
1668248561707,2022-11-12T12:22:41.707,232.720,-0.152,0.355,-0.945
1668248561747,2022-11-12T12:22:41.747,232.760,-0.153,0.353,-0.947
1668248561787,2022-11-12T12:22:41.787,232.800,-0.152,0.358,-0.945
1668248561827,2022-11-12T12:22:41.827,232.840,-0.152,0.352,-0.945
1668248561867,2022-11-12T12:22:41.867,232.880,-0.152,0.354,-0.946
1668248561907,2022-11-12T12:22:41.907,232.920,-0.152,0.354,-0.945
1668248561947,2022-11-12T12:22:41.947,232.960,-0.151,0.355,-0.945
1668248561987,2022-11-12T12:22:41.987,233.000,-0.151,0.353,-0.944
1668248562027,2022-11-12T12:22:42.027,233.040,-0.151,0.355,-0.945
1668248562067,2022-11-12T12:22:42.067,233.080,-0.152,0.357,-0.945
1668248562107,2022-11-12T12:22:42.107,233.120,-0.153,0.352,-0.945
1668248562147,2022-11-12T12:22:42.147,233.160,-0.151,0.353,-0.945
1668248562187,2022-11-12T12:22:42.187,233.200,-0.152,0.354,-0.945
1668248562227,2022-11-12T12:22:42.227,233.240,-0.151,0.353,-0.944
1668248562267,2022-11-12T12:22:42.267,233.280,-0.151,0.354,-0.946
1668248562307,2022-11-12T12:22:42.307,233.320,-0.152,0.354,-0.945
1668248562347,2022-11-12T12:22:42.347,233.360,-0.152,0.355,-0.946
1668248562387,2022-11-12T12:22:42.387,233.400,-0.151,0.353,-0.944
1668248562427,2022-11-12T12:22:42.427,233.440,-0.151,0.355,-0.944
1668248562467,2022-11-12T12:22:42.467,233.480,-0.151,0.354,-0.945
1668248562507,2022-11-12T12:22:42.507,233.520,-0.151,0.356,-0.944
1668248562547,2022-11-12T12:22:42.547,233.560,-0.152,0.354,-0.945
1668248562587,2022-11-12T12:22:42.587,233.600,-0.151,0.354,-0.946
1668248562627,2022-11-12T12:22:42.627,233.640,-0.152,0.356,-0.945
1668248562667,2022-11-12T12:22:42.667,233.680,-0.150,0.354,-0.945
1668248562707,2022-11-12T12:22:42.707,233.720,-0.150,0.353,-0.945
1668248562747,2022-11-12T12:22:42.747,233.760,-0.151,0.353,-0.946
1668248562787,2022-11-12T12:22:42.787,233.800,-0.152,0.354,-0.946
1668248562827,2022-11-12T12:22:42.827,233.840,-0.151,0.354,-0.946
1668248562867,2022-11-12T12:22:42.867,233.880,-0.152,0.352,-0.946
1668248562907,2022-11-12T12:22:42.907,233.920,-0.152,0.354,-0.945
1668248562947,2022-11-12T12:22:42.947,233.960,-0.151,0.354,-0.945
1668248562987,2022-11-12T12:22:42.987,234.000,-0.152,0.355,-0.945
1668248563027,2022-11-12T12:22:43.027,234.040,-0.151,0.354,-0.945
1668248563067,2022-11-12T12:22:43.067,234.080,-0.153,0.354,-0.945
1668248563107,2022-11-12T12:22:43.107,234.120,-0.152,0.356,-0.945
1668248563147,2022-11-12T12:22:43.147,234.160,-0.152,0.352,-0.945
1668248563187,2022-11-12T12:22:43.187,234.200,-0.152,0.357,-0.945
1668248563227,2022-11-12T12:22:43.227,234.240,-0.151,0.356,-0.945
1668248563267,2022-11-12T12:22:43.267,234.280,-0.152,0.354,-0.946
1668248563307,2022-11-12T12:22:43.307,234.320,-0.152,0.357,-0.945
1668248563347,2022-11-12T12:22:43.347,234.360,-0.152,0.354,-0.945
1668248563387,2022-11-12T12:22:43.387,234.400,-0.151,0.356,-0.945
1668248563427,2022-11-12T12:22:43.427,234.440,-0.151,0.354,-0.945
1668248563467,2022-11-12T12:22:43.467,234.480,-0.152,0.356,-0.945
1668248563507,2022-11-12T12:22:43.507,234.520,-0.153,0.357,-0.945
1668248563547,2022-11-12T12:22:43.547,234.560,-0.152,0.355,-0.946
1668248563587,2022-11-12T12:22:43.587,234.600,-0.152,0.356,-0.945
1668248563627,2022-11-12T12:22:43.627,234.640,-0.151,0.354,-0.944
1668248563667,2022-11-12T12:22:43.667,234.680,-0.152,0.357,-0.943
1668248563707,2022-11-12T12:22:43.707,234.720,-0.152,0.357,-0.944
1668248563747,2022-11-12T12:22:43.747,234.760,-0.152,0.354,-0.944
1668248563787,2022-11-12T12:22:43.787,234.800,-0.152,0.356,-0.945
1668248563827,2022-11-12T12:22:43.827,234.840,-0.151,0.356,-0.944
1668248563867,2022-11-12T12:22:43.867,234.880,-0.152,0.357,-0.944
1668248563907,2022-11-12T12:22:43.907,234.920,-0.151,0.355,-0.945
1668248563947,2022-11-12T12:22:43.947,234.960,-0.152,0.358,-0.945
1668248563987,2022-11-12T12:22:43.987,235.000,-0.151,0.355,-0.945
1668248564027,2022-11-12T12:22:44.027,235.040,-0.152,0.355,-0.945
