epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668184077199,2022-11-11T18:27:57.199,358.200,-0.518,-0.305,0.366
1668184077239,2022-11-11T18:27:57.239,358.240,-0.427,-0.305,0.366
1668184077279,2022-11-11T18:27:57.279,358.280,-0.335,-0.305,0.366
1668184077319,2022-11-11T18:27:57.319,358.320,-0.427,-0.305,0.366
1668184077359,2022-11-11T18:27:57.359,358.360,-0.457,-0.305,0.396
1668184077399,2022-11-11T18:27:57.399,358.400,-0.366,-0.274,0.366
1668184077439,2022-11-11T18:27:57.439,358.440,-0.396,-0.305,0.366
1668184077479,2022-11-11T18:27:57.479,358.480,-0.488,-0.335,0.366
1668184077519,2022-11-11T18:27:57.519,358.520,-0.396,-0.305,0.366
1668184077559,2022-11-11T18:27:57.559,358.560,-0.335,-0.274,0.335
1668184077599,2022-11-11T18:27:57.599,358.600,-0.457,-0.274,0.396
1668184077639,2022-11-11T18:27:57.639,358.640,-0.396,-0.335,0.427
1668184077679,2022-11-11T18:27:57.679,358.680,-0.305,-0.274,0.335
1668184077719,2022-11-11T18:27:57.719,358.720,-0.366,-0.274,0.335
1668184077759,2022-11-11T18:27:57.759,358.760,-0.366,-0.305,0.396
1668184077799,2022-11-11T18:27:57.799,358.800,-0.488,-0.244,0.396
1668184077839,2022-11-11T18:27:57.839,358.840,-0.396,-0.244,0.305
1668184077879,2022-11-11T18:27:57.879,358.880,-0.366,-0.274,0.366
1668184077919,2022-11-11T18:27:57.919,358.920,-0.579,-0.366,0.427
1668184077959,2022-11-11T18:27:57.959,358.960,-0.366,-0.305,0.396
1668184077999,2022-11-11T18:27:57.999,359.000,-0.335,-0.305,0.366
1668184078039,2022-11-11T18:27:58.039,359.040,-0.457,-0.366,0.427
1668184078079,2022-11-11T18:27:58.079,359.080,-0.427,-0.305,0.457
1668184078119,2022-11-11T18:27:58.119,359.120,-0.335,-0.274,0.366
1668184078159,2022-11-11T18:27:58.159,359.160,-0.457,-0.335,0.427
1668184078199,2022-11-11T18:27:58.199,359.200,-0.427,-0.335,0.427
1668184078239,2022-11-11T18:27:58.239,359.240,-0.335,-0.305,0.396
1668184078279,2022-11-11T18:27:58.279,359.280,-0.366,-0.274,0.396
1668184078319,2022-11-11T18:27:58.319,359.320,-0.427,-0.335,0.427
1668184078359,2022-11-11T18:27:58.359,359.360,-0.335,-0.335,0.457
1668184078399,2022-11-11T18:27:58.399,359.400,-0.335,-0.335,0.427
1668184078439,2022-11-11T18:27:58.439,359.440,-0.366,-0.335,0.396
1668184078479,2022-11-11T18:27:58.479,359.480,-0.396,-0.305,0.427
1668184078519,2022-11-11T18:27:58.519,359.520,-0.457,-0.305,0.488
1668184078559,2022-11-11T18:27:58.559,359.560,-0.335,-0.244,0.305
1668184078599,2022-11-11T18:27:58.599,359.600,-0.305,-0.274,0.335
1668184078639,2022-11-11T18:27:58.639,359.640,-0.457,-0.396,0.427
1668184078679,2022-11-11T18:27:58.679,359.680,-0.335,-0.335,0.427
1668184078719,2022-11-11T18:27:58.719,359.720,-0.335,-0.305,0.427
1668184078759,2022-11-11T18:27:58.759,359.760,-0.396,-0.366,0.457
1668184078799,2022-11-11T18:27:58.799,359.800,-0.488,-0.366,0.427
1668184078839,2022-11-11T18:27:58.839,359.840,-0.366,-0.305,0.366
1668184078879,2022-11-11T18:27:58.879,359.880,-0.427,-0.366,0.396
1668184078919,2022-11-11T18:27:58.919,359.920,-0.396,-0.335,0.427
1668184078959,2022-11-11T18:27:58.959,359.960,-0.366,-0.366,0.396
1668184078999,2022-11-11T18:27:58.999,360.000,-0.396,-0.366,0.396
1668184079039,2022-11-11T18:27:59.039,360.040,-0.396,-0.335,0.396
1668184079079,2022-11-11T18:27:59.079,360.080,-0.366,-0.335,0.366
1668184079119,2022-11-11T18:27:59.119,360.120,-0.396,-0.244,0.335
1668184079159,2022-11-11T18:27:59.159,360.160,-0.427,-0.274,0.305
1668184079199,2022-11-11T18:27:59.199,360.200,-0.366,-0.244,0.396
1668184079239,2022-11-11T18:27:59.239,360.240,-0.488,-0.213,0.366
1668184079279,2022-11-11T18:27:59.279,360.280,-0.213,-0.244,0.244
1668184079319,2022-11-11T18:27:59.319,360.320,-0.396,-0.274,0.335
1668184079359,2022-11-11T18:27:59.359,360.360,-0.488,-0.366,0.396
1668184079399,2022-11-11T18:27:59.399,360.400,-0.274,-0.305,0.305
1668184079439,2022-11-11T18:27:59.439,360.440,-0.335,-0.274,0.335
1668184079479,2022-11-11T18:27:59.479,360.480,-0.488,-0.335,0.396
1668184079519,2022-11-11T18:27:59.519,360.520,-0.366,-0.305,0.366
1668184079559,2022-11-11T18:27:59.559,360.560,-0.305,-0.274,0.335
1668184079599,2022-11-11T18:27:59.599,360.600,-0.427,-0.305,0.366
1668184079639,2022-11-11T18:27:59.639,360.640,-0.366,-0.244,0.366
1668184079679,2022-11-11T18:27:59.679,360.680,-0.366,-0.274,0.366
1668184079719,2022-11-11T18:27:59.719,360.720,-0.427,-0.274,0.366
1668184079759,2022-11-11T18:27:59.759,360.760,-0.457,-0.335,0.396
1668184079799,2022-11-11T18:27:59.799,360.800,-0.366,-0.305,0.335
1668184079839,2022-11-11T18:27:59.839,360.840,-0.366,-0.335,0.335
1668184079879,2022-11-11T18:27:59.879,360.880,-0.396,-0.244,0.396
1668184079919,2022-11-11T18:27:59.919,360.920,-0.488,-0.244,0.366
1668184079959,2022-11-11T18:27:59.959,360.960,-0.335,-0.244,0.305
1668184079999,2022-11-11T18:27:59.999,361.000,-0.427,-0.244,0.366
1668184080039,2022-11-11T18:28:00.039,361.040,-0.518,-0.366,0.396
1668184080079,2022-11-11T18:28:00.079,361.080,-0.305,-0.274,0.396
1668184080119,2022-11-11T18:28:00.119,361.120,-0.366,-0.335,0.396
1668184080159,2022-11-11T18:28:00.159,361.160,-0.427,-0.366,0.396
1668184080199,2022-11-11T18:28:00.199,361.200,-0.457,-0.305,0.396
1668184080239,2022-11-11T18:28:00.239,361.240,-0.366,-0.305,0.366
1668184080279,2022-11-11T18:28:00.279,361.280,-0.427,-0.396,0.427
1668184080319,2022-11-11T18:28:00.319,361.320,-0.396,-0.305,0.396
1668184080359,2022-11-11T18:28:00.359,361.360,-0.335,-0.305,0.366
1668184080399,2022-11-11T18:28:00.399,361.400,-0.366,-0.335,0.396
1668184080439,2022-11-11T18:28:00.439,361.440,-0.396,-0.335,0.427
1668184080479,2022-11-11T18:28:00.479,361.480,-0.427,-0.335,0.396
1668184080519,2022-11-11T18:28:00.519,361.520,-0.335,-0.244,0.335
1668184080559,2022-11-11T18:28:00.559,361.560,-0.366,-0.244,0.396
1668184080599,2022-11-11T18:28:00.599,361.600,-0.457,-0.244,0.427
1668184080639,2022-11-11T18:28:00.639,361.640,-0.396,-0.183,0.335
1668184080679,2022-11-11T18:28:00.679,361.680,-0.335,-0.274,0.305
1668184080719,2022-11-11T18:28:00.719,361.720,-0.488,-0.335,0.396
1668184080759,2022-11-11T18:28:00.759,361.760,-0.427,-0.335,0.427
1668184080799,2022-11-11T18:28:00.799,361.800,-0.274,-0.274,0.305
1668184080839,2022-11-11T18:28:00.839,361.840,-0.396,-0.305,0.396
1668184080879,2022-11-11T18:28:00.879,361.880,-0.488,-0.335,0.457
1668184080919,2022-11-11T18:28:00.919,361.920,-0.335,-0.305,0.366
1668184080959,2022-11-11T18:28:00.959,361.960,-0.366,-0.305,0.366
1668184080999,2022-11-11T18:28:00.999,362.000,-0.427,-0.305,0.427
1668184081039,2022-11-11T18:28:01.039,362.040,-0.396,-0.335,0.366
1668184081079,2022-11-11T18:28:01.079,362.080,-0.305,-0.274,0.366
1668184081119,2022-11-11T18:28:01.119,362.120,-0.396,-0.274,0.335
1668184081159,2022-11-11T18:28:01.159,362.160,-0.457,-0.335,0.366
1668184081199,2022-11-11T18:28:01.199,362.200,-0.335,-0.305,0.335
1668184081239,2022-11-11T18:28:01.239,362.240,-0.366,-0.305,0.335
1668184081279,2022-11-11T18:28:01.279,362.280,-0.396,-0.274,0.396
1668184081319,2022-11-11T18:28:01.319,362.320,-0.457,-0.244,0.427
1668184081359,2022-11-11T18:28:01.359,362.360,-0.366,-0.213,0.274
1668184081399,2022-11-11T18:28:01.399,362.400,-0.366,-0.274,0.335
1668184081439,2022-11-11T18:28:01.439,362.440,-0.579,-0.335,0.457
1668184081479,2022-11-11T18:28:01.479,362.480,-0.335,-0.274,0.366
1668184081519,2022-11-11T18:28:01.519,362.520,-0.366,-0.305,0.366
1668184081559,2022-11-11T18:28:01.559,362.560,-0.488,-0.305,0.427
1668184081599,2022-11-11T18:28:01.599,362.600,-0.457,-0.305,0.427
1668184081639,2022-11-11T18:28:01.639,362.640,-0.335,-0.274,0.366
1668184081679,2022-11-11T18:28:01.679,362.680,-0.427,-0.335,0.396
1668184081719,2022-11-11T18:28:01.719,362.720,-0.457,-0.335,0.396
1668184081759,2022-11-11T18:28:01.759,362.760,-0.305,-0.274,0.335
1668184081799,2022-11-11T18:28:01.799,362.800,-0.366,-0.335,0.335
1668184081839,2022-11-11T18:28:01.839,362.840,-0.457,-0.396,0.396
1668184081879,2022-11-11T18:28:01.879,362.880,-0.427,-0.274,0.396
1668184081919,2022-11-11T18:28:01.919,362.920,-0.488,-0.335,0.396
1668184081959,2022-11-11T18:28:01.959,362.960,-0.396,-0.274,0.396
1668184081999,2022-11-11T18:28:01.999,363.000,-0.396,-0.274,0.396
1668184082039,2022-11-11T18:28:02.039,363.040,-0.457,-0.335,0.518
1668184082079,2022-11-11T18:28:02.079,363.080,-0.366,-0.305,0.488
1668184082119,2022-11-11T18:28:02.119,363.120,-0.396,-0.305,0.366
1668184082159,2022-11-11T18:28:02.159,363.160,-0.518,-0.335,0.396
1668184082199,2022-11-11T18:28:02.199,363.200,-0.396,-0.335,0.427
1668184082239,2022-11-11T18:28:02.239,363.240,-0.366,-0.305,0.396
1668184082279,2022-11-11T18:28:02.279,363.280,-0.396,-0.305,0.396
1668184082319,2022-11-11T18:28:02.319,363.320,-0.488,-0.366,0.396
1668184082359,2022-11-11T18:28:02.359,363.360,-0.274,-0.274,0.366
1668184082399,2022-11-11T18:28:02.399,363.400,-0.335,-0.335,0.366
1668184082439,2022-11-11T18:28:02.439,363.440,-0.396,-0.335,0.366
1668184082479,2022-11-11T18:28:02.479,363.480,-0.396,-0.274,0.396
1668184082519,2022-11-11T18:28:02.519,363.520,-0.427,-0.335,0.396
1668184082559,2022-11-11T18:28:02.559,363.560,-0.427,-0.274,0.396
1668184082599,2022-11-11T18:28:02.599,363.600,-0.427,-0.244,0.396
1668184082639,2022-11-11T18:28:02.639,363.640,-0.366,-0.274,0.396
1668184082679,2022-11-11T18:28:02.679,363.680,-0.366,-0.244,0.427
1668184082719,2022-11-11T18:28:02.719,363.720,-0.427,-0.244,0.366
1668184082759,2022-11-11T18:28:02.759,363.760,-0.427,-0.305,0.457
1668184082799,2022-11-11T18:28:02.799,363.800,-0.366,-0.213,0.335
1668184082839,2022-11-11T18:28:02.839,363.840,-0.213,-0.274,0.274
1668184082879,2022-11-11T18:28:02.879,363.880,-0.457,-0.366,0.396
1668184082919,2022-11-11T18:28:02.919,363.920,-0.396,-0.305,0.396
1668184082959,2022-11-11T18:28:02.959,363.960,-0.274,-0.274,0.396
1668184082999,2022-11-11T18:28:02.999,364.000,-0.396,-0.274,0.366
1668184083039,2022-11-11T18:28:03.039,364.040,-0.518,-0.305,0.427
1668184083079,2022-11-11T18:28:03.079,364.080,-0.305,-0.274,0.427
1668184083119,2022-11-11T18:28:03.119,364.120,-0.366,-0.335,0.396
1668184083159,2022-11-11T18:28:03.159,364.160,-0.488,-0.305,0.427
1668184083199,2022-11-11T18:28:03.199,364.200,-0.457,-0.305,0.366
1668184083239,2022-11-11T18:28:03.239,364.240,-0.366,-0.335,0.366
1668184083279,2022-11-11T18:28:03.279,364.280,-0.488,-0.335,0.366
1668184083319,2022-11-11T18:28:03.319,364.320,-0.488,-0.274,0.427
1668184083359,2022-11-11T18:28:03.359,364.360,-0.396,-0.305,0.396
1668184083399,2022-11-11T18:28:03.399,364.400,-0.396,-0.244,0.335
1668184083439,2022-11-11T18:28:03.439,364.440,-0.396,-0.274,0.366
1668184083479,2022-11-11T18:28:03.479,364.480,-0.457,-0.274,0.427
1668184083519,2022-11-11T18:28:03.519,364.520,-0.366,-0.244,0.366
1668184083559,2022-11-11T18:28:03.559,364.560,-0.396,-0.274,0.366
1668184083599,2022-11-11T18:28:03.599,364.600,-0.549,-0.305,0.457
1668184083639,2022-11-11T18:28:03.639,364.640,-0.366,-0.305,0.427
1668184083679,2022-11-11T18:28:03.679,364.680,-0.274,-0.274,0.335
1668184083719,2022-11-11T18:28:03.719,364.720,-0.427,-0.305,0.396
1668184083759,2022-11-11T18:28:03.759,364.760,-0.518,-0.305,0.396
1668184083799,2022-11-11T18:28:03.799,364.800,-0.396,-0.305,0.366
1668184083839,2022-11-11T18:28:03.839,364.840,-0.366,-0.274,0.366
1668184083879,2022-11-11T18:28:03.879,364.880,-0.488,-0.335,0.427
1668184083919,2022-11-11T18:28:03.919,364.920,-0.335,-0.305,0.396
1668184083959,2022-11-11T18:28:03.959,364.960,-0.366,-0.305,0.366
1668184083999,2022-11-11T18:28:03.999,365.000,-0.396,-0.335,0.366
1668184084039,2022-11-11T18:28:04.039,365.040,-0.396,-0.305,0.396
1668184084079,2022-11-11T18:28:04.079,365.080,-0.396,-0.335,0.335
1668184084119,2022-11-11T18:28:04.119,365.120,-0.366,-0.305,0.366
1668184084159,2022-11-11T18:28:04.159,365.160,-0.396,-0.274,0.427
1668184084199,2022-11-11T18:28:04.199,365.200,-0.457,-0.305,0.457
1668184084239,2022-11-11T18:28:04.239,365.240,-0.457,-0.213,0.366
1668184084279,2022-11-11T18:28:04.279,365.280,-0.305,-0.183,0.335
1668184084319,2022-11-11T18:28:04.319,365.320,-0.457,-0.335,0.457
1668184084359,2022-11-11T18:28:04.359,365.360,-0.396,-0.335,0.396
1668184084399,2022-11-11T18:28:04.399,365.400,-0.335,-0.244,0.335
1668184084439,2022-11-11T18:28:04.439,365.440,-0.396,-0.366,0.366
1668184084479,2022-11-11T18:28:04.479,365.480,-0.457,-0.335,0.427
1668184084519,2022-11-11T18:28:04.519,365.520,-0.396,-0.274,0.396
1668184084559,2022-11-11T18:28:04.559,365.560,-0.335,-0.305,0.366
1668184084599,2022-11-11T18:28:04.599,365.600,-0.427,-0.305,0.396
1668184084639,2022-11-11T18:28:04.639,365.640,-0.396,-0.335,0.396
1668184084679,2022-11-11T18:28:04.679,365.680,-0.396,-0.274,0.366
1668184084719,2022-11-11T18:28:04.719,365.720,-0.366,-0.305,0.396
1668184084759,2022-11-11T18:28:04.759,365.760,-0.396,-0.274,0.335
1668184084799,2022-11-11T18:28:04.799,365.800,-0.335,-0.305,0.335
1668184084839,2022-11-11T18:28:04.839,365.840,-0.457,-0.305,0.335
1668184084879,2022-11-11T18:28:04.879,365.880,-0.396,-0.213,0.335
1668184084919,2022-11-11T18:28:04.919,365.920,-0.366,-0.305,0.427
1668184084959,2022-11-11T18:28:04.959,365.960,-0.549,-0.274,0.457
1668184084999,2022-11-11T18:28:04.999,366.000,-0.305,-0.183,0.305
1668184085039,2022-11-11T18:28:05.039,366.040,-0.396,-0.274,0.335
1668184085079,2022-11-11T18:28:05.079,366.080,-0.488,-0.396,0.457
1668184085119,2022-11-11T18:28:05.119,366.120,-0.213,-0.305,0.366
1668184085159,2022-11-11T18:28:05.159,366.160,-0.335,-0.305,0.366
1668184085199,2022-11-11T18:28:05.199,366.200,-0.518,-0.335,0.457
1668184085239,2022-11-11T18:28:05.239,366.240,-0.457,-0.305,0.396
1668184085279,2022-11-11T18:28:05.279,366.280,-0.305,-0.274,0.396
1668184085319,2022-11-11T18:28:05.319,366.320,-0.457,-0.335,0.427
1668184085359,2022-11-11T18:28:05.359,366.360,-0.396,-0.274,0.427
1668184085399,2022-11-11T18:28:05.399,366.400,-0.427,-0.274,0.366
1668184085439,2022-11-11T18:28:05.439,366.440,-0.396,-0.305,0.396
1668184085479,2022-11-11T18:28:05.479,366.480,-0.427,-0.335,0.427
1668184085519,2022-11-11T18:28:05.519,366.520,-0.396,-0.274,0.396
1668184085559,2022-11-11T18:28:05.559,366.560,-0.366,-0.274,0.366
1668184085599,2022-11-11T18:28:05.599,366.600,-0.396,-0.274,0.396
1668184085639,2022-11-11T18:28:05.639,366.640,-0.427,-0.305,0.457
1668184085679,2022-11-11T18:28:05.679,366.680,-0.488,-0.274,0.488
1668184085719,2022-11-11T18:28:05.719,366.720,-0.305,-0.213,0.335
1668184085759,2022-11-11T18:28:05.759,366.760,-0.427,-0.305,0.305
1668184085799,2022-11-11T18:28:05.799,366.800,-0.457,-0.427,0.427
1668184085839,2022-11-11T18:28:05.839,366.840,-0.274,-0.335,0.427
1668184085879,2022-11-11T18:28:05.879,366.880,-0.335,-0.335,0.396
1668184085919,2022-11-11T18:28:05.919,366.920,-0.488,-0.366,0.457
1668184085959,2022-11-11T18:28:05.959,366.960,-0.427,-0.366,0.366
1668184085999,2022-11-11T18:28:05.999,367.000,-0.305,-0.335,0.396
1668184086039,2022-11-11T18:28:06.039,367.040,-0.457,-0.335,0.427
1668184086079,2022-11-11T18:28:06.079,367.080,-0.396,-0.305,0.396
1668184086119,2022-11-11T18:28:06.119,367.120,-0.366,-0.335,0.335
1668184086159,2022-11-11T18:28:06.159,367.160,-0.366,-0.366,0.366
1668184086199,2022-11-11T18:28:06.199,367.200,-0.396,-0.335,0.427
1668184086239,2022-11-11T18:28:06.239,367.240,-0.335,-0.244,0.366
1668184086279,2022-11-11T18:28:06.279,367.280,-0.366,-0.213,0.366
1668184086319,2022-11-11T18:28:06.319,367.320,-0.366,-0.305,0.366
1668184086359,2022-11-11T18:28:06.359,367.360,-0.427,-0.274,0.396
1668184086399,2022-11-11T18:28:06.399,367.400,-0.274,-0.183,0.305
1668184086439,2022-11-11T18:28:06.439,367.440,-0.396,-0.274,0.366
1668184086479,2022-11-11T18:28:06.479,367.480,-0.518,-0.366,0.457
1668184086519,2022-11-11T18:28:06.519,367.520,-0.274,-0.274,0.366
1668184086559,2022-11-11T18:28:06.559,367.560,-0.305,-0.305,0.305
1668184086599,2022-11-11T18:28:06.599,367.600,-0.396,-0.305,0.366
1668184086639,2022-11-11T18:28:06.639,367.640,-0.488,-0.274,0.396
1668184086679,2022-11-11T18:28:06.679,367.680,-0.274,-0.274,0.335
1668184086719,2022-11-11T18:28:06.719,367.720,-0.427,-0.366,0.396
1668184086759,2022-11-11T18:28:06.759,367.760,-0.488,-0.274,0.396
1668184086799,2022-11-11T18:28:06.799,367.800,-0.366,-0.305,0.366
1668184086839,2022-11-11T18:28:06.839,367.840,-0.427,-0.335,0.366
1668184086879,2022-11-11T18:28:06.879,367.880,-0.396,-0.335,0.366
1668184086919,2022-11-11T18:28:06.919,367.920,-0.396,-0.274,0.335
1668184086959,2022-11-11T18:28:06.959,367.960,-0.396,-0.244,0.366
1668184086999,2022-11-11T18:28:06.999,368.000,-0.457,-0.274,0.366
1668184087039,2022-11-11T18:28:07.039,368.040,-0.488,-0.213,0.427
1668184087079,2022-11-11T18:28:07.079,368.080,-0.396,-0.183,0.305
1668184087119,2022-11-11T18:28:07.119,368.120,-0.427,-0.305,0.305
1668184087159,2022-11-11T18:28:07.159,368.160,-0.488,-0.366,0.427
1668184087199,2022-11-11T18:28:07.199,368.200,-0.274,-0.335,0.427
1668184087239,2022-11-11T18:28:07.239,368.240,-0.274,-0.274,0.335
1668184087279,2022-11-11T18:28:07.279,368.280,-0.427,-0.335,0.427
1668184087319,2022-11-11T18:28:07.319,368.320,-0.457,-0.305,0.457
1668184087359,2022-11-11T18:28:07.359,368.360,-0.335,-0.274,0.396
1668184087399,2022-11-11T18:28:07.399,368.400,-0.457,-0.335,0.427
1668184087439,2022-11-11T18:28:07.439,368.440,-0.518,-0.305,0.427
1668184087479,2022-11-11T18:28:07.479,368.480,-0.427,-0.305,0.427
1668184087519,2022-11-11T18:28:07.519,368.520,-0.427,-0.335,0.488
1668184087559,2022-11-11T18:28:07.559,368.560,-0.457,-0.305,0.457
1668184087599,2022-11-11T18:28:07.599,368.600,-0.427,-0.305,0.366
1668184087639,2022-11-11T18:28:07.639,368.640,-0.305,-0.274,0.335
1668184087679,2022-11-11T18:28:07.679,368.680,-0.457,-0.335,0.396
1668184087719,2022-11-11T18:28:07.719,368.720,-0.488,-0.244,0.427
1668184087759,2022-11-11T18:28:07.759,368.760,-0.335,-0.213,0.274
1668184087799,2022-11-11T18:28:07.799,368.800,-0.366,-0.244,0.305
1668184087839,2022-11-11T18:28:07.839,368.840,-0.579,-0.335,0.427
1668184087879,2022-11-11T18:28:07.879,368.880,-0.335,-0.274,0.335
1668184087919,2022-11-11T18:28:07.919,368.920,-0.274,-0.305,0.396
1668184087959,2022-11-11T18:28:07.959,368.960,-0.457,-0.335,0.396
1668184087999,2022-11-11T18:28:07.999,369.000,-0.488,-0.335,0.427
1668184088039,2022-11-11T18:28:08.039,369.040,-0.305,-0.274,0.396
1668184088079,2022-11-11T18:28:08.079,369.080,-0.396,-0.335,0.427
1668184088119,2022-11-11T18:28:08.119,369.120,-0.518,-0.335,0.396
1668184088159,2022-11-11T18:28:08.159,369.160,-0.396,-0.305,0.335
1668184088199,2022-11-11T18:28:08.199,369.200,-0.305,-0.335,0.335
1668184088239,2022-11-11T18:28:08.239,369.240,-0.396,-0.396,0.366
1668184088279,2022-11-11T18:28:08.279,369.280,-0.152,-0.396,0.061
1668184088319,2022-11-11T18:28:08.319,369.320,0.122,-0.244,-0.213
1668184088359,2022-11-11T18:28:08.359,369.360,0.091,-0.305,-0.305
1668184088399,2022-11-11T18:28:08.399,369.400,-0.061,-0.213,0.122
1668184088439,2022-11-11T18:28:08.439,369.440,-0.549,-0.091,0.579
1668184088479,2022-11-11T18:28:08.479,369.480,-0.610,-0.091,0.640
1668184088519,2022-11-11T18:28:08.519,369.520,-0.244,-0.030,0.823
1668184088559,2022-11-11T18:28:08.559,369.560,0.488,0.061,1.250
1668184088599,2022-11-11T18:28:08.599,369.600,2.012,0.183,2.317
1668184088639,2022-11-11T18:28:08.639,369.640,0.457,-0.335,2.439
1668184088679,2022-11-11T18:28:08.679,369.680,-1.280,-0.610,2.012
1668184088719,2022-11-11T18:28:08.719,369.720,-1.799,-0.427,1.311
1668184088759,2022-11-11T18:28:08.759,369.760,-0.854,-0.183,0.335
1668184088799,2022-11-11T18:28:08.799,369.800,-0.274,-0.122,-0.366
1668184088839,2022-11-11T18:28:08.839,369.840,0.000,-0.152,-0.762
1668184088879,2022-11-11T18:28:08.879,369.880,1.220,-0.183,-1.128
1668184088919,2022-11-11T18:28:08.919,369.920,0.518,-0.213,-0.488
1668184088959,2022-11-11T18:28:08.959,369.960,-0.854,-0.305,0.579
1668184088999,2022-11-11T18:28:08.999,370.000,-1.768,-0.366,1.433
1668184089039,2022-11-11T18:28:09.039,370.040,-2.043,-0.610,1.463
1668184089079,2022-11-11T18:28:09.079,370.080,-0.884,-0.366,0.823
1668184089119,2022-11-11T18:28:09.119,370.120,0.000,-0.122,0.183
1668184089159,2022-11-11T18:28:09.159,370.160,0.335,-0.091,-0.152
1668184089199,2022-11-11T18:28:09.199,370.200,0.244,-0.244,-0.091
1668184089239,2022-11-11T18:28:09.239,370.240,0.061,-0.274,0.152
1668184089279,2022-11-11T18:28:09.279,370.280,-0.457,-0.305,0.549
1668184089319,2022-11-11T18:28:09.319,370.320,-0.823,-0.427,0.671
1668184089359,2022-11-11T18:28:09.359,370.360,-0.762,-0.518,0.671
1668184089399,2022-11-11T18:28:09.399,370.400,-0.579,-0.396,0.518
1668184089439,2022-11-11T18:28:09.439,370.440,-0.305,-0.305,0.366
1668184089479,2022-11-11T18:28:09.479,370.480,-0.152,-0.305,0.244
1668184089519,2022-11-11T18:28:09.519,370.520,-0.152,-0.274,0.183
1668184089559,2022-11-11T18:28:09.559,370.560,-0.244,-0.366,0.335
1668184089599,2022-11-11T18:28:09.599,370.600,-0.427,-0.335,0.457
1668184089639,2022-11-11T18:28:09.639,370.640,-0.579,-0.335,0.518
1668184089679,2022-11-11T18:28:09.679,370.680,-0.396,-0.305,0.427
1668184089719,2022-11-11T18:28:09.719,370.720,-0.335,-0.274,0.366
1668184089759,2022-11-11T18:28:09.759,370.760,-0.518,-0.305,0.427
1668184089799,2022-11-11T18:28:09.799,370.800,-0.274,-0.183,0.244
1668184089839,2022-11-11T18:28:09.839,370.840,-0.305,-0.274,0.305
1668184089879,2022-11-11T18:28:09.879,370.880,-0.457,-0.305,0.396
1668184089919,2022-11-11T18:28:09.919,370.920,-0.366,-0.274,0.396
1668184089959,2022-11-11T18:28:09.959,370.960,-0.396,-0.274,0.427
1668184089999,2022-11-11T18:28:09.999,371.000,-0.457,-0.274,0.457
1668184090039,2022-11-11T18:28:10.039,371.040,-0.396,-0.213,0.366
1668184090079,2022-11-11T18:28:10.079,371.080,-0.213,-0.213,0.305
1668184090119,2022-11-11T18:28:10.119,371.120,-0.335,-0.366,0.305
1668184090159,2022-11-11T18:28:10.159,371.160,-0.152,-0.335,0.183
1668184090199,2022-11-11T18:28:10.199,371.200,-0.213,-0.244,0.244
1668184090239,2022-11-11T18:28:10.239,371.240,-0.518,-0.274,0.427
1668184090279,2022-11-11T18:28:10.279,371.280,-0.549,-0.366,0.457
1668184090319,2022-11-11T18:28:10.319,371.320,-0.427,-0.274,0.366
1668184090359,2022-11-11T18:28:10.359,371.360,-0.335,-0.213,0.366
1668184090399,2022-11-11T18:28:10.399,371.400,-0.488,-0.274,0.427
1668184090439,2022-11-11T18:28:10.439,371.440,-0.396,-0.244,0.366
1668184090479,2022-11-11T18:28:10.479,371.480,-0.366,-0.244,0.366
1668184090519,2022-11-11T18:28:10.519,371.520,-0.549,-0.305,0.427
1668184090559,2022-11-11T18:28:10.559,371.560,-0.366,-0.305,0.366
1668184090599,2022-11-11T18:28:10.599,371.600,-0.244,-0.274,0.305
1668184090639,2022-11-11T18:28:10.639,371.640,-0.396,-0.335,0.335
1668184090679,2022-11-11T18:28:10.679,371.680,-0.457,-0.305,0.335
1668184090719,2022-11-11T18:28:10.719,371.720,-0.305,-0.244,0.366
1668184090759,2022-11-11T18:28:10.759,371.760,-0.457,-0.305,0.366
1668184090799,2022-11-11T18:28:10.799,371.800,-0.488,-0.335,0.427
1668184090839,2022-11-11T18:28:10.839,371.840,-0.366,-0.274,0.396
1668184090879,2022-11-11T18:28:10.879,371.880,-0.457,-0.274,0.427
1668184090919,2022-11-11T18:28:10.919,371.920,-0.427,-0.335,0.396
1668184090959,2022-11-11T18:28:10.959,371.960,-0.305,-0.244,0.335
1668184090999,2022-11-11T18:28:10.999,372.000,-0.335,-0.244,0.335
1668184091039,2022-11-11T18:28:11.039,372.040,-0.396,-0.244,0.518
1668184091079,2022-11-11T18:28:11.079,372.080,-0.549,-0.244,0.457
1668184091119,2022-11-11T18:28:11.119,372.120,-0.366,-0.274,0.305
1668184091159,2022-11-11T18:28:11.159,372.160,-0.457,-0.335,0.396
1668184091199,2022-11-11T18:28:11.199,372.200,-0.396,-0.335,0.335
1668184091239,2022-11-11T18:28:11.239,372.240,-0.244,-0.244,0.335
1668184091279,2022-11-11T18:28:11.279,372.280,-0.488,-0.305,0.427
1668184091319,2022-11-11T18:28:11.319,372.320,-0.518,-0.335,0.457
1668184091359,2022-11-11T18:28:11.359,372.360,-0.488,-0.335,0.488
1668184091399,2022-11-11T18:28:11.399,372.400,-0.335,-0.244,0.366
1668184091439,2022-11-11T18:28:11.439,372.440,-0.488,-0.305,0.396
