epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667928027973,2022-11-08T19:20:27.973,84.480,-0.366,-0.244,0.427
1667928028013,2022-11-08T19:20:28.013,84.520,-0.518,-0.274,0.457
1667928028053,2022-11-08T19:20:28.053,84.560,-0.335,-0.427,0.488
1667928028093,2022-11-08T19:20:28.093,84.600,-0.518,-0.274,0.579
1667928028133,2022-11-08T19:20:28.133,84.640,-0.610,-0.244,0.579
1667928028173,2022-11-08T19:20:28.173,84.680,-0.457,-0.366,0.488
1667928028213,2022-11-08T19:20:28.213,84.720,-0.549,-0.274,0.518
1667928028253,2022-11-08T19:20:28.253,84.760,-0.610,-0.091,0.549
1667928028293,2022-11-08T19:20:28.293,84.800,-0.457,-0.366,0.335
1667928028333,2022-11-08T19:20:28.333,84.840,-0.061,-0.610,0.244
1667928028373,2022-11-08T19:20:28.373,84.880,-0.091,-0.396,0.305
1667928028413,2022-11-08T19:20:28.413,84.920,-0.366,-0.244,0.274
1667928028453,2022-11-08T19:20:28.453,84.960,-0.366,-0.305,0.305
1667928028493,2022-11-08T19:20:28.493,85.000,-0.366,-0.244,0.335
1667928028533,2022-11-08T19:20:28.533,85.040,-0.488,-0.244,0.305
1667928028573,2022-11-08T19:20:28.573,85.080,-0.427,-0.335,0.305
1667928028613,2022-11-08T19:20:28.613,85.120,-0.488,-0.244,0.335
1667928028653,2022-11-08T19:20:28.653,85.160,-0.427,-0.274,0.396
1667928028693,2022-11-08T19:20:28.693,85.200,-0.457,-0.305,0.427
1667928028733,2022-11-08T19:20:28.733,85.240,-0.427,-0.183,0.457
1667928028773,2022-11-08T19:20:28.773,85.280,-0.457,-0.213,0.396
1667928028813,2022-11-08T19:20:28.813,85.320,-0.305,-0.305,0.274
1667928028853,2022-11-08T19:20:28.853,85.360,-0.396,-0.213,0.335
1667928028893,2022-11-08T19:20:28.893,85.400,-0.671,-0.183,0.274
1667928028933,2022-11-08T19:20:28.933,85.440,-0.366,-0.213,0.366
1667928028973,2022-11-08T19:20:28.973,85.480,-0.335,-0.213,0.427
1667928029013,2022-11-08T19:20:29.013,85.520,-0.518,-0.305,0.335
1667928029053,2022-11-08T19:20:29.053,85.560,-0.366,-0.244,0.396
1667928029093,2022-11-08T19:20:29.093,85.600,-0.518,-0.274,0.518
1667928029133,2022-11-08T19:20:29.133,85.640,-0.579,-0.305,0.549
1667928029173,2022-11-08T19:20:29.173,85.680,-0.518,-0.274,0.457
1667928029213,2022-11-08T19:20:29.213,85.720,-0.427,-0.183,0.488
1667928029253,2022-11-08T19:20:29.253,85.760,-0.396,-0.305,0.274
1667928029293,2022-11-08T19:20:29.293,85.800,0.030,-0.396,0.244
1667928029333,2022-11-08T19:20:29.333,85.840,-0.488,-0.305,0.335
1667928029373,2022-11-08T19:20:29.373,85.880,-0.427,-0.091,0.366
1667928029413,2022-11-08T19:20:29.413,85.920,-0.427,-0.122,0.427
1667928029453,2022-11-08T19:20:29.453,85.960,-0.579,0.030,0.488
1667928029493,2022-11-08T19:20:29.493,86.000,-0.183,-0.427,0.427
1667928029533,2022-11-08T19:20:29.533,86.040,-0.274,-0.366,0.457
1667928029573,2022-11-08T19:20:29.573,86.080,-0.274,-0.274,0.488
1667928029613,2022-11-08T19:20:29.613,86.120,-0.305,-0.305,0.488
1667928029653,2022-11-08T19:20:29.653,86.160,-0.457,-0.152,0.366
1667928029693,2022-11-08T19:20:29.693,86.200,-0.427,-0.061,0.396
1667928029733,2022-11-08T19:20:29.733,86.240,-0.366,-0.091,0.427
1667928029773,2022-11-08T19:20:29.773,86.280,-0.396,-0.366,0.274
1667928029813,2022-11-08T19:20:29.813,86.320,-0.152,-0.701,0.274
1667928029853,2022-11-08T19:20:29.853,86.360,-0.305,-0.244,0.457
1667928029893,2022-11-08T19:20:29.893,86.400,-0.488,-0.396,0.366
1667928029933,2022-11-08T19:20:29.933,86.440,-0.213,-0.335,0.457
1667928029973,2022-11-08T19:20:29.973,86.480,-0.579,-0.183,0.427
1667928030013,2022-11-08T19:20:30.013,86.520,-0.183,-0.518,0.274
1667928030053,2022-11-08T19:20:30.053,86.560,-0.152,-0.305,0.274
1667928030093,2022-11-08T19:20:30.093,86.600,-0.061,-0.335,0.244
1667928030133,2022-11-08T19:20:30.133,86.640,-0.213,-0.213,0.335
1667928030173,2022-11-08T19:20:30.173,86.680,-0.854,0.030,0.396
1667928030213,2022-11-08T19:20:30.213,86.720,-0.366,-0.091,0.244
1667928030253,2022-11-08T19:20:30.253,86.760,-0.030,-0.457,0.213
1667928030293,2022-11-08T19:20:30.293,86.800,-0.488,-0.213,0.396
1667928030333,2022-11-08T19:20:30.333,86.840,-0.457,-0.396,0.488
1667928030373,2022-11-08T19:20:30.373,86.880,-0.183,-0.427,0.457
1667928030413,2022-11-08T19:20:30.413,86.920,-0.640,-0.152,0.488
1667928030453,2022-11-08T19:20:30.453,86.960,-0.335,-0.549,0.366
1667928030493,2022-11-08T19:20:30.493,87.000,-0.244,-0.335,0.396
1667928030533,2022-11-08T19:20:30.533,87.040,-0.549,-0.122,0.457
1667928030573,2022-11-08T19:20:30.573,87.080,-0.335,-0.366,0.244
1667928030613,2022-11-08T19:20:30.613,87.120,-0.396,-0.030,0.305
1667928030653,2022-11-08T19:20:30.653,87.160,-0.640,0.030,0.427
1667928030693,2022-11-08T19:20:30.693,87.200,-0.305,-0.305,0.427
1667928030733,2022-11-08T19:20:30.733,87.240,-0.366,-0.244,0.488
1667928030773,2022-11-08T19:20:30.773,87.280,-0.488,-0.152,0.518
1667928030813,2022-11-08T19:20:30.813,87.320,-0.366,-0.274,0.396
1667928030853,2022-11-08T19:20:30.853,87.360,-0.457,-0.274,0.335
1667928030893,2022-11-08T19:20:30.893,87.400,-0.549,-0.244,0.335
1667928030933,2022-11-08T19:20:30.933,87.440,-0.274,-0.305,0.335
1667928030973,2022-11-08T19:20:30.973,87.480,-0.213,-0.396,0.305
1667928031013,2022-11-08T19:20:31.013,87.520,-0.488,-0.030,0.457
1667928031053,2022-11-08T19:20:31.053,87.560,-0.610,-0.244,0.305
1667928031093,2022-11-08T19:20:31.093,87.600,0.000,-0.366,0.244
1667928031133,2022-11-08T19:20:31.133,87.640,-0.518,-0.274,0.457
1667928031173,2022-11-08T19:20:31.173,87.680,-0.457,-0.274,0.549
1667928031213,2022-11-08T19:20:31.213,87.720,-0.244,-0.396,0.396
1667928031253,2022-11-08T19:20:31.253,87.760,-0.213,-0.366,0.335
1667928031293,2022-11-08T19:20:31.293,87.800,-0.335,-0.427,0.457
1667928031333,2022-11-08T19:20:31.333,87.840,-0.427,-0.274,0.610
1667928031373,2022-11-08T19:20:31.373,87.880,-0.488,-0.061,0.640
1667928031413,2022-11-08T19:20:31.413,87.920,-0.396,-0.274,0.366
1667928031453,2022-11-08T19:20:31.453,87.960,-0.396,-0.244,0.244
1667928031493,2022-11-08T19:20:31.493,88.000,-0.518,-0.030,0.396
1667928031533,2022-11-08T19:20:31.533,88.040,-0.579,-0.030,0.457
1667928031573,2022-11-08T19:20:31.573,88.080,-0.396,-0.335,0.457
1667928031613,2022-11-08T19:20:31.613,88.120,-0.457,-0.244,0.488
1667928031653,2022-11-08T19:20:31.653,88.160,-0.549,-0.152,0.518
1667928031693,2022-11-08T19:20:31.693,88.200,-0.396,-0.366,0.488
1667928031733,2022-11-08T19:20:31.733,88.240,-0.457,-0.335,0.457
1667928031773,2022-11-08T19:20:31.773,88.280,-0.488,-0.152,0.427
1667928031813,2022-11-08T19:20:31.813,88.320,-0.335,-0.213,0.396
1667928031853,2022-11-08T19:20:31.853,88.360,-0.305,-0.091,0.396
1667928031893,2022-11-08T19:20:31.893,88.400,-0.549,-0.091,0.396
1667928031933,2022-11-08T19:20:31.933,88.440,-0.335,-0.274,0.366
1667928031973,2022-11-08T19:20:31.973,88.480,-0.335,-0.244,0.335
1667928032013,2022-11-08T19:20:32.013,88.520,-0.518,-0.183,0.396
1667928032053,2022-11-08T19:20:32.053,88.560,-0.335,-0.427,0.335
1667928032093,2022-11-08T19:20:32.093,88.600,-0.335,-0.274,0.396
1667928032133,2022-11-08T19:20:32.133,88.640,-0.488,-0.152,0.396
1667928032173,2022-11-08T19:20:32.173,88.680,-0.305,-0.091,0.244
1667928032213,2022-11-08T19:20:32.213,88.720,-0.213,0.000,0.244
1667928032253,2022-11-08T19:20:32.253,88.760,-0.335,-0.091,0.427
1667928032293,2022-11-08T19:20:32.293,88.800,-0.579,-0.030,0.457
1667928032333,2022-11-08T19:20:32.333,88.840,-0.244,-0.305,0.396
1667928032373,2022-11-08T19:20:32.373,88.880,-0.518,-0.122,0.549
1667928032413,2022-11-08T19:20:32.413,88.920,-0.610,-0.091,0.610
1667928032453,2022-11-08T19:20:32.453,88.960,-0.640,-0.183,0.549
1667928032493,2022-11-08T19:20:32.493,89.000,-0.244,-0.366,0.396
1667928032533,2022-11-08T19:20:32.533,89.040,-0.488,-0.183,0.244
1667928032573,2022-11-08T19:20:32.573,89.080,-0.213,-0.366,0.244
1667928032613,2022-11-08T19:20:32.613,89.120,-0.213,-0.213,0.366
1667928032653,2022-11-08T19:20:32.653,89.160,-0.488,-0.213,0.396
1667928032693,2022-11-08T19:20:32.693,89.200,-0.274,-0.366,0.305
1667928032733,2022-11-08T19:20:32.733,89.240,-0.183,-0.305,0.335
1667928032773,2022-11-08T19:20:32.773,89.280,-0.457,-0.396,0.366
1667928032813,2022-11-08T19:20:32.813,89.320,-0.488,-0.305,0.427
1667928032853,2022-11-08T19:20:32.853,89.360,-0.488,-0.122,0.457
1667928032893,2022-11-08T19:20:32.893,89.400,-0.335,-0.274,0.366
1667928032933,2022-11-08T19:20:32.933,89.440,-0.335,-0.244,0.457
1667928032973,2022-11-08T19:20:32.973,89.480,-0.549,-0.061,0.488
1667928033013,2022-11-08T19:20:33.013,89.520,-0.274,-0.366,0.305
1667928033053,2022-11-08T19:20:33.053,89.560,-0.274,-0.305,0.396
1667928033093,2022-11-08T19:20:33.093,89.600,-0.579,-0.213,0.488
1667928033133,2022-11-08T19:20:33.133,89.640,-0.335,-0.366,0.366
1667928033173,2022-11-08T19:20:33.173,89.680,-0.183,-0.396,0.274
1667928033213,2022-11-08T19:20:33.213,89.720,-0.427,-0.213,0.335
1667928033253,2022-11-08T19:20:33.253,89.760,-0.457,-0.274,0.305
1667928033293,2022-11-08T19:20:33.293,89.800,-0.366,-0.396,0.305
1667928033333,2022-11-08T19:20:33.333,89.840,-0.366,-0.274,0.396
1667928033373,2022-11-08T19:20:33.373,89.880,-0.213,-0.457,0.335
1667928033413,2022-11-08T19:20:33.413,89.920,-0.244,-0.244,0.396
1667928033453,2022-11-08T19:20:33.453,89.960,-0.640,-0.183,0.427
1667928033493,2022-11-08T19:20:33.493,90.000,-0.396,-0.244,0.427
1667928033533,2022-11-08T19:20:33.533,90.040,-0.427,-0.244,0.427
1667928033573,2022-11-08T19:20:33.573,90.080,-0.640,-0.183,0.518
1667928033613,2022-11-08T19:20:33.613,90.120,-0.396,-0.427,0.366
1667928033653,2022-11-08T19:20:33.653,90.160,-0.274,-0.335,0.274
1667928033693,2022-11-08T19:20:33.693,90.200,-0.427,-0.213,0.366
1667928033733,2022-11-08T19:20:33.733,90.240,-0.457,-0.305,0.274
1667928033773,2022-11-08T19:20:33.773,90.280,-0.152,-0.457,0.305
1667928033813,2022-11-08T19:20:33.813,90.320,-0.274,-0.213,0.396
1667928033853,2022-11-08T19:20:33.853,90.360,-0.457,-0.274,0.366
1667928033893,2022-11-08T19:20:33.893,90.400,-0.183,-0.366,0.305
1667928033933,2022-11-08T19:20:33.933,90.440,-0.457,-0.244,0.366
1667928033973,2022-11-08T19:20:33.973,90.480,-0.427,-0.274,0.396
1667928034013,2022-11-08T19:20:34.013,90.520,-0.396,-0.274,0.366
1667928034053,2022-11-08T19:20:34.053,90.560,-0.488,-0.274,0.366
1667928034093,2022-11-08T19:20:34.093,90.600,-0.671,-0.213,0.396
1667928034133,2022-11-08T19:20:34.133,90.640,-0.366,-0.396,0.335
1667928034173,2022-11-08T19:20:34.173,90.680,-0.244,-0.335,0.335
1667928034213,2022-11-08T19:20:34.213,90.720,-0.427,-0.183,0.396
1667928034253,2022-11-08T19:20:34.253,90.760,-0.396,-0.274,0.335
1667928034293,2022-11-08T19:20:34.293,90.800,-0.305,-0.274,0.305
1667928034333,2022-11-08T19:20:34.333,90.840,-0.457,-0.305,0.427
1667928034373,2022-11-08T19:20:34.373,90.880,-0.427,-0.366,0.396
1667928034413,2022-11-08T19:20:34.413,90.920,-0.183,-0.366,0.396
1667928034453,2022-11-08T19:20:34.453,90.960,-0.305,-0.213,0.488
1667928034493,2022-11-08T19:20:34.493,91.000,-0.457,-0.213,0.427
1667928034533,2022-11-08T19:20:34.533,91.040,-0.305,-0.488,0.335
1667928034573,2022-11-08T19:20:34.573,91.080,-0.274,-0.427,0.335
1667928034613,2022-11-08T19:20:34.613,91.120,-0.366,-0.335,0.366
1667928034653,2022-11-08T19:20:34.653,91.160,-0.396,-0.305,0.366
1667928034693,2022-11-08T19:20:34.693,91.200,-0.366,-0.274,0.396
1667928034733,2022-11-08T19:20:34.733,91.240,-0.335,-0.366,0.396
1667928034773,2022-11-08T19:20:34.773,91.280,-0.427,-0.274,0.457
1667928034813,2022-11-08T19:20:34.813,91.320,-0.518,-0.274,0.488
1667928034853,2022-11-08T19:20:34.853,91.360,-0.335,-0.488,0.335
1667928034893,2022-11-08T19:20:34.893,91.400,-0.305,-0.396,0.335
1667928034933,2022-11-08T19:20:34.933,91.440,-0.335,-0.244,0.396
1667928034973,2022-11-08T19:20:34.973,91.480,-0.305,-0.213,0.396
1667928035013,2022-11-08T19:20:35.013,91.520,-0.396,-0.213,0.366
1667928035053,2022-11-08T19:20:35.053,91.560,-0.396,-0.244,0.305
1667928035093,2022-11-08T19:20:35.093,91.600,-0.274,-0.274,0.274
1667928035133,2022-11-08T19:20:35.133,91.640,-0.549,-0.183,0.366
1667928035173,2022-11-08T19:20:35.173,91.680,-0.518,-0.274,0.366
1667928035213,2022-11-08T19:20:35.213,91.720,-0.183,-0.427,0.274
1667928035253,2022-11-08T19:20:35.253,91.760,-0.366,-0.183,0.396
1667928035293,2022-11-08T19:20:35.293,91.800,-0.488,-0.274,0.396
1667928035333,2022-11-08T19:20:35.333,91.840,-0.305,-0.305,0.396
1667928035373,2022-11-08T19:20:35.373,91.880,-0.488,-0.152,0.396
1667928035413,2022-11-08T19:20:35.413,91.920,-0.549,-0.183,0.427
1667928035453,2022-11-08T19:20:35.453,91.960,-0.335,-0.335,0.335
1667928035493,2022-11-08T19:20:35.493,92.000,-0.366,-0.244,0.305
1667928035533,2022-11-08T19:20:35.533,92.040,-0.579,-0.091,0.457
1667928035573,2022-11-08T19:20:35.573,92.080,-0.457,-0.305,0.396
1667928035613,2022-11-08T19:20:35.613,92.120,-0.213,-0.488,0.366
1667928035653,2022-11-08T19:20:35.653,92.160,-0.427,-0.213,0.366
1667928035693,2022-11-08T19:20:35.693,92.200,-0.427,-0.091,0.396
1667928035733,2022-11-08T19:20:35.733,92.240,-0.213,-0.152,0.427
1667928035773,2022-11-08T19:20:35.773,92.280,-0.213,-0.366,0.396
1667928035813,2022-11-08T19:20:35.813,92.320,-0.427,-0.213,0.366
1667928035853,2022-11-08T19:20:35.853,92.360,-0.396,-0.305,0.366
1667928035893,2022-11-08T19:20:35.893,92.400,-0.488,-0.213,0.427
1667928035933,2022-11-08T19:20:35.933,92.440,-0.488,-0.274,0.488
1667928035973,2022-11-08T19:20:35.973,92.480,-0.274,-0.427,0.396
1667928036013,2022-11-08T19:20:36.013,92.520,-0.396,-0.244,0.305
1667928036053,2022-11-08T19:20:36.053,92.560,-0.488,-0.305,0.305
1667928036093,2022-11-08T19:20:36.093,92.600,-0.427,-0.305,0.335
1667928036133,2022-11-08T19:20:36.133,92.640,-0.305,-0.335,0.366
1667928036173,2022-11-08T19:20:36.173,92.680,-0.396,-0.183,0.427
1667928036213,2022-11-08T19:20:36.213,92.720,-0.518,-0.274,0.396
1667928036253,2022-11-08T19:20:36.253,92.760,-0.335,-0.335,0.518
1667928036293,2022-11-08T19:20:36.293,92.800,-0.396,-0.213,0.549
1667928036333,2022-11-08T19:20:36.333,92.840,-0.366,-0.335,0.396
1667928036373,2022-11-08T19:20:36.373,92.880,-0.457,-0.366,0.335
1667928036413,2022-11-08T19:20:36.413,92.920,-0.366,-0.274,0.305
1667928036453,2022-11-08T19:20:36.453,92.960,-0.152,-0.305,0.274
1667928036493,2022-11-08T19:20:36.493,93.000,-0.244,-0.244,0.366
1667928036533,2022-11-08T19:20:36.533,93.040,-0.427,-0.305,0.305
1667928036573,2022-11-08T19:20:36.573,93.080,-0.274,-0.335,0.244
1667928036613,2022-11-08T19:20:36.613,93.120,-0.183,-0.274,0.305
1667928036653,2022-11-08T19:20:36.653,93.160,-0.457,-0.335,0.366
1667928036693,2022-11-08T19:20:36.693,93.200,-0.427,-0.244,0.427
1667928036733,2022-11-08T19:20:36.733,93.240,-0.244,-0.305,0.457
1667928036773,2022-11-08T19:20:36.773,93.280,-0.274,-0.427,0.396
1667928036813,2022-11-08T19:20:36.813,93.320,-0.549,-0.244,0.549
1667928036853,2022-11-08T19:20:36.853,93.360,-0.396,-0.274,0.457
1667928036893,2022-11-08T19:20:36.893,93.400,-0.274,-0.366,0.366
1667928036933,2022-11-08T19:20:36.933,93.440,-0.457,-0.274,0.335
1667928036973,2022-11-08T19:20:36.973,93.480,-0.396,-0.244,0.305
1667928037013,2022-11-08T19:20:37.013,93.520,-0.335,-0.244,0.427
1667928037053,2022-11-08T19:20:37.053,93.560,-0.274,-0.366,0.427
1667928037093,2022-11-08T19:20:37.093,93.600,-0.366,-0.274,0.457
1667928037133,2022-11-08T19:20:37.133,93.640,-0.549,-0.061,0.457
1667928037173,2022-11-08T19:20:37.173,93.680,-0.427,-0.335,0.305
1667928037213,2022-11-08T19:20:37.213,93.720,-0.122,-0.457,0.305
1667928037253,2022-11-08T19:20:37.253,93.760,-0.213,-0.274,0.366
1667928037293,2022-11-08T19:20:37.293,93.800,-0.274,-0.152,0.335
1667928037333,2022-11-08T19:20:37.333,93.840,-0.305,-0.305,0.335
1667928037373,2022-11-08T19:20:37.373,93.880,-0.366,-0.244,0.335
1667928037413,2022-11-08T19:20:37.413,93.920,-0.366,-0.305,0.335
1667928037453,2022-11-08T19:20:37.453,93.960,-0.366,-0.396,0.335
1667928037493,2022-11-08T19:20:37.493,94.000,-0.366,-0.335,0.335
1667928037533,2022-11-08T19:20:37.533,94.040,-0.488,-0.335,0.396
1667928037573,2022-11-08T19:20:37.573,94.080,-0.549,-0.274,0.518
1667928037613,2022-11-08T19:20:37.613,94.120,-0.488,-0.213,0.518
1667928037653,2022-11-08T19:20:37.653,94.160,-0.396,-0.274,0.427
1667928037693,2022-11-08T19:20:37.693,94.200,-0.274,-0.427,0.396
1667928037733,2022-11-08T19:20:37.733,94.240,-0.488,-0.305,0.457
1667928037773,2022-11-08T19:20:37.773,94.280,-0.427,-0.213,0.457
1667928037813,2022-11-08T19:20:37.813,94.320,-0.396,-0.305,0.396
1667928037853,2022-11-08T19:20:37.853,94.360,-0.244,-0.427,0.366
1667928037893,2022-11-08T19:20:37.893,94.400,-0.366,-0.244,0.396
1667928037933,2022-11-08T19:20:37.933,94.440,-0.457,-0.213,0.457
1667928037973,2022-11-08T19:20:37.973,94.480,-0.274,-0.549,0.366
1667928038013,2022-11-08T19:20:38.013,94.520,-0.244,-0.518,0.274
1667928038053,2022-11-08T19:20:38.053,94.560,-0.183,-0.366,0.335
1667928038093,2022-11-08T19:20:38.093,94.600,-0.305,-0.213,0.488
1667928038133,2022-11-08T19:20:38.133,94.640,-0.366,-0.274,0.335
1667928038173,2022-11-08T19:20:38.173,94.680,-0.274,-0.305,0.274
1667928038213,2022-11-08T19:20:38.213,94.720,-0.427,-0.305,0.335
1667928038253,2022-11-08T19:20:38.253,94.760,-0.427,-0.366,0.396
1667928038293,2022-11-08T19:20:38.293,94.800,-0.518,-0.305,0.457
1667928038333,2022-11-08T19:20:38.333,94.840,-0.396,-0.427,0.427
1667928038373,2022-11-08T19:20:38.373,94.880,-0.366,-0.305,0.427
1667928038413,2022-11-08T19:20:38.413,94.920,-0.549,-0.274,0.366
1667928038453,2022-11-08T19:20:38.453,94.960,-0.427,-0.335,0.335
1667928038493,2022-11-08T19:20:38.493,95.000,-0.488,-0.244,0.335
1667928038533,2022-11-08T19:20:38.533,95.040,-0.396,-0.244,0.335
1667928038573,2022-11-08T19:20:38.573,95.080,-0.366,-0.213,0.335
1667928038613,2022-11-08T19:20:38.613,95.120,-0.305,-0.396,0.274
1667928038653,2022-11-08T19:20:38.653,95.160,-0.274,-0.366,0.305
1667928038693,2022-11-08T19:20:38.693,95.200,-0.579,-0.183,0.427
1667928038733,2022-11-08T19:20:38.733,95.240,-0.488,-0.213,0.366
1667928038773,2022-11-08T19:20:38.773,95.280,-0.396,-0.305,0.274
1667928038813,2022-11-08T19:20:38.813,95.320,-0.488,-0.305,0.274
1667928038853,2022-11-08T19:20:38.853,95.360,-0.244,-0.335,0.366
1667928038893,2022-11-08T19:20:38.893,95.400,-0.152,-0.305,0.427
1667928038933,2022-11-08T19:20:38.933,95.440,-0.396,-0.183,0.396
1667928038973,2022-11-08T19:20:38.973,95.480,-0.427,-0.305,0.274
1667928039013,2022-11-08T19:20:39.013,95.520,-0.305,-0.244,0.335
1667928039053,2022-11-08T19:20:39.053,95.560,-0.549,-0.183,0.488
1667928039093,2022-11-08T19:20:39.093,95.600,-0.579,-0.213,0.549
1667928039133,2022-11-08T19:20:39.133,95.640,-0.335,-0.396,0.549
1667928039173,2022-11-08T19:20:39.173,95.680,-0.396,-0.213,0.549
1667928039213,2022-11-08T19:20:39.213,95.720,-0.610,-0.152,0.488
1667928039253,2022-11-08T19:20:39.253,95.760,-0.457,-0.335,0.366
1667928039293,2022-11-08T19:20:39.293,95.800,-0.335,-0.244,0.366
1667928039333,2022-11-08T19:20:39.333,95.840,-0.244,-0.244,0.335
1667928039373,2022-11-08T19:20:39.373,95.880,-0.244,-0.335,0.366
1667928039413,2022-11-08T19:20:39.413,95.920,-0.549,-0.213,0.488
1667928039453,2022-11-08T19:20:39.453,95.960,-0.457,-0.366,0.396
1667928039493,2022-11-08T19:20:39.493,96.000,-0.305,-0.335,0.366
1667928039533,2022-11-08T19:20:39.533,96.040,-0.518,-0.152,0.335
1667928039573,2022-11-08T19:20:39.573,96.080,-0.457,-0.183,0.274
1667928039613,2022-11-08T19:20:39.613,96.120,-0.152,-0.335,0.335
1667928039653,2022-11-08T19:20:39.653,96.160,-0.244,-0.335,0.366
1667928039693,2022-11-08T19:20:39.693,96.200,-0.152,-0.244,0.366
1667928039733,2022-11-08T19:20:39.733,96.240,-0.396,-0.213,0.396
1667928039773,2022-11-08T19:20:39.773,96.280,-0.579,-0.213,0.335
1667928039813,2022-11-08T19:20:39.813,96.320,-0.183,-0.305,0.366
1667928039853,2022-11-08T19:20:39.853,96.360,-0.366,-0.366,0.518
1667928039893,2022-11-08T19:20:39.893,96.400,-0.610,-0.213,0.549
1667928039933,2022-11-08T19:20:39.933,96.440,-0.427,-0.305,0.396
1667928039973,2022-11-08T19:20:39.973,96.480,-0.305,-0.244,0.396
1667928040013,2022-11-08T19:20:40.013,96.520,-0.518,-0.152,0.488
1667928040053,2022-11-08T19:20:40.053,96.560,-0.457,-0.305,0.457
1667928040093,2022-11-08T19:20:40.093,96.600,-0.244,-0.427,0.305
1667928040133,2022-11-08T19:20:40.133,96.640,-0.427,-0.244,0.396
1667928040173,2022-11-08T19:20:40.173,96.680,-0.457,-0.244,0.366
1667928040213,2022-11-08T19:20:40.213,96.720,-0.396,-0.183,0.335
1667928040253,2022-11-08T19:20:40.253,96.760,-0.335,-0.244,0.335
1667928040293,2022-11-08T19:20:40.293,96.800,-0.213,-0.427,0.305
1667928040333,2022-11-08T19:20:40.333,96.840,-0.457,-0.274,0.366
1667928040373,2022-11-08T19:20:40.373,96.880,-0.701,-0.061,0.488
1667928040413,2022-11-08T19:20:40.413,96.920,-0.488,-0.366,0.396
1667928040453,2022-11-08T19:20:40.453,96.960,-0.244,-0.518,0.366
1667928040493,2022-11-08T19:20:40.493,97.000,-0.305,-0.244,0.396
1667928040533,2022-11-08T19:20:40.533,97.040,-0.091,-0.396,0.366
1667928040573,2022-11-08T19:20:40.573,97.080,-0.366,-0.213,0.427
1667928040613,2022-11-08T19:20:40.613,97.120,-0.488,-0.244,0.366
1667928040653,2022-11-08T19:20:40.653,97.160,-0.183,-0.305,0.427
1667928040693,2022-11-08T19:20:40.693,97.200,-0.549,-0.213,0.518
1667928040733,2022-11-08T19:20:40.733,97.240,-0.640,-0.244,0.457
1667928040773,2022-11-08T19:20:40.773,97.280,-0.274,-0.335,0.305
1667928040813,2022-11-08T19:20:40.813,97.320,-0.305,-0.274,0.335
1667928040853,2022-11-08T19:20:40.853,97.360,-0.396,-0.213,0.518
1667928040893,2022-11-08T19:20:40.893,97.400,-0.396,-0.274,0.457
1667928040933,2022-11-08T19:20:40.933,97.440,-0.183,-0.366,0.396
1667928040973,2022-11-08T19:20:40.973,97.480,-0.335,-0.213,0.396
1667928041013,2022-11-08T19:20:41.013,97.520,-0.366,-0.305,0.366
1667928041053,2022-11-08T19:20:41.053,97.560,-0.305,-0.335,0.457
1667928041093,2022-11-08T19:20:41.093,97.600,-0.549,-0.122,0.488
1667928041133,2022-11-08T19:20:41.133,97.640,-0.335,-0.274,0.396
1667928041173,2022-11-08T19:20:41.173,97.680,-0.244,-0.335,0.396
1667928041213,2022-11-08T19:20:41.213,97.720,-0.366,-0.244,0.457
1667928041253,2022-11-08T19:20:41.253,97.760,-0.549,-0.274,0.457
1667928041293,2022-11-08T19:20:41.293,97.800,-0.335,-0.427,0.396
1667928041333,2022-11-08T19:20:41.333,97.840,-0.213,-0.305,0.366
1667928041373,2022-11-08T19:20:41.373,97.880,-0.335,-0.305,0.488
1667928041413,2022-11-08T19:20:41.413,97.920,-0.488,-0.152,0.488
1667928041453,2022-11-08T19:20:41.453,97.960,-0.427,-0.305,0.335
1667928041493,2022-11-08T19:20:41.493,98.000,-0.152,-0.305,0.396
1667928041533,2022-11-08T19:20:41.533,98.040,-0.488,-0.305,0.457
1667928041573,2022-11-08T19:20:41.573,98.080,-0.579,-0.305,0.549
1667928041613,2022-11-08T19:20:41.613,98.120,-0.335,-0.335,0.579
1667928041653,2022-11-08T19:20:41.653,98.160,-0.518,-0.213,0.488
1667928041693,2022-11-08T19:20:41.693,98.200,-0.732,-0.122,0.366
1667928041733,2022-11-08T19:20:41.733,98.240,-0.244,-0.457,0.244
1667928041773,2022-11-08T19:20:41.773,98.280,-0.305,-0.335,0.305
1667928041813,2022-11-08T19:20:41.813,98.320,-0.579,-0.152,0.366
1667928041853,2022-11-08T19:20:41.853,98.360,-0.488,-0.183,0.305
1667928041893,2022-11-08T19:20:41.893,98.400,-0.305,-0.244,0.335
1667928041933,2022-11-08T19:20:41.933,98.440,-0.396,-0.335,0.488
1667928041973,2022-11-08T19:20:41.973,98.480,-0.488,-0.213,0.518
1667928042013,2022-11-08T19:20:42.013,98.520,-0.335,-0.305,0.488
1667928042053,2022-11-08T19:20:42.053,98.560,-0.274,-0.244,0.396
1667928042093,2022-11-08T19:20:42.093,98.600,-0.427,-0.122,0.305
1667928042133,2022-11-08T19:20:42.133,98.640,-0.488,-0.213,0.305
1667928042173,2022-11-08T19:20:42.173,98.680,-0.213,-0.305,0.366
1667928042213,2022-11-08T19:20:42.213,98.720,-0.122,-0.457,0.396
