epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667927943652,2022-11-08T19:19:03.652,0.000,-0.181,0.316,-0.949
1667927943692,2022-11-08T19:19:03.692,0.040,-0.185,0.314,-0.957
1667927943732,2022-11-08T19:19:03.732,0.080,-0.187,0.308,-0.956
1667927943772,2022-11-08T19:19:03.772,0.120,-0.185,0.315,-0.954
1667927943812,2022-11-08T19:19:03.812,0.160,-0.181,0.317,-0.956
1667927943852,2022-11-08T19:19:03.852,0.200,-0.184,0.317,-0.954
1667927943892,2022-11-08T19:19:03.892,0.240,-0.186,0.312,-0.957
1667927943932,2022-11-08T19:19:03.932,0.280,-0.187,0.313,-0.956
1667927943972,2022-11-08T19:19:03.972,0.320,-0.184,0.311,-0.955
1667927944012,2022-11-08T19:19:04.012,0.360,-0.186,0.311,-0.956
1667927944052,2022-11-08T19:19:04.052,0.400,-0.186,0.308,-0.955
1667927944092,2022-11-08T19:19:04.092,0.440,-0.183,0.318,-0.954
1667927944132,2022-11-08T19:19:04.132,0.480,-0.178,0.324,-0.954
1667927944172,2022-11-08T19:19:04.172,0.520,-0.188,0.304,-0.956
1667927944212,2022-11-08T19:19:04.212,0.560,-0.188,0.307,-0.956
1667927944252,2022-11-08T19:19:04.252,0.600,-0.185,0.308,-0.956
1667927944292,2022-11-08T19:19:04.292,0.640,-0.179,0.323,-0.953
1667927944332,2022-11-08T19:19:04.332,0.680,-0.180,0.322,-0.953
1667927944372,2022-11-08T19:19:04.372,0.720,-0.188,0.308,-0.955
1667927944412,2022-11-08T19:19:04.412,0.760,-0.190,0.310,-0.955
1667927944452,2022-11-08T19:19:04.452,0.800,-0.185,0.311,-0.956
1667927944492,2022-11-08T19:19:04.492,0.840,-0.182,0.319,-0.954
1667927944532,2022-11-08T19:19:04.532,0.880,-0.183,0.315,-0.956
1667927944572,2022-11-08T19:19:04.572,0.920,-0.185,0.309,-0.956
1667927944612,2022-11-08T19:19:04.612,0.960,-0.184,0.313,-0.954
1667927944652,2022-11-08T19:19:04.652,1.000,-0.184,0.316,-0.954
1667927944692,2022-11-08T19:19:04.692,1.040,-0.180,0.316,-0.954
1667927944732,2022-11-08T19:19:04.732,1.080,-0.183,0.315,-0.954
1667927944772,2022-11-08T19:19:04.772,1.120,-0.184,0.312,-0.956
1667927944812,2022-11-08T19:19:04.812,1.160,-0.182,0.316,-0.954
1667927944852,2022-11-08T19:19:04.852,1.200,-0.181,0.315,-0.955
1667927944892,2022-11-08T19:19:04.892,1.240,-0.182,0.313,-0.955
1667927944932,2022-11-08T19:19:04.932,1.280,-0.181,0.316,-0.954
1667927944972,2022-11-08T19:19:04.972,1.320,-0.182,0.317,-0.954
1667927945012,2022-11-08T19:19:05.012,1.360,-0.184,0.314,-0.954
1667927945052,2022-11-08T19:19:05.052,1.400,-0.185,0.310,-0.956
1667927945092,2022-11-08T19:19:05.092,1.440,-0.184,0.313,-0.955
1667927945132,2022-11-08T19:19:05.132,1.480,-0.185,0.314,-0.955
1667927945172,2022-11-08T19:19:05.172,1.520,-0.183,0.320,-0.953
1667927945212,2022-11-08T19:19:05.212,1.560,-0.184,0.321,-0.952
1667927945252,2022-11-08T19:19:05.252,1.600,-0.190,0.313,-0.952
1667927945292,2022-11-08T19:19:05.292,1.640,-0.191,0.315,-0.953
1667927945332,2022-11-08T19:19:05.332,1.680,-0.189,0.322,-0.951
1667927945372,2022-11-08T19:19:05.372,1.720,-0.192,0.315,-0.953
1667927945412,2022-11-08T19:19:05.412,1.760,-0.190,0.317,-0.954
1667927945452,2022-11-08T19:19:05.452,1.800,-0.189,0.320,-0.952
1667927945492,2022-11-08T19:19:05.492,1.840,-0.188,0.321,-0.951
1667927945532,2022-11-08T19:19:05.532,1.880,-0.189,0.319,-0.953
1667927945572,2022-11-08T19:19:05.572,1.920,-0.190,0.310,-0.955
1667927945612,2022-11-08T19:19:05.612,1.960,-0.189,0.315,-0.953
1667927945652,2022-11-08T19:19:05.652,2.000,-0.182,0.314,-0.953
1667927945692,2022-11-08T19:19:05.692,2.040,-0.181,0.312,-0.953
1667927945732,2022-11-08T19:19:05.732,2.080,-0.184,0.315,-0.953
1667927945772,2022-11-08T19:19:05.772,2.120,-0.185,0.314,-0.954
1667927945812,2022-11-08T19:19:05.812,2.160,-0.183,0.318,-0.954
1667927945852,2022-11-08T19:19:05.852,2.200,-0.186,0.311,-0.954
1667927945892,2022-11-08T19:19:05.892,2.240,-0.182,0.313,-0.954
1667927945932,2022-11-08T19:19:05.932,2.280,-0.183,0.319,-0.953
1667927945972,2022-11-08T19:19:05.972,2.320,-0.184,0.314,-0.953
1667927946012,2022-11-08T19:19:06.012,2.360,-0.182,0.320,-0.953
1667927946052,2022-11-08T19:19:06.052,2.400,-0.182,0.320,-0.953
1667927946092,2022-11-08T19:19:06.092,2.440,-0.182,0.315,-0.954
1667927946132,2022-11-08T19:19:06.132,2.480,-0.182,0.317,-0.953
1667927946172,2022-11-08T19:19:06.172,2.520,-0.183,0.315,-0.954
1667927946212,2022-11-08T19:19:06.212,2.560,-0.181,0.318,-0.953
1667927946252,2022-11-08T19:19:06.252,2.600,-0.181,0.319,-0.953
1667927946292,2022-11-08T19:19:06.292,2.640,-0.181,0.316,-0.954
1667927946332,2022-11-08T19:19:06.332,2.680,-0.182,0.320,-0.953
1667927946372,2022-11-08T19:19:06.372,2.720,-0.183,0.317,-0.954
1667927946412,2022-11-08T19:19:06.412,2.760,-0.181,0.317,-0.952
1667927946452,2022-11-08T19:19:06.452,2.800,-0.183,0.316,-0.952
1667927946492,2022-11-08T19:19:06.492,2.840,-0.181,0.316,-0.954
1667927946532,2022-11-08T19:19:06.532,2.880,-0.182,0.320,-0.952
1667927946572,2022-11-08T19:19:06.572,2.920,-0.182,0.315,-0.954
1667927946612,2022-11-08T19:19:06.612,2.960,-0.181,0.317,-0.954
1667927946652,2022-11-08T19:19:06.652,3.000,-0.182,0.318,-0.953
1667927946692,2022-11-08T19:19:06.692,3.040,-0.182,0.316,-0.954
1667927946732,2022-11-08T19:19:06.732,3.080,-0.182,0.318,-0.954
1667927946772,2022-11-08T19:19:06.772,3.120,-0.183,0.314,-0.953
1667927946812,2022-11-08T19:19:06.812,3.160,-0.183,0.316,-0.953
1667927946852,2022-11-08T19:19:06.852,3.200,-0.182,0.314,-0.954
1667927946892,2022-11-08T19:19:06.892,3.240,-0.180,0.314,-0.954
1667927946932,2022-11-08T19:19:06.932,3.280,-0.180,0.316,-0.954
1667927946972,2022-11-08T19:19:06.972,3.320,-0.180,0.322,-0.953
1667927947012,2022-11-08T19:19:07.012,3.360,-0.180,0.320,-0.953
1667927947052,2022-11-08T19:19:07.052,3.400,-0.183,0.313,-0.954
1667927947092,2022-11-08T19:19:07.092,3.440,-0.184,0.317,-0.953
1667927947132,2022-11-08T19:19:07.132,3.480,-0.181,0.317,-0.953
1667927947172,2022-11-08T19:19:07.172,3.520,-0.180,0.321,-0.953
1667927947212,2022-11-08T19:19:07.212,3.560,-0.184,0.311,-0.953
1667927947252,2022-11-08T19:19:07.252,3.600,-0.182,0.318,-0.953
1667927947292,2022-11-08T19:19:07.292,3.640,-0.181,0.320,-0.953
1667927947332,2022-11-08T19:19:07.332,3.680,-0.182,0.314,-0.953
1667927947372,2022-11-08T19:19:07.372,3.720,-0.181,0.314,-0.954
1667927947412,2022-11-08T19:19:07.412,3.760,-0.178,0.321,-0.954
1667927947452,2022-11-08T19:19:07.452,3.800,-0.181,0.318,-0.953
1667927947492,2022-11-08T19:19:07.492,3.840,-0.182,0.314,-0.954
1667927947532,2022-11-08T19:19:07.532,3.880,-0.180,0.318,-0.954
1667927947572,2022-11-08T19:19:07.572,3.920,-0.182,0.315,-0.954
1667927947612,2022-11-08T19:19:07.612,3.960,-0.181,0.318,-0.952
1667927947652,2022-11-08T19:19:07.652,4.000,-0.180,0.319,-0.953
1667927947692,2022-11-08T19:19:07.692,4.040,-0.181,0.318,-0.953
1667927947732,2022-11-08T19:19:07.732,4.080,-0.178,0.318,-0.953
1667927947772,2022-11-08T19:19:07.772,4.120,-0.183,0.315,-0.955
1667927947812,2022-11-08T19:19:07.812,4.160,-0.181,0.315,-0.955
1667927947852,2022-11-08T19:19:07.852,4.200,-0.181,0.317,-0.953
1667927947892,2022-11-08T19:19:07.892,4.240,-0.182,0.317,-0.953
1667927947932,2022-11-08T19:19:07.932,4.280,-0.180,0.319,-0.953
1667927947972,2022-11-08T19:19:07.972,4.320,-0.183,0.316,-0.953
1667927948012,2022-11-08T19:19:08.012,4.360,-0.180,0.317,-0.953
1667927948052,2022-11-08T19:19:08.052,4.400,-0.180,0.317,-0.954
1667927948092,2022-11-08T19:19:08.092,4.440,-0.181,0.317,-0.954
1667927948132,2022-11-08T19:19:08.132,4.480,-0.181,0.316,-0.954
1667927948172,2022-11-08T19:19:08.172,4.520,-0.180,0.320,-0.953
1667927948212,2022-11-08T19:19:08.212,4.560,-0.181,0.315,-0.953
1667927948252,2022-11-08T19:19:08.252,4.600,-0.181,0.319,-0.953
1667927948292,2022-11-08T19:19:08.292,4.640,-0.180,0.315,-0.954
1667927948332,2022-11-08T19:19:08.332,4.680,-0.180,0.319,-0.953
1667927948372,2022-11-08T19:19:08.372,4.720,-0.184,0.314,-0.953
1667927948412,2022-11-08T19:19:08.412,4.760,-0.182,0.318,-0.953
1667927948452,2022-11-08T19:19:08.452,4.800,-0.187,0.321,-0.952
1667927948492,2022-11-08T19:19:08.492,4.840,-0.179,0.324,-0.952
1667927948532,2022-11-08T19:19:08.532,4.880,-0.179,0.309,-0.955
1667927948572,2022-11-08T19:19:08.572,4.920,-0.173,0.329,-0.952
1667927948612,2022-11-08T19:19:08.612,4.960,-0.170,0.311,-0.956
1667927948652,2022-11-08T19:19:08.652,5.000,-0.180,0.312,-0.955
1667927948692,2022-11-08T19:19:08.692,5.040,-0.180,0.314,-0.955
1667927948732,2022-11-08T19:19:08.732,5.080,-0.179,0.324,-0.954
1667927948772,2022-11-08T19:19:08.772,5.120,-0.179,0.308,-0.956
1667927948812,2022-11-08T19:19:08.812,5.160,-0.180,0.313,-0.955
1667927948852,2022-11-08T19:19:08.852,5.200,-0.184,0.302,-0.956
1667927948892,2022-11-08T19:19:08.892,5.240,-0.186,0.299,-0.957
1667927948932,2022-11-08T19:19:08.932,5.280,-0.179,0.310,-0.956
1667927948972,2022-11-08T19:19:08.972,5.320,-0.180,0.317,-0.953
1667927949012,2022-11-08T19:19:09.012,5.360,-0.182,0.311,-0.955
1667927949052,2022-11-08T19:19:09.052,5.400,-0.178,0.317,-0.955
1667927949092,2022-11-08T19:19:09.092,5.440,-0.179,0.312,-0.954
1667927949132,2022-11-08T19:19:09.132,5.480,-0.180,0.315,-0.954
1667927949172,2022-11-08T19:19:09.172,5.520,-0.172,0.328,-0.953
1667927949212,2022-11-08T19:19:09.212,5.560,-0.175,0.325,-0.953
1667927949252,2022-11-08T19:19:09.252,5.600,-0.171,0.323,-0.952
1667927949292,2022-11-08T19:19:09.292,5.640,-0.174,0.322,-0.953
1667927949332,2022-11-08T19:19:09.332,5.680,-0.173,0.324,-0.953
1667927949372,2022-11-08T19:19:09.372,5.720,-0.171,0.323,-0.954
1667927949412,2022-11-08T19:19:09.412,5.760,-0.174,0.308,-0.958
1667927949452,2022-11-08T19:19:09.452,5.800,-0.167,0.325,-0.954
1667927949492,2022-11-08T19:19:09.492,5.840,-0.165,0.315,-0.957
1667927949532,2022-11-08T19:19:09.532,5.880,-0.172,0.310,-0.956
1667927949572,2022-11-08T19:19:09.572,5.920,-0.174,0.315,-0.955
1667927949612,2022-11-08T19:19:09.612,5.960,-0.164,0.317,-0.957
1667927949652,2022-11-08T19:19:09.652,6.000,-0.167,0.323,-0.955
1667927949692,2022-11-08T19:19:09.692,6.040,-0.171,0.311,-0.956
1667927949732,2022-11-08T19:19:09.732,6.080,-0.168,0.307,-0.957
1667927949772,2022-11-08T19:19:09.772,6.120,-0.170,0.321,-0.955
1667927949812,2022-11-08T19:19:09.812,6.160,-0.167,0.322,-0.955
1667927949852,2022-11-08T19:19:09.852,6.200,-0.169,0.313,-0.956
1667927949892,2022-11-08T19:19:09.892,6.240,-0.168,0.322,-0.955
1667927949932,2022-11-08T19:19:09.932,6.280,-0.169,0.312,-0.957
1667927949972,2022-11-08T19:19:09.972,6.320,-0.172,0.316,-0.955
1667927950012,2022-11-08T19:19:10.012,6.360,-0.160,0.327,-0.954
1667927950052,2022-11-08T19:19:10.052,6.400,-0.163,0.323,-0.955
1667927950092,2022-11-08T19:19:10.092,6.440,-0.171,0.306,-0.958
1667927950132,2022-11-08T19:19:10.132,6.480,-0.168,0.309,-0.957
1667927950172,2022-11-08T19:19:10.172,6.520,-0.173,0.309,-0.957
1667927950212,2022-11-08T19:19:10.212,6.560,-0.176,0.296,-0.959
1667927950252,2022-11-08T19:19:10.252,6.600,-0.170,0.311,-0.956
1667927950292,2022-11-08T19:19:10.292,6.640,-0.164,0.318,-0.957
1667927950332,2022-11-08T19:19:10.332,6.680,-0.166,0.320,-0.954
1667927950372,2022-11-08T19:19:10.372,6.720,-0.171,0.309,-0.955
1667927950412,2022-11-08T19:19:10.412,6.760,-0.172,0.308,-0.957
1667927950452,2022-11-08T19:19:10.452,6.800,-0.168,0.316,-0.955
1667927950492,2022-11-08T19:19:10.492,6.840,-0.161,0.325,-0.954
1667927950532,2022-11-08T19:19:10.532,6.880,-0.162,0.327,-0.954
1667927950572,2022-11-08T19:19:10.572,6.920,-0.163,0.324,-0.955
1667927950612,2022-11-08T19:19:10.612,6.960,-0.167,0.316,-0.955
1667927950652,2022-11-08T19:19:10.652,7.000,-0.169,0.315,-0.954
1667927950692,2022-11-08T19:19:10.692,7.040,-0.167,0.315,-0.955
1667927950732,2022-11-08T19:19:10.732,7.080,-0.169,0.310,-0.956
1667927950772,2022-11-08T19:19:10.772,7.120,-0.170,0.317,-0.955
1667927950812,2022-11-08T19:19:10.812,7.160,-0.169,0.308,-0.957
1667927950852,2022-11-08T19:19:10.852,7.200,-0.165,0.326,-0.955
1667927950892,2022-11-08T19:19:10.892,7.240,-0.166,0.317,-0.956
1667927950932,2022-11-08T19:19:10.932,7.280,-0.172,0.310,-0.957
1667927950972,2022-11-08T19:19:10.972,7.320,-0.167,0.316,-0.956
1667927951012,2022-11-08T19:19:11.012,7.360,-0.167,0.314,-0.956
1667927951052,2022-11-08T19:19:11.052,7.400,-0.169,0.315,-0.956
1667927951092,2022-11-08T19:19:11.092,7.440,-0.170,0.308,-0.957
1667927951132,2022-11-08T19:19:11.132,7.480,-0.168,0.316,-0.957
1667927951172,2022-11-08T19:19:11.172,7.520,-0.172,0.313,-0.955
1667927951212,2022-11-08T19:19:11.212,7.560,-0.169,0.310,-0.957
1667927951252,2022-11-08T19:19:11.252,7.600,-0.171,0.313,-0.956
1667927951292,2022-11-08T19:19:11.292,7.640,-0.170,0.312,-0.955
1667927951332,2022-11-08T19:19:11.332,7.680,-0.169,0.308,-0.957
1667927951372,2022-11-08T19:19:11.372,7.720,-0.169,0.318,-0.956
1667927951412,2022-11-08T19:19:11.412,7.760,-0.167,0.310,-0.957
1667927951452,2022-11-08T19:19:11.452,7.800,-0.173,0.314,-0.956
1667927951492,2022-11-08T19:19:11.492,7.840,-0.168,0.318,-0.956
1667927951532,2022-11-08T19:19:11.532,7.880,-0.166,0.308,-0.958
1667927951572,2022-11-08T19:19:11.572,7.920,-0.166,0.313,-0.955
1667927951612,2022-11-08T19:19:11.612,7.960,-0.169,0.316,-0.957
1667927951652,2022-11-08T19:19:11.652,8.000,-0.165,0.313,-0.957
1667927951692,2022-11-08T19:19:11.692,8.040,-0.164,0.310,-0.958
1667927951732,2022-11-08T19:19:11.732,8.080,-0.168,0.306,-0.957
1667927951772,2022-11-08T19:19:11.772,8.120,-0.167,0.311,-0.956
1667927951812,2022-11-08T19:19:11.812,8.160,-0.163,0.313,-0.958
1667927951852,2022-11-08T19:19:11.852,8.200,-0.164,0.314,-0.958
1667927951892,2022-11-08T19:19:11.892,8.240,-0.170,0.303,-0.957
1667927951932,2022-11-08T19:19:11.932,8.280,-0.171,0.307,-0.957
1667927951972,2022-11-08T19:19:11.972,8.320,-0.167,0.314,-0.956
1667927952012,2022-11-08T19:19:12.012,8.360,-0.168,0.310,-0.957
1667927952052,2022-11-08T19:19:12.052,8.400,-0.166,0.314,-0.957
1667927952092,2022-11-08T19:19:12.092,8.440,-0.163,0.315,-0.958
1667927952132,2022-11-08T19:19:12.132,8.480,-0.163,0.316,-0.957
1667927952172,2022-11-08T19:19:12.172,8.520,-0.163,0.312,-0.957
1667927952212,2022-11-08T19:19:12.212,8.560,-0.164,0.310,-0.959
1667927952252,2022-11-08T19:19:12.252,8.600,-0.166,0.313,-0.956
1667927952292,2022-11-08T19:19:12.292,8.640,-0.168,0.307,-0.958
1667927952332,2022-11-08T19:19:12.332,8.680,-0.167,0.312,-0.956
1667927952372,2022-11-08T19:19:12.372,8.720,-0.168,0.308,-0.957
1667927952412,2022-11-08T19:19:12.412,8.760,-0.167,0.312,-0.956
1667927952452,2022-11-08T19:19:12.452,8.800,-0.170,0.306,-0.958
1667927952492,2022-11-08T19:19:12.492,8.840,-0.169,0.310,-0.956
1667927952532,2022-11-08T19:19:12.532,8.880,-0.166,0.309,-0.957
1667927952572,2022-11-08T19:19:12.572,8.920,-0.168,0.312,-0.957
1667927952612,2022-11-08T19:19:12.612,8.960,-0.164,0.314,-0.957
1667927952652,2022-11-08T19:19:12.652,9.000,-0.166,0.310,-0.958
1667927952692,2022-11-08T19:19:12.692,9.040,-0.170,0.307,-0.955
1667927952732,2022-11-08T19:19:12.732,9.080,-0.167,0.311,-0.958
1667927952772,2022-11-08T19:19:12.772,9.120,-0.164,0.315,-0.957
1667927952812,2022-11-08T19:19:12.812,9.160,-0.165,0.311,-0.957
1667927952852,2022-11-08T19:19:12.852,9.200,-0.170,0.304,-0.958
1667927952892,2022-11-08T19:19:12.892,9.240,-0.168,0.308,-0.958
1667927952932,2022-11-08T19:19:12.932,9.280,-0.171,0.305,-0.959
1667927952972,2022-11-08T19:19:12.972,9.320,-0.168,0.305,-0.959
1667927953012,2022-11-08T19:19:13.012,9.360,-0.167,0.309,-0.958
1667927953052,2022-11-08T19:19:13.052,9.400,-0.169,0.305,-0.958
1667927953092,2022-11-08T19:19:13.092,9.440,-0.168,0.307,-0.958
1667927953132,2022-11-08T19:19:13.132,9.480,-0.169,0.307,-0.959
1667927953172,2022-11-08T19:19:13.172,9.520,-0.168,0.301,-0.960
1667927953212,2022-11-08T19:19:13.212,9.560,-0.167,0.308,-0.958
1667927953252,2022-11-08T19:19:13.252,9.600,-0.167,0.307,-0.958
1667927953292,2022-11-08T19:19:13.292,9.640,-0.167,0.307,-0.958
1667927953332,2022-11-08T19:19:13.332,9.680,-0.166,0.315,-0.956
1667927953372,2022-11-08T19:19:13.372,9.720,-0.166,0.309,-0.958
1667927953412,2022-11-08T19:19:13.412,9.760,-0.167,0.305,-0.959
1667927953452,2022-11-08T19:19:13.452,9.800,-0.162,0.309,-0.959
1667927953492,2022-11-08T19:19:13.492,9.840,-0.171,0.312,-0.959
1667927953532,2022-11-08T19:19:13.532,9.880,-0.173,0.313,-0.958
1667927953572,2022-11-08T19:19:13.572,9.920,-0.182,0.291,-0.958
1667927953612,2022-11-08T19:19:13.612,9.960,-0.181,0.302,-0.957
1667927953652,2022-11-08T19:19:13.652,10.000,-0.173,0.301,-0.959
1667927953692,2022-11-08T19:19:13.692,10.040,-0.172,0.306,-0.957
1667927953732,2022-11-08T19:19:13.732,10.080,-0.166,0.315,-0.956
1667927953772,2022-11-08T19:19:13.772,10.120,-0.172,0.322,-0.954
1667927953812,2022-11-08T19:19:13.812,10.160,-0.162,0.308,-0.958
1667927953852,2022-11-08T19:19:13.852,10.200,-0.168,0.323,-0.955
1667927953892,2022-11-08T19:19:13.892,10.240,-0.160,0.313,-0.957
1667927953932,2022-11-08T19:19:13.932,10.280,-0.169,0.312,-0.956
1667927953972,2022-11-08T19:19:13.972,10.320,-0.170,0.310,-0.957
1667927954012,2022-11-08T19:19:14.012,10.360,-0.169,0.295,-0.960
1667927954052,2022-11-08T19:19:14.052,10.400,-0.173,0.320,-0.956
1667927954092,2022-11-08T19:19:14.092,10.440,-0.142,0.303,-0.958
1667927954132,2022-11-08T19:19:14.132,10.480,-0.161,0.325,-0.955
1667927954172,2022-11-08T19:19:14.172,10.520,-0.170,0.291,-0.961
1667927954212,2022-11-08T19:19:14.212,10.560,-0.167,0.306,-0.958
1667927954252,2022-11-08T19:19:14.252,10.600,-0.159,0.321,-0.957
1667927954292,2022-11-08T19:19:14.292,10.640,-0.164,0.301,-0.960
1667927954332,2022-11-08T19:19:14.332,10.680,-0.158,0.307,-0.961
1667927954372,2022-11-08T19:19:14.372,10.720,-0.165,0.302,-0.959
1667927954412,2022-11-08T19:19:14.412,10.760,-0.156,0.317,-0.957
1667927954452,2022-11-08T19:19:14.452,10.800,-0.166,0.300,-0.959
1667927954492,2022-11-08T19:19:14.492,10.840,-0.161,0.318,-0.959
1667927954532,2022-11-08T19:19:14.532,10.880,-0.151,0.307,-0.959
1667927954572,2022-11-08T19:19:14.572,10.920,-0.158,0.317,-0.958
1667927954612,2022-11-08T19:19:14.612,10.960,-0.153,0.313,-0.958
1667927954652,2022-11-08T19:19:14.652,11.000,-0.157,0.314,-0.957
1667927954692,2022-11-08T19:19:14.692,11.040,-0.153,0.309,-0.958
1667927954732,2022-11-08T19:19:14.732,11.080,-0.155,0.316,-0.958
1667927954772,2022-11-08T19:19:14.772,11.120,-0.150,0.319,-0.956
1667927954812,2022-11-08T19:19:14.812,11.160,-0.148,0.313,-0.957
1667927954852,2022-11-08T19:19:14.852,11.200,-0.152,0.311,-0.958
1667927954892,2022-11-08T19:19:14.892,11.240,-0.154,0.307,-0.961
1667927954932,2022-11-08T19:19:14.932,11.280,-0.162,0.295,-0.962
1667927954972,2022-11-08T19:19:14.972,11.320,-0.152,0.316,-0.958
1667927955012,2022-11-08T19:19:15.012,11.360,-0.151,0.306,-0.960
1667927955052,2022-11-08T19:19:15.052,11.400,-0.157,0.305,-0.959
1667927955092,2022-11-08T19:19:15.092,11.440,-0.153,0.310,-0.958
1667927955132,2022-11-08T19:19:15.132,11.480,-0.148,0.319,-0.959
1667927955172,2022-11-08T19:19:15.172,11.520,-0.147,0.313,-0.958
1667927955212,2022-11-08T19:19:15.212,11.560,-0.150,0.313,-0.960
1667927955252,2022-11-08T19:19:15.252,11.600,-0.155,0.307,-0.960
1667927955292,2022-11-08T19:19:15.292,11.640,-0.164,0.301,-0.959
1667927955332,2022-11-08T19:19:15.332,11.680,-0.161,0.293,-0.962
1667927955372,2022-11-08T19:19:15.372,11.720,-0.155,0.307,-0.962
1667927955412,2022-11-08T19:19:15.412,11.760,-0.153,0.311,-0.960
1667927955452,2022-11-08T19:19:15.452,11.800,-0.153,0.304,-0.962
1667927955492,2022-11-08T19:19:15.492,11.840,-0.153,0.307,-0.960
1667927955532,2022-11-08T19:19:15.532,11.880,-0.154,0.308,-0.960
1667927955572,2022-11-08T19:19:15.572,11.920,-0.152,0.309,-0.960
1667927955612,2022-11-08T19:19:15.612,11.960,-0.151,0.312,-0.958
1667927955652,2022-11-08T19:19:15.652,12.000,-0.154,0.304,-0.959
1667927955692,2022-11-08T19:19:15.692,12.040,-0.152,0.311,-0.959
1667927955732,2022-11-08T19:19:15.732,12.080,-0.154,0.304,-0.958
1667927955772,2022-11-08T19:19:15.772,12.120,-0.156,0.305,-0.959
1667927955812,2022-11-08T19:19:15.812,12.160,-0.152,0.307,-0.960
1667927955852,2022-11-08T19:19:15.852,12.200,-0.153,0.308,-0.959
1667927955892,2022-11-08T19:19:15.892,12.240,-0.153,0.304,-0.961
1667927955932,2022-11-08T19:19:15.932,12.280,-0.153,0.303,-0.962
1667927955972,2022-11-08T19:19:15.972,12.320,-0.154,0.306,-0.960
1667927956012,2022-11-08T19:19:16.012,12.360,-0.150,0.311,-0.959
1667927956052,2022-11-08T19:19:16.052,12.400,-0.149,0.312,-0.959
1667927956092,2022-11-08T19:19:16.092,12.440,-0.146,0.320,-0.957
1667927956132,2022-11-08T19:19:16.132,12.480,-0.152,0.302,-0.961
1667927956172,2022-11-08T19:19:16.172,12.520,-0.150,0.308,-0.960
1667927956212,2022-11-08T19:19:16.212,12.560,-0.153,0.302,-0.961
1667927956252,2022-11-08T19:19:16.252,12.600,-0.152,0.304,-0.959
1667927956292,2022-11-08T19:19:16.292,12.640,-0.145,0.310,-0.960
1667927956332,2022-11-08T19:19:16.332,12.680,-0.147,0.308,-0.960
1667927956372,2022-11-08T19:19:16.372,12.720,-0.147,0.305,-0.961
1667927956412,2022-11-08T19:19:16.412,12.760,-0.151,0.300,-0.964
1667927956452,2022-11-08T19:19:16.452,12.800,-0.151,0.305,-0.960
1667927956492,2022-11-08T19:19:16.492,12.840,-0.147,0.307,-0.960
1667927956532,2022-11-08T19:19:16.532,12.880,-0.146,0.314,-0.958
1667927956572,2022-11-08T19:19:16.572,12.920,-0.144,0.307,-0.960
1667927956612,2022-11-08T19:19:16.612,12.960,-0.144,0.314,-0.959
1667927956652,2022-11-08T19:19:16.652,13.000,-0.148,0.311,-0.959
1667927956692,2022-11-08T19:19:16.692,13.040,-0.147,0.307,-0.962
1667927956732,2022-11-08T19:19:16.732,13.080,-0.149,0.312,-0.960
1667927956772,2022-11-08T19:19:16.772,13.120,-0.146,0.307,-0.961
1667927956812,2022-11-08T19:19:16.812,13.160,-0.150,0.304,-0.961
1667927956852,2022-11-08T19:19:16.852,13.200,-0.149,0.304,-0.961
1667927956892,2022-11-08T19:19:16.892,13.240,-0.146,0.307,-0.961
1667927956932,2022-11-08T19:19:16.932,13.280,-0.145,0.312,-0.961
1667927956972,2022-11-08T19:19:16.972,13.320,-0.148,0.304,-0.962
1667927957012,2022-11-08T19:19:17.012,13.360,-0.147,0.311,-0.958
1667927957052,2022-11-08T19:19:17.052,13.400,-0.148,0.305,-0.960
1667927957092,2022-11-08T19:19:17.092,13.440,-0.149,0.306,-0.961
1667927957132,2022-11-08T19:19:17.132,13.480,-0.149,0.305,-0.962
1667927957172,2022-11-08T19:19:17.172,13.520,-0.146,0.310,-0.960
1667927957212,2022-11-08T19:19:17.212,13.560,-0.145,0.312,-0.961
1667927957252,2022-11-08T19:19:17.252,13.600,-0.149,0.306,-0.961
1667927957292,2022-11-08T19:19:17.292,13.640,-0.148,0.306,-0.961
1667927957332,2022-11-08T19:19:17.332,13.680,-0.151,0.301,-0.962
1667927957372,2022-11-08T19:19:17.372,13.720,-0.148,0.307,-0.962
1667927957412,2022-11-08T19:19:17.412,13.760,-0.142,0.312,-0.960
1667927957452,2022-11-08T19:19:17.452,13.800,-0.146,0.311,-0.959
1667927957492,2022-11-08T19:19:17.492,13.840,-0.147,0.306,-0.960
1667927957532,2022-11-08T19:19:17.532,13.880,-0.148,0.308,-0.960
1667927957572,2022-11-08T19:19:17.572,13.920,-0.148,0.310,-0.960
1667927957612,2022-11-08T19:19:17.612,13.960,-0.144,0.314,-0.960
1667927957652,2022-11-08T19:19:17.652,14.000,-0.139,0.317,-0.959
1667927957692,2022-11-08T19:19:17.692,14.040,-0.141,0.314,-0.959
1667927957732,2022-11-08T19:19:17.732,14.080,-0.148,0.305,-0.962
1667927957772,2022-11-08T19:19:17.772,14.120,-0.151,0.296,-0.962
1667927957812,2022-11-08T19:19:17.812,14.160,-0.148,0.305,-0.960
1667927957852,2022-11-08T19:19:17.852,14.200,-0.148,0.302,-0.961
1667927957892,2022-11-08T19:19:17.892,14.240,-0.143,0.307,-0.960
