epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668607395738,2022-11-16T16:03:15.738,194.800,-0.183,-0.305,0.366
1668607395778,2022-11-16T16:03:15.778,194.840,-0.122,-0.152,0.305
1668607395818,2022-11-16T16:03:15.818,194.880,-0.030,0.000,0.274
1668607395858,2022-11-16T16:03:15.858,194.920,-0.183,-0.122,0.366
1668607395898,2022-11-16T16:03:15.898,194.960,-0.945,-0.427,0.457
1668607395938,2022-11-16T16:03:15.938,195.000,-0.701,-0.366,0.366
1668607395978,2022-11-16T16:03:15.978,195.040,-0.305,-0.427,0.366
1668607396018,2022-11-16T16:03:16.018,195.080,-0.488,-0.396,0.396
1668607396058,2022-11-16T16:03:16.058,195.120,-0.305,-0.274,0.335
1668607396098,2022-11-16T16:03:16.098,195.160,-0.152,-0.335,0.335
1668607396138,2022-11-16T16:03:16.138,195.200,-0.183,-0.213,0.335
1668607396178,2022-11-16T16:03:16.178,195.240,-0.061,-0.244,0.335
1668607396218,2022-11-16T16:03:16.218,195.280,-0.335,-0.305,0.366
1668607396258,2022-11-16T16:03:16.258,195.320,-0.762,-0.457,0.396
1668607396298,2022-11-16T16:03:16.298,195.360,-0.366,-0.396,0.335
1668607396338,2022-11-16T16:03:16.338,195.400,-0.396,-0.396,0.335
1668607396378,2022-11-16T16:03:16.378,195.440,-0.457,-0.305,0.396
1668607396418,2022-11-16T16:03:16.418,195.480,-0.213,-0.213,0.274
1668607396458,2022-11-16T16:03:16.458,195.520,-0.274,-0.274,0.335
1668607396498,2022-11-16T16:03:16.498,195.560,-0.396,-0.244,0.366
1668607396538,2022-11-16T16:03:16.538,195.600,-0.488,-0.305,0.366
1668607396578,2022-11-16T16:03:16.578,195.640,-0.305,-0.335,0.305
1668607396618,2022-11-16T16:03:16.618,195.680,-0.488,-0.366,0.366
1668607396658,2022-11-16T16:03:16.658,195.720,-0.579,-0.305,0.396
1668607396698,2022-11-16T16:03:16.698,195.760,-0.488,-0.366,0.366
1668607396738,2022-11-16T16:03:16.738,195.800,-0.274,-0.274,0.335
1668607396778,2022-11-16T16:03:16.778,195.840,-0.244,-0.213,0.335
1668607396818,2022-11-16T16:03:16.818,195.880,-0.305,-0.305,0.335
1668607396858,2022-11-16T16:03:16.858,195.920,-0.671,-0.366,0.305
1668607396898,2022-11-16T16:03:16.898,195.960,-0.457,-0.335,0.396
1668607396938,2022-11-16T16:03:16.938,196.000,-0.305,-0.244,0.335
1668607396978,2022-11-16T16:03:16.978,196.040,-0.457,-0.366,0.335
1668607397018,2022-11-16T16:03:17.018,196.080,-0.366,-0.335,0.335
1668607397058,2022-11-16T16:03:17.058,196.120,-0.427,-0.274,0.366
1668607397098,2022-11-16T16:03:17.098,196.160,-0.244,-0.213,0.305
1668607397138,2022-11-16T16:03:17.138,196.200,-0.366,-0.366,0.335
1668607397178,2022-11-16T16:03:17.178,196.240,-0.335,-0.366,0.396
1668607397218,2022-11-16T16:03:17.218,196.280,-0.427,-0.366,0.366
1668607397258,2022-11-16T16:03:17.258,196.320,-0.579,-0.396,0.396
1668607397298,2022-11-16T16:03:17.298,196.360,-0.579,-0.396,0.366
1668607397338,2022-11-16T16:03:17.338,196.400,-0.335,-0.335,0.335
1668607397378,2022-11-16T16:03:17.378,196.440,-0.091,-0.183,0.305
1668607397418,2022-11-16T16:03:17.418,196.480,-0.183,-0.274,0.335
1668607397458,2022-11-16T16:03:17.458,196.520,-0.579,-0.305,0.335
1668607397498,2022-11-16T16:03:17.498,196.560,-0.640,-0.366,0.396
1668607397538,2022-11-16T16:03:17.538,196.600,-0.274,-0.244,0.335
1668607397578,2022-11-16T16:03:17.578,196.640,-0.366,-0.274,0.305
1668607397618,2022-11-16T16:03:17.618,196.680,-0.366,-0.335,0.396
1668607397658,2022-11-16T16:03:17.658,196.720,0.244,-0.366,0.396
1668607397698,2022-11-16T16:03:17.698,196.760,0.274,-0.213,0.457
1668607397738,2022-11-16T16:03:17.738,196.800,-0.030,-0.213,0.335
1668607397778,2022-11-16T16:03:17.778,196.840,-0.061,-0.305,0.335
1668607397818,2022-11-16T16:03:17.818,196.880,-0.396,-0.396,0.366
1668607397858,2022-11-16T16:03:17.858,196.920,-0.579,-0.396,0.366
1668607397898,2022-11-16T16:03:17.898,196.960,-0.518,-0.366,0.366
1668607397938,2022-11-16T16:03:17.938,197.000,-0.335,-0.335,0.335
1668607397978,2022-11-16T16:03:17.978,197.040,-0.244,-0.335,0.366
1668607398018,2022-11-16T16:03:18.018,197.080,-0.335,-0.244,0.335
1668607398058,2022-11-16T16:03:18.058,197.120,-0.274,-0.213,0.366
1668607398098,2022-11-16T16:03:18.098,197.160,-0.213,-0.305,0.366
1668607398138,2022-11-16T16:03:18.138,197.200,-0.640,-0.457,0.366
1668607398178,2022-11-16T16:03:18.178,197.240,-0.640,-0.335,0.396
1668607398218,2022-11-16T16:03:18.218,197.280,-0.213,-0.305,0.366
1668607398258,2022-11-16T16:03:18.258,197.320,-0.396,-0.366,0.305
1668607398298,2022-11-16T16:03:18.298,197.360,-0.427,-0.366,0.335
1668607398338,2022-11-16T16:03:18.338,197.400,-0.396,-0.274,0.396
1668607398378,2022-11-16T16:03:18.378,197.440,-0.274,-0.274,0.335
1668607398418,2022-11-16T16:03:18.418,197.480,-0.488,-0.366,0.396
1668607398458,2022-11-16T16:03:18.458,197.520,-0.488,-0.366,0.396
1668607398498,2022-11-16T16:03:18.498,197.560,-0.427,-0.396,0.335
1668607398538,2022-11-16T16:03:18.538,197.600,-0.457,-0.335,0.396
1668607398578,2022-11-16T16:03:18.578,197.640,-0.396,-0.274,0.427
1668607398618,2022-11-16T16:03:18.618,197.680,-0.335,-0.305,0.335
1668607398658,2022-11-16T16:03:18.658,197.720,-0.305,-0.366,0.366
1668607398698,2022-11-16T16:03:18.698,197.760,-0.396,-0.274,0.335
1668607398738,2022-11-16T16:03:18.738,197.800,-0.274,-0.305,0.366
1668607398778,2022-11-16T16:03:18.778,197.840,-0.213,-0.274,0.305
1668607398818,2022-11-16T16:03:18.818,197.880,-0.640,-0.396,0.366
1668607398858,2022-11-16T16:03:18.858,197.920,-0.335,-0.244,0.335
1668607398898,2022-11-16T16:03:18.898,197.960,-0.061,-0.244,0.335
1668607398938,2022-11-16T16:03:18.938,198.000,-0.427,-0.396,0.366
1668607398978,2022-11-16T16:03:18.978,198.040,-0.457,-0.396,0.366
1668607399018,2022-11-16T16:03:19.018,198.080,-0.274,-0.213,0.335
1668607399058,2022-11-16T16:03:19.058,198.120,-0.244,-0.274,0.305
1668607399098,2022-11-16T16:03:19.098,198.160,-0.549,-0.335,0.366
1668607399138,2022-11-16T16:03:19.138,198.200,-0.335,-0.305,0.366
1668607399178,2022-11-16T16:03:19.178,198.240,-0.366,-0.335,0.335
1668607399218,2022-11-16T16:03:19.218,198.280,-0.518,-0.366,0.366
1668607399258,2022-11-16T16:03:19.258,198.320,-0.427,-0.305,0.396
1668607399298,2022-11-16T16:03:19.298,198.360,-0.366,-0.244,0.305
1668607399338,2022-11-16T16:03:19.338,198.400,-0.366,-0.335,0.305
1668607399378,2022-11-16T16:03:19.378,198.440,-0.305,-0.274,0.366
1668607399418,2022-11-16T16:03:19.418,198.480,-0.274,-0.213,0.366
1668607399458,2022-11-16T16:03:19.458,198.520,-0.183,-0.274,0.274
1668607399498,2022-11-16T16:03:19.498,198.560,-0.640,-0.335,0.335
1668607399538,2022-11-16T16:03:19.538,198.600,-0.854,-0.305,0.396
1668607399578,2022-11-16T16:03:19.578,198.640,-1.220,-0.183,0.152
1668607399618,2022-11-16T16:03:19.618,198.680,-3.293,-0.366,0.488
1668607399658,2022-11-16T16:03:19.658,198.720,-3.841,-0.945,1.220
1668607399698,2022-11-16T16:03:19.698,198.760,-1.433,-1.006,0.732
1668607399738,2022-11-16T16:03:19.738,198.800,0.183,-0.152,-0.152
1668607399778,2022-11-16T16:03:19.778,198.840,1.433,0.061,-0.030
1668607399818,2022-11-16T16:03:19.818,198.880,-0.335,0.030,0.549
1668607399858,2022-11-16T16:03:19.858,198.920,-0.976,-0.274,0.640
1668607399898,2022-11-16T16:03:19.898,198.960,0.030,-0.427,0.244
1668607399938,2022-11-16T16:03:19.938,199.000,-0.488,-0.518,0.183
1668607399978,2022-11-16T16:03:19.978,199.040,-0.762,-0.427,0.488
1668607400018,2022-11-16T16:03:20.018,199.080,-0.213,-0.183,0.396
1668607400058,2022-11-16T16:03:20.058,199.120,-0.213,-0.396,0.274
1668607400098,2022-11-16T16:03:20.098,199.160,-0.579,-0.274,0.366
1668607400138,2022-11-16T16:03:20.138,199.200,-0.488,-0.183,0.427
1668607400178,2022-11-16T16:03:20.178,199.240,0.091,-0.183,0.305
1668607400218,2022-11-16T16:03:20.218,199.280,0.488,0.091,0.091
1668607400258,2022-11-16T16:03:20.258,199.320,0.457,0.122,0.335
1668607400298,2022-11-16T16:03:20.298,199.360,-0.091,-0.213,0.457
1668607400338,2022-11-16T16:03:20.338,199.400,-0.610,-0.457,0.366
1668607400378,2022-11-16T16:03:20.378,199.440,-0.640,-0.427,0.366
1668607400418,2022-11-16T16:03:20.418,199.480,-0.915,-0.396,0.427
1668607400458,2022-11-16T16:03:20.458,199.520,-0.701,-0.305,0.366
1668607400498,2022-11-16T16:03:20.498,199.560,-0.396,-0.305,0.335
1668607400538,2022-11-16T16:03:20.538,199.600,-0.396,-0.335,0.335
1668607400578,2022-11-16T16:03:20.578,199.640,-0.488,-0.396,0.366
1668607400618,2022-11-16T16:03:20.618,199.680,-0.610,-0.396,0.396
1668607400658,2022-11-16T16:03:20.658,199.720,-0.610,-0.305,0.366
1668607400698,2022-11-16T16:03:20.698,199.760,-0.366,-0.305,0.335
1668607400738,2022-11-16T16:03:20.738,199.800,-0.213,-0.274,0.335
1668607400778,2022-11-16T16:03:20.778,199.840,-0.427,-0.305,0.335
1668607400818,2022-11-16T16:03:20.818,199.880,-0.457,-0.488,0.366
1668607400858,2022-11-16T16:03:20.858,199.920,-0.305,-0.366,0.335
1668607400898,2022-11-16T16:03:20.898,199.960,-0.030,-0.335,0.335
1668607400938,2022-11-16T16:03:20.938,200.000,-0.030,-0.305,0.305
1668607400978,2022-11-16T16:03:20.978,200.040,-0.244,-0.335,0.274
1668607401018,2022-11-16T16:03:21.018,200.080,0.091,-0.213,0.274
1668607401058,2022-11-16T16:03:21.058,200.120,-0.152,-0.213,0.335
1668607401098,2022-11-16T16:03:21.098,200.160,-0.488,-0.366,0.457
1668607401138,2022-11-16T16:03:21.138,200.200,-0.274,-0.427,0.396
1668607401178,2022-11-16T16:03:21.178,200.240,0.061,-0.335,0.335
1668607401218,2022-11-16T16:03:21.218,200.280,0.061,-0.244,0.274
1668607401258,2022-11-16T16:03:21.258,200.320,-0.183,-0.244,0.366
1668607401298,2022-11-16T16:03:21.298,200.360,-0.213,-0.335,0.366
1668607401338,2022-11-16T16:03:21.338,200.400,-0.640,-0.549,0.488
1668607401378,2022-11-16T16:03:21.378,200.440,-0.823,-0.488,0.396
1668607401418,2022-11-16T16:03:21.418,200.480,-0.213,-0.244,0.335
1668607401458,2022-11-16T16:03:21.458,200.520,-0.061,-0.244,0.396
1668607401498,2022-11-16T16:03:21.498,200.560,-0.335,-0.274,0.366
1668607401538,2022-11-16T16:03:21.538,200.600,-0.396,-0.396,0.335
1668607401578,2022-11-16T16:03:21.578,200.640,-0.396,-0.366,0.305
1668607401618,2022-11-16T16:03:21.618,200.680,-0.457,-0.305,0.335
1668607401658,2022-11-16T16:03:21.658,200.720,-0.122,-0.335,0.366
1668607401698,2022-11-16T16:03:21.698,200.760,-0.457,-0.427,0.335
1668607401738,2022-11-16T16:03:21.738,200.800,-0.701,-0.396,0.396
1668607401778,2022-11-16T16:03:21.778,200.840,-0.305,-0.244,0.396
1668607401818,2022-11-16T16:03:21.818,200.880,-0.244,-0.366,0.396
1668607401858,2022-11-16T16:03:21.858,200.920,-0.183,-0.305,0.335
1668607401898,2022-11-16T16:03:21.898,200.960,-0.091,-0.274,0.396
1668607401938,2022-11-16T16:03:21.938,201.000,-0.122,-0.183,0.366
1668607401978,2022-11-16T16:03:21.978,201.040,-0.427,-0.366,0.366
1668607402018,2022-11-16T16:03:22.018,201.080,-0.701,-0.427,0.366
1668607402058,2022-11-16T16:03:22.058,201.120,-0.945,-0.488,0.457
1668607402098,2022-11-16T16:03:22.098,201.160,-0.945,-0.579,0.457
1668607402138,2022-11-16T16:03:22.138,201.200,-0.427,-0.366,0.335
1668607402178,2022-11-16T16:03:22.178,201.240,0.183,-0.091,0.335
1668607402218,2022-11-16T16:03:22.218,201.280,0.061,-0.152,0.335
1668607402258,2022-11-16T16:03:22.258,201.320,-0.335,-0.457,0.366
1668607402298,2022-11-16T16:03:22.298,201.360,-0.671,-0.396,0.335
1668607402338,2022-11-16T16:03:22.338,201.400,-0.213,-0.274,0.366
1668607402378,2022-11-16T16:03:22.378,201.440,-0.061,-0.213,0.335
1668607402418,2022-11-16T16:03:22.418,201.480,-0.671,-0.335,0.366
1668607402458,2022-11-16T16:03:22.458,201.520,-0.457,-0.305,0.427
1668607402498,2022-11-16T16:03:22.498,201.560,-0.091,-0.274,0.305
1668607402538,2022-11-16T16:03:22.538,201.600,-0.305,-0.305,0.335
1668607402578,2022-11-16T16:03:22.578,201.640,-0.396,-0.274,0.396
1668607402618,2022-11-16T16:03:22.618,201.680,-0.152,-0.244,0.274
1668607402658,2022-11-16T16:03:22.658,201.720,-0.122,-0.244,0.244
1668607402698,2022-11-16T16:03:22.698,201.760,-0.518,-0.335,0.335
1668607402738,2022-11-16T16:03:22.738,201.800,-0.549,-0.335,0.366
1668607402778,2022-11-16T16:03:22.778,201.840,-0.457,-0.366,0.366
1668607402818,2022-11-16T16:03:22.818,201.880,-0.427,-0.335,0.305
1668607402858,2022-11-16T16:03:22.858,201.920,-0.366,-0.274,0.305
1668607402898,2022-11-16T16:03:22.898,201.960,-0.366,-0.335,0.396
1668607402938,2022-11-16T16:03:22.938,202.000,-0.396,-0.335,0.335
1668607402978,2022-11-16T16:03:22.978,202.040,-0.335,-0.366,0.366
1668607403018,2022-11-16T16:03:23.018,202.080,-0.396,-0.274,0.335
1668607403058,2022-11-16T16:03:23.058,202.120,-0.305,-0.305,0.366
1668607403098,2022-11-16T16:03:23.098,202.160,-0.335,-0.335,0.335
1668607403138,2022-11-16T16:03:23.138,202.200,-0.640,-0.396,0.366
1668607403178,2022-11-16T16:03:23.178,202.240,-0.366,-0.274,0.396
1668607403218,2022-11-16T16:03:23.218,202.280,-0.305,-0.274,0.335
1668607403258,2022-11-16T16:03:23.258,202.320,-0.457,-0.366,0.366
1668607403298,2022-11-16T16:03:23.298,202.360,-0.427,-0.335,0.335
1668607403338,2022-11-16T16:03:23.338,202.400,-0.335,-0.335,0.335
1668607403378,2022-11-16T16:03:23.378,202.440,-0.396,-0.335,0.335
1668607403418,2022-11-16T16:03:23.418,202.480,-0.488,-0.396,0.335
1668607403458,2022-11-16T16:03:23.458,202.520,-0.335,-0.366,0.366
1668607403498,2022-11-16T16:03:23.498,202.560,-0.396,-0.366,0.335
1668607403538,2022-11-16T16:03:23.538,202.600,-0.579,-0.335,0.335
1668607403578,2022-11-16T16:03:23.578,202.640,-0.488,-0.305,0.335
1668607403618,2022-11-16T16:03:23.618,202.680,-0.274,-0.274,0.366
1668607403658,2022-11-16T16:03:23.658,202.720,-0.366,-0.305,0.274
1668607403698,2022-11-16T16:03:23.698,202.760,-0.396,-0.366,0.335
1668607403738,2022-11-16T16:03:23.738,202.800,-0.366,-0.274,0.366
1668607403778,2022-11-16T16:03:23.778,202.840,-0.244,-0.274,0.335
1668607403818,2022-11-16T16:03:23.818,202.880,-0.244,-0.305,0.305
1668607403858,2022-11-16T16:03:23.858,202.920,-0.762,-0.366,0.396
1668607403898,2022-11-16T16:03:23.898,202.960,-0.396,-0.305,0.396
1668607403938,2022-11-16T16:03:23.938,203.000,-0.122,-0.244,0.274
1668607403978,2022-11-16T16:03:23.978,203.040,-0.488,-0.335,0.335
1668607404018,2022-11-16T16:03:24.018,203.080,-0.488,-0.366,0.396
1668607404058,2022-11-16T16:03:24.058,203.120,-0.274,-0.305,0.335
1668607404098,2022-11-16T16:03:24.098,203.160,-0.274,-0.274,0.305
1668607404138,2022-11-16T16:03:24.138,203.200,-0.518,-0.366,0.366
1668607404178,2022-11-16T16:03:24.178,203.240,-0.366,-0.335,0.366
1668607404218,2022-11-16T16:03:24.218,203.280,-0.335,-0.366,0.366
1668607404258,2022-11-16T16:03:24.258,203.320,-0.549,-0.335,0.366
1668607404298,2022-11-16T16:03:24.298,203.360,-0.518,-0.305,0.335
1668607404338,2022-11-16T16:03:24.338,203.400,-0.244,-0.274,0.366
1668607404378,2022-11-16T16:03:24.378,203.440,-0.396,-0.305,0.366
1668607404418,2022-11-16T16:03:24.418,203.480,-0.518,-0.427,0.396
1668607404458,2022-11-16T16:03:24.458,203.520,-0.427,-0.335,0.366
1668607404498,2022-11-16T16:03:24.498,203.560,-0.274,-0.244,0.366
1668607404538,2022-11-16T16:03:24.538,203.600,-0.122,-0.244,0.396
1668607404578,2022-11-16T16:03:24.578,203.640,-0.610,-0.366,0.396
1668607404618,2022-11-16T16:03:24.618,203.680,-0.549,-0.366,0.396
1668607404658,2022-11-16T16:03:24.658,203.720,-0.122,-0.183,0.305
1668607404698,2022-11-16T16:03:24.698,203.760,-0.335,-0.335,0.335
1668607404738,2022-11-16T16:03:24.738,203.800,-0.518,-0.366,0.427
1668607404778,2022-11-16T16:03:24.778,203.840,-0.366,-0.305,0.366
1668607404818,2022-11-16T16:03:24.818,203.880,-0.244,-0.244,0.335
1668607404858,2022-11-16T16:03:24.858,203.920,-0.488,-0.335,0.366
1668607404898,2022-11-16T16:03:24.898,203.960,-0.396,-0.335,0.366
1668607404938,2022-11-16T16:03:24.938,204.000,-0.244,-0.305,0.335
1668607404978,2022-11-16T16:03:24.978,204.040,-0.549,-0.305,0.366
1668607405018,2022-11-16T16:03:25.018,204.080,-0.579,-0.335,0.366
1668607405058,2022-11-16T16:03:25.058,204.120,-0.274,-0.274,0.335
1668607405098,2022-11-16T16:03:25.098,204.160,-0.244,-0.305,0.335
1668607405138,2022-11-16T16:03:25.138,204.200,-0.518,-0.335,0.335
1668607405178,2022-11-16T16:03:25.178,204.240,-0.457,-0.427,0.396
1668607405218,2022-11-16T16:03:25.218,204.280,-0.335,-0.244,0.396
1668607405258,2022-11-16T16:03:25.258,204.320,-0.274,-0.274,0.335
1668607405298,2022-11-16T16:03:25.298,204.360,-0.244,-0.274,0.305
1668607405338,2022-11-16T16:03:25.338,204.400,-0.701,-0.396,0.305
1668607405378,2022-11-16T16:03:25.378,204.440,-0.427,-0.244,0.366
1668607405418,2022-11-16T16:03:25.418,204.480,-0.030,-0.213,0.305
1668607405458,2022-11-16T16:03:25.458,204.520,-0.518,-0.427,0.366
1668607405498,2022-11-16T16:03:25.498,204.560,-0.549,-0.366,0.366
1668607405538,2022-11-16T16:03:25.538,204.600,-0.274,-0.274,0.366
1668607405578,2022-11-16T16:03:25.578,204.640,-0.335,-0.274,0.366
1668607405618,2022-11-16T16:03:25.618,204.680,-0.518,-0.366,0.366
1668607405658,2022-11-16T16:03:25.658,204.720,-0.305,-0.335,0.366
1668607405698,2022-11-16T16:03:25.698,204.760,-0.305,-0.335,0.335
1668607405738,2022-11-16T16:03:25.738,204.800,-0.610,-0.366,0.396
1668607405778,2022-11-16T16:03:25.778,204.840,-0.549,-0.305,0.396
1668607405818,2022-11-16T16:03:25.818,204.880,-0.213,-0.274,0.305
1668607405858,2022-11-16T16:03:25.858,204.920,-0.335,-0.305,0.335
1668607405898,2022-11-16T16:03:25.898,204.960,-0.518,-0.396,0.396
1668607405938,2022-11-16T16:03:25.938,205.000,-0.335,-0.305,0.335
1668607405978,2022-11-16T16:03:25.978,205.040,-0.244,-0.213,0.305
1668607406018,2022-11-16T16:03:26.018,205.080,-0.244,-0.274,0.366
1668607406058,2022-11-16T16:03:26.058,205.120,-0.671,-0.366,0.335
1668607406098,2022-11-16T16:03:26.098,205.160,-0.579,-0.396,0.396
1668607406138,2022-11-16T16:03:26.138,205.200,-0.091,-0.183,0.335
1668607406178,2022-11-16T16:03:26.178,205.240,-0.335,-0.305,0.335
1668607406218,2022-11-16T16:03:26.218,205.280,-0.671,-0.396,0.396
1668607406258,2022-11-16T16:03:26.258,205.320,-0.366,-0.335,0.396
1668607406298,2022-11-16T16:03:26.298,205.360,-0.274,-0.274,0.335
1668607406338,2022-11-16T16:03:26.338,205.400,-0.518,-0.396,0.396
1668607406378,2022-11-16T16:03:26.378,205.440,-0.457,-0.335,0.396
1668607406418,2022-11-16T16:03:26.418,205.480,-0.305,-0.366,0.366
1668607406458,2022-11-16T16:03:26.458,205.520,-0.610,-0.366,0.366
1668607406498,2022-11-16T16:03:26.498,205.560,-0.579,-0.366,0.366
1668607406538,2022-11-16T16:03:26.538,205.600,-0.396,-0.335,0.396
1668607406578,2022-11-16T16:03:26.578,205.640,-0.274,-0.305,0.366
1668607406618,2022-11-16T16:03:26.618,205.680,-0.457,-0.366,0.396
1668607406658,2022-11-16T16:03:26.658,205.720,-0.427,-0.366,0.427
1668607406698,2022-11-16T16:03:26.698,205.760,-0.427,-0.244,0.335
1668607406738,2022-11-16T16:03:26.738,205.800,-0.183,-0.274,0.366
1668607406778,2022-11-16T16:03:26.778,205.840,-0.518,-0.366,0.335
1668607406818,2022-11-16T16:03:26.818,205.880,-0.793,-0.427,0.396
1668607406858,2022-11-16T16:03:26.858,205.920,-0.152,-0.183,0.335
1668607406898,2022-11-16T16:03:26.898,205.960,-0.091,-0.274,0.305
1668607406938,2022-11-16T16:03:26.938,206.000,-0.518,-0.366,0.366
1668607406978,2022-11-16T16:03:26.978,206.040,-0.457,-0.335,0.427
1668607407018,2022-11-16T16:03:27.018,206.080,-0.122,-0.274,0.335
1668607407058,2022-11-16T16:03:27.058,206.120,-0.488,-0.396,0.396
1668607407098,2022-11-16T16:03:27.098,206.160,-0.579,-0.366,0.396
1668607407138,2022-11-16T16:03:27.138,206.200,-0.305,-0.335,0.366
1668607407178,2022-11-16T16:03:27.178,206.240,-0.396,-0.335,0.335
1668607407218,2022-11-16T16:03:27.218,206.280,-0.122,-0.183,0.366
1668607407258,2022-11-16T16:03:27.258,206.320,0.854,0.183,0.305
1668607407298,2022-11-16T16:03:27.298,206.360,1.372,0.427,0.152
1668607407338,2022-11-16T16:03:27.338,206.400,1.250,0.274,0.122
1668607407378,2022-11-16T16:03:27.378,206.440,1.341,0.335,0.091
1668607407418,2022-11-16T16:03:27.418,206.480,1.128,0.122,0.122
1668607407458,2022-11-16T16:03:27.458,206.520,0.762,-0.091,0.152
1668607407498,2022-11-16T16:03:27.498,206.560,0.549,-0.030,0.152
1668607407538,2022-11-16T16:03:27.538,206.600,-0.091,-0.213,0.335
1668607407578,2022-11-16T16:03:27.578,206.640,-0.579,-0.335,0.396
1668607407618,2022-11-16T16:03:27.618,206.680,-0.274,-0.244,0.305
1668607407658,2022-11-16T16:03:27.658,206.720,0.305,-0.213,0.305
1668607407698,2022-11-16T16:03:27.698,206.760,0.000,-0.244,0.305
1668607407738,2022-11-16T16:03:27.738,206.800,-0.061,-0.213,0.305
1668607407778,2022-11-16T16:03:27.778,206.840,0.000,-0.274,0.244
1668607407818,2022-11-16T16:03:27.818,206.880,0.091,-0.305,0.213
1668607407858,2022-11-16T16:03:27.858,206.920,-0.610,-0.366,0.335
1668607407898,2022-11-16T16:03:27.898,206.960,-1.098,-0.427,0.457
1668607407938,2022-11-16T16:03:27.938,207.000,-0.945,-0.427,0.427
1668607407978,2022-11-16T16:03:27.978,207.040,-0.762,-0.366,0.366
1668607408018,2022-11-16T16:03:28.018,207.080,-0.823,-0.427,0.335
1668607408058,2022-11-16T16:03:28.058,207.120,-0.732,-0.518,0.457
1668607408098,2022-11-16T16:03:28.098,207.160,-0.396,-0.274,0.366
1668607408138,2022-11-16T16:03:28.138,207.200,-0.335,-0.305,0.366
1668607408178,2022-11-16T16:03:28.178,207.240,-0.732,-0.396,0.335
1668607408218,2022-11-16T16:03:28.218,207.280,-1.372,-0.488,0.396
1668607408258,2022-11-16T16:03:28.258,207.320,-0.762,-0.213,0.335
1668607408298,2022-11-16T16:03:28.298,207.360,-0.122,-0.183,0.274
1668607408338,2022-11-16T16:03:28.338,207.400,-0.183,-0.213,0.396
1668607408378,2022-11-16T16:03:28.378,207.440,0.305,-0.122,0.335
1668607408418,2022-11-16T16:03:28.418,207.480,0.854,0.030,0.213
1668607408458,2022-11-16T16:03:28.458,207.520,0.549,-0.122,0.274
1668607408498,2022-11-16T16:03:28.498,207.560,-0.213,-0.244,0.274
1668607408538,2022-11-16T16:03:28.538,207.600,-0.152,-0.244,0.274
1668607408578,2022-11-16T16:03:28.578,207.640,-0.213,-0.274,0.335
1668607408618,2022-11-16T16:03:28.618,207.680,-0.762,-0.396,0.366
1668607408658,2022-11-16T16:03:28.658,207.720,-0.915,-0.427,0.396
1668607408698,2022-11-16T16:03:28.698,207.760,0.335,-0.061,0.335
1668607408738,2022-11-16T16:03:28.738,207.800,1.128,0.000,0.274
1668607408778,2022-11-16T16:03:28.778,207.840,-0.549,-0.183,0.122
1668607408818,2022-11-16T16:03:28.818,207.880,-0.640,-0.427,0.183
1668607408858,2022-11-16T16:03:28.858,207.920,-1.250,-0.793,0.457
1668607408898,2022-11-16T16:03:28.898,207.960,-1.738,-0.457,0.488
1668607408938,2022-11-16T16:03:28.938,208.000,-0.091,-0.183,0.335
1668607408978,2022-11-16T16:03:28.978,208.040,0.183,-0.091,0.244
1668607409018,2022-11-16T16:03:29.018,208.080,-0.152,-0.213,0.335
1668607409058,2022-11-16T16:03:29.058,208.120,-0.396,-0.396,0.396
1668607409098,2022-11-16T16:03:29.098,208.160,-0.488,-0.366,0.366
1668607409138,2022-11-16T16:03:29.138,208.200,-0.091,-0.183,0.305
1668607409178,2022-11-16T16:03:29.178,208.240,-0.518,-0.457,0.335
1668607409218,2022-11-16T16:03:29.218,208.280,-1.098,-0.305,0.396
1668607409258,2022-11-16T16:03:29.258,208.320,-0.366,-0.366,0.366
1668607409298,2022-11-16T16:03:29.298,208.360,-0.366,-0.488,0.335
1668607409338,2022-11-16T16:03:29.338,208.400,-1.037,-0.457,0.366
1668607409378,2022-11-16T16:03:29.378,208.440,-0.793,-0.396,0.427
1668607409418,2022-11-16T16:03:29.418,208.480,-0.366,-0.274,0.305
1668607409458,2022-11-16T16:03:29.458,208.520,-0.366,-0.396,0.366
1668607409498,2022-11-16T16:03:29.498,208.560,-0.335,-0.274,0.366
1668607409538,2022-11-16T16:03:29.538,208.600,-0.244,-0.274,0.366
1668607409578,2022-11-16T16:03:29.578,208.640,-0.457,-0.427,0.335
1668607409618,2022-11-16T16:03:29.618,208.680,-0.701,-0.305,0.396
1668607409658,2022-11-16T16:03:29.658,208.720,-0.122,-0.274,0.335
1668607409698,2022-11-16T16:03:29.698,208.760,-0.213,-0.274,0.335
1668607409738,2022-11-16T16:03:29.738,208.800,-0.549,-0.335,0.396
1668607409778,2022-11-16T16:03:29.778,208.840,-0.549,-0.396,0.366
1668607409818,2022-11-16T16:03:29.818,208.880,-0.366,-0.274,0.366
1668607409858,2022-11-16T16:03:29.858,208.920,-0.579,-0.366,0.366
1668607409898,2022-11-16T16:03:29.898,208.960,-0.488,-0.335,0.335
1668607409938,2022-11-16T16:03:29.938,209.000,0.152,-0.274,0.305
1668607409978,2022-11-16T16:03:29.978,209.040,-0.396,-0.274,0.305
1668607410018,2022-11-16T16:03:30.018,209.080,-0.671,-0.396,0.396
