epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668254371589,2022-11-12T13:59:31.589,180.880,-0.208,0.362,-0.932
1668254371629,2022-11-12T13:59:31.629,180.920,-0.207,0.362,-0.933
1668254371669,2022-11-12T13:59:31.669,180.960,-0.209,0.364,-0.932
1668254371709,2022-11-12T13:59:31.709,181.000,-0.209,0.365,-0.932
1668254371749,2022-11-12T13:59:31.749,181.040,-0.209,0.364,-0.933
1668254371789,2022-11-12T13:59:31.789,181.080,-0.207,0.362,-0.933
1668254371829,2022-11-12T13:59:31.829,181.120,-0.208,0.361,-0.932
1668254371869,2022-11-12T13:59:31.869,181.160,-0.209,0.365,-0.932
1668254371909,2022-11-12T13:59:31.909,181.200,-0.208,0.362,-0.933
1668254371949,2022-11-12T13:59:31.949,181.240,-0.208,0.363,-0.932
1668254371989,2022-11-12T13:59:31.989,181.280,-0.208,0.363,-0.932
1668254372029,2022-11-12T13:59:32.029,181.320,-0.209,0.363,-0.931
1668254372069,2022-11-12T13:59:32.069,181.360,-0.209,0.362,-0.933
1668254372109,2022-11-12T13:59:32.109,181.400,-0.209,0.362,-0.933
1668254372149,2022-11-12T13:59:32.149,181.440,-0.208,0.363,-0.933
1668254372189,2022-11-12T13:59:32.189,181.480,-0.209,0.360,-0.933
1668254372229,2022-11-12T13:59:32.229,181.520,-0.207,0.365,-0.932
1668254372269,2022-11-12T13:59:32.269,181.560,-0.207,0.360,-0.934
1668254372309,2022-11-12T13:59:32.309,181.600,-0.209,0.364,-0.932
1668254372349,2022-11-12T13:59:32.349,181.640,-0.208,0.362,-0.933
1668254372389,2022-11-12T13:59:32.389,181.680,-0.208,0.362,-0.933
1668254372429,2022-11-12T13:59:32.429,181.720,-0.207,0.361,-0.934
1668254372469,2022-11-12T13:59:32.469,181.760,-0.209,0.362,-0.932
1668254372509,2022-11-12T13:59:32.509,181.800,-0.209,0.364,-0.932
1668254372549,2022-11-12T13:59:32.549,181.840,-0.208,0.363,-0.933
1668254372589,2022-11-12T13:59:32.589,181.880,-0.206,0.362,-0.933
1668254372629,2022-11-12T13:59:32.629,181.920,-0.209,0.364,-0.933
1668254372669,2022-11-12T13:59:32.669,181.960,-0.211,0.364,-0.932
1668254372709,2022-11-12T13:59:32.709,182.000,-0.207,0.364,-0.931
1668254372749,2022-11-12T13:59:32.749,182.040,-0.206,0.368,-0.932
1668254372789,2022-11-12T13:59:32.789,182.080,-0.210,0.353,-0.935
1668254372829,2022-11-12T13:59:32.829,182.120,-0.210,0.361,-0.932
1668254372869,2022-11-12T13:59:32.869,182.160,-0.209,0.364,-0.932
1668254372909,2022-11-12T13:59:32.909,182.200,-0.210,0.358,-0.933
1668254372949,2022-11-12T13:59:32.949,182.240,-0.209,0.360,-0.933
1668254372989,2022-11-12T13:59:32.989,182.280,-0.210,0.364,-0.931
1668254373029,2022-11-12T13:59:33.029,182.320,-0.210,0.363,-0.932
1668254373069,2022-11-12T13:59:33.069,182.360,-0.210,0.363,-0.931
1668254373109,2022-11-12T13:59:33.109,182.400,-0.210,0.362,-0.933
1668254373149,2022-11-12T13:59:33.149,182.440,-0.210,0.362,-0.933
1668254373189,2022-11-12T13:59:33.189,182.480,-0.209,0.364,-0.932
1668254373229,2022-11-12T13:59:33.229,182.520,-0.210,0.362,-0.932
1668254373269,2022-11-12T13:59:33.269,182.560,-0.209,0.359,-0.934
1668254373309,2022-11-12T13:59:33.309,182.600,-0.209,0.359,-0.933
1668254373349,2022-11-12T13:59:33.349,182.640,-0.208,0.363,-0.932
1668254373389,2022-11-12T13:59:33.389,182.680,-0.209,0.361,-0.932
1668254373429,2022-11-12T13:59:33.429,182.720,-0.210,0.363,-0.932
1668254373469,2022-11-12T13:59:33.469,182.760,-0.210,0.361,-0.932
1668254373509,2022-11-12T13:59:33.509,182.800,-0.210,0.364,-0.932
1668254373549,2022-11-12T13:59:33.549,182.840,-0.209,0.362,-0.934
1668254373589,2022-11-12T13:59:33.589,182.880,-0.210,0.362,-0.932
1668254373629,2022-11-12T13:59:33.629,182.920,-0.210,0.362,-0.932
1668254373669,2022-11-12T13:59:33.669,182.960,-0.209,0.362,-0.934
1668254373709,2022-11-12T13:59:33.709,183.000,-0.209,0.363,-0.933
1668254373749,2022-11-12T13:59:33.749,183.040,-0.209,0.361,-0.932
1668254373789,2022-11-12T13:59:33.789,183.080,-0.209,0.362,-0.932
1668254373829,2022-11-12T13:59:33.829,183.120,-0.209,0.362,-0.933
1668254373869,2022-11-12T13:59:33.869,183.160,-0.210,0.359,-0.932
1668254373909,2022-11-12T13:59:33.909,183.200,-0.209,0.362,-0.933
1668254373949,2022-11-12T13:59:33.949,183.240,-0.210,0.363,-0.932
1668254373989,2022-11-12T13:59:33.989,183.280,-0.208,0.362,-0.933
1668254374029,2022-11-12T13:59:34.029,183.320,-0.209,0.360,-0.933
1668254374069,2022-11-12T13:59:34.069,183.360,-0.209,0.363,-0.932
1668254374109,2022-11-12T13:59:34.109,183.400,-0.210,0.361,-0.934
1668254374149,2022-11-12T13:59:34.149,183.440,-0.209,0.361,-0.933
1668254374189,2022-11-12T13:59:34.189,183.480,-0.210,0.359,-0.933
1668254374229,2022-11-12T13:59:34.229,183.520,-0.210,0.362,-0.931
1668254374269,2022-11-12T13:59:34.269,183.560,-0.209,0.363,-0.932
1668254374309,2022-11-12T13:59:34.309,183.600,-0.210,0.361,-0.934
1668254374349,2022-11-12T13:59:34.349,183.640,-0.209,0.360,-0.932
1668254374389,2022-11-12T13:59:34.389,183.680,-0.209,0.363,-0.932
1668254374429,2022-11-12T13:59:34.429,183.720,-0.208,0.362,-0.932
1668254374469,2022-11-12T13:59:34.469,183.760,-0.210,0.362,-0.933
1668254374509,2022-11-12T13:59:34.509,183.800,-0.210,0.361,-0.933
1668254374549,2022-11-12T13:59:34.549,183.840,-0.209,0.363,-0.933
1668254374589,2022-11-12T13:59:34.589,183.880,-0.209,0.360,-0.934
1668254374629,2022-11-12T13:59:34.629,183.920,-0.211,0.359,-0.931
1668254374669,2022-11-12T13:59:34.669,183.960,-0.207,0.370,-0.933
1668254374709,2022-11-12T13:59:34.709,184.000,-0.210,0.357,-0.934
1668254374749,2022-11-12T13:59:34.749,184.040,-0.207,0.356,-0.936
1668254374789,2022-11-12T13:59:34.789,184.080,-0.207,0.360,-0.935
1668254374829,2022-11-12T13:59:34.829,184.120,-0.211,0.361,-0.932
1668254374869,2022-11-12T13:59:34.869,184.160,-0.207,0.365,-0.933
1668254374909,2022-11-12T13:59:34.909,184.200,-0.209,0.367,-0.932
1668254374949,2022-11-12T13:59:34.949,184.240,-0.212,0.347,-0.934
1668254374989,2022-11-12T13:59:34.989,184.280,-0.208,0.367,-0.931
1668254375029,2022-11-12T13:59:35.029,184.320,-0.210,0.366,-0.930
1668254375069,2022-11-12T13:59:35.069,184.360,-0.208,0.366,-0.933
1668254375109,2022-11-12T13:59:35.109,184.400,-0.205,0.371,-0.933
1668254375149,2022-11-12T13:59:35.149,184.440,-0.213,0.351,-0.932
1668254375189,2022-11-12T13:59:35.189,184.480,-0.209,0.367,-0.933
1668254375229,2022-11-12T13:59:35.229,184.520,-0.209,0.370,-0.930
1668254375269,2022-11-12T13:59:35.269,184.560,-0.210,0.365,-0.930
1668254375309,2022-11-12T13:59:35.309,184.600,-0.208,0.361,-0.933
1668254375349,2022-11-12T13:59:35.349,184.640,-0.210,0.360,-0.932
1668254375389,2022-11-12T13:59:35.389,184.680,-0.208,0.361,-0.933
1668254375429,2022-11-12T13:59:35.429,184.720,-0.205,0.364,-0.934
1668254375469,2022-11-12T13:59:35.469,184.760,-0.210,0.358,-0.933
1668254375509,2022-11-12T13:59:35.509,184.800,-0.210,0.362,-0.932
1668254375549,2022-11-12T13:59:35.549,184.840,-0.210,0.371,-0.930
1668254375589,2022-11-12T13:59:35.589,184.880,-0.209,0.364,-0.931
1668254375629,2022-11-12T13:59:35.629,184.920,-0.208,0.362,-0.932
1668254375669,2022-11-12T13:59:35.669,184.960,-0.209,0.361,-0.934
1668254375709,2022-11-12T13:59:35.709,185.000,-0.209,0.360,-0.934
1668254375749,2022-11-12T13:59:35.749,185.040,-0.209,0.363,-0.932
1668254375789,2022-11-12T13:59:35.789,185.080,-0.209,0.363,-0.931
1668254375829,2022-11-12T13:59:35.829,185.120,-0.209,0.363,-0.933
1668254375869,2022-11-12T13:59:35.869,185.160,-0.209,0.364,-0.932
1668254375909,2022-11-12T13:59:35.909,185.200,-0.209,0.364,-0.932
1668254375949,2022-11-12T13:59:35.949,185.240,-0.208,0.361,-0.933
1668254375989,2022-11-12T13:59:35.989,185.280,-0.208,0.362,-0.933
1668254376029,2022-11-12T13:59:36.029,185.320,-0.208,0.363,-0.933
1668254376069,2022-11-12T13:59:36.069,185.360,-0.207,0.364,-0.932
1668254376109,2022-11-12T13:59:36.109,185.400,-0.209,0.365,-0.932
1668254376149,2022-11-12T13:59:36.149,185.440,-0.208,0.364,-0.932
1668254376189,2022-11-12T13:59:36.189,185.480,-0.208,0.362,-0.933
1668254376229,2022-11-12T13:59:36.229,185.520,-0.208,0.365,-0.934
1668254376269,2022-11-12T13:59:36.269,185.560,-0.208,0.360,-0.934
1668254376309,2022-11-12T13:59:36.309,185.600,-0.207,0.361,-0.934
1668254376349,2022-11-12T13:59:36.349,185.640,-0.208,0.360,-0.934
1668254376389,2022-11-12T13:59:36.389,185.680,-0.208,0.362,-0.933
1668254376429,2022-11-12T13:59:36.429,185.720,-0.208,0.365,-0.932
1668254376469,2022-11-12T13:59:36.469,185.760,-0.207,0.361,-0.932
1668254376509,2022-11-12T13:59:36.509,185.800,-0.207,0.363,-0.932
1668254376549,2022-11-12T13:59:36.549,185.840,-0.208,0.360,-0.933
1668254376589,2022-11-12T13:59:36.589,185.880,-0.208,0.363,-0.932
1668254376629,2022-11-12T13:59:36.629,185.920,-0.208,0.361,-0.933
1668254376669,2022-11-12T13:59:36.669,185.960,-0.208,0.363,-0.933
1668254376709,2022-11-12T13:59:36.709,186.000,-0.206,0.363,-0.934
1668254376749,2022-11-12T13:59:36.749,186.040,-0.209,0.360,-0.933
1668254376789,2022-11-12T13:59:36.789,186.080,-0.208,0.361,-0.933
1668254376829,2022-11-12T13:59:36.829,186.120,-0.207,0.361,-0.934
1668254376869,2022-11-12T13:59:36.869,186.160,-0.209,0.362,-0.934
1668254376909,2022-11-12T13:59:36.909,186.200,-0.208,0.361,-0.934
1668254376949,2022-11-12T13:59:36.949,186.240,-0.208,0.361,-0.933
1668254376989,2022-11-12T13:59:36.989,186.280,-0.209,0.364,-0.932
1668254377029,2022-11-12T13:59:37.029,186.320,-0.208,0.361,-0.933
1668254377069,2022-11-12T13:59:37.069,186.360,-0.208,0.362,-0.933
1668254377109,2022-11-12T13:59:37.109,186.400,-0.208,0.361,-0.934
1668254377149,2022-11-12T13:59:37.149,186.440,-0.209,0.363,-0.932
1668254377189,2022-11-12T13:59:37.189,186.480,-0.208,0.361,-0.933
1668254377229,2022-11-12T13:59:37.229,186.520,-0.209,0.362,-0.933
1668254377269,2022-11-12T13:59:37.269,186.560,-0.208,0.360,-0.933
1668254377309,2022-11-12T13:59:37.309,186.600,-0.211,0.360,-0.933
1668254377349,2022-11-12T13:59:37.349,186.640,-0.207,0.362,-0.932
1668254377389,2022-11-12T13:59:37.389,186.680,-0.209,0.364,-0.931
1668254377429,2022-11-12T13:59:37.429,186.720,-0.208,0.360,-0.934
1668254377469,2022-11-12T13:59:37.469,186.760,-0.208,0.365,-0.932
1668254377509,2022-11-12T13:59:37.509,186.800,-0.208,0.363,-0.931
1668254377549,2022-11-12T13:59:37.549,186.840,-0.212,0.366,-0.930
1668254377589,2022-11-12T13:59:37.589,186.880,-0.212,0.364,-0.932
1668254377629,2022-11-12T13:59:37.629,186.920,-0.209,0.358,-0.933
1668254377669,2022-11-12T13:59:37.669,186.960,-0.203,0.360,-0.937
1668254377709,2022-11-12T13:59:37.709,187.000,-0.207,0.357,-0.935
1668254377749,2022-11-12T13:59:37.749,187.040,-0.210,0.361,-0.933
1668254377789,2022-11-12T13:59:37.789,187.080,-0.211,0.365,-0.932
1668254377829,2022-11-12T13:59:37.829,187.120,-0.209,0.365,-0.931
1668254377869,2022-11-12T13:59:37.869,187.160,-0.207,0.357,-0.934
1668254377909,2022-11-12T13:59:37.909,187.200,-0.208,0.360,-0.933
1668254377949,2022-11-12T13:59:37.949,187.240,-0.208,0.362,-0.933
1668254377989,2022-11-12T13:59:37.989,187.280,-0.208,0.363,-0.932
1668254378029,2022-11-12T13:59:38.029,187.320,-0.209,0.359,-0.933
1668254378069,2022-11-12T13:59:38.069,187.360,-0.209,0.359,-0.935
1668254378109,2022-11-12T13:59:38.109,187.400,-0.208,0.363,-0.933
1668254378149,2022-11-12T13:59:38.149,187.440,-0.209,0.359,-0.932
1668254378189,2022-11-12T13:59:38.189,187.480,-0.208,0.365,-0.934
1668254378229,2022-11-12T13:59:38.229,187.520,-0.208,0.360,-0.933
1668254378269,2022-11-12T13:59:38.269,187.560,-0.209,0.362,-0.933
1668254378309,2022-11-12T13:59:38.309,187.600,-0.208,0.363,-0.933
1668254378349,2022-11-12T13:59:38.349,187.640,-0.209,0.358,-0.933
1668254378389,2022-11-12T13:59:38.389,187.680,-0.208,0.362,-0.934
1668254378429,2022-11-12T13:59:38.429,187.720,-0.208,0.362,-0.933
1668254378469,2022-11-12T13:59:38.469,187.760,-0.208,0.361,-0.934
1668254378509,2022-11-12T13:59:38.509,187.800,-0.210,0.361,-0.933
1668254378549,2022-11-12T13:59:38.549,187.840,-0.209,0.363,-0.934
1668254378589,2022-11-12T13:59:38.589,187.880,-0.209,0.362,-0.934
1668254378629,2022-11-12T13:59:38.629,187.920,-0.207,0.362,-0.933
1668254378669,2022-11-12T13:59:38.669,187.960,-0.208,0.358,-0.934
1668254378709,2022-11-12T13:59:38.709,188.000,-0.208,0.363,-0.935
1668254378749,2022-11-12T13:59:38.749,188.040,-0.208,0.361,-0.933
1668254378789,2022-11-12T13:59:38.789,188.080,-0.209,0.358,-0.934
1668254378829,2022-11-12T13:59:38.829,188.120,-0.209,0.360,-0.934
1668254378869,2022-11-12T13:59:38.869,188.160,-0.210,0.360,-0.932
1668254378909,2022-11-12T13:59:38.909,188.200,-0.209,0.363,-0.932
1668254378949,2022-11-12T13:59:38.949,188.240,-0.208,0.362,-0.932
1668254378989,2022-11-12T13:59:38.989,188.280,-0.209,0.360,-0.933
1668254379029,2022-11-12T13:59:39.029,188.320,-0.208,0.360,-0.934
1668254379069,2022-11-12T13:59:39.069,188.360,-0.207,0.362,-0.932
1668254379109,2022-11-12T13:59:39.109,188.400,-0.209,0.360,-0.933
1668254379149,2022-11-12T13:59:39.149,188.440,-0.209,0.362,-0.933
1668254379189,2022-11-12T13:59:39.189,188.480,-0.209,0.361,-0.933
1668254379229,2022-11-12T13:59:39.229,188.520,-0.207,0.360,-0.934
1668254379269,2022-11-12T13:59:39.269,188.560,-0.207,0.362,-0.934
1668254379309,2022-11-12T13:59:39.309,188.600,-0.209,0.361,-0.934
1668254379349,2022-11-12T13:59:39.349,188.640,-0.209,0.362,-0.933
1668254379389,2022-11-12T13:59:39.389,188.680,-0.208,0.363,-0.933
1668254379429,2022-11-12T13:59:39.429,188.720,-0.208,0.359,-0.933
1668254379469,2022-11-12T13:59:39.469,188.760,-0.208,0.361,-0.932
1668254379509,2022-11-12T13:59:39.509,188.800,-0.209,0.361,-0.933
1668254379549,2022-11-12T13:59:39.549,188.840,-0.210,0.361,-0.933
1668254379589,2022-11-12T13:59:39.589,188.880,-0.207,0.363,-0.933
1668254379629,2022-11-12T13:59:39.629,188.920,-0.208,0.359,-0.933
1668254379669,2022-11-12T13:59:39.669,188.960,-0.208,0.362,-0.932
1668254379709,2022-11-12T13:59:39.709,189.000,-0.207,0.362,-0.932
1668254379749,2022-11-12T13:59:39.749,189.040,-0.208,0.362,-0.933
1668254379789,2022-11-12T13:59:39.789,189.080,-0.208,0.362,-0.934
1668254379829,2022-11-12T13:59:39.829,189.120,-0.209,0.359,-0.933
1668254379869,2022-11-12T13:59:39.869,189.160,-0.208,0.365,-0.932
1668254379909,2022-11-12T13:59:39.909,189.200,-0.209,0.361,-0.933
1668254379949,2022-11-12T13:59:39.949,189.240,-0.209,0.360,-0.933
1668254379989,2022-11-12T13:59:39.989,189.280,-0.208,0.361,-0.933
1668254380029,2022-11-12T13:59:40.029,189.320,-0.208,0.361,-0.932
1668254380069,2022-11-12T13:59:40.069,189.360,-0.208,0.359,-0.933
1668254380109,2022-11-12T13:59:40.109,189.400,-0.207,0.362,-0.933
1668254380149,2022-11-12T13:59:40.149,189.440,-0.208,0.361,-0.933
1668254380189,2022-11-12T13:59:40.189,189.480,-0.208,0.361,-0.933
1668254380229,2022-11-12T13:59:40.229,189.520,-0.208,0.360,-0.933
1668254380269,2022-11-12T13:59:40.269,189.560,-0.209,0.362,-0.932
1668254380309,2022-11-12T13:59:40.309,189.600,-0.208,0.360,-0.932
1668254380349,2022-11-12T13:59:40.349,189.640,-0.208,0.360,-0.933
1668254380389,2022-11-12T13:59:40.389,189.680,-0.208,0.361,-0.933
1668254380429,2022-11-12T13:59:40.429,189.720,-0.209,0.363,-0.932
1668254380469,2022-11-12T13:59:40.469,189.760,-0.208,0.361,-0.933
1668254380509,2022-11-12T13:59:40.509,189.800,-0.209,0.362,-0.932
1668254380549,2022-11-12T13:59:40.549,189.840,-0.209,0.360,-0.934
1668254380589,2022-11-12T13:59:40.589,189.880,-0.208,0.363,-0.933
1668254380629,2022-11-12T13:59:40.629,189.920,-0.208,0.360,-0.933
1668254380669,2022-11-12T13:59:40.669,189.960,-0.208,0.360,-0.933
1668254380709,2022-11-12T13:59:40.709,190.000,-0.207,0.362,-0.935
1668254380749,2022-11-12T13:59:40.749,190.040,-0.208,0.362,-0.932
1668254380789,2022-11-12T13:59:40.789,190.080,-0.208,0.359,-0.935
1668254380829,2022-11-12T13:59:40.829,190.120,-0.209,0.362,-0.934
1668254380869,2022-11-12T13:59:40.869,190.160,-0.208,0.361,-0.933
1668254380909,2022-11-12T13:59:40.909,190.200,-0.208,0.360,-0.933
1668254380949,2022-11-12T13:59:40.949,190.240,-0.208,0.361,-0.933
1668254380989,2022-11-12T13:59:40.989,190.280,-0.208,0.363,-0.933
1668254381029,2022-11-12T13:59:41.029,190.320,-0.209,0.362,-0.932
1668254381069,2022-11-12T13:59:41.069,190.360,-0.209,0.361,-0.933
1668254381109,2022-11-12T13:59:41.109,190.400,-0.208,0.361,-0.935
1668254381149,2022-11-12T13:59:41.149,190.440,-0.208,0.360,-0.935
1668254381189,2022-11-12T13:59:41.189,190.480,-0.208,0.363,-0.933
1668254381229,2022-11-12T13:59:41.229,190.520,-0.208,0.361,-0.933
1668254381269,2022-11-12T13:59:41.269,190.560,-0.208,0.361,-0.934
1668254381309,2022-11-12T13:59:41.309,190.600,-0.208,0.361,-0.932
1668254381349,2022-11-12T13:59:41.349,190.640,-0.208,0.361,-0.933
1668254381389,2022-11-12T13:59:41.389,190.680,-0.208,0.361,-0.933
1668254381429,2022-11-12T13:59:41.429,190.720,-0.208,0.362,-0.933
1668254381469,2022-11-12T13:59:41.469,190.760,-0.208,0.360,-0.934
1668254381509,2022-11-12T13:59:41.509,190.800,-0.209,0.363,-0.933
1668254381549,2022-11-12T13:59:41.549,190.840,-0.208,0.359,-0.933
1668254381589,2022-11-12T13:59:41.589,190.880,-0.209,0.360,-0.935
1668254381629,2022-11-12T13:59:41.629,190.920,-0.207,0.362,-0.934
1668254381669,2022-11-12T13:59:41.669,190.960,-0.207,0.366,-0.932
1668254381709,2022-11-12T13:59:41.709,191.000,-0.212,0.360,-0.931
1668254381749,2022-11-12T13:59:41.749,191.040,-0.208,0.355,-0.935
1668254381789,2022-11-12T13:59:41.789,191.080,-0.207,0.366,-0.934
1668254381829,2022-11-12T13:59:41.829,191.120,-0.210,0.356,-0.934
1668254381869,2022-11-12T13:59:41.869,191.160,-0.208,0.360,-0.934
1668254381909,2022-11-12T13:59:41.909,191.200,-0.209,0.365,-0.931
1668254381949,2022-11-12T13:59:41.949,191.240,-0.210,0.363,-0.932
1668254381989,2022-11-12T13:59:41.989,191.280,-0.208,0.364,-0.932
1668254382029,2022-11-12T13:59:42.029,191.320,-0.207,0.365,-0.932
1668254382069,2022-11-12T13:59:42.069,191.360,-0.208,0.368,-0.931
1668254382109,2022-11-12T13:59:42.109,191.400,-0.210,0.362,-0.932
1668254382149,2022-11-12T13:59:42.149,191.440,-0.208,0.363,-0.932
1668254382189,2022-11-12T13:59:42.189,191.480,-0.203,0.362,-0.935
1668254382229,2022-11-12T13:59:42.229,191.520,-0.207,0.366,-0.931
1668254382269,2022-11-12T13:59:42.269,191.560,-0.211,0.370,-0.928
1668254382309,2022-11-12T13:59:42.309,191.600,-0.210,0.357,-0.934
1668254382349,2022-11-12T13:59:42.349,191.640,-0.208,0.357,-0.934
1668254382389,2022-11-12T13:59:42.389,191.680,-0.199,0.372,-0.934
1668254382429,2022-11-12T13:59:42.429,191.720,-0.212,0.361,-0.932
1668254382469,2022-11-12T13:59:42.469,191.760,-0.212,0.364,-0.930
1668254382509,2022-11-12T13:59:42.509,191.800,-0.206,0.359,-0.934
1668254382549,2022-11-12T13:59:42.549,191.840,-0.203,0.364,-0.936
1668254382589,2022-11-12T13:59:42.589,191.880,-0.208,0.370,-0.932
1668254382629,2022-11-12T13:59:42.629,191.920,-0.216,0.356,-0.931
1668254382669,2022-11-12T13:59:42.669,191.960,-0.211,0.362,-0.932
1668254382709,2022-11-12T13:59:42.709,192.000,-0.208,0.366,-0.933
1668254382749,2022-11-12T13:59:42.749,192.040,-0.214,0.361,-0.931
1668254382789,2022-11-12T13:59:42.789,192.080,-0.210,0.361,-0.933
1668254382829,2022-11-12T13:59:42.829,192.120,-0.209,0.360,-0.932
1668254382869,2022-11-12T13:59:42.869,192.160,-0.211,0.364,-0.930
1668254382909,2022-11-12T13:59:42.909,192.200,-0.211,0.370,-0.930
1668254382949,2022-11-12T13:59:42.949,192.240,-0.212,0.364,-0.931
1668254382989,2022-11-12T13:59:42.989,192.280,-0.211,0.363,-0.933
1668254383029,2022-11-12T13:59:43.029,192.320,-0.212,0.356,-0.933
1668254383069,2022-11-12T13:59:43.069,192.360,-0.210,0.357,-0.935
1668254383109,2022-11-12T13:59:43.109,192.400,-0.212,0.361,-0.933
1668254383149,2022-11-12T13:59:43.149,192.440,-0.213,0.360,-0.931
1668254383189,2022-11-12T13:59:43.189,192.480,-0.211,0.364,-0.933
1668254383229,2022-11-12T13:59:43.229,192.520,-0.212,0.360,-0.932
1668254383269,2022-11-12T13:59:43.269,192.560,-0.212,0.355,-0.935
1668254383309,2022-11-12T13:59:43.309,192.600,-0.209,0.363,-0.934
1668254383349,2022-11-12T13:59:43.349,192.640,-0.211,0.359,-0.932
1668254383389,2022-11-12T13:59:43.389,192.680,-0.212,0.364,-0.931
1668254383429,2022-11-12T13:59:43.429,192.720,-0.210,0.370,-0.929
1668254383469,2022-11-12T13:59:43.469,192.760,-0.212,0.359,-0.932
1668254383509,2022-11-12T13:59:43.509,192.800,-0.215,0.368,-0.928
1668254383549,2022-11-12T13:59:43.549,192.840,-0.212,0.364,-0.931
1668254383589,2022-11-12T13:59:43.589,192.880,-0.211,0.361,-0.932
1668254383629,2022-11-12T13:59:43.629,192.920,-0.209,0.360,-0.933
1668254383669,2022-11-12T13:59:43.669,192.960,-0.212,0.355,-0.934
1668254383709,2022-11-12T13:59:43.709,193.000,-0.212,0.365,-0.931
1668254383749,2022-11-12T13:59:43.749,193.040,-0.213,0.371,-0.929
1668254383789,2022-11-12T13:59:43.789,193.080,-0.215,0.365,-0.929
1668254383829,2022-11-12T13:59:43.829,193.120,-0.211,0.360,-0.933
1668254383869,2022-11-12T13:59:43.869,193.160,-0.212,0.361,-0.931
1668254383909,2022-11-12T13:59:43.909,193.200,-0.211,0.364,-0.932
1668254383949,2022-11-12T13:59:43.949,193.240,-0.212,0.366,-0.931
1668254383989,2022-11-12T13:59:43.989,193.280,-0.209,0.361,-0.935
1668254384029,2022-11-12T13:59:44.029,193.320,-0.207,0.356,-0.938
1668254384069,2022-11-12T13:59:44.069,193.360,-0.213,0.360,-0.931
1668254384109,2022-11-12T13:59:44.109,193.400,-0.214,0.377,-0.926
1668254384149,2022-11-12T13:59:44.149,193.440,-0.216,0.365,-0.929
1668254384189,2022-11-12T13:59:44.189,193.480,-0.211,0.361,-0.933
1668254384229,2022-11-12T13:59:44.229,193.520,-0.206,0.360,-0.935
1668254384269,2022-11-12T13:59:44.269,193.560,-0.206,0.356,-0.936
1668254384309,2022-11-12T13:59:44.309,193.600,-0.210,0.360,-0.933
1668254384349,2022-11-12T13:59:44.349,193.640,-0.213,0.366,-0.930
1668254384389,2022-11-12T13:59:44.389,193.680,-0.214,0.366,-0.929
1668254384429,2022-11-12T13:59:44.429,193.720,-0.211,0.369,-0.931
1668254384469,2022-11-12T13:59:44.469,193.760,-0.212,0.367,-0.929
1668254384509,2022-11-12T13:59:44.509,193.800,-0.210,0.354,-0.933
1668254384549,2022-11-12T13:59:44.549,193.840,-0.208,0.364,-0.933
1668254384589,2022-11-12T13:59:44.589,193.880,-0.209,0.362,-0.932
1668254384629,2022-11-12T13:59:44.629,193.920,-0.211,0.360,-0.933
1668254384669,2022-11-12T13:59:44.669,193.960,-0.211,0.360,-0.933
1668254384709,2022-11-12T13:59:44.709,194.000,-0.210,0.366,-0.932
1668254384749,2022-11-12T13:59:44.749,194.040,-0.211,0.361,-0.932
1668254384789,2022-11-12T13:59:44.789,194.080,-0.211,0.358,-0.934
1668254384829,2022-11-12T13:59:44.829,194.120,-0.208,0.365,-0.933
1668254384869,2022-11-12T13:59:44.869,194.160,-0.210,0.362,-0.931
1668254384909,2022-11-12T13:59:44.909,194.200,-0.211,0.364,-0.931
1668254384949,2022-11-12T13:59:44.949,194.240,-0.209,0.364,-0.934
1668254384989,2022-11-12T13:59:44.989,194.280,-0.210,0.358,-0.934
1668254385029,2022-11-12T13:59:45.029,194.320,-0.208,0.361,-0.934
1668254385069,2022-11-12T13:59:45.069,194.360,-0.208,0.357,-0.933
1668254385109,2022-11-12T13:59:45.109,194.400,-0.211,0.363,-0.931
1668254385149,2022-11-12T13:59:45.149,194.440,-0.211,0.366,-0.930
1668254385189,2022-11-12T13:59:45.189,194.480,-0.210,0.366,-0.931
1668254385229,2022-11-12T13:59:45.229,194.520,-0.210,0.361,-0.932
1668254385269,2022-11-12T13:59:45.269,194.560,-0.209,0.361,-0.933
1668254385309,2022-11-12T13:59:45.309,194.600,-0.209,0.362,-0.933
1668254385349,2022-11-12T13:59:45.349,194.640,-0.211,0.366,-0.930
1668254385389,2022-11-12T13:59:45.389,194.680,-0.211,0.360,-0.932
1668254385429,2022-11-12T13:59:45.429,194.720,-0.210,0.358,-0.934
1668254385469,2022-11-12T13:59:45.469,194.760,-0.211,0.368,-0.930
1668254385509,2022-11-12T13:59:45.509,194.800,-0.210,0.371,-0.930
1668254385549,2022-11-12T13:59:45.549,194.840,-0.214,0.356,-0.932
1668254385589,2022-11-12T13:59:45.589,194.880,-0.210,0.363,-0.933
1668254385629,2022-11-12T13:59:45.629,194.920,-0.209,0.364,-0.932
1668254385669,2022-11-12T13:59:45.669,194.960,-0.212,0.365,-0.929
1668254385709,2022-11-12T13:59:45.709,195.000,-0.215,0.361,-0.931
1668254385749,2022-11-12T13:59:45.749,195.040,-0.209,0.363,-0.932
1668254385789,2022-11-12T13:59:45.789,195.080,-0.212,0.367,-0.930
1668254385829,2022-11-12T13:59:45.829,195.120,-0.211,0.360,-0.931
