epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668190595639,2022-11-11T20:16:35.639,73.440,-0.488,-0.366,0.366
1668190595679,2022-11-11T20:16:35.679,73.480,-0.305,-0.213,0.305
1668190595719,2022-11-11T20:16:35.719,73.520,-0.366,-0.305,0.335
1668190595759,2022-11-11T20:16:35.759,73.560,-0.457,-0.396,0.335
1668190595799,2022-11-11T20:16:35.799,73.600,-0.183,-0.213,0.335
1668190595839,2022-11-11T20:16:35.839,73.640,-0.457,-0.305,0.335
1668190595879,2022-11-11T20:16:35.879,73.680,-0.305,-0.366,0.305
1668190595919,2022-11-11T20:16:35.919,73.720,-0.335,-0.305,0.335
1668190595959,2022-11-11T20:16:35.959,73.760,-0.335,-0.244,0.274
1668190595999,2022-11-11T20:16:35.999,73.800,-0.213,-0.335,0.213
1668190596039,2022-11-11T20:16:36.039,73.840,-0.366,-0.396,0.396
1668190596079,2022-11-11T20:16:36.079,73.880,-0.335,-0.183,0.335
1668190596119,2022-11-11T20:16:36.119,73.920,-0.061,-0.152,0.183
1668190596159,2022-11-11T20:16:36.159,73.960,-0.396,-0.518,0.396
1668190596199,2022-11-11T20:16:36.199,74.000,-0.518,-0.335,0.396
1668190596239,2022-11-11T20:16:36.239,74.040,-0.213,-0.213,0.305
1668190596279,2022-11-11T20:16:36.279,74.080,-0.457,-0.427,0.366
1668190596319,2022-11-11T20:16:36.319,74.120,-0.396,-0.335,0.305
1668190596359,2022-11-11T20:16:36.359,74.160,-0.244,-0.213,0.335
1668190596399,2022-11-11T20:16:36.399,74.200,-0.396,-0.396,0.366
1668190596439,2022-11-11T20:16:36.439,74.240,-0.427,-0.305,0.366
1668190596479,2022-11-11T20:16:36.479,74.280,-0.274,-0.213,0.335
1668190596519,2022-11-11T20:16:36.519,74.320,-0.427,-0.427,0.427
1668190596559,2022-11-11T20:16:36.559,74.360,-0.427,-0.335,0.396
1668190596599,2022-11-11T20:16:36.599,74.400,-0.366,-0.213,0.366
1668190596639,2022-11-11T20:16:36.639,74.440,-0.427,-0.366,0.335
1668190596679,2022-11-11T20:16:36.679,74.480,-0.396,-0.244,0.335
1668190596719,2022-11-11T20:16:36.719,74.520,-0.305,-0.274,0.366
1668190596759,2022-11-11T20:16:36.759,74.560,-0.396,-0.427,0.427
1668190596799,2022-11-11T20:16:36.799,74.600,-0.213,-0.183,0.366
1668190596839,2022-11-11T20:16:36.839,74.640,-0.305,-0.427,0.396
1668190596879,2022-11-11T20:16:36.879,74.680,-0.518,-0.579,0.396
1668190596919,2022-11-11T20:16:36.919,74.720,-0.305,-0.244,0.366
1668190596959,2022-11-11T20:16:36.959,74.760,-0.335,-0.366,0.396
1668190596999,2022-11-11T20:16:36.999,74.800,-0.518,-0.427,0.427
1668190597039,2022-11-11T20:16:37.039,74.840,-0.427,-0.213,0.366
1668190597079,2022-11-11T20:16:37.079,74.880,-0.305,-0.335,0.366
1668190597119,2022-11-11T20:16:37.119,74.920,-0.427,-0.457,0.396
1668190597159,2022-11-11T20:16:37.159,74.960,-0.427,-0.305,0.396
1668190597199,2022-11-11T20:16:37.199,75.000,-0.427,-0.335,0.396
1668190597239,2022-11-11T20:16:37.239,75.040,-0.427,-0.457,0.366
1668190597279,2022-11-11T20:16:37.279,75.080,-0.427,-0.305,0.396
1668190597319,2022-11-11T20:16:37.319,75.120,-0.366,-0.274,0.366
1668190597359,2022-11-11T20:16:37.359,75.160,-0.427,-0.366,0.335
1668190597399,2022-11-11T20:16:37.399,75.200,-0.366,-0.335,0.366
1668190597439,2022-11-11T20:16:37.439,75.240,-0.305,-0.396,0.396
1668190597479,2022-11-11T20:16:37.479,75.280,-0.152,-0.244,0.305
1668190597519,2022-11-11T20:16:37.519,75.320,-0.274,-0.427,0.366
1668190597559,2022-11-11T20:16:37.559,75.360,-0.549,-0.518,0.427
1668190597599,2022-11-11T20:16:37.599,75.400,-0.305,-0.274,0.335
1668190597639,2022-11-11T20:16:37.639,75.440,-0.274,-0.366,0.305
1668190597679,2022-11-11T20:16:37.679,75.480,-0.457,-0.366,0.335
1668190597719,2022-11-11T20:16:37.719,75.520,-0.335,-0.213,0.305
1668190597759,2022-11-11T20:16:37.759,75.560,-0.244,-0.274,0.305
1668190597799,2022-11-11T20:16:37.799,75.600,-0.335,-0.366,0.396
1668190597839,2022-11-11T20:16:37.839,75.640,-0.335,-0.244,0.335
1668190597879,2022-11-11T20:16:37.879,75.680,-0.335,-0.244,0.335
1668190597919,2022-11-11T20:16:37.919,75.720,-0.396,-0.305,0.366
1668190597959,2022-11-11T20:16:37.959,75.760,-0.335,-0.213,0.366
1668190597999,2022-11-11T20:16:37.999,75.800,-0.335,-0.183,0.305
1668190598039,2022-11-11T20:16:38.039,75.840,-0.335,-0.244,0.244
1668190598079,2022-11-11T20:16:38.079,75.880,-0.305,-0.305,0.274
1668190598119,2022-11-11T20:16:38.119,75.920,-0.335,-0.274,0.396
1668190598159,2022-11-11T20:16:38.159,75.960,-0.122,-0.091,0.335
1668190598199,2022-11-11T20:16:38.199,76.000,-0.274,-0.396,0.335
1668190598239,2022-11-11T20:16:38.239,76.040,-0.518,-0.366,0.366
1668190598279,2022-11-11T20:16:38.279,76.080,-0.305,-0.183,0.335
1668190598319,2022-11-11T20:16:38.319,76.120,-0.396,-0.366,0.396
1668190598359,2022-11-11T20:16:38.359,76.160,-0.549,-0.335,0.396
1668190598399,2022-11-11T20:16:38.399,76.200,-0.305,-0.183,0.335
1668190598439,2022-11-11T20:16:38.439,76.240,-0.396,-0.335,0.335
1668190598479,2022-11-11T20:16:38.479,76.280,-0.427,-0.396,0.366
1668190598519,2022-11-11T20:16:38.519,76.320,-0.335,-0.183,0.366
1668190598559,2022-11-11T20:16:38.559,76.360,-0.457,-0.244,0.366
1668190598599,2022-11-11T20:16:38.599,76.400,-0.457,-0.366,0.366
1668190598639,2022-11-11T20:16:38.639,76.440,-0.366,-0.244,0.396
1668190598679,2022-11-11T20:16:38.679,76.480,-0.335,-0.244,0.305
1668190598719,2022-11-11T20:16:38.719,76.520,-0.305,-0.274,0.274
1668190598759,2022-11-11T20:16:38.759,76.560,-0.457,-0.366,0.427
1668190598799,2022-11-11T20:16:38.799,76.600,-0.274,-0.152,0.366
1668190598839,2022-11-11T20:16:38.839,76.640,-0.091,-0.183,0.305
1668190598879,2022-11-11T20:16:38.879,76.680,-0.549,-0.518,0.457
1668190598919,2022-11-11T20:16:38.919,76.720,-0.457,-0.244,0.396
1668190598959,2022-11-11T20:16:38.959,76.760,-0.244,-0.244,0.305
1668190598999,2022-11-11T20:16:38.999,76.800,-0.427,-0.366,0.366
1668190599039,2022-11-11T20:16:39.039,76.840,-0.396,-0.244,0.335
1668190599079,2022-11-11T20:16:39.079,76.880,-0.274,-0.183,0.305
1668190599119,2022-11-11T20:16:39.119,76.920,-0.488,-0.396,0.396
1668190599159,2022-11-11T20:16:39.159,76.960,-0.457,-0.335,0.366
1668190599199,2022-11-11T20:16:39.199,77.000,-0.366,-0.183,0.335
1668190599239,2022-11-11T20:16:39.239,77.040,-0.457,-0.366,0.366
1668190599279,2022-11-11T20:16:39.279,77.080,-0.457,-0.305,0.396
1668190599319,2022-11-11T20:16:39.319,77.120,-0.366,-0.244,0.366
1668190599359,2022-11-11T20:16:39.359,77.160,-0.396,-0.335,0.335
1668190599399,2022-11-11T20:16:39.399,77.200,-0.366,-0.305,0.335
1668190599439,2022-11-11T20:16:39.439,77.240,-0.396,-0.335,0.396
1668190599479,2022-11-11T20:16:39.479,77.280,-0.366,-0.152,0.335
1668190599519,2022-11-11T20:16:39.519,77.320,-0.274,-0.427,0.305
1668190599559,2022-11-11T20:16:39.559,77.360,-0.488,-0.610,0.427
1668190599599,2022-11-11T20:16:39.599,77.400,-0.366,-0.030,0.335
1668190599639,2022-11-11T20:16:39.639,77.440,-0.274,-0.183,0.335
1668190599679,2022-11-11T20:16:39.679,77.480,-0.518,-0.457,0.366
1668190599719,2022-11-11T20:16:39.719,77.520,-0.488,-0.244,0.366
1668190599759,2022-11-11T20:16:39.759,77.560,-0.274,-0.122,0.335
1668190599799,2022-11-11T20:16:39.799,77.600,-0.427,-0.396,0.427
1668190599839,2022-11-11T20:16:39.839,77.640,-0.427,-0.274,0.396
1668190599879,2022-11-11T20:16:39.879,77.680,-0.396,-0.213,0.396
1668190599919,2022-11-11T20:16:39.919,77.720,-0.488,-0.396,0.396
1668190599959,2022-11-11T20:16:39.959,77.760,-0.457,-0.274,0.427
1668190599999,2022-11-11T20:16:39.999,77.800,-0.396,-0.244,0.335
1668190600039,2022-11-11T20:16:40.039,77.840,-0.457,-0.305,0.366
1668190600079,2022-11-11T20:16:40.079,77.880,-0.396,-0.305,0.396
1668190600119,2022-11-11T20:16:40.119,77.920,-0.457,-0.335,0.427
1668190600159,2022-11-11T20:16:40.159,77.960,-0.274,-0.183,0.366
1668190600199,2022-11-11T20:16:40.199,78.000,-0.213,-0.244,0.335
1668190600239,2022-11-11T20:16:40.239,78.040,-0.671,-0.549,0.427
1668190600279,2022-11-11T20:16:40.279,78.080,-0.457,-0.274,0.427
1668190600319,2022-11-11T20:16:40.319,78.120,-0.335,-0.305,0.396
1668190600359,2022-11-11T20:16:40.359,78.160,-0.610,-0.427,0.427
1668190600399,2022-11-11T20:16:40.399,78.200,-0.488,-0.274,0.335
1668190600439,2022-11-11T20:16:40.439,78.240,-0.305,-0.305,0.335
1668190600479,2022-11-11T20:16:40.479,78.280,-0.457,-0.488,0.427
1668190600519,2022-11-11T20:16:40.519,78.320,-0.457,-0.335,0.427
1668190600559,2022-11-11T20:16:40.559,78.360,-0.366,-0.244,0.396
1668190600599,2022-11-11T20:16:40.599,78.400,-0.457,-0.427,0.427
1668190600639,2022-11-11T20:16:40.639,78.440,-0.305,-0.396,0.335
1668190600679,2022-11-11T20:16:40.679,78.480,-0.213,-0.366,0.274
1668190600719,2022-11-11T20:16:40.719,78.520,-0.396,-0.335,0.366
1668190600759,2022-11-11T20:16:40.759,78.560,-0.335,-0.366,0.366
1668190600799,2022-11-11T20:16:40.799,78.600,-0.335,-0.335,0.366
1668190600839,2022-11-11T20:16:40.839,78.640,-0.152,-0.122,0.305
1668190600879,2022-11-11T20:16:40.879,78.680,-0.305,-0.427,0.427
1668190600919,2022-11-11T20:16:40.919,78.720,-0.579,-0.488,0.457
1668190600959,2022-11-11T20:16:40.959,78.760,-0.366,-0.213,0.335
1668190600999,2022-11-11T20:16:40.999,78.800,-0.457,-0.396,0.366
1668190601039,2022-11-11T20:16:41.039,78.840,-0.427,-0.366,0.396
1668190601079,2022-11-11T20:16:41.079,78.880,-0.305,-0.183,0.335
1668190601119,2022-11-11T20:16:41.119,78.920,-0.274,-0.244,0.274
1668190601159,2022-11-11T20:16:41.159,78.960,-0.427,-0.366,0.366
1668190601199,2022-11-11T20:16:41.199,79.000,-0.335,-0.122,0.366
1668190601239,2022-11-11T20:16:41.239,79.040,-0.335,-0.274,0.366
1668190601279,2022-11-11T20:16:41.279,79.080,-0.427,-0.396,0.305
1668190601319,2022-11-11T20:16:41.319,79.120,-0.366,-0.244,0.305
1668190601359,2022-11-11T20:16:41.359,79.160,-0.305,-0.244,0.305
1668190601399,2022-11-11T20:16:41.399,79.200,-0.366,-0.244,0.335
1668190601439,2022-11-11T20:16:41.439,79.240,-0.396,-0.366,0.396
1668190601479,2022-11-11T20:16:41.479,79.280,-0.305,-0.183,0.305
1668190601519,2022-11-11T20:16:41.519,79.320,-0.152,-0.183,0.274
1668190601559,2022-11-11T20:16:41.559,79.360,-0.549,-0.488,0.427
1668190601599,2022-11-11T20:16:41.599,79.400,-0.457,-0.244,0.335
1668190601639,2022-11-11T20:16:41.639,79.440,-0.335,-0.305,0.305
1668190601679,2022-11-11T20:16:41.679,79.480,-0.488,-0.396,0.366
1668190601719,2022-11-11T20:16:41.719,79.520,-0.488,-0.274,0.335
1668190601759,2022-11-11T20:16:41.759,79.560,-0.366,-0.152,0.274
1668190601799,2022-11-11T20:16:41.799,79.600,-0.396,-0.366,0.366
1668190601839,2022-11-11T20:16:41.839,79.640,-0.396,-0.305,0.396
1668190601879,2022-11-11T20:16:41.879,79.680,-0.366,-0.183,0.366
1668190601919,2022-11-11T20:16:41.919,79.720,-0.427,-0.335,0.305
1668190601959,2022-11-11T20:16:41.959,79.760,-0.427,-0.305,0.427
1668190601999,2022-11-11T20:16:41.999,79.800,-0.427,-0.244,0.335
1668190602039,2022-11-11T20:16:42.039,79.840,-0.396,-0.274,0.274
1668190602079,2022-11-11T20:16:42.079,79.880,-0.457,-0.335,0.335
1668190602119,2022-11-11T20:16:42.119,79.920,-0.396,-0.335,0.335
1668190602159,2022-11-11T20:16:42.159,79.960,-0.152,-0.091,0.274
1668190602199,2022-11-11T20:16:42.199,80.000,-0.366,-0.427,0.366
1668190602239,2022-11-11T20:16:42.239,80.040,-0.579,-0.457,0.427
1668190602279,2022-11-11T20:16:42.279,80.080,-0.244,-0.183,0.335
1668190602319,2022-11-11T20:16:42.319,80.120,-0.488,-0.396,0.335
1668190602359,2022-11-11T20:16:42.359,80.160,-0.457,-0.335,0.396
1668190602399,2022-11-11T20:16:42.399,80.200,-0.396,-0.183,0.335
1668190602439,2022-11-11T20:16:42.439,80.240,-0.366,-0.244,0.396
1668190602479,2022-11-11T20:16:42.479,80.280,-0.518,-0.457,0.396
1668190602519,2022-11-11T20:16:42.519,80.320,-0.396,-0.244,0.335
1668190602559,2022-11-11T20:16:42.559,80.360,-0.427,-0.335,0.366
1668190602599,2022-11-11T20:16:42.599,80.400,-0.427,-0.396,0.396
1668190602639,2022-11-11T20:16:42.639,80.440,-0.396,-0.213,0.366
1668190602679,2022-11-11T20:16:42.679,80.480,-0.366,-0.213,0.335
1668190602719,2022-11-11T20:16:42.719,80.520,-0.457,-0.335,0.366
1668190602759,2022-11-11T20:16:42.759,80.560,-0.427,-0.335,0.396
1668190602799,2022-11-11T20:16:42.799,80.600,-0.366,-0.274,0.366
1668190602839,2022-11-11T20:16:42.839,80.640,-0.244,-0.122,0.335
1668190602879,2022-11-11T20:16:42.879,80.680,-0.396,-0.488,0.396
1668190602919,2022-11-11T20:16:42.919,80.720,-0.640,-0.427,0.427
1668190602959,2022-11-11T20:16:42.959,80.760,-0.366,-0.183,0.366
1668190602999,2022-11-11T20:16:42.999,80.800,-0.518,-0.457,0.427
1668190603039,2022-11-11T20:16:43.039,80.840,-0.579,-0.335,0.427
1668190603079,2022-11-11T20:16:43.079,80.880,-0.335,-0.183,0.335
1668190603119,2022-11-11T20:16:43.119,80.920,-0.427,-0.335,0.396
1668190603159,2022-11-11T20:16:43.159,80.960,-0.518,-0.427,0.396
1668190603199,2022-11-11T20:16:43.199,81.000,-0.396,-0.244,0.335
1668190603239,2022-11-11T20:16:43.239,81.040,-0.457,-0.396,0.396
1668190603279,2022-11-11T20:16:43.279,81.080,-0.518,-0.366,0.427
1668190603319,2022-11-11T20:16:43.319,81.120,-0.427,-0.274,0.366
1668190603359,2022-11-11T20:16:43.359,81.160,-0.396,-0.305,0.396
1668190603399,2022-11-11T20:16:43.399,81.200,-0.518,-0.244,0.366
1668190603439,2022-11-11T20:16:43.439,81.240,-0.427,-0.274,0.305
1668190603479,2022-11-11T20:16:43.479,81.280,-0.427,-0.305,0.427
1668190603519,2022-11-11T20:16:43.519,81.320,-0.274,-0.122,0.366
1668190603559,2022-11-11T20:16:43.559,81.360,-0.488,-0.549,0.427
1668190603599,2022-11-11T20:16:43.599,81.400,-0.579,-0.427,0.457
1668190603639,2022-11-11T20:16:43.639,81.440,-0.366,-0.244,0.366
1668190603679,2022-11-11T20:16:43.679,81.480,-0.457,-0.396,0.396
1668190603719,2022-11-11T20:16:43.719,81.520,-0.488,-0.366,0.396
1668190603759,2022-11-11T20:16:43.759,81.560,-0.305,-0.274,0.335
1668190603799,2022-11-11T20:16:43.799,81.600,-0.427,-0.366,0.396
1668190603839,2022-11-11T20:16:43.839,81.640,-0.427,-0.427,0.427
1668190603879,2022-11-11T20:16:43.879,81.680,-0.305,-0.274,0.396
1668190603919,2022-11-11T20:16:43.919,81.720,-0.427,-0.396,0.396
1668190603959,2022-11-11T20:16:43.959,81.760,-0.427,-0.366,0.366
1668190603999,2022-11-11T20:16:43.999,81.800,-0.366,-0.305,0.335
1668190604039,2022-11-11T20:16:44.039,81.840,-0.335,-0.244,0.335
1668190604079,2022-11-11T20:16:44.079,81.880,-0.335,-0.244,0.366
1668190604119,2022-11-11T20:16:44.119,81.920,-0.244,-0.335,0.366
1668190604159,2022-11-11T20:16:44.159,81.960,-0.244,-0.183,0.335
1668190604199,2022-11-11T20:16:44.199,82.000,-0.152,-0.274,0.274
1668190604239,2022-11-11T20:16:44.239,82.040,-0.488,-0.610,0.396
1668190604279,2022-11-11T20:16:44.279,82.080,-0.396,-0.213,0.396
1668190604319,2022-11-11T20:16:44.319,82.120,-0.213,-0.274,0.335
1668190604359,2022-11-11T20:16:44.359,82.160,-0.396,-0.396,0.366
1668190604399,2022-11-11T20:16:44.399,82.200,-0.396,-0.244,0.335
1668190604439,2022-11-11T20:16:44.439,82.240,-0.274,-0.152,0.335
1668190604479,2022-11-11T20:16:44.479,82.280,-0.396,-0.366,0.366
1668190604519,2022-11-11T20:16:44.519,82.320,-0.396,-0.335,0.396
1668190604559,2022-11-11T20:16:44.559,82.360,-0.305,-0.183,0.335
1668190604599,2022-11-11T20:16:44.599,82.400,-0.427,-0.335,0.335
1668190604639,2022-11-11T20:16:44.639,82.440,-0.366,-0.274,0.396
1668190604679,2022-11-11T20:16:44.679,82.480,-0.305,-0.213,0.366
1668190604719,2022-11-11T20:16:44.719,82.520,-0.366,-0.213,0.305
1668190604759,2022-11-11T20:16:44.759,82.560,-0.366,-0.305,0.366
1668190604799,2022-11-11T20:16:44.799,82.600,-0.366,-0.244,0.366
1668190604839,2022-11-11T20:16:44.839,82.640,-0.122,-0.091,0.305
1668190604879,2022-11-11T20:16:44.879,82.680,-0.366,-0.488,0.457
1668190604919,2022-11-11T20:16:44.919,82.720,-0.610,-0.335,0.427
1668190604959,2022-11-11T20:16:44.959,82.760,-0.244,-0.091,0.305
1668190604999,2022-11-11T20:16:44.999,82.800,-0.457,-0.366,0.366
1668190605039,2022-11-11T20:16:45.039,82.840,-0.488,-0.335,0.396
1668190605079,2022-11-11T20:16:45.079,82.880,-0.305,-0.152,0.335
1668190605119,2022-11-11T20:16:45.119,82.920,-0.335,-0.274,0.335
1668190605159,2022-11-11T20:16:45.159,82.960,-0.396,-0.427,0.396
1668190605199,2022-11-11T20:16:45.199,83.000,-0.335,-0.213,0.335
1668190605239,2022-11-11T20:16:45.239,83.040,-0.396,-0.274,0.305
1668190605279,2022-11-11T20:16:45.279,83.080,-0.457,-0.335,0.396
1668190605319,2022-11-11T20:16:45.319,83.120,-0.366,-0.305,0.366
1668190605359,2022-11-11T20:16:45.359,83.160,-0.305,-0.244,0.305
1668190605399,2022-11-11T20:16:45.399,83.200,-0.427,-0.335,0.335
1668190605439,2022-11-11T20:16:45.439,83.240,-0.396,-0.335,0.366
1668190605479,2022-11-11T20:16:45.479,83.280,-0.305,-0.213,0.396
1668190605519,2022-11-11T20:16:45.519,83.320,-0.213,-0.183,0.305
1668190605559,2022-11-11T20:16:45.559,83.360,-0.549,-0.579,0.396
1668190605599,2022-11-11T20:16:45.599,83.400,-0.457,-0.213,0.366
1668190605639,2022-11-11T20:16:45.639,83.440,-0.183,-0.213,0.305
1668190605679,2022-11-11T20:16:45.679,83.480,-0.427,-0.488,0.396
1668190605719,2022-11-11T20:16:45.719,83.520,-0.366,-0.274,0.366
1668190605759,2022-11-11T20:16:45.759,83.560,-0.335,-0.183,0.305
1668190605799,2022-11-11T20:16:45.799,83.600,-0.427,-0.396,0.366
1668190605839,2022-11-11T20:16:45.839,83.640,-0.427,-0.366,0.366
1668190605879,2022-11-11T20:16:45.879,83.680,-0.305,-0.213,0.335
1668190605919,2022-11-11T20:16:45.919,83.720,-0.366,-0.366,0.396
1668190605959,2022-11-11T20:16:45.959,83.760,-0.427,-0.305,0.457
1668190605999,2022-11-11T20:16:45.999,83.800,-0.366,-0.213,0.366
1668190606039,2022-11-11T20:16:46.039,83.840,-0.427,-0.244,0.366
1668190606079,2022-11-11T20:16:46.079,83.880,-0.427,-0.213,0.396
1668190606119,2022-11-11T20:16:46.119,83.920,-0.457,-0.366,0.457
1668190606159,2022-11-11T20:16:46.159,83.960,-0.457,-0.335,0.457
1668190606199,2022-11-11T20:16:46.199,84.000,-0.244,-0.183,0.335
1668190606239,2022-11-11T20:16:46.239,84.040,-0.518,-0.518,0.457
1668190606279,2022-11-11T20:16:46.279,84.080,-0.549,-0.335,0.488
1668190606319,2022-11-11T20:16:46.319,84.120,-0.274,-0.244,0.396
1668190606359,2022-11-11T20:16:46.359,84.160,-0.518,-0.396,0.427
1668190606399,2022-11-11T20:16:46.399,84.200,-0.457,-0.274,0.396
1668190606439,2022-11-11T20:16:46.439,84.240,-0.335,-0.244,0.366
1668190606479,2022-11-11T20:16:46.479,84.280,-0.427,-0.335,0.396
1668190606519,2022-11-11T20:16:46.519,84.320,-0.457,-0.366,0.396
1668190606559,2022-11-11T20:16:46.559,84.360,-0.396,-0.244,0.366
1668190606599,2022-11-11T20:16:46.599,84.400,-0.427,-0.457,0.427
1668190606639,2022-11-11T20:16:46.639,84.440,-0.396,-0.335,0.427
1668190606679,2022-11-11T20:16:46.679,84.480,-0.427,-0.213,0.366
1668190606719,2022-11-11T20:16:46.719,84.520,-0.457,-0.305,0.366
1668190606759,2022-11-11T20:16:46.759,84.560,-0.366,-0.305,0.396
1668190606799,2022-11-11T20:16:46.799,84.600,-0.427,-0.396,0.457
1668190606839,2022-11-11T20:16:46.839,84.640,-0.335,-0.213,0.366
1668190606879,2022-11-11T20:16:46.879,84.680,-0.274,-0.305,0.366
1668190606919,2022-11-11T20:16:46.919,84.720,-0.701,-0.579,0.457
1668190606959,2022-11-11T20:16:46.959,84.760,-0.396,-0.305,0.366
1668190606999,2022-11-11T20:16:46.999,84.800,-0.335,-0.427,0.366
1668190607039,2022-11-11T20:16:47.039,84.840,-0.427,-0.396,0.366
1668190607079,2022-11-11T20:16:47.079,84.880,-0.366,-0.274,0.305
1668190607119,2022-11-11T20:16:47.119,84.920,-0.335,-0.244,0.274
1668190607159,2022-11-11T20:16:47.159,84.960,-0.457,-0.457,0.396
1668190607199,2022-11-11T20:16:47.199,85.000,-0.366,-0.274,0.396
1668190607239,2022-11-11T20:16:47.239,85.040,-0.305,-0.183,0.366
1668190607279,2022-11-11T20:16:47.279,85.080,-0.427,-0.335,0.366
1668190607319,2022-11-11T20:16:47.319,85.120,-0.305,-0.274,0.335
1668190607359,2022-11-11T20:16:47.359,85.160,-0.335,-0.244,0.274
1668190607399,2022-11-11T20:16:47.399,85.200,-0.427,-0.244,0.274
1668190607439,2022-11-11T20:16:47.439,85.240,-0.274,-0.274,0.335
1668190607479,2022-11-11T20:16:47.479,85.280,-0.396,-0.305,0.366
1668190607519,2022-11-11T20:16:47.519,85.320,-0.152,-0.091,0.244
1668190607559,2022-11-11T20:16:47.559,85.360,-0.274,-0.366,0.335
1668190607599,2022-11-11T20:16:47.599,85.400,-0.549,-0.457,0.457
1668190607639,2022-11-11T20:16:47.639,85.440,-0.274,-0.152,0.335
1668190607679,2022-11-11T20:16:47.679,85.480,-0.366,-0.366,0.305
1668190607719,2022-11-11T20:16:47.719,85.520,-0.427,-0.274,0.366
1668190607759,2022-11-11T20:16:47.759,85.560,-0.396,-0.213,0.366
1668190607799,2022-11-11T20:16:47.799,85.600,-0.335,-0.274,0.335
1668190607839,2022-11-11T20:16:47.839,85.640,-0.457,-0.366,0.396
1668190607879,2022-11-11T20:16:47.879,85.680,-0.366,-0.183,0.305
1668190607919,2022-11-11T20:16:47.919,85.720,-0.396,-0.244,0.305
1668190607959,2022-11-11T20:16:47.959,85.760,-0.427,-0.305,0.335
1668190607999,2022-11-11T20:16:47.999,85.800,-0.396,-0.244,0.366
1668190608039,2022-11-11T20:16:48.039,85.840,-0.335,-0.244,0.305
1668190608079,2022-11-11T20:16:48.079,85.880,-0.396,-0.244,0.305
1668190608119,2022-11-11T20:16:48.119,85.920,-0.396,-0.213,0.366
1668190608159,2022-11-11T20:16:48.159,85.960,-0.396,-0.274,0.396
1668190608199,2022-11-11T20:16:48.199,86.000,-0.152,-0.152,0.305
1668190608239,2022-11-11T20:16:48.239,86.040,-0.427,-0.457,0.335
1668190608279,2022-11-11T20:16:48.279,86.080,-0.610,-0.427,0.366
1668190608319,2022-11-11T20:16:48.319,86.120,-0.274,-0.152,0.366
1668190608359,2022-11-11T20:16:48.359,86.160,-0.366,-0.396,0.396
1668190608399,2022-11-11T20:16:48.399,86.200,-0.427,-0.305,0.396
1668190608439,2022-11-11T20:16:48.439,86.240,-0.335,-0.183,0.274
1668190608479,2022-11-11T20:16:48.479,86.280,-0.335,-0.305,0.335
1668190608519,2022-11-11T20:16:48.519,86.320,-0.457,-0.427,0.427
1668190608559,2022-11-11T20:16:48.559,86.360,-0.335,-0.213,0.366
1668190608599,2022-11-11T20:16:48.599,86.400,-0.366,-0.335,0.366
1668190608639,2022-11-11T20:16:48.639,86.440,-0.488,-0.366,0.396
1668190608679,2022-11-11T20:16:48.679,86.480,-0.396,-0.183,0.366
1668190608719,2022-11-11T20:16:48.719,86.520,-0.427,-0.244,0.335
1668190608759,2022-11-11T20:16:48.759,86.560,-0.396,-0.274,0.366
1668190608799,2022-11-11T20:16:48.799,86.600,-0.396,-0.244,0.396
1668190608839,2022-11-11T20:16:48.839,86.640,-0.366,-0.305,0.396
1668190608879,2022-11-11T20:16:48.879,86.680,-0.183,-0.213,0.335
1668190608919,2022-11-11T20:16:48.919,86.720,-0.335,-0.335,0.335
1668190608959,2022-11-11T20:16:48.959,86.760,-0.610,-0.488,0.457
1668190608999,2022-11-11T20:16:48.999,86.800,-0.274,-0.183,0.366
1668190609039,2022-11-11T20:16:49.039,86.840,-0.335,-0.396,0.366
1668190609079,2022-11-11T20:16:49.079,86.880,-0.518,-0.396,0.396
1668190609119,2022-11-11T20:16:49.119,86.920,-0.305,-0.183,0.396
1668190609159,2022-11-11T20:16:49.159,86.960,-0.305,-0.305,0.335
1668190609199,2022-11-11T20:16:49.199,87.000,-0.518,-0.488,0.396
1668190609239,2022-11-11T20:16:49.239,87.040,-0.427,-0.213,0.305
1668190609279,2022-11-11T20:16:49.279,87.080,-0.396,-0.244,0.366
1668190609319,2022-11-11T20:16:49.319,87.120,-0.518,-0.396,0.457
1668190609359,2022-11-11T20:16:49.359,87.160,-0.366,-0.183,0.366
1668190609399,2022-11-11T20:16:49.399,87.200,-0.427,-0.244,0.396
1668190609439,2022-11-11T20:16:49.439,87.240,-0.396,-0.305,0.366
1668190609479,2022-11-11T20:16:49.479,87.280,-0.335,-0.213,0.366
1668190609519,2022-11-11T20:16:49.519,87.320,-0.427,-0.305,0.427
1668190609559,2022-11-11T20:16:49.559,87.360,-0.518,-0.366,0.427
1668190609599,2022-11-11T20:16:49.599,87.400,-0.274,-0.061,0.305
1668190609639,2022-11-11T20:16:49.639,87.440,-0.366,-0.396,0.366
1668190609679,2022-11-11T20:16:49.679,87.480,-0.671,-0.488,0.488
1668190609719,2022-11-11T20:16:49.719,87.520,-0.335,-0.122,0.396
1668190609759,2022-11-11T20:16:49.759,87.560,-0.457,-0.335,0.396
1668190609799,2022-11-11T20:16:49.799,87.600,-0.488,-0.335,0.396
1668190609839,2022-11-11T20:16:49.839,87.640,-0.335,-0.213,0.366
1668190609879,2022-11-11T20:16:49.879,87.680,-0.366,-0.305,0.366
