epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667379600570,2022-11-02T11:00:00.570,6.320,0.161,0.024,-0.941
1667379600610,2022-11-02T11:00:00.610,6.360,0.174,0.043,-0.943
1667379600650,2022-11-02T11:00:00.650,6.400,0.174,0.032,-0.944
1667379600690,2022-11-02T11:00:00.690,6.440,0.169,0.029,-0.941
1667379600730,2022-11-02T11:00:00.730,6.480,0.170,0.022,-0.941
1667379600770,2022-11-02T11:00:00.770,6.520,0.169,0.019,-0.941
1667379600810,2022-11-02T11:00:00.810,6.560,0.170,0.033,-0.941
1667379600850,2022-11-02T11:00:00.850,6.600,0.174,0.026,-0.942
1667379600890,2022-11-02T11:00:00.890,6.640,0.170,0.022,-0.941
1667379600930,2022-11-02T11:00:00.930,6.680,0.169,0.025,-0.941
1667379600970,2022-11-02T11:00:00.970,6.720,0.173,0.020,-0.942
1667379601010,2022-11-02T11:00:01.010,6.760,0.168,0.022,-0.941
1667379601050,2022-11-02T11:00:01.050,6.800,0.172,0.024,-0.942
1667379601090,2022-11-02T11:00:01.090,6.840,0.172,0.023,-0.941
1667379601130,2022-11-02T11:00:01.130,6.880,0.167,0.026,-0.942
1667379601170,2022-11-02T11:00:01.170,6.920,0.168,0.023,-0.942
1667379601210,2022-11-02T11:00:01.210,6.960,0.165,0.023,-0.943
1667379601250,2022-11-02T11:00:01.250,7.000,0.167,0.023,-0.941
1667379601290,2022-11-02T11:00:01.290,7.040,0.169,0.020,-0.941
1667379601330,2022-11-02T11:00:01.330,7.080,0.165,0.027,-0.940
1667379601370,2022-11-02T11:00:01.370,7.120,0.168,0.019,-0.943
1667379601410,2022-11-02T11:00:01.410,7.160,0.172,0.016,-0.943
1667379601450,2022-11-02T11:00:01.450,7.200,0.165,0.025,-0.942
1667379601490,2022-11-02T11:00:01.490,7.240,0.168,0.020,-0.941
1667379601530,2022-11-02T11:00:01.530,7.280,0.167,0.026,-0.941
1667379601570,2022-11-02T11:00:01.570,7.320,0.167,0.024,-0.942
1667379601610,2022-11-02T11:00:01.610,7.360,0.169,0.021,-0.943
1667379601650,2022-11-02T11:00:01.650,7.400,0.167,0.022,-0.942
1667379601690,2022-11-02T11:00:01.690,7.440,0.170,0.021,-0.942
1667379601730,2022-11-02T11:00:01.730,7.480,0.169,0.023,-0.943
1667379601770,2022-11-02T11:00:01.770,7.520,0.168,0.021,-0.942
1667379601810,2022-11-02T11:00:01.810,7.560,0.168,0.023,-0.942
1667379601850,2022-11-02T11:00:01.850,7.600,0.166,0.024,-0.941
1667379601890,2022-11-02T11:00:01.890,7.640,0.170,0.025,-0.942
1667379601930,2022-11-02T11:00:01.930,7.680,0.178,0.028,-0.942
1667379601970,2022-11-02T11:00:01.970,7.720,0.173,0.030,-0.941
1667379602010,2022-11-02T11:00:02.010,7.760,0.168,0.018,-0.942
1667379602050,2022-11-02T11:00:02.050,7.800,0.172,0.025,-0.942
1667379602090,2022-11-02T11:00:02.090,7.840,0.164,0.027,-0.941
1667379602130,2022-11-02T11:00:02.130,7.880,0.163,0.016,-0.938
1667379602170,2022-11-02T11:00:02.170,7.920,0.178,0.031,-0.944
1667379602210,2022-11-02T11:00:02.210,7.960,0.168,0.026,-0.941
1667379602250,2022-11-02T11:00:02.250,8.000,0.170,0.016,-0.941
1667379602290,2022-11-02T11:00:02.290,8.040,0.170,0.025,-0.943
1667379602330,2022-11-02T11:00:02.330,8.080,0.171,0.021,-0.941
1667379602370,2022-11-02T11:00:02.370,8.120,0.169,0.023,-0.941
1667379602410,2022-11-02T11:00:02.410,8.160,0.167,0.026,-0.940
1667379602450,2022-11-02T11:00:02.450,8.200,0.173,0.012,-0.942
1667379602490,2022-11-02T11:00:02.490,8.240,0.168,0.021,-0.941
1667379602530,2022-11-02T11:00:02.530,8.280,0.171,0.023,-0.941
1667379602570,2022-11-02T11:00:02.570,8.320,0.172,0.017,-0.942
1667379602610,2022-11-02T11:00:02.610,8.360,0.168,0.020,-0.940
1667379602650,2022-11-02T11:00:02.650,8.400,0.171,0.017,-0.941
1667379602690,2022-11-02T11:00:02.690,8.440,0.171,0.021,-0.943
1667379602730,2022-11-02T11:00:02.730,8.480,0.171,0.021,-0.942
1667379602770,2022-11-02T11:00:02.770,8.520,0.170,0.018,-0.940
1667379602810,2022-11-02T11:00:02.810,8.560,0.170,0.021,-0.940
1667379602850,2022-11-02T11:00:02.850,8.600,0.169,0.021,-0.940
1667379602890,2022-11-02T11:00:02.890,8.640,0.170,0.018,-0.941
1667379602930,2022-11-02T11:00:02.930,8.680,0.171,0.027,-0.941
1667379602970,2022-11-02T11:00:02.970,8.720,0.177,0.022,-0.942
1667379603010,2022-11-02T11:00:03.010,8.760,0.179,0.028,-0.943
1667379603050,2022-11-02T11:00:03.050,8.800,0.173,0.026,-0.940
1667379603090,2022-11-02T11:00:03.090,8.840,0.171,0.018,-0.941
1667379603130,2022-11-02T11:00:03.130,8.880,0.171,0.026,-0.939
1667379603170,2022-11-02T11:00:03.170,8.920,0.172,0.024,-0.941
1667379603210,2022-11-02T11:00:03.210,8.960,0.174,0.022,-0.941
1667379603250,2022-11-02T11:00:03.250,9.000,0.168,0.031,-0.940
1667379603290,2022-11-02T11:00:03.290,9.040,0.174,0.023,-0.943
1667379603330,2022-11-02T11:00:03.330,9.080,0.173,0.021,-0.941
1667379603370,2022-11-02T11:00:03.370,9.120,0.171,0.031,-0.941
1667379603410,2022-11-02T11:00:03.410,9.160,0.172,0.017,-0.942
1667379603450,2022-11-02T11:00:03.450,9.200,0.172,0.026,-0.940
1667379603490,2022-11-02T11:00:03.490,9.240,0.172,0.027,-0.941
1667379603530,2022-11-02T11:00:03.530,9.280,0.173,0.018,-0.940
1667379603570,2022-11-02T11:00:03.570,9.320,0.171,0.027,-0.941
1667379603610,2022-11-02T11:00:03.610,9.360,0.172,0.023,-0.942
1667379603650,2022-11-02T11:00:03.650,9.400,0.170,0.020,-0.941
1667379603690,2022-11-02T11:00:03.690,9.440,0.170,0.026,-0.941
1667379603730,2022-11-02T11:00:03.730,9.480,0.172,0.021,-0.941
1667379603770,2022-11-02T11:00:03.770,9.520,0.170,0.023,-0.942
1667379603810,2022-11-02T11:00:03.810,9.560,0.171,0.024,-0.941
1667379603850,2022-11-02T11:00:03.850,9.600,0.172,0.021,-0.940
1667379603890,2022-11-02T11:00:03.890,9.640,0.172,0.024,-0.942
1667379603930,2022-11-02T11:00:03.930,9.680,0.172,0.022,-0.941
1667379603970,2022-11-02T11:00:03.970,9.720,0.171,0.023,-0.941
1667379604010,2022-11-02T11:00:04.010,9.760,0.172,0.024,-0.941
1667379604050,2022-11-02T11:00:04.050,9.800,0.171,0.022,-0.941
1667379604090,2022-11-02T11:00:04.090,9.840,0.171,0.022,-0.942
1667379604130,2022-11-02T11:00:04.130,9.880,0.169,0.026,-0.940
1667379604170,2022-11-02T11:00:04.170,9.920,0.171,0.024,-0.942
1667379604210,2022-11-02T11:00:04.210,9.960,0.170,0.021,-0.942
1667379604250,2022-11-02T11:00:04.250,10.000,0.169,0.023,-0.941
1667379604290,2022-11-02T11:00:04.290,10.040,0.170,0.024,-0.941
1667379604330,2022-11-02T11:00:04.330,10.080,0.169,0.023,-0.941
1667379604370,2022-11-02T11:00:04.370,10.120,0.170,0.023,-0.941
1667379604410,2022-11-02T11:00:04.410,10.160,0.172,0.024,-0.942
1667379604450,2022-11-02T11:00:04.450,10.200,0.170,0.023,-0.941
1667379604490,2022-11-02T11:00:04.490,10.240,0.170,0.024,-0.940
1667379604530,2022-11-02T11:00:04.530,10.280,0.170,0.024,-0.941
1667379604570,2022-11-02T11:00:04.570,10.320,0.171,0.023,-0.941
1667379604610,2022-11-02T11:00:04.610,10.360,0.170,0.023,-0.942
1667379604650,2022-11-02T11:00:04.650,10.400,0.168,0.024,-0.942
1667379604690,2022-11-02T11:00:04.690,10.440,0.171,0.023,-0.940
1667379604730,2022-11-02T11:00:04.730,10.480,0.170,0.023,-0.940
1667379604770,2022-11-02T11:00:04.770,10.520,0.170,0.024,-0.942
1667379604810,2022-11-02T11:00:04.810,10.560,0.172,0.024,-0.942
1667379604850,2022-11-02T11:00:04.850,10.600,0.169,0.023,-0.941
1667379604890,2022-11-02T11:00:04.890,10.640,0.170,0.024,-0.941
1667379604930,2022-11-02T11:00:04.930,10.680,0.171,0.022,-0.942
1667379604970,2022-11-02T11:00:04.970,10.720,0.170,0.023,-0.942
1667379605010,2022-11-02T11:00:05.010,10.760,0.170,0.023,-0.941
1667379605050,2022-11-02T11:00:05.050,10.800,0.171,0.022,-0.942
1667379605090,2022-11-02T11:00:05.090,10.840,0.170,0.022,-0.942
1667379605130,2022-11-02T11:00:05.130,10.880,0.169,0.023,-0.942
1667379605170,2022-11-02T11:00:05.170,10.920,0.169,0.024,-0.941
1667379605210,2022-11-02T11:00:05.210,10.960,0.169,0.021,-0.941
1667379605250,2022-11-02T11:00:05.250,11.000,0.168,0.020,-0.941
1667379605290,2022-11-02T11:00:05.290,11.040,0.170,0.024,-0.941
1667379605330,2022-11-02T11:00:05.330,11.080,0.172,0.022,-0.941
1667379605370,2022-11-02T11:00:05.370,11.120,0.170,0.021,-0.941
1667379605410,2022-11-02T11:00:05.410,11.160,0.173,0.022,-0.942
1667379605450,2022-11-02T11:00:05.450,11.200,0.172,0.022,-0.942
1667379605490,2022-11-02T11:00:05.490,11.240,0.171,0.020,-0.941
1667379605530,2022-11-02T11:00:05.530,11.280,0.172,0.021,-0.940
1667379605570,2022-11-02T11:00:05.570,11.320,0.171,0.020,-0.942
1667379605610,2022-11-02T11:00:05.610,11.360,0.168,0.022,-0.941
1667379605650,2022-11-02T11:00:05.650,11.400,0.171,0.022,-0.941
1667379605690,2022-11-02T11:00:05.690,11.440,0.171,0.022,-0.940
1667379605730,2022-11-02T11:00:05.730,11.480,0.172,0.021,-0.942
1667379605770,2022-11-02T11:00:05.770,11.520,0.170,0.022,-0.942
1667379605810,2022-11-02T11:00:05.810,11.560,0.171,0.022,-0.942
1667379605850,2022-11-02T11:00:05.850,11.600,0.171,0.020,-0.941
1667379605890,2022-11-02T11:00:05.890,11.640,0.171,0.020,-0.940
1667379605930,2022-11-02T11:00:05.930,11.680,0.170,0.021,-0.939
1667379605970,2022-11-02T11:00:05.970,11.720,0.172,0.023,-0.942
1667379606010,2022-11-02T11:00:06.010,11.760,0.170,0.021,-0.941
1667379606050,2022-11-02T11:00:06.050,11.800,0.169,0.021,-0.942
1667379606090,2022-11-02T11:00:06.090,11.840,0.171,0.022,-0.942
1667379606130,2022-11-02T11:00:06.130,11.880,0.173,0.024,-0.941
1667379606170,2022-11-02T11:00:06.170,11.920,0.172,0.021,-0.941
1667379606210,2022-11-02T11:00:06.210,11.960,0.170,0.021,-0.942
1667379606250,2022-11-02T11:00:06.250,12.000,0.171,0.022,-0.941
1667379606290,2022-11-02T11:00:06.290,12.040,0.170,0.022,-0.940
1667379606330,2022-11-02T11:00:06.330,12.080,0.170,0.022,-0.940
1667379606370,2022-11-02T11:00:06.370,12.120,0.170,0.022,-0.941
1667379606410,2022-11-02T11:00:06.410,12.160,0.173,0.022,-0.942
1667379606450,2022-11-02T11:00:06.450,12.200,0.172,0.022,-0.940
1667379606490,2022-11-02T11:00:06.490,12.240,0.172,0.022,-0.939
1667379606530,2022-11-02T11:00:06.530,12.280,0.172,0.022,-0.941
1667379606570,2022-11-02T11:00:06.570,12.320,0.172,0.022,-0.941
1667379606610,2022-11-02T11:00:06.610,12.360,0.171,0.022,-0.942
1667379606650,2022-11-02T11:00:06.650,12.400,0.170,0.023,-0.941
1667379606690,2022-11-02T11:00:06.690,12.440,0.171,0.023,-0.942
1667379606730,2022-11-02T11:00:06.730,12.480,0.168,0.024,-0.940
1667379606770,2022-11-02T11:00:06.770,12.520,0.171,0.023,-0.941
1667379606810,2022-11-02T11:00:06.810,12.560,0.172,0.022,-0.940
1667379606850,2022-11-02T11:00:06.850,12.600,0.172,0.022,-0.940
1667379606890,2022-11-02T11:00:06.890,12.640,0.172,0.020,-0.941
1667379606930,2022-11-02T11:00:06.930,12.680,0.171,0.023,-0.942
1667379606970,2022-11-02T11:00:06.970,12.720,0.170,0.022,-0.942
1667379607010,2022-11-02T11:00:07.010,12.760,0.172,0.021,-0.942
1667379607050,2022-11-02T11:00:07.050,12.800,0.172,0.023,-0.941
1667379607090,2022-11-02T11:00:07.090,12.840,0.171,0.022,-0.941
1667379607130,2022-11-02T11:00:07.130,12.880,0.171,0.021,-0.942
1667379607170,2022-11-02T11:00:07.170,12.920,0.171,0.022,-0.941
1667379607210,2022-11-02T11:00:07.210,12.960,0.172,0.022,-0.943
1667379607250,2022-11-02T11:00:07.250,13.000,0.172,0.021,-0.942
1667379607290,2022-11-02T11:00:07.290,13.040,0.171,0.023,-0.941
1667379607330,2022-11-02T11:00:07.330,13.080,0.172,0.022,-0.942
1667379607370,2022-11-02T11:00:07.370,13.120,0.171,0.022,-0.941
1667379607410,2022-11-02T11:00:07.410,13.160,0.170,0.022,-0.942
1667379607450,2022-11-02T11:00:07.450,13.200,0.172,0.023,-0.940
1667379607490,2022-11-02T11:00:07.490,13.240,0.172,0.023,-0.941
1667379607530,2022-11-02T11:00:07.530,13.280,0.170,0.020,-0.941
1667379607570,2022-11-02T11:00:07.570,13.320,0.172,0.022,-0.940
1667379607610,2022-11-02T11:00:07.610,13.360,0.171,0.023,-0.941
1667379607650,2022-11-02T11:00:07.650,13.400,0.171,0.021,-0.941
1667379607690,2022-11-02T11:00:07.690,13.440,0.172,0.021,-0.941
1667379607730,2022-11-02T11:00:07.730,13.480,0.170,0.022,-0.941
1667379607770,2022-11-02T11:00:07.770,13.520,0.173,0.022,-0.940
1667379607810,2022-11-02T11:00:07.810,13.560,0.171,0.020,-0.941
1667379607850,2022-11-02T11:00:07.850,13.600,0.170,0.022,-0.942
1667379607890,2022-11-02T11:00:07.890,13.640,0.171,0.022,-0.941
1667379607930,2022-11-02T11:00:07.930,13.680,0.171,0.022,-0.942
1667379607970,2022-11-02T11:00:07.970,13.720,0.170,0.021,-0.941
1667379608010,2022-11-02T11:00:08.010,13.760,0.170,0.024,-0.942
1667379608050,2022-11-02T11:00:08.050,13.800,0.174,0.018,-0.941
1667379608090,2022-11-02T11:00:08.090,13.840,0.170,0.023,-0.940
1667379608130,2022-11-02T11:00:08.130,13.880,0.170,0.024,-0.942
1667379608170,2022-11-02T11:00:08.170,13.920,0.171,0.019,-0.942
1667379608210,2022-11-02T11:00:08.210,13.960,0.169,0.024,-0.941
1667379608250,2022-11-02T11:00:08.250,14.000,0.172,0.020,-0.941
1667379608290,2022-11-02T11:00:08.290,14.040,0.172,0.021,-0.943
1667379608330,2022-11-02T11:00:08.330,14.080,0.170,0.024,-0.941
1667379608370,2022-11-02T11:00:08.370,14.120,0.170,0.019,-0.940
1667379608410,2022-11-02T11:00:08.410,14.160,0.170,0.023,-0.941
1667379608450,2022-11-02T11:00:08.450,14.200,0.172,0.022,-0.941
1667379608490,2022-11-02T11:00:08.490,14.240,0.171,0.020,-0.942
1667379608530,2022-11-02T11:00:08.530,14.280,0.171,0.023,-0.941
1667379608570,2022-11-02T11:00:08.570,14.320,0.172,0.021,-0.942
1667379608610,2022-11-02T11:00:08.610,14.360,0.170,0.022,-0.942
1667379608650,2022-11-02T11:00:08.650,14.400,0.170,0.022,-0.941
1667379608690,2022-11-02T11:00:08.690,14.440,0.171,0.020,-0.940
1667379608730,2022-11-02T11:00:08.730,14.480,0.171,0.022,-0.941
1667379608770,2022-11-02T11:00:08.770,14.520,0.170,0.023,-0.941
1667379608810,2022-11-02T11:00:08.810,14.560,0.172,0.021,-0.940
1667379608850,2022-11-02T11:00:08.850,14.600,0.171,0.022,-0.942
