epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667733082470,2022-11-06T13:11:22.470,1.424,-0.247,0.051,-0.931
1667733082510,2022-11-06T13:11:22.510,1.464,-0.246,0.060,-0.932
1667733082549,2022-11-06T13:11:22.549,1.503,-0.248,0.059,-0.932
1667733082589,2022-11-06T13:11:22.589,1.543,-0.250,0.037,-0.929
1667733082628,2022-11-06T13:11:22.628,1.582,-0.244,0.061,-0.933
1667733082668,2022-11-06T13:11:22.668,1.622,-0.253,0.044,-0.931
1667733082707,2022-11-06T13:11:22.707,1.661,-0.255,0.057,-0.929
1667733082747,2022-11-06T13:11:22.747,1.701,-0.245,0.063,-0.932
1667733082786,2022-11-06T13:11:22.786,1.740,-0.245,0.054,-0.933
1667733082826,2022-11-06T13:11:22.826,1.780,-0.254,0.045,-0.929
1667733082865,2022-11-06T13:11:22.865,1.819,-0.253,0.055,-0.930
1667733082905,2022-11-06T13:11:22.905,1.859,-0.248,0.063,-0.931
1667733082945,2022-11-06T13:11:22.945,1.899,-0.250,0.064,-0.931
1667733082984,2022-11-06T13:11:22.984,1.938,-0.251,0.074,-0.929
1667733083024,2022-11-06T13:11:23.024,1.978,-0.252,0.068,-0.930
1667733083063,2022-11-06T13:11:23.063,2.017,-0.254,0.053,-0.929
1667733083103,2022-11-06T13:11:23.103,2.057,-0.256,0.050,-0.929
1667733083142,2022-11-06T13:11:23.142,2.096,-0.250,0.041,-0.933
1667733083182,2022-11-06T13:11:23.182,2.136,-0.246,0.043,-0.931
1667733083221,2022-11-06T13:11:23.221,2.175,-0.252,0.070,-0.930
1667733083261,2022-11-06T13:11:23.261,2.215,-0.254,0.033,-0.931
1667733083301,2022-11-06T13:11:23.301,2.255,-0.246,0.064,-0.931
1667733083340,2022-11-06T13:11:23.340,2.294,-0.245,0.060,-0.932
1667733083380,2022-11-06T13:11:23.380,2.334,-0.250,0.028,-0.930
1667733083419,2022-11-06T13:11:23.419,2.373,-0.236,0.075,-0.934
1667733083459,2022-11-06T13:11:23.459,2.413,-0.240,0.054,-0.933
1667733083498,2022-11-06T13:11:23.498,2.452,-0.250,0.042,-0.929
1667733083538,2022-11-06T13:11:23.538,2.492,-0.244,0.041,-0.933
1667733083577,2022-11-06T13:11:23.577,2.531,-0.259,0.043,-0.928
1667733083617,2022-11-06T13:11:23.617,2.571,-0.239,0.049,-0.935
1667733083657,2022-11-06T13:11:23.657,2.611,-0.226,0.034,-0.939
1667733083696,2022-11-06T13:11:23.696,2.650,-0.241,0.069,-0.930
1667733083736,2022-11-06T13:11:23.736,2.690,-0.230,0.066,-0.938
1667733083775,2022-11-06T13:11:23.775,2.729,-0.244,0.042,-0.931
1667733083815,2022-11-06T13:11:23.815,2.769,-0.229,0.045,-0.936
1667733083854,2022-11-06T13:11:23.854,2.808,-0.219,0.041,-0.939
1667733083894,2022-11-06T13:11:23.894,2.848,-0.242,0.038,-0.931
1667733083933,2022-11-06T13:11:23.933,2.887,-0.234,0.038,-0.934
1667733083973,2022-11-06T13:11:23.973,2.927,-0.223,0.039,-0.938
1667733084012,2022-11-06T13:11:24.012,2.966,-0.239,0.031,-0.932
1667733084052,2022-11-06T13:11:24.052,3.006,-0.235,0.034,-0.932
1667733084092,2022-11-06T13:11:24.092,3.046,-0.227,0.045,-0.938
1667733084131,2022-11-06T13:11:24.131,3.085,-0.227,0.028,-0.935
1667733084171,2022-11-06T13:11:24.171,3.125,-0.227,0.065,-0.939
1667733084210,2022-11-06T13:11:24.210,3.164,-0.211,0.045,-0.939
1667733084250,2022-11-06T13:11:24.250,3.204,-0.224,0.037,-0.936
1667733084289,2022-11-06T13:11:24.289,3.243,-0.232,0.036,-0.934
1667733084329,2022-11-06T13:11:24.329,3.283,-0.221,0.050,-0.938
1667733084368,2022-11-06T13:11:24.368,3.322,-0.214,0.015,-0.940
1667733084408,2022-11-06T13:11:24.408,3.362,-0.223,0.059,-0.933
1667733084448,2022-11-06T13:11:24.448,3.402,-0.215,0.060,-0.935
1667733084487,2022-11-06T13:11:24.487,3.441,-0.213,0.034,-0.937
1667733084527,2022-11-06T13:11:24.527,3.481,-0.215,0.050,-0.933
1667733084566,2022-11-06T13:11:24.566,3.520,-0.206,0.068,-0.939
1667733084606,2022-11-06T13:11:24.606,3.560,-0.218,0.050,-0.938
1667733084645,2022-11-06T13:11:24.645,3.599,-0.216,0.047,-0.937
1667733084685,2022-11-06T13:11:24.685,3.639,-0.209,0.046,-0.938
1667733084724,2022-11-06T13:11:24.724,3.678,-0.220,0.047,-0.935
1667733084764,2022-11-06T13:11:24.764,3.718,-0.222,0.054,-0.936
1667733084803,2022-11-06T13:11:24.803,3.757,-0.217,0.058,-0.933
1667733084843,2022-11-06T13:11:24.843,3.797,-0.214,0.072,-0.936
1667733084883,2022-11-06T13:11:24.883,3.837,-0.216,0.057,-0.939
1667733084922,2022-11-06T13:11:24.922,3.876,-0.221,0.055,-0.934
1667733084962,2022-11-06T13:11:24.962,3.916,-0.222,0.053,-0.936
1667733085001,2022-11-06T13:11:25.001,3.955,-0.222,0.050,-0.933
1667733085041,2022-11-06T13:11:25.041,3.995,-0.227,0.050,-0.932
1667733085080,2022-11-06T13:11:25.080,4.034,-0.218,0.058,-0.934
1667733085120,2022-11-06T13:11:25.120,4.074,-0.223,0.068,-0.935
1667733085159,2022-11-06T13:11:25.159,4.113,-0.226,0.075,-0.933
1667733085199,2022-11-06T13:11:25.199,4.153,-0.223,0.073,-0.935
1667733085239,2022-11-06T13:11:25.239,4.193,-0.229,0.058,-0.933
1667733085278,2022-11-06T13:11:25.278,4.232,-0.231,0.063,-0.935
1667733085318,2022-11-06T13:11:25.318,4.272,-0.230,0.037,-0.935
1667733085357,2022-11-06T13:11:25.357,4.311,-0.232,0.051,-0.933
1667733085397,2022-11-06T13:11:25.397,4.351,-0.226,0.048,-0.933
1667733085436,2022-11-06T13:11:25.436,4.390,-0.227,0.047,-0.937
1667733085476,2022-11-06T13:11:25.476,4.430,-0.232,0.055,-0.934
1667733085515,2022-11-06T13:11:25.515,4.469,-0.233,0.055,-0.934
1667733085555,2022-11-06T13:11:25.555,4.509,-0.233,0.054,-0.934
1667733085595,2022-11-06T13:11:25.595,4.549,-0.243,0.063,-0.930
1667733085634,2022-11-06T13:11:25.634,4.588,-0.242,0.072,-0.930
1667733085674,2022-11-06T13:11:25.674,4.628,-0.239,0.066,-0.932
1667733085713,2022-11-06T13:11:25.713,4.667,-0.243,0.062,-0.930
1667733085753,2022-11-06T13:11:25.753,4.707,-0.248,0.061,-0.930
1667733085792,2022-11-06T13:11:25.792,4.746,-0.247,0.056,-0.932
1667733085832,2022-11-06T13:11:25.832,4.786,-0.249,0.055,-0.931
1667733085871,2022-11-06T13:11:25.871,4.825,-0.249,0.050,-0.929
1667733085911,2022-11-06T13:11:25.911,4.865,-0.242,0.053,-0.930
1667733085950,2022-11-06T13:11:25.950,4.904,-0.254,0.090,-0.926
1667733085990,2022-11-06T13:11:25.990,4.944,-0.256,0.063,-0.929
1667733086030,2022-11-06T13:11:26.030,4.984,-0.250,0.067,-0.931
1667733086069,2022-11-06T13:11:26.069,5.023,-0.248,0.060,-0.929
1667733086109,2022-11-06T13:11:26.109,5.063,-0.251,0.046,-0.930
1667733086148,2022-11-06T13:11:26.148,5.102,-0.256,0.046,-0.930
1667733086188,2022-11-06T13:11:26.188,5.142,-0.255,0.053,-0.929
1667733086227,2022-11-06T13:11:26.227,5.181,-0.250,0.053,-0.930
1667733086267,2022-11-06T13:11:26.267,5.221,-0.250,0.062,-0.930
1667733086306,2022-11-06T13:11:26.306,5.260,-0.247,0.057,-0.932
1667733086346,2022-11-06T13:11:26.346,5.300,-0.243,0.070,-0.928
1667733086386,2022-11-06T13:11:26.386,5.340,-0.247,0.073,-0.929
1667733086425,2022-11-06T13:11:26.425,5.379,-0.256,0.063,-0.929
1667733086465,2022-11-06T13:11:26.465,5.419,-0.250,0.055,-0.930
1667733086504,2022-11-06T13:11:26.504,5.458,-0.246,0.052,-0.932
1667733086544,2022-11-06T13:11:26.544,5.498,-0.256,0.043,-0.930
1667733086583,2022-11-06T13:11:26.583,5.537,-0.253,0.056,-0.928
1667733086623,2022-11-06T13:11:26.623,5.577,-0.243,0.071,-0.930
1667733086662,2022-11-06T13:11:26.662,5.616,-0.241,0.070,-0.931
1667733086700,2022-11-06T13:11:26.700,5.654,-0.247,0.073,-0.930
1667733086740,2022-11-06T13:11:26.740,5.694,-0.248,0.072,-0.930
1667733086780,2022-11-06T13:11:26.780,5.734,-0.246,0.058,-0.931
1667733086819,2022-11-06T13:11:26.819,5.773,-0.253,0.046,-0.927
1667733086859,2022-11-06T13:11:26.859,5.813,-0.250,0.041,-0.931
1667733086898,2022-11-06T13:11:26.898,5.852,-0.244,0.056,-0.932
1667733086938,2022-11-06T13:11:26.938,5.892,-0.249,0.068,-0.930
1667733086977,2022-11-06T13:11:26.977,5.931,-0.235,0.067,-0.933
1667733087017,2022-11-06T13:11:27.017,5.971,-0.236,0.077,-0.932
1667733087056,2022-11-06T13:11:27.056,6.010,-0.242,0.061,-0.932
1667733087096,2022-11-06T13:11:27.096,6.050,-0.236,0.052,-0.932
1667733087136,2022-11-06T13:11:27.136,6.090,-0.239,0.057,-0.931
1667733087175,2022-11-06T13:11:27.175,6.129,-0.239,0.044,-0.933
1667733087215,2022-11-06T13:11:27.215,6.169,-0.237,0.047,-0.934
1667733087254,2022-11-06T13:11:27.254,6.208,-0.242,0.043,-0.933
1667733087294,2022-11-06T13:11:27.294,6.248,-0.229,0.049,-0.934
1667733087333,2022-11-06T13:11:27.333,6.287,-0.232,0.062,-0.935
1667733087373,2022-11-06T13:11:27.373,6.327,-0.243,0.054,-0.931
1667733087412,2022-11-06T13:11:27.412,6.366,-0.234,0.057,-0.934
1667733087452,2022-11-06T13:11:27.452,6.406,-0.235,0.063,-0.934
1667733087491,2022-11-06T13:11:27.491,6.445,-0.239,0.047,-0.933
1667733087531,2022-11-06T13:11:27.531,6.485,-0.242,0.052,-0.931
1667733087571,2022-11-06T13:11:27.571,6.525,-0.243,0.049,-0.932
1667733087610,2022-11-06T13:11:27.610,6.564,-0.240,0.042,-0.933
1667733087650,2022-11-06T13:11:27.650,6.604,-0.241,0.054,-0.931
1667733087689,2022-11-06T13:11:27.689,6.643,-0.238,0.056,-0.933
1667733087729,2022-11-06T13:11:27.729,6.683,-0.238,0.064,-0.933
1667733087768,2022-11-06T13:11:27.768,6.722,-0.241,0.061,-0.931
1667733087808,2022-11-06T13:11:27.808,6.762,-0.238,0.058,-0.933
1667733087847,2022-11-06T13:11:27.847,6.801,-0.241,0.053,-0.931
1667733087887,2022-11-06T13:11:27.887,6.841,-0.247,0.050,-0.931
1667733087927,2022-11-06T13:11:27.927,6.881,-0.242,0.052,-0.932
1667733087966,2022-11-06T13:11:27.966,6.920,-0.239,0.043,-0.934
1667733088006,2022-11-06T13:11:28.006,6.960,-0.243,0.051,-0.931
1667733088045,2022-11-06T13:11:28.045,6.999,-0.243,0.058,-0.930
1667733088085,2022-11-06T13:11:28.085,7.039,-0.239,0.048,-0.933
1667733088124,2022-11-06T13:11:28.124,7.078,-0.243,0.054,-0.933
1667733088164,2022-11-06T13:11:28.164,7.118,-0.242,0.061,-0.932
1667733088203,2022-11-06T13:11:28.203,7.157,-0.240,0.054,-0.932
1667733088243,2022-11-06T13:11:28.243,7.197,-0.240,0.050,-0.931
1667733088282,2022-11-06T13:11:28.282,7.236,-0.242,0.057,-0.932
1667733088322,2022-11-06T13:11:28.322,7.276,-0.241,0.052,-0.932
1667733088362,2022-11-06T13:11:28.362,7.316,-0.242,0.054,-0.932
1667733088401,2022-11-06T13:11:28.401,7.355,-0.239,0.052,-0.932
1667733088441,2022-11-06T13:11:28.441,7.395,-0.243,0.053,-0.932
1667733088480,2022-11-06T13:11:28.480,7.434,-0.242,0.053,-0.933
1667733088520,2022-11-06T13:11:28.520,7.474,-0.241,0.055,-0.933
1667733088559,2022-11-06T13:11:28.559,7.513,-0.237,0.046,-0.934
1667733088599,2022-11-06T13:11:28.599,7.553,-0.239,0.045,-0.934
1667733088638,2022-11-06T13:11:28.638,7.592,-0.243,0.047,-0.931
1667733088678,2022-11-06T13:11:28.678,7.632,-0.236,0.047,-0.933
1667733088718,2022-11-06T13:11:28.718,7.672,-0.233,0.049,-0.933
1667733088757,2022-11-06T13:11:28.757,7.711,-0.234,0.052,-0.933
1667733088797,2022-11-06T13:11:28.797,7.751,-0.233,0.051,-0.934
1667733088836,2022-11-06T13:11:28.836,7.790,-0.237,0.052,-0.934
1667733088876,2022-11-06T13:11:28.876,7.830,-0.234,0.045,-0.933
1667733088915,2022-11-06T13:11:28.915,7.869,-0.238,0.046,-0.932
1667733088955,2022-11-06T13:11:28.955,7.909,-0.239,0.046,-0.932
1667733088994,2022-11-06T13:11:28.994,7.948,-0.232,0.048,-0.934
1667733089034,2022-11-06T13:11:29.034,7.988,-0.236,0.055,-0.933
1667733089074,2022-11-06T13:11:29.074,8.028,-0.234,0.048,-0.933
1667733089113,2022-11-06T13:11:29.113,8.067,-0.232,0.042,-0.934
1667733089153,2022-11-06T13:11:29.153,8.107,-0.239,0.047,-0.932
1667733089192,2022-11-06T13:11:29.192,8.146,-0.237,0.044,-0.933
1667733089232,2022-11-06T13:11:29.232,8.186,-0.235,0.050,-0.933
1667733089271,2022-11-06T13:11:29.271,8.225,-0.233,0.052,-0.935
1667733089311,2022-11-06T13:11:29.311,8.265,-0.229,0.049,-0.936
1667733089350,2022-11-06T13:11:29.350,8.304,-0.235,0.057,-0.933
1667733089390,2022-11-06T13:11:29.390,8.344,-0.237,0.052,-0.932
1667733089429,2022-11-06T13:11:29.429,8.383,-0.234,0.044,-0.934
1667733089469,2022-11-06T13:11:29.469,8.423,-0.236,0.046,-0.934
1667733089509,2022-11-06T13:11:29.509,8.463,-0.234,0.046,-0.935
1667733089548,2022-11-06T13:11:29.548,8.502,-0.232,0.049,-0.935
1667733089588,2022-11-06T13:11:29.588,8.542,-0.233,0.055,-0.934
1667733089627,2022-11-06T13:11:29.627,8.581,-0.229,0.062,-0.933
1667733089667,2022-11-06T13:11:29.667,8.621,-0.230,0.046,-0.934
1667733089706,2022-11-06T13:11:29.706,8.660,-0.234,0.051,-0.932
1667733089746,2022-11-06T13:11:29.746,8.700,-0.232,0.049,-0.934
1667733089785,2022-11-06T13:11:29.785,8.739,-0.232,0.041,-0.934
1667733089825,2022-11-06T13:11:29.825,8.779,-0.231,0.054,-0.933
1667733089865,2022-11-06T13:11:29.865,8.819,-0.229,0.050,-0.934
1667733089904,2022-11-06T13:11:29.904,8.858,-0.230,0.054,-0.934
1667733089944,2022-11-06T13:11:29.944,8.898,-0.229,0.057,-0.934
1667733089983,2022-11-06T13:11:29.983,8.937,-0.230,0.052,-0.934
1667733090023,2022-11-06T13:11:30.023,8.977,-0.229,0.053,-0.935
1667733090062,2022-11-06T13:11:30.062,9.016,-0.230,0.046,-0.935
1667733090102,2022-11-06T13:11:30.102,9.056,-0.233,0.049,-0.933
1667733090141,2022-11-06T13:11:30.141,9.095,-0.230,0.054,-0.933
1667733090181,2022-11-06T13:11:30.181,9.135,-0.230,0.051,-0.935
1667733090220,2022-11-06T13:11:30.220,9.174,-0.229,0.054,-0.934
1667733090260,2022-11-06T13:11:30.260,9.214,-0.229,0.065,-0.934
1667733090300,2022-11-06T13:11:30.300,9.254,-0.229,0.053,-0.933
1667733090339,2022-11-06T13:11:30.339,9.293,-0.230,0.052,-0.933
1667733090379,2022-11-06T13:11:30.379,9.333,-0.231,0.057,-0.934
1667733090418,2022-11-06T13:11:30.418,9.372,-0.230,0.049,-0.935
1667733090458,2022-11-06T13:11:30.458,9.412,-0.232,0.049,-0.933
1667733090497,2022-11-06T13:11:30.497,9.451,-0.231,0.060,-0.932
1667733090537,2022-11-06T13:11:30.537,9.491,-0.229,0.054,-0.933
1667733090576,2022-11-06T13:11:30.576,9.530,-0.232,0.054,-0.933
1667733090616,2022-11-06T13:11:30.616,9.570,-0.235,0.057,-0.933
1667733090656,2022-11-06T13:11:30.656,9.610,-0.231,0.055,-0.934
1667733090695,2022-11-06T13:11:30.695,9.649,-0.231,0.050,-0.933
1667733090735,2022-11-06T13:11:30.735,9.689,-0.233,0.051,-0.934
1667733090774,2022-11-06T13:11:30.774,9.728,-0.232,0.054,-0.934
1667733090814,2022-11-06T13:11:30.814,9.768,-0.231,0.057,-0.933
1667733090853,2022-11-06T13:11:30.853,9.807,-0.232,0.063,-0.933
1667733090893,2022-11-06T13:11:30.893,9.847,-0.231,0.061,-0.933
1667733090932,2022-11-06T13:11:30.932,9.886,-0.231,0.057,-0.932
1667733090972,2022-11-06T13:11:30.972,9.926,-0.233,0.053,-0.932
1667733091011,2022-11-06T13:11:31.011,9.965,-0.232,0.054,-0.933
1667733091051,2022-11-06T13:11:31.051,10.005,-0.232,0.050,-0.933
1667733091091,2022-11-06T13:11:31.091,10.045,-0.232,0.055,-0.933
1667733091130,2022-11-06T13:11:31.130,10.084,-0.231,0.063,-0.934
1667733091170,2022-11-06T13:11:31.170,10.124,-0.230,0.060,-0.933
1667733091209,2022-11-06T13:11:31.209,10.163,-0.233,0.063,-0.932
1667733091249,2022-11-06T13:11:31.249,10.203,-0.231,0.053,-0.934
1667733091288,2022-11-06T13:11:31.288,10.242,-0.231,0.052,-0.933
1667733091328,2022-11-06T13:11:31.328,10.282,-0.232,0.058,-0.933
1667733091367,2022-11-06T13:11:31.367,10.321,-0.230,0.055,-0.933
1667733091407,2022-11-06T13:11:31.407,10.361,-0.231,0.061,-0.934
1667733091447,2022-11-06T13:11:31.447,10.401,-0.232,0.059,-0.934
1667733091486,2022-11-06T13:11:31.486,10.440,-0.230,0.053,-0.934
1667733091526,2022-11-06T13:11:31.526,10.480,-0.231,0.054,-0.933
1667733091565,2022-11-06T13:11:31.565,10.519,-0.232,0.056,-0.933
1667733091605,2022-11-06T13:11:31.605,10.559,-0.230,0.056,-0.935
1667733091644,2022-11-06T13:11:31.644,10.598,-0.231,0.059,-0.933
1667733091684,2022-11-06T13:11:31.684,10.638,-0.230,0.060,-0.935
1667733091723,2022-11-06T13:11:31.723,10.677,-0.229,0.053,-0.932
1667733091763,2022-11-06T13:11:31.763,10.717,-0.232,0.057,-0.934
1667733091803,2022-11-06T13:11:31.803,10.757,-0.232,0.053,-0.934
1667733091842,2022-11-06T13:11:31.842,10.796,-0.233,0.054,-0.931
1667733091882,2022-11-06T13:11:31.882,10.836,-0.232,0.062,-0.933
1667733091921,2022-11-06T13:11:31.921,10.875,-0.229,0.055,-0.935
1667733091961,2022-11-06T13:11:31.961,10.915,-0.231,0.057,-0.935
1667733092000,2022-11-06T13:11:32.000,10.954,-0.231,0.057,-0.933
1667733092040,2022-11-06T13:11:32.040,10.994,-0.230,0.056,-0.934
1667733092079,2022-11-06T13:11:32.079,11.033,-0.229,0.056,-0.934
1667733092119,2022-11-06T13:11:32.119,11.073,-0.231,0.056,-0.934
1667733092158,2022-11-06T13:11:32.158,11.112,-0.231,0.055,-0.933
1667733092198,2022-11-06T13:11:32.198,11.152,-0.231,0.058,-0.934
1667733092238,2022-11-06T13:11:32.238,11.192,-0.229,0.054,-0.935
1667733092277,2022-11-06T13:11:32.277,11.231,-0.231,0.052,-0.934
1667733092317,2022-11-06T13:11:32.317,11.271,-0.232,0.055,-0.933
1667733092356,2022-11-06T13:11:32.356,11.310,-0.231,0.058,-0.934
1667733092396,2022-11-06T13:11:32.396,11.350,-0.230,0.055,-0.934
1667733092435,2022-11-06T13:11:32.435,11.389,-0.230,0.057,-0.933
1667733092475,2022-11-06T13:11:32.475,11.429,-0.231,0.054,-0.934
1667733092514,2022-11-06T13:11:32.514,11.468,-0.230,0.057,-0.935
1667733092554,2022-11-06T13:11:32.554,11.508,-0.230,0.053,-0.934
1667733092594,2022-11-06T13:11:32.594,11.548,-0.231,0.054,-0.933
1667733092633,2022-11-06T13:11:32.633,11.587,-0.229,0.060,-0.934
1667733092673,2022-11-06T13:11:32.673,11.627,-0.229,0.055,-0.935
1667733092712,2022-11-06T13:11:32.712,11.666,-0.230,0.059,-0.934
1667733092752,2022-11-06T13:11:32.752,11.706,-0.230,0.056,-0.934
1667733092791,2022-11-06T13:11:32.791,11.745,-0.230,0.055,-0.932
1667733092831,2022-11-06T13:11:32.831,11.785,-0.229,0.054,-0.933
1667733092870,2022-11-06T13:11:32.870,11.824,-0.230,0.055,-0.933
1667733092910,2022-11-06T13:11:32.910,11.864,-0.230,0.056,-0.933
1667733092949,2022-11-06T13:11:32.949,11.903,-0.229,0.055,-0.934
1667733092989,2022-11-06T13:11:32.989,11.943,-0.229,0.057,-0.933
1667733093029,2022-11-06T13:11:33.029,11.983,-0.229,0.053,-0.934
1667733093068,2022-11-06T13:11:33.068,12.022,-0.230,0.054,-0.933
1667733093108,2022-11-06T13:11:33.108,12.062,-0.229,0.058,-0.934
1667733093147,2022-11-06T13:11:33.147,12.101,-0.228,0.054,-0.934
1667733093187,2022-11-06T13:11:33.187,12.141,-0.231,0.059,-0.934
1667733093226,2022-11-06T13:11:33.226,12.180,-0.229,0.055,-0.933
1667733093266,2022-11-06T13:11:33.266,12.220,-0.227,0.054,-0.935
1667733093305,2022-11-06T13:11:33.305,12.259,-0.231,0.051,-0.932
1667733093345,2022-11-06T13:11:33.345,12.299,-0.229,0.053,-0.933
1667733093385,2022-11-06T13:11:33.385,12.339,-0.228,0.053,-0.935
1667733093424,2022-11-06T13:11:33.424,12.378,-0.229,0.056,-0.935
1667733093464,2022-11-06T13:11:33.464,12.418,-0.228,0.057,-0.936
1667733093503,2022-11-06T13:11:33.503,12.457,-0.231,0.056,-0.933
1667733093543,2022-11-06T13:11:33.543,12.497,-0.229,0.054,-0.933
1667733093582,2022-11-06T13:11:33.582,12.536,-0.227,0.049,-0.934
1667733093622,2022-11-06T13:11:33.622,12.576,-0.230,0.053,-0.933
1667733093661,2022-11-06T13:11:33.661,12.615,-0.229,0.055,-0.934
1667733093701,2022-11-06T13:11:33.701,12.655,-0.229,0.057,-0.934
1667733093740,2022-11-06T13:11:33.740,12.694,-0.229,0.056,-0.934
1667733093780,2022-11-06T13:11:33.780,12.734,-0.229,0.054,-0.935
1667733093820,2022-11-06T13:11:33.820,12.774,-0.229,0.052,-0.934
1667733093859,2022-11-06T13:11:33.859,12.813,-0.230,0.052,-0.935
1667733093899,2022-11-06T13:11:33.899,12.853,-0.231,0.056,-0.934
1667733093938,2022-11-06T13:11:33.938,12.892,-0.229,0.055,-0.934
1667733093978,2022-11-06T13:11:33.978,12.932,-0.229,0.057,-0.933
1667733094017,2022-11-06T13:11:34.017,12.971,-0.226,0.057,-0.933
1667733094057,2022-11-06T13:11:34.057,13.011,-0.228,0.055,-0.934
1667733094096,2022-11-06T13:11:34.096,13.050,-0.230,0.053,-0.934
1667733094136,2022-11-06T13:11:34.136,13.090,-0.229,0.052,-0.935
1667733094176,2022-11-06T13:11:34.176,13.130,-0.229,0.055,-0.933
1667733094215,2022-11-06T13:11:34.215,13.169,-0.229,0.056,-0.933
1667733094255,2022-11-06T13:11:34.255,13.209,-0.229,0.056,-0.934
1667733094294,2022-11-06T13:11:34.294,13.248,-0.228,0.055,-0.935
1667733094334,2022-11-06T13:11:34.334,13.288,-0.230,0.053,-0.933
1667733094373,2022-11-06T13:11:34.373,13.327,-0.229,0.051,-0.934
1667733094413,2022-11-06T13:11:34.413,13.367,-0.228,0.056,-0.934
1667733094452,2022-11-06T13:11:34.452,13.406,-0.229,0.054,-0.934
1667733094492,2022-11-06T13:11:34.492,13.446,-0.229,0.056,-0.933
1667733094532,2022-11-06T13:11:34.532,13.486,-0.228,0.053,-0.936
1667733094571,2022-11-06T13:11:34.571,13.525,-0.229,0.051,-0.934
1667733094611,2022-11-06T13:11:34.611,13.565,-0.228,0.053,-0.933
1667733094650,2022-11-06T13:11:34.650,13.604,-0.229,0.056,-0.934
1667733094690,2022-11-06T13:11:34.690,13.644,-0.229,0.055,-0.934
1667733094729,2022-11-06T13:11:34.729,13.683,-0.229,0.055,-0.933
1667733094769,2022-11-06T13:11:34.769,13.723,-0.229,0.053,-0.933
1667733094808,2022-11-06T13:11:34.808,13.762,-0.229,0.052,-0.934
1667733094848,2022-11-06T13:11:34.848,13.802,-0.230,0.050,-0.935
1667733094887,2022-11-06T13:11:34.887,13.841,-0.229,0.054,-0.934
1667733094927,2022-11-06T13:11:34.927,13.881,-0.228,0.056,-0.933
1667733094967,2022-11-06T13:11:34.967,13.921,-0.228,0.057,-0.934
1667733095006,2022-11-06T13:11:35.006,13.960,-0.227,0.057,-0.933
1667733095046,2022-11-06T13:11:35.046,14.000,-0.229,0.057,-0.933
1667733095085,2022-11-06T13:11:35.085,14.039,-0.228,0.051,-0.935
