epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667302426018,2022-11-01T13:33:46.018,2.492,-0.793,0.396,-0.396
1667302426057,2022-11-01T13:33:46.057,2.531,-0.091,-1.006,-0.122
1667302426097,2022-11-01T13:33:46.097,2.571,-1.311,-1.220,-0.061
1667302426136,2022-11-01T13:33:46.136,2.610,0.030,-1.159,-0.122
1667302426176,2022-11-01T13:33:46.176,2.650,1.159,-0.061,-0.061
1667302426215,2022-11-01T13:33:46.215,2.689,0.762,0.518,0.213
1667302426255,2022-11-01T13:33:46.255,2.729,0.457,0.518,0.335
1667302426294,2022-11-01T13:33:46.294,2.768,0.061,0.274,0.335
1667302426334,2022-11-01T13:33:46.334,2.808,1.402,0.610,0.274
1667302426374,2022-11-01T13:33:46.374,2.848,0.823,0.488,0.366
1667302426413,2022-11-01T13:33:46.413,2.887,0.457,0.518,0.457
1667302426453,2022-11-01T13:33:46.453,2.927,0.427,-0.183,0.579
1667302426492,2022-11-01T13:33:46.492,2.966,-0.183,-0.396,0.488
1667302426532,2022-11-01T13:33:46.532,3.006,-0.396,-0.488,0.335
1667302426571,2022-11-01T13:33:46.571,3.045,-1.128,-0.915,0.274
1667302426611,2022-11-01T13:33:46.611,3.085,-0.671,-1.159,0.091
1667302426650,2022-11-01T13:33:46.650,3.124,0.244,-1.189,-0.061
1667302426690,2022-11-01T13:33:46.690,3.164,-0.457,-1.037,0.000
1667302426729,2022-11-01T13:33:46.729,3.203,0.183,-0.396,0.244
1667302426769,2022-11-01T13:33:46.769,3.243,0.762,-0.122,0.091
1667302426809,2022-11-01T13:33:46.809,3.283,0.305,0.213,-0.061
1667302426848,2022-11-01T13:33:46.848,3.322,-0.183,0.335,-0.366
1667302426888,2022-11-01T13:33:46.888,3.362,0.274,0.122,-0.640
1667302426927,2022-11-01T13:33:46.927,3.401,0.213,0.732,-0.671
1667302426967,2022-11-01T13:33:46.967,3.441,0.427,0.945,-0.457
1667302427006,2022-11-01T13:33:47.006,3.480,0.457,0.457,-0.061
1667302427046,2022-11-01T13:33:47.046,3.520,0.030,0.152,0.305
1667302427085,2022-11-01T13:33:47.085,3.559,-0.122,0.000,0.305
1667302427125,2022-11-01T13:33:47.125,3.599,0.549,0.427,0.061
1667302427165,2022-11-01T13:33:47.165,3.639,0.183,0.366,-0.152
1667302427204,2022-11-01T13:33:47.204,3.678,-0.030,0.152,-0.335
1667302427244,2022-11-01T13:33:47.244,3.718,0.305,0.091,-0.335
1667302427283,2022-11-01T13:33:47.283,3.757,-0.030,-0.122,-0.030
1667302427323,2022-11-01T13:33:47.323,3.797,-0.335,-0.152,0.122
1667302427362,2022-11-01T13:33:47.362,3.836,-0.244,-0.183,0.152
1667302427402,2022-11-01T13:33:47.402,3.876,-0.183,0.183,0.183
1667302427441,2022-11-01T13:33:47.441,3.915,-0.488,0.335,0.152
1667302427481,2022-11-01T13:33:47.481,3.955,0.091,0.244,0.000
1667302427520,2022-11-01T13:33:47.520,3.994,1.616,0.579,0.000
1667302427560,2022-11-01T13:33:47.560,4.034,0.671,0.091,0.244
1667302427600,2022-11-01T13:33:47.600,4.074,0.549,-0.061,0.152
1667302427639,2022-11-01T13:33:47.639,4.113,1.646,-0.549,0.244
1667302427679,2022-11-01T13:33:47.679,4.153,0.457,-0.793,0.305
1667302427718,2022-11-01T13:33:47.718,4.192,1.159,-0.823,0.427
1667302427758,2022-11-01T13:33:47.758,4.232,-0.030,-1.402,0.701
1667302427796,2022-11-01T13:33:47.796,4.270,-2.195,-0.945,0.366
1667302427835,2022-11-01T13:33:47.835,4.309,1.006,-0.427,-0.152
1667302427875,2022-11-01T13:33:47.875,4.349,0.640,-0.640,-0.244
1667302427915,2022-11-01T13:33:47.915,4.389,-0.640,-0.701,-0.396
1667302427954,2022-11-01T13:33:47.954,4.428,1.159,0.244,-0.549
1667302427994,2022-11-01T13:33:47.994,4.468,-0.030,0.549,-0.427
1667302428033,2022-11-01T13:33:48.033,4.507,0.030,-0.366,-0.244
1667302428073,2022-11-01T13:33:48.073,4.547,0.213,0.030,-0.091
1667302428112,2022-11-01T13:33:48.112,4.586,-0.030,1.006,0.122
1667302428152,2022-11-01T13:33:48.152,4.626,0.030,2.043,0.732
1667302428191,2022-11-01T13:33:48.191,4.665,-1.372,1.311,1.037
1667302428231,2022-11-01T13:33:48.231,4.705,0.396,0.152,0.823
1667302428270,2022-11-01T13:33:48.270,4.744,0.701,-0.457,0.854
1667302428310,2022-11-01T13:33:48.310,4.784,0.884,0.213,0.701
1667302428350,2022-11-01T13:33:48.350,4.824,1.921,0.366,0.518
1667302428389,2022-11-01T13:33:48.389,4.863,-0.427,-0.213,0.549
1667302428429,2022-11-01T13:33:48.429,4.903,-0.793,-0.366,0.488
1667302428468,2022-11-01T13:33:48.468,4.942,-0.335,-0.122,0.152
1667302428508,2022-11-01T13:33:48.508,4.982,-0.549,0.793,-0.244
1667302428547,2022-11-01T13:33:48.547,5.021,-0.793,0.427,-0.610
1667302428587,2022-11-01T13:33:48.587,5.061,-0.091,0.061,-0.640
1667302428626,2022-11-01T13:33:48.626,5.100,-0.183,0.427,-0.488
1667302428666,2022-11-01T13:33:48.666,5.140,0.091,0.244,-0.213
1667302428706,2022-11-01T13:33:48.706,5.180,0.091,0.030,0.030
1667302428745,2022-11-01T13:33:48.745,5.219,0.122,0.488,0.213
1667302428785,2022-11-01T13:33:48.785,5.259,1.128,0.488,0.061
1667302428824,2022-11-01T13:33:48.824,5.298,1.220,0.122,-0.122
1667302428864,2022-11-01T13:33:48.864,5.338,0.610,0.152,-0.091
1667302428903,2022-11-01T13:33:48.903,5.377,0.427,0.396,-0.061
1667302428943,2022-11-01T13:33:48.943,5.417,0.030,0.366,-0.061
1667302428982,2022-11-01T13:33:48.982,5.456,0.213,-0.183,-0.091
1667302429022,2022-11-01T13:33:49.022,5.496,0.976,-0.518,0.122
1667302429062,2022-11-01T13:33:49.062,5.536,-0.152,-0.305,0.152
1667302429101,2022-11-01T13:33:49.101,5.575,1.067,-0.366,-0.183
1667302429141,2022-11-01T13:33:49.141,5.615,1.585,-0.579,-0.183
1667302429180,2022-11-01T13:33:49.180,5.654,0.488,-0.427,0.122
1667302429220,2022-11-01T13:33:49.220,5.694,0.854,-0.488,0.061
1667302429259,2022-11-01T13:33:49.259,5.733,1.220,0.213,0.152
1667302429299,2022-11-01T13:33:49.299,5.773,-0.366,0.549,0.366
1667302429338,2022-11-01T13:33:49.338,5.812,-0.152,0.244,0.274
1667302429378,2022-11-01T13:33:49.378,5.852,0.396,0.030,0.152
1667302429417,2022-11-01T13:33:49.417,5.891,-0.152,-0.701,0.091
1667302429457,2022-11-01T13:33:49.457,5.931,-0.091,-1.159,0.091
1667302429497,2022-11-01T13:33:49.497,5.971,0.396,-0.854,0.122
1667302429536,2022-11-01T13:33:49.536,6.010,0.061,-0.122,0.091
1667302429576,2022-11-01T13:33:49.576,6.050,0.122,-0.183,0.000
1667302429615,2022-11-01T13:33:49.615,6.089,1.982,0.122,0.183
1667302429655,2022-11-01T13:33:49.655,6.129,0.915,0.518,0.335
1667302429694,2022-11-01T13:33:49.694,6.168,1.250,0.488,-0.213
1667302429734,2022-11-01T13:33:49.734,6.208,2.317,-0.335,-0.549
1667302429773,2022-11-01T13:33:49.773,6.247,0.518,-0.457,-0.488
1667302429813,2022-11-01T13:33:49.813,6.287,0.396,0.518,-0.549
1667302429853,2022-11-01T13:33:49.853,6.327,0.183,0.793,-0.579
1667302429892,2022-11-01T13:33:49.892,6.366,0.244,0.274,-0.884
1667302429932,2022-11-01T13:33:49.932,6.406,1.189,0.030,-1.006
1667302429971,2022-11-01T13:33:49.971,6.445,0.610,1.159,-0.701
1667302430011,2022-11-01T13:33:50.011,6.485,0.366,0.640,-0.152
1667302430050,2022-11-01T13:33:50.050,6.524,-0.274,-0.030,0.244
1667302430090,2022-11-01T13:33:50.090,6.564,-0.701,0.122,0.457
1667302430129,2022-11-01T13:33:50.129,6.603,0.061,0.488,-0.030
1667302430169,2022-11-01T13:33:50.169,6.643,0.183,0.457,-0.335
1667302430208,2022-11-01T13:33:50.208,6.682,-0.061,0.152,-0.396
1667302430248,2022-11-01T13:33:50.248,6.722,-0.030,0.061,-0.213
1667302430288,2022-11-01T13:33:50.288,6.762,0.183,-0.366,0.061
1667302430327,2022-11-01T13:33:50.327,6.801,-0.152,-0.305,0.244
1667302430367,2022-11-01T13:33:50.367,6.841,0.122,0.457,0.091
1667302430406,2022-11-01T13:33:50.406,6.880,-0.427,0.122,0.030
1667302430446,2022-11-01T13:33:50.446,6.920,0.000,-0.152,-0.030
1667302430485,2022-11-01T13:33:50.485,6.959,-0.732,-0.366,0.152
1667302430525,2022-11-01T13:33:50.525,6.999,-0.457,-0.518,0.396
1667302430564,2022-11-01T13:33:50.564,7.038,0.427,-0.793,0.518
1667302430604,2022-11-01T13:33:50.604,7.078,-0.274,-1.280,0.640
1667302430644,2022-11-01T13:33:50.644,7.118,-1.037,-0.366,0.366
1667302430683,2022-11-01T13:33:50.683,7.157,0.152,0.274,-0.061
1667302430723,2022-11-01T13:33:50.723,7.197,0.213,-0.183,-0.366
1667302430762,2022-11-01T13:33:50.762,7.236,0.579,-0.640,-0.274
1667302430802,2022-11-01T13:33:50.802,7.276,0.701,-0.915,0.244
1667302430841,2022-11-01T13:33:50.841,7.315,-0.701,-0.274,0.488
1667302430881,2022-11-01T13:33:50.881,7.355,0.152,-0.396,0.305
1667302430920,2022-11-01T13:33:50.920,7.394,0.091,-0.427,0.244
1667302430960,2022-11-01T13:33:50.960,7.434,0.183,-0.488,-0.091
1667302431000,2022-11-01T13:33:51.000,7.474,0.610,-0.061,-0.732
1667302431039,2022-11-01T13:33:51.039,7.513,0.549,-0.274,-0.274
1667302431079,2022-11-01T13:33:51.079,7.553,-0.671,-0.671,0.091
1667302431118,2022-11-01T13:33:51.118,7.592,0.915,-0.305,-0.030
1667302431158,2022-11-01T13:33:51.158,7.632,0.396,0.061,0.030
1667302431197,2022-11-01T13:33:51.197,7.671,-0.396,0.915,-0.122
1667302431237,2022-11-01T13:33:51.237,7.711,0.518,0.518,-0.244
1667302431276,2022-11-01T13:33:51.276,7.750,-0.183,0.061,-0.213
1667302431316,2022-11-01T13:33:51.316,7.790,-0.518,-0.213,-0.213
1667302431355,2022-11-01T13:33:51.355,7.829,0.061,-0.274,-0.061
1667302431395,2022-11-01T13:33:51.395,7.869,-0.640,0.152,0.122
1667302431435,2022-11-01T13:33:51.435,7.909,-0.457,0.152,0.030
1667302431474,2022-11-01T13:33:51.474,7.948,0.183,-0.488,-0.305
1667302431514,2022-11-01T13:33:51.514,7.988,-0.061,-0.091,-0.549
1667302431553,2022-11-01T13:33:51.553,8.027,-1.037,0.671,-0.457
1667302431593,2022-11-01T13:33:51.593,8.067,-0.244,1.677,-0.518
1667302431632,2022-11-01T13:33:51.632,8.106,1.067,0.183,-0.030
1667302431672,2022-11-01T13:33:51.672,8.146,-0.640,-1.220,0.427
1667302431711,2022-11-01T13:33:51.711,8.185,-0.518,-0.945,0.396
1667302431751,2022-11-01T13:33:51.751,8.225,-1.494,-0.518,-0.091
1667302431791,2022-11-01T13:33:51.791,8.265,-0.762,0.823,-0.305
1667302431830,2022-11-01T13:33:51.830,8.304,-1.037,-0.518,-0.152
1667302431870,2022-11-01T13:33:51.870,8.344,0.732,-0.305,-0.366
1667302431909,2022-11-01T13:33:51.909,8.383,1.646,-1.738,0.396
1667302431949,2022-11-01T13:33:51.949,8.423,0.152,-2.165,0.610
1667302431988,2022-11-01T13:33:51.988,8.462,1.677,-0.823,0.213
1667302432028,2022-11-01T13:33:52.028,8.502,-0.152,0.610,-0.213
1667302432067,2022-11-01T13:33:52.067,8.541,1.402,1.463,-0.640
1667302432107,2022-11-01T13:33:52.107,8.581,2.134,1.524,-0.518
1667302432146,2022-11-01T13:33:52.146,8.620,-1.463,0.762,-0.244
1667302432186,2022-11-01T13:33:52.186,8.660,0.945,0.915,-0.335
1667302432226,2022-11-01T13:33:52.226,8.700,2.561,0.122,0.091
1667302432265,2022-11-01T13:33:52.265,8.739,0.000,0.366,0.427
1667302432305,2022-11-01T13:33:52.305,8.779,1.463,-0.152,0.518
1667302432344,2022-11-01T13:33:52.344,8.818,-0.244,-0.366,0.030
1667302432384,2022-11-01T13:33:52.384,8.858,1.006,0.213,-0.640
1667302432423,2022-11-01T13:33:52.423,8.897,0.610,1.341,-0.518
1667302432463,2022-11-01T13:33:52.463,8.937,-0.732,2.165,-0.091
1667302432502,2022-11-01T13:33:52.502,8.976,0.701,0.793,0.061
1667302432542,2022-11-01T13:33:52.542,9.016,0.183,-0.579,0.305
1667302432582,2022-11-01T13:33:52.582,9.056,-0.030,-0.427,0.244
1667302432621,2022-11-01T13:33:52.621,9.095,1.280,0.762,0.091
1667302432661,2022-11-01T13:33:52.661,9.135,0.610,0.488,0.274
1667302432700,2022-11-01T13:33:52.700,9.174,-0.091,-0.183,0.366
1667302432740,2022-11-01T13:33:52.740,9.214,0.122,-0.396,0.061
1667302432779,2022-11-01T13:33:52.779,9.253,0.610,-0.061,-0.305
1667302432819,2022-11-01T13:33:52.819,9.293,0.610,0.213,-0.213
1667302432858,2022-11-01T13:33:52.858,9.332,-0.762,-0.244,-0.091
1667302432898,2022-11-01T13:33:52.898,9.372,0.427,-0.823,0.183
1667302432937,2022-11-01T13:33:52.937,9.411,-1.524,-0.915,0.671
1667302432977,2022-11-01T13:33:52.977,9.451,-1.128,-0.335,0.671
1667302433017,2022-11-01T13:33:53.017,9.491,1.067,-0.549,0.305
1667302433056,2022-11-01T13:33:53.056,9.530,-0.640,-0.427,0.335
1667302433096,2022-11-01T13:33:53.096,9.570,-1.829,-0.152,0.061
1667302433135,2022-11-01T13:33:53.135,9.609,-0.976,0.091,-0.549
1667302433175,2022-11-01T13:33:53.175,9.649,-1.067,-0.091,-0.518
1667302433214,2022-11-01T13:33:53.214,9.688,-1.738,-1.220,-0.793
1667302433254,2022-11-01T13:33:53.254,9.728,0.000,-2.348,-1.402
1667302433293,2022-11-01T13:33:53.293,9.767,-0.427,-1.433,-1.098
1667302433333,2022-11-01T13:33:53.333,9.807,-0.274,-0.762,-0.915
1667302433373,2022-11-01T13:33:53.373,9.847,0.549,0.488,-1.006
1667302433412,2022-11-01T13:33:53.412,9.886,1.098,1.311,-0.823
1667302433452,2022-11-01T13:33:53.452,9.926,0.366,-0.671,-0.274
1667302433491,2022-11-01T13:33:53.491,9.965,-0.061,-1.616,0.366
1667302433531,2022-11-01T13:33:53.531,10.005,-0.671,-1.372,0.701
1667302433570,2022-11-01T13:33:53.570,10.044,-0.305,0.030,0.152
1667302433610,2022-11-01T13:33:53.610,10.084,0.793,1.890,-0.640
1667302433649,2022-11-01T13:33:53.649,10.123,1.006,3.323,-0.579
1667302433689,2022-11-01T13:33:53.689,10.163,0.061,3.598,0.030
1667302433729,2022-11-01T13:33:53.729,10.203,0.884,1.616,0.579
1667302433768,2022-11-01T13:33:53.768,10.242,0.915,0.701,1.159
1667302433808,2022-11-01T13:33:53.808,10.282,-0.762,0.305,1.250
1667302433847,2022-11-01T13:33:53.847,10.321,0.122,0.335,0.274
1667302433887,2022-11-01T13:33:53.887,10.361,1.128,0.762,-0.518
1667302433926,2022-11-01T13:33:53.926,10.400,0.122,1.159,-0.640
1667302433966,2022-11-01T13:33:53.966,10.440,0.244,0.549,-0.366
1667302434005,2022-11-01T13:33:54.005,10.479,-0.549,0.091,-0.305
1667302434045,2022-11-01T13:33:54.045,10.519,0.457,0.213,-0.518
1667302434084,2022-11-01T13:33:54.084,10.558,1.494,-0.427,-0.640
1667302434124,2022-11-01T13:33:54.124,10.598,0.122,-0.915,-0.427
1667302434164,2022-11-01T13:33:54.164,10.638,-0.945,-0.579,-0.274
1667302434203,2022-11-01T13:33:54.203,10.677,0.366,0.335,-0.427
1667302434243,2022-11-01T13:33:54.243,10.717,0.732,0.610,-0.061
1667302434282,2022-11-01T13:33:54.282,10.756,-0.976,1.128,0.457
1667302434322,2022-11-01T13:33:54.322,10.796,0.945,1.098,0.579
1667302434361,2022-11-01T13:33:54.361,10.835,0.335,0.549,0.701
1667302434401,2022-11-01T13:33:54.401,10.875,-0.884,0.732,0.213
1667302434440,2022-11-01T13:33:54.440,10.914,0.366,0.610,-0.274
1667302434480,2022-11-01T13:33:54.480,10.954,0.091,0.549,-0.610
1667302434520,2022-11-01T13:33:54.520,10.994,-0.274,0.549,-0.701
1667302434559,2022-11-01T13:33:54.559,11.033,0.640,1.189,-0.762
1667302434599,2022-11-01T13:33:54.599,11.073,0.732,0.915,-0.366
1667302434638,2022-11-01T13:33:54.638,11.112,-0.030,-0.122,0.061
1667302434678,2022-11-01T13:33:54.678,11.152,-0.579,-0.549,0.183
1667302434717,2022-11-01T13:33:54.717,11.191,-0.366,-0.061,0.122
1667302434757,2022-11-01T13:33:54.757,11.231,0.000,0.457,-0.030
1667302434796,2022-11-01T13:33:54.796,11.270,-0.457,0.762,-0.030
1667302434836,2022-11-01T13:33:54.836,11.310,-0.610,0.396,0.000
1667302434875,2022-11-01T13:33:54.875,11.349,-0.183,0.122,0.030
1667302434915,2022-11-01T13:33:54.915,11.389,-0.152,0.152,0.122
1667302434955,2022-11-01T13:33:54.955,11.429,-0.305,-0.122,0.213
1667302434994,2022-11-01T13:33:54.994,11.468,-0.183,-0.335,0.122
1667302435034,2022-11-01T13:33:55.034,11.508,0.244,-0.244,-0.274
1667302435073,2022-11-01T13:33:55.073,11.547,0.335,0.000,-0.579
1667302435113,2022-11-01T13:33:55.113,11.587,0.030,0.213,-0.640
1667302435152,2022-11-01T13:33:55.152,11.626,0.030,0.335,-0.457
1667302435192,2022-11-01T13:33:55.192,11.666,0.122,0.488,-0.213
1667302435231,2022-11-01T13:33:55.231,11.705,0.000,0.640,0.000
1667302435271,2022-11-01T13:33:55.271,11.745,0.488,0.030,0.030
1667302435311,2022-11-01T13:33:55.311,11.785,0.213,0.457,0.061
1667302435350,2022-11-01T13:33:55.350,11.824,0.000,0.457,-0.091
1667302435390,2022-11-01T13:33:55.390,11.864,0.152,0.457,-0.305
1667302435429,2022-11-01T13:33:55.429,11.903,-0.610,0.640,-0.183
1667302435469,2022-11-01T13:33:55.469,11.943,-0.579,0.793,-0.152
1667302435508,2022-11-01T13:33:55.508,11.982,-0.274,0.183,-0.152
1667302435548,2022-11-01T13:33:55.548,12.022,0.000,-0.183,-0.183
1667302435587,2022-11-01T13:33:55.587,12.061,0.366,-0.244,-0.244
1667302435627,2022-11-01T13:33:55.627,12.101,0.213,0.000,-0.244
1667302435666,2022-11-01T13:33:55.666,12.140,-0.244,-0.366,-0.152
1667302435706,2022-11-01T13:33:55.706,12.180,-0.122,-0.244,-0.213
1667302435746,2022-11-01T13:33:55.746,12.220,0.335,0.152,-0.183
1667302435785,2022-11-01T13:33:55.785,12.259,-0.030,0.305,-0.091
1667302435825,2022-11-01T13:33:55.825,12.299,0.091,0.152,-0.122
1667302435864,2022-11-01T13:33:55.864,12.338,-0.030,-0.152,-0.122
1667302435904,2022-11-01T13:33:55.904,12.378,-0.457,0.366,-0.091
1667302435943,2022-11-01T13:33:55.943,12.417,0.549,0.457,-0.122
1667302435983,2022-11-01T13:33:55.983,12.457,0.183,0.274,-0.061
1667302436022,2022-11-01T13:33:56.022,12.496,-0.061,0.305,0.000
1667302436062,2022-11-01T13:33:56.062,12.536,0.274,0.427,-0.122
1667302436102,2022-11-01T13:33:56.102,12.576,0.335,0.305,-0.122
1667302436141,2022-11-01T13:33:56.141,12.615,0.396,-0.061,-0.122
1667302436181,2022-11-01T13:33:56.181,12.655,0.091,0.061,-0.213
1667302436220,2022-11-01T13:33:56.220,12.694,0.427,0.122,-0.213
1667302436260,2022-11-01T13:33:56.260,12.734,0.122,0.030,-0.183
1667302436299,2022-11-01T13:33:56.299,12.773,0.244,0.122,-0.122
1667302436339,2022-11-01T13:33:56.339,12.813,0.091,0.000,0.000
1667302436378,2022-11-01T13:33:56.378,12.852,-0.183,0.061,-0.091
1667302436418,2022-11-01T13:33:56.418,12.892,0.366,0.244,-0.305
1667302436458,2022-11-01T13:33:56.458,12.932,0.274,0.244,-0.274
1667302436497,2022-11-01T13:33:56.497,12.971,0.122,0.213,-0.213
1667302436537,2022-11-01T13:33:56.537,13.011,-0.274,0.061,-0.030
1667302436576,2022-11-01T13:33:56.576,13.050,-0.152,0.152,0.030
1667302436616,2022-11-01T13:33:56.616,13.090,0.518,-0.152,0.000
1667302436655,2022-11-01T13:33:56.655,13.129,-0.183,0.152,0.091
1667302436695,2022-11-01T13:33:56.695,13.169,-0.030,0.366,-0.061
1667302436734,2022-11-01T13:33:56.734,13.208,0.488,0.183,-0.183
1667302436774,2022-11-01T13:33:56.774,13.248,0.030,0.152,-0.091
1667302436813,2022-11-01T13:33:56.813,13.287,-0.091,0.091,-0.030
1667302436853,2022-11-01T13:33:56.853,13.327,-0.640,0.000,-0.091
1667302436893,2022-11-01T13:33:56.893,13.367,0.000,-0.244,-0.305
1667302436931,2022-11-01T13:33:56.931,13.405,-0.122,-0.457,-0.122
1667302436970,2022-11-01T13:33:56.970,13.444,-0.427,-0.305,-0.030
1667302437010,2022-11-01T13:33:57.010,13.484,0.976,-0.335,-0.030
1667302437049,2022-11-01T13:33:57.049,13.523,0.274,-0.854,0.000
1667302437089,2022-11-01T13:33:57.089,13.563,0.701,-0.915,0.152
1667302437128,2022-11-01T13:33:57.128,13.602,0.579,-0.671,0.213
1667302437168,2022-11-01T13:33:57.168,13.642,0.701,-0.640,0.183
1667302437208,2022-11-01T13:33:57.208,13.682,0.488,-1.768,0.030
1667302437247,2022-11-01T13:33:57.247,13.721,1.341,-2.256,-0.030
1667302437287,2022-11-01T13:33:57.287,13.761,0.366,-2.104,0.335
1667302437326,2022-11-01T13:33:57.326,13.800,-0.366,-2.226,0.701
1667302437366,2022-11-01T13:33:57.366,13.840,-0.671,-1.189,0.549
1667302437405,2022-11-01T13:33:57.405,13.879,1.037,-1.280,0.061
1667302437445,2022-11-01T13:33:57.445,13.919,0.427,-1.768,0.091
1667302437484,2022-11-01T13:33:57.484,13.958,-0.366,-1.341,0.213
1667302437524,2022-11-01T13:33:57.524,13.998,-0.366,-0.427,0.457
1667302437563,2022-11-01T13:33:57.563,14.037,-2.470,0.366,0.579
1667302437603,2022-11-01T13:33:57.603,14.077,-0.579,1.159,0.244
1667302437643,2022-11-01T13:33:57.643,14.117,0.427,-0.122,0.152
1667302437682,2022-11-01T13:33:57.682,14.156,-0.579,-0.030,0.457
1667302437722,2022-11-01T13:33:57.722,14.196,-0.274,0.274,0.457
1667302437761,2022-11-01T13:33:57.761,14.235,-0.183,0.366,0.396
1667302437801,2022-11-01T13:33:57.801,14.275,-0.152,-0.091,0.305
