epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668330823737,2022-11-13T11:13:43.737,157.080,-0.976,0.061,1.159
1668330823777,2022-11-13T11:13:43.777,157.120,-0.213,-0.091,0.701
1668330823817,2022-11-13T11:13:43.817,157.160,0.152,-0.793,0.244
1668330823857,2022-11-13T11:13:43.857,157.200,0.213,-1.067,0.213
1668330823897,2022-11-13T11:13:43.897,157.240,0.305,-0.762,0.122
1668330823937,2022-11-13T11:13:43.937,157.280,0.244,-0.579,0.030
1668330823977,2022-11-13T11:13:43.977,157.320,0.183,-0.366,0.427
1668330824017,2022-11-13T11:13:44.017,157.360,0.274,-0.091,0.518
1668330824057,2022-11-13T11:13:44.057,157.400,-0.183,-0.183,0.244
1668330824097,2022-11-13T11:13:44.097,157.440,-0.762,-0.213,0.061
1668330824137,2022-11-13T11:13:44.137,157.480,-0.793,-0.244,-0.030
1668330824177,2022-11-13T11:13:44.177,157.520,-0.488,-0.396,-0.030
1668330824217,2022-11-13T11:13:44.217,157.560,-0.305,-0.549,0.305
1668330824257,2022-11-13T11:13:44.257,157.600,-0.152,-0.915,0.274
1668330824297,2022-11-13T11:13:44.297,157.640,0.518,-1.128,0.366
1668330824337,2022-11-13T11:13:44.337,157.680,1.067,-1.037,0.762
1668330824377,2022-11-13T11:13:44.377,157.720,0.915,-0.793,0.915
1668330824417,2022-11-13T11:13:44.417,157.760,0.213,-0.549,0.823
1668330824457,2022-11-13T11:13:44.457,157.800,-0.213,-0.244,0.244
1668330824497,2022-11-13T11:13:44.497,157.840,-0.122,0.061,-0.335
1668330824537,2022-11-13T11:13:44.537,157.880,-0.183,0.061,-0.518
1668330824577,2022-11-13T11:13:44.577,157.920,-0.091,-0.030,-0.366
1668330824617,2022-11-13T11:13:44.617,157.960,0.122,-0.274,0.366
1668330824657,2022-11-13T11:13:44.657,158.000,0.305,-0.183,0.915
1668330824697,2022-11-13T11:13:44.697,158.040,0.427,-0.244,1.159
1668330824737,2022-11-13T11:13:44.737,158.080,0.427,-0.061,0.976
1668330824777,2022-11-13T11:13:44.777,158.120,0.091,-0.213,0.488
1668330824817,2022-11-13T11:13:44.817,158.160,-0.091,0.000,0.274
1668330824857,2022-11-13T11:13:44.857,158.200,-0.244,0.122,0.274
1668330824897,2022-11-13T11:13:44.897,158.240,-0.335,-0.030,0.274
1668330824937,2022-11-13T11:13:44.937,158.280,-0.213,-0.091,0.274
1668330824977,2022-11-13T11:13:44.977,158.320,0.061,0.030,0.396
1668330825017,2022-11-13T11:13:45.017,158.360,0.091,-0.030,0.457
1668330825057,2022-11-13T11:13:45.057,158.400,-0.030,-0.091,0.427
1668330825097,2022-11-13T11:13:45.097,158.440,-0.213,0.000,0.579
1668330825137,2022-11-13T11:13:45.137,158.480,-0.061,0.091,0.518
1668330825177,2022-11-13T11:13:45.177,158.520,-0.030,0.122,0.549
1668330825217,2022-11-13T11:13:45.217,158.560,-0.061,0.061,0.396
1668330825257,2022-11-13T11:13:45.257,158.600,-0.061,-0.091,0.366
1668330825297,2022-11-13T11:13:45.297,158.640,0.061,-0.061,0.457
1668330825337,2022-11-13T11:13:45.337,158.680,0.030,0.061,0.457
1668330825377,2022-11-13T11:13:45.377,158.720,0.030,0.091,0.549
1668330825417,2022-11-13T11:13:45.417,158.760,0.152,0.244,0.549
1668330825457,2022-11-13T11:13:45.457,158.800,0.030,0.274,0.274
1668330825497,2022-11-13T11:13:45.497,158.840,-0.061,0.091,-0.061
1668330825537,2022-11-13T11:13:45.537,158.880,0.000,-0.091,0.122
1668330825577,2022-11-13T11:13:45.577,158.920,0.000,-0.030,0.335
1668330825617,2022-11-13T11:13:45.617,158.960,0.183,-0.030,0.305
1668330825657,2022-11-13T11:13:45.657,159.000,0.213,-0.122,0.305
1668330825697,2022-11-13T11:13:45.697,159.040,-0.061,-0.030,0.610
1668330825737,2022-11-13T11:13:45.737,159.080,-0.213,-0.030,0.488
1668330825777,2022-11-13T11:13:45.777,159.120,-0.274,-0.030,0.427
1668330825817,2022-11-13T11:13:45.817,159.160,-0.213,-0.061,0.335
1668330825857,2022-11-13T11:13:45.857,159.200,-0.305,-0.061,0.457
1668330825897,2022-11-13T11:13:45.897,159.240,-0.213,-0.030,0.518
1668330825937,2022-11-13T11:13:45.937,159.280,-0.335,0.091,0.732
1668330825977,2022-11-13T11:13:45.977,159.320,-0.305,0.000,0.701
1668330826017,2022-11-13T11:13:46.017,159.360,-0.213,-0.061,0.427
1668330826057,2022-11-13T11:13:46.057,159.400,-0.335,-0.061,0.366
1668330826097,2022-11-13T11:13:46.097,159.440,-0.183,-0.061,0.457
1668330826137,2022-11-13T11:13:46.137,159.480,-0.122,0.061,0.457
1668330826177,2022-11-13T11:13:46.177,159.520,0.000,0.091,0.427
1668330826217,2022-11-13T11:13:46.217,159.560,0.244,-0.091,0.274
1668330826257,2022-11-13T11:13:46.257,159.600,0.244,-0.122,0.244
1668330826297,2022-11-13T11:13:46.297,159.640,0.152,-0.061,0.396
1668330826337,2022-11-13T11:13:46.337,159.680,-0.030,0.030,0.610
1668330826377,2022-11-13T11:13:46.377,159.720,-0.030,0.030,0.427
1668330826417,2022-11-13T11:13:46.417,159.760,0.183,-0.152,0.152
1668330826457,2022-11-13T11:13:46.457,159.800,0.274,-0.061,0.335
1668330826497,2022-11-13T11:13:46.497,159.840,0.213,-0.152,0.396
1668330826537,2022-11-13T11:13:46.537,159.880,0.213,-0.030,0.488
1668330826577,2022-11-13T11:13:46.577,159.920,0.274,-0.091,0.549
1668330826617,2022-11-13T11:13:46.617,159.960,0.152,-0.152,0.427
1668330826657,2022-11-13T11:13:46.657,160.000,0.091,0.000,0.396
1668330826697,2022-11-13T11:13:46.697,160.040,-0.030,-0.061,0.396
1668330826737,2022-11-13T11:13:46.737,160.080,0.000,-0.122,0.396
1668330826777,2022-11-13T11:13:46.777,160.120,-0.061,-0.061,0.457
1668330826817,2022-11-13T11:13:46.817,160.160,-0.061,-0.030,0.610
1668330826857,2022-11-13T11:13:46.857,160.200,-0.183,-0.061,0.671
1668330826897,2022-11-13T11:13:46.897,160.240,-0.244,-0.091,0.732
1668330826937,2022-11-13T11:13:46.937,160.280,-0.030,-0.030,0.732
1668330826977,2022-11-13T11:13:46.977,160.320,-0.152,-0.122,0.579
1668330827017,2022-11-13T11:13:47.017,160.360,0.030,0.030,0.640
1668330827057,2022-11-13T11:13:47.057,160.400,0.061,0.030,0.488
1668330827097,2022-11-13T11:13:47.097,160.440,-0.122,0.030,0.396
1668330827137,2022-11-13T11:13:47.137,160.480,-0.061,0.122,0.335
1668330827177,2022-11-13T11:13:47.177,160.520,0.091,0.061,0.305
1668330827217,2022-11-13T11:13:47.217,160.560,0.244,0.000,0.396
1668330827257,2022-11-13T11:13:47.257,160.600,0.152,0.000,0.396
1668330827297,2022-11-13T11:13:47.297,160.640,0.122,0.091,0.518
1668330827337,2022-11-13T11:13:47.337,160.680,0.091,-0.030,0.457
1668330827377,2022-11-13T11:13:47.377,160.720,-0.183,0.091,0.518
1668330827417,2022-11-13T11:13:47.417,160.760,-0.152,0.061,0.366
1668330827457,2022-11-13T11:13:47.457,160.800,-0.061,-0.030,0.335
1668330827497,2022-11-13T11:13:47.497,160.840,-0.091,0.030,0.396
1668330827537,2022-11-13T11:13:47.537,160.880,-0.335,0.000,0.549
1668330827577,2022-11-13T11:13:47.577,160.920,-0.427,-0.061,0.488
1668330827617,2022-11-13T11:13:47.617,160.960,-0.427,-0.030,0.427
1668330827657,2022-11-13T11:13:47.657,161.000,-0.335,0.183,0.244
1668330827697,2022-11-13T11:13:47.697,161.040,-0.366,0.183,0.183
1668330827737,2022-11-13T11:13:47.737,161.080,-0.366,0.000,0.274
1668330827777,2022-11-13T11:13:47.777,161.120,-0.305,-0.183,0.427
1668330827817,2022-11-13T11:13:47.817,161.160,-0.274,-0.030,0.793
1668330827857,2022-11-13T11:13:47.857,161.200,-0.213,0.030,0.762
1668330827897,2022-11-13T11:13:47.897,161.240,-0.213,0.091,0.640
1668330827937,2022-11-13T11:13:47.937,161.280,-0.183,0.030,0.549
1668330827977,2022-11-13T11:13:47.977,161.320,-0.274,-0.030,0.518
1668330828017,2022-11-13T11:13:48.017,161.360,-0.274,0.061,0.610
1668330828057,2022-11-13T11:13:48.057,161.400,-0.152,-0.091,0.549
1668330828097,2022-11-13T11:13:48.097,161.440,-0.152,-0.030,0.488
1668330828137,2022-11-13T11:13:48.137,161.480,-0.213,-0.061,0.579
1668330828177,2022-11-13T11:13:48.177,161.520,-0.366,0.061,0.518
1668330828217,2022-11-13T11:13:48.217,161.560,-0.183,0.061,0.366
1668330828257,2022-11-13T11:13:48.257,161.600,0.091,-0.091,0.305
1668330828297,2022-11-13T11:13:48.297,161.640,0.061,-0.122,0.335
1668330828337,2022-11-13T11:13:48.337,161.680,0.122,0.000,0.366
1668330828377,2022-11-13T11:13:48.377,161.720,0.061,0.061,0.305
1668330828417,2022-11-13T11:13:48.417,161.760,-0.213,0.000,0.305
1668330828457,2022-11-13T11:13:48.457,161.800,0.000,0.000,0.244
1668330828497,2022-11-13T11:13:48.497,161.840,0.091,-0.152,0.213
1668330828537,2022-11-13T11:13:48.537,161.880,0.213,-0.091,0.366
1668330828577,2022-11-13T11:13:48.577,161.920,-0.061,-0.091,0.549
1668330828617,2022-11-13T11:13:48.617,161.960,0.061,0.030,0.549
1668330828657,2022-11-13T11:13:48.657,162.000,0.183,0.000,0.366
1668330828697,2022-11-13T11:13:48.697,162.040,0.305,-0.152,0.244
1668330828737,2022-11-13T11:13:48.737,162.080,0.152,0.000,0.457
1668330828777,2022-11-13T11:13:48.777,162.120,0.183,-0.152,0.884
1668330828817,2022-11-13T11:13:48.817,162.160,0.732,-0.366,0.122
1668330828857,2022-11-13T11:13:48.857,162.200,-0.366,0.305,1.128
1668330828897,2022-11-13T11:13:48.897,162.240,-0.061,0.061,0.152
1668330828937,2022-11-13T11:13:48.937,162.280,-0.213,0.122,0.274
1668330828977,2022-11-13T11:13:48.977,162.320,0.091,-0.183,0.030
1668330829017,2022-11-13T11:13:49.017,162.360,-0.061,-0.244,0.549
1668330829057,2022-11-13T11:13:49.057,162.400,-0.030,-0.091,0.640
1668330829097,2022-11-13T11:13:49.097,162.440,0.122,0.152,0.549
1668330829137,2022-11-13T11:13:49.137,162.480,0.030,0.000,0.518
1668330829177,2022-11-13T11:13:49.177,162.520,-0.091,0.000,0.305
1668330829217,2022-11-13T11:13:49.217,162.560,-0.244,-0.366,0.274
1668330829257,2022-11-13T11:13:49.257,162.600,-0.793,-0.366,0.701
1668330829297,2022-11-13T11:13:49.297,162.640,-0.671,0.061,0.732
1668330829337,2022-11-13T11:13:49.337,162.680,-0.579,0.000,0.701
1668330829377,2022-11-13T11:13:49.377,162.720,-0.884,0.000,0.915
1668330829417,2022-11-13T11:13:49.417,162.760,-1.311,0.000,0.396
1668330829457,2022-11-13T11:13:49.457,162.800,-2.104,0.244,0.305
1668330829497,2022-11-13T11:13:49.497,162.840,-2.713,0.244,0.488
1668330829537,2022-11-13T11:13:49.537,162.880,-1.677,-0.427,0.488
1668330829577,2022-11-13T11:13:49.577,162.920,-0.335,-0.366,0.884
1668330829617,2022-11-13T11:13:49.617,162.960,0.091,0.152,1.982
1668330829657,2022-11-13T11:13:49.657,163.000,0.457,0.122,2.713
1668330829697,2022-11-13T11:13:49.697,163.040,0.671,-0.366,1.860
1668330829737,2022-11-13T11:13:49.737,163.080,0.793,-0.671,0.579
1668330829777,2022-11-13T11:13:49.777,163.120,0.579,-0.396,-0.030
1668330829817,2022-11-13T11:13:49.817,163.160,-0.274,0.305,0.183
1668330829857,2022-11-13T11:13:49.857,163.200,-0.884,0.640,0.427
1668330829897,2022-11-13T11:13:49.897,163.240,-1.128,0.640,-0.061
1668330829937,2022-11-13T11:13:49.937,163.280,-0.762,0.457,-0.030
1668330829977,2022-11-13T11:13:49.977,163.320,-0.305,0.305,0.091
1668330830017,2022-11-13T11:13:50.017,163.360,-0.091,0.030,0.793
1668330830057,2022-11-13T11:13:50.057,163.400,0.488,-0.152,1.189
1668330830097,2022-11-13T11:13:50.097,163.440,0.610,0.061,1.006
1668330830137,2022-11-13T11:13:50.137,163.480,0.396,0.274,0.488
1668330830177,2022-11-13T11:13:50.177,163.520,0.457,0.030,-0.122
1668330830217,2022-11-13T11:13:50.217,163.560,0.793,-0.274,-0.915
1668330830257,2022-11-13T11:13:50.257,163.600,0.549,-0.152,-1.280
1668330830297,2022-11-13T11:13:50.297,163.640,0.457,0.091,-1.159
1668330830337,2022-11-13T11:13:50.337,163.680,0.244,0.030,-0.701
1668330830377,2022-11-13T11:13:50.377,163.720,-0.732,-0.152,0.122
1668330830417,2022-11-13T11:13:50.417,163.760,-0.335,0.213,0.335
1668330830457,2022-11-13T11:13:50.457,163.800,0.091,0.396,0.823
1668330830497,2022-11-13T11:13:50.497,163.840,0.762,-0.152,0.945
1668330830537,2022-11-13T11:13:50.537,163.880,0.549,-0.305,0.854
1668330830577,2022-11-13T11:13:50.577,163.920,-0.366,0.396,-0.091
1668330830617,2022-11-13T11:13:50.617,163.960,-1.098,0.488,-0.183
1668330830657,2022-11-13T11:13:50.657,164.000,-0.915,0.671,-0.701
1668330830697,2022-11-13T11:13:50.697,164.040,-0.793,0.396,-0.427
1668330830737,2022-11-13T11:13:50.737,164.080,0.000,0.427,-0.579
1668330830777,2022-11-13T11:13:50.777,164.120,0.183,0.183,0.366
1668330830817,2022-11-13T11:13:50.817,164.160,0.457,-0.030,0.854
1668330830857,2022-11-13T11:13:50.857,164.200,0.671,-0.274,1.463
1668330830897,2022-11-13T11:13:50.897,164.240,0.610,-0.305,1.555
1668330830937,2022-11-13T11:13:50.937,164.280,0.274,-0.244,1.280
1668330830977,2022-11-13T11:13:50.977,164.320,0.274,-0.183,0.152
1668330831017,2022-11-13T11:13:51.017,164.360,0.091,-0.274,0.061
1668330831057,2022-11-13T11:13:51.057,164.400,-0.396,0.244,0.457
1668330831097,2022-11-13T11:13:51.097,164.440,-0.091,-0.122,0.488
1668330831137,2022-11-13T11:13:51.137,164.480,-0.122,-0.091,0.579
1668330831177,2022-11-13T11:13:51.177,164.520,0.152,-0.366,0.854
1668330831217,2022-11-13T11:13:51.217,164.560,0.671,-0.549,-0.122
1668330831257,2022-11-13T11:13:51.257,164.600,0.305,-0.549,0.000
1668330831297,2022-11-13T11:13:51.297,164.640,0.000,-0.183,-0.122
1668330831337,2022-11-13T11:13:51.337,164.680,-0.335,0.122,0.213
1668330831377,2022-11-13T11:13:51.377,164.720,-0.244,0.122,0.061
1668330831417,2022-11-13T11:13:51.417,164.760,-0.122,-0.030,0.396
1668330831457,2022-11-13T11:13:51.457,164.800,0.274,-0.061,0.396
1668330831497,2022-11-13T11:13:51.497,164.840,-0.061,0.030,1.128
1668330831537,2022-11-13T11:13:51.537,164.880,-0.091,0.061,1.189
1668330831577,2022-11-13T11:13:51.577,164.920,-0.122,-0.305,0.854
1668330831617,2022-11-13T11:13:51.617,164.960,-0.335,0.091,0.884
1668330831657,2022-11-13T11:13:51.657,165.000,-0.488,0.335,1.128
1668330831697,2022-11-13T11:13:51.697,165.040,-0.183,0.000,0.549
1668330831737,2022-11-13T11:13:51.737,165.080,0.396,-0.518,0.640
1668330831777,2022-11-13T11:13:51.777,165.120,0.000,-0.366,-0.305
1668330831817,2022-11-13T11:13:51.817,165.160,-0.274,0.000,0.549
1668330831857,2022-11-13T11:13:51.857,165.200,-0.518,0.396,0.427
1668330831897,2022-11-13T11:13:51.897,165.240,-0.396,0.000,0.488
1668330831937,2022-11-13T11:13:51.937,165.280,-0.030,0.000,-0.335
1668330831977,2022-11-13T11:13:51.977,165.320,0.122,0.000,0.396
1668330832017,2022-11-13T11:13:52.017,165.360,0.213,0.122,0.610
1668330832057,2022-11-13T11:13:52.057,165.400,0.030,0.030,1.159
1668330832097,2022-11-13T11:13:52.097,165.440,0.457,0.000,0.305
1668330832137,2022-11-13T11:13:52.137,165.480,0.213,-0.305,0.549
1668330832177,2022-11-13T11:13:52.177,165.520,0.518,-0.061,-0.183
1668330832217,2022-11-13T11:13:52.217,165.560,-0.183,-0.183,0.732
1668330832257,2022-11-13T11:13:52.257,165.600,-0.030,0.000,0.183
1668330832297,2022-11-13T11:13:52.297,165.640,-0.396,0.122,0.488
1668330832337,2022-11-13T11:13:52.337,165.680,-0.396,0.244,0.366
1668330832377,2022-11-13T11:13:52.377,165.720,-0.213,0.030,0.823
1668330832417,2022-11-13T11:13:52.417,165.760,0.457,-0.091,0.732
1668330832457,2022-11-13T11:13:52.457,165.800,0.366,-0.274,0.732
1668330832497,2022-11-13T11:13:52.497,165.840,-0.030,0.000,0.701
1668330832537,2022-11-13T11:13:52.537,165.880,-0.396,0.183,0.854
1668330832577,2022-11-13T11:13:52.577,165.920,-0.305,0.122,0.518
1668330832617,2022-11-13T11:13:52.617,165.960,-0.366,0.030,0.213
1668330832657,2022-11-13T11:13:52.657,166.000,-0.122,-0.030,0.091
1668330832697,2022-11-13T11:13:52.697,166.040,0.030,-0.122,0.335
1668330832737,2022-11-13T11:13:52.737,166.080,0.396,-0.213,0.549
1668330832777,2022-11-13T11:13:52.777,166.120,0.396,-0.183,0.396
1668330832817,2022-11-13T11:13:52.817,166.160,0.091,-0.122,0.671
1668330832857,2022-11-13T11:13:52.857,166.200,0.122,-0.030,0.396
1668330832897,2022-11-13T11:13:52.897,166.240,0.091,0.030,0.305
1668330832937,2022-11-13T11:13:52.937,166.280,-0.061,0.061,0.396
1668330832977,2022-11-13T11:13:52.977,166.320,-0.061,-0.030,0.244
1668330833017,2022-11-13T11:13:53.017,166.360,0.030,-0.030,0.213
1668330833057,2022-11-13T11:13:53.057,166.400,0.152,-0.213,0.213
1668330833097,2022-11-13T11:13:53.097,166.440,0.366,-0.366,-0.030
1668330833137,2022-11-13T11:13:53.137,166.480,0.244,-0.366,0.030
1668330833177,2022-11-13T11:13:53.177,166.520,0.427,-0.640,0.030
1668330833217,2022-11-13T11:13:53.217,166.560,0.366,-0.640,0.305
1668330833257,2022-11-13T11:13:53.257,166.600,-0.091,0.244,0.793
1668330833297,2022-11-13T11:13:53.297,166.640,-0.244,0.366,0.457
1668330833337,2022-11-13T11:13:53.337,166.680,-0.305,0.091,0.488
1668330833377,2022-11-13T11:13:53.377,166.720,-0.122,-0.091,0.579
1668330833417,2022-11-13T11:13:53.417,166.760,0.091,-0.213,0.488
1668330833457,2022-11-13T11:13:53.457,166.800,0.061,-0.091,0.732
1668330833497,2022-11-13T11:13:53.497,166.840,-0.213,0.000,0.762
1668330833537,2022-11-13T11:13:53.537,166.880,-0.061,0.000,0.549
1668330833577,2022-11-13T11:13:53.577,166.920,-0.030,-0.030,0.366
1668330833617,2022-11-13T11:13:53.617,166.960,-0.122,-0.030,0.213
1668330833657,2022-11-13T11:13:53.657,167.000,-0.152,0.030,0.610
1668330833697,2022-11-13T11:13:53.697,167.040,0.335,-0.305,0.701
1668330833737,2022-11-13T11:13:53.737,167.080,0.793,-0.793,0.854
1668330833777,2022-11-13T11:13:53.777,167.120,1.006,-0.701,0.396
1668330833817,2022-11-13T11:13:53.817,167.160,1.037,-0.518,0.152
1668330833857,2022-11-13T11:13:53.857,167.200,0.427,-0.366,-0.091
1668330833897,2022-11-13T11:13:53.897,167.240,0.274,-0.244,-0.091
1668330833937,2022-11-13T11:13:53.937,167.280,0.183,0.030,0.122
1668330833977,2022-11-13T11:13:53.977,167.320,-0.244,0.488,0.122
1668330834017,2022-11-13T11:13:54.017,167.360,-0.579,0.579,0.183
1668330834057,2022-11-13T11:13:54.057,167.400,-0.274,0.274,0.000
1668330834097,2022-11-13T11:13:54.097,167.440,0.427,-0.030,-0.427
1668330834137,2022-11-13T11:13:54.137,167.480,0.640,-0.091,-0.244
1668330834177,2022-11-13T11:13:54.177,167.520,0.213,0.305,-0.122
1668330834217,2022-11-13T11:13:54.217,167.560,0.152,0.183,0.213
1668330834257,2022-11-13T11:13:54.257,167.600,0.701,0.000,-0.396
1668330834297,2022-11-13T11:13:54.297,167.640,0.030,-0.091,0.884
1668330834337,2022-11-13T11:13:54.337,167.680,0.183,-0.030,0.274
1668330834377,2022-11-13T11:13:54.377,167.720,-0.732,0.091,0.854
1668330834417,2022-11-13T11:13:54.417,167.760,-1.006,0.244,0.884
1668330834457,2022-11-13T11:13:54.457,167.800,-0.640,-0.122,0.762
1668330834497,2022-11-13T11:13:54.497,167.840,-0.488,-0.213,1.037
1668330834537,2022-11-13T11:13:54.537,167.880,-0.518,-0.152,1.311
1668330834577,2022-11-13T11:13:54.577,167.920,-0.305,-0.213,1.128
1668330834617,2022-11-13T11:13:54.617,167.960,-0.244,-0.579,1.037
1668330834657,2022-11-13T11:13:54.657,168.000,-0.793,-0.244,1.037
1668330834697,2022-11-13T11:13:54.697,168.040,-1.280,0.091,1.311
1668330834737,2022-11-13T11:13:54.737,168.080,-1.067,0.305,1.037
1668330834777,2022-11-13T11:13:54.777,168.120,-1.159,0.244,1.555
1668330834817,2022-11-13T11:13:54.817,168.160,-0.671,-0.122,0.793
1668330834857,2022-11-13T11:13:54.857,168.200,-0.732,-0.244,0.732
1668330834897,2022-11-13T11:13:54.897,168.240,-0.305,-0.366,0.884
1668330834937,2022-11-13T11:13:54.937,168.280,-0.030,-0.305,1.372
1668330834977,2022-11-13T11:13:54.977,168.320,0.122,-0.152,1.677
1668330835017,2022-11-13T11:13:55.017,168.360,-0.091,0.000,1.921
1668330835057,2022-11-13T11:13:55.057,168.400,-0.244,-0.091,2.104
1668330835097,2022-11-13T11:13:55.097,168.440,0.122,-0.274,1.433
1668330835137,2022-11-13T11:13:55.137,168.480,0.122,-0.274,1.220
1668330835177,2022-11-13T11:13:55.177,168.520,0.061,-0.122,1.433
1668330835217,2022-11-13T11:13:55.217,168.560,-0.030,-0.152,1.402
1668330835257,2022-11-13T11:13:55.257,168.600,-0.091,-0.122,1.585
1668330835297,2022-11-13T11:13:55.297,168.640,-0.427,-0.091,1.707
1668330835337,2022-11-13T11:13:55.337,168.680,-0.762,-0.244,2.226
1668330835377,2022-11-13T11:13:55.377,168.720,-0.061,-0.366,0.701
1668330835417,2022-11-13T11:13:55.417,168.760,-0.366,-0.366,1.311
1668330835457,2022-11-13T11:13:55.457,168.800,0.366,-0.335,0.122
1668330835497,2022-11-13T11:13:55.497,168.840,-0.152,-0.122,0.579
1668330835537,2022-11-13T11:13:55.537,168.880,-0.122,-0.030,0.488
1668330835577,2022-11-13T11:13:55.577,168.920,-0.213,0.152,0.305
1668330835617,2022-11-13T11:13:55.617,168.960,0.091,0.122,0.335
1668330835657,2022-11-13T11:13:55.657,169.000,0.396,0.000,0.061
1668330835697,2022-11-13T11:13:55.697,169.040,0.549,-0.213,0.335
1668330835737,2022-11-13T11:13:55.737,169.080,0.518,-0.152,0.366
1668330835777,2022-11-13T11:13:55.777,169.120,0.396,-0.122,0.427
1668330835817,2022-11-13T11:13:55.817,169.160,0.366,-0.061,-0.061
1668330835857,2022-11-13T11:13:55.857,169.200,0.274,-0.183,-0.244
1668330835897,2022-11-13T11:13:55.897,169.240,0.244,-0.183,-0.335
1668330835937,2022-11-13T11:13:55.937,169.280,-0.183,0.183,0.427
1668330835977,2022-11-13T11:13:55.977,169.320,-0.244,0.274,0.884
1668330836017,2022-11-13T11:13:56.017,169.360,-0.061,0.000,0.915
1668330836057,2022-11-13T11:13:56.057,169.400,0.335,-0.274,0.732
1668330836097,2022-11-13T11:13:56.097,169.440,0.488,-0.366,0.457
1668330836137,2022-11-13T11:13:56.137,169.480,0.000,-0.030,0.396
1668330836177,2022-11-13T11:13:56.177,169.520,-0.640,0.152,0.213
1668330836217,2022-11-13T11:13:56.217,169.560,-0.488,0.122,-0.427
1668330836257,2022-11-13T11:13:56.257,169.600,-0.213,0.030,-1.098
1668330836297,2022-11-13T11:13:56.297,169.640,-0.244,0.183,-0.518
1668330836337,2022-11-13T11:13:56.337,169.680,0.000,0.244,-0.030
1668330836377,2022-11-13T11:13:56.377,169.720,0.274,0.030,0.488
1668330836417,2022-11-13T11:13:56.417,169.760,0.549,-0.183,1.006
1668330836457,2022-11-13T11:13:56.457,169.800,0.640,-0.488,0.793
1668330836497,2022-11-13T11:13:56.497,169.840,0.213,-0.274,1.006
1668330836537,2022-11-13T11:13:56.537,169.880,-0.152,0.000,0.305
1668330836577,2022-11-13T11:13:56.577,169.920,-0.610,0.183,0.579
1668330836617,2022-11-13T11:13:56.617,169.960,-0.427,0.213,0.030
1668330836657,2022-11-13T11:13:56.657,170.000,-0.579,0.000,0.427
1668330836697,2022-11-13T11:13:56.697,170.040,0.213,-0.030,-0.091
1668330836737,2022-11-13T11:13:56.737,170.080,0.091,0.000,0.305
1668330836777,2022-11-13T11:13:56.777,170.120,0.335,-0.213,0.213
1668330836817,2022-11-13T11:13:56.817,170.160,0.244,0.061,0.091
1668330836857,2022-11-13T11:13:56.857,170.200,-0.122,0.122,-0.152
1668330836897,2022-11-13T11:13:56.897,170.240,0.152,-0.122,-0.915
1668330836937,2022-11-13T11:13:56.937,170.280,-0.152,0.152,-0.396
1668330836977,2022-11-13T11:13:56.977,170.320,-0.244,0.183,0.091
1668330837017,2022-11-13T11:13:57.017,170.360,-0.274,0.518,0.549
1668330837057,2022-11-13T11:13:57.057,170.400,-0.061,0.305,0.854
1668330837097,2022-11-13T11:13:57.097,170.440,0.030,-0.091,0.823
1668330837137,2022-11-13T11:13:57.137,170.480,0.061,-0.091,0.823
1668330837177,2022-11-13T11:13:57.177,170.520,0.152,-0.091,0.244
1668330837217,2022-11-13T11:13:57.217,170.560,-0.091,0.030,0.366
1668330837257,2022-11-13T11:13:57.257,170.600,-0.152,0.122,0.061
1668330837297,2022-11-13T11:13:57.297,170.640,-0.457,0.061,-0.061
1668330837337,2022-11-13T11:13:57.337,170.680,-0.213,0.091,-0.244
1668330837377,2022-11-13T11:13:57.377,170.720,-0.183,0.274,-0.244
1668330837417,2022-11-13T11:13:57.417,170.760,-0.030,0.518,-0.305
1668330837457,2022-11-13T11:13:57.457,170.800,0.000,0.335,-0.457
1668330837497,2022-11-13T11:13:57.497,170.840,0.396,0.030,-0.549
1668330837537,2022-11-13T11:13:57.537,170.880,0.061,0.244,-0.061
1668330837577,2022-11-13T11:13:57.577,170.920,-0.244,0.549,0.061
1668330837617,2022-11-13T11:13:57.617,170.960,-0.396,0.823,-0.122
1668330837657,2022-11-13T11:13:57.657,171.000,-0.518,0.610,0.457
1668330837697,2022-11-13T11:13:57.697,171.040,0.305,0.183,-0.549
1668330837737,2022-11-13T11:13:57.737,171.080,0.061,0.244,0.061
1668330837777,2022-11-13T11:13:57.777,171.120,-0.152,0.640,0.122
1668330837817,2022-11-13T11:13:57.817,171.160,-0.457,0.549,0.213
1668330837857,2022-11-13T11:13:57.857,171.200,-0.457,0.396,0.610
1668330837897,2022-11-13T11:13:57.897,171.240,-0.762,0.518,0.762
1668330837937,2022-11-13T11:13:57.937,171.280,-0.762,0.366,-0.183
1668330837977,2022-11-13T11:13:57.977,171.320,-0.152,0.366,-0.610
1668330838017,2022-11-13T11:13:58.017,171.360,0.030,0.396,0.122
1668330838057,2022-11-13T11:13:58.057,171.400,0.244,0.366,0.457
1668330838097,2022-11-13T11:13:58.097,171.440,0.671,0.213,0.488
1668330838137,2022-11-13T11:13:58.137,171.480,0.518,0.091,0.732
1668330838177,2022-11-13T11:13:58.177,171.520,-0.305,0.488,1.250
1668330838217,2022-11-13T11:13:58.217,171.560,-0.732,0.671,1.280
1668330838257,2022-11-13T11:13:58.257,171.600,-0.396,0.366,0.945
1668330838297,2022-11-13T11:13:58.297,171.640,-0.366,0.152,0.823
