epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667720017438,2022-11-06T09:33:37.438,1.320,-0.488,0.457,-0.549
1667720017478,2022-11-06T09:33:37.478,1.360,-1.067,0.122,-0.640
1667720017518,2022-11-06T09:33:37.518,1.400,-1.006,-0.122,-0.549
1667720017558,2022-11-06T09:33:37.558,1.440,-1.402,-0.518,-0.274
1667720017598,2022-11-06T09:33:37.598,1.480,-1.585,-0.976,0.335
1667720017638,2022-11-06T09:33:37.638,1.520,-0.396,-1.006,0.762
1667720017678,2022-11-06T09:33:37.678,1.560,0.213,-0.915,1.311
1667720017718,2022-11-06T09:33:37.718,1.600,0.549,-0.854,1.829
1667720017758,2022-11-06T09:33:37.758,1.640,0.549,-0.793,1.829
1667720017798,2022-11-06T09:33:37.798,1.680,0.457,-0.274,1.098
1667720017838,2022-11-06T09:33:37.838,1.720,0.122,0.457,0.427
1667720017878,2022-11-06T09:33:37.878,1.760,-0.427,0.671,0.671
1667720017918,2022-11-06T09:33:37.918,1.800,0.152,0.701,0.671
1667720017958,2022-11-06T09:33:37.958,1.840,1.128,0.701,-0.061
1667720017998,2022-11-06T09:33:37.998,1.880,1.433,0.823,-0.610
1667720018038,2022-11-06T09:33:38.038,1.920,-1.280,1.433,-1.067
1667720018078,2022-11-06T09:33:38.078,1.960,-3.872,1.585,-0.915
1667720018118,2022-11-06T09:33:38.118,2.000,-0.396,1.555,-2.500
1667720018158,2022-11-06T09:33:38.158,2.040,-1.006,0.793,-2.348
1667720018198,2022-11-06T09:33:38.198,2.080,-1.951,-0.854,-0.671
1667720018238,2022-11-06T09:33:38.238,2.120,0.244,-1.098,-0.854
1667720018278,2022-11-06T09:33:38.278,2.160,1.098,-0.701,-0.854
1667720018318,2022-11-06T09:33:38.318,2.200,-0.305,-0.457,0.579
1667720018358,2022-11-06T09:33:38.358,2.240,-0.061,-0.152,1.433
1667720018398,2022-11-06T09:33:38.398,2.280,0.884,-0.122,1.037
1667720018438,2022-11-06T09:33:38.438,2.320,1.311,-0.396,0.518
1667720018478,2022-11-06T09:33:38.478,2.360,-0.305,-0.335,0.823
1667720018518,2022-11-06T09:33:38.518,2.400,-0.671,0.030,1.006
1667720018558,2022-11-06T09:33:38.558,2.440,-0.793,-0.061,0.640
1667720018598,2022-11-06T09:33:38.598,2.480,-0.335,-0.152,0.091
1667720018638,2022-11-06T09:33:38.638,2.520,0.396,-0.152,-0.122
1667720018678,2022-11-06T09:33:38.678,2.560,-0.244,-0.274,0.000
1667720018718,2022-11-06T09:33:38.718,2.600,-0.976,-0.305,0.274
1667720018758,2022-11-06T09:33:38.758,2.640,-2.165,-0.823,0.762
1667720018798,2022-11-06T09:33:38.798,2.680,-1.677,-0.427,0.518
1667720018838,2022-11-06T09:33:38.838,2.720,-0.244,0.030,0.274
1667720018878,2022-11-06T09:33:38.878,2.760,-0.366,-0.061,0.457
1667720018918,2022-11-06T09:33:38.918,2.800,0.152,0.000,0.701
1667720018958,2022-11-06T09:33:38.958,2.840,0.244,0.335,0.915
1667720018998,2022-11-06T09:33:38.998,2.880,-0.244,0.183,0.671
1667720019038,2022-11-06T09:33:39.038,2.920,-0.610,-0.091,0.671
1667720019078,2022-11-06T09:33:39.078,2.960,0.061,0.000,0.549
1667720019118,2022-11-06T09:33:39.118,3.000,0.305,-0.183,0.244
1667720019158,2022-11-06T09:33:39.158,3.040,0.549,-0.091,0.152
1667720019198,2022-11-06T09:33:39.198,3.080,1.585,0.274,0.274
1667720019238,2022-11-06T09:33:39.238,3.120,0.915,0.396,0.366
1667720019278,2022-11-06T09:33:39.278,3.160,0.793,0.549,-0.152
1667720019318,2022-11-06T09:33:39.318,3.200,0.274,0.793,-0.396
1667720019358,2022-11-06T09:33:39.358,3.240,-0.640,0.945,-0.274
1667720019398,2022-11-06T09:33:39.398,3.280,-0.610,0.945,-0.366
1667720019438,2022-11-06T09:33:39.438,3.320,-0.457,0.793,-0.152
1667720019478,2022-11-06T09:33:39.478,3.360,-2.043,0.122,-0.091
1667720019518,2022-11-06T09:33:39.518,3.400,-3.994,-0.854,0.091
1667720019558,2022-11-06T09:33:39.558,3.440,-3.049,-0.213,0.000
1667720019598,2022-11-06T09:33:39.598,3.480,-1.128,0.000,-0.030
1667720019638,2022-11-06T09:33:39.638,3.520,-1.098,-0.091,0.274
1667720019678,2022-11-06T09:33:39.678,3.560,-1.280,-0.518,0.945
1667720019718,2022-11-06T09:33:39.718,3.600,-0.183,-0.640,1.220
1667720019758,2022-11-06T09:33:39.758,3.640,1.098,-0.457,0.732
1667720019798,2022-11-06T09:33:39.798,3.680,1.128,-0.366,0.457
1667720019838,2022-11-06T09:33:39.838,3.720,0.244,-0.457,0.396
1667720019878,2022-11-06T09:33:39.878,3.760,-0.335,-0.488,0.610
1667720019918,2022-11-06T09:33:39.918,3.800,-0.762,-0.579,1.220
1667720019958,2022-11-06T09:33:39.958,3.840,-1.037,-0.823,1.494
1667720019998,2022-11-06T09:33:39.998,3.880,-0.976,-1.372,1.677
1667720020038,2022-11-06T09:33:40.038,3.920,0.396,-1.220,1.311
1667720020078,2022-11-06T09:33:40.078,3.960,1.585,-0.274,0.457
1667720020118,2022-11-06T09:33:40.118,4.000,2.195,0.091,0.091
1667720020158,2022-11-06T09:33:40.158,4.040,1.402,0.213,-0.030
1667720020198,2022-11-06T09:33:40.198,4.080,0.091,0.549,-0.305
1667720020238,2022-11-06T09:33:40.238,4.120,-1.677,0.976,-0.579
1667720020278,2022-11-06T09:33:40.278,4.160,-2.896,1.189,-0.213
1667720020318,2022-11-06T09:33:40.318,4.200,-3.018,0.884,-0.213
1667720020358,2022-11-06T09:33:40.358,4.240,-5.823,0.762,0.152
1667720020398,2022-11-06T09:33:40.398,4.280,-4.604,1.585,0.305
1667720020438,2022-11-06T09:33:40.438,4.320,1.037,1.555,0.305
1667720020478,2022-11-06T09:33:40.478,4.360,2.165,0.549,0.701
1667720020518,2022-11-06T09:33:40.518,4.400,-0.274,-0.030,0.976
1667720020558,2022-11-06T09:33:40.558,4.440,-0.915,0.274,0.396
1667720020598,2022-11-06T09:33:40.598,4.480,-1.768,0.152,0.000
1667720020638,2022-11-06T09:33:40.638,4.520,-1.616,0.000,-0.091
1667720020678,2022-11-06T09:33:40.678,4.560,0.335,-0.122,-0.274
1667720020718,2022-11-06T09:33:40.718,4.600,-0.305,-0.854,0.030
1667720020758,2022-11-06T09:33:40.758,4.640,-0.305,-1.037,0.335
1667720020798,2022-11-06T09:33:40.798,4.680,0.244,-0.823,0.579
1667720020838,2022-11-06T09:33:40.838,4.720,0.945,-0.152,0.793
1667720020878,2022-11-06T09:33:40.878,4.760,1.341,-0.122,1.098
1667720020918,2022-11-06T09:33:40.918,4.800,0.061,-0.488,1.494
1667720020958,2022-11-06T09:33:40.958,4.840,-0.610,-0.671,1.616
1667720020998,2022-11-06T09:33:40.998,4.880,-0.610,-0.579,1.220
1667720021038,2022-11-06T09:33:41.038,4.920,-1.189,-0.427,0.457
1667720021078,2022-11-06T09:33:41.078,4.960,-1.982,-0.549,0.091
1667720021118,2022-11-06T09:33:41.118,5.000,-1.585,-0.335,0.244
1667720021158,2022-11-06T09:33:41.158,5.040,-0.823,-0.213,0.701
1667720021198,2022-11-06T09:33:41.198,5.080,-0.366,-0.183,1.280
1667720021238,2022-11-06T09:33:41.238,5.120,0.945,-0.122,1.402
1667720021278,2022-11-06T09:33:41.278,5.160,0.427,-0.427,1.311
1667720021318,2022-11-06T09:33:41.318,5.200,0.122,-0.945,0.915
1667720021358,2022-11-06T09:33:41.358,5.240,-0.061,-0.610,0.549
1667720021398,2022-11-06T09:33:41.398,5.280,-0.793,-0.213,0.579
1667720021438,2022-11-06T09:33:41.438,5.320,-0.305,-0.061,0.579
1667720021478,2022-11-06T09:33:41.478,5.360,0.701,-0.122,0.579
1667720021518,2022-11-06T09:33:41.518,5.400,1.768,-0.122,0.244
1667720021558,2022-11-06T09:33:41.558,5.440,1.128,-0.244,-0.091
1667720021598,2022-11-06T09:33:41.598,5.480,1.098,-0.183,-0.061
1667720021638,2022-11-06T09:33:41.638,5.520,0.396,-0.274,-0.091
1667720021678,2022-11-06T09:33:41.678,5.560,-0.061,-0.183,-0.091
1667720021718,2022-11-06T09:33:41.718,5.600,-0.366,-0.244,0.183
1667720021758,2022-11-06T09:33:41.758,5.640,0.152,-0.335,0.610
1667720021798,2022-11-06T09:33:41.798,5.680,0.793,-0.427,0.915
1667720021838,2022-11-06T09:33:41.838,5.720,-0.244,-0.732,1.250
1667720021878,2022-11-06T09:33:41.878,5.760,-0.671,-0.701,1.280
1667720021918,2022-11-06T09:33:41.918,5.800,0.000,-0.579,1.250
1667720021958,2022-11-06T09:33:41.958,5.840,0.030,-0.701,1.402
1667720021998,2022-11-06T09:33:41.998,5.880,0.427,-0.671,1.189
1667720022038,2022-11-06T09:33:42.038,5.920,0.549,-0.610,0.762
1667720022078,2022-11-06T09:33:42.078,5.960,0.366,-0.457,0.122
1667720022118,2022-11-06T09:33:42.118,6.000,0.183,-0.152,-0.244
1667720022158,2022-11-06T09:33:42.158,6.040,-0.488,-0.152,-0.030
1667720022198,2022-11-06T09:33:42.198,6.080,-0.427,-0.274,0.274
1667720022238,2022-11-06T09:33:42.238,6.120,-0.274,-0.396,0.701
1667720022278,2022-11-06T09:33:42.278,6.160,-0.122,-0.488,0.915
1667720022318,2022-11-06T09:33:42.318,6.200,0.213,-0.488,0.823
1667720022358,2022-11-06T09:33:42.358,6.240,-0.274,-0.427,0.732
1667720022398,2022-11-06T09:33:42.398,6.280,0.152,-0.244,0.274
1667720022438,2022-11-06T09:33:42.438,6.320,0.030,-0.152,0.183
1667720022478,2022-11-06T09:33:42.478,6.360,0.030,-0.091,0.335
1667720022518,2022-11-06T09:33:42.518,6.400,-0.274,-0.213,0.488
1667720022558,2022-11-06T09:33:42.558,6.440,0.183,-0.152,0.305
1667720022598,2022-11-06T09:33:42.598,6.480,-0.061,-0.152,0.213
1667720022638,2022-11-06T09:33:42.638,6.520,0.305,-0.030,0.000
1667720022678,2022-11-06T09:33:42.678,6.560,-0.030,0.000,0.061
1667720022718,2022-11-06T09:33:42.718,6.600,0.122,0.061,0.244
1667720022758,2022-11-06T09:33:42.758,6.640,0.030,-0.030,0.549
1667720022798,2022-11-06T09:33:42.798,6.680,0.183,-0.030,0.579
1667720022838,2022-11-06T09:33:42.838,6.720,0.427,0.000,0.366
1667720022878,2022-11-06T09:33:42.878,6.760,0.213,-0.030,0.335
1667720022918,2022-11-06T09:33:42.918,6.800,0.396,0.030,0.274
1667720022958,2022-11-06T09:33:42.958,6.840,-0.152,0.000,0.274
1667720022998,2022-11-06T09:33:42.998,6.880,0.152,0.061,0.244
1667720023038,2022-11-06T09:33:43.038,6.920,-0.152,-0.030,0.427
1667720023078,2022-11-06T09:33:43.078,6.960,-0.152,-0.030,0.518
1667720023118,2022-11-06T09:33:43.118,7.000,0.122,-0.030,0.488
1667720023158,2022-11-06T09:33:43.158,7.040,-0.213,-0.061,0.457
1667720023198,2022-11-06T09:33:43.198,7.080,0.213,0.030,0.152
1667720023238,2022-11-06T09:33:43.238,7.120,-0.061,0.061,0.122
1667720023278,2022-11-06T09:33:43.278,7.160,0.091,0.000,0.305
1667720023318,2022-11-06T09:33:43.318,7.200,-0.061,-0.091,0.518
1667720023358,2022-11-06T09:33:43.358,7.240,-0.152,-0.183,0.610
1667720023398,2022-11-06T09:33:43.398,7.280,0.152,-0.152,0.610
1667720023438,2022-11-06T09:33:43.438,7.320,0.244,-0.122,0.549
1667720023478,2022-11-06T09:33:43.478,7.360,-0.061,-0.122,0.488
1667720023518,2022-11-06T09:33:43.518,7.400,-0.183,-0.061,0.305
1667720023558,2022-11-06T09:33:43.558,7.440,-0.213,-0.030,0.183
1667720023598,2022-11-06T09:33:43.598,7.480,-0.091,-0.152,0.366
1667720023638,2022-11-06T09:33:43.638,7.520,-0.793,-0.274,0.671
1667720023678,2022-11-06T09:33:43.678,7.560,-0.305,-0.183,0.457
1667720023718,2022-11-06T09:33:43.718,7.600,-0.183,-0.061,0.244
1667720023758,2022-11-06T09:33:43.758,7.640,-0.091,0.061,0.183
1667720023798,2022-11-06T09:33:43.798,7.680,-0.457,0.061,0.244
1667720023838,2022-11-06T09:33:43.838,7.720,-0.335,0.030,0.396
1667720023878,2022-11-06T09:33:43.878,7.760,0.152,0.061,0.427
1667720023918,2022-11-06T09:33:43.918,7.800,0.396,-0.030,0.488
1667720023958,2022-11-06T09:33:43.958,7.840,0.152,-0.091,0.427
1667720023998,2022-11-06T09:33:43.998,7.880,0.244,-0.061,0.335
1667720024038,2022-11-06T09:33:44.038,7.920,-0.030,-0.030,0.457
1667720024078,2022-11-06T09:33:44.078,7.960,-0.091,-0.061,0.366
1667720024118,2022-11-06T09:33:44.118,8.000,0.152,0.061,0.274
1667720024158,2022-11-06T09:33:44.158,8.040,0.152,0.030,0.305
1667720024198,2022-11-06T09:33:44.198,8.080,-0.396,0.000,0.549
1667720024238,2022-11-06T09:33:44.238,8.120,-0.061,0.030,0.518
1667720024278,2022-11-06T09:33:44.278,8.160,-0.183,-0.030,0.457
1667720024318,2022-11-06T09:33:44.318,8.200,0.061,0.000,0.274
1667720024358,2022-11-06T09:33:44.358,8.240,0.000,0.000,0.244
1667720024398,2022-11-06T09:33:44.398,8.280,0.061,0.000,0.274
1667720024438,2022-11-06T09:33:44.438,8.320,-0.030,-0.061,0.518
1667720024478,2022-11-06T09:33:44.478,8.360,-0.152,-0.122,0.671
1667720024518,2022-11-06T09:33:44.518,8.400,-0.061,-0.122,0.701
1667720024558,2022-11-06T09:33:44.558,8.440,0.213,-0.091,0.549
1667720024598,2022-11-06T09:33:44.598,8.480,0.030,-0.122,0.518
1667720024638,2022-11-06T09:33:44.638,8.520,-0.122,-0.061,0.427
1667720024678,2022-11-06T09:33:44.678,8.560,-0.183,-0.030,0.335
1667720024718,2022-11-06T09:33:44.718,8.600,-0.183,-0.030,0.335
1667720024758,2022-11-06T09:33:44.758,8.640,0.122,-0.030,0.396
1667720024798,2022-11-06T09:33:44.798,8.680,-0.579,-0.122,0.701
1667720024838,2022-11-06T09:33:44.838,8.720,-0.427,-0.061,0.701
1667720024878,2022-11-06T09:33:44.878,8.760,-0.183,-0.122,0.549
1667720024918,2022-11-06T09:33:44.918,8.800,-0.152,-0.091,0.366
1667720024958,2022-11-06T09:33:44.958,8.840,0.183,0.000,0.244
1667720024998,2022-11-06T09:33:44.998,8.880,-0.335,-0.091,0.396
1667720025038,2022-11-06T09:33:45.038,8.920,0.122,-0.061,0.518
1667720025078,2022-11-06T09:33:45.078,8.960,-0.122,-0.152,0.701
1667720025118,2022-11-06T09:33:45.118,9.000,-0.183,-0.122,0.640
1667720025158,2022-11-06T09:33:45.158,9.040,-0.122,-0.122,0.579
1667720025198,2022-11-06T09:33:45.198,9.080,-0.091,-0.061,0.488
1667720025238,2022-11-06T09:33:45.238,9.120,-0.213,-0.091,0.457
1667720025278,2022-11-06T09:33:45.278,9.160,-0.152,-0.152,0.457
1667720025318,2022-11-06T09:33:45.318,9.200,0.335,0.000,0.305
1667720025358,2022-11-06T09:33:45.358,9.240,0.000,0.030,0.457
1667720025398,2022-11-06T09:33:45.398,9.280,0.488,0.061,0.518
1667720025438,2022-11-06T09:33:45.438,9.320,0.000,-0.030,0.793
1667720025478,2022-11-06T09:33:45.478,9.360,-0.061,-0.091,1.128
1667720025518,2022-11-06T09:33:45.518,9.400,0.579,-0.091,0.854
1667720025558,2022-11-06T09:33:45.558,9.440,0.335,-0.152,0.732
1667720025598,2022-11-06T09:33:45.598,9.480,0.457,-0.061,0.549
1667720025638,2022-11-06T09:33:45.638,9.520,0.122,-0.030,0.488
1667720025678,2022-11-06T09:33:45.678,9.560,0.091,-0.122,0.427
1667720025718,2022-11-06T09:33:45.718,9.600,0.122,-0.152,0.457
1667720025758,2022-11-06T09:33:45.758,9.640,0.305,-0.152,0.579
1667720025798,2022-11-06T09:33:45.798,9.680,0.549,-0.091,0.518
1667720025838,2022-11-06T09:33:45.838,9.720,0.335,-0.152,0.518
1667720025878,2022-11-06T09:33:45.878,9.760,-0.152,-0.183,0.457
1667720025918,2022-11-06T09:33:45.918,9.800,-0.061,-0.183,0.488
1667720025958,2022-11-06T09:33:45.958,9.840,-0.030,-0.122,0.457
1667720025998,2022-11-06T09:33:45.998,9.880,-0.122,-0.061,0.396
1667720026038,2022-11-06T09:33:46.038,9.920,0.000,-0.030,0.274
1667720026078,2022-11-06T09:33:46.078,9.960,0.213,0.030,0.305
1667720026118,2022-11-06T09:33:46.118,10.000,-0.244,-0.030,0.427
1667720026158,2022-11-06T09:33:46.158,10.040,0.000,0.091,0.427
1667720026198,2022-11-06T09:33:46.198,10.080,-0.091,0.000,0.427
1667720026238,2022-11-06T09:33:46.238,10.120,-0.122,0.000,0.335
1667720026278,2022-11-06T09:33:46.278,10.160,0.213,0.122,0.183
1667720026318,2022-11-06T09:33:46.318,10.200,-0.152,0.061,0.274
1667720026358,2022-11-06T09:33:46.358,10.240,0.122,0.000,0.305
1667720026398,2022-11-06T09:33:46.398,10.280,0.091,0.000,0.396
1667720026438,2022-11-06T09:33:46.438,10.320,0.091,0.061,0.457
1667720026478,2022-11-06T09:33:46.478,10.360,0.122,-0.030,0.427
1667720026518,2022-11-06T09:33:46.518,10.400,-0.091,-0.061,0.457
1667720026558,2022-11-06T09:33:46.558,10.440,-0.061,0.030,0.274
1667720026598,2022-11-06T09:33:46.598,10.480,-0.091,0.000,0.213
1667720026638,2022-11-06T09:33:46.638,10.520,-0.244,-0.030,0.366
1667720026678,2022-11-06T09:33:46.678,10.560,-0.030,0.000,0.366
1667720026718,2022-11-06T09:33:46.718,10.600,-0.061,-0.030,0.366
1667720026758,2022-11-06T09:33:46.758,10.640,-0.518,-0.091,0.579
1667720026798,2022-11-06T09:33:46.798,10.680,-0.274,0.000,0.579
1667720026838,2022-11-06T09:33:46.838,10.720,-0.274,-0.091,0.457
1667720026878,2022-11-06T09:33:46.878,10.760,-0.518,-0.152,0.396
1667720026918,2022-11-06T09:33:46.918,10.800,-0.213,-0.061,0.335
1667720026958,2022-11-06T09:33:46.958,10.840,-0.305,-0.030,0.366
1667720026998,2022-11-06T09:33:46.998,10.880,-0.335,-0.122,0.427
1667720027038,2022-11-06T09:33:47.038,10.920,-0.274,-0.183,0.488
1667720027078,2022-11-06T09:33:47.078,10.960,-0.213,-0.183,0.579
1667720027118,2022-11-06T09:33:47.118,11.000,-0.061,-0.183,0.579
1667720027158,2022-11-06T09:33:47.158,11.040,-0.030,-0.091,0.549
1667720027198,2022-11-06T09:33:47.198,11.080,-0.183,-0.122,0.457
1667720027238,2022-11-06T09:33:47.238,11.120,-0.152,-0.061,0.274
1667720027278,2022-11-06T09:33:47.278,11.160,-0.152,0.000,0.244
1667720027318,2022-11-06T09:33:47.318,11.200,0.061,0.061,0.274
1667720027358,2022-11-06T09:33:47.358,11.240,0.061,0.000,0.427
1667720027398,2022-11-06T09:33:47.398,11.280,-0.091,-0.122,0.579
1667720027438,2022-11-06T09:33:47.438,11.320,-0.244,-0.091,0.701
1667720027478,2022-11-06T09:33:47.478,11.360,0.030,-0.030,0.518
1667720027518,2022-11-06T09:33:47.518,11.400,-0.183,-0.061,0.366
1667720027558,2022-11-06T09:33:47.558,11.440,0.061,0.061,0.213
1667720027598,2022-11-06T09:33:47.598,11.480,-0.183,0.091,0.213
1667720027638,2022-11-06T09:33:47.638,11.520,-0.030,0.091,0.213
1667720027678,2022-11-06T09:33:47.678,11.560,0.000,0.000,0.396
1667720027718,2022-11-06T09:33:47.718,11.600,0.061,-0.030,0.457
1667720027758,2022-11-06T09:33:47.758,11.640,0.183,-0.122,0.579
1667720027798,2022-11-06T09:33:47.798,11.680,0.305,-0.122,0.579
1667720027838,2022-11-06T09:33:47.838,11.720,0.061,-0.061,0.579
1667720027878,2022-11-06T09:33:47.878,11.760,-0.305,-0.091,0.549
1667720027918,2022-11-06T09:33:47.918,11.800,-0.030,-0.030,0.305
1667720027958,2022-11-06T09:33:47.958,11.840,-0.152,0.000,0.305
1667720027998,2022-11-06T09:33:47.998,11.880,-0.183,-0.030,0.366
1667720028038,2022-11-06T09:33:48.038,11.920,0.183,-0.030,0.396
1667720028078,2022-11-06T09:33:48.078,11.960,-0.152,-0.122,0.671
1667720028118,2022-11-06T09:33:48.118,12.000,-0.366,-0.030,0.793
1667720028158,2022-11-06T09:33:48.158,12.040,0.061,-0.061,0.518
1667720028198,2022-11-06T09:33:48.198,12.080,-0.274,-0.061,0.366
1667720028238,2022-11-06T09:33:48.238,12.120,0.091,0.091,0.213
1667720028278,2022-11-06T09:33:48.278,12.160,-0.244,0.030,0.274
1667720028318,2022-11-06T09:33:48.318,12.200,-0.183,0.030,0.305
1667720028358,2022-11-06T09:33:48.358,12.240,0.183,0.000,0.427
1667720028398,2022-11-06T09:33:48.398,12.280,0.213,-0.061,0.579
1667720028438,2022-11-06T09:33:48.438,12.320,0.152,-0.122,0.610
1667720028478,2022-11-06T09:33:48.478,12.360,0.274,-0.061,0.549
1667720028518,2022-11-06T09:33:48.518,12.400,-0.091,-0.030,0.518
1667720028558,2022-11-06T09:33:48.558,12.440,-0.366,0.000,0.427
1667720028598,2022-11-06T09:33:48.598,12.480,-0.061,0.061,0.244
1667720028638,2022-11-06T09:33:48.638,12.520,-0.122,-0.030,0.305
1667720028678,2022-11-06T09:33:48.678,12.560,-0.061,-0.030,0.396
1667720028718,2022-11-06T09:33:48.718,12.600,0.152,0.030,0.366
1667720028758,2022-11-06T09:33:48.758,12.640,0.122,-0.061,0.488
1667720028798,2022-11-06T09:33:48.798,12.680,-0.061,-0.061,0.671
1667720028838,2022-11-06T09:33:48.838,12.720,-0.274,-0.030,0.640
1667720028878,2022-11-06T09:33:48.878,12.760,-0.152,-0.030,0.457
1667720028918,2022-11-06T09:33:48.918,12.800,-0.152,0.000,0.274
1667720028958,2022-11-06T09:33:48.958,12.840,-0.122,0.091,0.183
1667720028998,2022-11-06T09:33:48.998,12.880,-0.122,0.091,0.152
1667720029038,2022-11-06T09:33:49.038,12.920,0.061,0.061,0.274
1667720029078,2022-11-06T09:33:49.078,12.960,0.000,0.000,0.579
1667720029118,2022-11-06T09:33:49.118,13.000,0.335,0.000,0.549
1667720029158,2022-11-06T09:33:49.158,13.040,0.244,-0.122,0.549
1667720029198,2022-11-06T09:33:49.198,13.080,0.183,-0.061,0.518
1667720029238,2022-11-06T09:33:49.238,13.120,-0.152,-0.030,0.457
1667720029278,2022-11-06T09:33:49.278,13.160,-0.305,-0.030,0.305
1667720029318,2022-11-06T09:33:49.318,13.200,-0.030,0.030,0.183
1667720029358,2022-11-06T09:33:49.358,13.240,-0.061,0.030,0.274
1667720029398,2022-11-06T09:33:49.398,13.280,0.213,0.061,0.366
1667720029438,2022-11-06T09:33:49.438,13.320,0.305,-0.061,0.488
1667720029478,2022-11-06T09:33:49.478,13.360,-0.030,-0.183,0.640
1667720029518,2022-11-06T09:33:49.518,13.400,-0.274,-0.061,0.762
1667720029558,2022-11-06T09:33:49.558,13.440,0.091,0.030,0.518
1667720029598,2022-11-06T09:33:49.598,13.480,-0.061,0.000,0.335
1667720029638,2022-11-06T09:33:49.638,13.520,0.000,0.091,0.244
1667720029678,2022-11-06T09:33:49.678,13.560,-0.152,0.122,0.183
1667720029718,2022-11-06T09:33:49.718,13.600,-0.061,0.061,0.244
1667720029758,2022-11-06T09:33:49.758,13.640,0.030,0.061,0.396
1667720029798,2022-11-06T09:33:49.798,13.680,0.152,0.030,0.518
1667720029838,2022-11-06T09:33:49.838,13.720,0.122,-0.030,0.518
1667720029878,2022-11-06T09:33:49.878,13.760,0.122,-0.030,0.518
1667720029918,2022-11-06T09:33:49.918,13.800,0.152,-0.030,0.579
1667720029958,2022-11-06T09:33:49.958,13.840,-0.030,0.000,0.488
1667720029998,2022-11-06T09:33:49.998,13.880,-0.030,-0.030,0.274
1667720030038,2022-11-06T09:33:50.038,13.920,-0.030,0.030,0.244
1667720030078,2022-11-06T09:33:50.078,13.960,0.000,0.030,0.335
1667720030118,2022-11-06T09:33:50.118,14.000,0.091,-0.030,0.396
1667720030158,2022-11-06T09:33:50.158,14.040,-0.061,-0.091,0.579
1667720030198,2022-11-06T09:33:50.198,14.080,-0.152,-0.030,0.762
1667720030238,2022-11-06T09:33:50.238,14.120,-0.030,-0.030,0.640
1667720030278,2022-11-06T09:33:50.278,14.160,-0.305,-0.061,0.457
1667720030318,2022-11-06T09:33:50.318,14.200,0.061,0.061,0.305
1667720030358,2022-11-06T09:33:50.358,14.240,-0.091,0.061,0.335
1667720030398,2022-11-06T09:33:50.398,14.280,0.213,-0.030,0.518
1667720030438,2022-11-06T09:33:50.438,14.320,0.274,-0.061,0.640
1667720030478,2022-11-06T09:33:50.478,14.360,0.488,-0.061,0.732
1667720030518,2022-11-06T09:33:50.518,14.400,0.518,-0.122,0.884
1667720030558,2022-11-06T09:33:50.558,14.440,0.488,-0.152,1.006
