epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668508752024,2022-11-15T12:39:12.024,3.160,0.091,0.335,-0.366
1668508752064,2022-11-15T12:39:12.064,3.200,-0.061,0.335,-0.152
1668508752104,2022-11-15T12:39:12.104,3.240,0.061,0.244,-0.061
1668508752144,2022-11-15T12:39:12.144,3.280,0.030,0.122,-0.030
1668508752184,2022-11-15T12:39:12.184,3.320,-0.305,0.122,0.122
1668508752224,2022-11-15T12:39:12.224,3.360,-0.335,0.091,-0.030
1668508752264,2022-11-15T12:39:12.264,3.400,0.000,0.244,-0.122
1668508752304,2022-11-15T12:39:12.304,3.440,-0.122,0.244,0.305
1668508752344,2022-11-15T12:39:12.344,3.480,-0.244,0.183,0.457
1668508752384,2022-11-15T12:39:12.384,3.520,-0.183,0.183,0.122
1668508752424,2022-11-15T12:39:12.424,3.560,-0.823,-0.122,-0.091
1668508752464,2022-11-15T12:39:12.464,3.600,-0.427,0.061,-0.671
1668508752504,2022-11-15T12:39:12.504,3.640,-0.701,0.183,-0.122
1668508752544,2022-11-15T12:39:12.544,3.680,-1.341,0.122,0.701
1668508752584,2022-11-15T12:39:12.584,3.720,0.122,0.518,0.152
1668508752624,2022-11-15T12:39:12.624,3.760,0.396,0.671,-0.549
1668508752664,2022-11-15T12:39:12.664,3.800,0.122,0.549,-0.793
1668508752704,2022-11-15T12:39:12.704,3.840,0.213,0.457,-0.610
1668508752744,2022-11-15T12:39:12.744,3.880,-0.183,0.244,0.061
1668508752784,2022-11-15T12:39:12.784,3.920,-0.274,0.152,0.244
1668508752824,2022-11-15T12:39:12.824,3.960,0.183,0.213,0.305
1668508752864,2022-11-15T12:39:12.864,4.000,-0.183,0.061,0.671
1668508752904,2022-11-15T12:39:12.904,4.040,-0.152,0.122,0.488
1668508752944,2022-11-15T12:39:12.944,4.080,0.366,0.213,0.061
1668508752984,2022-11-15T12:39:12.984,4.120,0.213,0.122,0.091
1668508753024,2022-11-15T12:39:13.024,4.160,-0.091,0.152,-0.122
1668508753064,2022-11-15T12:39:13.064,4.200,0.396,0.396,-0.366
1668508753104,2022-11-15T12:39:13.104,4.240,0.213,0.457,-0.091
1668508753144,2022-11-15T12:39:13.144,4.280,0.244,0.549,-0.305
1668508753184,2022-11-15T12:39:13.184,4.320,0.183,0.274,-0.244
1668508753224,2022-11-15T12:39:13.224,4.360,-0.152,0.091,0.061
1668508753264,2022-11-15T12:39:13.264,4.400,-0.427,0.000,0.152
1668508753304,2022-11-15T12:39:13.304,4.440,-0.335,0.274,-0.579
1668508753344,2022-11-15T12:39:13.344,4.480,-0.366,0.152,-0.976
1668508753384,2022-11-15T12:39:13.384,4.520,-0.549,-0.061,-0.732
1668508753424,2022-11-15T12:39:13.424,4.560,-0.793,-0.122,-0.366
1668508753464,2022-11-15T12:39:13.464,4.600,-0.610,0.000,-0.366
1668508753504,2022-11-15T12:39:13.504,4.640,-0.579,-0.061,-0.244
1668508753544,2022-11-15T12:39:13.544,4.680,-0.244,0.213,-0.183
1668508753584,2022-11-15T12:39:13.584,4.720,0.244,0.549,-0.305
1668508753624,2022-11-15T12:39:13.624,4.760,-0.274,0.366,-0.244
1668508753664,2022-11-15T12:39:13.664,4.800,-0.061,0.213,-0.427
1668508753704,2022-11-15T12:39:13.704,4.840,-0.274,0.213,-0.183
1668508753744,2022-11-15T12:39:13.744,4.880,-0.640,0.213,-0.152
1668508753784,2022-11-15T12:39:13.784,4.920,-0.335,0.152,-0.518
1668508753824,2022-11-15T12:39:13.824,4.960,-0.366,0.061,-0.366
1668508753864,2022-11-15T12:39:13.864,5.000,-0.427,0.000,-0.274
1668508753904,2022-11-15T12:39:13.904,5.040,-0.122,0.061,-0.427
1668508753944,2022-11-15T12:39:13.944,5.080,-0.366,0.091,-0.488
1668508753984,2022-11-15T12:39:13.984,5.120,-0.579,0.091,-0.579
1668508754024,2022-11-15T12:39:14.024,5.160,-0.335,0.122,-0.793
1668508754064,2022-11-15T12:39:14.064,5.200,-0.793,0.000,-0.671
1668508754104,2022-11-15T12:39:14.104,5.240,-0.701,0.030,-0.793
1668508754144,2022-11-15T12:39:14.144,5.280,-0.549,-0.061,-0.610
1668508754184,2022-11-15T12:39:14.184,5.320,-0.274,0.061,-0.396
1668508754224,2022-11-15T12:39:14.224,5.360,-0.091,0.274,-0.274
1668508754264,2022-11-15T12:39:14.264,5.400,-0.061,0.152,-0.213
1668508754304,2022-11-15T12:39:14.304,5.440,-0.030,0.091,-0.305
1668508754344,2022-11-15T12:39:14.344,5.480,-0.152,0.152,-0.213
1668508754384,2022-11-15T12:39:14.384,5.520,-0.183,0.335,-0.366
1668508754424,2022-11-15T12:39:14.424,5.560,0.000,0.274,-0.213
1668508754464,2022-11-15T12:39:14.464,5.600,-0.579,0.091,0.000
1668508754504,2022-11-15T12:39:14.504,5.640,-0.030,0.244,-0.366
1668508754544,2022-11-15T12:39:14.544,5.680,0.335,0.305,-0.366
1668508754584,2022-11-15T12:39:14.584,5.720,0.061,0.244,-0.244
1668508754624,2022-11-15T12:39:14.624,5.760,0.396,0.366,-0.549
1668508754664,2022-11-15T12:39:14.664,5.800,0.396,0.335,-0.579
1668508754704,2022-11-15T12:39:14.704,5.840,0.305,0.274,-0.518
1668508754744,2022-11-15T12:39:14.744,5.880,-0.274,0.091,-0.335
1668508754784,2022-11-15T12:39:14.784,5.920,-0.396,0.122,-0.335
1668508754824,2022-11-15T12:39:14.824,5.960,-0.213,0.244,-0.579
1668508754864,2022-11-15T12:39:14.864,6.000,-0.244,0.244,-0.762
1668508754904,2022-11-15T12:39:14.904,6.040,0.061,0.091,-0.305
1668508754944,2022-11-15T12:39:14.944,6.080,0.183,0.213,0.671
1668508754984,2022-11-15T12:39:14.984,6.120,-0.762,0.030,0.762
1668508755024,2022-11-15T12:39:15.024,6.160,0.244,0.274,-0.183
1668508755064,2022-11-15T12:39:15.064,6.200,0.091,0.152,-0.061
1668508755104,2022-11-15T12:39:15.104,6.240,-0.335,0.152,0.000
1668508755144,2022-11-15T12:39:15.144,6.280,-0.061,0.244,-0.122
1668508755184,2022-11-15T12:39:15.184,6.320,-0.061,0.152,0.122
1668508755224,2022-11-15T12:39:15.224,6.360,-0.091,0.122,0.396
1668508755264,2022-11-15T12:39:15.264,6.400,-0.884,-0.183,0.610
1668508755304,2022-11-15T12:39:15.304,6.440,-0.335,0.030,-0.122
1668508755344,2022-11-15T12:39:15.344,6.480,0.000,0.122,-0.762
1668508755384,2022-11-15T12:39:15.384,6.520,0.122,0.122,-0.488
1668508755424,2022-11-15T12:39:15.424,6.560,-0.030,0.213,0.061
1668508755464,2022-11-15T12:39:15.464,6.600,-0.152,0.213,0.030
1668508755504,2022-11-15T12:39:15.504,6.640,-0.122,0.183,-0.274
1668508755544,2022-11-15T12:39:15.544,6.680,-0.518,-0.122,-0.305
1668508755584,2022-11-15T12:39:15.584,6.720,-1.341,-0.274,0.030
1668508755624,2022-11-15T12:39:15.624,6.760,-0.610,0.030,-0.061
1668508755664,2022-11-15T12:39:15.664,6.800,-0.976,-0.061,-0.122
1668508755704,2022-11-15T12:39:15.704,6.840,-0.335,0.091,-0.579
1668508755744,2022-11-15T12:39:15.744,6.880,-0.183,0.183,-0.762
1668508755784,2022-11-15T12:39:15.784,6.920,-1.037,0.122,-1.311
1668508755824,2022-11-15T12:39:15.824,6.960,0.091,0.244,-1.982
1668508755864,2022-11-15T12:39:15.864,7.000,-0.823,-0.366,-1.159
1668508755904,2022-11-15T12:39:15.904,7.040,-0.549,-0.213,-0.396
1668508755944,2022-11-15T12:39:15.944,7.080,0.396,0.152,0.457
1668508755984,2022-11-15T12:39:15.984,7.120,-0.396,0.274,0.732
1668508756024,2022-11-15T12:39:16.024,7.160,-0.549,0.488,-0.701
1668508756064,2022-11-15T12:39:16.064,7.200,0.274,0.457,-1.616
1668508756104,2022-11-15T12:39:16.104,7.240,-0.396,-0.122,-0.549
1668508756144,2022-11-15T12:39:16.144,7.280,-1.433,-0.122,0.061
1668508756184,2022-11-15T12:39:16.184,7.320,-0.701,0.183,-0.457
1668508756224,2022-11-15T12:39:16.224,7.360,-0.518,0.274,-0.427
1668508756264,2022-11-15T12:39:16.264,7.400,-0.335,0.183,-0.061
1668508756304,2022-11-15T12:39:16.304,7.440,0.000,0.152,0.305
1668508756344,2022-11-15T12:39:16.344,7.480,-0.335,0.183,0.396
1668508756384,2022-11-15T12:39:16.384,7.520,-0.305,0.244,0.000
1668508756424,2022-11-15T12:39:16.424,7.560,-0.305,0.244,-0.274
1668508756464,2022-11-15T12:39:16.464,7.600,-0.335,0.213,-0.305
1668508756504,2022-11-15T12:39:16.504,7.640,0.061,0.305,-0.335
1668508756544,2022-11-15T12:39:16.544,7.680,0.244,0.366,-0.274
1668508756584,2022-11-15T12:39:16.584,7.720,0.366,0.366,-0.213
1668508756624,2022-11-15T12:39:16.624,7.760,0.396,0.366,-0.366
1668508756664,2022-11-15T12:39:16.664,7.800,0.122,0.305,-0.366
1668508756704,2022-11-15T12:39:16.704,7.840,-0.274,0.152,-0.152
1668508756744,2022-11-15T12:39:16.744,7.880,-0.549,0.091,-0.091
1668508756784,2022-11-15T12:39:16.784,7.920,-0.762,0.061,-0.183
1668508756824,2022-11-15T12:39:16.824,7.960,-0.549,0.061,-0.274
1668508756864,2022-11-15T12:39:16.864,8.000,-0.427,0.061,-0.305
1668508756904,2022-11-15T12:39:16.904,8.040,-0.335,0.061,-0.305
1668508756944,2022-11-15T12:39:16.944,8.080,-0.518,-0.061,-0.305
1668508756984,2022-11-15T12:39:16.984,8.120,-0.305,0.030,-0.427
1668508757024,2022-11-15T12:39:17.024,8.160,-0.396,0.122,-0.549
1668508757064,2022-11-15T12:39:17.064,8.200,-0.213,0.000,-0.640
1668508757104,2022-11-15T12:39:17.104,8.240,-0.122,0.122,-0.610
1668508757144,2022-11-15T12:39:17.144,8.280,-0.061,0.305,-0.610
1668508757184,2022-11-15T12:39:17.184,8.320,-0.061,0.183,-0.518
1668508757224,2022-11-15T12:39:17.224,8.360,0.030,0.152,-0.640
1668508757264,2022-11-15T12:39:17.264,8.400,0.305,0.305,-0.793
1668508757304,2022-11-15T12:39:17.304,8.440,-0.396,0.122,-0.396
1668508757344,2022-11-15T12:39:17.344,8.480,-0.457,0.122,-0.305
1668508757384,2022-11-15T12:39:17.384,8.520,-0.335,0.122,-0.396
1668508757424,2022-11-15T12:39:17.424,8.560,-0.457,0.091,-0.427
1668508757464,2022-11-15T12:39:17.464,8.600,-0.305,0.183,-0.427
1668508757504,2022-11-15T12:39:17.504,8.640,-0.396,0.091,-0.640
1668508757544,2022-11-15T12:39:17.544,8.680,-0.366,0.152,-0.945
1668508757584,2022-11-15T12:39:17.584,8.720,-0.183,0.091,-1.037
1668508757624,2022-11-15T12:39:17.624,8.760,-0.366,-0.091,-0.701
1668508757664,2022-11-15T12:39:17.664,8.800,-0.244,0.122,-0.640
1668508757704,2022-11-15T12:39:17.704,8.840,-0.030,0.274,-0.457
1668508757744,2022-11-15T12:39:17.744,8.880,-0.213,0.213,0.000
1668508757784,2022-11-15T12:39:17.784,8.920,-0.579,0.030,0.366
1668508757824,2022-11-15T12:39:17.824,8.960,-0.213,0.152,0.335
1668508757864,2022-11-15T12:39:17.864,9.000,-0.244,0.213,0.457
1668508757904,2022-11-15T12:39:17.904,9.040,-0.152,0.305,0.061
1668508757944,2022-11-15T12:39:17.944,9.080,0.610,0.427,-0.396
1668508757984,2022-11-15T12:39:17.984,9.120,0.183,0.366,-0.122
1668508758024,2022-11-15T12:39:18.024,9.160,0.305,0.457,-0.305
1668508758064,2022-11-15T12:39:18.064,9.200,0.122,0.305,-0.305
1668508758104,2022-11-15T12:39:18.104,9.240,0.061,0.305,-0.488
1668508758144,2022-11-15T12:39:18.144,9.280,-0.305,0.091,-0.305
1668508758184,2022-11-15T12:39:18.184,9.320,-0.518,0.091,-0.213
1668508758224,2022-11-15T12:39:18.224,9.360,0.122,0.457,-0.457
1668508758264,2022-11-15T12:39:18.264,9.400,0.183,0.396,-0.213
1668508758304,2022-11-15T12:39:18.304,9.440,-0.152,0.213,-0.122
1668508758344,2022-11-15T12:39:18.344,9.480,0.183,0.274,-0.274
1668508758384,2022-11-15T12:39:18.384,9.520,-0.183,0.122,-0.122
1668508758424,2022-11-15T12:39:18.424,9.560,-0.091,0.244,-0.183
1668508758464,2022-11-15T12:39:18.464,9.600,-0.061,0.213,-0.305
1668508758504,2022-11-15T12:39:18.504,9.640,-0.366,0.152,-0.366
1668508758544,2022-11-15T12:39:18.544,9.680,0.091,0.305,-0.396
1668508758584,2022-11-15T12:39:18.584,9.720,-0.488,0.091,-0.061
1668508758624,2022-11-15T12:39:18.624,9.760,-0.274,0.000,-0.244
1668508758664,2022-11-15T12:39:18.664,9.800,-0.427,0.030,-0.274
1668508758704,2022-11-15T12:39:18.704,9.840,-0.244,0.183,-0.427
1668508758744,2022-11-15T12:39:18.744,9.880,0.000,0.335,-0.640
1668508758784,2022-11-15T12:39:18.784,9.920,-0.213,0.244,-0.457
1668508758824,2022-11-15T12:39:18.824,9.960,-0.091,0.274,-0.579
1668508758864,2022-11-15T12:39:18.864,10.000,-0.305,0.152,-0.396
1668508758904,2022-11-15T12:39:18.904,10.040,-0.213,0.213,-0.305
1668508758944,2022-11-15T12:39:18.944,10.080,-0.274,0.274,-0.152
1668508758984,2022-11-15T12:39:18.984,10.120,-0.335,0.274,-0.152
1668508759024,2022-11-15T12:39:19.024,10.160,-0.274,0.213,-0.335
1668508759064,2022-11-15T12:39:19.064,10.200,-0.305,0.213,-0.274
1668508759104,2022-11-15T12:39:19.104,10.240,-0.305,0.152,-0.244
1668508759144,2022-11-15T12:39:19.144,10.280,-0.274,0.213,-0.427
1668508759184,2022-11-15T12:39:19.184,10.320,-0.274,0.274,-0.518
1668508759224,2022-11-15T12:39:19.224,10.360,-0.396,0.122,-0.305
1668508759264,2022-11-15T12:39:19.264,10.400,-0.244,0.122,-0.335
1668508759304,2022-11-15T12:39:19.304,10.440,-0.305,0.152,-0.366
1668508759344,2022-11-15T12:39:19.344,10.480,-0.244,0.183,-0.274
1668508759384,2022-11-15T12:39:19.384,10.520,-0.152,0.244,-0.274
1668508759424,2022-11-15T12:39:19.424,10.560,-0.152,0.244,-0.335
1668508759464,2022-11-15T12:39:19.464,10.600,-0.091,0.305,-0.213
1668508759504,2022-11-15T12:39:19.504,10.640,0.152,0.396,0.061
1668508759544,2022-11-15T12:39:19.544,10.680,-0.061,0.274,0.305
1668508759584,2022-11-15T12:39:19.584,10.720,0.152,0.396,0.213
1668508759624,2022-11-15T12:39:19.624,10.760,0.030,0.427,0.000
1668508759664,2022-11-15T12:39:19.664,10.800,0.061,0.488,-0.213
1668508759704,2022-11-15T12:39:19.704,10.840,0.122,0.396,-0.244
1668508759744,2022-11-15T12:39:19.744,10.880,-0.122,0.244,-0.183
1668508759784,2022-11-15T12:39:19.784,10.920,-0.305,0.183,-0.366
1668508759824,2022-11-15T12:39:19.824,10.960,0.000,0.244,-0.701
1668508759864,2022-11-15T12:39:19.864,11.000,-0.335,0.183,-0.671
1668508759904,2022-11-15T12:39:19.904,11.040,-0.244,0.152,-0.884
1668508759944,2022-11-15T12:39:19.944,11.080,-0.305,0.000,-0.518
1668508759984,2022-11-15T12:39:19.984,11.120,-0.762,-0.152,0.030
1668508760024,2022-11-15T12:39:20.024,11.160,-1.128,-0.244,-0.122
1668508760064,2022-11-15T12:39:20.064,11.200,-0.091,0.122,-0.610
1668508760104,2022-11-15T12:39:20.104,11.240,-0.061,0.244,-0.610
1668508760144,2022-11-15T12:39:20.144,11.280,-0.244,0.122,-0.366
1668508760184,2022-11-15T12:39:20.184,11.320,0.122,0.183,-0.305
1668508760224,2022-11-15T12:39:20.224,11.360,-0.244,0.030,0.030
1668508760264,2022-11-15T12:39:20.264,11.400,-0.305,0.091,-0.274
1668508760304,2022-11-15T12:39:20.304,11.440,-0.244,0.061,-0.762
1668508760344,2022-11-15T12:39:20.344,11.480,0.579,0.335,-0.427
1668508760384,2022-11-15T12:39:20.384,11.520,-0.732,0.030,0.579
1668508760424,2022-11-15T12:39:20.424,11.560,-0.061,0.244,0.305
1668508760464,2022-11-15T12:39:20.464,11.600,-0.823,0.579,-0.122
1668508760504,2022-11-15T12:39:20.504,11.640,-1.220,0.854,-0.244
1668508760544,2022-11-15T12:39:20.544,11.680,-0.549,0.305,-0.610
1668508760584,2022-11-15T12:39:20.584,11.720,-0.061,0.152,-1.616
1668508760624,2022-11-15T12:39:20.624,11.760,0.793,0.091,-1.860
1668508760664,2022-11-15T12:39:20.664,11.800,-0.213,-0.366,-0.945
1668508760704,2022-11-15T12:39:20.704,11.840,-0.701,-0.549,-0.183
1668508760744,2022-11-15T12:39:20.744,11.880,-0.915,-0.305,-0.122
1668508760784,2022-11-15T12:39:20.784,11.920,-0.671,-0.030,-0.305
1668508760824,2022-11-15T12:39:20.824,11.960,-0.061,0.091,-0.335
1668508760864,2022-11-15T12:39:20.864,12.000,-0.091,0.122,-0.061
1668508760904,2022-11-15T12:39:20.904,12.040,-0.061,0.213,-0.213
1668508760944,2022-11-15T12:39:20.944,12.080,-0.152,0.061,-0.366
1668508760984,2022-11-15T12:39:20.984,12.120,-0.366,0.091,-0.427
1668508761024,2022-11-15T12:39:21.024,12.160,-0.457,0.122,-0.305
1668508761064,2022-11-15T12:39:21.064,12.200,-0.396,0.122,0.091
1668508761104,2022-11-15T12:39:21.104,12.240,-0.091,0.213,0.213
1668508761144,2022-11-15T12:39:21.144,12.280,0.457,0.335,0.732
1668508761184,2022-11-15T12:39:21.184,12.320,0.091,0.335,0.854
1668508761224,2022-11-15T12:39:21.224,12.360,-0.152,0.213,0.061
1668508761264,2022-11-15T12:39:21.264,12.400,-0.030,0.183,-0.793
1668508761304,2022-11-15T12:39:21.304,12.440,-0.183,0.305,-1.220
1668508761344,2022-11-15T12:39:21.344,12.480,-0.061,0.244,-1.006
1668508761384,2022-11-15T12:39:21.384,12.520,-0.335,-0.030,-0.366
1668508761424,2022-11-15T12:39:21.424,12.560,-0.396,0.030,-0.305
1668508761464,2022-11-15T12:39:21.464,12.600,0.213,0.396,-0.793
1668508761504,2022-11-15T12:39:21.504,12.640,-0.122,0.335,-0.945
1668508761544,2022-11-15T12:39:21.544,12.680,-0.305,0.091,-0.854
1668508761584,2022-11-15T12:39:21.584,12.720,-0.122,0.183,-0.579
1668508761624,2022-11-15T12:39:21.624,12.760,-0.396,0.213,-0.213
1668508761664,2022-11-15T12:39:21.664,12.800,-0.366,0.061,-0.030
1668508761704,2022-11-15T12:39:21.704,12.840,-0.305,0.030,-0.091
1668508761744,2022-11-15T12:39:21.744,12.880,-0.518,0.061,-0.274
1668508761784,2022-11-15T12:39:21.784,12.920,-0.762,-0.213,-0.640
1668508761824,2022-11-15T12:39:21.824,12.960,-0.518,-0.030,-0.732
1668508761864,2022-11-15T12:39:21.864,13.000,-0.274,0.396,-0.762
1668508761904,2022-11-15T12:39:21.904,13.040,-0.152,0.457,-0.793
1668508761944,2022-11-15T12:39:21.944,13.080,-0.061,0.335,-0.427
1668508761984,2022-11-15T12:39:21.984,13.120,-0.305,0.122,-0.091
1668508762024,2022-11-15T12:39:22.024,13.160,-0.244,0.183,-0.061
1668508762064,2022-11-15T12:39:22.064,13.200,-0.152,0.244,-0.335
1668508762104,2022-11-15T12:39:22.104,13.240,-0.091,0.213,-0.427
1668508762144,2022-11-15T12:39:22.144,13.280,-0.335,0.213,-0.457
1668508762184,2022-11-15T12:39:22.184,13.320,0.030,0.366,-0.671
1668508762224,2022-11-15T12:39:22.224,13.360,-0.152,0.244,-0.701
1668508762264,2022-11-15T12:39:22.264,13.400,-0.152,0.122,-0.671
1668508762304,2022-11-15T12:39:22.304,13.440,0.152,0.152,-0.793
1668508762344,2022-11-15T12:39:22.344,13.480,-0.244,0.152,-0.732
1668508762384,2022-11-15T12:39:22.384,13.520,-0.366,0.183,-0.549
1668508762424,2022-11-15T12:39:22.424,13.560,-0.396,0.122,-0.305
1668508762464,2022-11-15T12:39:22.464,13.600,-0.427,0.091,-0.305
1668508762504,2022-11-15T12:39:22.504,13.640,-0.396,0.091,-0.366
1668508762544,2022-11-15T12:39:22.544,13.680,-0.274,0.152,-0.427
1668508762584,2022-11-15T12:39:22.584,13.720,-0.366,0.183,-0.366
1668508762624,2022-11-15T12:39:22.624,13.760,-0.518,0.061,-0.427
1668508762664,2022-11-15T12:39:22.664,13.800,-0.366,0.091,-0.488
1668508762704,2022-11-15T12:39:22.704,13.840,-0.244,0.183,-0.396
1668508762744,2022-11-15T12:39:22.744,13.880,-0.305,0.183,-0.366
1668508762784,2022-11-15T12:39:22.784,13.920,-0.305,0.061,-0.396
1668508762824,2022-11-15T12:39:22.824,13.960,-0.305,0.061,-0.427
1668508762864,2022-11-15T12:39:22.864,14.000,-0.122,0.183,-0.518
1668508762904,2022-11-15T12:39:22.904,14.040,-0.061,0.213,-0.427
1668508762944,2022-11-15T12:39:22.944,14.080,-0.274,0.183,-0.244
1668508762984,2022-11-15T12:39:22.984,14.120,-0.274,0.152,-0.244
1668508763024,2022-11-15T12:39:23.024,14.160,-0.305,0.152,-0.152
1668508763064,2022-11-15T12:39:23.064,14.200,-0.183,0.152,-0.122
1668508763104,2022-11-15T12:39:23.104,14.240,-0.274,0.152,-0.152
1668508763144,2022-11-15T12:39:23.144,14.280,-0.061,0.335,-0.366
1668508763184,2022-11-15T12:39:23.184,14.320,-0.061,0.335,-0.457
