epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667731274509,2022-11-06T12:41:14.509,3.322,-0.229,0.187,-0.946
1667731274549,2022-11-06T12:41:14.549,3.362,-0.232,0.193,-0.945
1667731274588,2022-11-06T12:41:14.588,3.401,-0.226,0.187,-0.946
1667731274628,2022-11-06T12:41:14.628,3.441,-0.225,0.196,-0.946
1667731274667,2022-11-06T12:41:14.667,3.480,-0.224,0.193,-0.946
1667731274707,2022-11-06T12:41:14.707,3.520,-0.226,0.176,-0.947
1667731274747,2022-11-06T12:41:14.747,3.560,-0.229,0.197,-0.945
1667731274786,2022-11-06T12:41:14.786,3.599,-0.232,0.191,-0.944
1667731274826,2022-11-06T12:41:14.826,3.639,-0.229,0.183,-0.946
1667731274865,2022-11-06T12:41:14.865,3.678,-0.221,0.188,-0.949
1667731274905,2022-11-06T12:41:14.905,3.718,-0.220,0.178,-0.949
1667731274944,2022-11-06T12:41:14.944,3.757,-0.230,0.205,-0.944
1667731274984,2022-11-06T12:41:14.984,3.797,-0.229,0.188,-0.946
1667731275023,2022-11-06T12:41:15.023,3.836,-0.230,0.181,-0.946
1667731275063,2022-11-06T12:41:15.063,3.876,-0.232,0.196,-0.944
1667731275103,2022-11-06T12:41:15.103,3.916,-0.230,0.195,-0.943
1667731275142,2022-11-06T12:41:15.142,3.955,-0.229,0.190,-0.945
1667731275182,2022-11-06T12:41:15.182,3.995,-0.230,0.189,-0.945
1667731275221,2022-11-06T12:41:15.221,4.034,-0.232,0.187,-0.945
1667731275261,2022-11-06T12:41:15.261,4.074,-0.229,0.191,-0.946
1667731275300,2022-11-06T12:41:15.300,4.113,-0.227,0.192,-0.947
1667731275340,2022-11-06T12:41:15.340,4.153,-0.227,0.187,-0.946
1667731275379,2022-11-06T12:41:15.379,4.192,-0.229,0.192,-0.944
1667731275419,2022-11-06T12:41:15.419,4.232,-0.230,0.183,-0.945
1667731275459,2022-11-06T12:41:15.459,4.272,-0.231,0.186,-0.945
1667731275498,2022-11-06T12:41:15.498,4.311,-0.230,0.186,-0.945
1667731275538,2022-11-06T12:41:15.538,4.351,-0.230,0.187,-0.944
1667731275577,2022-11-06T12:41:15.577,4.390,-0.231,0.187,-0.945
1667731275617,2022-11-06T12:41:15.617,4.430,-0.231,0.188,-0.944
1667731275656,2022-11-06T12:41:15.656,4.469,-0.230,0.191,-0.945
1667731275696,2022-11-06T12:41:15.696,4.509,-0.230,0.185,-0.945
1667731275735,2022-11-06T12:41:15.735,4.548,-0.226,0.181,-0.948
1667731275775,2022-11-06T12:41:15.775,4.588,-0.223,0.185,-0.948
1667731275814,2022-11-06T12:41:15.814,4.627,-0.220,0.172,-0.949
1667731275854,2022-11-06T12:41:15.854,4.667,-0.219,0.190,-0.947
1667731275894,2022-11-06T12:41:15.894,4.707,-0.225,0.188,-0.947
1667731275933,2022-11-06T12:41:15.933,4.746,-0.222,0.178,-0.948
1667731275973,2022-11-06T12:41:15.973,4.786,-0.224,0.184,-0.947
1667731276012,2022-11-06T12:41:16.012,4.825,-0.230,0.191,-0.944
1667731276050,2022-11-06T12:41:16.050,4.863,-0.233,0.192,-0.944
1667731276090,2022-11-06T12:41:16.090,4.903,-0.229,0.191,-0.947
1667731276129,2022-11-06T12:41:16.129,4.942,-0.224,0.155,-0.952
1667731276169,2022-11-06T12:41:16.169,4.982,-0.233,0.191,-0.945
1667731276209,2022-11-06T12:41:16.209,5.022,-0.232,0.181,-0.946
1667731276248,2022-11-06T12:41:16.248,5.061,-0.227,0.179,-0.947
1667731276288,2022-11-06T12:41:16.288,5.101,-0.231,0.192,-0.946
1667731276327,2022-11-06T12:41:16.327,5.140,-0.231,0.182,-0.947
1667731276367,2022-11-06T12:41:16.367,5.180,-0.232,0.177,-0.947
1667731276406,2022-11-06T12:41:16.406,5.219,-0.236,0.186,-0.944
1667731276446,2022-11-06T12:41:16.446,5.259,-0.227,0.177,-0.947
1667731276485,2022-11-06T12:41:16.485,5.298,-0.229,0.186,-0.947
1667731276525,2022-11-06T12:41:16.525,5.338,-0.230,0.179,-0.947
1667731276564,2022-11-06T12:41:16.564,5.377,-0.232,0.184,-0.946
1667731276604,2022-11-06T12:41:16.604,5.417,-0.233,0.175,-0.947
1667731276644,2022-11-06T12:41:16.644,5.457,-0.230,0.178,-0.947
1667731276683,2022-11-06T12:41:16.683,5.496,-0.232,0.193,-0.945
1667731276723,2022-11-06T12:41:16.723,5.536,-0.232,0.184,-0.945
1667731276762,2022-11-06T12:41:16.762,5.575,-0.226,0.175,-0.948
1667731276802,2022-11-06T12:41:16.802,5.615,-0.233,0.189,-0.945
1667731276841,2022-11-06T12:41:16.841,5.654,-0.233,0.187,-0.947
1667731276881,2022-11-06T12:41:16.881,5.694,-0.231,0.187,-0.946
1667731276920,2022-11-06T12:41:16.920,5.733,-0.229,0.181,-0.947
1667731276960,2022-11-06T12:41:16.960,5.773,-0.231,0.185,-0.946
1667731277000,2022-11-06T12:41:17.000,5.813,-0.228,0.182,-0.948
1667731277039,2022-11-06T12:41:17.039,5.852,-0.231,0.180,-0.946
1667731277079,2022-11-06T12:41:17.079,5.892,-0.230,0.180,-0.946
1667731277118,2022-11-06T12:41:17.118,5.931,-0.230,0.185,-0.946
1667731277158,2022-11-06T12:41:17.158,5.971,-0.228,0.175,-0.947
1667731277197,2022-11-06T12:41:17.197,6.010,-0.231,0.188,-0.944
1667731277237,2022-11-06T12:41:17.237,6.050,-0.228,0.196,-0.944
1667731277276,2022-11-06T12:41:17.276,6.089,-0.230,0.183,-0.946
1667731277316,2022-11-06T12:41:17.316,6.129,-0.231,0.189,-0.945
1667731277355,2022-11-06T12:41:17.355,6.168,-0.230,0.190,-0.946
1667731277395,2022-11-06T12:41:17.395,6.208,-0.225,0.181,-0.948
1667731277435,2022-11-06T12:41:17.435,6.248,-0.231,0.190,-0.945
1667731277474,2022-11-06T12:41:17.474,6.287,-0.234,0.193,-0.943
1667731277514,2022-11-06T12:41:17.514,6.327,-0.230,0.182,-0.945
1667731277553,2022-11-06T12:41:17.553,6.366,-0.232,0.196,-0.942
1667731277593,2022-11-06T12:41:17.593,6.406,-0.229,0.199,-0.945
1667731277632,2022-11-06T12:41:17.632,6.445,-0.226,0.187,-0.946
1667731277672,2022-11-06T12:41:17.672,6.485,-0.227,0.177,-0.947
1667731277711,2022-11-06T12:41:17.711,6.524,-0.231,0.194,-0.944
1667731277751,2022-11-06T12:41:17.751,6.564,-0.231,0.187,-0.944
1667731277791,2022-11-06T12:41:17.791,6.604,-0.224,0.190,-0.945
1667731277830,2022-11-06T12:41:17.830,6.643,-0.226,0.188,-0.946
1667731277870,2022-11-06T12:41:17.870,6.683,-0.232,0.195,-0.943
1667731277909,2022-11-06T12:41:17.909,6.722,-0.228,0.186,-0.946
1667731277949,2022-11-06T12:41:17.949,6.762,-0.224,0.194,-0.943
1667731277988,2022-11-06T12:41:17.988,6.801,-0.218,0.192,-0.945
1667731278028,2022-11-06T12:41:18.028,6.841,-0.224,0.190,-0.946
1667731278067,2022-11-06T12:41:18.067,6.880,-0.232,0.193,-0.944
1667731278107,2022-11-06T12:41:18.107,6.920,-0.227,0.192,-0.946
1667731278146,2022-11-06T12:41:18.146,6.959,-0.227,0.185,-0.947
1667731278186,2022-11-06T12:41:18.186,6.999,-0.225,0.194,-0.946
1667731278226,2022-11-06T12:41:18.226,7.039,-0.221,0.193,-0.946
1667731278265,2022-11-06T12:41:18.265,7.078,-0.230,0.184,-0.945
1667731278305,2022-11-06T12:41:18.305,7.118,-0.229,0.195,-0.945
1667731278344,2022-11-06T12:41:18.344,7.157,-0.226,0.198,-0.945
1667731278384,2022-11-06T12:41:18.384,7.197,-0.210,0.182,-0.951
1667731278423,2022-11-06T12:41:18.423,7.236,-0.226,0.196,-0.947
1667731278463,2022-11-06T12:41:18.463,7.276,-0.236,0.204,-0.941
1667731278502,2022-11-06T12:41:18.502,7.315,-0.237,0.178,-0.942
1667731278542,2022-11-06T12:41:18.542,7.355,-0.233,0.186,-0.944
1667731278582,2022-11-06T12:41:18.582,7.395,-0.224,0.201,-0.944
1667731278621,2022-11-06T12:41:18.621,7.434,-0.228,0.191,-0.946
1667731278661,2022-11-06T12:41:18.661,7.474,-0.233,0.197,-0.943
1667731278700,2022-11-06T12:41:18.700,7.513,-0.230,0.184,-0.946
1667731278740,2022-11-06T12:41:18.740,7.553,-0.237,0.192,-0.942
1667731278779,2022-11-06T12:41:18.779,7.592,-0.225,0.200,-0.945
1667731278819,2022-11-06T12:41:18.819,7.632,-0.217,0.188,-0.948
1667731278858,2022-11-06T12:41:18.858,7.671,-0.223,0.191,-0.945
1667731278898,2022-11-06T12:41:18.898,7.711,-0.229,0.204,-0.942
1667731278938,2022-11-06T12:41:18.938,7.751,-0.222,0.193,-0.946
1667731278977,2022-11-06T12:41:18.977,7.790,-0.225,0.196,-0.945
1667731279017,2022-11-06T12:41:19.017,7.830,-0.231,0.200,-0.942
1667731279056,2022-11-06T12:41:19.056,7.869,-0.240,0.204,-0.940
1667731279096,2022-11-06T12:41:19.096,7.909,-0.229,0.196,-0.944
1667731279135,2022-11-06T12:41:19.135,7.948,-0.226,0.171,-0.948
1667731279175,2022-11-06T12:41:19.175,7.988,-0.232,0.207,-0.943
1667731279214,2022-11-06T12:41:19.214,8.027,-0.225,0.192,-0.944
1667731279254,2022-11-06T12:41:19.254,8.067,-0.227,0.189,-0.945
1667731279293,2022-11-06T12:41:19.293,8.106,-0.229,0.192,-0.944
1667731279333,2022-11-06T12:41:19.333,8.146,-0.226,0.203,-0.945
1667731279373,2022-11-06T12:41:19.373,8.186,-0.223,0.184,-0.947
1667731279412,2022-11-06T12:41:19.412,8.225,-0.227,0.201,-0.944
1667731279452,2022-11-06T12:41:19.452,8.265,-0.224,0.193,-0.946
1667731279491,2022-11-06T12:41:19.491,8.304,-0.222,0.176,-0.948
1667731279531,2022-11-06T12:41:19.531,8.344,-0.220,0.197,-0.945
1667731279570,2022-11-06T12:41:19.570,8.383,-0.216,0.193,-0.949
1667731279610,2022-11-06T12:41:19.610,8.423,-0.234,0.193,-0.942
1667731279649,2022-11-06T12:41:19.649,8.462,-0.228,0.200,-0.945
1667731279689,2022-11-06T12:41:19.689,8.502,-0.233,0.177,-0.946
1667731279729,2022-11-06T12:41:19.729,8.542,-0.233,0.189,-0.943
1667731279768,2022-11-06T12:41:19.768,8.581,-0.225,0.182,-0.947
1667731279808,2022-11-06T12:41:19.808,8.621,-0.213,0.180,-0.949
1667731279847,2022-11-06T12:41:19.847,8.660,-0.210,0.207,-0.949
1667731279887,2022-11-06T12:41:19.887,8.700,-0.214,0.186,-0.948
1667731279926,2022-11-06T12:41:19.926,8.739,-0.227,0.188,-0.944
1667731279966,2022-11-06T12:41:19.966,8.779,-0.234,0.195,-0.943
1667731280005,2022-11-06T12:41:20.005,8.818,-0.226,0.195,-0.943
1667731280045,2022-11-06T12:41:20.045,8.858,-0.211,0.182,-0.951
1667731280084,2022-11-06T12:41:20.084,8.897,-0.209,0.183,-0.950
1667731280124,2022-11-06T12:41:20.124,8.937,-0.217,0.202,-0.948
1667731280164,2022-11-06T12:41:20.164,8.977,-0.225,0.187,-0.946
1667731280203,2022-11-06T12:41:20.203,9.016,-0.220,0.193,-0.944
1667731280243,2022-11-06T12:41:20.243,9.056,-0.217,0.186,-0.949
1667731280282,2022-11-06T12:41:20.282,9.095,-0.222,0.193,-0.945
1667731280322,2022-11-06T12:41:20.322,9.135,-0.219,0.201,-0.945
1667731280361,2022-11-06T12:41:20.361,9.174,-0.218,0.185,-0.948
1667731280401,2022-11-06T12:41:20.401,9.214,-0.218,0.186,-0.948
1667731280440,2022-11-06T12:41:20.440,9.253,-0.218,0.196,-0.946
1667731280480,2022-11-06T12:41:20.480,9.293,-0.216,0.198,-0.947
1667731280520,2022-11-06T12:41:20.520,9.333,-0.220,0.188,-0.947
1667731280559,2022-11-06T12:41:20.559,9.372,-0.219,0.193,-0.946
1667731280599,2022-11-06T12:41:20.599,9.412,-0.224,0.196,-0.944
1667731280638,2022-11-06T12:41:20.638,9.451,-0.218,0.183,-0.947
1667731280678,2022-11-06T12:41:20.678,9.491,-0.218,0.200,-0.945
1667731280717,2022-11-06T12:41:20.717,9.530,-0.221,0.194,-0.945
1667731280757,2022-11-06T12:41:20.757,9.570,-0.218,0.184,-0.948
1667731280796,2022-11-06T12:41:20.796,9.609,-0.223,0.196,-0.946
1667731280836,2022-11-06T12:41:20.836,9.649,-0.217,0.189,-0.947
1667731280876,2022-11-06T12:41:20.876,9.689,-0.215,0.189,-0.948
1667731280915,2022-11-06T12:41:20.915,9.728,-0.217,0.196,-0.946
1667731280955,2022-11-06T12:41:20.955,9.768,-0.211,0.189,-0.950
1667731280994,2022-11-06T12:41:20.994,9.807,-0.217,0.190,-0.947
1667731281034,2022-11-06T12:41:21.034,9.847,-0.220,0.194,-0.945
1667731281073,2022-11-06T12:41:21.073,9.886,-0.219,0.189,-0.947
1667731281113,2022-11-06T12:41:21.113,9.926,-0.221,0.195,-0.946
1667731281152,2022-11-06T12:41:21.152,9.965,-0.218,0.182,-0.947
1667731281192,2022-11-06T12:41:21.192,10.005,-0.217,0.193,-0.947
1667731281231,2022-11-06T12:41:21.231,10.044,-0.222,0.196,-0.943
1667731281271,2022-11-06T12:41:21.271,10.084,-0.216,0.186,-0.947
1667731281311,2022-11-06T12:41:21.311,10.124,-0.216,0.192,-0.946
1667731281350,2022-11-06T12:41:21.350,10.163,-0.219,0.193,-0.947
1667731281390,2022-11-06T12:41:21.390,10.203,-0.214,0.181,-0.948
1667731281429,2022-11-06T12:41:21.429,10.242,-0.218,0.198,-0.945
1667731281469,2022-11-06T12:41:21.469,10.282,-0.216,0.187,-0.947
1667731281508,2022-11-06T12:41:21.508,10.321,-0.212,0.186,-0.948
1667731281548,2022-11-06T12:41:21.548,10.361,-0.216,0.200,-0.945
1667731281587,2022-11-06T12:41:21.587,10.400,-0.215,0.187,-0.948
1667731281627,2022-11-06T12:41:21.627,10.440,-0.216,0.187,-0.947
1667731281667,2022-11-06T12:41:21.667,10.480,-0.220,0.197,-0.945
1667731281706,2022-11-06T12:41:21.706,10.519,-0.215,0.185,-0.948
1667731281746,2022-11-06T12:41:21.746,10.559,-0.215,0.187,-0.948
1667731281785,2022-11-06T12:41:21.785,10.598,-0.221,0.194,-0.944
1667731281825,2022-11-06T12:41:21.825,10.638,-0.216,0.181,-0.948
1667731281864,2022-11-06T12:41:21.864,10.677,-0.213,0.185,-0.949
1667731281904,2022-11-06T12:41:21.904,10.717,-0.216,0.196,-0.947
1667731281943,2022-11-06T12:41:21.943,10.756,-0.214,0.186,-0.948
1667731281983,2022-11-06T12:41:21.983,10.796,-0.214,0.184,-0.948
1667731282022,2022-11-06T12:41:22.022,10.835,-0.216,0.186,-0.948
1667731282062,2022-11-06T12:41:22.062,10.875,-0.214,0.190,-0.948
1667731282102,2022-11-06T12:41:22.102,10.915,-0.213,0.184,-0.948
1667731282141,2022-11-06T12:41:22.141,10.954,-0.215,0.187,-0.948
1667731282181,2022-11-06T12:41:22.181,10.994,-0.216,0.190,-0.946
1667731282220,2022-11-06T12:41:22.220,11.033,-0.214,0.184,-0.948
1667731282260,2022-11-06T12:41:22.260,11.073,-0.215,0.191,-0.946
1667731282299,2022-11-06T12:41:22.299,11.112,-0.215,0.187,-0.948
1667731282339,2022-11-06T12:41:22.339,11.152,-0.212,0.185,-0.949
1667731282378,2022-11-06T12:41:22.378,11.191,-0.216,0.194,-0.946
1667731282418,2022-11-06T12:41:22.418,11.231,-0.217,0.190,-0.946
1667731282458,2022-11-06T12:41:22.458,11.271,-0.213,0.184,-0.948
1667731282497,2022-11-06T12:41:22.497,11.310,-0.214,0.190,-0.946
1667731282537,2022-11-06T12:41:22.537,11.350,-0.215,0.191,-0.947
1667731282576,2022-11-06T12:41:22.576,11.389,-0.215,0.189,-0.947
1667731282616,2022-11-06T12:41:22.616,11.429,-0.215,0.190,-0.947
1667731282655,2022-11-06T12:41:22.655,11.468,-0.216,0.190,-0.948
1667731282695,2022-11-06T12:41:22.695,11.508,-0.214,0.191,-0.946
1667731282734,2022-11-06T12:41:22.734,11.547,-0.214,0.190,-0.946
1667731282774,2022-11-06T12:41:22.774,11.587,-0.215,0.189,-0.949
1667731282813,2022-11-06T12:41:22.813,11.626,-0.216,0.191,-0.946
1667731282852,2022-11-06T12:41:22.852,11.665,-0.215,0.194,-0.946
1667731282891,2022-11-06T12:41:22.891,11.704,-0.214,0.186,-0.948
1667731282931,2022-11-06T12:41:22.931,11.744,-0.218,0.191,-0.947
1667731282970,2022-11-06T12:41:22.970,11.783,-0.214,0.190,-0.947
1667731283010,2022-11-06T12:41:23.010,11.823,-0.215,0.192,-0.948
1667731283049,2022-11-06T12:41:23.049,11.862,-0.216,0.190,-0.948
1667731283089,2022-11-06T12:41:23.089,11.902,-0.215,0.189,-0.948
1667731283128,2022-11-06T12:41:23.128,11.941,-0.216,0.186,-0.947
1667731283168,2022-11-06T12:41:23.168,11.981,-0.216,0.194,-0.947
1667731283208,2022-11-06T12:41:23.208,12.021,-0.215,0.189,-0.947
1667731283247,2022-11-06T12:41:23.247,12.060,-0.215,0.188,-0.948
1667731283287,2022-11-06T12:41:23.287,12.100,-0.215,0.191,-0.948
1667731283326,2022-11-06T12:41:23.326,12.139,-0.214,0.187,-0.948
1667731283366,2022-11-06T12:41:23.366,12.179,-0.216,0.192,-0.946
1667731283405,2022-11-06T12:41:23.405,12.218,-0.215,0.189,-0.945
1667731283445,2022-11-06T12:41:23.445,12.258,-0.215,0.185,-0.949
1667731283484,2022-11-06T12:41:23.484,12.297,-0.214,0.194,-0.948
1667731283524,2022-11-06T12:41:23.524,12.337,-0.215,0.184,-0.947
1667731283563,2022-11-06T12:41:23.563,12.376,-0.216,0.193,-0.946
1667731283603,2022-11-06T12:41:23.603,12.416,-0.216,0.190,-0.947
1667731283643,2022-11-06T12:41:23.643,12.456,-0.215,0.189,-0.948
1667731283682,2022-11-06T12:41:23.682,12.495,-0.214,0.187,-0.948
1667731283722,2022-11-06T12:41:23.722,12.535,-0.216,0.187,-0.948
1667731283761,2022-11-06T12:41:23.761,12.574,-0.217,0.188,-0.947
1667731283801,2022-11-06T12:41:23.801,12.614,-0.214,0.189,-0.948
1667731283840,2022-11-06T12:41:23.840,12.653,-0.213,0.187,-0.949
1667731283880,2022-11-06T12:41:23.880,12.693,-0.215,0.188,-0.947
1667731283919,2022-11-06T12:41:23.919,12.732,-0.216,0.188,-0.947
1667731283959,2022-11-06T12:41:23.959,12.772,-0.215,0.186,-0.947
1667731283999,2022-11-06T12:41:23.999,12.812,-0.215,0.189,-0.946
1667731284038,2022-11-06T12:41:24.038,12.851,-0.214,0.188,-0.949
1667731284078,2022-11-06T12:41:24.078,12.891,-0.213,0.186,-0.949
1667731284117,2022-11-06T12:41:24.117,12.930,-0.215,0.188,-0.948
1667731284157,2022-11-06T12:41:24.157,12.970,-0.214,0.184,-0.948
1667731284196,2022-11-06T12:41:24.196,13.009,-0.216,0.189,-0.947
1667731284236,2022-11-06T12:41:24.236,13.049,-0.216,0.187,-0.947
1667731284275,2022-11-06T12:41:24.275,13.088,-0.214,0.183,-0.949
1667731284315,2022-11-06T12:41:24.315,13.128,-0.213,0.189,-0.948
1667731284355,2022-11-06T12:41:24.355,13.168,-0.216,0.191,-0.947
1667731284394,2022-11-06T12:41:24.394,13.207,-0.214,0.186,-0.948
1667731284434,2022-11-06T12:41:24.434,13.247,-0.212,0.187,-0.948
1667731284473,2022-11-06T12:41:24.473,13.286,-0.216,0.189,-0.948
1667731284513,2022-11-06T12:41:24.513,13.326,-0.214,0.185,-0.949
1667731284552,2022-11-06T12:41:24.552,13.365,-0.216,0.188,-0.948
1667731284592,2022-11-06T12:41:24.592,13.405,-0.215,0.186,-0.948
1667731284631,2022-11-06T12:41:24.631,13.444,-0.213,0.189,-0.947
1667731284671,2022-11-06T12:41:24.671,13.484,-0.215,0.190,-0.947
1667731284710,2022-11-06T12:41:24.710,13.523,-0.215,0.188,-0.947
1667731284750,2022-11-06T12:41:24.750,13.563,-0.215,0.187,-0.948
1667731284790,2022-11-06T12:41:24.790,13.603,-0.215,0.190,-0.948
1667731284829,2022-11-06T12:41:24.829,13.642,-0.219,0.190,-0.946
1667731284869,2022-11-06T12:41:24.869,13.682,-0.218,0.191,-0.946
1667731284908,2022-11-06T12:41:24.908,13.721,-0.215,0.187,-0.947
1667731284948,2022-11-06T12:41:24.948,13.761,-0.215,0.191,-0.947
1667731284987,2022-11-06T12:41:24.987,13.800,-0.216,0.192,-0.947
1667731285027,2022-11-06T12:41:25.027,13.840,-0.217,0.188,-0.946
1667731285066,2022-11-06T12:41:25.066,13.879,-0.217,0.191,-0.946
1667731285106,2022-11-06T12:41:25.106,13.919,-0.217,0.188,-0.948
1667731285146,2022-11-06T12:41:25.146,13.959,-0.217,0.193,-0.946
1667731285185,2022-11-06T12:41:25.185,13.998,-0.216,0.192,-0.946
1667731285225,2022-11-06T12:41:25.225,14.038,-0.217,0.189,-0.945
