epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667901414341,2022-11-08T11:56:54.341,58.557,0.120,-0.182,-0.947
1667901414381,2022-11-08T11:56:54.381,58.597,0.119,-0.179,-0.947
1667901414420,2022-11-08T11:56:54.420,58.636,0.120,-0.182,-0.947
1667901414460,2022-11-08T11:56:54.460,58.676,0.119,-0.182,-0.948
1667901414500,2022-11-08T11:56:54.500,58.716,0.120,-0.178,-0.948
1667901414539,2022-11-08T11:56:54.539,58.755,0.120,-0.183,-0.947
1667901414579,2022-11-08T11:56:54.579,58.795,0.120,-0.178,-0.948
1667901414618,2022-11-08T11:56:54.618,58.834,0.119,-0.181,-0.948
1667901414658,2022-11-08T11:56:54.658,58.874,0.121,-0.182,-0.948
1667901414697,2022-11-08T11:56:54.697,58.913,0.118,-0.177,-0.948
1667901414737,2022-11-08T11:56:54.737,58.953,0.120,-0.182,-0.948
1667901414776,2022-11-08T11:56:54.776,58.992,0.119,-0.179,-0.949
1667901414816,2022-11-08T11:56:54.816,59.032,0.120,-0.181,-0.948
1667901414855,2022-11-08T11:56:54.855,59.071,0.120,-0.181,-0.948
1667901414895,2022-11-08T11:56:54.895,59.111,0.120,-0.179,-0.948
1667901414935,2022-11-08T11:56:54.935,59.151,0.119,-0.181,-0.948
1667901414974,2022-11-08T11:56:54.974,59.190,0.119,-0.181,-0.948
1667901415014,2022-11-08T11:56:55.014,59.230,0.119,-0.179,-0.948
1667901415053,2022-11-08T11:56:55.053,59.269,0.120,-0.182,-0.948
1667901415093,2022-11-08T11:56:55.093,59.309,0.120,-0.179,-0.947
1667901415132,2022-11-08T11:56:55.132,59.348,0.120,-0.181,-0.946
1667901415172,2022-11-08T11:56:55.172,59.388,0.120,-0.181,-0.947
1667901415211,2022-11-08T11:56:55.211,59.427,0.120,-0.180,-0.949
1667901415251,2022-11-08T11:56:55.251,59.467,0.119,-0.180,-0.947
1667901415291,2022-11-08T11:56:55.291,59.507,0.121,-0.182,-0.946
1667901415330,2022-11-08T11:56:55.330,59.546,0.120,-0.179,-0.948
1667901415370,2022-11-08T11:56:55.370,59.586,0.120,-0.182,-0.946
1667901415409,2022-11-08T11:56:55.409,59.625,0.120,-0.181,-0.948
1667901415449,2022-11-08T11:56:55.449,59.665,0.119,-0.181,-0.947
1667901415488,2022-11-08T11:56:55.488,59.704,0.120,-0.180,-0.947
1667901415528,2022-11-08T11:56:55.528,59.744,0.119,-0.181,-0.947
1667901415567,2022-11-08T11:56:55.567,59.783,0.120,-0.182,-0.946
1667901415607,2022-11-08T11:56:55.607,59.823,0.119,-0.180,-0.947
1667901415646,2022-11-08T11:56:55.646,59.862,0.121,-0.182,-0.947
1667901415686,2022-11-08T11:56:55.686,59.902,0.120,-0.180,-0.949
1667901415726,2022-11-08T11:56:55.726,59.942,0.120,-0.178,-0.947
1667901415765,2022-11-08T11:56:55.765,59.981,0.120,-0.181,-0.947
1667901415805,2022-11-08T11:56:55.805,60.021,0.120,-0.182,-0.947
1667901415844,2022-11-08T11:56:55.844,60.060,0.119,-0.180,-0.948
1667901415884,2022-11-08T11:56:55.884,60.100,0.120,-0.181,-0.948
1667901415923,2022-11-08T11:56:55.923,60.139,0.121,-0.180,-0.948
1667901415963,2022-11-08T11:56:55.963,60.179,0.120,-0.180,-0.947
1667901416002,2022-11-08T11:56:56.002,60.218,0.119,-0.182,-0.948
1667901416042,2022-11-08T11:56:56.042,60.258,0.119,-0.180,-0.949
1667901416082,2022-11-08T11:56:56.082,60.298,0.120,-0.181,-0.947
1667901416121,2022-11-08T11:56:56.121,60.337,0.120,-0.180,-0.948
1667901416161,2022-11-08T11:56:56.161,60.377,0.118,-0.179,-0.949
1667901416200,2022-11-08T11:56:56.200,60.416,0.120,-0.181,-0.947
1667901416240,2022-11-08T11:56:56.240,60.456,0.118,-0.181,-0.948
1667901416279,2022-11-08T11:56:56.279,60.495,0.120,-0.179,-0.948
1667901416319,2022-11-08T11:56:56.319,60.535,0.120,-0.180,-0.948
1667901416358,2022-11-08T11:56:56.358,60.574,0.120,-0.181,-0.947
1667901416396,2022-11-08T11:56:56.396,60.612,0.120,-0.179,-0.947
1667901416436,2022-11-08T11:56:56.436,60.652,0.120,-0.182,-0.947
1667901416476,2022-11-08T11:56:56.476,60.692,0.120,-0.180,-0.946
1667901416515,2022-11-08T11:56:56.515,60.731,0.119,-0.180,-0.946
1667901416555,2022-11-08T11:56:56.555,60.771,0.120,-0.180,-0.947
1667901416594,2022-11-08T11:56:56.594,60.810,0.120,-0.182,-0.949
1667901416634,2022-11-08T11:56:56.634,60.850,0.119,-0.181,-0.947
1667901416673,2022-11-08T11:56:56.673,60.889,0.119,-0.180,-0.947
1667901416713,2022-11-08T11:56:56.713,60.929,0.120,-0.181,-0.947
1667901416752,2022-11-08T11:56:56.752,60.968,0.119,-0.181,-0.947
1667901416792,2022-11-08T11:56:56.792,61.008,0.118,-0.181,-0.947
1667901416832,2022-11-08T11:56:56.832,61.048,0.119,-0.181,-0.949
1667901416871,2022-11-08T11:56:56.871,61.087,0.120,-0.182,-0.948
1667901416911,2022-11-08T11:56:56.911,61.127,0.120,-0.181,-0.947
1667901416950,2022-11-08T11:56:56.950,61.166,0.119,-0.179,-0.947
1667901416990,2022-11-08T11:56:56.990,61.206,0.120,-0.184,-0.948
1667901417029,2022-11-08T11:56:57.029,61.245,0.120,-0.182,-0.947
1667901417069,2022-11-08T11:56:57.069,61.285,0.119,-0.179,-0.947
1667901417108,2022-11-08T11:56:57.108,61.324,0.119,-0.182,-0.948
1667901417148,2022-11-08T11:56:57.148,61.364,0.118,-0.181,-0.948
1667901417188,2022-11-08T11:56:57.188,61.404,0.119,-0.181,-0.948
1667901417227,2022-11-08T11:56:57.227,61.443,0.118,-0.181,-0.948
1667901417267,2022-11-08T11:56:57.267,61.483,0.119,-0.182,-0.946
1667901417306,2022-11-08T11:56:57.306,61.522,0.119,-0.183,-0.948
1667901417346,2022-11-08T11:56:57.346,61.562,0.119,-0.183,-0.948
1667901417385,2022-11-08T11:56:57.385,61.601,0.119,-0.181,-0.947
1667901417425,2022-11-08T11:56:57.425,61.641,0.119,-0.184,-0.945
1667901417464,2022-11-08T11:56:57.464,61.680,0.120,-0.185,-0.947
1667901417504,2022-11-08T11:56:57.504,61.720,0.120,-0.181,-0.948
1667901417543,2022-11-08T11:56:57.543,61.759,0.119,-0.182,-0.947
1667901417583,2022-11-08T11:56:57.583,61.799,0.118,-0.184,-0.948
1667901417623,2022-11-08T11:56:57.623,61.839,0.119,-0.182,-0.947
1667901417662,2022-11-08T11:56:57.662,61.878,0.119,-0.185,-0.947
1667901417702,2022-11-08T11:56:57.702,61.918,0.119,-0.181,-0.948
1667901417741,2022-11-08T11:56:57.741,61.957,0.119,-0.184,-0.947
1667901417781,2022-11-08T11:56:57.781,61.997,0.118,-0.183,-0.946
1667901417820,2022-11-08T11:56:57.820,62.036,0.120,-0.182,-0.948
1667901417860,2022-11-08T11:56:57.860,62.076,0.119,-0.182,-0.948
1667901417899,2022-11-08T11:56:57.899,62.115,0.120,-0.183,-0.946
1667901417939,2022-11-08T11:56:57.939,62.155,0.120,-0.182,-0.947
1667901417979,2022-11-08T11:56:57.979,62.195,0.119,-0.180,-0.947
1667901418018,2022-11-08T11:56:58.018,62.234,0.119,-0.182,-0.947
1667901418058,2022-11-08T11:56:58.058,62.274,0.119,-0.183,-0.948
1667901418097,2022-11-08T11:56:58.097,62.313,0.119,-0.181,-0.947
1667901418137,2022-11-08T11:56:58.137,62.353,0.120,-0.182,-0.948
1667901418176,2022-11-08T11:56:58.176,62.392,0.119,-0.181,-0.946
1667901418216,2022-11-08T11:56:58.216,62.432,0.119,-0.183,-0.948
1667901418255,2022-11-08T11:56:58.255,62.471,0.118,-0.180,-0.948
1667901418295,2022-11-08T11:56:58.295,62.511,0.120,-0.182,-0.947
1667901418334,2022-11-08T11:56:58.334,62.550,0.119,-0.183,-0.948
1667901418374,2022-11-08T11:56:58.374,62.590,0.119,-0.180,-0.947
1667901418414,2022-11-08T11:56:58.414,62.630,0.121,-0.182,-0.947
1667901418453,2022-11-08T11:56:58.453,62.669,0.120,-0.182,-0.948
1667901418493,2022-11-08T11:56:58.493,62.709,0.119,-0.180,-0.948
1667901418532,2022-11-08T11:56:58.532,62.748,0.119,-0.184,-0.948
1667901418572,2022-11-08T11:56:58.572,62.788,0.119,-0.181,-0.947
1667901418611,2022-11-08T11:56:58.611,62.827,0.121,-0.181,-0.948
1667901418651,2022-11-08T11:56:58.651,62.867,0.120,-0.184,-0.947
1667901418690,2022-11-08T11:56:58.690,62.906,0.118,-0.180,-0.946
1667901418730,2022-11-08T11:56:58.730,62.946,0.120,-0.182,-0.948
1667901418770,2022-11-08T11:56:58.770,62.986,0.119,-0.184,-0.948
1667901418809,2022-11-08T11:56:58.809,63.025,0.118,-0.179,-0.948
1667901418849,2022-11-08T11:56:58.849,63.065,0.118,-0.183,-0.948
1667901418888,2022-11-08T11:56:58.888,63.104,0.120,-0.181,-0.947
1667901418928,2022-11-08T11:56:58.928,63.144,0.120,-0.182,-0.948
1667901418967,2022-11-08T11:56:58.967,63.183,0.119,-0.181,-0.947
1667901419007,2022-11-08T11:56:59.007,63.223,0.120,-0.183,-0.947
1667901419046,2022-11-08T11:56:59.046,63.262,0.120,-0.182,-0.946
1667901419086,2022-11-08T11:56:59.086,63.302,0.119,-0.181,-0.947
1667901419126,2022-11-08T11:56:59.126,63.342,0.119,-0.182,-0.947
1667901419165,2022-11-08T11:56:59.165,63.381,0.120,-0.184,-0.948
1667901419205,2022-11-08T11:56:59.205,63.421,0.119,-0.182,-0.946
1667901419244,2022-11-08T11:56:59.244,63.460,0.119,-0.182,-0.947
1667901419284,2022-11-08T11:56:59.284,63.500,0.118,-0.179,-0.949
1667901419323,2022-11-08T11:56:59.323,63.539,0.118,-0.186,-0.948
1667901419363,2022-11-08T11:56:59.363,63.579,0.118,-0.179,-0.948
1667901419402,2022-11-08T11:56:59.402,63.618,0.119,-0.182,-0.948
1667901419442,2022-11-08T11:56:59.442,63.658,0.121,-0.186,-0.947
1667901419481,2022-11-08T11:56:59.481,63.697,0.117,-0.188,-0.948
1667901419521,2022-11-08T11:56:59.521,63.737,0.119,-0.179,-0.948
1667901419561,2022-11-08T11:56:59.561,63.777,0.118,-0.186,-0.947
1667901419600,2022-11-08T11:56:59.600,63.816,0.119,-0.182,-0.949
1667901419640,2022-11-08T11:56:59.640,63.856,0.120,-0.181,-0.948
1667901419679,2022-11-08T11:56:59.679,63.895,0.118,-0.189,-0.948
1667901419719,2022-11-08T11:56:59.719,63.935,0.118,-0.185,-0.947
1667901419758,2022-11-08T11:56:59.758,63.974,0.119,-0.185,-0.946
1667901419798,2022-11-08T11:56:59.798,64.014,0.120,-0.186,-0.948
1667901419837,2022-11-08T11:56:59.837,64.053,0.119,-0.180,-0.947
1667901419877,2022-11-08T11:56:59.877,64.093,0.120,-0.187,-0.946
1667901419917,2022-11-08T11:56:59.917,64.133,0.118,-0.182,-0.948
1667901419956,2022-11-08T11:56:59.956,64.172,0.118,-0.185,-0.948
1667901419996,2022-11-08T11:56:59.996,64.212,0.118,-0.188,-0.948
1667901420035,2022-11-08T11:57:00.035,64.251,0.113,-0.179,-0.948
1667901420075,2022-11-08T11:57:00.075,64.291,0.115,-0.187,-0.947
1667901420114,2022-11-08T11:57:00.114,64.330,0.116,-0.185,-0.948
1667901420154,2022-11-08T11:57:00.154,64.370,0.116,-0.181,-0.947
1667901420193,2022-11-08T11:57:00.193,64.409,0.118,-0.189,-0.947
1667901420233,2022-11-08T11:57:00.233,64.449,0.116,-0.185,-0.946
1667901420272,2022-11-08T11:57:00.272,64.488,0.117,-0.184,-0.947
1667901420312,2022-11-08T11:57:00.312,64.528,0.117,-0.190,-0.948
1667901420352,2022-11-08T11:57:00.352,64.568,0.118,-0.185,-0.948
1667901420391,2022-11-08T11:57:00.391,64.607,0.118,-0.184,-0.947
1667901420431,2022-11-08T11:57:00.431,64.647,0.118,-0.187,-0.947
1667901420470,2022-11-08T11:57:00.470,64.686,0.116,-0.185,-0.948
1667901420510,2022-11-08T11:57:00.510,64.726,0.120,-0.187,-0.948
1667901420549,2022-11-08T11:57:00.549,64.765,0.119,-0.186,-0.948
1667901420589,2022-11-08T11:57:00.589,64.805,0.118,-0.185,-0.948
1667901420628,2022-11-08T11:57:00.628,64.844,0.119,-0.190,-0.947
1667901420668,2022-11-08T11:57:00.668,64.884,0.117,-0.181,-0.947
1667901420708,2022-11-08T11:57:00.708,64.924,0.120,-0.182,-0.945
1667901420747,2022-11-08T11:57:00.747,64.963,0.120,-0.188,-0.946
1667901420787,2022-11-08T11:57:00.787,65.003,0.120,-0.188,-0.946
1667901420826,2022-11-08T11:57:00.826,65.042,0.119,-0.183,-0.947
1667901420866,2022-11-08T11:57:00.866,65.082,0.120,-0.190,-0.947
1667901420905,2022-11-08T11:57:00.905,65.121,0.119,-0.189,-0.946
1667901420945,2022-11-08T11:57:00.945,65.161,0.118,-0.183,-0.946
1667901420984,2022-11-08T11:57:00.984,65.200,0.118,-0.192,-0.948
1667901421024,2022-11-08T11:57:01.024,65.240,0.118,-0.188,-0.946
1667901421063,2022-11-08T11:57:01.063,65.279,0.118,-0.187,-0.946
1667901421103,2022-11-08T11:57:01.103,65.319,0.117,-0.184,-0.947
1667901421143,2022-11-08T11:57:01.143,65.359,0.116,-0.193,-0.946
1667901421182,2022-11-08T11:57:01.182,65.398,0.116,-0.188,-0.946
1667901421222,2022-11-08T11:57:01.222,65.438,0.118,-0.185,-0.946
1667901421261,2022-11-08T11:57:01.261,65.477,0.117,-0.193,-0.946
1667901421301,2022-11-08T11:57:01.301,65.517,0.116,-0.188,-0.946
1667901421340,2022-11-08T11:57:01.340,65.556,0.116,-0.184,-0.946
1667901421380,2022-11-08T11:57:01.380,65.596,0.117,-0.192,-0.947
1667901421419,2022-11-08T11:57:01.419,65.635,0.117,-0.187,-0.947
1667901421459,2022-11-08T11:57:01.459,65.675,0.117,-0.189,-0.946
1667901421499,2022-11-08T11:57:01.499,65.715,0.117,-0.191,-0.947
1667901421538,2022-11-08T11:57:01.538,65.754,0.117,-0.191,-0.946
1667901421578,2022-11-08T11:57:01.578,65.794,0.117,-0.189,-0.946
1667901421617,2022-11-08T11:57:01.617,65.833,0.119,-0.191,-0.946
1667901421657,2022-11-08T11:57:01.657,65.873,0.117,-0.191,-0.945
1667901421696,2022-11-08T11:57:01.696,65.912,0.116,-0.187,-0.947
1667901421736,2022-11-08T11:57:01.736,65.952,0.117,-0.192,-0.946
1667901421775,2022-11-08T11:57:01.775,65.991,0.117,-0.190,-0.946
1667901421815,2022-11-08T11:57:01.815,66.031,0.115,-0.185,-0.948
1667901421855,2022-11-08T11:57:01.855,66.071,0.117,-0.194,-0.946
1667901421894,2022-11-08T11:57:01.894,66.110,0.117,-0.192,-0.946
1667901421934,2022-11-08T11:57:01.934,66.150,0.116,-0.188,-0.947
1667901421973,2022-11-08T11:57:01.973,66.189,0.117,-0.190,-0.947
1667901422013,2022-11-08T11:57:02.013,66.229,0.117,-0.189,-0.946
1667901422052,2022-11-08T11:57:02.052,66.268,0.117,-0.190,-0.946
1667901422092,2022-11-08T11:57:02.092,66.308,0.117,-0.190,-0.947
1667901422131,2022-11-08T11:57:02.131,66.347,0.118,-0.189,-0.947
1667901422171,2022-11-08T11:57:02.171,66.387,0.116,-0.189,-0.946
1667901422209,2022-11-08T11:57:02.209,66.425,0.118,-0.189,-0.946
1667901422249,2022-11-08T11:57:02.249,66.465,0.116,-0.188,-0.947
1667901422288,2022-11-08T11:57:02.288,66.504,0.116,-0.189,-0.947
1667901422328,2022-11-08T11:57:02.328,66.544,0.117,-0.191,-0.946
1667901422367,2022-11-08T11:57:02.367,66.583,0.117,-0.189,-0.945
1667901422407,2022-11-08T11:57:02.407,66.623,0.117,-0.191,-0.946
1667901422446,2022-11-08T11:57:02.446,66.662,0.115,-0.190,-0.946
1667901422486,2022-11-08T11:57:02.486,66.702,0.118,-0.190,-0.946
1667901422525,2022-11-08T11:57:02.525,66.741,0.116,-0.191,-0.947
1667901422565,2022-11-08T11:57:02.565,66.781,0.116,-0.189,-0.947
1667901422605,2022-11-08T11:57:02.605,66.821,0.116,-0.189,-0.945
1667901422644,2022-11-08T11:57:02.644,66.860,0.117,-0.191,-0.946
1667901422684,2022-11-08T11:57:02.684,66.900,0.117,-0.189,-0.946
1667901422723,2022-11-08T11:57:02.723,66.939,0.116,-0.190,-0.946
1667901422763,2022-11-08T11:57:02.763,66.979,0.117,-0.190,-0.947
1667901422802,2022-11-08T11:57:02.802,67.018,0.118,-0.191,-0.945
1667901422842,2022-11-08T11:57:02.842,67.058,0.118,-0.192,-0.946
1667901422881,2022-11-08T11:57:02.881,67.097,0.117,-0.189,-0.947
1667901422921,2022-11-08T11:57:02.921,67.137,0.118,-0.192,-0.946
1667901422960,2022-11-08T11:57:02.960,67.176,0.118,-0.191,-0.945
1667901423000,2022-11-08T11:57:03.000,67.216,0.116,-0.189,-0.946
1667901423040,2022-11-08T11:57:03.040,67.256,0.117,-0.191,-0.946
1667901423079,2022-11-08T11:57:03.079,67.295,0.117,-0.192,-0.946
1667901423119,2022-11-08T11:57:03.119,67.335,0.116,-0.190,-0.946
1667901423158,2022-11-08T11:57:03.158,67.374,0.116,-0.190,-0.946
1667901423198,2022-11-08T11:57:03.198,67.414,0.118,-0.190,-0.946
1667901423237,2022-11-08T11:57:03.237,67.453,0.118,-0.190,-0.947
1667901423277,2022-11-08T11:57:03.277,67.493,0.117,-0.191,-0.945
1667901423316,2022-11-08T11:57:03.316,67.532,0.118,-0.189,-0.947
1667901423356,2022-11-08T11:57:03.356,67.572,0.118,-0.190,-0.947
1667901423396,2022-11-08T11:57:03.396,67.612,0.117,-0.192,-0.945
1667901423435,2022-11-08T11:57:03.435,67.651,0.117,-0.190,-0.945
1667901423475,2022-11-08T11:57:03.475,67.691,0.117,-0.188,-0.946
1667901423514,2022-11-08T11:57:03.514,67.730,0.118,-0.196,-0.946
1667901423554,2022-11-08T11:57:03.554,67.770,0.116,-0.187,-0.947
1667901423593,2022-11-08T11:57:03.593,67.809,0.116,-0.189,-0.947
1667901423633,2022-11-08T11:57:03.633,67.849,0.117,-0.193,-0.946
1667901423672,2022-11-08T11:57:03.672,67.888,0.116,-0.187,-0.946
1667901423712,2022-11-08T11:57:03.712,67.928,0.118,-0.193,-0.946
1667901423751,2022-11-08T11:57:03.751,67.967,0.116,-0.187,-0.947
1667901423791,2022-11-08T11:57:03.791,68.007,0.117,-0.190,-0.946
1667901423831,2022-11-08T11:57:03.831,68.047,0.117,-0.192,-0.946
1667901423870,2022-11-08T11:57:03.870,68.086,0.117,-0.185,-0.946
1667901423910,2022-11-08T11:57:03.910,68.126,0.117,-0.191,-0.946
1667901423949,2022-11-08T11:57:03.949,68.165,0.117,-0.190,-0.946
1667901423989,2022-11-08T11:57:03.989,68.205,0.113,-0.191,-0.947
1667901424028,2022-11-08T11:57:04.028,68.244,0.115,-0.192,-0.947
1667901424068,2022-11-08T11:57:04.068,68.284,0.117,-0.191,-0.946
1667901424107,2022-11-08T11:57:04.107,68.323,0.118,-0.189,-0.947
1667901424147,2022-11-08T11:57:04.147,68.363,0.119,-0.191,-0.946
1667901424187,2022-11-08T11:57:04.187,68.403,0.116,-0.191,-0.946
1667901424226,2022-11-08T11:57:04.226,68.442,0.117,-0.190,-0.947
1667901424266,2022-11-08T11:57:04.266,68.482,0.118,-0.189,-0.946
1667901424305,2022-11-08T11:57:04.305,68.521,0.117,-0.189,-0.946
1667901424345,2022-11-08T11:57:04.345,68.561,0.117,-0.190,-0.946
1667901424384,2022-11-08T11:57:04.384,68.600,0.117,-0.191,-0.947
1667901424424,2022-11-08T11:57:04.424,68.640,0.118,-0.189,-0.947
1667901424463,2022-11-08T11:57:04.463,68.679,0.117,-0.187,-0.947
1667901424503,2022-11-08T11:57:04.503,68.719,0.116,-0.187,-0.948
1667901424542,2022-11-08T11:57:04.542,68.758,0.118,-0.191,-0.946
1667901424582,2022-11-08T11:57:04.582,68.798,0.117,-0.192,-0.946
1667901424622,2022-11-08T11:57:04.622,68.838,0.117,-0.192,-0.945
1667901424661,2022-11-08T11:57:04.661,68.877,0.117,-0.188,-0.946
1667901424701,2022-11-08T11:57:04.701,68.917,0.115,-0.187,-0.946
1667901424740,2022-11-08T11:57:04.740,68.956,0.115,-0.194,-0.946
1667901424780,2022-11-08T11:57:04.780,68.996,0.115,-0.191,-0.946
1667901424819,2022-11-08T11:57:04.819,69.035,0.114,-0.188,-0.948
1667901424859,2022-11-08T11:57:04.859,69.075,0.115,-0.193,-0.947
1667901424898,2022-11-08T11:57:04.898,69.114,0.114,-0.191,-0.947
1667901424938,2022-11-08T11:57:04.938,69.154,0.116,-0.189,-0.946
1667901424978,2022-11-08T11:57:04.978,69.194,0.116,-0.191,-0.946
1667901425017,2022-11-08T11:57:05.017,69.233,0.115,-0.189,-0.947
1667901425057,2022-11-08T11:57:05.057,69.273,0.115,-0.185,-0.947
1667901425096,2022-11-08T11:57:05.096,69.312,0.115,-0.191,-0.946
1667901425136,2022-11-08T11:57:05.136,69.352,0.112,-0.194,-0.947
1667901425175,2022-11-08T11:57:05.175,69.391,0.114,-0.191,-0.948
1667901425215,2022-11-08T11:57:05.215,69.431,0.113,-0.190,-0.946
1667901425254,2022-11-08T11:57:05.254,69.470,0.114,-0.190,-0.948
1667901425294,2022-11-08T11:57:05.294,69.510,0.115,-0.183,-0.948
1667901425334,2022-11-08T11:57:05.334,69.550,0.116,-0.190,-0.946
1667901425373,2022-11-08T11:57:05.373,69.589,0.116,-0.193,-0.946
1667901425413,2022-11-08T11:57:05.413,69.629,0.115,-0.182,-0.946
1667901425452,2022-11-08T11:57:05.452,69.668,0.115,-0.189,-0.947
1667901425492,2022-11-08T11:57:05.492,69.708,0.115,-0.190,-0.948
1667901425531,2022-11-08T11:57:05.531,69.747,0.114,-0.186,-0.947
1667901425571,2022-11-08T11:57:05.571,69.787,0.114,-0.188,-0.947
1667901425610,2022-11-08T11:57:05.610,69.826,0.112,-0.188,-0.949
1667901425650,2022-11-08T11:57:05.650,69.866,0.114,-0.189,-0.948
1667901425689,2022-11-08T11:57:05.689,69.905,0.113,-0.186,-0.948
1667901425729,2022-11-08T11:57:05.729,69.945,0.113,-0.184,-0.947
1667901425769,2022-11-08T11:57:05.769,69.985,0.116,-0.188,-0.947
1667901425808,2022-11-08T11:57:05.808,70.024,0.116,-0.195,-0.948
1667901425848,2022-11-08T11:57:05.848,70.064,0.113,-0.186,-0.948
1667901425887,2022-11-08T11:57:05.887,70.103,0.114,-0.182,-0.947
1667901425927,2022-11-08T11:57:05.927,70.143,0.116,-0.196,-0.947
1667901425966,2022-11-08T11:57:05.966,70.182,0.111,-0.178,-0.949
1667901426006,2022-11-08T11:57:06.006,70.222,0.116,-0.187,-0.948
1667901426045,2022-11-08T11:57:06.045,70.261,0.117,-0.191,-0.947
1667901426085,2022-11-08T11:57:06.085,70.301,0.113,-0.182,-0.948
1667901426125,2022-11-08T11:57:06.125,70.341,0.115,-0.187,-0.947
1667901426164,2022-11-08T11:57:06.164,70.380,0.117,-0.195,-0.946
1667901426204,2022-11-08T11:57:06.204,70.420,0.115,-0.184,-0.947
1667901426243,2022-11-08T11:57:06.243,70.459,0.114,-0.188,-0.947
1667901426283,2022-11-08T11:57:06.283,70.499,0.116,-0.191,-0.946
1667901426322,2022-11-08T11:57:06.322,70.538,0.114,-0.189,-0.946
1667901426362,2022-11-08T11:57:06.362,70.578,0.114,-0.188,-0.948
1667901426401,2022-11-08T11:57:06.401,70.617,0.115,-0.188,-0.949
1667901426441,2022-11-08T11:57:06.441,70.657,0.115,-0.189,-0.947
1667901426480,2022-11-08T11:57:06.480,70.696,0.115,-0.191,-0.947
1667901426520,2022-11-08T11:57:06.520,70.736,0.115,-0.186,-0.948
1667901426560,2022-11-08T11:57:06.560,70.776,0.114,-0.190,-0.947
1667901426599,2022-11-08T11:57:06.599,70.815,0.114,-0.190,-0.946
1667901426639,2022-11-08T11:57:06.639,70.855,0.113,-0.187,-0.947
1667901426678,2022-11-08T11:57:06.678,70.894,0.115,-0.188,-0.948
1667901426718,2022-11-08T11:57:06.718,70.934,0.114,-0.191,-0.947
1667901426757,2022-11-08T11:57:06.757,70.973,0.113,-0.189,-0.947
1667901426797,2022-11-08T11:57:06.797,71.013,0.113,-0.188,-0.947
1667901426836,2022-11-08T11:57:06.836,71.052,0.113,-0.192,-0.948
1667901426876,2022-11-08T11:57:06.876,71.092,0.112,-0.187,-0.948
1667901426916,2022-11-08T11:57:06.916,71.132,0.113,-0.188,-0.948
1667901426955,2022-11-08T11:57:06.955,71.171,0.114,-0.193,-0.946
1667901426995,2022-11-08T11:57:06.995,71.211,0.111,-0.185,-0.947
1667901427034,2022-11-08T11:57:07.034,71.250,0.114,-0.190,-0.947
1667901427074,2022-11-08T11:57:07.074,71.290,0.113,-0.191,-0.947
1667901427113,2022-11-08T11:57:07.113,71.329,0.113,-0.186,-0.946
1667901427151,2022-11-08T11:57:07.151,71.367,0.113,-0.192,-0.947
1667901427191,2022-11-08T11:57:07.191,71.407,0.113,-0.190,-0.948
1667901427230,2022-11-08T11:57:07.230,71.446,0.112,-0.188,-0.948
1667901427270,2022-11-08T11:57:07.270,71.486,0.115,-0.191,-0.948
1667901427310,2022-11-08T11:57:07.310,71.526,0.113,-0.189,-0.947
1667901427349,2022-11-08T11:57:07.349,71.565,0.111,-0.186,-0.947
1667901427389,2022-11-08T11:57:07.389,71.605,0.115,-0.191,-0.947
1667901427428,2022-11-08T11:57:07.428,71.644,0.113,-0.191,-0.947
1667901427468,2022-11-08T11:57:07.468,71.684,0.113,-0.188,-0.947
1667901427507,2022-11-08T11:57:07.507,71.723,0.113,-0.189,-0.946
1667901427547,2022-11-08T11:57:07.547,71.763,0.113,-0.189,-0.946
1667901427586,2022-11-08T11:57:07.586,71.802,0.112,-0.189,-0.947
1667901427626,2022-11-08T11:57:07.626,71.842,0.113,-0.190,-0.947
1667901427666,2022-11-08T11:57:07.666,71.882,0.114,-0.189,-0.948
1667901427705,2022-11-08T11:57:07.705,71.921,0.112,-0.191,-0.947
1667901427745,2022-11-08T11:57:07.745,71.961,0.113,-0.192,-0.947
1667901427784,2022-11-08T11:57:07.784,72.000,0.113,-0.189,-0.947
1667901427824,2022-11-08T11:57:07.824,72.040,0.114,-0.188,-0.947
1667901427863,2022-11-08T11:57:07.863,72.079,0.113,-0.188,-0.947
1667901427903,2022-11-08T11:57:07.903,72.119,0.113,-0.192,-0.948
1667901427942,2022-11-08T11:57:07.942,72.158,0.113,-0.189,-0.947
1667901427982,2022-11-08T11:57:07.982,72.198,0.112,-0.190,-0.948
1667901428021,2022-11-08T11:57:08.021,72.237,0.113,-0.192,-0.949
1667901428061,2022-11-08T11:57:08.061,72.277,0.112,-0.189,-0.947
1667901428101,2022-11-08T11:57:08.101,72.317,0.114,-0.192,-0.946
1667901428140,2022-11-08T11:57:08.140,72.356,0.112,-0.189,-0.947
1667901428180,2022-11-08T11:57:08.180,72.396,0.113,-0.188,-0.947
1667901428219,2022-11-08T11:57:08.219,72.435,0.113,-0.189,-0.947
1667901428259,2022-11-08T11:57:08.259,72.475,0.113,-0.193,-0.947
1667901428298,2022-11-08T11:57:08.298,72.514,0.114,-0.189,-0.947
1667901428338,2022-11-08T11:57:08.338,72.554,0.113,-0.190,-0.947
1667901428377,2022-11-08T11:57:08.377,72.593,0.112,-0.189,-0.947
1667901428417,2022-11-08T11:57:08.417,72.633,0.111,-0.189,-0.946
