epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668330672376,2022-11-13T11:11:12.376,5.640,-0.219,0.193,-0.933
1668330672416,2022-11-13T11:11:12.416,5.680,-0.219,0.190,-0.934
1668330672456,2022-11-13T11:11:12.456,5.720,-0.220,0.188,-0.933
1668330672496,2022-11-13T11:11:12.496,5.760,-0.219,0.190,-0.932
1668330672536,2022-11-13T11:11:12.536,5.800,-0.220,0.190,-0.933
1668330672576,2022-11-13T11:11:12.576,5.840,-0.219,0.191,-0.933
1668330672616,2022-11-13T11:11:12.616,5.880,-0.219,0.192,-0.933
1668330672656,2022-11-13T11:11:12.656,5.920,-0.218,0.190,-0.933
1668330672696,2022-11-13T11:11:12.696,5.960,-0.219,0.190,-0.933
1668330672736,2022-11-13T11:11:12.736,6.000,-0.218,0.190,-0.934
1668330672776,2022-11-13T11:11:12.776,6.040,-0.218,0.190,-0.933
1668330672816,2022-11-13T11:11:12.816,6.080,-0.219,0.193,-0.932
1668330672856,2022-11-13T11:11:12.856,6.120,-0.221,0.191,-0.933
1668330672896,2022-11-13T11:11:12.896,6.160,-0.219,0.189,-0.933
1668330672936,2022-11-13T11:11:12.936,6.200,-0.217,0.189,-0.933
1668330672976,2022-11-13T11:11:12.976,6.240,-0.219,0.192,-0.933
1668330673016,2022-11-13T11:11:13.016,6.280,-0.218,0.189,-0.932
1668330673056,2022-11-13T11:11:13.056,6.320,-0.219,0.191,-0.933
1668330673096,2022-11-13T11:11:13.096,6.360,-0.219,0.190,-0.934
1668330673136,2022-11-13T11:11:13.136,6.400,-0.219,0.189,-0.932
1668330673176,2022-11-13T11:11:13.176,6.440,-0.219,0.189,-0.935
1668330673216,2022-11-13T11:11:13.216,6.480,-0.219,0.190,-0.933
1668330673256,2022-11-13T11:11:13.256,6.520,-0.219,0.190,-0.932
1668330673296,2022-11-13T11:11:13.296,6.560,-0.219,0.190,-0.932
1668330673336,2022-11-13T11:11:13.336,6.600,-0.219,0.189,-0.932
1668330673376,2022-11-13T11:11:13.376,6.640,-0.219,0.188,-0.934
1668330673416,2022-11-13T11:11:13.416,6.680,-0.220,0.189,-0.934
1668330673456,2022-11-13T11:11:13.456,6.720,-0.219,0.190,-0.933
1668330673496,2022-11-13T11:11:13.496,6.760,-0.219,0.190,-0.933
1668330673536,2022-11-13T11:11:13.536,6.800,-0.220,0.191,-0.933
1668330673576,2022-11-13T11:11:13.576,6.840,-0.219,0.189,-0.933
1668330673616,2022-11-13T11:11:13.616,6.880,-0.217,0.189,-0.933
1668330673656,2022-11-13T11:11:13.656,6.920,-0.218,0.191,-0.933
1668330673696,2022-11-13T11:11:13.696,6.960,-0.219,0.191,-0.933
1668330673736,2022-11-13T11:11:13.736,7.000,-0.220,0.190,-0.932
1668330673776,2022-11-13T11:11:13.776,7.040,-0.219,0.189,-0.934
1668330673816,2022-11-13T11:11:13.816,7.080,-0.219,0.190,-0.932
1668330673856,2022-11-13T11:11:13.856,7.120,-0.219,0.189,-0.933
1668330673896,2022-11-13T11:11:13.896,7.160,-0.220,0.190,-0.933
1668330673936,2022-11-13T11:11:13.936,7.200,-0.219,0.189,-0.933
1668330673976,2022-11-13T11:11:13.976,7.240,-0.219,0.191,-0.933
1668330674016,2022-11-13T11:11:14.016,7.280,-0.218,0.189,-0.934
1668330674056,2022-11-13T11:11:14.056,7.320,-0.218,0.189,-0.934
1668330674096,2022-11-13T11:11:14.096,7.360,-0.219,0.190,-0.933
1668330674136,2022-11-13T11:11:14.136,7.400,-0.220,0.192,-0.933
1668330674176,2022-11-13T11:11:14.176,7.440,-0.219,0.191,-0.933
1668330674216,2022-11-13T11:11:14.216,7.480,-0.219,0.190,-0.932
1668330674256,2022-11-13T11:11:14.256,7.520,-0.218,0.191,-0.932
1668330674296,2022-11-13T11:11:14.296,7.560,-0.218,0.189,-0.933
1668330674336,2022-11-13T11:11:14.336,7.600,-0.220,0.191,-0.934
1668330674376,2022-11-13T11:11:14.376,7.640,-0.218,0.190,-0.933
1668330674416,2022-11-13T11:11:14.416,7.680,-0.220,0.191,-0.931
1668330674456,2022-11-13T11:11:14.456,7.720,-0.217,0.190,-0.933
1668330674496,2022-11-13T11:11:14.496,7.760,-0.219,0.190,-0.933
1668330674536,2022-11-13T11:11:14.536,7.800,-0.219,0.188,-0.933
1668330674576,2022-11-13T11:11:14.576,7.840,-0.220,0.190,-0.932
1668330674616,2022-11-13T11:11:14.616,7.880,-0.219,0.190,-0.933
1668330674656,2022-11-13T11:11:14.656,7.920,-0.219,0.188,-0.934
1668330674696,2022-11-13T11:11:14.696,7.960,-0.219,0.188,-0.934
1668330674736,2022-11-13T11:11:14.736,8.000,-0.219,0.188,-0.933
1668330674776,2022-11-13T11:11:14.776,8.040,-0.218,0.189,-0.933
1668330674816,2022-11-13T11:11:14.816,8.080,-0.219,0.189,-0.934
1668330674856,2022-11-13T11:11:14.856,8.120,-0.220,0.188,-0.933
1668330674896,2022-11-13T11:11:14.896,8.160,-0.220,0.187,-0.932
1668330674936,2022-11-13T11:11:14.936,8.200,-0.219,0.186,-0.934
1668330674976,2022-11-13T11:11:14.976,8.240,-0.220,0.187,-0.934
1668330675016,2022-11-13T11:11:15.016,8.280,-0.219,0.188,-0.932
1668330675056,2022-11-13T11:11:15.056,8.320,-0.219,0.189,-0.933
1668330675096,2022-11-13T11:11:15.096,8.360,-0.219,0.187,-0.933
1668330675136,2022-11-13T11:11:15.136,8.400,-0.219,0.187,-0.933
1668330675176,2022-11-13T11:11:15.176,8.440,-0.219,0.185,-0.934
1668330675216,2022-11-13T11:11:15.216,8.480,-0.218,0.183,-0.934
1668330675256,2022-11-13T11:11:15.256,8.520,-0.220,0.188,-0.934
1668330675296,2022-11-13T11:11:15.296,8.560,-0.220,0.186,-0.933
1668330675336,2022-11-13T11:11:15.336,8.600,-0.219,0.186,-0.934
1668330675376,2022-11-13T11:11:15.376,8.640,-0.219,0.189,-0.934
1668330675416,2022-11-13T11:11:15.416,8.680,-0.219,0.188,-0.934
1668330675456,2022-11-13T11:11:15.456,8.720,-0.221,0.193,-0.932
1668330675496,2022-11-13T11:11:15.496,8.760,-0.217,0.185,-0.935
1668330675536,2022-11-13T11:11:15.536,8.800,-0.218,0.186,-0.934
1668330675576,2022-11-13T11:11:15.576,8.840,-0.218,0.185,-0.933
1668330675616,2022-11-13T11:11:15.616,8.880,-0.218,0.182,-0.934
1668330675656,2022-11-13T11:11:15.656,8.920,-0.221,0.188,-0.933
1668330675696,2022-11-13T11:11:15.696,8.960,-0.218,0.183,-0.934
1668330675736,2022-11-13T11:11:15.736,9.000,-0.217,0.183,-0.935
1668330675776,2022-11-13T11:11:15.776,9.040,-0.215,0.182,-0.936
1668330675816,2022-11-13T11:11:15.816,9.080,-0.214,0.180,-0.936
1668330675856,2022-11-13T11:11:15.856,9.120,-0.210,0.180,-0.937
1668330675896,2022-11-13T11:11:15.896,9.160,-0.212,0.181,-0.936
1668330675936,2022-11-13T11:11:15.936,9.200,-0.215,0.181,-0.935
1668330675976,2022-11-13T11:11:15.976,9.240,-0.215,0.180,-0.936
1668330676016,2022-11-13T11:11:16.016,9.280,-0.216,0.180,-0.935
1668330676056,2022-11-13T11:11:16.056,9.320,-0.214,0.181,-0.936
1668330676096,2022-11-13T11:11:16.096,9.360,-0.214,0.187,-0.938
1668330676136,2022-11-13T11:11:16.136,9.400,-0.216,0.185,-0.938
1668330676176,2022-11-13T11:11:16.176,9.440,-0.217,0.182,-0.935
1668330676216,2022-11-13T11:11:16.216,9.480,-0.216,0.180,-0.936
1668330676256,2022-11-13T11:11:16.256,9.520,-0.214,0.171,-0.938
1668330676296,2022-11-13T11:11:16.296,9.560,-0.215,0.175,-0.938
1668330676336,2022-11-13T11:11:16.336,9.600,-0.211,0.185,-0.933
1668330676376,2022-11-13T11:11:16.376,9.640,-0.210,0.186,-0.937
1668330676416,2022-11-13T11:11:16.416,9.680,-0.211,0.179,-0.937
1668330676456,2022-11-13T11:11:16.456,9.720,-0.212,0.181,-0.935
1668330676496,2022-11-13T11:11:16.496,9.760,-0.210,0.182,-0.936
1668330676536,2022-11-13T11:11:16.536,9.800,-0.212,0.185,-0.936
1668330676576,2022-11-13T11:11:16.576,9.840,-0.214,0.181,-0.938
1668330676616,2022-11-13T11:11:16.616,9.880,-0.211,0.179,-0.937
1668330676656,2022-11-13T11:11:16.656,9.920,-0.211,0.176,-0.936
1668330676696,2022-11-13T11:11:16.696,9.960,-0.211,0.177,-0.936
1668330676736,2022-11-13T11:11:16.736,10.000,-0.211,0.179,-0.937
1668330676776,2022-11-13T11:11:16.776,10.040,-0.210,0.182,-0.938
1668330676816,2022-11-13T11:11:16.816,10.080,-0.209,0.182,-0.935
1668330676856,2022-11-13T11:11:16.856,10.120,-0.209,0.183,-0.936
1668330676896,2022-11-13T11:11:16.896,10.160,-0.210,0.180,-0.937
1668330676936,2022-11-13T11:11:16.936,10.200,-0.212,0.177,-0.937
1668330676976,2022-11-13T11:11:16.976,10.240,-0.212,0.180,-0.938
1668330677016,2022-11-13T11:11:17.016,10.280,-0.212,0.181,-0.937
1668330677056,2022-11-13T11:11:17.056,10.320,-0.210,0.184,-0.937
1668330677096,2022-11-13T11:11:17.096,10.360,-0.209,0.181,-0.936
1668330677136,2022-11-13T11:11:17.136,10.400,-0.208,0.184,-0.937
1668330677176,2022-11-13T11:11:17.176,10.440,-0.207,0.182,-0.937
1668330677216,2022-11-13T11:11:17.216,10.480,-0.208,0.178,-0.938
1668330677256,2022-11-13T11:11:17.256,10.520,-0.209,0.174,-0.938
1668330677296,2022-11-13T11:11:17.296,10.560,-0.209,0.177,-0.936
1668330677336,2022-11-13T11:11:17.336,10.600,-0.206,0.180,-0.938
1668330677376,2022-11-13T11:11:17.376,10.640,-0.207,0.182,-0.937
1668330677416,2022-11-13T11:11:17.416,10.680,-0.207,0.182,-0.935
1668330677456,2022-11-13T11:11:17.456,10.720,-0.207,0.182,-0.936
1668330677496,2022-11-13T11:11:17.496,10.760,-0.210,0.180,-0.937
1668330677536,2022-11-13T11:11:17.536,10.800,-0.209,0.179,-0.936
1668330677576,2022-11-13T11:11:17.576,10.840,-0.209,0.184,-0.935
1668330677616,2022-11-13T11:11:17.616,10.880,-0.206,0.187,-0.936
1668330677656,2022-11-13T11:11:17.656,10.920,-0.209,0.186,-0.935
1668330677696,2022-11-13T11:11:17.696,10.960,-0.209,0.184,-0.936
1668330677736,2022-11-13T11:11:17.736,11.000,-0.211,0.184,-0.935
1668330677776,2022-11-13T11:11:17.776,11.040,-0.210,0.183,-0.936
1668330677816,2022-11-13T11:11:17.816,11.080,-0.208,0.184,-0.935
1668330677856,2022-11-13T11:11:17.856,11.120,-0.209,0.182,-0.937
1668330677896,2022-11-13T11:11:17.896,11.160,-0.210,0.182,-0.937
1668330677936,2022-11-13T11:11:17.936,11.200,-0.208,0.181,-0.937
1668330677976,2022-11-13T11:11:17.976,11.240,-0.209,0.183,-0.936
1668330678016,2022-11-13T11:11:18.016,11.280,-0.209,0.185,-0.936
1668330678056,2022-11-13T11:11:18.056,11.320,-0.210,0.188,-0.936
1668330678096,2022-11-13T11:11:18.096,11.360,-0.208,0.188,-0.936
1668330678136,2022-11-13T11:11:18.136,11.400,-0.208,0.183,-0.935
1668330678176,2022-11-13T11:11:18.176,11.440,-0.209,0.182,-0.936
1668330678216,2022-11-13T11:11:18.216,11.480,-0.210,0.178,-0.937
1668330678256,2022-11-13T11:11:18.256,11.520,-0.212,0.179,-0.936
1668330678296,2022-11-13T11:11:18.296,11.560,-0.208,0.182,-0.935
1668330678336,2022-11-13T11:11:18.336,11.600,-0.207,0.189,-0.935
1668330678376,2022-11-13T11:11:18.376,11.640,-0.205,0.185,-0.937
1668330678416,2022-11-13T11:11:18.416,11.680,-0.208,0.183,-0.936
1668330678456,2022-11-13T11:11:18.456,11.720,-0.210,0.181,-0.937
1668330678496,2022-11-13T11:11:18.496,11.760,-0.209,0.180,-0.937
1668330678536,2022-11-13T11:11:18.536,11.800,-0.210,0.185,-0.935
1668330678576,2022-11-13T11:11:18.576,11.840,-0.210,0.191,-0.934
1668330678616,2022-11-13T11:11:18.616,11.880,-0.208,0.187,-0.935
1668330678656,2022-11-13T11:11:18.656,11.920,-0.208,0.183,-0.937
1668330678696,2022-11-13T11:11:18.696,11.960,-0.208,0.181,-0.937
1668330678736,2022-11-13T11:11:18.736,12.000,-0.210,0.185,-0.935
1668330678776,2022-11-13T11:11:18.776,12.040,-0.210,0.187,-0.935
1668330678816,2022-11-13T11:11:18.816,12.080,-0.210,0.188,-0.935
1668330678856,2022-11-13T11:11:18.856,12.120,-0.209,0.190,-0.935
1668330678896,2022-11-13T11:11:18.896,12.160,-0.208,0.193,-0.934
1668330678936,2022-11-13T11:11:18.936,12.200,-0.208,0.193,-0.935
1668330678976,2022-11-13T11:11:18.976,12.240,-0.208,0.189,-0.934
1668330679016,2022-11-13T11:11:19.016,12.280,-0.209,0.191,-0.936
1668330679056,2022-11-13T11:11:19.056,12.320,-0.211,0.192,-0.935
1668330679096,2022-11-13T11:11:19.096,12.360,-0.210,0.191,-0.936
1668330679136,2022-11-13T11:11:19.136,12.400,-0.210,0.191,-0.934
1668330679176,2022-11-13T11:11:19.176,12.440,-0.210,0.191,-0.933
1668330679216,2022-11-13T11:11:19.216,12.480,-0.208,0.190,-0.936
1668330679256,2022-11-13T11:11:19.256,12.520,-0.206,0.189,-0.937
1668330679296,2022-11-13T11:11:19.296,12.560,-0.204,0.195,-0.932
1668330679336,2022-11-13T11:11:19.336,12.600,-0.203,0.193,-0.935
1668330679376,2022-11-13T11:11:19.376,12.640,-0.206,0.186,-0.936
1668330679416,2022-11-13T11:11:19.416,12.680,-0.203,0.184,-0.938
1668330679456,2022-11-13T11:11:19.456,12.720,-0.202,0.187,-0.939
1668330679496,2022-11-13T11:11:19.496,12.760,-0.200,0.193,-0.935
1668330679536,2022-11-13T11:11:19.536,12.800,-0.200,0.192,-0.937
1668330679576,2022-11-13T11:11:19.576,12.840,-0.196,0.189,-0.939
1668330679616,2022-11-13T11:11:19.616,12.880,-0.193,0.191,-0.937
1668330679656,2022-11-13T11:11:19.656,12.920,-0.191,0.194,-0.937
1668330679696,2022-11-13T11:11:19.696,12.960,-0.190,0.194,-0.938
1668330679736,2022-11-13T11:11:19.736,13.000,-0.190,0.195,-0.937
1668330679776,2022-11-13T11:11:19.776,13.040,-0.187,0.193,-0.937
1668330679816,2022-11-13T11:11:19.816,13.080,-0.185,0.194,-0.938
1668330679856,2022-11-13T11:11:19.856,13.120,-0.187,0.198,-0.937
1668330679896,2022-11-13T11:11:19.896,13.160,-0.187,0.193,-0.939
1668330679936,2022-11-13T11:11:19.936,13.200,-0.188,0.188,-0.939
1668330679976,2022-11-13T11:11:19.976,13.240,-0.188,0.193,-0.938
1668330680016,2022-11-13T11:11:20.016,13.280,-0.189,0.192,-0.938
1668330680056,2022-11-13T11:11:20.056,13.320,-0.187,0.191,-0.938
1668330680096,2022-11-13T11:11:20.096,13.360,-0.187,0.194,-0.938
1668330680136,2022-11-13T11:11:20.136,13.400,-0.189,0.192,-0.938
1668330680176,2022-11-13T11:11:20.176,13.440,-0.189,0.190,-0.938
1668330680216,2022-11-13T11:11:20.216,13.480,-0.190,0.193,-0.938
1668330680256,2022-11-13T11:11:20.256,13.520,-0.189,0.194,-0.938
1668330680296,2022-11-13T11:11:20.296,13.560,-0.190,0.195,-0.938
1668330680336,2022-11-13T11:11:20.336,13.600,-0.191,0.191,-0.937
1668330680376,2022-11-13T11:11:20.376,13.640,-0.191,0.190,-0.938
1668330680416,2022-11-13T11:11:20.416,13.680,-0.189,0.190,-0.938
1668330680456,2022-11-13T11:11:20.456,13.720,-0.187,0.194,-0.937
1668330680496,2022-11-13T11:11:20.496,13.760,-0.188,0.193,-0.938
1668330680536,2022-11-13T11:11:20.536,13.800,-0.187,0.193,-0.938
1668330680576,2022-11-13T11:11:20.576,13.840,-0.189,0.192,-0.938
1668330680616,2022-11-13T11:11:20.616,13.880,-0.189,0.191,-0.939
1668330680656,2022-11-13T11:11:20.656,13.920,-0.190,0.193,-0.938
1668330680696,2022-11-13T11:11:20.696,13.960,-0.189,0.193,-0.938
1668330680736,2022-11-13T11:11:20.736,14.000,-0.190,0.194,-0.937
1668330680776,2022-11-13T11:11:20.776,14.040,-0.189,0.192,-0.938
1668330680816,2022-11-13T11:11:20.816,14.080,-0.189,0.191,-0.938
1668330680856,2022-11-13T11:11:20.856,14.120,-0.188,0.191,-0.938
1668330680896,2022-11-13T11:11:20.896,14.160,-0.189,0.193,-0.938
1668330680936,2022-11-13T11:11:20.936,14.200,-0.188,0.191,-0.939
