epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668324477696,2022-11-13T09:27:57.696,293.760,0.793,-0.213,0.030
1668324477736,2022-11-13T09:27:57.736,293.800,0.762,-0.213,-0.030
1668324477776,2022-11-13T09:27:57.776,293.840,0.762,-0.244,-0.061
1668324477816,2022-11-13T09:27:57.816,293.880,0.640,-0.213,-0.030
1668324477856,2022-11-13T09:27:57.856,293.920,0.427,-0.244,0.000
1668324477896,2022-11-13T09:27:57.896,293.960,0.183,-0.122,0.183
1668324477936,2022-11-13T09:27:57.936,294.000,0.640,0.091,0.122
1668324477976,2022-11-13T09:27:57.976,294.040,0.854,-0.274,0.061
1668324478016,2022-11-13T09:27:58.016,294.080,0.793,-0.305,0.091
1668324478056,2022-11-13T09:27:58.056,294.120,0.945,-0.274,0.030
1668324478096,2022-11-13T09:27:58.096,294.160,0.884,-0.305,-0.091
1668324478136,2022-11-13T09:27:58.136,294.200,0.762,-0.122,-0.122
1668324478176,2022-11-13T09:27:58.176,294.240,0.762,-0.183,-0.061
1668324478216,2022-11-13T09:27:58.216,294.280,0.976,-0.274,-0.061
1668324478256,2022-11-13T09:27:58.256,294.320,1.311,-0.183,-0.030
1668324478296,2022-11-13T09:27:58.296,294.360,1.433,-0.030,0.000
1668324478336,2022-11-13T09:27:58.336,294.400,1.159,0.000,0.030
1668324478376,2022-11-13T09:27:58.376,294.440,1.311,-0.183,-0.183
1668324478416,2022-11-13T09:27:58.416,294.480,1.372,-0.366,-0.274
1668324478456,2022-11-13T09:27:58.456,294.520,1.189,-0.091,-0.061
1668324478496,2022-11-13T09:27:58.496,294.560,1.159,0.061,0.091
1668324478536,2022-11-13T09:27:58.536,294.600,1.738,-0.183,-0.152
1668324478576,2022-11-13T09:27:58.576,294.640,1.341,-0.213,-0.213
1668324478616,2022-11-13T09:27:58.616,294.680,1.098,-0.274,-0.244
1668324478656,2022-11-13T09:27:58.656,294.720,1.037,-0.183,-0.122
1668324478696,2022-11-13T09:27:58.696,294.760,1.494,-0.061,-0.091
1668324478736,2022-11-13T09:27:58.736,294.800,1.250,-0.213,0.000
1668324478776,2022-11-13T09:27:58.776,294.840,1.280,-0.244,0.000
1668324478816,2022-11-13T09:27:58.816,294.880,1.128,-0.183,-0.091
1668324478856,2022-11-13T09:27:58.856,294.920,0.396,-0.244,0.030
1668324478896,2022-11-13T09:27:58.896,294.960,0.305,-0.274,0.122
1668324478936,2022-11-13T09:27:58.936,295.000,0.762,-0.305,0.122
1668324478976,2022-11-13T09:27:58.976,295.040,0.854,-0.122,0.244
1668324479016,2022-11-13T09:27:59.016,295.080,0.457,-0.183,0.335
1668324479056,2022-11-13T09:27:59.056,295.120,0.701,-0.305,0.183
1668324479096,2022-11-13T09:27:59.096,295.160,0.579,-0.274,0.183
1668324479136,2022-11-13T09:27:59.136,295.200,0.732,-0.244,0.183
1668324479176,2022-11-13T09:27:59.176,295.240,0.854,-0.305,0.122
1668324479216,2022-11-13T09:27:59.216,295.280,1.159,-0.396,0.000
1668324479256,2022-11-13T09:27:59.256,295.320,1.524,-0.305,-0.183
1668324479296,2022-11-13T09:27:59.296,295.360,1.646,-0.213,-0.152
1668324479336,2022-11-13T09:27:59.336,295.400,1.372,-0.061,-0.122
1668324479376,2022-11-13T09:27:59.376,295.440,1.463,-0.366,-0.396
1668324479416,2022-11-13T09:27:59.416,295.480,0.976,-0.396,-0.244
1668324479456,2022-11-13T09:27:59.456,295.520,0.396,-0.305,0.183
1668324479496,2022-11-13T09:27:59.496,295.560,0.640,-0.244,0.335
1668324479536,2022-11-13T09:27:59.536,295.600,0.854,-0.274,0.366
1668324479576,2022-11-13T09:27:59.576,295.640,1.280,-0.030,0.213
1668324479616,2022-11-13T09:27:59.616,295.680,1.646,0.000,0.000
1668324479656,2022-11-13T09:27:59.656,295.720,1.250,-0.030,-0.030
1668324479696,2022-11-13T09:27:59.696,295.760,0.549,-0.244,-0.030
1668324479736,2022-11-13T09:27:59.736,295.800,0.152,-0.213,0.091
1668324479776,2022-11-13T09:27:59.776,295.840,0.335,-0.091,0.030
1668324479816,2022-11-13T09:27:59.816,295.880,0.671,-0.030,-0.122
1668324479856,2022-11-13T09:27:59.856,295.920,0.793,-0.030,-0.091
1668324479896,2022-11-13T09:27:59.896,295.960,0.701,-0.122,0.000
1668324479936,2022-11-13T09:27:59.936,296.000,0.518,-0.152,0.183
1668324479976,2022-11-13T09:27:59.976,296.040,0.427,-0.152,0.213
1668324480016,2022-11-13T09:28:00.016,296.080,0.457,0.061,0.183
1668324480056,2022-11-13T09:28:00.056,296.120,0.610,-0.091,-0.061
1668324480096,2022-11-13T09:28:00.096,296.160,0.945,-0.396,-0.274
1668324480136,2022-11-13T09:28:00.136,296.200,1.006,-0.244,-0.152
1668324480176,2022-11-13T09:28:00.176,296.240,1.098,-0.183,-0.061
1668324480216,2022-11-13T09:28:00.216,296.280,1.006,-0.152,-0.183
1668324480256,2022-11-13T09:28:00.256,296.320,1.006,-0.274,-0.305
1668324480296,2022-11-13T09:28:00.296,296.360,1.463,-0.091,-0.274
1668324480336,2022-11-13T09:28:00.336,296.400,1.128,-0.335,-0.183
1668324480376,2022-11-13T09:28:00.376,296.440,0.884,-0.183,-0.030
1668324480416,2022-11-13T09:28:00.416,296.480,0.579,-0.183,0.000
1668324480456,2022-11-13T09:28:00.456,296.520,0.274,-0.122,0.091
1668324480496,2022-11-13T09:28:00.496,296.560,0.274,0.030,0.213
1668324480536,2022-11-13T09:28:00.536,296.600,0.762,-0.061,0.000
1668324480576,2022-11-13T09:28:00.576,296.640,1.768,0.000,0.061
1668324480616,2022-11-13T09:28:00.616,296.680,0.701,-0.274,0.274
1668324480656,2022-11-13T09:28:00.656,296.720,0.671,-0.427,-0.030
1668324480696,2022-11-13T09:28:00.696,296.760,0.915,-0.274,0.000
1668324480736,2022-11-13T09:28:00.736,296.800,0.518,-0.061,0.061
1668324480776,2022-11-13T09:28:00.776,296.840,0.945,0.061,-0.213
1668324480816,2022-11-13T09:28:00.816,296.880,1.220,-0.091,-0.427
1668324480856,2022-11-13T09:28:00.856,296.920,1.037,-0.061,-0.152
1668324480896,2022-11-13T09:28:00.896,296.960,0.854,-0.213,0.091
1668324480936,2022-11-13T09:28:00.936,297.000,1.128,-0.396,0.152
1668324480976,2022-11-13T09:28:00.976,297.040,0.945,-0.396,0.122
1668324481016,2022-11-13T09:28:01.016,297.080,1.098,-0.274,-0.122
1668324481056,2022-11-13T09:28:01.056,297.120,1.463,0.000,-0.152
1668324481096,2022-11-13T09:28:01.096,297.160,0.945,-0.091,-0.183
1668324481136,2022-11-13T09:28:01.136,297.200,1.067,-0.213,-0.274
1668324481176,2022-11-13T09:28:01.176,297.240,0.945,-0.213,-0.183
1668324481216,2022-11-13T09:28:01.216,297.280,1.037,-0.274,0.000
1668324481256,2022-11-13T09:28:01.256,297.320,1.098,-0.213,0.152
1668324481296,2022-11-13T09:28:01.296,297.360,0.945,-0.244,0.122
1668324481336,2022-11-13T09:28:01.336,297.400,1.220,-0.183,-0.061
1668324481376,2022-11-13T09:28:01.376,297.440,1.098,0.000,0.000
1668324481416,2022-11-13T09:28:01.416,297.480,0.762,-0.091,0.061
1668324481456,2022-11-13T09:28:01.456,297.520,0.793,-0.091,0.000
1668324481496,2022-11-13T09:28:01.496,297.560,0.732,0.091,0.061
1668324481536,2022-11-13T09:28:01.536,297.600,0.732,0.061,0.030
1668324481576,2022-11-13T09:28:01.576,297.640,0.793,-0.061,0.030
1668324481616,2022-11-13T09:28:01.616,297.680,0.671,-0.030,0.091
1668324481656,2022-11-13T09:28:01.656,297.720,0.701,-0.061,0.030
1668324481696,2022-11-13T09:28:01.696,297.760,0.549,-0.274,0.030
1668324481736,2022-11-13T09:28:01.736,297.800,0.793,-0.122,0.091
1668324481776,2022-11-13T09:28:01.776,297.840,0.579,-0.183,0.122
1668324481816,2022-11-13T09:28:01.816,297.880,0.305,-0.213,0.091
1668324481856,2022-11-13T09:28:01.856,297.920,0.579,-0.213,0.030
1668324481896,2022-11-13T09:28:01.896,297.960,0.884,0.000,-0.030
1668324481936,2022-11-13T09:28:01.936,298.000,0.488,-0.122,0.061
1668324481976,2022-11-13T09:28:01.976,298.040,0.732,-0.091,0.061
1668324482016,2022-11-13T09:28:02.016,298.080,0.762,-0.244,-0.030
1668324482056,2022-11-13T09:28:02.056,298.120,0.884,-0.396,-0.061
1668324482096,2022-11-13T09:28:02.096,298.160,0.823,-0.427,0.122
1668324482136,2022-11-13T09:28:02.136,298.200,0.793,-0.244,0.091
1668324482176,2022-11-13T09:28:02.176,298.240,0.823,-0.244,-0.030
1668324482216,2022-11-13T09:28:02.216,298.280,0.884,0.030,0.000
1668324482256,2022-11-13T09:28:02.256,298.320,0.823,-0.061,0.000
1668324482296,2022-11-13T09:28:02.296,298.360,0.823,-0.274,0.000
1668324482336,2022-11-13T09:28:02.336,298.400,0.823,-0.122,0.000
1668324482376,2022-11-13T09:28:02.376,298.440,0.762,-0.183,-0.030
1668324482416,2022-11-13T09:28:02.416,298.480,1.006,-0.183,-0.061
1668324482456,2022-11-13T09:28:02.456,298.520,0.945,-0.091,0.030
1668324482496,2022-11-13T09:28:02.496,298.560,0.854,-0.122,0.091
1668324482536,2022-11-13T09:28:02.536,298.600,0.884,-0.152,0.000
1668324482576,2022-11-13T09:28:02.576,298.640,0.884,-0.183,0.000
1668324482616,2022-11-13T09:28:02.616,298.680,0.884,-0.152,0.000
1668324482656,2022-11-13T09:28:02.656,298.720,0.823,-0.061,0.091
1668324482696,2022-11-13T09:28:02.696,298.760,0.854,-0.091,0.091
1668324482736,2022-11-13T09:28:02.736,298.800,0.793,-0.213,0.000
1668324482776,2022-11-13T09:28:02.776,298.840,0.945,-0.061,-0.061
1668324482816,2022-11-13T09:28:02.816,298.880,0.823,0.122,0.061
1668324482856,2022-11-13T09:28:02.856,298.920,1.098,-0.091,-0.030
1668324482896,2022-11-13T09:28:02.896,298.960,0.976,-0.183,-0.061
1668324482936,2022-11-13T09:28:02.936,299.000,1.220,-0.305,0.000
1668324482976,2022-11-13T09:28:02.976,299.040,1.098,-0.305,0.030
1668324483016,2022-11-13T09:28:03.016,299.080,1.037,-0.213,-0.030
1668324483056,2022-11-13T09:28:03.056,299.120,1.098,-0.152,-0.122
1668324483096,2022-11-13T09:28:03.096,299.160,1.159,-0.152,-0.091
1668324483136,2022-11-13T09:28:03.136,299.200,0.945,-0.274,0.000
1668324483176,2022-11-13T09:28:03.176,299.240,0.701,-0.213,0.122
1668324483216,2022-11-13T09:28:03.216,299.280,1.128,-0.335,0.091
1668324483256,2022-11-13T09:28:03.256,299.320,1.067,-0.335,0.091
1668324483296,2022-11-13T09:28:03.296,299.360,0.854,-0.122,0.183
1668324483336,2022-11-13T09:28:03.336,299.400,1.128,-0.152,0.091
1668324483376,2022-11-13T09:28:03.376,299.440,0.915,-0.183,0.091
1668324483416,2022-11-13T09:28:03.416,299.480,1.037,-0.122,0.030
1668324483456,2022-11-13T09:28:03.456,299.520,1.250,-0.152,0.000
1668324483496,2022-11-13T09:28:03.496,299.560,0.945,-0.152,0.122
1668324483536,2022-11-13T09:28:03.536,299.600,1.067,-0.122,0.152
1668324483576,2022-11-13T09:28:03.576,299.640,1.220,-0.213,0.152
1668324483616,2022-11-13T09:28:03.616,299.680,1.280,-0.183,0.183
1668324483656,2022-11-13T09:28:03.656,299.720,1.037,-0.457,0.061
1668324483696,2022-11-13T09:28:03.696,299.760,1.189,-0.305,0.152
1668324483736,2022-11-13T09:28:03.736,299.800,0.945,-0.061,0.244
1668324483776,2022-11-13T09:28:03.776,299.840,1.037,-0.274,0.000
1668324483816,2022-11-13T09:28:03.816,299.880,1.250,-0.549,-0.091
1668324483856,2022-11-13T09:28:03.856,299.920,1.280,-0.244,0.122
1668324483896,2022-11-13T09:28:03.896,299.960,0.945,-0.183,0.366
1668324483936,2022-11-13T09:28:03.936,300.000,1.280,-0.366,0.152
1668324483976,2022-11-13T09:28:03.976,300.040,1.098,-0.366,0.061
1668324484016,2022-11-13T09:28:04.016,300.080,1.250,-0.091,0.091
1668324484056,2022-11-13T09:28:04.056,300.120,1.037,-0.030,0.152
1668324484096,2022-11-13T09:28:04.096,300.160,1.067,0.061,0.000
1668324484136,2022-11-13T09:28:04.136,300.200,1.159,0.030,-0.122
1668324484176,2022-11-13T09:28:04.176,300.240,1.037,0.000,-0.061
1668324484216,2022-11-13T09:28:04.216,300.280,0.549,-0.152,0.000
1668324484256,2022-11-13T09:28:04.256,300.320,0.945,-0.213,-0.091
1668324484296,2022-11-13T09:28:04.296,300.360,0.915,0.030,0.000
1668324484336,2022-11-13T09:28:04.336,300.400,0.732,-0.030,0.030
1668324484376,2022-11-13T09:28:04.376,300.440,0.671,-0.122,0.000
1668324484416,2022-11-13T09:28:04.416,300.480,0.610,0.030,0.030
1668324484456,2022-11-13T09:28:04.456,300.520,0.762,-0.366,-0.152
1668324484496,2022-11-13T09:28:04.496,300.560,0.610,-0.274,0.000
1668324484536,2022-11-13T09:28:04.536,300.600,0.457,-0.091,0.091
1668324484576,2022-11-13T09:28:04.576,300.640,0.884,-0.152,-0.061
1668324484616,2022-11-13T09:28:04.616,300.680,0.793,0.030,-0.061
1668324484656,2022-11-13T09:28:04.656,300.720,0.671,0.091,-0.091
1668324484696,2022-11-13T09:28:04.696,300.760,0.793,-0.122,-0.122
1668324484736,2022-11-13T09:28:04.736,300.800,0.640,-0.213,0.122
1668324484776,2022-11-13T09:28:04.776,300.840,0.640,-0.335,0.030
1668324484816,2022-11-13T09:28:04.816,300.880,0.823,-0.213,-0.091
1668324484856,2022-11-13T09:28:04.856,300.920,0.640,-0.183,-0.091
1668324484896,2022-11-13T09:28:04.896,300.960,0.793,-0.122,-0.091
1668324484936,2022-11-13T09:28:04.936,301.000,0.823,-0.152,-0.122
1668324484976,2022-11-13T09:28:04.976,301.040,0.671,-0.305,-0.091
1668324485016,2022-11-13T09:28:05.016,301.080,1.037,-0.030,-0.091
1668324485056,2022-11-13T09:28:05.056,301.120,0.793,-0.030,0.000
1668324485096,2022-11-13T09:28:05.096,301.160,0.854,-0.091,0.000
1668324485136,2022-11-13T09:28:05.136,301.200,0.732,0.000,0.061
1668324485176,2022-11-13T09:28:05.176,301.240,0.732,-0.030,0.061
1668324485216,2022-11-13T09:28:05.216,301.280,0.884,-0.061,0.061
1668324485256,2022-11-13T09:28:05.256,301.320,0.823,-0.152,-0.061
1668324485296,2022-11-13T09:28:05.296,301.360,0.945,-0.122,-0.061
1668324485336,2022-11-13T09:28:05.336,301.400,0.640,-0.061,0.061
1668324485376,2022-11-13T09:28:05.376,301.440,0.549,-0.427,0.091
1668324485416,2022-11-13T09:28:05.416,301.480,0.854,-0.183,0.030
1668324485456,2022-11-13T09:28:05.456,301.520,0.854,-0.183,0.030
1668324485496,2022-11-13T09:28:05.496,301.560,0.671,-0.183,0.000
1668324485536,2022-11-13T09:28:05.536,301.600,0.762,-0.061,0.030
1668324485576,2022-11-13T09:28:05.576,301.640,0.732,-0.274,-0.061
1668324485616,2022-11-13T09:28:05.616,301.680,0.854,-0.183,0.000
1668324485656,2022-11-13T09:28:05.656,301.720,0.640,-0.274,0.152
1668324485696,2022-11-13T09:28:05.696,301.760,0.762,-0.244,0.122
1668324485736,2022-11-13T09:28:05.736,301.800,0.823,-0.122,0.030
1668324485776,2022-11-13T09:28:05.776,301.840,0.884,-0.152,0.000
1668324485816,2022-11-13T09:28:05.816,301.880,0.915,-0.152,0.061
1668324485856,2022-11-13T09:28:05.856,301.920,0.884,-0.183,0.030
1668324485896,2022-11-13T09:28:05.896,301.960,1.067,-0.244,-0.061
1668324485936,2022-11-13T09:28:05.936,302.000,1.006,-0.183,-0.030
1668324485976,2022-11-13T09:28:05.976,302.040,0.762,-0.244,0.000
1668324486016,2022-11-13T09:28:06.016,302.080,0.762,-0.183,-0.030
1668324486056,2022-11-13T09:28:06.056,302.120,0.671,-0.091,0.061
1668324486096,2022-11-13T09:28:06.096,302.160,0.671,-0.091,0.091
1668324486136,2022-11-13T09:28:06.136,302.200,1.098,-0.244,0.091
1668324486176,2022-11-13T09:28:06.176,302.240,0.945,-0.061,0.122
1668324486216,2022-11-13T09:28:06.216,302.280,1.006,-0.183,-0.030
1668324486256,2022-11-13T09:28:06.256,302.320,0.854,-0.244,-0.122
1668324486296,2022-11-13T09:28:06.296,302.360,0.640,-0.305,-0.061
1668324486336,2022-11-13T09:28:06.336,302.400,0.640,-0.427,-0.030
1668324486376,2022-11-13T09:28:06.376,302.440,0.610,-0.244,0.061
1668324486416,2022-11-13T09:28:06.416,302.480,0.854,-0.396,0.000
1668324486456,2022-11-13T09:28:06.456,302.520,1.098,-0.213,0.030
1668324486496,2022-11-13T09:28:06.496,302.560,0.610,-0.213,0.030
1668324486536,2022-11-13T09:28:06.536,302.600,0.732,-0.274,-0.030
1668324486576,2022-11-13T09:28:06.576,302.640,0.823,-0.183,0.000
1668324486616,2022-11-13T09:28:06.616,302.680,0.793,-0.183,0.061
1668324486656,2022-11-13T09:28:06.656,302.720,0.915,-0.213,0.000
1668324486696,2022-11-13T09:28:06.696,302.760,0.945,-0.183,-0.061
1668324486736,2022-11-13T09:28:06.736,302.800,1.006,-0.091,0.030
1668324486776,2022-11-13T09:28:06.776,302.840,0.732,-0.213,0.091
1668324486816,2022-11-13T09:28:06.816,302.880,0.762,-0.274,-0.030
1668324486856,2022-11-13T09:28:06.856,302.920,0.701,-0.152,-0.030
1668324486896,2022-11-13T09:28:06.896,302.960,0.640,-0.335,0.000
1668324486936,2022-11-13T09:28:06.936,303.000,0.549,-0.183,0.091
1668324486976,2022-11-13T09:28:06.976,303.040,0.732,-0.061,0.152
1668324487016,2022-11-13T09:28:07.016,303.080,0.823,-0.274,0.061
1668324487056,2022-11-13T09:28:07.056,303.120,0.793,-0.244,0.030
1668324487096,2022-11-13T09:28:07.096,303.160,0.823,-0.183,0.000
1668324487136,2022-11-13T09:28:07.136,303.200,0.854,-0.366,-0.091
1668324487176,2022-11-13T09:28:07.176,303.240,0.762,-0.213,0.030
1668324487216,2022-11-13T09:28:07.216,303.280,0.610,-0.274,-0.030
1668324487256,2022-11-13T09:28:07.256,303.320,0.854,-0.091,-0.061
1668324487296,2022-11-13T09:28:07.296,303.360,0.915,0.000,0.061
1668324487336,2022-11-13T09:28:07.336,303.400,0.884,-0.244,0.122
1668324487376,2022-11-13T09:28:07.376,303.440,0.884,-0.152,0.152
1668324487416,2022-11-13T09:28:07.416,303.480,1.159,-0.183,0.061
1668324487456,2022-11-13T09:28:07.456,303.520,1.220,-0.213,-0.091
1668324487496,2022-11-13T09:28:07.496,303.560,0.915,-0.061,-0.061
1668324487536,2022-11-13T09:28:07.536,303.600,1.159,-0.030,-0.122
1668324487576,2022-11-13T09:28:07.576,303.640,1.250,-0.274,-0.061
1668324487616,2022-11-13T09:28:07.616,303.680,1.372,-0.183,0.061
1668324487656,2022-11-13T09:28:07.656,303.720,1.189,0.061,0.122
1668324487696,2022-11-13T09:28:07.696,303.760,1.159,-0.213,-0.091
1668324487736,2022-11-13T09:28:07.736,303.800,1.341,-0.183,-0.152
1668324487776,2022-11-13T09:28:07.776,303.840,1.159,-0.122,0.061
1668324487816,2022-11-13T09:28:07.816,303.880,1.189,-0.244,0.030
1668324487856,2022-11-13T09:28:07.856,303.920,1.372,-0.305,-0.030
1668324487896,2022-11-13T09:28:07.896,303.960,1.220,-0.213,0.091
1668324487936,2022-11-13T09:28:07.936,304.000,1.311,-0.091,0.152
1668324487976,2022-11-13T09:28:07.976,304.040,1.463,-0.244,0.122
1668324488016,2022-11-13T09:28:08.016,304.080,1.189,-0.213,0.061
1668324488056,2022-11-13T09:28:08.056,304.120,0.823,-0.152,0.152
1668324488096,2022-11-13T09:28:08.096,304.160,0.854,-0.213,0.213
1668324488136,2022-11-13T09:28:08.136,304.200,0.762,-0.457,0.122
1668324488176,2022-11-13T09:28:08.176,304.240,0.976,-0.335,0.152
1668324488216,2022-11-13T09:28:08.216,304.280,0.884,-0.213,0.213
1668324488256,2022-11-13T09:28:08.256,304.320,0.793,-0.335,0.152
1668324488296,2022-11-13T09:28:08.296,304.360,0.762,-0.244,0.152
1668324488336,2022-11-13T09:28:08.336,304.400,0.823,-0.335,0.091
1668324488376,2022-11-13T09:28:08.376,304.440,0.945,-0.396,0.030
1668324488416,2022-11-13T09:28:08.416,304.480,0.976,-0.183,0.152
1668324488456,2022-11-13T09:28:08.456,304.520,1.037,-0.091,0.183
1668324488496,2022-11-13T09:28:08.496,304.560,0.854,-0.183,0.061
1668324488536,2022-11-13T09:28:08.536,304.600,1.037,-0.122,-0.061
1668324488576,2022-11-13T09:28:08.576,304.640,1.067,-0.030,0.030
1668324488616,2022-11-13T09:28:08.616,304.680,0.671,-0.061,0.122
1668324488656,2022-11-13T09:28:08.656,304.720,0.518,-0.213,0.030
1668324488696,2022-11-13T09:28:08.696,304.760,0.732,-0.244,-0.122
1668324488736,2022-11-13T09:28:08.736,304.800,0.732,-0.091,-0.061
1668324488776,2022-11-13T09:28:08.776,304.840,0.671,-0.244,-0.030
1668324488816,2022-11-13T09:28:08.816,304.880,0.793,-0.305,-0.030
1668324488856,2022-11-13T09:28:08.856,304.920,0.549,-0.091,-0.030
1668324488896,2022-11-13T09:28:08.896,304.960,0.671,-0.183,-0.122
1668324488936,2022-11-13T09:28:08.936,305.000,0.701,-0.335,-0.122
1668324488976,2022-11-13T09:28:08.976,305.040,0.671,-0.183,-0.091
1668324489016,2022-11-13T09:28:09.016,305.080,0.640,-0.152,-0.091
1668324489056,2022-11-13T09:28:09.056,305.120,0.671,-0.152,-0.091
1668324489096,2022-11-13T09:28:09.096,305.160,0.762,0.000,-0.030
1668324489136,2022-11-13T09:28:09.136,305.200,0.671,-0.122,-0.030
1668324489176,2022-11-13T09:28:09.176,305.240,0.701,-0.183,0.030
1668324489216,2022-11-13T09:28:09.216,305.280,0.579,-0.152,0.122
1668324489256,2022-11-13T09:28:09.256,305.320,0.640,-0.305,0.061
1668324489296,2022-11-13T09:28:09.296,305.360,0.549,-0.213,0.030
1668324489336,2022-11-13T09:28:09.336,305.400,0.793,-0.061,0.000
1668324489376,2022-11-13T09:28:09.376,305.440,0.640,-0.030,0.030
1668324489416,2022-11-13T09:28:09.416,305.480,0.762,-0.183,-0.091
1668324489456,2022-11-13T09:28:09.456,305.520,0.945,-0.030,-0.122
1668324489496,2022-11-13T09:28:09.496,305.560,0.884,-0.122,-0.030
1668324489536,2022-11-13T09:28:09.536,305.600,0.854,-0.183,0.183
1668324489576,2022-11-13T09:28:09.576,305.640,0.579,-0.152,0.122
1668324489616,2022-11-13T09:28:09.616,305.680,0.732,-0.274,-0.061
1668324489656,2022-11-13T09:28:09.656,305.720,0.854,-0.152,-0.030
1668324489696,2022-11-13T09:28:09.696,305.760,0.671,0.061,0.091
1668324489736,2022-11-13T09:28:09.736,305.800,0.854,-0.122,0.030
1668324489776,2022-11-13T09:28:09.776,305.840,0.732,-0.244,0.000
1668324489816,2022-11-13T09:28:09.816,305.880,1.006,-0.152,-0.091
1668324489856,2022-11-13T09:28:09.856,305.920,0.945,-0.274,-0.061
1668324489896,2022-11-13T09:28:09.896,305.960,0.640,-0.274,0.000
1668324489936,2022-11-13T09:28:09.936,306.000,0.854,-0.244,-0.030
1668324489976,2022-11-13T09:28:09.976,306.040,1.098,-0.152,0.030
1668324490016,2022-11-13T09:28:10.016,306.080,0.823,-0.183,0.061
1668324490056,2022-11-13T09:28:10.056,306.120,0.640,-0.244,0.000
1668324490096,2022-11-13T09:28:10.096,306.160,0.640,-0.213,0.000
1668324490136,2022-11-13T09:28:10.136,306.200,0.427,-0.244,0.061
1668324490176,2022-11-13T09:28:10.176,306.240,0.579,-0.366,0.030
1668324490216,2022-11-13T09:28:10.216,306.280,0.518,-0.396,0.030
1668324490256,2022-11-13T09:28:10.256,306.320,0.762,-0.183,0.000
1668324490296,2022-11-13T09:28:10.296,306.360,0.884,-0.213,-0.030
1668324490336,2022-11-13T09:28:10.336,306.400,0.823,-0.091,0.000
1668324490376,2022-11-13T09:28:10.376,306.440,0.884,-0.030,0.000
1668324490416,2022-11-13T09:28:10.416,306.480,0.823,-0.152,-0.030
1668324490456,2022-11-13T09:28:10.456,306.520,0.915,-0.335,-0.030
1668324490496,2022-11-13T09:28:10.496,306.560,0.732,-0.122,0.152
1668324490536,2022-11-13T09:28:10.536,306.600,0.671,-0.152,0.061
1668324490576,2022-11-13T09:28:10.576,306.640,0.793,-0.366,-0.122
1668324490616,2022-11-13T09:28:10.616,306.680,0.976,-0.152,-0.091
1668324490656,2022-11-13T09:28:10.656,306.720,0.701,-0.152,0.000
1668324490696,2022-11-13T09:28:10.696,306.760,1.098,-0.274,-0.091
1668324490736,2022-11-13T09:28:10.736,306.800,0.701,-0.183,-0.030
1668324490776,2022-11-13T09:28:10.776,306.840,0.640,-0.122,-0.030
1668324490816,2022-11-13T09:28:10.816,306.880,0.762,-0.061,-0.030
1668324490856,2022-11-13T09:28:10.856,306.920,0.640,-0.152,0.061
1668324490896,2022-11-13T09:28:10.896,306.960,0.732,-0.244,0.030
1668324490936,2022-11-13T09:28:10.936,307.000,0.823,-0.061,0.061
1668324490976,2022-11-13T09:28:10.976,307.040,0.671,-0.122,0.091
1668324491016,2022-11-13T09:28:11.016,307.080,0.793,-0.122,0.061
1668324491056,2022-11-13T09:28:11.056,307.120,0.823,-0.183,0.030
1668324491096,2022-11-13T09:28:11.096,307.160,0.732,-0.183,0.030
1668324491136,2022-11-13T09:28:11.136,307.200,0.671,-0.183,0.030
1668324491176,2022-11-13T09:28:11.176,307.240,0.854,-0.244,0.061
1668324491216,2022-11-13T09:28:11.216,307.280,0.793,-0.305,0.030
1668324491256,2022-11-13T09:28:11.256,307.320,0.915,-0.152,0.000
1668324491296,2022-11-13T09:28:11.296,307.360,0.793,0.030,0.061
1668324491336,2022-11-13T09:28:11.336,307.400,0.945,-0.152,-0.061
1668324491376,2022-11-13T09:28:11.376,307.440,1.128,-0.274,-0.091
1668324491416,2022-11-13T09:28:11.416,307.480,1.006,-0.213,0.091
1668324491456,2022-11-13T09:28:11.456,307.520,0.915,-0.305,0.091
1668324491496,2022-11-13T09:28:11.496,307.560,0.762,-0.244,0.030
1668324491536,2022-11-13T09:28:11.536,307.600,0.793,-0.244,-0.091
1668324491576,2022-11-13T09:28:11.576,307.640,0.793,-0.213,0.000
1668324491616,2022-11-13T09:28:11.616,307.680,0.793,-0.152,0.091
1668324491656,2022-11-13T09:28:11.656,307.720,0.762,-0.183,0.122
1668324491696,2022-11-13T09:28:11.696,307.760,0.884,-0.366,-0.091
1668324491736,2022-11-13T09:28:11.736,307.800,0.762,-0.274,0.000
1668324491776,2022-11-13T09:28:11.776,307.840,0.854,-0.274,0.000
1668324491816,2022-11-13T09:28:11.816,307.880,1.037,-0.335,0.030
1668324491856,2022-11-13T09:28:11.856,307.920,0.945,-0.183,0.091
1668324491896,2022-11-13T09:28:11.896,307.960,0.884,-0.152,0.061
1668324491936,2022-11-13T09:28:11.936,308.000,1.280,-0.244,-0.122
1668324491976,2022-11-13T09:28:11.976,308.040,1.037,-0.122,0.000
1668324492016,2022-11-13T09:28:12.016,308.080,0.915,-0.122,0.091
1668324492056,2022-11-13T09:28:12.056,308.120,1.067,-0.366,-0.061
1668324492096,2022-11-13T09:28:12.096,308.160,1.159,-0.244,0.000
1668324492136,2022-11-13T09:28:12.136,308.200,0.945,-0.244,0.091
1668324492176,2022-11-13T09:28:12.176,308.240,1.067,-0.335,0.061
1668324492216,2022-11-13T09:28:12.216,308.280,1.128,-0.488,-0.030
