epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668285908217,2022-11-12T22:45:08.217,85.440,-0.200,0.090,-0.976
1668285908257,2022-11-12T22:45:08.257,85.480,-0.200,0.086,-0.978
1668285908297,2022-11-12T22:45:08.297,85.520,-0.202,0.086,-0.978
1668285908337,2022-11-12T22:45:08.337,85.560,-0.201,0.086,-0.978
1668285908377,2022-11-12T22:45:08.377,85.600,-0.200,0.088,-0.977
1668285908417,2022-11-12T22:45:08.417,85.640,-0.202,0.086,-0.977
1668285908457,2022-11-12T22:45:08.457,85.680,-0.203,0.088,-0.977
1668285908497,2022-11-12T22:45:08.497,85.720,-0.200,0.084,-0.978
1668285908537,2022-11-12T22:45:08.537,85.760,-0.202,0.083,-0.978
1668285908577,2022-11-12T22:45:08.577,85.800,-0.203,0.089,-0.977
1668285908617,2022-11-12T22:45:08.617,85.840,-0.202,0.089,-0.977
1668285908657,2022-11-12T22:45:08.657,85.880,-0.202,0.086,-0.979
1668285908697,2022-11-12T22:45:08.697,85.920,-0.202,0.088,-0.977
1668285908737,2022-11-12T22:45:08.737,85.960,-0.202,0.086,-0.977
1668285908777,2022-11-12T22:45:08.777,86.000,-0.202,0.089,-0.977
1668285908817,2022-11-12T22:45:08.817,86.040,-0.202,0.086,-0.978
1668285908857,2022-11-12T22:45:08.857,86.080,-0.201,0.088,-0.977
1668285908897,2022-11-12T22:45:08.897,86.120,-0.201,0.087,-0.977
1668285908937,2022-11-12T22:45:08.937,86.160,-0.201,0.084,-0.979
1668285908977,2022-11-12T22:45:08.977,86.200,-0.203,0.088,-0.979
1668285909017,2022-11-12T22:45:09.017,86.240,-0.202,0.089,-0.979
1668285909057,2022-11-12T22:45:09.057,86.280,-0.203,0.087,-0.977
1668285909097,2022-11-12T22:45:09.097,86.320,-0.203,0.089,-0.978
1668285909137,2022-11-12T22:45:09.137,86.360,-0.200,0.084,-0.978
1668285909177,2022-11-12T22:45:09.177,86.400,-0.202,0.087,-0.978
1668285909217,2022-11-12T22:45:09.217,86.440,-0.201,0.084,-0.978
1668285909257,2022-11-12T22:45:09.257,86.480,-0.200,0.086,-0.978
1668285909297,2022-11-12T22:45:09.297,86.520,-0.201,0.084,-0.978
1668285909337,2022-11-12T22:45:09.337,86.560,-0.201,0.085,-0.979
1668285909377,2022-11-12T22:45:09.377,86.600,-0.201,0.085,-0.978
1668285909417,2022-11-12T22:45:09.417,86.640,-0.202,0.088,-0.977
1668285909457,2022-11-12T22:45:09.457,86.680,-0.201,0.086,-0.979
1668285909497,2022-11-12T22:45:09.497,86.720,-0.202,0.086,-0.978
1668285909537,2022-11-12T22:45:09.537,86.760,-0.202,0.087,-0.978
1668285909577,2022-11-12T22:45:09.577,86.800,-0.202,0.085,-0.978
1668285909617,2022-11-12T22:45:09.617,86.840,-0.203,0.087,-0.977
1668285909657,2022-11-12T22:45:09.657,86.880,-0.200,0.084,-0.979
1668285909697,2022-11-12T22:45:09.697,86.920,-0.200,0.086,-0.978
1668285909737,2022-11-12T22:45:09.737,86.960,-0.201,0.085,-0.977
1668285909777,2022-11-12T22:45:09.777,87.000,-0.202,0.089,-0.978
1668285909817,2022-11-12T22:45:09.817,87.040,-0.203,0.085,-0.979
1668285909857,2022-11-12T22:45:09.857,87.080,-0.203,0.088,-0.978
1668285909897,2022-11-12T22:45:09.897,87.120,-0.201,0.087,-0.978
1668285909937,2022-11-12T22:45:09.937,87.160,-0.202,0.085,-0.978
1668285909977,2022-11-12T22:45:09.977,87.200,-0.201,0.088,-0.976
1668285910017,2022-11-12T22:45:10.017,87.240,-0.201,0.086,-0.978
1668285910057,2022-11-12T22:45:10.057,87.280,-0.203,0.085,-0.978
1668285910097,2022-11-12T22:45:10.097,87.320,-0.203,0.088,-0.977
1668285910137,2022-11-12T22:45:10.137,87.360,-0.202,0.090,-0.977
1668285910177,2022-11-12T22:45:10.177,87.400,-0.201,0.087,-0.979
1668285910217,2022-11-12T22:45:10.217,87.440,-0.204,0.086,-0.977
1668285910257,2022-11-12T22:45:10.257,87.480,-0.203,0.088,-0.978
1668285910297,2022-11-12T22:45:10.297,87.520,-0.202,0.083,-0.979
1668285910337,2022-11-12T22:45:10.337,87.560,-0.203,0.087,-0.977
1668285910377,2022-11-12T22:45:10.377,87.600,-0.204,0.085,-0.978
1668285910417,2022-11-12T22:45:10.417,87.640,-0.202,0.085,-0.976
1668285910457,2022-11-12T22:45:10.457,87.680,-0.199,0.082,-0.976
1668285910497,2022-11-12T22:45:10.497,87.720,-0.208,0.093,-0.980
1668285910537,2022-11-12T22:45:10.537,87.760,-0.203,0.087,-0.977
1668285910577,2022-11-12T22:45:10.577,87.800,-0.201,0.084,-0.978
1668285910617,2022-11-12T22:45:10.617,87.840,-0.204,0.090,-0.977
1668285910657,2022-11-12T22:45:10.657,87.880,-0.202,0.085,-0.978
1668285910697,2022-11-12T22:45:10.697,87.920,-0.203,0.086,-0.977
1668285910737,2022-11-12T22:45:10.737,87.960,-0.203,0.086,-0.977
1668285910777,2022-11-12T22:45:10.777,88.000,-0.201,0.088,-0.977
1668285910817,2022-11-12T22:45:10.817,88.040,-0.203,0.089,-0.977
1668285910857,2022-11-12T22:45:10.857,88.080,-0.203,0.085,-0.978
1668285910897,2022-11-12T22:45:10.897,88.120,-0.204,0.091,-0.977
1668285910937,2022-11-12T22:45:10.937,88.160,-0.203,0.087,-0.978
1668285910977,2022-11-12T22:45:10.977,88.200,-0.203,0.085,-0.977
1668285911017,2022-11-12T22:45:11.017,88.240,-0.203,0.089,-0.977
1668285911057,2022-11-12T22:45:11.057,88.280,-0.203,0.089,-0.977
1668285911097,2022-11-12T22:45:11.097,88.320,-0.202,0.086,-0.979
1668285911137,2022-11-12T22:45:11.137,88.360,-0.202,0.085,-0.977
1668285911177,2022-11-12T22:45:11.177,88.400,-0.201,0.090,-0.977
1668285911217,2022-11-12T22:45:11.217,88.440,-0.202,0.085,-0.978
1668285911257,2022-11-12T22:45:11.257,88.480,-0.203,0.087,-0.978
1668285911297,2022-11-12T22:45:11.297,88.520,-0.202,0.086,-0.978
1668285911337,2022-11-12T22:45:11.337,88.560,-0.202,0.087,-0.978
1668285911377,2022-11-12T22:45:11.377,88.600,-0.201,0.084,-0.979
1668285911417,2022-11-12T22:45:11.417,88.640,-0.202,0.086,-0.979
1668285911457,2022-11-12T22:45:11.457,88.680,-0.203,0.085,-0.978
1668285911497,2022-11-12T22:45:11.497,88.720,-0.202,0.087,-0.977
1668285911537,2022-11-12T22:45:11.537,88.760,-0.201,0.086,-0.977
1668285911577,2022-11-12T22:45:11.577,88.800,-0.203,0.087,-0.977
1668285911617,2022-11-12T22:45:11.617,88.840,-0.202,0.083,-0.978
1668285911657,2022-11-12T22:45:11.657,88.880,-0.202,0.086,-0.979
1668285911697,2022-11-12T22:45:11.697,88.920,-0.204,0.086,-0.977
1668285911737,2022-11-12T22:45:11.737,88.960,-0.202,0.084,-0.977
1668285911777,2022-11-12T22:45:11.777,89.000,-0.198,0.082,-0.977
1668285911817,2022-11-12T22:45:11.817,89.040,-0.202,0.085,-0.979
1668285911857,2022-11-12T22:45:11.857,89.080,-0.206,0.090,-0.978
1668285911897,2022-11-12T22:45:11.897,89.120,-0.200,0.080,-0.978
1668285911937,2022-11-12T22:45:11.937,89.160,-0.201,0.085,-0.976
1668285911977,2022-11-12T22:45:11.977,89.200,-0.203,0.088,-0.976
1668285912017,2022-11-12T22:45:12.017,89.240,-0.201,0.085,-0.978
1668285912057,2022-11-12T22:45:12.057,89.280,-0.202,0.084,-0.978
1668285912097,2022-11-12T22:45:12.097,89.320,-0.203,0.085,-0.978
1668285912137,2022-11-12T22:45:12.137,89.360,-0.203,0.085,-0.979
1668285912177,2022-11-12T22:45:12.177,89.400,-0.201,0.080,-0.979
1668285912217,2022-11-12T22:45:12.217,89.440,-0.201,0.088,-0.976
1668285912257,2022-11-12T22:45:12.257,89.480,-0.202,0.087,-0.978
1668285912297,2022-11-12T22:45:12.297,89.520,-0.205,0.086,-0.978
1668285912337,2022-11-12T22:45:12.337,89.560,-0.201,0.084,-0.979
1668285912377,2022-11-12T22:45:12.377,89.600,-0.201,0.088,-0.977
1668285912417,2022-11-12T22:45:12.417,89.640,-0.203,0.088,-0.977
1668285912457,2022-11-12T22:45:12.457,89.680,-0.202,0.089,-0.977
1668285912497,2022-11-12T22:45:12.497,89.720,-0.204,0.090,-0.976
1668285912537,2022-11-12T22:45:12.537,89.760,-0.203,0.089,-0.978
1668285912577,2022-11-12T22:45:12.577,89.800,-0.201,0.093,-0.976
1668285912617,2022-11-12T22:45:12.617,89.840,-0.201,0.087,-0.978
1668285912657,2022-11-12T22:45:12.657,89.880,-0.204,0.093,-0.979
1668285912697,2022-11-12T22:45:12.697,89.920,-0.203,0.094,-0.976
1668285912737,2022-11-12T22:45:12.737,89.960,-0.200,0.080,-0.979
1668285912777,2022-11-12T22:45:12.777,90.000,-0.202,0.097,-0.977
1668285912817,2022-11-12T22:45:12.817,90.040,-0.204,0.094,-0.976
1668285912857,2022-11-12T22:45:12.857,90.080,-0.202,0.081,-0.980
1668285912897,2022-11-12T22:45:12.897,90.120,-0.206,0.089,-0.978
1668285912937,2022-11-12T22:45:12.937,90.160,-0.200,0.079,-0.974
1668285912977,2022-11-12T22:45:12.977,90.200,-0.206,0.093,-0.978
1668285913017,2022-11-12T22:45:13.017,90.240,-0.205,0.093,-0.976
1668285913057,2022-11-12T22:45:13.057,90.280,-0.204,0.086,-0.978
1668285913097,2022-11-12T22:45:13.097,90.320,-0.206,0.087,-0.978
1668285913137,2022-11-12T22:45:13.137,90.360,-0.202,0.089,-0.978
1668285913177,2022-11-12T22:45:13.177,90.400,-0.205,0.089,-0.975
1668285913217,2022-11-12T22:45:13.217,90.440,-0.208,0.099,-0.975
1668285913257,2022-11-12T22:45:13.257,90.480,-0.201,0.092,-0.976
1668285913297,2022-11-12T22:45:13.297,90.520,-0.199,0.087,-0.977
1668285913337,2022-11-12T22:45:13.337,90.560,-0.200,0.076,-0.983
1668285913377,2022-11-12T22:45:13.377,90.600,-0.208,0.097,-0.978
1668285913417,2022-11-12T22:45:13.417,90.640,-0.209,0.089,-0.976
1668285913457,2022-11-12T22:45:13.457,90.680,-0.201,0.078,-0.979
1668285913497,2022-11-12T22:45:13.497,90.720,-0.200,0.087,-0.978
1668285913537,2022-11-12T22:45:13.537,90.760,-0.209,0.103,-0.974
1668285913577,2022-11-12T22:45:13.577,90.800,-0.208,0.104,-0.973
1668285913617,2022-11-12T22:45:13.617,90.840,-0.201,0.082,-0.979
1668285913657,2022-11-12T22:45:13.657,90.880,-0.206,0.096,-0.972
1668285913697,2022-11-12T22:45:13.697,90.920,-0.202,0.104,-0.975
1668285913737,2022-11-12T22:45:13.737,90.960,-0.198,0.075,-0.981
1668285913777,2022-11-12T22:45:13.777,91.000,-0.208,0.110,-0.971
1668285913817,2022-11-12T22:45:13.817,91.040,-0.200,0.093,-0.977
1668285913857,2022-11-12T22:45:13.857,91.080,-0.200,0.092,-0.983
1668285913897,2022-11-12T22:45:13.897,91.120,-0.205,0.100,-0.974
1668285913937,2022-11-12T22:45:13.937,91.160,-0.203,0.102,-0.976
1668285913977,2022-11-12T22:45:13.977,91.200,-0.201,0.100,-0.976
1668285914017,2022-11-12T22:45:14.017,91.240,-0.198,0.097,-0.976
1668285914057,2022-11-12T22:45:14.057,91.280,-0.198,0.090,-0.979
1668285914097,2022-11-12T22:45:14.097,91.320,-0.200,0.093,-0.978
1668285914137,2022-11-12T22:45:14.137,91.360,-0.202,0.101,-0.977
1668285914177,2022-11-12T22:45:14.177,91.400,-0.200,0.101,-0.978
1668285914217,2022-11-12T22:45:14.217,91.440,-0.196,0.092,-0.978
1668285914257,2022-11-12T22:45:14.257,91.480,-0.199,0.090,-0.977
1668285914297,2022-11-12T22:45:14.297,91.520,-0.199,0.098,-0.976
1668285914337,2022-11-12T22:45:14.337,91.560,-0.200,0.101,-0.976
1668285914377,2022-11-12T22:45:14.377,91.600,-0.200,0.098,-0.976
1668285914417,2022-11-12T22:45:14.417,91.640,-0.198,0.096,-0.978
1668285914457,2022-11-12T22:45:14.457,91.680,-0.200,0.095,-0.977
1668285914497,2022-11-12T22:45:14.497,91.720,-0.201,0.097,-0.977
1668285914537,2022-11-12T22:45:14.537,91.760,-0.199,0.095,-0.976
1668285914577,2022-11-12T22:45:14.577,91.800,-0.199,0.095,-0.977
1668285914617,2022-11-12T22:45:14.617,91.840,-0.201,0.097,-0.977
1668285914657,2022-11-12T22:45:14.657,91.880,-0.200,0.095,-0.977
1668285914697,2022-11-12T22:45:14.697,91.920,-0.198,0.094,-0.978
1668285914737,2022-11-12T22:45:14.737,91.960,-0.201,0.098,-0.975
1668285914777,2022-11-12T22:45:14.777,92.000,-0.199,0.093,-0.978
1668285914817,2022-11-12T22:45:14.817,92.040,-0.199,0.097,-0.977
1668285914857,2022-11-12T22:45:14.857,92.080,-0.202,0.095,-0.976
1668285914897,2022-11-12T22:45:14.897,92.120,-0.201,0.097,-0.977
1668285914937,2022-11-12T22:45:14.937,92.160,-0.198,0.093,-0.977
1668285914977,2022-11-12T22:45:14.977,92.200,-0.199,0.096,-0.976
1668285915017,2022-11-12T22:45:15.017,92.240,-0.200,0.097,-0.976
1668285915057,2022-11-12T22:45:15.057,92.280,-0.200,0.093,-0.977
1668285915097,2022-11-12T22:45:15.097,92.320,-0.200,0.096,-0.977
1668285915137,2022-11-12T22:45:15.137,92.360,-0.200,0.093,-0.976
1668285915177,2022-11-12T22:45:15.177,92.400,-0.199,0.095,-0.976
1668285915217,2022-11-12T22:45:15.217,92.440,-0.201,0.096,-0.976
1668285915257,2022-11-12T22:45:15.257,92.480,-0.200,0.096,-0.977
1668285915297,2022-11-12T22:45:15.297,92.520,-0.199,0.097,-0.977
1668285915337,2022-11-12T22:45:15.337,92.560,-0.200,0.096,-0.977
1668285915377,2022-11-12T22:45:15.377,92.600,-0.199,0.095,-0.977
1668285915417,2022-11-12T22:45:15.417,92.640,-0.201,0.095,-0.977
1668285915457,2022-11-12T22:45:15.457,92.680,-0.200,0.097,-0.977
1668285915497,2022-11-12T22:45:15.497,92.720,-0.200,0.092,-0.979
1668285915537,2022-11-12T22:45:15.537,92.760,-0.201,0.100,-0.979
1668285915577,2022-11-12T22:45:15.577,92.800,-0.201,0.098,-0.975
1668285915617,2022-11-12T22:45:15.617,92.840,-0.200,0.096,-0.976
1668285915657,2022-11-12T22:45:15.657,92.880,-0.200,0.097,-0.977
1668285915697,2022-11-12T22:45:15.697,92.920,-0.201,0.097,-0.977
1668285915737,2022-11-12T22:45:15.737,92.960,-0.200,0.098,-0.977
1668285915777,2022-11-12T22:45:15.777,93.000,-0.200,0.095,-0.978
1668285915817,2022-11-12T22:45:15.817,93.040,-0.200,0.097,-0.977
1668285915857,2022-11-12T22:45:15.857,93.080,-0.200,0.096,-0.978
1668285915897,2022-11-12T22:45:15.897,93.120,-0.201,0.098,-0.975
1668285915937,2022-11-12T22:45:15.937,93.160,-0.200,0.097,-0.977
1668285915977,2022-11-12T22:45:15.977,93.200,-0.200,0.098,-0.977
1668285916017,2022-11-12T22:45:16.017,93.240,-0.199,0.099,-0.976
1668285916057,2022-11-12T22:45:16.057,93.280,-0.199,0.096,-0.976
1668285916097,2022-11-12T22:45:16.097,93.320,-0.201,0.098,-0.977
1668285916137,2022-11-12T22:45:16.137,93.360,-0.200,0.096,-0.977
1668285916177,2022-11-12T22:45:16.177,93.400,-0.200,0.097,-0.976
1668285916217,2022-11-12T22:45:16.217,93.440,-0.201,0.097,-0.978
1668285916257,2022-11-12T22:45:16.257,93.480,-0.203,0.099,-0.976
1668285916297,2022-11-12T22:45:16.297,93.520,-0.199,0.097,-0.977
1668285916337,2022-11-12T22:45:16.337,93.560,-0.200,0.097,-0.977
1668285916377,2022-11-12T22:45:16.377,93.600,-0.201,0.096,-0.976
1668285916417,2022-11-12T22:45:16.417,93.640,-0.199,0.097,-0.978
1668285916457,2022-11-12T22:45:16.457,93.680,-0.199,0.097,-0.976
1668285916497,2022-11-12T22:45:16.497,93.720,-0.199,0.097,-0.977
1668285916537,2022-11-12T22:45:16.537,93.760,-0.200,0.099,-0.977
1668285916577,2022-11-12T22:45:16.577,93.800,-0.199,0.098,-0.978
1668285916617,2022-11-12T22:45:16.617,93.840,-0.200,0.096,-0.975
1668285916657,2022-11-12T22:45:16.657,93.880,-0.205,0.101,-0.976
1668285916697,2022-11-12T22:45:16.697,93.920,-0.204,0.109,-0.972
1668285916737,2022-11-12T22:45:16.737,93.960,-0.202,0.095,-0.976
1668285916777,2022-11-12T22:45:16.777,94.000,-0.202,0.102,-0.978
1668285916817,2022-11-12T22:45:16.817,94.040,-0.204,0.109,-0.974
1668285916857,2022-11-12T22:45:16.857,94.080,-0.204,0.109,-0.977
1668285916897,2022-11-12T22:45:16.897,94.120,-0.208,0.117,-0.971
1668285916937,2022-11-12T22:45:16.937,94.160,-0.206,0.109,-0.977
1668285916977,2022-11-12T22:45:16.977,94.200,-0.209,0.123,-0.969
1668285917017,2022-11-12T22:45:17.017,94.240,-0.213,0.136,-0.967
1668285917057,2022-11-12T22:45:17.057,94.280,-0.207,0.123,-0.974
1668285917097,2022-11-12T22:45:17.097,94.320,-0.208,0.117,-0.972
1668285917137,2022-11-12T22:45:17.137,94.360,-0.207,0.110,-0.973
1668285917177,2022-11-12T22:45:17.177,94.400,-0.203,0.109,-0.976
1668285917217,2022-11-12T22:45:17.217,94.440,-0.203,0.108,-0.975
1668285917257,2022-11-12T22:45:17.257,94.480,-0.201,0.102,-0.975
1668285917297,2022-11-12T22:45:17.297,94.520,-0.204,0.107,-0.976
1668285917337,2022-11-12T22:45:17.337,94.560,-0.202,0.102,-0.978
1668285917377,2022-11-12T22:45:17.377,94.600,-0.202,0.101,-0.976
1668285917417,2022-11-12T22:45:17.417,94.640,-0.203,0.103,-0.973
1668285917457,2022-11-12T22:45:17.457,94.680,-0.204,0.105,-0.975
1668285917497,2022-11-12T22:45:17.497,94.720,-0.202,0.099,-0.979
1668285917537,2022-11-12T22:45:17.537,94.760,-0.202,0.093,-0.976
1668285917577,2022-11-12T22:45:17.577,94.800,-0.204,0.101,-0.974
1668285917617,2022-11-12T22:45:17.617,94.840,-0.203,0.098,-0.976
1668285917657,2022-11-12T22:45:17.657,94.880,-0.202,0.094,-0.976
1668285917697,2022-11-12T22:45:17.697,94.920,-0.204,0.102,-0.975
1668285917737,2022-11-12T22:45:17.737,94.960,-0.202,0.090,-0.976
1668285917777,2022-11-12T22:45:17.777,95.000,-0.201,0.095,-0.979
1668285917817,2022-11-12T22:45:17.817,95.040,-0.203,0.097,-0.977
1668285917857,2022-11-12T22:45:17.857,95.080,-0.200,0.094,-0.977
1668285917897,2022-11-12T22:45:17.897,95.120,-0.201,0.093,-0.975
1668285917937,2022-11-12T22:45:17.937,95.160,-0.202,0.096,-0.976
1668285917977,2022-11-12T22:45:17.977,95.200,-0.201,0.093,-0.978
1668285918017,2022-11-12T22:45:18.017,95.240,-0.200,0.094,-0.978
1668285918057,2022-11-12T22:45:18.057,95.280,-0.201,0.094,-0.977
1668285918097,2022-11-12T22:45:18.097,95.320,-0.201,0.094,-0.977
1668285918137,2022-11-12T22:45:18.137,95.360,-0.201,0.095,-0.975
1668285918177,2022-11-12T22:45:18.177,95.400,-0.201,0.092,-0.977
1668285918217,2022-11-12T22:45:18.217,95.440,-0.201,0.094,-0.977
1668285918257,2022-11-12T22:45:18.257,95.480,-0.202,0.094,-0.976
1668285918297,2022-11-12T22:45:18.297,95.520,-0.202,0.094,-0.976
1668285918337,2022-11-12T22:45:18.337,95.560,-0.201,0.094,-0.975
1668285918377,2022-11-12T22:45:18.377,95.600,-0.201,0.093,-0.977
1668285918417,2022-11-12T22:45:18.417,95.640,-0.201,0.093,-0.977
1668285918457,2022-11-12T22:45:18.457,95.680,-0.201,0.094,-0.977
1668285918497,2022-11-12T22:45:18.497,95.720,-0.202,0.095,-0.976
1668285918537,2022-11-12T22:45:18.537,95.760,-0.202,0.093,-0.976
1668285918577,2022-11-12T22:45:18.577,95.800,-0.202,0.094,-0.976
1668285918617,2022-11-12T22:45:18.617,95.840,-0.202,0.094,-0.976
1668285918657,2022-11-12T22:45:18.657,95.880,-0.200,0.092,-0.978
1668285918697,2022-11-12T22:45:18.697,95.920,-0.204,0.098,-0.978
1668285918737,2022-11-12T22:45:18.737,95.960,-0.203,0.096,-0.976
1668285918777,2022-11-12T22:45:18.777,96.000,-0.199,0.092,-0.977
1668285918817,2022-11-12T22:45:18.817,96.040,-0.202,0.094,-0.977
1668285918857,2022-11-12T22:45:18.857,96.080,-0.201,0.093,-0.977
1668285918897,2022-11-12T22:45:18.897,96.120,-0.202,0.093,-0.977
1668285918937,2022-11-12T22:45:18.937,96.160,-0.200,0.094,-0.978
1668285918977,2022-11-12T22:45:18.977,96.200,-0.201,0.094,-0.978
1668285919017,2022-11-12T22:45:19.017,96.240,-0.201,0.095,-0.978
1668285919057,2022-11-12T22:45:19.057,96.280,-0.201,0.092,-0.978
1668285919097,2022-11-12T22:45:19.097,96.320,-0.201,0.093,-0.978
1668285919137,2022-11-12T22:45:19.137,96.360,-0.201,0.094,-0.977
1668285919177,2022-11-12T22:45:19.177,96.400,-0.202,0.094,-0.978
1668285919217,2022-11-12T22:45:19.217,96.440,-0.201,0.094,-0.977
1668285919257,2022-11-12T22:45:19.257,96.480,-0.201,0.092,-0.977
1668285919297,2022-11-12T22:45:19.297,96.520,-0.201,0.093,-0.978
1668285919337,2022-11-12T22:45:19.337,96.560,-0.201,0.093,-0.977
1668285919377,2022-11-12T22:45:19.377,96.600,-0.202,0.093,-0.977
1668285919417,2022-11-12T22:45:19.417,96.640,-0.201,0.091,-0.977
1668285919457,2022-11-12T22:45:19.457,96.680,-0.201,0.091,-0.978
1668285919497,2022-11-12T22:45:19.497,96.720,-0.201,0.093,-0.976
1668285919537,2022-11-12T22:45:19.537,96.760,-0.200,0.091,-0.978
1668285919577,2022-11-12T22:45:19.577,96.800,-0.202,0.095,-0.978
1668285919617,2022-11-12T22:45:19.617,96.840,-0.200,0.094,-0.977
1668285919657,2022-11-12T22:45:19.657,96.880,-0.201,0.093,-0.976
1668285919697,2022-11-12T22:45:19.697,96.920,-0.203,0.095,-0.978
1668285919737,2022-11-12T22:45:19.737,96.960,-0.200,0.089,-0.977
1668285919777,2022-11-12T22:45:19.777,97.000,-0.203,0.095,-0.975
1668285919817,2022-11-12T22:45:19.817,97.040,-0.202,0.091,-0.978
1668285919857,2022-11-12T22:45:19.857,97.080,-0.202,0.093,-0.977
1668285919897,2022-11-12T22:45:19.897,97.120,-0.204,0.094,-0.976
1668285919937,2022-11-12T22:45:19.937,97.160,-0.204,0.097,-0.977
1668285919977,2022-11-12T22:45:19.977,97.200,-0.203,0.092,-0.978
1668285920017,2022-11-12T22:45:20.017,97.240,-0.203,0.096,-0.977
1668285920057,2022-11-12T22:45:20.057,97.280,-0.205,0.105,-0.975
1668285920097,2022-11-12T22:45:20.097,97.320,-0.203,0.104,-0.975
1668285920137,2022-11-12T22:45:20.137,97.360,-0.205,0.096,-0.976
1668285920177,2022-11-12T22:45:20.177,97.400,-0.204,0.100,-0.975
1668285920217,2022-11-12T22:45:20.217,97.440,-0.203,0.104,-0.977
1668285920257,2022-11-12T22:45:20.257,97.480,-0.202,0.100,-0.977
1668285920297,2022-11-12T22:45:20.297,97.520,-0.202,0.099,-0.977
1668285920337,2022-11-12T22:45:20.337,97.560,-0.202,0.101,-0.975
1668285920377,2022-11-12T22:45:20.377,97.600,-0.201,0.101,-0.977
1668285920417,2022-11-12T22:45:20.417,97.640,-0.203,0.099,-0.977
1668285920457,2022-11-12T22:45:20.457,97.680,-0.200,0.100,-0.976
1668285920497,2022-11-12T22:45:20.497,97.720,-0.201,0.099,-0.977
1668285920537,2022-11-12T22:45:20.537,97.760,-0.201,0.099,-0.977
1668285920577,2022-11-12T22:45:20.577,97.800,-0.200,0.100,-0.976
1668285920617,2022-11-12T22:45:20.617,97.840,-0.201,0.098,-0.976
1668285920657,2022-11-12T22:45:20.657,97.880,-0.200,0.099,-0.976
1668285920697,2022-11-12T22:45:20.697,97.920,-0.201,0.099,-0.976
1668285920737,2022-11-12T22:45:20.737,97.960,-0.200,0.099,-0.977
1668285920777,2022-11-12T22:45:20.777,98.000,-0.201,0.099,-0.977
1668285920817,2022-11-12T22:45:20.817,98.040,-0.201,0.099,-0.977
1668285920857,2022-11-12T22:45:20.857,98.080,-0.201,0.099,-0.977
1668285920897,2022-11-12T22:45:20.897,98.120,-0.201,0.100,-0.976
1668285920937,2022-11-12T22:45:20.937,98.160,-0.201,0.099,-0.977
1668285920977,2022-11-12T22:45:20.977,98.200,-0.201,0.099,-0.977
1668285921017,2022-11-12T22:45:21.017,98.240,-0.201,0.099,-0.977
1668285921057,2022-11-12T22:45:21.057,98.280,-0.201,0.099,-0.976
1668285921097,2022-11-12T22:45:21.097,98.320,-0.201,0.098,-0.976
1668285921137,2022-11-12T22:45:21.137,98.360,-0.201,0.101,-0.977
1668285921177,2022-11-12T22:45:21.177,98.400,-0.204,0.100,-0.975
1668285921217,2022-11-12T22:45:21.217,98.440,-0.203,0.100,-0.975
1668285921257,2022-11-12T22:45:21.257,98.480,-0.201,0.100,-0.977
1668285921297,2022-11-12T22:45:21.297,98.520,-0.203,0.100,-0.975
1668285921337,2022-11-12T22:45:21.337,98.560,-0.202,0.100,-0.977
1668285921377,2022-11-12T22:45:21.377,98.600,-0.201,0.098,-0.977
1668285921417,2022-11-12T22:45:21.417,98.640,-0.202,0.099,-0.976
1668285921457,2022-11-12T22:45:21.457,98.680,-0.200,0.100,-0.975
1668285921497,2022-11-12T22:45:21.497,98.720,-0.201,0.098,-0.976
1668285921537,2022-11-12T22:45:21.537,98.760,-0.203,0.100,-0.977
1668285921577,2022-11-12T22:45:21.577,98.800,-0.202,0.100,-0.977
1668285921617,2022-11-12T22:45:21.617,98.840,-0.201,0.099,-0.977
1668285921657,2022-11-12T22:45:21.657,98.880,-0.201,0.100,-0.977
1668285921697,2022-11-12T22:45:21.697,98.920,-0.200,0.100,-0.976
1668285921737,2022-11-12T22:45:21.737,98.960,-0.202,0.099,-0.977
1668285921777,2022-11-12T22:45:21.777,99.000,-0.201,0.099,-0.976
1668285921817,2022-11-12T22:45:21.817,99.040,-0.201,0.099,-0.976
1668285921857,2022-11-12T22:45:21.857,99.080,-0.201,0.099,-0.975
1668285921897,2022-11-12T22:45:21.897,99.120,-0.201,0.099,-0.976
1668285921937,2022-11-12T22:45:21.937,99.160,-0.203,0.101,-0.977
1668285921977,2022-11-12T22:45:21.977,99.200,-0.203,0.100,-0.975
1668285922017,2022-11-12T22:45:22.017,99.240,-0.202,0.099,-0.975
1668285922057,2022-11-12T22:45:22.057,99.280,-0.202,0.100,-0.976
1668285922097,2022-11-12T22:45:22.097,99.320,-0.201,0.099,-0.976
1668285922137,2022-11-12T22:45:22.137,99.360,-0.201,0.100,-0.975
1668285922177,2022-11-12T22:45:22.177,99.400,-0.201,0.099,-0.975
1668285922217,2022-11-12T22:45:22.217,99.440,-0.202,0.099,-0.976
1668285922257,2022-11-12T22:45:22.257,99.480,-0.201,0.098,-0.976
1668285922297,2022-11-12T22:45:22.297,99.520,-0.202,0.100,-0.976
1668285922337,2022-11-12T22:45:22.337,99.560,-0.201,0.099,-0.976
1668285922377,2022-11-12T22:45:22.377,99.600,-0.202,0.098,-0.977
1668285922417,2022-11-12T22:45:22.417,99.640,-0.202,0.100,-0.976
1668285922457,2022-11-12T22:45:22.457,99.680,-0.201,0.099,-0.976
