epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667729898073,2022-11-06T12:18:18.073,3.000,1.037,-0.457,0.061
1667729898113,2022-11-06T12:18:18.113,3.040,2.927,-2.165,-1.860
1667729898153,2022-11-06T12:18:18.153,3.080,1.585,-1.555,-1.067
1667729898193,2022-11-06T12:18:18.193,3.120,0.854,-0.854,0.000
1667729898233,2022-11-06T12:18:18.233,3.160,0.976,-0.518,-0.274
1667729898273,2022-11-06T12:18:18.273,3.200,0.701,-0.366,-0.457
1667729898313,2022-11-06T12:18:18.313,3.240,0.335,-0.427,-0.244
1667729898353,2022-11-06T12:18:18.353,3.280,0.762,-0.030,-0.488
1667729898393,2022-11-06T12:18:18.393,3.320,0.518,-0.122,-0.122
1667729898433,2022-11-06T12:18:18.433,3.360,0.701,-0.671,-0.305
1667729898473,2022-11-06T12:18:18.473,3.400,1.524,-1.280,-1.616
1667729898513,2022-11-06T12:18:18.513,3.440,0.701,-0.640,-1.463
1667729898553,2022-11-06T12:18:18.553,3.480,-2.896,1.982,2.195
1667729898593,2022-11-06T12:18:18.593,3.520,-1.128,-0.030,1.280
1667729898633,2022-11-06T12:18:18.633,3.560,2.348,-1.037,-1.494
1667729898673,2022-11-06T12:18:18.673,3.600,0.671,-0.427,-0.213
1667729898713,2022-11-06T12:18:18.713,3.640,-0.945,-0.061,1.616
1667729898753,2022-11-06T12:18:18.753,3.680,0.122,-0.488,0.518
1667729898793,2022-11-06T12:18:18.793,3.720,0.396,-0.549,0.061
1667729898833,2022-11-06T12:18:18.833,3.760,-0.274,-0.427,0.701
1667729898873,2022-11-06T12:18:18.873,3.800,-0.061,-0.518,0.366
1667729898913,2022-11-06T12:18:18.913,3.840,0.274,-0.579,0.152
1667729898953,2022-11-06T12:18:18.953,3.880,0.305,-0.549,0.061
1667729898993,2022-11-06T12:18:18.993,3.920,0.183,-0.396,0.152
1667729899033,2022-11-06T12:18:19.033,3.960,0.366,-0.366,0.091
1667729899073,2022-11-06T12:18:19.073,4.000,0.427,-0.457,0.183
1667729899113,2022-11-06T12:18:19.113,4.040,0.152,-0.549,0.213
1667729899153,2022-11-06T12:18:19.153,4.080,0.366,-0.091,0.091
1667729899193,2022-11-06T12:18:19.193,4.120,0.091,-0.274,0.244
1667729899233,2022-11-06T12:18:19.233,4.160,-0.091,-0.396,0.213
1667729899273,2022-11-06T12:18:19.273,4.200,-0.030,-0.305,0.244
1667729899313,2022-11-06T12:18:19.313,4.240,0.030,-0.213,0.427
1667729899353,2022-11-06T12:18:19.353,4.280,0.091,-0.152,0.457
1667729899393,2022-11-06T12:18:19.393,4.320,-0.061,0.213,0.488
1667729899433,2022-11-06T12:18:19.433,4.360,-0.152,-0.091,0.488
1667729899473,2022-11-06T12:18:19.473,4.400,-0.244,-0.122,0.518
1667729899513,2022-11-06T12:18:19.513,4.440,0.152,-0.030,0.213
1667729899553,2022-11-06T12:18:19.553,4.480,0.000,-0.152,0.396
1667729899593,2022-11-06T12:18:19.593,4.520,-0.213,-0.244,0.396
1667729899633,2022-11-06T12:18:19.633,4.560,0.030,-0.183,0.274
1667729899673,2022-11-06T12:18:19.673,4.600,0.152,-0.061,0.488
1667729899713,2022-11-06T12:18:19.713,4.640,0.000,-0.183,0.457
1667729899753,2022-11-06T12:18:19.753,4.680,0.000,-0.030,0.305
1667729899793,2022-11-06T12:18:19.793,4.720,0.122,-0.061,0.366
1667729899833,2022-11-06T12:18:19.833,4.760,-0.061,-0.274,0.427
1667729899873,2022-11-06T12:18:19.873,4.800,-0.030,-0.122,0.366
1667729899913,2022-11-06T12:18:19.913,4.840,0.274,-0.091,0.244
1667729899953,2022-11-06T12:18:19.953,4.880,-0.274,-0.091,0.640
1667729899993,2022-11-06T12:18:19.993,4.920,0.244,-0.061,0.244
1667729900033,2022-11-06T12:18:20.033,4.960,0.122,0.122,0.366
1667729900073,2022-11-06T12:18:20.073,5.000,-0.366,0.091,0.732
1667729900113,2022-11-06T12:18:20.113,5.040,0.091,-0.122,0.366
1667729900153,2022-11-06T12:18:20.153,5.080,-0.183,0.061,0.518
1667729900193,2022-11-06T12:18:20.193,5.120,-0.579,0.335,0.884
1667729900233,2022-11-06T12:18:20.233,5.160,-0.335,0.366,0.854
1667729900273,2022-11-06T12:18:20.273,5.200,-0.335,0.518,0.793
1667729900313,2022-11-06T12:18:20.313,5.240,-0.701,0.701,0.640
1667729900353,2022-11-06T12:18:20.353,5.280,-0.396,0.152,0.488
1667729900393,2022-11-06T12:18:20.393,5.320,-0.549,0.244,0.671
1667729900433,2022-11-06T12:18:20.433,5.360,-1.037,1.098,1.037
1667729900473,2022-11-06T12:18:20.473,5.400,-1.433,1.220,1.372
1667729900513,2022-11-06T12:18:20.513,5.440,-1.159,0.945,1.128
1667729900553,2022-11-06T12:18:20.553,5.480,-1.159,1.494,1.067
1667729900593,2022-11-06T12:18:20.593,5.520,-1.921,1.890,1.463
1667729900633,2022-11-06T12:18:20.633,5.560,-1.768,1.311,1.433
1667729900673,2022-11-06T12:18:20.673,5.600,-0.976,2.317,1.037
1667729900713,2022-11-06T12:18:20.713,5.640,-0.122,0.976,0.945
1667729900753,2022-11-06T12:18:20.753,5.680,0.396,-1.098,0.152
1667729900793,2022-11-06T12:18:20.793,5.720,-0.152,0.061,-0.061
1667729900833,2022-11-06T12:18:20.833,5.760,-1.280,0.396,-0.335
1667729900873,2022-11-06T12:18:20.873,5.800,-1.128,0.701,0.640
1667729900913,2022-11-06T12:18:20.913,5.840,-1.463,1.585,1.555
1667729900953,2022-11-06T12:18:20.953,5.880,0.122,0.732,0.091
1667729900993,2022-11-06T12:18:20.993,5.920,-0.396,1.707,0.122
1667729901033,2022-11-06T12:18:21.033,5.960,-0.335,0.915,0.183
1667729901073,2022-11-06T12:18:21.073,6.000,0.488,-1.006,-0.732
1667729901113,2022-11-06T12:18:21.113,6.040,-0.427,-0.793,0.152
1667729901153,2022-11-06T12:18:21.153,6.080,-1.280,-0.671,1.341
1667729901193,2022-11-06T12:18:21.193,6.120,-0.427,-1.768,0.701
1667729901233,2022-11-06T12:18:21.233,6.160,0.335,-1.616,-0.244
1667729901273,2022-11-06T12:18:21.273,6.200,0.671,-1.616,-0.335
1667729901313,2022-11-06T12:18:21.313,6.240,0.518,-1.585,-0.671
1667729901353,2022-11-06T12:18:21.353,6.280,0.335,-1.189,-0.274
1667729901393,2022-11-06T12:18:21.393,6.320,-0.152,-0.701,0.671
1667729901433,2022-11-06T12:18:21.433,6.360,-0.213,-0.427,0.732
1667729901473,2022-11-06T12:18:21.473,6.400,0.244,-0.396,0.274
1667729901513,2022-11-06T12:18:21.513,6.440,0.518,-0.457,0.183
1667729901553,2022-11-06T12:18:21.553,6.480,0.701,-0.823,0.030
1667729901593,2022-11-06T12:18:21.593,6.520,1.250,-1.372,-0.518
1667729901633,2022-11-06T12:18:21.633,6.560,1.006,-0.823,-0.335
1667729901673,2022-11-06T12:18:21.673,6.600,-0.213,0.335,0.701
1667729901713,2022-11-06T12:18:21.713,6.640,-0.915,0.793,1.250
1667729901753,2022-11-06T12:18:21.753,6.680,-1.189,0.152,1.311
1667729901793,2022-11-06T12:18:21.793,6.720,-0.305,-0.549,0.579
1667729901833,2022-11-06T12:18:21.833,6.760,0.549,-0.762,0.122
1667729901873,2022-11-06T12:18:21.873,6.800,1.646,-1.189,-0.854
1667729901913,2022-11-06T12:18:21.913,6.840,1.921,-0.610,-0.640
1667729901953,2022-11-06T12:18:21.953,6.880,0.396,0.366,0.122
1667729901993,2022-11-06T12:18:21.993,6.920,-1.189,1.433,1.311
1667729902033,2022-11-06T12:18:22.033,6.960,-2.104,2.134,1.951
1667729902073,2022-11-06T12:18:22.073,7.000,-2.134,2.104,2.134
1667729902113,2022-11-06T12:18:22.113,7.040,-0.823,0.457,1.037
1667729902153,2022-11-06T12:18:22.153,7.080,-0.061,-0.701,0.457
1667729902193,2022-11-06T12:18:22.193,7.120,0.335,-1.189,0.122
1667729902233,2022-11-06T12:18:22.233,7.160,1.189,-1.555,-0.488
1667729902273,2022-11-06T12:18:22.273,7.200,0.793,-1.280,0.000
1667729902313,2022-11-06T12:18:22.313,7.240,0.762,-1.128,0.000
1667729902353,2022-11-06T12:18:22.353,7.280,0.976,-0.945,0.030
1667729902393,2022-11-06T12:18:22.393,7.320,0.213,-0.335,0.457
1667729902433,2022-11-06T12:18:22.433,7.360,-0.610,0.213,1.037
1667729902473,2022-11-06T12:18:22.473,7.400,-1.037,0.274,1.220
1667729902513,2022-11-06T12:18:22.513,7.440,-0.793,-0.213,1.098
1667729902553,2022-11-06T12:18:22.553,7.480,0.427,-0.671,0.061
1667729902593,2022-11-06T12:18:22.593,7.520,0.488,-0.213,0.061
1667729902633,2022-11-06T12:18:22.633,7.560,-0.183,0.000,0.579
1667729902673,2022-11-06T12:18:22.673,7.600,-0.305,0.000,0.671
1667729902713,2022-11-06T12:18:22.713,7.640,0.335,-0.335,0.183
1667729902753,2022-11-06T12:18:22.753,7.680,-0.152,0.213,0.671
1667729902793,2022-11-06T12:18:22.793,7.720,-0.854,0.366,1.280
1667729902833,2022-11-06T12:18:22.833,7.760,0.244,-0.427,0.518
1667729902873,2022-11-06T12:18:22.873,7.800,1.311,-0.732,-0.549
1667729902913,2022-11-06T12:18:22.913,7.840,-0.305,0.183,0.518
1667729902953,2022-11-06T12:18:22.953,7.880,-1.707,0.945,1.494
1667729902993,2022-11-06T12:18:22.993,7.920,-1.829,0.915,1.982
1667729903033,2022-11-06T12:18:23.033,7.960,-0.488,-0.152,1.220
1667729903073,2022-11-06T12:18:23.073,8.000,1.494,-1.280,-0.549
1667729903113,2022-11-06T12:18:23.113,8.040,2.439,-1.951,-1.189
1667729903153,2022-11-06T12:18:23.153,8.080,4.390,-2.896,-2.409
1667729903193,2022-11-06T12:18:23.193,8.120,2.591,-1.799,-1.402
1667729903233,2022-11-06T12:18:23.233,8.160,0.396,-0.457,0.396
1667729903273,2022-11-06T12:18:23.273,8.200,-1.098,1.585,1.159
1667729903313,2022-11-06T12:18:23.313,8.240,-1.433,2.165,1.555
1667729903353,2022-11-06T12:18:23.353,8.280,2.530,0.061,-1.463
1667729903393,2022-11-06T12:18:23.393,8.320,-0.274,4.421,0.549
1667729903433,2022-11-06T12:18:23.433,8.360,-3.354,6.524,2.957
1667729903473,2022-11-06T12:18:23.473,8.400,-0.061,2.012,-0.061
1667729903513,2022-11-06T12:18:23.513,8.440,1.280,0.793,-0.274
1667729903553,2022-11-06T12:18:23.553,8.480,1.250,0.427,-0.030
1667729903593,2022-11-06T12:18:23.593,8.520,1.280,0.030,-0.030
1667729903633,2022-11-06T12:18:23.633,8.560,1.250,-0.061,-0.091
1667729903673,2022-11-06T12:18:23.673,8.600,0.732,-0.457,-0.030
1667729903713,2022-11-06T12:18:23.713,8.640,0.976,-0.732,-0.396
1667729903753,2022-11-06T12:18:23.753,8.680,0.213,-0.122,0.305
1667729903793,2022-11-06T12:18:23.793,8.720,-0.366,0.244,0.701
1667729903833,2022-11-06T12:18:23.833,8.760,-0.183,-0.122,0.488
1667729903873,2022-11-06T12:18:23.873,8.800,0.213,-0.549,0.122
1667729903913,2022-11-06T12:18:23.913,8.840,-0.335,-0.274,0.762
1667729903953,2022-11-06T12:18:23.953,8.880,-0.579,-0.427,0.884
1667729903993,2022-11-06T12:18:23.993,8.920,-0.793,-0.457,1.006
1667729904033,2022-11-06T12:18:24.033,8.960,-0.427,-0.335,0.671
1667729904073,2022-11-06T12:18:24.073,9.000,0.915,-0.732,-0.427
1667729904113,2022-11-06T12:18:24.113,9.040,1.707,-1.220,-0.915
1667729904153,2022-11-06T12:18:24.153,9.080,1.311,-1.006,-0.518
1667729904193,2022-11-06T12:18:24.193,9.120,1.098,-0.884,-0.518
1667729904233,2022-11-06T12:18:24.233,9.160,0.945,-1.006,-0.640
1667729904273,2022-11-06T12:18:24.273,9.200,-0.274,0.244,0.518
1667729904313,2022-11-06T12:18:24.313,9.240,-1.067,0.976,1.280
1667729904353,2022-11-06T12:18:24.353,9.280,-0.915,0.976,1.189
1667729904393,2022-11-06T12:18:24.393,9.320,-0.671,0.793,1.006
1667729904433,2022-11-06T12:18:24.433,9.360,-0.030,0.122,0.488
1667729904473,2022-11-06T12:18:24.473,9.400,0.701,-0.640,-0.152
1667729904513,2022-11-06T12:18:24.513,9.440,1.006,-1.006,-0.335
1667729904553,2022-11-06T12:18:24.553,9.480,0.945,-1.067,-0.396
1667729904593,2022-11-06T12:18:24.593,9.520,0.549,-0.579,-0.030
1667729904633,2022-11-06T12:18:24.633,9.560,-0.274,0.061,0.610
1667729904673,2022-11-06T12:18:24.673,9.600,-1.128,0.610,1.311
1667729904713,2022-11-06T12:18:24.713,9.640,-0.549,0.122,0.884
1667729904753,2022-11-06T12:18:24.753,9.680,0.701,-1.098,-0.152
1667729904793,2022-11-06T12:18:24.793,9.720,1.128,-1.250,-0.457
1667729904833,2022-11-06T12:18:24.833,9.760,0.305,-0.457,0.305
1667729904873,2022-11-06T12:18:24.873,9.800,-0.091,0.030,0.549
1667729904913,2022-11-06T12:18:24.913,9.840,-0.854,0.610,1.280
1667729904953,2022-11-06T12:18:24.953,9.880,-0.701,0.762,0.945
1667729904993,2022-11-06T12:18:24.993,9.920,-0.854,0.732,1.098
1667729905033,2022-11-06T12:18:25.033,9.960,0.244,-0.305,0.152
1667729905073,2022-11-06T12:18:25.073,10.000,1.738,-0.427,-0.945
1667729905113,2022-11-06T12:18:25.113,10.040,0.610,0.274,0.030
1667729905153,2022-11-06T12:18:25.153,10.080,-1.128,0.976,1.372
1667729905193,2022-11-06T12:18:25.193,10.120,-1.829,0.976,1.768
1667729905233,2022-11-06T12:18:25.233,10.160,-1.463,0.427,1.433
1667729905273,2022-11-06T12:18:25.273,10.200,-0.213,-0.366,0.518
1667729905313,2022-11-06T12:18:25.313,10.240,0.457,-1.037,-0.061
1667729905353,2022-11-06T12:18:25.353,10.280,1.372,-1.280,-0.488
1667729905393,2022-11-06T12:18:25.393,10.320,0.823,-0.884,0.000
1667729905433,2022-11-06T12:18:25.433,10.360,-1.128,-0.030,1.372
1667729905473,2022-11-06T12:18:25.473,10.400,-0.244,-0.305,0.884
1667729905513,2022-11-06T12:18:25.513,10.440,2.591,-1.890,-1.524
1667729905553,2022-11-06T12:18:25.553,10.480,2.043,-1.402,-1.311
1667729905593,2022-11-06T12:18:25.593,10.520,0.854,-0.305,-0.183
1667729905633,2022-11-06T12:18:25.633,10.560,-0.030,-0.152,0.427
1667729905673,2022-11-06T12:18:25.673,10.600,-0.701,0.152,1.067
1667729905713,2022-11-06T12:18:25.713,10.640,-0.061,0.366,0.518
1667729905753,2022-11-06T12:18:25.753,10.680,0.457,0.244,0.152
1667729905793,2022-11-06T12:18:25.793,10.720,0.518,0.152,0.183
1667729905833,2022-11-06T12:18:25.833,10.760,-0.579,0.579,0.915
1667729905873,2022-11-06T12:18:25.873,10.800,-0.823,0.823,1.037
1667729905913,2022-11-06T12:18:25.913,10.840,-1.341,0.884,1.555
1667729905953,2022-11-06T12:18:25.953,10.880,-1.280,0.335,1.707
1667729905993,2022-11-06T12:18:25.993,10.920,1.433,-0.366,-0.152
1667729906033,2022-11-06T12:18:26.033,10.960,0.579,0.183,0.366
1667729906073,2022-11-06T12:18:26.073,11.000,-1.646,1.402,1.768
1667729906113,2022-11-06T12:18:26.113,11.040,-0.671,0.213,1.128
1667729906153,2022-11-06T12:18:26.153,11.080,0.000,-0.793,0.213
1667729906193,2022-11-06T12:18:26.193,11.120,-0.030,0.457,0.518
1667729906233,2022-11-06T12:18:26.233,11.160,1.037,0.030,-0.122
1667729906273,2022-11-06T12:18:26.273,11.200,1.524,-0.793,-0.244
1667729906313,2022-11-06T12:18:26.313,11.240,1.707,-0.457,-0.335
1667729906353,2022-11-06T12:18:26.353,11.280,0.915,0.030,0.061
1667729906393,2022-11-06T12:18:26.393,11.320,0.305,-0.762,0.396
1667729906433,2022-11-06T12:18:26.433,11.360,0.152,-2.165,0.152
1667729906473,2022-11-06T12:18:26.473,11.400,0.488,-2.713,0.000
1667729906513,2022-11-06T12:18:26.513,11.440,1.159,-1.829,-0.305
1667729906553,2022-11-06T12:18:26.553,11.480,0.244,-0.915,0.061
1667729906593,2022-11-06T12:18:26.593,11.520,0.366,-0.549,-0.244
1667729906633,2022-11-06T12:18:26.633,11.560,0.976,-0.183,-0.305
1667729906673,2022-11-06T12:18:26.673,11.600,0.274,0.274,0.366
1667729906713,2022-11-06T12:18:26.713,11.640,0.335,0.396,0.640
1667729906753,2022-11-06T12:18:26.753,11.680,0.945,-0.457,0.427
1667729906793,2022-11-06T12:18:26.793,11.720,0.427,-1.280,0.183
1667729906833,2022-11-06T12:18:26.833,11.760,0.396,-1.311,0.335
1667729906873,2022-11-06T12:18:26.873,11.800,0.274,-1.311,0.396
1667729906913,2022-11-06T12:18:26.913,11.840,0.183,-1.189,0.091
1667729906953,2022-11-06T12:18:26.953,11.880,0.244,-1.189,0.122
1667729906993,2022-11-06T12:18:26.993,11.920,0.427,-1.159,-0.091
1667729907033,2022-11-06T12:18:27.033,11.960,0.579,-0.732,-0.305
1667729907073,2022-11-06T12:18:27.073,12.000,0.061,-0.152,0.427
1667729907113,2022-11-06T12:18:27.113,12.040,0.213,0.274,0.610
1667729907153,2022-11-06T12:18:27.153,12.080,0.396,-0.030,0.305
1667729907193,2022-11-06T12:18:27.193,12.120,-0.091,-0.152,0.396
1667729907233,2022-11-06T12:18:27.233,12.160,0.274,0.061,0.427
1667729907273,2022-11-06T12:18:27.273,12.200,0.518,-0.122,0.335
1667729907313,2022-11-06T12:18:27.313,12.240,0.213,-0.762,0.213
1667729907353,2022-11-06T12:18:27.353,12.280,-0.274,-0.762,0.518
1667729907393,2022-11-06T12:18:27.393,12.320,-0.122,-0.823,0.244
1667729907433,2022-11-06T12:18:27.433,12.360,0.518,-0.640,-0.274
1667729907473,2022-11-06T12:18:27.473,12.400,0.183,-0.945,0.152
1667729907513,2022-11-06T12:18:27.513,12.440,-0.457,-0.305,0.823
1667729907553,2022-11-06T12:18:27.553,12.480,-0.274,0.152,0.732
1667729907593,2022-11-06T12:18:27.593,12.520,0.030,0.183,0.518
1667729907633,2022-11-06T12:18:27.633,12.560,-1.402,0.457,0.549
1667729907673,2022-11-06T12:18:27.673,12.600,-5.640,1.067,0.488
1667729907713,2022-11-06T12:18:27.713,12.640,-4.665,2.470,0.213
1667729907753,2022-11-06T12:18:27.753,12.680,-2.043,1.646,0.122
1667729907793,2022-11-06T12:18:27.793,12.720,-0.762,1.372,0.396
1667729907833,2022-11-06T12:18:27.833,12.760,1.006,0.823,0.122
1667729907873,2022-11-06T12:18:27.873,12.800,1.799,-0.061,0.122
1667729907913,2022-11-06T12:18:27.913,12.840,1.098,-1.006,0.396
1667729907953,2022-11-06T12:18:27.953,12.880,0.549,-0.640,0.274
1667729907993,2022-11-06T12:18:27.993,12.920,0.183,-0.213,0.366
1667729908033,2022-11-06T12:18:28.033,12.960,0.396,-0.427,0.183
1667729908073,2022-11-06T12:18:28.073,13.000,0.762,-0.305,0.152
1667729908113,2022-11-06T12:18:28.113,13.040,0.701,-0.152,0.183
1667729908153,2022-11-06T12:18:28.153,13.080,0.793,-0.152,0.183
1667729908193,2022-11-06T12:18:28.193,13.120,0.823,-0.244,0.183
1667729908233,2022-11-06T12:18:28.233,13.160,0.701,-0.457,0.274
1667729908273,2022-11-06T12:18:28.273,13.200,-0.030,-0.274,0.427
1667729908313,2022-11-06T12:18:28.313,13.240,0.122,-0.091,0.488
1667729908353,2022-11-06T12:18:28.353,13.280,0.152,0.030,0.640
1667729908393,2022-11-06T12:18:28.393,13.320,0.000,0.183,0.823
1667729908433,2022-11-06T12:18:28.433,13.360,0.274,-0.305,0.488
1667729908473,2022-11-06T12:18:28.473,13.400,0.183,-0.427,0.488
1667729908513,2022-11-06T12:18:28.513,13.440,-0.091,-0.152,0.579
1667729908553,2022-11-06T12:18:28.553,13.480,0.061,-0.274,0.366
1667729908593,2022-11-06T12:18:28.593,13.520,0.518,-0.274,0.091
1667729908633,2022-11-06T12:18:28.633,13.560,0.213,-0.396,0.244
1667729908673,2022-11-06T12:18:28.673,13.600,-0.061,-0.396,0.518
1667729908713,2022-11-06T12:18:28.713,13.640,0.061,-0.061,0.488
1667729908753,2022-11-06T12:18:28.753,13.680,0.274,-0.091,0.335
1667729908793,2022-11-06T12:18:28.793,13.720,0.183,0.061,0.427
1667729908833,2022-11-06T12:18:28.833,13.760,0.122,0.030,0.427
1667729908873,2022-11-06T12:18:28.873,13.800,0.030,-0.030,0.427
1667729908913,2022-11-06T12:18:28.913,13.840,-0.030,0.152,0.579
1667729908953,2022-11-06T12:18:28.953,13.880,0.244,-0.305,0.305
1667729908993,2022-11-06T12:18:28.993,13.920,0.305,-0.183,0.244
1667729909033,2022-11-06T12:18:29.033,13.960,0.030,-0.122,0.366
1667729909073,2022-11-06T12:18:29.073,14.000,0.000,-0.091,0.488
1667729909113,2022-11-06T12:18:29.113,14.040,-0.183,-0.122,0.579
1667729909153,2022-11-06T12:18:29.153,14.080,-0.274,0.122,0.549
1667729909193,2022-11-06T12:18:29.193,14.120,0.091,0.122,0.396
1667729909233,2022-11-06T12:18:29.233,14.160,-0.091,-0.152,0.457
1667729909273,2022-11-06T12:18:29.273,14.200,0.091,0.000,0.305
1667729909313,2022-11-06T12:18:29.313,14.240,0.061,0.274,0.457
1667729909353,2022-11-06T12:18:29.353,14.280,0.091,0.091,0.396
1667729909393,2022-11-06T12:18:29.393,14.320,0.274,-0.122,0.274
1667729909433,2022-11-06T12:18:29.433,14.360,0.396,-0.244,0.427
1667729909473,2022-11-06T12:18:29.473,14.400,0.366,-0.244,0.396
1667729909513,2022-11-06T12:18:29.513,14.440,0.091,-0.366,0.366
1667729909553,2022-11-06T12:18:29.553,14.480,-0.122,-0.335,0.427
