epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667718738281,2022-11-06T09:12:18.281,2.480,-0.152,-0.061,0.457
1667718738321,2022-11-06T09:12:18.321,2.520,-0.030,0.030,0.274
1667718738361,2022-11-06T09:12:18.361,2.560,-0.274,0.000,0.183
1667718738401,2022-11-06T09:12:18.401,2.600,0.030,0.061,0.244
1667718738441,2022-11-06T09:12:18.441,2.640,0.091,0.000,0.244
1667718738481,2022-11-06T09:12:18.481,2.680,-1.006,-0.244,0.579
1667718738521,2022-11-06T09:12:18.521,2.720,-0.915,-0.305,0.793
1667718738561,2022-11-06T09:12:18.561,2.760,0.884,0.152,0.945
1667718738601,2022-11-06T09:12:18.601,2.800,-0.030,-0.091,2.073
1667718738641,2022-11-06T09:12:18.641,2.840,0.671,0.000,2.409
1667718738681,2022-11-06T09:12:18.681,2.880,-0.091,0.122,1.402
1667718738721,2022-11-06T09:12:18.721,2.920,-1.220,0.213,-0.061
1667718738761,2022-11-06T09:12:18.761,2.960,-1.037,0.457,-1.616
1667718738801,2022-11-06T09:12:18.801,3.000,-1.372,0.610,-1.982
1667718738841,2022-11-06T09:12:18.841,3.040,-2.134,0.579,-1.159
1667718738881,2022-11-06T09:12:18.881,3.080,-1.433,0.396,-0.610
1667718738921,2022-11-06T09:12:18.921,3.120,-1.402,-0.122,0.701
1667718738961,2022-11-06T09:12:18.961,3.160,-1.006,-0.366,2.073
1667718739001,2022-11-06T09:12:19.001,3.200,0.274,-0.366,2.927
1667718739041,2022-11-06T09:12:19.041,3.240,0.396,-0.488,3.049
1667718739081,2022-11-06T09:12:19.081,3.280,0.854,-0.457,2.012
1667718739121,2022-11-06T09:12:19.121,3.320,0.884,-0.427,1.250
1667718739161,2022-11-06T09:12:19.161,3.360,0.579,-0.244,0.854
1667718739201,2022-11-06T09:12:19.201,3.400,0.061,-0.122,0.457
1667718739241,2022-11-06T09:12:19.241,3.440,-0.701,-0.091,0.152
1667718739281,2022-11-06T09:12:19.281,3.480,-0.671,-0.122,0.061
1667718739321,2022-11-06T09:12:19.321,3.520,-0.671,-0.061,0.183
1667718739361,2022-11-06T09:12:19.361,3.560,-0.305,0.030,0.091
1667718739401,2022-11-06T09:12:19.401,3.600,-0.152,0.030,-0.030
1667718739441,2022-11-06T09:12:19.441,3.640,-0.457,-0.030,0.183
1667718739481,2022-11-06T09:12:19.481,3.680,0.488,0.061,0.427
1667718739521,2022-11-06T09:12:19.521,3.720,0.854,-0.030,0.762
1667718739561,2022-11-06T09:12:19.561,3.760,1.311,-0.091,1.037
1667718739601,2022-11-06T09:12:19.601,3.800,1.220,-0.213,0.945
1667718739641,2022-11-06T09:12:19.641,3.840,1.006,-0.183,0.976
1667718739681,2022-11-06T09:12:19.681,3.880,0.488,-0.183,1.098
1667718739721,2022-11-06T09:12:19.721,3.920,-0.061,-0.152,0.976
1667718739761,2022-11-06T09:12:19.761,3.960,-0.793,-0.091,0.823
1667718739801,2022-11-06T09:12:19.801,4.000,-1.006,0.061,0.396
1667718739841,2022-11-06T09:12:19.841,4.040,-0.335,0.213,0.030
1667718739881,2022-11-06T09:12:19.881,4.080,-0.274,0.183,-0.030
1667718739921,2022-11-06T09:12:19.921,4.120,0.213,0.213,-0.061
1667718739961,2022-11-06T09:12:19.961,4.160,0.396,0.122,0.152
1667718740001,2022-11-06T09:12:20.001,4.200,0.396,0.030,0.579
1667718740041,2022-11-06T09:12:20.041,4.240,0.854,0.030,0.823
1667718740081,2022-11-06T09:12:20.081,4.280,0.915,0.000,0.884
1667718740121,2022-11-06T09:12:20.121,4.320,0.854,0.030,0.732
1667718740161,2022-11-06T09:12:20.161,4.360,0.945,0.122,0.305
1667718740201,2022-11-06T09:12:20.201,4.400,0.640,0.183,-0.152
1667718740241,2022-11-06T09:12:20.241,4.440,0.000,0.183,-0.579
1667718740281,2022-11-06T09:12:20.281,4.480,-0.488,0.152,-0.854
1667718740321,2022-11-06T09:12:20.321,4.520,-1.494,-0.030,-0.366
1667718740361,2022-11-06T09:12:20.361,4.560,-1.860,-0.061,0.396
1667718740401,2022-11-06T09:12:20.401,4.600,-0.579,0.061,0.183
1667718740441,2022-11-06T09:12:20.441,4.640,1.585,0.213,-0.030
1667718740481,2022-11-06T09:12:20.481,4.680,2.348,0.061,0.518
1667718740521,2022-11-06T09:12:20.521,4.720,2.378,-0.213,0.518
1667718740561,2022-11-06T09:12:20.561,4.760,2.866,-0.244,0.549
1667718740601,2022-11-06T09:12:20.601,4.800,2.500,-0.183,0.671
1667718740641,2022-11-06T09:12:20.641,4.840,1.951,-0.152,0.762
1667718740681,2022-11-06T09:12:20.681,4.880,-0.213,-0.183,0.823
1667718740721,2022-11-06T09:12:20.721,4.920,-0.518,0.061,-0.579
1667718740761,2022-11-06T09:12:20.761,4.960,-0.945,0.152,-1.616
1667718740801,2022-11-06T09:12:20.801,5.000,-1.037,0.061,-1.189
1667718740841,2022-11-06T09:12:20.841,5.040,-1.037,0.030,-1.067
1667718740881,2022-11-06T09:12:20.881,5.080,-0.213,0.061,-0.579
1667718740921,2022-11-06T09:12:20.921,5.120,-0.091,-0.122,1.098
1667718740961,2022-11-06T09:12:20.961,5.160,-0.335,-0.244,1.951
1667718741001,2022-11-06T09:12:21.001,5.200,0.488,-0.061,1.341
1667718741041,2022-11-06T09:12:21.041,5.240,0.396,0.000,0.793
1667718741081,2022-11-06T09:12:21.081,5.280,0.244,0.000,0.396
1667718741121,2022-11-06T09:12:21.121,5.320,-0.427,0.000,-0.030
1667718741161,2022-11-06T09:12:21.161,5.360,-0.396,0.030,-0.396
1667718741201,2022-11-06T09:12:21.201,5.400,-0.762,0.030,-0.427
1667718741241,2022-11-06T09:12:21.241,5.440,-0.427,0.152,-0.122
1667718741281,2022-11-06T09:12:21.281,5.480,-0.030,0.305,0.000
1667718741321,2022-11-06T09:12:21.321,5.520,0.274,0.305,0.030
1667718741361,2022-11-06T09:12:21.361,5.560,-0.030,0.305,0.213
1667718741401,2022-11-06T09:12:21.401,5.600,0.366,0.488,0.213
1667718741441,2022-11-06T09:12:21.441,5.640,0.671,0.549,0.091
1667718741481,2022-11-06T09:12:21.481,5.680,0.945,0.701,-0.152
1667718741521,2022-11-06T09:12:21.521,5.720,1.372,0.976,-0.579
1667718741561,2022-11-06T09:12:21.561,5.760,1.616,1.220,-0.884
1667718741601,2022-11-06T09:12:21.601,5.800,1.646,1.463,-0.976
1667718741641,2022-11-06T09:12:21.641,5.840,1.250,2.195,-1.128
1667718741681,2022-11-06T09:12:21.681,5.880,-0.030,2.043,-0.854
1667718741721,2022-11-06T09:12:21.721,5.920,-2.317,0.732,-0.366
1667718741761,2022-11-06T09:12:21.761,5.960,-0.335,1.646,-1.128
1667718741801,2022-11-06T09:12:21.801,6.000,-0.122,1.433,-1.250
1667718741841,2022-11-06T09:12:21.841,6.040,-2.226,0.427,-0.183
1667718741881,2022-11-06T09:12:21.881,6.080,-1.220,0.884,0.122
1667718741921,2022-11-06T09:12:21.921,6.120,-0.579,0.762,0.183
1667718741961,2022-11-06T09:12:21.961,6.160,-0.945,0.793,-0.152
1667718742001,2022-11-06T09:12:22.001,6.200,0.244,1.433,-1.037
1667718742041,2022-11-06T09:12:22.041,6.240,1.402,1.585,-1.372
1667718742081,2022-11-06T09:12:22.081,6.280,1.433,1.738,-1.555
1667718742121,2022-11-06T09:12:22.121,6.320,1.220,1.860,-1.494
1667718742161,2022-11-06T09:12:22.161,6.360,1.372,2.165,-1.616
1667718742201,2022-11-06T09:12:22.201,6.400,1.799,1.707,-0.884
1667718742241,2022-11-06T09:12:22.241,6.440,0.945,0.976,0.579
1667718742281,2022-11-06T09:12:22.281,6.480,0.610,0.396,1.220
1667718742321,2022-11-06T09:12:22.321,6.520,-0.091,0.061,1.341
1667718742361,2022-11-06T09:12:22.361,6.560,-1.402,-0.366,1.128
1667718742401,2022-11-06T09:12:22.401,6.600,-1.768,-0.823,1.646
1667718742441,2022-11-06T09:12:22.441,6.640,-2.195,-1.311,2.683
1667718742481,2022-11-06T09:12:22.481,6.680,-1.128,-0.945,2.896
1667718742521,2022-11-06T09:12:22.521,6.720,-0.732,-1.250,3.293
1667718742561,2022-11-06T09:12:22.561,6.760,-1.707,-1.616,4.116
1667718742601,2022-11-06T09:12:22.601,6.800,-1.738,-1.250,3.750
1667718742641,2022-11-06T09:12:22.641,6.840,-1.555,-0.549,2.409
1667718742681,2022-11-06T09:12:22.681,6.880,-0.823,-0.549,1.707
1667718742721,2022-11-06T09:12:22.721,6.920,-1.067,-1.067,1.707
1667718742761,2022-11-06T09:12:22.761,6.960,-1.220,-0.732,0.701
1667718742801,2022-11-06T09:12:22.801,7.000,3.415,0.213,-1.524
1667718742841,2022-11-06T09:12:22.841,7.040,2.927,0.366,-1.250
1667718742881,2022-11-06T09:12:22.881,7.080,-1.098,1.098,-0.091
1667718742921,2022-11-06T09:12:22.921,7.120,-2.043,3.049,0.091
1667718742961,2022-11-06T09:12:22.961,7.160,-3.902,5.457,-0.640
1667718743001,2022-11-06T09:12:23.001,7.200,-4.665,8.506,-2.652
1667718743041,2022-11-06T09:12:23.041,7.240,1.311,13.841,-2.561
1667718743081,2022-11-06T09:12:23.081,7.280,-6.646,12.896,1.280
1667718743121,2022-11-06T09:12:23.121,7.320,-14.390,11.067,-3.445
1667718743161,2022-11-06T09:12:23.161,7.360,-7.165,7.713,-11.738
1667718743201,2022-11-06T09:12:23.201,7.400,3.841,3.293,-9.482
1667718743241,2022-11-06T09:12:23.241,7.440,-1.616,6.433,-6.921
1667718743281,2022-11-06T09:12:23.281,7.480,-18.567,9.817,-5.366
1667718743321,2022-11-06T09:12:23.321,7.520,-4.055,3.933,0.671
1667718743361,2022-11-06T09:12:23.361,7.560,3.841,0.427,5.488
1667718743401,2022-11-06T09:12:23.401,7.600,0.488,-0.701,9.573
1667718743441,2022-11-06T09:12:23.441,7.640,-1.677,3.049,4.421
1667718743481,2022-11-06T09:12:23.481,7.680,5.549,3.933,-0.945
1667718743521,2022-11-06T09:12:23.521,7.720,7.683,2.927,4.787
1667718743561,2022-11-06T09:12:23.561,7.760,7.591,-0.244,10.122
1667718743601,2022-11-06T09:12:23.601,7.800,6.220,-0.152,9.055
1667718743641,2022-11-06T09:12:23.641,7.840,0.732,-5.640,0.213
1667718743681,2022-11-06T09:12:23.681,7.880,13.079,-10.122,-5.061
1667718743721,2022-11-06T09:12:23.721,7.920,17.104,-5.793,-1.128
1667718743761,2022-11-06T09:12:23.761,7.960,6.646,3.293,1.067
1667718743801,2022-11-06T09:12:23.801,8.000,-4.817,3.110,-2.348
1667718743841,2022-11-06T09:12:23.841,8.040,-3.049,-1.098,-5.488
1667718743881,2022-11-06T09:12:23.881,8.080,3.384,-2.043,-4.177
1667718743921,2022-11-06T09:12:23.921,8.120,-1.067,-1.433,-1.250
1667718743961,2022-11-06T09:12:23.961,8.160,-3.659,-1.616,1.098
1667718744001,2022-11-06T09:12:24.001,8.200,0.579,-2.287,1.463
1667718744041,2022-11-06T09:12:24.041,8.240,2.957,-2.805,3.049
1667718744081,2022-11-06T09:12:24.081,8.280,-0.762,-1.890,4.604
1667718744121,2022-11-06T09:12:24.121,8.320,-0.030,-2.561,4.421
1667718744161,2022-11-06T09:12:24.161,8.360,-0.427,-2.500,2.683
1667718744201,2022-11-06T09:12:24.201,8.400,-3.110,-2.805,0.396
1667718744241,2022-11-06T09:12:24.241,8.440,-0.183,-2.165,-1.372
1667718744281,2022-11-06T09:12:24.281,8.480,-2.195,-0.732,-0.884
1667718744321,2022-11-06T09:12:24.321,8.520,-3.750,-0.640,-0.549
1667718744361,2022-11-06T09:12:24.361,8.560,-0.152,-0.671,-1.524
1667718744401,2022-11-06T09:12:24.401,8.600,-1.707,-1.159,-1.890
1667718744441,2022-11-06T09:12:24.441,8.640,-5.152,-1.616,-2.043
1667718744481,2022-11-06T09:12:24.481,8.680,-7.683,-0.549,-3.872
1667718744521,2022-11-06T09:12:24.521,8.720,-6.159,1.280,-6.098
1667718744561,2022-11-06T09:12:24.561,8.760,-0.823,2.165,-4.726
1667718744601,2022-11-06T09:12:24.601,8.800,-1.524,3.171,-1.372
1667718744641,2022-11-06T09:12:24.641,8.840,-0.549,2.683,0.823
1667718744681,2022-11-06T09:12:24.681,8.880,2.652,5.244,-2.500
1667718744721,2022-11-06T09:12:24.721,8.920,5.213,6.860,-4.665
1667718744761,2022-11-06T09:12:24.761,8.960,6.250,8.841,-9.024
1667718744801,2022-11-06T09:12:24.801,9.000,7.256,8.232,-10.518
1667718744841,2022-11-06T09:12:24.841,9.040,-7.470,4.024,-1.829
1667718744881,2022-11-06T09:12:24.881,9.080,-6.585,4.055,-2.134
1667718744921,2022-11-06T09:12:24.921,9.120,-15.976,3.171,-6.067
1667718744961,2022-11-06T09:12:24.961,9.160,-12.134,1.372,-2.348
1667718745001,2022-11-06T09:12:25.001,9.200,13.445,8.110,-8.963
1667718745041,2022-11-06T09:12:25.041,9.240,-3.506,4.634,-4.634
1667718745081,2022-11-06T09:12:25.081,9.280,-3.933,3.171,-3.049
1667718745121,2022-11-06T09:12:25.121,9.320,13.201,6.463,-5.335
1667718745161,2022-11-06T09:12:25.161,9.360,-5.030,6.494,-2.805
1667718745201,2022-11-06T09:12:25.201,9.400,1.494,5.579,-2.561
1667718745241,2022-11-06T09:12:25.241,9.440,7.439,2.317,-5.579
1667718745281,2022-11-06T09:12:25.281,9.480,-5.122,-3.323,-2.287
1667718745321,2022-11-06T09:12:25.321,9.520,6.433,2.043,-2.348
1667718745361,2022-11-06T09:12:25.361,9.560,-1.006,2.226,-0.152
1667718745401,2022-11-06T09:12:25.401,9.600,-13.811,-0.915,2.165
1667718745441,2022-11-06T09:12:25.441,9.640,5.152,10.610,3.506
1667718745481,2022-11-06T09:12:25.481,9.680,5.305,10.610,5.823
1667718745521,2022-11-06T09:12:25.521,9.720,-9.085,-2.378,7.348
1667718745561,2022-11-06T09:12:25.561,9.760,-0.427,-5.061,7.561
1667718745601,2022-11-06T09:12:25.601,9.800,8.750,-7.439,8.598
1667718745641,2022-11-06T09:12:25.641,9.840,12.348,-11.037,14.299
1667718745681,2022-11-06T09:12:25.681,9.880,0.701,-8.659,17.165
1667718745721,2022-11-06T09:12:25.721,9.920,-9.116,-3.018,12.683
1667718745761,2022-11-06T09:12:25.761,9.960,10.945,7.104,3.201
1667718745801,2022-11-06T09:12:25.801,10.000,25.884,12.378,4.573
1667718745841,2022-11-06T09:12:25.841,10.040,3.384,5.183,7.317
1667718745881,2022-11-06T09:12:25.881,10.080,-5.396,-0.579,3.445
1667718745921,2022-11-06T09:12:25.921,10.120,5.701,2.317,2.348
1667718745961,2022-11-06T09:12:25.961,10.160,0.884,8.232,4.421
1667718746001,2022-11-06T09:12:26.001,10.200,1.280,14.451,4.268
1667718746041,2022-11-06T09:12:26.041,10.240,2.195,7.439,0.122
1667718746081,2022-11-06T09:12:26.081,10.280,-4.695,3.963,-2.134
1667718746121,2022-11-06T09:12:26.121,10.320,-4.878,-2.744,-7.317
1667718746161,2022-11-06T09:12:26.161,10.360,-0.579,-3.628,-7.287
1667718746201,2022-11-06T09:12:26.201,10.400,1.159,-0.793,-1.921
1667718746241,2022-11-06T09:12:26.241,10.440,0.305,0.701,1.220
1667718746281,2022-11-06T09:12:26.281,10.480,-0.610,-1.280,1.921
1667718746321,2022-11-06T09:12:26.321,10.520,1.677,1.799,4.817
1667718746361,2022-11-06T09:12:26.361,10.560,-0.091,0.488,6.585
1667718746401,2022-11-06T09:12:26.401,10.600,-3.537,-4.909,6.463
1667718746441,2022-11-06T09:12:26.441,10.640,2.439,-6.402,4.695
1667718746481,2022-11-06T09:12:26.481,10.680,5.122,-1.738,3.171
1667718746521,2022-11-06T09:12:26.521,10.720,4.390,0.274,3.384
1667718746561,2022-11-06T09:12:26.561,10.760,2.348,-1.555,2.927
1667718746601,2022-11-06T09:12:26.601,10.800,-2.073,-3.445,1.677
1667718746641,2022-11-06T09:12:26.641,10.840,-2.561,-2.713,0.427
1667718746681,2022-11-06T09:12:26.681,10.880,-2.744,-2.073,-1.067
1667718746721,2022-11-06T09:12:26.721,10.920,-4.421,-3.171,-2.774
1667718746761,2022-11-06T09:12:26.761,10.960,-4.848,-5.732,-3.933
1667718746801,2022-11-06T09:12:26.801,11.000,-7.134,-6.189,-5.000
1667718746841,2022-11-06T09:12:26.841,11.040,-8.018,-3.018,-5.427
1667718746881,2022-11-06T09:12:26.881,11.080,-3.201,0.274,-4.878
1667718746921,2022-11-06T09:12:26.921,11.120,-2.226,-0.793,-4.939
1667718746961,2022-11-06T09:12:26.961,11.160,-2.652,-0.579,-4.024
1667718747001,2022-11-06T09:12:27.001,11.200,-1.494,-0.640,-3.689
1667718747041,2022-11-06T09:12:27.041,11.240,-1.494,-1.311,-3.780
1667718747081,2022-11-06T09:12:27.081,11.280,-0.732,-0.945,-3.262
1667718747121,2022-11-06T09:12:27.121,11.320,-1.616,-0.762,-2.470
1667718747161,2022-11-06T09:12:27.161,11.360,-3.415,-1.890,-2.134
1667718747201,2022-11-06T09:12:27.201,11.400,-4.238,-0.915,-1.372
1667718747241,2022-11-06T09:12:27.241,11.440,-2.134,-0.213,-1.250
1667718747281,2022-11-06T09:12:27.281,11.480,8.232,0.915,1.829
1667718747321,2022-11-06T09:12:27.321,11.520,5.701,0.427,5.793
1667718747361,2022-11-06T09:12:27.361,11.560,-2.866,-1.311,5.762
1667718747401,2022-11-06T09:12:27.401,11.600,0.183,-0.305,4.055
1667718747441,2022-11-06T09:12:27.441,11.640,4.146,1.524,1.250
1667718747481,2022-11-06T09:12:27.481,11.680,-0.671,0.488,0.244
1667718747521,2022-11-06T09:12:27.521,11.720,-1.220,0.183,-1.555
1667718747561,2022-11-06T09:12:27.561,11.760,2.226,0.396,-3.049
1667718747601,2022-11-06T09:12:27.601,11.800,-1.006,-0.030,-2.683
1667718747641,2022-11-06T09:12:27.641,11.840,0.915,1.006,-2.287
1667718747681,2022-11-06T09:12:27.681,11.880,2.104,0.701,-2.530
1667718747721,2022-11-06T09:12:27.721,11.920,3.110,-0.061,-2.561
1667718747761,2022-11-06T09:12:27.761,11.960,5.122,1.372,-2.652
1667718747801,2022-11-06T09:12:27.801,12.000,2.561,1.433,-2.439
1667718747841,2022-11-06T09:12:27.841,12.040,-1.098,0.640,-2.530
1667718747881,2022-11-06T09:12:27.881,12.080,-1.921,1.524,-1.890
1667718747921,2022-11-06T09:12:27.921,12.120,-6.829,-0.762,-1.128
1667718747961,2022-11-06T09:12:27.961,12.160,-6.738,-1.585,-0.030
1667718748001,2022-11-06T09:12:28.001,12.200,-6.585,-2.317,-0.244
1667718748041,2022-11-06T09:12:28.041,12.240,-10.518,-4.268,-0.945
1667718748081,2022-11-06T09:12:28.081,12.280,-5.701,-3.171,-2.226
1667718748121,2022-11-06T09:12:28.121,12.320,-0.579,-0.518,-2.165
1667718748161,2022-11-06T09:12:28.161,12.360,-5.396,-0.640,-0.915
1667718748201,2022-11-06T09:12:28.201,12.400,-3.293,0.274,-1.006
1667718748241,2022-11-06T09:12:28.241,12.440,1.280,0.976,0.640
1667718748281,2022-11-06T09:12:28.281,12.480,1.555,1.280,0.732
1667718748321,2022-11-06T09:12:28.321,12.520,-0.732,0.762,-0.732
1667718748361,2022-11-06T09:12:28.361,12.560,-7.378,-0.976,-1.128
1667718748401,2022-11-06T09:12:28.401,12.600,-9.238,-2.561,-2.073
1667718748441,2022-11-06T09:12:28.441,12.640,-6.555,-1.250,-3.232
1667718748481,2022-11-06T09:12:28.481,12.680,-3.841,0.732,-2.439
1667718748521,2022-11-06T09:12:28.521,12.720,0.793,2.622,-1.768
1667718748561,2022-11-06T09:12:28.561,12.760,-3.994,1.341,-1.890
1667718748601,2022-11-06T09:12:28.601,12.800,-11.250,-1.341,-1.616
1667718748641,2022-11-06T09:12:28.641,12.840,-12.500,-2.988,-1.616
1667718748681,2022-11-06T09:12:28.681,12.880,-11.098,-2.652,-1.159
1667718748721,2022-11-06T09:12:28.721,12.920,-6.311,-0.823,-0.518
1667718748761,2022-11-06T09:12:28.761,12.960,-1.372,0.396,0.030
1667718748801,2022-11-06T09:12:28.801,13.000,1.433,1.220,1.402
1667718748841,2022-11-06T09:12:28.841,13.040,5.457,1.067,1.799
1667718748881,2022-11-06T09:12:28.881,13.080,5.518,0.671,1.220
1667718748921,2022-11-06T09:12:28.921,13.120,1.280,-0.030,0.854
1667718748961,2022-11-06T09:12:28.961,13.160,2.957,0.427,-0.061
1667718749001,2022-11-06T09:12:29.001,13.200,2.195,-0.091,-1.067
1667718749041,2022-11-06T09:12:29.041,13.240,-1.555,-0.396,-1.555
1667718749081,2022-11-06T09:12:29.081,13.280,-0.579,-0.030,-1.311
1667718749121,2022-11-06T09:12:29.121,13.320,-0.732,-0.152,-0.610
1667718749161,2022-11-06T09:12:29.161,13.360,-5.976,-1.280,-0.823
1667718749201,2022-11-06T09:12:29.201,13.400,-13.750,-4.085,-1.402
1667718749241,2022-11-06T09:12:29.241,13.440,-2.530,-2.896,2.500
1667718749281,2022-11-06T09:12:29.281,13.480,17.805,1.951,7.957
1667718749321,2022-11-06T09:12:29.321,13.520,15.305,1.677,11.524
1667718749361,2022-11-06T09:12:29.361,13.560,3.598,-0.305,10.061
1667718749401,2022-11-06T09:12:29.401,13.600,3.963,0.854,6.494
1667718749441,2022-11-06T09:12:29.441,13.640,5.854,1.159,1.982
1667718749481,2022-11-06T09:12:29.481,13.680,0.884,-0.213,-2.104
1667718749521,2022-11-06T09:12:29.521,13.720,-3.384,-1.829,-5.518
1667718749561,2022-11-06T09:12:29.561,13.760,-3.323,-1.768,-6.006
1667718749601,2022-11-06T09:12:29.601,13.800,-3.750,-1.037,-4.878
1667718749641,2022-11-06T09:12:29.641,13.840,-4.787,-0.213,-3.201
1667718749681,2022-11-06T09:12:29.681,13.880,-3.659,-0.427,-0.976
1667718749721,2022-11-06T09:12:29.721,13.920,-0.823,-1.067,1.341
1667718749761,2022-11-06T09:12:29.761,13.960,-1.128,-1.555,2.348
1667718749801,2022-11-06T09:12:29.801,14.000,0.213,-1.372,1.707
1667718749841,2022-11-06T09:12:29.841,14.040,3.811,-0.366,1.341
1667718749881,2022-11-06T09:12:29.881,14.080,3.415,0.244,0.884
1667718749921,2022-11-06T09:12:29.921,14.120,0.854,0.701,0.000
1667718749961,2022-11-06T09:12:29.961,14.160,-1.220,1.067,-0.671
1667718750001,2022-11-06T09:12:30.001,14.200,-0.274,1.159,-1.128
1667718750041,2022-11-06T09:12:30.041,14.240,-0.518,0.366,-1.677
1667718750081,2022-11-06T09:12:30.081,14.280,-1.982,-0.213,-1.585
1667718750121,2022-11-06T09:12:30.121,14.320,-1.433,-0.213,-1.128
1667718750161,2022-11-06T09:12:30.161,14.360,0.518,-0.244,-0.396
1667718750201,2022-11-06T09:12:30.201,14.400,1.372,-0.457,1.250
