epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667157585998,2022-10-30T21:19:45.998,0.000,-0.183,0.061,-0.244
1667157586038,2022-10-30T21:19:46.038,0.040,-0.152,-0.152,-0.183
1667157586077,2022-10-30T21:19:46.077,0.079,0.000,0.091,-0.091
1667157586117,2022-10-30T21:19:46.117,0.119,-0.030,0.122,-0.122
1667157586156,2022-10-30T21:19:46.156,0.158,0.183,0.091,-0.183
1667157586196,2022-10-30T21:19:46.196,0.198,0.091,0.183,-0.122
1667157586235,2022-10-30T21:19:46.235,0.237,0.152,0.152,-0.030
1667157586275,2022-10-30T21:19:46.275,0.277,0.274,0.000,-0.213
1667157586315,2022-10-30T21:19:46.315,0.317,0.000,-0.091,-0.244
1667157586354,2022-10-30T21:19:46.354,0.356,-0.061,0.122,-0.091
1667157586394,2022-10-30T21:19:46.394,0.396,0.030,0.427,-0.152
1667157586433,2022-10-30T21:19:46.433,0.435,-0.030,0.305,-0.152
1667157586473,2022-10-30T21:19:46.473,0.475,0.061,0.244,-0.091
1667157586512,2022-10-30T21:19:46.512,0.514,0.305,0.335,-0.061
1667157586552,2022-10-30T21:19:46.552,0.554,0.518,0.518,-0.244
1667157586591,2022-10-30T21:19:46.591,0.593,0.122,0.427,-0.152
1667157586631,2022-10-30T21:19:46.631,0.633,0.091,0.305,0.030
1667157586671,2022-10-30T21:19:46.671,0.673,0.213,0.305,-0.091
1667157586710,2022-10-30T21:19:46.710,0.712,0.122,0.274,-0.183
1667157586750,2022-10-30T21:19:46.750,0.752,-0.030,0.122,-0.091
1667157586789,2022-10-30T21:19:46.789,0.791,-0.091,-0.061,0.030
1667157586829,2022-10-30T21:19:46.829,0.831,0.366,-0.091,-0.030
1667157586868,2022-10-30T21:19:46.868,0.870,0.061,0.183,-0.091
1667157586908,2022-10-30T21:19:46.908,0.910,-0.183,0.274,0.122
1667157586947,2022-10-30T21:19:46.947,0.949,-0.244,0.183,0.122
1667157586987,2022-10-30T21:19:46.987,0.989,-0.305,0.549,-0.061
1667157587026,2022-10-30T21:19:47.026,1.028,-0.305,0.610,0.152
1667157587066,2022-10-30T21:19:47.066,1.068,0.030,0.549,0.152
1667157587106,2022-10-30T21:19:47.106,1.108,-0.305,0.457,0.061
1667157587145,2022-10-30T21:19:47.145,1.147,-0.396,0.488,0.030
1667157587185,2022-10-30T21:19:47.185,1.187,-0.122,0.854,0.579
1667157587224,2022-10-30T21:19:47.224,1.226,0.061,0.366,0.366
1667157587264,2022-10-30T21:19:47.264,1.266,-0.152,0.152,0.091
1667157587303,2022-10-30T21:19:47.303,1.305,0.000,0.061,0.061
1667157587343,2022-10-30T21:19:47.343,1.345,0.213,0.091,0.030
1667157587382,2022-10-30T21:19:47.382,1.384,-0.030,0.061,-0.030
1667157587422,2022-10-30T21:19:47.422,1.424,0.061,-0.122,-0.061
1667157587462,2022-10-30T21:19:47.462,1.464,0.152,-0.061,-0.152
1667157587501,2022-10-30T21:19:47.501,1.503,0.030,0.122,-0.091
1667157587541,2022-10-30T21:19:47.541,1.543,0.000,0.122,-0.030
1667157587580,2022-10-30T21:19:47.580,1.582,-0.091,0.061,-0.030
1667157587620,2022-10-30T21:19:47.620,1.622,0.061,0.091,-0.030
1667157587659,2022-10-30T21:19:47.659,1.661,0.091,0.122,-0.091
1667157587699,2022-10-30T21:19:47.699,1.701,0.183,0.061,-0.030
1667157587738,2022-10-30T21:19:47.738,1.740,0.030,-0.152,0.000
1667157587778,2022-10-30T21:19:47.778,1.780,0.122,-0.244,-0.061
1667157587817,2022-10-30T21:19:47.817,1.819,0.244,-0.091,-0.091
1667157587857,2022-10-30T21:19:47.857,1.859,0.122,0.000,-0.061
1667157587897,2022-10-30T21:19:47.897,1.899,0.000,-0.030,-0.030
1667157587936,2022-10-30T21:19:47.936,1.938,-0.213,-0.091,-0.152
1667157587976,2022-10-30T21:19:47.976,1.978,0.030,0.000,-0.183
1667157588015,2022-10-30T21:19:48.015,2.017,0.030,0.000,-0.061
1667157588055,2022-10-30T21:19:48.055,2.057,0.091,0.030,-0.091
1667157588094,2022-10-30T21:19:48.094,2.096,0.122,-0.061,-0.030
1667157588134,2022-10-30T21:19:48.134,2.136,0.061,0.000,-0.152
1667157588173,2022-10-30T21:19:48.173,2.175,0.274,0.061,-0.183
1667157588213,2022-10-30T21:19:48.213,2.215,0.122,-0.122,-0.152
1667157588253,2022-10-30T21:19:48.253,2.255,0.152,-0.091,-0.152
1667157588292,2022-10-30T21:19:48.292,2.294,0.152,-0.061,-0.213
1667157588332,2022-10-30T21:19:48.332,2.334,0.213,0.091,-0.274
1667157588371,2022-10-30T21:19:48.371,2.373,0.183,0.000,-0.091
1667157588411,2022-10-30T21:19:48.411,2.413,0.122,-0.091,-0.183
1667157588450,2022-10-30T21:19:48.450,2.452,0.213,0.122,-0.305
1667157588490,2022-10-30T21:19:48.490,2.492,0.061,0.152,-0.305
1667157588529,2022-10-30T21:19:48.529,2.531,0.122,0.122,-0.274
1667157588569,2022-10-30T21:19:48.569,2.571,0.122,0.152,-0.305
1667157588609,2022-10-30T21:19:48.609,2.611,0.152,0.152,-0.213
1667157588648,2022-10-30T21:19:48.648,2.650,0.183,0.061,-0.122
1667157588688,2022-10-30T21:19:48.688,2.690,0.152,0.000,-0.030
1667157588727,2022-10-30T21:19:48.727,2.729,-0.030,-0.152,-0.030
1667157588767,2022-10-30T21:19:48.767,2.769,0.427,0.000,-0.152
1667157588806,2022-10-30T21:19:48.806,2.808,0.549,0.000,-0.152
1667157588846,2022-10-30T21:19:48.846,2.848,0.396,-0.427,0.152
1667157588885,2022-10-30T21:19:48.885,2.887,0.244,-0.457,0.000
1667157588925,2022-10-30T21:19:48.925,2.927,0.152,-0.274,-0.274
1667157588964,2022-10-30T21:19:48.964,2.966,0.000,-0.335,-0.183
1667157589004,2022-10-30T21:19:49.004,3.006,-0.183,-0.244,-0.091
1667157589044,2022-10-30T21:19:49.044,3.046,0.030,-0.244,0.000
1667157589083,2022-10-30T21:19:49.083,3.085,0.152,-0.305,0.061
1667157589123,2022-10-30T21:19:49.123,3.125,0.244,-0.305,0.122
1667157589162,2022-10-30T21:19:49.162,3.164,0.091,-0.457,0.152
1667157589202,2022-10-30T21:19:49.202,3.204,0.183,-0.244,0.122
1667157589241,2022-10-30T21:19:49.241,3.243,-0.152,-0.061,0.152
1667157589281,2022-10-30T21:19:49.281,3.283,0.000,0.030,0.061
1667157589320,2022-10-30T21:19:49.320,3.322,0.061,-0.061,0.061
1667157589360,2022-10-30T21:19:49.360,3.362,0.152,0.000,0.061
1667157589400,2022-10-30T21:19:49.400,3.402,0.122,0.061,0.000
1667157589439,2022-10-30T21:19:49.439,3.441,-0.183,-0.030,0.122
1667157589479,2022-10-30T21:19:49.479,3.481,-0.152,0.000,0.000
1667157589518,2022-10-30T21:19:49.518,3.520,-0.091,0.000,-0.061
1667157589558,2022-10-30T21:19:49.558,3.560,-0.213,0.000,-0.122
1667157589597,2022-10-30T21:19:49.597,3.599,-0.244,-0.061,-0.091
1667157589637,2022-10-30T21:19:49.637,3.639,-0.152,-0.152,-0.091
1667157589676,2022-10-30T21:19:49.676,3.678,-0.244,-0.152,-0.091
1667157589716,2022-10-30T21:19:49.716,3.718,-0.091,-0.091,-0.061
1667157589755,2022-10-30T21:19:49.755,3.757,-0.091,0.122,-0.122
1667157589795,2022-10-30T21:19:49.795,3.797,-0.274,-0.122,-0.152
1667157589835,2022-10-30T21:19:49.835,3.837,-0.213,-0.213,-0.274
1667157589874,2022-10-30T21:19:49.874,3.876,-0.061,-0.213,-0.244
1667157589912,2022-10-30T21:19:49.912,3.914,0.091,-0.183,-0.183
1667157589952,2022-10-30T21:19:49.952,3.954,-0.030,-0.488,-0.122
1667157589991,2022-10-30T21:19:49.991,3.993,0.122,-0.488,-0.305
1667157590031,2022-10-30T21:19:50.031,4.033,0.061,-0.488,-0.213
1667157590070,2022-10-30T21:19:50.070,4.072,0.061,-0.213,-0.122
1667157590110,2022-10-30T21:19:50.110,4.112,0.152,-0.061,-0.122
1667157590150,2022-10-30T21:19:50.150,4.152,0.152,-0.122,0.030
1667157590189,2022-10-30T21:19:50.189,4.191,0.152,0.122,0.244
1667157590229,2022-10-30T21:19:50.229,4.231,0.000,0.579,0.152
1667157590268,2022-10-30T21:19:50.268,4.270,-0.091,0.610,0.061
1667157590308,2022-10-30T21:19:50.308,4.310,0.152,0.427,-0.030
1667157590347,2022-10-30T21:19:50.347,4.349,0.061,0.366,0.000
1667157590387,2022-10-30T21:19:50.387,4.389,0.030,0.305,-0.030
1667157590426,2022-10-30T21:19:50.426,4.428,0.061,0.213,-0.152
1667157590466,2022-10-30T21:19:50.466,4.468,-0.061,0.091,-0.061
1667157590505,2022-10-30T21:19:50.505,4.507,-0.122,0.183,0.091
1667157590545,2022-10-30T21:19:50.545,4.547,-0.061,0.152,0.061
1667157590586,2022-10-30T21:19:50.586,4.588,0.457,0.091,-0.091
1667157590624,2022-10-30T21:19:50.624,4.626,0.427,0.091,-0.061
1667157590664,2022-10-30T21:19:50.664,4.666,0.274,0.122,0.122
1667157590703,2022-10-30T21:19:50.703,4.705,-0.152,0.366,-0.030
1667157590743,2022-10-30T21:19:50.743,4.745,-0.335,0.396,-0.061
1667157590782,2022-10-30T21:19:50.782,4.784,0.152,0.396,-0.122
1667157590822,2022-10-30T21:19:50.822,4.824,0.579,0.396,-0.366
1667157590861,2022-10-30T21:19:50.861,4.863,0.457,0.061,-0.427
1667157590901,2022-10-30T21:19:50.901,4.903,0.000,-0.213,-0.396
1667157590941,2022-10-30T21:19:50.941,4.943,0.152,-0.213,-0.366
1667157590980,2022-10-30T21:19:50.980,4.982,0.000,0.152,-0.396
1667157591020,2022-10-30T21:19:51.020,5.022,-0.213,0.061,-0.366
1667157591059,2022-10-30T21:19:51.059,5.061,0.091,-0.030,-0.396
1667157591099,2022-10-30T21:19:51.099,5.101,0.244,-0.152,-0.366
1667157591138,2022-10-30T21:19:51.138,5.140,0.122,-0.335,-0.183
1667157591178,2022-10-30T21:19:51.178,5.180,-0.030,-0.366,-0.213
1667157591217,2022-10-30T21:19:51.217,5.219,0.061,-0.244,-0.152
1667157591257,2022-10-30T21:19:51.257,5.259,0.244,-0.305,0.000
1667157591296,2022-10-30T21:19:51.296,5.298,0.122,-0.305,0.000
1667157591336,2022-10-30T21:19:51.336,5.338,0.030,-0.152,-0.091
1667157591376,2022-10-30T21:19:51.376,5.378,-0.518,-0.030,-0.091
1667157591415,2022-10-30T21:19:51.415,5.417,-0.244,0.091,-0.183
1667157591455,2022-10-30T21:19:51.455,5.457,0.061,0.061,-0.213
1667157591494,2022-10-30T21:19:51.494,5.496,0.305,-0.152,-0.213
1667157591534,2022-10-30T21:19:51.534,5.536,0.549,-0.244,-0.213
1667157591573,2022-10-30T21:19:51.573,5.575,0.427,-0.488,-0.213
1667157591613,2022-10-30T21:19:51.613,5.615,0.274,-0.274,-0.183
1667157591652,2022-10-30T21:19:51.652,5.654,0.000,-0.091,-0.061
1667157591692,2022-10-30T21:19:51.692,5.694,0.213,-0.305,0.091
1667157591732,2022-10-30T21:19:51.732,5.734,0.030,-0.427,0.061
1667157591771,2022-10-30T21:19:51.771,5.773,0.091,-0.122,0.030
1667157591811,2022-10-30T21:19:51.811,5.813,-0.396,0.152,0.061
1667157591850,2022-10-30T21:19:51.850,5.852,-0.061,0.244,0.122
1667157591890,2022-10-30T21:19:51.890,5.892,0.152,0.061,0.122
1667157591929,2022-10-30T21:19:51.929,5.931,0.305,0.122,0.000
1667157591969,2022-10-30T21:19:51.969,5.971,0.091,0.061,0.000
1667157592008,2022-10-30T21:19:52.008,6.010,0.000,0.030,0.030
1667157592048,2022-10-30T21:19:52.048,6.050,0.061,-0.061,0.061
1667157592088,2022-10-30T21:19:52.088,6.090,0.213,-0.030,0.000
1667157592127,2022-10-30T21:19:52.127,6.129,0.091,-0.030,-0.091
1667157592167,2022-10-30T21:19:52.167,6.169,0.427,-0.061,-0.183
1667157592206,2022-10-30T21:19:52.206,6.208,-0.061,-0.213,-0.122
1667157592246,2022-10-30T21:19:52.246,6.248,0.152,-0.122,-0.183
1667157592285,2022-10-30T21:19:52.285,6.287,-0.152,-0.152,-0.152
1667157592325,2022-10-30T21:19:52.325,6.327,-0.061,-0.061,-0.152
1667157592364,2022-10-30T21:19:52.364,6.366,-0.030,-0.061,-0.030
1667157592404,2022-10-30T21:19:52.404,6.406,-0.152,-0.091,-0.030
1667157592443,2022-10-30T21:19:52.443,6.445,-0.030,0.030,-0.061
1667157592483,2022-10-30T21:19:52.483,6.485,-0.183,0.091,-0.061
1667157592523,2022-10-30T21:19:52.523,6.525,0.061,0.091,-0.061
1667157592562,2022-10-30T21:19:52.562,6.564,0.091,0.000,-0.030
1667157592602,2022-10-30T21:19:52.602,6.604,0.518,0.000,-0.122
1667157592641,2022-10-30T21:19:52.641,6.643,0.122,0.000,-0.091
1667157592681,2022-10-30T21:19:52.681,6.683,0.061,0.000,-0.030
1667157592720,2022-10-30T21:19:52.720,6.722,-0.091,0.000,-0.061
1667157592760,2022-10-30T21:19:52.760,6.762,-0.091,0.152,-0.061
1667157592799,2022-10-30T21:19:52.799,6.801,0.396,0.183,-0.061
1667157592839,2022-10-30T21:19:52.839,6.841,0.061,0.122,-0.061
1667157592879,2022-10-30T21:19:52.879,6.881,0.000,0.030,-0.061
1667157592918,2022-10-30T21:19:52.918,6.920,0.183,-0.061,-0.091
1667157592958,2022-10-30T21:19:52.958,6.960,0.152,0.030,-0.061
1667157592997,2022-10-30T21:19:52.997,6.999,0.061,-0.061,-0.030
1667157593037,2022-10-30T21:19:53.037,7.039,0.061,-0.030,-0.061
1667157593076,2022-10-30T21:19:53.076,7.078,0.122,0.122,-0.061
1667157593116,2022-10-30T21:19:53.116,7.118,-0.091,0.061,-0.030
1667157593155,2022-10-30T21:19:53.155,7.157,0.152,0.122,-0.152
1667157593195,2022-10-30T21:19:53.195,7.197,0.030,0.030,-0.122
1667157593234,2022-10-30T21:19:53.234,7.236,-0.030,-0.030,-0.152
1667157593274,2022-10-30T21:19:53.274,7.276,0.244,0.122,-0.091
1667157593314,2022-10-30T21:19:53.314,7.316,0.030,0.091,-0.183
1667157593353,2022-10-30T21:19:53.353,7.355,-0.091,0.091,-0.183
1667157593393,2022-10-30T21:19:53.393,7.395,-0.061,0.061,-0.152
1667157593432,2022-10-30T21:19:53.432,7.434,-0.152,0.000,-0.152
1667157593472,2022-10-30T21:19:53.472,7.474,0.122,0.122,-0.244
1667157593511,2022-10-30T21:19:53.511,7.513,0.000,0.122,-0.244
1667157593551,2022-10-30T21:19:53.551,7.553,-0.061,0.122,-0.213
1667157593590,2022-10-30T21:19:53.590,7.592,-0.091,0.122,-0.183
1667157593630,2022-10-30T21:19:53.630,7.632,0.274,0.152,-0.152
1667157593670,2022-10-30T21:19:53.670,7.672,0.030,0.152,-0.213
1667157593709,2022-10-30T21:19:53.709,7.711,0.122,0.183,-0.183
1667157593749,2022-10-30T21:19:53.749,7.751,0.000,0.091,-0.122
1667157593788,2022-10-30T21:19:53.788,7.790,0.061,0.152,-0.274
1667157593828,2022-10-30T21:19:53.828,7.830,-0.061,0.396,-0.396
1667157593867,2022-10-30T21:19:53.867,7.869,-0.183,0.152,-0.061
1667157593907,2022-10-30T21:19:53.907,7.909,0.396,0.244,-0.152
1667157593946,2022-10-30T21:19:53.946,7.948,0.183,-0.061,-0.122
1667157593986,2022-10-30T21:19:53.986,7.988,0.000,-0.030,-0.213
1667157594025,2022-10-30T21:19:54.025,8.027,0.122,0.000,-0.091
1667157594065,2022-10-30T21:19:54.065,8.067,0.335,-0.030,-0.061
1667157594105,2022-10-30T21:19:54.105,8.107,0.152,-0.122,-0.091
1667157594144,2022-10-30T21:19:54.144,8.146,0.000,-0.091,-0.030
1667157594184,2022-10-30T21:19:54.184,8.186,0.061,-0.061,0.000
1667157594223,2022-10-30T21:19:54.223,8.225,0.244,-0.091,0.000
1667157594263,2022-10-30T21:19:54.263,8.265,0.152,-0.122,0.000
1667157594302,2022-10-30T21:19:54.302,8.304,0.152,-0.061,-0.061
1667157594342,2022-10-30T21:19:54.342,8.344,0.213,-0.061,-0.030
1667157594381,2022-10-30T21:19:54.381,8.383,0.274,-0.122,-0.061
1667157594421,2022-10-30T21:19:54.421,8.423,0.183,-0.091,-0.030
1667157594461,2022-10-30T21:19:54.461,8.463,0.091,0.030,-0.061
1667157594500,2022-10-30T21:19:54.500,8.502,0.305,-0.030,0.000
1667157594540,2022-10-30T21:19:54.540,8.542,0.061,-0.030,0.000
1667157594579,2022-10-30T21:19:54.579,8.581,0.061,0.061,-0.030
1667157594619,2022-10-30T21:19:54.619,8.621,-0.183,-0.183,0.061
1667157594658,2022-10-30T21:19:54.658,8.660,0.427,-0.152,0.091
1667157594698,2022-10-30T21:19:54.698,8.700,0.122,0.061,-0.518
1667157594737,2022-10-30T21:19:54.737,8.739,0.213,-0.213,0.091
1667157594777,2022-10-30T21:19:54.777,8.779,-0.152,-0.061,0.030
1667157594817,2022-10-30T21:19:54.817,8.819,0.396,-0.091,0.000
1667157594856,2022-10-30T21:19:54.856,8.858,-0.152,0.030,-0.122
1667157594896,2022-10-30T21:19:54.896,8.898,-0.091,-0.061,-0.030
1667157594935,2022-10-30T21:19:54.935,8.937,-0.030,-0.030,-0.030
1667157594975,2022-10-30T21:19:54.975,8.977,0.183,-0.061,-0.030
1667157595014,2022-10-30T21:19:55.014,9.016,0.122,-0.030,-0.122
1667157595054,2022-10-30T21:19:55.054,9.056,0.030,0.091,-0.091
1667157595093,2022-10-30T21:19:55.093,9.095,-0.061,0.000,-0.030
1667157595133,2022-10-30T21:19:55.133,9.135,0.030,-0.122,-0.183
1667157595172,2022-10-30T21:19:55.172,9.174,0.152,-0.030,-0.122
1667157595212,2022-10-30T21:19:55.212,9.214,0.122,-0.030,-0.030
1667157595252,2022-10-30T21:19:55.252,9.254,-0.061,0.061,-0.091
1667157595291,2022-10-30T21:19:55.291,9.293,0.183,0.030,-0.122
1667157595331,2022-10-30T21:19:55.331,9.333,0.061,0.000,-0.061
1667157595370,2022-10-30T21:19:55.370,9.372,-0.030,0.061,-0.061
1667157595410,2022-10-30T21:19:55.410,9.412,0.152,0.061,-0.122
1667157595449,2022-10-30T21:19:55.449,9.451,-0.152,0.030,-0.122
1667157595489,2022-10-30T21:19:55.489,9.491,-0.061,0.000,-0.122
1667157595528,2022-10-30T21:19:55.528,9.530,0.183,0.030,-0.061
1667157595568,2022-10-30T21:19:55.568,9.570,-0.091,0.091,-0.061
1667157595608,2022-10-30T21:19:55.608,9.610,0.091,0.091,-0.152
1667157595647,2022-10-30T21:19:55.647,9.649,-0.061,0.122,-0.152
1667157595687,2022-10-30T21:19:55.687,9.689,-0.122,0.122,-0.152
1667157595726,2022-10-30T21:19:55.726,9.728,0.061,0.061,-0.213
1667157595766,2022-10-30T21:19:55.766,9.768,0.000,0.000,-0.213
1667157595805,2022-10-30T21:19:55.805,9.807,0.152,0.183,-0.244
1667157595845,2022-10-30T21:19:55.845,9.847,-0.183,0.183,-0.152
1667157595884,2022-10-30T21:19:55.884,9.886,-0.305,0.274,-0.152
1667157595924,2022-10-30T21:19:55.924,9.926,-0.244,0.244,-0.244
1667157595963,2022-10-30T21:19:55.963,9.965,-0.213,0.305,-0.366
1667157596003,2022-10-30T21:19:56.003,10.005,0.305,0.488,-0.213
1667157596043,2022-10-30T21:19:56.043,10.045,-0.457,0.244,-0.030
1667157596082,2022-10-30T21:19:56.082,10.084,0.000,0.122,-0.305
1667157596122,2022-10-30T21:19:56.122,10.124,0.274,0.061,-0.244
1667157596161,2022-10-30T21:19:56.161,10.163,0.244,0.030,-0.152
1667157596201,2022-10-30T21:19:56.201,10.203,0.335,0.030,-0.274
1667157596240,2022-10-30T21:19:56.240,10.242,0.396,-0.091,-0.183
1667157596280,2022-10-30T21:19:56.280,10.282,0.152,-0.122,-0.152
1667157596319,2022-10-30T21:19:56.319,10.321,0.000,-0.122,-0.305
1667157596359,2022-10-30T21:19:56.359,10.361,0.274,-0.152,-0.213
1667157596399,2022-10-30T21:19:56.399,10.401,0.183,-0.122,-0.122
1667157596438,2022-10-30T21:19:56.438,10.440,0.274,-0.122,-0.152
1667157596478,2022-10-30T21:19:56.478,10.480,-0.091,-0.427,-0.427
1667157596517,2022-10-30T21:19:56.517,10.519,-0.061,-0.457,-0.427
1667157596557,2022-10-30T21:19:56.557,10.559,0.732,-0.183,0.000
1667157596596,2022-10-30T21:19:56.596,10.598,0.579,-0.152,0.030
1667157596636,2022-10-30T21:19:56.636,10.638,0.274,-0.274,-0.030
1667157596675,2022-10-30T21:19:56.675,10.677,0.244,-0.122,-0.061
1667157596715,2022-10-30T21:19:56.715,10.717,0.274,-0.122,-0.030
1667157596755,2022-10-30T21:19:56.755,10.757,0.183,-0.305,-0.122
1667157596794,2022-10-30T21:19:56.794,10.796,0.366,-0.366,-0.274
1667157596834,2022-10-30T21:19:56.834,10.836,0.183,-0.335,-0.579
1667157596873,2022-10-30T21:19:56.873,10.875,0.274,-0.427,-0.854
1667157596913,2022-10-30T21:19:56.913,10.915,0.274,-0.335,-0.549
1667157596952,2022-10-30T21:19:56.952,10.954,-0.244,-0.274,-0.183
1667157596992,2022-10-30T21:19:56.992,10.994,-0.488,-0.244,-0.030
1667157597031,2022-10-30T21:19:57.031,11.033,-0.213,-0.152,0.000
1667157597071,2022-10-30T21:19:57.071,11.073,0.366,-0.030,0.213
1667157597110,2022-10-30T21:19:57.110,11.112,-0.030,-0.061,0.030
1667157597150,2022-10-30T21:19:57.150,11.152,0.061,0.091,0.091
1667157597190,2022-10-30T21:19:57.190,11.192,0.122,0.000,0.152
1667157597229,2022-10-30T21:19:57.229,11.231,-0.061,-0.091,-0.030
1667157597269,2022-10-30T21:19:57.269,11.271,0.152,-0.061,-0.061
1667157597308,2022-10-30T21:19:57.308,11.310,-0.091,0.030,-0.091
1667157597348,2022-10-30T21:19:57.348,11.350,0.244,0.061,0.091
1667157597387,2022-10-30T21:19:57.387,11.389,0.152,-0.122,0.030
1667157597427,2022-10-30T21:19:57.427,11.429,0.122,0.152,-0.122
1667157597466,2022-10-30T21:19:57.466,11.468,-0.061,0.152,-0.030
1667157597506,2022-10-30T21:19:57.506,11.508,0.061,0.061,0.122
1667157597546,2022-10-30T21:19:57.546,11.548,0.061,0.061,0.091
1667157597585,2022-10-30T21:19:57.585,11.587,0.061,0.030,-0.091
1667157597625,2022-10-30T21:19:57.625,11.627,0.152,-0.030,-0.152
1667157597664,2022-10-30T21:19:57.664,11.666,0.091,-0.061,-0.122
1667157597704,2022-10-30T21:19:57.704,11.706,0.061,0.030,-0.061
1667157597743,2022-10-30T21:19:57.743,11.745,0.427,0.000,0.030
1667157597783,2022-10-30T21:19:57.783,11.785,0.274,0.152,-0.030
1667157597822,2022-10-30T21:19:57.822,11.824,-0.030,0.122,-0.122
1667157597862,2022-10-30T21:19:57.862,11.864,0.030,0.061,-0.091
1667157597901,2022-10-30T21:19:57.901,11.903,-0.213,0.061,-0.122
1667157597941,2022-10-30T21:19:57.941,11.943,0.030,-0.061,-0.183
1667157597981,2022-10-30T21:19:57.981,11.983,-0.030,0.091,-0.091
1667157598020,2022-10-30T21:19:58.020,12.022,0.122,-0.030,-0.030
1667157598060,2022-10-30T21:19:58.060,12.062,0.213,-0.183,-0.152
1667157598099,2022-10-30T21:19:58.099,12.101,0.213,0.030,-0.244
1667157598139,2022-10-30T21:19:58.139,12.141,0.396,-0.061,-0.030
1667157598178,2022-10-30T21:19:58.178,12.180,0.213,-0.061,-0.091
1667157598218,2022-10-30T21:19:58.218,12.220,0.488,0.030,-0.091
1667157598257,2022-10-30T21:19:58.257,12.259,0.518,0.000,-0.061
1667157598297,2022-10-30T21:19:58.297,12.299,0.152,0.091,-0.091
1667157598337,2022-10-30T21:19:58.337,12.339,0.061,0.122,0.000
1667157598376,2022-10-30T21:19:58.376,12.378,-0.152,0.091,0.000
1667157598416,2022-10-30T21:19:58.416,12.418,-0.213,0.152,0.030
1667157598455,2022-10-30T21:19:58.455,12.457,0.091,0.061,0.091
1667157598495,2022-10-30T21:19:58.495,12.497,0.244,0.091,-0.030
1667157598534,2022-10-30T21:19:58.534,12.536,-0.122,0.122,-0.122
1667157598574,2022-10-30T21:19:58.574,12.576,0.183,0.122,-0.122
1667157598613,2022-10-30T21:19:58.613,12.615,-0.091,0.030,-0.061
1667157598653,2022-10-30T21:19:58.653,12.655,-0.183,0.030,-0.061
1667157598692,2022-10-30T21:19:58.692,12.694,0.152,0.122,-0.061
1667157598732,2022-10-30T21:19:58.732,12.734,0.091,0.183,0.030
1667157598772,2022-10-30T21:19:58.772,12.774,-0.183,0.000,-0.061
1667157598811,2022-10-30T21:19:58.811,12.813,-0.427,-0.030,-0.274
1667157598851,2022-10-30T21:19:58.851,12.853,-0.274,0.030,-0.274
1667157598890,2022-10-30T21:19:58.890,12.892,0.061,-0.122,-0.030
1667157598930,2022-10-30T21:19:58.930,12.932,-0.305,-0.213,-0.122
1667157598969,2022-10-30T21:19:58.969,12.971,0.274,0.030,-0.183
1667157599009,2022-10-30T21:19:59.009,13.011,0.244,0.000,-0.030
1667157599048,2022-10-30T21:19:59.048,13.050,-0.030,-0.030,-0.122
1667157599088,2022-10-30T21:19:59.088,13.090,0.457,-0.030,-0.091
1667157599128,2022-10-30T21:19:59.128,13.130,0.244,-0.091,-0.152
1667157599167,2022-10-30T21:19:59.167,13.169,0.274,-0.061,-0.274
1667157599207,2022-10-30T21:19:59.207,13.209,0.335,0.122,-0.213
1667157599246,2022-10-30T21:19:59.246,13.248,-0.244,0.091,0.000
1667157599286,2022-10-30T21:19:59.286,13.288,-0.305,0.030,-0.061
1667157599325,2022-10-30T21:19:59.325,13.327,-0.091,0.183,-0.091
1667157599365,2022-10-30T21:19:59.365,13.367,-0.122,0.274,-0.061
1667157599404,2022-10-30T21:19:59.404,13.406,0.000,0.091,-0.152
1667157599444,2022-10-30T21:19:59.444,13.446,0.122,-0.030,-0.122
1667157599484,2022-10-30T21:19:59.484,13.486,0.366,-0.030,-0.122
1667157599523,2022-10-30T21:19:59.523,13.525,0.457,0.030,-0.183
1667157599563,2022-10-30T21:19:59.563,13.565,0.091,0.061,-0.091
1667157599602,2022-10-30T21:19:59.602,13.604,-0.122,-0.030,-0.122
1667157599642,2022-10-30T21:19:59.642,13.644,-0.213,-0.030,-0.274
1667157599681,2022-10-30T21:19:59.681,13.683,0.030,0.000,-0.305
1667157599721,2022-10-30T21:19:59.721,13.723,0.091,0.000,-0.213
1667157599760,2022-10-30T21:19:59.760,13.762,0.549,-0.061,-0.183
1667157599800,2022-10-30T21:19:59.800,13.802,0.549,-0.091,-0.152
1667157599839,2022-10-30T21:19:59.839,13.841,0.213,0.122,-0.366
1667157599879,2022-10-30T21:19:59.879,13.881,0.335,0.244,-0.396
1667157599919,2022-10-30T21:19:59.919,13.921,0.091,0.366,-0.244
1667157599958,2022-10-30T21:19:59.958,13.960,-0.122,0.427,-0.122
1667157599998,2022-10-30T21:19:59.998,14.000,0.152,0.305,-0.061
1667157600037,2022-10-30T21:20:00.037,14.039,-0.122,0.366,0.030
1667157600077,2022-10-30T21:20:00.077,14.079,-0.335,0.488,-0.091
1667157600116,2022-10-30T21:20:00.116,14.118,0.427,0.366,-0.122
1667157600156,2022-10-30T21:20:00.156,14.158,0.183,0.274,-0.122
1667157600195,2022-10-30T21:20:00.195,14.197,0.244,0.427,-0.305
1667157600235,2022-10-30T21:20:00.235,14.237,0.366,0.366,-0.183
1667157600275,2022-10-30T21:20:00.275,14.277,-0.152,0.335,-0.061
