epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667906573548,2022-11-08T13:22:53.548,2.360,-0.087,0.239,-0.965
1667906573588,2022-11-08T13:22:53.588,2.400,-0.084,0.228,-0.967
1667906573628,2022-11-08T13:22:53.628,2.440,-0.086,0.236,-0.965
1667906573668,2022-11-08T13:22:53.668,2.480,-0.085,0.232,-0.965
1667906573708,2022-11-08T13:22:53.708,2.520,-0.089,0.231,-0.964
1667906573748,2022-11-08T13:22:53.748,2.560,-0.089,0.243,-0.964
1667906573788,2022-11-08T13:22:53.788,2.600,-0.085,0.234,-0.966
1667906573828,2022-11-08T13:22:53.828,2.640,-0.085,0.231,-0.967
1667906573868,2022-11-08T13:22:53.868,2.680,-0.087,0.234,-0.965
1667906573908,2022-11-08T13:22:53.908,2.720,-0.086,0.238,-0.965
1667906573948,2022-11-08T13:22:53.948,2.760,-0.085,0.233,-0.965
1667906573988,2022-11-08T13:22:53.988,2.800,-0.087,0.229,-0.965
1667906574028,2022-11-08T13:22:54.028,2.840,-0.088,0.238,-0.964
1667906574068,2022-11-08T13:22:54.068,2.880,-0.087,0.234,-0.965
1667906574108,2022-11-08T13:22:54.108,2.920,-0.086,0.232,-0.965
1667906574148,2022-11-08T13:22:54.148,2.960,-0.084,0.233,-0.966
1667906574188,2022-11-08T13:22:54.188,3.000,-0.087,0.238,-0.964
1667906574228,2022-11-08T13:22:54.228,3.040,-0.085,0.228,-0.966
1667906574268,2022-11-08T13:22:54.268,3.080,-0.085,0.232,-0.967
1667906574308,2022-11-08T13:22:54.308,3.120,-0.085,0.236,-0.966
1667906574348,2022-11-08T13:22:54.348,3.160,-0.087,0.230,-0.965
1667906574388,2022-11-08T13:22:54.388,3.200,-0.088,0.237,-0.964
1667906574428,2022-11-08T13:22:54.428,3.240,-0.083,0.230,-0.966
1667906574468,2022-11-08T13:22:54.468,3.280,-0.087,0.234,-0.964
1667906574508,2022-11-08T13:22:54.508,3.320,-0.089,0.231,-0.965
1667906574548,2022-11-08T13:22:54.548,3.360,-0.085,0.234,-0.967
1667906574588,2022-11-08T13:22:54.588,3.400,-0.085,0.237,-0.964
1667906574628,2022-11-08T13:22:54.628,3.440,-0.087,0.239,-0.964
1667906574668,2022-11-08T13:22:54.668,3.480,-0.086,0.228,-0.967
1667906574708,2022-11-08T13:22:54.708,3.520,-0.086,0.232,-0.967
1667906574748,2022-11-08T13:22:54.748,3.560,-0.087,0.236,-0.966
1667906574788,2022-11-08T13:22:54.788,3.600,-0.087,0.234,-0.965
1667906574828,2022-11-08T13:22:54.828,3.640,-0.086,0.228,-0.966
1667906574868,2022-11-08T13:22:54.868,3.680,-0.088,0.237,-0.964
1667906574908,2022-11-08T13:22:54.908,3.720,-0.084,0.237,-0.965
1667906574948,2022-11-08T13:22:54.948,3.760,-0.085,0.227,-0.967
1667906574988,2022-11-08T13:22:54.988,3.800,-0.087,0.233,-0.964
1667906575028,2022-11-08T13:22:55.028,3.840,-0.086,0.237,-0.964
1667906575068,2022-11-08T13:22:55.068,3.880,-0.086,0.232,-0.967
1667906575108,2022-11-08T13:22:55.108,3.920,-0.086,0.228,-0.965
1667906575148,2022-11-08T13:22:55.148,3.960,-0.085,0.237,-0.964
1667906575188,2022-11-08T13:22:55.188,4.000,-0.085,0.241,-0.964
1667906575228,2022-11-08T13:22:55.228,4.040,-0.085,0.228,-0.967
1667906575268,2022-11-08T13:22:55.268,4.080,-0.086,0.228,-0.966
1667906575308,2022-11-08T13:22:55.308,4.120,-0.087,0.241,-0.964
1667906575348,2022-11-08T13:22:55.348,4.160,-0.087,0.242,-0.964
1667906575388,2022-11-08T13:22:55.388,4.200,-0.085,0.225,-0.968
1667906575428,2022-11-08T13:22:55.428,4.240,-0.089,0.236,-0.964
1667906575468,2022-11-08T13:22:55.468,4.280,-0.086,0.243,-0.962
1667906575508,2022-11-08T13:22:55.508,4.320,-0.084,0.229,-0.967
1667906575548,2022-11-08T13:22:55.548,4.360,-0.086,0.230,-0.966
1667906575588,2022-11-08T13:22:55.588,4.400,-0.088,0.238,-0.964
1667906575628,2022-11-08T13:22:55.628,4.440,-0.085,0.238,-0.964
1667906575668,2022-11-08T13:22:55.668,4.480,-0.086,0.238,-0.965
1667906575708,2022-11-08T13:22:55.708,4.520,-0.085,0.235,-0.966
1667906575748,2022-11-08T13:22:55.748,4.560,-0.084,0.240,-0.965
1667906575788,2022-11-08T13:22:55.788,4.600,-0.085,0.241,-0.964
1667906575828,2022-11-08T13:22:55.828,4.640,-0.085,0.237,-0.964
1667906575868,2022-11-08T13:22:55.868,4.680,-0.085,0.238,-0.965
1667906575908,2022-11-08T13:22:55.908,4.720,-0.085,0.243,-0.963
1667906575948,2022-11-08T13:22:55.948,4.760,-0.084,0.241,-0.961
1667906575988,2022-11-08T13:22:55.988,4.800,-0.083,0.239,-0.963
1667906576028,2022-11-08T13:22:56.028,4.840,-0.084,0.241,-0.964
1667906576068,2022-11-08T13:22:56.068,4.880,-0.086,0.248,-0.962
1667906576108,2022-11-08T13:22:56.108,4.920,-0.085,0.241,-0.964
1667906576148,2022-11-08T13:22:56.148,4.960,-0.081,0.240,-0.965
1667906576188,2022-11-08T13:22:56.188,5.000,-0.084,0.247,-0.962
1667906576228,2022-11-08T13:22:56.228,5.040,-0.085,0.244,-0.963
1667906576268,2022-11-08T13:22:56.268,5.080,-0.083,0.240,-0.965
1667906576308,2022-11-08T13:22:56.308,5.120,-0.082,0.245,-0.962
1667906576348,2022-11-08T13:22:56.348,5.160,-0.084,0.245,-0.963
1667906576388,2022-11-08T13:22:56.388,5.200,-0.085,0.244,-0.964
1667906576428,2022-11-08T13:22:56.428,5.240,-0.082,0.243,-0.964
1667906576468,2022-11-08T13:22:56.468,5.280,-0.084,0.244,-0.963
1667906576508,2022-11-08T13:22:56.508,5.320,-0.084,0.246,-0.963
1667906576548,2022-11-08T13:22:56.548,5.360,-0.084,0.241,-0.964
1667906576588,2022-11-08T13:22:56.588,5.400,-0.084,0.244,-0.963
1667906576628,2022-11-08T13:22:56.628,5.440,-0.084,0.246,-0.962
1667906576668,2022-11-08T13:22:56.668,5.480,-0.084,0.242,-0.964
1667906576708,2022-11-08T13:22:56.708,5.520,-0.083,0.240,-0.963
1667906576748,2022-11-08T13:22:56.748,5.560,-0.083,0.241,-0.964
1667906576788,2022-11-08T13:22:56.788,5.600,-0.087,0.245,-0.964
1667906576828,2022-11-08T13:22:56.828,5.640,-0.082,0.243,-0.964
1667906576868,2022-11-08T13:22:56.868,5.680,-0.081,0.243,-0.963
1667906576908,2022-11-08T13:22:56.908,5.720,-0.083,0.242,-0.963
1667906576948,2022-11-08T13:22:56.948,5.760,-0.087,0.244,-0.964
1667906576988,2022-11-08T13:22:56.988,5.800,-0.086,0.243,-0.963
1667906577028,2022-11-08T13:22:57.028,5.840,-0.082,0.240,-0.963
1667906577068,2022-11-08T13:22:57.068,5.880,-0.083,0.244,-0.964
1667906577108,2022-11-08T13:22:57.108,5.920,-0.083,0.245,-0.964
1667906577148,2022-11-08T13:22:57.148,5.960,-0.085,0.240,-0.964
1667906577188,2022-11-08T13:22:57.188,6.000,-0.083,0.240,-0.964
1667906577228,2022-11-08T13:22:57.228,6.040,-0.084,0.243,-0.963
1667906577268,2022-11-08T13:22:57.268,6.080,-0.084,0.241,-0.964
1667906577308,2022-11-08T13:22:57.308,6.120,-0.082,0.239,-0.964
1667906577348,2022-11-08T13:22:57.348,6.160,-0.083,0.239,-0.965
1667906577388,2022-11-08T13:22:57.388,6.200,-0.084,0.243,-0.964
1667906577428,2022-11-08T13:22:57.428,6.240,-0.082,0.239,-0.964
1667906577468,2022-11-08T13:22:57.468,6.280,-0.085,0.238,-0.963
1667906577508,2022-11-08T13:22:57.508,6.320,-0.082,0.241,-0.963
1667906577548,2022-11-08T13:22:57.548,6.360,-0.083,0.241,-0.963
1667906577588,2022-11-08T13:22:57.588,6.400,-0.084,0.239,-0.964
1667906577628,2022-11-08T13:22:57.628,6.440,-0.084,0.239,-0.964
1667906577668,2022-11-08T13:22:57.668,6.480,-0.084,0.243,-0.964
1667906577708,2022-11-08T13:22:57.708,6.520,-0.083,0.241,-0.964
1667906577748,2022-11-08T13:22:57.748,6.560,-0.084,0.239,-0.966
1667906577788,2022-11-08T13:22:57.788,6.600,-0.084,0.242,-0.964
1667906577828,2022-11-08T13:22:57.828,6.640,-0.084,0.243,-0.963
1667906577868,2022-11-08T13:22:57.868,6.680,-0.083,0.238,-0.963
1667906577908,2022-11-08T13:22:57.908,6.720,-0.083,0.239,-0.964
1667906577948,2022-11-08T13:22:57.948,6.760,-0.084,0.240,-0.964
1667906577988,2022-11-08T13:22:57.988,6.800,-0.085,0.240,-0.963
1667906578028,2022-11-08T13:22:58.028,6.840,-0.083,0.238,-0.964
1667906578068,2022-11-08T13:22:58.068,6.880,-0.081,0.240,-0.964
1667906578108,2022-11-08T13:22:58.108,6.920,-0.084,0.239,-0.964
1667906578148,2022-11-08T13:22:58.148,6.960,-0.084,0.241,-0.964
1667906578188,2022-11-08T13:22:58.188,7.000,-0.082,0.239,-0.965
1667906578228,2022-11-08T13:22:58.228,7.040,-0.083,0.237,-0.963
1667906578268,2022-11-08T13:22:58.268,7.080,-0.085,0.243,-0.964
1667906578308,2022-11-08T13:22:58.308,7.120,-0.082,0.238,-0.964
1667906578348,2022-11-08T13:22:58.348,7.160,-0.084,0.239,-0.964
1667906578388,2022-11-08T13:22:58.388,7.200,-0.083,0.239,-0.964
1667906578428,2022-11-08T13:22:58.428,7.240,-0.083,0.238,-0.965
1667906578468,2022-11-08T13:22:58.468,7.280,-0.083,0.240,-0.965
1667906578508,2022-11-08T13:22:58.508,7.320,-0.084,0.240,-0.964
1667906578548,2022-11-08T13:22:58.548,7.360,-0.083,0.241,-0.964
1667906578588,2022-11-08T13:22:58.588,7.400,-0.082,0.236,-0.965
1667906578628,2022-11-08T13:22:58.628,7.440,-0.084,0.242,-0.964
1667906578668,2022-11-08T13:22:58.668,7.480,-0.083,0.237,-0.964
1667906578708,2022-11-08T13:22:58.708,7.520,-0.084,0.239,-0.964
1667906578748,2022-11-08T13:22:58.748,7.560,-0.085,0.240,-0.965
1667906578788,2022-11-08T13:22:58.788,7.600,-0.083,0.239,-0.965
1667906578828,2022-11-08T13:22:58.828,7.640,-0.084,0.242,-0.962
1667906578868,2022-11-08T13:22:58.868,7.680,-0.083,0.234,-0.965
1667906578908,2022-11-08T13:22:58.908,7.720,-0.085,0.237,-0.964
1667906578948,2022-11-08T13:22:58.948,7.760,-0.085,0.242,-0.962
1667906578988,2022-11-08T13:22:58.988,7.800,-0.083,0.238,-0.963
1667906579028,2022-11-08T13:22:59.028,7.840,-0.083,0.238,-0.964
1667906579068,2022-11-08T13:22:59.068,7.880,-0.083,0.241,-0.965
1667906579108,2022-11-08T13:22:59.108,7.920,-0.082,0.239,-0.964
1667906579148,2022-11-08T13:22:59.148,7.960,-0.084,0.240,-0.963
1667906579188,2022-11-08T13:22:59.188,8.000,-0.084,0.238,-0.964
1667906579228,2022-11-08T13:22:59.228,8.040,-0.083,0.239,-0.964
1667906579268,2022-11-08T13:22:59.268,8.080,-0.085,0.238,-0.965
1667906579308,2022-11-08T13:22:59.308,8.120,-0.083,0.239,-0.965
1667906579348,2022-11-08T13:22:59.348,8.160,-0.084,0.239,-0.964
1667906579388,2022-11-08T13:22:59.388,8.200,-0.084,0.240,-0.963
1667906579428,2022-11-08T13:22:59.428,8.240,-0.083,0.240,-0.964
1667906579468,2022-11-08T13:22:59.468,8.280,-0.084,0.238,-0.964
1667906579508,2022-11-08T13:22:59.508,8.320,-0.084,0.241,-0.964
1667906579548,2022-11-08T13:22:59.548,8.360,-0.084,0.240,-0.964
1667906579588,2022-11-08T13:22:59.588,8.400,-0.085,0.241,-0.963
1667906579628,2022-11-08T13:22:59.628,8.440,-0.084,0.240,-0.965
1667906579668,2022-11-08T13:22:59.668,8.480,-0.083,0.239,-0.965
1667906579708,2022-11-08T13:22:59.708,8.520,-0.084,0.241,-0.964
1667906579748,2022-11-08T13:22:59.748,8.560,-0.085,0.237,-0.965
1667906579788,2022-11-08T13:22:59.788,8.600,-0.085,0.239,-0.964
1667906579828,2022-11-08T13:22:59.828,8.640,-0.083,0.242,-0.963
1667906579868,2022-11-08T13:22:59.868,8.680,-0.084,0.236,-0.963
1667906579908,2022-11-08T13:22:59.908,8.720,-0.084,0.240,-0.964
1667906579948,2022-11-08T13:22:59.948,8.760,-0.087,0.240,-0.964
1667906579988,2022-11-08T13:22:59.988,8.800,-0.084,0.240,-0.963
1667906580028,2022-11-08T13:23:00.028,8.840,-0.084,0.240,-0.965
1667906580068,2022-11-08T13:23:00.068,8.880,-0.082,0.237,-0.965
1667906580108,2022-11-08T13:23:00.108,8.920,-0.085,0.242,-0.963
1667906580148,2022-11-08T13:23:00.148,8.960,-0.085,0.241,-0.963
1667906580188,2022-11-08T13:23:00.188,9.000,-0.083,0.240,-0.964
1667906580228,2022-11-08T13:23:00.228,9.040,-0.085,0.239,-0.964
1667906580268,2022-11-08T13:23:00.268,9.080,-0.084,0.241,-0.964
1667906580308,2022-11-08T13:23:00.308,9.120,-0.083,0.241,-0.964
1667906580348,2022-11-08T13:23:00.348,9.160,-0.085,0.238,-0.964
1667906580388,2022-11-08T13:23:00.388,9.200,-0.085,0.241,-0.963
1667906580428,2022-11-08T13:23:00.428,9.240,-0.083,0.239,-0.964
1667906580468,2022-11-08T13:23:00.468,9.280,-0.083,0.239,-0.965
1667906580508,2022-11-08T13:23:00.508,9.320,-0.084,0.241,-0.964
1667906580548,2022-11-08T13:23:00.548,9.360,-0.084,0.240,-0.962
1667906580588,2022-11-08T13:23:00.588,9.400,-0.084,0.240,-0.964
1667906580628,2022-11-08T13:23:00.628,9.440,-0.085,0.239,-0.964
1667906580668,2022-11-08T13:23:00.668,9.480,-0.084,0.241,-0.964
1667906580708,2022-11-08T13:23:00.708,9.520,-0.086,0.242,-0.964
1667906580748,2022-11-08T13:23:00.748,9.560,-0.084,0.240,-0.965
1667906580788,2022-11-08T13:23:00.788,9.600,-0.083,0.242,-0.963
1667906580828,2022-11-08T13:23:00.828,9.640,-0.084,0.243,-0.963
1667906580868,2022-11-08T13:23:00.868,9.680,-0.086,0.240,-0.965
1667906580908,2022-11-08T13:23:00.908,9.720,-0.084,0.242,-0.963
1667906580948,2022-11-08T13:23:00.948,9.760,-0.082,0.240,-0.964
1667906580988,2022-11-08T13:23:00.988,9.800,-0.084,0.241,-0.963
1667906581028,2022-11-08T13:23:01.028,9.840,-0.084,0.241,-0.964
1667906581068,2022-11-08T13:23:01.068,9.880,-0.083,0.238,-0.964
1667906581108,2022-11-08T13:23:01.108,9.920,-0.084,0.242,-0.964
1667906581148,2022-11-08T13:23:01.148,9.960,-0.083,0.242,-0.964
1667906581188,2022-11-08T13:23:01.188,10.000,-0.085,0.239,-0.965
1667906581228,2022-11-08T13:23:01.228,10.040,-0.085,0.241,-0.964
1667906581268,2022-11-08T13:23:01.268,10.080,-0.084,0.244,-0.963
1667906581308,2022-11-08T13:23:01.308,10.120,-0.084,0.242,-0.964
1667906581348,2022-11-08T13:23:01.348,10.160,-0.084,0.240,-0.964
1667906581388,2022-11-08T13:23:01.388,10.200,-0.085,0.241,-0.963
1667906581428,2022-11-08T13:23:01.428,10.240,-0.084,0.241,-0.963
1667906581468,2022-11-08T13:23:01.468,10.280,-0.084,0.242,-0.964
1667906581508,2022-11-08T13:23:01.508,10.320,-0.083,0.242,-0.964
1667906581548,2022-11-08T13:23:01.548,10.360,-0.084,0.241,-0.965
1667906581588,2022-11-08T13:23:01.588,10.400,-0.083,0.243,-0.965
1667906581628,2022-11-08T13:23:01.628,10.440,-0.083,0.238,-0.964
1667906581668,2022-11-08T13:23:01.668,10.480,-0.084,0.242,-0.965
1667906581708,2022-11-08T13:23:01.708,10.520,-0.084,0.245,-0.963
1667906581748,2022-11-08T13:23:01.748,10.560,-0.084,0.241,-0.963
1667906581788,2022-11-08T13:23:01.788,10.600,-0.084,0.240,-0.963
1667906581828,2022-11-08T13:23:01.828,10.640,-0.085,0.243,-0.963
1667906581868,2022-11-08T13:23:01.868,10.680,-0.085,0.238,-0.965
1667906581908,2022-11-08T13:23:01.908,10.720,-0.084,0.240,-0.963
1667906581948,2022-11-08T13:23:01.948,10.760,-0.084,0.239,-0.964
1667906581988,2022-11-08T13:23:01.988,10.800,-0.085,0.242,-0.964
1667906582028,2022-11-08T13:23:02.028,10.840,-0.083,0.239,-0.963
1667906582068,2022-11-08T13:23:02.068,10.880,-0.084,0.241,-0.963
1667906582108,2022-11-08T13:23:02.108,10.920,-0.084,0.240,-0.964
1667906582148,2022-11-08T13:23:02.148,10.960,-0.084,0.241,-0.963
1667906582188,2022-11-08T13:23:02.188,11.000,-0.083,0.239,-0.964
1667906582228,2022-11-08T13:23:02.228,11.040,-0.084,0.243,-0.963
1667906582268,2022-11-08T13:23:02.268,11.080,-0.083,0.240,-0.964
1667906582308,2022-11-08T13:23:02.308,11.120,-0.085,0.240,-0.965
1667906582348,2022-11-08T13:23:02.348,11.160,-0.085,0.243,-0.963
1667906582388,2022-11-08T13:23:02.388,11.200,-0.083,0.239,-0.964
1667906582428,2022-11-08T13:23:02.428,11.240,-0.085,0.239,-0.964
1667906582468,2022-11-08T13:23:02.468,11.280,-0.084,0.242,-0.964
1667906582508,2022-11-08T13:23:02.508,11.320,-0.084,0.241,-0.964
1667906582548,2022-11-08T13:23:02.548,11.360,-0.085,0.239,-0.964
1667906582588,2022-11-08T13:23:02.588,11.400,-0.085,0.238,-0.964
1667906582628,2022-11-08T13:23:02.628,11.440,-0.084,0.241,-0.964
1667906582668,2022-11-08T13:23:02.668,11.480,-0.084,0.241,-0.962
1667906582708,2022-11-08T13:23:02.708,11.520,-0.084,0.238,-0.963
1667906582748,2022-11-08T13:23:02.748,11.560,-0.085,0.239,-0.964
1667906582788,2022-11-08T13:23:02.788,11.600,-0.085,0.240,-0.964
1667906582828,2022-11-08T13:23:02.828,11.640,-0.085,0.239,-0.964
1667906582868,2022-11-08T13:23:02.868,11.680,-0.085,0.243,-0.963
1667906582908,2022-11-08T13:23:02.908,11.720,-0.084,0.238,-0.963
1667906582948,2022-11-08T13:23:02.948,11.760,-0.083,0.240,-0.964
1667906582988,2022-11-08T13:23:02.988,11.800,-0.084,0.239,-0.965
1667906583028,2022-11-08T13:23:03.028,11.840,-0.084,0.242,-0.962
1667906583068,2022-11-08T13:23:03.068,11.880,-0.085,0.237,-0.963
1667906583108,2022-11-08T13:23:03.108,11.920,-0.085,0.240,-0.964
1667906583148,2022-11-08T13:23:03.148,11.960,-0.085,0.243,-0.964
1667906583188,2022-11-08T13:23:03.188,12.000,-0.085,0.241,-0.963
1667906583228,2022-11-08T13:23:03.228,12.040,-0.085,0.238,-0.964
1667906583268,2022-11-08T13:23:03.268,12.080,-0.086,0.241,-0.963
1667906583308,2022-11-08T13:23:03.308,12.120,-0.084,0.240,-0.964
1667906583348,2022-11-08T13:23:03.348,12.160,-0.085,0.240,-0.965
1667906583388,2022-11-08T13:23:03.388,12.200,-0.086,0.239,-0.965
1667906583428,2022-11-08T13:23:03.428,12.240,-0.084,0.241,-0.963
1667906583468,2022-11-08T13:23:03.468,12.280,-0.086,0.241,-0.963
1667906583508,2022-11-08T13:23:03.508,12.320,-0.084,0.240,-0.964
1667906583548,2022-11-08T13:23:03.548,12.360,-0.085,0.241,-0.963
1667906583588,2022-11-08T13:23:03.588,12.400,-0.085,0.241,-0.964
1667906583628,2022-11-08T13:23:03.628,12.440,-0.084,0.243,-0.963
1667906583668,2022-11-08T13:23:03.668,12.480,-0.084,0.240,-0.963
1667906583708,2022-11-08T13:23:03.708,12.520,-0.085,0.241,-0.964
1667906583748,2022-11-08T13:23:03.748,12.560,-0.086,0.241,-0.964
1667906583788,2022-11-08T13:23:03.788,12.600,-0.085,0.242,-0.963
1667906583828,2022-11-08T13:23:03.828,12.640,-0.084,0.242,-0.963
1667906583868,2022-11-08T13:23:03.868,12.680,-0.084,0.239,-0.964
1667906583908,2022-11-08T13:23:03.908,12.720,-0.086,0.244,-0.963
1667906583948,2022-11-08T13:23:03.948,12.760,-0.084,0.242,-0.962
1667906583988,2022-11-08T13:23:03.988,12.800,-0.083,0.240,-0.963
1667906584028,2022-11-08T13:23:04.028,12.840,-0.084,0.237,-0.964
1667906584068,2022-11-08T13:23:04.068,12.880,-0.085,0.242,-0.964
1667906584108,2022-11-08T13:23:04.108,12.920,-0.084,0.241,-0.964
1667906584148,2022-11-08T13:23:04.148,12.960,-0.086,0.236,-0.965
1667906584188,2022-11-08T13:23:04.188,13.000,-0.085,0.239,-0.965
1667906584228,2022-11-08T13:23:04.228,13.040,-0.083,0.238,-0.964
1667906584268,2022-11-08T13:23:04.268,13.080,-0.083,0.242,-0.964
1667906584308,2022-11-08T13:23:04.308,13.120,-0.083,0.239,-0.964
1667906584348,2022-11-08T13:23:04.348,13.160,-0.084,0.236,-0.965
1667906584388,2022-11-08T13:23:04.388,13.200,-0.084,0.241,-0.963
1667906584428,2022-11-08T13:23:04.428,13.240,-0.084,0.237,-0.964
1667906584468,2022-11-08T13:23:04.468,13.280,-0.087,0.237,-0.965
1667906584508,2022-11-08T13:23:04.508,13.320,-0.083,0.237,-0.964
1667906584548,2022-11-08T13:23:04.548,13.360,-0.082,0.241,-0.964
1667906584588,2022-11-08T13:23:04.588,13.400,-0.084,0.238,-0.964
1667906584628,2022-11-08T13:23:04.628,13.440,-0.085,0.238,-0.965
1667906584668,2022-11-08T13:23:04.668,13.480,-0.083,0.240,-0.965
1667906584708,2022-11-08T13:23:04.708,13.520,-0.083,0.236,-0.964
1667906584748,2022-11-08T13:23:04.748,13.560,-0.085,0.237,-0.965
1667906584788,2022-11-08T13:23:04.788,13.600,-0.083,0.238,-0.964
1667906584828,2022-11-08T13:23:04.828,13.640,-0.084,0.237,-0.964
1667906584868,2022-11-08T13:23:04.868,13.680,-0.083,0.240,-0.964
1667906584908,2022-11-08T13:23:04.908,13.720,-0.083,0.236,-0.965
1667906584948,2022-11-08T13:23:04.948,13.760,-0.086,0.237,-0.964
1667906584988,2022-11-08T13:23:04.988,13.800,-0.084,0.240,-0.964
1667906585028,2022-11-08T13:23:05.028,13.840,-0.083,0.239,-0.964
1667906585068,2022-11-08T13:23:05.068,13.880,-0.084,0.237,-0.965
1667906585108,2022-11-08T13:23:05.108,13.920,-0.084,0.237,-0.964
1667906585148,2022-11-08T13:23:05.148,13.960,-0.084,0.238,-0.963
1667906585188,2022-11-08T13:23:05.188,14.000,-0.084,0.237,-0.964
1667906585228,2022-11-08T13:23:05.228,14.040,-0.086,0.235,-0.966
1667906585268,2022-11-08T13:23:05.268,14.080,-0.085,0.236,-0.965
1667906585308,2022-11-08T13:23:05.308,14.120,-0.085,0.237,-0.964
1667906585348,2022-11-08T13:23:05.348,14.160,-0.084,0.237,-0.965
1667906585388,2022-11-08T13:23:05.388,14.200,-0.083,0.236,-0.967
