epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668188018022,2022-11-11T19:33:38.022,3.320,-0.042,-0.064,-1.010
1668188018062,2022-11-11T19:33:38.062,3.360,-0.042,-0.063,-1.011
1668188018102,2022-11-11T19:33:38.102,3.400,-0.043,-0.064,-1.010
1668188018142,2022-11-11T19:33:38.142,3.440,-0.043,-0.063,-1.010
1668188018182,2022-11-11T19:33:38.182,3.480,-0.044,-0.064,-1.010
1668188018222,2022-11-11T19:33:38.222,3.520,-0.043,-0.066,-1.010
1668188018262,2022-11-11T19:33:38.262,3.560,-0.044,-0.063,-1.010
1668188018302,2022-11-11T19:33:38.302,3.600,-0.043,-0.064,-1.010
1668188018342,2022-11-11T19:33:38.342,3.640,-0.044,-0.064,-1.010
1668188018382,2022-11-11T19:33:38.382,3.680,-0.043,-0.064,-1.009
1668188018422,2022-11-11T19:33:38.422,3.720,-0.042,-0.063,-1.010
1668188018462,2022-11-11T19:33:38.462,3.760,-0.042,-0.064,-1.010
1668188018502,2022-11-11T19:33:38.502,3.800,-0.042,-0.065,-1.010
1668188018542,2022-11-11T19:33:38.542,3.840,-0.044,-0.063,-1.010
1668188018582,2022-11-11T19:33:38.582,3.880,-0.043,-0.063,-1.009
1668188018622,2022-11-11T19:33:38.622,3.920,-0.044,-0.064,-1.009
1668188018662,2022-11-11T19:33:38.662,3.960,-0.043,-0.064,-1.010
1668188018702,2022-11-11T19:33:38.702,4.000,-0.044,-0.064,-1.010
1668188018742,2022-11-11T19:33:38.742,4.040,-0.045,-0.064,-1.009
1668188018782,2022-11-11T19:33:38.782,4.080,-0.043,-0.063,-1.010
1668188018822,2022-11-11T19:33:38.822,4.120,-0.044,-0.063,-1.010
1668188018862,2022-11-11T19:33:38.862,4.160,-0.042,-0.064,-1.011
1668188018902,2022-11-11T19:33:38.902,4.200,-0.042,-0.062,-1.010
1668188018942,2022-11-11T19:33:38.942,4.240,-0.044,-0.063,-1.010
1668188018982,2022-11-11T19:33:38.982,4.280,-0.044,-0.064,-1.009
1668188019022,2022-11-11T19:33:39.022,4.320,-0.042,-0.064,-1.009
1668188019062,2022-11-11T19:33:39.062,4.360,-0.044,-0.062,-1.010
1668188019102,2022-11-11T19:33:39.102,4.400,-0.044,-0.064,-1.010
1668188019142,2022-11-11T19:33:39.142,4.440,-0.042,-0.063,-1.010
1668188019182,2022-11-11T19:33:39.182,4.480,-0.043,-0.064,-1.009
1668188019222,2022-11-11T19:33:39.222,4.520,-0.043,-0.063,-1.010
1668188019262,2022-11-11T19:33:39.262,4.560,-0.044,-0.062,-1.010
1668188019302,2022-11-11T19:33:39.302,4.600,-0.043,-0.065,-1.010
1668188019342,2022-11-11T19:33:39.342,4.640,-0.043,-0.063,-1.009
1668188019382,2022-11-11T19:33:39.382,4.680,-0.045,-0.063,-1.009
1668188019422,2022-11-11T19:33:39.422,4.720,-0.043,-0.064,-1.010
1668188019462,2022-11-11T19:33:39.462,4.760,-0.044,-0.063,-1.010
1668188019502,2022-11-11T19:33:39.502,4.800,-0.043,-0.064,-1.009
1668188019542,2022-11-11T19:33:39.542,4.840,-0.044,-0.063,-1.010
1668188019582,2022-11-11T19:33:39.582,4.880,-0.042,-0.064,-1.010
1668188019622,2022-11-11T19:33:39.622,4.920,-0.043,-0.063,-1.010
1668188019662,2022-11-11T19:33:39.662,4.960,-0.043,-0.063,-1.010
1668188019702,2022-11-11T19:33:39.702,5.000,-0.042,-0.064,-1.010
1668188019742,2022-11-11T19:33:39.742,5.040,-0.043,-0.063,-1.010
1668188019782,2022-11-11T19:33:39.782,5.080,-0.043,-0.064,-1.009
1668188019822,2022-11-11T19:33:39.822,5.120,-0.043,-0.063,-1.009
1668188019862,2022-11-11T19:33:39.862,5.160,-0.042,-0.064,-1.009
1668188019902,2022-11-11T19:33:39.902,5.200,-0.043,-0.063,-1.010
1668188019942,2022-11-11T19:33:39.942,5.240,-0.043,-0.065,-1.010
1668188019982,2022-11-11T19:33:39.982,5.280,-0.041,-0.065,-1.010
1668188020022,2022-11-11T19:33:40.022,5.320,-0.043,-0.064,-1.010
1668188020062,2022-11-11T19:33:40.062,5.360,-0.042,-0.065,-1.010
1668188020102,2022-11-11T19:33:40.102,5.400,-0.042,-0.063,-1.009
1668188020142,2022-11-11T19:33:40.142,5.440,-0.042,-0.065,-1.009
1668188020182,2022-11-11T19:33:40.182,5.480,-0.043,-0.065,-1.009
1668188020222,2022-11-11T19:33:40.222,5.520,-0.042,-0.064,-1.010
1668188020262,2022-11-11T19:33:40.262,5.560,-0.041,-0.063,-1.010
1668188020302,2022-11-11T19:33:40.302,5.600,-0.042,-0.066,-1.009
1668188020342,2022-11-11T19:33:40.342,5.640,-0.043,-0.064,-1.010
1668188020382,2022-11-11T19:33:40.382,5.680,-0.043,-0.064,-1.009
1668188020422,2022-11-11T19:33:40.422,5.720,-0.042,-0.065,-1.009
1668188020462,2022-11-11T19:33:40.462,5.760,-0.044,-0.065,-1.009
1668188020502,2022-11-11T19:33:40.502,5.800,-0.042,-0.064,-1.009
1668188020542,2022-11-11T19:33:40.542,5.840,-0.042,-0.062,-1.009
1668188020582,2022-11-11T19:33:40.582,5.880,-0.043,-0.065,-1.009
1668188020622,2022-11-11T19:33:40.622,5.920,-0.041,-0.064,-1.010
1668188020662,2022-11-11T19:33:40.662,5.960,-0.044,-0.063,-1.010
1668188020702,2022-11-11T19:33:40.702,6.000,-0.042,-0.066,-1.010
1668188020742,2022-11-11T19:33:40.742,6.040,-0.043,-0.063,-1.011
1668188020782,2022-11-11T19:33:40.782,6.080,-0.042,-0.065,-1.010
1668188020822,2022-11-11T19:33:40.822,6.120,-0.042,-0.065,-1.009
1668188020862,2022-11-11T19:33:40.862,6.160,-0.042,-0.064,-1.010
1668188020902,2022-11-11T19:33:40.902,6.200,-0.042,-0.063,-1.009
1668188020942,2022-11-11T19:33:40.942,6.240,-0.043,-0.064,-1.010
1668188020982,2022-11-11T19:33:40.982,6.280,-0.043,-0.064,-1.010
1668188021022,2022-11-11T19:33:41.022,6.320,-0.042,-0.063,-1.009
1668188021062,2022-11-11T19:33:41.062,6.360,-0.041,-0.063,-1.009
1668188021102,2022-11-11T19:33:41.102,6.400,-0.043,-0.064,-1.010
1668188021142,2022-11-11T19:33:41.142,6.440,-0.043,-0.064,-1.010
1668188021182,2022-11-11T19:33:41.182,6.480,-0.044,-0.065,-1.009
1668188021222,2022-11-11T19:33:41.222,6.520,-0.041,-0.063,-1.010
1668188021262,2022-11-11T19:33:41.262,6.560,-0.043,-0.062,-1.009
1668188021302,2022-11-11T19:33:41.302,6.600,-0.043,-0.064,-1.009
1668188021342,2022-11-11T19:33:41.342,6.640,-0.042,-0.063,-1.010
1668188021382,2022-11-11T19:33:41.382,6.680,-0.043,-0.064,-1.009
1668188021422,2022-11-11T19:33:41.422,6.720,-0.044,-0.063,-1.009
1668188021462,2022-11-11T19:33:41.462,6.760,-0.043,-0.064,-1.010
1668188021502,2022-11-11T19:33:41.502,6.800,-0.042,-0.062,-1.009
1668188021542,2022-11-11T19:33:41.542,6.840,-0.043,-0.063,-1.009
1668188021582,2022-11-11T19:33:41.582,6.880,-0.043,-0.064,-1.010
1668188021622,2022-11-11T19:33:41.622,6.920,-0.042,-0.064,-1.010
1668188021662,2022-11-11T19:33:41.662,6.960,-0.043,-0.063,-1.010
1668188021702,2022-11-11T19:33:41.702,7.000,-0.043,-0.063,-1.010
1668188021742,2022-11-11T19:33:41.742,7.040,-0.042,-0.063,-1.009
1668188021782,2022-11-11T19:33:41.782,7.080,-0.042,-0.064,-1.009
1668188021822,2022-11-11T19:33:41.822,7.120,-0.043,-0.064,-1.010
1668188021862,2022-11-11T19:33:41.862,7.160,-0.042,-0.062,-1.010
1668188021902,2022-11-11T19:33:41.902,7.200,-0.043,-0.063,-1.009
1668188021942,2022-11-11T19:33:41.942,7.240,-0.043,-0.064,-1.009
1668188021982,2022-11-11T19:33:41.982,7.280,-0.042,-0.064,-1.009
1668188022022,2022-11-11T19:33:42.022,7.320,-0.042,-0.063,-1.009
1668188022062,2022-11-11T19:33:42.062,7.360,-0.043,-0.064,-1.009
1668188022102,2022-11-11T19:33:42.102,7.400,-0.042,-0.064,-1.010
1668188022142,2022-11-11T19:33:42.142,7.440,-0.042,-0.062,-1.010
1668188022182,2022-11-11T19:33:42.182,7.480,-0.043,-0.063,-1.009
1668188022222,2022-11-11T19:33:42.222,7.520,-0.043,-0.064,-1.009
1668188022262,2022-11-11T19:33:42.262,7.560,-0.044,-0.062,-1.009
1668188022302,2022-11-11T19:33:42.302,7.600,-0.042,-0.064,-1.009
1668188022342,2022-11-11T19:33:42.342,7.640,-0.043,-0.064,-1.011
1668188022382,2022-11-11T19:33:42.382,7.680,-0.043,-0.064,-1.010
1668188022422,2022-11-11T19:33:42.422,7.720,-0.043,-0.064,-1.010
1668188022462,2022-11-11T19:33:42.462,7.760,-0.043,-0.064,-1.009
1668188022502,2022-11-11T19:33:42.502,7.800,-0.042,-0.062,-1.010
1668188022542,2022-11-11T19:33:42.542,7.840,-0.043,-0.063,-1.009
1668188022582,2022-11-11T19:33:42.582,7.880,-0.043,-0.064,-1.009
1668188022622,2022-11-11T19:33:42.622,7.920,-0.043,-0.063,-1.010
1668188022662,2022-11-11T19:33:42.662,7.960,-0.043,-0.064,-1.010
1668188022702,2022-11-11T19:33:42.702,8.000,-0.044,-0.063,-1.009
1668188022742,2022-11-11T19:33:42.742,8.040,-0.042,-0.063,-1.009
1668188022782,2022-11-11T19:33:42.782,8.080,-0.042,-0.064,-1.010
1668188022822,2022-11-11T19:33:42.822,8.120,-0.042,-0.064,-1.010
1668188022862,2022-11-11T19:33:42.862,8.160,-0.042,-0.062,-1.010
1668188022902,2022-11-11T19:33:42.902,8.200,-0.043,-0.063,-1.009
1668188022942,2022-11-11T19:33:42.942,8.240,-0.042,-0.064,-1.010
1668188022982,2022-11-11T19:33:42.982,8.280,-0.043,-0.063,-1.009
1668188023022,2022-11-11T19:33:43.022,8.320,-0.043,-0.064,-1.010
1668188023062,2022-11-11T19:33:43.062,8.360,-0.043,-0.063,-1.009
1668188023102,2022-11-11T19:33:43.102,8.400,-0.043,-0.065,-1.010
1668188023142,2022-11-11T19:33:43.142,8.440,-0.042,-0.063,-1.010
1668188023182,2022-11-11T19:33:43.182,8.480,-0.043,-0.064,-1.010
1668188023222,2022-11-11T19:33:43.222,8.520,-0.042,-0.064,-1.010
1668188023262,2022-11-11T19:33:43.262,8.560,-0.042,-0.063,-1.010
1668188023302,2022-11-11T19:33:43.302,8.600,-0.041,-0.063,-1.010
1668188023342,2022-11-11T19:33:43.342,8.640,-0.042,-0.063,-1.009
1668188023382,2022-11-11T19:33:43.382,8.680,-0.042,-0.062,-1.010
1668188023422,2022-11-11T19:33:43.422,8.720,-0.042,-0.063,-1.010
1668188023462,2022-11-11T19:33:43.462,8.760,-0.042,-0.064,-1.009
1668188023502,2022-11-11T19:33:43.502,8.800,-0.043,-0.064,-1.009
1668188023542,2022-11-11T19:33:43.542,8.840,-0.043,-0.063,-1.009
1668188023582,2022-11-11T19:33:43.582,8.880,-0.042,-0.064,-1.010
1668188023622,2022-11-11T19:33:43.622,8.920,-0.042,-0.064,-1.009
1668188023662,2022-11-11T19:33:43.662,8.960,-0.041,-0.063,-1.009
1668188023702,2022-11-11T19:33:43.702,9.000,-0.043,-0.064,-1.009
1668188023742,2022-11-11T19:33:43.742,9.040,-0.041,-0.064,-1.010
1668188023782,2022-11-11T19:33:43.782,9.080,-0.043,-0.064,-1.009
1668188023822,2022-11-11T19:33:43.822,9.120,-0.043,-0.066,-1.009
1668188023862,2022-11-11T19:33:43.862,9.160,-0.042,-0.064,-1.009
1668188023902,2022-11-11T19:33:43.902,9.200,-0.042,-0.065,-1.009
1668188023942,2022-11-11T19:33:43.942,9.240,-0.043,-0.064,-1.009
1668188023982,2022-11-11T19:33:43.982,9.280,-0.043,-0.065,-1.009
1668188024022,2022-11-11T19:33:44.022,9.320,-0.042,-0.063,-1.010
1668188024062,2022-11-11T19:33:44.062,9.360,-0.044,-0.063,-1.010
1668188024102,2022-11-11T19:33:44.102,9.400,-0.043,-0.063,-1.009
1668188024142,2022-11-11T19:33:44.142,9.440,-0.042,-0.062,-1.009
1668188024182,2022-11-11T19:33:44.182,9.480,-0.042,-0.064,-1.010
1668188024222,2022-11-11T19:33:44.222,9.520,-0.043,-0.063,-1.010
1668188024262,2022-11-11T19:33:44.262,9.560,-0.043,-0.064,-1.011
1668188024302,2022-11-11T19:33:44.302,9.600,-0.044,-0.064,-1.009
1668188024342,2022-11-11T19:33:44.342,9.640,-0.042,-0.063,-1.010
1668188024382,2022-11-11T19:33:44.382,9.680,-0.042,-0.062,-1.010
1668188024422,2022-11-11T19:33:44.422,9.720,-0.043,-0.064,-1.009
1668188024462,2022-11-11T19:33:44.462,9.760,-0.043,-0.063,-1.008
1668188024502,2022-11-11T19:33:44.502,9.800,-0.042,-0.063,-1.010
1668188024542,2022-11-11T19:33:44.542,9.840,-0.042,-0.064,-1.010
1668188024582,2022-11-11T19:33:44.582,9.880,-0.043,-0.064,-1.010
1668188024622,2022-11-11T19:33:44.622,9.920,-0.043,-0.063,-1.008
1668188024662,2022-11-11T19:33:44.662,9.960,-0.042,-0.064,-1.010
1668188024702,2022-11-11T19:33:44.702,10.000,-0.042,-0.063,-1.009
1668188024742,2022-11-11T19:33:44.742,10.040,-0.043,-0.063,-1.009
1668188024782,2022-11-11T19:33:44.782,10.080,-0.042,-0.065,-1.010
1668188024822,2022-11-11T19:33:44.822,10.120,-0.042,-0.064,-1.010
1668188024862,2022-11-11T19:33:44.862,10.160,-0.043,-0.063,-1.009
1668188024902,2022-11-11T19:33:44.902,10.200,-0.043,-0.063,-1.010
1668188024942,2022-11-11T19:33:44.942,10.240,-0.043,-0.065,-1.009
1668188024982,2022-11-11T19:33:44.982,10.280,-0.043,-0.062,-1.011
1668188025022,2022-11-11T19:33:45.022,10.320,-0.043,-0.064,-1.009
1668188025062,2022-11-11T19:33:45.062,10.360,-0.044,-0.064,-1.009
1668188025102,2022-11-11T19:33:45.102,10.400,-0.042,-0.062,-1.010
1668188025142,2022-11-11T19:33:45.142,10.440,-0.043,-0.063,-1.009
1668188025182,2022-11-11T19:33:45.182,10.480,-0.043,-0.063,-1.010
1668188025222,2022-11-11T19:33:45.222,10.520,-0.042,-0.063,-1.010
1668188025262,2022-11-11T19:33:45.262,10.560,-0.043,-0.062,-1.010
1668188025302,2022-11-11T19:33:45.302,10.600,-0.043,-0.063,-1.009
1668188025342,2022-11-11T19:33:45.342,10.640,-0.043,-0.064,-1.009
1668188025382,2022-11-11T19:33:45.382,10.680,-0.043,-0.064,-1.010
1668188025422,2022-11-11T19:33:45.422,10.720,-0.043,-0.063,-1.011
1668188025462,2022-11-11T19:33:45.462,10.760,-0.044,-0.063,-1.009
1668188025502,2022-11-11T19:33:45.502,10.800,-0.042,-0.064,-1.009
1668188025542,2022-11-11T19:33:45.542,10.840,-0.044,-0.063,-1.009
1668188025582,2022-11-11T19:33:45.582,10.880,-0.042,-0.063,-1.010
1668188025622,2022-11-11T19:33:45.622,10.920,-0.043,-0.063,-1.010
1668188025662,2022-11-11T19:33:45.662,10.960,-0.044,-0.063,-1.009
1668188025702,2022-11-11T19:33:45.702,11.000,-0.043,-0.064,-1.009
1668188025742,2022-11-11T19:33:45.742,11.040,-0.042,-0.063,-1.009
1668188025782,2022-11-11T19:33:45.782,11.080,-0.043,-0.064,-1.010
1668188025822,2022-11-11T19:33:45.822,11.120,-0.043,-0.064,-1.010
1668188025862,2022-11-11T19:33:45.862,11.160,-0.043,-0.064,-1.009
1668188025902,2022-11-11T19:33:45.902,11.200,-0.042,-0.063,-1.010
1668188025942,2022-11-11T19:33:45.942,11.240,-0.043,-0.064,-1.010
1668188025982,2022-11-11T19:33:45.982,11.280,-0.043,-0.063,-1.010
1668188026022,2022-11-11T19:33:46.022,11.320,-0.043,-0.063,-1.009
1668188026062,2022-11-11T19:33:46.062,11.360,-0.042,-0.063,-1.010
1668188026102,2022-11-11T19:33:46.102,11.400,-0.043,-0.063,-1.011
1668188026142,2022-11-11T19:33:46.142,11.440,-0.043,-0.063,-1.010
1668188026182,2022-11-11T19:33:46.182,11.480,-0.044,-0.064,-1.010
1668188026222,2022-11-11T19:33:46.222,11.520,-0.042,-0.064,-1.011
1668188026262,2022-11-11T19:33:46.262,11.560,-0.042,-0.062,-1.010
1668188026302,2022-11-11T19:33:46.302,11.600,-0.043,-0.063,-1.009
1668188026342,2022-11-11T19:33:46.342,11.640,-0.043,-0.064,-1.009
1668188026382,2022-11-11T19:33:46.382,11.680,-0.043,-0.064,-1.009
1668188026422,2022-11-11T19:33:46.422,11.720,-0.043,-0.063,-1.009
1668188026462,2022-11-11T19:33:46.462,11.760,-0.042,-0.064,-1.010
1668188026502,2022-11-11T19:33:46.502,11.800,-0.042,-0.063,-1.010
1668188026542,2022-11-11T19:33:46.542,11.840,-0.043,-0.063,-1.009
1668188026582,2022-11-11T19:33:46.582,11.880,-0.043,-0.063,-1.009
1668188026622,2022-11-11T19:33:46.622,11.920,-0.042,-0.064,-1.009
1668188026662,2022-11-11T19:33:46.662,11.960,-0.042,-0.064,-1.010
1668188026702,2022-11-11T19:33:46.702,12.000,-0.043,-0.064,-1.009
1668188026742,2022-11-11T19:33:46.742,12.040,-0.042,-0.064,-1.008
1668188026782,2022-11-11T19:33:46.782,12.080,-0.042,-0.064,-1.010
1668188026822,2022-11-11T19:33:46.822,12.120,-0.043,-0.064,-1.010
1668188026862,2022-11-11T19:33:46.862,12.160,-0.042,-0.063,-1.010
1668188026902,2022-11-11T19:33:46.902,12.200,-0.043,-0.063,-1.008
1668188026942,2022-11-11T19:33:46.942,12.240,-0.042,-0.065,-1.010
1668188026982,2022-11-11T19:33:46.982,12.280,-0.042,-0.063,-1.010
1668188027022,2022-11-11T19:33:47.022,12.320,-0.042,-0.063,-1.009
1668188027062,2022-11-11T19:33:47.062,12.360,-0.044,-0.062,-1.009
1668188027102,2022-11-11T19:33:47.102,12.400,-0.043,-0.063,-1.008
1668188027142,2022-11-11T19:33:47.142,12.440,-0.042,-0.063,-1.009
1668188027182,2022-11-11T19:33:47.182,12.480,-0.043,-0.064,-1.010
1668188027222,2022-11-11T19:33:47.222,12.520,-0.042,-0.063,-1.010
1668188027262,2022-11-11T19:33:47.262,12.560,-0.042,-0.064,-1.009
1668188027302,2022-11-11T19:33:47.302,12.600,-0.042,-0.064,-1.010
1668188027342,2022-11-11T19:33:47.342,12.640,-0.043,-0.063,-1.009
1668188027382,2022-11-11T19:33:47.382,12.680,-0.042,-0.063,-1.010
1668188027422,2022-11-11T19:33:47.422,12.720,-0.043,-0.064,-1.009
1668188027462,2022-11-11T19:33:47.462,12.760,-0.042,-0.063,-1.010
1668188027502,2022-11-11T19:33:47.502,12.800,-0.043,-0.063,-1.010
1668188027542,2022-11-11T19:33:47.542,12.840,-0.042,-0.063,-1.009
1668188027582,2022-11-11T19:33:47.582,12.880,-0.042,-0.063,-1.010
1668188027622,2022-11-11T19:33:47.622,12.920,-0.043,-0.064,-1.010
1668188027662,2022-11-11T19:33:47.662,12.960,-0.043,-0.063,-1.010
1668188027702,2022-11-11T19:33:47.702,13.000,-0.043,-0.065,-1.010
1668188027742,2022-11-11T19:33:47.742,13.040,-0.042,-0.063,-1.010
1668188027782,2022-11-11T19:33:47.782,13.080,-0.043,-0.063,-1.010
1668188027822,2022-11-11T19:33:47.822,13.120,-0.043,-0.063,-1.010
1668188027862,2022-11-11T19:33:47.862,13.160,-0.043,-0.063,-1.010
1668188027902,2022-11-11T19:33:47.902,13.200,-0.043,-0.064,-1.010
1668188027942,2022-11-11T19:33:47.942,13.240,-0.043,-0.063,-1.010
1668188027982,2022-11-11T19:33:47.982,13.280,-0.042,-0.063,-1.011
1668188028022,2022-11-11T19:33:48.022,13.320,-0.043,-0.063,-1.009
1668188028062,2022-11-11T19:33:48.062,13.360,-0.042,-0.064,-1.009
1668188028102,2022-11-11T19:33:48.102,13.400,-0.043,-0.062,-1.010
1668188028142,2022-11-11T19:33:48.142,13.440,-0.042,-0.064,-1.009
1668188028182,2022-11-11T19:33:48.182,13.480,-0.042,-0.064,-1.009
1668188028222,2022-11-11T19:33:48.222,13.520,-0.043,-0.063,-1.009
1668188028262,2022-11-11T19:33:48.262,13.560,-0.043,-0.063,-1.009
1668188028302,2022-11-11T19:33:48.302,13.600,-0.042,-0.064,-1.010
1668188028342,2022-11-11T19:33:48.342,13.640,-0.043,-0.063,-1.010
1668188028382,2022-11-11T19:33:48.382,13.680,-0.043,-0.063,-1.010
1668188028422,2022-11-11T19:33:48.422,13.720,-0.043,-0.063,-1.010
1668188028462,2022-11-11T19:33:48.462,13.760,-0.044,-0.063,-1.010
1668188028502,2022-11-11T19:33:48.502,13.800,-0.043,-0.063,-1.010
1668188028542,2022-11-11T19:33:48.542,13.840,-0.042,-0.062,-1.011
