epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668254191740,2022-11-12T13:56:31.740,1.200,1.250,-1.159,-0.518
1668254191780,2022-11-12T13:56:31.780,1.240,-1.128,-1.159,0.671
1668254191820,2022-11-12T13:56:31.820,1.280,-0.274,-0.213,0.244
1668254191860,2022-11-12T13:56:31.860,1.320,1.159,0.671,-0.152
1668254191900,2022-11-12T13:56:31.900,1.360,-0.640,0.976,0.854
1668254191940,2022-11-12T13:56:31.940,1.400,-1.037,0.793,0.945
1668254191980,2022-11-12T13:56:31.980,1.440,-0.701,0.122,0.457
1668254192020,2022-11-12T13:56:32.020,1.480,-0.366,-0.366,0.213
1668254192060,2022-11-12T13:56:32.060,1.520,-1.220,-0.305,0.854
1668254192100,2022-11-12T13:56:32.100,1.560,-0.640,-0.091,0.579
1668254192140,2022-11-12T13:56:32.140,1.600,-0.091,-0.366,0.305
1668254192180,2022-11-12T13:56:32.180,1.640,-0.793,0.000,0.701
1668254192220,2022-11-12T13:56:32.220,1.680,-0.152,-0.244,0.305
1668254192260,2022-11-12T13:56:32.260,1.720,-0.152,-0.274,0.305
1668254192300,2022-11-12T13:56:32.300,1.760,-0.854,-0.366,0.671
1668254192340,2022-11-12T13:56:32.340,1.800,-0.701,-0.213,0.579
1668254192380,2022-11-12T13:56:32.380,1.840,0.183,-0.183,0.183
1668254192420,2022-11-12T13:56:32.420,1.880,-0.396,-0.152,0.335
1668254192460,2022-11-12T13:56:32.460,1.920,-0.671,-0.427,0.610
1668254192500,2022-11-12T13:56:32.500,1.960,-0.396,-0.732,0.366
1668254192540,2022-11-12T13:56:32.540,2.000,-0.122,-0.244,0.152
1668254192580,2022-11-12T13:56:32.580,2.040,-0.213,-0.213,0.396
1668254192620,2022-11-12T13:56:32.620,2.080,-0.579,-0.183,0.427
1668254192660,2022-11-12T13:56:32.660,2.120,-0.274,-0.244,0.274
1668254192700,2022-11-12T13:56:32.700,2.160,-0.183,-0.305,0.366
1668254192740,2022-11-12T13:56:32.740,2.200,-0.427,0.000,0.457
1668254192780,2022-11-12T13:56:32.780,2.240,-0.549,-0.030,0.518
1668254192820,2022-11-12T13:56:32.820,2.280,-0.030,-0.122,0.213
1668254192860,2022-11-12T13:56:32.860,2.320,0.122,-0.579,0.061
1668254192900,2022-11-12T13:56:32.900,2.360,-0.854,-0.244,0.640
1668254192940,2022-11-12T13:56:32.940,2.400,-0.183,0.152,0.427
1668254192980,2022-11-12T13:56:32.980,2.440,-0.488,-0.610,0.427
1668254193020,2022-11-12T13:56:33.020,2.480,-1.006,-0.305,0.854
1668254193060,2022-11-12T13:56:33.060,2.520,-0.183,-0.274,0.366
1668254193100,2022-11-12T13:56:33.100,2.560,-0.244,-0.854,0.274
1668254193140,2022-11-12T13:56:33.140,2.600,-0.122,-0.213,0.274
1668254193180,2022-11-12T13:56:33.180,2.640,-0.305,-0.152,0.518
1668254193220,2022-11-12T13:56:33.220,2.680,-0.183,0.213,0.366
1668254193260,2022-11-12T13:56:33.260,2.720,-0.030,-0.091,0.183
1668254193300,2022-11-12T13:56:33.300,2.760,-0.488,-0.549,0.396
1668254193340,2022-11-12T13:56:33.340,2.800,-0.549,-0.518,0.305
1668254193380,2022-11-12T13:56:33.380,2.840,-0.152,-0.396,0.274
1668254193420,2022-11-12T13:56:33.420,2.880,-0.518,-0.152,0.427
1668254193460,2022-11-12T13:56:33.460,2.920,-0.213,-0.061,0.305
1668254193500,2022-11-12T13:56:33.500,2.960,0.549,0.091,0.061
1668254193540,2022-11-12T13:56:33.540,3.000,-0.366,-0.183,0.396
1668254193580,2022-11-12T13:56:33.580,3.040,-0.518,-0.335,0.427
1668254193620,2022-11-12T13:56:33.620,3.080,0.122,-0.396,0.122
1668254193660,2022-11-12T13:56:33.660,3.120,-0.640,-0.244,0.549
1668254193700,2022-11-12T13:56:33.700,3.160,-0.366,-0.457,0.305
1668254193740,2022-11-12T13:56:33.740,3.200,-0.122,-0.488,0.183
1668254193780,2022-11-12T13:56:33.780,3.240,-0.671,-0.122,0.610
1668254193820,2022-11-12T13:56:33.820,3.280,-0.305,-0.427,0.366
1668254193860,2022-11-12T13:56:33.860,3.320,-0.183,-0.030,0.335
1668254193900,2022-11-12T13:56:33.900,3.360,-0.183,-0.183,0.488
1668254193940,2022-11-12T13:56:33.940,3.400,-0.122,-0.793,0.274
1668254193980,2022-11-12T13:56:33.980,3.440,-0.274,-0.244,0.305
1668254194020,2022-11-12T13:56:34.020,3.480,-0.213,-0.366,0.427
1668254194060,2022-11-12T13:56:34.060,3.520,-0.183,-0.366,0.244
1668254194100,2022-11-12T13:56:34.100,3.560,0.030,-0.061,0.183
1668254194140,2022-11-12T13:56:34.140,3.600,-0.457,-0.396,0.366
1668254194180,2022-11-12T13:56:34.180,3.640,-0.396,-0.305,0.366
1668254194220,2022-11-12T13:56:34.220,3.680,0.000,-0.518,0.122
1668254194260,2022-11-12T13:56:34.260,3.720,-0.305,-0.396,0.244
1668254194300,2022-11-12T13:56:34.300,3.760,-0.488,-0.244,0.457
1668254194340,2022-11-12T13:56:34.340,3.800,-0.030,-0.274,0.244
1668254194380,2022-11-12T13:56:34.380,3.840,0.152,-0.396,0.122
1668254194420,2022-11-12T13:56:34.420,3.880,-0.518,-0.335,0.366
1668254194460,2022-11-12T13:56:34.460,3.920,-0.091,-0.274,0.274
1668254194500,2022-11-12T13:56:34.500,3.960,-0.335,-0.305,0.305
1668254194540,2022-11-12T13:56:34.540,4.000,-0.488,-0.396,0.366
1668254194580,2022-11-12T13:56:34.580,4.040,-0.366,-0.305,0.213
1668254194620,2022-11-12T13:56:34.620,4.080,-0.640,-0.335,0.396
1668254194660,2022-11-12T13:56:34.660,4.120,-0.488,-0.152,0.366
1668254194700,2022-11-12T13:56:34.700,4.160,-0.091,-0.274,0.122
1668254194740,2022-11-12T13:56:34.740,4.200,-0.549,-0.183,0.457
1668254194780,2022-11-12T13:56:34.780,4.240,-0.488,-0.335,0.579
1668254194820,2022-11-12T13:56:34.820,4.280,-0.305,-0.762,0.335
1668254194860,2022-11-12T13:56:34.860,4.320,-0.457,0.030,0.457
1668254194900,2022-11-12T13:56:34.900,4.360,-0.549,-0.488,0.549
1668254194940,2022-11-12T13:56:34.940,4.400,-0.274,-0.061,0.396
1668254194980,2022-11-12T13:56:34.980,4.440,-0.396,-0.427,0.335
1668254195020,2022-11-12T13:56:35.020,4.480,-0.671,-0.396,0.427
1668254195060,2022-11-12T13:56:35.060,4.520,-0.091,-0.457,0.152
1668254195100,2022-11-12T13:56:35.100,4.560,-0.183,-0.366,0.061
1668254195140,2022-11-12T13:56:35.140,4.600,-0.518,-0.213,0.366
1668254195180,2022-11-12T13:56:35.180,4.640,-0.396,0.030,0.396
1668254195220,2022-11-12T13:56:35.220,4.680,-0.030,-0.213,0.061
1668254195260,2022-11-12T13:56:35.260,4.720,-0.549,-0.305,0.305
1668254195300,2022-11-12T13:56:35.300,4.760,-0.610,-0.274,0.274
1668254195340,2022-11-12T13:56:35.340,4.800,-0.030,-0.274,-0.030
1668254195380,2022-11-12T13:56:35.380,4.840,-0.305,-0.244,0.274
1668254195420,2022-11-12T13:56:35.420,4.880,-0.244,-0.244,0.183
1668254195460,2022-11-12T13:56:35.460,4.920,-0.274,-0.396,0.213
1668254195500,2022-11-12T13:56:35.500,4.960,-0.213,-0.244,0.305
1668254195540,2022-11-12T13:56:35.540,5.000,0.183,-0.366,0.244
1668254195580,2022-11-12T13:56:35.580,5.040,0.274,-0.335,0.152
1668254195620,2022-11-12T13:56:35.620,5.080,-0.305,-0.488,0.122
1668254195660,2022-11-12T13:56:35.660,5.120,-0.640,-0.122,0.427
1668254195700,2022-11-12T13:56:35.700,5.160,-0.732,0.183,0.701
1668254195740,2022-11-12T13:56:35.740,5.200,-0.244,-0.213,0.396
1668254195780,2022-11-12T13:56:35.780,5.240,-0.244,-0.427,0.213
1668254195820,2022-11-12T13:56:35.820,5.280,-0.671,-0.366,0.579
1668254195860,2022-11-12T13:56:35.860,5.320,-0.732,-0.030,0.701
1668254195900,2022-11-12T13:56:35.900,5.360,-0.274,-0.762,0.366
1668254195940,2022-11-12T13:56:35.940,5.400,-0.213,-0.640,0.366
1668254195980,2022-11-12T13:56:35.980,5.440,-0.671,-0.823,0.732
1668254196020,2022-11-12T13:56:36.020,5.480,-0.366,-0.915,0.457
1668254196060,2022-11-12T13:56:36.060,5.520,-0.122,-0.549,0.213
1668254196100,2022-11-12T13:56:36.100,5.560,-0.671,-0.427,0.396
1668254196140,2022-11-12T13:56:36.140,5.600,-0.183,-0.183,0.305
1668254196180,2022-11-12T13:56:36.180,5.640,-0.335,-0.305,0.305
1668254196220,2022-11-12T13:56:36.220,5.680,-0.305,-0.366,0.213
1668254196260,2022-11-12T13:56:36.260,5.720,-0.152,-0.213,0.244
1668254196300,2022-11-12T13:56:36.300,5.760,-0.640,-0.305,0.457
1668254196340,2022-11-12T13:56:36.340,5.800,-0.518,-0.366,0.427
1668254196380,2022-11-12T13:56:36.380,5.840,-0.091,-0.061,0.274
1668254196420,2022-11-12T13:56:36.420,5.880,-0.518,-0.305,0.518
1668254196460,2022-11-12T13:56:36.460,5.920,-0.213,-0.091,0.244
1668254196500,2022-11-12T13:56:36.500,5.960,-0.091,-0.244,0.335
1668254196540,2022-11-12T13:56:36.540,6.000,-0.671,-0.152,0.549
1668254196580,2022-11-12T13:56:36.580,6.040,-0.213,-0.213,0.213
1668254196620,2022-11-12T13:56:36.620,6.080,-0.305,-0.518,0.274
1668254196660,2022-11-12T13:56:36.660,6.120,-0.579,-0.518,0.396
1668254196700,2022-11-12T13:56:36.700,6.160,-0.457,-0.122,0.427
1668254196740,2022-11-12T13:56:36.740,6.200,-0.457,-0.427,0.274
1668254196780,2022-11-12T13:56:36.780,6.240,0.091,-0.061,0.152
1668254196820,2022-11-12T13:56:36.820,6.280,-0.640,-0.274,0.518
1668254196860,2022-11-12T13:56:36.860,6.320,-0.366,-0.427,0.396
1668254196900,2022-11-12T13:56:36.900,6.360,0.122,-0.366,0.213
1668254196940,2022-11-12T13:56:36.940,6.400,-0.396,-0.305,0.457
1668254196980,2022-11-12T13:56:36.980,6.440,-0.335,-0.213,0.457
1668254197020,2022-11-12T13:56:37.020,6.480,-0.579,-0.396,0.579
1668254197060,2022-11-12T13:56:37.060,6.520,-0.488,-0.244,0.457
1668254197100,2022-11-12T13:56:37.100,6.560,-0.305,-0.305,0.427
1668254197140,2022-11-12T13:56:37.140,6.600,-0.579,-0.305,0.518
1668254197180,2022-11-12T13:56:37.180,6.640,-0.427,-0.335,0.457
1668254197220,2022-11-12T13:56:37.220,6.680,-0.183,-0.152,0.366
1668254197260,2022-11-12T13:56:37.260,6.720,-0.579,-0.305,0.457
1668254197300,2022-11-12T13:56:37.300,6.760,-0.213,-0.305,0.335
1668254197340,2022-11-12T13:56:37.340,6.800,-0.152,-0.427,0.305
1668254197380,2022-11-12T13:56:37.380,6.840,-0.579,-0.457,0.427
1668254197420,2022-11-12T13:56:37.420,6.880,-0.274,-0.335,0.274
1668254197460,2022-11-12T13:56:37.460,6.920,-0.274,-0.274,0.305
1668254197500,2022-11-12T13:56:37.500,6.960,-0.488,-0.457,0.396
1668254197540,2022-11-12T13:56:37.540,7.000,-0.305,-0.427,0.244
1668254197580,2022-11-12T13:56:37.580,7.040,-0.122,-0.305,0.152
1668254197620,2022-11-12T13:56:37.620,7.080,-0.518,-0.183,0.396
1668254197660,2022-11-12T13:56:37.660,7.120,-0.671,-0.457,0.366
1668254197700,2022-11-12T13:56:37.700,7.160,-0.183,-0.549,0.244
1668254197740,2022-11-12T13:56:37.740,7.200,-0.549,0.091,0.488
1668254197780,2022-11-12T13:56:37.780,7.240,-0.488,-0.213,0.457
1668254197820,2022-11-12T13:56:37.820,7.280,-0.457,-0.366,0.305
1668254197860,2022-11-12T13:56:37.860,7.320,-0.335,-0.488,0.244
1668254197900,2022-11-12T13:56:37.900,7.360,-0.427,-0.396,0.366
1668254197940,2022-11-12T13:56:37.940,7.400,-0.518,0.061,0.427
1668254197980,2022-11-12T13:56:37.980,7.440,-0.091,-0.366,0.122
1668254198020,2022-11-12T13:56:38.020,7.480,-0.274,-0.335,0.244
1668254198060,2022-11-12T13:56:38.060,7.520,-0.762,-0.183,0.671
1668254198100,2022-11-12T13:56:38.100,7.560,-0.457,-0.183,0.427
1668254198140,2022-11-12T13:56:38.140,7.600,-0.244,-0.152,0.335
1668254198180,2022-11-12T13:56:38.180,7.640,-0.427,-0.244,0.457
1668254198220,2022-11-12T13:56:38.220,7.680,-0.335,-0.061,0.396
1668254198260,2022-11-12T13:56:38.260,7.720,-0.366,-0.366,0.427
1668254198300,2022-11-12T13:56:38.300,7.760,-0.579,-0.457,0.366
1668254198340,2022-11-12T13:56:38.340,7.800,-0.396,-0.305,0.335
1668254198380,2022-11-12T13:56:38.380,7.840,-0.335,-0.366,0.396
1668254198420,2022-11-12T13:56:38.420,7.880,-0.427,-0.030,0.457
1668254198460,2022-11-12T13:56:38.460,7.920,-0.183,-0.427,0.244
1668254198500,2022-11-12T13:56:38.500,7.960,-0.732,-0.457,0.457
1668254198540,2022-11-12T13:56:38.540,8.000,-0.518,-0.244,0.488
1668254198580,2022-11-12T13:56:38.580,8.040,-0.457,-0.518,0.366
1668254198620,2022-11-12T13:56:38.620,8.080,-0.518,-0.579,0.518
1668254198660,2022-11-12T13:56:38.660,8.120,-1.006,-0.579,0.732
1668254198700,2022-11-12T13:56:38.700,8.160,-0.244,-0.305,0.366
1668254198740,2022-11-12T13:56:38.740,8.200,-0.213,-0.335,0.244
1668254198780,2022-11-12T13:56:38.780,8.240,-0.579,-0.244,0.427
1668254198820,2022-11-12T13:56:38.820,8.280,-0.183,-0.213,0.274
1668254198860,2022-11-12T13:56:38.860,8.320,-0.549,-0.213,0.549
1668254198900,2022-11-12T13:56:38.900,8.360,-0.061,-0.213,0.244
1668254198940,2022-11-12T13:56:38.940,8.400,-0.213,-0.305,0.366
1668254198980,2022-11-12T13:56:38.980,8.440,-0.518,-0.274,0.396
1668254199020,2022-11-12T13:56:39.020,8.480,0.213,-0.457,0.061
1668254199060,2022-11-12T13:56:39.060,8.520,-0.396,-0.061,0.396
1668254199100,2022-11-12T13:56:39.100,8.560,-0.274,-0.457,0.274
1668254199140,2022-11-12T13:56:39.140,8.600,-0.305,-0.335,0.305
1668254199180,2022-11-12T13:56:39.180,8.640,-0.610,-0.274,0.488
1668254199220,2022-11-12T13:56:39.220,8.680,-0.274,-0.366,0.335
1668254199260,2022-11-12T13:56:39.260,8.720,-0.366,-0.549,0.274
1668254199300,2022-11-12T13:56:39.300,8.760,-0.457,-0.396,0.488
1668254199340,2022-11-12T13:56:39.340,8.800,-0.152,-0.244,0.274
1668254199380,2022-11-12T13:56:39.380,8.840,-0.305,-0.396,0.305
1668254199420,2022-11-12T13:56:39.420,8.880,-0.122,-0.244,0.244
1668254199460,2022-11-12T13:56:39.460,8.920,-0.305,-0.335,0.244
1668254199500,2022-11-12T13:56:39.500,8.960,-0.335,-0.122,0.366
1668254199540,2022-11-12T13:56:39.540,9.000,-0.335,-0.122,0.396
1668254199580,2022-11-12T13:56:39.580,9.040,-0.610,-0.274,0.549
1668254199620,2022-11-12T13:56:39.620,9.080,-0.732,-0.335,0.701
1668254199660,2022-11-12T13:56:39.660,9.120,-0.427,-0.457,0.518
1668254199700,2022-11-12T13:56:39.700,9.160,-0.274,-0.213,0.335
1668254199740,2022-11-12T13:56:39.740,9.200,-0.335,-0.091,0.579
1668254199780,2022-11-12T13:56:39.780,9.240,-0.213,-0.091,0.488
1668254199820,2022-11-12T13:56:39.820,9.280,-0.518,-0.488,0.366
1668254199860,2022-11-12T13:56:39.860,9.320,-0.427,-0.579,0.427
1668254199900,2022-11-12T13:56:39.900,9.360,-0.793,-0.427,0.549
1668254199940,2022-11-12T13:56:39.940,9.400,-0.671,-0.274,0.518
1668254199980,2022-11-12T13:56:39.980,9.440,-0.122,-0.244,0.213
1668254200020,2022-11-12T13:56:40.020,9.480,-0.335,-0.152,0.335
1668254200060,2022-11-12T13:56:40.060,9.520,-0.396,-0.396,0.244
1668254200100,2022-11-12T13:56:40.100,9.560,-0.152,-0.305,0.122
1668254200140,2022-11-12T13:56:40.140,9.600,-0.061,-0.030,0.152
1668254200180,2022-11-12T13:56:40.180,9.640,0.122,-0.305,0.061
1668254200220,2022-11-12T13:56:40.220,9.680,-0.366,-0.366,0.366
1668254200260,2022-11-12T13:56:40.260,9.720,-0.671,-0.335,0.518
1668254200300,2022-11-12T13:56:40.300,9.760,-0.610,-0.549,0.518
1668254200340,2022-11-12T13:56:40.340,9.800,-0.549,-0.518,0.518
1668254200380,2022-11-12T13:56:40.380,9.840,-0.640,-0.366,0.701
1668254200420,2022-11-12T13:56:40.420,9.880,-0.823,-0.579,0.610
1668254200460,2022-11-12T13:56:40.460,9.920,-0.305,-0.061,0.396
1668254200500,2022-11-12T13:56:40.500,9.960,-0.091,-0.488,0.244
1668254200540,2022-11-12T13:56:40.540,10.000,-0.518,-0.518,0.366
1668254200580,2022-11-12T13:56:40.580,10.040,-0.366,-0.274,0.335
1668254200620,2022-11-12T13:56:40.620,10.080,-0.122,-0.274,0.183
1668254200660,2022-11-12T13:56:40.660,10.120,-0.244,-0.030,0.213
1668254200700,2022-11-12T13:56:40.700,10.160,-0.518,-0.183,0.457
1668254200740,2022-11-12T13:56:40.740,10.200,-0.518,-0.335,0.335
1668254200780,2022-11-12T13:56:40.780,10.240,-0.091,-0.122,0.091
1668254200820,2022-11-12T13:56:40.820,10.280,-0.396,-0.335,0.335
1668254200860,2022-11-12T13:56:40.860,10.320,-0.457,-0.457,0.396
1668254200900,2022-11-12T13:56:40.900,10.360,-0.213,-0.122,0.335
1668254200940,2022-11-12T13:56:40.940,10.400,-0.274,-0.305,0.274
1668254200980,2022-11-12T13:56:40.980,10.440,-0.366,-0.305,0.335
1668254201020,2022-11-12T13:56:41.020,10.480,-0.366,-0.183,0.427
1668254201060,2022-11-12T13:56:41.060,10.520,-0.457,-0.335,0.457
1668254201100,2022-11-12T13:56:41.100,10.560,-0.427,-0.366,0.396
1668254201140,2022-11-12T13:56:41.140,10.600,-0.152,-0.396,0.244
1668254201180,2022-11-12T13:56:41.180,10.640,-0.427,-0.305,0.366
1668254201220,2022-11-12T13:56:41.220,10.680,-0.366,-0.244,0.396
1668254201260,2022-11-12T13:56:41.260,10.720,-0.366,-0.305,0.396
1668254201300,2022-11-12T13:56:41.300,10.760,-0.427,-0.244,0.427
1668254201340,2022-11-12T13:56:41.340,10.800,-0.061,-0.274,0.213
1668254201380,2022-11-12T13:56:41.380,10.840,-0.579,-0.335,0.488
1668254201420,2022-11-12T13:56:41.420,10.880,-0.457,-0.427,0.396
1668254201460,2022-11-12T13:56:41.460,10.920,-0.183,-0.305,0.366
1668254201500,2022-11-12T13:56:41.500,10.960,-0.457,-0.305,0.457
1668254201540,2022-11-12T13:56:41.540,11.000,-0.396,-0.183,0.457
1668254201580,2022-11-12T13:56:41.580,11.040,-0.640,-0.396,0.457
1668254201620,2022-11-12T13:56:41.620,11.080,-0.061,-0.183,0.244
1668254201660,2022-11-12T13:56:41.660,11.120,-0.366,-0.427,0.427
1668254201700,2022-11-12T13:56:41.700,11.160,-0.610,-0.396,0.518
1668254201740,2022-11-12T13:56:41.740,11.200,-0.152,-0.122,0.305
1668254201780,2022-11-12T13:56:41.780,11.240,-0.610,-0.366,0.549
1668254201820,2022-11-12T13:56:41.820,11.280,-0.335,-0.244,0.366
1668254201860,2022-11-12T13:56:41.860,11.320,-0.244,-0.396,0.305
1668254201900,2022-11-12T13:56:41.900,11.360,-0.640,-0.305,0.488
1668254201940,2022-11-12T13:56:41.940,11.400,-0.183,-0.366,0.244
1668254201980,2022-11-12T13:56:41.980,11.440,-0.274,-0.183,0.366
1668254202020,2022-11-12T13:56:42.020,11.480,-0.244,-0.183,0.396
1668254202060,2022-11-12T13:56:42.060,11.520,-0.396,-0.457,0.335
1668254202100,2022-11-12T13:56:42.100,11.560,-0.579,-0.427,0.396
1668254202140,2022-11-12T13:56:42.140,11.600,-0.183,-0.122,0.305
1668254202180,2022-11-12T13:56:42.180,11.640,-0.457,-0.274,0.488
1668254202220,2022-11-12T13:56:42.220,11.680,-0.396,-0.244,0.427
1668254202260,2022-11-12T13:56:42.260,11.720,-0.213,-0.244,0.305
1668254202300,2022-11-12T13:56:42.300,11.760,-0.610,-0.183,0.518
1668254202340,2022-11-12T13:56:42.340,11.800,-0.366,-0.366,0.396
1668254202380,2022-11-12T13:56:42.380,11.840,-0.274,-0.335,0.335
1668254202420,2022-11-12T13:56:42.420,11.880,-0.488,-0.427,0.427
1668254202460,2022-11-12T13:56:42.460,11.920,-0.518,-0.244,0.457
1668254202500,2022-11-12T13:56:42.500,11.960,-0.274,-0.335,0.213
1668254202540,2022-11-12T13:56:42.540,12.000,-0.335,-0.152,0.335
1668254202580,2022-11-12T13:56:42.580,12.040,-0.488,-0.213,0.518
1668254202620,2022-11-12T13:56:42.620,12.080,-0.640,-0.396,0.366
1668254202660,2022-11-12T13:56:42.660,12.120,-0.213,-0.305,0.122
1668254202700,2022-11-12T13:56:42.700,12.160,-0.366,-0.274,0.274
1668254202740,2022-11-12T13:56:42.740,12.200,-0.396,-0.274,0.305
1668254202780,2022-11-12T13:56:42.780,12.240,0.000,-0.183,0.213
1668254202820,2022-11-12T13:56:42.820,12.280,-0.396,-0.122,0.366
1668254202860,2022-11-12T13:56:42.860,12.320,-0.274,-0.427,0.244
1668254202900,2022-11-12T13:56:42.900,12.360,-0.274,-0.549,0.244
1668254202940,2022-11-12T13:56:42.940,12.400,-0.671,-0.549,0.366
1668254202980,2022-11-12T13:56:42.980,12.440,-0.762,-0.244,0.427
1668254203020,2022-11-12T13:56:43.020,12.480,-0.488,-0.366,0.366
1668254203060,2022-11-12T13:56:43.060,12.520,-0.518,-0.183,0.396
1668254203100,2022-11-12T13:56:43.100,12.560,-0.244,-0.244,0.213
1668254203140,2022-11-12T13:56:43.140,12.600,-0.915,-0.335,0.396
1668254203180,2022-11-12T13:56:43.180,12.640,-0.366,-0.091,0.000
1668254203220,2022-11-12T13:56:43.220,12.680,0.122,-0.671,-0.305
1668254203260,2022-11-12T13:56:43.260,12.720,-0.793,-0.457,0.396
1668254203300,2022-11-12T13:56:43.300,12.760,-1.067,-0.457,0.823
1668254203340,2022-11-12T13:56:43.340,12.800,-1.037,-0.915,0.854
1668254203380,2022-11-12T13:56:43.380,12.840,0.061,-2.866,-0.152
1668254203420,2022-11-12T13:56:43.420,12.880,1.006,-2.043,-0.030
1668254203460,2022-11-12T13:56:43.460,12.920,-1.311,0.762,1.646
1668254203500,2022-11-12T13:56:43.500,12.960,-1.677,0.640,1.616
1668254203540,2022-11-12T13:56:43.540,13.000,-0.823,-0.091,0.823
1668254203580,2022-11-12T13:56:43.580,13.040,-0.274,0.152,0.335
1668254203620,2022-11-12T13:56:43.620,13.080,0.305,-0.823,-0.122
1668254203660,2022-11-12T13:56:43.660,13.120,0.000,-2.195,-0.030
1668254203700,2022-11-12T13:56:43.700,13.160,-0.915,-3.720,0.274
1668254203740,2022-11-12T13:56:43.740,13.200,-1.524,-1.982,0.274
1668254203780,2022-11-12T13:56:43.780,13.240,0.000,-0.762,-0.061
1668254203820,2022-11-12T13:56:43.820,13.280,0.274,-0.793,-0.122
1668254203860,2022-11-12T13:56:43.860,13.320,-0.366,0.244,0.610
1668254203900,2022-11-12T13:56:43.900,13.360,0.183,-0.732,0.335
1668254203940,2022-11-12T13:56:43.940,13.400,0.366,-0.091,0.183
1668254203980,2022-11-12T13:56:43.980,13.440,-0.366,0.030,0.640
1668254204020,2022-11-12T13:56:44.020,13.480,-0.610,-0.915,0.457
1668254204060,2022-11-12T13:56:44.060,13.520,0.061,0.183,0.305
1668254204100,2022-11-12T13:56:44.100,13.560,0.183,-0.549,0.030
1668254204140,2022-11-12T13:56:44.140,13.600,0.091,-0.518,-0.305
1668254204180,2022-11-12T13:56:44.180,13.640,-0.610,-0.579,0.366
1668254204220,2022-11-12T13:56:44.220,13.680,-1.768,-0.488,0.945
1668254204260,2022-11-12T13:56:44.260,13.720,-2.409,0.640,1.159
1668254204300,2022-11-12T13:56:44.300,13.760,-2.927,1.006,1.433
1668254204340,2022-11-12T13:56:44.340,13.800,-0.976,0.976,0.854
1668254204380,2022-11-12T13:56:44.380,13.840,0.610,-0.183,-0.122
1668254204420,2022-11-12T13:56:44.420,13.880,-0.061,-0.854,0.061
1668254204460,2022-11-12T13:56:44.460,13.920,-1.311,-0.823,0.701
1668254204500,2022-11-12T13:56:44.500,13.960,-0.915,-0.823,0.549
1668254204540,2022-11-12T13:56:44.540,14.000,0.274,-0.457,0.061
1668254204580,2022-11-12T13:56:44.580,14.040,0.488,0.244,0.183
1668254204620,2022-11-12T13:56:44.620,14.080,0.793,0.366,0.274
1668254204660,2022-11-12T13:56:44.660,14.120,0.061,0.701,0.610
1668254204700,2022-11-12T13:56:44.700,14.160,-0.274,0.061,0.549
1668254204740,2022-11-12T13:56:44.740,14.200,-0.213,-0.183,0.427
1668254204780,2022-11-12T13:56:44.780,14.240,-0.823,-0.213,0.884
