epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667911448043,2022-11-08T14:44:08.043,345.120,0.030,0.178,-0.971
1667911448083,2022-11-08T14:44:08.083,345.160,0.029,0.178,-0.972
1667911448123,2022-11-08T14:44:08.123,345.200,0.030,0.178,-0.971
1667911448163,2022-11-08T14:44:08.163,345.240,0.028,0.180,-0.970
1667911448203,2022-11-08T14:44:08.203,345.280,0.029,0.177,-0.971
1667911448243,2022-11-08T14:44:08.243,345.320,0.029,0.179,-0.971
1667911448283,2022-11-08T14:44:08.283,345.360,0.030,0.179,-0.971
1667911448323,2022-11-08T14:44:08.323,345.400,0.028,0.179,-0.971
1667911448363,2022-11-08T14:44:08.363,345.440,0.029,0.178,-0.970
1667911448403,2022-11-08T14:44:08.403,345.480,0.029,0.178,-0.972
1667911448443,2022-11-08T14:44:08.443,345.520,0.029,0.177,-0.971
1667911448483,2022-11-08T14:44:08.483,345.560,0.029,0.177,-0.973
1667911448523,2022-11-08T14:44:08.523,345.600,0.029,0.178,-0.972
1667911448563,2022-11-08T14:44:08.563,345.640,0.030,0.177,-0.972
1667911448603,2022-11-08T14:44:08.603,345.680,0.028,0.179,-0.971
1667911448643,2022-11-08T14:44:08.643,345.720,0.030,0.178,-0.971
1667911448683,2022-11-08T14:44:08.683,345.760,0.030,0.178,-0.972
1667911448723,2022-11-08T14:44:08.723,345.800,0.029,0.177,-0.970
1667911448763,2022-11-08T14:44:08.763,345.840,0.029,0.179,-0.971
1667911448803,2022-11-08T14:44:08.803,345.880,0.029,0.179,-0.971
1667911448843,2022-11-08T14:44:08.843,345.920,0.029,0.177,-0.970
1667911448883,2022-11-08T14:44:08.883,345.960,0.029,0.179,-0.971
1667911448923,2022-11-08T14:44:08.923,346.000,0.030,0.177,-0.971
1667911448963,2022-11-08T14:44:08.963,346.040,0.029,0.177,-0.972
1667911449003,2022-11-08T14:44:09.003,346.080,0.029,0.176,-0.972
1667911449043,2022-11-08T14:44:09.043,346.120,0.030,0.180,-0.970
1667911449083,2022-11-08T14:44:09.083,346.160,0.028,0.177,-0.972
1667911449123,2022-11-08T14:44:09.123,346.200,0.029,0.176,-0.972
1667911449163,2022-11-08T14:44:09.163,346.240,0.030,0.177,-0.972
1667911449203,2022-11-08T14:44:09.203,346.280,0.029,0.177,-0.972
1667911449243,2022-11-08T14:44:09.243,346.320,0.029,0.178,-0.971
1667911449283,2022-11-08T14:44:09.283,346.360,0.028,0.176,-0.971
1667911449323,2022-11-08T14:44:09.323,346.400,0.029,0.181,-0.970
1667911449363,2022-11-08T14:44:09.363,346.440,0.028,0.176,-0.971
1667911449403,2022-11-08T14:44:09.403,346.480,0.029,0.178,-0.970
1667911449443,2022-11-08T14:44:09.443,346.520,0.029,0.177,-0.970
1667911449483,2022-11-08T14:44:09.483,346.560,0.028,0.177,-0.970
1667911449523,2022-11-08T14:44:09.523,346.600,0.029,0.176,-0.971
1667911449563,2022-11-08T14:44:09.563,346.640,0.030,0.177,-0.972
1667911449603,2022-11-08T14:44:09.603,346.680,0.030,0.176,-0.972
1667911449643,2022-11-08T14:44:09.643,346.720,0.028,0.177,-0.972
1667911449683,2022-11-08T14:44:09.683,346.760,0.028,0.176,-0.970
1667911449723,2022-11-08T14:44:09.723,346.800,0.030,0.179,-0.971
1667911449763,2022-11-08T14:44:09.763,346.840,0.029,0.177,-0.971
1667911449803,2022-11-08T14:44:09.803,346.880,0.029,0.178,-0.970
1667911449843,2022-11-08T14:44:09.843,346.920,0.029,0.179,-0.970
1667911449883,2022-11-08T14:44:09.883,346.960,0.029,0.178,-0.971
1667911449923,2022-11-08T14:44:09.923,347.000,0.030,0.177,-0.971
1667911449963,2022-11-08T14:44:09.963,347.040,0.029,0.179,-0.971
1667911450003,2022-11-08T14:44:10.003,347.080,0.029,0.178,-0.972
1667911450043,2022-11-08T14:44:10.043,347.120,0.029,0.179,-0.972
1667911450083,2022-11-08T14:44:10.083,347.160,0.029,0.177,-0.971
1667911450123,2022-11-08T14:44:10.123,347.200,0.029,0.179,-0.970
1667911450163,2022-11-08T14:44:10.163,347.240,0.029,0.178,-0.970
1667911450203,2022-11-08T14:44:10.203,347.280,0.029,0.179,-0.972
1667911450243,2022-11-08T14:44:10.243,347.320,0.030,0.179,-0.971
1667911450283,2022-11-08T14:44:10.283,347.360,0.030,0.180,-0.973
1667911450323,2022-11-08T14:44:10.323,347.400,0.028,0.178,-0.971
1667911450363,2022-11-08T14:44:10.363,347.440,0.030,0.180,-0.970
1667911450403,2022-11-08T14:44:10.403,347.480,0.029,0.178,-0.972
1667911450443,2022-11-08T14:44:10.443,347.520,0.029,0.178,-0.970
1667911450483,2022-11-08T14:44:10.483,347.560,0.028,0.177,-0.970
1667911450523,2022-11-08T14:44:10.523,347.600,0.029,0.177,-0.972
1667911450563,2022-11-08T14:44:10.563,347.640,0.030,0.177,-0.972
1667911450603,2022-11-08T14:44:10.603,347.680,0.027,0.176,-0.971
1667911450643,2022-11-08T14:44:10.643,347.720,0.030,0.177,-0.971
1667911450683,2022-11-08T14:44:10.683,347.760,0.029,0.178,-0.972
1667911450723,2022-11-08T14:44:10.723,347.800,0.027,0.178,-0.971
1667911450763,2022-11-08T14:44:10.763,347.840,0.029,0.178,-0.972
1667911450803,2022-11-08T14:44:10.803,347.880,0.030,0.177,-0.972
1667911450843,2022-11-08T14:44:10.843,347.920,0.030,0.176,-0.972
1667911450883,2022-11-08T14:44:10.883,347.960,0.030,0.177,-0.972
1667911450923,2022-11-08T14:44:10.923,348.000,0.028,0.177,-0.972
1667911450963,2022-11-08T14:44:10.963,348.040,0.030,0.178,-0.972
1667911451003,2022-11-08T14:44:11.003,348.080,0.029,0.177,-0.972
1667911451043,2022-11-08T14:44:11.043,348.120,0.028,0.178,-0.972
1667911451083,2022-11-08T14:44:11.083,348.160,0.028,0.178,-0.973
1667911451123,2022-11-08T14:44:11.123,348.200,0.030,0.177,-0.972
1667911451163,2022-11-08T14:44:11.163,348.240,0.029,0.178,-0.972
1667911451203,2022-11-08T14:44:11.203,348.280,0.027,0.175,-0.972
1667911451243,2022-11-08T14:44:11.243,348.320,0.031,0.176,-0.972
1667911451283,2022-11-08T14:44:11.283,348.360,0.029,0.177,-0.970
1667911451323,2022-11-08T14:44:11.323,348.400,0.028,0.178,-0.971
1667911451363,2022-11-08T14:44:11.363,348.440,0.029,0.176,-0.972
1667911451403,2022-11-08T14:44:11.403,348.480,0.030,0.177,-0.970
1667911451443,2022-11-08T14:44:11.443,348.520,0.029,0.178,-0.972
1667911451483,2022-11-08T14:44:11.483,348.560,0.029,0.176,-0.971
1667911451523,2022-11-08T14:44:11.523,348.600,0.028,0.178,-0.972
1667911451563,2022-11-08T14:44:11.563,348.640,0.028,0.177,-0.972
1667911451603,2022-11-08T14:44:11.603,348.680,0.029,0.178,-0.971
1667911451643,2022-11-08T14:44:11.643,348.720,0.031,0.176,-0.971
1667911451683,2022-11-08T14:44:11.683,348.760,0.030,0.178,-0.972
1667911451723,2022-11-08T14:44:11.723,348.800,0.029,0.177,-0.972
1667911451763,2022-11-08T14:44:11.763,348.840,0.031,0.176,-0.973
1667911451803,2022-11-08T14:44:11.803,348.880,0.028,0.176,-0.970
1667911451843,2022-11-08T14:44:11.843,348.920,0.027,0.179,-0.969
1667911451883,2022-11-08T14:44:11.883,348.960,0.028,0.179,-0.971
1667911451923,2022-11-08T14:44:11.923,349.000,0.028,0.177,-0.971
1667911451963,2022-11-08T14:44:11.963,349.040,0.029,0.177,-0.971
1667911452003,2022-11-08T14:44:12.003,349.080,0.029,0.177,-0.972
1667911452043,2022-11-08T14:44:12.043,349.120,0.029,0.177,-0.971
1667911452083,2022-11-08T14:44:12.083,349.160,0.028,0.178,-0.971
1667911452123,2022-11-08T14:44:12.123,349.200,0.028,0.178,-0.971
1667911452163,2022-11-08T14:44:12.163,349.240,0.028,0.179,-0.971
1667911452203,2022-11-08T14:44:12.203,349.280,0.030,0.176,-0.972
1667911452243,2022-11-08T14:44:12.243,349.320,0.029,0.178,-0.971
1667911452283,2022-11-08T14:44:12.283,349.360,0.028,0.173,-0.972
1667911452323,2022-11-08T14:44:12.323,349.400,0.029,0.175,-0.974
1667911452363,2022-11-08T14:44:12.363,349.440,0.028,0.173,-0.972
1667911452403,2022-11-08T14:44:12.403,349.480,0.026,0.178,-0.970
1667911452443,2022-11-08T14:44:12.443,349.520,0.024,0.175,-0.971
1667911452483,2022-11-08T14:44:12.483,349.560,0.024,0.181,-0.971
1667911452523,2022-11-08T14:44:12.523,349.600,0.030,0.186,-0.968
1667911452563,2022-11-08T14:44:12.563,349.640,0.028,0.186,-0.970
1667911452603,2022-11-08T14:44:12.603,349.680,0.026,0.177,-0.973
1667911452643,2022-11-08T14:44:12.643,349.720,0.034,0.180,-0.972
1667911452683,2022-11-08T14:44:12.683,349.760,0.030,0.183,-0.971
1667911452723,2022-11-08T14:44:12.723,349.800,0.027,0.177,-0.973
1667911452763,2022-11-08T14:44:12.763,349.840,0.026,0.179,-0.972
1667911452803,2022-11-08T14:44:12.803,349.880,0.029,0.177,-0.972
1667911452843,2022-11-08T14:44:12.843,349.920,0.026,0.174,-0.973
1667911452883,2022-11-08T14:44:12.883,349.960,0.026,0.185,-0.969
1667911452923,2022-11-08T14:44:12.923,350.000,0.028,0.183,-0.969
1667911452963,2022-11-08T14:44:12.963,350.040,0.021,0.190,-0.968
1667911453003,2022-11-08T14:44:13.003,350.080,0.031,0.185,-0.970
1667911453043,2022-11-08T14:44:13.043,350.120,0.029,0.186,-0.970
1667911453083,2022-11-08T14:44:13.083,350.160,0.024,0.184,-0.970
1667911453123,2022-11-08T14:44:13.123,350.200,0.027,0.182,-0.970
1667911453163,2022-11-08T14:44:13.163,350.240,0.028,0.182,-0.974
1667911453203,2022-11-08T14:44:13.203,350.280,0.029,0.178,-0.972
1667911453243,2022-11-08T14:44:13.243,350.320,0.027,0.180,-0.967
1667911453283,2022-11-08T14:44:13.283,350.360,0.026,0.183,-0.969
1667911453323,2022-11-08T14:44:13.323,350.400,0.026,0.179,-0.972
1667911453363,2022-11-08T14:44:13.363,350.440,0.028,0.178,-0.971
1667911453403,2022-11-08T14:44:13.403,350.480,0.028,0.180,-0.970
1667911453443,2022-11-08T14:44:13.443,350.520,0.027,0.178,-0.971
1667911453483,2022-11-08T14:44:13.483,350.560,0.027,0.179,-0.971
1667911453523,2022-11-08T14:44:13.523,350.600,0.029,0.184,-0.969
1667911453563,2022-11-08T14:44:13.563,350.640,0.027,0.181,-0.971
1667911453603,2022-11-08T14:44:13.603,350.680,0.027,0.182,-0.971
1667911453643,2022-11-08T14:44:13.643,350.720,0.028,0.184,-0.970
1667911453683,2022-11-08T14:44:13.683,350.760,0.030,0.182,-0.971
1667911453723,2022-11-08T14:44:13.723,350.800,0.029,0.180,-0.970
1667911453763,2022-11-08T14:44:13.763,350.840,0.028,0.183,-0.970
1667911453803,2022-11-08T14:44:13.803,350.880,0.027,0.182,-0.969
1667911453843,2022-11-08T14:44:13.843,350.920,0.029,0.181,-0.970
1667911453883,2022-11-08T14:44:13.883,350.960,0.029,0.181,-0.971
1667911453923,2022-11-08T14:44:13.923,351.000,0.027,0.177,-0.972
1667911453963,2022-11-08T14:44:13.963,351.040,0.030,0.183,-0.970
1667911454003,2022-11-08T14:44:14.003,351.080,0.027,0.179,-0.970
1667911454043,2022-11-08T14:44:14.043,351.120,0.027,0.182,-0.970
1667911454083,2022-11-08T14:44:14.083,351.160,0.028,0.181,-0.970
1667911454123,2022-11-08T14:44:14.123,351.200,0.028,0.183,-0.971
1667911454163,2022-11-08T14:44:14.163,351.240,0.028,0.181,-0.970
1667911454203,2022-11-08T14:44:14.203,351.280,0.028,0.182,-0.969
1667911454243,2022-11-08T14:44:14.243,351.320,0.028,0.182,-0.969
1667911454283,2022-11-08T14:44:14.283,351.360,0.028,0.181,-0.970
1667911454323,2022-11-08T14:44:14.323,351.400,0.028,0.183,-0.970
1667911454363,2022-11-08T14:44:14.363,351.440,0.030,0.181,-0.971
1667911454403,2022-11-08T14:44:14.403,351.480,0.028,0.181,-0.970
1667911454443,2022-11-08T14:44:14.443,351.520,0.027,0.182,-0.971
1667911454483,2022-11-08T14:44:14.483,351.560,0.028,0.181,-0.970
1667911454523,2022-11-08T14:44:14.523,351.600,0.028,0.182,-0.970
1667911454563,2022-11-08T14:44:14.563,351.640,0.028,0.181,-0.970
1667911454603,2022-11-08T14:44:14.603,351.680,0.028,0.182,-0.970
1667911454643,2022-11-08T14:44:14.643,351.720,0.029,0.182,-0.970
1667911454683,2022-11-08T14:44:14.683,351.760,0.029,0.182,-0.971
1667911454723,2022-11-08T14:44:14.723,351.800,0.028,0.182,-0.971
1667911454763,2022-11-08T14:44:14.763,351.840,0.028,0.181,-0.971
1667911454803,2022-11-08T14:44:14.803,351.880,0.029,0.182,-0.970
1667911454843,2022-11-08T14:44:14.843,351.920,0.028,0.184,-0.971
1667911454883,2022-11-08T14:44:14.883,351.960,0.029,0.184,-0.968
1667911454923,2022-11-08T14:44:14.923,352.000,0.025,0.177,-0.971
1667911454963,2022-11-08T14:44:14.963,352.040,0.019,0.184,-0.969
1667911455003,2022-11-08T14:44:15.003,352.080,0.039,0.181,-0.973
1667911455043,2022-11-08T14:44:15.043,352.120,0.030,0.167,-0.976
1667911455083,2022-11-08T14:44:15.083,352.160,0.029,0.162,-0.971
1667911455123,2022-11-08T14:44:15.123,352.200,0.038,0.172,-0.973
1667911455163,2022-11-08T14:44:15.163,352.240,0.028,0.183,-0.970
1667911455203,2022-11-08T14:44:15.203,352.280,0.032,0.167,-0.974
1667911455243,2022-11-08T14:44:15.243,352.320,0.029,0.182,-0.971
1667911455283,2022-11-08T14:44:15.283,352.360,0.029,0.183,-0.970
1667911455323,2022-11-08T14:44:15.323,352.400,0.028,0.179,-0.969
1667911455363,2022-11-08T14:44:15.363,352.440,0.027,0.181,-0.969
1667911455403,2022-11-08T14:44:15.403,352.480,0.030,0.186,-0.969
1667911455443,2022-11-08T14:44:15.443,352.520,0.030,0.182,-0.970
1667911455483,2022-11-08T14:44:15.483,352.560,0.031,0.179,-0.970
1667911455523,2022-11-08T14:44:15.523,352.600,0.030,0.173,-0.974
1667911455563,2022-11-08T14:44:15.563,352.640,0.026,0.182,-0.970
1667911455603,2022-11-08T14:44:15.603,352.680,0.026,0.178,-0.971
1667911455643,2022-11-08T14:44:15.643,352.720,0.029,0.184,-0.969
1667911455683,2022-11-08T14:44:15.683,352.760,0.032,0.181,-0.970
1667911455723,2022-11-08T14:44:15.723,352.800,0.029,0.182,-0.969
1667911455763,2022-11-08T14:44:15.763,352.840,0.029,0.177,-0.972
1667911455803,2022-11-08T14:44:15.803,352.880,0.030,0.177,-0.972
1667911455843,2022-11-08T14:44:15.843,352.920,0.029,0.181,-0.970
1667911455883,2022-11-08T14:44:15.883,352.960,0.031,0.178,-0.970
1667911455923,2022-11-08T14:44:15.923,353.000,0.029,0.180,-0.970
1667911455963,2022-11-08T14:44:15.963,353.040,0.028,0.180,-0.970
1667911456003,2022-11-08T14:44:16.003,353.080,0.029,0.178,-0.971
1667911456043,2022-11-08T14:44:16.043,353.120,0.030,0.178,-0.972
1667911456083,2022-11-08T14:44:16.083,353.160,0.029,0.175,-0.971
1667911456123,2022-11-08T14:44:16.123,353.200,0.029,0.182,-0.970
1667911456163,2022-11-08T14:44:16.163,353.240,0.029,0.184,-0.970
1667911456203,2022-11-08T14:44:16.203,353.280,0.030,0.182,-0.972
1667911456243,2022-11-08T14:44:16.243,353.320,0.029,0.178,-0.972
1667911456283,2022-11-08T14:44:16.283,353.360,0.030,0.179,-0.969
1667911456323,2022-11-08T14:44:16.323,353.400,0.033,0.192,-0.968
1667911456363,2022-11-08T14:44:16.363,353.440,0.029,0.188,-0.970
1667911456403,2022-11-08T14:44:16.403,353.480,0.024,0.174,-0.973
1667911456443,2022-11-08T14:44:16.443,353.520,0.026,0.178,-0.971
1667911456483,2022-11-08T14:44:16.483,353.560,0.031,0.179,-0.971
1667911456523,2022-11-08T14:44:16.523,353.600,0.033,0.181,-0.971
1667911456563,2022-11-08T14:44:16.563,353.640,0.035,0.179,-0.970
1667911456603,2022-11-08T14:44:16.603,353.680,0.016,0.182,-0.972
1667911456643,2022-11-08T14:44:16.643,353.720,0.026,0.185,-0.969
1667911456683,2022-11-08T14:44:16.683,353.760,0.038,0.184,-0.970
1667911456723,2022-11-08T14:44:16.723,353.800,0.028,0.182,-0.971
1667911456763,2022-11-08T14:44:16.763,353.840,0.025,0.177,-0.971
1667911456803,2022-11-08T14:44:16.803,353.880,0.027,0.182,-0.970
1667911456843,2022-11-08T14:44:16.843,353.920,0.030,0.181,-0.971
1667911456883,2022-11-08T14:44:16.883,353.960,0.030,0.177,-0.971
1667911456923,2022-11-08T14:44:16.923,354.000,0.030,0.178,-0.971
1667911456963,2022-11-08T14:44:16.963,354.040,0.029,0.181,-0.972
1667911457003,2022-11-08T14:44:17.003,354.080,0.028,0.179,-0.971
1667911457043,2022-11-08T14:44:17.043,354.120,0.028,0.179,-0.971
1667911457083,2022-11-08T14:44:17.083,354.160,0.030,0.179,-0.971
1667911457123,2022-11-08T14:44:17.123,354.200,0.029,0.180,-0.971
1667911457163,2022-11-08T14:44:17.163,354.240,0.029,0.179,-0.972
1667911457203,2022-11-08T14:44:17.203,354.280,0.028,0.179,-0.971
1667911457243,2022-11-08T14:44:17.243,354.320,0.029,0.179,-0.969
1667911457283,2022-11-08T14:44:17.283,354.360,0.030,0.180,-0.971
1667911457323,2022-11-08T14:44:17.323,354.400,0.030,0.178,-0.972
1667911457363,2022-11-08T14:44:17.363,354.440,0.029,0.180,-0.970
1667911457403,2022-11-08T14:44:17.403,354.480,0.029,0.180,-0.970
1667911457443,2022-11-08T14:44:17.443,354.520,0.031,0.182,-0.969
1667911457483,2022-11-08T14:44:17.483,354.560,0.030,0.179,-0.970
1667911457523,2022-11-08T14:44:17.523,354.600,0.028,0.181,-0.971
1667911457563,2022-11-08T14:44:17.563,354.640,0.029,0.180,-0.972
1667911457603,2022-11-08T14:44:17.603,354.680,0.029,0.179,-0.972
1667911457643,2022-11-08T14:44:17.643,354.720,0.029,0.180,-0.971
1667911457683,2022-11-08T14:44:17.683,354.760,0.029,0.179,-0.970
1667911457723,2022-11-08T14:44:17.723,354.800,0.029,0.181,-0.971
1667911457763,2022-11-08T14:44:17.763,354.840,0.030,0.180,-0.970
1667911457803,2022-11-08T14:44:17.803,354.880,0.028,0.180,-0.972
1667911457843,2022-11-08T14:44:17.843,354.920,0.031,0.178,-0.971
1667911457883,2022-11-08T14:44:17.883,354.960,0.029,0.179,-0.971
1667911457923,2022-11-08T14:44:17.923,355.000,0.029,0.180,-0.970
1667911457963,2022-11-08T14:44:17.963,355.040,0.030,0.179,-0.971
1667911458003,2022-11-08T14:44:18.003,355.080,0.029,0.181,-0.971
1667911458043,2022-11-08T14:44:18.043,355.120,0.029,0.180,-0.971
1667911458083,2022-11-08T14:44:18.083,355.160,0.028,0.180,-0.971
1667911458123,2022-11-08T14:44:18.123,355.200,0.029,0.181,-0.971
1667911458163,2022-11-08T14:44:18.163,355.240,0.029,0.180,-0.971
1667911458203,2022-11-08T14:44:18.203,355.280,0.029,0.180,-0.971
1667911458243,2022-11-08T14:44:18.243,355.320,0.029,0.181,-0.970
1667911458283,2022-11-08T14:44:18.283,355.360,0.028,0.181,-0.970
1667911458323,2022-11-08T14:44:18.323,355.400,0.029,0.180,-0.970
1667911458363,2022-11-08T14:44:18.363,355.440,0.029,0.180,-0.970
1667911458403,2022-11-08T14:44:18.403,355.480,0.029,0.179,-0.971
1667911458443,2022-11-08T14:44:18.443,355.520,0.029,0.179,-0.970
1667911458483,2022-11-08T14:44:18.483,355.560,0.030,0.180,-0.970
1667911458523,2022-11-08T14:44:18.523,355.600,0.029,0.179,-0.970
1667911458563,2022-11-08T14:44:18.563,355.640,0.031,0.181,-0.970
1667911458603,2022-11-08T14:44:18.603,355.680,0.031,0.179,-0.971
1667911458643,2022-11-08T14:44:18.643,355.720,0.030,0.180,-0.971
1667911458683,2022-11-08T14:44:18.683,355.760,0.028,0.180,-0.972
1667911458723,2022-11-08T14:44:18.723,355.800,0.028,0.181,-0.971
1667911458763,2022-11-08T14:44:18.763,355.840,0.030,0.181,-0.971
1667911458803,2022-11-08T14:44:18.803,355.880,0.028,0.180,-0.971
1667911458843,2022-11-08T14:44:18.843,355.920,0.030,0.180,-0.971
1667911458883,2022-11-08T14:44:18.883,355.960,0.029,0.181,-0.971
1667911458923,2022-11-08T14:44:18.923,356.000,0.029,0.182,-0.970
1667911458963,2022-11-08T14:44:18.963,356.040,0.029,0.182,-0.971
1667911459003,2022-11-08T14:44:19.003,356.080,0.030,0.183,-0.972
1667911459043,2022-11-08T14:44:19.043,356.120,0.029,0.180,-0.972
1667911459083,2022-11-08T14:44:19.083,356.160,0.028,0.183,-0.969
1667911459123,2022-11-08T14:44:19.123,356.200,0.028,0.181,-0.970
1667911459163,2022-11-08T14:44:19.163,356.240,0.029,0.181,-0.970
1667911459203,2022-11-08T14:44:19.203,356.280,0.030,0.182,-0.970
1667911459243,2022-11-08T14:44:19.243,356.320,0.029,0.182,-0.971
1667911459283,2022-11-08T14:44:19.283,356.360,0.029,0.180,-0.971
1667911459323,2022-11-08T14:44:19.323,356.400,0.028,0.181,-0.971
1667911459363,2022-11-08T14:44:19.363,356.440,0.029,0.181,-0.971
1667911459403,2022-11-08T14:44:19.403,356.480,0.029,0.181,-0.971
1667911459443,2022-11-08T14:44:19.443,356.520,0.030,0.181,-0.971
1667911459483,2022-11-08T14:44:19.483,356.560,0.029,0.181,-0.971
1667911459523,2022-11-08T14:44:19.523,356.600,0.029,0.182,-0.972
1667911459563,2022-11-08T14:44:19.563,356.640,0.029,0.181,-0.971
1667911459603,2022-11-08T14:44:19.603,356.680,0.027,0.180,-0.969
1667911459643,2022-11-08T14:44:19.643,356.720,0.031,0.180,-0.970
1667911459683,2022-11-08T14:44:19.683,356.760,0.029,0.181,-0.970
1667911459723,2022-11-08T14:44:19.723,356.800,0.029,0.180,-0.970
1667911459763,2022-11-08T14:44:19.763,356.840,0.030,0.179,-0.970
1667911459803,2022-11-08T14:44:19.803,356.880,0.029,0.182,-0.970
1667911459843,2022-11-08T14:44:19.843,356.920,0.030,0.182,-0.970
1667911459883,2022-11-08T14:44:19.883,356.960,0.029,0.180,-0.971
1667911459923,2022-11-08T14:44:19.923,357.000,0.030,0.179,-0.971
1667911459963,2022-11-08T14:44:19.963,357.040,0.029,0.181,-0.971
1667911460003,2022-11-08T14:44:20.003,357.080,0.028,0.180,-0.971
1667911460043,2022-11-08T14:44:20.043,357.120,0.029,0.180,-0.970
1667911460083,2022-11-08T14:44:20.083,357.160,0.029,0.179,-0.971
1667911460123,2022-11-08T14:44:20.123,357.200,0.030,0.180,-0.970
1667911460163,2022-11-08T14:44:20.163,357.240,0.030,0.180,-0.972
1667911460203,2022-11-08T14:44:20.203,357.280,0.029,0.181,-0.973
1667911460243,2022-11-08T14:44:20.243,357.320,0.029,0.182,-0.972
1667911460283,2022-11-08T14:44:20.283,357.360,0.028,0.178,-0.974
1667911460323,2022-11-08T14:44:20.323,357.400,0.028,0.181,-0.974
1667911460363,2022-11-08T14:44:20.363,357.440,0.027,0.180,-0.969
1667911460403,2022-11-08T14:44:20.403,357.480,0.022,0.186,-0.973
1667911460443,2022-11-08T14:44:20.443,357.520,0.022,0.190,-0.982
1667911460483,2022-11-08T14:44:20.483,357.560,0.018,0.201,-0.987
1667911460523,2022-11-08T14:44:20.523,357.600,0.005,0.214,-1.024
1667911460563,2022-11-08T14:44:20.563,357.640,-0.018,0.203,-0.981
1667911460603,2022-11-08T14:44:20.603,357.680,-0.036,0.161,-0.964
1667911460643,2022-11-08T14:44:20.643,357.720,-0.036,0.080,-0.963
1667911460683,2022-11-08T14:44:20.683,357.760,-0.037,0.035,-0.948
1667911460723,2022-11-08T14:44:20.723,357.800,-0.049,0.038,-0.961
1667911460763,2022-11-08T14:44:20.763,357.840,-0.056,0.090,-0.999
1667911460803,2022-11-08T14:44:20.803,357.880,-0.049,0.134,-0.993
1667911460843,2022-11-08T14:44:20.843,357.920,-0.051,0.127,-0.998
1667911460883,2022-11-08T14:44:20.883,357.960,-0.055,0.087,-1.017
1667911460923,2022-11-08T14:44:20.923,358.000,-0.073,0.076,-1.072
1667911460963,2022-11-08T14:44:20.963,358.040,-0.131,0.117,-1.126
1667911461003,2022-11-08T14:44:21.003,358.080,-0.225,0.202,-1.257
1667911461043,2022-11-08T14:44:21.043,358.120,-0.269,0.202,-1.278
1667911461083,2022-11-08T14:44:21.083,358.160,-0.198,0.197,-1.198
1667911461123,2022-11-08T14:44:21.123,358.200,-0.203,0.282,-1.087
1667911461163,2022-11-08T14:44:21.163,358.240,-0.233,0.246,-0.899
1667911461203,2022-11-08T14:44:21.203,358.280,-0.121,0.086,-0.820
1667911461243,2022-11-08T14:44:21.243,358.320,0.023,-0.024,-0.786
1667911461283,2022-11-08T14:44:21.283,358.360,0.101,-0.100,-0.826
1667911461323,2022-11-08T14:44:21.323,358.400,0.136,-0.158,-0.879
1667911461363,2022-11-08T14:44:21.363,358.440,0.141,-0.118,-0.909
1667911461403,2022-11-08T14:44:21.403,358.480,0.174,-0.157,-0.908
1667911461443,2022-11-08T14:44:21.443,358.520,0.139,-0.175,-0.986
1667911461483,2022-11-08T14:44:21.483,358.560,0.033,-0.214,-1.092
1667911461523,2022-11-08T14:44:21.523,358.600,-0.013,-0.201,-1.019
1667911461563,2022-11-08T14:44:21.563,358.640,-0.020,-0.059,-0.926
1667911461603,2022-11-08T14:44:21.603,358.680,-0.083,0.051,-0.909
1667911461643,2022-11-08T14:44:21.643,358.720,-0.114,0.091,-0.872
1667911461683,2022-11-08T14:44:21.683,358.760,-0.109,0.243,-0.873
1667911461723,2022-11-08T14:44:21.723,358.800,-0.100,0.425,-0.902
1667911461763,2022-11-08T14:44:21.763,358.840,-0.099,0.246,-0.953
1667911461803,2022-11-08T14:44:21.803,358.880,-0.129,0.157,-1.089
1667911461843,2022-11-08T14:44:21.843,358.920,-0.320,0.463,-1.137
1667911461883,2022-11-08T14:44:21.883,358.960,-0.469,0.493,-1.015
1667911461923,2022-11-08T14:44:21.923,359.000,-0.360,0.219,-0.946
1667911461963,2022-11-08T14:44:21.963,359.040,-0.201,0.072,-1.014
1667911462003,2022-11-08T14:44:22.003,359.080,-0.109,0.124,-1.024
1667911462043,2022-11-08T14:44:22.043,359.120,-0.094,0.014,-0.929
1667911462083,2022-11-08T14:44:22.083,359.160,-0.010,-0.229,-0.893
1667911462123,2022-11-08T14:44:22.123,359.200,0.163,-0.355,-0.937
1667911462163,2022-11-08T14:44:22.163,359.240,0.244,-0.349,-0.926
1667911462203,2022-11-08T14:44:22.203,359.280,0.073,-0.002,-0.977
1667911462243,2022-11-08T14:44:22.243,359.320,-0.078,0.013,-1.048
1667911462283,2022-11-08T14:44:22.283,359.360,-0.133,-0.114,-1.028
1667911462323,2022-11-08T14:44:22.323,359.400,-0.038,-0.050,-0.994
1667911462363,2022-11-08T14:44:22.363,359.440,0.153,-0.033,-1.014
1667911462403,2022-11-08T14:44:22.403,359.480,0.301,-0.108,-1.030
1667911462443,2022-11-08T14:44:22.443,359.520,0.337,-0.208,-0.998
1667911462483,2022-11-08T14:44:22.483,359.560,0.249,-0.202,-1.018
1667911462523,2022-11-08T14:44:22.523,359.600,0.104,-0.119,-1.061
1667911462563,2022-11-08T14:44:22.563,359.640,0.027,-0.138,-0.997
1667911462603,2022-11-08T14:44:22.603,359.680,-0.033,-0.073,-0.916
