epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668254549827,2022-11-12T14:02:29.827,2.200,-0.173,-0.225,-0.961
1668254549867,2022-11-12T14:02:29.867,2.240,-0.172,-0.235,-0.956
1668254549907,2022-11-12T14:02:29.907,2.280,-0.171,-0.236,-0.958
1668254549947,2022-11-12T14:02:29.947,2.320,-0.181,-0.231,-0.960
1668254549987,2022-11-12T14:02:29.987,2.360,-0.175,-0.244,-0.959
1668254550027,2022-11-12T14:02:30.027,2.400,-0.172,-0.232,-0.959
1668254550067,2022-11-12T14:02:30.067,2.440,-0.179,-0.235,-0.958
1668254550107,2022-11-12T14:02:30.107,2.480,-0.170,-0.242,-0.958
1668254550147,2022-11-12T14:02:30.147,2.520,-0.173,-0.232,-0.959
1668254550187,2022-11-12T14:02:30.187,2.560,-0.179,-0.234,-0.958
1668254550227,2022-11-12T14:02:30.227,2.600,-0.172,-0.243,-0.958
1668254550267,2022-11-12T14:02:30.267,2.640,-0.174,-0.236,-0.958
1668254550307,2022-11-12T14:02:30.307,2.680,-0.174,-0.236,-0.960
1668254550347,2022-11-12T14:02:30.347,2.720,-0.172,-0.241,-0.958
1668254550387,2022-11-12T14:02:30.387,2.760,-0.171,-0.236,-0.956
1668254550427,2022-11-12T14:02:30.427,2.800,-0.174,-0.231,-0.959
1668254550467,2022-11-12T14:02:30.467,2.840,-0.175,-0.235,-0.960
1668254550507,2022-11-12T14:02:30.507,2.880,-0.170,-0.239,-0.955
1668254550547,2022-11-12T14:02:30.547,2.920,-0.175,-0.233,-0.961
1668254550587,2022-11-12T14:02:30.587,2.960,-0.176,-0.239,-0.960
1668254550627,2022-11-12T14:02:30.627,3.000,-0.173,-0.239,-0.957
1668254550667,2022-11-12T14:02:30.667,3.040,-0.176,-0.232,-0.959
1668254550707,2022-11-12T14:02:30.707,3.080,-0.174,-0.240,-0.958
1668254550747,2022-11-12T14:02:30.747,3.120,-0.174,-0.236,-0.958
1668254550787,2022-11-12T14:02:30.787,3.160,-0.176,-0.233,-0.957
1668254550827,2022-11-12T14:02:30.827,3.200,-0.172,-0.237,-0.957
1668254550867,2022-11-12T14:02:30.867,3.240,-0.173,-0.234,-0.958
1668254550907,2022-11-12T14:02:30.907,3.280,-0.174,-0.235,-0.958
1668254550947,2022-11-12T14:02:30.947,3.320,-0.178,-0.240,-0.959
1668254550987,2022-11-12T14:02:30.987,3.360,-0.174,-0.236,-0.958
1668254551027,2022-11-12T14:02:31.027,3.400,-0.174,-0.237,-0.957
1668254551067,2022-11-12T14:02:31.067,3.440,-0.172,-0.236,-0.958
1668254551107,2022-11-12T14:02:31.107,3.480,-0.175,-0.235,-0.957
1668254551147,2022-11-12T14:02:31.147,3.520,-0.175,-0.238,-0.957
1668254551187,2022-11-12T14:02:31.187,3.560,-0.175,-0.237,-0.960
1668254551227,2022-11-12T14:02:31.227,3.600,-0.176,-0.236,-0.960
1668254551267,2022-11-12T14:02:31.267,3.640,-0.175,-0.231,-0.958
1668254551307,2022-11-12T14:02:31.307,3.680,-0.173,-0.240,-0.957
1668254551347,2022-11-12T14:02:31.347,3.720,-0.177,-0.234,-0.959
1668254551387,2022-11-12T14:02:31.387,3.760,-0.177,-0.238,-0.958
1668254551427,2022-11-12T14:02:31.427,3.800,-0.177,-0.238,-0.959
1668254551467,2022-11-12T14:02:31.467,3.840,-0.178,-0.233,-0.958
1668254551507,2022-11-12T14:02:31.507,3.880,-0.177,-0.235,-0.956
1668254551547,2022-11-12T14:02:31.547,3.920,-0.170,-0.236,-0.958
1668254551587,2022-11-12T14:02:31.587,3.960,-0.179,-0.234,-0.958
1668254551627,2022-11-12T14:02:31.627,4.000,-0.177,-0.239,-0.961
1668254551667,2022-11-12T14:02:31.667,4.040,-0.168,-0.234,-0.953
1668254551707,2022-11-12T14:02:31.707,4.080,-0.182,-0.229,-0.961
1668254551747,2022-11-12T14:02:31.747,4.120,-0.172,-0.247,-0.956
1668254551787,2022-11-12T14:02:31.787,4.160,-0.183,-0.224,-0.959
1668254551827,2022-11-12T14:02:31.827,4.200,-0.176,-0.240,-0.957
1668254551867,2022-11-12T14:02:31.867,4.240,-0.176,-0.237,-0.958
1668254551907,2022-11-12T14:02:31.907,4.280,-0.178,-0.244,-0.956
1668254551947,2022-11-12T14:02:31.947,4.320,-0.171,-0.236,-0.962
1668254551987,2022-11-12T14:02:31.987,4.360,-0.180,-0.235,-0.958
1668254552027,2022-11-12T14:02:32.027,4.400,-0.179,-0.240,-0.957
1668254552067,2022-11-12T14:02:32.067,4.440,-0.175,-0.243,-0.951
1668254552107,2022-11-12T14:02:32.107,4.480,-0.176,-0.227,-0.965
1668254552147,2022-11-12T14:02:32.147,4.520,-0.173,-0.249,-0.953
1668254552187,2022-11-12T14:02:32.187,4.560,-0.182,-0.232,-0.961
1668254552227,2022-11-12T14:02:32.227,4.600,-0.172,-0.252,-0.950
1668254552267,2022-11-12T14:02:32.267,4.640,-0.179,-0.238,-0.955
1668254552307,2022-11-12T14:02:32.307,4.680,-0.177,-0.245,-0.961
1668254552347,2022-11-12T14:02:32.347,4.720,-0.169,-0.229,-0.959
1668254552387,2022-11-12T14:02:32.387,4.760,-0.180,-0.228,-0.959
1668254552427,2022-11-12T14:02:32.427,4.800,-0.172,-0.253,-0.952
1668254552467,2022-11-12T14:02:32.467,4.840,-0.181,-0.229,-0.958
1668254552507,2022-11-12T14:02:32.507,4.880,-0.171,-0.246,-0.961
1668254552547,2022-11-12T14:02:32.547,4.920,-0.171,-0.241,-0.950
1668254552587,2022-11-12T14:02:32.587,4.960,-0.180,-0.229,-0.962
1668254552627,2022-11-12T14:02:32.627,5.000,-0.171,-0.246,-0.960
1668254552667,2022-11-12T14:02:32.667,5.040,-0.176,-0.237,-0.958
1668254552707,2022-11-12T14:02:32.707,5.080,-0.175,-0.239,-0.957
1668254552747,2022-11-12T14:02:32.747,5.120,-0.172,-0.241,-0.953
1668254552787,2022-11-12T14:02:32.787,5.160,-0.177,-0.236,-0.963
1668254552827,2022-11-12T14:02:32.827,5.200,-0.173,-0.237,-0.960
1668254552867,2022-11-12T14:02:32.867,5.240,-0.172,-0.244,-0.953
1668254552907,2022-11-12T14:02:32.907,5.280,-0.170,-0.234,-0.958
1668254552947,2022-11-12T14:02:32.947,5.320,-0.170,-0.236,-0.960
1668254552987,2022-11-12T14:02:32.987,5.360,-0.173,-0.239,-0.958
1668254553027,2022-11-12T14:02:33.027,5.400,-0.169,-0.236,-0.959
1668254553067,2022-11-12T14:02:33.067,5.440,-0.171,-0.240,-0.956
1668254553107,2022-11-12T14:02:33.107,5.480,-0.170,-0.235,-0.959
1668254553147,2022-11-12T14:02:33.147,5.520,-0.171,-0.240,-0.958
1668254553187,2022-11-12T14:02:33.187,5.560,-0.172,-0.241,-0.956
1668254553227,2022-11-12T14:02:33.227,5.600,-0.172,-0.235,-0.960
1668254553267,2022-11-12T14:02:33.267,5.640,-0.168,-0.241,-0.956
1668254553307,2022-11-12T14:02:33.307,5.680,-0.172,-0.238,-0.958
1668254553347,2022-11-12T14:02:33.347,5.720,-0.169,-0.240,-0.956
1668254553387,2022-11-12T14:02:33.387,5.760,-0.172,-0.240,-0.960
1668254553427,2022-11-12T14:02:33.427,5.800,-0.174,-0.240,-0.960
1668254553467,2022-11-12T14:02:33.467,5.840,-0.172,-0.240,-0.958
1668254553507,2022-11-12T14:02:33.507,5.880,-0.174,-0.245,-0.954
1668254553547,2022-11-12T14:02:33.547,5.920,-0.160,-0.236,-0.959
1668254553587,2022-11-12T14:02:33.587,5.960,-0.171,-0.230,-0.963
1668254553627,2022-11-12T14:02:33.627,6.000,-0.175,-0.250,-0.955
1668254553667,2022-11-12T14:02:33.667,6.040,-0.167,-0.238,-0.956
1668254553707,2022-11-12T14:02:33.707,6.080,-0.170,-0.234,-0.960
1668254553747,2022-11-12T14:02:33.747,6.120,-0.170,-0.238,-0.959
1668254553787,2022-11-12T14:02:33.787,6.160,-0.172,-0.241,-0.956
1668254553827,2022-11-12T14:02:33.827,6.200,-0.175,-0.242,-0.953
1668254553867,2022-11-12T14:02:33.867,6.240,-0.174,-0.248,-0.956
1668254553907,2022-11-12T14:02:33.907,6.280,-0.165,-0.221,-0.964
1668254553947,2022-11-12T14:02:33.947,6.320,-0.170,-0.239,-0.958
1668254553987,2022-11-12T14:02:33.987,6.360,-0.168,-0.237,-0.961
1668254554027,2022-11-12T14:02:34.027,6.400,-0.166,-0.236,-0.956
1668254554067,2022-11-12T14:02:34.067,6.440,-0.162,-0.231,-0.960
1668254554107,2022-11-12T14:02:34.107,6.480,-0.167,-0.232,-0.959
1668254554147,2022-11-12T14:02:34.147,6.520,-0.176,-0.238,-0.956
1668254554187,2022-11-12T14:02:34.187,6.560,-0.173,-0.237,-0.960
1668254554227,2022-11-12T14:02:34.227,6.600,-0.155,-0.222,-0.965
1668254554267,2022-11-12T14:02:34.267,6.640,-0.172,-0.237,-0.956
1668254554307,2022-11-12T14:02:34.307,6.680,-0.165,-0.234,-0.961
1668254554347,2022-11-12T14:02:34.347,6.720,-0.168,-0.234,-0.960
1668254554387,2022-11-12T14:02:34.387,6.760,-0.168,-0.231,-0.964
1668254554427,2022-11-12T14:02:34.427,6.800,-0.168,-0.232,-0.958
1668254554467,2022-11-12T14:02:34.467,6.840,-0.166,-0.230,-0.959
1668254554507,2022-11-12T14:02:34.507,6.880,-0.162,-0.232,-0.958
1668254554547,2022-11-12T14:02:34.547,6.920,-0.167,-0.232,-0.962
1668254554587,2022-11-12T14:02:34.587,6.960,-0.166,-0.234,-0.962
1668254554627,2022-11-12T14:02:34.627,7.000,-0.168,-0.231,-0.961
1668254554667,2022-11-12T14:02:34.667,7.040,-0.165,-0.231,-0.959
1668254554707,2022-11-12T14:02:34.707,7.080,-0.164,-0.234,-0.959
1668254554747,2022-11-12T14:02:34.747,7.120,-0.164,-0.231,-0.961
1668254554787,2022-11-12T14:02:34.787,7.160,-0.165,-0.230,-0.960
1668254554827,2022-11-12T14:02:34.827,7.200,-0.164,-0.230,-0.960
1668254554867,2022-11-12T14:02:34.867,7.240,-0.165,-0.229,-0.960
1668254554907,2022-11-12T14:02:34.907,7.280,-0.165,-0.233,-0.959
1668254554947,2022-11-12T14:02:34.947,7.320,-0.165,-0.230,-0.960
1668254554987,2022-11-12T14:02:34.987,7.360,-0.163,-0.230,-0.962
1668254555027,2022-11-12T14:02:35.027,7.400,-0.165,-0.234,-0.960
1668254555067,2022-11-12T14:02:35.067,7.440,-0.165,-0.226,-0.961
1668254555107,2022-11-12T14:02:35.107,7.480,-0.166,-0.230,-0.962
1668254555147,2022-11-12T14:02:35.147,7.520,-0.171,-0.226,-0.961
1668254555187,2022-11-12T14:02:35.187,7.560,-0.163,-0.232,-0.962
1668254555227,2022-11-12T14:02:35.227,7.600,-0.162,-0.231,-0.958
1668254555267,2022-11-12T14:02:35.267,7.640,-0.163,-0.229,-0.962
1668254555307,2022-11-12T14:02:35.307,7.680,-0.163,-0.231,-0.961
1668254555347,2022-11-12T14:02:35.347,7.720,-0.167,-0.232,-0.959
1668254555387,2022-11-12T14:02:35.387,7.760,-0.168,-0.231,-0.959
1668254555427,2022-11-12T14:02:35.427,7.800,-0.168,-0.226,-0.961
1668254555467,2022-11-12T14:02:35.467,7.840,-0.174,-0.229,-0.963
1668254555507,2022-11-12T14:02:35.507,7.880,-0.165,-0.232,-0.959
1668254555547,2022-11-12T14:02:35.547,7.920,-0.166,-0.227,-0.959
1668254555587,2022-11-12T14:02:35.587,7.960,-0.168,-0.234,-0.959
1668254555627,2022-11-12T14:02:35.627,8.000,-0.163,-0.227,-0.962
1668254555667,2022-11-12T14:02:35.667,8.040,-0.177,-0.237,-0.956
1668254555707,2022-11-12T14:02:35.707,8.080,-0.164,-0.226,-0.959
1668254555747,2022-11-12T14:02:35.747,8.120,-0.159,-0.230,-0.960
1668254555787,2022-11-12T14:02:35.787,8.160,-0.172,-0.227,-0.960
1668254555827,2022-11-12T14:02:35.827,8.200,-0.181,-0.236,-0.963
1668254555867,2022-11-12T14:02:35.867,8.240,-0.160,-0.232,-0.964
1668254555907,2022-11-12T14:02:35.907,8.280,-0.178,-0.234,-0.953
1668254555947,2022-11-12T14:02:35.947,8.320,-0.177,-0.226,-0.961
1668254555987,2022-11-12T14:02:35.987,8.360,-0.164,-0.254,-0.952
1668254556027,2022-11-12T14:02:36.027,8.400,-0.173,-0.217,-0.963
1668254556067,2022-11-12T14:02:36.067,8.440,-0.171,-0.237,-0.959
1668254556107,2022-11-12T14:02:36.107,8.480,-0.170,-0.239,-0.955
1668254556147,2022-11-12T14:02:36.147,8.520,-0.174,-0.237,-0.959
1668254556187,2022-11-12T14:02:36.187,8.560,-0.176,-0.234,-0.963
1668254556227,2022-11-12T14:02:36.227,8.600,-0.173,-0.229,-0.958
1668254556267,2022-11-12T14:02:36.267,8.640,-0.166,-0.234,-0.956
1668254556307,2022-11-12T14:02:36.307,8.680,-0.171,-0.229,-0.962
1668254556347,2022-11-12T14:02:36.347,8.720,-0.182,-0.236,-0.961
1668254556387,2022-11-12T14:02:36.387,8.760,-0.171,-0.251,-0.953
1668254556427,2022-11-12T14:02:36.427,8.800,-0.163,-0.218,-0.959
1668254556467,2022-11-12T14:02:36.467,8.840,-0.183,-0.247,-0.949
1668254556507,2022-11-12T14:02:36.507,8.880,-0.175,-0.218,-0.981
1668254556547,2022-11-12T14:02:36.547,8.920,-0.197,-0.241,-0.949
1668254556587,2022-11-12T14:02:36.587,8.960,-0.152,-0.231,-0.956
1668254556627,2022-11-12T14:02:36.627,9.000,-0.174,-0.198,-0.964
1668254556667,2022-11-12T14:02:36.667,9.040,-0.177,-0.246,-0.957
1668254556707,2022-11-12T14:02:36.707,9.080,-0.176,-0.212,-0.969
1668254556747,2022-11-12T14:02:36.747,9.120,-0.181,-0.223,-0.953
1668254556787,2022-11-12T14:02:36.787,9.160,-0.177,-0.275,-0.952
1668254556827,2022-11-12T14:02:36.827,9.200,-0.175,-0.225,-0.959
1668254556867,2022-11-12T14:02:36.867,9.240,-0.183,-0.218,-0.959
1668254556907,2022-11-12T14:02:36.907,9.280,-0.154,-0.250,-0.965
1668254556947,2022-11-12T14:02:36.947,9.320,-0.180,-0.231,-0.954
1668254556987,2022-11-12T14:02:36.987,9.360,-0.181,-0.239,-0.962
1668254557027,2022-11-12T14:02:37.027,9.400,-0.176,-0.211,-0.962
1668254557067,2022-11-12T14:02:37.067,9.440,-0.173,-0.232,-0.962
1668254557107,2022-11-12T14:02:37.107,9.480,-0.162,-0.232,-0.957
1668254557147,2022-11-12T14:02:37.147,9.520,-0.168,-0.262,-0.946
1668254557187,2022-11-12T14:02:37.187,9.560,-0.185,-0.230,-0.960
1668254557227,2022-11-12T14:02:37.227,9.600,-0.168,-0.228,-0.958
1668254557267,2022-11-12T14:02:37.267,9.640,-0.163,-0.228,-0.937
1668254557307,2022-11-12T14:02:37.307,9.680,-0.165,-0.263,-0.959
1668254557347,2022-11-12T14:02:37.347,9.720,-0.172,-0.237,-0.968
1668254557387,2022-11-12T14:02:37.387,9.760,-0.109,-0.224,-0.974
1668254557427,2022-11-12T14:02:37.427,9.800,-0.114,-0.261,-0.963
1668254557467,2022-11-12T14:02:37.467,9.840,-0.129,-0.255,-0.956
1668254557507,2022-11-12T14:02:37.507,9.880,-0.116,-0.248,-0.958
1668254557547,2022-11-12T14:02:37.547,9.920,-0.130,-0.256,-0.955
1668254557587,2022-11-12T14:02:37.587,9.960,-0.137,-0.236,-0.966
1668254557627,2022-11-12T14:02:37.627,10.000,-0.136,-0.261,-0.959
1668254557667,2022-11-12T14:02:37.667,10.040,-0.134,-0.235,-0.961
1668254557707,2022-11-12T14:02:37.707,10.080,-0.140,-0.239,-0.961
1668254557747,2022-11-12T14:02:37.747,10.120,-0.129,-0.245,-0.961
1668254557787,2022-11-12T14:02:37.787,10.160,-0.138,-0.238,-0.955
1668254557827,2022-11-12T14:02:37.827,10.200,-0.148,-0.255,-0.953
1668254557867,2022-11-12T14:02:37.867,10.240,-0.139,-0.246,-0.961
1668254557907,2022-11-12T14:02:37.907,10.280,-0.144,-0.235,-0.959
1668254557947,2022-11-12T14:02:37.947,10.320,-0.155,-0.245,-0.958
1668254557987,2022-11-12T14:02:37.987,10.360,-0.142,-0.236,-0.962
1668254558027,2022-11-12T14:02:38.027,10.400,-0.159,-0.243,-0.956
1668254558067,2022-11-12T14:02:38.067,10.440,-0.153,-0.232,-0.965
1668254558107,2022-11-12T14:02:38.107,10.480,-0.140,-0.245,-0.952
1668254558147,2022-11-12T14:02:38.147,10.520,-0.150,-0.236,-0.962
1668254558187,2022-11-12T14:02:38.187,10.560,-0.152,-0.233,-0.964
1668254558227,2022-11-12T14:02:38.227,10.600,-0.140,-0.257,-0.953
1668254558267,2022-11-12T14:02:38.267,10.640,-0.171,-0.217,-0.973
1668254558307,2022-11-12T14:02:38.307,10.680,-0.146,-0.273,-0.946
1668254558347,2022-11-12T14:02:38.347,10.720,-0.149,-0.214,-0.965
1668254558387,2022-11-12T14:02:38.387,10.760,-0.170,-0.238,-0.958
1668254558427,2022-11-12T14:02:38.427,10.800,-0.147,-0.237,-0.960
1668254558467,2022-11-12T14:02:38.467,10.840,-0.162,-0.246,-0.959
1668254558507,2022-11-12T14:02:38.507,10.880,-0.152,-0.216,-0.964
1668254558547,2022-11-12T14:02:38.547,10.920,-0.150,-0.236,-0.967
1668254558587,2022-11-12T14:02:38.587,10.960,-0.159,-0.240,-0.953
1668254558627,2022-11-12T14:02:38.627,11.000,-0.162,-0.226,-0.962
1668254558667,2022-11-12T14:02:38.667,11.040,-0.152,-0.240,-0.961
1668254558707,2022-11-12T14:02:38.707,11.080,-0.154,-0.208,-0.961
1668254558747,2022-11-12T14:02:38.747,11.120,-0.150,-0.228,-0.961
1668254558787,2022-11-12T14:02:38.787,11.160,-0.156,-0.227,-0.961
1668254558827,2022-11-12T14:02:38.827,11.200,-0.159,-0.227,-0.961
1668254558867,2022-11-12T14:02:38.867,11.240,-0.156,-0.224,-0.965
1668254558907,2022-11-12T14:02:38.907,11.280,-0.165,-0.232,-0.962
1668254558947,2022-11-12T14:02:38.947,11.320,-0.149,-0.230,-0.962
1668254558987,2022-11-12T14:02:38.987,11.360,-0.156,-0.221,-0.966
1668254559027,2022-11-12T14:02:39.027,11.400,-0.158,-0.236,-0.958
1668254559067,2022-11-12T14:02:39.067,11.440,-0.146,-0.221,-0.963
1668254559107,2022-11-12T14:02:39.107,11.480,-0.159,-0.231,-0.961
1668254559147,2022-11-12T14:02:39.147,11.520,-0.151,-0.228,-0.961
1668254559187,2022-11-12T14:02:39.187,11.560,-0.156,-0.225,-0.962
1668254559227,2022-11-12T14:02:39.227,11.600,-0.155,-0.231,-0.961
1668254559267,2022-11-12T14:02:39.267,11.640,-0.153,-0.226,-0.961
1668254559307,2022-11-12T14:02:39.307,11.680,-0.155,-0.226,-0.962
1668254559347,2022-11-12T14:02:39.347,11.720,-0.153,-0.229,-0.962
1668254559387,2022-11-12T14:02:39.387,11.760,-0.154,-0.226,-0.964
1668254559427,2022-11-12T14:02:39.427,11.800,-0.158,-0.234,-0.962
1668254559467,2022-11-12T14:02:39.467,11.840,-0.151,-0.226,-0.963
1668254559507,2022-11-12T14:02:39.507,11.880,-0.155,-0.224,-0.962
1668254559547,2022-11-12T14:02:39.547,11.920,-0.153,-0.232,-0.960
1668254559587,2022-11-12T14:02:39.587,11.960,-0.153,-0.226,-0.963
1668254559627,2022-11-12T14:02:39.627,12.000,-0.155,-0.224,-0.962
1668254559667,2022-11-12T14:02:39.667,12.040,-0.151,-0.234,-0.960
1668254559707,2022-11-12T14:02:39.707,12.080,-0.157,-0.224,-0.964
1668254559747,2022-11-12T14:02:39.747,12.120,-0.155,-0.234,-0.959
1668254559787,2022-11-12T14:02:39.787,12.160,-0.145,-0.229,-0.962
1668254559827,2022-11-12T14:02:39.827,12.200,-0.158,-0.228,-0.963
1668254559867,2022-11-12T14:02:39.867,12.240,-0.155,-0.229,-0.962
1668254559907,2022-11-12T14:02:39.907,12.280,-0.152,-0.229,-0.961
1668254559947,2022-11-12T14:02:39.947,12.320,-0.155,-0.228,-0.959
1668254559987,2022-11-12T14:02:39.987,12.360,-0.152,-0.226,-0.963
1668254560027,2022-11-12T14:02:40.027,12.400,-0.151,-0.230,-0.963
1668254560067,2022-11-12T14:02:40.067,12.440,-0.155,-0.226,-0.960
1668254560107,2022-11-12T14:02:40.107,12.480,-0.153,-0.229,-0.959
1668254560147,2022-11-12T14:02:40.147,12.520,-0.150,-0.226,-0.963
1668254560187,2022-11-12T14:02:40.187,12.560,-0.156,-0.229,-0.962
1668254560227,2022-11-12T14:02:40.227,12.600,-0.154,-0.230,-0.962
1668254560267,2022-11-12T14:02:40.267,12.640,-0.152,-0.224,-0.964
1668254560307,2022-11-12T14:02:40.307,12.680,-0.156,-0.229,-0.961
1668254560347,2022-11-12T14:02:40.347,12.720,-0.152,-0.227,-0.961
1668254560387,2022-11-12T14:02:40.387,12.760,-0.155,-0.226,-0.963
1668254560427,2022-11-12T14:02:40.427,12.800,-0.153,-0.228,-0.963
1668254560467,2022-11-12T14:02:40.467,12.840,-0.150,-0.224,-0.962
1668254560507,2022-11-12T14:02:40.507,12.880,-0.154,-0.224,-0.962
1668254560547,2022-11-12T14:02:40.547,12.920,-0.154,-0.229,-0.962
1668254560587,2022-11-12T14:02:40.587,12.960,-0.151,-0.225,-0.964
1668254560627,2022-11-12T14:02:40.627,13.000,-0.153,-0.225,-0.964
1668254560667,2022-11-12T14:02:40.667,13.040,-0.155,-0.229,-0.962
1668254560707,2022-11-12T14:02:40.707,13.080,-0.152,-0.223,-0.963
1668254560747,2022-11-12T14:02:40.747,13.120,-0.151,-0.225,-0.962
1668254560787,2022-11-12T14:02:40.787,13.160,-0.154,-0.227,-0.963
1668254560827,2022-11-12T14:02:40.827,13.200,-0.152,-0.227,-0.964
1668254560867,2022-11-12T14:02:40.867,13.240,-0.156,-0.226,-0.963
1668254560907,2022-11-12T14:02:40.907,13.280,-0.152,-0.226,-0.963
1668254560947,2022-11-12T14:02:40.947,13.320,-0.153,-0.223,-0.962
1668254560987,2022-11-12T14:02:40.987,13.360,-0.154,-0.225,-0.962
1668254561027,2022-11-12T14:02:41.027,13.400,-0.150,-0.222,-0.961
1668254561067,2022-11-12T14:02:41.067,13.440,-0.154,-0.223,-0.964
1668254561107,2022-11-12T14:02:41.107,13.480,-0.152,-0.225,-0.962
1668254561147,2022-11-12T14:02:41.147,13.520,-0.154,-0.224,-0.963
1668254561187,2022-11-12T14:02:41.187,13.560,-0.155,-0.229,-0.962
1668254561227,2022-11-12T14:02:41.227,13.600,-0.153,-0.224,-0.964
1668254561267,2022-11-12T14:02:41.267,13.640,-0.152,-0.225,-0.962
1668254561307,2022-11-12T14:02:41.307,13.680,-0.151,-0.222,-0.962
1668254561347,2022-11-12T14:02:41.347,13.720,-0.152,-0.225,-0.964
1668254561387,2022-11-12T14:02:41.387,13.760,-0.153,-0.223,-0.964
1668254561427,2022-11-12T14:02:41.427,13.800,-0.152,-0.224,-0.961
1668254561467,2022-11-12T14:02:41.467,13.840,-0.152,-0.224,-0.963
