epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668001744183,2022-11-09T15:49:04.183,169.324,-0.061,0.122,0.000
1668001744223,2022-11-09T15:49:04.223,169.364,0.213,0.122,-0.122
1668001744262,2022-11-09T15:49:04.262,169.403,0.335,0.061,-0.274
1668001744302,2022-11-09T15:49:04.302,169.443,0.274,-0.244,-0.152
1668001744341,2022-11-09T15:49:04.341,169.482,0.152,-0.213,-0.091
1668001744381,2022-11-09T15:49:04.381,169.522,0.061,-0.122,-0.122
1668001744420,2022-11-09T15:49:04.420,169.561,0.488,-0.152,-0.244
1668001744460,2022-11-09T15:49:04.460,169.601,0.091,0.183,-0.091
1668001744500,2022-11-09T15:49:04.500,169.641,0.000,-0.061,-0.061
1668001744539,2022-11-09T15:49:04.539,169.680,0.335,-0.091,-0.183
1668001744579,2022-11-09T15:49:04.579,169.720,0.305,0.061,-0.061
1668001744618,2022-11-09T15:49:04.618,169.759,0.274,0.000,-0.030
1668001744658,2022-11-09T15:49:04.658,169.799,0.274,-0.213,0.000
1668001744697,2022-11-09T15:49:04.697,169.838,0.396,-0.335,-0.183
1668001744737,2022-11-09T15:49:04.737,169.878,0.274,0.091,-0.183
1668001744776,2022-11-09T15:49:04.776,169.917,0.183,0.152,-0.061
1668001744816,2022-11-09T15:49:04.816,169.957,0.122,-0.152,-0.030
1668001744856,2022-11-09T15:49:04.856,169.997,0.091,-0.122,-0.091
1668001744895,2022-11-09T15:49:04.895,170.036,0.091,0.091,-0.091
1668001744935,2022-11-09T15:49:04.935,170.076,0.213,-0.061,-0.152
1668001744974,2022-11-09T15:49:04.974,170.115,0.030,0.213,-0.030
1668001745014,2022-11-09T15:49:05.014,170.155,-0.122,0.122,0.000
1668001745053,2022-11-09T15:49:05.053,170.194,0.061,-0.122,-0.061
1668001745093,2022-11-09T15:49:05.093,170.234,0.122,0.091,-0.061
1668001745132,2022-11-09T15:49:05.132,170.273,0.122,-0.061,0.061
1668001745172,2022-11-09T15:49:05.172,170.313,0.061,0.030,0.061
1668001745211,2022-11-09T15:49:05.211,170.352,0.152,0.030,-0.061
1668001745251,2022-11-09T15:49:05.251,170.392,0.213,0.061,-0.091
1668001745291,2022-11-09T15:49:05.291,170.432,-0.213,0.244,0.091
1668001745330,2022-11-09T15:49:05.330,170.471,0.244,-0.183,-0.030
1668001745370,2022-11-09T15:49:05.370,170.511,0.213,-0.152,-0.244
1668001745409,2022-11-09T15:49:05.409,170.550,0.122,0.091,0.000
1668001745449,2022-11-09T15:49:05.449,170.590,-0.030,0.152,0.152
1668001745488,2022-11-09T15:49:05.488,170.629,-0.091,0.183,0.030
1668001745528,2022-11-09T15:49:05.528,170.669,0.335,0.030,-0.183
1668001745567,2022-11-09T15:49:05.567,170.708,0.152,0.061,-0.152
1668001745607,2022-11-09T15:49:05.607,170.748,-0.091,0.030,0.061
1668001745647,2022-11-09T15:49:05.647,170.788,-0.122,0.091,0.061
1668001745686,2022-11-09T15:49:05.686,170.827,-0.061,0.183,0.030
1668001745726,2022-11-09T15:49:05.726,170.867,0.274,-0.183,-0.183
1668001745765,2022-11-09T15:49:05.765,170.906,0.122,0.366,-0.030
1668001745805,2022-11-09T15:49:05.805,170.946,0.000,0.122,0.152
1668001745844,2022-11-09T15:49:05.844,170.985,0.244,-0.122,0.030
1668001745884,2022-11-09T15:49:05.884,171.025,0.122,0.000,-0.091
1668001745923,2022-11-09T15:49:05.923,171.064,0.457,-0.213,-0.213
1668001745963,2022-11-09T15:49:05.963,171.104,0.030,-0.030,0.000
1668001746002,2022-11-09T15:49:06.002,171.143,-0.274,0.366,0.213
1668001746042,2022-11-09T15:49:06.042,171.183,0.244,0.122,-0.091
1668001746082,2022-11-09T15:49:06.082,171.223,0.000,-0.183,-0.152
1668001746121,2022-11-09T15:49:06.121,171.262,0.030,-0.030,-0.091
1668001746161,2022-11-09T15:49:06.161,171.302,0.274,0.183,-0.061
1668001746200,2022-11-09T15:49:06.200,171.341,0.091,0.152,-0.030
1668001746240,2022-11-09T15:49:06.240,171.381,0.091,0.274,-0.030
1668001746279,2022-11-09T15:49:06.279,171.420,-0.030,0.244,0.122
1668001746319,2022-11-09T15:49:06.319,171.460,-0.091,0.030,-0.030
1668001746358,2022-11-09T15:49:06.358,171.499,0.305,0.122,-0.183
1668001746398,2022-11-09T15:49:06.398,171.539,-0.030,0.457,0.122
1668001746438,2022-11-09T15:49:06.438,171.579,-0.091,0.823,0.213
1668001746477,2022-11-09T15:49:06.477,171.618,-0.030,1.311,0.061
1668001746517,2022-11-09T15:49:06.517,171.658,-0.152,0.762,-0.091
1668001746556,2022-11-09T15:49:06.556,171.697,0.488,-0.213,-0.274
1668001746596,2022-11-09T15:49:06.596,171.737,-0.030,0.030,0.091
1668001746635,2022-11-09T15:49:06.635,171.776,-0.030,0.030,0.244
1668001746675,2022-11-09T15:49:06.675,171.816,0.366,-0.335,-0.122
1668001746714,2022-11-09T15:49:06.714,171.855,0.244,-0.305,-0.122
1668001746754,2022-11-09T15:49:06.754,171.895,-0.183,-0.427,0.061
1668001746794,2022-11-09T15:49:06.794,171.935,-0.122,-0.305,0.000
1668001746833,2022-11-09T15:49:06.833,171.974,0.244,-0.213,-0.213
1668001746873,2022-11-09T15:49:06.873,172.014,0.091,-0.061,-0.091
1668001746912,2022-11-09T15:49:06.912,172.053,-0.091,0.030,0.030
1668001746952,2022-11-09T15:49:06.952,172.093,0.274,-0.030,-0.152
1668001746991,2022-11-09T15:49:06.991,172.132,0.213,-0.030,-0.183
1668001747031,2022-11-09T15:49:07.031,172.172,0.030,-0.061,-0.122
1668001747070,2022-11-09T15:49:07.070,172.211,-0.030,0.061,-0.030
1668001747110,2022-11-09T15:49:07.110,172.251,-0.244,-0.061,-0.091
1668001747149,2022-11-09T15:49:07.149,172.290,0.091,0.122,-0.091
1668001747189,2022-11-09T15:49:07.189,172.330,0.152,-0.152,-0.122
1668001747229,2022-11-09T15:49:07.229,172.370,0.122,0.000,-0.091
1668001747268,2022-11-09T15:49:07.268,172.409,0.152,0.213,0.030
1668001747308,2022-11-09T15:49:07.308,172.449,-0.061,-0.152,0.061
1668001747347,2022-11-09T15:49:07.347,172.488,-0.122,-0.976,0.183
1668001747387,2022-11-09T15:49:07.387,172.528,0.183,-0.305,0.183
1668001747426,2022-11-09T15:49:07.426,172.567,0.183,0.183,-0.213
1668001747466,2022-11-09T15:49:07.466,172.607,0.305,0.061,-0.091
1668001747505,2022-11-09T15:49:07.505,172.646,0.152,0.305,0.091
1668001747545,2022-11-09T15:49:07.545,172.686,-0.030,0.000,0.061
1668001747585,2022-11-09T15:49:07.585,172.726,-0.061,-0.366,-0.061
1668001747624,2022-11-09T15:49:07.624,172.765,-0.061,-0.305,0.000
1668001747664,2022-11-09T15:49:07.664,172.805,-0.122,-0.427,0.183
1668001747703,2022-11-09T15:49:07.703,172.844,0.396,-0.640,-0.061
1668001747743,2022-11-09T15:49:07.743,172.884,0.213,-0.915,-0.122
1668001747782,2022-11-09T15:49:07.782,172.923,0.091,-1.585,0.000
1668001747822,2022-11-09T15:49:07.822,172.963,0.274,-0.793,-0.061
1668001747861,2022-11-09T15:49:07.861,173.002,-0.091,0.030,-0.061
1668001747901,2022-11-09T15:49:07.901,173.042,0.152,-0.457,-0.274
1668001747940,2022-11-09T15:49:07.940,173.081,0.274,-0.549,-0.091
1668001747980,2022-11-09T15:49:07.980,173.121,0.122,-0.427,0.030
1668001748020,2022-11-09T15:49:08.020,173.161,0.335,-0.183,-0.030
1668001748059,2022-11-09T15:49:08.059,173.200,0.274,0.030,-0.122
1668001748099,2022-11-09T15:49:08.099,173.240,0.488,0.518,-0.183
1668001748138,2022-11-09T15:49:08.138,173.279,0.152,0.671,-0.061
1668001748176,2022-11-09T15:49:08.176,173.317,0.122,0.274,-0.061
1668001748216,2022-11-09T15:49:08.216,173.357,0.305,-0.122,-0.061
1668001748255,2022-11-09T15:49:08.255,173.396,0.152,0.518,0.000
1668001748295,2022-11-09T15:49:08.295,173.436,0.183,0.091,-0.030
1668001748335,2022-11-09T15:49:08.335,173.476,0.122,-0.274,-0.122
1668001748374,2022-11-09T15:49:08.374,173.515,0.061,0.427,-0.152
1668001748414,2022-11-09T15:49:08.414,173.555,0.305,0.244,-0.091
1668001748453,2022-11-09T15:49:08.453,173.594,0.061,0.244,0.030
1668001748493,2022-11-09T15:49:08.493,173.634,0.213,0.335,0.030
1668001748532,2022-11-09T15:49:08.532,173.673,0.335,0.610,-0.091
1668001748572,2022-11-09T15:49:08.572,173.713,0.366,1.250,-0.122
1668001748611,2022-11-09T15:49:08.611,173.752,0.244,0.457,-0.183
1668001748651,2022-11-09T15:49:08.651,173.792,0.091,0.091,-0.091
1668001748690,2022-11-09T15:49:08.690,173.831,0.427,0.579,-0.122
1668001748730,2022-11-09T15:49:08.730,173.871,0.213,0.091,-0.091
1668001748770,2022-11-09T15:49:08.770,173.911,-0.061,0.640,-0.030
1668001748809,2022-11-09T15:49:08.809,173.950,0.518,1.646,-0.152
1668001748849,2022-11-09T15:49:08.849,173.990,0.488,0.305,-0.183
1668001748888,2022-11-09T15:49:08.888,174.029,-0.091,-0.640,-0.030
1668001748928,2022-11-09T15:49:08.928,174.069,-0.030,-0.122,-0.030
1668001748967,2022-11-09T15:49:08.967,174.108,0.335,0.701,-0.122
1668001749007,2022-11-09T15:49:09.007,174.148,0.213,0.488,-0.030
1668001749046,2022-11-09T15:49:09.046,174.187,0.122,-0.061,-0.030
1668001749086,2022-11-09T15:49:09.086,174.227,-0.061,-0.030,-0.091
1668001749126,2022-11-09T15:49:09.126,174.267,-0.244,-0.305,0.000
1668001749165,2022-11-09T15:49:09.165,174.306,0.183,0.518,-0.061
1668001749205,2022-11-09T15:49:09.205,174.346,0.152,0.884,-0.061
1668001749244,2022-11-09T15:49:09.244,174.385,0.122,0.244,-0.122
1668001749284,2022-11-09T15:49:09.284,174.425,0.183,0.183,-0.122
1668001749323,2022-11-09T15:49:09.323,174.464,0.152,0.457,-0.091
1668001749363,2022-11-09T15:49:09.363,174.504,0.213,0.518,-0.091
1668001749402,2022-11-09T15:49:09.402,174.543,0.152,-0.122,-0.183
1668001749442,2022-11-09T15:49:09.442,174.583,0.122,-0.091,-0.030
1668001749481,2022-11-09T15:49:09.481,174.622,0.061,0.549,0.000
1668001749521,2022-11-09T15:49:09.521,174.662,0.122,0.701,-0.152
1668001749561,2022-11-09T15:49:09.561,174.702,0.061,0.152,-0.122
1668001749600,2022-11-09T15:49:09.600,174.741,0.091,0.366,-0.122
1668001749640,2022-11-09T15:49:09.640,174.781,0.122,-0.091,-0.091
1668001749679,2022-11-09T15:49:09.679,174.820,0.122,-0.427,-0.122
1668001749719,2022-11-09T15:49:09.719,174.860,0.122,-0.152,-0.122
1668001749758,2022-11-09T15:49:09.758,174.899,-0.030,0.366,0.061
1668001749798,2022-11-09T15:49:09.798,174.939,0.030,0.152,0.091
1668001749837,2022-11-09T15:49:09.837,174.978,0.122,0.305,-0.030
1668001749877,2022-11-09T15:49:09.877,175.018,-0.122,0.061,-0.061
1668001749917,2022-11-09T15:49:09.917,175.058,0.152,-0.091,-0.091
1668001749956,2022-11-09T15:49:09.956,175.097,0.274,0.000,-0.061
1668001749996,2022-11-09T15:49:09.996,175.137,0.122,-0.030,-0.030
1668001750035,2022-11-09T15:49:10.035,175.176,0.091,0.183,-0.030
1668001750075,2022-11-09T15:49:10.075,175.216,0.183,0.061,-0.122
1668001750114,2022-11-09T15:49:10.114,175.255,-0.061,-0.274,-0.061
1668001750154,2022-11-09T15:49:10.154,175.295,-0.061,-0.061,-0.061
1668001750193,2022-11-09T15:49:10.193,175.334,0.396,0.671,-0.213
1668001750233,2022-11-09T15:49:10.233,175.374,0.122,0.213,0.000
1668001750273,2022-11-09T15:49:10.273,175.414,-0.244,-0.122,0.030
1668001750312,2022-11-09T15:49:10.312,175.453,0.213,-0.030,-0.122
1668001750352,2022-11-09T15:49:10.352,175.493,0.213,-0.030,-0.061
1668001750391,2022-11-09T15:49:10.391,175.532,0.030,0.183,-0.030
1668001750431,2022-11-09T15:49:10.431,175.572,0.030,0.122,-0.091
1668001750470,2022-11-09T15:49:10.470,175.611,0.091,-0.122,-0.030
1668001750510,2022-11-09T15:49:10.510,175.651,0.061,-0.152,-0.061
1668001750549,2022-11-09T15:49:10.549,175.690,0.213,-0.061,-0.061
1668001750589,2022-11-09T15:49:10.589,175.730,0.091,-0.030,0.000
1668001750628,2022-11-09T15:49:10.628,175.769,0.030,0.000,-0.122
1668001750668,2022-11-09T15:49:10.668,175.809,0.274,0.244,-0.152
1668001750708,2022-11-09T15:49:10.708,175.849,0.061,0.061,0.030
1668001750747,2022-11-09T15:49:10.747,175.888,0.091,-0.213,-0.061
1668001750787,2022-11-09T15:49:10.787,175.928,0.366,0.061,-0.183
1668001750826,2022-11-09T15:49:10.826,175.967,0.213,0.396,-0.030
1668001750866,2022-11-09T15:49:10.866,176.007,0.122,0.457,0.091
1668001750905,2022-11-09T15:49:10.905,176.046,-0.274,-0.030,0.122
1668001750945,2022-11-09T15:49:10.945,176.086,0.183,0.122,-0.213
1668001750984,2022-11-09T15:49:10.984,176.125,0.366,-0.274,-0.274
1668001751024,2022-11-09T15:49:11.024,176.165,-0.061,-0.213,0.091
1668001751064,2022-11-09T15:49:11.064,176.205,0.030,0.549,0.091
1668001751103,2022-11-09T15:49:11.103,176.244,0.061,0.610,0.000
1668001751143,2022-11-09T15:49:11.143,176.284,0.122,-0.030,-0.122
1668001751182,2022-11-09T15:49:11.182,176.323,0.122,-0.122,-0.152
1668001751222,2022-11-09T15:49:11.222,176.363,0.000,-0.152,-0.061
1668001751261,2022-11-09T15:49:11.261,176.402,0.061,0.000,-0.030
1668001751301,2022-11-09T15:49:11.301,176.442,0.122,-0.030,-0.030
1668001751340,2022-11-09T15:49:11.340,176.481,0.183,0.061,-0.091
1668001751380,2022-11-09T15:49:11.380,176.521,0.183,0.183,-0.061
1668001751419,2022-11-09T15:49:11.419,176.560,0.061,-0.122,-0.030
1668001751459,2022-11-09T15:49:11.459,176.600,0.091,0.000,-0.030
1668001751499,2022-11-09T15:49:11.499,176.640,0.030,0.396,0.000
1668001751538,2022-11-09T15:49:11.538,176.679,0.183,0.244,-0.030
1668001751578,2022-11-09T15:49:11.578,176.719,0.274,-0.183,-0.122
1668001751617,2022-11-09T15:49:11.617,176.758,0.274,0.061,-0.122
1668001751657,2022-11-09T15:49:11.657,176.798,0.030,0.061,0.122
1668001751696,2022-11-09T15:49:11.696,176.837,-0.213,0.152,0.213
1668001751736,2022-11-09T15:49:11.736,176.877,0.122,-0.244,-0.183
1668001751775,2022-11-09T15:49:11.775,176.916,0.091,-0.335,-0.244
1668001751815,2022-11-09T15:49:11.815,176.956,0.091,0.305,-0.244
1668001751855,2022-11-09T15:49:11.855,176.996,0.091,0.152,-0.244
1668001751894,2022-11-09T15:49:11.894,177.035,-0.274,-0.061,0.061
1668001751934,2022-11-09T15:49:11.934,177.075,0.122,0.183,0.152
1668001751973,2022-11-09T15:49:11.973,177.114,-0.152,-0.457,0.427
1668001752013,2022-11-09T15:49:12.013,177.154,-0.701,-0.213,0.854
1668001752052,2022-11-09T15:49:12.052,177.193,-0.335,-0.061,0.488
1668001752092,2022-11-09T15:49:12.092,177.233,0.305,-0.244,-0.061
1668001752131,2022-11-09T15:49:12.131,177.272,-0.244,-0.518,-0.274
1668001752171,2022-11-09T15:49:12.171,177.312,-0.183,0.335,-0.335
1668001752210,2022-11-09T15:49:12.210,177.351,0.518,1.128,-0.274
1668001752250,2022-11-09T15:49:12.250,177.391,0.305,1.098,-0.030
1668001752290,2022-11-09T15:49:12.290,177.431,0.793,0.366,-0.366
1668001752329,2022-11-09T15:49:12.329,177.470,0.945,-0.061,-0.488
1668001752369,2022-11-09T15:49:12.369,177.510,0.122,-0.030,-0.183
1668001752408,2022-11-09T15:49:12.408,177.549,-0.152,0.244,-0.091
1668001752448,2022-11-09T15:49:12.448,177.589,-0.305,0.549,0.122
1668001752487,2022-11-09T15:49:12.487,177.628,-0.122,0.091,0.030
1668001752527,2022-11-09T15:49:12.527,177.668,0.000,0.122,-0.183
1668001752566,2022-11-09T15:49:12.566,177.707,-0.030,0.122,-0.183
1668001752606,2022-11-09T15:49:12.606,177.747,0.335,-0.061,-0.335
1668001752646,2022-11-09T15:49:12.646,177.787,-0.152,-0.183,-0.183
1668001752685,2022-11-09T15:49:12.685,177.826,0.152,-0.183,-0.122
1668001752725,2022-11-09T15:49:12.725,177.866,0.457,0.122,-0.152
1668001752764,2022-11-09T15:49:12.764,177.905,0.335,0.213,-0.213
1668001752804,2022-11-09T15:49:12.804,177.945,-0.061,-0.396,-0.152
1668001752843,2022-11-09T15:49:12.843,177.984,-0.091,-0.183,-0.061
1668001752883,2022-11-09T15:49:12.883,178.024,0.061,0.152,-0.061
1668001752922,2022-11-09T15:49:12.922,178.063,0.518,-0.030,-0.213
1668001752962,2022-11-09T15:49:12.962,178.103,0.122,0.274,-0.183
1668001753002,2022-11-09T15:49:13.002,178.143,0.152,0.732,-0.122
1668001753041,2022-11-09T15:49:13.041,178.182,-0.366,0.884,0.274
1668001753081,2022-11-09T15:49:13.081,178.222,-0.732,0.518,0.091
1668001753120,2022-11-09T15:49:13.120,178.261,0.152,0.030,-0.213
1668001753160,2022-11-09T15:49:13.160,178.301,-0.579,0.091,-0.091
1668001753199,2022-11-09T15:49:13.199,178.340,-0.396,-0.122,-0.061
1668001753239,2022-11-09T15:49:13.239,178.380,-0.335,-0.030,0.030
1668001753278,2022-11-09T15:49:13.278,178.419,-0.945,0.091,0.274
1668001753318,2022-11-09T15:49:13.318,178.459,-0.274,-0.213,0.213
1668001753357,2022-11-09T15:49:13.357,178.498,0.091,-0.030,0.274
1668001753397,2022-11-09T15:49:13.397,178.538,-0.305,0.091,0.366
1668001753437,2022-11-09T15:49:13.437,178.578,0.335,-0.091,0.091
1668001753476,2022-11-09T15:49:13.476,178.617,-0.244,-0.335,0.183
1668001753516,2022-11-09T15:49:13.516,178.657,0.152,-0.335,0.000
1668001753555,2022-11-09T15:49:13.555,178.696,0.030,0.061,0.000
1668001753595,2022-11-09T15:49:13.595,178.736,-0.091,0.396,0.152
1668001753634,2022-11-09T15:49:13.634,178.775,-0.244,0.457,0.152
1668001753674,2022-11-09T15:49:13.674,178.815,-0.061,0.610,-0.061
1668001753713,2022-11-09T15:49:13.713,178.854,0.305,0.732,-0.244
1668001753753,2022-11-09T15:49:13.753,178.894,0.244,0.579,-0.305
1668001753793,2022-11-09T15:49:13.793,178.934,-0.030,0.030,-0.366
1668001753832,2022-11-09T15:49:13.832,178.973,0.671,0.122,-0.823
1668001753872,2022-11-09T15:49:13.872,179.013,0.183,0.518,-0.457
1668001753911,2022-11-09T15:49:13.911,179.052,-0.061,0.854,-0.183
1668001753951,2022-11-09T15:49:13.951,179.092,1.006,0.549,-0.457
1668001753990,2022-11-09T15:49:13.990,179.131,-0.335,0.823,0.244
1668001754030,2022-11-09T15:49:14.030,179.171,-0.640,1.372,0.366
1668001754069,2022-11-09T15:49:14.069,179.210,0.244,0.366,-0.152
1668001754109,2022-11-09T15:49:14.109,179.250,0.152,0.274,-0.213
1668001754148,2022-11-09T15:49:14.148,179.289,0.762,0.457,-0.305
1668001754188,2022-11-09T15:49:14.188,179.329,0.061,-0.274,-0.152
1668001754228,2022-11-09T15:49:14.228,179.369,-0.305,0.335,-0.030
1668001754267,2022-11-09T15:49:14.267,179.408,0.274,0.122,-0.183
1668001754307,2022-11-09T15:49:14.307,179.448,-0.701,-0.061,0.061
1668001754346,2022-11-09T15:49:14.346,179.487,-0.244,0.091,0.000
1668001754386,2022-11-09T15:49:14.386,179.527,0.091,0.030,-0.274
1668001754425,2022-11-09T15:49:14.425,179.566,0.030,0.183,-0.183
1668001754465,2022-11-09T15:49:14.465,179.606,0.183,-0.274,-0.152
1668001754504,2022-11-09T15:49:14.504,179.645,0.091,-0.335,0.091
1668001754544,2022-11-09T15:49:14.544,179.685,0.183,-0.701,0.335
1668001754584,2022-11-09T15:49:14.584,179.725,-0.091,-0.366,0.366
1668001754623,2022-11-09T15:49:14.623,179.764,-0.335,0.000,0.366
1668001754663,2022-11-09T15:49:14.663,179.804,0.122,-0.549,0.122
1668001754702,2022-11-09T15:49:14.702,179.843,-0.213,-0.396,0.213
1668001754742,2022-11-09T15:49:14.742,179.883,-0.091,-0.488,0.091
1668001754781,2022-11-09T15:49:14.781,179.922,0.335,-0.579,-0.305
1668001754821,2022-11-09T15:49:14.821,179.962,0.671,-0.396,-0.488
1668001754860,2022-11-09T15:49:14.860,180.001,0.335,-0.030,0.000
1668001754900,2022-11-09T15:49:14.900,180.041,0.030,0.305,0.152
1668001754939,2022-11-09T15:49:14.939,180.080,0.213,0.213,-0.030
1668001754979,2022-11-09T15:49:14.979,180.120,-0.061,0.030,-0.152
1668001755019,2022-11-09T15:49:15.019,180.160,0.274,0.305,-0.427
1668001755058,2022-11-09T15:49:15.058,180.199,-0.152,0.549,-0.061
1668001755098,2022-11-09T15:49:15.098,180.239,-0.305,1.189,-0.061
1668001755137,2022-11-09T15:49:15.137,180.278,0.701,0.396,-0.457
1668001755177,2022-11-09T15:49:15.177,180.318,0.427,0.091,-0.427
1668001755216,2022-11-09T15:49:15.216,180.357,0.030,0.671,-0.335
1668001755256,2022-11-09T15:49:15.256,180.397,0.244,0.366,-0.427
1668001755295,2022-11-09T15:49:15.295,180.436,0.152,0.366,-0.152
1668001755335,2022-11-09T15:49:15.335,180.476,0.213,0.061,-0.091
1668001755375,2022-11-09T15:49:15.375,180.516,0.335,-0.091,-0.244
1668001755414,2022-11-09T15:49:15.414,180.555,0.061,0.610,-0.183
1668001755454,2022-11-09T15:49:15.454,180.595,-0.244,0.030,-0.091
1668001755493,2022-11-09T15:49:15.493,180.634,0.335,-0.823,-0.305
1668001755533,2022-11-09T15:49:15.533,180.674,0.488,-0.122,-0.335
1668001755572,2022-11-09T15:49:15.572,180.713,-0.274,0.396,-0.030
1668001755612,2022-11-09T15:49:15.612,180.753,-0.274,0.305,0.000
1668001755651,2022-11-09T15:49:15.651,180.792,-0.396,0.366,-0.030
1668001755691,2022-11-09T15:49:15.691,180.832,0.091,-0.122,-0.061
1668001755731,2022-11-09T15:49:15.731,180.872,-0.335,-0.976,0.366
1668001755770,2022-11-09T15:49:15.770,180.911,-0.335,-0.854,0.671
1668001755810,2022-11-09T15:49:15.810,180.951,-0.854,-0.579,1.067
1668001755849,2022-11-09T15:49:15.849,180.990,-1.128,-1.524,1.128
1668001755889,2022-11-09T15:49:15.889,181.030,1.494,-2.165,-0.518
1668001755928,2022-11-09T15:49:15.928,181.069,1.585,-1.311,-0.793
1668001755968,2022-11-09T15:49:15.968,181.109,0.854,-2.348,-0.305
1668001756007,2022-11-09T15:49:16.007,181.148,0.274,-9.726,-0.457
1668001756047,2022-11-09T15:49:16.047,181.188,-14.238,-16.311,3.689
1668001756086,2022-11-09T15:49:16.086,181.227,-65.793,-35.640,14.421
1668001756126,2022-11-09T15:49:16.126,181.267,-170.549,-50.000,44.573
1668001756166,2022-11-09T15:49:16.166,181.307,-312.226,53.994,98.537
1668001756205,2022-11-09T15:49:16.205,181.346,-231.768,198.354,137.470
1668001756245,2022-11-09T15:49:16.245,181.386,-213.171,223.780,187.530
1668001756284,2022-11-09T15:49:16.284,181.425,-318.354,163.567,176.128
1668001756324,2022-11-09T15:49:16.324,181.465,-344.238,128.841,122.744
1668001756363,2022-11-09T15:49:16.363,181.504,-272.073,0.610,50.915
1668001756403,2022-11-09T15:49:16.403,181.544,-100.518,-266.159,-43.384
1668001756442,2022-11-09T15:49:16.442,181.583,35.183,47.378,-9.604
1668001756482,2022-11-09T15:49:16.482,181.623,-87.835,-102.317,76.433
1668001756522,2022-11-09T15:49:16.522,181.663,-2.470,-1.890,55.701
1668001756561,2022-11-09T15:49:16.561,181.702,-32.317,24.360,-30.244
1668001756601,2022-11-09T15:49:16.601,181.742,-40.915,110.457,43.994
1668001756640,2022-11-09T15:49:16.640,181.781,-29.695,162.744,82.957
1668001756680,2022-11-09T15:49:16.680,181.821,-61.524,124.848,23.963
1668001756719,2022-11-09T15:49:16.719,181.860,-37.409,-94.573,-70.091
1668001756759,2022-11-09T15:49:16.759,181.900,101.402,-145.366,-133.994
1668001756798,2022-11-09T15:49:16.798,181.939,57.561,-23.415,20.915
1668001756838,2022-11-09T15:49:16.838,181.979,-7.591,-99.421,42.409
1668001756877,2022-11-09T15:49:16.877,182.018,75.152,-65.213,-57.500
1668001756917,2022-11-09T15:49:16.917,182.058,157.470,-93.018,-126.707
1668001756957,2022-11-09T15:49:16.957,182.098,316.037,-59.726,-117.195
1668001756996,2022-11-09T15:49:16.996,182.137,473.841,49.817,-132.317
1668001757036,2022-11-09T15:49:17.036,182.177,437.043,126.982,-119.756
1668001757075,2022-11-09T15:49:17.075,182.216,361.799,64.604,-123.323
1668001757115,2022-11-09T15:49:17.115,182.256,273.841,-116.280,-190.640
1668001757154,2022-11-09T15:49:17.154,182.295,22.713,-170.823,-139.116
1668001757194,2022-11-09T15:49:17.194,182.335,-75.701,-102.073,-51.494
1668001757233,2022-11-09T15:49:17.233,182.374,30.274,-65.427,-17.012
1668001757273,2022-11-09T15:49:17.273,182.414,31.220,-51.524,-6.006
1668001757313,2022-11-09T15:49:17.313,182.454,-32.165,-43.963,-0.884
1668001757352,2022-11-09T15:49:17.352,182.493,-12.835,-37.134,-7.927
1668001757392,2022-11-09T15:49:17.392,182.533,37.439,-34.177,-25.183
1668001757431,2022-11-09T15:49:17.431,182.572,43.445,73.049,-1.067
1668001757471,2022-11-09T15:49:17.471,182.612,-18.720,3.232,3.933
1668001757510,2022-11-09T15:49:17.510,182.651,5.701,-9.299,-3.567
1668001757550,2022-11-09T15:49:17.550,182.691,2.561,7.683,0.976
1668001757589,2022-11-09T15:49:17.589,182.730,-3.262,4.177,1.585
1668001757629,2022-11-09T15:49:17.629,182.770,-4.909,10.091,1.768
1668001757669,2022-11-09T15:49:17.669,182.810,-3.841,9.970,1.341
1668001757708,2022-11-09T15:49:17.708,182.849,-4.238,4.512,0.091
1668001757748,2022-11-09T15:49:17.748,182.889,-3.994,3.476,-0.244
1668001757787,2022-11-09T15:49:17.787,182.928,-2.012,3.811,0.030
1668001757827,2022-11-09T15:49:17.827,182.968,0.427,2.226,-0.030
1668001757866,2022-11-09T15:49:17.866,183.007,1.311,-1.220,-0.640
1668001757906,2022-11-09T15:49:17.906,183.047,0.488,-1.494,-0.061
1668001757945,2022-11-09T15:49:17.945,183.086,-1.494,0.061,0.793
1668001757985,2022-11-09T15:49:17.985,183.126,-3.018,0.701,1.524
1668001758024,2022-11-09T15:49:18.024,183.165,-4.634,0.366,1.250
1668001758063,2022-11-09T15:49:18.063,183.204,-1.768,-1.463,-0.122
1668001758102,2022-11-09T15:49:18.102,183.243,1.341,-3.445,-0.457
1668001758142,2022-11-09T15:49:18.142,183.283,-0.518,-4.726,0.427
1668001758181,2022-11-09T15:49:18.181,183.322,-4.970,-1.494,1.037
1668001758221,2022-11-09T15:49:18.221,183.362,-1.189,0.610,0.213
1668001758260,2022-11-09T15:49:18.260,183.401,1.951,-0.152,0.152
1668001758300,2022-11-09T15:49:18.300,183.441,-0.183,0.122,0.488
1668001758339,2022-11-09T15:49:18.339,183.480,-0.183,0.427,-0.152
1668001758379,2022-11-09T15:49:18.379,183.520,-0.366,2.317,-0.091
1668001758419,2022-11-09T15:49:18.419,183.560,-0.976,2.104,0.579
1668001758458,2022-11-09T15:49:18.458,183.599,-3.232,1.372,0.823
