epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667307637609,2022-11-01T15:00:37.609,298.806,-0.138,-0.003,-0.981
1667307637649,2022-11-01T15:00:37.649,298.846,-0.138,0.007,-0.981
1667307637687,2022-11-01T15:00:37.687,298.884,-0.138,0.005,-0.979
1667307637726,2022-11-01T15:00:37.726,298.923,-0.139,-0.002,-0.979
1667307637766,2022-11-01T15:00:37.766,298.963,-0.138,0.003,-0.979
1667307637805,2022-11-01T15:00:37.805,299.002,-0.139,0.003,-0.980
1667307637845,2022-11-01T15:00:37.845,299.042,-0.137,0.002,-0.980
1667307637884,2022-11-01T15:00:37.884,299.081,-0.138,-0.000,-0.979
1667307637924,2022-11-01T15:00:37.924,299.121,-0.135,0.004,-0.980
1667307637964,2022-11-01T15:00:37.964,299.161,-0.138,0.003,-0.981
1667307638003,2022-11-01T15:00:38.003,299.200,-0.137,0.005,-0.980
1667307638043,2022-11-01T15:00:38.043,299.240,-0.137,0.005,-0.980
1667307638082,2022-11-01T15:00:38.082,299.279,-0.138,0.004,-0.980
1667307638122,2022-11-01T15:00:38.122,299.319,-0.138,0.005,-0.979
1667307638161,2022-11-01T15:00:38.161,299.358,-0.138,0.002,-0.980
1667307638201,2022-11-01T15:00:38.201,299.398,-0.138,0.003,-0.980
1667307638240,2022-11-01T15:00:38.240,299.437,-0.138,0.003,-0.980
1667307638280,2022-11-01T15:00:38.280,299.477,-0.138,0.002,-0.981
1667307638320,2022-11-01T15:00:38.320,299.517,-0.137,0.004,-0.980
1667307638359,2022-11-01T15:00:38.359,299.556,-0.137,0.000,-0.981
1667307638399,2022-11-01T15:00:38.399,299.596,-0.138,0.003,-0.980
1667307638438,2022-11-01T15:00:38.438,299.635,-0.139,0.009,-0.980
1667307638478,2022-11-01T15:00:38.478,299.675,-0.136,0.001,-0.982
1667307638517,2022-11-01T15:00:38.517,299.714,-0.139,0.005,-0.980
1667307638557,2022-11-01T15:00:38.557,299.754,-0.137,0.005,-0.980
1667307638596,2022-11-01T15:00:38.596,299.793,-0.138,0.003,-0.980
1667307638636,2022-11-01T15:00:38.636,299.833,-0.139,0.004,-0.979
1667307638675,2022-11-01T15:00:38.675,299.872,-0.138,0.002,-0.979
1667307638715,2022-11-01T15:00:38.715,299.912,-0.137,0.007,-0.980
1667307638755,2022-11-01T15:00:38.755,299.952,-0.139,0.005,-0.980
1667307638794,2022-11-01T15:00:38.794,299.991,-0.138,0.003,-0.979
1667307638834,2022-11-01T15:00:38.834,300.031,-0.138,0.006,-0.979
1667307638873,2022-11-01T15:00:38.873,300.070,-0.138,0.004,-0.980
1667307638913,2022-11-01T15:00:38.913,300.110,-0.137,0.004,-0.980
1667307638952,2022-11-01T15:00:38.952,300.149,-0.138,0.004,-0.980
1667307638992,2022-11-01T15:00:38.992,300.189,-0.138,0.005,-0.980
1667307639031,2022-11-01T15:00:39.031,300.228,-0.138,0.004,-0.981
1667307639071,2022-11-01T15:00:39.071,300.268,-0.138,0.003,-0.981
1667307639111,2022-11-01T15:00:39.111,300.308,-0.138,0.004,-0.980
1667307639150,2022-11-01T15:00:39.150,300.347,-0.138,0.005,-0.980
1667307639190,2022-11-01T15:00:39.190,300.387,-0.137,0.003,-0.979
1667307639229,2022-11-01T15:00:39.229,300.426,-0.140,0.008,-0.979
1667307639269,2022-11-01T15:00:39.269,300.466,-0.137,0.008,-0.980
1667307639308,2022-11-01T15:00:39.308,300.505,-0.136,0.002,-0.980
1667307639348,2022-11-01T15:00:39.348,300.545,-0.137,0.007,-0.979
1667307639387,2022-11-01T15:00:39.387,300.584,-0.139,0.005,-0.981
1667307639427,2022-11-01T15:00:39.427,300.624,-0.137,0.003,-0.980
1667307639467,2022-11-01T15:00:39.467,300.664,-0.137,0.004,-0.980
1667307639506,2022-11-01T15:00:39.506,300.703,-0.138,0.005,-0.980
1667307639546,2022-11-01T15:00:39.546,300.743,-0.138,0.003,-0.980
1667307639585,2022-11-01T15:00:39.585,300.782,-0.137,0.006,-0.979
1667307639625,2022-11-01T15:00:39.625,300.822,-0.137,0.004,-0.980
1667307639664,2022-11-01T15:00:39.664,300.861,-0.138,0.006,-0.979
1667307639704,2022-11-01T15:00:39.704,300.901,-0.138,0.006,-0.980
1667307639743,2022-11-01T15:00:39.743,300.940,-0.137,0.006,-0.981
1667307639783,2022-11-01T15:00:39.783,300.980,-0.138,0.004,-0.979
1667307639822,2022-11-01T15:00:39.822,301.019,-0.138,0.004,-0.980
1667307639862,2022-11-01T15:00:39.862,301.059,-0.138,0.005,-0.981
1667307639902,2022-11-01T15:00:39.902,301.099,-0.137,0.004,-0.979
1667307639941,2022-11-01T15:00:39.941,301.138,-0.137,0.004,-0.981
1667307639981,2022-11-01T15:00:39.981,301.178,-0.138,0.004,-0.980
1667307640020,2022-11-01T15:00:40.020,301.217,-0.139,0.005,-0.980
1667307640060,2022-11-01T15:00:40.060,301.257,-0.139,0.004,-0.981
1667307640099,2022-11-01T15:00:40.099,301.296,-0.138,0.002,-0.980
1667307640139,2022-11-01T15:00:40.139,301.336,-0.138,0.006,-0.979
1667307640178,2022-11-01T15:00:40.178,301.375,-0.138,0.006,-0.980
1667307640218,2022-11-01T15:00:40.218,301.415,-0.138,0.004,-0.980
1667307640258,2022-11-01T15:00:40.258,301.455,-0.138,0.004,-0.981
1667307640297,2022-11-01T15:00:40.297,301.494,-0.138,0.004,-0.981
1667307640337,2022-11-01T15:00:40.337,301.534,-0.138,0.003,-0.980
1667307640376,2022-11-01T15:00:40.376,301.573,-0.137,0.003,-0.980
1667307640416,2022-11-01T15:00:40.416,301.613,-0.137,0.005,-0.980
1667307640455,2022-11-01T15:00:40.455,301.652,-0.138,0.004,-0.981
1667307640495,2022-11-01T15:00:40.495,301.692,-0.137,0.003,-0.982
1667307640534,2022-11-01T15:00:40.534,301.731,-0.138,0.005,-0.981
1667307640574,2022-11-01T15:00:40.574,301.771,-0.138,0.005,-0.980
1667307640613,2022-11-01T15:00:40.613,301.810,-0.138,0.003,-0.980
1667307640653,2022-11-01T15:00:40.653,301.850,-0.139,0.004,-0.980
1667307640693,2022-11-01T15:00:40.693,301.890,-0.138,0.005,-0.980
1667307640732,2022-11-01T15:00:40.732,301.929,-0.138,0.004,-0.979
1667307640772,2022-11-01T15:00:40.772,301.969,-0.139,0.004,-0.979
1667307640811,2022-11-01T15:00:40.811,302.008,-0.137,0.004,-0.980
1667307640851,2022-11-01T15:00:40.851,302.048,-0.137,0.004,-0.981
1667307640890,2022-11-01T15:00:40.890,302.087,-0.138,0.004,-0.979
1667307640930,2022-11-01T15:00:40.930,302.127,-0.138,0.004,-0.979
1667307640969,2022-11-01T15:00:40.969,302.166,-0.138,0.004,-0.979
1667307641009,2022-11-01T15:00:41.009,302.206,-0.138,0.003,-0.981
1667307641049,2022-11-01T15:00:41.049,302.246,-0.138,0.005,-0.980
1667307641088,2022-11-01T15:00:41.088,302.285,-0.139,0.002,-0.981
1667307641128,2022-11-01T15:00:41.128,302.325,-0.138,0.003,-0.981
1667307641167,2022-11-01T15:00:41.167,302.364,-0.139,0.009,-0.979
1667307641207,2022-11-01T15:00:41.207,302.404,-0.137,0.002,-0.980
1667307641246,2022-11-01T15:00:41.246,302.443,-0.136,0.004,-0.980
1667307641286,2022-11-01T15:00:41.286,302.483,-0.138,0.006,-0.980
1667307641325,2022-11-01T15:00:41.325,302.522,-0.139,0.004,-0.981
1667307641365,2022-11-01T15:00:41.365,302.562,-0.138,0.004,-0.980
1667307641405,2022-11-01T15:00:41.405,302.602,-0.138,0.003,-0.980
1667307641444,2022-11-01T15:00:41.444,302.641,-0.138,0.004,-0.980
1667307641484,2022-11-01T15:00:41.484,302.681,-0.139,0.006,-0.980
1667307641523,2022-11-01T15:00:41.523,302.720,-0.138,0.005,-0.981
1667307641563,2022-11-01T15:00:41.563,302.760,-0.139,0.005,-0.980
1667307641602,2022-11-01T15:00:41.602,302.799,-0.139,0.005,-0.981
1667307641642,2022-11-01T15:00:41.642,302.839,-0.138,0.005,-0.980
1667307641681,2022-11-01T15:00:41.681,302.878,-0.138,0.005,-0.979
1667307641721,2022-11-01T15:00:41.721,302.918,-0.138,0.006,-0.981
1667307641760,2022-11-01T15:00:41.760,302.957,-0.139,0.005,-0.980
1667307641800,2022-11-01T15:00:41.800,302.997,-0.138,0.005,-0.978
1667307641840,2022-11-01T15:00:41.840,303.037,-0.138,0.005,-0.981
1667307641879,2022-11-01T15:00:41.879,303.076,-0.139,0.005,-0.981
1667307641919,2022-11-01T15:00:41.919,303.116,-0.138,0.005,-0.979
1667307641958,2022-11-01T15:00:41.958,303.155,-0.139,0.006,-0.980
1667307641998,2022-11-01T15:00:41.998,303.195,-0.138,0.006,-0.979
1667307642037,2022-11-01T15:00:42.037,303.234,-0.138,0.004,-0.979
1667307642077,2022-11-01T15:00:42.077,303.274,-0.137,0.003,-0.979
1667307642116,2022-11-01T15:00:42.116,303.313,-0.138,0.004,-0.980
1667307642156,2022-11-01T15:00:42.156,303.353,-0.138,0.004,-0.980
1667307642196,2022-11-01T15:00:42.196,303.393,-0.138,0.009,-0.980
1667307642235,2022-11-01T15:00:42.235,303.432,-0.138,0.005,-0.981
1667307642275,2022-11-01T15:00:42.275,303.472,-0.138,0.004,-0.980
1667307642314,2022-11-01T15:00:42.314,303.511,-0.139,0.006,-0.979
1667307642354,2022-11-01T15:00:42.354,303.551,-0.138,0.004,-0.979
1667307642393,2022-11-01T15:00:42.393,303.590,-0.139,0.004,-0.980
1667307642433,2022-11-01T15:00:42.433,303.630,-0.138,0.003,-0.980
1667307642472,2022-11-01T15:00:42.472,303.669,-0.138,0.005,-0.980
1667307642512,2022-11-01T15:00:42.512,303.709,-0.137,0.005,-0.981
1667307642551,2022-11-01T15:00:42.551,303.748,-0.139,0.004,-0.980
1667307642591,2022-11-01T15:00:42.591,303.788,-0.137,0.005,-0.980
1667307642631,2022-11-01T15:00:42.631,303.828,-0.138,0.004,-0.980
1667307642670,2022-11-01T15:00:42.670,303.867,-0.139,0.004,-0.980
1667307642710,2022-11-01T15:00:42.710,303.907,-0.139,0.004,-0.981
1667307642749,2022-11-01T15:00:42.749,303.946,-0.139,0.005,-0.980
1667307642789,2022-11-01T15:00:42.789,303.986,-0.138,0.005,-0.980
1667307642828,2022-11-01T15:00:42.828,304.025,-0.139,0.004,-0.981
1667307642868,2022-11-01T15:00:42.868,304.065,-0.138,0.005,-0.980
1667307642907,2022-11-01T15:00:42.907,304.104,-0.137,0.005,-0.979
1667307642947,2022-11-01T15:00:42.947,304.144,-0.138,0.005,-0.980
1667307642987,2022-11-01T15:00:42.987,304.184,-0.138,0.004,-0.980
1667307643026,2022-11-01T15:00:43.026,304.223,-0.138,0.005,-0.980
1667307643066,2022-11-01T15:00:43.066,304.263,-0.138,0.005,-0.981
1667307643105,2022-11-01T15:00:43.105,304.302,-0.138,0.002,-0.981
1667307643145,2022-11-01T15:00:43.145,304.342,-0.138,0.008,-0.979
1667307643184,2022-11-01T15:00:43.184,304.381,-0.138,0.008,-0.981
1667307643224,2022-11-01T15:00:43.224,304.421,-0.139,0.003,-0.980
1667307643263,2022-11-01T15:00:43.263,304.460,-0.137,0.006,-0.981
1667307643303,2022-11-01T15:00:43.303,304.500,-0.137,0.004,-0.980
1667307643342,2022-11-01T15:00:43.342,304.539,-0.139,0.006,-0.980
1667307643382,2022-11-01T15:00:43.382,304.579,-0.139,0.003,-0.980
1667307643422,2022-11-01T15:00:43.422,304.619,-0.137,0.004,-0.980
1667307643461,2022-11-01T15:00:43.461,304.658,-0.138,0.005,-0.979
1667307643501,2022-11-01T15:00:43.501,304.698,-0.138,0.004,-0.980
1667307643540,2022-11-01T15:00:43.540,304.737,-0.139,0.006,-0.980
1667307643580,2022-11-01T15:00:43.580,304.777,-0.138,0.006,-0.979
1667307643619,2022-11-01T15:00:43.619,304.816,-0.139,0.005,-0.979
1667307643659,2022-11-01T15:00:43.659,304.856,-0.137,0.005,-0.979
1667307643698,2022-11-01T15:00:43.698,304.895,-0.138,0.005,-0.979
1667307643738,2022-11-01T15:00:43.738,304.935,-0.138,0.006,-0.980
1667307643778,2022-11-01T15:00:43.778,304.975,-0.137,0.004,-0.980
1667307643817,2022-11-01T15:00:43.817,305.014,-0.138,0.004,-0.979
1667307643857,2022-11-01T15:00:43.857,305.054,-0.139,0.005,-0.980
1667307643896,2022-11-01T15:00:43.896,305.093,-0.138,0.004,-0.979
1667307643936,2022-11-01T15:00:43.936,305.133,-0.138,0.005,-0.979
1667307643975,2022-11-01T15:00:43.975,305.172,-0.139,0.004,-0.981
1667307644015,2022-11-01T15:00:44.015,305.212,-0.137,0.007,-0.980
1667307644054,2022-11-01T15:00:44.054,305.251,-0.139,0.004,-0.980
1667307644094,2022-11-01T15:00:44.094,305.291,-0.138,0.002,-0.980
1667307644134,2022-11-01T15:00:44.134,305.331,-0.139,0.011,-0.979
1667307644173,2022-11-01T15:00:44.173,305.370,-0.138,0.008,-0.980
1667307644213,2022-11-01T15:00:44.213,305.410,-0.137,0.004,-0.981
1667307644252,2022-11-01T15:00:44.252,305.449,-0.139,0.007,-0.980
1667307644292,2022-11-01T15:00:44.292,305.489,-0.138,0.006,-0.979
1667307644331,2022-11-01T15:00:44.331,305.528,-0.138,0.007,-0.979
1667307644371,2022-11-01T15:00:44.371,305.568,-0.139,0.004,-0.979
1667307644410,2022-11-01T15:00:44.410,305.607,-0.138,0.005,-0.979
1667307644450,2022-11-01T15:00:44.450,305.647,-0.138,0.008,-0.980
1667307644489,2022-11-01T15:00:44.489,305.686,-0.138,0.006,-0.980
1667307644529,2022-11-01T15:00:44.529,305.726,-0.137,0.006,-0.979
1667307644569,2022-11-01T15:00:44.569,305.766,-0.138,0.006,-0.980
1667307644608,2022-11-01T15:00:44.608,305.805,-0.139,0.007,-0.980
1667307644648,2022-11-01T15:00:44.648,305.845,-0.138,0.007,-0.980
1667307644687,2022-11-01T15:00:44.687,305.884,-0.139,0.006,-0.980
1667307644727,2022-11-01T15:00:44.727,305.924,-0.139,0.007,-0.979
1667307644766,2022-11-01T15:00:44.766,305.963,-0.137,0.006,-0.980
1667307644806,2022-11-01T15:00:44.806,306.003,-0.138,0.006,-0.979
1667307644845,2022-11-01T15:00:44.845,306.042,-0.138,0.007,-0.979
1667307644885,2022-11-01T15:00:44.885,306.082,-0.138,0.005,-0.979
1667307644925,2022-11-01T15:00:44.925,306.122,-0.137,0.006,-0.980
1667307644964,2022-11-01T15:00:44.964,306.161,-0.140,0.006,-0.980
1667307645004,2022-11-01T15:00:45.004,306.201,-0.138,0.005,-0.981
1667307645042,2022-11-01T15:00:45.042,306.239,-0.138,0.008,-0.981
1667307645081,2022-11-01T15:00:45.081,306.278,-0.137,0.005,-0.980
1667307645121,2022-11-01T15:00:45.121,306.318,-0.139,0.008,-0.980
1667307645160,2022-11-01T15:00:45.160,306.357,-0.138,0.008,-0.980
1667307645200,2022-11-01T15:00:45.200,306.397,-0.139,0.008,-0.980
1667307645239,2022-11-01T15:00:45.239,306.436,-0.139,0.006,-0.980
1667307645279,2022-11-01T15:00:45.279,306.476,-0.137,0.002,-0.980
1667307645319,2022-11-01T15:00:45.319,306.516,-0.138,0.006,-0.980
1667307645358,2022-11-01T15:00:45.358,306.555,-0.136,0.003,-0.980
1667307645398,2022-11-01T15:00:45.398,306.595,-0.137,0.005,-0.979
1667307645437,2022-11-01T15:00:45.437,306.634,-0.138,0.003,-0.980
1667307645477,2022-11-01T15:00:45.477,306.674,-0.137,0.002,-0.980
1667307645516,2022-11-01T15:00:45.516,306.713,-0.137,0.007,-0.981
1667307645556,2022-11-01T15:00:45.556,306.753,-0.136,0.002,-0.980
1667307645595,2022-11-01T15:00:45.595,306.792,-0.140,0.009,-0.980
1667307645635,2022-11-01T15:00:45.635,306.832,-0.138,0.006,-0.979
1667307645675,2022-11-01T15:00:45.675,306.872,-0.136,-0.003,-0.980
1667307645714,2022-11-01T15:00:45.714,306.911,-0.139,0.005,-0.981
1667307645754,2022-11-01T15:00:45.754,306.951,-0.135,-0.000,-0.980
1667307645793,2022-11-01T15:00:45.793,306.990,-0.138,0.003,-0.980
1667307645833,2022-11-01T15:00:45.833,307.030,-0.139,0.005,-0.979
1667307645872,2022-11-01T15:00:45.872,307.069,-0.137,0.002,-0.981
1667307645912,2022-11-01T15:00:45.912,307.109,-0.135,0.001,-0.980
1667307645951,2022-11-01T15:00:45.951,307.148,-0.137,0.006,-0.980
1667307645991,2022-11-01T15:00:45.991,307.188,-0.140,0.003,-0.979
1667307646030,2022-11-01T15:00:46.030,307.227,-0.136,0.007,-0.980
1667307646070,2022-11-01T15:00:46.070,307.267,-0.136,0.002,-0.981
1667307646110,2022-11-01T15:00:46.110,307.307,-0.140,0.006,-0.980
1667307646149,2022-11-01T15:00:46.149,307.346,-0.138,0.005,-0.980
1667307646189,2022-11-01T15:00:46.189,307.386,-0.136,0.002,-0.980
1667307646228,2022-11-01T15:00:46.228,307.425,-0.137,0.003,-0.980
1667307646268,2022-11-01T15:00:46.268,307.465,-0.138,0.005,-0.979
1667307646307,2022-11-01T15:00:46.307,307.504,-0.137,0.005,-0.979
1667307646347,2022-11-01T15:00:46.347,307.544,-0.137,0.005,-0.981
1667307646386,2022-11-01T15:00:46.386,307.583,-0.139,0.006,-0.980
1667307646426,2022-11-01T15:00:46.426,307.623,-0.135,0.003,-0.980
1667307646466,2022-11-01T15:00:46.466,307.663,-0.136,0.003,-0.980
1667307646505,2022-11-01T15:00:46.505,307.702,-0.137,0.005,-0.980
1667307646545,2022-11-01T15:00:46.545,307.742,-0.138,0.004,-0.979
1667307646584,2022-11-01T15:00:46.584,307.781,-0.136,0.004,-0.981
1667307646624,2022-11-01T15:00:46.624,307.821,-0.136,0.003,-0.980
1667307646663,2022-11-01T15:00:46.663,307.860,-0.134,0.005,-0.979
1667307646703,2022-11-01T15:00:46.703,307.900,-0.137,0.003,-0.981
1667307646742,2022-11-01T15:00:46.742,307.939,-0.138,0.007,-0.980
1667307646782,2022-11-01T15:00:46.782,307.979,-0.137,0.005,-0.979
1667307646821,2022-11-01T15:00:46.821,308.018,-0.137,0.003,-0.980
1667307646861,2022-11-01T15:00:46.861,308.058,-0.139,0.009,-0.978
1667307646901,2022-11-01T15:00:46.901,308.098,-0.136,0.007,-0.979
1667307646940,2022-11-01T15:00:46.940,308.137,-0.140,0.004,-0.980
1667307646980,2022-11-01T15:00:46.980,308.177,-0.136,0.004,-0.981
1667307647019,2022-11-01T15:00:47.019,308.216,-0.135,0.003,-0.981
1667307647059,2022-11-01T15:00:47.059,308.256,-0.137,0.004,-0.981
1667307647098,2022-11-01T15:00:47.098,308.295,-0.138,0.010,-0.980
1667307647138,2022-11-01T15:00:47.138,308.335,-0.138,0.001,-0.980
1667307647177,2022-11-01T15:00:47.177,308.374,-0.136,0.001,-0.980
1667307647217,2022-11-01T15:00:47.217,308.414,-0.135,0.001,-0.980
1667307647257,2022-11-01T15:00:47.257,308.454,-0.135,0.008,-0.981
1667307647296,2022-11-01T15:00:47.296,308.493,-0.138,0.007,-0.980
1667307647336,2022-11-01T15:00:47.336,308.533,-0.137,0.002,-0.980
1667307647375,2022-11-01T15:00:47.375,308.572,-0.135,0.006,-0.980
1667307647415,2022-11-01T15:00:47.415,308.612,-0.137,0.010,-0.979
1667307647454,2022-11-01T15:00:47.454,308.651,-0.138,0.007,-0.980
1667307647494,2022-11-01T15:00:47.494,308.691,-0.139,0.006,-0.980
1667307647533,2022-11-01T15:00:47.533,308.730,-0.135,0.008,-0.979
1667307647573,2022-11-01T15:00:47.573,308.770,-0.138,0.007,-0.981
1667307647613,2022-11-01T15:00:47.613,308.810,-0.139,0.012,-0.980
1667307647652,2022-11-01T15:00:47.652,308.849,-0.138,0.009,-0.980
1667307647692,2022-11-01T15:00:47.692,308.889,-0.138,0.011,-0.981
1667307647731,2022-11-01T15:00:47.731,308.928,-0.135,0.009,-0.980
1667307647771,2022-11-01T15:00:47.771,308.968,-0.138,0.009,-0.980
1667307647810,2022-11-01T15:00:47.810,309.007,-0.139,0.005,-0.980
1667307647850,2022-11-01T15:00:47.850,309.047,-0.139,0.007,-0.978
1667307647889,2022-11-01T15:00:47.889,309.086,-0.134,0.006,-0.980
1667307647929,2022-11-01T15:00:47.929,309.126,-0.138,0.007,-0.980
1667307647968,2022-11-01T15:00:47.968,309.165,-0.139,0.005,-0.981
1667307648008,2022-11-01T15:00:48.008,309.205,-0.138,0.005,-0.979
1667307648048,2022-11-01T15:00:48.048,309.245,-0.136,0.008,-0.978
1667307648087,2022-11-01T15:00:48.087,309.284,-0.137,0.007,-0.980
1667307648127,2022-11-01T15:00:48.127,309.324,-0.139,0.003,-0.980
1667307648166,2022-11-01T15:00:48.166,309.363,-0.134,0.010,-0.980
1667307648206,2022-11-01T15:00:48.206,309.403,-0.137,0.001,-0.980
1667307648245,2022-11-01T15:00:48.245,309.442,-0.138,0.007,-0.981
1667307648285,2022-11-01T15:00:48.285,309.482,-0.136,0.005,-0.980
1667307648324,2022-11-01T15:00:48.324,309.521,-0.136,0.006,-0.980
1667307648364,2022-11-01T15:00:48.364,309.561,-0.135,0.004,-0.980
1667307648404,2022-11-01T15:00:48.404,309.601,-0.138,0.006,-0.980
1667307648443,2022-11-01T15:00:48.443,309.640,-0.142,0.007,-0.980
1667307648483,2022-11-01T15:00:48.483,309.680,-0.134,0.006,-0.981
1667307648522,2022-11-01T15:00:48.522,309.719,-0.136,0.005,-0.980
1667307648562,2022-11-01T15:00:48.562,309.759,-0.138,0.007,-0.980
1667307648601,2022-11-01T15:00:48.601,309.798,-0.137,0.008,-0.980
1667307648641,2022-11-01T15:00:48.641,309.838,-0.137,0.000,-0.980
1667307648680,2022-11-01T15:00:48.680,309.877,-0.136,0.006,-0.980
1667307648720,2022-11-01T15:00:48.720,309.917,-0.138,0.007,-0.980
1667307648759,2022-11-01T15:00:48.759,309.956,-0.137,-0.001,-0.981
1667307648799,2022-11-01T15:00:48.799,309.996,-0.136,0.005,-0.979
1667307648839,2022-11-01T15:00:48.839,310.036,-0.136,0.005,-0.980
1667307648878,2022-11-01T15:00:48.878,310.075,-0.137,-0.003,-0.980
1667307648918,2022-11-01T15:00:48.918,310.115,-0.135,-0.001,-0.980
1667307648957,2022-11-01T15:00:48.957,310.154,-0.135,-0.002,-0.980
1667307648997,2022-11-01T15:00:48.997,310.194,-0.136,0.000,-0.980
1667307649036,2022-11-01T15:00:49.036,310.233,-0.138,0.002,-0.980
1667307649076,2022-11-01T15:00:49.076,310.273,-0.138,-0.000,-0.980
1667307649115,2022-11-01T15:00:49.115,310.312,-0.135,0.003,-0.981
1667307649155,2022-11-01T15:00:49.155,310.352,-0.135,-0.001,-0.981
1667307649195,2022-11-01T15:00:49.195,310.392,-0.137,-0.002,-0.980
1667307649234,2022-11-01T15:00:49.234,310.431,-0.138,0.007,-0.979
1667307649274,2022-11-01T15:00:49.274,310.471,-0.135,-0.001,-0.981
1667307649313,2022-11-01T15:00:49.313,310.510,-0.137,0.001,-0.980
1667307649353,2022-11-01T15:00:49.353,310.550,-0.137,0.005,-0.980
1667307649392,2022-11-01T15:00:49.392,310.589,-0.137,-0.000,-0.979
1667307649432,2022-11-01T15:00:49.432,310.629,-0.136,0.001,-0.981
1667307649471,2022-11-01T15:00:49.471,310.668,-0.136,-0.001,-0.981
1667307649511,2022-11-01T15:00:49.511,310.708,-0.136,0.001,-0.978
1667307649550,2022-11-01T15:00:49.550,310.747,-0.137,-0.001,-0.979
1667307649590,2022-11-01T15:00:49.590,310.787,-0.136,0.002,-0.980
1667307649630,2022-11-01T15:00:49.630,310.827,-0.138,0.000,-0.980
1667307649669,2022-11-01T15:00:49.669,310.866,-0.136,-0.000,-0.982
1667307649709,2022-11-01T15:00:49.709,310.906,-0.137,-0.001,-0.979
1667307649748,2022-11-01T15:00:49.748,310.945,-0.136,-0.001,-0.979
1667307649788,2022-11-01T15:00:49.788,310.985,-0.136,0.000,-0.979
1667307649827,2022-11-01T15:00:49.827,311.024,-0.137,-0.002,-0.981
1667307649867,2022-11-01T15:00:49.867,311.064,-0.137,0.001,-0.980
1667307649906,2022-11-01T15:00:49.906,311.103,-0.135,0.000,-0.979
1667307649946,2022-11-01T15:00:49.946,311.143,-0.137,0.003,-0.980
1667307649986,2022-11-01T15:00:49.986,311.183,-0.138,0.003,-0.980
1667307650025,2022-11-01T15:00:50.025,311.222,-0.137,0.006,-0.980
1667307650065,2022-11-01T15:00:50.065,311.262,-0.136,0.002,-0.980
1667307650104,2022-11-01T15:00:50.104,311.301,-0.137,0.003,-0.981
1667307650144,2022-11-01T15:00:50.144,311.341,-0.137,0.007,-0.980
1667307650183,2022-11-01T15:00:50.183,311.380,-0.137,0.002,-0.980
1667307650223,2022-11-01T15:00:50.223,311.420,-0.138,0.002,-0.979
1667307650262,2022-11-01T15:00:50.262,311.459,-0.137,0.002,-0.981
1667307650302,2022-11-01T15:00:50.302,311.499,-0.136,0.002,-0.982
1667307650342,2022-11-01T15:00:50.342,311.539,-0.137,-0.001,-0.980
1667307650381,2022-11-01T15:00:50.381,311.578,-0.136,0.002,-0.979
1667307650421,2022-11-01T15:00:50.421,311.618,-0.136,0.002,-0.980
1667307650460,2022-11-01T15:00:50.460,311.657,-0.138,0.001,-0.980
1667307650500,2022-11-01T15:00:50.500,311.697,-0.138,0.003,-0.980
1667307650539,2022-11-01T15:00:50.539,311.736,-0.136,0.001,-0.982
1667307650579,2022-11-01T15:00:50.579,311.776,-0.137,0.003,-0.981
1667307650618,2022-11-01T15:00:50.618,311.815,-0.137,0.002,-0.980
1667307650658,2022-11-01T15:00:50.658,311.855,-0.136,0.000,-0.981
1667307650697,2022-11-01T15:00:50.697,311.894,-0.137,0.003,-0.980
1667307650737,2022-11-01T15:00:50.737,311.934,-0.135,-0.001,-0.981
1667307650777,2022-11-01T15:00:50.777,311.974,-0.137,0.002,-0.981
1667307650816,2022-11-01T15:00:50.816,312.013,-0.138,0.005,-0.981
1667307650856,2022-11-01T15:00:50.856,312.053,-0.136,-0.000,-0.981
1667307650895,2022-11-01T15:00:50.895,312.092,-0.137,0.003,-0.981
1667307650935,2022-11-01T15:00:50.935,312.132,-0.137,0.003,-0.980
1667307650974,2022-11-01T15:00:50.974,312.171,-0.137,-0.002,-0.981
1667307651014,2022-11-01T15:00:51.014,312.211,-0.136,0.003,-0.979
1667307651053,2022-11-01T15:00:51.053,312.250,-0.135,-0.002,-0.981
1667307651093,2022-11-01T15:00:51.093,312.290,-0.139,0.001,-0.980
1667307651133,2022-11-01T15:00:51.133,312.330,-0.137,0.000,-0.980
1667307651172,2022-11-01T15:00:51.172,312.369,-0.135,-0.002,-0.981
1667307651212,2022-11-01T15:00:51.212,312.409,-0.136,0.002,-0.979
1667307651251,2022-11-01T15:00:51.251,312.448,-0.137,-0.001,-0.980
1667307651291,2022-11-01T15:00:51.291,312.488,-0.137,0.001,-0.979
1667307651330,2022-11-01T15:00:51.330,312.527,-0.137,0.002,-0.979
1667307651370,2022-11-01T15:00:51.370,312.567,-0.137,-0.001,-0.980
1667307651409,2022-11-01T15:00:51.409,312.606,-0.139,-0.002,-0.981
1667307651449,2022-11-01T15:00:51.449,312.646,-0.137,0.002,-0.980
1667307651488,2022-11-01T15:00:51.488,312.685,-0.137,-0.001,-0.981
1667307651528,2022-11-01T15:00:51.528,312.725,-0.137,-0.003,-0.980
1667307651568,2022-11-01T15:00:51.568,312.765,-0.137,-0.001,-0.980
1667307651607,2022-11-01T15:00:51.607,312.804,-0.135,-0.001,-0.981
1667307651647,2022-11-01T15:00:51.647,312.844,-0.138,-0.002,-0.979
1667307651686,2022-11-01T15:00:51.686,312.883,-0.139,-0.000,-0.980
