epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667940432609,2022-11-08T22:47:12.609,3.920,-0.366,0.305,-0.274
1667940432649,2022-11-08T22:47:12.649,3.960,-0.396,0.274,-0.396
1667940432689,2022-11-08T22:47:12.689,4.000,-0.152,0.366,-0.427
1667940432729,2022-11-08T22:47:12.729,4.040,-0.244,0.122,-0.274
1667940432769,2022-11-08T22:47:12.769,4.080,-0.396,0.335,-0.427
1667940432809,2022-11-08T22:47:12.809,4.120,-0.335,0.213,-0.396
1667940432849,2022-11-08T22:47:12.849,4.160,-0.274,0.152,-0.396
1667940432889,2022-11-08T22:47:12.889,4.200,-0.335,0.213,-0.366
1667940432929,2022-11-08T22:47:12.929,4.240,-0.427,-0.061,-0.427
1667940432969,2022-11-08T22:47:12.969,4.280,-0.396,0.274,-0.396
1667940433009,2022-11-08T22:47:13.009,4.320,-0.305,0.366,-0.274
1667940433049,2022-11-08T22:47:13.049,4.360,-0.244,0.366,-0.274
1667940433089,2022-11-08T22:47:13.089,4.400,-0.335,0.427,-0.274
1667940433129,2022-11-08T22:47:13.129,4.440,-0.305,0.213,-0.305
1667940433169,2022-11-08T22:47:13.169,4.480,-0.244,0.305,-0.335
1667940433209,2022-11-08T22:47:13.209,4.520,-0.213,0.335,-0.244
1667940433249,2022-11-08T22:47:13.249,4.560,-0.061,0.396,-0.366
1667940433289,2022-11-08T22:47:13.289,4.600,-0.061,0.152,-0.335
1667940433329,2022-11-08T22:47:13.329,4.640,-0.213,0.183,-0.305
1667940433369,2022-11-08T22:47:13.369,4.680,-0.091,0.213,-0.335
1667940433409,2022-11-08T22:47:13.409,4.720,-0.183,0.244,-0.305
1667940433449,2022-11-08T22:47:13.449,4.760,-0.457,0.274,-0.274
1667940433489,2022-11-08T22:47:13.489,4.800,-0.396,0.305,-0.335
1667940433529,2022-11-08T22:47:13.529,4.840,-0.122,0.335,-0.274
1667940433569,2022-11-08T22:47:13.569,4.880,-0.427,0.854,-0.183
1667940433609,2022-11-08T22:47:13.609,4.920,0.091,0.152,0.152
1667940433649,2022-11-08T22:47:13.649,4.960,0.488,-0.579,-0.854
1667940433689,2022-11-08T22:47:13.689,5.000,-2.012,-0.152,-2.165
1667940433729,2022-11-08T22:47:13.729,5.040,-2.561,0.244,-0.122
1667940433769,2022-11-08T22:47:13.769,5.080,-1.067,0.396,0.854
1667940433809,2022-11-08T22:47:13.809,5.120,1.006,0.396,-0.152
1667940433849,2022-11-08T22:47:13.849,5.160,1.067,0.518,-0.884
1667940433889,2022-11-08T22:47:13.889,5.200,-0.457,0.518,-0.213
1667940433929,2022-11-08T22:47:13.929,5.240,-0.732,0.427,0.213
1667940433969,2022-11-08T22:47:13.969,5.280,0.030,0.335,-0.305
1667940434009,2022-11-08T22:47:14.009,5.320,-0.183,-0.030,-0.640
1667940434049,2022-11-08T22:47:14.049,5.360,-0.488,-0.061,-0.213
1667940434089,2022-11-08T22:47:14.089,5.400,0.091,0.030,0.000
1667940434129,2022-11-08T22:47:14.129,5.440,-0.030,0.579,-0.518
1667940434169,2022-11-08T22:47:14.169,5.480,-0.091,0.274,-0.274
1667940434209,2022-11-08T22:47:14.209,5.520,-0.244,0.244,-0.244
1667940434249,2022-11-08T22:47:14.249,5.560,-0.427,0.091,-0.366
1667940434289,2022-11-08T22:47:14.289,5.600,-0.305,0.061,-0.427
1667940434329,2022-11-08T22:47:14.329,5.640,-0.427,0.305,-0.457
1667940434369,2022-11-08T22:47:14.369,5.680,-0.366,0.061,-0.305
1667940434409,2022-11-08T22:47:14.409,5.720,-0.183,0.091,-0.396
1667940434449,2022-11-08T22:47:14.449,5.760,-0.274,0.274,-0.427
1667940434489,2022-11-08T22:47:14.489,5.800,-0.366,0.457,-0.152
1667940434529,2022-11-08T22:47:14.529,5.840,-0.244,0.305,-0.030
1667940434569,2022-11-08T22:47:14.569,5.880,0.183,-0.030,-0.396
1667940434609,2022-11-08T22:47:14.609,5.920,-0.244,-0.091,-0.640
1667940434649,2022-11-08T22:47:14.649,5.960,-0.671,0.152,-0.335
1667940434689,2022-11-08T22:47:14.689,6.000,-0.762,0.183,-0.244
1667940434729,2022-11-08T22:47:14.729,6.040,-0.183,0.244,-0.396
1667940434769,2022-11-08T22:47:14.769,6.080,0.335,0.213,-0.274
1667940434809,2022-11-08T22:47:14.809,6.120,0.091,0.213,-0.213
1667940434849,2022-11-08T22:47:14.849,6.160,-0.335,0.305,-0.396
1667940434889,2022-11-08T22:47:14.889,6.200,-0.640,0.366,-0.579
1667940434929,2022-11-08T22:47:14.929,6.240,-1.067,0.000,-0.671
1667940434969,2022-11-08T22:47:14.969,6.280,-1.372,-0.244,-0.884
1667940435009,2022-11-08T22:47:15.009,6.320,-0.823,-0.366,-0.366
1667940435049,2022-11-08T22:47:15.049,6.360,-0.122,0.091,-0.213
1667940435089,2022-11-08T22:47:15.089,6.400,0.915,-0.732,-1.128
1667940435129,2022-11-08T22:47:15.129,6.440,-1.341,-0.518,-2.348
1667940435169,2022-11-08T22:47:15.169,6.480,-3.110,0.122,0.061
1667940435209,2022-11-08T22:47:15.209,6.520,-2.470,0.457,2.043
1667940435249,2022-11-08T22:47:15.249,6.560,-1.372,0.457,1.463
1667940435289,2022-11-08T22:47:15.289,6.600,0.488,0.366,-0.915
1667940435329,2022-11-08T22:47:15.329,6.640,0.183,1.311,-2.713
1667940435369,2022-11-08T22:47:15.369,6.680,-0.762,-0.061,-0.793
1667940435409,2022-11-08T22:47:15.409,6.720,-0.976,-0.488,0.457
1667940435449,2022-11-08T22:47:15.449,6.760,0.274,0.000,0.061
1667940435489,2022-11-08T22:47:15.489,6.800,0.335,0.122,-0.549
1667940435529,2022-11-08T22:47:15.529,6.840,-0.793,0.335,-0.183
1667940435569,2022-11-08T22:47:15.569,6.880,-0.945,0.732,0.000
1667940435609,2022-11-08T22:47:15.609,6.920,0.244,0.884,-0.305
1667940435649,2022-11-08T22:47:15.649,6.960,0.427,0.244,-0.488
1667940435689,2022-11-08T22:47:15.689,7.000,-0.183,0.122,-0.335
1667940435729,2022-11-08T22:47:15.729,7.040,-0.610,0.152,-0.061
1667940435769,2022-11-08T22:47:15.769,7.080,-0.305,0.061,-0.335
1667940435809,2022-11-08T22:47:15.809,7.120,0.030,0.396,-0.305
1667940435849,2022-11-08T22:47:15.849,7.160,-0.427,0.518,-0.244
1667940435889,2022-11-08T22:47:15.889,7.200,-0.061,0.396,-0.244
1667940435929,2022-11-08T22:47:15.929,7.240,0.488,0.000,-0.091
1667940435969,2022-11-08T22:47:15.969,7.280,0.976,0.335,0.000
1667940436009,2022-11-08T22:47:16.009,7.320,0.884,0.335,0.061
1667940436049,2022-11-08T22:47:16.049,7.360,0.762,0.427,-0.244
1667940436089,2022-11-08T22:47:16.089,7.400,1.372,0.335,-0.366
1667940436129,2022-11-08T22:47:16.129,7.440,1.402,-0.152,-0.549
1667940436169,2022-11-08T22:47:16.169,7.480,0.976,-0.305,-0.945
1667940436209,2022-11-08T22:47:16.209,7.520,0.305,-0.122,-1.098
1667940436249,2022-11-08T22:47:16.249,7.560,-0.244,0.457,-0.488
1667940436289,2022-11-08T22:47:16.289,7.600,-1.951,0.274,-0.244
1667940436329,2022-11-08T22:47:16.329,7.640,-1.128,0.152,-0.213
1667940436369,2022-11-08T22:47:16.369,7.680,-0.579,0.488,-0.335
1667940436409,2022-11-08T22:47:16.409,7.720,-0.732,0.396,0.122
1667940436449,2022-11-08T22:47:16.449,7.760,-1.128,0.427,0.061
1667940436489,2022-11-08T22:47:16.489,7.800,-0.488,0.396,-0.396
1667940436529,2022-11-08T22:47:16.529,7.840,-0.091,0.457,-0.579
1667940436569,2022-11-08T22:47:16.569,7.880,-0.061,-0.030,-0.335
1667940436609,2022-11-08T22:47:16.609,7.920,0.183,0.000,-0.488
1667940436649,2022-11-08T22:47:16.649,7.960,-0.366,0.091,-0.549
1667940436689,2022-11-08T22:47:16.689,8.000,-1.098,0.183,-0.518
1667940436729,2022-11-08T22:47:16.729,8.040,-1.037,0.213,-0.396
1667940436769,2022-11-08T22:47:16.769,8.080,-0.671,-0.030,-0.457
1667940436809,2022-11-08T22:47:16.809,8.120,-0.305,-0.061,-0.305
1667940436849,2022-11-08T22:47:16.849,8.160,-0.701,0.061,-0.335
1667940436889,2022-11-08T22:47:16.889,8.200,-0.793,-0.213,-0.549
1667940436929,2022-11-08T22:47:16.929,8.240,-0.915,-0.183,-0.793
1667940436969,2022-11-08T22:47:16.969,8.280,-1.189,-0.122,-0.793
1667940437009,2022-11-08T22:47:17.009,8.320,-1.250,-0.945,-0.732
1667940437049,2022-11-08T22:47:17.049,8.360,-2.774,0.396,-3.232
1667940437089,2022-11-08T22:47:17.089,8.400,-2.866,0.701,-4.146
1667940437129,2022-11-08T22:47:17.129,8.440,0.061,-0.671,-1.463
1667940437169,2022-11-08T22:47:17.169,8.480,1.098,-0.610,-0.488
1667940437209,2022-11-08T22:47:17.209,8.520,1.159,0.366,0.000
1667940437249,2022-11-08T22:47:17.249,8.560,0.396,-0.183,0.793
1667940437289,2022-11-08T22:47:17.289,8.600,-0.549,-1.098,0.793
1667940437329,2022-11-08T22:47:17.329,8.640,-1.189,-0.976,0.274
1667940437369,2022-11-08T22:47:17.369,8.680,-1.128,-0.335,0.152
1667940437409,2022-11-08T22:47:17.409,8.720,-1.463,-0.061,0.213
1667940437449,2022-11-08T22:47:17.449,8.760,-0.183,-0.061,0.396
1667940437489,2022-11-08T22:47:17.489,8.800,0.000,0.366,-0.061
1667940437529,2022-11-08T22:47:17.529,8.840,0.000,1.220,-0.610
1667940437569,2022-11-08T22:47:17.569,8.880,0.122,0.732,-0.488
1667940437609,2022-11-08T22:47:17.609,8.920,0.671,0.396,-0.213
1667940437649,2022-11-08T22:47:17.649,8.960,0.457,0.000,-0.061
1667940437689,2022-11-08T22:47:17.689,9.000,-0.061,-0.274,-0.183
1667940437729,2022-11-08T22:47:17.729,9.040,0.091,-0.213,-0.213
1667940437769,2022-11-08T22:47:17.769,9.080,0.061,0.122,-0.213
1667940437809,2022-11-08T22:47:17.809,9.120,0.061,0.274,-0.213
1667940437849,2022-11-08T22:47:17.849,9.160,0.030,0.244,-0.366
1667940437889,2022-11-08T22:47:17.889,9.200,0.061,-0.030,-0.427
1667940437929,2022-11-08T22:47:17.929,9.240,-0.061,0.000,-0.396
1667940437969,2022-11-08T22:47:17.969,9.280,-0.274,-0.122,-0.427
1667940438009,2022-11-08T22:47:18.009,9.320,-0.122,-0.183,-0.396
1667940438049,2022-11-08T22:47:18.049,9.360,-0.152,-0.122,-0.396
1667940438089,2022-11-08T22:47:18.089,9.400,-0.305,0.305,-0.366
1667940438129,2022-11-08T22:47:18.129,9.440,-0.274,0.335,-0.305
1667940438169,2022-11-08T22:47:18.169,9.480,-0.061,0.213,-0.274
1667940438209,2022-11-08T22:47:18.209,9.520,-0.213,0.061,-0.335
1667940438249,2022-11-08T22:47:18.249,9.560,-0.061,0.122,-0.305
1667940438289,2022-11-08T22:47:18.289,9.600,-0.061,0.183,-0.122
1667940438329,2022-11-08T22:47:18.329,9.640,0.152,-0.030,-0.061
1667940438369,2022-11-08T22:47:18.369,9.680,0.122,0.091,-0.335
1667940438409,2022-11-08T22:47:18.409,9.720,-0.213,0.396,-0.305
1667940438449,2022-11-08T22:47:18.449,9.760,-0.396,0.640,-0.091
1667940438489,2022-11-08T22:47:18.489,9.800,-0.213,0.549,0.000
1667940438529,2022-11-08T22:47:18.529,9.840,0.244,0.305,-0.152
1667940438569,2022-11-08T22:47:18.569,9.880,0.091,0.396,-0.305
1667940438609,2022-11-08T22:47:18.609,9.920,-0.091,0.366,-0.244
1667940438649,2022-11-08T22:47:18.649,9.960,-0.183,0.457,-0.396
1667940438689,2022-11-08T22:47:18.689,10.000,-0.244,0.061,-0.274
1667940438729,2022-11-08T22:47:18.729,10.040,-0.274,0.000,-0.396
1667940438769,2022-11-08T22:47:18.769,10.080,-0.091,-0.030,-0.488
1667940438809,2022-11-08T22:47:18.809,10.120,-0.091,-0.030,-0.427
1667940438849,2022-11-08T22:47:18.849,10.160,-0.640,0.122,-0.518
1667940438889,2022-11-08T22:47:18.889,10.200,-0.823,0.518,-0.457
1667940438929,2022-11-08T22:47:18.929,10.240,-0.579,0.488,-0.244
1667940438969,2022-11-08T22:47:18.969,10.280,-0.396,0.366,-0.274
1667940439009,2022-11-08T22:47:19.009,10.320,-0.488,0.244,-0.457
1667940439049,2022-11-08T22:47:19.049,10.360,-0.091,0.061,-0.335
1667940439089,2022-11-08T22:47:19.089,10.400,0.213,0.091,-0.244
1667940439129,2022-11-08T22:47:19.129,10.440,-0.152,0.244,-0.244
1667940439169,2022-11-08T22:47:19.169,10.480,0.000,0.122,-0.122
1667940439209,2022-11-08T22:47:19.209,10.520,0.427,0.183,-0.152
1667940439249,2022-11-08T22:47:19.249,10.560,-0.030,0.213,-0.305
1667940439289,2022-11-08T22:47:19.289,10.600,-0.091,0.122,-0.213
1667940439329,2022-11-08T22:47:19.329,10.640,-0.061,0.183,-0.274
1667940439369,2022-11-08T22:47:19.369,10.680,-0.274,0.244,-0.366
1667940439409,2022-11-08T22:47:19.409,10.720,-0.457,0.213,-0.396
1667940439449,2022-11-08T22:47:19.449,10.760,-0.335,0.183,-0.366
1667940439489,2022-11-08T22:47:19.489,10.800,-0.152,0.335,-0.305
1667940439529,2022-11-08T22:47:19.529,10.840,-0.213,0.213,-0.366
1667940439569,2022-11-08T22:47:19.569,10.880,-0.457,0.213,-0.396
1667940439609,2022-11-08T22:47:19.609,10.920,-0.549,0.305,-0.366
1667940439649,2022-11-08T22:47:19.649,10.960,-0.335,0.152,-0.274
1667940439689,2022-11-08T22:47:19.689,11.000,-0.213,0.244,-0.305
1667940439729,2022-11-08T22:47:19.729,11.040,-0.305,0.122,-0.274
1667940439769,2022-11-08T22:47:19.769,11.080,-0.244,0.274,-0.335
1667940439809,2022-11-08T22:47:19.809,11.120,-0.061,0.213,-0.244
1667940439849,2022-11-08T22:47:19.849,11.160,-0.305,0.152,-0.305
1667940439889,2022-11-08T22:47:19.889,11.200,-0.274,0.213,-0.396
1667940439929,2022-11-08T22:47:19.929,11.240,0.091,0.244,-0.213
1667940439969,2022-11-08T22:47:19.969,11.280,0.152,0.152,-0.213
1667940440009,2022-11-08T22:47:20.009,11.320,-0.152,0.061,-0.335
1667940440049,2022-11-08T22:47:20.049,11.360,-0.061,0.122,-0.305
1667940440089,2022-11-08T22:47:20.089,11.400,0.305,0.122,-0.061
1667940440129,2022-11-08T22:47:20.129,11.440,0.213,0.152,-0.122
1667940440169,2022-11-08T22:47:20.169,11.480,-0.518,0.183,-0.518
1667940440209,2022-11-08T22:47:20.209,11.520,-0.488,0.000,-0.366
1667940440249,2022-11-08T22:47:20.249,11.560,-0.549,0.152,-0.427
1667940440289,2022-11-08T22:47:20.289,11.600,-0.579,0.122,-0.305
1667940440329,2022-11-08T22:47:20.329,11.640,-0.122,0.244,-0.152
1667940440369,2022-11-08T22:47:20.369,11.680,0.396,0.579,-0.122
1667940440409,2022-11-08T22:47:20.409,11.720,0.549,0.488,0.000
1667940440449,2022-11-08T22:47:20.449,11.760,0.518,0.488,-0.122
1667940440489,2022-11-08T22:47:20.489,11.800,0.457,0.305,-0.213
1667940440529,2022-11-08T22:47:20.529,11.840,0.335,0.396,-0.213
1667940440569,2022-11-08T22:47:20.569,11.880,0.061,0.244,-0.091
1667940440609,2022-11-08T22:47:20.609,11.920,-0.274,0.274,-0.244
1667940440649,2022-11-08T22:47:20.649,11.960,-0.152,0.274,-0.213
1667940440689,2022-11-08T22:47:20.689,12.000,0.000,0.305,-0.152
1667940440729,2022-11-08T22:47:20.729,12.040,0.091,0.396,-0.183
1667940440769,2022-11-08T22:47:20.769,12.080,0.152,0.366,-0.213
1667940440809,2022-11-08T22:47:20.809,12.120,-0.030,0.152,-0.305
1667940440849,2022-11-08T22:47:20.849,12.160,-0.030,0.152,-0.335
1667940440889,2022-11-08T22:47:20.889,12.200,-0.183,0.061,-0.274
1667940440929,2022-11-08T22:47:20.929,12.240,-0.244,0.122,-0.244
1667940440969,2022-11-08T22:47:20.969,12.280,-0.183,0.091,-0.213
1667940441009,2022-11-08T22:47:21.009,12.320,-0.274,0.183,-0.305
1667940441049,2022-11-08T22:47:21.049,12.360,-0.183,0.183,-0.274
1667940441089,2022-11-08T22:47:21.089,12.400,-0.091,0.091,-0.244
1667940441129,2022-11-08T22:47:21.129,12.440,-0.213,0.183,-0.335
1667940441169,2022-11-08T22:47:21.169,12.480,-0.366,0.030,-0.396
1667940441209,2022-11-08T22:47:21.209,12.520,-0.396,0.030,-0.335
1667940441249,2022-11-08T22:47:21.249,12.560,-0.335,-0.030,-0.366
1667940441289,2022-11-08T22:47:21.289,12.600,-0.518,-0.091,-0.518
1667940441329,2022-11-08T22:47:21.329,12.640,-0.762,-0.061,-0.518
1667940441369,2022-11-08T22:47:21.369,12.680,-0.549,-0.030,-0.396
1667940441409,2022-11-08T22:47:21.409,12.720,-0.122,0.091,-0.213
1667940441449,2022-11-08T22:47:21.449,12.760,-0.884,-0.244,-0.274
1667940441489,2022-11-08T22:47:21.489,12.800,-1.280,-0.213,-0.183
1667940441529,2022-11-08T22:47:21.529,12.840,-0.884,-0.122,0.396
1667940441569,2022-11-08T22:47:21.569,12.880,-0.976,-0.274,0.671
1667940441609,2022-11-08T22:47:21.609,12.920,-1.494,-0.030,0.396
1667940441649,2022-11-08T22:47:21.649,12.960,-1.585,0.152,-0.244
1667940441689,2022-11-08T22:47:21.689,13.000,-0.915,0.335,-0.335
1667940441729,2022-11-08T22:47:21.729,13.040,-0.366,0.213,-0.183
1667940441769,2022-11-08T22:47:21.769,13.080,-0.091,0.244,-0.183
1667940441809,2022-11-08T22:47:21.809,13.120,0.000,0.427,-0.244
1667940441849,2022-11-08T22:47:21.849,13.160,0.457,0.305,0.000
1667940441889,2022-11-08T22:47:21.889,13.200,0.762,0.366,-0.061
1667940441929,2022-11-08T22:47:21.929,13.240,0.671,0.335,-0.152
1667940441969,2022-11-08T22:47:21.969,13.280,0.457,0.244,-0.213
1667940442009,2022-11-08T22:47:22.009,13.320,0.396,0.183,-0.335
1667940442049,2022-11-08T22:47:22.049,13.360,0.274,0.183,-0.213
1667940442089,2022-11-08T22:47:22.089,13.400,0.335,0.061,-0.061
1667940442129,2022-11-08T22:47:22.129,13.440,0.518,0.366,-0.244
1667940442169,2022-11-08T22:47:22.169,13.480,0.732,0.427,-0.244
1667940442209,2022-11-08T22:47:22.209,13.520,0.854,0.274,-0.122
1667940442249,2022-11-08T22:47:22.249,13.560,0.335,0.244,-0.488
1667940442289,2022-11-08T22:47:22.289,13.600,0.091,0.366,-0.518
1667940442329,2022-11-08T22:47:22.329,13.640,-0.061,0.579,-0.183
1667940442369,2022-11-08T22:47:22.369,13.680,0.244,0.671,0.000
1667940442409,2022-11-08T22:47:22.409,13.720,0.579,0.549,-0.122
1667940442449,2022-11-08T22:47:22.449,13.760,0.549,0.762,-0.488
1667940442489,2022-11-08T22:47:22.489,13.800,0.488,0.488,-0.335
1667940442529,2022-11-08T22:47:22.529,13.840,-0.610,0.671,-0.884
1667940442569,2022-11-08T22:47:22.569,13.880,-5.518,1.402,-3.628
1667940442609,2022-11-08T22:47:22.609,13.920,-8.780,1.524,-5.091
1667940442649,2022-11-08T22:47:22.649,13.960,-5.244,0.152,-2.652
1667940442689,2022-11-08T22:47:22.689,14.000,-1.098,-0.061,-0.793
1667940442729,2022-11-08T22:47:22.729,14.040,-1.128,0.000,-0.823
1667940442769,2022-11-08T22:47:22.769,14.080,-1.677,-0.274,-1.189
1667940442809,2022-11-08T22:47:22.809,14.120,0.732,0.030,-0.305
1667940442849,2022-11-08T22:47:22.849,14.160,0.762,-0.152,-0.152
1667940442889,2022-11-08T22:47:22.889,14.200,0.274,-0.366,-0.152
1667940442929,2022-11-08T22:47:22.929,14.240,0.579,-0.213,-0.152
1667940442969,2022-11-08T22:47:22.969,14.280,0.457,-0.244,-0.244
