epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667730534101,2022-11-06T12:28:54.101,2.673,-0.155,-0.380,-0.904
1667730534141,2022-11-06T12:28:54.141,2.713,-0.154,-0.382,-0.903
1667730534182,2022-11-06T12:28:54.182,2.754,-0.154,-0.379,-0.905
1667730534221,2022-11-06T12:28:54.221,2.793,-0.156,-0.380,-0.904
1667730534263,2022-11-06T12:28:54.263,2.835,-0.156,-0.382,-0.903
1667730534304,2022-11-06T12:28:54.304,2.876,-0.155,-0.380,-0.905
1667730534343,2022-11-06T12:28:54.343,2.915,-0.155,-0.379,-0.905
1667730534384,2022-11-06T12:28:54.384,2.956,-0.156,-0.382,-0.903
1667730534425,2022-11-06T12:28:54.425,2.997,-0.155,-0.380,-0.906
1667730534465,2022-11-06T12:28:54.465,3.037,-0.156,-0.382,-0.905
1667730534506,2022-11-06T12:28:54.506,3.078,-0.154,-0.380,-0.904
1667730534547,2022-11-06T12:28:54.547,3.119,-0.155,-0.380,-0.906
1667730534586,2022-11-06T12:28:54.586,3.158,-0.156,-0.382,-0.904
1667730534627,2022-11-06T12:28:54.627,3.199,-0.155,-0.381,-0.903
1667730534668,2022-11-06T12:28:54.668,3.240,-0.155,-0.381,-0.902
1667730534708,2022-11-06T12:28:54.708,3.280,-0.154,-0.381,-0.904
1667730534749,2022-11-06T12:28:54.749,3.321,-0.156,-0.382,-0.903
1667730534788,2022-11-06T12:28:54.788,3.360,-0.156,-0.381,-0.904
1667730534829,2022-11-06T12:28:54.829,3.401,-0.154,-0.380,-0.905
1667730534870,2022-11-06T12:28:54.870,3.442,-0.155,-0.381,-0.905
1667730534910,2022-11-06T12:28:54.910,3.482,-0.156,-0.381,-0.903
1667730534951,2022-11-06T12:28:54.951,3.523,-0.156,-0.380,-0.904
1667730534992,2022-11-06T12:28:54.992,3.564,-0.153,-0.380,-0.905
1667730535032,2022-11-06T12:28:55.032,3.604,-0.153,-0.380,-0.906
1667730535073,2022-11-06T12:28:55.073,3.645,-0.155,-0.382,-0.905
1667730535114,2022-11-06T12:28:55.114,3.686,-0.154,-0.380,-0.904
1667730535153,2022-11-06T12:28:55.153,3.725,-0.153,-0.379,-0.905
1667730535194,2022-11-06T12:28:55.194,3.766,-0.154,-0.380,-0.905
1667730535235,2022-11-06T12:28:55.235,3.807,-0.155,-0.378,-0.905
1667730535275,2022-11-06T12:28:55.275,3.847,-0.153,-0.380,-0.905
1667730535316,2022-11-06T12:28:55.316,3.888,-0.153,-0.378,-0.907
1667730535357,2022-11-06T12:28:55.357,3.929,-0.155,-0.381,-0.906
1667730535396,2022-11-06T12:28:55.396,3.968,-0.154,-0.380,-0.905
1667730535437,2022-11-06T12:28:55.437,4.009,-0.153,-0.378,-0.907
1667730535477,2022-11-06T12:28:55.477,4.049,-0.153,-0.380,-0.906
1667730535518,2022-11-06T12:28:55.518,4.090,-0.153,-0.377,-0.907
1667730535559,2022-11-06T12:28:55.559,4.131,-0.155,-0.380,-0.907
1667730535598,2022-11-06T12:28:55.598,4.170,-0.152,-0.378,-0.909
1667730535639,2022-11-06T12:28:55.639,4.211,-0.153,-0.380,-0.905
1667730535680,2022-11-06T12:28:55.680,4.252,-0.156,-0.386,-0.902
1667730535720,2022-11-06T12:28:55.720,4.292,-0.154,-0.385,-0.902
1667730535761,2022-11-06T12:28:55.761,4.333,-0.155,-0.387,-0.901
1667730535802,2022-11-06T12:28:55.802,4.374,-0.156,-0.380,-0.905
1667730535842,2022-11-06T12:28:55.842,4.414,-0.155,-0.386,-0.901
1667730535883,2022-11-06T12:28:55.883,4.455,-0.157,-0.379,-0.903
1667730535924,2022-11-06T12:28:55.924,4.496,-0.154,-0.378,-0.907
1667730535963,2022-11-06T12:28:55.963,4.535,-0.151,-0.374,-0.909
1667730536004,2022-11-06T12:28:56.004,4.576,-0.152,-0.372,-0.910
1667730536044,2022-11-06T12:28:56.044,4.616,-0.153,-0.374,-0.907
1667730536085,2022-11-06T12:28:56.085,4.657,-0.153,-0.375,-0.907
1667730536126,2022-11-06T12:28:56.126,4.698,-0.154,-0.372,-0.910
1667730536165,2022-11-06T12:28:56.165,4.737,-0.154,-0.379,-0.905
1667730536206,2022-11-06T12:28:56.206,4.778,-0.153,-0.374,-0.907
1667730536247,2022-11-06T12:28:56.247,4.819,-0.154,-0.380,-0.904
1667730536287,2022-11-06T12:28:56.287,4.859,-0.157,-0.385,-0.904
1667730536328,2022-11-06T12:28:56.328,4.900,-0.157,-0.383,-0.904
1667730536369,2022-11-06T12:28:56.369,4.941,-0.156,-0.382,-0.903
1667730536409,2022-11-06T12:28:56.409,4.981,-0.156,-0.381,-0.903
1667730536450,2022-11-06T12:28:56.450,5.022,-0.154,-0.379,-0.905
1667730536491,2022-11-06T12:28:56.491,5.063,-0.157,-0.381,-0.904
1667730536530,2022-11-06T12:28:56.530,5.102,-0.155,-0.380,-0.905
1667730536571,2022-11-06T12:28:56.571,5.143,-0.153,-0.379,-0.906
1667730536611,2022-11-06T12:28:56.611,5.183,-0.155,-0.378,-0.906
1667730536652,2022-11-06T12:28:56.652,5.224,-0.156,-0.384,-0.904
1667730536693,2022-11-06T12:28:56.693,5.265,-0.156,-0.377,-0.907
1667730536732,2022-11-06T12:28:56.732,5.304,-0.158,-0.380,-0.905
1667730536773,2022-11-06T12:28:56.773,5.345,-0.155,-0.384,-0.901
1667730536814,2022-11-06T12:28:56.814,5.386,-0.150,-0.381,-0.905
1667730536854,2022-11-06T12:28:56.854,5.426,-0.156,-0.389,-0.901
1667730536895,2022-11-06T12:28:56.895,5.467,-0.157,-0.390,-0.903
1667730536936,2022-11-06T12:28:56.936,5.508,-0.156,-0.377,-0.905
1667730536975,2022-11-06T12:28:56.975,5.547,-0.159,-0.390,-0.901
1667730537016,2022-11-06T12:28:57.016,5.588,-0.156,-0.390,-0.900
1667730537057,2022-11-06T12:28:57.057,5.629,-0.150,-0.378,-0.906
1667730537097,2022-11-06T12:28:57.097,5.669,-0.153,-0.378,-0.906
1667730537138,2022-11-06T12:28:57.138,5.710,-0.156,-0.383,-0.904
1667730537179,2022-11-06T12:28:57.179,5.751,-0.152,-0.380,-0.907
1667730537219,2022-11-06T12:28:57.219,5.791,-0.156,-0.385,-0.904
1667730537260,2022-11-06T12:28:57.260,5.832,-0.158,-0.387,-0.900
1667730537299,2022-11-06T12:28:57.299,5.871,-0.152,-0.383,-0.904
1667730537340,2022-11-06T12:28:57.340,5.912,-0.153,-0.382,-0.906
1667730537381,2022-11-06T12:28:57.381,5.953,-0.156,-0.383,-0.903
1667730537421,2022-11-06T12:28:57.421,5.993,-0.153,-0.384,-0.903
1667730537462,2022-11-06T12:28:57.462,6.034,-0.152,-0.382,-0.905
1667730537503,2022-11-06T12:28:57.503,6.075,-0.156,-0.385,-0.903
1667730537542,2022-11-06T12:28:57.542,6.114,-0.156,-0.386,-0.901
1667730537583,2022-11-06T12:28:57.583,6.155,-0.153,-0.383,-0.905
1667730537624,2022-11-06T12:28:57.624,6.196,-0.155,-0.385,-0.903
1667730537664,2022-11-06T12:28:57.664,6.236,-0.154,-0.384,-0.903
1667730537705,2022-11-06T12:28:57.705,6.277,-0.152,-0.381,-0.905
1667730537746,2022-11-06T12:28:57.746,6.318,-0.154,-0.385,-0.903
1667730537785,2022-11-06T12:28:57.785,6.357,-0.153,-0.383,-0.904
1667730537826,2022-11-06T12:28:57.826,6.398,-0.152,-0.382,-0.904
1667730537866,2022-11-06T12:28:57.866,6.438,-0.154,-0.384,-0.904
1667730537907,2022-11-06T12:28:57.907,6.479,-0.152,-0.381,-0.906
1667730537948,2022-11-06T12:28:57.948,6.520,-0.152,-0.381,-0.904
1667730537988,2022-11-06T12:28:57.988,6.560,-0.154,-0.384,-0.903
1667730538029,2022-11-06T12:28:58.029,6.601,-0.153,-0.382,-0.904
1667730538070,2022-11-06T12:28:58.070,6.642,-0.153,-0.380,-0.904
1667730538109,2022-11-06T12:28:58.109,6.681,-0.153,-0.383,-0.904
1667730538150,2022-11-06T12:28:58.150,6.722,-0.154,-0.383,-0.903
1667730538191,2022-11-06T12:28:58.191,6.763,-0.152,-0.380,-0.904
1667730538231,2022-11-06T12:28:58.231,6.803,-0.155,-0.383,-0.904
1667730538272,2022-11-06T12:28:58.272,6.844,-0.154,-0.383,-0.904
1667730538313,2022-11-06T12:28:58.313,6.885,-0.151,-0.380,-0.906
1667730538352,2022-11-06T12:28:58.352,6.924,-0.153,-0.382,-0.904
1667730538393,2022-11-06T12:28:58.393,6.965,-0.153,-0.381,-0.904
1667730538434,2022-11-06T12:28:58.434,7.006,-0.151,-0.380,-0.905
1667730538474,2022-11-06T12:28:58.474,7.046,-0.152,-0.381,-0.905
1667730538515,2022-11-06T12:28:58.515,7.087,-0.152,-0.383,-0.905
1667730538555,2022-11-06T12:28:58.555,7.127,-0.152,-0.382,-0.905
1667730538596,2022-11-06T12:28:58.596,7.168,-0.153,-0.381,-0.904
1667730538637,2022-11-06T12:28:58.637,7.209,-0.154,-0.382,-0.904
1667730538676,2022-11-06T12:28:58.676,7.248,-0.150,-0.380,-0.905
1667730538717,2022-11-06T12:28:58.717,7.289,-0.153,-0.383,-0.903
1667730538758,2022-11-06T12:28:58.758,7.330,-0.153,-0.385,-0.903
1667730538798,2022-11-06T12:28:58.798,7.370,-0.152,-0.380,-0.905
1667730538839,2022-11-06T12:28:58.839,7.411,-0.155,-0.384,-0.902
1667730538880,2022-11-06T12:28:58.880,7.452,-0.154,-0.384,-0.902
1667730538919,2022-11-06T12:28:58.919,7.491,-0.151,-0.381,-0.905
1667730538960,2022-11-06T12:28:58.960,7.532,-0.153,-0.383,-0.904
1667730539001,2022-11-06T12:28:59.001,7.573,-0.155,-0.384,-0.904
1667730539041,2022-11-06T12:28:59.041,7.613,-0.152,-0.383,-0.904
1667730539082,2022-11-06T12:28:59.082,7.654,-0.152,-0.381,-0.904
1667730539121,2022-11-06T12:28:59.121,7.693,-0.155,-0.384,-0.902
1667730539162,2022-11-06T12:28:59.162,7.734,-0.152,-0.381,-0.905
1667730539203,2022-11-06T12:28:59.203,7.775,-0.153,-0.382,-0.904
1667730539243,2022-11-06T12:28:59.243,7.815,-0.154,-0.382,-0.902
1667730539284,2022-11-06T12:28:59.284,7.856,-0.153,-0.382,-0.904
1667730539325,2022-11-06T12:28:59.325,7.897,-0.154,-0.383,-0.904
1667730539365,2022-11-06T12:28:59.365,7.937,-0.154,-0.382,-0.904
1667730539406,2022-11-06T12:28:59.406,7.978,-0.153,-0.383,-0.904
1667730539447,2022-11-06T12:28:59.447,8.019,-0.154,-0.383,-0.903
1667730539486,2022-11-06T12:28:59.486,8.058,-0.153,-0.385,-0.903
1667730539527,2022-11-06T12:28:59.527,8.099,-0.153,-0.382,-0.904
1667730539568,2022-11-06T12:28:59.568,8.140,-0.154,-0.380,-0.906
1667730539608,2022-11-06T12:28:59.608,8.180,-0.154,-0.387,-0.902
1667730539649,2022-11-06T12:28:59.649,8.221,-0.152,-0.384,-0.904
1667730539688,2022-11-06T12:28:59.688,8.260,-0.153,-0.382,-0.904
1667730539729,2022-11-06T12:28:59.729,8.301,-0.155,-0.385,-0.902
1667730539770,2022-11-06T12:28:59.770,8.342,-0.153,-0.385,-0.903
1667730539810,2022-11-06T12:28:59.810,8.382,-0.154,-0.383,-0.902
1667730539851,2022-11-06T12:28:59.851,8.423,-0.154,-0.383,-0.903
1667730539892,2022-11-06T12:28:59.892,8.464,-0.153,-0.384,-0.903
1667730539931,2022-11-06T12:28:59.931,8.503,-0.155,-0.385,-0.902
1667730539972,2022-11-06T12:28:59.972,8.544,-0.153,-0.385,-0.902
1667730540013,2022-11-06T12:29:00.013,8.585,-0.154,-0.385,-0.903
1667730540053,2022-11-06T12:29:00.053,8.625,-0.154,-0.383,-0.904
1667730540094,2022-11-06T12:29:00.094,8.666,-0.155,-0.387,-0.902
1667730540135,2022-11-06T12:29:00.135,8.707,-0.153,-0.385,-0.904
1667730540175,2022-11-06T12:29:00.175,8.747,-0.154,-0.384,-0.904
1667730540216,2022-11-06T12:29:00.216,8.788,-0.156,-0.386,-0.902
1667730540257,2022-11-06T12:29:00.257,8.829,-0.153,-0.387,-0.901
1667730540296,2022-11-06T12:29:00.296,8.868,-0.153,-0.382,-0.903
1667730540337,2022-11-06T12:29:00.337,8.909,-0.156,-0.386,-0.902
1667730540377,2022-11-06T12:29:00.377,8.949,-0.154,-0.385,-0.902
1667730540418,2022-11-06T12:29:00.418,8.990,-0.151,-0.383,-0.904
1667730540459,2022-11-06T12:29:00.459,9.031,-0.156,-0.387,-0.901
1667730540498,2022-11-06T12:29:00.498,9.070,-0.153,-0.383,-0.903
1667730540539,2022-11-06T12:29:00.539,9.111,-0.153,-0.385,-0.902
1667730540580,2022-11-06T12:29:00.580,9.152,-0.156,-0.385,-0.903
1667730540620,2022-11-06T12:29:00.620,9.192,-0.153,-0.385,-0.902
1667730540661,2022-11-06T12:29:00.661,9.233,-0.150,-0.382,-0.905
1667730540702,2022-11-06T12:29:00.702,9.274,-0.153,-0.382,-0.904
1667730540742,2022-11-06T12:29:00.742,9.314,-0.153,-0.388,-0.901
1667730540783,2022-11-06T12:29:00.783,9.355,-0.151,-0.381,-0.905
1667730540824,2022-11-06T12:29:00.824,9.396,-0.154,-0.383,-0.903
1667730540863,2022-11-06T12:29:00.863,9.435,-0.153,-0.384,-0.904
1667730540904,2022-11-06T12:29:00.904,9.476,-0.152,-0.382,-0.904
1667730540944,2022-11-06T12:29:00.944,9.516,-0.152,-0.382,-0.905
1667730540985,2022-11-06T12:29:00.985,9.557,-0.151,-0.384,-0.904
1667730541026,2022-11-06T12:29:01.026,9.598,-0.150,-0.380,-0.905
1667730541065,2022-11-06T12:29:01.065,9.637,-0.151,-0.382,-0.904
1667730541106,2022-11-06T12:29:01.106,9.678,-0.152,-0.382,-0.902
1667730541147,2022-11-06T12:29:01.147,9.719,-0.152,-0.380,-0.904
1667730541187,2022-11-06T12:29:01.187,9.759,-0.152,-0.383,-0.905
1667730541228,2022-11-06T12:29:01.228,9.800,-0.152,-0.382,-0.905
1667730541269,2022-11-06T12:29:01.269,9.841,-0.151,-0.382,-0.904
1667730541308,2022-11-06T12:29:01.308,9.880,-0.151,-0.381,-0.905
1667730541349,2022-11-06T12:29:01.349,9.921,-0.151,-0.381,-0.904
1667730541390,2022-11-06T12:29:01.390,9.962,-0.151,-0.381,-0.904
1667730541430,2022-11-06T12:29:01.430,10.002,-0.150,-0.382,-0.904
1667730541471,2022-11-06T12:29:01.471,10.043,-0.151,-0.381,-0.906
1667730541512,2022-11-06T12:29:01.512,10.084,-0.151,-0.382,-0.904
1667730541552,2022-11-06T12:29:01.552,10.124,-0.151,-0.384,-0.904
1667730541593,2022-11-06T12:29:01.593,10.165,-0.151,-0.383,-0.905
1667730541632,2022-11-06T12:29:01.632,10.204,-0.152,-0.384,-0.904
1667730541673,2022-11-06T12:29:01.673,10.245,-0.152,-0.383,-0.903
1667730541714,2022-11-06T12:29:01.714,10.286,-0.152,-0.385,-0.902
1667730541754,2022-11-06T12:29:01.754,10.326,-0.152,-0.380,-0.905
1667730541795,2022-11-06T12:29:01.795,10.367,-0.150,-0.383,-0.904
1667730541836,2022-11-06T12:29:01.836,10.408,-0.151,-0.382,-0.904
1667730541875,2022-11-06T12:29:01.875,10.447,-0.152,-0.383,-0.903
1667730541916,2022-11-06T12:29:01.916,10.488,-0.152,-0.383,-0.905
1667730541957,2022-11-06T12:29:01.957,10.529,-0.151,-0.383,-0.905
1667730541997,2022-11-06T12:29:01.997,10.569,-0.151,-0.383,-0.904
1667730542038,2022-11-06T12:29:02.038,10.610,-0.151,-0.383,-0.904
1667730542079,2022-11-06T12:29:02.079,10.651,-0.152,-0.382,-0.905
1667730542118,2022-11-06T12:29:02.118,10.690,-0.150,-0.386,-0.903
1667730542159,2022-11-06T12:29:02.159,10.731,-0.150,-0.381,-0.906
1667730542199,2022-11-06T12:29:02.199,10.771,-0.151,-0.381,-0.905
1667730542240,2022-11-06T12:29:02.240,10.812,-0.151,-0.384,-0.904
1667730542281,2022-11-06T12:29:02.281,10.853,-0.151,-0.382,-0.906
1667730542321,2022-11-06T12:29:02.321,10.893,-0.151,-0.382,-0.905
1667730542362,2022-11-06T12:29:02.362,10.934,-0.152,-0.380,-0.906
1667730542403,2022-11-06T12:29:02.403,10.975,-0.150,-0.382,-0.904
1667730542442,2022-11-06T12:29:02.442,11.014,-0.151,-0.385,-0.904
1667730542483,2022-11-06T12:29:02.483,11.055,-0.151,-0.386,-0.904
1667730542524,2022-11-06T12:29:02.524,11.096,-0.151,-0.383,-0.905
1667730542564,2022-11-06T12:29:02.564,11.136,-0.151,-0.384,-0.903
1667730542605,2022-11-06T12:29:02.605,11.177,-0.151,-0.384,-0.903
1667730542646,2022-11-06T12:29:02.646,11.218,-0.152,-0.383,-0.903
1667730542685,2022-11-06T12:29:02.685,11.257,-0.151,-0.384,-0.904
1667730542726,2022-11-06T12:29:02.726,11.298,-0.152,-0.384,-0.905
1667730542767,2022-11-06T12:29:02.767,11.339,-0.152,-0.382,-0.905
1667730542807,2022-11-06T12:29:02.807,11.379,-0.151,-0.381,-0.905
1667730542848,2022-11-06T12:29:02.848,11.420,-0.152,-0.387,-0.902
1667730542888,2022-11-06T12:29:02.888,11.460,-0.152,-0.384,-0.903
1667730542929,2022-11-06T12:29:02.929,11.501,-0.152,-0.384,-0.904
1667730542970,2022-11-06T12:29:02.970,11.542,-0.153,-0.388,-0.901
1667730543009,2022-11-06T12:29:03.009,11.581,-0.153,-0.386,-0.902
1667730543050,2022-11-06T12:29:03.050,11.622,-0.151,-0.384,-0.904
1667730543091,2022-11-06T12:29:03.091,11.663,-0.153,-0.385,-0.904
1667730543131,2022-11-06T12:29:03.131,11.703,-0.152,-0.383,-0.904
1667730543172,2022-11-06T12:29:03.172,11.744,-0.152,-0.385,-0.902
1667730543213,2022-11-06T12:29:03.213,11.785,-0.153,-0.384,-0.903
1667730543252,2022-11-06T12:29:03.252,11.824,-0.152,-0.385,-0.904
1667730543293,2022-11-06T12:29:03.293,11.865,-0.153,-0.384,-0.904
1667730543334,2022-11-06T12:29:03.334,11.906,-0.152,-0.385,-0.903
1667730543374,2022-11-06T12:29:03.374,11.946,-0.151,-0.384,-0.901
1667730543415,2022-11-06T12:29:03.415,11.987,-0.152,-0.383,-0.904
1667730543454,2022-11-06T12:29:03.454,12.026,-0.153,-0.384,-0.902
1667730543495,2022-11-06T12:29:03.495,12.067,-0.152,-0.384,-0.903
1667730543536,2022-11-06T12:29:03.536,12.108,-0.152,-0.383,-0.903
1667730543576,2022-11-06T12:29:03.576,12.148,-0.152,-0.384,-0.902
1667730543617,2022-11-06T12:29:03.617,12.189,-0.153,-0.384,-0.904
1667730543658,2022-11-06T12:29:03.658,12.230,-0.153,-0.384,-0.903
1667730543698,2022-11-06T12:29:03.698,12.270,-0.153,-0.384,-0.902
1667730543739,2022-11-06T12:29:03.739,12.311,-0.153,-0.384,-0.903
1667730543780,2022-11-06T12:29:03.780,12.352,-0.153,-0.384,-0.904
1667730543819,2022-11-06T12:29:03.819,12.391,-0.151,-0.383,-0.902
1667730543860,2022-11-06T12:29:03.860,12.432,-0.152,-0.384,-0.903
1667730543901,2022-11-06T12:29:03.901,12.473,-0.154,-0.383,-0.903
1667730543941,2022-11-06T12:29:03.941,12.513,-0.151,-0.385,-0.902
1667730543982,2022-11-06T12:29:03.982,12.554,-0.150,-0.381,-0.903
1667730544023,2022-11-06T12:29:04.023,12.595,-0.153,-0.384,-0.903
1667730544062,2022-11-06T12:29:04.062,12.634,-0.154,-0.386,-0.902
1667730544103,2022-11-06T12:29:04.103,12.675,-0.151,-0.383,-0.904
1667730544143,2022-11-06T12:29:04.143,12.715,-0.151,-0.384,-0.903
1667730544184,2022-11-06T12:29:04.184,12.756,-0.152,-0.383,-0.904
1667730544225,2022-11-06T12:29:04.225,12.797,-0.151,-0.381,-0.904
1667730544264,2022-11-06T12:29:04.264,12.836,-0.152,-0.384,-0.903
1667730544305,2022-11-06T12:29:04.305,12.877,-0.152,-0.385,-0.904
1667730544346,2022-11-06T12:29:04.346,12.918,-0.152,-0.384,-0.903
1667730544386,2022-11-06T12:29:04.386,12.958,-0.152,-0.384,-0.903
1667730544427,2022-11-06T12:29:04.427,12.999,-0.153,-0.385,-0.903
1667730544468,2022-11-06T12:29:04.468,13.040,-0.152,-0.384,-0.904
1667730544508,2022-11-06T12:29:04.508,13.080,-0.152,-0.383,-0.905
1667730544549,2022-11-06T12:29:04.549,13.121,-0.153,-0.385,-0.903
1667730544590,2022-11-06T12:29:04.590,13.162,-0.152,-0.384,-0.903
1667730544629,2022-11-06T12:29:04.629,13.201,-0.150,-0.384,-0.905
1667730544670,2022-11-06T12:29:04.670,13.242,-0.152,-0.385,-0.903
1667730544710,2022-11-06T12:29:04.710,13.282,-0.153,-0.383,-0.905
1667730544751,2022-11-06T12:29:04.751,13.323,-0.151,-0.382,-0.903
1667730544792,2022-11-06T12:29:04.792,13.364,-0.153,-0.383,-0.903
1667730544831,2022-11-06T12:29:04.831,13.403,-0.153,-0.385,-0.904
1667730544872,2022-11-06T12:29:04.872,13.444,-0.152,-0.383,-0.904
1667730544913,2022-11-06T12:29:04.913,13.485,-0.151,-0.383,-0.904
1667730544953,2022-11-06T12:29:04.953,13.525,-0.150,-0.382,-0.903
1667730544994,2022-11-06T12:29:04.994,13.566,-0.154,-0.381,-0.904
1667730545035,2022-11-06T12:29:05.035,13.607,-0.152,-0.385,-0.903
1667730545075,2022-11-06T12:29:05.075,13.647,-0.150,-0.380,-0.904
1667730545116,2022-11-06T12:29:05.116,13.688,-0.153,-0.384,-0.903
1667730545157,2022-11-06T12:29:05.157,13.729,-0.153,-0.383,-0.904
1667730545196,2022-11-06T12:29:05.196,13.768,-0.151,-0.380,-0.904
1667730545237,2022-11-06T12:29:05.237,13.809,-0.153,-0.382,-0.905
1667730545277,2022-11-06T12:29:05.277,13.849,-0.152,-0.385,-0.903
1667730545318,2022-11-06T12:29:05.318,13.890,-0.149,-0.379,-0.906
1667730545359,2022-11-06T12:29:05.359,13.931,-0.152,-0.380,-0.904
1667730545398,2022-11-06T12:29:05.398,13.970,-0.152,-0.382,-0.904
1667730545439,2022-11-06T12:29:05.439,14.011,-0.151,-0.378,-0.907
