epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667326061588,2022-11-01T20:07:41.588,297.136,0.213,0.152,-0.091
1667326061628,2022-11-01T20:07:41.628,297.176,0.122,0.030,-0.122
1667326061667,2022-11-01T20:07:41.667,297.215,0.274,0.152,-0.091
1667326061707,2022-11-01T20:07:41.707,297.255,0.244,0.183,-0.091
1667326061747,2022-11-01T20:07:41.747,297.295,0.152,0.091,-0.122
1667326061786,2022-11-01T20:07:41.786,297.334,0.183,0.030,-0.091
1667326061826,2022-11-01T20:07:41.826,297.374,0.122,0.000,-0.091
1667326061865,2022-11-01T20:07:41.865,297.413,0.183,0.061,-0.061
1667326061905,2022-11-01T20:07:41.905,297.453,0.091,0.030,-0.061
1667326061944,2022-11-01T20:07:41.944,297.492,0.183,0.030,0.091
1667326061984,2022-11-01T20:07:41.984,297.532,-0.183,-0.091,0.061
1667326062023,2022-11-01T20:07:42.023,297.571,0.061,-0.030,0.000
1667326062063,2022-11-01T20:07:42.063,297.611,0.091,0.061,-0.030
1667326062102,2022-11-01T20:07:42.102,297.650,0.213,0.030,-0.030
1667326062142,2022-11-01T20:07:42.142,297.690,0.122,-0.061,0.091
1667326062182,2022-11-01T20:07:42.182,297.730,0.152,-0.061,0.091
1667326062221,2022-11-01T20:07:42.221,297.769,0.335,-0.030,0.122
1667326062261,2022-11-01T20:07:42.261,297.809,-0.122,-0.061,0.091
1667326062300,2022-11-01T20:07:42.300,297.848,0.091,0.030,0.030
1667326062340,2022-11-01T20:07:42.340,297.888,0.091,0.061,0.000
1667326062379,2022-11-01T20:07:42.379,297.927,0.030,-0.030,0.000
1667326062419,2022-11-01T20:07:42.419,297.967,0.152,-0.091,0.061
1667326062458,2022-11-01T20:07:42.458,298.006,0.030,-0.091,0.091
1667326062498,2022-11-01T20:07:42.498,298.046,0.091,-0.061,0.061
1667326062538,2022-11-01T20:07:42.538,298.086,0.183,0.000,0.030
1667326062577,2022-11-01T20:07:42.577,298.125,0.030,0.000,0.061
1667326062617,2022-11-01T20:07:42.617,298.165,0.000,-0.030,0.030
1667326062656,2022-11-01T20:07:42.656,298.204,0.091,0.030,0.000
1667326062696,2022-11-01T20:07:42.696,298.244,0.030,0.061,-0.030
1667326062735,2022-11-01T20:07:42.735,298.283,0.091,0.061,-0.061
1667326062775,2022-11-01T20:07:42.775,298.323,0.061,0.122,-0.061
1667326062814,2022-11-01T20:07:42.814,298.362,0.183,0.122,-0.091
1667326062854,2022-11-01T20:07:42.854,298.402,-0.091,0.183,-0.183
1667326062894,2022-11-01T20:07:42.894,298.442,0.091,0.244,-0.244
1667326062933,2022-11-01T20:07:42.933,298.481,0.427,0.274,-0.305
1667326062973,2022-11-01T20:07:42.973,298.521,0.274,0.152,-0.244
1667326063012,2022-11-01T20:07:43.012,298.560,0.274,0.152,-0.183
1667326063052,2022-11-01T20:07:43.052,298.600,0.518,0.244,-0.152
1667326063091,2022-11-01T20:07:43.091,298.639,0.061,0.152,-0.213
1667326063131,2022-11-01T20:07:43.131,298.679,0.335,0.152,-0.244
1667326063170,2022-11-01T20:07:43.170,298.718,0.305,0.274,-0.366
1667326063210,2022-11-01T20:07:43.210,298.758,0.213,0.244,-0.274
1667326063249,2022-11-01T20:07:43.249,298.797,0.244,0.152,-0.152
1667326063289,2022-11-01T20:07:43.289,298.837,0.457,0.061,-0.091
1667326063329,2022-11-01T20:07:43.329,298.877,0.427,0.061,-0.091
1667326063368,2022-11-01T20:07:43.368,298.916,0.427,0.091,-0.091
1667326063408,2022-11-01T20:07:43.408,298.956,0.305,0.152,-0.122
1667326063447,2022-11-01T20:07:43.447,298.995,0.305,0.305,-0.122
1667326063487,2022-11-01T20:07:43.487,299.035,0.122,0.366,-0.122
1667326063526,2022-11-01T20:07:43.526,299.074,0.183,0.152,-0.152
1667326063566,2022-11-01T20:07:43.566,299.114,0.000,0.091,-0.122
1667326063605,2022-11-01T20:07:43.605,299.153,-0.061,0.152,-0.061
1667326063645,2022-11-01T20:07:43.645,299.193,-0.152,0.030,0.000
1667326063685,2022-11-01T20:07:43.685,299.233,-0.274,-0.152,0.061
1667326063724,2022-11-01T20:07:43.724,299.272,-0.061,-0.030,0.030
1667326063764,2022-11-01T20:07:43.764,299.312,-0.091,0.030,0.061
1667326063803,2022-11-01T20:07:43.803,299.351,-0.183,-0.030,0.122
1667326063843,2022-11-01T20:07:43.843,299.391,-0.152,0.091,0.091
1667326063882,2022-11-01T20:07:43.882,299.430,0.213,0.122,0.091
1667326063922,2022-11-01T20:07:43.922,299.470,0.061,0.061,0.091
1667326063961,2022-11-01T20:07:43.961,299.509,0.091,0.122,0.091
1667326064001,2022-11-01T20:07:44.001,299.549,0.061,0.091,-0.061
1667326064040,2022-11-01T20:07:44.040,299.588,0.152,0.091,-0.213
1667326064080,2022-11-01T20:07:44.080,299.628,0.396,0.091,-0.152
1667326064120,2022-11-01T20:07:44.120,299.668,0.061,0.061,-0.030
1667326064159,2022-11-01T20:07:44.159,299.707,0.305,0.122,-0.030
1667326064199,2022-11-01T20:07:44.199,299.747,0.366,0.061,-0.091
1667326064238,2022-11-01T20:07:44.238,299.786,0.122,0.061,-0.091
1667326064278,2022-11-01T20:07:44.278,299.826,0.366,0.122,-0.030
1667326064317,2022-11-01T20:07:44.317,299.865,0.335,0.030,0.000
1667326064357,2022-11-01T20:07:44.357,299.905,0.213,-0.030,0.030
1667326064396,2022-11-01T20:07:44.396,299.944,0.427,-0.061,0.122
1667326064436,2022-11-01T20:07:44.436,299.984,0.122,-0.030,0.091
1667326064476,2022-11-01T20:07:44.476,300.024,0.061,0.091,0.061
1667326064515,2022-11-01T20:07:44.515,300.063,0.061,-0.030,0.152
1667326064555,2022-11-01T20:07:44.555,300.103,-0.122,-0.091,0.030
1667326064594,2022-11-01T20:07:44.594,300.142,-0.030,0.091,-0.030
1667326064634,2022-11-01T20:07:44.634,300.182,0.244,0.213,0.000
1667326064673,2022-11-01T20:07:44.673,300.221,0.244,-0.061,0.122
1667326064713,2022-11-01T20:07:44.713,300.261,0.061,0.030,0.091
1667326064752,2022-11-01T20:07:44.752,300.300,0.274,0.122,0.122
1667326064792,2022-11-01T20:07:44.792,300.340,-0.061,-0.061,0.091
1667326064831,2022-11-01T20:07:44.831,300.379,-0.061,0.030,0.061
1667326064871,2022-11-01T20:07:44.871,300.419,0.091,0.152,0.030
1667326064911,2022-11-01T20:07:44.911,300.459,-0.061,0.061,0.000
1667326064950,2022-11-01T20:07:44.950,300.498,0.061,0.000,-0.030
1667326064990,2022-11-01T20:07:44.990,300.538,0.274,0.091,-0.030
1667326065029,2022-11-01T20:07:45.029,300.577,0.213,0.183,0.000
1667326065069,2022-11-01T20:07:45.069,300.617,0.122,0.122,-0.091
1667326065108,2022-11-01T20:07:45.108,300.656,0.122,0.183,-0.152
1667326065148,2022-11-01T20:07:45.148,300.696,0.122,0.305,-0.213
1667326065187,2022-11-01T20:07:45.187,300.735,0.396,0.305,-0.244
1667326065227,2022-11-01T20:07:45.227,300.775,0.030,0.061,-0.244
1667326065267,2022-11-01T20:07:45.267,300.815,0.244,0.183,-0.152
1667326065306,2022-11-01T20:07:45.306,300.854,0.366,0.183,-0.122
1667326065346,2022-11-01T20:07:45.346,300.894,0.000,0.152,-0.061
1667326065385,2022-11-01T20:07:45.385,300.933,0.183,0.091,-0.030
1667326065425,2022-11-01T20:07:45.425,300.973,0.000,0.091,-0.030
1667326065464,2022-11-01T20:07:45.464,301.012,0.122,0.122,-0.061
1667326065502,2022-11-01T20:07:45.502,301.050,0.427,0.244,-0.152
1667326065542,2022-11-01T20:07:45.542,301.090,0.274,0.274,-0.122
1667326065581,2022-11-01T20:07:45.581,301.129,0.274,0.183,-0.122
1667326065621,2022-11-01T20:07:45.621,301.169,0.366,0.213,-0.122
1667326065661,2022-11-01T20:07:45.661,301.209,0.000,0.091,-0.152
1667326065700,2022-11-01T20:07:45.700,301.248,0.000,0.000,-0.152
1667326065740,2022-11-01T20:07:45.740,301.288,-0.274,0.122,-0.122
1667326065779,2022-11-01T20:07:45.779,301.327,-0.274,0.244,0.030
1667326065819,2022-11-01T20:07:45.819,301.367,-0.244,-0.061,0.183
1667326065858,2022-11-01T20:07:45.858,301.406,0.396,-0.366,0.305
1667326065898,2022-11-01T20:07:45.898,301.446,1.189,-0.549,0.488
1667326065937,2022-11-01T20:07:45.937,301.485,0.427,-0.549,0.701
1667326065977,2022-11-01T20:07:45.977,301.525,-0.091,-0.488,0.610
1667326066017,2022-11-01T20:07:46.017,301.565,-0.091,-0.305,0.122
1667326066056,2022-11-01T20:07:46.056,301.604,-0.579,-0.610,-0.457
1667326066096,2022-11-01T20:07:46.096,301.644,0.000,-0.213,-0.213
1667326066135,2022-11-01T20:07:46.135,301.683,0.183,0.061,0.000
1667326066175,2022-11-01T20:07:46.175,301.723,0.122,0.030,-0.061
1667326066214,2022-11-01T20:07:46.214,301.762,0.427,0.152,0.030
1667326066254,2022-11-01T20:07:46.254,301.802,-0.213,0.091,-0.061
1667326066293,2022-11-01T20:07:46.293,301.841,0.061,0.183,-0.244
1667326066333,2022-11-01T20:07:46.333,301.881,0.122,0.244,-0.274
1667326066373,2022-11-01T20:07:46.373,301.921,0.061,0.183,-0.305
1667326066412,2022-11-01T20:07:46.412,301.960,0.427,0.305,-0.274
1667326066452,2022-11-01T20:07:46.452,302.000,0.030,0.305,-0.244
1667326066491,2022-11-01T20:07:46.491,302.039,0.427,0.183,-0.152
1667326066531,2022-11-01T20:07:46.531,302.079,0.305,0.122,-0.091
1667326066570,2022-11-01T20:07:46.570,302.118,0.091,0.061,0.030
1667326066610,2022-11-01T20:07:46.610,302.158,0.000,-0.152,0.061
1667326066649,2022-11-01T20:07:46.649,302.197,0.152,-0.091,0.061
1667326066689,2022-11-01T20:07:46.689,302.237,0.091,-0.061,-0.030
1667326066728,2022-11-01T20:07:46.728,302.276,0.274,0.030,-0.091
1667326066768,2022-11-01T20:07:46.768,302.316,0.152,0.000,0.000
1667326066808,2022-11-01T20:07:46.808,302.356,0.000,-0.030,-0.030
1667326066847,2022-11-01T20:07:46.847,302.395,0.274,0.122,-0.030
1667326066887,2022-11-01T20:07:46.887,302.435,0.335,0.091,-0.122
1667326066926,2022-11-01T20:07:46.926,302.474,0.518,0.152,-0.061
1667326066966,2022-11-01T20:07:46.966,302.514,0.030,0.000,-0.030
1667326067005,2022-11-01T20:07:47.005,302.553,0.335,-0.030,-0.183
1667326067045,2022-11-01T20:07:47.045,302.593,0.457,0.213,-0.274
1667326067084,2022-11-01T20:07:47.084,302.632,0.122,0.213,-0.396
1667326067124,2022-11-01T20:07:47.124,302.672,0.518,0.152,-0.305
1667326067164,2022-11-01T20:07:47.164,302.712,0.396,0.122,-0.183
1667326067203,2022-11-01T20:07:47.203,302.751,0.305,0.030,-0.061
1667326067243,2022-11-01T20:07:47.243,302.791,0.396,0.091,0.000
1667326067282,2022-11-01T20:07:47.282,302.830,0.030,0.366,-0.122
1667326067322,2022-11-01T20:07:47.322,302.870,0.457,0.549,-0.152
1667326067361,2022-11-01T20:07:47.361,302.909,-0.152,0.335,-0.244
1667326067401,2022-11-01T20:07:47.401,302.949,0.152,0.274,-0.335
1667326067440,2022-11-01T20:07:47.440,302.988,0.305,0.305,-0.213
1667326067480,2022-11-01T20:07:47.480,303.028,-0.152,0.305,-0.091
1667326067519,2022-11-01T20:07:47.519,303.067,0.274,0.305,0.000
1667326067559,2022-11-01T20:07:47.559,303.107,0.579,0.274,-0.030
1667326067599,2022-11-01T20:07:47.599,303.147,0.701,0.305,0.000
1667326067638,2022-11-01T20:07:47.638,303.186,0.549,0.213,0.061
1667326067678,2022-11-01T20:07:47.678,303.226,0.610,0.183,-0.030
1667326067717,2022-11-01T20:07:47.717,303.265,0.762,0.244,-0.061
1667326067757,2022-11-01T20:07:47.757,303.305,0.671,0.366,-0.030
1667326067796,2022-11-01T20:07:47.796,303.344,0.915,0.610,-0.061
1667326067836,2022-11-01T20:07:47.836,303.384,1.189,0.457,0.030
1667326067875,2022-11-01T20:07:47.875,303.423,0.945,0.213,0.061
1667326067915,2022-11-01T20:07:47.915,303.463,1.951,0.488,0.335
1667326067955,2022-11-01T20:07:47.955,303.503,-0.366,1.037,0.671
1667326067994,2022-11-01T20:07:47.994,303.542,0.488,4.421,2.591
1667326068034,2022-11-01T20:07:48.034,303.582,1.829,16.921,7.835
1667326068073,2022-11-01T20:07:48.073,303.621,5.579,33.293,9.817
1667326068113,2022-11-01T20:07:48.113,303.661,5.640,37.744,13.659
1667326068152,2022-11-01T20:07:48.152,303.700,19.817,48.780,13.750
1667326068192,2022-11-01T20:07:48.192,303.740,28.232,62.348,11.128
1667326068231,2022-11-01T20:07:48.231,303.779,12.439,54.268,11.372
1667326068271,2022-11-01T20:07:48.271,303.819,10.732,59.360,10.884
1667326068310,2022-11-01T20:07:48.310,303.858,13.445,60.762,14.360
1667326068350,2022-11-01T20:07:48.350,303.898,17.256,54.116,15.122
1667326068390,2022-11-01T20:07:48.390,303.938,-12.866,49.268,7.652
1667326068429,2022-11-01T20:07:48.429,303.977,-40.793,66.280,9.085
1667326068469,2022-11-01T20:07:48.469,304.017,-28.384,72.957,8.811
1667326068508,2022-11-01T20:07:48.508,304.056,-19.787,59.512,13.567
1667326068548,2022-11-01T20:07:48.548,304.096,-18.171,48.476,16.341
1667326068587,2022-11-01T20:07:48.587,304.135,-9.055,40.274,18.811
1667326068627,2022-11-01T20:07:48.627,304.175,-19.695,35.915,18.018
1667326068666,2022-11-01T20:07:48.666,304.214,-16.890,26.616,17.561
1667326068706,2022-11-01T20:07:48.706,304.254,-7.561,4.970,23.659
1667326068746,2022-11-01T20:07:48.746,304.294,-15.152,-12.226,25.823
1667326068785,2022-11-01T20:07:48.785,304.333,-9.665,-17.530,9.421
1667326068825,2022-11-01T20:07:48.825,304.373,-14.329,-43.720,5.427
1667326068864,2022-11-01T20:07:48.864,304.412,-46.067,-64.207,4.268
1667326068904,2022-11-01T20:07:48.904,304.452,-56.006,-140.793,-21.372
1667326068943,2022-11-01T20:07:48.943,304.491,1.646,-245.945,-22.439
1667326068983,2022-11-01T20:07:48.983,304.531,14.024,-253.110,7.317
1667326069022,2022-11-01T20:07:49.022,304.570,-33.720,-242.683,2.744
1667326069062,2022-11-01T20:07:49.062,304.610,-15.549,-216.463,-0.640
1667326069102,2022-11-01T20:07:49.102,304.650,-41.677,-174.299,10.427
1667326069141,2022-11-01T20:07:49.141,304.689,-56.555,-206.402,12.530
1667326069181,2022-11-01T20:07:49.181,304.729,-3.567,-156.799,-17.713
1667326069220,2022-11-01T20:07:49.220,304.768,-9.939,-153.171,-4.939
1667326069260,2022-11-01T20:07:49.260,304.808,10.030,-76.524,-17.744
1667326069299,2022-11-01T20:07:49.299,304.847,27.805,19.543,-14.970
1667326069339,2022-11-01T20:07:49.339,304.887,6.616,100.030,32.652
1667326069378,2022-11-01T20:07:49.378,304.926,25.305,157.165,21.890
1667326069418,2022-11-01T20:07:49.418,304.966,28.963,250.976,5.762
1667326069457,2022-11-01T20:07:49.457,305.005,31.402,298.384,17.988
1667326069497,2022-11-01T20:07:49.497,305.045,35.671,253.140,4.085
1667326069537,2022-11-01T20:07:49.537,305.085,42.744,162.866,2.439
1667326069576,2022-11-01T20:07:49.576,305.124,27.591,134.665,16.220
1667326069616,2022-11-01T20:07:49.616,305.164,14.726,121.189,16.037
1667326069655,2022-11-01T20:07:49.655,305.203,21.372,80.610,7.073
1667326069695,2022-11-01T20:07:49.695,305.243,13.628,25.854,-3.506
1667326069734,2022-11-01T20:07:49.734,305.282,7.713,-0.640,-9.573
1667326069774,2022-11-01T20:07:49.774,305.322,3.110,-20.945,-9.756
1667326069813,2022-11-01T20:07:49.813,305.361,-49.055,-99.726,-19.451
1667326069853,2022-11-01T20:07:49.853,305.401,-27.134,-260.945,-21.585
1667326069893,2022-11-01T20:07:49.893,305.441,47.439,-236.067,-28.933
1667326069932,2022-11-01T20:07:49.932,305.480,-37.287,-204.817,-4.024
1667326069972,2022-11-01T20:07:49.972,305.520,-61.524,-193.232,10.549
1667326070011,2022-11-01T20:07:50.011,305.559,-37.317,-255.183,-7.348
1667326070051,2022-11-01T20:07:50.051,305.599,-15.244,-208.567,3.506
1667326070090,2022-11-01T20:07:50.090,305.638,3.171,-144.512,8.476
1667326070130,2022-11-01T20:07:50.130,305.678,9.146,-113.963,-3.933
1667326070169,2022-11-01T20:07:50.169,305.717,15.915,-93.354,-16.860
1667326070209,2022-11-01T20:07:50.209,305.757,9.329,-55.640,11.433
1667326070248,2022-11-01T20:07:50.248,305.796,10.762,26.646,35.762
1667326070288,2022-11-01T20:07:50.288,305.836,2.043,103.354,64.360
1667326070328,2022-11-01T20:07:50.328,305.876,8.628,173.506,15.793
1667326070367,2022-11-01T20:07:50.367,305.915,7.104,237.530,-25.488
1667326070407,2022-11-01T20:07:50.407,305.955,33.994,227.500,-25.305
1667326070446,2022-11-01T20:07:50.446,305.994,39.085,220.305,8.110
1667326070486,2022-11-01T20:07:50.486,306.034,-20.976,259.817,34.878
1667326070525,2022-11-01T20:07:50.525,306.073,5.762,216.402,21.433
1667326070565,2022-11-01T20:07:50.565,306.113,45.854,160.427,8.445
1667326070604,2022-11-01T20:07:50.604,306.152,15.854,160.000,0.061
1667326070644,2022-11-01T20:07:50.644,306.192,5.579,110.122,-12.439
1667326070684,2022-11-01T20:07:50.684,306.232,15.884,55.671,-24.970
1667326070723,2022-11-01T20:07:50.723,306.271,20.396,7.409,-40.793
1667326070763,2022-11-01T20:07:50.763,306.311,27.927,-54.604,-26.921
1667326070802,2022-11-01T20:07:50.802,306.350,17.530,-60.579,-33.720
1667326070842,2022-11-01T20:07:50.842,306.390,33.445,-72.439,-39.329
1667326070881,2022-11-01T20:07:50.881,306.429,55.671,-85.579,-26.616
1667326070921,2022-11-01T20:07:50.921,306.469,35.488,-63.902,-24.878
1667326070960,2022-11-01T20:07:50.960,306.508,18.598,-75.945,-32.439
1667326071000,2022-11-01T20:07:51.000,306.548,-3.110,-87.409,-21.372
1667326071039,2022-11-01T20:07:51.039,306.587,0.152,-49.451,-25.671
1667326071079,2022-11-01T20:07:51.079,306.627,13.384,-53.384,-33.415
1667326071119,2022-11-01T20:07:51.119,306.667,-15.213,-58.689,-8.567
1667326071158,2022-11-01T20:07:51.158,306.706,-16.280,-26.159,-7.134
1667326071198,2022-11-01T20:07:51.198,306.746,15.610,-4.329,-16.494
1667326071237,2022-11-01T20:07:51.237,306.785,-12.195,-16.372,-7.409
1667326071277,2022-11-01T20:07:51.277,306.825,-33.293,-15.762,-9.817
1667326071316,2022-11-01T20:07:51.316,306.864,-12.744,4.726,-8.384
1667326071356,2022-11-01T20:07:51.356,306.904,5.000,-36.951,-7.530
1667326071395,2022-11-01T20:07:51.395,306.943,11.494,-25.457,-3.506
1667326071435,2022-11-01T20:07:51.435,306.983,1.799,1.646,-0.732
1667326071475,2022-11-01T20:07:51.475,307.023,-0.579,0.732,-1.189
1667326071514,2022-11-01T20:07:51.514,307.062,7.104,5.457,-2.439
1667326071554,2022-11-01T20:07:51.554,307.102,2.530,2.622,-2.104
1667326071593,2022-11-01T20:07:51.593,307.141,-1.189,5.122,-1.220
1667326071633,2022-11-01T20:07:51.633,307.181,0.396,10.610,-0.335
1667326071672,2022-11-01T20:07:51.672,307.220,-0.915,15.152,1.006
1667326071712,2022-11-01T20:07:51.712,307.260,-1.341,11.159,1.220
1667326071751,2022-11-01T20:07:51.751,307.299,-5.396,3.933,0.457
1667326071791,2022-11-01T20:07:51.791,307.339,-4.756,1.555,-0.579
1667326071831,2022-11-01T20:07:51.831,307.379,-0.366,-1.524,-1.220
1667326071870,2022-11-01T20:07:51.870,307.418,2.409,-2.287,-0.488
1667326071910,2022-11-01T20:07:51.910,307.458,0.183,1.616,-0.213
1667326071949,2022-11-01T20:07:51.949,307.497,-1.829,4.482,0.305
1667326071989,2022-11-01T20:07:51.989,307.537,-2.439,4.573,0.823
1667326072028,2022-11-01T20:07:52.028,307.576,-2.470,6.159,1.128
1667326072068,2022-11-01T20:07:52.068,307.616,-0.549,6.372,1.128
1667326072107,2022-11-01T20:07:52.107,307.655,0.732,4.085,0.488
1667326072147,2022-11-01T20:07:52.147,307.695,-1.189,3.872,0.183
1667326072186,2022-11-01T20:07:52.186,307.734,-1.433,1.646,0.366
1667326072226,2022-11-01T20:07:52.226,307.774,-0.305,-0.122,0.427
1667326072266,2022-11-01T20:07:52.266,307.814,-0.335,0.579,0.244
1667326072305,2022-11-01T20:07:52.305,307.853,-0.732,0.823,0.152
1667326072345,2022-11-01T20:07:52.345,307.893,-0.549,1.372,0.213
1667326072384,2022-11-01T20:07:52.384,307.932,-0.549,1.189,0.122
1667326072424,2022-11-01T20:07:52.424,307.972,0.671,0.152,-0.152
1667326072463,2022-11-01T20:07:52.463,308.011,0.335,0.091,0.061
1667326072503,2022-11-01T20:07:52.503,308.051,-0.488,-0.061,0.488
1667326072542,2022-11-01T20:07:52.542,308.090,-0.305,-0.183,0.335
1667326072582,2022-11-01T20:07:52.582,308.130,-0.030,-0.152,-0.091
1667326072622,2022-11-01T20:07:52.622,308.170,-0.030,-0.213,-0.213
1667326072661,2022-11-01T20:07:52.661,308.209,0.122,-0.945,-0.427
1667326072701,2022-11-01T20:07:52.701,308.249,-0.091,-0.884,-0.457
1667326072740,2022-11-01T20:07:52.740,308.288,0.579,-0.610,-0.274
1667326072780,2022-11-01T20:07:52.780,308.328,-0.213,-0.671,0.091
1667326072819,2022-11-01T20:07:52.819,308.367,-0.061,-0.274,0.061
1667326072859,2022-11-01T20:07:52.859,308.407,0.305,-0.427,0.091
1667326072897,2022-11-01T20:07:52.897,308.445,-0.396,-0.244,0.061
1667326072936,2022-11-01T20:07:52.936,308.484,-1.159,0.945,0.183
1667326072976,2022-11-01T20:07:52.976,308.524,-1.829,1.799,0.427
1667326073016,2022-11-01T20:07:53.016,308.564,-0.823,0.396,0.396
1667326073055,2022-11-01T20:07:53.055,308.603,-0.274,-0.335,0.366
1667326073095,2022-11-01T20:07:53.095,308.643,-0.335,-0.915,0.061
1667326073134,2022-11-01T20:07:53.134,308.682,-0.183,-0.945,0.000
1667326073174,2022-11-01T20:07:53.174,308.722,0.366,-0.945,0.061
1667326073213,2022-11-01T20:07:53.213,308.761,1.494,-1.494,0.061
1667326073253,2022-11-01T20:07:53.253,308.801,2.591,-2.287,0.122
1667326073292,2022-11-01T20:07:53.292,308.840,2.104,-1.616,0.122
1667326073332,2022-11-01T20:07:53.332,308.880,0.640,-0.518,0.030
1667326073372,2022-11-01T20:07:53.372,308.920,-0.122,0.152,-0.335
1667326073411,2022-11-01T20:07:53.411,308.959,-0.762,1.220,-0.579
1667326073451,2022-11-01T20:07:53.451,308.999,-1.707,1.860,-0.396
1667326073490,2022-11-01T20:07:53.490,309.038,-0.854,1.128,-0.366
1667326073530,2022-11-01T20:07:53.530,309.078,0.427,-0.549,-0.274
1667326073569,2022-11-01T20:07:53.569,309.117,-0.366,-0.488,0.122
1667326073609,2022-11-01T20:07:53.609,309.157,-0.305,-0.213,0.122
1667326073648,2022-11-01T20:07:53.648,309.196,0.976,-0.610,-0.122
1667326073688,2022-11-01T20:07:53.688,309.236,1.128,-1.921,-0.030
1667326073727,2022-11-01T20:07:53.727,309.275,0.701,-1.006,0.030
1667326073767,2022-11-01T20:07:53.767,309.315,0.305,0.061,0.091
1667326073807,2022-11-01T20:07:53.807,309.355,-0.640,-0.305,0.274
1667326073846,2022-11-01T20:07:53.846,309.394,-0.549,0.366,0.213
1667326073886,2022-11-01T20:07:53.886,309.434,-0.518,0.823,0.000
1667326073925,2022-11-01T20:07:53.925,309.473,-0.366,0.701,-0.122
1667326073965,2022-11-01T20:07:53.965,309.513,-0.274,0.396,-0.183
1667326074004,2022-11-01T20:07:54.004,309.552,0.305,0.793,-0.335
1667326074044,2022-11-01T20:07:54.044,309.592,0.122,0.701,-0.244
1667326074083,2022-11-01T20:07:54.083,309.631,-0.366,0.579,-0.122
1667326074123,2022-11-01T20:07:54.123,309.671,-0.274,0.518,-0.122
1667326074163,2022-11-01T20:07:54.163,309.711,0.152,0.488,-0.183
1667326074202,2022-11-01T20:07:54.202,309.750,0.000,0.274,-0.183
1667326074242,2022-11-01T20:07:54.242,309.790,0.396,0.549,-0.396
1667326074281,2022-11-01T20:07:54.281,309.829,0.518,0.274,-0.335
1667326074321,2022-11-01T20:07:54.321,309.869,0.152,0.244,-0.213
1667326074360,2022-11-01T20:07:54.360,309.908,0.183,0.183,-0.091
1667326074400,2022-11-01T20:07:54.400,309.948,0.000,0.366,-0.122
1667326074439,2022-11-01T20:07:54.439,309.987,0.030,0.732,-0.213
1667326074479,2022-11-01T20:07:54.479,310.027,0.427,0.518,-0.457
1667326074519,2022-11-01T20:07:54.519,310.067,0.518,0.488,-0.305
1667326074558,2022-11-01T20:07:54.558,310.106,-0.244,0.396,0.091
1667326074598,2022-11-01T20:07:54.598,310.146,-0.335,0.396,0.091
1667326074637,2022-11-01T20:07:54.637,310.185,-0.183,0.610,0.030
1667326074677,2022-11-01T20:07:54.677,310.225,0.366,0.274,-0.152
1667326074716,2022-11-01T20:07:54.716,310.264,0.183,0.122,0.000
1667326074756,2022-11-01T20:07:54.756,310.304,0.000,0.213,0.000
1667326074795,2022-11-01T20:07:54.795,310.343,0.183,0.183,0.000
1667326074835,2022-11-01T20:07:54.835,310.383,0.091,0.305,0.000
1667326074874,2022-11-01T20:07:54.874,310.422,0.183,0.122,-0.030
1667326074914,2022-11-01T20:07:54.914,310.462,0.335,0.030,-0.152
1667326074954,2022-11-01T20:07:54.954,310.502,0.518,0.030,-0.244
1667326074993,2022-11-01T20:07:54.993,310.541,0.244,0.335,-0.122
1667326075033,2022-11-01T20:07:55.033,310.581,0.091,0.335,-0.030
1667326075072,2022-11-01T20:07:55.072,310.620,0.366,0.549,0.274
1667326075112,2022-11-01T20:07:55.112,310.660,0.030,0.488,0.030
1667326075151,2022-11-01T20:07:55.151,310.699,0.061,0.518,-0.122
1667326075191,2022-11-01T20:07:55.191,310.739,0.457,0.152,-0.274
1667326075230,2022-11-01T20:07:55.230,310.778,-0.030,0.305,-0.213
1667326075270,2022-11-01T20:07:55.270,310.818,0.183,0.305,-0.091
1667326075310,2022-11-01T20:07:55.310,310.858,0.183,-0.396,0.091
1667326075349,2022-11-01T20:07:55.349,310.897,0.000,-0.122,0.122
1667326075389,2022-11-01T20:07:55.389,310.937,0.457,0.549,0.030
1667326075428,2022-11-01T20:07:55.428,310.976,-0.457,0.274,0.091
1667326075468,2022-11-01T20:07:55.468,311.016,-0.030,0.122,-0.152
1667326075507,2022-11-01T20:07:55.507,311.055,0.091,0.488,-0.244
1667326075547,2022-11-01T20:07:55.547,311.095,-0.244,0.823,-0.183
1667326075586,2022-11-01T20:07:55.586,311.134,0.122,0.366,-0.152
1667326075626,2022-11-01T20:07:55.626,311.174,0.244,0.122,-0.061
1667326075665,2022-11-01T20:07:55.665,311.213,0.152,0.183,-0.030
1667326075705,2022-11-01T20:07:55.705,311.253,0.030,-0.061,-0.030
1667326075745,2022-11-01T20:07:55.745,311.293,0.244,0.122,-0.152
1667326075784,2022-11-01T20:07:55.784,311.332,0.274,0.000,-0.244
1667326075824,2022-11-01T20:07:55.824,311.372,0.244,0.000,-0.213
1667326075863,2022-11-01T20:07:55.863,311.411,0.335,-0.030,-0.061
1667326075903,2022-11-01T20:07:55.903,311.451,0.183,-0.427,0.000
1667326075942,2022-11-01T20:07:55.942,311.490,0.122,-0.183,-0.030
1667326075982,2022-11-01T20:07:55.982,311.530,0.549,-0.213,-0.122
