epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667288761019,2022-11-01T09:46:01.019,2.848,-0.378,0.104,-0.927
1667288761058,2022-11-01T09:46:01.058,2.887,-0.373,0.099,-0.926
1667288761098,2022-11-01T09:46:01.098,2.927,-0.383,0.103,-0.925
1667288761138,2022-11-01T09:46:01.138,2.967,-0.387,0.081,-0.923
1667288761177,2022-11-01T09:46:01.177,3.006,-0.380,0.110,-0.925
1667288761217,2022-11-01T09:46:01.217,3.046,-0.373,0.106,-0.931
1667288761256,2022-11-01T09:46:01.256,3.085,-0.374,0.090,-0.930
1667288761296,2022-11-01T09:46:01.296,3.125,-0.373,0.114,-0.931
1667288761335,2022-11-01T09:46:01.335,3.164,-0.379,0.103,-0.930
1667288761375,2022-11-01T09:46:01.375,3.204,-0.389,0.093,-0.921
1667288761414,2022-11-01T09:46:01.414,3.243,-0.376,0.115,-0.929
1667288761454,2022-11-01T09:46:01.454,3.283,-0.385,0.082,-0.925
1667288761494,2022-11-01T09:46:01.494,3.323,-0.376,0.117,-0.928
1667288761533,2022-11-01T09:46:01.533,3.362,-0.375,0.104,-0.927
1667288761573,2022-11-01T09:46:01.573,3.402,-0.373,0.113,-0.928
1667288761612,2022-11-01T09:46:01.612,3.441,-0.379,0.085,-0.930
1667288761652,2022-11-01T09:46:01.652,3.481,-0.396,0.087,-0.920
1667288761691,2022-11-01T09:46:01.691,3.520,-0.382,0.105,-0.926
1667288761731,2022-11-01T09:46:01.731,3.560,-0.393,0.078,-0.918
1667288761770,2022-11-01T09:46:01.770,3.599,-0.392,0.094,-0.921
1667288761810,2022-11-01T09:46:01.810,3.639,-0.380,0.133,-0.929
1667288761850,2022-11-01T09:46:01.850,3.679,-0.385,0.091,-0.925
1667288761889,2022-11-01T09:46:01.889,3.718,-0.381,0.091,-0.928
1667288761929,2022-11-01T09:46:01.929,3.758,-0.380,0.120,-0.926
1667288761968,2022-11-01T09:46:01.968,3.797,-0.380,0.109,-0.929
1667288762008,2022-11-01T09:46:02.008,3.837,-0.391,0.092,-0.922
1667288762047,2022-11-01T09:46:02.047,3.876,-0.386,0.097,-0.924
1667288762087,2022-11-01T09:46:02.087,3.916,-0.385,0.104,-0.926
1667288762126,2022-11-01T09:46:02.126,3.955,-0.387,0.107,-0.925
1667288762166,2022-11-01T09:46:02.166,3.995,-0.399,0.089,-0.917
1667288762205,2022-11-01T09:46:02.205,4.034,-0.389,0.104,-0.921
1667288762245,2022-11-01T09:46:02.245,4.074,-0.386,0.105,-0.925
1667288762285,2022-11-01T09:46:02.285,4.114,-0.398,0.102,-0.921
1667288762324,2022-11-01T09:46:02.324,4.153,-0.388,0.124,-0.921
1667288762364,2022-11-01T09:46:02.364,4.193,-0.396,0.106,-0.917
1667288762403,2022-11-01T09:46:02.403,4.232,-0.392,0.116,-0.918
1667288762443,2022-11-01T09:46:02.443,4.272,-0.387,0.109,-0.926
1667288762482,2022-11-01T09:46:02.482,4.311,-0.385,0.106,-0.923
1667288762522,2022-11-01T09:46:02.522,4.351,-0.389,0.121,-0.919
1667288762561,2022-11-01T09:46:02.561,4.390,-0.382,0.108,-0.923
1667288762601,2022-11-01T09:46:02.601,4.430,-0.382,0.110,-0.924
1667288762641,2022-11-01T09:46:02.641,4.470,-0.379,0.119,-0.926
1667288762680,2022-11-01T09:46:02.680,4.509,-0.381,0.112,-0.928
1667288762720,2022-11-01T09:46:02.720,4.549,-0.375,0.106,-0.929
1667288762759,2022-11-01T09:46:02.759,4.588,-0.382,0.119,-0.925
1667288762799,2022-11-01T09:46:02.799,4.628,-0.379,0.115,-0.924
1667288762838,2022-11-01T09:46:02.838,4.667,-0.386,0.110,-0.924
1667288762878,2022-11-01T09:46:02.878,4.707,-0.391,0.113,-0.920
1667288762917,2022-11-01T09:46:02.917,4.746,-0.383,0.105,-0.924
1667288762957,2022-11-01T09:46:02.957,4.786,-0.395,0.115,-0.919
1667288762996,2022-11-01T09:46:02.996,4.825,-0.390,0.091,-0.922
1667288763036,2022-11-01T09:46:03.036,4.865,-0.391,0.107,-0.919
1667288763076,2022-11-01T09:46:03.076,4.905,-0.401,0.104,-0.914
1667288763115,2022-11-01T09:46:03.115,4.944,-0.371,0.139,-0.929
1667288763155,2022-11-01T09:46:03.155,4.984,-0.369,0.097,-0.934
1667288763194,2022-11-01T09:46:03.194,5.023,-0.389,0.119,-0.920
1667288763234,2022-11-01T09:46:03.234,5.063,-0.383,0.124,-0.924
1667288763273,2022-11-01T09:46:03.273,5.102,-0.386,0.104,-0.924
1667288763313,2022-11-01T09:46:03.313,5.142,-0.379,0.107,-0.924
1667288763352,2022-11-01T09:46:03.352,5.181,-0.391,0.101,-0.923
1667288763392,2022-11-01T09:46:03.392,5.221,-0.389,0.110,-0.918
1667288763432,2022-11-01T09:46:03.432,5.261,-0.382,0.122,-0.924
1667288763471,2022-11-01T09:46:03.471,5.300,-0.380,0.125,-0.926
1667288763511,2022-11-01T09:46:03.511,5.340,-0.376,0.115,-0.929
1667288763550,2022-11-01T09:46:03.550,5.379,-0.381,0.108,-0.924
1667288763588,2022-11-01T09:46:03.588,5.417,-0.389,0.122,-0.919
1667288763628,2022-11-01T09:46:03.628,5.457,-0.394,0.129,-0.913
1667288763667,2022-11-01T09:46:03.667,5.496,-0.383,0.114,-0.921
1667288763707,2022-11-01T09:46:03.707,5.536,-0.389,0.108,-0.925
1667288763746,2022-11-01T09:46:03.746,5.575,-0.391,0.097,-0.920
1667288763786,2022-11-01T09:46:03.786,5.615,-0.365,0.132,-0.931
1667288763826,2022-11-01T09:46:03.826,5.655,-0.373,0.122,-0.927
1667288763865,2022-11-01T09:46:03.865,5.694,-0.378,0.115,-0.926
1667288763905,2022-11-01T09:46:03.905,5.734,-0.380,0.104,-0.927
1667288763944,2022-11-01T09:46:03.944,5.773,-0.382,0.120,-0.922
1667288763984,2022-11-01T09:46:03.984,5.813,-0.374,0.131,-0.927
1667288764023,2022-11-01T09:46:04.023,5.852,-0.380,0.107,-0.927
1667288764063,2022-11-01T09:46:04.063,5.892,-0.388,0.096,-0.920
1667288764102,2022-11-01T09:46:04.102,5.931,-0.396,0.131,-0.918
1667288764142,2022-11-01T09:46:04.142,5.971,-0.385,0.109,-0.921
1667288764182,2022-11-01T09:46:04.182,6.011,-0.384,0.099,-0.921
1667288764221,2022-11-01T09:46:04.221,6.050,-0.391,0.114,-0.920
1667288764261,2022-11-01T09:46:04.261,6.090,-0.389,0.114,-0.927
1667288764300,2022-11-01T09:46:04.300,6.129,-0.383,0.146,-0.921
1667288764340,2022-11-01T09:46:04.340,6.169,-0.373,0.104,-0.925
1667288764379,2022-11-01T09:46:04.379,6.208,-0.388,0.113,-0.922
1667288764419,2022-11-01T09:46:04.419,6.248,-0.380,0.135,-0.925
1667288764458,2022-11-01T09:46:04.458,6.287,-0.372,0.097,-0.929
1667288764498,2022-11-01T09:46:04.498,6.327,-0.376,0.117,-0.922
1667288764537,2022-11-01T09:46:04.537,6.366,-0.384,0.129,-0.926
1667288764577,2022-11-01T09:46:04.577,6.406,-0.380,0.104,-0.927
1667288764617,2022-11-01T09:46:04.617,6.446,-0.378,0.117,-0.919
1667288764656,2022-11-01T09:46:04.656,6.485,-0.387,0.111,-0.923
1667288764696,2022-11-01T09:46:04.696,6.525,-0.385,0.119,-0.925
1667288764735,2022-11-01T09:46:04.735,6.564,-0.379,0.117,-0.928
1667288764775,2022-11-01T09:46:04.775,6.604,-0.378,0.112,-0.925
1667288764814,2022-11-01T09:46:04.814,6.643,-0.386,0.112,-0.925
1667288764854,2022-11-01T09:46:04.854,6.683,-0.380,0.107,-0.925
1667288764893,2022-11-01T09:46:04.893,6.722,-0.383,0.116,-0.924
1667288764933,2022-11-01T09:46:04.933,6.762,-0.388,0.123,-0.920
1667288764973,2022-11-01T09:46:04.973,6.802,-0.393,0.122,-0.918
1667288765012,2022-11-01T09:46:05.012,6.841,-0.388,0.108,-0.918
1667288765052,2022-11-01T09:46:05.052,6.881,-0.389,0.112,-0.919
1667288765091,2022-11-01T09:46:05.091,6.920,-0.384,0.132,-0.921
1667288765131,2022-11-01T09:46:05.131,6.960,-0.382,0.113,-0.924
1667288765170,2022-11-01T09:46:05.170,6.999,-0.378,0.113,-0.925
1667288765210,2022-11-01T09:46:05.210,7.039,-0.374,0.131,-0.928
1667288765249,2022-11-01T09:46:05.249,7.078,-0.378,0.107,-0.924
1667288765289,2022-11-01T09:46:05.289,7.118,-0.377,0.129,-0.921
1667288765329,2022-11-01T09:46:05.329,7.158,-0.371,0.130,-0.928
1667288765368,2022-11-01T09:46:05.368,7.197,-0.372,0.125,-0.925
1667288765408,2022-11-01T09:46:05.408,7.237,-0.377,0.126,-0.924
1667288765447,2022-11-01T09:46:05.447,7.276,-0.377,0.126,-0.925
1667288765487,2022-11-01T09:46:05.487,7.316,-0.373,0.128,-0.924
1667288765526,2022-11-01T09:46:05.526,7.355,-0.375,0.133,-0.924
1667288765566,2022-11-01T09:46:05.566,7.395,-0.378,0.117,-0.926
1667288765605,2022-11-01T09:46:05.605,7.434,-0.382,0.119,-0.923
1667288765645,2022-11-01T09:46:05.645,7.474,-0.379,0.136,-0.922
1667288765684,2022-11-01T09:46:05.684,7.513,-0.371,0.124,-0.925
1667288765724,2022-11-01T09:46:05.724,7.553,-0.374,0.123,-0.924
1667288765764,2022-11-01T09:46:05.764,7.593,-0.378,0.140,-0.923
1667288765803,2022-11-01T09:46:05.803,7.632,-0.370,0.142,-0.926
1667288765843,2022-11-01T09:46:05.843,7.672,-0.371,0.122,-0.925
1667288765882,2022-11-01T09:46:05.882,7.711,-0.368,0.141,-0.925
1667288765922,2022-11-01T09:46:05.922,7.751,-0.370,0.134,-0.925
1667288765961,2022-11-01T09:46:05.961,7.790,-0.369,0.128,-0.924
1667288766001,2022-11-01T09:46:06.001,7.830,-0.369,0.138,-0.924
1667288766040,2022-11-01T09:46:06.040,7.869,-0.373,0.143,-0.922
1667288766080,2022-11-01T09:46:06.080,7.909,-0.361,0.138,-0.929
1667288766120,2022-11-01T09:46:06.120,7.949,-0.363,0.133,-0.926
1667288766159,2022-11-01T09:46:06.159,7.988,-0.359,0.135,-0.932
1667288766199,2022-11-01T09:46:06.199,8.028,-0.374,0.130,-0.924
1667288766238,2022-11-01T09:46:06.238,8.067,-0.375,0.136,-0.918
1667288766278,2022-11-01T09:46:06.278,8.107,-0.372,0.129,-0.927
1667288766317,2022-11-01T09:46:06.317,8.146,-0.378,0.112,-0.921
1667288766357,2022-11-01T09:46:06.357,8.186,-0.377,0.124,-0.924
1667288766396,2022-11-01T09:46:06.396,8.225,-0.373,0.131,-0.927
1667288766436,2022-11-01T09:46:06.436,8.265,-0.364,0.124,-0.932
1667288766475,2022-11-01T09:46:06.475,8.304,-0.370,0.118,-0.929
1667288766515,2022-11-01T09:46:06.515,8.344,-0.375,0.129,-0.924
1667288766555,2022-11-01T09:46:06.555,8.384,-0.373,0.128,-0.926
1667288766594,2022-11-01T09:46:06.594,8.423,-0.374,0.112,-0.927
1667288766634,2022-11-01T09:46:06.634,8.463,-0.374,0.125,-0.925
1667288766673,2022-11-01T09:46:06.673,8.502,-0.377,0.135,-0.924
1667288766713,2022-11-01T09:46:06.713,8.542,-0.374,0.116,-0.926
1667288766752,2022-11-01T09:46:06.752,8.581,-0.375,0.121,-0.923
1667288766792,2022-11-01T09:46:06.792,8.621,-0.378,0.131,-0.924
1667288766831,2022-11-01T09:46:06.831,8.660,-0.375,0.122,-0.925
1667288766871,2022-11-01T09:46:06.871,8.700,-0.377,0.125,-0.922
1667288766911,2022-11-01T09:46:06.911,8.740,-0.379,0.126,-0.924
1667288766950,2022-11-01T09:46:06.950,8.779,-0.376,0.127,-0.923
1667288766990,2022-11-01T09:46:06.990,8.819,-0.378,0.127,-0.922
1667288767029,2022-11-01T09:46:07.029,8.858,-0.379,0.132,-0.922
1667288767069,2022-11-01T09:46:07.069,8.898,-0.380,0.124,-0.920
1667288767108,2022-11-01T09:46:07.108,8.937,-0.378,0.128,-0.922
1667288767148,2022-11-01T09:46:07.148,8.977,-0.381,0.117,-0.926
1667288767187,2022-11-01T09:46:07.187,9.016,-0.379,0.116,-0.925
1667288767227,2022-11-01T09:46:07.227,9.056,-0.382,0.128,-0.919
1667288767266,2022-11-01T09:46:07.266,9.095,-0.380,0.123,-0.923
1667288767306,2022-11-01T09:46:07.306,9.135,-0.378,0.121,-0.926
1667288767346,2022-11-01T09:46:07.346,9.175,-0.381,0.129,-0.924
1667288767385,2022-11-01T09:46:07.385,9.214,-0.381,0.117,-0.923
1667288767425,2022-11-01T09:46:07.425,9.254,-0.379,0.119,-0.921
1667288767464,2022-11-01T09:46:07.464,9.293,-0.379,0.126,-0.923
1667288767504,2022-11-01T09:46:07.504,9.333,-0.381,0.122,-0.922
1667288767543,2022-11-01T09:46:07.543,9.372,-0.379,0.119,-0.924
1667288767583,2022-11-01T09:46:07.583,9.412,-0.378,0.126,-0.926
1667288767622,2022-11-01T09:46:07.622,9.451,-0.378,0.117,-0.926
1667288767662,2022-11-01T09:46:07.662,9.491,-0.374,0.122,-0.925
1667288767702,2022-11-01T09:46:07.702,9.531,-0.379,0.126,-0.923
1667288767741,2022-11-01T09:46:07.741,9.570,-0.379,0.125,-0.923
1667288767781,2022-11-01T09:46:07.781,9.610,-0.377,0.120,-0.927
1667288767820,2022-11-01T09:46:07.820,9.649,-0.378,0.119,-0.925
1667288767860,2022-11-01T09:46:07.860,9.689,-0.378,0.120,-0.922
1667288767899,2022-11-01T09:46:07.899,9.728,-0.381,0.122,-0.922
1667288767939,2022-11-01T09:46:07.939,9.768,-0.378,0.121,-0.924
1667288767978,2022-11-01T09:46:07.978,9.807,-0.380,0.125,-0.922
1667288768018,2022-11-01T09:46:08.018,9.847,-0.378,0.121,-0.923
1667288768058,2022-11-01T09:46:08.058,9.887,-0.379,0.119,-0.924
1667288768097,2022-11-01T09:46:08.097,9.926,-0.380,0.125,-0.925
1667288768137,2022-11-01T09:46:08.137,9.966,-0.378,0.121,-0.925
1667288768176,2022-11-01T09:46:08.176,10.005,-0.378,0.115,-0.925
1667288768216,2022-11-01T09:46:08.216,10.045,-0.381,0.121,-0.921
1667288768255,2022-11-01T09:46:08.255,10.084,-0.379,0.126,-0.925
1667288768295,2022-11-01T09:46:08.295,10.124,-0.375,0.119,-0.927
1667288768334,2022-11-01T09:46:08.334,10.163,-0.375,0.117,-0.925
1667288768374,2022-11-01T09:46:08.374,10.203,-0.376,0.119,-0.926
1667288768413,2022-11-01T09:46:08.413,10.242,-0.379,0.121,-0.924
1667288768453,2022-11-01T09:46:08.453,10.282,-0.376,0.121,-0.924
1667288768493,2022-11-01T09:46:08.493,10.322,-0.378,0.123,-0.925
1667288768532,2022-11-01T09:46:08.532,10.361,-0.378,0.119,-0.925
1667288768572,2022-11-01T09:46:08.572,10.401,-0.378,0.124,-0.922
1667288768611,2022-11-01T09:46:08.611,10.440,-0.379,0.120,-0.924
1667288768651,2022-11-01T09:46:08.651,10.480,-0.378,0.123,-0.925
1667288768690,2022-11-01T09:46:08.690,10.519,-0.380,0.123,-0.923
1667288768730,2022-11-01T09:46:08.730,10.559,-0.380,0.122,-0.925
1667288768769,2022-11-01T09:46:08.769,10.598,-0.379,0.121,-0.925
1667288768809,2022-11-01T09:46:08.809,10.638,-0.379,0.119,-0.923
1667288768849,2022-11-01T09:46:08.849,10.678,-0.380,0.125,-0.922
1667288768888,2022-11-01T09:46:08.888,10.717,-0.379,0.121,-0.924
1667288768928,2022-11-01T09:46:08.928,10.757,-0.380,0.123,-0.924
1667288768967,2022-11-01T09:46:08.967,10.796,-0.380,0.125,-0.923
1667288769007,2022-11-01T09:46:09.007,10.836,-0.379,0.120,-0.924
1667288769046,2022-11-01T09:46:09.046,10.875,-0.380,0.123,-0.924
1667288769086,2022-11-01T09:46:09.086,10.915,-0.380,0.124,-0.923
1667288769125,2022-11-01T09:46:09.125,10.954,-0.381,0.124,-0.923
1667288769165,2022-11-01T09:46:09.165,10.994,-0.377,0.125,-0.923
1667288769204,2022-11-01T09:46:09.204,11.033,-0.379,0.120,-0.924
1667288769244,2022-11-01T09:46:09.244,11.073,-0.381,0.123,-0.922
1667288769284,2022-11-01T09:46:09.284,11.113,-0.377,0.124,-0.924
1667288769323,2022-11-01T09:46:09.323,11.152,-0.380,0.125,-0.924
1667288769363,2022-11-01T09:46:09.363,11.192,-0.379,0.123,-0.923
1667288769402,2022-11-01T09:46:09.402,11.231,-0.378,0.123,-0.923
1667288769442,2022-11-01T09:46:09.442,11.271,-0.377,0.122,-0.924
1667288769481,2022-11-01T09:46:09.481,11.310,-0.380,0.125,-0.924
1667288769521,2022-11-01T09:46:09.521,11.350,-0.379,0.124,-0.924
1667288769560,2022-11-01T09:46:09.560,11.389,-0.376,0.121,-0.922
1667288769600,2022-11-01T09:46:09.600,11.429,-0.379,0.122,-0.924
1667288769640,2022-11-01T09:46:09.640,11.469,-0.381,0.126,-0.922
1667288769679,2022-11-01T09:46:09.679,11.508,-0.378,0.121,-0.924
1667288769719,2022-11-01T09:46:09.719,11.548,-0.379,0.120,-0.924
1667288769758,2022-11-01T09:46:09.758,11.587,-0.379,0.125,-0.925
1667288769798,2022-11-01T09:46:09.798,11.627,-0.379,0.120,-0.924
1667288769837,2022-11-01T09:46:09.837,11.666,-0.379,0.125,-0.922
1667288769877,2022-11-01T09:46:09.877,11.706,-0.379,0.126,-0.924
1667288769916,2022-11-01T09:46:09.916,11.745,-0.379,0.120,-0.923
1667288769956,2022-11-01T09:46:09.956,11.785,-0.380,0.122,-0.921
1667288769996,2022-11-01T09:46:09.996,11.825,-0.379,0.125,-0.924
1667288770035,2022-11-01T09:46:10.035,11.864,-0.379,0.125,-0.924
1667288770075,2022-11-01T09:46:10.075,11.904,-0.379,0.124,-0.922
1667288770114,2022-11-01T09:46:10.114,11.943,-0.379,0.124,-0.924
1667288770154,2022-11-01T09:46:10.154,11.983,-0.380,0.124,-0.926
1667288770193,2022-11-01T09:46:10.193,12.022,-0.380,0.124,-0.923
1667288770233,2022-11-01T09:46:10.233,12.062,-0.379,0.125,-0.921
1667288770272,2022-11-01T09:46:10.272,12.101,-0.379,0.127,-0.924
1667288770312,2022-11-01T09:46:10.312,12.141,-0.378,0.125,-0.923
1667288770351,2022-11-01T09:46:10.351,12.180,-0.380,0.125,-0.923
1667288770391,2022-11-01T09:46:10.391,12.220,-0.380,0.130,-0.922
1667288770431,2022-11-01T09:46:10.431,12.260,-0.378,0.124,-0.926
1667288770470,2022-11-01T09:46:10.470,12.299,-0.379,0.123,-0.922
1667288770510,2022-11-01T09:46:10.510,12.339,-0.380,0.128,-0.923
1667288770549,2022-11-01T09:46:10.549,12.378,-0.380,0.125,-0.923
1667288770589,2022-11-01T09:46:10.589,12.418,-0.378,0.122,-0.922
1667288770628,2022-11-01T09:46:10.628,12.457,-0.379,0.129,-0.921
1667288770668,2022-11-01T09:46:10.668,12.497,-0.380,0.125,-0.923
1667288770707,2022-11-01T09:46:10.707,12.536,-0.378,0.125,-0.923
1667288770747,2022-11-01T09:46:10.747,12.576,-0.379,0.127,-0.924
1667288770787,2022-11-01T09:46:10.787,12.616,-0.379,0.124,-0.923
1667288770826,2022-11-01T09:46:10.826,12.655,-0.379,0.127,-0.922
1667288770866,2022-11-01T09:46:10.866,12.695,-0.379,0.127,-0.923
1667288770905,2022-11-01T09:46:10.905,12.734,-0.378,0.121,-0.924
1667288770945,2022-11-01T09:46:10.945,12.774,-0.379,0.127,-0.922
1667288770984,2022-11-01T09:46:10.984,12.813,-0.378,0.124,-0.923
1667288771024,2022-11-01T09:46:11.024,12.853,-0.379,0.125,-0.923
1667288771063,2022-11-01T09:46:11.063,12.892,-0.379,0.124,-0.924
1667288771103,2022-11-01T09:46:11.103,12.932,-0.377,0.126,-0.924
1667288771142,2022-11-01T09:46:11.142,12.971,-0.379,0.123,-0.922
1667288771182,2022-11-01T09:46:11.182,13.011,-0.380,0.128,-0.925
1667288771222,2022-11-01T09:46:11.222,13.051,-0.379,0.124,-0.925
1667288771261,2022-11-01T09:46:11.261,13.090,-0.378,0.126,-0.923
1667288771301,2022-11-01T09:46:11.301,13.130,-0.378,0.125,-0.924
1667288771340,2022-11-01T09:46:11.340,13.169,-0.380,0.124,-0.924
1667288771380,2022-11-01T09:46:11.380,13.209,-0.378,0.127,-0.924
1667288771419,2022-11-01T09:46:11.419,13.248,-0.379,0.123,-0.923
1667288771459,2022-11-01T09:46:11.459,13.288,-0.380,0.124,-0.923
1667288771498,2022-11-01T09:46:11.498,13.327,-0.377,0.124,-0.923
1667288771538,2022-11-01T09:46:11.538,13.367,-0.379,0.124,-0.923
1667288771578,2022-11-01T09:46:11.578,13.407,-0.378,0.124,-0.925
1667288771617,2022-11-01T09:46:11.617,13.446,-0.378,0.125,-0.923
1667288771657,2022-11-01T09:46:11.657,13.486,-0.378,0.122,-0.922
1667288771696,2022-11-01T09:46:11.696,13.525,-0.378,0.125,-0.923
1667288771736,2022-11-01T09:46:11.736,13.565,-0.378,0.125,-0.924
1667288771775,2022-11-01T09:46:11.775,13.604,-0.378,0.125,-0.924
1667288771815,2022-11-01T09:46:11.815,13.644,-0.378,0.120,-0.923
1667288771854,2022-11-01T09:46:11.854,13.683,-0.379,0.126,-0.923
1667288771894,2022-11-01T09:46:11.894,13.723,-0.376,0.125,-0.924
1667288771933,2022-11-01T09:46:11.933,13.762,-0.376,0.123,-0.923
1667288771973,2022-11-01T09:46:11.973,13.802,-0.378,0.124,-0.924
1667288772013,2022-11-01T09:46:12.013,13.842,-0.377,0.125,-0.925
1667288772052,2022-11-01T09:46:12.052,13.881,-0.377,0.122,-0.925
1667288772092,2022-11-01T09:46:12.092,13.921,-0.378,0.125,-0.924
1667288772131,2022-11-01T09:46:12.131,13.960,-0.379,0.123,-0.923
1667288772171,2022-11-01T09:46:12.171,14.000,-0.378,0.123,-0.923
1667288772210,2022-11-01T09:46:12.210,14.039,-0.379,0.126,-0.923
