epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668285825541,2022-11-12T22:43:45.541,2.840,0.823,-0.152,-0.030
1668285825581,2022-11-12T22:43:45.581,2.880,0.915,0.000,0.122
1668285825621,2022-11-12T22:43:45.621,2.920,0.305,-0.244,0.335
1668285825661,2022-11-12T22:43:45.661,2.960,0.762,-0.091,0.274
1668285825701,2022-11-12T22:43:45.701,3.000,0.152,-0.244,0.305
1668285825741,2022-11-12T22:43:45.741,3.040,0.366,-0.213,0.366
1668285825781,2022-11-12T22:43:45.781,3.080,1.341,-0.213,0.366
1668285825821,2022-11-12T22:43:45.821,3.120,0.274,-0.335,0.457
1668285825861,2022-11-12T22:43:45.861,3.160,0.152,-0.366,0.366
1668285825901,2022-11-12T22:43:45.901,3.200,0.945,-0.152,0.183
1668285825941,2022-11-12T22:43:45.941,3.240,0.915,-0.305,0.061
1668285825981,2022-11-12T22:43:45.981,3.280,1.159,-0.335,0.152
1668285826021,2022-11-12T22:43:46.021,3.320,1.250,-0.244,0.091
1668285826061,2022-11-12T22:43:46.061,3.360,1.372,-0.335,0.152
1668285826101,2022-11-12T22:43:46.101,3.400,1.951,-0.366,0.091
1668285826141,2022-11-12T22:43:46.141,3.440,2.409,-0.152,-0.152
1668285826181,2022-11-12T22:43:46.181,3.480,1.555,-0.335,-0.183
1668285826221,2022-11-12T22:43:46.221,3.520,1.067,-0.274,-0.244
1668285826261,2022-11-12T22:43:46.261,3.560,1.189,0.061,-0.274
1668285826301,2022-11-12T22:43:46.301,3.600,0.640,-0.061,-0.061
1668285826341,2022-11-12T22:43:46.341,3.640,0.518,-0.122,-0.030
1668285826381,2022-11-12T22:43:46.381,3.680,0.945,-0.183,-0.030
1668285826421,2022-11-12T22:43:46.421,3.720,1.372,-0.183,-0.244
1668285826461,2022-11-12T22:43:46.461,3.760,1.220,-0.122,-0.366
1668285826501,2022-11-12T22:43:46.501,3.800,0.427,-0.152,-0.152
1668285826541,2022-11-12T22:43:46.541,3.840,0.152,-0.152,0.091
1668285826581,2022-11-12T22:43:46.581,3.880,0.030,-0.183,0.122
1668285826621,2022-11-12T22:43:46.621,3.920,0.274,-0.183,0.000
1668285826661,2022-11-12T22:43:46.661,3.960,0.915,-0.122,0.122
1668285826701,2022-11-12T22:43:46.701,4.000,1.189,-0.152,0.030
1668285826741,2022-11-12T22:43:46.741,4.040,1.250,-0.213,-0.152
1668285826781,2022-11-12T22:43:46.781,4.080,1.037,-0.305,-0.122
1668285826821,2022-11-12T22:43:46.821,4.120,0.762,-0.244,-0.091
1668285826861,2022-11-12T22:43:46.861,4.160,0.396,-0.183,0.000
1668285826901,2022-11-12T22:43:46.901,4.200,0.152,-0.335,0.091
1668285826941,2022-11-12T22:43:46.941,4.240,-0.061,-0.244,0.244
1668285826981,2022-11-12T22:43:46.981,4.280,-0.396,-0.305,0.427
1668285827021,2022-11-12T22:43:47.021,4.320,-0.610,-0.518,0.366
1668285827061,2022-11-12T22:43:47.061,4.360,-0.244,-0.244,0.183
1668285827101,2022-11-12T22:43:47.101,4.400,0.701,-0.122,0.091
1668285827141,2022-11-12T22:43:47.141,4.440,1.433,-0.061,0.152
1668285827181,2022-11-12T22:43:47.181,4.480,1.768,-0.366,0.183
1668285827221,2022-11-12T22:43:47.221,4.520,1.433,-0.366,0.030
1668285827261,2022-11-12T22:43:47.261,4.560,0.274,-0.457,0.000
1668285827301,2022-11-12T22:43:47.301,4.600,0.610,-0.244,-0.091
1668285827341,2022-11-12T22:43:47.341,4.640,0.396,-0.183,0.091
1668285827381,2022-11-12T22:43:47.381,4.680,-0.518,-0.396,0.244
1668285827421,2022-11-12T22:43:47.421,4.720,0.701,-0.030,0.244
1668285827461,2022-11-12T22:43:47.461,4.760,0.915,-0.030,0.366
1668285827501,2022-11-12T22:43:47.501,4.800,0.915,-0.183,0.152
1668285827541,2022-11-12T22:43:47.541,4.840,1.159,-0.274,0.000
1668285827581,2022-11-12T22:43:47.581,4.880,1.524,-0.213,-0.152
1668285827621,2022-11-12T22:43:47.621,4.920,1.494,-0.244,-0.183
1668285827661,2022-11-12T22:43:47.661,4.960,1.402,-0.213,-0.244
1668285827701,2022-11-12T22:43:47.701,5.000,1.128,-0.213,-0.244
1668285827741,2022-11-12T22:43:47.741,5.040,1.189,-0.152,-0.244
1668285827781,2022-11-12T22:43:47.781,5.080,1.006,-0.091,-0.213
1668285827821,2022-11-12T22:43:47.821,5.120,0.945,-0.030,-0.122
1668285827861,2022-11-12T22:43:47.861,5.160,0.549,-0.244,-0.091
1668285827901,2022-11-12T22:43:47.901,5.200,0.793,-0.122,-0.122
1668285827941,2022-11-12T22:43:47.941,5.240,0.854,-0.061,-0.122
1668285827981,2022-11-12T22:43:47.981,5.280,0.945,-0.183,-0.030
1668285828021,2022-11-12T22:43:48.021,5.320,0.976,-0.152,-0.030
1668285828061,2022-11-12T22:43:48.061,5.360,0.640,-0.274,0.061
1668285828101,2022-11-12T22:43:48.101,5.400,0.518,-0.244,0.091
1668285828141,2022-11-12T22:43:48.141,5.440,0.213,-0.305,0.091
1668285828181,2022-11-12T22:43:48.181,5.480,0.701,-0.366,0.030
1668285828221,2022-11-12T22:43:48.221,5.520,0.793,-0.183,-0.030
1668285828261,2022-11-12T22:43:48.261,5.560,0.488,-0.152,0.122
1668285828301,2022-11-12T22:43:48.301,5.600,0.762,-0.183,0.091
1668285828341,2022-11-12T22:43:48.341,5.640,0.640,-0.274,0.030
1668285828381,2022-11-12T22:43:48.381,5.680,0.396,-0.274,0.000
1668285828421,2022-11-12T22:43:48.421,5.720,0.793,-0.183,-0.061
1668285828461,2022-11-12T22:43:48.461,5.760,0.976,-0.152,-0.030
1668285828501,2022-11-12T22:43:48.501,5.800,0.762,-0.152,-0.030
1668285828541,2022-11-12T22:43:48.541,5.840,0.945,-0.152,-0.122
1668285828581,2022-11-12T22:43:48.581,5.880,0.854,-0.152,-0.061
1668285828621,2022-11-12T22:43:48.621,5.920,0.915,-0.183,0.030
1668285828661,2022-11-12T22:43:48.661,5.960,0.945,-0.305,0.091
1668285828701,2022-11-12T22:43:48.701,6.000,1.067,-0.274,0.000
1668285828741,2022-11-12T22:43:48.741,6.040,1.372,-0.213,0.000
1668285828781,2022-11-12T22:43:48.781,6.080,0.976,-0.305,0.061
1668285828821,2022-11-12T22:43:48.821,6.120,0.671,-0.305,-0.030
1668285828861,2022-11-12T22:43:48.861,6.160,0.884,-0.061,0.000
1668285828901,2022-11-12T22:43:48.901,6.200,0.549,-0.274,0.091
1668285828941,2022-11-12T22:43:48.941,6.240,0.518,-0.183,0.122
1668285828981,2022-11-12T22:43:48.981,6.280,0.610,-0.122,0.061
1668285829021,2022-11-12T22:43:49.021,6.320,0.762,-0.061,-0.061
1668285829061,2022-11-12T22:43:49.061,6.360,0.671,0.030,0.061
1668285829101,2022-11-12T22:43:49.101,6.400,0.976,-0.091,0.061
1668285829141,2022-11-12T22:43:49.141,6.440,1.189,-0.091,-0.122
1668285829181,2022-11-12T22:43:49.181,6.480,1.006,-0.183,-0.061
1668285829221,2022-11-12T22:43:49.221,6.520,0.945,-0.244,-0.061
1668285829261,2022-11-12T22:43:49.261,6.560,0.976,-0.183,-0.122
1668285829301,2022-11-12T22:43:49.301,6.600,0.915,-0.183,-0.152
1668285829341,2022-11-12T22:43:49.341,6.640,1.037,-0.152,-0.061
1668285829381,2022-11-12T22:43:49.381,6.680,0.854,-0.244,0.061
1668285829421,2022-11-12T22:43:49.421,6.720,0.976,-0.213,0.030
1668285829461,2022-11-12T22:43:49.461,6.760,0.823,-0.244,-0.030
1668285829501,2022-11-12T22:43:49.501,6.800,1.037,-0.152,-0.091
1668285829541,2022-11-12T22:43:49.541,6.840,0.762,-0.244,0.000
1668285829581,2022-11-12T22:43:49.581,6.880,0.884,-0.152,0.030
1668285829621,2022-11-12T22:43:49.621,6.920,0.823,-0.183,0.030
1668285829661,2022-11-12T22:43:49.661,6.960,0.640,-0.183,0.030
1668285829701,2022-11-12T22:43:49.701,7.000,0.945,-0.183,0.061
1668285829741,2022-11-12T22:43:49.741,7.040,0.823,-0.305,0.091
1668285829781,2022-11-12T22:43:49.781,7.080,0.976,-0.244,0.000
1668285829821,2022-11-12T22:43:49.821,7.120,1.067,-0.183,0.000
1668285829861,2022-11-12T22:43:49.861,7.160,0.793,-0.122,0.122
1668285829901,2022-11-12T22:43:49.901,7.200,0.762,-0.183,0.122
1668285829941,2022-11-12T22:43:49.941,7.240,1.098,-0.152,-0.061
1668285829981,2022-11-12T22:43:49.981,7.280,1.067,-0.213,-0.122
1668285830021,2022-11-12T22:43:50.021,7.320,1.037,-0.213,-0.030
1668285830061,2022-11-12T22:43:50.061,7.360,1.311,-0.122,-0.152
1668285830101,2022-11-12T22:43:50.101,7.400,1.098,-0.152,-0.091
1668285830141,2022-11-12T22:43:50.141,7.440,0.915,-0.213,-0.030
1668285830181,2022-11-12T22:43:50.181,7.480,0.793,-0.183,-0.030
1668285830221,2022-11-12T22:43:50.221,7.520,0.823,-0.183,0.061
1668285830261,2022-11-12T22:43:50.261,7.560,0.793,-0.213,0.030
1668285830301,2022-11-12T22:43:50.301,7.600,0.854,-0.152,-0.061
1668285830341,2022-11-12T22:43:50.341,7.640,0.915,-0.183,-0.122
1668285830381,2022-11-12T22:43:50.381,7.680,1.067,-0.152,-0.091
1668285830421,2022-11-12T22:43:50.421,7.720,0.732,-0.244,0.030
1668285830461,2022-11-12T22:43:50.461,7.760,0.793,-0.183,0.061
1668285830501,2022-11-12T22:43:50.501,7.800,0.701,-0.213,0.152
1668285830541,2022-11-12T22:43:50.541,7.840,0.701,-0.213,0.122
1668285830581,2022-11-12T22:43:50.581,7.880,0.701,-0.274,-0.061
1668285830621,2022-11-12T22:43:50.621,7.920,0.854,-0.305,0.000
1668285830661,2022-11-12T22:43:50.661,7.960,1.006,-0.061,0.091
1668285830701,2022-11-12T22:43:50.701,8.000,1.067,-0.152,-0.030
1668285830741,2022-11-12T22:43:50.741,8.040,1.159,-0.213,-0.091
1668285830781,2022-11-12T22:43:50.781,8.080,1.067,-0.183,-0.030
1668285830821,2022-11-12T22:43:50.821,8.120,0.945,-0.152,0.000
1668285830861,2022-11-12T22:43:50.861,8.160,0.640,-0.274,0.030
1668285830901,2022-11-12T22:43:50.901,8.200,0.671,-0.213,-0.152
1668285830941,2022-11-12T22:43:50.941,8.240,0.762,-0.152,-0.030
1668285830981,2022-11-12T22:43:50.981,8.280,0.671,-0.244,0.000
1668285831021,2022-11-12T22:43:51.021,8.320,1.189,-0.030,-0.030
1668285831061,2022-11-12T22:43:51.061,8.360,0.701,-0.183,0.000
1668285831101,2022-11-12T22:43:51.101,8.400,0.823,-0.183,-0.061
1668285831141,2022-11-12T22:43:51.141,8.440,0.793,-0.122,-0.091
1668285831181,2022-11-12T22:43:51.181,8.480,0.762,-0.244,-0.061
1668285831221,2022-11-12T22:43:51.221,8.520,0.732,-0.183,0.000
1668285831261,2022-11-12T22:43:51.261,8.560,0.488,-0.183,0.061
1668285831301,2022-11-12T22:43:51.301,8.600,0.579,-0.183,0.030
1668285831341,2022-11-12T22:43:51.341,8.640,0.549,-0.122,0.000
1668285831381,2022-11-12T22:43:51.381,8.680,0.762,-0.213,0.000
1668285831421,2022-11-12T22:43:51.421,8.720,0.793,-0.274,0.000
1668285831461,2022-11-12T22:43:51.461,8.760,0.793,-0.122,0.091
1668285831501,2022-11-12T22:43:51.501,8.800,1.006,-0.061,0.061
1668285831541,2022-11-12T22:43:51.541,8.840,1.006,-0.244,-0.030
1668285831581,2022-11-12T22:43:51.581,8.880,0.976,-0.244,-0.030
1668285831621,2022-11-12T22:43:51.621,8.920,1.098,-0.152,-0.030
1668285831661,2022-11-12T22:43:51.661,8.960,0.915,-0.274,-0.030
1668285831701,2022-11-12T22:43:51.701,9.000,0.671,-0.213,0.000
1668285831741,2022-11-12T22:43:51.741,9.040,0.823,-0.091,-0.061
1668285831781,2022-11-12T22:43:51.781,9.080,1.006,-0.122,-0.030
1668285831821,2022-11-12T22:43:51.821,9.120,0.701,-0.122,0.030
1668285831861,2022-11-12T22:43:51.861,9.160,0.884,-0.152,0.061
1668285831901,2022-11-12T22:43:51.901,9.200,0.915,-0.274,0.091
1668285831941,2022-11-12T22:43:51.941,9.240,0.823,-0.183,0.000
1668285831981,2022-11-12T22:43:51.981,9.280,0.640,-0.244,0.000
1668285832021,2022-11-12T22:43:52.021,9.320,0.366,-0.274,-0.091
1668285832061,2022-11-12T22:43:52.061,9.360,1.037,-0.122,-0.122
1668285832101,2022-11-12T22:43:52.101,9.400,1.037,-0.213,0.000
1668285832141,2022-11-12T22:43:52.141,9.440,1.006,-0.213,0.091
1668285832181,2022-11-12T22:43:52.181,9.480,1.372,-0.152,0.061
1668285832221,2022-11-12T22:43:52.221,9.520,1.250,-0.274,-0.091
1668285832261,2022-11-12T22:43:52.261,9.560,0.945,-0.061,-0.030
1668285832301,2022-11-12T22:43:52.301,9.600,0.915,-0.152,0.030
1668285832341,2022-11-12T22:43:52.341,9.640,1.280,-0.213,0.000
1668285832381,2022-11-12T22:43:52.381,9.680,1.098,-0.244,-0.030
1668285832421,2022-11-12T22:43:52.421,9.720,1.037,-0.152,0.030
1668285832461,2022-11-12T22:43:52.461,9.760,0.793,-0.183,-0.061
1668285832501,2022-11-12T22:43:52.501,9.800,0.854,0.000,-0.274
1668285832541,2022-11-12T22:43:52.541,9.840,0.701,-0.152,-0.152
1668285832581,2022-11-12T22:43:52.581,9.880,0.915,-0.152,-0.061
1668285832621,2022-11-12T22:43:52.621,9.920,1.006,-0.091,-0.061
1668285832661,2022-11-12T22:43:52.661,9.960,0.793,-0.274,0.091
1668285832701,2022-11-12T22:43:52.701,10.000,1.006,-0.183,0.030
1668285832741,2022-11-12T22:43:52.741,10.040,0.915,-0.213,0.000
1668285832781,2022-11-12T22:43:52.781,10.080,0.915,-0.305,0.030
1668285832821,2022-11-12T22:43:52.821,10.120,0.793,-0.244,0.000
1668285832861,2022-11-12T22:43:52.861,10.160,0.793,-0.274,0.030
1668285832901,2022-11-12T22:43:52.901,10.200,1.067,-0.244,0.000
1668285832941,2022-11-12T22:43:52.941,10.240,0.732,-0.213,0.000
1668285832981,2022-11-12T22:43:52.981,10.280,0.945,-0.183,-0.122
1668285833021,2022-11-12T22:43:53.021,10.320,1.098,-0.213,-0.183
1668285833061,2022-11-12T22:43:53.061,10.360,1.037,0.000,0.030
1668285833101,2022-11-12T22:43:53.101,10.400,1.037,-0.091,0.061
1668285833141,2022-11-12T22:43:53.141,10.440,1.098,-0.244,-0.030
1668285833181,2022-11-12T22:43:53.181,10.480,1.098,-0.213,-0.061
1668285833221,2022-11-12T22:43:53.221,10.520,0.976,-0.213,0.000
1668285833261,2022-11-12T22:43:53.261,10.560,0.884,-0.122,-0.091
1668285833301,2022-11-12T22:43:53.301,10.600,0.945,-0.183,-0.183
1668285833341,2022-11-12T22:43:53.341,10.640,0.854,-0.152,-0.061
1668285833381,2022-11-12T22:43:53.381,10.680,0.915,-0.183,0.000
1668285833421,2022-11-12T22:43:53.421,10.720,1.006,-0.244,0.061
1668285833461,2022-11-12T22:43:53.461,10.760,1.189,-0.183,0.030
1668285833501,2022-11-12T22:43:53.501,10.800,1.098,-0.335,0.061
1668285833541,2022-11-12T22:43:53.541,10.840,0.945,-0.305,0.091
1668285833581,2022-11-12T22:43:53.581,10.880,0.854,-0.244,0.030
1668285833621,2022-11-12T22:43:53.621,10.920,1.037,-0.274,-0.030
1668285833661,2022-11-12T22:43:53.661,10.960,0.976,-0.213,-0.061
1668285833701,2022-11-12T22:43:53.701,11.000,0.945,-0.122,-0.030
1668285833741,2022-11-12T22:43:53.741,11.040,0.610,-0.183,-0.030
1668285833781,2022-11-12T22:43:53.781,11.080,0.640,-0.183,-0.091
1668285833821,2022-11-12T22:43:53.821,11.120,0.884,-0.183,-0.091
1668285833861,2022-11-12T22:43:53.861,11.160,0.671,-0.091,0.152
1668285833901,2022-11-12T22:43:53.901,11.200,0.762,-0.061,0.122
1668285833941,2022-11-12T22:43:53.941,11.240,0.762,-0.183,-0.030
1668285833981,2022-11-12T22:43:53.981,11.280,0.884,-0.122,-0.091
1668285834021,2022-11-12T22:43:54.021,11.320,0.823,-0.152,-0.030
1668285834061,2022-11-12T22:43:54.061,11.360,0.640,-0.213,-0.030
1668285834101,2022-11-12T22:43:54.101,11.400,0.610,-0.213,0.030
1668285834141,2022-11-12T22:43:54.141,11.440,0.610,-0.274,0.091
1668285834181,2022-11-12T22:43:54.181,11.480,0.762,-0.274,0.152
1668285834221,2022-11-12T22:43:54.221,11.520,0.610,-0.213,0.061
1668285834261,2022-11-12T22:43:54.261,11.560,1.006,-0.122,-0.122
1668285834301,2022-11-12T22:43:54.301,11.600,1.067,-0.244,-0.122
1668285834341,2022-11-12T22:43:54.341,11.640,0.762,-0.152,-0.061
1668285834381,2022-11-12T22:43:54.381,11.680,0.762,-0.152,-0.030
1668285834421,2022-11-12T22:43:54.421,11.720,0.854,-0.244,0.000
1668285834461,2022-11-12T22:43:54.461,11.760,0.701,-0.274,-0.061
1668285834501,2022-11-12T22:43:54.501,11.800,0.396,-0.244,-0.122
1668285834541,2022-11-12T22:43:54.541,11.840,0.762,-0.122,-0.091
1668285834581,2022-11-12T22:43:54.581,11.880,0.335,-0.335,0.091
1668285834621,2022-11-12T22:43:54.621,11.920,0.305,-0.305,0.091
1668285834661,2022-11-12T22:43:54.661,11.960,0.945,-0.122,-0.091
1668285834701,2022-11-12T22:43:54.701,12.000,0.549,-0.335,0.000
1668285834741,2022-11-12T22:43:54.741,12.040,0.762,-0.122,0.030
1668285834781,2022-11-12T22:43:54.781,12.080,0.976,-0.183,-0.091
1668285834821,2022-11-12T22:43:54.821,12.120,0.732,-0.305,-0.091
1668285834861,2022-11-12T22:43:54.861,12.160,1.006,-0.213,-0.030
1668285834901,2022-11-12T22:43:54.901,12.200,0.701,-0.366,0.030
1668285834941,2022-11-12T22:43:54.941,12.240,0.732,-0.244,0.030
1668285834981,2022-11-12T22:43:54.981,12.280,0.854,-0.091,0.000
1668285835021,2022-11-12T22:43:55.021,12.320,0.671,-0.213,0.000
1668285835061,2022-11-12T22:43:55.061,12.360,1.067,-0.152,-0.030
1668285835101,2022-11-12T22:43:55.101,12.400,0.976,-0.183,0.030
1668285835141,2022-11-12T22:43:55.141,12.440,0.762,-0.213,0.000
1668285835181,2022-11-12T22:43:55.181,12.480,1.189,-0.122,-0.122
1668285835221,2022-11-12T22:43:55.221,12.520,1.006,-0.091,-0.061
1668285835261,2022-11-12T22:43:55.261,12.560,0.884,-0.244,0.030
1668285835301,2022-11-12T22:43:55.301,12.600,1.067,-0.274,-0.030
1668285835341,2022-11-12T22:43:55.341,12.640,1.067,-0.061,-0.030
1668285835381,2022-11-12T22:43:55.381,12.680,0.854,-0.183,0.000
1668285835421,2022-11-12T22:43:55.421,12.720,0.915,-0.244,-0.122
1668285835461,2022-11-12T22:43:55.461,12.760,1.067,-0.244,-0.152
1668285835501,2022-11-12T22:43:55.501,12.800,0.793,-0.152,0.091
1668285835541,2022-11-12T22:43:55.541,12.840,1.189,-0.122,0.183
1668285835581,2022-11-12T22:43:55.581,12.880,1.128,-0.244,0.061
1668285835621,2022-11-12T22:43:55.621,12.920,1.311,-0.213,-0.061
1668285835661,2022-11-12T22:43:55.661,12.960,1.128,-0.274,-0.030
1668285835701,2022-11-12T22:43:55.701,13.000,0.701,-0.274,0.061
1668285835741,2022-11-12T22:43:55.741,13.040,0.823,-0.183,-0.091
1668285835781,2022-11-12T22:43:55.781,13.080,0.732,-0.152,0.030
1668285835821,2022-11-12T22:43:55.821,13.120,0.518,-0.213,0.061
1668285835861,2022-11-12T22:43:55.861,13.160,1.006,-0.122,0.000
1668285835901,2022-11-12T22:43:55.901,13.200,0.640,-0.244,0.061
1668285835941,2022-11-12T22:43:55.941,13.240,0.732,-0.305,0.061
1668285835981,2022-11-12T22:43:55.981,13.280,0.671,-0.366,0.061
1668285836021,2022-11-12T22:43:56.021,13.320,0.976,-0.244,-0.030
1668285836061,2022-11-12T22:43:56.061,13.360,1.341,-0.244,-0.061
1668285836101,2022-11-12T22:43:56.101,13.400,0.671,-0.305,0.030
1668285836141,2022-11-12T22:43:56.141,13.440,0.793,-0.213,0.000
1668285836181,2022-11-12T22:43:56.181,13.480,1.067,-0.122,-0.030
1668285836221,2022-11-12T22:43:56.221,13.520,0.976,-0.244,0.030
1668285836261,2022-11-12T22:43:56.261,13.560,0.762,-0.396,-0.122
1668285836301,2022-11-12T22:43:56.301,13.600,1.220,-0.366,-0.091
1668285836341,2022-11-12T22:43:56.341,13.640,0.945,-0.305,0.061
1668285836381,2022-11-12T22:43:56.381,13.680,0.915,-0.183,-0.030
1668285836421,2022-11-12T22:43:56.421,13.720,1.463,-0.122,-0.030
1668285836461,2022-11-12T22:43:56.461,13.760,0.884,-0.213,0.000
1668285836501,2022-11-12T22:43:56.501,13.800,0.884,-0.274,-0.030
1668285836541,2022-11-12T22:43:56.541,13.840,1.098,-0.122,-0.091
1668285836581,2022-11-12T22:43:56.581,13.880,0.701,-0.183,0.000
1668285836621,2022-11-12T22:43:56.621,13.920,0.640,-0.213,0.061
1668285836661,2022-11-12T22:43:56.661,13.960,0.915,-0.091,0.000
1668285836701,2022-11-12T22:43:56.701,14.000,0.579,-0.244,0.061
1668285836741,2022-11-12T22:43:56.741,14.040,1.006,-0.183,0.000
1668285836781,2022-11-12T22:43:56.781,14.080,0.823,-0.305,-0.061
1668285836821,2022-11-12T22:43:56.821,14.120,0.762,-0.305,-0.030
1668285836861,2022-11-12T22:43:56.861,14.160,0.976,-0.274,0.000
1668285836901,2022-11-12T22:43:56.901,14.200,0.823,-0.274,0.030
1668285836941,2022-11-12T22:43:56.941,14.240,0.793,-0.396,0.000
1668285836981,2022-11-12T22:43:56.981,14.280,0.945,-0.152,-0.030
1668285837021,2022-11-12T22:43:57.021,14.320,0.915,-0.213,0.000
1668285837061,2022-11-12T22:43:57.061,14.360,1.037,-0.335,-0.030
1668285837101,2022-11-12T22:43:57.101,14.400,0.945,-0.213,-0.061
