epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667497058759,2022-11-03T19:37:38.759,5.852,-0.192,-0.293,-0.936
1667497058799,2022-11-03T19:37:38.799,5.892,-0.193,-0.290,-0.937
1667497058839,2022-11-03T19:37:38.839,5.932,-0.191,-0.291,-0.937
1667497058878,2022-11-03T19:37:38.878,5.971,-0.191,-0.293,-0.936
1667497058918,2022-11-03T19:37:38.918,6.011,-0.192,-0.291,-0.936
1667497058957,2022-11-03T19:37:38.957,6.050,-0.191,-0.292,-0.938
1667497058997,2022-11-03T19:37:38.997,6.090,-0.191,-0.291,-0.937
1667497059036,2022-11-03T19:37:39.036,6.129,-0.193,-0.293,-0.936
1667497059076,2022-11-03T19:37:39.076,6.169,-0.191,-0.294,-0.936
1667497059115,2022-11-03T19:37:39.115,6.208,-0.190,-0.292,-0.937
1667497059155,2022-11-03T19:37:39.155,6.248,-0.194,-0.294,-0.937
1667497059194,2022-11-03T19:37:39.194,6.287,-0.192,-0.293,-0.936
1667497059234,2022-11-03T19:37:39.234,6.327,-0.189,-0.295,-0.937
1667497059274,2022-11-03T19:37:39.274,6.367,-0.192,-0.290,-0.937
1667497059313,2022-11-03T19:37:39.313,6.406,-0.193,-0.292,-0.937
1667497059353,2022-11-03T19:37:39.353,6.446,-0.190,-0.295,-0.937
1667497059392,2022-11-03T19:37:39.392,6.485,-0.190,-0.294,-0.936
1667497059432,2022-11-03T19:37:39.432,6.525,-0.191,-0.294,-0.938
1667497059471,2022-11-03T19:37:39.471,6.564,-0.191,-0.294,-0.936
1667497059511,2022-11-03T19:37:39.511,6.604,-0.193,-0.294,-0.936
1667497059550,2022-11-03T19:37:39.550,6.643,-0.191,-0.296,-0.935
1667497059590,2022-11-03T19:37:39.590,6.683,-0.188,-0.294,-0.935
1667497059630,2022-11-03T19:37:39.630,6.723,-0.191,-0.294,-0.936
1667497059669,2022-11-03T19:37:39.669,6.762,-0.191,-0.293,-0.935
1667497059709,2022-11-03T19:37:39.709,6.802,-0.190,-0.295,-0.936
1667497059748,2022-11-03T19:37:39.748,6.841,-0.191,-0.294,-0.935
1667497059788,2022-11-03T19:37:39.788,6.881,-0.189,-0.294,-0.937
1667497059827,2022-11-03T19:37:39.827,6.920,-0.190,-0.296,-0.936
1667497059867,2022-11-03T19:37:39.867,6.960,-0.190,-0.295,-0.937
1667497059906,2022-11-03T19:37:39.906,6.999,-0.189,-0.295,-0.935
1667497059946,2022-11-03T19:37:39.946,7.039,-0.191,-0.295,-0.935
1667497059985,2022-11-03T19:37:39.985,7.078,-0.190,-0.295,-0.935
1667497060025,2022-11-03T19:37:40.025,7.118,-0.190,-0.297,-0.936
1667497060065,2022-11-03T19:37:40.065,7.158,-0.190,-0.294,-0.936
1667497060104,2022-11-03T19:37:40.104,7.197,-0.189,-0.297,-0.934
1667497060144,2022-11-03T19:37:40.144,7.237,-0.190,-0.296,-0.935
1667497060183,2022-11-03T19:37:40.183,7.276,-0.191,-0.294,-0.935
1667497060223,2022-11-03T19:37:40.223,7.316,-0.191,-0.295,-0.936
1667497060262,2022-11-03T19:37:40.262,7.355,-0.190,-0.297,-0.937
1667497060302,2022-11-03T19:37:40.302,7.395,-0.189,-0.295,-0.936
1667497060341,2022-11-03T19:37:40.341,7.434,-0.191,-0.294,-0.936
1667497060381,2022-11-03T19:37:40.381,7.474,-0.190,-0.297,-0.935
1667497060421,2022-11-03T19:37:40.421,7.514,-0.189,-0.293,-0.936
1667497060460,2022-11-03T19:37:40.460,7.553,-0.188,-0.294,-0.936
1667497060500,2022-11-03T19:37:40.500,7.593,-0.189,-0.296,-0.936
1667497060539,2022-11-03T19:37:40.539,7.632,-0.190,-0.292,-0.936
1667497060579,2022-11-03T19:37:40.579,7.672,-0.192,-0.296,-0.934
1667497060618,2022-11-03T19:37:40.618,7.711,-0.190,-0.295,-0.936
1667497060658,2022-11-03T19:37:40.658,7.751,-0.188,-0.295,-0.938
1667497060697,2022-11-03T19:37:40.697,7.790,-0.190,-0.297,-0.935
1667497060737,2022-11-03T19:37:40.737,7.830,-0.190,-0.294,-0.936
1667497060777,2022-11-03T19:37:40.777,7.870,-0.190,-0.295,-0.936
1667497060816,2022-11-03T19:37:40.816,7.909,-0.190,-0.299,-0.934
1667497060856,2022-11-03T19:37:40.856,7.949,-0.187,-0.292,-0.937
1667497060895,2022-11-03T19:37:40.895,7.988,-0.191,-0.295,-0.936
1667497060935,2022-11-03T19:37:40.935,8.028,-0.190,-0.297,-0.935
1667497060974,2022-11-03T19:37:40.974,8.067,-0.186,-0.292,-0.937
1667497061014,2022-11-03T19:37:41.014,8.107,-0.188,-0.294,-0.936
1667497061053,2022-11-03T19:37:41.053,8.146,-0.192,-0.300,-0.935
1667497061093,2022-11-03T19:37:41.093,8.186,-0.191,-0.297,-0.935
1667497061132,2022-11-03T19:37:41.132,8.225,-0.189,-0.297,-0.937
1667497061172,2022-11-03T19:37:41.172,8.265,-0.186,-0.292,-0.939
1667497061212,2022-11-03T19:37:41.212,8.305,-0.189,-0.297,-0.934
1667497061251,2022-11-03T19:37:41.251,8.344,-0.190,-0.299,-0.934
1667497061291,2022-11-03T19:37:41.291,8.384,-0.188,-0.295,-0.936
1667497061330,2022-11-03T19:37:41.330,8.423,-0.189,-0.298,-0.934
1667497061370,2022-11-03T19:37:41.370,8.463,-0.187,-0.293,-0.936
1667497061409,2022-11-03T19:37:41.409,8.502,-0.190,-0.297,-0.936
1667497061449,2022-11-03T19:37:41.449,8.542,-0.189,-0.298,-0.935
1667497061488,2022-11-03T19:37:41.488,8.581,-0.187,-0.297,-0.937
1667497061528,2022-11-03T19:37:41.528,8.621,-0.190,-0.296,-0.932
1667497061568,2022-11-03T19:37:41.568,8.661,-0.188,-0.300,-0.935
1667497061607,2022-11-03T19:37:41.607,8.700,-0.186,-0.296,-0.936
1667497061647,2022-11-03T19:37:41.647,8.740,-0.190,-0.297,-0.934
1667497061686,2022-11-03T19:37:41.686,8.779,-0.189,-0.297,-0.935
1667497061726,2022-11-03T19:37:41.726,8.819,-0.190,-0.299,-0.936
1667497061765,2022-11-03T19:37:41.765,8.858,-0.191,-0.300,-0.935
1667497061805,2022-11-03T19:37:41.805,8.898,-0.186,-0.297,-0.934
1667497061844,2022-11-03T19:37:41.844,8.937,-0.188,-0.297,-0.935
1667497061882,2022-11-03T19:37:41.882,8.975,-0.190,-0.298,-0.934
1667497061922,2022-11-03T19:37:41.922,9.015,-0.189,-0.300,-0.935
1667497061962,2022-11-03T19:37:41.962,9.055,-0.192,-0.299,-0.934
1667497062001,2022-11-03T19:37:42.001,9.094,-0.190,-0.295,-0.936
1667497062041,2022-11-03T19:37:42.041,9.134,-0.185,-0.296,-0.936
1667497062080,2022-11-03T19:37:42.080,9.173,-0.191,-0.299,-0.935
1667497062120,2022-11-03T19:37:42.120,9.213,-0.190,-0.296,-0.935
1667497062159,2022-11-03T19:37:42.159,9.252,-0.189,-0.296,-0.936
1667497062199,2022-11-03T19:37:42.199,9.292,-0.191,-0.299,-0.935
1667497062238,2022-11-03T19:37:42.238,9.331,-0.192,-0.296,-0.936
1667497062278,2022-11-03T19:37:42.278,9.371,-0.189,-0.297,-0.934
1667497062318,2022-11-03T19:37:42.318,9.411,-0.188,-0.296,-0.935
1667497062357,2022-11-03T19:37:42.357,9.450,-0.189,-0.298,-0.936
1667497062397,2022-11-03T19:37:42.397,9.490,-0.191,-0.297,-0.934
1667497062436,2022-11-03T19:37:42.436,9.529,-0.190,-0.298,-0.934
1667497062476,2022-11-03T19:37:42.476,9.569,-0.191,-0.301,-0.934
1667497062515,2022-11-03T19:37:42.515,9.608,-0.191,-0.297,-0.934
1667497062555,2022-11-03T19:37:42.555,9.648,-0.185,-0.301,-0.935
1667497062594,2022-11-03T19:37:42.594,9.687,-0.190,-0.294,-0.936
1667497062634,2022-11-03T19:37:42.634,9.727,-0.193,-0.297,-0.934
1667497062673,2022-11-03T19:37:42.673,9.766,-0.190,-0.303,-0.934
1667497062713,2022-11-03T19:37:42.713,9.806,-0.192,-0.297,-0.935
1667497062753,2022-11-03T19:37:42.753,9.846,-0.190,-0.301,-0.933
1667497062792,2022-11-03T19:37:42.792,9.885,-0.192,-0.300,-0.933
1667497062832,2022-11-03T19:37:42.832,9.925,-0.190,-0.304,-0.933
1667497062871,2022-11-03T19:37:42.871,9.964,-0.190,-0.301,-0.935
1667497062911,2022-11-03T19:37:42.911,10.004,-0.191,-0.298,-0.932
1667497062950,2022-11-03T19:37:42.950,10.043,-0.191,-0.302,-0.934
1667497062990,2022-11-03T19:37:42.990,10.083,-0.190,-0.300,-0.934
1667497063029,2022-11-03T19:37:43.029,10.122,-0.191,-0.300,-0.933
1667497063069,2022-11-03T19:37:43.069,10.162,-0.191,-0.299,-0.935
1667497063109,2022-11-03T19:37:43.109,10.202,-0.190,-0.299,-0.934
1667497063148,2022-11-03T19:37:43.148,10.241,-0.191,-0.301,-0.933
1667497063188,2022-11-03T19:37:43.188,10.281,-0.190,-0.300,-0.933
1667497063227,2022-11-03T19:37:43.227,10.320,-0.191,-0.301,-0.934
1667497063267,2022-11-03T19:37:43.267,10.360,-0.190,-0.299,-0.934
1667497063306,2022-11-03T19:37:43.306,10.399,-0.188,-0.301,-0.935
1667497063346,2022-11-03T19:37:43.346,10.439,-0.190,-0.300,-0.935
1667497063385,2022-11-03T19:37:43.385,10.478,-0.190,-0.300,-0.934
1667497063425,2022-11-03T19:37:43.425,10.518,-0.191,-0.301,-0.933
1667497063464,2022-11-03T19:37:43.464,10.557,-0.190,-0.296,-0.937
1667497063504,2022-11-03T19:37:43.504,10.597,-0.187,-0.302,-0.935
1667497063544,2022-11-03T19:37:43.544,10.637,-0.193,-0.296,-0.934
1667497063583,2022-11-03T19:37:43.583,10.676,-0.190,-0.303,-0.935
1667497063623,2022-11-03T19:37:43.623,10.716,-0.189,-0.301,-0.935
1667497063662,2022-11-03T19:37:43.662,10.755,-0.191,-0.301,-0.933
1667497063702,2022-11-03T19:37:43.702,10.795,-0.191,-0.297,-0.934
1667497063741,2022-11-03T19:37:43.741,10.834,-0.188,-0.303,-0.936
1667497063781,2022-11-03T19:37:43.781,10.874,-0.190,-0.297,-0.936
1667497063820,2022-11-03T19:37:43.820,10.913,-0.191,-0.298,-0.935
1667497063860,2022-11-03T19:37:43.860,10.953,-0.192,-0.299,-0.934
1667497063900,2022-11-03T19:37:43.900,10.993,-0.189,-0.299,-0.935
1667497063939,2022-11-03T19:37:43.939,11.032,-0.189,-0.301,-0.934
1667497063979,2022-11-03T19:37:43.979,11.072,-0.189,-0.294,-0.935
1667497064018,2022-11-03T19:37:44.018,11.111,-0.189,-0.300,-0.935
1667497064058,2022-11-03T19:37:44.058,11.151,-0.191,-0.297,-0.934
1667497064097,2022-11-03T19:37:44.097,11.190,-0.187,-0.298,-0.935
1667497064137,2022-11-03T19:37:44.137,11.230,-0.189,-0.297,-0.935
1667497064176,2022-11-03T19:37:44.176,11.269,-0.191,-0.298,-0.933
1667497064216,2022-11-03T19:37:44.216,11.309,-0.189,-0.299,-0.934
1667497064256,2022-11-03T19:37:44.256,11.349,-0.189,-0.296,-0.936
1667497064295,2022-11-03T19:37:44.295,11.388,-0.188,-0.302,-0.934
1667497064335,2022-11-03T19:37:44.335,11.428,-0.192,-0.299,-0.933
1667497064374,2022-11-03T19:37:44.374,11.467,-0.186,-0.300,-0.934
1667497064414,2022-11-03T19:37:44.414,11.507,-0.188,-0.297,-0.934
1667497064453,2022-11-03T19:37:44.453,11.546,-0.191,-0.298,-0.934
1667497064493,2022-11-03T19:37:44.493,11.586,-0.189,-0.298,-0.936
1667497064532,2022-11-03T19:37:44.532,11.625,-0.187,-0.295,-0.936
1667497064572,2022-11-03T19:37:44.572,11.665,-0.188,-0.295,-0.936
1667497064611,2022-11-03T19:37:44.611,11.704,-0.188,-0.296,-0.933
1667497064651,2022-11-03T19:37:44.651,11.744,-0.190,-0.300,-0.934
1667497064691,2022-11-03T19:37:44.691,11.784,-0.190,-0.303,-0.932
1667497064730,2022-11-03T19:37:44.730,11.823,-0.188,-0.302,-0.934
1667497064770,2022-11-03T19:37:44.770,11.863,-0.188,-0.300,-0.935
1667497064809,2022-11-03T19:37:44.809,11.902,-0.189,-0.295,-0.934
1667497064849,2022-11-03T19:37:44.849,11.942,-0.190,-0.297,-0.935
1667497064888,2022-11-03T19:37:44.888,11.981,-0.188,-0.297,-0.936
1667497064928,2022-11-03T19:37:44.928,12.021,-0.189,-0.298,-0.933
1667497064967,2022-11-03T19:37:44.967,12.060,-0.190,-0.298,-0.935
1667497065007,2022-11-03T19:37:45.007,12.100,-0.190,-0.300,-0.934
1667497065047,2022-11-03T19:37:45.047,12.140,-0.190,-0.297,-0.935
1667497065086,2022-11-03T19:37:45.086,12.179,-0.188,-0.303,-0.934
1667497065126,2022-11-03T19:37:45.126,12.219,-0.188,-0.294,-0.936
1667497065165,2022-11-03T19:37:45.165,12.258,-0.188,-0.297,-0.936
1667497065205,2022-11-03T19:37:45.205,12.298,-0.187,-0.296,-0.937
1667497065244,2022-11-03T19:37:45.244,12.337,-0.190,-0.306,-0.931
1667497065284,2022-11-03T19:37:45.284,12.377,-0.196,-0.293,-0.933
1667497065323,2022-11-03T19:37:45.323,12.416,-0.179,-0.302,-0.941
1667497065363,2022-11-03T19:37:45.363,12.456,-0.194,-0.298,-0.930
1667497065402,2022-11-03T19:37:45.402,12.495,-0.190,-0.292,-0.938
1667497065442,2022-11-03T19:37:45.442,12.535,-0.186,-0.304,-0.933
1667497065482,2022-11-03T19:37:45.482,12.575,-0.194,-0.292,-0.934
1667497065521,2022-11-03T19:37:45.521,12.614,-0.185,-0.300,-0.937
1667497065561,2022-11-03T19:37:45.561,12.654,-0.189,-0.300,-0.935
1667497065600,2022-11-03T19:37:45.600,12.693,-0.191,-0.297,-0.935
1667497065640,2022-11-03T19:37:45.640,12.733,-0.189,-0.298,-0.935
1667497065679,2022-11-03T19:37:45.679,12.772,-0.189,-0.297,-0.936
1667497065719,2022-11-03T19:37:45.719,12.812,-0.190,-0.297,-0.934
1667497065758,2022-11-03T19:37:45.758,12.851,-0.188,-0.299,-0.936
1667497065798,2022-11-03T19:37:45.798,12.891,-0.188,-0.298,-0.934
1667497065838,2022-11-03T19:37:45.838,12.931,-0.191,-0.297,-0.935
1667497065877,2022-11-03T19:37:45.877,12.970,-0.189,-0.297,-0.935
1667497065917,2022-11-03T19:37:45.917,13.010,-0.187,-0.299,-0.935
1667497065956,2022-11-03T19:37:45.956,13.049,-0.190,-0.298,-0.933
1667497065996,2022-11-03T19:37:45.996,13.089,-0.188,-0.298,-0.933
1667497066035,2022-11-03T19:37:46.035,13.128,-0.189,-0.299,-0.936
1667497066075,2022-11-03T19:37:46.075,13.168,-0.191,-0.300,-0.933
1667497066114,2022-11-03T19:37:46.114,13.207,-0.186,-0.300,-0.934
1667497066154,2022-11-03T19:37:46.154,13.247,-0.186,-0.294,-0.935
1667497066193,2022-11-03T19:37:46.193,13.286,-0.187,-0.297,-0.934
1667497066233,2022-11-03T19:37:46.233,13.326,-0.189,-0.297,-0.933
1667497066273,2022-11-03T19:37:46.273,13.366,-0.190,-0.299,-0.935
1667497066312,2022-11-03T19:37:46.312,13.405,-0.189,-0.300,-0.934
1667497066352,2022-11-03T19:37:46.352,13.445,-0.188,-0.298,-0.935
1667497066391,2022-11-03T19:37:46.391,13.484,-0.188,-0.298,-0.935
1667497066431,2022-11-03T19:37:46.431,13.524,-0.190,-0.298,-0.935
1667497066470,2022-11-03T19:37:46.470,13.563,-0.188,-0.297,-0.936
1667497066510,2022-11-03T19:37:46.510,13.603,-0.187,-0.298,-0.934
1667497066549,2022-11-03T19:37:46.549,13.642,-0.189,-0.299,-0.936
1667497066589,2022-11-03T19:37:46.589,13.682,-0.185,-0.297,-0.937
