epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668100978368,2022-11-10T19:22:58.368,1.579,-0.144,0.077,-0.983
1668100978409,2022-11-10T19:22:58.409,1.620,-0.143,0.075,-0.985
1668100978448,2022-11-10T19:22:58.448,1.659,-0.143,0.085,-0.988
1668100978489,2022-11-10T19:22:58.489,1.700,-0.140,0.083,-0.988
1668100978530,2022-11-10T19:22:58.530,1.741,-0.141,0.078,-0.989
1668100978570,2022-11-10T19:22:58.570,1.781,-0.149,0.077,-0.984
1668100978611,2022-11-10T19:22:58.611,1.822,-0.141,0.071,-0.984
1668100978652,2022-11-10T19:22:58.652,1.863,-0.143,0.083,-0.986
1668100978691,2022-11-10T19:22:58.691,1.902,-0.145,0.076,-0.983
1668100978733,2022-11-10T19:22:58.733,1.944,-0.151,0.094,-0.983
1668100978774,2022-11-10T19:22:58.774,1.985,-0.152,0.093,-0.986
1668100978813,2022-11-10T19:22:58.813,2.024,-0.145,0.085,-0.984
1668100978854,2022-11-10T19:22:58.854,2.065,-0.139,0.078,-0.990
1668100978894,2022-11-10T19:22:58.894,2.105,-0.143,0.078,-0.983
1668100978935,2022-11-10T19:22:58.935,2.146,-0.140,0.082,-0.986
1668100978976,2022-11-10T19:22:58.976,2.187,-0.140,0.067,-0.982
1668100979015,2022-11-10T19:22:59.015,2.226,-0.147,0.082,-0.986
1668100979056,2022-11-10T19:22:59.056,2.267,-0.144,0.080,-0.988
1668100979097,2022-11-10T19:22:59.097,2.308,-0.147,0.082,-0.984
1668100979137,2022-11-10T19:22:59.137,2.348,-0.148,0.088,-0.990
1668100979178,2022-11-10T19:22:59.178,2.389,-0.149,0.086,-0.987
1668100979219,2022-11-10T19:22:59.219,2.430,-0.151,0.085,-0.980
1668100979258,2022-11-10T19:22:59.258,2.469,-0.152,0.092,-0.987
1668100979299,2022-11-10T19:22:59.299,2.510,-0.148,0.085,-0.989
1668100979340,2022-11-10T19:22:59.340,2.551,-0.150,0.084,-0.984
1668100979380,2022-11-10T19:22:59.380,2.591,-0.149,0.087,-0.983
1668100979421,2022-11-10T19:22:59.421,2.632,-0.147,0.085,-0.987
1668100979462,2022-11-10T19:22:59.462,2.673,-0.150,0.084,-0.985
1668100979502,2022-11-10T19:22:59.502,2.713,-0.149,0.088,-0.981
1668100979543,2022-11-10T19:22:59.543,2.754,-0.148,0.081,-0.984
1668100979582,2022-11-10T19:22:59.582,2.793,-0.152,0.086,-0.983
1668100979623,2022-11-10T19:22:59.623,2.834,-0.149,0.086,-0.985
1668100979664,2022-11-10T19:22:59.664,2.875,-0.151,0.086,-0.983
1668100979704,2022-11-10T19:22:59.704,2.915,-0.155,0.089,-0.979
1668100979745,2022-11-10T19:22:59.745,2.956,-0.153,0.080,-0.985
1668100979786,2022-11-10T19:22:59.786,2.997,-0.152,0.081,-0.984
1668100979825,2022-11-10T19:22:59.825,3.036,-0.147,0.090,-0.981
1668100979866,2022-11-10T19:22:59.866,3.077,-0.144,0.099,-0.991
1668100979907,2022-11-10T19:22:59.907,3.118,-0.147,0.093,-0.988
1668100979947,2022-11-10T19:22:59.947,3.158,-0.153,0.088,-0.984
1668100979988,2022-11-10T19:22:59.988,3.199,-0.151,0.085,-0.985
1668100980029,2022-11-10T19:23:00.029,3.240,-0.147,0.079,-0.987
1668100980068,2022-11-10T19:23:00.068,3.279,-0.147,0.080,-0.986
1668100980109,2022-11-10T19:23:00.109,3.320,-0.145,0.079,-0.985
1668100980150,2022-11-10T19:23:00.150,3.361,-0.147,0.079,-0.983
1668100980190,2022-11-10T19:23:00.190,3.401,-0.149,0.077,-0.986
1668100980231,2022-11-10T19:23:00.231,3.442,-0.148,0.077,-0.989
1668100980271,2022-11-10T19:23:00.271,3.482,-0.147,0.071,-0.980
1668100980312,2022-11-10T19:23:00.312,3.523,-0.144,0.076,-0.988
1668100980353,2022-11-10T19:23:00.353,3.564,-0.145,0.080,-0.984
1668100980392,2022-11-10T19:23:00.392,3.603,-0.141,0.079,-0.983
1668100980433,2022-11-10T19:23:00.433,3.644,-0.143,0.081,-0.989
1668100980474,2022-11-10T19:23:00.474,3.685,-0.144,0.081,-0.985
1668100980514,2022-11-10T19:23:00.514,3.725,-0.145,0.083,-0.985
1668100980555,2022-11-10T19:23:00.555,3.766,-0.147,0.087,-0.983
1668100980596,2022-11-10T19:23:00.596,3.807,-0.145,0.082,-0.983
1668100980635,2022-11-10T19:23:00.635,3.846,-0.149,0.092,-0.985
1668100980676,2022-11-10T19:23:00.676,3.887,-0.145,0.088,-0.984
1668100980717,2022-11-10T19:23:00.717,3.928,-0.146,0.086,-0.986
1668100980757,2022-11-10T19:23:00.757,3.968,-0.147,0.083,-0.986
1668100980798,2022-11-10T19:23:00.798,4.009,-0.147,0.081,-0.984
1668100980839,2022-11-10T19:23:00.839,4.050,-0.146,0.084,-0.985
1668100980879,2022-11-10T19:23:00.879,4.090,-0.146,0.083,-0.985
1668100980920,2022-11-10T19:23:00.920,4.131,-0.147,0.084,-0.984
1668100980959,2022-11-10T19:23:00.959,4.170,-0.143,0.086,-0.986
1668100981000,2022-11-10T19:23:01.000,4.211,-0.145,0.089,-0.985
1668100981041,2022-11-10T19:23:01.041,4.252,-0.145,0.087,-0.984
1668100981081,2022-11-10T19:23:01.081,4.292,-0.146,0.089,-0.986
1668100981122,2022-11-10T19:23:01.122,4.333,-0.146,0.090,-0.985
1668100981163,2022-11-10T19:23:01.163,4.374,-0.147,0.091,-0.985
1668100981202,2022-11-10T19:23:01.202,4.413,-0.148,0.091,-0.982
1668100981243,2022-11-10T19:23:01.243,4.454,-0.148,0.093,-0.985
1668100981284,2022-11-10T19:23:01.284,4.495,-0.145,0.090,-0.984
1668100981324,2022-11-10T19:23:01.324,4.535,-0.144,0.090,-0.986
1668100981365,2022-11-10T19:23:01.365,4.576,-0.147,0.092,-0.987
1668100981406,2022-11-10T19:23:01.406,4.617,-0.148,0.090,-0.983
1668100981445,2022-11-10T19:23:01.445,4.656,-0.148,0.091,-0.984
1668100981486,2022-11-10T19:23:01.486,4.697,-0.145,0.093,-0.984
1668100981527,2022-11-10T19:23:01.527,4.738,-0.145,0.090,-0.985
1668100981567,2022-11-10T19:23:01.567,4.778,-0.146,0.089,-0.986
1668100981608,2022-11-10T19:23:01.608,4.819,-0.145,0.090,-0.984
1668100981649,2022-11-10T19:23:01.649,4.860,-0.142,0.089,-0.986
1668100981689,2022-11-10T19:23:01.689,4.900,-0.146,0.090,-0.986
1668100981730,2022-11-10T19:23:01.730,4.941,-0.146,0.092,-0.984
1668100981769,2022-11-10T19:23:01.769,4.980,-0.145,0.092,-0.985
1668100981810,2022-11-10T19:23:01.810,5.021,-0.144,0.091,-0.984
1668100981851,2022-11-10T19:23:01.851,5.062,-0.143,0.091,-0.983
1668100981891,2022-11-10T19:23:01.891,5.102,-0.145,0.092,-0.985
1668100981932,2022-11-10T19:23:01.932,5.143,-0.144,0.091,-0.986
1668100981973,2022-11-10T19:23:01.973,5.184,-0.146,0.091,-0.984
1668100982012,2022-11-10T19:23:02.012,5.223,-0.146,0.092,-0.984
1668100982053,2022-11-10T19:23:02.053,5.264,-0.144,0.091,-0.986
1668100982094,2022-11-10T19:23:02.094,5.305,-0.146,0.090,-0.984
1668100982134,2022-11-10T19:23:02.134,5.345,-0.146,0.090,-0.984
1668100982175,2022-11-10T19:23:02.175,5.386,-0.144,0.090,-0.984
1668100982216,2022-11-10T19:23:02.216,5.427,-0.145,0.092,-0.984
1668100982255,2022-11-10T19:23:02.255,5.466,-0.143,0.089,-0.985
1668100982296,2022-11-10T19:23:02.296,5.507,-0.147,0.091,-0.986
1668100982337,2022-11-10T19:23:02.337,5.548,-0.143,0.087,-0.983
1668100982377,2022-11-10T19:23:02.377,5.588,-0.146,0.090,-0.985
1668100982418,2022-11-10T19:23:02.418,5.629,-0.147,0.090,-0.985
1668100982459,2022-11-10T19:23:02.459,5.670,-0.145,0.088,-0.985
1668100982499,2022-11-10T19:23:02.499,5.710,-0.147,0.087,-0.987
1668100982540,2022-11-10T19:23:02.540,5.751,-0.149,0.088,-0.983
1668100982579,2022-11-10T19:23:02.579,5.790,-0.149,0.086,-0.984
1668100982620,2022-11-10T19:23:02.620,5.831,-0.146,0.087,-0.986
1668100982661,2022-11-10T19:23:02.661,5.872,-0.144,0.086,-0.985
1668100982701,2022-11-10T19:23:02.701,5.912,-0.147,0.087,-0.986
1668100982742,2022-11-10T19:23:02.742,5.953,-0.149,0.086,-0.985
1668100982783,2022-11-10T19:23:02.783,5.994,-0.145,0.086,-0.985
1668100982822,2022-11-10T19:23:02.822,6.033,-0.147,0.084,-0.985
1668100982863,2022-11-10T19:23:02.863,6.074,-0.150,0.086,-0.986
1668100982904,2022-11-10T19:23:02.904,6.115,-0.148,0.085,-0.984
1668100982944,2022-11-10T19:23:02.944,6.155,-0.149,0.085,-0.983
1668100982985,2022-11-10T19:23:02.985,6.196,-0.150,0.086,-0.983
1668100983026,2022-11-10T19:23:03.026,6.237,-0.149,0.086,-0.984
1668100983066,2022-11-10T19:23:03.066,6.277,-0.148,0.086,-0.986
1668100983107,2022-11-10T19:23:03.107,6.318,-0.149,0.087,-0.986
1668100983148,2022-11-10T19:23:03.148,6.359,-0.149,0.086,-0.985
1668100983187,2022-11-10T19:23:03.187,6.398,-0.150,0.085,-0.986
1668100983228,2022-11-10T19:23:03.228,6.439,-0.148,0.084,-0.985
1668100983269,2022-11-10T19:23:03.269,6.480,-0.147,0.083,-0.985
1668100983309,2022-11-10T19:23:03.309,6.520,-0.149,0.086,-0.984
1668100983350,2022-11-10T19:23:03.350,6.561,-0.148,0.084,-0.986
1668100983389,2022-11-10T19:23:03.389,6.600,-0.149,0.082,-0.984
1668100983430,2022-11-10T19:23:03.430,6.641,-0.149,0.086,-0.983
1668100983471,2022-11-10T19:23:03.471,6.682,-0.146,0.084,-0.986
1668100983511,2022-11-10T19:23:03.511,6.722,-0.146,0.087,-0.982
1668100983552,2022-11-10T19:23:03.552,6.763,-0.145,0.087,-0.988
1668100983593,2022-11-10T19:23:03.593,6.804,-0.150,0.088,-0.984
1668100983632,2022-11-10T19:23:03.632,6.843,-0.145,0.085,-0.985
1668100983673,2022-11-10T19:23:03.673,6.884,-0.146,0.084,-0.982
1668100983714,2022-11-10T19:23:03.714,6.925,-0.144,0.085,-0.985
1668100983754,2022-11-10T19:23:03.754,6.965,-0.146,0.084,-0.986
1668100983795,2022-11-10T19:23:03.795,7.006,-0.147,0.085,-0.985
1668100983836,2022-11-10T19:23:03.836,7.047,-0.144,0.085,-0.984
1668100983876,2022-11-10T19:23:03.876,7.087,-0.145,0.086,-0.984
1668100983917,2022-11-10T19:23:03.917,7.128,-0.146,0.086,-0.982
1668100983958,2022-11-10T19:23:03.958,7.169,-0.146,0.090,-0.986
1668100983997,2022-11-10T19:23:03.997,7.208,-0.145,0.089,-0.985
1668100984038,2022-11-10T19:23:04.038,7.249,-0.144,0.089,-0.984
1668100984079,2022-11-10T19:23:04.079,7.290,-0.144,0.089,-0.985
1668100984119,2022-11-10T19:23:04.119,7.330,-0.145,0.091,-0.985
1668100984160,2022-11-10T19:23:04.160,7.371,-0.144,0.089,-0.984
1668100984199,2022-11-10T19:23:04.199,7.410,-0.145,0.088,-0.984
1668100984240,2022-11-10T19:23:04.240,7.451,-0.144,0.089,-0.985
1668100984281,2022-11-10T19:23:04.281,7.492,-0.143,0.088,-0.986
1668100984321,2022-11-10T19:23:04.321,7.532,-0.144,0.088,-0.985
1668100984362,2022-11-10T19:23:04.362,7.573,-0.144,0.090,-0.986
1668100984403,2022-11-10T19:23:04.403,7.614,-0.143,0.088,-0.985
1668100984442,2022-11-10T19:23:04.442,7.653,-0.143,0.088,-0.986
1668100984483,2022-11-10T19:23:04.483,7.694,-0.144,0.090,-0.987
1668100984525,2022-11-10T19:23:04.525,7.736,-0.144,0.088,-0.983
1668100984564,2022-11-10T19:23:04.564,7.775,-0.144,0.089,-0.987
1668100984605,2022-11-10T19:23:04.605,7.816,-0.145,0.088,-0.982
1668100984646,2022-11-10T19:23:04.646,7.857,-0.141,0.086,-0.986
1668100984686,2022-11-10T19:23:04.686,7.897,-0.144,0.088,-0.987
1668100984727,2022-11-10T19:23:04.727,7.938,-0.145,0.089,-0.983
1668100984768,2022-11-10T19:23:04.768,7.979,-0.146,0.088,-0.985
1668100984807,2022-11-10T19:23:04.807,8.018,-0.144,0.089,-0.984
1668100984848,2022-11-10T19:23:04.848,8.059,-0.142,0.085,-0.986
1668100984888,2022-11-10T19:23:04.888,8.099,-0.143,0.087,-0.985
1668100984929,2022-11-10T19:23:04.929,8.140,-0.143,0.087,-0.985
1668100984970,2022-11-10T19:23:04.970,8.181,-0.143,0.087,-0.985
1668100985009,2022-11-10T19:23:05.009,8.220,-0.142,0.087,-0.986
1668100985050,2022-11-10T19:23:05.050,8.261,-0.143,0.086,-0.986
1668100985091,2022-11-10T19:23:05.091,8.302,-0.145,0.089,-0.985
1668100985131,2022-11-10T19:23:05.131,8.342,-0.143,0.086,-0.985
1668100985172,2022-11-10T19:23:05.172,8.383,-0.143,0.089,-0.984
1668100985213,2022-11-10T19:23:05.213,8.424,-0.143,0.087,-0.984
1668100985253,2022-11-10T19:23:05.253,8.464,-0.146,0.089,-0.985
1668100985294,2022-11-10T19:23:05.294,8.505,-0.145,0.089,-0.984
1668100985335,2022-11-10T19:23:05.335,8.546,-0.146,0.087,-0.983
1668100985374,2022-11-10T19:23:05.374,8.585,-0.145,0.088,-0.986
1668100985415,2022-11-10T19:23:05.415,8.626,-0.145,0.088,-0.986
1668100985456,2022-11-10T19:23:05.456,8.667,-0.145,0.088,-0.984
1668100985496,2022-11-10T19:23:05.496,8.707,-0.145,0.087,-0.985
1668100985537,2022-11-10T19:23:05.537,8.748,-0.146,0.088,-0.985
1668100985578,2022-11-10T19:23:05.578,8.789,-0.144,0.085,-0.986
1668100985617,2022-11-10T19:23:05.617,8.828,-0.146,0.087,-0.985
1668100985658,2022-11-10T19:23:05.658,8.869,-0.145,0.084,-0.982
1668100985698,2022-11-10T19:23:05.698,8.909,-0.145,0.084,-0.987
1668100985739,2022-11-10T19:23:05.739,8.950,-0.145,0.084,-0.984
1668100985780,2022-11-10T19:23:05.780,8.991,-0.144,0.082,-0.986
1668100985819,2022-11-10T19:23:05.819,9.030,-0.149,0.087,-0.986
1668100985860,2022-11-10T19:23:05.860,9.071,-0.148,0.084,-0.984
1668100985901,2022-11-10T19:23:05.901,9.112,-0.147,0.086,-0.987
1668100985941,2022-11-10T19:23:05.941,9.152,-0.146,0.085,-0.984
1668100985982,2022-11-10T19:23:05.982,9.193,-0.146,0.084,-0.984
1668100986023,2022-11-10T19:23:06.023,9.234,-0.148,0.084,-0.986
1668100986063,2022-11-10T19:23:06.063,9.274,-0.146,0.083,-0.985
1668100986104,2022-11-10T19:23:06.104,9.315,-0.145,0.084,-0.984
1668100986145,2022-11-10T19:23:06.145,9.356,-0.150,0.085,-0.984
1668100986184,2022-11-10T19:23:06.184,9.395,-0.148,0.086,-0.987
1668100986225,2022-11-10T19:23:06.225,9.436,-0.147,0.086,-0.985
1668100986266,2022-11-10T19:23:06.266,9.477,-0.146,0.085,-0.984
1668100986306,2022-11-10T19:23:06.306,9.517,-0.147,0.086,-0.985
1668100986347,2022-11-10T19:23:06.347,9.558,-0.147,0.087,-0.984
1668100986388,2022-11-10T19:23:06.388,9.599,-0.148,0.086,-0.984
1668100986427,2022-11-10T19:23:06.427,9.638,-0.147,0.088,-0.984
1668100986468,2022-11-10T19:23:06.468,9.679,-0.147,0.084,-0.984
1668100986508,2022-11-10T19:23:06.508,9.719,-0.147,0.087,-0.984
1668100986549,2022-11-10T19:23:06.549,9.760,-0.144,0.087,-0.986
1668100986590,2022-11-10T19:23:06.590,9.801,-0.145,0.086,-0.985
1668100986629,2022-11-10T19:23:06.629,9.840,-0.146,0.088,-0.983
1668100986671,2022-11-10T19:23:06.671,9.882,-0.146,0.089,-0.986
1668100986712,2022-11-10T19:23:06.712,9.923,-0.145,0.087,-0.983
1668100986751,2022-11-10T19:23:06.751,9.962,-0.148,0.089,-0.985
1668100986792,2022-11-10T19:23:06.792,10.003,-0.144,0.089,-0.986
1668100986833,2022-11-10T19:23:06.833,10.044,-0.145,0.088,-0.982
1668100986873,2022-11-10T19:23:06.873,10.084,-0.145,0.089,-0.989
1668100986914,2022-11-10T19:23:06.914,10.125,-0.147,0.089,-0.983
1668100986955,2022-11-10T19:23:06.955,10.166,-0.146,0.088,-0.985
1668100986994,2022-11-10T19:23:06.994,10.205,-0.147,0.087,-0.983
1668100987035,2022-11-10T19:23:07.035,10.246,-0.144,0.089,-0.984
1668100987076,2022-11-10T19:23:07.076,10.287,-0.143,0.088,-0.987
1668100987116,2022-11-10T19:23:07.116,10.327,-0.145,0.089,-0.984
1668100987157,2022-11-10T19:23:07.157,10.368,-0.142,0.089,-0.986
1668100987196,2022-11-10T19:23:07.196,10.407,-0.143,0.090,-0.983
1668100987237,2022-11-10T19:23:07.237,10.448,-0.145,0.089,-0.984
1668100987278,2022-11-10T19:23:07.278,10.489,-0.144,0.090,-0.986
1668100987318,2022-11-10T19:23:07.318,10.529,-0.143,0.092,-0.984
1668100987359,2022-11-10T19:23:07.359,10.570,-0.144,0.089,-0.984
1668100987400,2022-11-10T19:23:07.400,10.611,-0.144,0.089,-0.984
1668100987440,2022-11-10T19:23:07.440,10.651,-0.143,0.089,-0.986
1668100987481,2022-11-10T19:23:07.481,10.692,-0.144,0.091,-0.985
1668100987522,2022-11-10T19:23:07.522,10.733,-0.144,0.090,-0.986
1668100987561,2022-11-10T19:23:07.561,10.772,-0.144,0.089,-0.984
1668100987602,2022-11-10T19:23:07.602,10.813,-0.143,0.091,-0.986
1668100987643,2022-11-10T19:23:07.643,10.854,-0.142,0.089,-0.986
1668100987683,2022-11-10T19:23:07.683,10.894,-0.141,0.089,-0.984
1668100987724,2022-11-10T19:23:07.724,10.935,-0.142,0.089,-0.984
1668100987765,2022-11-10T19:23:07.765,10.976,-0.141,0.091,-0.985
1668100987804,2022-11-10T19:23:07.804,11.015,-0.144,0.092,-0.987
1668100987845,2022-11-10T19:23:07.845,11.056,-0.142,0.092,-0.984
1668100987886,2022-11-10T19:23:07.886,11.097,-0.142,0.092,-0.984
1668100987926,2022-11-10T19:23:07.926,11.137,-0.144,0.092,-0.984
1668100987967,2022-11-10T19:23:07.967,11.178,-0.141,0.088,-0.987
1668100988006,2022-11-10T19:23:08.006,11.217,-0.144,0.091,-0.987
1668100988047,2022-11-10T19:23:08.047,11.258,-0.144,0.092,-0.984
1668100988088,2022-11-10T19:23:08.088,11.299,-0.144,0.090,-0.985
1668100988128,2022-11-10T19:23:08.128,11.339,-0.141,0.092,-0.984
1668100988169,2022-11-10T19:23:08.169,11.380,-0.142,0.092,-0.986
1668100988210,2022-11-10T19:23:08.210,11.421,-0.143,0.089,-0.986
1668100988250,2022-11-10T19:23:08.250,11.461,-0.143,0.089,-0.986
1668100988291,2022-11-10T19:23:08.291,11.502,-0.141,0.089,-0.986
1668100988332,2022-11-10T19:23:08.332,11.543,-0.142,0.089,-0.984
1668100988371,2022-11-10T19:23:08.371,11.582,-0.143,0.088,-0.985
1668100988412,2022-11-10T19:23:08.412,11.623,-0.144,0.090,-0.986
1668100988453,2022-11-10T19:23:08.453,11.664,-0.142,0.091,-0.985
1668100988493,2022-11-10T19:23:08.493,11.704,-0.143,0.089,-0.985
1668100988534,2022-11-10T19:23:08.534,11.745,-0.144,0.090,-0.984
1668100988575,2022-11-10T19:23:08.575,11.786,-0.144,0.092,-0.985
1668100988614,2022-11-10T19:23:08.614,11.825,-0.144,0.090,-0.985
1668100988655,2022-11-10T19:23:08.655,11.866,-0.144,0.087,-0.984
1668100988695,2022-11-10T19:23:08.695,11.906,-0.144,0.085,-0.985
1668100988736,2022-11-10T19:23:08.736,11.947,-0.145,0.087,-0.986
1668100988777,2022-11-10T19:23:08.777,11.988,-0.144,0.085,-0.985
1668100988816,2022-11-10T19:23:08.816,12.027,-0.145,0.086,-0.984
1668100988858,2022-11-10T19:23:08.858,12.069,-0.146,0.086,-0.985
1668100988899,2022-11-10T19:23:08.899,12.110,-0.145,0.086,-0.985
1668100988938,2022-11-10T19:23:08.938,12.149,-0.144,0.084,-0.983
1668100988979,2022-11-10T19:23:08.979,12.190,-0.146,0.086,-0.987
1668100989020,2022-11-10T19:23:09.020,12.231,-0.145,0.087,-0.986
1668100989060,2022-11-10T19:23:09.060,12.271,-0.145,0.087,-0.982
1668100989101,2022-11-10T19:23:09.101,12.312,-0.145,0.085,-0.988
1668100989142,2022-11-10T19:23:09.142,12.353,-0.149,0.087,-0.985
1668100989181,2022-11-10T19:23:09.181,12.392,-0.147,0.084,-0.984
1668100989222,2022-11-10T19:23:09.222,12.433,-0.146,0.085,-0.984
1668100989263,2022-11-10T19:23:09.263,12.474,-0.147,0.087,-0.983
1668100989303,2022-11-10T19:23:09.303,12.514,-0.146,0.085,-0.987
1668100989344,2022-11-10T19:23:09.344,12.555,-0.147,0.085,-0.986
1668100989383,2022-11-10T19:23:09.383,12.594,-0.144,0.082,-0.984
1668100989424,2022-11-10T19:23:09.424,12.635,-0.146,0.086,-0.983
1668100989465,2022-11-10T19:23:09.465,12.676,-0.147,0.084,-0.985
1668100989505,2022-11-10T19:23:09.505,12.716,-0.146,0.085,-0.986
1668100989546,2022-11-10T19:23:09.546,12.757,-0.145,0.088,-0.984
1668100989587,2022-11-10T19:23:09.587,12.798,-0.144,0.084,-0.986
1668100989627,2022-11-10T19:23:09.627,12.838,-0.144,0.085,-0.985
1668100989668,2022-11-10T19:23:09.668,12.879,-0.145,0.089,-0.985
1668100989709,2022-11-10T19:23:09.709,12.920,-0.146,0.086,-0.985
1668100989748,2022-11-10T19:23:09.748,12.959,-0.146,0.087,-0.985
1668100989789,2022-11-10T19:23:09.789,13.000,-0.145,0.088,-0.984
1668100989830,2022-11-10T19:23:09.830,13.041,-0.144,0.087,-0.986
1668100989870,2022-11-10T19:23:09.870,13.081,-0.143,0.087,-0.985
1668100989911,2022-11-10T19:23:09.911,13.122,-0.144,0.087,-0.986
1668100989950,2022-11-10T19:23:09.950,13.161,-0.143,0.086,-0.984
1668100989991,2022-11-10T19:23:09.991,13.202,-0.145,0.089,-0.986
1668100990032,2022-11-10T19:23:10.032,13.243,-0.145,0.090,-0.985
1668100990072,2022-11-10T19:23:10.072,13.283,-0.142,0.086,-0.984
1668100990113,2022-11-10T19:23:10.113,13.324,-0.142,0.089,-0.988
1668100990154,2022-11-10T19:23:10.154,13.365,-0.145,0.089,-0.983
1668100990193,2022-11-10T19:23:10.193,13.404,-0.143,0.089,-0.985
1668100990234,2022-11-10T19:23:10.234,13.445,-0.142,0.090,-0.984
1668100990275,2022-11-10T19:23:10.275,13.486,-0.140,0.086,-0.985
1668100990315,2022-11-10T19:23:10.315,13.526,-0.142,0.087,-0.986
1668100990356,2022-11-10T19:23:10.356,13.567,-0.142,0.089,-0.984
1668100990397,2022-11-10T19:23:10.397,13.608,-0.141,0.088,-0.985
1668100990437,2022-11-10T19:23:10.437,13.648,-0.140,0.088,-0.984
1668100990478,2022-11-10T19:23:10.478,13.689,-0.143,0.090,-0.986
1668100990519,2022-11-10T19:23:10.519,13.730,-0.142,0.089,-0.985
1668100990558,2022-11-10T19:23:10.558,13.769,-0.141,0.089,-0.984
1668100990599,2022-11-10T19:23:10.599,13.810,-0.141,0.089,-0.986
1668100990639,2022-11-10T19:23:10.639,13.850,-0.141,0.091,-0.985
1668100990680,2022-11-10T19:23:10.680,13.891,-0.141,0.089,-0.986
1668100990721,2022-11-10T19:23:10.721,13.932,-0.141,0.089,-0.986
1668100990760,2022-11-10T19:23:10.760,13.971,-0.142,0.088,-0.985
1668100990801,2022-11-10T19:23:10.801,14.012,-0.143,0.089,-0.984
1668100990842,2022-11-10T19:23:10.842,14.053,-0.141,0.088,-0.985
1668100990882,2022-11-10T19:23:10.882,14.093,-0.141,0.089,-0.984
1668100990923,2022-11-10T19:23:10.923,14.134,-0.140,0.090,-0.985
1668100990964,2022-11-10T19:23:10.964,14.175,-0.140,0.089,-0.985
1668100991004,2022-11-10T19:23:11.004,14.215,-0.140,0.089,-0.985
1668100991045,2022-11-10T19:23:11.045,14.256,-0.141,0.090,-0.987
1668100991086,2022-11-10T19:23:11.086,14.297,-0.140,0.087,-0.984
1668100991125,2022-11-10T19:23:11.125,14.336,-0.141,0.089,-0.986
1668100991166,2022-11-10T19:23:11.166,14.377,-0.144,0.089,-0.986
