epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668338586935,2022-11-13T13:23:06.935,1.640,-0.244,0.213,-0.244
1668338586975,2022-11-13T13:23:06.975,1.680,-0.213,0.244,-0.274
1668338587015,2022-11-13T13:23:07.015,1.720,0.091,0.274,-0.244
1668338587055,2022-11-13T13:23:07.055,1.760,-0.152,0.213,-0.244
1668338587095,2022-11-13T13:23:07.095,1.800,-0.610,0.122,-0.305
1668338587135,2022-11-13T13:23:07.135,1.840,-0.152,0.213,-0.335
1668338587175,2022-11-13T13:23:07.175,1.880,-0.762,0.061,-0.274
1668338587215,2022-11-13T13:23:07.215,1.920,-0.945,-0.091,-0.274
1668338587255,2022-11-13T13:23:07.255,1.960,-1.098,-0.061,-0.274
1668338587295,2022-11-13T13:23:07.295,2.000,-0.671,-0.030,-0.396
1668338587335,2022-11-13T13:23:07.335,2.040,-0.488,0.000,-0.427
1668338587375,2022-11-13T13:23:07.375,2.080,-0.823,0.000,-0.366
1668338587415,2022-11-13T13:23:07.415,2.120,-0.549,0.183,-0.335
1668338587455,2022-11-13T13:23:07.455,2.160,-0.457,0.091,-0.335
1668338587495,2022-11-13T13:23:07.495,2.200,-0.915,0.000,-0.335
1668338587535,2022-11-13T13:23:07.535,2.240,-0.701,0.000,-0.305
1668338587575,2022-11-13T13:23:07.575,2.280,-0.549,0.030,-0.396
1668338587615,2022-11-13T13:23:07.615,2.320,-0.701,0.000,-0.305
1668338587655,2022-11-13T13:23:07.655,2.360,-0.823,-0.030,-0.335
1668338587695,2022-11-13T13:23:07.695,2.400,-0.823,-0.091,-0.335
1668338587735,2022-11-13T13:23:07.735,2.440,-0.823,-0.091,-0.213
1668338587775,2022-11-13T13:23:07.775,2.480,-0.671,-0.061,-0.244
1668338587815,2022-11-13T13:23:07.815,2.520,-0.884,-0.061,-0.274
1668338587855,2022-11-13T13:23:07.855,2.560,-0.579,-0.030,-0.335
1668338587895,2022-11-13T13:23:07.895,2.600,-0.915,0.030,-0.396
1668338587935,2022-11-13T13:23:07.935,2.640,-0.640,0.030,-0.305
1668338587975,2022-11-13T13:23:07.975,2.680,-1.494,-0.061,-0.122
1668338588015,2022-11-13T13:23:08.015,2.720,-0.762,0.061,-0.366
1668338588055,2022-11-13T13:23:08.055,2.760,-0.488,0.244,-0.335
1668338588095,2022-11-13T13:23:08.095,2.800,-0.671,0.091,-0.396
1668338588135,2022-11-13T13:23:08.135,2.840,-0.610,0.091,-0.396
1668338588175,2022-11-13T13:23:08.175,2.880,-0.396,0.244,-0.274
1668338588215,2022-11-13T13:23:08.215,2.920,-0.244,0.213,-0.244
1668338588255,2022-11-13T13:23:08.255,2.960,-0.213,0.030,-0.305
1668338588295,2022-11-13T13:23:08.295,3.000,-0.061,0.213,-0.518
1668338588335,2022-11-13T13:23:08.335,3.040,-0.244,0.091,-0.457
1668338588375,2022-11-13T13:23:08.375,3.080,0.000,0.122,-0.396
1668338588415,2022-11-13T13:23:08.415,3.120,-0.305,0.213,-0.244
1668338588455,2022-11-13T13:23:08.455,3.160,0.366,0.396,-0.305
1668338588495,2022-11-13T13:23:08.495,3.200,0.244,0.366,-0.366
1668338588535,2022-11-13T13:23:08.535,3.240,0.366,0.335,-0.396
1668338588575,2022-11-13T13:23:08.575,3.280,-0.335,0.274,-0.396
1668338588615,2022-11-13T13:23:08.615,3.320,0.122,0.213,-0.335
1668338588655,2022-11-13T13:23:08.655,3.360,-0.396,0.122,-0.213
1668338588695,2022-11-13T13:23:08.695,3.400,-0.122,0.274,-0.305
1668338588735,2022-11-13T13:23:08.735,3.440,-0.122,0.335,-0.366
1668338588775,2022-11-13T13:23:08.775,3.480,-0.091,0.274,-0.427
1668338588815,2022-11-13T13:23:08.815,3.520,0.000,0.244,-0.305
1668338588855,2022-11-13T13:23:08.855,3.560,0.030,0.305,-0.183
1668338588895,2022-11-13T13:23:08.895,3.600,-0.091,0.213,-0.244
1668338588935,2022-11-13T13:23:08.935,3.640,-0.152,0.152,-0.366
1668338588975,2022-11-13T13:23:08.975,3.680,0.061,0.305,-0.488
1668338589015,2022-11-13T13:23:09.015,3.720,0.061,0.366,-0.396
1668338589055,2022-11-13T13:23:09.055,3.760,0.122,0.457,-0.366
1668338589095,2022-11-13T13:23:09.095,3.800,0.335,0.518,-0.274
1668338589135,2022-11-13T13:23:09.135,3.840,0.732,0.762,-0.244
1668338589175,2022-11-13T13:23:09.175,3.880,0.335,0.793,-0.274
1668338589215,2022-11-13T13:23:09.215,3.920,0.152,0.457,-0.396
1668338589255,2022-11-13T13:23:09.255,3.960,-0.091,0.305,-0.335
1668338589295,2022-11-13T13:23:09.295,4.000,-0.213,0.213,-0.244
1668338589335,2022-11-13T13:23:09.335,4.040,-0.122,0.244,-0.244
1668338589375,2022-11-13T13:23:09.375,4.080,-0.396,0.183,-0.213
1668338589415,2022-11-13T13:23:09.415,4.120,-0.244,0.152,-0.335
1668338589455,2022-11-13T13:23:09.455,4.160,-0.122,0.061,-0.518
1668338589495,2022-11-13T13:23:09.495,4.200,0.183,0.213,-0.366
1668338589535,2022-11-13T13:23:09.535,4.240,-0.030,0.366,-0.213
1668338589575,2022-11-13T13:23:09.575,4.280,0.183,0.305,-0.274
1668338589615,2022-11-13T13:23:09.615,4.320,0.122,0.274,-0.427
1668338589655,2022-11-13T13:23:09.655,4.360,-0.213,0.122,-0.488
1668338589695,2022-11-13T13:23:09.695,4.400,0.061,0.091,-0.396
1668338589735,2022-11-13T13:23:09.735,4.440,-0.305,0.213,-0.305
1668338589775,2022-11-13T13:23:09.775,4.480,-0.030,0.244,-0.274
1668338589815,2022-11-13T13:23:09.815,4.520,0.000,0.213,-0.335
1668338589855,2022-11-13T13:23:09.855,4.560,-0.122,0.335,-0.335
1668338589895,2022-11-13T13:23:09.895,4.600,0.061,0.396,-0.305
1668338589935,2022-11-13T13:23:09.935,4.640,-0.061,0.244,-0.396
1668338589975,2022-11-13T13:23:09.975,4.680,-0.518,0.152,-0.305
1668338590015,2022-11-13T13:23:10.015,4.720,-0.305,0.335,-0.274
1668338590055,2022-11-13T13:23:10.055,4.760,-0.061,0.213,-0.305
1668338590095,2022-11-13T13:23:10.095,4.800,-0.061,0.244,-0.366
1668338590135,2022-11-13T13:23:10.135,4.840,-0.152,0.335,-0.396
1668338590175,2022-11-13T13:23:10.175,4.880,0.183,0.366,-0.244
1668338590215,2022-11-13T13:23:10.215,4.920,0.061,0.366,-0.244
1668338590255,2022-11-13T13:23:10.255,4.960,0.000,0.244,-0.244
1668338590295,2022-11-13T13:23:10.295,5.000,-0.274,0.183,-0.305
1668338590335,2022-11-13T13:23:10.335,5.040,-0.213,0.122,-0.457
1668338590375,2022-11-13T13:23:10.375,5.080,-0.305,0.122,-0.427
1668338590415,2022-11-13T13:23:10.415,5.120,-0.366,0.213,-0.366
1668338590455,2022-11-13T13:23:10.455,5.160,-0.122,0.213,-0.213
1668338590495,2022-11-13T13:23:10.495,5.200,-0.061,0.274,-0.213
1668338590535,2022-11-13T13:23:10.535,5.240,-0.091,0.213,-0.244
1668338590575,2022-11-13T13:23:10.575,5.280,0.030,0.244,-0.396
1668338590615,2022-11-13T13:23:10.615,5.320,-0.549,0.213,-0.396
1668338590655,2022-11-13T13:23:10.655,5.360,-0.152,0.122,-0.366
1668338590695,2022-11-13T13:23:10.695,5.400,-0.610,0.213,-0.213
1668338590735,2022-11-13T13:23:10.735,5.440,-0.152,0.305,-0.335
1668338590775,2022-11-13T13:23:10.775,5.480,0.152,0.152,-0.366
1668338590815,2022-11-13T13:23:10.815,5.520,-0.305,0.183,-0.366
1668338590855,2022-11-13T13:23:10.855,5.560,-0.091,0.244,-0.274
1668338590895,2022-11-13T13:23:10.895,5.600,-0.122,0.305,-0.183
1668338590935,2022-11-13T13:23:10.935,5.640,-0.274,0.152,-0.183
1668338590975,2022-11-13T13:23:10.975,5.680,-0.396,0.091,-0.274
1668338591015,2022-11-13T13:23:11.015,5.720,-0.671,0.000,-0.488
1668338591055,2022-11-13T13:23:11.055,5.760,-0.518,-0.091,-0.396
1668338591095,2022-11-13T13:23:11.095,5.800,-0.732,0.061,-0.366
1668338591135,2022-11-13T13:23:11.135,5.840,-0.732,0.061,-0.335
1668338591175,2022-11-13T13:23:11.175,5.880,-0.274,0.122,-0.305
1668338591215,2022-11-13T13:23:11.215,5.920,-0.549,0.152,-0.244
1668338591255,2022-11-13T13:23:11.255,5.960,-0.793,0.091,-0.366
1668338591295,2022-11-13T13:23:11.295,6.000,-0.640,-0.122,-0.335
1668338591335,2022-11-13T13:23:11.335,6.040,-0.915,0.030,-0.274
1668338591375,2022-11-13T13:23:11.375,6.080,-0.610,0.091,-0.213
1668338591415,2022-11-13T13:23:11.415,6.120,-1.220,0.000,-0.122
1668338591455,2022-11-13T13:23:11.455,6.160,-0.579,0.061,-0.305
1668338591495,2022-11-13T13:23:11.495,6.200,-0.335,0.122,-0.305
1668338591535,2022-11-13T13:23:11.535,6.240,-0.793,0.000,-0.305
1668338591575,2022-11-13T13:23:11.575,6.280,-0.701,-0.030,-0.274
1668338591615,2022-11-13T13:23:11.615,6.320,-0.701,0.061,-0.152
1668338591655,2022-11-13T13:23:11.655,6.360,-0.732,0.061,-0.213
1668338591695,2022-11-13T13:23:11.695,6.400,-0.793,0.000,-0.366
1668338591735,2022-11-13T13:23:11.735,6.440,-0.793,-0.030,-0.457
1668338591775,2022-11-13T13:23:11.775,6.480,-0.518,0.030,-0.396
1668338591815,2022-11-13T13:23:11.815,6.520,-0.457,0.091,-0.396
1668338591855,2022-11-13T13:23:11.855,6.560,-0.213,0.091,-0.335
1668338591895,2022-11-13T13:23:11.895,6.600,-0.244,0.152,-0.305
1668338591935,2022-11-13T13:23:11.935,6.640,-0.488,0.213,-0.335
1668338591975,2022-11-13T13:23:11.975,6.680,-0.244,0.152,-0.366
1668338592015,2022-11-13T13:23:12.015,6.720,-0.122,0.152,-0.427
1668338592055,2022-11-13T13:23:12.055,6.760,-0.061,0.152,-0.244
1668338592095,2022-11-13T13:23:12.095,6.800,-0.427,0.061,-0.213
1668338592135,2022-11-13T13:23:12.135,6.840,0.030,0.274,-0.427
1668338592175,2022-11-13T13:23:12.175,6.880,0.122,0.305,-0.457
1668338592215,2022-11-13T13:23:12.215,6.920,0.274,0.335,-0.457
1668338592255,2022-11-13T13:23:12.255,6.960,0.091,0.366,-0.274
1668338592295,2022-11-13T13:23:12.295,7.000,0.274,0.396,-0.213
1668338592335,2022-11-13T13:23:12.335,7.040,0.122,0.305,-0.305
1668338592375,2022-11-13T13:23:12.375,7.080,-0.030,0.244,-0.518
1668338592415,2022-11-13T13:23:12.415,7.120,0.030,0.274,-0.549
1668338592455,2022-11-13T13:23:12.455,7.160,0.152,0.244,-0.427
1668338592495,2022-11-13T13:23:12.495,7.200,0.152,0.396,-0.335
1668338592535,2022-11-13T13:23:12.535,7.240,0.518,0.427,-0.244
1668338592575,2022-11-13T13:23:12.575,7.280,0.457,0.488,-0.274
1668338592615,2022-11-13T13:23:12.615,7.320,0.427,0.427,-0.335
1668338592655,2022-11-13T13:23:12.655,7.360,0.213,0.427,-0.457
1668338592695,2022-11-13T13:23:12.695,7.400,0.122,0.305,-0.427
1668338592735,2022-11-13T13:23:12.735,7.440,-0.213,0.213,-0.244
1668338592775,2022-11-13T13:23:12.775,7.480,0.030,0.244,-0.335
1668338592815,2022-11-13T13:23:12.815,7.520,0.000,0.244,-0.335
1668338592855,2022-11-13T13:23:12.855,7.560,0.152,0.305,-0.457
1668338592895,2022-11-13T13:23:12.895,7.600,-0.122,0.244,-0.427
1668338592935,2022-11-13T13:23:12.935,7.640,0.305,0.305,-0.244
1668338592975,2022-11-13T13:23:12.975,7.680,0.122,0.366,-0.244
1668338593015,2022-11-13T13:23:13.015,7.720,-0.091,0.183,-0.305
1668338593055,2022-11-13T13:23:13.055,7.760,-0.030,0.213,-0.427
1668338593095,2022-11-13T13:23:13.095,7.800,0.000,0.183,-0.396
1668338593135,2022-11-13T13:23:13.135,7.840,-0.061,0.183,-0.366
1668338593175,2022-11-13T13:23:13.175,7.880,-0.091,0.213,-0.396
1668338593215,2022-11-13T13:23:13.215,7.920,0.152,0.305,-0.305
1668338593255,2022-11-13T13:23:13.255,7.960,0.244,0.427,-0.305
1668338593295,2022-11-13T13:23:13.295,8.000,0.122,0.396,-0.396
1668338593335,2022-11-13T13:23:13.335,8.040,-0.152,0.274,-0.396
1668338593375,2022-11-13T13:23:13.375,8.080,-0.061,0.152,-0.335
1668338593415,2022-11-13T13:23:13.415,8.120,-0.366,0.305,-0.213
1668338593455,2022-11-13T13:23:13.455,8.160,-0.122,0.335,-0.366
1668338593495,2022-11-13T13:23:13.495,8.200,0.152,0.213,-0.396
1668338593535,2022-11-13T13:23:13.535,8.240,-0.061,0.244,-0.396
1668338593575,2022-11-13T13:23:13.575,8.280,0.000,0.305,-0.305
1668338593615,2022-11-13T13:23:13.615,8.320,0.152,0.366,-0.244
1668338593655,2022-11-13T13:23:13.655,8.360,0.152,0.274,-0.305
1668338593695,2022-11-13T13:23:13.695,8.400,-0.213,0.152,-0.335
1668338593735,2022-11-13T13:23:13.735,8.440,-0.396,0.183,-0.457
1668338593775,2022-11-13T13:23:13.775,8.480,-0.213,0.091,-0.457
1668338593815,2022-11-13T13:23:13.815,8.520,-0.213,0.183,-0.457
1668338593855,2022-11-13T13:23:13.855,8.560,-0.030,0.274,-0.305
1668338593895,2022-11-13T13:23:13.895,8.600,-0.091,0.274,-0.305
1668338593935,2022-11-13T13:23:13.935,8.640,-0.061,0.274,-0.335
1668338593975,2022-11-13T13:23:13.975,8.680,0.061,0.305,-0.396
1668338594015,2022-11-13T13:23:14.015,8.720,-0.396,0.244,-0.366
1668338594055,2022-11-13T13:23:14.055,8.760,-0.213,0.122,-0.335
1668338594095,2022-11-13T13:23:14.095,8.800,-0.457,0.213,-0.305
1668338594135,2022-11-13T13:23:14.135,8.840,0.000,0.427,-0.335
1668338594175,2022-11-13T13:23:14.175,8.880,0.030,0.335,-0.274
1668338594215,2022-11-13T13:23:14.215,8.920,-0.061,0.244,-0.366
1668338594255,2022-11-13T13:23:14.255,8.960,-0.091,0.305,-0.335
1668338594295,2022-11-13T13:23:14.295,9.000,-0.183,0.305,-0.274
1668338594335,2022-11-13T13:23:14.335,9.040,-0.213,0.183,-0.335
1668338594375,2022-11-13T13:23:14.375,9.080,-0.274,0.030,-0.305
1668338594415,2022-11-13T13:23:14.415,9.120,-0.732,0.091,-0.244
1668338594455,2022-11-13T13:23:14.455,9.160,-0.457,0.091,-0.274
1668338594495,2022-11-13T13:23:14.495,9.200,-0.274,0.183,-0.396
1668338594535,2022-11-13T13:23:14.535,9.240,-0.152,0.274,-0.427
1668338594575,2022-11-13T13:23:14.575,9.280,0.030,0.366,-0.213
1668338594615,2022-11-13T13:23:14.615,9.320,-0.335,0.366,-0.183
1668338594655,2022-11-13T13:23:14.655,9.360,-0.305,0.244,-0.274
1668338594695,2022-11-13T13:23:14.695,9.400,-0.793,0.061,-0.366
1668338594735,2022-11-13T13:23:14.735,9.440,-1.189,-0.152,-0.366
1668338594775,2022-11-13T13:23:14.775,9.480,-0.793,-0.183,-0.396
1668338594815,2022-11-13T13:23:14.815,9.520,-1.402,-0.091,-0.122
1668338594855,2022-11-13T13:23:14.855,9.560,-0.854,0.030,-0.183
1668338594895,2022-11-13T13:23:14.895,9.600,-0.549,0.122,-0.274
1668338594935,2022-11-13T13:23:14.935,9.640,-0.518,0.091,-0.396
1668338594975,2022-11-13T13:23:14.975,9.680,-0.884,0.091,-0.305
1668338595015,2022-11-13T13:23:15.015,9.720,-0.671,0.122,-0.152
1668338595055,2022-11-13T13:23:15.055,9.760,-0.366,0.091,-0.152
1668338595095,2022-11-13T13:23:15.095,9.800,-0.610,0.091,-0.244
1668338595135,2022-11-13T13:23:15.135,9.840,-0.244,0.061,-0.427
1668338595175,2022-11-13T13:23:15.175,9.880,-0.701,0.122,-0.427
1668338595215,2022-11-13T13:23:15.215,9.920,-0.335,0.091,-0.427
1668338595255,2022-11-13T13:23:15.255,9.960,-0.396,0.091,-0.335
1668338595295,2022-11-13T13:23:15.295,10.000,-0.152,0.183,-0.274
1668338595335,2022-11-13T13:23:15.335,10.040,-0.244,0.244,-0.213
1668338595375,2022-11-13T13:23:15.375,10.080,-0.396,0.183,-0.335
1668338595415,2022-11-13T13:23:15.415,10.120,-0.366,0.183,-0.488
1668338595455,2022-11-13T13:23:15.455,10.160,0.000,0.274,-0.457
1668338595495,2022-11-13T13:23:15.495,10.200,0.030,0.274,-0.213
1668338595535,2022-11-13T13:23:15.535,10.240,0.305,0.366,-0.274
1668338595575,2022-11-13T13:23:15.575,10.280,0.244,0.457,-0.335
1668338595615,2022-11-13T13:23:15.615,10.320,0.091,0.305,-0.427
1668338595655,2022-11-13T13:23:15.655,10.360,0.213,0.244,-0.518
1668338595695,2022-11-13T13:23:15.695,10.400,0.122,0.305,-0.335
1668338595735,2022-11-13T13:23:15.735,10.440,0.122,0.305,-0.274
1668338595775,2022-11-13T13:23:15.775,10.480,-0.030,0.183,-0.274
1668338595815,2022-11-13T13:23:15.815,10.520,-0.030,0.244,-0.427
1668338595855,2022-11-13T13:23:15.855,10.560,-0.122,0.244,-0.366
1668338595895,2022-11-13T13:23:15.895,10.600,-0.091,0.183,-0.396
1668338595935,2022-11-13T13:23:15.935,10.640,0.213,0.213,-0.427
1668338595975,2022-11-13T13:23:15.975,10.680,0.213,0.366,-0.244
1668338596015,2022-11-13T13:23:16.015,10.720,0.244,0.579,-0.244
1668338596055,2022-11-13T13:23:16.055,10.760,0.427,0.518,-0.396
1668338596095,2022-11-13T13:23:16.095,10.800,0.000,0.335,-0.427
1668338596135,2022-11-13T13:23:16.135,10.840,0.152,0.305,-0.366
1668338596175,2022-11-13T13:23:16.175,10.880,-0.488,0.274,-0.244
1668338596215,2022-11-13T13:23:16.215,10.920,0.030,0.274,-0.274
1668338596255,2022-11-13T13:23:16.255,10.960,-0.244,0.213,-0.244
1668338596295,2022-11-13T13:23:16.295,11.000,-0.274,0.122,-0.396
1668338596335,2022-11-13T13:23:16.335,11.040,-0.396,0.122,-0.610
1668338596375,2022-11-13T13:23:16.375,11.080,0.671,0.305,-0.549
1668338596415,2022-11-13T13:23:16.415,11.120,0.701,0.579,-0.366
1668338596455,2022-11-13T13:23:16.455,11.160,0.488,0.701,-0.213
1668338596495,2022-11-13T13:23:16.495,11.200,0.457,0.701,-0.335
1668338596535,2022-11-13T13:23:16.535,11.240,-0.579,0.366,-0.305
1668338596575,2022-11-13T13:23:16.575,11.280,-0.274,0.305,-0.366
1668338596615,2022-11-13T13:23:16.615,11.320,0.122,0.183,-0.396
1668338596655,2022-11-13T13:23:16.655,11.360,0.122,0.213,-0.213
1668338596695,2022-11-13T13:23:16.695,11.400,-0.579,0.366,-0.122
1668338596735,2022-11-13T13:23:16.735,11.440,-0.366,0.305,-0.244
1668338596775,2022-11-13T13:23:16.775,11.480,-0.823,0.061,-0.396
1668338596815,2022-11-13T13:23:16.815,11.520,0.152,0.213,-0.396
1668338596855,2022-11-13T13:23:16.855,11.560,-0.305,0.213,-0.244
1668338596895,2022-11-13T13:23:16.895,11.600,-0.274,0.335,-0.427
1668338596935,2022-11-13T13:23:16.935,11.640,-0.061,0.335,-0.518
1668338596975,2022-11-13T13:23:16.975,11.680,0.488,0.396,-0.518
1668338597015,2022-11-13T13:23:17.015,11.720,0.122,0.518,-0.335
1668338597055,2022-11-13T13:23:17.055,11.760,0.091,0.488,-0.061
1668338597095,2022-11-13T13:23:17.095,11.800,-0.061,0.396,-0.061
1668338597135,2022-11-13T13:23:17.135,11.840,0.030,0.183,-0.396
1668338597175,2022-11-13T13:23:17.175,11.880,-0.488,0.030,-0.488
1668338597215,2022-11-13T13:23:17.215,11.920,-0.518,-0.030,-0.488
1668338597255,2022-11-13T13:23:17.255,11.960,-0.488,0.091,-0.335
1668338597295,2022-11-13T13:23:17.295,12.000,-0.244,0.213,-0.244
1668338597335,2022-11-13T13:23:17.335,12.040,-0.061,0.305,-0.244
1668338597375,2022-11-13T13:23:17.375,12.080,-0.030,0.366,-0.244
1668338597415,2022-11-13T13:23:17.415,12.120,0.274,0.457,-0.305
1668338597455,2022-11-13T13:23:17.455,12.160,-0.122,0.366,-0.335
1668338597495,2022-11-13T13:23:17.495,12.200,0.000,0.305,-0.274
1668338597535,2022-11-13T13:23:17.535,12.240,-0.091,0.396,-0.091
1668338597575,2022-11-13T13:23:17.575,12.280,-0.396,0.579,0.183
1668338597615,2022-11-13T13:23:17.615,12.320,-0.427,0.701,0.244
1668338597655,2022-11-13T13:23:17.655,12.360,0.152,0.671,0.244
1668338597695,2022-11-13T13:23:17.695,12.400,1.159,0.396,0.427
1668338597735,2022-11-13T13:23:17.735,12.440,0.274,-0.152,0.305
1668338597775,2022-11-13T13:23:17.775,12.480,-2.378,-0.457,0.427
1668338597815,2022-11-13T13:23:17.815,12.520,-1.372,-0.305,0.000
1668338597855,2022-11-13T13:23:17.855,12.560,0.030,0.457,-0.183
1668338597895,2022-11-13T13:23:17.895,12.600,0.976,1.616,-0.061
1668338597935,2022-11-13T13:23:17.935,12.640,-0.122,1.189,0.152
1668338597975,2022-11-13T13:23:17.975,12.680,-0.274,0.335,-0.152
1668338598015,2022-11-13T13:23:18.015,12.720,-1.860,-0.274,-0.579
1668338598055,2022-11-13T13:23:18.055,12.760,-1.280,-0.579,-0.579
1668338598095,2022-11-13T13:23:18.095,12.800,-0.976,-0.610,-0.396
1668338598135,2022-11-13T13:23:18.135,12.840,-1.707,-0.274,-0.274
1668338598175,2022-11-13T13:23:18.175,12.880,-1.220,0.030,-0.061
1668338598215,2022-11-13T13:23:18.215,12.920,0.091,0.640,0.030
1668338598255,2022-11-13T13:23:18.255,12.960,0.976,1.037,-0.305
1668338598295,2022-11-13T13:23:18.295,13.000,-1.220,0.457,-0.488
1668338598335,2022-11-13T13:23:18.335,13.040,-2.256,0.213,-0.183
1668338598375,2022-11-13T13:23:18.375,13.080,-0.915,-0.244,0.030
1668338598415,2022-11-13T13:23:18.415,13.120,-1.189,-1.128,0.030
1668338598455,2022-11-13T13:23:18.455,13.160,-1.250,-1.037,-0.335
1668338598495,2022-11-13T13:23:18.495,13.200,-1.494,-0.671,-0.579
1668338598535,2022-11-13T13:23:18.535,13.240,-1.098,0.030,-0.457
1668338598575,2022-11-13T13:23:18.575,13.280,-0.518,0.366,-0.122
1668338598615,2022-11-13T13:23:18.615,13.320,-0.396,0.427,0.000
1668338598655,2022-11-13T13:23:18.655,13.360,-0.549,0.244,-0.305
1668338598695,2022-11-13T13:23:18.695,13.400,-0.366,0.061,-0.579
1668338598735,2022-11-13T13:23:18.735,13.440,-0.701,0.061,-0.610
1668338598775,2022-11-13T13:23:18.775,13.480,-0.732,0.030,-0.549
1668338598815,2022-11-13T13:23:18.815,13.520,-0.305,0.061,-0.396
1668338598855,2022-11-13T13:23:18.855,13.560,-0.457,0.213,-0.244
1668338598895,2022-11-13T13:23:18.895,13.600,-0.701,0.213,-0.152
1668338598935,2022-11-13T13:23:18.935,13.640,-0.152,0.213,-0.396
1668338598975,2022-11-13T13:23:18.975,13.680,-0.701,0.183,-0.427
1668338599015,2022-11-13T13:23:19.015,13.720,-0.457,0.152,-0.335
1668338599055,2022-11-13T13:23:19.055,13.760,-1.341,-0.122,-0.061
1668338599095,2022-11-13T13:23:19.095,13.800,-0.671,0.122,-0.244
1668338599135,2022-11-13T13:23:19.135,13.840,-0.427,0.213,-0.366
1668338599175,2022-11-13T13:23:19.175,13.880,-0.701,0.122,-0.396
1668338599215,2022-11-13T13:23:19.215,13.920,-0.427,0.213,-0.396
1668338599255,2022-11-13T13:23:19.255,13.960,-0.305,0.213,-0.335
1668338599295,2022-11-13T13:23:19.295,14.000,-0.610,0.152,-0.335
1668338599335,2022-11-13T13:23:19.335,14.040,-0.732,-0.091,-0.396
1668338599375,2022-11-13T13:23:19.375,14.080,-0.640,-0.183,-0.518
1668338599415,2022-11-13T13:23:19.415,14.120,-1.189,-0.335,-0.335
1668338599455,2022-11-13T13:23:19.455,14.160,-0.915,-0.305,-0.274
1668338599495,2022-11-13T13:23:19.495,14.200,-0.335,0.000,-0.244
1668338599535,2022-11-13T13:23:19.535,14.240,-0.244,0.183,-0.213
1668338599575,2022-11-13T13:23:19.575,14.280,-0.366,0.152,-0.274
