epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667311645382,2022-11-01T16:07:25.382,195.630,-0.215,-0.066,-0.972
1667311645422,2022-11-01T16:07:25.422,195.670,-0.212,-0.063,-0.972
1667311645461,2022-11-01T16:07:25.461,195.709,-0.215,-0.061,-0.971
1667311645501,2022-11-01T16:07:25.501,195.749,-0.219,-0.066,-0.970
1667311645540,2022-11-01T16:07:25.540,195.788,-0.220,-0.068,-0.970
1667311645580,2022-11-01T16:07:25.580,195.828,-0.219,-0.063,-0.971
1667311645619,2022-11-01T16:07:25.619,195.867,-0.218,-0.064,-0.971
1667311645659,2022-11-01T16:07:25.659,195.907,-0.219,-0.066,-0.972
1667311645699,2022-11-01T16:07:25.699,195.947,-0.220,-0.064,-0.971
1667311645738,2022-11-01T16:07:25.738,195.986,-0.219,-0.065,-0.972
1667311645778,2022-11-01T16:07:25.778,196.026,-0.215,-0.067,-0.973
1667311645817,2022-11-01T16:07:25.817,196.065,-0.220,-0.065,-0.971
1667311645857,2022-11-01T16:07:25.857,196.105,-0.221,-0.068,-0.969
1667311645896,2022-11-01T16:07:25.896,196.144,-0.217,-0.065,-0.971
1667311645936,2022-11-01T16:07:25.936,196.184,-0.217,-0.064,-0.972
1667311645975,2022-11-01T16:07:25.975,196.223,-0.217,-0.067,-0.971
1667311646015,2022-11-01T16:07:26.015,196.263,-0.220,-0.067,-0.969
1667311646055,2022-11-01T16:07:26.055,196.303,-0.217,-0.066,-0.971
1667311646094,2022-11-01T16:07:26.094,196.342,-0.218,-0.066,-0.971
1667311646134,2022-11-01T16:07:26.134,196.382,-0.220,-0.067,-0.972
1667311646173,2022-11-01T16:07:26.173,196.421,-0.220,-0.066,-0.970
1667311646213,2022-11-01T16:07:26.213,196.461,-0.220,-0.068,-0.969
1667311646252,2022-11-01T16:07:26.252,196.500,-0.220,-0.067,-0.970
1667311646292,2022-11-01T16:07:26.292,196.540,-0.219,-0.066,-0.972
1667311646331,2022-11-01T16:07:26.331,196.579,-0.220,-0.070,-0.971
1667311646371,2022-11-01T16:07:26.371,196.619,-0.221,-0.069,-0.970
1667311646411,2022-11-01T16:07:26.411,196.659,-0.221,-0.068,-0.970
1667311646450,2022-11-01T16:07:26.450,196.698,-0.221,-0.067,-0.970
1667311646490,2022-11-01T16:07:26.490,196.738,-0.219,-0.069,-0.971
1667311646529,2022-11-01T16:07:26.529,196.777,-0.219,-0.068,-0.971
1667311646569,2022-11-01T16:07:26.569,196.817,-0.222,-0.069,-0.970
1667311646608,2022-11-01T16:07:26.608,196.856,-0.222,-0.068,-0.971
1667311646648,2022-11-01T16:07:26.648,196.896,-0.221,-0.066,-0.970
1667311646687,2022-11-01T16:07:26.687,196.935,-0.220,-0.067,-0.971
1667311646727,2022-11-01T16:07:26.727,196.975,-0.221,-0.069,-0.970
1667311646766,2022-11-01T16:07:26.766,197.014,-0.223,-0.068,-0.969
1667311646806,2022-11-01T16:07:26.806,197.054,-0.221,-0.067,-0.970
1667311646846,2022-11-01T16:07:26.846,197.094,-0.222,-0.069,-0.971
1667311646885,2022-11-01T16:07:26.885,197.133,-0.222,-0.069,-0.970
1667311646925,2022-11-01T16:07:26.925,197.173,-0.223,-0.068,-0.970
1667311646964,2022-11-01T16:07:26.964,197.212,-0.222,-0.069,-0.971
1667311647004,2022-11-01T16:07:27.004,197.252,-0.221,-0.067,-0.970
1667311647043,2022-11-01T16:07:27.043,197.291,-0.222,-0.068,-0.969
1667311647083,2022-11-01T16:07:27.083,197.331,-0.223,-0.068,-0.970
1667311647122,2022-11-01T16:07:27.122,197.370,-0.222,-0.070,-0.969
1667311647162,2022-11-01T16:07:27.162,197.410,-0.222,-0.067,-0.970
1667311647202,2022-11-01T16:07:27.202,197.450,-0.220,-0.067,-0.969
1667311647241,2022-11-01T16:07:27.241,197.489,-0.222,-0.070,-0.970
1667311647281,2022-11-01T16:07:27.281,197.529,-0.221,-0.067,-0.971
1667311647320,2022-11-01T16:07:27.320,197.568,-0.220,-0.068,-0.971
1667311647360,2022-11-01T16:07:27.360,197.608,-0.224,-0.068,-0.970
1667311647399,2022-11-01T16:07:27.399,197.647,-0.222,-0.068,-0.971
1667311647439,2022-11-01T16:07:27.439,197.687,-0.220,-0.066,-0.972
1667311647478,2022-11-01T16:07:27.478,197.726,-0.220,-0.065,-0.971
1667311647518,2022-11-01T16:07:27.518,197.766,-0.222,-0.071,-0.970
1667311647557,2022-11-01T16:07:27.557,197.805,-0.220,-0.067,-0.970
1667311647597,2022-11-01T16:07:27.597,197.845,-0.220,-0.065,-0.971
1667311647637,2022-11-01T16:07:27.637,197.885,-0.221,-0.068,-0.970
1667311647676,2022-11-01T16:07:27.676,197.924,-0.221,-0.067,-0.971
1667311647716,2022-11-01T16:07:27.716,197.964,-0.221,-0.067,-0.971
1667311647755,2022-11-01T16:07:27.755,198.003,-0.221,-0.066,-0.970
1667311647795,2022-11-01T16:07:27.795,198.043,-0.221,-0.065,-0.970
1667311647834,2022-11-01T16:07:27.834,198.082,-0.221,-0.066,-0.970
1667311647874,2022-11-01T16:07:27.874,198.122,-0.221,-0.067,-0.970
1667311647913,2022-11-01T16:07:27.913,198.161,-0.222,-0.065,-0.970
1667311647953,2022-11-01T16:07:27.953,198.201,-0.222,-0.068,-0.970
1667311647993,2022-11-01T16:07:27.993,198.241,-0.221,-0.065,-0.971
1667311648032,2022-11-01T16:07:28.032,198.280,-0.221,-0.067,-0.971
1667311648072,2022-11-01T16:07:28.072,198.320,-0.220,-0.067,-0.972
1667311648111,2022-11-01T16:07:28.111,198.359,-0.223,-0.068,-0.971
1667311648151,2022-11-01T16:07:28.151,198.399,-0.223,-0.068,-0.970
1667311648190,2022-11-01T16:07:28.190,198.438,-0.222,-0.065,-0.971
1667311648230,2022-11-01T16:07:28.230,198.478,-0.222,-0.066,-0.971
1667311648269,2022-11-01T16:07:28.269,198.517,-0.221,-0.069,-0.971
1667311648309,2022-11-01T16:07:28.309,198.557,-0.223,-0.066,-0.972
1667311648349,2022-11-01T16:07:28.349,198.597,-0.221,-0.067,-0.971
1667311648388,2022-11-01T16:07:28.388,198.636,-0.221,-0.067,-0.969
1667311648428,2022-11-01T16:07:28.428,198.676,-0.223,-0.067,-0.970
1667311648467,2022-11-01T16:07:28.467,198.715,-0.222,-0.067,-0.970
1667311648507,2022-11-01T16:07:28.507,198.755,-0.223,-0.068,-0.970
1667311648546,2022-11-01T16:07:28.546,198.794,-0.222,-0.067,-0.971
1667311648586,2022-11-01T16:07:28.586,198.834,-0.222,-0.067,-0.970
1667311648625,2022-11-01T16:07:28.625,198.873,-0.223,-0.068,-0.969
1667311648665,2022-11-01T16:07:28.665,198.913,-0.223,-0.069,-0.971
1667311648704,2022-11-01T16:07:28.704,198.952,-0.223,-0.069,-0.969
1667311648744,2022-11-01T16:07:28.744,198.992,-0.223,-0.066,-0.969
1667311648784,2022-11-01T16:07:28.784,199.032,-0.223,-0.063,-0.970
1667311648823,2022-11-01T16:07:28.823,199.071,-0.223,-0.068,-0.970
1667311648863,2022-11-01T16:07:28.863,199.111,-0.222,-0.066,-0.971
1667311648902,2022-11-01T16:07:28.902,199.150,-0.221,-0.066,-0.969
1667311648942,2022-11-01T16:07:28.942,199.190,-0.225,-0.067,-0.970
1667311648981,2022-11-01T16:07:28.981,199.229,-0.224,-0.066,-0.969
1667311649021,2022-11-01T16:07:29.021,199.269,-0.222,-0.064,-0.971
1667311649060,2022-11-01T16:07:29.060,199.308,-0.220,-0.065,-0.971
1667311649100,2022-11-01T16:07:29.100,199.348,-0.224,-0.066,-0.970
1667311649140,2022-11-01T16:07:29.140,199.388,-0.223,-0.066,-0.971
1667311649179,2022-11-01T16:07:29.179,199.427,-0.222,-0.065,-0.970
1667311649219,2022-11-01T16:07:29.219,199.467,-0.223,-0.066,-0.971
1667311649258,2022-11-01T16:07:29.258,199.506,-0.224,-0.067,-0.970
1667311649298,2022-11-01T16:07:29.298,199.546,-0.223,-0.065,-0.971
1667311649337,2022-11-01T16:07:29.337,199.585,-0.222,-0.066,-0.970
1667311649377,2022-11-01T16:07:29.377,199.625,-0.223,-0.066,-0.970
1667311649416,2022-11-01T16:07:29.416,199.664,-0.223,-0.065,-0.972
1667311649456,2022-11-01T16:07:29.456,199.704,-0.223,-0.066,-0.970
1667311649495,2022-11-01T16:07:29.495,199.743,-0.223,-0.066,-0.971
1667311649535,2022-11-01T16:07:29.535,199.783,-0.222,-0.067,-0.970
1667311649575,2022-11-01T16:07:29.575,199.823,-0.222,-0.067,-0.970
1667311649614,2022-11-01T16:07:29.614,199.862,-0.223,-0.066,-0.970
1667311649654,2022-11-01T16:07:29.654,199.902,-0.222,-0.065,-0.971
1667311649693,2022-11-01T16:07:29.693,199.941,-0.222,-0.067,-0.971
1667311649733,2022-11-01T16:07:29.733,199.981,-0.222,-0.066,-0.971
1667311649772,2022-11-01T16:07:29.772,200.020,-0.224,-0.065,-0.970
1667311649812,2022-11-01T16:07:29.812,200.060,-0.224,-0.065,-0.969
1667311649851,2022-11-01T16:07:29.851,200.099,-0.222,-0.064,-0.970
1667311649891,2022-11-01T16:07:29.891,200.139,-0.221,-0.067,-0.971
1667311649931,2022-11-01T16:07:29.931,200.179,-0.223,-0.066,-0.971
1667311649970,2022-11-01T16:07:29.970,200.218,-0.222,-0.066,-0.971
1667311650010,2022-11-01T16:07:30.010,200.258,-0.221,-0.066,-0.971
1667311650049,2022-11-01T16:07:30.049,200.297,-0.223,-0.066,-0.971
1667311650089,2022-11-01T16:07:30.089,200.337,-0.222,-0.065,-0.971
1667311650128,2022-11-01T16:07:30.128,200.376,-0.222,-0.065,-0.970
1667311650168,2022-11-01T16:07:30.168,200.416,-0.220,-0.065,-0.971
1667311650207,2022-11-01T16:07:30.207,200.455,-0.223,-0.066,-0.971
1667311650247,2022-11-01T16:07:30.247,200.495,-0.222,-0.065,-0.971
1667311650286,2022-11-01T16:07:30.286,200.534,-0.223,-0.065,-0.971
1667311650326,2022-11-01T16:07:30.326,200.574,-0.223,-0.066,-0.971
1667311650366,2022-11-01T16:07:30.366,200.614,-0.223,-0.064,-0.970
1667311650405,2022-11-01T16:07:30.405,200.653,-0.223,-0.066,-0.971
1667311650445,2022-11-01T16:07:30.445,200.693,-0.222,-0.066,-0.971
1667311650484,2022-11-01T16:07:30.484,200.732,-0.222,-0.065,-0.970
1667311650524,2022-11-01T16:07:30.524,200.772,-0.222,-0.067,-0.970
1667311650563,2022-11-01T16:07:30.563,200.811,-0.223,-0.065,-0.972
1667311650603,2022-11-01T16:07:30.603,200.851,-0.224,-0.068,-0.969
1667311650642,2022-11-01T16:07:30.642,200.890,-0.223,-0.065,-0.970
1667311650682,2022-11-01T16:07:30.682,200.930,-0.223,-0.065,-0.971
1667311650722,2022-11-01T16:07:30.722,200.970,-0.221,-0.064,-0.971
1667311650761,2022-11-01T16:07:30.761,201.009,-0.222,-0.066,-0.970
1667311650801,2022-11-01T16:07:30.801,201.049,-0.224,-0.067,-0.970
1667311650840,2022-11-01T16:07:30.840,201.088,-0.223,-0.066,-0.970
1667311650880,2022-11-01T16:07:30.880,201.128,-0.222,-0.066,-0.972
1667311650919,2022-11-01T16:07:30.919,201.167,-0.224,-0.066,-0.971
1667311650959,2022-11-01T16:07:30.959,201.207,-0.222,-0.066,-0.970
1667311650998,2022-11-01T16:07:30.998,201.246,-0.222,-0.066,-0.971
1667311651038,2022-11-01T16:07:31.038,201.286,-0.223,-0.065,-0.970
1667311651078,2022-11-01T16:07:31.078,201.326,-0.224,-0.066,-0.970
1667311651117,2022-11-01T16:07:31.117,201.365,-0.224,-0.066,-0.969
1667311651157,2022-11-01T16:07:31.157,201.405,-0.223,-0.066,-0.969
1667311651196,2022-11-01T16:07:31.196,201.444,-0.223,-0.064,-0.971
1667311651236,2022-11-01T16:07:31.236,201.484,-0.223,-0.066,-0.970
1667311651275,2022-11-01T16:07:31.275,201.523,-0.222,-0.065,-0.971
1667311651315,2022-11-01T16:07:31.315,201.563,-0.222,-0.067,-0.971
1667311651354,2022-11-01T16:07:31.354,201.602,-0.223,-0.064,-0.970
1667311651394,2022-11-01T16:07:31.394,201.642,-0.223,-0.067,-0.971
1667311651433,2022-11-01T16:07:31.433,201.681,-0.221,-0.065,-0.972
1667311651473,2022-11-01T16:07:31.473,201.721,-0.224,-0.065,-0.971
1667311651513,2022-11-01T16:07:31.513,201.761,-0.224,-0.068,-0.969
1667311651552,2022-11-01T16:07:31.552,201.800,-0.224,-0.065,-0.971
1667311651592,2022-11-01T16:07:31.592,201.840,-0.221,-0.064,-0.969
1667311651631,2022-11-01T16:07:31.631,201.879,-0.224,-0.065,-0.971
1667311651671,2022-11-01T16:07:31.671,201.919,-0.224,-0.068,-0.970
1667311651710,2022-11-01T16:07:31.710,201.958,-0.223,-0.065,-0.970
1667311651750,2022-11-01T16:07:31.750,201.998,-0.221,-0.066,-0.971
1667311651789,2022-11-01T16:07:31.789,202.037,-0.223,-0.067,-0.970
1667311651829,2022-11-01T16:07:31.829,202.077,-0.224,-0.066,-0.969
1667311651869,2022-11-01T16:07:31.869,202.117,-0.223,-0.065,-0.970
1667311651908,2022-11-01T16:07:31.908,202.156,-0.222,-0.066,-0.971
1667311651948,2022-11-01T16:07:31.948,202.196,-0.223,-0.066,-0.971
1667311651987,2022-11-01T16:07:31.987,202.235,-0.224,-0.066,-0.971
1667311652027,2022-11-01T16:07:32.027,202.275,-0.223,-0.068,-0.971
1667311652066,2022-11-01T16:07:32.066,202.314,-0.222,-0.066,-0.971
1667311652106,2022-11-01T16:07:32.106,202.354,-0.222,-0.065,-0.971
1667311652145,2022-11-01T16:07:32.145,202.393,-0.221,-0.068,-0.971
1667311652185,2022-11-01T16:07:32.185,202.433,-0.223,-0.066,-0.970
1667311652224,2022-11-01T16:07:32.224,202.472,-0.221,-0.066,-0.970
1667311652264,2022-11-01T16:07:32.264,202.512,-0.223,-0.066,-0.971
1667311652304,2022-11-01T16:07:32.304,202.552,-0.223,-0.066,-0.972
1667311652343,2022-11-01T16:07:32.343,202.591,-0.222,-0.067,-0.971
1667311652383,2022-11-01T16:07:32.383,202.631,-0.224,-0.066,-0.970
1667311652422,2022-11-01T16:07:32.422,202.670,-0.223,-0.066,-0.970
1667311652462,2022-11-01T16:07:32.462,202.710,-0.222,-0.064,-0.970
1667311652501,2022-11-01T16:07:32.501,202.749,-0.221,-0.064,-0.971
1667311652541,2022-11-01T16:07:32.541,202.789,-0.223,-0.069,-0.971
1667311652580,2022-11-01T16:07:32.580,202.828,-0.222,-0.064,-0.971
1667311652620,2022-11-01T16:07:32.620,202.868,-0.220,-0.065,-0.972
1667311652660,2022-11-01T16:07:32.660,202.908,-0.223,-0.067,-0.971
1667311652699,2022-11-01T16:07:32.699,202.947,-0.222,-0.066,-0.970
1667311652739,2022-11-01T16:07:32.739,202.987,-0.221,-0.066,-0.971
1667311652778,2022-11-01T16:07:32.778,203.026,-0.223,-0.065,-0.972
1667311652818,2022-11-01T16:07:32.818,203.066,-0.223,-0.067,-0.970
1667311652857,2022-11-01T16:07:32.857,203.105,-0.222,-0.066,-0.971
1667311652897,2022-11-01T16:07:32.897,203.145,-0.222,-0.066,-0.971
1667311652936,2022-11-01T16:07:32.936,203.184,-0.222,-0.066,-0.971
1667311652976,2022-11-01T16:07:32.976,203.224,-0.221,-0.066,-0.971
1667311653015,2022-11-01T16:07:33.015,203.263,-0.220,-0.066,-0.971
1667311653055,2022-11-01T16:07:33.055,203.303,-0.222,-0.066,-0.970
1667311653095,2022-11-01T16:07:33.095,203.343,-0.221,-0.063,-0.971
1667311653134,2022-11-01T16:07:33.134,203.382,-0.221,-0.067,-0.970
1667311653174,2022-11-01T16:07:33.174,203.422,-0.222,-0.068,-0.971
1667311653213,2022-11-01T16:07:33.213,203.461,-0.221,-0.069,-0.971
1667311653253,2022-11-01T16:07:33.253,203.501,-0.221,-0.067,-0.971
1667311653292,2022-11-01T16:07:33.292,203.540,-0.222,-0.065,-0.971
1667311653332,2022-11-01T16:07:33.332,203.580,-0.220,-0.066,-0.972
1667311653371,2022-11-01T16:07:33.371,203.619,-0.218,-0.066,-0.972
1667311653411,2022-11-01T16:07:33.411,203.659,-0.220,-0.068,-0.971
1667311653451,2022-11-01T16:07:33.451,203.699,-0.221,-0.068,-0.971
1667311653490,2022-11-01T16:07:33.490,203.738,-0.220,-0.067,-0.970
1667311653530,2022-11-01T16:07:33.530,203.778,-0.220,-0.067,-0.971
1667311653569,2022-11-01T16:07:33.569,203.817,-0.222,-0.068,-0.970
1667311653609,2022-11-01T16:07:33.609,203.857,-0.222,-0.067,-0.970
1667311653648,2022-11-01T16:07:33.648,203.896,-0.220,-0.068,-0.972
1667311653688,2022-11-01T16:07:33.688,203.936,-0.220,-0.064,-0.970
1667311653727,2022-11-01T16:07:33.727,203.975,-0.221,-0.068,-0.970
1667311653767,2022-11-01T16:07:33.767,204.015,-0.221,-0.068,-0.970
1667311653807,2022-11-01T16:07:33.807,204.055,-0.220,-0.066,-0.971
1667311653846,2022-11-01T16:07:33.846,204.094,-0.220,-0.067,-0.971
1667311653886,2022-11-01T16:07:33.886,204.134,-0.220,-0.068,-0.970
1667311653925,2022-11-01T16:07:33.925,204.173,-0.220,-0.067,-0.970
1667311653965,2022-11-01T16:07:33.965,204.213,-0.221,-0.068,-0.970
1667311654004,2022-11-01T16:07:34.004,204.252,-0.221,-0.067,-0.971
1667311654044,2022-11-01T16:07:34.044,204.292,-0.220,-0.068,-0.972
1667311654083,2022-11-01T16:07:34.083,204.331,-0.221,-0.071,-0.970
1667311654123,2022-11-01T16:07:34.123,204.371,-0.222,-0.067,-0.971
1667311654162,2022-11-01T16:07:34.162,204.410,-0.220,-0.070,-0.971
1667311654202,2022-11-01T16:07:34.202,204.450,-0.219,-0.065,-0.972
1667311654242,2022-11-01T16:07:34.242,204.490,-0.220,-0.069,-0.971
1667311654281,2022-11-01T16:07:34.281,204.529,-0.220,-0.068,-0.970
1667311654321,2022-11-01T16:07:34.321,204.569,-0.220,-0.067,-0.970
1667311654360,2022-11-01T16:07:34.360,204.608,-0.221,-0.069,-0.970
1667311654400,2022-11-01T16:07:34.400,204.648,-0.221,-0.069,-0.969
1667311654439,2022-11-01T16:07:34.439,204.687,-0.219,-0.069,-0.972
1667311654479,2022-11-01T16:07:34.479,204.727,-0.220,-0.068,-0.970
1667311654518,2022-11-01T16:07:34.518,204.766,-0.220,-0.067,-0.970
1667311654557,2022-11-01T16:07:34.557,204.805,-0.218,-0.068,-0.972
1667311654596,2022-11-01T16:07:34.596,204.844,-0.220,-0.068,-0.971
1667311654636,2022-11-01T16:07:34.636,204.884,-0.221,-0.069,-0.970
1667311654675,2022-11-01T16:07:34.675,204.923,-0.220,-0.067,-0.970
1667311654715,2022-11-01T16:07:34.715,204.963,-0.219,-0.070,-0.972
1667311654754,2022-11-01T16:07:34.754,205.002,-0.219,-0.067,-0.971
1667311654794,2022-11-01T16:07:34.794,205.042,-0.220,-0.067,-0.970
1667311654833,2022-11-01T16:07:34.833,205.081,-0.221,-0.068,-0.970
1667311654873,2022-11-01T16:07:34.873,205.121,-0.219,-0.067,-0.971
1667311654912,2022-11-01T16:07:34.912,205.160,-0.220,-0.069,-0.972
1667311654952,2022-11-01T16:07:34.952,205.200,-0.223,-0.068,-0.969
1667311654992,2022-11-01T16:07:34.992,205.240,-0.221,-0.066,-0.970
1667311655031,2022-11-01T16:07:35.031,205.279,-0.220,-0.066,-0.971
1667311655071,2022-11-01T16:07:35.071,205.319,-0.219,-0.068,-0.972
1667311655110,2022-11-01T16:07:35.110,205.358,-0.221,-0.068,-0.971
1667311655150,2022-11-01T16:07:35.150,205.398,-0.220,-0.068,-0.971
1667311655189,2022-11-01T16:07:35.189,205.437,-0.219,-0.067,-0.971
1667311655229,2022-11-01T16:07:35.229,205.477,-0.221,-0.068,-0.971
1667311655268,2022-11-01T16:07:35.268,205.516,-0.222,-0.069,-0.971
1667311655308,2022-11-01T16:07:35.308,205.556,-0.220,-0.067,-0.972
1667311655348,2022-11-01T16:07:35.348,205.596,-0.218,-0.069,-0.970
1667311655387,2022-11-01T16:07:35.387,205.635,-0.219,-0.068,-0.970
1667311655427,2022-11-01T16:07:35.427,205.675,-0.222,-0.068,-0.971
1667311655466,2022-11-01T16:07:35.466,205.714,-0.221,-0.072,-0.971
1667311655506,2022-11-01T16:07:35.506,205.754,-0.219,-0.065,-0.970
1667311655545,2022-11-01T16:07:35.545,205.793,-0.220,-0.069,-0.971
1667311655585,2022-11-01T16:07:35.585,205.833,-0.220,-0.070,-0.970
1667311655624,2022-11-01T16:07:35.624,205.872,-0.221,-0.068,-0.970
1667311655664,2022-11-01T16:07:35.664,205.912,-0.220,-0.070,-0.970
1667311655703,2022-11-01T16:07:35.703,205.951,-0.219,-0.068,-0.972
1667311655743,2022-11-01T16:07:35.743,205.991,-0.221,-0.068,-0.970
1667311655783,2022-11-01T16:07:35.783,206.031,-0.222,-0.068,-0.969
1667311655822,2022-11-01T16:07:35.822,206.070,-0.221,-0.068,-0.970
1667311655862,2022-11-01T16:07:35.862,206.110,-0.220,-0.068,-0.971
1667311655901,2022-11-01T16:07:35.901,206.149,-0.220,-0.069,-0.971
1667311655941,2022-11-01T16:07:35.941,206.189,-0.221,-0.070,-0.971
1667311655980,2022-11-01T16:07:35.980,206.228,-0.220,-0.069,-0.971
1667311656020,2022-11-01T16:07:36.020,206.268,-0.220,-0.068,-0.971
1667311656059,2022-11-01T16:07:36.059,206.307,-0.222,-0.069,-0.971
1667311656099,2022-11-01T16:07:36.099,206.347,-0.221,-0.070,-0.969
1667311656139,2022-11-01T16:07:36.139,206.387,-0.219,-0.068,-0.971
1667311656178,2022-11-01T16:07:36.178,206.426,-0.220,-0.071,-0.970
1667311656218,2022-11-01T16:07:36.218,206.466,-0.220,-0.068,-0.971
1667311656257,2022-11-01T16:07:36.257,206.505,-0.221,-0.070,-0.969
1667311656297,2022-11-01T16:07:36.297,206.545,-0.219,-0.069,-0.971
1667311656336,2022-11-01T16:07:36.336,206.584,-0.221,-0.069,-0.970
1667311656376,2022-11-01T16:07:36.376,206.624,-0.221,-0.071,-0.971
1667311656415,2022-11-01T16:07:36.415,206.663,-0.219,-0.068,-0.971
1667311656455,2022-11-01T16:07:36.455,206.703,-0.220,-0.070,-0.969
1667311656494,2022-11-01T16:07:36.494,206.742,-0.220,-0.071,-0.970
1667311656534,2022-11-01T16:07:36.534,206.782,-0.219,-0.068,-0.972
1667311656574,2022-11-01T16:07:36.574,206.822,-0.221,-0.069,-0.970
1667311656613,2022-11-01T16:07:36.613,206.861,-0.220,-0.069,-0.970
1667311656653,2022-11-01T16:07:36.653,206.901,-0.219,-0.067,-0.971
1667311656692,2022-11-01T16:07:36.692,206.940,-0.219,-0.071,-0.972
1667311656732,2022-11-01T16:07:36.732,206.980,-0.220,-0.069,-0.970
1667311656771,2022-11-01T16:07:36.771,207.019,-0.219,-0.069,-0.970
1667311656811,2022-11-01T16:07:36.811,207.059,-0.219,-0.070,-0.971
1667311656850,2022-11-01T16:07:36.850,207.098,-0.220,-0.070,-0.970
1667311656890,2022-11-01T16:07:36.890,207.138,-0.220,-0.069,-0.971
1667311656930,2022-11-01T16:07:36.930,207.178,-0.219,-0.069,-0.971
1667311656969,2022-11-01T16:07:36.969,207.217,-0.219,-0.068,-0.971
1667311657009,2022-11-01T16:07:37.009,207.257,-0.220,-0.069,-0.970
1667311657048,2022-11-01T16:07:37.048,207.296,-0.219,-0.068,-0.970
1667311657088,2022-11-01T16:07:37.088,207.336,-0.219,-0.069,-0.971
1667311657127,2022-11-01T16:07:37.127,207.375,-0.219,-0.069,-0.972
1667311657167,2022-11-01T16:07:37.167,207.415,-0.218,-0.068,-0.972
1667311657206,2022-11-01T16:07:37.206,207.454,-0.218,-0.068,-0.970
1667311657246,2022-11-01T16:07:37.246,207.494,-0.218,-0.067,-0.971
1667311657286,2022-11-01T16:07:37.286,207.534,-0.218,-0.067,-0.972
1667311657325,2022-11-01T16:07:37.325,207.573,-0.219,-0.070,-0.971
1667311657365,2022-11-01T16:07:37.365,207.613,-0.220,-0.068,-0.970
1667311657404,2022-11-01T16:07:37.404,207.652,-0.219,-0.068,-0.971
1667311657444,2022-11-01T16:07:37.444,207.692,-0.219,-0.068,-0.971
1667311657483,2022-11-01T16:07:37.483,207.731,-0.219,-0.068,-0.971
1667311657523,2022-11-01T16:07:37.523,207.771,-0.219,-0.071,-0.971
1667311657562,2022-11-01T16:07:37.562,207.810,-0.220,-0.069,-0.970
1667311657602,2022-11-01T16:07:37.602,207.850,-0.218,-0.068,-0.971
1667311657641,2022-11-01T16:07:37.641,207.889,-0.219,-0.068,-0.970
1667311657681,2022-11-01T16:07:37.681,207.929,-0.219,-0.070,-0.971
1667311657721,2022-11-01T16:07:37.721,207.969,-0.220,-0.068,-0.970
1667311657760,2022-11-01T16:07:37.760,208.008,-0.219,-0.070,-0.971
1667311657800,2022-11-01T16:07:37.800,208.048,-0.218,-0.068,-0.971
1667311657839,2022-11-01T16:07:37.839,208.087,-0.221,-0.070,-0.970
1667311657879,2022-11-01T16:07:37.879,208.127,-0.220,-0.070,-0.968
1667311657918,2022-11-01T16:07:37.918,208.166,-0.218,-0.068,-0.970
1667311657958,2022-11-01T16:07:37.958,208.206,-0.219,-0.069,-0.970
1667311657997,2022-11-01T16:07:37.997,208.245,-0.219,-0.069,-0.971
1667311658037,2022-11-01T16:07:38.037,208.285,-0.219,-0.071,-0.971
1667311658077,2022-11-01T16:07:38.077,208.325,-0.219,-0.068,-0.971
1667311658116,2022-11-01T16:07:38.116,208.364,-0.218,-0.070,-0.972
1667311658156,2022-11-01T16:07:38.156,208.404,-0.218,-0.069,-0.971
1667311658195,2022-11-01T16:07:38.195,208.443,-0.221,-0.069,-0.970
1667311658235,2022-11-01T16:07:38.235,208.483,-0.220,-0.071,-0.971
1667311658274,2022-11-01T16:07:38.274,208.522,-0.220,-0.067,-0.971
1667311658314,2022-11-01T16:07:38.314,208.562,-0.219,-0.070,-0.970
1667311658353,2022-11-01T16:07:38.353,208.601,-0.220,-0.069,-0.970
1667311658393,2022-11-01T16:07:38.393,208.641,-0.220,-0.070,-0.970
1667311658432,2022-11-01T16:07:38.432,208.680,-0.220,-0.069,-0.971
1667311658472,2022-11-01T16:07:38.472,208.720,-0.219,-0.069,-0.971
1667311658512,2022-11-01T16:07:38.512,208.760,-0.220,-0.070,-0.970
1667311658551,2022-11-01T16:07:38.551,208.799,-0.221,-0.069,-0.971
1667311658591,2022-11-01T16:07:38.591,208.839,-0.221,-0.070,-0.971
1667311658630,2022-11-01T16:07:38.630,208.878,-0.219,-0.068,-0.970
1667311658670,2022-11-01T16:07:38.670,208.918,-0.220,-0.069,-0.972
1667311658709,2022-11-01T16:07:38.709,208.957,-0.220,-0.071,-0.970
1667311658749,2022-11-01T16:07:38.749,208.997,-0.220,-0.069,-0.970
1667311658788,2022-11-01T16:07:38.788,209.036,-0.220,-0.070,-0.971
1667311658828,2022-11-01T16:07:38.828,209.076,-0.219,-0.069,-0.971
1667311658868,2022-11-01T16:07:38.868,209.116,-0.219,-0.069,-0.971
1667311658907,2022-11-01T16:07:38.907,209.155,-0.221,-0.070,-0.970
1667311658947,2022-11-01T16:07:38.947,209.195,-0.218,-0.070,-0.971
1667311658986,2022-11-01T16:07:38.986,209.234,-0.219,-0.070,-0.971
1667311659026,2022-11-01T16:07:39.026,209.274,-0.220,-0.069,-0.970
1667311659065,2022-11-01T16:07:39.065,209.313,-0.219,-0.069,-0.969
1667311659105,2022-11-01T16:07:39.105,209.353,-0.219,-0.068,-0.970
