epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667733798583,2022-11-06T13:23:18.583,4.941,0.006,-0.202,-0.970
1667733798624,2022-11-06T13:23:18.624,4.982,0.005,-0.203,-0.968
1667733798663,2022-11-06T13:23:18.663,5.021,0.008,-0.201,-0.969
1667733798704,2022-11-06T13:23:18.704,5.062,0.005,-0.202,-0.969
1667733798746,2022-11-06T13:23:18.746,5.104,0.007,-0.200,-0.969
1667733798785,2022-11-06T13:23:18.785,5.143,0.008,-0.201,-0.970
1667733798826,2022-11-06T13:23:18.826,5.184,0.008,-0.199,-0.970
1667733798867,2022-11-06T13:23:18.867,5.225,0.007,-0.200,-0.970
1667733798907,2022-11-06T13:23:18.907,5.265,0.006,-0.200,-0.969
1667733798948,2022-11-06T13:23:18.948,5.306,0.007,-0.200,-0.970
1667733798989,2022-11-06T13:23:18.989,5.347,0.006,-0.202,-0.970
1667733799028,2022-11-06T13:23:19.028,5.386,0.007,-0.201,-0.970
1667733799069,2022-11-06T13:23:19.069,5.427,0.007,-0.200,-0.969
1667733799109,2022-11-06T13:23:19.109,5.467,0.007,-0.201,-0.968
1667733799150,2022-11-06T13:23:19.150,5.508,0.007,-0.200,-0.969
1667733799191,2022-11-06T13:23:19.191,5.549,0.007,-0.200,-0.970
1667733799230,2022-11-06T13:23:19.230,5.588,0.008,-0.201,-0.970
1667733799271,2022-11-06T13:23:19.271,5.629,0.008,-0.201,-0.970
1667733799312,2022-11-06T13:23:19.312,5.670,0.007,-0.202,-0.969
1667733799352,2022-11-06T13:23:19.352,5.710,0.007,-0.201,-0.969
1667733799393,2022-11-06T13:23:19.393,5.751,0.007,-0.202,-0.970
1667733799434,2022-11-06T13:23:19.434,5.792,0.006,-0.202,-0.970
1667733799474,2022-11-06T13:23:19.474,5.832,0.007,-0.202,-0.970
1667733799515,2022-11-06T13:23:19.515,5.873,0.007,-0.203,-0.969
1667733799556,2022-11-06T13:23:19.556,5.914,0.007,-0.201,-0.969
1667733799595,2022-11-06T13:23:19.595,5.953,0.006,-0.202,-0.969
1667733799636,2022-11-06T13:23:19.636,5.994,0.005,-0.205,-0.970
1667733799676,2022-11-06T13:23:19.676,6.034,0.008,-0.202,-0.971
1667733799717,2022-11-06T13:23:19.717,6.075,0.007,-0.203,-0.970
1667733799758,2022-11-06T13:23:19.758,6.116,0.007,-0.203,-0.969
1667733799797,2022-11-06T13:23:19.797,6.155,0.007,-0.203,-0.969
1667733799838,2022-11-06T13:23:19.838,6.196,0.008,-0.203,-0.970
1667733799879,2022-11-06T13:23:19.879,6.237,0.008,-0.201,-0.970
1667733799919,2022-11-06T13:23:19.919,6.277,0.007,-0.204,-0.969
1667733799960,2022-11-06T13:23:19.960,6.318,0.008,-0.202,-0.970
1667733800001,2022-11-06T13:23:20.001,6.359,0.007,-0.204,-0.969
1667733800040,2022-11-06T13:23:20.040,6.398,0.009,-0.202,-0.969
1667733800081,2022-11-06T13:23:20.081,6.439,0.007,-0.203,-0.970
1667733800122,2022-11-06T13:23:20.122,6.480,0.008,-0.203,-0.971
1667733800162,2022-11-06T13:23:20.162,6.520,0.008,-0.202,-0.970
1667733800203,2022-11-06T13:23:20.203,6.561,0.007,-0.202,-0.968
1667733800243,2022-11-06T13:23:20.243,6.601,0.009,-0.200,-0.970
1667733800284,2022-11-06T13:23:20.284,6.642,0.007,-0.204,-0.969
1667733800325,2022-11-06T13:23:20.325,6.683,0.007,-0.204,-0.969
1667733800364,2022-11-06T13:23:20.364,6.722,0.009,-0.203,-0.969
1667733800405,2022-11-06T13:23:20.405,6.763,0.006,-0.206,-0.968
1667733800446,2022-11-06T13:23:20.446,6.804,0.007,-0.202,-0.969
1667733800486,2022-11-06T13:23:20.486,6.844,0.007,-0.203,-0.969
1667733800527,2022-11-06T13:23:20.527,6.885,0.007,-0.202,-0.969
1667733800568,2022-11-06T13:23:20.568,6.926,0.008,-0.202,-0.969
1667733800607,2022-11-06T13:23:20.607,6.965,0.006,-0.204,-0.969
1667733800648,2022-11-06T13:23:20.648,7.006,0.007,-0.203,-0.969
1667733800689,2022-11-06T13:23:20.689,7.047,0.007,-0.202,-0.969
1667733800729,2022-11-06T13:23:20.729,7.087,0.005,-0.202,-0.968
1667733800770,2022-11-06T13:23:20.770,7.128,0.008,-0.202,-0.969
1667733800809,2022-11-06T13:23:20.809,7.167,0.007,-0.207,-0.968
1667733800850,2022-11-06T13:23:20.850,7.208,0.003,-0.209,-0.967
1667733800891,2022-11-06T13:23:20.891,7.249,0.008,-0.203,-0.970
1667733800931,2022-11-06T13:23:20.931,7.289,0.007,-0.204,-0.969
1667733800972,2022-11-06T13:23:20.972,7.330,0.006,-0.204,-0.970
1667733801013,2022-11-06T13:23:21.013,7.371,0.003,-0.209,-0.966
1667733801053,2022-11-06T13:23:21.053,7.411,0.004,-0.210,-0.966
1667733801094,2022-11-06T13:23:21.094,7.452,0.009,-0.206,-0.968
1667733801135,2022-11-06T13:23:21.135,7.493,0.008,-0.203,-0.971
1667733801174,2022-11-06T13:23:21.174,7.532,0.007,-0.203,-0.970
1667733801215,2022-11-06T13:23:21.215,7.573,0.007,-0.205,-0.969
1667733801256,2022-11-06T13:23:21.256,7.614,0.006,-0.207,-0.966
1667733801296,2022-11-06T13:23:21.296,7.654,0.008,-0.205,-0.969
1667733801337,2022-11-06T13:23:21.337,7.695,0.007,-0.204,-0.969
1667733801376,2022-11-06T13:23:21.376,7.734,0.008,-0.203,-0.970
1667733801417,2022-11-06T13:23:21.417,7.775,0.005,-0.205,-0.969
1667733801458,2022-11-06T13:23:21.458,7.816,0.006,-0.205,-0.968
1667733801498,2022-11-06T13:23:21.498,7.856,0.009,-0.204,-0.969
1667733801539,2022-11-06T13:23:21.539,7.897,0.008,-0.204,-0.970
1667733801580,2022-11-06T13:23:21.580,7.938,0.006,-0.204,-0.969
1667733801620,2022-11-06T13:23:21.620,7.978,0.008,-0.205,-0.968
1667733801661,2022-11-06T13:23:21.661,8.019,0.008,-0.204,-0.969
1667733801702,2022-11-06T13:23:21.702,8.060,0.008,-0.203,-0.970
1667733801741,2022-11-06T13:23:21.741,8.099,0.007,-0.203,-0.969
1667733801782,2022-11-06T13:23:21.782,8.140,0.007,-0.207,-0.969
1667733801823,2022-11-06T13:23:21.823,8.181,0.009,-0.204,-0.970
1667733801863,2022-11-06T13:23:21.863,8.221,0.008,-0.202,-0.970
1667733801904,2022-11-06T13:23:21.904,8.262,0.006,-0.205,-0.969
1667733801945,2022-11-06T13:23:21.945,8.303,0.005,-0.206,-0.968
1667733801984,2022-11-06T13:23:21.984,8.342,0.010,-0.203,-0.969
1667733802025,2022-11-06T13:23:22.025,8.383,0.010,-0.202,-0.969
1667733802065,2022-11-06T13:23:22.065,8.423,0.006,-0.206,-0.969
1667733802106,2022-11-06T13:23:22.106,8.464,0.007,-0.203,-0.970
1667733802147,2022-11-06T13:23:22.147,8.505,0.008,-0.203,-0.969
1667733802186,2022-11-06T13:23:22.186,8.544,0.008,-0.203,-0.969
1667733802227,2022-11-06T13:23:22.227,8.585,0.006,-0.205,-0.969
1667733802268,2022-11-06T13:23:22.268,8.626,0.006,-0.204,-0.970
1667733802308,2022-11-06T13:23:22.308,8.666,0.009,-0.203,-0.969
1667733802349,2022-11-06T13:23:22.349,8.707,0.007,-0.204,-0.969
1667733802390,2022-11-06T13:23:22.390,8.748,0.008,-0.203,-0.969
1667733802430,2022-11-06T13:23:22.430,8.788,0.009,-0.202,-0.969
1667733802471,2022-11-06T13:23:22.471,8.829,0.006,-0.204,-0.969
1667733802512,2022-11-06T13:23:22.512,8.870,0.006,-0.204,-0.969
1667733802551,2022-11-06T13:23:22.551,8.909,0.008,-0.202,-0.970
1667733802592,2022-11-06T13:23:22.592,8.950,0.008,-0.202,-0.971
1667733802632,2022-11-06T13:23:22.632,8.990,0.006,-0.205,-0.969
1667733802673,2022-11-06T13:23:22.673,9.031,0.008,-0.203,-0.968
1667733802714,2022-11-06T13:23:22.714,9.072,0.008,-0.202,-0.969
1667733802753,2022-11-06T13:23:22.753,9.111,0.007,-0.204,-0.969
1667733802794,2022-11-06T13:23:22.794,9.152,0.007,-0.204,-0.969
1667733802835,2022-11-06T13:23:22.835,9.193,0.008,-0.202,-0.971
1667733802875,2022-11-06T13:23:22.875,9.233,0.007,-0.203,-0.969
1667733802916,2022-11-06T13:23:22.916,9.274,0.006,-0.203,-0.969
1667733802957,2022-11-06T13:23:22.957,9.315,0.008,-0.203,-0.971
1667733802996,2022-11-06T13:23:22.996,9.354,0.009,-0.201,-0.971
1667733803037,2022-11-06T13:23:23.037,9.395,0.006,-0.203,-0.969
1667733803079,2022-11-06T13:23:23.079,9.437,0.007,-0.201,-0.969
1667733803118,2022-11-06T13:23:23.118,9.476,0.008,-0.200,-0.971
1667733803159,2022-11-06T13:23:23.159,9.517,0.007,-0.201,-0.969
1667733803199,2022-11-06T13:23:23.199,9.557,0.007,-0.203,-0.969
1667733803240,2022-11-06T13:23:23.240,9.598,0.008,-0.201,-0.970
1667733803281,2022-11-06T13:23:23.281,9.639,0.008,-0.201,-0.970
1667733803320,2022-11-06T13:23:23.320,9.678,0.007,-0.202,-0.970
1667733803361,2022-11-06T13:23:23.361,9.719,0.010,-0.200,-0.970
1667733803402,2022-11-06T13:23:23.402,9.760,0.005,-0.204,-0.968
1667733803442,2022-11-06T13:23:23.442,9.800,0.007,-0.202,-0.970
1667733803483,2022-11-06T13:23:23.483,9.841,0.008,-0.202,-0.969
1667733803524,2022-11-06T13:23:23.524,9.882,0.009,-0.202,-0.970
1667733803563,2022-11-06T13:23:23.563,9.921,0.006,-0.201,-0.969
1667733803604,2022-11-06T13:23:23.604,9.962,0.007,-0.202,-0.970
1667733803645,2022-11-06T13:23:23.645,10.003,0.010,-0.200,-0.969
1667733803685,2022-11-06T13:23:23.685,10.043,0.008,-0.198,-0.969
1667733803726,2022-11-06T13:23:23.726,10.084,0.005,-0.201,-0.969
1667733803767,2022-11-06T13:23:23.767,10.125,0.008,-0.200,-0.970
1667733803807,2022-11-06T13:23:23.807,10.165,0.008,-0.199,-0.970
1667733803848,2022-11-06T13:23:23.848,10.206,0.007,-0.197,-0.970
1667733803887,2022-11-06T13:23:23.887,10.245,0.009,-0.197,-0.971
1667733803928,2022-11-06T13:23:23.928,10.286,0.006,-0.203,-0.968
1667733803969,2022-11-06T13:23:23.969,10.327,0.005,-0.201,-0.968
1667733804009,2022-11-06T13:23:24.009,10.367,0.006,-0.201,-0.969
1667733804050,2022-11-06T13:23:24.050,10.408,0.009,-0.197,-0.971
1667733804091,2022-11-06T13:23:24.091,10.449,0.007,-0.199,-0.969
1667733804130,2022-11-06T13:23:24.130,10.488,0.007,-0.201,-0.969
1667733804171,2022-11-06T13:23:24.171,10.529,0.009,-0.198,-0.970
1667733804212,2022-11-06T13:23:24.212,10.570,0.010,-0.198,-0.970
1667733804252,2022-11-06T13:23:24.252,10.610,0.004,-0.202,-0.969
1667733804293,2022-11-06T13:23:24.293,10.651,0.007,-0.201,-0.970
1667733804334,2022-11-06T13:23:24.334,10.692,0.008,-0.201,-0.970
1667733804373,2022-11-06T13:23:24.373,10.731,0.006,-0.201,-0.969
1667733804414,2022-11-06T13:23:24.414,10.772,0.007,-0.201,-0.969
1667733804455,2022-11-06T13:23:24.455,10.813,0.007,-0.205,-0.969
1667733804495,2022-11-06T13:23:24.495,10.853,0.005,-0.204,-0.968
1667733804536,2022-11-06T13:23:24.536,10.894,0.008,-0.202,-0.970
1667733804576,2022-11-06T13:23:24.576,10.934,0.007,-0.204,-0.969
1667733804617,2022-11-06T13:23:24.617,10.975,0.007,-0.202,-0.969
1667733804658,2022-11-06T13:23:24.658,11.016,0.007,-0.204,-0.969
1667733804697,2022-11-06T13:23:24.697,11.055,0.007,-0.205,-0.969
1667733804738,2022-11-06T13:23:24.738,11.096,0.006,-0.205,-0.969
1667733804779,2022-11-06T13:23:24.779,11.137,0.006,-0.207,-0.969
1667733804819,2022-11-06T13:23:24.819,11.177,0.008,-0.203,-0.969
1667733804860,2022-11-06T13:23:24.860,11.218,0.008,-0.204,-0.970
1667733804901,2022-11-06T13:23:24.901,11.259,0.006,-0.206,-0.969
1667733804940,2022-11-06T13:23:24.940,11.298,0.008,-0.205,-0.968
1667733804981,2022-11-06T13:23:24.981,11.339,0.008,-0.205,-0.969
1667733805022,2022-11-06T13:23:25.022,11.380,0.008,-0.203,-0.970
1667733805062,2022-11-06T13:23:25.062,11.420,0.005,-0.208,-0.967
1667733805103,2022-11-06T13:23:25.103,11.461,0.008,-0.204,-0.969
1667733805144,2022-11-06T13:23:25.144,11.502,0.010,-0.201,-0.971
1667733805183,2022-11-06T13:23:25.183,11.541,0.009,-0.201,-0.969
1667733805225,2022-11-06T13:23:25.225,11.583,0.009,-0.202,-0.970
1667733805264,2022-11-06T13:23:25.264,11.622,0.006,-0.204,-0.969
1667733805305,2022-11-06T13:23:25.305,11.663,0.008,-0.203,-0.970
1667733805346,2022-11-06T13:23:25.346,11.704,0.007,-0.201,-0.970
1667733805386,2022-11-06T13:23:25.386,11.744,0.007,-0.201,-0.969
1667733805427,2022-11-06T13:23:25.427,11.785,0.007,-0.203,-0.969
1667733805468,2022-11-06T13:23:25.468,11.826,0.006,-0.204,-0.968
1667733805507,2022-11-06T13:23:25.507,11.865,0.008,-0.201,-0.971
1667733805548,2022-11-06T13:23:25.548,11.906,0.010,-0.200,-0.971
1667733805589,2022-11-06T13:23:25.589,11.947,0.007,-0.204,-0.969
1667733805629,2022-11-06T13:23:25.629,11.987,0.005,-0.206,-0.968
1667733805670,2022-11-06T13:23:25.670,12.028,0.006,-0.205,-0.969
1667733805711,2022-11-06T13:23:25.711,12.069,0.007,-0.206,-0.969
1667733805750,2022-11-06T13:23:25.750,12.108,0.007,-0.208,-0.969
1667733805791,2022-11-06T13:23:25.791,12.149,0.005,-0.207,-0.968
1667733805832,2022-11-06T13:23:25.832,12.190,0.005,-0.206,-0.968
1667733805872,2022-11-06T13:23:25.872,12.230,0.003,-0.209,-0.967
1667733805913,2022-11-06T13:23:25.913,12.271,0.009,-0.203,-0.970
1667733805953,2022-11-06T13:23:25.953,12.311,0.008,-0.203,-0.970
1667733805994,2022-11-06T13:23:25.994,12.352,0.008,-0.200,-0.971
1667733806035,2022-11-06T13:23:26.035,12.393,0.007,-0.202,-0.970
1667733806074,2022-11-06T13:23:26.074,12.432,0.005,-0.203,-0.969
1667733806115,2022-11-06T13:23:26.115,12.473,0.004,-0.204,-0.969
1667733806156,2022-11-06T13:23:26.156,12.514,0.006,-0.203,-0.969
1667733806196,2022-11-06T13:23:26.196,12.554,0.005,-0.204,-0.969
1667733806237,2022-11-06T13:23:26.237,12.595,0.005,-0.204,-0.968
1667733806278,2022-11-06T13:23:26.278,12.636,0.006,-0.202,-0.969
1667733806317,2022-11-06T13:23:26.317,12.675,0.007,-0.202,-0.969
1667733806358,2022-11-06T13:23:26.358,12.716,0.005,-0.204,-0.968
1667733806399,2022-11-06T13:23:26.399,12.757,0.008,-0.202,-0.969
1667733806439,2022-11-06T13:23:26.439,12.797,0.005,-0.203,-0.970
1667733806480,2022-11-06T13:23:26.480,12.838,0.004,-0.204,-0.970
1667733806521,2022-11-06T13:23:26.521,12.879,0.008,-0.202,-0.971
1667733806560,2022-11-06T13:23:26.560,12.918,0.003,-0.207,-0.968
1667733806601,2022-11-06T13:23:26.601,12.959,0.006,-0.197,-0.971
1667733806642,2022-11-06T13:23:26.642,13.000,0.008,-0.201,-0.969
1667733806682,2022-11-06T13:23:26.682,13.040,0.007,-0.200,-0.968
1667733806723,2022-11-06T13:23:26.723,13.081,0.006,-0.199,-0.971
1667733806763,2022-11-06T13:23:26.763,13.121,0.006,-0.201,-0.970
1667733806804,2022-11-06T13:23:26.804,13.162,0.007,-0.200,-0.970
1667733806845,2022-11-06T13:23:26.845,13.203,0.007,-0.199,-0.970
1667733806884,2022-11-06T13:23:26.884,13.242,0.008,-0.201,-0.970
1667733806925,2022-11-06T13:23:26.925,13.283,0.010,-0.200,-0.970
1667733806966,2022-11-06T13:23:26.966,13.324,0.005,-0.201,-0.969
1667733807006,2022-11-06T13:23:27.006,13.364,0.008,-0.200,-0.971
1667733807047,2022-11-06T13:23:27.047,13.405,0.009,-0.201,-0.969
1667733807088,2022-11-06T13:23:27.088,13.446,0.006,-0.201,-0.970
1667733807127,2022-11-06T13:23:27.127,13.485,0.006,-0.203,-0.969
1667733807168,2022-11-06T13:23:27.168,13.526,0.008,-0.202,-0.969
1667733807209,2022-11-06T13:23:27.209,13.567,0.007,-0.201,-0.969
1667733807249,2022-11-06T13:23:27.249,13.607,0.004,-0.202,-0.968
1667733807290,2022-11-06T13:23:27.290,13.648,0.008,-0.200,-0.970
1667733807331,2022-11-06T13:23:27.331,13.689,0.007,-0.201,-0.971
1667733807371,2022-11-06T13:23:27.371,13.729,0.005,-0.202,-0.969
1667733807412,2022-11-06T13:23:27.412,13.770,0.008,-0.201,-0.969
1667733807451,2022-11-06T13:23:27.451,13.809,0.008,-0.201,-0.969
1667733807492,2022-11-06T13:23:27.492,13.850,0.005,-0.201,-0.968
1667733807533,2022-11-06T13:23:27.533,13.891,0.006,-0.201,-0.969
1667733807573,2022-11-06T13:23:27.573,13.931,0.008,-0.202,-0.969
1667733807614,2022-11-06T13:23:27.614,13.972,0.006,-0.201,-0.969
1667733807655,2022-11-06T13:23:27.655,14.013,0.007,-0.202,-0.968
1667733807694,2022-11-06T13:23:27.694,14.052,0.006,-0.202,-0.967
1667733807735,2022-11-06T13:23:27.735,14.093,0.005,-0.203,-0.969
1667733807776,2022-11-06T13:23:27.776,14.134,0.006,-0.202,-0.971
1667733807816,2022-11-06T13:23:27.816,14.174,0.006,-0.202,-0.971
1667733807857,2022-11-06T13:23:27.857,14.215,0.005,-0.203,-0.969
1667733807898,2022-11-06T13:23:27.898,14.256,0.006,-0.203,-0.969
1667733807937,2022-11-06T13:23:27.937,14.295,0.007,-0.203,-0.970
1667733807978,2022-11-06T13:23:27.978,14.336,0.005,-0.203,-0.969
1667733808019,2022-11-06T13:23:28.019,14.377,0.007,-0.203,-0.969
