epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667941947345,2022-11-08T23:12:27.345,5.680,-1.067,0.244,-0.122
1667941947385,2022-11-08T23:12:27.385,5.720,-0.854,0.335,-0.488
1667941947425,2022-11-08T23:12:27.425,5.760,-0.152,0.335,-0.579
1667941947465,2022-11-08T23:12:27.465,5.800,-0.518,0.305,-0.457
1667941947505,2022-11-08T23:12:27.505,5.840,-0.061,0.305,-0.335
1667941947545,2022-11-08T23:12:27.545,5.880,0.366,0.152,-0.030
1667941947585,2022-11-08T23:12:27.585,5.920,-1.677,0.366,-0.122
1667941947625,2022-11-08T23:12:27.625,5.960,-0.335,0.244,-0.549
1667941947665,2022-11-08T23:12:27.665,6.000,-0.427,0.366,-0.518
1667941947705,2022-11-08T23:12:27.705,6.040,-0.976,0.610,-0.274
1667941947745,2022-11-08T23:12:27.745,6.080,-1.616,0.762,-0.213
1667941947785,2022-11-08T23:12:27.785,6.120,-0.366,0.335,-0.396
1667941947825,2022-11-08T23:12:27.825,6.160,0.366,0.549,-0.366
1667941947865,2022-11-08T23:12:27.865,6.200,-0.671,0.396,-0.457
1667941947905,2022-11-08T23:12:27.905,6.240,-0.549,0.274,-0.457
1667941947945,2022-11-08T23:12:27.945,6.280,-0.183,0.335,-0.366
1667941947985,2022-11-08T23:12:27.985,6.320,-0.213,0.335,-0.274
1667941948025,2022-11-08T23:12:28.025,6.360,0.152,0.213,-0.335
1667941948065,2022-11-08T23:12:28.065,6.400,0.152,0.122,-0.396
1667941948105,2022-11-08T23:12:28.105,6.440,0.427,0.183,-0.152
1667941948145,2022-11-08T23:12:28.145,6.480,0.000,0.091,0.122
1667941948185,2022-11-08T23:12:28.185,6.520,-0.579,0.183,0.030
1667941948225,2022-11-08T23:12:28.225,6.560,-0.854,0.427,-0.183
1667941948265,2022-11-08T23:12:28.265,6.600,-1.037,0.457,-0.213
1667941948305,2022-11-08T23:12:28.305,6.640,-0.640,0.335,-0.122
1667941948345,2022-11-08T23:12:28.345,6.680,-0.305,0.244,-0.061
1667941948385,2022-11-08T23:12:28.385,6.720,0.366,0.305,-0.122
1667941948425,2022-11-08T23:12:28.425,6.760,0.854,0.183,-0.091
1667941948465,2022-11-08T23:12:28.465,6.800,0.244,0.305,-0.091
1667941948505,2022-11-08T23:12:28.505,6.840,0.213,0.366,-0.305
1667941948545,2022-11-08T23:12:28.545,6.880,0.213,0.213,-0.671
1667941948585,2022-11-08T23:12:28.585,6.920,-0.061,0.213,-0.732
1667941948625,2022-11-08T23:12:28.625,6.960,-0.061,0.183,-0.518
1667941948665,2022-11-08T23:12:28.665,7.000,-0.122,0.274,-0.305
1667941948705,2022-11-08T23:12:28.705,7.040,-0.244,0.305,-0.305
1667941948745,2022-11-08T23:12:28.745,7.080,0.366,0.244,-0.457
1667941948785,2022-11-08T23:12:28.785,7.120,0.732,0.549,-0.488
1667941948825,2022-11-08T23:12:28.825,7.160,0.518,0.335,-0.213
1667941948865,2022-11-08T23:12:28.865,7.200,0.518,0.244,-0.122
1667941948905,2022-11-08T23:12:28.905,7.240,0.213,0.457,-0.366
1667941948945,2022-11-08T23:12:28.945,7.280,0.213,0.396,-0.579
1667941948985,2022-11-08T23:12:28.985,7.320,0.488,0.518,-0.823
1667941949025,2022-11-08T23:12:29.025,7.360,0.122,0.549,-0.610
1667941949065,2022-11-08T23:12:29.065,7.400,0.000,0.366,-0.305
1667941949105,2022-11-08T23:12:29.105,7.440,0.396,0.274,-0.305
1667941949145,2022-11-08T23:12:29.145,7.480,0.518,0.213,-0.457
1667941949185,2022-11-08T23:12:29.185,7.520,0.274,0.335,-0.488
1667941949225,2022-11-08T23:12:29.225,7.560,-0.152,0.366,-0.305
1667941949265,2022-11-08T23:12:29.265,7.600,-0.122,0.366,-0.244
1667941949305,2022-11-08T23:12:29.305,7.640,-0.274,0.366,-0.305
1667941949345,2022-11-08T23:12:29.345,7.680,-0.183,0.396,-0.427
1667941949385,2022-11-08T23:12:29.385,7.720,0.000,0.366,-0.488
1667941949425,2022-11-08T23:12:29.425,7.760,0.091,0.244,-0.457
1667941949465,2022-11-08T23:12:29.465,7.800,-0.091,0.274,-0.335
1667941949505,2022-11-08T23:12:29.505,7.840,-0.122,0.335,-0.244
1667941949545,2022-11-08T23:12:29.545,7.880,-0.305,0.427,-0.396
1667941949585,2022-11-08T23:12:29.585,7.920,-0.579,0.457,-0.518
1667941949625,2022-11-08T23:12:29.625,7.960,-0.488,0.427,-0.427
1667941949665,2022-11-08T23:12:29.665,8.000,-0.274,0.335,-0.274
1667941949705,2022-11-08T23:12:29.705,8.040,-0.427,0.488,-0.213
1667941949745,2022-11-08T23:12:29.745,8.080,-0.579,0.518,-0.244
1667941949785,2022-11-08T23:12:29.785,8.120,-0.183,0.518,-0.274
1667941949825,2022-11-08T23:12:29.825,8.160,-0.244,0.457,-0.335
1667941949865,2022-11-08T23:12:29.865,8.200,-0.457,0.366,-0.305
1667941949905,2022-11-08T23:12:29.905,8.240,-0.274,0.366,-0.335
1667941949945,2022-11-08T23:12:29.945,8.280,-0.213,0.335,-0.335
1667941949985,2022-11-08T23:12:29.985,8.320,-0.457,0.335,-0.305
1667941950025,2022-11-08T23:12:30.025,8.360,-0.335,0.305,-0.305
1667941950065,2022-11-08T23:12:30.065,8.400,-0.213,0.305,-0.274
1667941950105,2022-11-08T23:12:30.105,8.440,-0.122,0.274,-0.274
1667941950145,2022-11-08T23:12:30.145,8.480,-0.366,0.366,-0.305
1667941950185,2022-11-08T23:12:30.185,8.520,-0.335,0.366,-0.335
1667941950225,2022-11-08T23:12:30.225,8.560,-0.183,0.274,-0.335
1667941950265,2022-11-08T23:12:30.265,8.600,-0.244,0.244,-0.335
1667941950305,2022-11-08T23:12:30.305,8.640,-0.305,0.213,-0.335
1667941950345,2022-11-08T23:12:30.345,8.680,-0.152,0.152,-0.335
1667941950385,2022-11-08T23:12:30.385,8.720,-0.061,0.213,-0.396
1667941950425,2022-11-08T23:12:30.425,8.760,-0.244,0.244,-0.335
1667941950465,2022-11-08T23:12:30.465,8.800,-0.061,0.152,-0.335
1667941950505,2022-11-08T23:12:30.505,8.840,0.061,0.213,-0.366
1667941950545,2022-11-08T23:12:30.545,8.880,-0.030,0.335,-0.457
1667941950585,2022-11-08T23:12:30.585,8.920,-0.396,0.335,-0.427
1667941950625,2022-11-08T23:12:30.625,8.960,-0.335,0.335,-0.335
1667941950665,2022-11-08T23:12:30.665,9.000,-0.274,0.244,-0.366
1667941950705,2022-11-08T23:12:30.705,9.040,-0.152,0.152,-0.396
1667941950745,2022-11-08T23:12:30.745,9.080,-0.183,0.213,-0.335
1667941950785,2022-11-08T23:12:30.785,9.120,-0.366,0.335,-0.305
1667941950825,2022-11-08T23:12:30.825,9.160,-0.244,0.305,-0.305
1667941950865,2022-11-08T23:12:30.865,9.200,-0.061,0.183,-0.274
1667941950905,2022-11-08T23:12:30.905,9.240,-0.335,0.152,-0.213
1667941950945,2022-11-08T23:12:30.945,9.280,-0.244,0.183,-0.366
1667941950985,2022-11-08T23:12:30.985,9.320,-0.213,0.335,-0.366
1667941951025,2022-11-08T23:12:31.025,9.360,-0.152,0.274,-0.244
1667941951065,2022-11-08T23:12:31.065,9.400,-0.244,0.122,-0.152
1667941951105,2022-11-08T23:12:31.105,9.440,-0.427,0.152,-0.244
1667941951145,2022-11-08T23:12:31.145,9.480,-0.183,0.183,-0.335
1667941951185,2022-11-08T23:12:31.185,9.520,-0.122,0.183,-0.335
1667941951225,2022-11-08T23:12:31.225,9.560,-0.213,0.213,-0.335
1667941951265,2022-11-08T23:12:31.265,9.600,-0.061,0.152,-0.244
1667941951305,2022-11-08T23:12:31.305,9.640,0.000,0.122,-0.213
1667941951345,2022-11-08T23:12:31.345,9.680,-0.122,0.183,-0.244
1667941951385,2022-11-08T23:12:31.385,9.720,-0.183,0.183,-0.335
1667941951425,2022-11-08T23:12:31.425,9.760,-0.183,0.122,-0.335
1667941951465,2022-11-08T23:12:31.465,9.800,-0.152,0.122,-0.366
1667941951505,2022-11-08T23:12:31.505,9.840,0.030,0.061,-0.335
1667941951545,2022-11-08T23:12:31.545,9.880,0.183,0.030,-0.305
1667941951585,2022-11-08T23:12:31.585,9.920,0.152,0.244,-0.396
1667941951625,2022-11-08T23:12:31.625,9.960,-0.122,0.274,-0.427
1667941951665,2022-11-08T23:12:31.665,10.000,0.030,0.213,-0.305
1667941951705,2022-11-08T23:12:31.705,10.040,-0.152,0.152,-0.274
1667941951745,2022-11-08T23:12:31.745,10.080,-0.122,0.152,-0.244
1667941951785,2022-11-08T23:12:31.785,10.120,0.000,0.183,-0.305
1667941951825,2022-11-08T23:12:31.825,10.160,0.000,0.122,-0.396
1667941951865,2022-11-08T23:12:31.865,10.200,0.000,0.091,-0.366
1667941951905,2022-11-08T23:12:31.905,10.240,-0.030,0.000,-0.274
1667941951945,2022-11-08T23:12:31.945,10.280,-0.122,0.091,-0.213
1667941951985,2022-11-08T23:12:31.985,10.320,0.152,0.122,-0.305
1667941952025,2022-11-08T23:12:32.025,10.360,0.030,0.122,-0.396
1667941952065,2022-11-08T23:12:32.065,10.400,-0.061,0.091,-0.366
1667941952105,2022-11-08T23:12:32.105,10.440,0.000,0.091,-0.274
1667941952145,2022-11-08T23:12:32.145,10.480,0.122,0.061,-0.244
1667941952185,2022-11-08T23:12:32.185,10.520,0.152,0.091,-0.183
1667941952225,2022-11-08T23:12:32.225,10.560,-0.091,0.183,-0.122
1667941952265,2022-11-08T23:12:32.265,10.600,-0.305,0.183,0.000
1667941952305,2022-11-08T23:12:32.305,10.640,-0.061,0.152,0.000
1667941952345,2022-11-08T23:12:32.345,10.680,-0.274,0.183,0.122
1667941952385,2022-11-08T23:12:32.385,10.720,-0.274,0.152,0.213
1667941952425,2022-11-08T23:12:32.425,10.760,-0.488,0.305,0.030
1667941952465,2022-11-08T23:12:32.465,10.800,-0.274,0.396,-0.183
1667941952505,2022-11-08T23:12:32.505,10.840,0.854,0.183,-0.244
1667941952545,2022-11-08T23:12:32.545,10.880,0.854,0.427,-0.396
1667941952585,2022-11-08T23:12:32.585,10.920,0.823,0.366,-0.427
1667941952625,2022-11-08T23:12:32.625,10.960,0.671,0.518,-0.335
1667941952665,2022-11-08T23:12:32.665,11.000,-0.244,0.610,-0.305
1667941952705,2022-11-08T23:12:32.705,11.040,-0.610,0.579,-0.244
1667941952745,2022-11-08T23:12:32.745,11.080,-1.220,0.579,-0.274
1667941952785,2022-11-08T23:12:32.785,11.120,-0.915,0.244,-0.244
1667941952825,2022-11-08T23:12:32.825,11.160,-0.396,-0.152,-0.091
1667941952865,2022-11-08T23:12:32.865,11.200,-0.335,0.122,-0.122
1667941952905,2022-11-08T23:12:32.905,11.240,-0.061,0.335,-0.244
1667941952945,2022-11-08T23:12:32.945,11.280,-0.213,0.549,-0.457
1667941952985,2022-11-08T23:12:32.985,11.320,-0.518,0.701,-0.732
1667941953025,2022-11-08T23:12:33.025,11.360,0.244,0.457,-0.518
1667941953065,2022-11-08T23:12:33.065,11.400,0.244,0.518,-0.213
1667941953105,2022-11-08T23:12:33.105,11.440,0.122,0.518,-0.091
1667941953145,2022-11-08T23:12:33.145,11.480,1.494,0.213,-0.152
1667941953185,2022-11-08T23:12:33.185,11.520,0.183,0.335,-0.091
1667941953225,2022-11-08T23:12:33.225,11.560,-2.317,0.640,-0.274
1667941953265,2022-11-08T23:12:33.265,11.600,-2.530,0.549,-0.732
1667941953305,2022-11-08T23:12:33.305,11.640,-1.128,0.183,-0.823
1667941953345,2022-11-08T23:12:33.345,11.680,0.427,0.152,-0.518
1667941953385,2022-11-08T23:12:33.385,11.720,1.341,0.274,-0.030
1667941953425,2022-11-08T23:12:33.425,11.760,1.189,0.244,0.183
1667941953465,2022-11-08T23:12:33.465,11.800,0.152,0.305,-0.061
1667941953505,2022-11-08T23:12:33.505,11.840,-1.006,0.213,-0.610
1667941953545,2022-11-08T23:12:33.545,11.880,-1.250,0.305,-0.823
1667941953585,2022-11-08T23:12:33.585,11.920,-0.732,0.396,-0.518
1667941953625,2022-11-08T23:12:33.625,11.960,-0.213,0.366,-0.122
1667941953665,2022-11-08T23:12:33.665,12.000,0.061,0.274,0.091
1667941953705,2022-11-08T23:12:33.705,12.040,0.061,0.122,-0.122
1667941953745,2022-11-08T23:12:33.745,12.080,0.305,0.183,-0.244
1667941953785,2022-11-08T23:12:33.785,12.120,-0.274,0.274,-0.396
1667941953825,2022-11-08T23:12:33.825,12.160,-0.305,0.244,-0.457
1667941953865,2022-11-08T23:12:33.865,12.200,-0.366,0.335,-0.213
1667941953905,2022-11-08T23:12:33.905,12.240,-0.549,0.244,-0.122
1667941953945,2022-11-08T23:12:33.945,12.280,0.152,0.183,-0.213
1667941953985,2022-11-08T23:12:33.985,12.320,0.152,0.152,-0.366
1667941954025,2022-11-08T23:12:34.025,12.360,0.152,0.213,-0.335
1667941954065,2022-11-08T23:12:34.065,12.400,0.183,0.091,-0.244
1667941954105,2022-11-08T23:12:34.105,12.440,0.061,0.274,-0.335
1667941954145,2022-11-08T23:12:34.145,12.480,0.122,0.335,-0.427
1667941954185,2022-11-08T23:12:34.185,12.520,0.091,0.244,-0.274
1667941954225,2022-11-08T23:12:34.225,12.560,-0.579,0.335,-0.305
1667941954265,2022-11-08T23:12:34.265,12.600,-0.427,0.274,-0.396
1667941954305,2022-11-08T23:12:34.305,12.640,0.091,0.152,-0.274
1667941954345,2022-11-08T23:12:34.345,12.680,-0.152,0.213,-0.305
1667941954385,2022-11-08T23:12:34.385,12.720,-0.061,0.152,-0.366
1667941954425,2022-11-08T23:12:34.425,12.760,-0.122,0.152,-0.305
1667941954465,2022-11-08T23:12:34.465,12.800,-0.213,0.274,-0.183
1667941954505,2022-11-08T23:12:34.505,12.840,-0.518,0.183,-0.213
1667941954545,2022-11-08T23:12:34.545,12.880,-1.159,0.244,-0.305
1667941954585,2022-11-08T23:12:34.585,12.920,-0.549,0.183,-0.305
1667941954625,2022-11-08T23:12:34.625,12.960,0.000,0.122,-0.488
1667941954665,2022-11-08T23:12:34.665,13.000,-0.152,0.091,-0.488
1667941954705,2022-11-08T23:12:34.705,13.040,0.213,0.122,-0.427
1667941954745,2022-11-08T23:12:34.745,13.080,0.274,0.152,-0.335
1667941954785,2022-11-08T23:12:34.785,13.120,0.000,0.030,-0.305
1667941954825,2022-11-08T23:12:34.825,13.160,-0.610,0.030,-0.518
1667941954865,2022-11-08T23:12:34.865,13.200,-0.518,0.152,-0.579
1667941954905,2022-11-08T23:12:34.905,13.240,-0.061,0.061,-0.488
1667941954945,2022-11-08T23:12:34.945,13.280,0.488,0.091,-0.396
1667941954985,2022-11-08T23:12:34.985,13.320,-0.030,0.122,-0.335
1667941955025,2022-11-08T23:12:35.025,13.360,-0.152,0.213,-0.244
1667941955065,2022-11-08T23:12:35.065,13.400,-0.457,0.244,-0.305
1667941955105,2022-11-08T23:12:35.105,13.440,-0.335,0.274,-0.396
1667941955145,2022-11-08T23:12:35.145,13.480,-0.061,0.274,-0.335
1667941955185,2022-11-08T23:12:35.185,13.520,-0.152,0.122,-0.244
1667941955225,2022-11-08T23:12:35.225,13.560,0.030,0.000,-0.244
1667941955265,2022-11-08T23:12:35.265,13.600,-0.030,0.091,-0.213
1667941955305,2022-11-08T23:12:35.305,13.640,-0.335,0.122,-0.274
1667941955345,2022-11-08T23:12:35.345,13.680,-0.091,0.183,-0.396
1667941955385,2022-11-08T23:12:35.385,13.720,-0.366,0.213,-0.366
1667941955425,2022-11-08T23:12:35.425,13.760,-0.122,0.091,-0.274
1667941955465,2022-11-08T23:12:35.465,13.800,0.244,0.061,-0.213
1667941955505,2022-11-08T23:12:35.505,13.840,0.122,0.122,-0.244
1667941955545,2022-11-08T23:12:35.545,13.880,0.091,0.061,-0.427
1667941955585,2022-11-08T23:12:35.585,13.920,0.213,0.061,-0.427
1667941955625,2022-11-08T23:12:35.625,13.960,0.030,0.122,-0.305
1667941955665,2022-11-08T23:12:35.665,14.000,-0.335,0.091,-0.305
1667941955705,2022-11-08T23:12:35.705,14.040,0.274,0.152,-0.274
1667941955745,2022-11-08T23:12:35.745,14.080,0.610,0.061,-0.244
1667941955785,2022-11-08T23:12:35.785,14.120,0.152,0.091,-0.305
1667941955825,2022-11-08T23:12:35.825,14.160,-0.183,0.183,-0.366
1667941955865,2022-11-08T23:12:35.865,14.200,0.335,0.122,-0.396
1667941955905,2022-11-08T23:12:35.905,14.240,0.396,0.335,-0.457
1667941955945,2022-11-08T23:12:35.945,14.280,0.396,0.427,-0.244
1667941955985,2022-11-08T23:12:35.985,14.320,0.366,0.183,-0.091
1667941956025,2022-11-08T23:12:36.025,14.360,-0.122,0.366,-0.274
