epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668345166709,2022-11-13T15:12:46.709,2.800,0.162,-0.662,-0.765
1668345166749,2022-11-13T15:12:46.749,2.840,0.162,-0.660,-0.765
1668345166789,2022-11-13T15:12:46.789,2.880,0.162,-0.659,-0.765
1668345166829,2022-11-13T15:12:46.829,2.920,0.163,-0.659,-0.766
1668345166869,2022-11-13T15:12:46.869,2.960,0.161,-0.659,-0.766
1668345166909,2022-11-13T15:12:46.909,3.000,0.162,-0.662,-0.765
1668345166949,2022-11-13T15:12:46.949,3.040,0.163,-0.657,-0.767
1668345166989,2022-11-13T15:12:46.989,3.080,0.161,-0.660,-0.765
1668345167029,2022-11-13T15:12:47.029,3.120,0.161,-0.657,-0.766
1668345167069,2022-11-13T15:12:47.069,3.160,0.160,-0.660,-0.765
1668345167109,2022-11-13T15:12:47.109,3.200,0.161,-0.661,-0.765
1668345167149,2022-11-13T15:12:47.149,3.240,0.160,-0.660,-0.766
1668345167189,2022-11-13T15:12:47.189,3.280,0.165,-0.663,-0.766
1668345167229,2022-11-13T15:12:47.229,3.320,0.162,-0.657,-0.765
1668345167269,2022-11-13T15:12:47.269,3.360,0.160,-0.662,-0.768
1668345167309,2022-11-13T15:12:47.309,3.400,0.162,-0.665,-0.761
1668345167349,2022-11-13T15:12:47.349,3.440,0.163,-0.658,-0.766
1668345167389,2022-11-13T15:12:47.389,3.480,0.161,-0.655,-0.767
1668345167429,2022-11-13T15:12:47.429,3.520,0.162,-0.665,-0.762
1668345167469,2022-11-13T15:12:47.469,3.560,0.162,-0.661,-0.766
1668345167509,2022-11-13T15:12:47.509,3.600,0.162,-0.653,-0.768
1668345167549,2022-11-13T15:12:47.549,3.640,0.160,-0.663,-0.763
1668345167589,2022-11-13T15:12:47.589,3.680,0.161,-0.660,-0.765
1668345167629,2022-11-13T15:12:47.629,3.720,0.162,-0.656,-0.766
1668345167669,2022-11-13T15:12:47.669,3.760,0.163,-0.663,-0.765
1668345167709,2022-11-13T15:12:47.709,3.800,0.160,-0.658,-0.764
1668345167749,2022-11-13T15:12:47.749,3.840,0.161,-0.658,-0.766
1668345167789,2022-11-13T15:12:47.789,3.880,0.161,-0.662,-0.765
1668345167829,2022-11-13T15:12:47.829,3.920,0.162,-0.658,-0.767
1668345167869,2022-11-13T15:12:47.869,3.960,0.163,-0.659,-0.766
1668345167909,2022-11-13T15:12:47.909,4.000,0.163,-0.660,-0.766
1668345167949,2022-11-13T15:12:47.949,4.040,0.161,-0.661,-0.766
1668345167989,2022-11-13T15:12:47.989,4.080,0.162,-0.659,-0.766
1668345168029,2022-11-13T15:12:48.029,4.120,0.165,-0.662,-0.762
1668345168069,2022-11-13T15:12:48.069,4.160,0.158,-0.654,-0.767
1668345168109,2022-11-13T15:12:48.109,4.200,0.160,-0.661,-0.762
1668345168149,2022-11-13T15:12:48.149,4.240,0.160,-0.674,-0.758
1668345168189,2022-11-13T15:12:48.189,4.280,0.161,-0.654,-0.768
1668345168229,2022-11-13T15:12:48.229,4.320,0.159,-0.663,-0.762
1668345168269,2022-11-13T15:12:48.269,4.360,0.160,-0.670,-0.760
1668345168309,2022-11-13T15:12:48.309,4.400,0.164,-0.662,-0.764
1668345168349,2022-11-13T15:12:48.349,4.440,0.165,-0.657,-0.769
1668345168389,2022-11-13T15:12:48.389,4.480,0.151,-0.662,-0.761
1668345168429,2022-11-13T15:12:48.429,4.520,0.161,-0.675,-0.759
1668345168469,2022-11-13T15:12:48.469,4.560,0.165,-0.652,-0.770
1668345168509,2022-11-13T15:12:48.509,4.600,0.161,-0.656,-0.767
1668345168549,2022-11-13T15:12:48.549,4.640,0.158,-0.667,-0.760
1668345168589,2022-11-13T15:12:48.589,4.680,0.158,-0.664,-0.761
1668345168629,2022-11-13T15:12:48.629,4.720,0.155,-0.661,-0.761
1668345168669,2022-11-13T15:12:48.669,4.760,0.154,-0.669,-0.759
1668345168709,2022-11-13T15:12:48.709,4.800,0.158,-0.668,-0.761
1668345168749,2022-11-13T15:12:48.749,4.840,0.161,-0.668,-0.762
1668345168789,2022-11-13T15:12:48.789,4.880,0.162,-0.671,-0.760
1668345168829,2022-11-13T15:12:48.829,4.920,0.157,-0.670,-0.760
1668345168869,2022-11-13T15:12:48.869,4.960,0.151,-0.668,-0.761
1668345168909,2022-11-13T15:12:48.909,5.000,0.148,-0.667,-0.760
1668345168949,2022-11-13T15:12:48.949,5.040,0.154,-0.667,-0.761
1668345168989,2022-11-13T15:12:48.989,5.080,0.154,-0.666,-0.762
1668345169029,2022-11-13T15:12:49.029,5.120,0.164,-0.665,-0.763
1668345169069,2022-11-13T15:12:49.069,5.160,0.160,-0.662,-0.766
1668345169109,2022-11-13T15:12:49.109,5.200,0.152,-0.668,-0.759
1668345169149,2022-11-13T15:12:49.149,5.240,0.150,-0.673,-0.757
1668345169189,2022-11-13T15:12:49.189,5.280,0.155,-0.666,-0.762
1668345169229,2022-11-13T15:12:49.229,5.320,0.156,-0.666,-0.762
1668345169269,2022-11-13T15:12:49.269,5.360,0.155,-0.668,-0.760
1668345169309,2022-11-13T15:12:49.309,5.400,0.155,-0.669,-0.760
1668345169349,2022-11-13T15:12:49.349,5.440,0.154,-0.668,-0.761
1668345169389,2022-11-13T15:12:49.389,5.480,0.155,-0.668,-0.762
1668345169429,2022-11-13T15:12:49.429,5.520,0.155,-0.668,-0.761
1668345169469,2022-11-13T15:12:49.469,5.560,0.157,-0.666,-0.761
1668345169509,2022-11-13T15:12:49.509,5.600,0.157,-0.667,-0.763
1668345169549,2022-11-13T15:12:49.549,5.640,0.155,-0.667,-0.762
1668345169589,2022-11-13T15:12:49.589,5.680,0.155,-0.668,-0.760
1668345169629,2022-11-13T15:12:49.629,5.720,0.155,-0.668,-0.763
1668345169669,2022-11-13T15:12:49.669,5.760,0.157,-0.666,-0.762
1668345169709,2022-11-13T15:12:49.709,5.800,0.155,-0.667,-0.760
1668345169749,2022-11-13T15:12:49.749,5.840,0.155,-0.667,-0.761
1668345169789,2022-11-13T15:12:49.789,5.880,0.156,-0.668,-0.761
1668345169829,2022-11-13T15:12:49.829,5.920,0.158,-0.666,-0.761
1668345169869,2022-11-13T15:12:49.869,5.960,0.156,-0.665,-0.761
1668345169909,2022-11-13T15:12:49.909,6.000,0.155,-0.668,-0.761
1668345169949,2022-11-13T15:12:49.949,6.040,0.156,-0.666,-0.761
1668345169989,2022-11-13T15:12:49.989,6.080,0.157,-0.665,-0.761
1668345170029,2022-11-13T15:12:50.029,6.120,0.157,-0.667,-0.761
1668345170069,2022-11-13T15:12:50.069,6.160,0.155,-0.668,-0.761
1668345170109,2022-11-13T15:12:50.109,6.200,0.156,-0.666,-0.761
1668345170149,2022-11-13T15:12:50.149,6.240,0.156,-0.666,-0.762
1668345170189,2022-11-13T15:12:50.189,6.280,0.156,-0.668,-0.761
1668345170229,2022-11-13T15:12:50.229,6.320,0.155,-0.668,-0.760
1668345170269,2022-11-13T15:12:50.269,6.360,0.155,-0.666,-0.760
1668345170309,2022-11-13T15:12:50.309,6.400,0.156,-0.667,-0.760
1668345170349,2022-11-13T15:12:50.349,6.440,0.156,-0.667,-0.760
1668345170389,2022-11-13T15:12:50.389,6.480,0.156,-0.668,-0.761
1668345170429,2022-11-13T15:12:50.429,6.520,0.157,-0.667,-0.761
1668345170469,2022-11-13T15:12:50.469,6.560,0.158,-0.666,-0.762
1668345170509,2022-11-13T15:12:50.509,6.600,0.156,-0.664,-0.764
1668345170549,2022-11-13T15:12:50.549,6.640,0.155,-0.669,-0.760
1668345170589,2022-11-13T15:12:50.589,6.680,0.155,-0.669,-0.761
1668345170629,2022-11-13T15:12:50.629,6.720,0.153,-0.664,-0.763
1668345170669,2022-11-13T15:12:50.669,6.760,0.156,-0.669,-0.760
1668345170709,2022-11-13T15:12:50.709,6.800,0.157,-0.665,-0.763
1668345170749,2022-11-13T15:12:50.749,6.840,0.155,-0.665,-0.763
1668345170789,2022-11-13T15:12:50.789,6.880,0.157,-0.671,-0.760
1668345170829,2022-11-13T15:12:50.829,6.920,0.157,-0.664,-0.763
1668345170869,2022-11-13T15:12:50.869,6.960,0.156,-0.667,-0.763
1668345170909,2022-11-13T15:12:50.909,7.000,0.159,-0.667,-0.762
1668345170949,2022-11-13T15:12:50.949,7.040,0.160,-0.664,-0.764
1668345170989,2022-11-13T15:12:50.989,7.080,0.154,-0.665,-0.760
1668345171029,2022-11-13T15:12:51.029,7.120,0.154,-0.671,-0.757
1668345171069,2022-11-13T15:12:51.069,7.160,0.158,-0.675,-0.759
1668345171109,2022-11-13T15:12:51.109,7.200,0.158,-0.661,-0.763
1668345171149,2022-11-13T15:12:51.149,7.240,0.156,-0.665,-0.759
1668345171189,2022-11-13T15:12:51.189,7.280,0.154,-0.672,-0.759
1668345171229,2022-11-13T15:12:51.229,7.320,0.157,-0.661,-0.764
1668345171269,2022-11-13T15:12:51.269,7.360,0.160,-0.667,-0.762
1668345171309,2022-11-13T15:12:51.309,7.400,0.159,-0.666,-0.761
1668345171349,2022-11-13T15:12:51.349,7.440,0.158,-0.665,-0.760
1668345171389,2022-11-13T15:12:51.389,7.480,0.157,-0.670,-0.758
1668345171429,2022-11-13T15:12:51.429,7.520,0.158,-0.666,-0.761
1668345171469,2022-11-13T15:12:51.469,7.560,0.159,-0.666,-0.760
1668345171509,2022-11-13T15:12:51.509,7.600,0.158,-0.667,-0.760
1668345171549,2022-11-13T15:12:51.549,7.640,0.159,-0.668,-0.761
1668345171589,2022-11-13T15:12:51.589,7.680,0.158,-0.661,-0.764
1668345171629,2022-11-13T15:12:51.629,7.720,0.160,-0.669,-0.760
1668345171669,2022-11-13T15:12:51.669,7.760,0.159,-0.669,-0.759
1668345171709,2022-11-13T15:12:51.709,7.800,0.160,-0.665,-0.762
1668345171749,2022-11-13T15:12:51.749,7.840,0.159,-0.668,-0.760
1668345171789,2022-11-13T15:12:51.789,7.880,0.159,-0.670,-0.760
1668345171829,2022-11-13T15:12:51.829,7.920,0.158,-0.665,-0.760
1668345171869,2022-11-13T15:12:51.869,7.960,0.156,-0.665,-0.762
1668345171909,2022-11-13T15:12:51.909,8.000,0.160,-0.668,-0.761
1668345171949,2022-11-13T15:12:51.949,8.040,0.160,-0.668,-0.760
1668345171989,2022-11-13T15:12:51.989,8.080,0.157,-0.663,-0.761
1668345172029,2022-11-13T15:12:52.029,8.120,0.159,-0.671,-0.758
1668345172069,2022-11-13T15:12:52.069,8.160,0.160,-0.668,-0.760
1668345172109,2022-11-13T15:12:52.109,8.200,0.159,-0.662,-0.763
1668345172149,2022-11-13T15:12:52.149,8.240,0.160,-0.667,-0.761
1668345172189,2022-11-13T15:12:52.189,8.280,0.158,-0.665,-0.760
1668345172229,2022-11-13T15:12:52.229,8.320,0.158,-0.668,-0.760
1668345172269,2022-11-13T15:12:52.269,8.360,0.159,-0.665,-0.762
1668345172309,2022-11-13T15:12:52.309,8.400,0.159,-0.666,-0.760
1668345172349,2022-11-13T15:12:52.349,8.440,0.159,-0.669,-0.759
1668345172389,2022-11-13T15:12:52.389,8.480,0.158,-0.665,-0.760
1668345172429,2022-11-13T15:12:52.429,8.520,0.158,-0.667,-0.760
1668345172469,2022-11-13T15:12:52.469,8.560,0.158,-0.667,-0.760
1668345172509,2022-11-13T15:12:52.509,8.600,0.159,-0.664,-0.761
1668345172549,2022-11-13T15:12:52.549,8.640,0.159,-0.669,-0.759
1668345172589,2022-11-13T15:12:52.589,8.680,0.157,-0.667,-0.761
1668345172629,2022-11-13T15:12:52.629,8.720,0.159,-0.665,-0.759
1668345172669,2022-11-13T15:12:52.669,8.760,0.158,-0.670,-0.760
1668345172709,2022-11-13T15:12:52.709,8.800,0.159,-0.666,-0.762
1668345172749,2022-11-13T15:12:52.749,8.840,0.159,-0.671,-0.759
1668345172789,2022-11-13T15:12:52.789,8.880,0.158,-0.665,-0.761
1668345172829,2022-11-13T15:12:52.829,8.920,0.159,-0.669,-0.759
1668345172869,2022-11-13T15:12:52.869,8.960,0.159,-0.667,-0.761
1668345172909,2022-11-13T15:12:52.909,9.000,0.158,-0.666,-0.760
1668345172949,2022-11-13T15:12:52.949,9.040,0.158,-0.667,-0.759
1668345172989,2022-11-13T15:12:52.989,9.080,0.158,-0.667,-0.760
1668345173029,2022-11-13T15:12:53.029,9.120,0.159,-0.666,-0.760
1668345173069,2022-11-13T15:12:53.069,9.160,0.159,-0.667,-0.760
1668345173109,2022-11-13T15:12:53.109,9.200,0.157,-0.667,-0.759
1668345173149,2022-11-13T15:12:53.149,9.240,0.158,-0.667,-0.760
1668345173189,2022-11-13T15:12:53.189,9.280,0.158,-0.669,-0.760
1668345173229,2022-11-13T15:12:53.229,9.320,0.158,-0.667,-0.760
1668345173269,2022-11-13T15:12:53.269,9.360,0.159,-0.666,-0.761
1668345173309,2022-11-13T15:12:53.309,9.400,0.159,-0.668,-0.761
1668345173349,2022-11-13T15:12:53.349,9.440,0.158,-0.667,-0.760
1668345173389,2022-11-13T15:12:53.389,9.480,0.158,-0.668,-0.760
1668345173429,2022-11-13T15:12:53.429,9.520,0.159,-0.668,-0.761
1668345173469,2022-11-13T15:12:53.469,9.560,0.158,-0.665,-0.761
1668345173509,2022-11-13T15:12:53.509,9.600,0.158,-0.668,-0.760
1668345173549,2022-11-13T15:12:53.549,9.640,0.158,-0.667,-0.759
1668345173589,2022-11-13T15:12:53.589,9.680,0.159,-0.666,-0.760
1668345173629,2022-11-13T15:12:53.629,9.720,0.158,-0.669,-0.760
1668345173669,2022-11-13T15:12:53.669,9.760,0.159,-0.666,-0.761
1668345173709,2022-11-13T15:12:53.709,9.800,0.159,-0.668,-0.760
1668345173749,2022-11-13T15:12:53.749,9.840,0.159,-0.668,-0.760
1668345173789,2022-11-13T15:12:53.789,9.880,0.159,-0.668,-0.759
1668345173829,2022-11-13T15:12:53.829,9.920,0.159,-0.669,-0.760
1668345173869,2022-11-13T15:12:53.869,9.960,0.159,-0.669,-0.759
1668345173909,2022-11-13T15:12:53.909,10.000,0.159,-0.669,-0.759
1668345173949,2022-11-13T15:12:53.949,10.040,0.158,-0.668,-0.760
1668345173989,2022-11-13T15:12:53.989,10.080,0.159,-0.667,-0.761
1668345174029,2022-11-13T15:12:54.029,10.120,0.159,-0.668,-0.759
1668345174069,2022-11-13T15:12:54.069,10.160,0.159,-0.665,-0.761
1668345174109,2022-11-13T15:12:54.109,10.200,0.159,-0.668,-0.760
1668345174149,2022-11-13T15:12:54.149,10.240,0.159,-0.668,-0.760
1668345174189,2022-11-13T15:12:54.189,10.280,0.159,-0.668,-0.760
1668345174229,2022-11-13T15:12:54.229,10.320,0.160,-0.668,-0.761
1668345174269,2022-11-13T15:12:54.269,10.360,0.159,-0.667,-0.758
1668345174309,2022-11-13T15:12:54.309,10.400,0.159,-0.668,-0.760
1668345174349,2022-11-13T15:12:54.349,10.440,0.160,-0.667,-0.760
1668345174389,2022-11-13T15:12:54.389,10.480,0.159,-0.668,-0.759
1668345174429,2022-11-13T15:12:54.429,10.520,0.159,-0.667,-0.760
1668345174469,2022-11-13T15:12:54.469,10.560,0.159,-0.667,-0.760
1668345174509,2022-11-13T15:12:54.509,10.600,0.159,-0.670,-0.758
1668345174549,2022-11-13T15:12:54.549,10.640,0.159,-0.666,-0.761
1668345174589,2022-11-13T15:12:54.589,10.680,0.160,-0.668,-0.759
1668345174629,2022-11-13T15:12:54.629,10.720,0.159,-0.667,-0.761
1668345174669,2022-11-13T15:12:54.669,10.760,0.159,-0.669,-0.760
1668345174709,2022-11-13T15:12:54.709,10.800,0.160,-0.668,-0.759
1668345174749,2022-11-13T15:12:54.749,10.840,0.159,-0.667,-0.761
1668345174789,2022-11-13T15:12:54.789,10.880,0.159,-0.667,-0.760
1668345174829,2022-11-13T15:12:54.829,10.920,0.159,-0.669,-0.760
1668345174869,2022-11-13T15:12:54.869,10.960,0.158,-0.669,-0.760
1668345174909,2022-11-13T15:12:54.909,11.000,0.159,-0.669,-0.761
1668345174949,2022-11-13T15:12:54.949,11.040,0.157,-0.669,-0.761
1668345174989,2022-11-13T15:12:54.989,11.080,0.157,-0.669,-0.760
1668345175029,2022-11-13T15:12:55.029,11.120,0.159,-0.669,-0.760
1668345175069,2022-11-13T15:12:55.069,11.160,0.159,-0.668,-0.762
1668345175109,2022-11-13T15:12:55.109,11.200,0.159,-0.669,-0.760
1668345175149,2022-11-13T15:12:55.149,11.240,0.159,-0.670,-0.758
1668345175189,2022-11-13T15:12:55.189,11.280,0.159,-0.668,-0.760
1668345175229,2022-11-13T15:12:55.229,11.320,0.159,-0.669,-0.760
1668345175269,2022-11-13T15:12:55.269,11.360,0.158,-0.667,-0.760
1668345175309,2022-11-13T15:12:55.309,11.400,0.158,-0.670,-0.760
1668345175349,2022-11-13T15:12:55.349,11.440,0.160,-0.670,-0.760
1668345175389,2022-11-13T15:12:55.389,11.480,0.159,-0.669,-0.760
1668345175429,2022-11-13T15:12:55.429,11.520,0.158,-0.670,-0.760
1668345175469,2022-11-13T15:12:55.469,11.560,0.159,-0.667,-0.761
1668345175509,2022-11-13T15:12:55.509,11.600,0.159,-0.670,-0.758
1668345175549,2022-11-13T15:12:55.549,11.640,0.159,-0.667,-0.760
1668345175589,2022-11-13T15:12:55.589,11.680,0.159,-0.667,-0.760
1668345175629,2022-11-13T15:12:55.629,11.720,0.158,-0.669,-0.760
1668345175669,2022-11-13T15:12:55.669,11.760,0.159,-0.665,-0.761
1668345175709,2022-11-13T15:12:55.709,11.800,0.160,-0.667,-0.761
1668345175749,2022-11-13T15:12:55.749,11.840,0.160,-0.672,-0.758
1668345175789,2022-11-13T15:12:55.789,11.880,0.158,-0.665,-0.759
1668345175829,2022-11-13T15:12:55.829,11.920,0.159,-0.668,-0.760
1668345175869,2022-11-13T15:12:55.869,11.960,0.160,-0.671,-0.759
1668345175909,2022-11-13T15:12:55.909,12.000,0.159,-0.665,-0.761
1668345175949,2022-11-13T15:12:55.949,12.040,0.160,-0.671,-0.759
1668345175989,2022-11-13T15:12:55.989,12.080,0.159,-0.672,-0.755
1668345176029,2022-11-13T15:12:56.029,12.120,0.159,-0.661,-0.763
1668345176069,2022-11-13T15:12:56.069,12.160,0.159,-0.673,-0.758
1668345176109,2022-11-13T15:12:56.109,12.200,0.158,-0.671,-0.758
1668345176149,2022-11-13T15:12:56.149,12.240,0.158,-0.665,-0.761
1668345176189,2022-11-13T15:12:56.189,12.280,0.159,-0.671,-0.759
1668345176229,2022-11-13T15:12:56.229,12.320,0.159,-0.670,-0.759
1668345176269,2022-11-13T15:12:56.269,12.360,0.158,-0.664,-0.762
1668345176309,2022-11-13T15:12:56.309,12.400,0.158,-0.675,-0.757
1668345176349,2022-11-13T15:12:56.349,12.440,0.160,-0.668,-0.760
1668345176389,2022-11-13T15:12:56.389,12.480,0.158,-0.669,-0.760
1668345176429,2022-11-13T15:12:56.429,12.520,0.159,-0.672,-0.757
1668345176469,2022-11-13T15:12:56.469,12.560,0.159,-0.666,-0.760
1668345176509,2022-11-13T15:12:56.509,12.600,0.159,-0.671,-0.759
1668345176549,2022-11-13T15:12:56.549,12.640,0.159,-0.670,-0.760
1668345176589,2022-11-13T15:12:56.589,12.680,0.159,-0.668,-0.761
1668345176629,2022-11-13T15:12:56.629,12.720,0.160,-0.670,-0.760
1668345176669,2022-11-13T15:12:56.669,12.760,0.159,-0.670,-0.760
1668345176709,2022-11-13T15:12:56.709,12.800,0.159,-0.669,-0.760
1668345176749,2022-11-13T15:12:56.749,12.840,0.159,-0.669,-0.760
1668345176789,2022-11-13T15:12:56.789,12.880,0.159,-0.670,-0.759
1668345176829,2022-11-13T15:12:56.829,12.920,0.158,-0.669,-0.760
1668345176869,2022-11-13T15:12:56.869,12.960,0.159,-0.670,-0.760
1668345176909,2022-11-13T15:12:56.909,13.000,0.159,-0.668,-0.758
1668345176949,2022-11-13T15:12:56.949,13.040,0.159,-0.669,-0.759
1668345176989,2022-11-13T15:12:56.989,13.080,0.160,-0.669,-0.760
1668345177029,2022-11-13T15:12:57.029,13.120,0.159,-0.670,-0.760
1668345177069,2022-11-13T15:12:57.069,13.160,0.159,-0.669,-0.760
1668345177109,2022-11-13T15:12:57.109,13.200,0.159,-0.671,-0.758
1668345177149,2022-11-13T15:12:57.149,13.240,0.160,-0.669,-0.759
1668345177189,2022-11-13T15:12:57.189,13.280,0.160,-0.669,-0.759
1668345177229,2022-11-13T15:12:57.229,13.320,0.159,-0.670,-0.760
1668345177269,2022-11-13T15:12:57.269,13.360,0.158,-0.669,-0.759
1668345177309,2022-11-13T15:12:57.309,13.400,0.160,-0.668,-0.760
1668345177349,2022-11-13T15:12:57.349,13.440,0.159,-0.671,-0.759
1668345177389,2022-11-13T15:12:57.389,13.480,0.159,-0.668,-0.759
1668345177429,2022-11-13T15:12:57.429,13.520,0.158,-0.670,-0.759
1668345177469,2022-11-13T15:12:57.469,13.560,0.160,-0.671,-0.760
1668345177509,2022-11-13T15:12:57.509,13.600,0.159,-0.668,-0.760
1668345177549,2022-11-13T15:12:57.549,13.640,0.159,-0.670,-0.759
1668345177589,2022-11-13T15:12:57.589,13.680,0.159,-0.670,-0.759
1668345177629,2022-11-13T15:12:57.629,13.720,0.159,-0.670,-0.758
1668345177669,2022-11-13T15:12:57.669,13.760,0.158,-0.669,-0.758
1668345177709,2022-11-13T15:12:57.709,13.800,0.160,-0.668,-0.760
1668345177749,2022-11-13T15:12:57.749,13.840,0.158,-0.670,-0.759
1668345177789,2022-11-13T15:12:57.789,13.880,0.158,-0.669,-0.760
1668345177829,2022-11-13T15:12:57.829,13.920,0.160,-0.670,-0.758
1668345177869,2022-11-13T15:12:57.869,13.960,0.159,-0.669,-0.759
1668345177909,2022-11-13T15:12:57.909,14.000,0.158,-0.671,-0.760
1668345177949,2022-11-13T15:12:57.949,14.040,0.160,-0.670,-0.759
1668345177989,2022-11-13T15:12:57.989,14.080,0.158,-0.671,-0.760
1668345178029,2022-11-13T15:12:58.029,14.120,0.158,-0.667,-0.760
1668345178069,2022-11-13T15:12:58.069,14.160,0.158,-0.672,-0.758
1668345178109,2022-11-13T15:12:58.109,14.200,0.159,-0.668,-0.760
