epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668276447039,2022-11-12T20:07:27.039,3.680,-0.300,-0.183,-0.947
1668276447079,2022-11-12T20:07:27.079,3.720,-0.298,-0.181,-0.948
1668276447119,2022-11-12T20:07:27.119,3.760,-0.298,-0.183,-0.946
1668276447159,2022-11-12T20:07:27.159,3.800,-0.298,-0.182,-0.947
1668276447199,2022-11-12T20:07:27.199,3.840,-0.300,-0.181,-0.948
1668276447239,2022-11-12T20:07:27.239,3.880,-0.297,-0.183,-0.947
1668276447279,2022-11-12T20:07:27.279,3.920,-0.300,-0.180,-0.947
1668276447319,2022-11-12T20:07:27.319,3.960,-0.298,-0.182,-0.947
1668276447359,2022-11-12T20:07:27.359,4.000,-0.297,-0.183,-0.947
1668276447399,2022-11-12T20:07:27.399,4.040,-0.298,-0.183,-0.948
1668276447439,2022-11-12T20:07:27.439,4.080,-0.298,-0.183,-0.948
1668276447479,2022-11-12T20:07:27.479,4.120,-0.300,-0.179,-0.947
1668276447519,2022-11-12T20:07:27.519,4.160,-0.297,-0.181,-0.948
1668276447559,2022-11-12T20:07:27.559,4.200,-0.299,-0.183,-0.947
1668276447599,2022-11-12T20:07:27.599,4.240,-0.299,-0.185,-0.944
1668276447639,2022-11-12T20:07:27.639,4.280,-0.298,-0.180,-0.946
1668276447679,2022-11-12T20:07:27.679,4.320,-0.300,-0.181,-0.946
1668276447719,2022-11-12T20:07:27.719,4.360,-0.296,-0.181,-0.947
1668276447759,2022-11-12T20:07:27.759,4.400,-0.301,-0.180,-0.947
1668276447799,2022-11-12T20:07:27.799,4.440,-0.299,-0.185,-0.946
1668276447839,2022-11-12T20:07:27.839,4.480,-0.300,-0.182,-0.947
1668276447879,2022-11-12T20:07:27.879,4.520,-0.300,-0.181,-0.946
1668276447919,2022-11-12T20:07:27.919,4.560,-0.299,-0.182,-0.947
1668276447959,2022-11-12T20:07:27.959,4.600,-0.300,-0.182,-0.946
1668276447999,2022-11-12T20:07:27.999,4.640,-0.298,-0.183,-0.945
1668276448039,2022-11-12T20:07:28.039,4.680,-0.298,-0.181,-0.947
1668276448079,2022-11-12T20:07:28.079,4.720,-0.299,-0.180,-0.949
1668276448119,2022-11-12T20:07:28.119,4.760,-0.298,-0.182,-0.947
1668276448159,2022-11-12T20:07:28.159,4.800,-0.299,-0.181,-0.946
1668276448199,2022-11-12T20:07:28.199,4.840,-0.298,-0.183,-0.947
1668276448239,2022-11-12T20:07:28.239,4.880,-0.298,-0.182,-0.947
1668276448279,2022-11-12T20:07:28.279,4.920,-0.297,-0.182,-0.947
1668276448319,2022-11-12T20:07:28.319,4.960,-0.298,-0.181,-0.946
1668276448359,2022-11-12T20:07:28.359,5.000,-0.298,-0.181,-0.946
1668276448399,2022-11-12T20:07:28.399,5.040,-0.297,-0.181,-0.948
1668276448439,2022-11-12T20:07:28.439,5.080,-0.298,-0.183,-0.946
1668276448479,2022-11-12T20:07:28.479,5.120,-0.299,-0.181,-0.947
1668276448519,2022-11-12T20:07:28.519,5.160,-0.298,-0.182,-0.947
1668276448559,2022-11-12T20:07:28.559,5.200,-0.298,-0.182,-0.948
1668276448599,2022-11-12T20:07:28.599,5.240,-0.299,-0.182,-0.947
1668276448639,2022-11-12T20:07:28.639,5.280,-0.296,-0.182,-0.946
1668276448679,2022-11-12T20:07:28.679,5.320,-0.300,-0.179,-0.948
1668276448719,2022-11-12T20:07:28.719,5.360,-0.299,-0.182,-0.948
1668276448759,2022-11-12T20:07:28.759,5.400,-0.297,-0.184,-0.946
1668276448799,2022-11-12T20:07:28.799,5.440,-0.298,-0.179,-0.948
1668276448839,2022-11-12T20:07:28.839,5.480,-0.298,-0.182,-0.947
1668276448879,2022-11-12T20:07:28.879,5.520,-0.299,-0.181,-0.948
1668276448919,2022-11-12T20:07:28.919,5.560,-0.297,-0.182,-0.948
1668276448959,2022-11-12T20:07:28.959,5.600,-0.299,-0.181,-0.947
1668276448999,2022-11-12T20:07:28.999,5.640,-0.297,-0.182,-0.948
1668276449039,2022-11-12T20:07:29.039,5.680,-0.297,-0.181,-0.947
1668276449079,2022-11-12T20:07:29.079,5.720,-0.298,-0.182,-0.947
1668276449119,2022-11-12T20:07:29.119,5.760,-0.298,-0.181,-0.948
1668276449159,2022-11-12T20:07:29.159,5.800,-0.297,-0.182,-0.948
1668276449199,2022-11-12T20:07:29.199,5.840,-0.298,-0.182,-0.948
1668276449239,2022-11-12T20:07:29.239,5.880,-0.297,-0.182,-0.948
1668276449279,2022-11-12T20:07:29.279,5.920,-0.298,-0.182,-0.947
1668276449319,2022-11-12T20:07:29.319,5.960,-0.297,-0.182,-0.947
1668276449359,2022-11-12T20:07:29.359,6.000,-0.300,-0.180,-0.948
1668276449399,2022-11-12T20:07:29.399,6.040,-0.296,-0.181,-0.948
1668276449439,2022-11-12T20:07:29.439,6.080,-0.298,-0.182,-0.947
1668276449479,2022-11-12T20:07:29.479,6.120,-0.298,-0.182,-0.948
1668276449519,2022-11-12T20:07:29.519,6.160,-0.297,-0.180,-0.947
1668276449559,2022-11-12T20:07:29.559,6.200,-0.298,-0.181,-0.947
1668276449599,2022-11-12T20:07:29.599,6.240,-0.297,-0.183,-0.947
1668276449639,2022-11-12T20:07:29.639,6.280,-0.300,-0.182,-0.946
1668276449679,2022-11-12T20:07:29.679,6.320,-0.297,-0.182,-0.947
1668276449719,2022-11-12T20:07:29.719,6.360,-0.297,-0.181,-0.946
1668276449759,2022-11-12T20:07:29.759,6.400,-0.297,-0.184,-0.947
1668276449799,2022-11-12T20:07:29.799,6.440,-0.298,-0.178,-0.949
1668276449839,2022-11-12T20:07:29.839,6.480,-0.298,-0.182,-0.948
1668276449879,2022-11-12T20:07:29.879,6.520,-0.298,-0.182,-0.948
1668276449919,2022-11-12T20:07:29.919,6.560,-0.296,-0.181,-0.947
1668276449959,2022-11-12T20:07:29.959,6.600,-0.296,-0.181,-0.948
1668276449999,2022-11-12T20:07:29.999,6.640,-0.299,-0.184,-0.946
1668276450039,2022-11-12T20:07:30.039,6.680,-0.297,-0.183,-0.947
1668276450079,2022-11-12T20:07:30.079,6.720,-0.299,-0.179,-0.948
1668276450119,2022-11-12T20:07:30.119,6.760,-0.297,-0.185,-0.947
1668276450159,2022-11-12T20:07:30.159,6.800,-0.299,-0.182,-0.947
1668276450199,2022-11-12T20:07:30.199,6.840,-0.298,-0.181,-0.947
1668276450239,2022-11-12T20:07:30.239,6.880,-0.299,-0.182,-0.946
1668276450279,2022-11-12T20:07:30.279,6.920,-0.296,-0.179,-0.947
1668276450319,2022-11-12T20:07:30.319,6.960,-0.297,-0.183,-0.948
1668276450359,2022-11-12T20:07:30.359,7.000,-0.297,-0.181,-0.948
1668276450399,2022-11-12T20:07:30.399,7.040,-0.297,-0.183,-0.946
1668276450439,2022-11-12T20:07:30.439,7.080,-0.299,-0.183,-0.948
1668276450479,2022-11-12T20:07:30.479,7.120,-0.298,-0.180,-0.948
1668276450519,2022-11-12T20:07:30.519,7.160,-0.298,-0.183,-0.948
1668276450559,2022-11-12T20:07:30.559,7.200,-0.297,-0.183,-0.947
1668276450599,2022-11-12T20:07:30.599,7.240,-0.298,-0.181,-0.947
1668276450639,2022-11-12T20:07:30.639,7.280,-0.297,-0.182,-0.946
1668276450679,2022-11-12T20:07:30.679,7.320,-0.298,-0.182,-0.948
1668276450719,2022-11-12T20:07:30.719,7.360,-0.298,-0.181,-0.948
1668276450759,2022-11-12T20:07:30.759,7.400,-0.296,-0.184,-0.946
1668276450799,2022-11-12T20:07:30.799,7.440,-0.300,-0.179,-0.947
1668276450839,2022-11-12T20:07:30.839,7.480,-0.297,-0.184,-0.944
1668276450879,2022-11-12T20:07:30.879,7.520,-0.297,-0.183,-0.946
1668276450919,2022-11-12T20:07:30.919,7.560,-0.298,-0.183,-0.947
1668276450959,2022-11-12T20:07:30.959,7.600,-0.299,-0.182,-0.948
1668276450999,2022-11-12T20:07:30.999,7.640,-0.297,-0.182,-0.948
1668276451039,2022-11-12T20:07:31.039,7.680,-0.297,-0.182,-0.947
1668276451079,2022-11-12T20:07:31.079,7.720,-0.298,-0.183,-0.947
1668276451119,2022-11-12T20:07:31.119,7.760,-0.299,-0.182,-0.948
1668276451159,2022-11-12T20:07:31.159,7.800,-0.300,-0.182,-0.948
1668276451199,2022-11-12T20:07:31.199,7.840,-0.297,-0.182,-0.947
1668276451239,2022-11-12T20:07:31.239,7.880,-0.298,-0.181,-0.947
1668276451279,2022-11-12T20:07:31.279,7.920,-0.298,-0.185,-0.947
1668276451319,2022-11-12T20:07:31.319,7.960,-0.299,-0.182,-0.948
1668276451359,2022-11-12T20:07:31.359,8.000,-0.298,-0.180,-0.947
1668276451399,2022-11-12T20:07:31.399,8.040,-0.296,-0.185,-0.946
1668276451439,2022-11-12T20:07:31.439,8.080,-0.298,-0.181,-0.947
1668276451479,2022-11-12T20:07:31.479,8.120,-0.298,-0.182,-0.947
1668276451519,2022-11-12T20:07:31.519,8.160,-0.299,-0.182,-0.948
1668276451559,2022-11-12T20:07:31.559,8.200,-0.299,-0.181,-0.947
1668276451599,2022-11-12T20:07:31.599,8.240,-0.298,-0.183,-0.947
1668276451639,2022-11-12T20:07:31.639,8.280,-0.297,-0.181,-0.948
1668276451679,2022-11-12T20:07:31.679,8.320,-0.296,-0.182,-0.946
1668276451719,2022-11-12T20:07:31.719,8.360,-0.299,-0.183,-0.947
1668276451759,2022-11-12T20:07:31.759,8.400,-0.299,-0.182,-0.948
1668276451799,2022-11-12T20:07:31.799,8.440,-0.298,-0.182,-0.946
1668276451839,2022-11-12T20:07:31.839,8.480,-0.299,-0.183,-0.947
1668276451879,2022-11-12T20:07:31.879,8.520,-0.298,-0.182,-0.947
1668276451919,2022-11-12T20:07:31.919,8.560,-0.298,-0.182,-0.948
1668276451959,2022-11-12T20:07:31.959,8.600,-0.297,-0.183,-0.947
1668276451999,2022-11-12T20:07:31.999,8.640,-0.300,-0.181,-0.948
1668276452039,2022-11-12T20:07:32.039,8.680,-0.296,-0.183,-0.947
1668276452079,2022-11-12T20:07:32.079,8.720,-0.299,-0.183,-0.948
1668276452119,2022-11-12T20:07:32.119,8.760,-0.297,-0.182,-0.947
1668276452159,2022-11-12T20:07:32.159,8.800,-0.297,-0.182,-0.945
1668276452199,2022-11-12T20:07:32.199,8.840,-0.298,-0.181,-0.948
1668276452239,2022-11-12T20:07:32.239,8.880,-0.297,-0.183,-0.947
1668276452279,2022-11-12T20:07:32.279,8.920,-0.297,-0.183,-0.946
1668276452319,2022-11-12T20:07:32.319,8.960,-0.298,-0.181,-0.949
1668276452359,2022-11-12T20:07:32.359,9.000,-0.298,-0.185,-0.946
1668276452399,2022-11-12T20:07:32.399,9.040,-0.298,-0.183,-0.947
1668276452439,2022-11-12T20:07:32.439,9.080,-0.297,-0.181,-0.946
1668276452479,2022-11-12T20:07:32.479,9.120,-0.298,-0.183,-0.947
1668276452519,2022-11-12T20:07:32.519,9.160,-0.299,-0.182,-0.947
1668276452559,2022-11-12T20:07:32.559,9.200,-0.297,-0.184,-0.947
1668276452599,2022-11-12T20:07:32.599,9.240,-0.297,-0.180,-0.947
1668276452639,2022-11-12T20:07:32.639,9.280,-0.299,-0.185,-0.946
1668276452679,2022-11-12T20:07:32.679,9.320,-0.298,-0.183,-0.946
1668276452719,2022-11-12T20:07:32.719,9.360,-0.300,-0.178,-0.949
1668276452759,2022-11-12T20:07:32.759,9.400,-0.297,-0.183,-0.947
1668276452799,2022-11-12T20:07:32.799,9.440,-0.299,-0.183,-0.945
1668276452839,2022-11-12T20:07:32.839,9.480,-0.298,-0.181,-0.947
1668276452879,2022-11-12T20:07:32.879,9.520,-0.298,-0.182,-0.947
1668276452919,2022-11-12T20:07:32.919,9.560,-0.297,-0.181,-0.948
1668276452959,2022-11-12T20:07:32.959,9.600,-0.299,-0.183,-0.946
1668276452999,2022-11-12T20:07:32.999,9.640,-0.299,-0.181,-0.947
1668276453039,2022-11-12T20:07:33.039,9.680,-0.298,-0.182,-0.947
1668276453079,2022-11-12T20:07:33.079,9.720,-0.298,-0.182,-0.946
1668276453119,2022-11-12T20:07:33.119,9.760,-0.298,-0.180,-0.947
1668276453159,2022-11-12T20:07:33.159,9.800,-0.299,-0.181,-0.947
1668276453199,2022-11-12T20:07:33.199,9.840,-0.299,-0.181,-0.946
1668276453239,2022-11-12T20:07:33.239,9.880,-0.297,-0.184,-0.947
1668276453279,2022-11-12T20:07:33.279,9.920,-0.299,-0.180,-0.948
1668276453319,2022-11-12T20:07:33.319,9.960,-0.299,-0.181,-0.948
1668276453359,2022-11-12T20:07:33.359,10.000,-0.298,-0.184,-0.946
1668276453399,2022-11-12T20:07:33.399,10.040,-0.298,-0.180,-0.947
1668276453439,2022-11-12T20:07:33.439,10.080,-0.298,-0.182,-0.948
1668276453479,2022-11-12T20:07:33.479,10.120,-0.299,-0.185,-0.946
1668276453519,2022-11-12T20:07:33.519,10.160,-0.299,-0.181,-0.948
1668276453559,2022-11-12T20:07:33.559,10.200,-0.298,-0.181,-0.947
1668276453599,2022-11-12T20:07:33.599,10.240,-0.299,-0.180,-0.947
1668276453639,2022-11-12T20:07:33.639,10.280,-0.297,-0.182,-0.947
1668276453679,2022-11-12T20:07:33.679,10.320,-0.300,-0.180,-0.948
1668276453719,2022-11-12T20:07:33.719,10.360,-0.297,-0.182,-0.947
1668276453759,2022-11-12T20:07:33.759,10.400,-0.298,-0.182,-0.947
1668276453799,2022-11-12T20:07:33.799,10.440,-0.299,-0.181,-0.947
1668276453839,2022-11-12T20:07:33.839,10.480,-0.298,-0.181,-0.947
1668276453879,2022-11-12T20:07:33.879,10.520,-0.297,-0.182,-0.947
1668276453919,2022-11-12T20:07:33.919,10.560,-0.296,-0.180,-0.947
1668276453959,2022-11-12T20:07:33.959,10.600,-0.297,-0.182,-0.947
1668276453999,2022-11-12T20:07:33.999,10.640,-0.299,-0.183,-0.947
1668276454039,2022-11-12T20:07:34.039,10.680,-0.298,-0.180,-0.949
1668276454079,2022-11-12T20:07:34.079,10.720,-0.299,-0.182,-0.948
1668276454119,2022-11-12T20:07:34.119,10.760,-0.296,-0.185,-0.945
1668276454159,2022-11-12T20:07:34.159,10.800,-0.298,-0.182,-0.947
1668276454199,2022-11-12T20:07:34.199,10.840,-0.299,-0.175,-0.950
1668276454239,2022-11-12T20:07:34.239,10.880,-0.297,-0.184,-0.945
1668276454279,2022-11-12T20:07:34.279,10.920,-0.297,-0.183,-0.946
1668276454319,2022-11-12T20:07:34.319,10.960,-0.296,-0.183,-0.945
1668276454359,2022-11-12T20:07:34.359,11.000,-0.298,-0.179,-0.948
1668276454399,2022-11-12T20:07:34.399,11.040,-0.297,-0.181,-0.949
1668276454439,2022-11-12T20:07:34.439,11.080,-0.297,-0.182,-0.947
1668276454479,2022-11-12T20:07:34.479,11.120,-0.298,-0.182,-0.948
1668276454519,2022-11-12T20:07:34.519,11.160,-0.299,-0.182,-0.947
1668276454559,2022-11-12T20:07:34.559,11.200,-0.297,-0.182,-0.947
1668276454599,2022-11-12T20:07:34.599,11.240,-0.296,-0.181,-0.948
1668276454639,2022-11-12T20:07:34.639,11.280,-0.297,-0.182,-0.948
1668276454679,2022-11-12T20:07:34.679,11.320,-0.298,-0.182,-0.947
1668276454719,2022-11-12T20:07:34.719,11.360,-0.298,-0.181,-0.948
1668276454759,2022-11-12T20:07:34.759,11.400,-0.296,-0.182,-0.947
1668276454799,2022-11-12T20:07:34.799,11.440,-0.300,-0.182,-0.947
1668276454839,2022-11-12T20:07:34.839,11.480,-0.296,-0.179,-0.949
1668276454879,2022-11-12T20:07:34.879,11.520,-0.296,-0.183,-0.947
1668276454919,2022-11-12T20:07:34.919,11.560,-0.297,-0.181,-0.948
1668276454959,2022-11-12T20:07:34.959,11.600,-0.297,-0.181,-0.947
1668276454999,2022-11-12T20:07:34.999,11.640,-0.296,-0.181,-0.948
1668276455039,2022-11-12T20:07:35.039,11.680,-0.296,-0.181,-0.948
1668276455079,2022-11-12T20:07:35.079,11.720,-0.298,-0.181,-0.949
1668276455119,2022-11-12T20:07:35.119,11.760,-0.296,-0.183,-0.947
1668276455159,2022-11-12T20:07:35.159,11.800,-0.295,-0.181,-0.948
1668276455199,2022-11-12T20:07:35.199,11.840,-0.297,-0.180,-0.948
1668276455239,2022-11-12T20:07:35.239,11.880,-0.297,-0.182,-0.947
1668276455279,2022-11-12T20:07:35.279,11.920,-0.296,-0.180,-0.946
1668276455319,2022-11-12T20:07:35.319,11.960,-0.297,-0.180,-0.948
1668276455359,2022-11-12T20:07:35.359,12.000,-0.297,-0.182,-0.948
1668276455399,2022-11-12T20:07:35.399,12.040,-0.294,-0.182,-0.947
1668276455439,2022-11-12T20:07:35.439,12.080,-0.294,-0.179,-0.950
1668276455479,2022-11-12T20:07:35.479,12.120,-0.299,-0.178,-0.949
1668276455519,2022-11-12T20:07:35.519,12.160,-0.298,-0.179,-0.950
1668276455559,2022-11-12T20:07:35.559,12.200,-0.295,-0.182,-0.946
1668276455599,2022-11-12T20:07:35.599,12.240,-0.297,-0.181,-0.947
1668276455639,2022-11-12T20:07:35.639,12.280,-0.296,-0.178,-0.949
1668276455679,2022-11-12T20:07:35.679,12.320,-0.294,-0.181,-0.947
1668276455719,2022-11-12T20:07:35.719,12.360,-0.297,-0.181,-0.949
1668276455759,2022-11-12T20:07:35.759,12.400,-0.295,-0.179,-0.947
1668276455799,2022-11-12T20:07:35.799,12.440,-0.295,-0.177,-0.947
1668276455839,2022-11-12T20:07:35.839,12.480,-0.291,-0.181,-0.949
1668276455879,2022-11-12T20:07:35.879,12.520,-0.296,-0.178,-0.947
1668276455919,2022-11-12T20:07:35.919,12.560,-0.295,-0.182,-0.948
1668276455959,2022-11-12T20:07:35.959,12.600,-0.292,-0.181,-0.949
1668276455999,2022-11-12T20:07:35.999,12.640,-0.294,-0.179,-0.949
1668276456039,2022-11-12T20:07:36.039,12.680,-0.293,-0.181,-0.949
1668276456079,2022-11-12T20:07:36.079,12.720,-0.294,-0.178,-0.949
1668276456119,2022-11-12T20:07:36.119,12.760,-0.291,-0.180,-0.950
1668276456159,2022-11-12T20:07:36.159,12.800,-0.292,-0.181,-0.948
1668276456199,2022-11-12T20:07:36.199,12.840,-0.292,-0.178,-0.950
1668276456239,2022-11-12T20:07:36.239,12.880,-0.290,-0.182,-0.949
1668276456279,2022-11-12T20:07:36.279,12.920,-0.296,-0.179,-0.949
1668276456319,2022-11-12T20:07:36.319,12.960,-0.290,-0.175,-0.952
1668276456359,2022-11-12T20:07:36.359,13.000,-0.288,-0.187,-0.946
1668276456399,2022-11-12T20:07:36.399,13.040,-0.289,-0.182,-0.948
1668276456439,2022-11-12T20:07:36.439,13.080,-0.291,-0.180,-0.950
1668276456479,2022-11-12T20:07:36.479,13.120,-0.291,-0.181,-0.948
1668276456519,2022-11-12T20:07:36.519,13.160,-0.288,-0.179,-0.950
1668276456559,2022-11-12T20:07:36.559,13.200,-0.288,-0.180,-0.950
1668276456599,2022-11-12T20:07:36.599,13.240,-0.290,-0.182,-0.950
1668276456639,2022-11-12T20:07:36.639,13.280,-0.288,-0.180,-0.950
1668276456679,2022-11-12T20:07:36.679,13.320,-0.292,-0.175,-0.951
1668276456719,2022-11-12T20:07:36.719,13.360,-0.283,-0.187,-0.945
1668276456759,2022-11-12T20:07:36.759,13.400,-0.292,-0.174,-0.950
1668276456799,2022-11-12T20:07:36.799,13.440,-0.295,-0.176,-0.951
1668276456839,2022-11-12T20:07:36.839,13.480,-0.290,-0.180,-0.950
1668276456879,2022-11-12T20:07:36.879,13.520,-0.286,-0.181,-0.948
1668276456919,2022-11-12T20:07:36.919,13.560,-0.289,-0.184,-0.949
1668276456959,2022-11-12T20:07:36.959,13.600,-0.295,-0.172,-0.949
1668276456999,2022-11-12T20:07:36.999,13.640,-0.291,-0.177,-0.945
1668276457039,2022-11-12T20:07:37.039,13.680,-0.286,-0.181,-0.952
1668276457079,2022-11-12T20:07:37.079,13.720,-0.295,-0.182,-0.947
1668276457119,2022-11-12T20:07:37.119,13.760,-0.289,-0.181,-0.946
1668276457159,2022-11-12T20:07:37.159,13.800,-0.285,-0.180,-0.954
1668276457199,2022-11-12T20:07:37.199,13.840,-0.290,-0.182,-0.947
