epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667914110360,2022-11-08T15:28:30.360,2.795,-0.073,-0.102,-0.989
1667914110401,2022-11-08T15:28:30.401,2.836,-0.076,-0.112,-0.985
1667914110442,2022-11-08T15:28:30.442,2.877,-0.077,-0.118,-0.983
1667914110481,2022-11-08T15:28:30.481,2.916,-0.082,-0.113,-0.986
1667914110522,2022-11-08T15:28:30.522,2.957,-0.085,-0.094,-0.989
1667914110562,2022-11-08T15:28:30.562,2.997,-0.076,-0.097,-0.990
1667914110603,2022-11-08T15:28:30.603,3.038,-0.069,-0.121,-0.987
1667914110644,2022-11-08T15:28:30.644,3.079,-0.103,-0.111,-0.987
1667914110683,2022-11-08T15:28:30.683,3.118,-0.099,-0.119,-0.990
1667914110724,2022-11-08T15:28:30.724,3.159,-0.059,-0.114,-0.979
1667914110765,2022-11-08T15:28:30.765,3.200,-0.071,-0.144,-0.984
1667914110805,2022-11-08T15:28:30.805,3.240,-0.048,-0.134,-0.984
1667914110846,2022-11-08T15:28:30.846,3.281,-0.090,-0.136,-0.979
1667914110887,2022-11-08T15:28:30.887,3.322,-0.090,-0.114,-0.982
1667914110927,2022-11-08T15:28:30.927,3.362,-0.079,-0.127,-0.984
1667914110968,2022-11-08T15:28:30.968,3.403,-0.078,-0.123,-0.986
1667914111009,2022-11-08T15:28:31.009,3.444,-0.082,-0.118,-0.985
1667914111048,2022-11-08T15:28:31.048,3.483,-0.077,-0.117,-0.988
1667914111089,2022-11-08T15:28:31.089,3.524,-0.075,-0.117,-0.985
1667914111130,2022-11-08T15:28:31.130,3.565,-0.072,-0.118,-0.985
1667914111170,2022-11-08T15:28:31.170,3.605,-0.074,-0.121,-0.986
1667914111211,2022-11-08T15:28:31.211,3.646,-0.076,-0.121,-0.984
1667914111252,2022-11-08T15:28:31.252,3.687,-0.076,-0.120,-0.984
1667914111291,2022-11-08T15:28:31.291,3.726,-0.075,-0.119,-0.984
1667914111332,2022-11-08T15:28:31.332,3.767,-0.074,-0.122,-0.984
1667914111372,2022-11-08T15:28:31.372,3.807,-0.076,-0.121,-0.985
1667914111413,2022-11-08T15:28:31.413,3.848,-0.076,-0.117,-0.985
1667914111454,2022-11-08T15:28:31.454,3.889,-0.072,-0.120,-0.988
1667914111494,2022-11-08T15:28:31.494,3.929,-0.073,-0.124,-0.983
1667914111535,2022-11-08T15:28:31.535,3.970,-0.075,-0.117,-0.984
1667914111576,2022-11-08T15:28:31.576,4.011,-0.074,-0.123,-0.986
1667914111615,2022-11-08T15:28:31.615,4.050,-0.068,-0.114,-0.987
1667914111656,2022-11-08T15:28:31.656,4.091,-0.069,-0.110,-0.989
1667914111697,2022-11-08T15:28:31.697,4.132,-0.080,-0.124,-0.982
1667914111737,2022-11-08T15:28:31.737,4.172,-0.076,-0.130,-0.978
1667914111778,2022-11-08T15:28:31.778,4.213,-0.066,-0.120,-0.987
1667914111819,2022-11-08T15:28:31.819,4.254,-0.069,-0.112,-0.988
1667914111858,2022-11-08T15:28:31.858,4.293,-0.075,-0.116,-0.986
1667914111899,2022-11-08T15:28:31.899,4.334,-0.071,-0.112,-0.988
1667914111940,2022-11-08T15:28:31.940,4.375,-0.068,-0.117,-0.988
1667914111980,2022-11-08T15:28:31.980,4.415,-0.078,-0.130,-0.982
1667914112021,2022-11-08T15:28:32.021,4.456,-0.082,-0.133,-0.981
1667914112062,2022-11-08T15:28:32.062,4.497,-0.072,-0.127,-0.983
1667914112101,2022-11-08T15:28:32.101,4.536,-0.072,-0.143,-0.982
1667914112142,2022-11-08T15:28:32.142,4.577,-0.090,-0.137,-0.977
1667914112182,2022-11-08T15:28:32.182,4.617,-0.074,-0.141,-0.977
1667914112223,2022-11-08T15:28:32.223,4.658,-0.069,-0.145,-0.979
1667914112264,2022-11-08T15:28:32.264,4.699,-0.061,-0.095,-1.001
1667914112304,2022-11-08T15:28:32.304,4.739,-0.078,-0.107,-0.990
1667914112345,2022-11-08T15:28:32.345,4.780,-0.075,-0.140,-0.977
1667914112386,2022-11-08T15:28:32.386,4.821,-0.069,-0.129,-0.980
1667914112425,2022-11-08T15:28:32.425,4.860,-0.073,-0.118,-0.985
1667914112466,2022-11-08T15:28:32.466,4.901,-0.074,-0.121,-0.985
1667914112507,2022-11-08T15:28:32.507,4.942,-0.073,-0.127,-0.982
1667914112547,2022-11-08T15:28:32.547,4.982,-0.072,-0.133,-0.984
1667914112588,2022-11-08T15:28:32.588,5.023,-0.073,-0.121,-0.987
1667914112629,2022-11-08T15:28:32.629,5.064,-0.068,-0.117,-0.988
1667914112668,2022-11-08T15:28:32.668,5.103,-0.070,-0.130,-0.983
1667914112709,2022-11-08T15:28:32.709,5.144,-0.073,-0.133,-0.984
1667914112750,2022-11-08T15:28:32.750,5.185,-0.078,-0.135,-0.982
1667914112790,2022-11-08T15:28:32.790,5.225,-0.081,-0.132,-0.979
1667914112831,2022-11-08T15:28:32.831,5.266,-0.065,-0.134,-0.989
1667914112872,2022-11-08T15:28:32.872,5.307,-0.082,-0.131,-0.980
1667914112911,2022-11-08T15:28:32.911,5.346,-0.083,-0.135,-0.981
1667914112952,2022-11-08T15:28:32.952,5.387,-0.074,-0.132,-0.983
1667914112994,2022-11-08T15:28:32.994,5.429,-0.074,-0.135,-0.982
1667914113033,2022-11-08T15:28:33.033,5.468,-0.073,-0.135,-0.984
1667914113074,2022-11-08T15:28:33.074,5.509,-0.076,-0.127,-0.985
1667914113114,2022-11-08T15:28:33.114,5.549,-0.071,-0.131,-0.980
1667914113155,2022-11-08T15:28:33.155,5.590,-0.072,-0.136,-0.983
1667914113196,2022-11-08T15:28:33.196,5.631,-0.074,-0.124,-0.985
1667914113235,2022-11-08T15:28:33.235,5.670,-0.075,-0.130,-0.983
1667914113276,2022-11-08T15:28:33.276,5.711,-0.070,-0.131,-0.983
1667914113317,2022-11-08T15:28:33.317,5.752,-0.072,-0.128,-0.984
1667914113357,2022-11-08T15:28:33.357,5.792,-0.073,-0.127,-0.984
1667914113398,2022-11-08T15:28:33.398,5.833,-0.073,-0.128,-0.984
1667914113439,2022-11-08T15:28:33.439,5.874,-0.071,-0.128,-0.983
1667914113478,2022-11-08T15:28:33.478,5.913,-0.071,-0.128,-0.984
1667914113519,2022-11-08T15:28:33.519,5.954,-0.072,-0.127,-0.986
1667914113560,2022-11-08T15:28:33.560,5.995,-0.071,-0.130,-0.982
1667914113600,2022-11-08T15:28:33.600,6.035,-0.073,-0.129,-0.986
1667914113641,2022-11-08T15:28:33.641,6.076,-0.072,-0.128,-0.982
1667914113682,2022-11-08T15:28:33.682,6.117,-0.066,-0.136,-0.984
1667914113722,2022-11-08T15:28:33.722,6.157,-0.075,-0.132,-0.984
1667914113763,2022-11-08T15:28:33.763,6.198,-0.075,-0.132,-0.982
1667914113804,2022-11-08T15:28:33.804,6.239,-0.068,-0.133,-0.983
1667914113843,2022-11-08T15:28:33.843,6.278,-0.071,-0.129,-0.986
1667914113884,2022-11-08T15:28:33.884,6.319,-0.075,-0.133,-0.983
1667914113924,2022-11-08T15:28:33.924,6.359,-0.072,-0.133,-0.981
1667914113965,2022-11-08T15:28:33.965,6.400,-0.073,-0.133,-0.981
1667914114006,2022-11-08T15:28:34.006,6.441,-0.071,-0.134,-0.985
1667914114045,2022-11-08T15:28:34.045,6.480,-0.073,-0.134,-0.984
1667914114086,2022-11-08T15:28:34.086,6.521,-0.074,-0.134,-0.981
1667914114127,2022-11-08T15:28:34.127,6.562,-0.070,-0.135,-0.983
1667914114167,2022-11-08T15:28:34.167,6.602,-0.073,-0.138,-0.983
1667914114208,2022-11-08T15:28:34.208,6.643,-0.074,-0.131,-0.984
1667914114249,2022-11-08T15:28:34.249,6.684,-0.072,-0.137,-0.981
1667914114288,2022-11-08T15:28:34.288,6.723,-0.073,-0.140,-0.982
1667914114329,2022-11-08T15:28:34.329,6.764,-0.073,-0.130,-0.985
1667914114370,2022-11-08T15:28:34.370,6.805,-0.072,-0.134,-0.982
1667914114410,2022-11-08T15:28:34.410,6.845,-0.071,-0.138,-0.983
1667914114451,2022-11-08T15:28:34.451,6.886,-0.071,-0.133,-0.983
1667914114492,2022-11-08T15:28:34.492,6.927,-0.073,-0.134,-0.983
1667914114532,2022-11-08T15:28:34.532,6.967,-0.070,-0.134,-0.984
1667914114573,2022-11-08T15:28:34.573,7.008,-0.071,-0.135,-0.982
1667914114614,2022-11-08T15:28:34.614,7.049,-0.074,-0.133,-0.983
1667914114653,2022-11-08T15:28:34.653,7.088,-0.072,-0.135,-0.983
1667914114694,2022-11-08T15:28:34.694,7.129,-0.067,-0.135,-0.980
1667914114735,2022-11-08T15:28:34.735,7.170,-0.067,-0.132,-0.984
1667914114775,2022-11-08T15:28:34.775,7.210,-0.077,-0.130,-0.986
1667914114816,2022-11-08T15:28:34.816,7.251,-0.072,-0.133,-0.984
1667914114855,2022-11-08T15:28:34.855,7.290,-0.066,-0.134,-0.982
1667914114896,2022-11-08T15:28:34.896,7.331,-0.070,-0.135,-0.985
1667914114937,2022-11-08T15:28:34.937,7.372,-0.071,-0.128,-0.987
1667914114977,2022-11-08T15:28:34.977,7.412,-0.071,-0.136,-0.981
1667914115018,2022-11-08T15:28:35.018,7.453,-0.068,-0.135,-0.983
1667914115059,2022-11-08T15:28:35.059,7.494,-0.070,-0.134,-0.983
1667914115098,2022-11-08T15:28:35.098,7.533,-0.071,-0.130,-0.984
1667914115140,2022-11-08T15:28:35.140,7.575,-0.071,-0.139,-0.982
1667914115181,2022-11-08T15:28:35.181,7.616,-0.069,-0.135,-0.982
1667914115220,2022-11-08T15:28:35.220,7.655,-0.070,-0.130,-0.984
1667914115261,2022-11-08T15:28:35.261,7.696,-0.071,-0.136,-0.983
1667914115302,2022-11-08T15:28:35.302,7.737,-0.069,-0.134,-0.982
1667914115342,2022-11-08T15:28:35.342,7.777,-0.068,-0.134,-0.983
1667914115383,2022-11-08T15:28:35.383,7.818,-0.072,-0.134,-0.984
1667914115424,2022-11-08T15:28:35.424,7.859,-0.070,-0.132,-0.981
1667914115463,2022-11-08T15:28:35.463,7.898,-0.069,-0.138,-0.982
1667914115504,2022-11-08T15:28:35.504,7.939,-0.071,-0.132,-0.984
1667914115545,2022-11-08T15:28:35.545,7.980,-0.070,-0.135,-0.983
1667914115585,2022-11-08T15:28:35.585,8.020,-0.068,-0.137,-0.981
1667914115626,2022-11-08T15:28:35.626,8.061,-0.071,-0.136,-0.982
1667914115667,2022-11-08T15:28:35.667,8.102,-0.072,-0.135,-0.983
1667914115706,2022-11-08T15:28:35.706,8.141,-0.070,-0.138,-0.983
1667914115747,2022-11-08T15:28:35.747,8.182,-0.070,-0.138,-0.980
1667914115787,2022-11-08T15:28:35.787,8.222,-0.074,-0.136,-0.985
1667914115828,2022-11-08T15:28:35.828,8.263,-0.073,-0.140,-0.980
1667914115869,2022-11-08T15:28:35.869,8.304,-0.065,-0.139,-0.981
1667914115909,2022-11-08T15:28:35.909,8.344,-0.070,-0.137,-0.983
1667914115950,2022-11-08T15:28:35.950,8.385,-0.074,-0.135,-0.985
1667914115991,2022-11-08T15:28:35.991,8.426,-0.069,-0.137,-0.982
1667914116030,2022-11-08T15:28:36.030,8.465,-0.067,-0.140,-0.982
1667914116071,2022-11-08T15:28:36.071,8.506,-0.071,-0.133,-0.984
1667914116112,2022-11-08T15:28:36.112,8.547,-0.073,-0.139,-0.982
1667914116152,2022-11-08T15:28:36.152,8.587,-0.069,-0.136,-0.982
1667914116193,2022-11-08T15:28:36.193,8.628,-0.070,-0.138,-0.982
1667914116234,2022-11-08T15:28:36.234,8.669,-0.071,-0.137,-0.983
1667914116273,2022-11-08T15:28:36.273,8.708,-0.070,-0.136,-0.982
1667914116314,2022-11-08T15:28:36.314,8.749,-0.070,-0.138,-0.981
1667914116355,2022-11-08T15:28:36.355,8.790,-0.071,-0.140,-0.982
1667914116395,2022-11-08T15:28:36.395,8.830,-0.070,-0.135,-0.983
1667914116436,2022-11-08T15:28:36.436,8.871,-0.070,-0.138,-0.982
1667914116477,2022-11-08T15:28:36.477,8.912,-0.071,-0.143,-0.981
1667914116516,2022-11-08T15:28:36.516,8.951,-0.072,-0.144,-0.982
1667914116557,2022-11-08T15:28:36.557,8.992,-0.072,-0.139,-0.984
1667914116598,2022-11-08T15:28:36.598,9.033,-0.072,-0.143,-0.981
1667914116638,2022-11-08T15:28:36.638,9.073,-0.071,-0.149,-0.980
1667914116679,2022-11-08T15:28:36.679,9.114,-0.071,-0.141,-0.982
1667914116719,2022-11-08T15:28:36.719,9.154,-0.070,-0.141,-0.981
1667914116760,2022-11-08T15:28:36.760,9.195,-0.070,-0.145,-0.982
1667914116801,2022-11-08T15:28:36.801,9.236,-0.072,-0.151,-0.982
1667914116840,2022-11-08T15:28:36.840,9.275,-0.069,-0.139,-0.984
1667914116881,2022-11-08T15:28:36.881,9.316,-0.072,-0.149,-0.980
1667914116922,2022-11-08T15:28:36.922,9.357,-0.073,-0.154,-0.979
1667914116962,2022-11-08T15:28:36.962,9.397,-0.070,-0.147,-0.983
1667914117003,2022-11-08T15:28:37.003,9.438,-0.068,-0.146,-0.982
1667914117044,2022-11-08T15:28:37.044,9.479,-0.072,-0.151,-0.980
1667914117083,2022-11-08T15:28:37.083,9.518,-0.075,-0.151,-0.980
1667914117124,2022-11-08T15:28:37.124,9.559,-0.071,-0.150,-0.980
1667914117165,2022-11-08T15:28:37.165,9.600,-0.069,-0.150,-0.979
1667914117205,2022-11-08T15:28:37.205,9.640,-0.073,-0.150,-0.982
1667914117246,2022-11-08T15:28:37.246,9.681,-0.073,-0.147,-0.982
1667914117287,2022-11-08T15:28:37.287,9.722,-0.073,-0.153,-0.978
1667914117327,2022-11-08T15:28:37.327,9.762,-0.072,-0.145,-0.981
1667914117368,2022-11-08T15:28:37.368,9.803,-0.074,-0.158,-0.979
1667914117409,2022-11-08T15:28:37.409,9.844,-0.071,-0.155,-0.979
1667914117448,2022-11-08T15:28:37.448,9.883,-0.071,-0.149,-0.980
1667914117489,2022-11-08T15:28:37.489,9.924,-0.078,-0.154,-0.980
1667914117530,2022-11-08T15:28:37.530,9.965,-0.075,-0.153,-0.980
1667914117570,2022-11-08T15:28:37.570,10.005,-0.069,-0.156,-0.980
1667914117611,2022-11-08T15:28:37.611,10.046,-0.073,-0.153,-0.979
1667914117650,2022-11-08T15:28:37.650,10.085,-0.077,-0.152,-0.980
1667914117691,2022-11-08T15:28:37.691,10.126,-0.074,-0.156,-0.980
1667914117732,2022-11-08T15:28:37.732,10.167,-0.069,-0.154,-0.979
1667914117772,2022-11-08T15:28:37.772,10.207,-0.074,-0.151,-0.980
1667914117813,2022-11-08T15:28:37.813,10.248,-0.075,-0.152,-0.979
1667914117854,2022-11-08T15:28:37.854,10.289,-0.074,-0.154,-0.980
1667914117893,2022-11-08T15:28:37.893,10.328,-0.073,-0.154,-0.981
1667914117934,2022-11-08T15:28:37.934,10.369,-0.074,-0.152,-0.981
1667914117975,2022-11-08T15:28:37.975,10.410,-0.074,-0.152,-0.980
1667914118015,2022-11-08T15:28:38.015,10.450,-0.074,-0.154,-0.978
1667914118056,2022-11-08T15:28:38.056,10.491,-0.075,-0.153,-0.979
1667914118097,2022-11-08T15:28:38.097,10.532,-0.073,-0.151,-0.981
1667914118137,2022-11-08T15:28:38.137,10.572,-0.073,-0.155,-0.978
1667914118178,2022-11-08T15:28:38.178,10.613,-0.076,-0.157,-0.980
1667914118219,2022-11-08T15:28:38.219,10.654,-0.074,-0.154,-0.980
1667914118258,2022-11-08T15:28:38.258,10.693,-0.073,-0.156,-0.979
1667914118299,2022-11-08T15:28:38.299,10.734,-0.074,-0.152,-0.980
1667914118340,2022-11-08T15:28:38.340,10.775,-0.077,-0.153,-0.981
1667914118380,2022-11-08T15:28:38.380,10.815,-0.074,-0.154,-0.980
1667914118421,2022-11-08T15:28:38.421,10.856,-0.074,-0.155,-0.981
1667914118462,2022-11-08T15:28:38.462,10.897,-0.072,-0.151,-0.982
1667914118501,2022-11-08T15:28:38.501,10.936,-0.073,-0.154,-0.980
1667914118542,2022-11-08T15:28:38.542,10.977,-0.076,-0.153,-0.980
1667914118582,2022-11-08T15:28:38.582,11.017,-0.076,-0.150,-0.982
1667914118623,2022-11-08T15:28:38.623,11.058,-0.078,-0.150,-0.978
1667914118664,2022-11-08T15:28:38.664,11.099,-0.078,-0.152,-0.978
1667914118703,2022-11-08T15:28:38.703,11.138,-0.077,-0.152,-0.979
1667914118744,2022-11-08T15:28:38.744,11.179,-0.073,-0.143,-0.982
1667914118785,2022-11-08T15:28:38.785,11.220,-0.075,-0.146,-0.981
1667914118825,2022-11-08T15:28:38.825,11.260,-0.076,-0.144,-0.983
1667914118866,2022-11-08T15:28:38.866,11.301,-0.075,-0.144,-0.983
1667914118907,2022-11-08T15:28:38.907,11.342,-0.073,-0.146,-0.981
1667914118947,2022-11-08T15:28:38.947,11.382,-0.074,-0.136,-0.982
1667914118988,2022-11-08T15:28:38.988,11.423,-0.080,-0.152,-0.978
1667914119029,2022-11-08T15:28:39.029,11.464,-0.078,-0.156,-0.978
1667914119068,2022-11-08T15:28:39.068,11.503,-0.072,-0.141,-0.984
1667914119109,2022-11-08T15:28:39.109,11.544,-0.075,-0.142,-0.984
1667914119150,2022-11-08T15:28:39.150,11.585,-0.077,-0.145,-0.983
1667914119190,2022-11-08T15:28:39.190,11.625,-0.078,-0.148,-0.980
1667914119231,2022-11-08T15:28:39.231,11.666,-0.074,-0.148,-0.979
1667914119270,2022-11-08T15:28:39.270,11.705,-0.075,-0.147,-0.984
1667914119311,2022-11-08T15:28:39.311,11.746,-0.078,-0.143,-0.978
1667914119352,2022-11-08T15:28:39.352,11.787,-0.074,-0.149,-0.985
1667914119392,2022-11-08T15:28:39.392,11.827,-0.079,-0.142,-0.982
1667914119433,2022-11-08T15:28:39.433,11.868,-0.082,-0.150,-0.978
1667914119474,2022-11-08T15:28:39.474,11.909,-0.078,-0.149,-0.979
1667914119514,2022-11-08T15:28:39.514,11.949,-0.076,-0.151,-0.982
1667914119555,2022-11-08T15:28:39.555,11.990,-0.075,-0.147,-0.979
1667914119596,2022-11-08T15:28:39.596,12.031,-0.081,-0.153,-0.979
1667914119635,2022-11-08T15:28:39.635,12.070,-0.081,-0.149,-0.983
1667914119676,2022-11-08T15:28:39.676,12.111,-0.078,-0.141,-0.984
1667914119717,2022-11-08T15:28:39.717,12.152,-0.079,-0.145,-0.976
1667914119757,2022-11-08T15:28:39.757,12.192,-0.076,-0.151,-0.981
1667914119798,2022-11-08T15:28:39.798,12.233,-0.077,-0.149,-0.982
1667914119839,2022-11-08T15:28:39.839,12.274,-0.088,-0.153,-0.972
1667914119878,2022-11-08T15:28:39.878,12.313,-0.079,-0.152,-0.979
1667914119919,2022-11-08T15:28:39.919,12.354,-0.076,-0.159,-0.981
1667914119959,2022-11-08T15:28:39.959,12.394,-0.077,-0.146,-0.983
1667914120000,2022-11-08T15:28:40.000,12.435,-0.079,-0.145,-0.980
1667914120041,2022-11-08T15:28:40.041,12.476,-0.075,-0.163,-0.980
1667914120080,2022-11-08T15:28:40.080,12.515,-0.074,-0.152,-0.980
1667914120121,2022-11-08T15:28:40.121,12.556,-0.077,-0.150,-0.981
1667914120162,2022-11-08T15:28:40.162,12.597,-0.079,-0.151,-0.978
1667914120202,2022-11-08T15:28:40.202,12.637,-0.087,-0.163,-0.971
1667914120243,2022-11-08T15:28:40.243,12.678,-0.078,-0.167,-0.982
1667914120284,2022-11-08T15:28:40.284,12.719,-0.077,-0.151,-0.981
1667914120324,2022-11-08T15:28:40.324,12.759,-0.068,-0.134,-0.982
1667914120365,2022-11-08T15:28:40.365,12.800,-0.075,-0.154,-0.978
1667914120406,2022-11-08T15:28:40.406,12.841,-0.075,-0.158,-0.983
1667914120445,2022-11-08T15:28:40.445,12.880,-0.072,-0.141,-0.984
1667914120486,2022-11-08T15:28:40.486,12.921,-0.071,-0.150,-0.980
1667914120527,2022-11-08T15:28:40.527,12.962,-0.072,-0.157,-0.981
1667914120567,2022-11-08T15:28:40.567,13.002,-0.073,-0.151,-0.979
1667914120608,2022-11-08T15:28:40.608,13.043,-0.071,-0.152,-0.980
1667914120649,2022-11-08T15:28:40.649,13.084,-0.071,-0.148,-0.981
1667914120688,2022-11-08T15:28:40.688,13.123,-0.070,-0.153,-0.981
1667914120729,2022-11-08T15:28:40.729,13.164,-0.072,-0.146,-0.979
1667914120769,2022-11-08T15:28:40.769,13.204,-0.073,-0.148,-0.980
1667914120810,2022-11-08T15:28:40.810,13.245,-0.070,-0.149,-0.982
1667914120851,2022-11-08T15:28:40.851,13.286,-0.067,-0.145,-0.984
1667914120890,2022-11-08T15:28:40.890,13.325,-0.068,-0.145,-0.981
1667914120931,2022-11-08T15:28:40.931,13.366,-0.072,-0.146,-0.987
1667914120973,2022-11-08T15:28:40.973,13.408,-0.079,-0.156,-0.977
1667914121012,2022-11-08T15:28:41.012,13.447,-0.070,-0.146,-0.981
1667914121053,2022-11-08T15:28:41.053,13.488,-0.070,-0.153,-0.981
1667914121094,2022-11-08T15:28:41.094,13.529,-0.074,-0.157,-0.979
1667914121134,2022-11-08T15:28:41.134,13.569,-0.076,-0.149,-0.981
1667914121175,2022-11-08T15:28:41.175,13.610,-0.072,-0.153,-0.983
1667914121216,2022-11-08T15:28:41.216,13.651,-0.073,-0.154,-0.980
1667914121255,2022-11-08T15:28:41.255,13.690,-0.074,-0.150,-0.981
1667914121296,2022-11-08T15:28:41.296,13.731,-0.075,-0.155,-0.979
1667914121337,2022-11-08T15:28:41.337,13.772,-0.073,-0.154,-0.980
1667914121377,2022-11-08T15:28:41.377,13.812,-0.074,-0.158,-0.979
1667914121418,2022-11-08T15:28:41.418,13.853,-0.073,-0.155,-0.983
1667914121457,2022-11-08T15:28:41.457,13.892,-0.076,-0.161,-0.975
1667914121498,2022-11-08T15:28:41.498,13.933,-0.075,-0.151,-0.980
1667914121539,2022-11-08T15:28:41.539,13.974,-0.073,-0.147,-0.981
1667914121579,2022-11-08T15:28:41.579,14.014,-0.075,-0.159,-0.978
1667914121620,2022-11-08T15:28:41.620,14.055,-0.070,-0.139,-0.986
