epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667923870979,2022-11-08T18:11:10.979,4.400,-0.212,0.276,-0.961
1667923871019,2022-11-08T18:11:11.019,4.440,-0.210,0.274,-0.961
1667923871059,2022-11-08T18:11:11.059,4.480,-0.210,0.278,-0.961
1667923871099,2022-11-08T18:11:11.099,4.520,-0.211,0.275,-0.961
1667923871139,2022-11-08T18:11:11.139,4.560,-0.209,0.275,-0.962
1667923871179,2022-11-08T18:11:11.179,4.600,-0.210,0.275,-0.960
1667923871219,2022-11-08T18:11:11.219,4.640,-0.208,0.277,-0.961
1667923871259,2022-11-08T18:11:11.259,4.680,-0.209,0.275,-0.961
1667923871299,2022-11-08T18:11:11.299,4.720,-0.211,0.275,-0.961
1667923871339,2022-11-08T18:11:11.339,4.760,-0.210,0.277,-0.960
1667923871379,2022-11-08T18:11:11.379,4.800,-0.211,0.275,-0.961
1667923871419,2022-11-08T18:11:11.419,4.840,-0.210,0.276,-0.960
1667923871459,2022-11-08T18:11:11.459,4.880,-0.211,0.277,-0.962
1667923871499,2022-11-08T18:11:11.499,4.920,-0.209,0.278,-0.961
1667923871539,2022-11-08T18:11:11.539,4.960,-0.212,0.275,-0.959
1667923871579,2022-11-08T18:11:11.579,5.000,-0.209,0.277,-0.960
1667923871619,2022-11-08T18:11:11.619,5.040,-0.211,0.278,-0.961
1667923871659,2022-11-08T18:11:11.659,5.080,-0.211,0.275,-0.961
1667923871699,2022-11-08T18:11:11.699,5.120,-0.210,0.276,-0.961
1667923871739,2022-11-08T18:11:11.739,5.160,-0.208,0.276,-0.962
1667923871779,2022-11-08T18:11:11.779,5.200,-0.210,0.278,-0.961
1667923871819,2022-11-08T18:11:11.819,5.240,-0.210,0.273,-0.962
1667923871859,2022-11-08T18:11:11.859,5.280,-0.211,0.276,-0.963
1667923871899,2022-11-08T18:11:11.899,5.320,-0.210,0.276,-0.961
1667923871939,2022-11-08T18:11:11.939,5.360,-0.211,0.276,-0.962
1667923871979,2022-11-08T18:11:11.979,5.400,-0.211,0.273,-0.961
1667923872019,2022-11-08T18:11:12.019,5.440,-0.211,0.276,-0.961
1667923872059,2022-11-08T18:11:12.059,5.480,-0.209,0.274,-0.962
1667923872099,2022-11-08T18:11:12.099,5.520,-0.211,0.274,-0.962
1667923872139,2022-11-08T18:11:12.139,5.560,-0.211,0.274,-0.961
1667923872179,2022-11-08T18:11:12.179,5.600,-0.211,0.275,-0.960
1667923872219,2022-11-08T18:11:12.219,5.640,-0.210,0.276,-0.960
1667923872259,2022-11-08T18:11:12.259,5.680,-0.210,0.274,-0.961
1667923872299,2022-11-08T18:11:12.299,5.720,-0.211,0.275,-0.959
1667923872339,2022-11-08T18:11:12.339,5.760,-0.210,0.275,-0.961
1667923872379,2022-11-08T18:11:12.379,5.800,-0.210,0.276,-0.962
1667923872419,2022-11-08T18:11:12.419,5.840,-0.211,0.274,-0.961
1667923872459,2022-11-08T18:11:12.459,5.880,-0.210,0.275,-0.961
1667923872499,2022-11-08T18:11:12.499,5.920,-0.211,0.274,-0.960
1667923872539,2022-11-08T18:11:12.539,5.960,-0.210,0.275,-0.960
1667923872579,2022-11-08T18:11:12.579,6.000,-0.210,0.275,-0.960
1667923872619,2022-11-08T18:11:12.619,6.040,-0.210,0.276,-0.962
1667923872659,2022-11-08T18:11:12.659,6.080,-0.210,0.275,-0.961
1667923872699,2022-11-08T18:11:12.699,6.120,-0.210,0.276,-0.961
1667923872739,2022-11-08T18:11:12.739,6.160,-0.211,0.274,-0.960
1667923872779,2022-11-08T18:11:12.779,6.200,-0.210,0.274,-0.960
1667923872819,2022-11-08T18:11:12.819,6.240,-0.210,0.276,-0.961
1667923872859,2022-11-08T18:11:12.859,6.280,-0.210,0.275,-0.961
1667923872899,2022-11-08T18:11:12.899,6.320,-0.211,0.275,-0.962
1667923872939,2022-11-08T18:11:12.939,6.360,-0.210,0.277,-0.960
1667923872979,2022-11-08T18:11:12.979,6.400,-0.211,0.276,-0.961
1667923873019,2022-11-08T18:11:13.019,6.440,-0.211,0.274,-0.962
1667923873059,2022-11-08T18:11:13.059,6.480,-0.210,0.277,-0.961
1667923873099,2022-11-08T18:11:13.099,6.520,-0.210,0.274,-0.960
1667923873139,2022-11-08T18:11:13.139,6.560,-0.209,0.275,-0.960
1667923873179,2022-11-08T18:11:13.179,6.600,-0.211,0.275,-0.959
1667923873219,2022-11-08T18:11:13.219,6.640,-0.210,0.275,-0.962
1667923873259,2022-11-08T18:11:13.259,6.680,-0.210,0.277,-0.961
1667923873299,2022-11-08T18:11:13.299,6.720,-0.210,0.275,-0.961
1667923873339,2022-11-08T18:11:13.339,6.760,-0.212,0.276,-0.960
1667923873379,2022-11-08T18:11:13.379,6.800,-0.212,0.274,-0.960
1667923873419,2022-11-08T18:11:13.419,6.840,-0.211,0.276,-0.961
1667923873459,2022-11-08T18:11:13.459,6.880,-0.211,0.275,-0.960
1667923873499,2022-11-08T18:11:13.499,6.920,-0.211,0.273,-0.960
1667923873539,2022-11-08T18:11:13.539,6.960,-0.210,0.276,-0.960
1667923873579,2022-11-08T18:11:13.579,7.000,-0.210,0.278,-0.960
1667923873619,2022-11-08T18:11:13.619,7.040,-0.210,0.274,-0.961
1667923873659,2022-11-08T18:11:13.659,7.080,-0.211,0.274,-0.961
1667923873699,2022-11-08T18:11:13.699,7.120,-0.211,0.273,-0.961
1667923873739,2022-11-08T18:11:13.739,7.160,-0.211,0.275,-0.961
1667923873779,2022-11-08T18:11:13.779,7.200,-0.212,0.273,-0.961
1667923873819,2022-11-08T18:11:13.819,7.240,-0.212,0.273,-0.960
1667923873859,2022-11-08T18:11:13.859,7.280,-0.212,0.275,-0.960
1667923873899,2022-11-08T18:11:13.899,7.320,-0.212,0.273,-0.960
1667923873939,2022-11-08T18:11:13.939,7.360,-0.212,0.273,-0.961
1667923873979,2022-11-08T18:11:13.979,7.400,-0.213,0.274,-0.960
1667923874019,2022-11-08T18:11:14.019,7.440,-0.213,0.276,-0.959
1667923874059,2022-11-08T18:11:14.059,7.480,-0.214,0.270,-0.962
1667923874099,2022-11-08T18:11:14.099,7.520,-0.213,0.271,-0.961
1667923874139,2022-11-08T18:11:14.139,7.560,-0.213,0.273,-0.961
1667923874179,2022-11-08T18:11:14.179,7.600,-0.214,0.272,-0.962
1667923874219,2022-11-08T18:11:14.219,7.640,-0.215,0.271,-0.961
1667923874259,2022-11-08T18:11:14.259,7.680,-0.214,0.271,-0.962
1667923874299,2022-11-08T18:11:14.299,7.720,-0.214,0.271,-0.962
1667923874339,2022-11-08T18:11:14.339,7.760,-0.212,0.271,-0.962
1667923874379,2022-11-08T18:11:14.379,7.800,-0.213,0.271,-0.962
1667923874419,2022-11-08T18:11:14.419,7.840,-0.214,0.270,-0.962
1667923874459,2022-11-08T18:11:14.459,7.880,-0.213,0.273,-0.961
1667923874499,2022-11-08T18:11:14.499,7.920,-0.214,0.270,-0.961
1667923874539,2022-11-08T18:11:14.539,7.960,-0.214,0.273,-0.961
1667923874579,2022-11-08T18:11:14.579,8.000,-0.214,0.271,-0.961
1667923874619,2022-11-08T18:11:14.619,8.040,-0.214,0.270,-0.962
1667923874659,2022-11-08T18:11:14.659,8.080,-0.213,0.273,-0.961
1667923874699,2022-11-08T18:11:14.699,8.120,-0.214,0.272,-0.961
1667923874739,2022-11-08T18:11:14.739,8.160,-0.215,0.272,-0.960
1667923874779,2022-11-08T18:11:14.779,8.200,-0.213,0.272,-0.962
1667923874819,2022-11-08T18:11:14.819,8.240,-0.214,0.272,-0.963
1667923874859,2022-11-08T18:11:14.859,8.280,-0.214,0.271,-0.961
1667923874899,2022-11-08T18:11:14.899,8.320,-0.213,0.269,-0.961
1667923874939,2022-11-08T18:11:14.939,8.360,-0.214,0.271,-0.960
1667923874979,2022-11-08T18:11:14.979,8.400,-0.213,0.268,-0.962
1667923875019,2022-11-08T18:11:15.019,8.440,-0.214,0.271,-0.961
1667923875059,2022-11-08T18:11:15.059,8.480,-0.214,0.268,-0.960
1667923875099,2022-11-08T18:11:15.099,8.520,-0.216,0.268,-0.963
1667923875139,2022-11-08T18:11:15.139,8.560,-0.214,0.269,-0.960
1667923875179,2022-11-08T18:11:15.179,8.600,-0.215,0.270,-0.963
1667923875219,2022-11-08T18:11:15.219,8.640,-0.214,0.272,-0.962
1667923875259,2022-11-08T18:11:15.259,8.680,-0.216,0.270,-0.962
1667923875299,2022-11-08T18:11:15.299,8.720,-0.215,0.269,-0.961
1667923875339,2022-11-08T18:11:15.339,8.760,-0.215,0.273,-0.960
1667923875379,2022-11-08T18:11:15.379,8.800,-0.216,0.265,-0.962
1667923875419,2022-11-08T18:11:15.419,8.840,-0.215,0.271,-0.961
1667923875459,2022-11-08T18:11:15.459,8.880,-0.216,0.268,-0.961
1667923875499,2022-11-08T18:11:15.499,8.920,-0.215,0.266,-0.962
1667923875539,2022-11-08T18:11:15.539,8.960,-0.216,0.269,-0.961
1667923875579,2022-11-08T18:11:15.579,9.000,-0.216,0.268,-0.962
1667923875619,2022-11-08T18:11:15.619,9.040,-0.216,0.269,-0.962
1667923875659,2022-11-08T18:11:15.659,9.080,-0.216,0.267,-0.961
1667923875699,2022-11-08T18:11:15.699,9.120,-0.214,0.266,-0.964
1667923875739,2022-11-08T18:11:15.739,9.160,-0.215,0.270,-0.961
1667923875779,2022-11-08T18:11:15.779,9.200,-0.216,0.268,-0.962
1667923875819,2022-11-08T18:11:15.819,9.240,-0.216,0.269,-0.962
1667923875859,2022-11-08T18:11:15.859,9.280,-0.215,0.270,-0.960
1667923875899,2022-11-08T18:11:15.899,9.320,-0.215,0.271,-0.962
1667923875939,2022-11-08T18:11:15.939,9.360,-0.215,0.269,-0.961
1667923875979,2022-11-08T18:11:15.979,9.400,-0.214,0.271,-0.963
1667923876019,2022-11-08T18:11:16.019,9.440,-0.215,0.273,-0.963
1667923876059,2022-11-08T18:11:16.059,9.480,-0.218,0.263,-0.961
1667923876099,2022-11-08T18:11:16.099,9.520,-0.218,0.263,-0.962
1667923876139,2022-11-08T18:11:16.139,9.560,-0.215,0.273,-0.963
1667923876179,2022-11-08T18:11:16.179,9.600,-0.216,0.269,-0.962
1667923876219,2022-11-08T18:11:16.219,9.640,-0.217,0.263,-0.961
1667923876259,2022-11-08T18:11:16.259,9.680,-0.217,0.265,-0.962
1667923876299,2022-11-08T18:11:16.299,9.720,-0.215,0.270,-0.964
1667923876339,2022-11-08T18:11:16.339,9.760,-0.217,0.270,-0.962
1667923876379,2022-11-08T18:11:16.379,9.800,-0.217,0.262,-0.962
1667923876419,2022-11-08T18:11:16.419,9.840,-0.216,0.270,-0.963
1667923876459,2022-11-08T18:11:16.459,9.880,-0.217,0.266,-0.961
1667923876499,2022-11-08T18:11:16.499,9.920,-0.216,0.267,-0.962
1667923876539,2022-11-08T18:11:16.539,9.960,-0.218,0.269,-0.963
1667923876579,2022-11-08T18:11:16.579,10.000,-0.217,0.266,-0.963
1667923876619,2022-11-08T18:11:16.619,10.040,-0.218,0.267,-0.961
1667923876659,2022-11-08T18:11:16.659,10.080,-0.214,0.266,-0.963
1667923876699,2022-11-08T18:11:16.699,10.120,-0.217,0.270,-0.963
1667923876739,2022-11-08T18:11:16.739,10.160,-0.218,0.267,-0.964
1667923876779,2022-11-08T18:11:16.779,10.200,-0.217,0.254,-0.971
1667923876819,2022-11-08T18:11:16.819,10.240,-0.214,0.266,-0.970
1667923876859,2022-11-08T18:11:16.859,10.280,-0.207,0.271,-0.966
1667923876899,2022-11-08T18:11:16.899,10.320,-0.207,0.292,-0.978
1667923876939,2022-11-08T18:11:16.939,10.360,-0.215,0.257,-0.958
1667923876979,2022-11-08T18:11:16.979,10.400,-0.227,0.270,-1.010
1667923877019,2022-11-08T18:11:17.019,10.440,-0.232,0.270,-1.041
1667923877059,2022-11-08T18:11:17.059,10.480,-0.227,0.287,-1.068
1667923877099,2022-11-08T18:11:17.099,10.520,-0.250,0.313,-1.094
1667923877139,2022-11-08T18:11:17.139,10.560,-0.228,0.305,-1.063
1667923877179,2022-11-08T18:11:17.179,10.600,-0.180,0.236,-1.020
1667923877219,2022-11-08T18:11:17.219,10.640,-0.193,0.253,-1.014
1667923877259,2022-11-08T18:11:17.259,10.680,-0.201,0.280,-0.985
1667923877299,2022-11-08T18:11:17.299,10.720,-0.158,0.242,-0.961
1667923877339,2022-11-08T18:11:17.339,10.760,-0.179,0.246,-0.945
1667923877379,2022-11-08T18:11:17.379,10.800,-0.236,0.304,-0.932
1667923877419,2022-11-08T18:11:17.419,10.840,-0.179,0.213,-0.884
1667923877459,2022-11-08T18:11:17.459,10.880,-0.187,0.215,-0.864
1667923877499,2022-11-08T18:11:17.499,10.920,-0.206,0.255,-0.862
1667923877539,2022-11-08T18:11:17.539,10.960,-0.164,0.222,-0.852
1667923877579,2022-11-08T18:11:17.579,11.000,-0.176,0.239,-0.892
1667923877619,2022-11-08T18:11:17.619,11.040,-0.179,0.207,-0.932
1667923877659,2022-11-08T18:11:17.659,11.080,-0.186,0.211,-0.951
1667923877699,2022-11-08T18:11:17.699,11.120,-0.181,0.175,-0.977
1667923877739,2022-11-08T18:11:17.739,11.160,-0.151,0.148,-0.978
1667923877779,2022-11-08T18:11:17.779,11.200,-0.141,0.165,-1.003
1667923877819,2022-11-08T18:11:17.819,11.240,-0.085,0.153,-1.066
1667923877859,2022-11-08T18:11:17.859,11.280,-0.052,0.214,-1.068
1667923877899,2022-11-08T18:11:17.899,11.320,-0.043,0.306,-1.066
1667923877939,2022-11-08T18:11:17.939,11.360,-0.019,0.380,-1.053
1667923877979,2022-11-08T18:11:17.979,11.400,-0.108,0.499,-1.083
1667923878019,2022-11-08T18:11:18.019,11.440,-0.186,0.550,-1.027
1667923878059,2022-11-08T18:11:18.059,11.480,-0.335,0.595,-0.946
1667923878099,2022-11-08T18:11:18.099,11.520,-0.393,0.511,-0.868
1667923878139,2022-11-08T18:11:18.139,11.560,-0.397,0.362,-0.773
1667923878179,2022-11-08T18:11:18.179,11.600,-0.413,0.267,-0.771
1667923878219,2022-11-08T18:11:18.219,11.640,-0.372,0.099,-0.803
1667923878259,2022-11-08T18:11:18.259,11.680,-0.363,-0.019,-0.856
1667923878299,2022-11-08T18:11:18.299,11.720,-0.360,-0.034,-0.897
1667923878339,2022-11-08T18:11:18.339,11.760,-0.304,-0.085,-0.916
1667923878379,2022-11-08T18:11:18.379,11.800,-0.243,-0.166,-0.990
1667923878419,2022-11-08T18:11:18.419,11.840,-0.171,-0.113,-1.034
1667923878459,2022-11-08T18:11:18.459,11.880,-0.171,-0.098,-1.072
1667923878499,2022-11-08T18:11:18.499,11.920,-0.114,-0.033,-1.117
1667923878539,2022-11-08T18:11:18.539,11.960,-0.069,-0.004,-1.189
1667923878579,2022-11-08T18:11:18.579,12.000,-0.019,0.112,-1.228
1667923878619,2022-11-08T18:11:18.619,12.040,-0.014,0.268,-1.227
1667923878659,2022-11-08T18:11:18.659,12.080,0.031,0.380,-1.177
1667923878699,2022-11-08T18:11:18.699,12.120,-0.050,0.510,-1.050
1667923878739,2022-11-08T18:11:18.739,12.160,-0.220,0.580,-0.922
1667923878779,2022-11-08T18:11:18.779,12.200,-0.299,0.417,-0.787
1667923878819,2022-11-08T18:11:18.819,12.240,-0.286,0.213,-0.764
1667923878859,2022-11-08T18:11:18.859,12.280,-0.226,0.162,-0.812
1667923878899,2022-11-08T18:11:18.899,12.320,-0.188,0.136,-0.908
1667923878939,2022-11-08T18:11:18.939,12.360,-0.148,0.137,-1.002
1667923878979,2022-11-08T18:11:18.979,12.400,-0.157,0.166,-1.040
1667923879019,2022-11-08T18:11:19.019,12.440,-0.217,0.222,-1.038
1667923879059,2022-11-08T18:11:19.059,12.480,-0.200,0.198,-1.014
1667923879099,2022-11-08T18:11:19.099,12.520,-0.177,0.172,-0.996
1667923879139,2022-11-08T18:11:19.139,12.560,-0.161,0.155,-0.977
1667923879179,2022-11-08T18:11:19.179,12.600,-0.145,0.131,-0.976
1667923879219,2022-11-08T18:11:19.219,12.640,-0.158,0.146,-0.999
1667923879259,2022-11-08T18:11:19.259,12.680,-0.164,0.162,-1.005
1667923879299,2022-11-08T18:11:19.299,12.720,-0.183,0.198,-1.006
1667923879339,2022-11-08T18:11:19.339,12.760,-0.172,0.194,-0.989
1667923879379,2022-11-08T18:11:19.379,12.800,-0.152,0.195,-0.977
1667923879419,2022-11-08T18:11:19.419,12.840,-0.129,0.163,-0.983
1667923879459,2022-11-08T18:11:19.459,12.880,-0.092,0.142,-1.013
1667923879499,2022-11-08T18:11:19.499,12.920,-0.086,0.188,-1.081
1667923879539,2022-11-08T18:11:19.539,12.960,-0.036,0.276,-1.153
1667923879579,2022-11-08T18:11:19.579,13.000,0.003,0.334,-1.182
1667923879619,2022-11-08T18:11:19.619,13.040,-0.086,0.458,-1.164
1667923879659,2022-11-08T18:11:19.659,13.080,-0.206,0.626,-1.104
1667923879699,2022-11-08T18:11:19.699,13.120,-0.326,0.691,-0.973
1667923879739,2022-11-08T18:11:19.739,13.160,-0.488,0.711,-0.846
1667923879779,2022-11-08T18:11:19.779,13.200,-0.559,0.575,-0.709
1667923879819,2022-11-08T18:11:19.819,13.240,-0.557,0.299,-0.635
1667923879859,2022-11-08T18:11:19.859,13.280,-0.559,0.088,-0.652
1667923879899,2022-11-08T18:11:19.899,13.320,-0.525,-0.177,-0.783
1667923879939,2022-11-08T18:11:19.939,13.360,-0.401,-0.360,-0.855
1667923879979,2022-11-08T18:11:19.979,13.400,-0.297,-0.471,-0.965
1667923880019,2022-11-08T18:11:20.019,13.440,-0.214,-0.469,-1.070
1667923880059,2022-11-08T18:11:20.059,13.480,-0.096,-0.404,-1.105
1667923880099,2022-11-08T18:11:20.099,13.520,-0.070,-0.306,-1.139
1667923880139,2022-11-08T18:11:20.139,13.560,-0.049,-0.089,-1.187
1667923880179,2022-11-08T18:11:20.179,13.600,-0.013,-0.000,-1.237
1667923880219,2022-11-08T18:11:20.219,13.640,0.014,0.171,-1.277
1667923880259,2022-11-08T18:11:20.259,13.680,0.055,0.334,-1.310
1667923880299,2022-11-08T18:11:20.299,13.720,0.139,0.453,-1.235
1667923880339,2022-11-08T18:11:20.339,13.760,0.007,0.660,-1.103
1667923880379,2022-11-08T18:11:20.379,13.800,-0.206,0.698,-0.918
1667923880419,2022-11-08T18:11:20.419,13.840,-0.264,0.346,-0.664
1667923880459,2022-11-08T18:11:20.459,13.880,-0.343,0.103,-0.620
1667923880499,2022-11-08T18:11:20.499,13.920,-0.293,0.027,-0.750
1667923880539,2022-11-08T18:11:20.539,13.960,-0.195,-0.004,-0.925
1667923880579,2022-11-08T18:11:20.579,14.000,-0.131,0.081,-1.041
1667923880619,2022-11-08T18:11:20.619,14.040,-0.150,0.179,-1.079
1667923880659,2022-11-08T18:11:20.659,14.080,-0.184,0.234,-1.070
1667923880699,2022-11-08T18:11:20.699,14.120,-0.169,0.257,-1.025
1667923880739,2022-11-08T18:11:20.739,14.160,-0.124,0.227,-0.999
1667923880779,2022-11-08T18:11:20.779,14.200,-0.096,0.201,-0.998
