epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668331189740,2022-11-13T11:19:49.740,6.400,0.854,-0.213,-0.152
1668331189780,2022-11-13T11:19:49.780,6.440,0.884,-0.213,-0.061
1668331189820,2022-11-13T11:19:49.820,6.480,0.732,-0.244,-0.030
1668331189860,2022-11-13T11:19:49.860,6.520,0.854,-0.061,0.030
1668331189900,2022-11-13T11:19:49.900,6.560,0.762,-0.183,0.061
1668331189940,2022-11-13T11:19:49.940,6.600,0.579,-0.274,0.183
1668331189980,2022-11-13T11:19:49.980,6.640,0.518,-0.183,0.122
1668331190020,2022-11-13T11:19:50.020,6.680,0.793,0.213,-0.305
1668331190060,2022-11-13T11:19:50.060,6.720,0.976,0.122,-0.335
1668331190100,2022-11-13T11:19:50.100,6.760,0.915,-0.244,-0.183
1668331190140,2022-11-13T11:19:50.140,6.800,0.610,-0.366,-0.061
1668331190180,2022-11-13T11:19:50.180,6.840,0.762,-0.427,-0.091
1668331190220,2022-11-13T11:19:50.220,6.880,0.640,-0.396,0.183
1668331190260,2022-11-13T11:19:50.260,6.920,0.305,-0.457,0.091
1668331190300,2022-11-13T11:19:50.300,6.960,0.610,-0.335,0.030
1668331190340,2022-11-13T11:19:50.340,7.000,0.610,-0.305,0.213
1668331190380,2022-11-13T11:19:50.380,7.040,0.610,-0.335,0.030
1668331190420,2022-11-13T11:19:50.420,7.080,1.037,-0.213,-0.152
1668331190460,2022-11-13T11:19:50.460,7.120,0.976,-0.152,-0.122
1668331190500,2022-11-13T11:19:50.500,7.160,0.915,-0.091,-0.152
1668331190540,2022-11-13T11:19:50.540,7.200,1.006,-0.091,-0.122
1668331190580,2022-11-13T11:19:50.580,7.240,0.579,-0.213,-0.061
1668331190620,2022-11-13T11:19:50.620,7.280,0.488,-0.244,-0.061
1668331190660,2022-11-13T11:19:50.660,7.320,0.640,-0.213,0.183
1668331190700,2022-11-13T11:19:50.700,7.360,0.518,-0.122,0.213
1668331190740,2022-11-13T11:19:50.740,7.400,0.732,-0.213,0.122
1668331190780,2022-11-13T11:19:50.780,7.440,0.183,-0.457,0.152
1668331190820,2022-11-13T11:19:50.820,7.480,0.305,-0.457,0.091
1668331190860,2022-11-13T11:19:50.860,7.520,0.366,-0.427,0.183
1668331190900,2022-11-13T11:19:50.900,7.560,0.579,-0.305,0.091
1668331190940,2022-11-13T11:19:50.940,7.600,0.945,-0.183,0.000
1668331190980,2022-11-13T11:19:50.980,7.640,0.732,-0.091,-0.061
1668331191020,2022-11-13T11:19:51.020,7.680,1.128,0.183,-0.701
1668331191060,2022-11-13T11:19:51.060,7.720,1.555,0.091,-0.884
1668331191100,2022-11-13T11:19:51.100,7.760,1.098,-0.061,-0.396
1668331191140,2022-11-13T11:19:51.140,7.800,1.098,-0.122,-0.213
1668331191180,2022-11-13T11:19:51.180,7.840,1.280,-0.091,-0.305
1668331191220,2022-11-13T11:19:51.220,7.880,1.280,0.030,-0.274
1668331191260,2022-11-13T11:19:51.260,7.920,0.945,-0.183,0.183
1668331191300,2022-11-13T11:19:51.300,7.960,0.549,-0.366,0.518
1668331191340,2022-11-13T11:19:51.340,8.000,0.701,-0.396,0.457
1668331191380,2022-11-13T11:19:51.380,8.040,1.280,-0.305,0.000
1668331191420,2022-11-13T11:19:51.420,8.080,1.128,-0.244,0.000
1668331191460,2022-11-13T11:19:51.460,8.120,0.915,-0.152,0.183
1668331191500,2022-11-13T11:19:51.500,8.160,0.915,-0.305,0.183
1668331191540,2022-11-13T11:19:51.540,8.200,0.915,-0.213,0.152
1668331191580,2022-11-13T11:19:51.580,8.240,0.915,-0.183,0.244
1668331191620,2022-11-13T11:19:51.620,8.280,1.159,-0.183,-0.061
1668331191660,2022-11-13T11:19:51.660,8.320,1.463,-0.213,-0.305
1668331191700,2022-11-13T11:19:51.700,8.360,1.220,-0.244,-0.244
1668331191740,2022-11-13T11:19:51.740,8.400,1.341,-0.091,-0.152
1668331191780,2022-11-13T11:19:51.780,8.440,1.006,-0.213,0.030
1668331191820,2022-11-13T11:19:51.820,8.480,0.549,-0.366,0.152
1668331191860,2022-11-13T11:19:51.860,8.520,0.579,-0.244,0.183
1668331191900,2022-11-13T11:19:51.900,8.560,0.854,-0.274,0.000
1668331191940,2022-11-13T11:19:51.940,8.600,0.945,-0.213,0.030
1668331191980,2022-11-13T11:19:51.980,8.640,0.884,-0.213,0.000
1668331192020,2022-11-13T11:19:52.020,8.680,1.006,-0.183,0.061
1668331192060,2022-11-13T11:19:52.060,8.720,1.098,-0.213,-0.030
1668331192100,2022-11-13T11:19:52.100,8.760,0.884,-0.274,-0.183
1668331192140,2022-11-13T11:19:52.140,8.800,0.884,-0.152,-0.183
1668331192180,2022-11-13T11:19:52.180,8.840,0.976,-0.152,-0.274
1668331192220,2022-11-13T11:19:52.220,8.880,0.854,-0.152,-0.213
1668331192260,2022-11-13T11:19:52.260,8.920,0.457,-0.274,0.091
1668331192300,2022-11-13T11:19:52.300,8.960,0.335,-0.427,0.122
1668331192340,2022-11-13T11:19:52.340,9.000,0.823,-0.183,0.183
1668331192380,2022-11-13T11:19:52.380,9.040,0.823,-0.183,0.335
1668331192420,2022-11-13T11:19:52.420,9.080,0.701,-0.244,0.183
1668331192460,2022-11-13T11:19:52.460,9.120,0.762,-0.183,0.000
1668331192500,2022-11-13T11:19:52.500,9.160,1.006,-0.061,-0.396
1668331192540,2022-11-13T11:19:52.540,9.200,1.341,0.061,-0.427
1668331192580,2022-11-13T11:19:52.580,9.240,0.732,-0.030,-0.366
1668331192620,2022-11-13T11:19:52.620,9.280,0.793,-0.061,-0.610
1668331192660,2022-11-13T11:19:52.660,9.320,0.823,0.061,-0.732
1668331192700,2022-11-13T11:19:52.700,9.360,0.915,0.122,-0.549
1668331192740,2022-11-13T11:19:52.740,9.400,0.915,0.000,-0.091
1668331192780,2022-11-13T11:19:52.780,9.440,0.823,-0.091,0.091
1668331192820,2022-11-13T11:19:52.820,9.480,0.854,-0.152,0.366
1668331192860,2022-11-13T11:19:52.860,9.520,0.793,-0.335,0.427
1668331192900,2022-11-13T11:19:52.900,9.560,0.854,-0.305,0.549
1668331192940,2022-11-13T11:19:52.940,9.600,0.823,-0.366,0.640
1668331192980,2022-11-13T11:19:52.980,9.640,0.640,-0.457,0.366
1668331193020,2022-11-13T11:19:53.020,9.680,0.793,-0.274,0.061
1668331193060,2022-11-13T11:19:53.060,9.720,1.159,-0.122,-0.030
1668331193100,2022-11-13T11:19:53.100,9.760,1.006,-0.152,-0.061
1668331193140,2022-11-13T11:19:53.140,9.800,1.250,-0.091,-0.152
1668331193180,2022-11-13T11:19:53.180,9.840,0.945,-0.030,0.122
1668331193220,2022-11-13T11:19:53.220,9.880,1.067,-0.091,0.000
1668331193260,2022-11-13T11:19:53.260,9.920,0.701,-0.213,0.152
1668331193300,2022-11-13T11:19:53.300,9.960,0.518,-0.335,0.396
1668331193340,2022-11-13T11:19:53.340,10.000,0.732,-0.305,0.183
1668331193380,2022-11-13T11:19:53.380,10.040,0.915,-0.274,0.244
1668331193420,2022-11-13T11:19:53.420,10.080,0.823,-0.335,0.305
1668331193460,2022-11-13T11:19:53.460,10.120,0.732,-0.335,0.305
1668331193500,2022-11-13T11:19:53.500,10.160,0.793,-0.274,0.244
1668331193540,2022-11-13T11:19:53.540,10.200,0.762,-0.213,0.091
1668331193580,2022-11-13T11:19:53.580,10.240,0.976,-0.152,-0.305
1668331193620,2022-11-13T11:19:53.620,10.280,0.976,-0.183,-0.152
1668331193660,2022-11-13T11:19:53.660,10.320,1.006,-0.213,0.213
1668331193700,2022-11-13T11:19:53.700,10.360,0.793,-0.274,0.000
1668331193740,2022-11-13T11:19:53.740,10.400,0.915,-0.244,-0.518
1668331193780,2022-11-13T11:19:53.780,10.440,0.823,-0.152,-0.488
1668331193820,2022-11-13T11:19:53.820,10.480,0.823,-0.152,-0.518
1668331193860,2022-11-13T11:19:53.860,10.520,0.915,-0.244,-0.549
1668331193900,2022-11-13T11:19:53.900,10.560,0.854,-0.183,-0.915
1668331193940,2022-11-13T11:19:53.940,10.600,0.732,-0.305,-0.701
1668331193980,2022-11-13T11:19:53.980,10.640,0.488,-0.427,-0.061
1668331194020,2022-11-13T11:19:54.020,10.680,0.427,-0.457,0.152
1668331194060,2022-11-13T11:19:54.060,10.720,0.427,-0.396,0.366
1668331194100,2022-11-13T11:19:54.100,10.760,0.610,-0.244,0.610
1668331194140,2022-11-13T11:19:54.140,10.800,0.823,-0.183,0.488
1668331194180,2022-11-13T11:19:54.180,10.840,0.671,-0.213,0.152
1668331194220,2022-11-13T11:19:54.220,10.880,0.732,-0.183,-0.213
1668331194260,2022-11-13T11:19:54.260,10.920,0.701,-0.122,-0.183
1668331194300,2022-11-13T11:19:54.300,10.960,0.793,-0.091,-0.183
1668331194340,2022-11-13T11:19:54.340,11.000,0.701,-0.091,-0.152
1668331194380,2022-11-13T11:19:54.380,11.040,0.762,-0.152,-0.335
1668331194420,2022-11-13T11:19:54.420,11.080,0.640,-0.244,0.091
1668331194460,2022-11-13T11:19:54.460,11.120,0.640,-0.213,0.427
1668331194500,2022-11-13T11:19:54.500,11.160,0.762,-0.213,0.183
1668331194540,2022-11-13T11:19:54.540,11.200,0.701,-0.244,-0.030
1668331194580,2022-11-13T11:19:54.580,11.240,0.884,-0.213,0.030
1668331194620,2022-11-13T11:19:54.620,11.280,0.762,-0.305,0.152
1668331194660,2022-11-13T11:19:54.660,11.320,0.976,-0.183,-0.030
1668331194700,2022-11-13T11:19:54.700,11.360,1.037,-0.152,-0.061
1668331194740,2022-11-13T11:19:54.740,11.400,0.915,-0.305,0.152
1668331194780,2022-11-13T11:19:54.780,11.440,0.915,-0.244,0.152
1668331194820,2022-11-13T11:19:54.820,11.480,1.006,-0.091,-0.030
1668331194860,2022-11-13T11:19:54.860,11.520,1.006,-0.061,0.122
1668331194900,2022-11-13T11:19:54.900,11.560,0.915,-0.122,0.152
1668331194940,2022-11-13T11:19:54.940,11.600,0.884,-0.091,0.152
1668331194980,2022-11-13T11:19:54.980,11.640,0.945,-0.091,0.152
1668331195020,2022-11-13T11:19:55.020,11.680,0.640,-0.152,0.213
1668331195060,2022-11-13T11:19:55.060,11.720,0.701,-0.152,-0.061
1668331195100,2022-11-13T11:19:55.100,11.760,0.915,-0.122,-0.091
1668331195140,2022-11-13T11:19:55.140,11.800,0.793,-0.091,0.000
1668331195180,2022-11-13T11:19:55.180,11.840,0.579,-0.152,0.152
1668331195220,2022-11-13T11:19:55.220,11.880,0.457,-0.396,0.549
1668331195260,2022-11-13T11:19:55.260,11.920,0.152,-0.518,0.945
1668331195300,2022-11-13T11:19:55.300,11.960,0.274,-0.396,0.793
1668331195340,2022-11-13T11:19:55.340,12.000,1.159,-0.244,-0.396
1668331195380,2022-11-13T11:19:55.380,12.040,1.341,-0.091,-0.671
1668331195420,2022-11-13T11:19:55.420,12.080,1.524,0.152,-0.244
1668331195460,2022-11-13T11:19:55.460,12.120,1.555,0.244,-0.518
1668331195500,2022-11-13T11:19:55.500,12.160,1.707,0.213,-0.549
1668331195540,2022-11-13T11:19:55.540,12.200,1.280,0.061,-0.213
1668331195580,2022-11-13T11:19:55.580,12.240,1.098,0.000,-0.152
1668331195620,2022-11-13T11:19:55.620,12.280,1.280,-0.061,-0.061
1668331195660,2022-11-13T11:19:55.660,12.320,1.006,-0.183,0.213
1668331195700,2022-11-13T11:19:55.700,12.360,0.457,-0.152,0.244
1668331195740,2022-11-13T11:19:55.740,12.400,0.823,-0.091,-0.061
1668331195780,2022-11-13T11:19:55.780,12.440,0.884,-0.213,-0.061
1668331195820,2022-11-13T11:19:55.820,12.480,1.067,-0.183,0.000
1668331195860,2022-11-13T11:19:55.860,12.520,0.823,-0.213,0.000
1668331195900,2022-11-13T11:19:55.900,12.560,0.732,-0.213,0.152
1668331195940,2022-11-13T11:19:55.940,12.600,0.701,-0.213,0.274
1668331195980,2022-11-13T11:19:55.980,12.640,0.671,-0.213,0.274
1668331196020,2022-11-13T11:19:56.020,12.680,0.518,-0.274,0.091
1668331196060,2022-11-13T11:19:56.060,12.720,0.671,-0.335,0.122
1668331196100,2022-11-13T11:19:56.100,12.760,0.549,-0.244,0.274
1668331196140,2022-11-13T11:19:56.140,12.800,0.732,-0.152,0.213
1668331196180,2022-11-13T11:19:56.180,12.840,0.762,-0.183,0.213
1668331196220,2022-11-13T11:19:56.220,12.880,0.610,-0.244,0.122
1668331196260,2022-11-13T11:19:56.260,12.920,0.854,-0.274,0.000
1668331196300,2022-11-13T11:19:56.300,12.960,0.762,-0.274,-0.030
1668331196340,2022-11-13T11:19:56.340,13.000,0.915,-0.183,-0.030
1668331196380,2022-11-13T11:19:56.380,13.040,0.854,-0.244,-0.213
1668331196420,2022-11-13T11:19:56.420,13.080,0.854,-0.213,-0.061
1668331196460,2022-11-13T11:19:56.460,13.120,0.793,-0.183,0.152
1668331196500,2022-11-13T11:19:56.500,13.160,0.854,-0.213,0.061
1668331196540,2022-11-13T11:19:56.540,13.200,0.793,-0.244,0.030
1668331196580,2022-11-13T11:19:56.580,13.240,0.701,-0.244,0.274
1668331196620,2022-11-13T11:19:56.620,13.280,0.488,-0.366,0.244
1668331196660,2022-11-13T11:19:56.660,13.320,0.488,-0.366,0.030
1668331196700,2022-11-13T11:19:56.700,13.360,0.579,-0.305,0.122
1668331196740,2022-11-13T11:19:56.740,13.400,0.610,-0.305,0.091
1668331196780,2022-11-13T11:19:56.780,13.440,0.732,-0.274,-0.122
1668331196820,2022-11-13T11:19:56.820,13.480,0.884,-0.244,-0.488
1668331196860,2022-11-13T11:19:56.860,13.520,1.128,-0.183,-0.244
1668331196900,2022-11-13T11:19:56.900,13.560,0.457,-0.274,0.152
1668331196940,2022-11-13T11:19:56.940,13.600,0.610,-0.335,-0.061
1668331196980,2022-11-13T11:19:56.980,13.640,0.762,-0.305,0.061
1668331197020,2022-11-13T11:19:57.020,13.680,0.671,-0.305,0.183
1668331197060,2022-11-13T11:19:57.060,13.720,0.793,-0.244,0.030
1668331197100,2022-11-13T11:19:57.100,13.760,0.854,-0.183,0.091
1668331197140,2022-11-13T11:19:57.140,13.800,0.793,-0.244,0.030
1668331197180,2022-11-13T11:19:57.180,13.840,0.854,-0.213,-0.061
1668331197220,2022-11-13T11:19:57.220,13.880,0.640,-0.305,0.091
1668331197260,2022-11-13T11:19:57.260,13.920,0.701,-0.335,0.244
1668331197300,2022-11-13T11:19:57.300,13.960,0.427,-0.366,0.305
1668331197340,2022-11-13T11:19:57.340,14.000,0.457,-0.427,0.213
1668331197380,2022-11-13T11:19:57.380,14.040,0.579,-0.366,0.152
1668331197420,2022-11-13T11:19:57.420,14.080,0.823,-0.305,0.000
1668331197460,2022-11-13T11:19:57.460,14.120,0.884,-0.274,-0.213
1668331197500,2022-11-13T11:19:57.500,14.160,1.128,-0.152,-0.183
1668331197540,2022-11-13T11:19:57.540,14.200,1.128,-0.122,-0.030
1668331197580,2022-11-13T11:19:57.580,14.240,1.159,-0.122,0.000
1668331197620,2022-11-13T11:19:57.620,14.280,1.006,-0.183,-0.061
1668331197660,2022-11-13T11:19:57.660,14.320,0.976,-0.183,-0.091
1668331197700,2022-11-13T11:19:57.700,14.360,0.823,-0.152,-0.030
1668331197740,2022-11-13T11:19:57.740,14.400,0.793,-0.244,0.000
1668331197780,2022-11-13T11:19:57.780,14.440,0.518,-0.305,0.000
