epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667988791152,2022-11-09T12:13:11.152,47.786,0.111,-0.344,-0.912
1667988791193,2022-11-09T12:13:11.193,47.827,0.098,-0.328,-0.922
1667988791234,2022-11-09T12:13:11.234,47.868,0.111,-0.339,-0.916
1667988791273,2022-11-09T12:13:11.273,47.907,0.100,-0.363,-0.918
1667988791314,2022-11-09T12:13:11.314,47.948,0.114,-0.345,-0.907
1667988791355,2022-11-09T12:13:11.355,47.989,0.103,-0.349,-0.918
1667988791395,2022-11-09T12:13:11.395,48.029,0.107,-0.341,-0.913
1667988791436,2022-11-09T12:13:11.436,48.070,0.103,-0.342,-0.915
1667988791477,2022-11-09T12:13:11.477,48.111,0.105,-0.345,-0.912
1667988791516,2022-11-09T12:13:11.516,48.150,0.112,-0.344,-0.919
1667988791557,2022-11-09T12:13:11.557,48.191,0.113,-0.349,-0.911
1667988791597,2022-11-09T12:13:11.597,48.231,0.110,-0.338,-0.917
1667988791638,2022-11-09T12:13:11.638,48.272,0.108,-0.336,-0.917
1667988791679,2022-11-09T12:13:11.679,48.313,0.108,-0.336,-0.917
1667988791719,2022-11-09T12:13:11.719,48.353,0.110,-0.329,-0.919
1667988791760,2022-11-09T12:13:11.760,48.394,0.111,-0.331,-0.921
1667988791801,2022-11-09T12:13:11.801,48.435,0.113,-0.333,-0.919
1667988791840,2022-11-09T12:13:11.840,48.474,0.112,-0.335,-0.918
1667988791881,2022-11-09T12:13:11.881,48.515,0.109,-0.333,-0.919
1667988791922,2022-11-09T12:13:11.922,48.556,0.107,-0.339,-0.917
1667988791962,2022-11-09T12:13:11.962,48.596,0.109,-0.338,-0.915
1667988792003,2022-11-09T12:13:12.003,48.637,0.108,-0.342,-0.916
1667988792044,2022-11-09T12:13:12.044,48.678,0.106,-0.334,-0.920
1667988792083,2022-11-09T12:13:12.083,48.717,0.110,-0.339,-0.913
1667988792124,2022-11-09T12:13:12.124,48.758,0.106,-0.343,-0.915
1667988792165,2022-11-09T12:13:12.165,48.799,0.110,-0.343,-0.916
1667988792205,2022-11-09T12:13:12.205,48.839,0.106,-0.343,-0.913
1667988792246,2022-11-09T12:13:12.246,48.880,0.108,-0.342,-0.916
1667988792287,2022-11-09T12:13:12.287,48.921,0.106,-0.344,-0.915
1667988792326,2022-11-09T12:13:12.326,48.960,0.105,-0.341,-0.915
1667988792367,2022-11-09T12:13:12.367,49.001,0.104,-0.347,-0.917
1667988792407,2022-11-09T12:13:12.407,49.041,0.112,-0.342,-0.913
1667988792448,2022-11-09T12:13:12.448,49.082,0.104,-0.347,-0.917
1667988792489,2022-11-09T12:13:12.489,49.123,0.104,-0.346,-0.913
1667988792529,2022-11-09T12:13:12.529,49.163,0.099,-0.343,-0.921
1667988792570,2022-11-09T12:13:12.570,49.204,0.096,-0.331,-0.918
1667988792611,2022-11-09T12:13:12.611,49.245,0.116,-0.337,-0.920
1667988792650,2022-11-09T12:13:12.650,49.284,0.106,-0.350,-0.914
1667988792691,2022-11-09T12:13:12.691,49.325,0.108,-0.348,-0.914
1667988792732,2022-11-09T12:13:12.732,49.366,0.112,-0.347,-0.914
1667988792772,2022-11-09T12:13:12.772,49.406,0.106,-0.340,-0.914
1667988792813,2022-11-09T12:13:12.813,49.447,0.108,-0.338,-0.918
1667988792854,2022-11-09T12:13:12.854,49.488,0.105,-0.346,-0.915
1667988792893,2022-11-09T12:13:12.893,49.527,0.105,-0.342,-0.916
1667988792934,2022-11-09T12:13:12.934,49.568,0.107,-0.341,-0.915
1667988792975,2022-11-09T12:13:12.975,49.609,0.108,-0.338,-0.918
1667988793015,2022-11-09T12:13:13.015,49.649,0.108,-0.338,-0.918
1667988793056,2022-11-09T12:13:13.056,49.690,0.106,-0.346,-0.913
1667988793095,2022-11-09T12:13:13.095,49.729,0.109,-0.345,-0.914
1667988793137,2022-11-09T12:13:13.137,49.771,0.109,-0.341,-0.916
1667988793178,2022-11-09T12:13:13.178,49.812,0.109,-0.342,-0.917
1667988793217,2022-11-09T12:13:13.217,49.851,0.109,-0.347,-0.915
1667988793258,2022-11-09T12:13:13.258,49.892,0.104,-0.344,-0.914
1667988793299,2022-11-09T12:13:13.299,49.933,0.107,-0.341,-0.917
1667988793339,2022-11-09T12:13:13.339,49.973,0.106,-0.340,-0.916
1667988793380,2022-11-09T12:13:13.380,50.014,0.107,-0.342,-0.915
1667988793421,2022-11-09T12:13:13.421,50.055,0.104,-0.343,-0.915
1667988793460,2022-11-09T12:13:13.460,50.094,0.108,-0.346,-0.915
1667988793501,2022-11-09T12:13:13.501,50.135,0.106,-0.342,-0.917
1667988793542,2022-11-09T12:13:13.542,50.176,0.106,-0.342,-0.916
1667988793582,2022-11-09T12:13:13.582,50.216,0.105,-0.344,-0.915
1667988793623,2022-11-09T12:13:13.623,50.257,0.107,-0.345,-0.914
1667988793664,2022-11-09T12:13:13.664,50.298,0.107,-0.343,-0.915
1667988793703,2022-11-09T12:13:13.703,50.337,0.107,-0.342,-0.915
1667988793744,2022-11-09T12:13:13.744,50.378,0.107,-0.345,-0.915
1667988793785,2022-11-09T12:13:13.785,50.419,0.108,-0.341,-0.914
1667988793825,2022-11-09T12:13:13.825,50.459,0.106,-0.344,-0.913
1667988793866,2022-11-09T12:13:13.866,50.500,0.107,-0.342,-0.917
1667988793906,2022-11-09T12:13:13.906,50.540,0.106,-0.342,-0.918
1667988793947,2022-11-09T12:13:13.947,50.581,0.107,-0.342,-0.915
1667988793988,2022-11-09T12:13:13.988,50.622,0.102,-0.347,-0.913
1667988794027,2022-11-09T12:13:14.027,50.661,0.109,-0.345,-0.915
1667988794068,2022-11-09T12:13:14.068,50.702,0.106,-0.343,-0.916
1667988794109,2022-11-09T12:13:14.109,50.743,0.105,-0.341,-0.917
1667988794149,2022-11-09T12:13:14.149,50.783,0.104,-0.347,-0.915
1667988794190,2022-11-09T12:13:14.190,50.824,0.104,-0.345,-0.916
1667988794231,2022-11-09T12:13:14.231,50.865,0.108,-0.345,-0.912
1667988794270,2022-11-09T12:13:14.270,50.904,0.109,-0.343,-0.914
1667988794311,2022-11-09T12:13:14.311,50.945,0.107,-0.344,-0.916
1667988794352,2022-11-09T12:13:14.352,50.986,0.107,-0.343,-0.917
1667988794392,2022-11-09T12:13:14.392,51.026,0.106,-0.334,-0.918
1667988794433,2022-11-09T12:13:14.433,51.067,0.108,-0.337,-0.918
1667988794474,2022-11-09T12:13:14.474,51.108,0.114,-0.336,-0.918
1667988794513,2022-11-09T12:13:14.513,51.147,0.108,-0.346,-0.915
1667988794554,2022-11-09T12:13:14.554,51.188,0.110,-0.340,-0.916
1667988794594,2022-11-09T12:13:14.594,51.228,0.106,-0.347,-0.913
1667988794635,2022-11-09T12:13:14.635,51.269,0.104,-0.343,-0.913
1667988794676,2022-11-09T12:13:14.676,51.310,0.099,-0.345,-0.916
1667988794716,2022-11-09T12:13:14.716,51.350,0.100,-0.348,-0.917
1667988794757,2022-11-09T12:13:14.757,51.391,0.106,-0.340,-0.916
1667988794798,2022-11-09T12:13:14.798,51.432,0.102,-0.338,-0.915
1667988794837,2022-11-09T12:13:14.837,51.471,0.094,-0.372,-0.904
1667988794878,2022-11-09T12:13:14.878,51.512,0.105,-0.368,-0.909
1667988794919,2022-11-09T12:13:14.919,51.553,0.102,-0.357,-0.910
1667988794959,2022-11-09T12:13:14.959,51.593,0.097,-0.356,-0.909
1667988795000,2022-11-09T12:13:15.000,51.634,0.100,-0.352,-0.913
1667988795041,2022-11-09T12:13:15.041,51.675,0.097,-0.356,-0.911
1667988795080,2022-11-09T12:13:15.080,51.714,0.104,-0.349,-0.914
1667988795121,2022-11-09T12:13:15.121,51.755,0.100,-0.350,-0.912
1667988795162,2022-11-09T12:13:15.162,51.796,0.102,-0.351,-0.912
1667988795202,2022-11-09T12:13:15.202,51.836,0.105,-0.345,-0.915
1667988795243,2022-11-09T12:13:15.243,51.877,0.101,-0.349,-0.914
1667988795283,2022-11-09T12:13:15.283,51.917,0.106,-0.349,-0.912
1667988795324,2022-11-09T12:13:15.324,51.958,0.105,-0.349,-0.912
1667988795365,2022-11-09T12:13:15.365,51.999,0.106,-0.346,-0.913
1667988795404,2022-11-09T12:13:15.404,52.038,0.104,-0.344,-0.914
1667988795445,2022-11-09T12:13:15.445,52.079,0.108,-0.341,-0.915
1667988795486,2022-11-09T12:13:15.486,52.120,0.111,-0.342,-0.915
1667988795526,2022-11-09T12:13:15.526,52.160,0.104,-0.339,-0.915
1667988795567,2022-11-09T12:13:15.567,52.201,0.112,-0.343,-0.921
1667988795608,2022-11-09T12:13:15.608,52.242,0.101,-0.339,-0.916
1667988795647,2022-11-09T12:13:15.647,52.281,0.102,-0.334,-0.916
1667988795688,2022-11-09T12:13:15.688,52.322,0.108,-0.337,-0.915
1667988795729,2022-11-09T12:13:15.729,52.363,0.113,-0.347,-0.916
1667988795769,2022-11-09T12:13:15.769,52.403,0.109,-0.345,-0.917
1667988795810,2022-11-09T12:13:15.810,52.444,0.107,-0.338,-0.916
1667988795851,2022-11-09T12:13:15.851,52.485,0.109,-0.335,-0.917
1667988795890,2022-11-09T12:13:15.890,52.524,0.108,-0.341,-0.915
1667988795931,2022-11-09T12:13:15.931,52.565,0.106,-0.348,-0.915
1667988795972,2022-11-09T12:13:15.972,52.606,0.107,-0.339,-0.917
1667988796012,2022-11-09T12:13:16.012,52.646,0.107,-0.340,-0.917
1667988796053,2022-11-09T12:13:16.053,52.687,0.106,-0.343,-0.915
1667988796093,2022-11-09T12:13:16.093,52.727,0.106,-0.341,-0.915
1667988796134,2022-11-09T12:13:16.134,52.768,0.107,-0.343,-0.916
1667988796175,2022-11-09T12:13:16.175,52.809,0.108,-0.342,-0.915
1667988796214,2022-11-09T12:13:16.214,52.848,0.108,-0.343,-0.914
1667988796255,2022-11-09T12:13:16.255,52.889,0.106,-0.343,-0.916
1667988796296,2022-11-09T12:13:16.296,52.930,0.106,-0.343,-0.915
1667988796336,2022-11-09T12:13:16.336,52.970,0.106,-0.342,-0.916
1667988796377,2022-11-09T12:13:16.377,53.011,0.107,-0.347,-0.914
1667988796418,2022-11-09T12:13:16.418,53.052,0.108,-0.345,-0.917
1667988796457,2022-11-09T12:13:16.457,53.091,0.108,-0.344,-0.917
1667988796498,2022-11-09T12:13:16.498,53.132,0.104,-0.343,-0.915
1667988796539,2022-11-09T12:13:16.539,53.173,0.104,-0.345,-0.915
1667988796579,2022-11-09T12:13:16.579,53.213,0.107,-0.344,-0.915
1667988796620,2022-11-09T12:13:16.620,53.254,0.106,-0.344,-0.916
1667988796661,2022-11-09T12:13:16.661,53.295,0.107,-0.343,-0.916
1667988796700,2022-11-09T12:13:16.700,53.334,0.107,-0.344,-0.916
1667988796741,2022-11-09T12:13:16.741,53.375,0.107,-0.342,-0.915
1667988796781,2022-11-09T12:13:16.781,53.415,0.106,-0.343,-0.916
1667988796822,2022-11-09T12:13:16.822,53.456,0.107,-0.341,-0.917
1667988796863,2022-11-09T12:13:16.863,53.497,0.107,-0.340,-0.917
1667988796903,2022-11-09T12:13:16.903,53.537,0.107,-0.342,-0.917
1667988796944,2022-11-09T12:13:16.944,53.578,0.107,-0.341,-0.917
1667988796985,2022-11-09T12:13:16.985,53.619,0.107,-0.343,-0.915
1667988797024,2022-11-09T12:13:17.024,53.658,0.107,-0.341,-0.916
1667988797065,2022-11-09T12:13:17.065,53.699,0.107,-0.343,-0.915
1667988797106,2022-11-09T12:13:17.106,53.740,0.105,-0.342,-0.915
1667988797146,2022-11-09T12:13:17.146,53.780,0.109,-0.341,-0.915
1667988797187,2022-11-09T12:13:17.187,53.821,0.104,-0.343,-0.914
1667988797228,2022-11-09T12:13:17.228,53.862,0.109,-0.341,-0.916
1667988797267,2022-11-09T12:13:17.267,53.901,0.107,-0.342,-0.916
1667988797308,2022-11-09T12:13:17.308,53.942,0.104,-0.341,-0.916
1667988797349,2022-11-09T12:13:17.349,53.983,0.106,-0.341,-0.914
1667988797389,2022-11-09T12:13:17.389,54.023,0.108,-0.342,-0.915
1667988797430,2022-11-09T12:13:17.430,54.064,0.109,-0.344,-0.914
1667988797470,2022-11-09T12:13:17.470,54.104,0.108,-0.343,-0.915
1667988797511,2022-11-09T12:13:17.511,54.145,0.107,-0.342,-0.915
1667988797552,2022-11-09T12:13:17.552,54.186,0.104,-0.343,-0.916
1667988797591,2022-11-09T12:13:17.591,54.225,0.106,-0.341,-0.915
1667988797632,2022-11-09T12:13:17.632,54.266,0.106,-0.342,-0.914
1667988797673,2022-11-09T12:13:17.673,54.307,0.107,-0.343,-0.915
1667988797713,2022-11-09T12:13:17.713,54.347,0.105,-0.342,-0.915
1667988797754,2022-11-09T12:13:17.754,54.388,0.105,-0.342,-0.915
1667988797795,2022-11-09T12:13:17.795,54.429,0.107,-0.342,-0.915
1667988797834,2022-11-09T12:13:17.834,54.468,0.106,-0.345,-0.915
1667988797875,2022-11-09T12:13:17.875,54.509,0.106,-0.343,-0.916
1667988797916,2022-11-09T12:13:17.916,54.550,0.106,-0.342,-0.916
1667988797956,2022-11-09T12:13:17.956,54.590,0.106,-0.345,-0.915
1667988797997,2022-11-09T12:13:17.997,54.631,0.105,-0.343,-0.917
1667988798038,2022-11-09T12:13:18.038,54.672,0.105,-0.346,-0.915
1667988798077,2022-11-09T12:13:18.077,54.711,0.106,-0.345,-0.915
1667988798118,2022-11-09T12:13:18.118,54.752,0.106,-0.342,-0.915
1667988798158,2022-11-09T12:13:18.158,54.792,0.103,-0.344,-0.915
1667988798199,2022-11-09T12:13:18.199,54.833,0.105,-0.343,-0.915
1667988798240,2022-11-09T12:13:18.240,54.874,0.107,-0.344,-0.915
1667988798280,2022-11-09T12:13:18.280,54.914,0.105,-0.342,-0.915
1667988798321,2022-11-09T12:13:18.321,54.955,0.105,-0.342,-0.915
1667988798362,2022-11-09T12:13:18.362,54.996,0.107,-0.342,-0.915
1667988798401,2022-11-09T12:13:18.401,55.035,0.106,-0.343,-0.915
1667988798442,2022-11-09T12:13:18.442,55.076,0.106,-0.344,-0.916
1667988798483,2022-11-09T12:13:18.483,55.117,0.106,-0.343,-0.915
1667988798523,2022-11-09T12:13:18.523,55.157,0.107,-0.342,-0.917
1667988798564,2022-11-09T12:13:18.564,55.198,0.106,-0.342,-0.916
1667988798605,2022-11-09T12:13:18.605,55.239,0.106,-0.342,-0.915
1667988798644,2022-11-09T12:13:18.644,55.278,0.106,-0.343,-0.914
1667988798685,2022-11-09T12:13:18.685,55.319,0.106,-0.343,-0.914
1667988798726,2022-11-09T12:13:18.726,55.360,0.106,-0.341,-0.916
1667988798766,2022-11-09T12:13:18.766,55.400,0.106,-0.343,-0.915
1667988798807,2022-11-09T12:13:18.807,55.441,0.105,-0.340,-0.916
1667988798846,2022-11-09T12:13:18.846,55.480,0.106,-0.344,-0.914
1667988798887,2022-11-09T12:13:18.887,55.521,0.106,-0.340,-0.915
1667988798929,2022-11-09T12:13:18.929,55.563,0.107,-0.344,-0.915
1667988798968,2022-11-09T12:13:18.968,55.602,0.108,-0.343,-0.915
1667988799009,2022-11-09T12:13:19.009,55.643,0.108,-0.340,-0.917
1667988799050,2022-11-09T12:13:19.050,55.684,0.104,-0.340,-0.915
1667988799090,2022-11-09T12:13:19.090,55.724,0.106,-0.343,-0.915
1667988799131,2022-11-09T12:13:19.131,55.765,0.106,-0.339,-0.916
1667988799172,2022-11-09T12:13:19.172,55.806,0.106,-0.344,-0.914
1667988799211,2022-11-09T12:13:19.211,55.845,0.106,-0.342,-0.915
1667988799252,2022-11-09T12:13:19.252,55.886,0.108,-0.345,-0.916
1667988799293,2022-11-09T12:13:19.293,55.927,0.105,-0.342,-0.914
1667988799333,2022-11-09T12:13:19.333,55.967,0.106,-0.343,-0.914
1667988799374,2022-11-09T12:13:19.374,56.008,0.104,-0.342,-0.916
1667988799415,2022-11-09T12:13:19.415,56.049,0.109,-0.344,-0.915
1667988799454,2022-11-09T12:13:19.454,56.088,0.107,-0.343,-0.915
1667988799495,2022-11-09T12:13:19.495,56.129,0.104,-0.340,-0.917
1667988799535,2022-11-09T12:13:19.535,56.169,0.105,-0.341,-0.917
1667988799576,2022-11-09T12:13:19.576,56.210,0.108,-0.343,-0.915
1667988799617,2022-11-09T12:13:19.617,56.251,0.108,-0.343,-0.914
1667988799657,2022-11-09T12:13:19.657,56.291,0.105,-0.343,-0.917
1667988799698,2022-11-09T12:13:19.698,56.332,0.107,-0.341,-0.916
1667988799739,2022-11-09T12:13:19.739,56.373,0.107,-0.345,-0.915
1667988799778,2022-11-09T12:13:19.778,56.412,0.105,-0.341,-0.916
1667988799819,2022-11-09T12:13:19.819,56.453,0.105,-0.339,-0.917
1667988799860,2022-11-09T12:13:19.860,56.494,0.103,-0.342,-0.917
1667988799900,2022-11-09T12:13:19.900,56.534,0.109,-0.342,-0.915
1667988799941,2022-11-09T12:13:19.941,56.575,0.108,-0.346,-0.916
1667988799982,2022-11-09T12:13:19.982,56.616,0.105,-0.343,-0.917
1667988800021,2022-11-09T12:13:20.021,56.655,0.106,-0.343,-0.915
1667988800062,2022-11-09T12:13:20.062,56.696,0.107,-0.341,-0.915
1667988800102,2022-11-09T12:13:20.102,56.736,0.106,-0.342,-0.917
1667988800143,2022-11-09T12:13:20.143,56.777,0.104,-0.340,-0.917
1667988800184,2022-11-09T12:13:20.184,56.818,0.107,-0.342,-0.917
1667988800223,2022-11-09T12:13:20.223,56.857,0.106,-0.341,-0.916
1667988800264,2022-11-09T12:13:20.264,56.898,0.107,-0.343,-0.917
1667988800305,2022-11-09T12:13:20.305,56.939,0.107,-0.341,-0.916
1667988800345,2022-11-09T12:13:20.345,56.979,0.108,-0.342,-0.916
1667988800386,2022-11-09T12:13:20.386,57.020,0.104,-0.340,-0.918
1667988800427,2022-11-09T12:13:20.427,57.061,0.107,-0.341,-0.917
1667988800467,2022-11-09T12:13:20.467,57.101,0.108,-0.344,-0.915
1667988800508,2022-11-09T12:13:20.508,57.142,0.110,-0.345,-0.915
1667988800549,2022-11-09T12:13:20.549,57.183,0.108,-0.344,-0.913
1667988800588,2022-11-09T12:13:20.588,57.222,0.109,-0.343,-0.915
1667988800629,2022-11-09T12:13:20.629,57.263,0.106,-0.343,-0.916
1667988800669,2022-11-09T12:13:20.669,57.303,0.104,-0.340,-0.917
1667988800710,2022-11-09T12:13:20.710,57.344,0.106,-0.340,-0.917
1667988800751,2022-11-09T12:13:20.751,57.385,0.107,-0.343,-0.915
1667988800790,2022-11-09T12:13:20.790,57.424,0.108,-0.343,-0.916
1667988800831,2022-11-09T12:13:20.831,57.465,0.105,-0.342,-0.917
1667988800872,2022-11-09T12:13:20.872,57.506,0.104,-0.341,-0.917
1667988800912,2022-11-09T12:13:20.912,57.546,0.105,-0.341,-0.916
1667988800953,2022-11-09T12:13:20.953,57.587,0.110,-0.345,-0.914
1667988800994,2022-11-09T12:13:20.994,57.628,0.107,-0.344,-0.915
1667988801033,2022-11-09T12:13:21.033,57.667,0.107,-0.344,-0.916
1667988801075,2022-11-09T12:13:21.075,57.709,0.108,-0.342,-0.917
1667988801116,2022-11-09T12:13:21.116,57.750,0.105,-0.341,-0.916
1667988801155,2022-11-09T12:13:21.155,57.789,0.104,-0.341,-0.916
1667988801196,2022-11-09T12:13:21.196,57.830,0.106,-0.342,-0.915
1667988801237,2022-11-09T12:13:21.237,57.871,0.108,-0.342,-0.915
1667988801277,2022-11-09T12:13:21.277,57.911,0.106,-0.343,-0.916
1667988801318,2022-11-09T12:13:21.318,57.952,0.108,-0.345,-0.914
1667988801357,2022-11-09T12:13:21.357,57.991,0.105,-0.343,-0.916
1667988801398,2022-11-09T12:13:21.398,58.032,0.107,-0.344,-0.915
1667988801439,2022-11-09T12:13:21.439,58.073,0.107,-0.345,-0.915
1667988801479,2022-11-09T12:13:21.479,58.113,0.106,-0.345,-0.914
1667988801520,2022-11-09T12:13:21.520,58.154,0.106,-0.346,-0.916
1667988801561,2022-11-09T12:13:21.561,58.195,0.106,-0.343,-0.916
1667988801600,2022-11-09T12:13:21.600,58.234,0.105,-0.342,-0.916
1667988801641,2022-11-09T12:13:21.641,58.275,0.105,-0.345,-0.914
1667988801682,2022-11-09T12:13:21.682,58.316,0.106,-0.344,-0.916
1667988801722,2022-11-09T12:13:21.722,58.356,0.107,-0.342,-0.916
1667988801763,2022-11-09T12:13:21.763,58.397,0.106,-0.344,-0.916
1667988801804,2022-11-09T12:13:21.804,58.438,0.105,-0.344,-0.916
1667988801844,2022-11-09T12:13:21.844,58.478,0.107,-0.344,-0.916
1667988801885,2022-11-09T12:13:21.885,58.519,0.107,-0.344,-0.915
1667988801924,2022-11-09T12:13:21.924,58.558,0.107,-0.346,-0.915
1667988801965,2022-11-09T12:13:21.965,58.599,0.107,-0.344,-0.916
1667988802006,2022-11-09T12:13:22.006,58.640,0.107,-0.343,-0.915
1667988802046,2022-11-09T12:13:22.046,58.680,0.105,-0.344,-0.915
1667988802087,2022-11-09T12:13:22.087,58.721,0.107,-0.344,-0.916
1667988802128,2022-11-09T12:13:22.128,58.762,0.107,-0.345,-0.916
1667988802167,2022-11-09T12:13:22.167,58.801,0.107,-0.345,-0.916
1667988802208,2022-11-09T12:13:22.208,58.842,0.106,-0.346,-0.914
1667988802249,2022-11-09T12:13:22.249,58.883,0.104,-0.345,-0.915
1667988802289,2022-11-09T12:13:22.289,58.923,0.105,-0.343,-0.916
1667988802330,2022-11-09T12:13:22.330,58.964,0.106,-0.345,-0.915
1667988802371,2022-11-09T12:13:22.371,59.005,0.107,-0.346,-0.917
1667988802410,2022-11-09T12:13:22.410,59.044,0.104,-0.344,-0.916
1667988802451,2022-11-09T12:13:22.451,59.085,0.105,-0.343,-0.916
1667988802492,2022-11-09T12:13:22.492,59.126,0.106,-0.342,-0.916
1667988802532,2022-11-09T12:13:22.532,59.166,0.106,-0.344,-0.916
1667988802573,2022-11-09T12:13:22.573,59.207,0.104,-0.344,-0.914
1667988802613,2022-11-09T12:13:22.613,59.247,0.108,-0.341,-0.917
1667988802654,2022-11-09T12:13:22.654,59.288,0.107,-0.343,-0.917
1667988802695,2022-11-09T12:13:22.695,59.329,0.105,-0.343,-0.916
1667988802734,2022-11-09T12:13:22.734,59.368,0.107,-0.342,-0.915
1667988802775,2022-11-09T12:13:22.775,59.409,0.107,-0.347,-0.913
1667988802816,2022-11-09T12:13:22.816,59.450,0.110,-0.343,-0.916
1667988802856,2022-11-09T12:13:22.856,59.490,0.110,-0.342,-0.915
1667988802897,2022-11-09T12:13:22.897,59.531,0.106,-0.338,-0.919
1667988802938,2022-11-09T12:13:22.938,59.572,0.104,-0.334,-0.918
1667988802977,2022-11-09T12:13:22.977,59.611,0.106,-0.333,-0.919
1667988803018,2022-11-09T12:13:23.018,59.652,0.112,-0.336,-0.917
1667988803059,2022-11-09T12:13:23.059,59.693,0.115,-0.344,-0.917
1667988803099,2022-11-09T12:13:23.099,59.733,0.109,-0.344,-0.915
1667988803140,2022-11-09T12:13:23.140,59.774,0.107,-0.345,-0.916
1667988803179,2022-11-09T12:13:23.179,59.813,0.107,-0.347,-0.916
1667988803220,2022-11-09T12:13:23.220,59.854,0.104,-0.339,-0.919
1667988803262,2022-11-09T12:13:23.262,59.896,0.099,-0.336,-0.919
1667988803301,2022-11-09T12:13:23.301,59.935,0.102,-0.337,-0.919
1667988803342,2022-11-09T12:13:23.342,59.976,0.106,-0.348,-0.915
1667988803383,2022-11-09T12:13:23.383,60.017,0.108,-0.352,-0.913
1667988803423,2022-11-09T12:13:23.423,60.057,0.107,-0.350,-0.914
1667988803464,2022-11-09T12:13:23.464,60.098,0.104,-0.351,-0.912
1667988803505,2022-11-09T12:13:23.505,60.139,0.106,-0.348,-0.914
1667988803544,2022-11-09T12:13:23.544,60.178,0.104,-0.349,-0.915
1667988803585,2022-11-09T12:13:23.585,60.219,0.104,-0.346,-0.916
1667988803626,2022-11-09T12:13:23.626,60.260,0.104,-0.346,-0.915
1667988803666,2022-11-09T12:13:23.666,60.300,0.104,-0.347,-0.915
1667988803707,2022-11-09T12:13:23.707,60.341,0.104,-0.347,-0.916
1667988803748,2022-11-09T12:13:23.748,60.382,0.104,-0.348,-0.915
1667988803787,2022-11-09T12:13:23.787,60.421,0.105,-0.347,-0.914
1667988803828,2022-11-09T12:13:23.828,60.462,0.107,-0.350,-0.912
1667988803868,2022-11-09T12:13:23.868,60.502,0.103,-0.346,-0.914
1667988803909,2022-11-09T12:13:23.909,60.543,0.105,-0.345,-0.916
1667988803950,2022-11-09T12:13:23.950,60.584,0.104,-0.346,-0.916
1667988803990,2022-11-09T12:13:23.990,60.624,0.104,-0.346,-0.915
1667988804031,2022-11-09T12:13:24.031,60.665,0.102,-0.345,-0.915
1667988804072,2022-11-09T12:13:24.072,60.706,0.106,-0.346,-0.915
1667988804111,2022-11-09T12:13:24.111,60.745,0.107,-0.349,-0.913
1667988804152,2022-11-09T12:13:24.152,60.786,0.106,-0.350,-0.912
1667988804193,2022-11-09T12:13:24.193,60.827,0.104,-0.348,-0.914
1667988804233,2022-11-09T12:13:24.233,60.867,0.105,-0.349,-0.914
1667988804274,2022-11-09T12:13:24.274,60.908,0.103,-0.345,-0.913
1667988804315,2022-11-09T12:13:24.315,60.949,0.102,-0.347,-0.914
1667988804354,2022-11-09T12:13:24.354,60.988,0.103,-0.348,-0.912
1667988804395,2022-11-09T12:13:24.395,61.029,0.106,-0.347,-0.915
1667988804435,2022-11-09T12:13:24.435,61.069,0.104,-0.346,-0.914
1667988804476,2022-11-09T12:13:24.476,61.110,0.103,-0.350,-0.914
1667988804517,2022-11-09T12:13:24.517,61.151,0.106,-0.348,-0.916
1667988804556,2022-11-09T12:13:24.556,61.190,0.106,-0.348,-0.914
1667988804597,2022-11-09T12:13:24.597,61.231,0.105,-0.346,-0.914
1667988804638,2022-11-09T12:13:24.638,61.272,0.105,-0.347,-0.915
1667988804678,2022-11-09T12:13:24.678,61.312,0.104,-0.347,-0.915
1667988804719,2022-11-09T12:13:24.719,61.353,0.104,-0.345,-0.915
1667988804760,2022-11-09T12:13:24.760,61.394,0.106,-0.348,-0.914
1667988804800,2022-11-09T12:13:24.800,61.434,0.105,-0.345,-0.916
1667988804841,2022-11-09T12:13:24.841,61.475,0.107,-0.345,-0.914
1667988804882,2022-11-09T12:13:24.882,61.516,0.101,-0.346,-0.915
1667988804921,2022-11-09T12:13:24.921,61.555,0.104,-0.347,-0.915
1667988804962,2022-11-09T12:13:24.962,61.596,0.103,-0.348,-0.913
1667988805002,2022-11-09T12:13:25.002,61.636,0.109,-0.349,-0.913
1667988805043,2022-11-09T12:13:25.043,61.677,0.109,-0.349,-0.916
1667988805084,2022-11-09T12:13:25.084,61.718,0.102,-0.347,-0.916
1667988805123,2022-11-09T12:13:25.123,61.757,0.103,-0.343,-0.917
1667988805164,2022-11-09T12:13:25.164,61.798,0.102,-0.346,-0.917
1667988805205,2022-11-09T12:13:25.205,61.839,0.104,-0.344,-0.915
1667988805245,2022-11-09T12:13:25.245,61.879,0.107,-0.347,-0.914
1667988805286,2022-11-09T12:13:25.286,61.920,0.111,-0.346,-0.916
1667988805327,2022-11-09T12:13:25.327,61.961,0.105,-0.347,-0.915
1667988805366,2022-11-09T12:13:25.366,62.000,0.107,-0.343,-0.917
1667988805408,2022-11-09T12:13:25.408,62.042,0.107,-0.343,-0.916
1667988805449,2022-11-09T12:13:25.449,62.083,0.108,-0.343,-0.917
1667988805488,2022-11-09T12:13:25.488,62.122,0.107,-0.340,-0.916
1667988805529,2022-11-09T12:13:25.529,62.163,0.108,-0.343,-0.917
1667988805569,2022-11-09T12:13:25.569,62.203,0.111,-0.340,-0.919
