epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667975306440,2022-11-09T08:28:26.440,1.480,-1.311,-1.585,-7.104
1667975306480,2022-11-09T08:28:26.480,1.520,2.713,0.305,-2.439
1667975306520,2022-11-09T08:28:26.520,1.560,10.030,0.030,0.427
1667975306560,2022-11-09T08:28:26.560,1.600,10.183,-2.622,-1.646
1667975306600,2022-11-09T08:28:26.600,1.640,4.848,-3.689,-5.671
1667975306640,2022-11-09T08:28:26.640,1.680,6.829,-0.640,-6.982
1667975306680,2022-11-09T08:28:26.680,1.720,7.957,0.427,-4.482
1667975306720,2022-11-09T08:28:26.720,1.760,0.762,-1.707,-1.402
1667975306760,2022-11-09T08:28:26.760,1.800,-2.988,-0.732,-2.927
1667975306800,2022-11-09T08:28:26.800,1.840,0.030,1.250,-6.677
1667975306840,2022-11-09T08:28:26.840,1.880,4.177,0.183,-8.354
1667975306880,2022-11-09T08:28:26.880,1.920,3.262,-2.500,-7.683
1667975306920,2022-11-09T08:28:26.920,1.960,-2.866,-2.652,-6.646
1667975306960,2022-11-09T08:28:26.960,2.000,-9.482,-0.610,-5.183
1667975307000,2022-11-09T08:28:27.000,2.040,-7.012,2.226,-2.744
1667975307040,2022-11-09T08:28:27.040,2.080,-1.585,2.165,0.457
1667975307080,2022-11-09T08:28:27.080,2.120,0.122,0.213,1.220
1667975307120,2022-11-09T08:28:27.120,2.160,-1.037,-0.732,-0.915
1667975307160,2022-11-09T08:28:27.160,2.200,-1.524,-0.305,-3.628
1667975307200,2022-11-09T08:28:27.200,2.240,0.579,0.274,-3.689
1667975307240,2022-11-09T08:28:27.240,2.280,0.335,-0.488,-1.982
1667975307280,2022-11-09T08:28:27.280,2.320,-2.805,-1.037,-1.037
1667975307320,2022-11-09T08:28:27.320,2.360,-2.226,-0.061,-0.793
1667975307360,2022-11-09T08:28:27.360,2.400,-0.457,0.000,-0.579
1667975307400,2022-11-09T08:28:27.400,2.440,-1.159,-0.610,0.061
1667975307440,2022-11-09T08:28:27.440,2.480,-2.317,-0.091,1.341
1667975307480,2022-11-09T08:28:27.480,2.520,-1.372,0.823,2.988
1667975307520,2022-11-09T08:28:27.520,2.560,0.793,0.488,3.354
1667975307560,2022-11-09T08:28:27.560,2.600,1.829,-0.549,2.378
1667975307600,2022-11-09T08:28:27.600,2.640,5.549,-0.274,1.067
1667975307640,2022-11-09T08:28:27.640,2.680,13.598,-0.457,0.366
1667975307680,2022-11-09T08:28:27.680,2.720,24.878,-2.652,0.823
1667975307720,2022-11-09T08:28:27.720,2.760,19.695,-7.409,5.915
1667975307760,2022-11-09T08:28:27.760,2.800,-5.366,-12.500,8.354
1667975307800,2022-11-09T08:28:27.800,2.840,-17.287,-6.616,5.366
1667975307840,2022-11-09T08:28:27.840,2.880,-10.884,5.122,2.043
1667975307880,2022-11-09T08:28:27.880,2.920,-1.098,7.165,-0.518
1667975307920,2022-11-09T08:28:27.920,2.960,2.165,-0.457,-1.860
1667975307960,2022-11-09T08:28:27.960,3.000,4.055,-5.061,-1.372
1667975308000,2022-11-09T08:28:28.000,3.040,3.567,-2.165,-0.732
1667975308040,2022-11-09T08:28:28.040,3.080,-0.030,1.616,-0.823
1667975308080,2022-11-09T08:28:28.080,3.120,0.396,1.860,-1.646
1667975308120,2022-11-09T08:28:28.120,3.160,6.250,-1.098,-3.232
1667975308160,2022-11-09T08:28:28.160,3.200,16.159,-2.744,-3.293
1667975308200,2022-11-09T08:28:28.200,3.240,14.146,-6.402,0.122
1667975308240,2022-11-09T08:28:28.240,3.280,4.268,-8.384,0.579
1667975308280,2022-11-09T08:28:28.280,3.320,4.238,-4.695,-1.067
1667975308320,2022-11-09T08:28:28.320,3.360,12.073,-0.915,-2.896
1667975308360,2022-11-09T08:28:28.360,3.400,11.982,-1.768,-2.896
1667975308400,2022-11-09T08:28:28.400,3.440,3.079,-2.348,-0.793
1667975308440,2022-11-09T08:28:28.440,3.480,-0.091,1.220,1.341
1667975308480,2022-11-09T08:28:28.480,3.520,0.793,2.561,0.640
1667975308520,2022-11-09T08:28:28.520,3.560,1.585,-0.091,-1.555
1667975308560,2022-11-09T08:28:28.560,3.600,5.457,-0.793,-2.713
1667975308600,2022-11-09T08:28:28.600,3.640,5.976,-0.122,-1.890
1667975308640,2022-11-09T08:28:28.640,3.680,1.707,-0.305,-1.646
1667975308680,2022-11-09T08:28:28.680,3.720,3.415,0.244,-1.829
1667975308720,2022-11-09T08:28:28.720,3.760,7.073,-0.305,-1.646
1667975308760,2022-11-09T08:28:28.760,3.800,7.165,-1.067,-1.067
1667975308800,2022-11-09T08:28:28.800,3.840,2.043,-0.823,-0.335
1667975308840,2022-11-09T08:28:28.840,3.880,-6.280,0.396,0.335
1667975308880,2022-11-09T08:28:28.880,3.920,-12.073,1.616,0.701
1667975308920,2022-11-09T08:28:28.920,3.960,-8.232,2.348,0.518
1667975308960,2022-11-09T08:28:28.960,4.000,-1.311,0.396,0.274
1667975309000,2022-11-09T08:28:29.000,4.040,3.384,-1.189,-0.183
1667975309040,2022-11-09T08:28:29.040,4.080,3.323,-0.671,-0.549
1667975309080,2022-11-09T08:28:29.080,4.120,0.610,0.579,-0.579
1667975309120,2022-11-09T08:28:29.120,4.160,0.122,0.732,-0.274
1667975309160,2022-11-09T08:28:29.160,4.200,2.256,-0.091,-0.305
1667975309200,2022-11-09T08:28:29.200,4.240,1.799,-0.671,-0.610
1667975309240,2022-11-09T08:28:29.240,4.280,1.189,0.549,-0.915
1667975309280,2022-11-09T08:28:29.280,4.320,-0.366,0.549,-0.610
1667975309320,2022-11-09T08:28:29.320,4.360,-1.372,-0.091,-0.732
1667975309360,2022-11-09T08:28:29.360,4.400,-0.183,-0.122,-0.945
1667975309400,2022-11-09T08:28:29.400,4.440,0.488,-0.305,-0.640
1667975309440,2022-11-09T08:28:29.440,4.480,0.122,-0.061,-0.244
1667975309480,2022-11-09T08:28:29.480,4.520,-1.311,0.213,-0.183
1667975309520,2022-11-09T08:28:29.520,4.560,-0.671,0.793,-0.335
1667975309560,2022-11-09T08:28:29.560,4.600,0.335,0.518,0.152
1667975309600,2022-11-09T08:28:29.600,4.640,-0.610,0.122,0.457
1667975309640,2022-11-09T08:28:29.640,4.680,-1.616,0.732,0.396
1667975309680,2022-11-09T08:28:29.680,4.720,-0.884,1.189,0.122
1667975309720,2022-11-09T08:28:29.720,4.760,-0.091,0.396,0.244
1667975309760,2022-11-09T08:28:29.760,4.800,-0.244,-0.274,0.030
1667975309800,2022-11-09T08:28:29.800,4.840,0.518,0.488,-0.366
1667975309840,2022-11-09T08:28:29.840,4.880,-0.488,0.000,-0.061
1667975309880,2022-11-09T08:28:29.880,4.920,-0.793,-0.030,0.152
1667975309920,2022-11-09T08:28:29.920,4.960,0.884,0.549,-0.061
1667975309960,2022-11-09T08:28:29.960,5.000,0.732,-0.091,-0.701
1667975310000,2022-11-09T08:28:30.000,5.040,0.427,0.335,-1.280
1667975310040,2022-11-09T08:28:30.040,5.080,-0.854,0.640,-0.640
1667975310080,2022-11-09T08:28:30.080,5.120,-1.159,0.549,0.305
1667975310120,2022-11-09T08:28:30.120,5.160,0.030,0.396,-0.122
1667975310160,2022-11-09T08:28:30.160,5.200,-0.244,-0.244,-0.854
1667975310200,2022-11-09T08:28:30.200,5.240,-1.037,0.396,-0.427
1667975310240,2022-11-09T08:28:30.240,5.280,-1.128,1.006,0.549
1667975310280,2022-11-09T08:28:30.280,5.320,-0.884,0.274,0.305
1667975310320,2022-11-09T08:28:30.320,5.360,-0.244,-0.091,-0.305
1667975310360,2022-11-09T08:28:30.360,5.400,0.122,0.457,-0.884
1667975310400,2022-11-09T08:28:30.400,5.440,-1.159,0.122,-1.006
1667975310440,2022-11-09T08:28:30.440,5.480,-1.250,-0.183,-0.366
1667975310480,2022-11-09T08:28:30.480,5.520,0.335,0.274,0.183
1667975310520,2022-11-09T08:28:30.520,5.560,-0.427,-0.091,-0.366
1667975310560,2022-11-09T08:28:30.560,5.600,-0.305,0.122,-0.518
1667975310600,2022-11-09T08:28:30.600,5.640,0.122,0.305,0.213
1667975310640,2022-11-09T08:28:30.640,5.680,-0.305,0.213,0.518
1667975310680,2022-11-09T08:28:30.680,5.720,-0.244,0.152,0.274
1667975310720,2022-11-09T08:28:30.720,5.760,0.244,0.030,-0.274
1667975310760,2022-11-09T08:28:30.760,5.800,0.762,-0.091,-0.274
1667975310800,2022-11-09T08:28:30.800,5.840,-0.091,-0.244,-0.122
1667975310840,2022-11-09T08:28:30.840,5.880,-0.213,0.244,-0.244
1667975310880,2022-11-09T08:28:30.880,5.920,-0.091,0.091,-0.274
1667975310920,2022-11-09T08:28:30.920,5.960,-0.305,-0.213,-0.396
1667975310960,2022-11-09T08:28:30.960,6.000,0.000,-0.091,-0.579
1667975311000,2022-11-09T08:28:31.000,6.040,0.396,0.000,-0.396
1667975311040,2022-11-09T08:28:31.040,6.080,0.732,0.000,0.061
1667975311080,2022-11-09T08:28:31.080,6.120,0.640,-0.122,-0.122
1667975311120,2022-11-09T08:28:31.120,6.160,0.915,-0.152,-0.640
1667975311160,2022-11-09T08:28:31.160,6.200,0.610,-0.091,-0.915
1667975311200,2022-11-09T08:28:31.200,6.240,0.457,0.183,-0.823
1667975311240,2022-11-09T08:28:31.240,6.280,0.396,0.030,-0.610
1667975311280,2022-11-09T08:28:31.280,6.320,0.793,-0.183,-0.579
1667975311320,2022-11-09T08:28:31.320,6.360,1.098,0.061,-0.610
1667975311360,2022-11-09T08:28:31.360,6.400,1.189,0.122,-0.396
1667975311400,2022-11-09T08:28:31.400,6.440,1.006,0.030,-0.244
1667975311440,2022-11-09T08:28:31.440,6.480,0.884,0.305,-0.213
1667975311480,2022-11-09T08:28:31.480,6.520,0.823,0.366,0.213
1667975311520,2022-11-09T08:28:31.520,6.560,0.854,0.183,0.549
1667975311560,2022-11-09T08:28:31.560,6.600,2.226,0.366,0.427
1667975311600,2022-11-09T08:28:31.600,6.640,4.329,-0.091,1.189
1667975311640,2022-11-09T08:28:31.640,6.680,2.012,-1.006,1.707
1667975311680,2022-11-09T08:28:31.680,6.720,-0.122,0.244,1.159
1667975311720,2022-11-09T08:28:31.720,6.760,-0.579,0.884,0.335
1667975311760,2022-11-09T08:28:31.760,6.800,0.274,0.793,-0.213
1667975311800,2022-11-09T08:28:31.800,6.840,0.579,0.579,-0.518
1667975311840,2022-11-09T08:28:31.840,6.880,-0.335,0.122,-1.006
1667975311880,2022-11-09T08:28:31.880,6.920,-0.152,0.091,-1.280
1667975311920,2022-11-09T08:28:31.920,6.960,0.884,0.030,-0.701
1667975311960,2022-11-09T08:28:31.960,7.000,1.433,-0.457,-0.122
1667975312000,2022-11-09T08:28:32.000,7.040,0.274,-0.366,-0.671
1667975312040,2022-11-09T08:28:32.040,7.080,0.244,0.579,-0.701
1667975312080,2022-11-09T08:28:32.080,7.120,-0.091,0.244,-0.244
1667975312120,2022-11-09T08:28:32.120,7.160,0.396,0.244,-0.640
1667975312160,2022-11-09T08:28:32.160,7.200,0.915,0.213,-0.701
1667975312200,2022-11-09T08:28:32.200,7.240,0.640,-0.122,-0.335
1667975312240,2022-11-09T08:28:32.240,7.280,1.311,-0.152,-0.213
1667975312280,2022-11-09T08:28:32.280,7.320,1.250,-0.457,-0.366
1667975312320,2022-11-09T08:28:32.320,7.360,0.915,-0.274,-0.701
1667975312360,2022-11-09T08:28:32.360,7.400,0.640,0.091,-1.067
1667975312400,2022-11-09T08:28:32.400,7.440,-0.213,-0.152,-1.280
1667975312440,2022-11-09T08:28:32.440,7.480,0.183,0.213,-1.128
1667975312480,2022-11-09T08:28:32.480,7.520,0.549,0.091,-0.549
1667975312520,2022-11-09T08:28:32.520,7.560,0.366,-0.183,-0.488
1667975312560,2022-11-09T08:28:32.560,7.600,0.671,0.122,-0.640
1667975312600,2022-11-09T08:28:32.600,7.640,0.030,0.152,-0.884
1667975312640,2022-11-09T08:28:32.640,7.680,0.000,0.366,-1.128
1667975312680,2022-11-09T08:28:32.680,7.720,-0.030,0.000,-0.793
1667975312720,2022-11-09T08:28:32.720,7.760,-0.122,-0.061,-0.823
1667975312760,2022-11-09T08:28:32.760,7.800,-0.793,0.122,-1.067
1667975312800,2022-11-09T08:28:32.800,7.840,-0.701,0.518,-1.402
1667975312840,2022-11-09T08:28:32.840,7.880,-0.396,0.549,-1.006
1667975312880,2022-11-09T08:28:32.880,7.920,-0.671,0.244,-0.427
1667975312920,2022-11-09T08:28:32.920,7.960,-0.030,0.366,-0.244
1667975312960,2022-11-09T08:28:32.960,8.000,-0.945,-0.061,-0.244
1667975313000,2022-11-09T08:28:33.000,8.040,-0.915,0.305,-0.030
1667975313040,2022-11-09T08:28:33.040,8.080,-0.793,0.183,0.244
1667975313080,2022-11-09T08:28:33.080,8.120,-0.945,0.030,0.061
1667975313120,2022-11-09T08:28:33.120,8.160,0.030,0.762,0.122
1667975313160,2022-11-09T08:28:33.160,8.200,-0.305,0.427,0.213
1667975313200,2022-11-09T08:28:33.200,8.240,-0.640,0.305,0.000
1667975313240,2022-11-09T08:28:33.240,8.280,-0.732,0.610,0.122
1667975313280,2022-11-09T08:28:33.280,8.320,-0.335,0.518,0.335
1667975313320,2022-11-09T08:28:33.320,8.360,0.274,0.152,0.396
1667975313360,2022-11-09T08:28:33.360,8.400,-0.366,0.213,0.091
1667975313400,2022-11-09T08:28:33.400,8.440,-0.915,0.732,-0.335
1667975313440,2022-11-09T08:28:33.440,8.480,-1.250,0.427,-0.183
1667975313480,2022-11-09T08:28:33.480,8.520,-0.396,0.183,0.061
1667975313520,2022-11-09T08:28:33.520,8.560,-0.579,-0.030,-0.152
1667975313560,2022-11-09T08:28:33.560,8.600,-0.884,0.274,-0.274
1667975313600,2022-11-09T08:28:33.600,8.640,-0.732,0.488,-0.030
1667975313640,2022-11-09T08:28:33.640,8.680,-0.823,0.152,-0.244
1667975313680,2022-11-09T08:28:33.680,8.720,-0.030,0.274,-0.823
1667975313720,2022-11-09T08:28:33.720,8.760,-0.396,0.122,-0.671
1667975313760,2022-11-09T08:28:33.760,8.800,-0.457,0.427,-0.823
1667975313800,2022-11-09T08:28:33.800,8.840,0.213,0.366,-0.518
1667975313840,2022-11-09T08:28:33.840,8.880,-0.183,-0.030,-0.122
1667975313880,2022-11-09T08:28:33.880,8.920,0.183,0.335,-0.213
1667975313920,2022-11-09T08:28:33.920,8.960,-0.061,0.152,-0.244
1667975313960,2022-11-09T08:28:33.960,9.000,-0.183,0.183,-0.274
1667975314000,2022-11-09T08:28:34.000,9.040,-0.610,0.427,-0.122
1667975314040,2022-11-09T08:28:34.040,9.080,-0.945,0.152,0.000
1667975314080,2022-11-09T08:28:34.080,9.120,-0.152,0.122,-0.152
1667975314120,2022-11-09T08:28:34.120,9.160,0.396,0.183,0.061
1667975314160,2022-11-09T08:28:34.160,9.200,-0.549,0.091,0.274
1667975314200,2022-11-09T08:28:34.200,9.240,-0.732,0.610,-0.183
1667975314240,2022-11-09T08:28:34.240,9.280,-0.884,0.335,-0.274
1667975314280,2022-11-09T08:28:34.280,9.320,-0.091,0.061,-0.152
1667975314320,2022-11-09T08:28:34.320,9.360,-0.396,-0.122,-0.518
1667975314360,2022-11-09T08:28:34.360,9.400,-0.366,0.427,-0.549
1667975314400,2022-11-09T08:28:34.400,9.440,0.335,0.549,-0.274
1667975314440,2022-11-09T08:28:34.440,9.480,0.091,-0.122,-0.427
1667975314480,2022-11-09T08:28:34.480,9.520,0.396,0.213,-0.549
1667975314520,2022-11-09T08:28:34.520,9.560,0.030,0.213,-0.427
1667975314560,2022-11-09T08:28:34.560,9.600,-0.030,0.030,-0.671
1667975314600,2022-11-09T08:28:34.600,9.640,0.244,0.183,-0.793
1667975314640,2022-11-09T08:28:34.640,9.680,0.061,0.152,-0.457
1667975314680,2022-11-09T08:28:34.680,9.720,0.152,0.030,-0.366
1667975314720,2022-11-09T08:28:34.720,9.760,0.305,0.000,-0.457
1667975314760,2022-11-09T08:28:34.760,9.800,0.457,0.061,-0.274
1667975314800,2022-11-09T08:28:34.800,9.840,-0.091,0.244,-0.396
1667975314840,2022-11-09T08:28:34.840,9.880,-0.152,0.488,-0.335
1667975314880,2022-11-09T08:28:34.880,9.920,-0.213,0.152,-0.061
1667975314920,2022-11-09T08:28:34.920,9.960,0.213,0.335,-0.305
1667975314960,2022-11-09T08:28:34.960,10.000,-0.274,0.183,-0.335
1667975315000,2022-11-09T08:28:35.000,10.040,-0.945,0.244,-0.488
1667975315040,2022-11-09T08:28:35.040,10.080,-0.549,0.518,-0.823
1667975315080,2022-11-09T08:28:35.080,10.120,0.061,0.030,-0.488
1667975315120,2022-11-09T08:28:35.120,10.160,0.213,-0.213,-0.244
1667975315160,2022-11-09T08:28:35.160,10.200,-0.549,0.091,-0.488
1667975315200,2022-11-09T08:28:35.200,10.240,-0.061,0.549,-0.274
1667975315240,2022-11-09T08:28:35.240,10.280,0.061,0.213,0.122
1667975315280,2022-11-09T08:28:35.280,10.320,-0.366,0.213,-0.183
1667975315320,2022-11-09T08:28:35.320,10.360,-0.152,0.488,-0.305
1667975315360,2022-11-09T08:28:35.360,10.400,0.213,0.122,-0.518
1667975315400,2022-11-09T08:28:35.400,10.440,-0.183,0.000,-0.610
1667975315440,2022-11-09T08:28:35.440,10.480,-0.579,0.427,-0.457
1667975315480,2022-11-09T08:28:35.480,10.520,-0.152,0.366,-0.213
1667975315520,2022-11-09T08:28:35.520,10.560,-0.244,-0.030,-0.213
1667975315560,2022-11-09T08:28:35.560,10.600,-0.183,0.183,-0.335
1667975315600,2022-11-09T08:28:35.600,10.640,-0.030,0.183,-0.122
1667975315640,2022-11-09T08:28:35.640,10.680,-0.335,0.061,-0.274
1667975315680,2022-11-09T08:28:35.680,10.720,-0.244,0.427,-0.640
1667975315720,2022-11-09T08:28:35.720,10.760,-0.549,0.091,-0.366
1667975315760,2022-11-09T08:28:35.760,10.800,0.183,0.122,-0.366
1667975315800,2022-11-09T08:28:35.800,10.840,0.244,0.244,-0.549
1667975315840,2022-11-09T08:28:35.840,10.880,0.030,0.061,-0.244
1667975315880,2022-11-09T08:28:35.880,10.920,-0.457,0.274,-0.396
1667975315920,2022-11-09T08:28:35.920,10.960,-0.884,0.457,-0.701
1667975315960,2022-11-09T08:28:35.960,11.000,-0.213,0.183,-0.213
1667975316000,2022-11-09T08:28:36.000,11.040,0.610,-0.274,-0.274
1667975316040,2022-11-09T08:28:36.040,11.080,0.244,-0.183,-0.762
1667975316080,2022-11-09T08:28:36.080,11.120,-0.488,0.457,-0.488
1667975316120,2022-11-09T08:28:36.120,11.160,0.091,0.518,-0.244
1667975316160,2022-11-09T08:28:36.160,11.200,0.640,-0.183,-0.732
1667975316200,2022-11-09T08:28:36.200,11.240,0.549,0.030,-0.945
1667975316240,2022-11-09T08:28:36.240,11.280,-0.061,0.396,-0.457
1667975316280,2022-11-09T08:28:36.280,11.320,-0.518,0.061,-0.457
1667975316320,2022-11-09T08:28:36.320,11.360,0.000,0.091,-0.854
1667975316360,2022-11-09T08:28:36.360,11.400,0.030,0.213,-0.732
1667975316400,2022-11-09T08:28:36.400,11.440,0.030,0.122,-0.640
1667975316440,2022-11-09T08:28:36.440,11.480,0.335,-0.030,-0.884
1667975316480,2022-11-09T08:28:36.480,11.520,0.183,0.061,-1.037
1667975316520,2022-11-09T08:28:36.520,11.560,-0.244,0.152,-0.915
1667975316560,2022-11-09T08:28:36.560,11.600,-1.067,0.061,-0.701
1667975316600,2022-11-09T08:28:36.600,11.640,-0.823,0.335,-0.488
1667975316640,2022-11-09T08:28:36.640,11.680,-1.037,0.061,-0.518
1667975316680,2022-11-09T08:28:36.680,11.720,-1.067,0.244,-0.335
1667975316720,2022-11-09T08:28:36.720,11.760,-1.585,0.305,0.610
1667975316760,2022-11-09T08:28:36.760,11.800,-1.341,0.457,1.098
1667975316800,2022-11-09T08:28:36.800,11.840,-1.280,0.549,0.915
1667975316840,2022-11-09T08:28:36.840,11.880,-1.616,0.305,0.823
1667975316880,2022-11-09T08:28:36.880,11.920,-0.884,0.122,1.311
1667975316920,2022-11-09T08:28:36.920,11.960,-0.488,-0.335,1.829
1667975316960,2022-11-09T08:28:36.960,12.000,-1.128,-0.701,0.976
1667975317000,2022-11-09T08:28:37.000,12.040,-1.433,0.030,0.183
1667975317040,2022-11-09T08:28:37.040,12.080,-1.738,0.549,0.610
1667975317080,2022-11-09T08:28:37.080,12.120,-1.067,0.274,0.945
1667975317120,2022-11-09T08:28:37.120,12.160,0.061,0.030,0.274
1667975317160,2022-11-09T08:28:37.160,12.200,-0.152,-0.091,-0.488
1667975317200,2022-11-09T08:28:37.200,12.240,-0.640,0.305,-0.762
1667975317240,2022-11-09T08:28:37.240,12.280,-1.372,0.213,-0.854
1667975317280,2022-11-09T08:28:37.280,12.320,-0.640,0.366,-0.945
1667975317320,2022-11-09T08:28:37.320,12.360,-0.091,0.305,-0.915
1667975317360,2022-11-09T08:28:37.360,12.400,-0.976,0.000,-0.976
1667975317400,2022-11-09T08:28:37.400,12.440,-0.793,0.396,-1.311
1667975317440,2022-11-09T08:28:37.440,12.480,-0.610,0.305,-1.341
1667975317480,2022-11-09T08:28:37.480,12.520,-1.555,0.091,-1.128
1667975317520,2022-11-09T08:28:37.520,12.560,-1.799,0.579,-0.579
1667975317560,2022-11-09T08:28:37.560,12.600,-2.043,0.579,0.000
1667975317600,2022-11-09T08:28:37.600,12.640,-1.982,0.518,0.488
1667975317640,2022-11-09T08:28:37.640,12.680,-2.378,0.701,1.220
1667975317680,2022-11-09T08:28:37.680,12.720,-3.476,0.976,2.073
1667975317720,2022-11-09T08:28:37.720,12.760,-4.268,1.220,2.317
1667975317760,2022-11-09T08:28:37.760,12.800,-4.604,1.098,2.470
1667975317800,2022-11-09T08:28:37.800,12.840,-4.543,0.732,3.018
1667975317840,2022-11-09T08:28:37.840,12.880,-5.030,0.274,3.354
1667975317880,2022-11-09T08:28:37.880,12.920,-4.024,0.701,2.683
1667975317920,2022-11-09T08:28:37.920,12.960,-2.957,0.854,2.195
1667975317960,2022-11-09T08:28:37.960,13.000,-3.018,0.610,2.378
1667975318000,2022-11-09T08:28:38.000,13.040,-2.012,0.579,2.439
1667975318040,2022-11-09T08:28:38.040,13.080,-1.463,-0.030,1.799
1667975318080,2022-11-09T08:28:38.080,13.120,-1.341,0.000,0.823
1667975318120,2022-11-09T08:28:38.120,13.160,-2.500,0.335,0.488
1667975318160,2022-11-09T08:28:38.160,13.200,-3.232,0.335,0.732
1667975318200,2022-11-09T08:28:38.200,13.240,-2.591,0.335,0.945
1667975318240,2022-11-09T08:28:38.240,13.280,-1.768,1.037,0.793
1667975318280,2022-11-09T08:28:38.280,13.320,-0.518,1.433,-0.122
1667975318320,2022-11-09T08:28:38.320,13.360,0.396,0.091,-1.037
1667975318360,2022-11-09T08:28:38.360,13.400,-0.549,0.274,-0.701
1667975318400,2022-11-09T08:28:38.400,13.440,-1.524,0.732,-0.457
1667975318440,2022-11-09T08:28:38.440,13.480,-1.646,0.549,-0.030
1667975318480,2022-11-09T08:28:38.480,13.520,-1.098,0.152,0.152
1667975318520,2022-11-09T08:28:38.520,13.560,-1.280,-0.122,-0.122
1667975318560,2022-11-09T08:28:38.560,13.600,-1.951,0.030,0.427
1667975318600,2022-11-09T08:28:38.600,13.640,-2.500,0.183,1.585
1667975318640,2022-11-09T08:28:38.640,13.680,-2.561,0.488,1.951
1667975318680,2022-11-09T08:28:38.680,13.720,-2.409,0.610,1.860
1667975318720,2022-11-09T08:28:38.720,13.760,-2.530,0.518,2.073
1667975318760,2022-11-09T08:28:38.760,13.800,-1.677,0.732,2.470
1667975318800,2022-11-09T08:28:38.800,13.840,-1.220,0.000,2.439
1667975318840,2022-11-09T08:28:38.840,13.880,-0.701,-0.122,2.378
1667975318880,2022-11-09T08:28:38.880,13.920,0.640,0.030,2.470
1667975318920,2022-11-09T08:28:38.920,13.960,1.098,-0.305,2.134
1667975318960,2022-11-09T08:28:38.960,14.000,1.677,-0.366,1.067
1667975319000,2022-11-09T08:28:39.000,14.040,1.220,-0.549,0.427
1667975319040,2022-11-09T08:28:39.040,14.080,0.061,-0.640,0.427
1667975319080,2022-11-09T08:28:39.080,14.120,2.317,0.000,0.335
1667975319120,2022-11-09T08:28:39.120,14.160,6.098,-0.305,-0.335
1667975319160,2022-11-09T08:28:39.160,14.200,8.171,-1.006,-1.220
1667975319200,2022-11-09T08:28:39.200,14.240,7.439,-0.701,-1.433
1667975319240,2022-11-09T08:28:39.240,14.280,4.695,0.030,-1.402
1667975319280,2022-11-09T08:28:39.280,14.320,4.116,0.518,-1.890
1667975319320,2022-11-09T08:28:39.320,14.360,6.159,-0.366,-2.774
