epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667911104085,2022-11-08T14:38:24.085,1.320,-0.244,0.244,-0.366
1667911104125,2022-11-08T14:38:24.125,1.360,0.091,0.183,-0.305
1667911104165,2022-11-08T14:38:24.165,1.400,-0.091,0.152,-0.213
1667911104205,2022-11-08T14:38:24.205,1.440,-0.335,0.152,-0.213
1667911104245,2022-11-08T14:38:24.245,1.480,-0.183,0.213,-0.335
1667911104285,2022-11-08T14:38:24.285,1.520,-0.366,0.244,-0.427
1667911104325,2022-11-08T14:38:24.325,1.560,-0.488,0.244,-0.488
1667911104365,2022-11-08T14:38:24.365,1.600,-0.732,0.183,-0.457
1667911104405,2022-11-08T14:38:24.405,1.640,0.274,0.091,-0.183
1667911104445,2022-11-08T14:38:24.445,1.680,0.518,0.061,0.030
1667911104485,2022-11-08T14:38:24.485,1.720,1.921,-0.030,0.366
1667911104525,2022-11-08T14:38:24.525,1.760,2.043,-0.152,0.213
1667911104565,2022-11-08T14:38:24.565,1.800,1.494,-0.030,0.061
1667911104605,2022-11-08T14:38:24.605,1.840,1.128,0.183,0.030
1667911104645,2022-11-08T14:38:24.645,1.880,0.518,0.152,-0.183
1667911104685,2022-11-08T14:38:24.685,1.920,-0.671,0.244,-0.366
1667911104725,2022-11-08T14:38:24.725,1.960,-1.890,0.396,-0.518
1667911104765,2022-11-08T14:38:24.765,2.000,-1.707,0.457,-0.640
1667911104805,2022-11-08T14:38:24.805,2.040,-1.829,0.518,-0.976
1667911104845,2022-11-08T14:38:24.845,2.080,-2.012,0.549,-1.159
1667911104885,2022-11-08T14:38:24.885,2.120,-2.500,0.488,-1.189
1667911104925,2022-11-08T14:38:24.925,2.160,-4.116,0.366,-1.616
1667911104965,2022-11-08T14:38:24.965,2.200,-2.500,0.274,-1.677
1667911105005,2022-11-08T14:38:25.005,2.240,0.945,-0.122,-0.671
1667911105045,2022-11-08T14:38:25.045,2.280,1.037,-0.030,0.427
1667911105085,2022-11-08T14:38:25.085,2.320,1.098,0.030,0.640
1667911105125,2022-11-08T14:38:25.125,2.360,1.372,0.030,0.335
1667911105165,2022-11-08T14:38:25.165,2.400,1.037,0.091,-0.030
1667911105205,2022-11-08T14:38:25.205,2.440,1.128,0.061,-0.030
1667911105245,2022-11-08T14:38:25.245,2.480,0.091,0.122,0.244
1667911105285,2022-11-08T14:38:25.285,2.520,0.183,0.244,0.274
1667911105325,2022-11-08T14:38:25.325,2.560,-0.457,0.244,-0.183
1667911105365,2022-11-08T14:38:25.365,2.600,-1.433,0.335,-0.061
1667911105405,2022-11-08T14:38:25.405,2.640,-0.122,0.701,0.976
1667911105445,2022-11-08T14:38:25.445,2.680,0.152,0.793,0.915
1667911105485,2022-11-08T14:38:25.485,2.720,-1.372,0.122,-1.341
1667911105525,2022-11-08T14:38:25.525,2.760,3.171,0.152,-0.427
1667911105565,2022-11-08T14:38:25.565,2.800,2.134,0.000,-0.152
1667911105605,2022-11-08T14:38:25.605,2.840,-0.640,0.091,-0.549
1667911105645,2022-11-08T14:38:25.645,2.880,-3.110,0.305,-0.366
1667911105685,2022-11-08T14:38:25.685,2.920,-4.268,0.488,0.244
1667911105725,2022-11-08T14:38:25.725,2.960,-2.134,0.488,-0.274
1667911105765,2022-11-08T14:38:25.765,3.000,2.409,0.335,-0.701
1667911105805,2022-11-08T14:38:25.805,3.040,-0.061,0.061,-0.274
1667911105845,2022-11-08T14:38:25.845,3.080,-2.104,0.305,-0.061
1667911105885,2022-11-08T14:38:25.885,3.120,0.701,0.427,-0.610
1667911105925,2022-11-08T14:38:25.925,3.160,0.274,0.549,-0.976
1667911105965,2022-11-08T14:38:25.965,3.200,-1.311,0.396,-0.701
1667911106005,2022-11-08T14:38:26.005,3.240,-1.189,0.152,-0.274
1667911106045,2022-11-08T14:38:26.045,3.280,-1.280,0.335,-0.701
1667911106085,2022-11-08T14:38:26.085,3.320,-1.006,0.396,-0.793
1667911106125,2022-11-08T14:38:26.125,3.360,0.000,0.213,-0.427
1667911106165,2022-11-08T14:38:26.165,3.400,1.067,0.091,-0.671
1667911106205,2022-11-08T14:38:26.205,3.440,0.854,0.152,-0.396
1667911106245,2022-11-08T14:38:26.245,3.480,-0.793,0.244,-0.213
1667911106285,2022-11-08T14:38:26.285,3.520,-0.762,0.274,-0.640
1667911106325,2022-11-08T14:38:26.325,3.560,-1.341,0.244,-0.762
1667911106365,2022-11-08T14:38:26.365,3.600,-1.463,0.183,-0.518
1667911106405,2022-11-08T14:38:26.405,3.640,0.274,0.000,-0.518
1667911106445,2022-11-08T14:38:26.445,3.680,0.793,-0.091,-0.823
1667911106485,2022-11-08T14:38:26.485,3.720,-0.183,0.152,-0.244
1667911106525,2022-11-08T14:38:26.525,3.760,0.610,0.213,0.061
1667911106565,2022-11-08T14:38:26.565,3.800,1.220,0.152,-0.366
1667911106605,2022-11-08T14:38:26.605,3.840,0.427,0.061,-0.183
1667911106645,2022-11-08T14:38:26.645,3.880,-1.037,0.091,0.091
1667911106685,2022-11-08T14:38:26.685,3.920,-2.104,0.335,-0.305
1667911106725,2022-11-08T14:38:26.725,3.960,-0.518,0.396,-0.610
1667911106765,2022-11-08T14:38:26.765,4.000,0.945,0.152,-0.671
1667911106805,2022-11-08T14:38:26.805,4.040,0.183,0.244,-0.579
1667911106845,2022-11-08T14:38:26.845,4.080,-0.244,0.152,-0.274
1667911106885,2022-11-08T14:38:26.885,4.120,-0.976,0.152,-0.061
1667911106925,2022-11-08T14:38:26.925,4.160,0.244,0.152,-0.213
1667911106965,2022-11-08T14:38:26.965,4.200,1.128,0.213,-0.396
1667911107005,2022-11-08T14:38:27.005,4.240,0.335,0.152,-0.061
1667911107045,2022-11-08T14:38:27.045,4.280,-1.311,0.152,-0.091
1667911107085,2022-11-08T14:38:27.085,4.320,-0.396,0.244,-0.366
1667911107125,2022-11-08T14:38:27.125,4.360,-1.250,0.244,-0.366
1667911107165,2022-11-08T14:38:27.165,4.400,-1.250,0.305,-0.518
1667911107205,2022-11-08T14:38:27.205,4.440,1.280,0.213,-0.732
1667911107245,2022-11-08T14:38:27.245,4.480,-0.061,0.244,-0.640
1667911107285,2022-11-08T14:38:27.285,4.520,-0.945,0.213,-0.183
1667911107325,2022-11-08T14:38:27.325,4.560,-0.213,0.091,-0.091
1667911107365,2022-11-08T14:38:27.365,4.600,2.378,0.122,0.000
1667911107405,2022-11-08T14:38:27.405,4.640,0.854,0.091,-0.122
1667911107445,2022-11-08T14:38:27.445,4.680,-1.189,0.061,-0.030
1667911107485,2022-11-08T14:38:27.485,4.720,-0.335,0.274,-0.030
1667911107525,2022-11-08T14:38:27.525,4.760,0.213,0.274,-0.457
1667911107565,2022-11-08T14:38:27.565,4.800,-1.067,0.335,-0.396
1667911107605,2022-11-08T14:38:27.605,4.840,-1.159,0.244,-0.427
1667911107645,2022-11-08T14:38:27.645,4.880,-1.433,0.305,-0.762
1667911107685,2022-11-08T14:38:27.685,4.920,-0.061,0.152,-0.945
1667911107725,2022-11-08T14:38:27.725,4.960,0.823,0.091,-0.457
1667911107765,2022-11-08T14:38:27.765,5.000,0.366,0.152,0.000
1667911107805,2022-11-08T14:38:27.805,5.040,-1.250,0.122,0.000
1667911107845,2022-11-08T14:38:27.845,5.080,-0.793,0.152,-0.122
1667911107885,2022-11-08T14:38:27.885,5.120,0.610,0.305,-0.213
1667911107925,2022-11-08T14:38:27.925,5.160,-0.701,0.183,-0.396
1667911107965,2022-11-08T14:38:27.965,5.200,-0.213,0.183,-0.152
1667911108005,2022-11-08T14:38:28.005,5.240,0.000,0.213,-0.244
1667911108045,2022-11-08T14:38:28.045,5.280,-0.579,0.244,-0.427
1667911108085,2022-11-08T14:38:28.085,5.320,-1.250,0.305,-0.457
1667911108125,2022-11-08T14:38:28.125,5.360,-0.305,0.274,-0.366
1667911108165,2022-11-08T14:38:28.165,5.400,0.854,0.183,-0.305
1667911108205,2022-11-08T14:38:28.205,5.440,-0.030,0.183,-0.335
1667911108245,2022-11-08T14:38:28.245,5.480,-0.122,0.122,-0.152
1667911108285,2022-11-08T14:38:28.285,5.520,-0.305,0.183,-0.122
1667911108325,2022-11-08T14:38:28.325,5.560,0.091,0.213,0.000
1667911108365,2022-11-08T14:38:28.365,5.600,-0.640,0.213,0.183
1667911108405,2022-11-08T14:38:28.405,5.640,-0.579,0.152,-0.030
1667911108445,2022-11-08T14:38:28.445,5.680,0.183,0.335,0.091
1667911108485,2022-11-08T14:38:28.485,5.720,-0.488,0.427,0.274
1667911108525,2022-11-08T14:38:28.525,5.760,-0.244,0.244,0.335
1667911108565,2022-11-08T14:38:28.565,5.800,-0.793,0.274,0.183
1667911108605,2022-11-08T14:38:28.605,5.840,-1.098,0.335,0.122
1667911108645,2022-11-08T14:38:28.645,5.880,-0.488,0.366,0.335
1667911108685,2022-11-08T14:38:28.685,5.920,-0.091,0.366,0.335
1667911108725,2022-11-08T14:38:28.725,5.960,0.274,0.274,-0.061
1667911108765,2022-11-08T14:38:28.765,6.000,0.213,0.366,-0.091
1667911108805,2022-11-08T14:38:28.805,6.040,0.000,0.335,0.000
1667911108845,2022-11-08T14:38:28.845,6.080,0.518,0.244,-0.152
1667911108885,2022-11-08T14:38:28.885,6.120,0.793,0.335,-0.183
1667911108925,2022-11-08T14:38:28.925,6.160,1.159,0.305,-0.274
1667911108965,2022-11-08T14:38:28.965,6.200,-0.518,0.244,-0.610
1667911109005,2022-11-08T14:38:29.005,6.240,-1.402,0.305,-0.518
1667911109045,2022-11-08T14:38:29.045,6.280,-0.823,0.305,-0.366
1667911109085,2022-11-08T14:38:29.085,6.320,-0.671,0.335,-0.701
1667911109125,2022-11-08T14:38:29.125,6.360,-0.366,0.152,-0.579
1667911109165,2022-11-08T14:38:29.165,6.400,-0.884,0.000,0.061
1667911109205,2022-11-08T14:38:29.205,6.440,-0.366,0.183,-0.152
1667911109245,2022-11-08T14:38:29.245,6.480,-0.701,0.335,-0.701
1667911109285,2022-11-08T14:38:29.285,6.520,-1.006,0.244,-0.396
1667911109325,2022-11-08T14:38:29.325,6.560,-1.646,0.183,-0.366
1667911109365,2022-11-08T14:38:29.365,6.600,-1.402,0.274,-0.427
1667911109405,2022-11-08T14:38:29.405,6.640,-1.768,0.396,-0.671
1667911109445,2022-11-08T14:38:29.445,6.680,-1.280,0.122,-0.915
1667911109485,2022-11-08T14:38:29.485,6.720,-0.915,0.213,-0.518
1667911109525,2022-11-08T14:38:29.525,6.760,-2.378,0.244,-0.518
1667911109565,2022-11-08T14:38:29.565,6.800,-3.354,0.335,-0.915
1667911109605,2022-11-08T14:38:29.605,6.840,-2.591,0.335,-1.311
1667911109645,2022-11-08T14:38:29.645,6.880,-2.073,0.244,-1.220
1667911109685,2022-11-08T14:38:29.685,6.920,-1.707,0.213,-0.518
1667911109725,2022-11-08T14:38:29.725,6.960,-1.067,0.244,-0.122
1667911109765,2022-11-08T14:38:29.765,7.000,0.152,0.244,-0.274
1667911109805,2022-11-08T14:38:29.805,7.040,-0.061,0.213,-0.396
1667911109845,2022-11-08T14:38:29.845,7.080,0.274,0.122,-0.244
1667911109885,2022-11-08T14:38:29.885,7.120,0.884,0.061,0.061
1667911109925,2022-11-08T14:38:29.925,7.160,0.793,0.122,0.579
1667911109965,2022-11-08T14:38:29.965,7.200,1.585,0.122,0.915
1667911110005,2022-11-08T14:38:30.005,7.240,1.982,0.030,0.518
1667911110045,2022-11-08T14:38:30.045,7.280,1.799,0.061,-0.030
1667911110085,2022-11-08T14:38:30.085,7.320,2.104,0.122,0.335
1667911110125,2022-11-08T14:38:30.125,7.360,2.561,0.061,0.823
1667911110165,2022-11-08T14:38:30.165,7.400,3.110,0.213,0.457
1667911110205,2022-11-08T14:38:30.205,7.440,3.567,0.549,0.030
1667911110245,2022-11-08T14:38:30.245,7.480,2.652,0.549,0.000
1667911110285,2022-11-08T14:38:30.285,7.520,1.433,0.244,0.213
1667911110325,2022-11-08T14:38:30.325,7.560,0.945,0.396,0.152
1667911110365,2022-11-08T14:38:30.365,7.600,1.646,0.305,-0.183
1667911110405,2022-11-08T14:38:30.405,7.640,1.402,0.213,-0.183
1667911110445,2022-11-08T14:38:30.445,7.680,0.701,0.457,-0.274
1667911110485,2022-11-08T14:38:30.485,7.720,1.159,0.335,-0.671
1667911110525,2022-11-08T14:38:30.525,7.760,0.457,0.183,-0.854
1667911110565,2022-11-08T14:38:30.565,7.800,-0.457,0.213,-0.518
1667911110605,2022-11-08T14:38:30.605,7.840,-1.311,0.122,-0.335
1667911110645,2022-11-08T14:38:30.645,7.880,-2.012,0.274,-0.305
1667911110685,2022-11-08T14:38:30.685,7.920,-1.433,0.366,-0.579
1667911110725,2022-11-08T14:38:30.725,7.960,-2.256,0.274,-0.793
1667911110765,2022-11-08T14:38:30.765,8.000,-2.378,0.244,-0.610
1667911110805,2022-11-08T14:38:30.805,8.040,-0.854,0.030,-0.244
1667911110845,2022-11-08T14:38:30.845,8.080,-1.006,0.000,-0.122
1667911110885,2022-11-08T14:38:30.885,8.120,-1.006,0.091,0.030
1667911110925,2022-11-08T14:38:30.925,8.160,-0.854,0.030,0.091
1667911110965,2022-11-08T14:38:30.965,8.200,-0.518,0.061,0.030
1667911111005,2022-11-08T14:38:31.005,8.240,-0.305,0.213,-0.244
1667911111045,2022-11-08T14:38:31.045,8.280,-0.213,0.793,-0.427
1667911111085,2022-11-08T14:38:31.085,8.320,0.152,0.884,-0.915
1667911111125,2022-11-08T14:38:31.125,8.360,0.122,0.305,-1.280
1667911111165,2022-11-08T14:38:31.165,8.400,0.213,0.091,-0.762
1667911111205,2022-11-08T14:38:31.205,8.440,-0.396,0.061,-0.122
1667911111245,2022-11-08T14:38:31.245,8.480,0.579,0.061,0.061
1667911111285,2022-11-08T14:38:31.285,8.520,1.098,0.122,-0.183
1667911111325,2022-11-08T14:38:31.325,8.560,0.274,0.183,-0.244
1667911111365,2022-11-08T14:38:31.365,8.600,-0.945,0.274,-0.183
1667911111405,2022-11-08T14:38:31.405,8.640,-0.732,0.305,-0.274
1667911111445,2022-11-08T14:38:31.445,8.680,0.457,0.671,-0.549
1667911111485,2022-11-08T14:38:31.485,8.720,0.305,0.793,-0.884
1667911111525,2022-11-08T14:38:31.525,8.760,-1.768,0.427,-1.189
1667911111565,2022-11-08T14:38:31.565,8.800,-0.884,0.274,-0.732
1667911111605,2022-11-08T14:38:31.605,8.840,-2.012,0.152,-1.433
1667911111645,2022-11-08T14:38:31.645,8.880,-1.799,0.518,-1.341
1667911111685,2022-11-08T14:38:31.685,8.920,-2.378,0.305,-1.341
1667911111725,2022-11-08T14:38:31.725,8.960,-3.262,-0.152,-1.616
1667911111765,2022-11-08T14:38:31.765,9.000,-2.104,0.213,-0.732
1667911111805,2022-11-08T14:38:31.805,9.040,0.091,0.244,-0.213
1667911111845,2022-11-08T14:38:31.845,9.080,1.829,-0.061,-0.427
1667911111885,2022-11-08T14:38:31.885,9.120,1.280,0.000,0.152
1667911111925,2022-11-08T14:38:31.925,9.160,0.244,0.122,0.579
1667911111965,2022-11-08T14:38:31.965,9.200,1.372,0.122,0.274
1667911112005,2022-11-08T14:38:32.005,9.240,1.616,0.183,0.091
1667911112045,2022-11-08T14:38:32.045,9.280,0.427,0.183,-0.152
1667911112085,2022-11-08T14:38:32.085,9.320,-1.098,0.366,-0.732
1667911112125,2022-11-08T14:38:32.125,9.360,-0.854,0.396,-0.945
1667911112165,2022-11-08T14:38:32.165,9.400,-2.256,0.366,-1.402
1667911112205,2022-11-08T14:38:32.205,9.440,-2.134,0.183,-1.463
1667911112245,2022-11-08T14:38:32.245,9.480,-1.250,0.000,-1.006
1667911112285,2022-11-08T14:38:32.285,9.520,-1.494,0.091,-0.549
1667911112325,2022-11-08T14:38:32.325,9.560,-1.250,0.244,-0.457
1667911112365,2022-11-08T14:38:32.365,9.600,-1.372,-0.030,-0.854
1667911112405,2022-11-08T14:38:32.405,9.640,-0.732,-0.091,-0.549
1667911112445,2022-11-08T14:38:32.445,9.680,-0.122,0.061,0.091
1667911112485,2022-11-08T14:38:32.485,9.720,-0.030,0.061,0.335
1667911112525,2022-11-08T14:38:32.525,9.760,1.006,0.061,0.549
1667911112565,2022-11-08T14:38:32.565,9.800,1.402,0.061,0.610
1667911112605,2022-11-08T14:38:32.605,9.840,1.037,0.274,0.701
1667911112645,2022-11-08T14:38:32.645,9.880,0.976,0.244,0.732
1667911112685,2022-11-08T14:38:32.685,9.920,0.671,0.152,0.457
1667911112725,2022-11-08T14:38:32.725,9.960,0.945,0.183,0.335
1667911112765,2022-11-08T14:38:32.765,10.000,0.823,0.274,0.335
1667911112805,2022-11-08T14:38:32.805,10.040,0.640,0.305,0.000
1667911112845,2022-11-08T14:38:32.845,10.080,0.793,0.274,-0.427
1667911112885,2022-11-08T14:38:32.885,10.120,0.030,0.274,-0.396
1667911112925,2022-11-08T14:38:32.925,10.160,-0.030,0.183,-0.335
1667911112965,2022-11-08T14:38:32.965,10.200,-0.518,0.244,-0.366
1667911113005,2022-11-08T14:38:33.005,10.240,-0.976,0.366,-0.488
1667911113045,2022-11-08T14:38:33.045,10.280,-0.427,0.244,-0.488
1667911113085,2022-11-08T14:38:33.085,10.320,-0.122,0.213,-0.366
1667911113125,2022-11-08T14:38:33.125,10.360,0.091,0.122,-0.366
1667911113165,2022-11-08T14:38:33.165,10.400,-0.152,0.122,-0.152
1667911113205,2022-11-08T14:38:33.205,10.440,-0.152,0.061,-0.122
1667911113245,2022-11-08T14:38:33.245,10.480,-0.030,0.091,-0.244
1667911113285,2022-11-08T14:38:33.285,10.520,-0.122,0.152,-0.244
1667911113325,2022-11-08T14:38:33.325,10.560,-0.396,0.183,-0.366
1667911113365,2022-11-08T14:38:33.365,10.600,-0.122,0.183,-0.305
1667911113405,2022-11-08T14:38:33.405,10.640,-0.396,0.183,-0.305
1667911113445,2022-11-08T14:38:33.445,10.680,-0.427,0.213,-0.305
1667911113485,2022-11-08T14:38:33.485,10.720,-0.518,0.274,-0.457
1667911113525,2022-11-08T14:38:33.525,10.760,-0.122,0.183,-0.305
1667911113565,2022-11-08T14:38:33.565,10.800,0.000,0.183,-0.274
1667911113605,2022-11-08T14:38:33.605,10.840,0.091,0.244,-0.366
1667911113645,2022-11-08T14:38:33.645,10.880,0.183,0.091,-0.244
1667911113685,2022-11-08T14:38:33.685,10.920,-0.793,0.122,-0.122
1667911113725,2022-11-08T14:38:33.725,10.960,-0.640,0.305,-0.244
1667911113765,2022-11-08T14:38:33.765,11.000,0.061,0.244,-0.427
1667911113805,2022-11-08T14:38:33.805,11.040,-0.183,0.213,-0.366
1667911113845,2022-11-08T14:38:33.845,11.080,-0.396,0.213,-0.335
1667911113885,2022-11-08T14:38:33.885,11.120,-0.091,0.213,-0.274
1667911113925,2022-11-08T14:38:33.925,11.160,-0.366,0.183,-0.213
1667911113965,2022-11-08T14:38:33.965,11.200,-0.457,0.183,-0.274
1667911114005,2022-11-08T14:38:34.005,11.240,-0.213,0.274,-0.427
1667911114045,2022-11-08T14:38:34.045,11.280,-0.122,0.213,-0.366
1667911114085,2022-11-08T14:38:34.085,11.320,-0.305,0.213,-0.305
1667911114125,2022-11-08T14:38:34.125,11.360,-0.183,0.213,-0.305
1667911114165,2022-11-08T14:38:34.165,11.400,-0.244,0.274,-0.396
1667911114205,2022-11-08T14:38:34.205,11.440,-0.213,0.274,-0.396
1667911114245,2022-11-08T14:38:34.245,11.480,-0.122,0.274,-0.366
1667911114285,2022-11-08T14:38:34.285,11.520,-0.671,0.305,-0.518
1667911114325,2022-11-08T14:38:34.325,11.560,-0.061,0.244,-0.396
1667911114365,2022-11-08T14:38:34.365,11.600,-0.762,0.244,-0.396
1667911114405,2022-11-08T14:38:34.405,11.640,-0.427,0.305,-0.427
1667911114445,2022-11-08T14:38:34.445,11.680,-0.122,0.244,-0.427
1667911114485,2022-11-08T14:38:34.485,11.720,-0.274,0.213,-0.396
1667911114525,2022-11-08T14:38:34.525,11.760,-0.122,0.213,-0.335
1667911114565,2022-11-08T14:38:34.565,11.800,-0.213,0.183,-0.305
1667911114605,2022-11-08T14:38:34.605,11.840,-0.244,0.213,-0.335
1667911114645,2022-11-08T14:38:34.645,11.880,-0.274,0.244,-0.366
1667911114685,2022-11-08T14:38:34.685,11.920,-0.244,0.213,-0.335
1667911114725,2022-11-08T14:38:34.725,11.960,-0.152,0.183,-0.335
1667911114765,2022-11-08T14:38:34.765,12.000,-0.030,0.122,-0.274
1667911114805,2022-11-08T14:38:34.805,12.040,-0.122,0.152,-0.213
1667911114845,2022-11-08T14:38:34.845,12.080,-0.030,0.183,-0.244
1667911114885,2022-11-08T14:38:34.885,12.120,-0.030,0.213,-0.274
1667911114925,2022-11-08T14:38:34.925,12.160,-0.244,0.244,-0.335
1667911114965,2022-11-08T14:38:34.965,12.200,-0.274,0.305,-0.366
1667911115005,2022-11-08T14:38:35.005,12.240,0.183,0.152,-0.335
1667911115045,2022-11-08T14:38:35.045,12.280,-0.488,0.244,-0.213
1667911115085,2022-11-08T14:38:35.085,12.320,-0.152,0.244,-0.244
1667911115125,2022-11-08T14:38:35.125,12.360,0.030,0.183,-0.305
1667911115165,2022-11-08T14:38:35.165,12.400,-0.030,0.183,-0.305
1667911115205,2022-11-08T14:38:35.205,12.440,-0.274,0.122,-0.213
1667911115245,2022-11-08T14:38:35.245,12.480,0.000,0.152,-0.183
1667911115285,2022-11-08T14:38:35.285,12.520,-0.061,0.183,-0.274
1667911115325,2022-11-08T14:38:35.325,12.560,-0.335,0.213,-0.244
1667911115365,2022-11-08T14:38:35.365,12.600,-0.396,0.244,-0.366
1667911115405,2022-11-08T14:38:35.405,12.640,-0.183,0.213,-0.366
1667911115445,2022-11-08T14:38:35.445,12.680,-0.183,0.183,-0.244
1667911115485,2022-11-08T14:38:35.485,12.720,-0.335,0.183,-0.274
1667911115525,2022-11-08T14:38:35.525,12.760,-0.122,0.244,-0.396
1667911115565,2022-11-08T14:38:35.565,12.800,0.000,0.152,-0.274
1667911115605,2022-11-08T14:38:35.605,12.840,-0.610,0.183,-0.305
1667911115645,2022-11-08T14:38:35.645,12.880,-0.183,0.213,-0.366
1667911115685,2022-11-08T14:38:35.685,12.920,-0.274,0.152,-0.305
1667911115725,2022-11-08T14:38:35.725,12.960,-0.549,0.305,-0.213
1667911115765,2022-11-08T14:38:35.765,13.000,-0.305,0.274,-0.335
1667911115805,2022-11-08T14:38:35.805,13.040,0.213,0.244,-0.366
1667911115845,2022-11-08T14:38:35.845,13.080,0.305,0.213,-0.335
1667911115885,2022-11-08T14:38:35.885,13.120,0.000,0.183,-0.183
1667911115925,2022-11-08T14:38:35.925,13.160,-0.244,0.152,-0.274
1667911115965,2022-11-08T14:38:35.965,13.200,-0.061,0.122,-0.213
1667911116005,2022-11-08T14:38:36.005,13.240,-0.244,0.183,-0.305
1667911116045,2022-11-08T14:38:36.045,13.280,0.030,0.183,-0.366
1667911116085,2022-11-08T14:38:36.085,13.320,-0.091,0.152,-0.274
1667911116125,2022-11-08T14:38:36.125,13.360,-0.030,0.152,-0.183
1667911116165,2022-11-08T14:38:36.165,13.400,0.091,0.244,-0.335
1667911116205,2022-11-08T14:38:36.205,13.440,0.061,0.274,-0.335
1667911116245,2022-11-08T14:38:36.245,13.480,-0.152,0.244,-0.274
1667911116285,2022-11-08T14:38:36.285,13.520,-0.091,0.244,-0.274
1667911116325,2022-11-08T14:38:36.325,13.560,0.091,0.183,-0.274
1667911116365,2022-11-08T14:38:36.365,13.600,-0.671,0.183,-0.152
1667911116405,2022-11-08T14:38:36.405,13.640,-0.061,0.183,-0.091
1667911116445,2022-11-08T14:38:36.445,13.680,0.701,0.122,0.000
1667911116485,2022-11-08T14:38:36.485,13.720,1.006,0.152,-0.091
1667911116525,2022-11-08T14:38:36.525,13.760,1.189,0.183,-0.030
1667911116565,2022-11-08T14:38:36.565,13.800,1.524,0.274,0.213
1667911116605,2022-11-08T14:38:36.605,13.840,1.829,0.274,0.061
1667911116645,2022-11-08T14:38:36.645,13.880,0.732,0.366,-0.396
1667911116685,2022-11-08T14:38:36.685,13.920,-0.610,0.335,-0.579
1667911116725,2022-11-08T14:38:36.725,13.960,-1.006,0.244,-0.427
1667911116765,2022-11-08T14:38:36.765,14.000,-0.701,0.244,-0.396
1667911116805,2022-11-08T14:38:36.805,14.040,-0.579,0.274,-0.396
1667911116845,2022-11-08T14:38:36.845,14.080,-0.610,0.305,-0.366
1667911116885,2022-11-08T14:38:36.885,14.120,0.244,0.244,-0.366
1667911116925,2022-11-08T14:38:36.925,14.160,0.366,0.183,-0.366
1667911116965,2022-11-08T14:38:36.965,14.200,-0.549,0.152,-0.244
1667911117005,2022-11-08T14:38:37.005,14.240,0.000,0.152,-0.152
1667911117045,2022-11-08T14:38:37.045,14.280,0.122,0.183,-0.183
1667911117085,2022-11-08T14:38:37.085,14.320,-0.274,0.244,-0.122
1667911117125,2022-11-08T14:38:37.125,14.360,0.030,0.152,-0.244
1667911117165,2022-11-08T14:38:37.165,14.400,0.213,0.152,-0.274
