epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668252121517,2022-11-12T13:22:01.517,2.480,-0.579,-0.274,0.366
1668252121557,2022-11-12T13:22:01.557,2.520,-0.579,-0.305,0.396
1668252121597,2022-11-12T13:22:01.597,2.560,-0.183,-0.701,0.274
1668252121637,2022-11-12T13:22:01.637,2.600,-0.518,-0.213,0.427
1668252121677,2022-11-12T13:22:01.677,2.640,-0.274,-0.305,0.305
1668252121717,2022-11-12T13:22:01.717,2.680,-0.122,-0.427,0.274
1668252121757,2022-11-12T13:22:01.757,2.720,-0.366,-0.488,0.122
1668252121797,2022-11-12T13:22:01.797,2.760,-0.213,-0.427,0.122
1668252121837,2022-11-12T13:22:01.837,2.800,-0.213,0.152,0.305
1668252121877,2022-11-12T13:22:01.877,2.840,-0.244,-0.335,0.122
1668252121917,2022-11-12T13:22:01.917,2.880,-0.427,-0.061,0.305
1668252121957,2022-11-12T13:22:01.957,2.920,-0.335,-0.335,0.305
1668252121997,2022-11-12T13:22:01.997,2.960,-0.335,-0.518,0.152
1668252122037,2022-11-12T13:22:02.037,3.000,0.122,-0.671,-0.183
1668252122077,2022-11-12T13:22:02.077,3.040,-0.183,-0.854,0.000
1668252122117,2022-11-12T13:22:02.117,3.080,-0.274,-0.762,0.457
1668252122157,2022-11-12T13:22:02.157,3.120,0.091,-0.854,0.488
1668252122197,2022-11-12T13:22:02.197,3.160,0.457,-1.128,0.213
1668252122237,2022-11-12T13:22:02.237,3.200,-0.183,-0.213,0.122
1668252122277,2022-11-12T13:22:02.277,3.240,-0.640,-0.335,0.610
1668252122317,2022-11-12T13:22:02.317,3.280,-0.305,-0.610,0.244
1668252122357,2022-11-12T13:22:02.357,3.320,0.152,-1.098,-0.305
1668252122397,2022-11-12T13:22:02.397,3.360,-0.091,-0.335,0.000
1668252122437,2022-11-12T13:22:02.437,3.400,-0.366,-0.732,0.091
1668252122477,2022-11-12T13:22:02.477,3.440,-0.305,-0.671,-0.030
1668252122517,2022-11-12T13:22:02.517,3.480,0.152,-0.457,-0.061
1668252122557,2022-11-12T13:22:02.557,3.520,0.396,-1.433,0.091
1668252122597,2022-11-12T13:22:02.597,3.560,-0.183,-1.555,0.640
1668252122637,2022-11-12T13:22:02.637,3.600,-0.762,-1.098,1.037
1668252122677,2022-11-12T13:22:02.677,3.640,0.061,-1.860,-0.427
1668252122717,2022-11-12T13:22:02.717,3.680,-0.183,-2.500,-0.488
1668252122757,2022-11-12T13:22:02.757,3.720,-0.915,-1.890,0.427
1668252122797,2022-11-12T13:22:02.797,3.760,0.030,-1.738,-0.305
1668252122837,2022-11-12T13:22:02.837,3.800,-0.762,-0.884,0.213
1668252122877,2022-11-12T13:22:02.877,3.840,-0.671,-1.098,0.274
1668252122917,2022-11-12T13:22:02.917,3.880,-0.061,-1.128,-0.427
1668252122957,2022-11-12T13:22:02.957,3.920,0.000,-1.159,0.061
1668252122997,2022-11-12T13:22:02.997,3.960,-0.427,-1.189,0.884
1668252123037,2022-11-12T13:22:03.037,4.000,-0.671,-1.311,1.646
1668252123077,2022-11-12T13:22:03.077,4.040,-0.335,-2.378,0.915
1668252123117,2022-11-12T13:22:03.117,4.080,-0.396,-2.500,0.183
1668252123157,2022-11-12T13:22:03.157,4.120,-0.732,-1.646,0.152
1668252123197,2022-11-12T13:22:03.197,4.160,-1.098,-0.366,0.732
1668252123237,2022-11-12T13:22:03.237,4.200,-1.585,-0.274,1.189
1668252123277,2022-11-12T13:22:03.277,4.240,-1.372,0.091,1.037
1668252123317,2022-11-12T13:22:03.317,4.280,-0.793,0.183,0.732
1668252123357,2022-11-12T13:22:03.357,4.320,-1.128,-0.152,1.037
1668252123397,2022-11-12T13:22:03.397,4.360,-0.244,-0.915,0.396
1668252123437,2022-11-12T13:22:03.437,4.400,0.000,-0.183,0.518
1668252123477,2022-11-12T13:22:03.477,4.440,-0.427,-0.030,0.915
1668252123517,2022-11-12T13:22:03.517,4.480,-0.152,-0.793,0.427
1668252123557,2022-11-12T13:22:03.557,4.520,-0.518,-0.579,0.488
1668252123597,2022-11-12T13:22:03.597,4.560,-0.305,-0.976,0.366
1668252123637,2022-11-12T13:22:03.637,4.600,-0.549,-0.579,0.427
1668252123677,2022-11-12T13:22:03.677,4.640,-0.579,-0.152,0.732
1668252123717,2022-11-12T13:22:03.717,4.680,0.366,-0.457,0.061
1668252123757,2022-11-12T13:22:03.757,4.720,-0.396,-0.152,0.244
1668252123797,2022-11-12T13:22:03.797,4.760,-0.274,-0.061,-0.366
1668252123837,2022-11-12T13:22:03.837,4.800,-0.579,1.402,0.122
1668252123877,2022-11-12T13:22:03.877,4.840,-1.799,-0.030,1.463
1668252123917,2022-11-12T13:22:03.917,4.880,-0.610,-1.616,0.610
1668252123957,2022-11-12T13:22:03.957,4.920,-0.335,-0.061,0.427
1668252123997,2022-11-12T13:22:03.997,4.960,-0.091,-0.488,-0.396
1668252124037,2022-11-12T13:22:04.037,5.000,0.793,-1.006,-1.067
1668252124077,2022-11-12T13:22:04.077,5.040,0.762,-0.366,-0.671
1668252124117,2022-11-12T13:22:04.117,5.080,0.305,-0.854,-0.183
1668252124157,2022-11-12T13:22:04.157,5.120,0.183,-0.152,-0.183
1668252124197,2022-11-12T13:22:04.197,5.160,-0.427,-0.396,0.183
1668252124237,2022-11-12T13:22:04.237,5.200,-1.799,0.671,0.945
1668252124277,2022-11-12T13:22:04.277,5.240,-1.402,0.762,0.610
1668252124317,2022-11-12T13:22:04.317,5.280,-0.518,-0.488,-0.183
1668252124357,2022-11-12T13:22:04.357,5.320,-0.518,-0.488,0.213
1668252124397,2022-11-12T13:22:04.397,5.360,-0.274,-0.152,0.427
1668252124437,2022-11-12T13:22:04.437,5.400,0.061,-0.732,0.000
1668252124477,2022-11-12T13:22:04.477,5.440,-0.152,-0.274,0.396
1668252124517,2022-11-12T13:22:04.517,5.480,-0.396,-0.244,0.518
1668252124557,2022-11-12T13:22:04.557,5.520,0.000,-0.610,0.213
1668252124597,2022-11-12T13:22:04.597,5.560,0.274,-0.549,-0.030
1668252124637,2022-11-12T13:22:04.637,5.600,0.427,-1.006,-0.335
1668252124677,2022-11-12T13:22:04.677,5.640,0.396,-1.006,-0.518
1668252124717,2022-11-12T13:22:04.717,5.680,-0.152,-0.396,0.091
1668252124757,2022-11-12T13:22:04.757,5.720,-0.518,-0.122,0.274
1668252124797,2022-11-12T13:22:04.797,5.760,-0.518,-0.671,0.213
1668252124837,2022-11-12T13:22:04.837,5.800,-0.884,-0.152,0.701
1668252124877,2022-11-12T13:22:04.877,5.840,-0.732,-0.427,0.640
1668252124917,2022-11-12T13:22:04.917,5.880,-0.488,-0.823,0.152
1668252124957,2022-11-12T13:22:04.957,5.920,-0.091,-0.030,-0.122
1668252124997,2022-11-12T13:22:04.997,5.960,-0.305,-0.122,0.427
1668252125037,2022-11-12T13:22:05.037,6.000,-0.549,0.091,0.610
1668252125077,2022-11-12T13:22:05.077,6.040,0.122,-0.640,0.030
1668252125117,2022-11-12T13:22:05.117,6.080,-0.030,-0.274,-0.061
1668252125157,2022-11-12T13:22:05.157,6.120,-0.030,-0.488,-0.396
1668252125197,2022-11-12T13:22:05.197,6.160,-0.091,-0.823,-0.183
1668252125237,2022-11-12T13:22:05.237,6.200,-0.732,-0.030,0.793
1668252125277,2022-11-12T13:22:05.277,6.240,-0.793,0.122,0.518
1668252125317,2022-11-12T13:22:05.317,6.280,-0.122,-0.610,-0.488
1668252125357,2022-11-12T13:22:05.357,6.320,-0.366,0.000,0.061
1668252125397,2022-11-12T13:22:05.397,6.360,-1.067,0.518,1.189
1668252125437,2022-11-12T13:22:05.437,6.400,-0.030,-0.213,0.061
1668252125477,2022-11-12T13:22:05.477,6.440,0.640,-0.732,-0.732
1668252125517,2022-11-12T13:22:05.517,6.480,-0.122,0.610,0.274
1668252125557,2022-11-12T13:22:05.557,6.520,-0.671,0.396,0.884
1668252125597,2022-11-12T13:22:05.597,6.560,-1.006,0.793,1.067
1668252125637,2022-11-12T13:22:05.637,6.600,-0.305,0.183,0.335
1668252125677,2022-11-12T13:22:05.677,6.640,-0.854,-0.122,0.549
1668252125717,2022-11-12T13:22:05.717,6.680,-0.244,-0.427,-0.427
1668252125757,2022-11-12T13:22:05.757,6.720,0.457,-0.640,-1.037
1668252125797,2022-11-12T13:22:05.797,6.760,-0.854,0.732,0.549
1668252125837,2022-11-12T13:22:05.837,6.800,-0.701,0.701,0.823
1668252125877,2022-11-12T13:22:05.877,6.840,0.000,0.000,0.701
1668252125917,2022-11-12T13:22:05.917,6.880,-0.884,-0.366,1.738
1668252125957,2022-11-12T13:22:05.957,6.920,-1.768,-0.762,1.860
1668252125997,2022-11-12T13:22:05.997,6.960,-0.945,-1.098,-0.427
1668252126037,2022-11-12T13:22:06.037,7.000,-0.091,-0.640,-1.616
1668252126077,2022-11-12T13:22:06.077,7.040,-0.061,-1.463,-1.311
1668252126117,2022-11-12T13:22:06.117,7.080,-0.274,-0.549,-0.915
1668252126157,2022-11-12T13:22:06.157,7.120,-0.793,0.305,-0.518
1668252126197,2022-11-12T13:22:06.197,7.160,-1.768,-0.793,-0.335
1668252126237,2022-11-12T13:22:06.237,7.200,-2.591,-1.585,0.457
1668252126277,2022-11-12T13:22:06.277,7.240,-0.854,-1.494,-0.549
1668252126317,2022-11-12T13:22:06.317,7.280,-0.701,-0.884,-0.427
1668252126357,2022-11-12T13:22:06.357,7.320,-2.439,1.341,1.433
1668252126397,2022-11-12T13:22:06.397,7.360,-1.311,-0.183,0.488
1668252126437,2022-11-12T13:22:06.437,7.400,-0.183,-0.305,0.213
1668252126477,2022-11-12T13:22:06.477,7.440,-0.091,-0.366,0.610
1668252126517,2022-11-12T13:22:06.517,7.480,0.671,-0.091,-0.732
1668252126557,2022-11-12T13:22:06.557,7.520,0.823,-0.488,-1.159
1668252126597,2022-11-12T13:22:06.597,7.560,0.884,-0.366,-1.067
1668252126637,2022-11-12T13:22:06.637,7.600,0.274,-0.579,-0.518
1668252126677,2022-11-12T13:22:06.677,7.640,0.091,-1.098,-0.488
1668252126717,2022-11-12T13:22:06.717,7.680,-0.030,-1.159,-0.244
1668252126757,2022-11-12T13:22:06.757,7.720,-0.457,-0.976,0.305
1668252126797,2022-11-12T13:22:06.797,7.760,-0.335,-0.427,0.671
1668252126837,2022-11-12T13:22:06.837,7.800,-0.366,0.305,0.793
1668252126877,2022-11-12T13:22:06.877,7.840,-0.122,-0.183,0.305
1668252126917,2022-11-12T13:22:06.917,7.880,0.762,-1.220,-0.640
1668252126957,2022-11-12T13:22:06.957,7.920,0.610,-0.152,0.122
1668252126997,2022-11-12T13:22:06.997,7.960,0.884,-0.335,-0.091
1668252127037,2022-11-12T13:22:07.037,8.000,0.213,-0.762,0.579
1668252127077,2022-11-12T13:22:07.077,8.040,0.061,-0.305,0.915
1668252127117,2022-11-12T13:22:07.117,8.080,-0.396,-0.854,1.067
1668252127157,2022-11-12T13:22:07.157,8.120,-0.152,-0.762,0.488
1668252127197,2022-11-12T13:22:07.197,8.160,0.579,-1.311,-0.488
1668252127237,2022-11-12T13:22:07.237,8.200,-0.732,-1.037,0.427
1668252127277,2022-11-12T13:22:07.277,8.240,-1.585,-0.091,1.098
1668252127317,2022-11-12T13:22:07.317,8.280,-0.579,0.030,0.457
1668252127357,2022-11-12T13:22:07.357,8.320,-0.488,-0.488,0.701
1668252127397,2022-11-12T13:22:07.397,8.360,-0.457,-0.427,0.610
1668252127437,2022-11-12T13:22:07.437,8.400,-0.183,-0.213,0.549
1668252127477,2022-11-12T13:22:07.477,8.440,-0.091,-0.915,-0.061
1668252127517,2022-11-12T13:22:07.517,8.480,0.366,-1.524,-1.555
1668252127557,2022-11-12T13:22:07.557,8.520,0.030,-0.152,-1.037
1668252127597,2022-11-12T13:22:07.597,8.560,-0.366,-0.122,-0.091
1668252127637,2022-11-12T13:22:07.637,8.600,-0.213,-0.762,0.396
1668252127677,2022-11-12T13:22:07.677,8.640,-0.732,0.579,2.073
1668252127717,2022-11-12T13:22:07.717,8.680,-1.220,0.579,2.622
1668252127757,2022-11-12T13:22:07.757,8.720,-0.823,0.091,1.707
1668252127797,2022-11-12T13:22:07.797,8.760,-1.189,0.396,1.799
1668252127837,2022-11-12T13:22:07.837,8.800,-1.768,0.732,2.287
1668252127877,2022-11-12T13:22:07.877,8.840,-1.220,0.427,1.524
1668252127917,2022-11-12T13:22:07.917,8.880,-1.128,0.122,1.494
1668252127957,2022-11-12T13:22:07.957,8.920,-0.640,0.183,1.616
1668252127997,2022-11-12T13:22:07.997,8.960,-0.610,0.061,1.311
1668252128037,2022-11-12T13:22:08.037,9.000,-0.457,-0.488,0.823
1668252128077,2022-11-12T13:22:08.077,9.040,-0.030,0.091,0.640
1668252128117,2022-11-12T13:22:08.117,9.080,-0.244,-0.274,0.793
1668252128157,2022-11-12T13:22:08.157,9.120,0.152,-0.671,0.335
1668252128197,2022-11-12T13:22:08.197,9.160,-0.274,-0.823,0.701
1668252128237,2022-11-12T13:22:08.237,9.200,0.152,-0.732,0.366
1668252128277,2022-11-12T13:22:08.277,9.240,-0.701,-0.183,1.006
1668252128317,2022-11-12T13:22:08.317,9.280,-0.732,-0.518,0.488
1668252128357,2022-11-12T13:22:08.357,9.320,-0.366,-0.518,-0.030
1668252128397,2022-11-12T13:22:08.397,9.360,-1.341,-0.152,1.037
1668252128437,2022-11-12T13:22:08.437,9.400,-0.640,0.122,0.518
1668252128477,2022-11-12T13:22:08.477,9.440,-1.067,-0.366,0.579
1668252128517,2022-11-12T13:22:08.517,9.480,-0.671,-0.701,0.183
1668252128557,2022-11-12T13:22:08.557,9.520,-0.366,-0.427,0.244
1668252128597,2022-11-12T13:22:08.597,9.560,-0.732,-0.183,0.701
1668252128637,2022-11-12T13:22:08.637,9.600,-0.366,-0.640,0.152
1668252128677,2022-11-12T13:22:08.677,9.640,-0.061,-0.335,0.183
1668252128717,2022-11-12T13:22:08.717,9.680,-0.396,0.030,0.579
1668252128757,2022-11-12T13:22:08.757,9.720,-0.427,-0.427,0.305
1668252128797,2022-11-12T13:22:08.797,9.760,-0.274,-0.213,0.213
1668252128837,2022-11-12T13:22:08.837,9.800,-0.549,-0.335,0.457
1668252128877,2022-11-12T13:22:08.877,9.840,0.030,-0.579,-0.030
1668252128917,2022-11-12T13:22:08.917,9.880,-0.305,-0.274,0.396
1668252128957,2022-11-12T13:22:08.957,9.920,-0.305,-0.213,0.335
1668252128997,2022-11-12T13:22:08.997,9.960,-0.488,-0.152,0.518
1668252129037,2022-11-12T13:22:09.037,10.000,0.061,-0.244,0.183
1668252129077,2022-11-12T13:22:09.077,10.040,-0.244,-0.152,0.518
1668252129117,2022-11-12T13:22:09.117,10.080,0.000,-0.030,0.274
1668252129157,2022-11-12T13:22:09.157,10.120,0.274,-0.274,-0.030
1668252129197,2022-11-12T13:22:09.197,10.160,-0.518,-0.274,0.244
1668252129237,2022-11-12T13:22:09.237,10.200,-0.396,-0.335,-0.366
1668252129277,2022-11-12T13:22:09.277,10.240,-0.762,0.152,-0.061
1668252129317,2022-11-12T13:22:09.317,10.280,-0.305,0.366,-0.274
1668252129357,2022-11-12T13:22:09.357,10.320,-0.579,0.305,0.091
1668252129397,2022-11-12T13:22:09.397,10.360,-0.518,-0.396,-0.030
1668252129437,2022-11-12T13:22:09.437,10.400,-0.061,0.213,-0.091
1668252129477,2022-11-12T13:22:09.477,10.440,-0.396,0.823,0.518
1668252129517,2022-11-12T13:22:09.517,10.480,-0.701,0.274,0.579
1668252129557,2022-11-12T13:22:09.557,10.520,-0.396,-0.061,0.396
1668252129597,2022-11-12T13:22:09.597,10.560,-0.671,0.854,0.396
1668252129637,2022-11-12T13:22:09.637,10.600,-0.915,1.860,0.396
1668252129677,2022-11-12T13:22:09.677,10.640,-0.427,2.622,-0.396
1668252129717,2022-11-12T13:22:09.717,10.680,0.488,0.762,-0.488
1668252129757,2022-11-12T13:22:09.757,10.720,-0.152,0.854,0.976
1668252129797,2022-11-12T13:22:09.797,10.760,0.884,-0.061,-0.427
1668252129837,2022-11-12T13:22:09.837,10.800,1.067,-1.524,-1.189
1668252129877,2022-11-12T13:22:09.877,10.840,0.549,-2.287,-0.640
1668252129917,2022-11-12T13:22:09.917,10.880,0.183,-4.634,-0.152
1668252129957,2022-11-12T13:22:09.957,10.920,-1.646,-5.122,1.646
1668252129997,2022-11-12T13:22:09.997,10.960,-0.091,-2.774,-1.006
1668252130037,2022-11-12T13:22:10.037,11.000,1.707,-3.476,-3.994
1668252130077,2022-11-12T13:22:10.077,11.040,0.000,-2.805,-2.652
1668252130117,2022-11-12T13:22:10.117,11.080,-0.457,0.366,-1.220
1668252130157,2022-11-12T13:22:10.157,11.120,-1.280,1.311,0.427
1668252130197,2022-11-12T13:22:10.197,11.160,0.183,-0.549,-0.274
1668252130237,2022-11-12T13:22:10.237,11.200,0.579,1.280,0.671
1668252130277,2022-11-12T13:22:10.277,11.240,-0.427,3.537,2.896
1668252130317,2022-11-12T13:22:10.317,11.280,-0.427,2.683,1.677
1668252130357,2022-11-12T13:22:10.357,11.320,-0.030,1.037,0.152
1668252130397,2022-11-12T13:22:10.397,11.360,0.091,1.128,0.091
1668252130437,2022-11-12T13:22:10.437,11.400,-0.030,0.152,0.579
1668252130477,2022-11-12T13:22:10.477,11.440,1.067,-1.829,-0.366
1668252130517,2022-11-12T13:22:10.517,11.480,0.579,-1.067,0.213
1668252130557,2022-11-12T13:22:10.557,11.520,-0.610,0.213,1.433
1668252130597,2022-11-12T13:22:10.597,11.560,0.122,0.000,0.427
1668252130637,2022-11-12T13:22:10.637,11.600,0.183,-0.915,0.061
1668252130677,2022-11-12T13:22:10.677,11.640,0.061,-0.335,-0.122
1668252130717,2022-11-12T13:22:10.717,11.680,-0.549,-0.518,0.366
1668252130757,2022-11-12T13:22:10.757,11.720,-0.488,-1.128,0.183
1668252130797,2022-11-12T13:22:10.797,11.760,0.976,-1.646,-1.037
1668252130837,2022-11-12T13:22:10.837,11.800,0.610,-1.799,-0.305
1668252130877,2022-11-12T13:22:10.877,11.840,0.793,-1.585,-0.610
1668252130917,2022-11-12T13:22:10.917,11.880,0.244,-0.305,-0.030
1668252130957,2022-11-12T13:22:10.957,11.920,-0.213,-0.213,0.762
1668252130997,2022-11-12T13:22:10.997,11.960,0.457,-0.274,0.152
1668252131037,2022-11-12T13:22:11.037,12.000,-0.305,0.427,0.915
1668252131077,2022-11-12T13:22:11.077,12.040,-0.945,0.030,1.433
1668252131117,2022-11-12T13:22:11.117,12.080,-0.305,-0.274,0.457
1668252131157,2022-11-12T13:22:11.157,12.120,-0.976,0.518,1.280
1668252131197,2022-11-12T13:22:11.197,12.160,-0.915,1.067,1.524
1668252131237,2022-11-12T13:22:11.237,12.200,-0.122,0.671,1.250
1668252131277,2022-11-12T13:22:11.277,12.240,-0.091,-0.122,0.610
1668252131317,2022-11-12T13:22:11.317,12.280,-0.549,-0.945,0.488
1668252131357,2022-11-12T13:22:11.357,12.320,-1.067,0.244,1.067
1668252131397,2022-11-12T13:22:11.397,12.360,-0.701,-0.091,0.061
1668252131437,2022-11-12T13:22:11.437,12.400,-0.488,-0.091,-0.335
1668252131477,2022-11-12T13:22:11.477,12.440,-1.341,-0.030,1.037
1668252131517,2022-11-12T13:22:11.517,12.480,-0.183,-0.213,0.030
1668252131557,2022-11-12T13:22:11.557,12.520,-1.220,0.213,1.220
1668252131597,2022-11-12T13:22:11.597,12.560,-1.067,-0.122,1.220
1668252131637,2022-11-12T13:22:11.637,12.600,-0.366,-1.067,0.366
1668252131677,2022-11-12T13:22:11.677,12.640,-1.707,-0.427,2.012
1668252131717,2022-11-12T13:22:11.717,12.680,-0.244,-0.518,0.305
1668252131757,2022-11-12T13:22:11.757,12.720,0.122,-0.152,-0.457
1668252131797,2022-11-12T13:22:11.797,12.760,-0.457,-0.518,0.793
1668252131837,2022-11-12T13:22:11.837,12.800,-0.091,-0.122,0.457
1668252131877,2022-11-12T13:22:11.877,12.840,-0.274,-0.091,0.671
1668252131917,2022-11-12T13:22:11.917,12.880,-0.488,-0.610,0.488
1668252131957,2022-11-12T13:22:11.957,12.920,-0.884,0.244,0.854
1668252131997,2022-11-12T13:22:11.997,12.960,-0.854,0.000,0.854
1668252132037,2022-11-12T13:22:12.037,13.000,-0.518,-0.213,0.457
1668252132077,2022-11-12T13:22:12.077,13.040,-0.396,0.366,0.640
1668252132117,2022-11-12T13:22:12.117,13.080,-1.159,0.732,1.067
1668252132157,2022-11-12T13:22:12.157,13.120,-1.037,-0.244,0.274
1668252132197,2022-11-12T13:22:12.197,13.160,-0.061,-0.579,-0.518
1668252132237,2022-11-12T13:22:12.237,13.200,0.335,-0.366,-0.549
1668252132277,2022-11-12T13:22:12.277,13.240,0.640,-0.854,-0.854
1668252132317,2022-11-12T13:22:12.317,13.280,0.122,-0.274,0.152
1668252132357,2022-11-12T13:22:12.357,13.320,-0.122,-0.122,0.518
1668252132397,2022-11-12T13:22:12.397,13.360,0.854,-0.854,-1.006
1668252132437,2022-11-12T13:22:12.437,13.400,0.518,-0.854,-0.671
1668252132477,2022-11-12T13:22:12.477,13.440,0.000,-0.122,-0.030
1668252132517,2022-11-12T13:22:12.517,13.480,0.183,0.610,0.061
1668252132557,2022-11-12T13:22:12.557,13.520,0.396,0.793,-0.701
1668252132597,2022-11-12T13:22:12.597,13.560,-0.549,0.122,-0.274
1668252132637,2022-11-12T13:22:12.637,13.600,-0.061,-1.098,-0.122
1668252132677,2022-11-12T13:22:12.677,13.640,1.646,-0.915,-1.341
1668252132717,2022-11-12T13:22:12.717,13.680,0.610,-0.884,-0.152
1668252132757,2022-11-12T13:22:12.757,13.720,0.579,0.061,0.579
1668252132797,2022-11-12T13:22:12.797,13.760,0.091,0.823,1.189
1668252132837,2022-11-12T13:22:12.837,13.800,-1.220,0.823,1.799
1668252132877,2022-11-12T13:22:12.877,13.840,-0.671,0.213,0.640
1668252132917,2022-11-12T13:22:12.917,13.880,-0.549,0.183,0.366
1668252132957,2022-11-12T13:22:12.957,13.920,-0.579,0.091,0.640
1668252132997,2022-11-12T13:22:12.997,13.960,0.091,-0.244,-0.244
1668252133037,2022-11-12T13:22:13.037,14.000,0.366,-0.610,-0.122
1668252133077,2022-11-12T13:22:13.077,14.040,-0.671,0.122,1.128
1668252133117,2022-11-12T13:22:13.117,14.080,-0.457,-0.091,0.884
1668252133157,2022-11-12T13:22:13.157,14.120,0.000,-0.213,0.030
1668252133197,2022-11-12T13:22:13.197,14.160,-0.457,-0.274,0.061
1668252133237,2022-11-12T13:22:13.237,14.200,-0.579,-0.244,0.274
1668252133277,2022-11-12T13:22:13.277,14.240,-0.091,-0.305,-0.244
1668252133317,2022-11-12T13:22:13.317,14.280,-0.335,-0.671,0.091
