epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668253001429,2022-11-12T13:36:41.429,1.480,0.244,0.030,0.854
1668253001469,2022-11-12T13:36:41.469,1.520,-0.488,0.030,0.854
1668253001509,2022-11-12T13:36:41.509,1.560,0.427,-0.061,0.427
1668253001549,2022-11-12T13:36:41.549,1.600,2.561,0.183,-0.061
1668253001589,2022-11-12T13:36:41.589,1.640,3.110,0.610,-0.122
1668253001629,2022-11-12T13:36:41.629,1.680,2.744,0.396,-0.274
1668253001669,2022-11-12T13:36:41.669,1.720,2.774,0.030,-0.793
1668253001709,2022-11-12T13:36:41.709,1.760,2.104,-0.671,-1.037
1668253001749,2022-11-12T13:36:41.749,1.800,1.189,-0.854,-0.335
1668253001789,2022-11-12T13:36:41.789,1.840,0.640,-0.152,0.335
1668253001829,2022-11-12T13:36:41.829,1.880,1.098,-0.091,0.122
1668253001869,2022-11-12T13:36:41.869,1.920,1.220,-0.152,0.183
1668253001909,2022-11-12T13:36:41.909,1.960,1.128,-0.061,0.061
1668253001949,2022-11-12T13:36:41.949,2.000,1.585,-0.457,-0.091
1668253001989,2022-11-12T13:36:41.989,2.040,1.067,0.061,0.213
1668253002029,2022-11-12T13:36:42.029,2.080,1.463,-0.305,0.000
1668253002069,2022-11-12T13:36:42.069,2.120,0.244,-0.274,0.732
1668253002109,2022-11-12T13:36:42.109,2.160,0.061,-0.061,0.823
1668253002149,2022-11-12T13:36:42.149,2.200,1.311,-0.244,0.122
1668253002189,2022-11-12T13:36:42.189,2.240,0.976,-0.061,0.427
1668253002229,2022-11-12T13:36:42.229,2.280,0.976,-0.305,0.518
1668253002269,2022-11-12T13:36:42.269,2.320,0.976,-0.091,1.098
1668253002309,2022-11-12T13:36:42.309,2.360,1.524,1.128,0.945
1668253002349,2022-11-12T13:36:42.349,2.400,2.530,0.610,0.061
1668253002389,2022-11-12T13:36:42.389,2.440,-0.884,-0.945,1.006
1668253002429,2022-11-12T13:36:42.429,2.480,-0.488,-1.067,0.610
1668253002469,2022-11-12T13:36:42.469,2.520,3.262,-0.122,-0.640
1668253002509,2022-11-12T13:36:42.509,2.560,2.317,0.000,-0.244
1668253002549,2022-11-12T13:36:42.549,2.600,2.500,0.030,-0.762
1668253002589,2022-11-12T13:36:42.589,2.640,2.134,-0.610,-0.732
1668253002629,2022-11-12T13:36:42.629,2.680,0.488,0.091,-0.122
1668253002669,2022-11-12T13:36:42.669,2.720,1.128,-1.707,-1.402
1668253002709,2022-11-12T13:36:42.709,2.760,2.683,-2.896,-2.896
1668253002749,2022-11-12T13:36:42.749,2.800,7.622,-1.982,-3.079
1668253002789,2022-11-12T13:36:42.789,2.840,1.860,1.707,0.549
1668253002829,2022-11-12T13:36:42.829,2.880,-0.549,0.793,1.250
1668253002869,2022-11-12T13:36:42.869,2.920,-0.213,-1.311,0.366
1668253002909,2022-11-12T13:36:42.909,2.960,-0.610,-0.152,0.305
1668253002949,2022-11-12T13:36:42.949,3.000,2.165,0.396,-0.457
1668253002989,2022-11-12T13:36:42.989,3.040,2.287,0.000,-0.335
1668253003029,2022-11-12T13:36:43.029,3.080,0.183,-0.427,0.915
1668253003069,2022-11-12T13:36:43.069,3.120,-0.457,-0.244,1.006
1668253003109,2022-11-12T13:36:43.109,3.160,0.579,-0.610,-0.213
1668253003149,2022-11-12T13:36:43.149,3.200,1.616,-0.366,-1.311
1668253003189,2022-11-12T13:36:43.189,3.240,0.549,-1.067,-0.945
1668253003229,2022-11-12T13:36:43.229,3.280,1.159,-0.762,-0.762
1668253003269,2022-11-12T13:36:43.269,3.320,0.701,-0.122,0.000
1668253003309,2022-11-12T13:36:43.309,3.360,1.921,0.061,-0.183
1668253003349,2022-11-12T13:36:43.349,3.400,1.616,0.305,-0.091
1668253003389,2022-11-12T13:36:43.389,3.440,0.884,-0.122,0.152
1668253003429,2022-11-12T13:36:43.429,3.480,0.244,-0.244,0.274
1668253003469,2022-11-12T13:36:43.469,3.520,0.549,-0.518,0.000
1668253003509,2022-11-12T13:36:43.509,3.560,2.256,0.061,-0.305
1668253003549,2022-11-12T13:36:43.549,3.600,1.616,0.457,0.457
1668253003589,2022-11-12T13:36:43.589,3.640,0.091,0.213,1.280
1668253003629,2022-11-12T13:36:43.629,3.680,0.671,-0.152,1.067
1668253003669,2022-11-12T13:36:43.669,3.720,1.280,0.000,0.518
1668253003709,2022-11-12T13:36:43.709,3.760,2.683,-0.122,-0.549
1668253003749,2022-11-12T13:36:43.749,3.800,1.585,-0.335,-0.396
1668253003789,2022-11-12T13:36:43.789,3.840,0.488,-0.244,0.244
1668253003829,2022-11-12T13:36:43.829,3.880,0.122,-0.122,0.457
1668253003869,2022-11-12T13:36:43.869,3.920,1.067,-0.030,0.000
1668253003909,2022-11-12T13:36:43.909,3.960,0.945,-0.244,-0.213
1668253003949,2022-11-12T13:36:43.949,4.000,0.457,-0.122,0.183
1668253003989,2022-11-12T13:36:43.989,4.040,0.061,-0.122,0.366
1668253004029,2022-11-12T13:36:44.029,4.080,0.427,-0.274,0.000
1668253004069,2022-11-12T13:36:44.069,4.120,1.037,-0.396,-0.213
1668253004109,2022-11-12T13:36:44.109,4.160,0.244,0.061,-0.061
1668253004149,2022-11-12T13:36:44.149,4.200,1.128,0.030,-0.213
1668253004189,2022-11-12T13:36:44.189,4.240,0.976,0.091,0.000
1668253004229,2022-11-12T13:36:44.229,4.280,0.244,-0.061,0.213
1668253004269,2022-11-12T13:36:44.269,4.320,1.189,-0.183,-0.183
1668253004309,2022-11-12T13:36:44.309,4.360,1.921,-0.244,-0.335
1668253004349,2022-11-12T13:36:44.349,4.400,1.189,-0.030,0.061
1668253004389,2022-11-12T13:36:44.389,4.440,1.189,-0.091,0.122
1668253004429,2022-11-12T13:36:44.429,4.480,0.701,-0.152,0.152
1668253004469,2022-11-12T13:36:44.469,4.520,0.213,-0.183,0.183
1668253004509,2022-11-12T13:36:44.509,4.560,1.250,-0.366,-0.305
1668253004549,2022-11-12T13:36:44.549,4.600,1.311,-0.274,-0.305
1668253004589,2022-11-12T13:36:44.589,4.640,0.488,-0.183,0.213
1668253004629,2022-11-12T13:36:44.629,4.680,0.488,-0.183,0.244
1668253004669,2022-11-12T13:36:44.669,4.720,0.732,-0.183,-0.061
1668253004709,2022-11-12T13:36:44.709,4.760,1.006,-0.427,-0.213
1668253004749,2022-11-12T13:36:44.749,4.800,0.610,-0.183,-0.122
1668253004789,2022-11-12T13:36:44.789,4.840,0.488,-0.091,-0.061
1668253004829,2022-11-12T13:36:44.829,4.880,0.274,-0.030,0.274
1668253004869,2022-11-12T13:36:44.869,4.920,0.244,0.000,0.366
1668253004909,2022-11-12T13:36:44.909,4.960,0.823,-0.061,0.061
1668253004949,2022-11-12T13:36:44.949,5.000,1.128,-0.061,-0.091
1668253004989,2022-11-12T13:36:44.989,5.040,1.128,0.000,0.061
1668253005029,2022-11-12T13:36:45.029,5.080,1.159,-0.061,0.030
1668253005069,2022-11-12T13:36:45.069,5.120,0.640,-0.152,0.244
1668253005109,2022-11-12T13:36:45.109,5.160,0.396,-0.183,0.122
1668253005149,2022-11-12T13:36:45.149,5.200,1.006,-0.213,-0.183
1668253005189,2022-11-12T13:36:45.189,5.240,0.701,-0.061,0.061
1668253005229,2022-11-12T13:36:45.229,5.280,0.366,0.000,0.152
1668253005269,2022-11-12T13:36:45.269,5.320,1.067,-0.183,-0.244
1668253005309,2022-11-12T13:36:45.309,5.360,1.220,-0.152,-0.274
1668253005349,2022-11-12T13:36:45.349,5.400,0.305,-0.213,0.213
1668253005389,2022-11-12T13:36:45.389,5.440,0.274,-0.213,0.305
1668253005429,2022-11-12T13:36:45.429,5.480,0.976,-0.213,-0.152
1668253005469,2022-11-12T13:36:45.469,5.520,1.890,-0.152,-0.640
1668253005509,2022-11-12T13:36:45.509,5.560,1.890,0.061,-0.244
1668253005549,2022-11-12T13:36:45.549,5.600,0.488,0.305,0.610
1668253005589,2022-11-12T13:36:45.589,5.640,0.244,-0.061,0.366
1668253005629,2022-11-12T13:36:45.629,5.680,0.762,-0.335,-0.335
1668253005669,2022-11-12T13:36:45.669,5.720,0.945,-0.457,-0.549
1668253005709,2022-11-12T13:36:45.709,5.760,0.945,-0.366,-0.213
1668253005749,2022-11-12T13:36:45.749,5.800,0.884,-0.213,0.152
1668253005789,2022-11-12T13:36:45.789,5.840,1.220,-0.030,0.091
1668253005829,2022-11-12T13:36:45.829,5.880,0.976,0.091,0.152
1668253005869,2022-11-12T13:36:45.869,5.920,0.793,0.030,0.213
1668253005909,2022-11-12T13:36:45.909,5.960,0.610,-0.091,0.122
1668253005949,2022-11-12T13:36:45.949,6.000,0.701,-0.061,0.000
1668253005989,2022-11-12T13:36:45.989,6.040,0.701,-0.030,0.091
1668253006029,2022-11-12T13:36:46.029,6.080,1.037,-0.244,-0.030
1668253006069,2022-11-12T13:36:46.069,6.120,1.067,-0.549,-0.122
1668253006109,2022-11-12T13:36:46.109,6.160,1.098,-0.335,-0.183
1668253006149,2022-11-12T13:36:46.149,6.200,1.616,-0.396,-0.488
1668253006189,2022-11-12T13:36:46.189,6.240,1.341,-0.274,-0.183
1668253006229,2022-11-12T13:36:46.229,6.280,-0.091,-0.091,0.549
1668253006269,2022-11-12T13:36:46.269,6.320,0.549,-0.061,0.122
1668253006309,2022-11-12T13:36:46.309,6.360,1.738,-0.396,-0.457
1668253006349,2022-11-12T13:36:46.349,6.400,0.884,-0.274,-0.061
1668253006389,2022-11-12T13:36:46.389,6.440,0.274,-0.213,0.366
1668253006429,2022-11-12T13:36:46.429,6.480,0.549,-0.091,0.274
1668253006469,2022-11-12T13:36:46.469,6.520,1.402,-0.183,-0.183
1668253006509,2022-11-12T13:36:46.509,6.560,0.915,-0.244,-0.152
1668253006549,2022-11-12T13:36:46.549,6.600,0.823,-0.305,0.030
1668253006589,2022-11-12T13:36:46.589,6.640,1.189,-0.213,-0.061
1668253006629,2022-11-12T13:36:46.629,6.680,0.915,-0.244,-0.030
1668253006669,2022-11-12T13:36:46.669,6.720,0.854,0.000,0.213
1668253006709,2022-11-12T13:36:46.709,6.760,0.762,-0.152,0.091
1668253006749,2022-11-12T13:36:46.749,6.800,1.037,-0.427,-0.213
1668253006789,2022-11-12T13:36:46.789,6.840,0.732,-0.305,0.061
1668253006829,2022-11-12T13:36:46.829,6.880,0.762,-0.305,0.091
1668253006869,2022-11-12T13:36:46.869,6.920,1.098,-0.152,-0.122
1668253006909,2022-11-12T13:36:46.909,6.960,0.915,-0.061,-0.030
1668253006949,2022-11-12T13:36:46.949,7.000,0.366,0.030,0.213
1668253006989,2022-11-12T13:36:46.989,7.040,0.701,-0.152,0.030
1668253007029,2022-11-12T13:36:47.029,7.080,1.494,-0.396,-0.396
1668253007069,2022-11-12T13:36:47.069,7.120,1.402,-0.427,-0.335
1668253007109,2022-11-12T13:36:47.109,7.160,0.305,-0.427,0.183
1668253007149,2022-11-12T13:36:47.149,7.200,0.274,-0.366,0.213
1668253007189,2022-11-12T13:36:47.189,7.240,1.159,-0.305,-0.183
1668253007229,2022-11-12T13:36:47.229,7.280,1.646,-0.122,-0.366
1668253007269,2022-11-12T13:36:47.269,7.320,1.128,-0.061,0.000
1668253007309,2022-11-12T13:36:47.309,7.360,0.000,0.000,0.488
1668253007349,2022-11-12T13:36:47.349,7.400,0.518,-0.244,0.183
1668253007389,2022-11-12T13:36:47.389,7.440,0.854,-0.396,-0.091
1668253007429,2022-11-12T13:36:47.429,7.480,1.037,-0.366,-0.152
1668253007469,2022-11-12T13:36:47.469,7.520,1.037,-0.213,0.061
1668253007509,2022-11-12T13:36:47.509,7.560,0.335,-0.061,0.457
1668253007549,2022-11-12T13:36:47.549,7.600,0.976,0.030,0.213
1668253007589,2022-11-12T13:36:47.589,7.640,0.671,-0.061,0.152
1668253007629,2022-11-12T13:36:47.629,7.680,0.549,-0.061,0.183
1668253007669,2022-11-12T13:36:47.669,7.720,0.823,-0.213,0.000
1668253007709,2022-11-12T13:36:47.709,7.760,1.372,-0.061,-0.244
1668253007749,2022-11-12T13:36:47.749,7.800,1.555,-0.335,-0.335
1668253007789,2022-11-12T13:36:47.789,7.840,0.305,-0.305,0.152
1668253007829,2022-11-12T13:36:47.829,7.880,0.213,-0.244,0.122
1668253007869,2022-11-12T13:36:47.869,7.920,1.098,-0.396,-0.305
1668253007909,2022-11-12T13:36:47.909,7.960,1.220,-0.244,-0.274
1668253007949,2022-11-12T13:36:47.949,8.000,0.793,-0.122,0.091
1668253007989,2022-11-12T13:36:47.989,8.040,0.457,-0.213,0.122
1668253008029,2022-11-12T13:36:48.029,8.080,0.701,-0.030,-0.183
1668253008069,2022-11-12T13:36:48.069,8.120,1.494,-0.274,-0.366
1668253008109,2022-11-12T13:36:48.109,8.160,0.884,-0.152,0.061
1668253008149,2022-11-12T13:36:48.149,8.200,0.244,-0.244,0.244
1668253008189,2022-11-12T13:36:48.189,8.240,0.762,-0.122,-0.061
1668253008229,2022-11-12T13:36:48.229,8.280,1.159,-0.213,-0.183
1668253008269,2022-11-12T13:36:48.269,8.320,0.854,-0.305,-0.030
1668253008309,2022-11-12T13:36:48.309,8.360,1.372,-0.213,-0.335
1668253008349,2022-11-12T13:36:48.349,8.400,1.006,-0.213,-0.091
1668253008389,2022-11-12T13:36:48.389,8.440,1.006,-0.030,0.030
1668253008429,2022-11-12T13:36:48.429,8.480,1.433,-0.244,-0.152
1668253008469,2022-11-12T13:36:48.469,8.520,0.762,-0.122,0.244
1668253008509,2022-11-12T13:36:48.509,8.560,0.854,0.152,0.396
1668253008549,2022-11-12T13:36:48.549,8.600,1.067,0.030,0.152
1668253008589,2022-11-12T13:36:48.589,8.640,0.610,-0.091,0.183
1668253008629,2022-11-12T13:36:48.629,8.680,0.945,0.000,-0.030
1668253008669,2022-11-12T13:36:48.669,8.720,1.159,-0.244,-0.183
1668253008709,2022-11-12T13:36:48.709,8.760,0.091,-0.183,0.366
1668253008749,2022-11-12T13:36:48.749,8.800,0.000,-0.061,0.457
1668253008789,2022-11-12T13:36:48.789,8.840,1.098,-0.152,0.000
1668253008829,2022-11-12T13:36:48.829,8.880,0.732,-0.030,0.000
1668253008869,2022-11-12T13:36:48.869,8.920,0.091,-0.579,0.091
1668253008909,2022-11-12T13:36:48.909,8.960,0.457,-0.823,-0.030
1668253008949,2022-11-12T13:36:48.949,9.000,1.524,-0.152,-0.457
1668253008989,2022-11-12T13:36:48.989,9.040,2.591,-0.030,-0.488
1668253009029,2022-11-12T13:36:49.029,9.080,1.311,0.244,0.274
1668253009069,2022-11-12T13:36:49.069,9.120,0.518,0.152,0.305
1668253009109,2022-11-12T13:36:49.109,9.160,0.549,-0.366,-0.091
1668253009149,2022-11-12T13:36:49.149,9.200,0.457,-0.579,-0.091
1668253009189,2022-11-12T13:36:49.189,9.240,0.244,0.000,0.061
1668253009229,2022-11-12T13:36:49.229,9.280,1.829,0.030,-0.335
1668253009269,2022-11-12T13:36:49.269,9.320,2.195,0.091,-0.244
1668253009309,2022-11-12T13:36:49.309,9.360,1.067,0.305,0.335
1668253009349,2022-11-12T13:36:49.349,9.400,0.762,0.000,0.427
1668253009389,2022-11-12T13:36:49.389,9.440,0.732,0.000,0.091
1668253009429,2022-11-12T13:36:49.429,9.480,0.945,-0.183,-0.122
1668253009469,2022-11-12T13:36:49.469,9.520,0.884,-0.366,-0.061
1668253009509,2022-11-12T13:36:49.509,9.560,0.366,-0.396,0.122
1668253009549,2022-11-12T13:36:49.549,9.600,0.091,-0.244,0.122
1668253009589,2022-11-12T13:36:49.589,9.640,0.671,-0.152,-0.213
1668253009629,2022-11-12T13:36:49.629,9.680,1.067,-0.061,-0.305
1668253009669,2022-11-12T13:36:49.669,9.720,0.976,-0.213,0.030
1668253009709,2022-11-12T13:36:49.709,9.760,1.402,-0.183,-0.305
1668253009749,2022-11-12T13:36:49.749,9.800,1.799,-0.518,-0.701
1668253009789,2022-11-12T13:36:49.789,9.840,0.823,-0.549,-0.152
1668253009829,2022-11-12T13:36:49.829,9.880,0.518,-0.335,0.061
1668253009869,2022-11-12T13:36:49.869,9.920,1.616,-0.274,-0.366
1668253009909,2022-11-12T13:36:49.909,9.960,1.250,-0.122,-0.183
1668253009949,2022-11-12T13:36:49.949,10.000,0.061,-0.061,0.366
1668253009989,2022-11-12T13:36:49.989,10.040,0.671,-0.213,0.000
1668253010029,2022-11-12T13:36:50.029,10.080,0.671,0.061,0.396
1668253010069,2022-11-12T13:36:50.069,10.120,0.274,0.244,0.732
1668253010109,2022-11-12T13:36:50.109,10.160,1.159,-0.213,-0.091
1668253010149,2022-11-12T13:36:50.149,10.200,1.159,-0.274,-0.396
1668253010189,2022-11-12T13:36:50.189,10.240,0.061,-0.183,0.213
1668253010229,2022-11-12T13:36:50.229,10.280,-0.061,-0.152,0.396
1668253010269,2022-11-12T13:36:50.269,10.320,0.579,-0.396,0.000
1668253010309,2022-11-12T13:36:50.309,10.360,-0.030,-0.549,0.000
1668253010349,2022-11-12T13:36:50.349,10.400,0.213,-0.396,0.030
1668253010389,2022-11-12T13:36:50.389,10.440,2.256,-0.030,-0.457
1668253010429,2022-11-12T13:36:50.429,10.480,1.616,-0.335,0.091
1668253010469,2022-11-12T13:36:50.469,10.520,-1.067,-0.183,1.189
1668253010509,2022-11-12T13:36:50.509,10.560,0.488,-0.244,0.122
1668253010549,2022-11-12T13:36:50.549,10.600,2.226,-0.579,-0.701
1668253010589,2022-11-12T13:36:50.589,10.640,0.793,-0.122,0.366
1668253010629,2022-11-12T13:36:50.629,10.680,0.701,-0.427,0.976
1668253010669,2022-11-12T13:36:50.669,10.720,1.555,-0.610,0.427
1668253010709,2022-11-12T13:36:50.709,10.760,1.463,-0.396,0.183
1668253010749,2022-11-12T13:36:50.749,10.800,1.829,-0.030,-0.366
1668253010789,2022-11-12T13:36:50.789,10.840,4.024,-0.335,-1.311
1668253010829,2022-11-12T13:36:50.829,10.880,2.073,-0.335,-0.061
1668253010869,2022-11-12T13:36:50.869,10.920,-0.335,0.091,1.189
1668253010909,2022-11-12T13:36:50.909,10.960,-0.030,-0.152,0.884
1668253010949,2022-11-12T13:36:50.949,11.000,1.494,0.305,-0.183
1668253010989,2022-11-12T13:36:50.989,11.040,2.134,0.122,-0.061
1668253011029,2022-11-12T13:36:51.029,11.080,-0.579,0.945,1.677
1668253011069,2022-11-12T13:36:51.069,11.120,0.244,-0.518,1.555
1668253011109,2022-11-12T13:36:51.109,11.160,-0.762,-0.884,1.006
1668253011149,2022-11-12T13:36:51.149,11.200,2.195,-0.610,-1.067
1668253011189,2022-11-12T13:36:51.189,11.240,3.110,-1.006,-1.677
1668253011229,2022-11-12T13:36:51.229,11.280,1.159,-0.213,-0.305
1668253011269,2022-11-12T13:36:51.269,11.320,-0.213,-0.396,1.067
1668253011309,2022-11-12T13:36:51.309,11.360,-0.244,-0.091,0.854
1668253011349,2022-11-12T13:36:51.349,11.400,3.079,-0.915,-0.701
1668253011389,2022-11-12T13:36:51.389,11.440,1.890,-0.366,0.183
1668253011429,2022-11-12T13:36:51.429,11.480,-0.945,0.000,1.433
1668253011469,2022-11-12T13:36:51.469,11.520,-0.305,-0.122,0.732
1668253011509,2022-11-12T13:36:51.509,11.560,3.476,-0.396,-1.311
1668253011549,2022-11-12T13:36:51.549,11.600,3.140,-0.579,-1.098
1668253011589,2022-11-12T13:36:51.589,11.640,-0.915,-0.488,0.549
1668253011629,2022-11-12T13:36:51.629,11.680,-2.287,-1.433,0.274
1668253011669,2022-11-12T13:36:51.669,11.720,1.463,-2.378,-1.707
1668253011709,2022-11-12T13:36:51.709,11.760,3.323,-1.433,-1.921
1668253011749,2022-11-12T13:36:51.749,11.800,2.134,0.396,-0.549
1668253011789,2022-11-12T13:36:51.789,11.840,1.006,1.341,0.701
1668253011829,2022-11-12T13:36:51.829,11.880,0.854,1.646,1.433
1668253011869,2022-11-12T13:36:51.869,11.920,0.884,0.976,1.280
1668253011909,2022-11-12T13:36:51.909,11.960,1.616,0.854,-0.701
1668253011949,2022-11-12T13:36:51.949,12.000,2.348,0.122,-1.890
1668253011989,2022-11-12T13:36:51.989,12.040,0.823,-0.671,-0.762
1668253012029,2022-11-12T13:36:52.029,12.080,-0.610,-0.854,0.152
1668253012069,2022-11-12T13:36:52.069,12.120,0.152,-0.640,-0.122
1668253012109,2022-11-12T13:36:52.109,12.160,2.073,-0.274,-0.701
1668253012149,2022-11-12T13:36:52.149,12.200,2.439,0.183,-0.457
1668253012189,2022-11-12T13:36:52.189,12.240,0.762,0.518,0.610
1668253012229,2022-11-12T13:36:52.229,12.280,-0.457,0.549,1.159
1668253012269,2022-11-12T13:36:52.269,12.320,0.671,0.000,0.335
1668253012309,2022-11-12T13:36:52.309,12.360,1.220,-0.335,-0.091
1668253012349,2022-11-12T13:36:52.349,12.400,0.701,-0.183,0.061
1668253012389,2022-11-12T13:36:52.389,12.440,0.823,0.000,0.061
1668253012429,2022-11-12T13:36:52.429,12.480,1.220,-0.152,-0.183
1668253012469,2022-11-12T13:36:52.469,12.520,0.213,-0.030,0.274
1668253012509,2022-11-12T13:36:52.509,12.560,0.030,0.000,0.396
1668253012549,2022-11-12T13:36:52.549,12.600,0.549,0.122,0.091
1668253012589,2022-11-12T13:36:52.589,12.640,1.585,-0.213,-0.061
1668253012629,2022-11-12T13:36:52.629,12.680,1.311,-0.152,0.244
1668253012669,2022-11-12T13:36:52.669,12.720,-0.152,0.213,0.793
1668253012709,2022-11-12T13:36:52.709,12.760,0.518,-0.488,0.213
1668253012749,2022-11-12T13:36:52.749,12.800,1.159,-0.945,-0.396
1668253012789,2022-11-12T13:36:52.789,12.840,0.793,-0.610,-0.244
1668253012829,2022-11-12T13:36:52.829,12.880,0.488,-0.366,0.244
1668253012869,2022-11-12T13:36:52.869,12.920,0.274,-0.061,0.427
1668253012909,2022-11-12T13:36:52.909,12.960,1.037,-0.274,0.091
1668253012949,2022-11-12T13:36:52.949,13.000,0.579,-0.305,0.091
1668253012989,2022-11-12T13:36:52.989,13.040,0.915,-0.183,-0.061
1668253013029,2022-11-12T13:36:53.029,13.080,1.372,-0.305,-0.091
1668253013069,2022-11-12T13:36:53.069,13.120,0.762,-0.122,0.213
1668253013109,2022-11-12T13:36:53.109,13.160,1.128,-0.396,-0.091
1668253013149,2022-11-12T13:36:53.149,13.200,1.067,-0.610,-0.244
1668253013189,2022-11-12T13:36:53.189,13.240,1.006,-0.213,-0.061
1668253013229,2022-11-12T13:36:53.229,13.280,1.433,-0.030,-0.152
1668253013269,2022-11-12T13:36:53.269,13.320,0.793,0.000,-0.091
1668253013309,2022-11-12T13:36:53.309,13.360,0.701,-0.366,-0.183
1668253013349,2022-11-12T13:36:53.349,13.400,0.945,-0.457,-0.305
1668253013389,2022-11-12T13:36:53.389,13.440,1.433,-0.457,-0.335
1668253013429,2022-11-12T13:36:53.429,13.480,1.037,-0.244,0.030
1668253013469,2022-11-12T13:36:53.469,13.520,0.762,-0.061,0.183
1668253013509,2022-11-12T13:36:53.509,13.560,0.610,0.183,0.335
1668253013549,2022-11-12T13:36:53.549,13.600,0.701,0.030,0.244
1668253013589,2022-11-12T13:36:53.589,13.640,0.579,0.000,0.213
1668253013629,2022-11-12T13:36:53.629,13.680,0.976,0.091,-0.061
1668253013669,2022-11-12T13:36:53.669,13.720,2.287,-0.061,-0.610
1668253013709,2022-11-12T13:36:53.709,13.760,1.494,-0.091,-0.152
1668253013749,2022-11-12T13:36:53.749,13.800,0.244,0.000,0.427
1668253013789,2022-11-12T13:36:53.789,13.840,0.335,-0.183,0.244
1668253013829,2022-11-12T13:36:53.829,13.880,1.250,-0.366,-0.274
1668253013869,2022-11-12T13:36:53.869,13.920,1.494,-0.244,-0.396
1668253013909,2022-11-12T13:36:53.909,13.960,0.640,-0.061,0.091
1668253013949,2022-11-12T13:36:53.949,14.000,0.213,-0.061,0.305
1668253013989,2022-11-12T13:36:53.989,14.040,1.098,-0.579,-0.091
1668253014029,2022-11-12T13:36:54.029,14.080,1.524,-0.335,-0.305
1668253014069,2022-11-12T13:36:54.069,14.120,1.128,-0.213,-0.091
1668253014109,2022-11-12T13:36:54.109,14.160,0.884,-0.213,0.000
1668253014149,2022-11-12T13:36:54.149,14.200,0.854,-0.244,-0.030
1668253014189,2022-11-12T13:36:54.189,14.240,0.823,-0.183,-0.061
1668253014229,2022-11-12T13:36:54.229,14.280,1.372,-0.213,-0.213
1668253014269,2022-11-12T13:36:54.269,14.320,0.915,-0.122,-0.061
1668253014309,2022-11-12T13:36:54.309,14.360,0.915,-0.122,0.000
1668253014349,2022-11-12T13:36:54.349,14.400,1.006,0.000,-0.091
1668253014389,2022-11-12T13:36:54.389,14.440,1.585,0.335,-0.305
