epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667307372496,2022-11-01T14:56:12.496,33.891,-0.274,0.091,-0.030
1667307372535,2022-11-01T14:56:12.535,33.930,-0.488,-0.122,-0.091
1667307372575,2022-11-01T14:56:12.575,33.970,-0.305,0.000,0.030
1667307372614,2022-11-01T14:56:12.614,34.009,0.030,0.091,0.122
1667307372654,2022-11-01T14:56:12.654,34.049,-0.091,0.122,0.091
1667307372694,2022-11-01T14:56:12.694,34.089,0.335,0.183,-0.030
1667307372733,2022-11-01T14:56:12.733,34.128,0.457,0.213,-0.091
1667307372773,2022-11-01T14:56:12.773,34.168,-0.122,0.122,-0.122
1667307372812,2022-11-01T14:56:12.812,34.207,0.030,0.030,-0.152
1667307372852,2022-11-01T14:56:12.852,34.247,0.213,0.152,-0.244
1667307372891,2022-11-01T14:56:12.891,34.286,1.006,0.335,-0.274
1667307372931,2022-11-01T14:56:12.931,34.326,0.610,0.183,-0.152
1667307372970,2022-11-01T14:56:12.970,34.365,0.579,0.091,0.000
1667307373010,2022-11-01T14:56:13.010,34.405,0.701,0.091,0.061
1667307373050,2022-11-01T14:56:13.050,34.445,0.640,0.061,0.152
1667307373089,2022-11-01T14:56:13.089,34.484,0.671,0.091,0.152
1667307373129,2022-11-01T14:56:13.129,34.524,-0.335,0.091,0.122
1667307373168,2022-11-01T14:56:13.168,34.563,-0.396,-0.030,0.091
1667307373208,2022-11-01T14:56:13.208,34.603,0.610,0.122,0.061
1667307373247,2022-11-01T14:56:13.247,34.642,0.640,0.152,0.000
1667307373287,2022-11-01T14:56:13.287,34.682,-0.305,0.030,-0.061
1667307373326,2022-11-01T14:56:13.326,34.721,0.152,0.152,-0.122
1667307373366,2022-11-01T14:56:13.366,34.761,0.183,0.213,-0.244
1667307373405,2022-11-01T14:56:13.405,34.800,0.091,0.152,-0.244
1667307373445,2022-11-01T14:56:13.445,34.840,-0.732,-0.091,-0.274
1667307373485,2022-11-01T14:56:13.485,34.880,-1.037,-0.152,-0.213
1667307373524,2022-11-01T14:56:13.524,34.919,0.793,0.427,-0.061
1667307373564,2022-11-01T14:56:13.564,34.959,0.152,0.091,0.030
1667307373603,2022-11-01T14:56:13.603,34.998,0.183,0.091,0.030
1667307373643,2022-11-01T14:56:13.643,35.038,0.518,0.122,0.000
1667307373682,2022-11-01T14:56:13.682,35.077,0.152,0.091,-0.061
1667307373722,2022-11-01T14:56:13.722,35.117,0.671,0.183,0.030
1667307373761,2022-11-01T14:56:13.761,35.156,-0.030,-0.122,0.061
1667307373801,2022-11-01T14:56:13.801,35.196,-0.030,0.030,0.030
1667307373841,2022-11-01T14:56:13.841,35.236,0.244,0.061,0.000
1667307373880,2022-11-01T14:56:13.880,35.275,0.091,0.122,-0.061
1667307373920,2022-11-01T14:56:13.920,35.315,0.091,0.061,0.030
1667307373959,2022-11-01T14:56:13.959,35.354,0.396,0.122,0.122
1667307373999,2022-11-01T14:56:13.999,35.394,0.000,-0.061,0.152
1667307374038,2022-11-01T14:56:14.038,35.433,0.152,0.030,0.183
1667307374078,2022-11-01T14:56:14.078,35.473,-0.183,0.030,0.183
1667307374117,2022-11-01T14:56:14.117,35.512,-0.122,0.030,0.122
1667307374157,2022-11-01T14:56:14.157,35.552,-0.244,0.030,-0.030
1667307374196,2022-11-01T14:56:14.196,35.591,0.030,0.183,-0.152
1667307374236,2022-11-01T14:56:14.236,35.631,-0.061,0.244,-0.244
1667307374276,2022-11-01T14:56:14.276,35.671,-0.305,0.244,-0.366
1667307374315,2022-11-01T14:56:14.315,35.710,-0.122,0.244,-0.366
1667307374355,2022-11-01T14:56:14.355,35.750,-0.396,0.183,-0.305
1667307374394,2022-11-01T14:56:14.394,35.789,-1.402,-0.091,-0.427
1667307374434,2022-11-01T14:56:14.434,35.829,-0.244,0.091,-0.366
1667307374473,2022-11-01T14:56:14.473,35.868,0.274,0.274,-0.213
1667307374513,2022-11-01T14:56:14.513,35.908,-0.122,0.213,-0.091
1667307374552,2022-11-01T14:56:14.552,35.947,0.152,0.152,0.061
1667307374592,2022-11-01T14:56:14.592,35.987,-0.244,0.000,0.122
1667307374632,2022-11-01T14:56:14.632,36.027,0.091,0.000,0.122
1667307374671,2022-11-01T14:56:14.671,36.066,0.488,0.061,0.122
1667307374711,2022-11-01T14:56:14.711,36.106,0.061,0.030,0.152
1667307374750,2022-11-01T14:56:14.750,36.145,-0.183,0.000,0.091
1667307374790,2022-11-01T14:56:14.790,36.185,0.000,0.000,-0.061
1667307374829,2022-11-01T14:56:14.829,36.224,0.579,0.213,-0.122
1667307374869,2022-11-01T14:56:14.869,36.264,0.518,0.213,-0.213
1667307374908,2022-11-01T14:56:14.908,36.303,0.183,0.152,-0.183
1667307374948,2022-11-01T14:56:14.948,36.343,0.457,0.183,-0.213
1667307374988,2022-11-01T14:56:14.988,36.383,0.213,0.122,-0.183
1667307375027,2022-11-01T14:56:15.027,36.422,-0.122,0.091,-0.091
1667307375067,2022-11-01T14:56:15.067,36.462,-0.061,0.152,-0.030
1667307375106,2022-11-01T14:56:15.106,36.501,-0.305,0.091,0.000
1667307375146,2022-11-01T14:56:15.146,36.541,0.213,0.213,0.061
1667307375185,2022-11-01T14:56:15.185,36.580,-0.091,0.030,0.000
1667307375225,2022-11-01T14:56:15.225,36.620,0.030,0.122,-0.030
1667307375264,2022-11-01T14:56:15.264,36.659,-0.122,0.122,-0.061
1667307375304,2022-11-01T14:56:15.304,36.699,-0.579,-0.152,-0.091
1667307375343,2022-11-01T14:56:15.343,36.738,-0.152,0.030,-0.213
1667307375383,2022-11-01T14:56:15.383,36.778,0.396,0.213,-0.091
1667307375423,2022-11-01T14:56:15.423,36.818,0.061,0.061,0.000
1667307375462,2022-11-01T14:56:15.462,36.857,0.732,0.244,-0.030
1667307375502,2022-11-01T14:56:15.502,36.897,0.427,0.213,0.000
1667307375541,2022-11-01T14:56:15.541,36.936,-0.091,0.091,0.030
1667307375581,2022-11-01T14:56:15.581,36.976,0.061,0.000,0.030
1667307375620,2022-11-01T14:56:15.620,37.015,0.396,0.030,-0.061
1667307375660,2022-11-01T14:56:15.660,37.055,0.549,0.152,-0.061
1667307375699,2022-11-01T14:56:15.699,37.094,0.640,0.122,0.000
1667307375739,2022-11-01T14:56:15.739,37.134,0.183,0.122,-0.061
1667307375779,2022-11-01T14:56:15.779,37.174,-0.335,0.061,-0.091
1667307375818,2022-11-01T14:56:15.818,37.213,-0.366,0.061,-0.213
1667307375858,2022-11-01T14:56:15.858,37.253,0.427,0.305,-0.335
1667307375897,2022-11-01T14:56:15.897,37.292,0.366,0.335,-0.396
1667307375937,2022-11-01T14:56:15.937,37.332,-0.213,0.244,-0.396
1667307375976,2022-11-01T14:56:15.976,37.371,-0.884,0.122,-0.366
1667307376016,2022-11-01T14:56:16.016,37.411,-0.671,0.061,-0.366
1667307376055,2022-11-01T14:56:16.055,37.450,0.366,0.335,-0.213
1667307376095,2022-11-01T14:56:16.095,37.490,-0.793,0.030,-0.244
1667307376134,2022-11-01T14:56:16.134,37.529,-0.488,0.122,-0.396
1667307376174,2022-11-01T14:56:16.174,37.569,1.463,0.457,-0.183
1667307376214,2022-11-01T14:56:16.214,37.609,-0.793,-0.152,-0.183
1667307376253,2022-11-01T14:56:16.253,37.648,-1.738,-0.183,-0.213
1667307376293,2022-11-01T14:56:16.293,37.688,0.945,0.335,0.000
1667307376332,2022-11-01T14:56:16.332,37.727,-0.549,0.122,-0.061
1667307376372,2022-11-01T14:56:16.372,37.767,0.122,0.152,-0.030
1667307376411,2022-11-01T14:56:16.411,37.806,0.640,0.091,0.000
1667307376451,2022-11-01T14:56:16.451,37.846,-0.488,0.000,0.000
1667307376490,2022-11-01T14:56:16.490,37.885,0.335,-0.152,0.061
1667307376530,2022-11-01T14:56:16.530,37.925,0.518,-0.030,-0.061
1667307376570,2022-11-01T14:56:16.570,37.965,-1.189,0.152,-0.305
1667307376609,2022-11-01T14:56:16.609,38.004,-0.061,0.000,-0.152
1667307376649,2022-11-01T14:56:16.649,38.044,0.488,0.213,0.030
1667307376688,2022-11-01T14:56:16.688,38.083,-0.122,-0.091,0.152
1667307376728,2022-11-01T14:56:16.728,38.123,0.122,-0.366,0.061
1667307376767,2022-11-01T14:56:16.767,38.162,0.091,0.762,-0.396
1667307376807,2022-11-01T14:56:16.807,38.202,-0.823,0.427,-0.457
1667307376846,2022-11-01T14:56:16.846,38.241,0.122,-0.762,-0.488
1667307376886,2022-11-01T14:56:16.886,38.281,0.579,0.427,-0.152
1667307376925,2022-11-01T14:56:16.925,38.320,0.061,0.884,0.061
1667307376965,2022-11-01T14:56:16.965,38.360,-0.976,0.030,0.061
1667307377005,2022-11-01T14:56:17.005,38.400,0.305,-0.152,0.213
1667307377044,2022-11-01T14:56:17.044,38.439,0.732,-0.274,0.122
1667307377084,2022-11-01T14:56:17.084,38.479,-0.213,-0.152,0.030
1667307377123,2022-11-01T14:56:17.123,38.518,-0.396,-0.366,-0.122
1667307377163,2022-11-01T14:56:17.163,38.558,-1.128,-0.061,-0.488
1667307377202,2022-11-01T14:56:17.202,38.597,-0.183,0.335,-0.549
1667307377242,2022-11-01T14:56:17.242,38.637,0.091,0.213,-0.549
1667307377281,2022-11-01T14:56:17.281,38.676,0.183,0.274,-0.610
1667307377321,2022-11-01T14:56:17.321,38.716,-0.091,0.366,-0.549
1667307377361,2022-11-01T14:56:17.361,38.756,-0.366,0.244,-0.305
1667307377400,2022-11-01T14:56:17.400,38.795,-0.213,0.183,-0.122
1667307377440,2022-11-01T14:56:17.440,38.835,-0.945,0.061,0.061
1667307377479,2022-11-01T14:56:17.479,38.874,-0.061,0.030,0.091
1667307377519,2022-11-01T14:56:17.519,38.914,0.335,0.183,0.000
1667307377558,2022-11-01T14:56:17.558,38.953,0.518,0.213,0.091
1667307377598,2022-11-01T14:56:17.598,38.993,0.335,0.152,0.244
1667307377637,2022-11-01T14:56:17.637,39.032,0.274,0.152,0.183
1667307377677,2022-11-01T14:56:17.677,39.072,0.793,0.244,0.000
1667307377717,2022-11-01T14:56:17.717,39.112,0.793,0.366,-0.152
1667307377756,2022-11-01T14:56:17.756,39.151,1.341,0.396,-0.091
1667307377796,2022-11-01T14:56:17.796,39.191,1.159,0.244,0.000
1667307377835,2022-11-01T14:56:17.835,39.230,1.037,0.183,0.000
1667307377875,2022-11-01T14:56:17.875,39.270,1.037,0.122,0.122
1667307377914,2022-11-01T14:56:17.914,39.309,0.884,0.152,0.183
1667307377954,2022-11-01T14:56:17.954,39.349,-0.152,-0.213,0.213
1667307377993,2022-11-01T14:56:17.993,39.388,0.274,-0.152,0.213
1667307378033,2022-11-01T14:56:18.033,39.428,0.701,0.152,0.244
1667307378072,2022-11-01T14:56:18.072,39.467,1.220,0.274,0.183
1667307378112,2022-11-01T14:56:18.112,39.507,0.213,0.030,0.091
1667307378152,2022-11-01T14:56:18.152,39.547,0.274,0.122,0.000
1667307378191,2022-11-01T14:56:18.191,39.586,1.189,0.244,-0.030
1667307378231,2022-11-01T14:56:18.231,39.626,0.488,0.213,-0.122
1667307378270,2022-11-01T14:56:18.270,39.665,1.006,0.213,-0.030
1667307378310,2022-11-01T14:56:18.310,39.705,0.427,0.061,0.091
1667307378349,2022-11-01T14:56:18.349,39.744,-0.274,-0.061,0.061
1667307378389,2022-11-01T14:56:18.389,39.784,0.823,0.183,0.030
1667307378428,2022-11-01T14:56:18.428,39.823,0.335,0.244,-0.030
1667307378468,2022-11-01T14:56:18.468,39.863,-0.213,0.122,0.061
1667307378508,2022-11-01T14:56:18.508,39.903,-0.518,0.091,0.061
1667307378547,2022-11-01T14:56:18.547,39.942,-0.854,-0.030,-0.030
1667307378587,2022-11-01T14:56:18.587,39.982,-0.244,0.122,-0.122
1667307378626,2022-11-01T14:56:18.626,40.021,0.701,0.274,-0.030
1667307378666,2022-11-01T14:56:18.666,40.061,-0.030,0.152,-0.152
1667307378705,2022-11-01T14:56:18.705,40.100,0.762,0.274,-0.030
1667307378745,2022-11-01T14:56:18.745,40.140,-0.122,-0.152,0.091
1667307378784,2022-11-01T14:56:18.784,40.179,-0.884,-0.366,0.213
1667307378824,2022-11-01T14:56:18.824,40.219,0.152,-0.183,0.396
1667307378863,2022-11-01T14:56:18.863,40.258,0.732,0.091,0.366
1667307378903,2022-11-01T14:56:18.903,40.298,-0.701,-0.030,0.152
1667307378943,2022-11-01T14:56:18.943,40.338,0.030,-0.061,0.152
1667307378982,2022-11-01T14:56:18.982,40.377,1.616,0.213,0.152
1667307379022,2022-11-01T14:56:19.022,40.417,1.280,0.274,0.091
1667307379061,2022-11-01T14:56:19.061,40.456,0.823,0.091,0.030
1667307379101,2022-11-01T14:56:19.101,40.496,0.610,0.183,0.030
1667307379140,2022-11-01T14:56:19.140,40.535,0.884,0.183,0.000
1667307379180,2022-11-01T14:56:19.180,40.575,0.488,0.244,-0.122
1667307379219,2022-11-01T14:56:19.219,40.614,0.640,0.152,-0.183
1667307379259,2022-11-01T14:56:19.259,40.654,0.152,0.274,-0.183
1667307379299,2022-11-01T14:56:19.299,40.694,0.183,0.091,-0.152
1667307379338,2022-11-01T14:56:19.338,40.733,0.335,0.244,-0.183
1667307379378,2022-11-01T14:56:19.378,40.773,0.000,0.183,-0.122
1667307379417,2022-11-01T14:56:19.417,40.812,-0.640,0.183,-0.122
1667307379457,2022-11-01T14:56:19.457,40.852,-0.518,0.061,-0.213
1667307379496,2022-11-01T14:56:19.496,40.891,-1.402,0.244,-0.213
1667307379536,2022-11-01T14:56:19.536,40.931,0.488,0.091,-0.183
1667307379575,2022-11-01T14:56:19.575,40.970,-0.762,0.122,-0.213
1667307379615,2022-11-01T14:56:19.615,41.010,-0.671,-0.152,-0.366
1667307379655,2022-11-01T14:56:19.655,41.050,0.030,0.335,-0.244
1667307379694,2022-11-01T14:56:19.694,41.089,0.488,0.335,-0.152
1667307379734,2022-11-01T14:56:19.734,41.129,-0.091,0.061,-0.061
1667307379773,2022-11-01T14:56:19.773,41.168,-0.122,0.030,-0.030
1667307379813,2022-11-01T14:56:19.813,41.208,0.335,0.213,0.061
1667307379852,2022-11-01T14:56:19.852,41.247,-0.061,0.122,0.091
1667307379892,2022-11-01T14:56:19.892,41.287,-0.030,0.030,0.030
1667307379931,2022-11-01T14:56:19.931,41.326,0.305,0.183,-0.061
1667307379971,2022-11-01T14:56:19.971,41.366,0.152,0.183,-0.061
1667307380010,2022-11-01T14:56:20.010,41.405,0.091,0.183,0.000
1667307380050,2022-11-01T14:56:20.050,41.445,-0.122,0.122,-0.091
1667307380090,2022-11-01T14:56:20.090,41.485,0.152,0.213,-0.091
1667307380129,2022-11-01T14:56:20.129,41.524,0.000,0.183,-0.091
1667307380169,2022-11-01T14:56:20.169,41.564,-0.030,0.122,-0.091
1667307380208,2022-11-01T14:56:20.208,41.603,0.244,0.091,-0.061
1667307380248,2022-11-01T14:56:20.248,41.643,0.061,0.152,-0.122
1667307380287,2022-11-01T14:56:20.287,41.682,-0.030,0.091,-0.030
1667307380327,2022-11-01T14:56:20.327,41.722,-0.305,0.122,0.030
1667307380366,2022-11-01T14:56:20.366,41.761,0.152,0.183,0.000
1667307380406,2022-11-01T14:56:20.406,41.801,-0.518,0.091,0.000
1667307380446,2022-11-01T14:56:20.446,41.841,-0.518,-0.061,-0.061
1667307380485,2022-11-01T14:56:20.485,41.880,-0.671,-0.122,-0.213
1667307380525,2022-11-01T14:56:20.525,41.920,0.518,0.305,-0.122
1667307380564,2022-11-01T14:56:20.564,41.959,0.213,0.244,-0.030
1667307380604,2022-11-01T14:56:20.604,41.999,0.213,0.122,0.000
1667307380643,2022-11-01T14:56:20.643,42.038,-0.030,0.091,-0.030
1667307380683,2022-11-01T14:56:20.683,42.078,-0.213,0.091,-0.061
1667307380722,2022-11-01T14:56:20.722,42.117,-0.152,0.122,-0.122
1667307380762,2022-11-01T14:56:20.762,42.157,-0.213,0.122,-0.152
1667307380801,2022-11-01T14:56:20.801,42.196,0.091,0.183,-0.152
1667307380841,2022-11-01T14:56:20.841,42.236,-0.213,0.183,-0.213
1667307380881,2022-11-01T14:56:20.881,42.276,-0.061,0.152,-0.213
1667307380920,2022-11-01T14:56:20.920,42.315,0.213,0.213,-0.183
1667307380960,2022-11-01T14:56:20.960,42.355,-0.274,0.061,-0.183
1667307380999,2022-11-01T14:56:20.999,42.394,0.335,0.122,-0.091
1667307381039,2022-11-01T14:56:21.039,42.434,-0.274,0.061,-0.122
1667307381078,2022-11-01T14:56:21.078,42.473,-0.335,0.000,-0.122
1667307381118,2022-11-01T14:56:21.118,42.513,0.091,0.091,-0.061
1667307381157,2022-11-01T14:56:21.157,42.552,-0.122,0.122,-0.091
1667307381197,2022-11-01T14:56:21.197,42.592,-0.244,0.122,-0.030
1667307381237,2022-11-01T14:56:21.237,42.632,-0.061,0.152,-0.183
1667307381276,2022-11-01T14:56:21.276,42.671,0.122,0.152,-0.091
1667307381316,2022-11-01T14:56:21.316,42.711,-0.701,-0.213,-0.152
1667307381355,2022-11-01T14:56:21.355,42.750,-0.549,0.000,-0.183
1667307381395,2022-11-01T14:56:21.395,42.790,0.701,0.305,-0.091
1667307381434,2022-11-01T14:56:21.434,42.829,0.366,0.152,-0.122
1667307381474,2022-11-01T14:56:21.474,42.869,0.152,0.152,-0.152
1667307381513,2022-11-01T14:56:21.513,42.908,-0.122,0.152,-0.122
1667307381553,2022-11-01T14:56:21.553,42.948,0.152,0.213,-0.061
1667307381592,2022-11-01T14:56:21.592,42.987,0.030,0.091,-0.030
1667307381632,2022-11-01T14:56:21.632,43.027,-0.396,0.061,-0.122
1667307381672,2022-11-01T14:56:21.672,43.067,0.122,0.213,-0.122
1667307381711,2022-11-01T14:56:21.711,43.106,0.061,0.122,-0.061
1667307381751,2022-11-01T14:56:21.751,43.146,-0.213,0.091,-0.061
1667307381789,2022-11-01T14:56:21.789,43.184,0.000,0.152,-0.091
1667307381828,2022-11-01T14:56:21.828,43.223,0.061,0.152,-0.091
1667307381868,2022-11-01T14:56:21.868,43.263,0.213,0.213,-0.091
1667307381907,2022-11-01T14:56:21.907,43.302,-0.091,0.152,-0.122
1667307381947,2022-11-01T14:56:21.947,43.342,0.000,0.152,-0.091
1667307381987,2022-11-01T14:56:21.987,43.382,0.091,0.152,-0.061
1667307382026,2022-11-01T14:56:22.026,43.421,-0.152,0.122,-0.030
1667307382066,2022-11-01T14:56:22.066,43.461,-0.183,0.122,-0.030
1667307382105,2022-11-01T14:56:22.105,43.500,0.030,0.091,-0.061
1667307382145,2022-11-01T14:56:22.145,43.540,0.122,0.061,-0.091
1667307382184,2022-11-01T14:56:22.184,43.579,0.610,0.183,-0.061
1667307382224,2022-11-01T14:56:22.224,43.619,-0.457,-0.061,-0.091
1667307382263,2022-11-01T14:56:22.263,43.658,-1.067,-0.213,-0.213
1667307382303,2022-11-01T14:56:22.303,43.698,0.030,0.213,-0.091
1667307382342,2022-11-01T14:56:22.342,43.737,0.396,0.274,-0.061
1667307382382,2022-11-01T14:56:22.382,43.777,-0.030,0.122,-0.122
1667307382422,2022-11-01T14:56:22.422,43.817,0.030,0.152,-0.091
1667307382461,2022-11-01T14:56:22.461,43.856,-0.183,0.122,-0.122
1667307382501,2022-11-01T14:56:22.501,43.896,0.091,0.152,-0.091
1667307382540,2022-11-01T14:56:22.540,43.935,-0.091,0.030,-0.091
1667307382580,2022-11-01T14:56:22.580,43.975,-0.152,0.091,-0.091
1667307382619,2022-11-01T14:56:22.619,44.014,-0.183,0.122,-0.122
1667307382659,2022-11-01T14:56:22.659,44.054,-0.091,0.122,-0.091
1667307382698,2022-11-01T14:56:22.698,44.093,-0.183,0.152,-0.091
1667307382738,2022-11-01T14:56:22.738,44.133,-0.091,0.122,-0.061
1667307382778,2022-11-01T14:56:22.778,44.173,0.396,0.122,-0.030
1667307382817,2022-11-01T14:56:22.817,44.212,0.610,0.183,-0.091
1667307382857,2022-11-01T14:56:22.857,44.252,0.000,0.152,-0.122
1667307382896,2022-11-01T14:56:22.896,44.291,0.061,0.183,-0.152
1667307382936,2022-11-01T14:56:22.936,44.331,0.213,0.152,-0.122
1667307382975,2022-11-01T14:56:22.975,44.370,0.213,0.091,-0.061
1667307383015,2022-11-01T14:56:23.015,44.410,0.091,0.091,-0.061
1667307383054,2022-11-01T14:56:23.054,44.449,0.244,0.183,0.000
1667307383094,2022-11-01T14:56:23.094,44.489,0.366,0.122,0.000
1667307383134,2022-11-01T14:56:23.134,44.529,0.030,0.091,-0.030
1667307383173,2022-11-01T14:56:23.173,44.568,0.030,0.061,0.000
1667307383213,2022-11-01T14:56:23.213,44.608,-0.305,-0.183,-0.030
1667307383252,2022-11-01T14:56:23.252,44.647,-0.213,-0.091,-0.091
1667307383292,2022-11-01T14:56:23.292,44.687,0.579,0.274,0.000
1667307383331,2022-11-01T14:56:23.331,44.726,0.335,0.244,-0.061
1667307383371,2022-11-01T14:56:23.371,44.766,0.396,0.183,-0.122
1667307383410,2022-11-01T14:56:23.410,44.805,0.152,0.152,-0.091
1667307383450,2022-11-01T14:56:23.450,44.845,0.152,0.122,-0.061
1667307383489,2022-11-01T14:56:23.489,44.884,0.183,0.091,-0.152
1667307383529,2022-11-01T14:56:23.529,44.924,0.244,0.122,-0.091
1667307383569,2022-11-01T14:56:23.569,44.964,0.000,0.122,-0.030
1667307383608,2022-11-01T14:56:23.608,45.003,0.152,0.122,0.000
1667307383648,2022-11-01T14:56:23.648,45.043,0.122,0.122,-0.061
1667307383687,2022-11-01T14:56:23.687,45.082,-0.061,0.091,-0.030
1667307383727,2022-11-01T14:56:23.727,45.122,0.000,0.122,-0.030
1667307383766,2022-11-01T14:56:23.766,45.161,0.274,0.122,-0.091
1667307383806,2022-11-01T14:56:23.806,45.201,0.213,0.152,-0.091
1667307383845,2022-11-01T14:56:23.845,45.240,0.305,0.152,-0.061
1667307383885,2022-11-01T14:56:23.885,45.280,0.183,0.122,-0.030
1667307383925,2022-11-01T14:56:23.925,45.320,0.183,0.122,-0.061
1667307383964,2022-11-01T14:56:23.964,45.359,0.183,0.122,-0.061
1667307384004,2022-11-01T14:56:24.004,45.399,0.030,0.091,-0.030
1667307384043,2022-11-01T14:56:24.043,45.438,0.213,0.091,0.000
1667307384083,2022-11-01T14:56:24.083,45.478,0.061,0.152,-0.030
1667307384122,2022-11-01T14:56:24.122,45.517,-0.030,0.152,-0.091
1667307384162,2022-11-01T14:56:24.162,45.557,-0.030,0.061,-0.030
1667307384201,2022-11-01T14:56:24.201,45.596,-0.884,-0.244,-0.183
1667307384241,2022-11-01T14:56:24.241,45.636,0.061,0.061,-0.091
1667307384280,2022-11-01T14:56:24.280,45.675,0.671,0.213,0.030
1667307384320,2022-11-01T14:56:24.320,45.715,0.244,0.183,-0.030
1667307384360,2022-11-01T14:56:24.360,45.755,0.183,0.122,-0.061
1667307384399,2022-11-01T14:56:24.399,45.794,0.061,0.061,-0.061
1667307384439,2022-11-01T14:56:24.439,45.834,0.152,0.183,-0.061
1667307384478,2022-11-01T14:56:24.478,45.873,0.152,0.122,-0.030
1667307384518,2022-11-01T14:56:24.518,45.913,-0.122,0.030,-0.091
1667307384557,2022-11-01T14:56:24.557,45.952,0.183,0.122,-0.030
1667307384597,2022-11-01T14:56:24.597,45.992,0.000,0.152,-0.030
1667307384636,2022-11-01T14:56:24.636,46.031,-0.183,0.091,-0.061
1667307384676,2022-11-01T14:56:24.676,46.071,0.091,0.152,-0.061
1667307384716,2022-11-01T14:56:24.716,46.111,0.152,0.152,-0.061
1667307384755,2022-11-01T14:56:24.755,46.150,0.152,0.122,-0.030
1667307384795,2022-11-01T14:56:24.795,46.190,0.000,0.122,-0.061
1667307384834,2022-11-01T14:56:24.834,46.229,0.122,0.122,-0.061
1667307384874,2022-11-01T14:56:24.874,46.269,0.091,0.122,-0.091
1667307384913,2022-11-01T14:56:24.913,46.308,0.000,0.091,-0.091
1667307384953,2022-11-01T14:56:24.953,46.348,0.000,0.122,-0.061
1667307384992,2022-11-01T14:56:24.992,46.387,-0.091,0.091,-0.061
1667307385032,2022-11-01T14:56:25.032,46.427,0.030,0.152,-0.061
1667307385071,2022-11-01T14:56:25.071,46.466,-0.152,0.122,-0.061
1667307385111,2022-11-01T14:56:25.111,46.506,-0.030,0.122,-0.061
1667307385151,2022-11-01T14:56:25.151,46.546,-0.091,0.091,-0.061
1667307385190,2022-11-01T14:56:25.190,46.585,-1.006,-0.213,-0.213
1667307385230,2022-11-01T14:56:25.230,46.625,-0.030,0.000,-0.122
1667307385269,2022-11-01T14:56:25.269,46.664,0.518,0.213,0.000
1667307385309,2022-11-01T14:56:25.309,46.704,-0.061,0.152,-0.091
1667307385348,2022-11-01T14:56:25.348,46.743,0.213,0.122,-0.091
1667307385388,2022-11-01T14:56:25.388,46.783,-0.091,0.061,-0.091
1667307385427,2022-11-01T14:56:25.427,46.822,0.122,0.152,-0.091
1667307385467,2022-11-01T14:56:25.467,46.862,-0.061,0.091,-0.152
1667307385507,2022-11-01T14:56:25.507,46.902,-0.091,0.061,-0.122
1667307385546,2022-11-01T14:56:25.546,46.941,-0.061,0.122,-0.122
1667307385586,2022-11-01T14:56:25.586,46.981,-0.122,0.152,-0.061
1667307385625,2022-11-01T14:56:25.625,47.020,-0.152,0.061,0.000
1667307385665,2022-11-01T14:56:25.665,47.060,0.091,0.091,0.000
1667307385704,2022-11-01T14:56:25.704,47.099,0.488,0.091,-0.061
1667307385744,2022-11-01T14:56:25.744,47.139,0.030,0.091,-0.091
1667307385783,2022-11-01T14:56:25.783,47.178,0.213,0.091,-0.122
1667307385823,2022-11-01T14:56:25.823,47.218,0.335,0.152,-0.091
1667307385863,2022-11-01T14:56:25.863,47.258,0.152,0.122,-0.030
1667307385902,2022-11-01T14:56:25.902,47.297,0.122,0.122,-0.030
1667307385942,2022-11-01T14:56:25.942,47.337,0.305,0.091,-0.061
1667307385981,2022-11-01T14:56:25.981,47.376,0.122,0.061,-0.122
1667307386021,2022-11-01T14:56:26.021,47.416,0.183,0.122,0.000
1667307386060,2022-11-01T14:56:26.060,47.455,0.122,0.091,-0.030
1667307386100,2022-11-01T14:56:26.100,47.495,0.061,0.091,-0.061
1667307386139,2022-11-01T14:56:26.139,47.534,-0.091,-0.061,-0.061
1667307386179,2022-11-01T14:56:26.179,47.574,-0.671,-0.213,-0.152
1667307386218,2022-11-01T14:56:26.218,47.613,0.610,0.183,-0.091
1667307386258,2022-11-01T14:56:26.258,47.653,0.396,0.183,-0.030
1667307386298,2022-11-01T14:56:26.298,47.693,0.305,0.183,-0.061
1667307386337,2022-11-01T14:56:26.337,47.732,0.366,0.183,-0.091
1667307386377,2022-11-01T14:56:26.377,47.772,-0.030,0.061,-0.061
1667307386416,2022-11-01T14:56:26.416,47.811,0.305,0.091,-0.061
1667307386456,2022-11-01T14:56:26.456,47.851,0.091,0.061,-0.030
1667307386495,2022-11-01T14:56:26.495,47.890,0.061,0.091,-0.030
1667307386535,2022-11-01T14:56:26.535,47.930,0.091,0.122,-0.030
1667307386574,2022-11-01T14:56:26.574,47.969,0.091,0.122,-0.030
1667307386614,2022-11-01T14:56:26.614,48.009,0.152,0.091,0.000
1667307386654,2022-11-01T14:56:26.654,48.049,0.122,0.091,0.000
1667307386693,2022-11-01T14:56:26.693,48.088,0.122,0.091,-0.061
1667307386733,2022-11-01T14:56:26.733,48.128,0.305,0.122,-0.091
1667307386772,2022-11-01T14:56:26.772,48.167,0.122,0.152,-0.152
1667307386812,2022-11-01T14:56:26.812,48.207,0.213,0.122,-0.061
1667307386851,2022-11-01T14:56:26.851,48.246,0.091,0.061,-0.030
1667307386891,2022-11-01T14:56:26.891,48.286,0.061,0.091,-0.030
