epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667825538234,2022-11-07T14:52:18.234,6.200,1.280,0.000,-0.061
1667825538274,2022-11-07T14:52:18.274,6.240,1.250,-0.091,-0.061
1667825538314,2022-11-07T14:52:18.314,6.280,0.701,-0.335,0.183
1667825538354,2022-11-07T14:52:18.354,6.320,0.762,-0.213,0.030
1667825538394,2022-11-07T14:52:18.394,6.360,0.915,-0.274,-0.152
1667825538434,2022-11-07T14:52:18.434,6.400,0.518,-0.366,0.000
1667825538474,2022-11-07T14:52:18.474,6.440,0.945,-0.152,-0.152
1667825538514,2022-11-07T14:52:18.514,6.480,1.189,-0.213,-0.061
1667825538554,2022-11-07T14:52:18.554,6.520,0.671,-0.457,0.030
1667825538594,2022-11-07T14:52:18.594,6.560,0.610,-0.396,-0.061
1667825538634,2022-11-07T14:52:18.634,6.600,1.037,-0.152,-0.213
1667825538674,2022-11-07T14:52:18.674,6.640,0.762,-0.244,-0.091
1667825538714,2022-11-07T14:52:18.714,6.680,0.762,-0.305,-0.030
1667825538754,2022-11-07T14:52:18.754,6.720,0.823,-0.091,-0.061
1667825538794,2022-11-07T14:52:18.794,6.760,0.915,-0.274,-0.061
1667825538834,2022-11-07T14:52:18.834,6.800,0.762,-0.213,-0.061
1667825538874,2022-11-07T14:52:18.874,6.840,0.793,0.000,-0.122
1667825538914,2022-11-07T14:52:18.914,6.880,1.402,-0.091,-0.122
1667825538954,2022-11-07T14:52:18.954,6.920,0.915,-0.061,-0.091
1667825538994,2022-11-07T14:52:18.994,6.960,0.457,-0.274,-0.030
1667825539034,2022-11-07T14:52:19.034,7.000,0.335,-0.396,0.030
1667825539074,2022-11-07T14:52:19.074,7.040,0.396,-0.335,0.122
1667825539114,2022-11-07T14:52:19.114,7.080,1.098,-0.213,-0.091
1667825539154,2022-11-07T14:52:19.154,7.120,1.372,0.061,-0.183
1667825539194,2022-11-07T14:52:19.194,7.160,1.159,-0.152,-0.030
1667825539234,2022-11-07T14:52:19.234,7.200,0.701,-0.335,0.122
1667825539274,2022-11-07T14:52:19.274,7.240,0.640,-0.335,0.061
1667825539314,2022-11-07T14:52:19.314,7.280,0.884,-0.213,-0.061
1667825539354,2022-11-07T14:52:19.354,7.320,0.579,-0.244,0.122
1667825539394,2022-11-07T14:52:19.394,7.360,0.915,-0.183,-0.030
1667825539434,2022-11-07T14:52:19.434,7.400,1.006,-0.213,-0.030
1667825539474,2022-11-07T14:52:19.474,7.440,0.793,-0.305,0.061
1667825539514,2022-11-07T14:52:19.514,7.480,1.128,0.000,-0.091
1667825539554,2022-11-07T14:52:19.554,7.520,0.457,-0.183,0.152
1667825539594,2022-11-07T14:52:19.594,7.560,1.159,-0.122,-0.030
1667825539634,2022-11-07T14:52:19.634,7.600,1.585,0.061,-0.274
1667825539674,2022-11-07T14:52:19.674,7.640,0.884,-0.274,-0.122
1667825539714,2022-11-07T14:52:19.714,7.680,1.189,-0.091,-0.274
1667825539754,2022-11-07T14:52:19.754,7.720,0.640,-0.122,0.091
1667825539794,2022-11-07T14:52:19.794,7.760,0.488,-0.457,0.152
1667825539834,2022-11-07T14:52:19.834,7.800,1.280,-0.122,-0.396
1667825539874,2022-11-07T14:52:19.874,7.840,0.671,-0.091,-0.061
1667825539914,2022-11-07T14:52:19.914,7.880,0.366,-0.213,0.030
1667825539954,2022-11-07T14:52:19.954,7.920,1.402,-0.183,-0.122
1667825539994,2022-11-07T14:52:19.994,7.960,1.250,-0.213,-0.091
1667825540034,2022-11-07T14:52:20.034,8.000,0.396,-0.244,0.122
1667825540074,2022-11-07T14:52:20.074,8.040,1.128,-0.305,0.122
1667825540114,2022-11-07T14:52:20.114,8.080,1.098,-0.152,0.213
1667825540154,2022-11-07T14:52:20.154,8.120,0.823,0.091,0.122
1667825540194,2022-11-07T14:52:20.194,8.160,0.945,-0.213,0.091
1667825540234,2022-11-07T14:52:20.234,8.200,0.732,-0.183,0.030
1667825540274,2022-11-07T14:52:20.274,8.240,0.884,-0.427,0.000
1667825540314,2022-11-07T14:52:20.314,8.280,0.793,-0.366,0.000
1667825540354,2022-11-07T14:52:20.354,8.320,0.701,-0.152,-0.030
1667825540394,2022-11-07T14:52:20.394,8.360,1.280,-0.122,-0.030
1667825540434,2022-11-07T14:52:20.434,8.400,0.915,-0.213,-0.030
1667825540474,2022-11-07T14:52:20.474,8.440,0.152,-0.213,0.091
1667825540514,2022-11-07T14:52:20.514,8.480,1.128,-0.244,-0.091
1667825540554,2022-11-07T14:52:20.554,8.520,0.823,-0.305,0.152
1667825540594,2022-11-07T14:52:20.594,8.560,0.640,0.000,0.122
1667825540634,2022-11-07T14:52:20.634,8.600,1.006,-0.183,-0.030
1667825540674,2022-11-07T14:52:20.674,8.640,0.793,-0.213,-0.030
1667825540714,2022-11-07T14:52:20.714,8.680,1.189,0.061,0.030
1667825540754,2022-11-07T14:52:20.754,8.720,0.793,-0.152,0.213
1667825540794,2022-11-07T14:52:20.794,8.760,1.006,-0.213,-0.061
1667825540834,2022-11-07T14:52:20.834,8.800,1.006,-0.213,-0.091
1667825540874,2022-11-07T14:52:20.874,8.840,0.762,-0.427,-0.122
1667825540914,2022-11-07T14:52:20.914,8.880,1.341,-0.030,-0.152
1667825540954,2022-11-07T14:52:20.954,8.920,0.762,0.000,0.213
1667825540994,2022-11-07T14:52:20.994,8.960,1.250,-0.213,0.030
1667825541034,2022-11-07T14:52:21.034,9.000,0.579,-0.152,0.213
1667825541074,2022-11-07T14:52:21.074,9.040,1.098,-0.152,0.213
1667825541114,2022-11-07T14:52:21.114,9.080,0.884,-0.152,0.183
1667825541154,2022-11-07T14:52:21.154,9.120,0.793,-0.183,0.152
1667825541194,2022-11-07T14:52:21.194,9.160,0.823,-0.183,-0.061
1667825541234,2022-11-07T14:52:21.234,9.200,1.433,-0.305,-0.183
1667825541274,2022-11-07T14:52:21.274,9.240,0.549,-0.427,0.274
1667825541314,2022-11-07T14:52:21.314,9.280,0.945,-0.061,-0.030
1667825541354,2022-11-07T14:52:21.354,9.320,1.189,-0.122,0.030
1667825541394,2022-11-07T14:52:21.394,9.360,1.189,0.000,-0.091
1667825541434,2022-11-07T14:52:21.434,9.400,0.854,-0.152,-0.030
1667825541474,2022-11-07T14:52:21.474,9.440,0.915,-0.335,0.030
1667825541514,2022-11-07T14:52:21.514,9.480,0.671,-0.183,0.122
1667825541554,2022-11-07T14:52:21.554,9.520,0.701,-0.396,0.122
1667825541594,2022-11-07T14:52:21.594,9.560,0.762,-0.396,-0.061
1667825541634,2022-11-07T14:52:21.634,9.600,0.732,-0.152,0.122
1667825541674,2022-11-07T14:52:21.674,9.640,0.793,-0.030,0.244
1667825541714,2022-11-07T14:52:21.714,9.680,1.067,-0.030,0.030
1667825541754,2022-11-07T14:52:21.754,9.720,1.067,-0.213,0.030
1667825541794,2022-11-07T14:52:21.794,9.760,0.884,-0.244,0.000
1667825541834,2022-11-07T14:52:21.834,9.800,0.915,-0.122,0.061
1667825541874,2022-11-07T14:52:21.874,9.840,0.793,-0.213,0.213
1667825541914,2022-11-07T14:52:21.914,9.880,0.701,-0.030,0.000
1667825541954,2022-11-07T14:52:21.954,9.920,1.098,0.030,-0.274
1667825541994,2022-11-07T14:52:21.994,9.960,0.732,-0.183,0.152
1667825542034,2022-11-07T14:52:22.034,10.000,0.701,-0.213,0.183
1667825542074,2022-11-07T14:52:22.074,10.040,1.189,0.000,-0.091
1667825542114,2022-11-07T14:52:22.114,10.080,0.640,-0.396,-0.091
1667825542154,2022-11-07T14:52:22.154,10.120,0.579,-0.366,0.061
1667825542194,2022-11-07T14:52:22.194,10.160,1.494,-0.030,0.000
1667825542234,2022-11-07T14:52:22.234,10.200,0.915,-0.152,0.000
1667825542274,2022-11-07T14:52:22.274,10.240,0.366,-0.549,-0.061
1667825542314,2022-11-07T14:52:22.314,10.280,1.372,-0.030,-0.122
1667825542354,2022-11-07T14:52:22.354,10.320,1.128,-0.122,0.000
1667825542394,2022-11-07T14:52:22.394,10.360,0.793,-0.183,-0.030
1667825542434,2022-11-07T14:52:22.434,10.400,0.945,-0.213,-0.091
1667825542474,2022-11-07T14:52:22.474,10.440,0.640,-0.274,0.183
1667825542514,2022-11-07T14:52:22.514,10.480,1.616,-0.152,-0.244
1667825542554,2022-11-07T14:52:22.554,10.520,0.701,-0.213,0.000
1667825542594,2022-11-07T14:52:22.594,10.560,0.579,-0.244,0.152
1667825542634,2022-11-07T14:52:22.634,10.600,1.098,-0.305,0.000
1667825542674,2022-11-07T14:52:22.674,10.640,0.671,-0.457,0.030
1667825542714,2022-11-07T14:52:22.714,10.680,0.823,-0.152,-0.091
1667825542754,2022-11-07T14:52:22.754,10.720,0.762,-0.183,0.091
1667825542794,2022-11-07T14:52:22.794,10.760,0.122,-0.244,0.274
1667825542834,2022-11-07T14:52:22.834,10.800,0.976,-0.183,-0.061
1667825542874,2022-11-07T14:52:22.874,10.840,1.067,-0.152,-0.030
1667825542914,2022-11-07T14:52:22.914,10.880,1.159,-0.183,-0.213
1667825542954,2022-11-07T14:52:22.954,10.920,1.189,-0.213,-0.061
1667825542994,2022-11-07T14:52:22.994,10.960,-0.061,-0.274,0.518
1667825543034,2022-11-07T14:52:23.034,11.000,0.000,-0.213,0.671
1667825543074,2022-11-07T14:52:23.074,11.040,1.311,0.091,0.274
1667825543114,2022-11-07T14:52:23.114,11.080,1.524,0.122,-0.305
1667825543154,2022-11-07T14:52:23.154,11.120,0.976,-0.152,0.183
1667825543194,2022-11-07T14:52:23.194,11.160,1.220,-0.274,0.366
1667825543234,2022-11-07T14:52:23.234,11.200,0.610,-0.396,0.335
1667825543274,2022-11-07T14:52:23.274,11.240,0.488,-0.427,-0.030
1667825543314,2022-11-07T14:52:23.314,11.280,1.341,-0.213,-0.427
1667825543354,2022-11-07T14:52:23.354,11.320,1.585,0.030,-0.488
1667825543394,2022-11-07T14:52:23.394,11.360,1.616,0.122,-0.366
1667825543434,2022-11-07T14:52:23.434,11.400,1.220,-0.030,-0.274
1667825543474,2022-11-07T14:52:23.474,11.440,1.768,0.000,-0.274
1667825543514,2022-11-07T14:52:23.514,11.480,1.524,-0.213,-0.427
1667825543554,2022-11-07T14:52:23.554,11.520,0.854,-0.244,-0.396
1667825543594,2022-11-07T14:52:23.594,11.560,1.463,0.030,-0.335
1667825543634,2022-11-07T14:52:23.634,11.600,1.341,-0.152,-0.152
1667825543674,2022-11-07T14:52:23.674,11.640,0.610,-0.457,-0.091
1667825543714,2022-11-07T14:52:23.714,11.680,1.341,-0.305,-0.305
1667825543754,2022-11-07T14:52:23.754,11.720,0.915,-0.183,0.030
1667825543794,2022-11-07T14:52:23.794,11.760,0.488,-0.274,0.244
1667825543834,2022-11-07T14:52:23.834,11.800,1.006,-0.183,-0.030
1667825543874,2022-11-07T14:52:23.874,11.840,0.793,-0.274,0.030
1667825543914,2022-11-07T14:52:23.914,11.880,0.701,-0.122,0.183
1667825543954,2022-11-07T14:52:23.954,11.920,0.915,-0.061,0.152
1667825543994,2022-11-07T14:52:23.994,11.960,1.037,-0.061,0.091
1667825544034,2022-11-07T14:52:24.034,12.000,1.159,-0.091,0.091
1667825544074,2022-11-07T14:52:24.074,12.040,0.488,-0.061,0.213
1667825544114,2022-11-07T14:52:24.114,12.080,1.006,-0.183,0.152
1667825544154,2022-11-07T14:52:24.154,12.120,0.884,-0.061,0.061
1667825544194,2022-11-07T14:52:24.194,12.160,1.220,-0.152,-0.183
1667825544234,2022-11-07T14:52:24.234,12.200,0.549,-0.457,0.244
1667825544274,2022-11-07T14:52:24.274,12.240,0.244,-0.244,0.457
1667825544314,2022-11-07T14:52:24.314,12.280,0.854,-0.244,0.518
1667825544354,2022-11-07T14:52:24.354,12.320,0.854,0.000,0.152
1667825544394,2022-11-07T14:52:24.394,12.360,1.128,-0.061,-0.366
1667825544434,2022-11-07T14:52:24.434,12.400,1.128,-0.396,-0.366
1667825544474,2022-11-07T14:52:24.474,12.440,1.189,-0.366,-0.396
1667825544514,2022-11-07T14:52:24.514,12.480,0.976,-0.366,-0.152
1667825544554,2022-11-07T14:52:24.554,12.520,0.884,0.030,-0.030
1667825544594,2022-11-07T14:52:24.594,12.560,1.006,-0.030,-0.152
1667825544634,2022-11-07T14:52:24.634,12.600,1.341,-0.274,-0.274
1667825544674,2022-11-07T14:52:24.674,12.640,1.098,-0.183,-0.183
1667825544714,2022-11-07T14:52:24.714,12.680,0.854,-0.183,-0.030
1667825544754,2022-11-07T14:52:24.754,12.720,1.250,-0.152,0.000
1667825544794,2022-11-07T14:52:24.794,12.760,0.976,-0.091,-0.091
1667825544834,2022-11-07T14:52:24.834,12.800,0.976,-0.335,-0.152
1667825544874,2022-11-07T14:52:24.874,12.840,0.396,-0.335,0.183
1667825544914,2022-11-07T14:52:24.914,12.880,0.701,-0.061,0.122
1667825544954,2022-11-07T14:52:24.954,12.920,1.067,-0.244,0.000
1667825544994,2022-11-07T14:52:24.994,12.960,0.335,-0.213,0.244
1667825545034,2022-11-07T14:52:25.034,13.000,0.945,-0.183,0.091
1667825545074,2022-11-07T14:52:25.074,13.040,1.037,-0.183,-0.122
1667825545114,2022-11-07T14:52:25.114,13.080,0.610,-0.030,0.000
1667825545154,2022-11-07T14:52:25.154,13.120,0.640,-0.122,0.030
1667825545194,2022-11-07T14:52:25.194,13.160,0.823,-0.213,0.030
1667825545234,2022-11-07T14:52:25.234,13.200,0.366,-0.427,0.183
1667825545274,2022-11-07T14:52:25.274,13.240,1.189,0.030,-0.244
1667825545314,2022-11-07T14:52:25.314,13.280,1.067,-0.030,-0.122
1667825545354,2022-11-07T14:52:25.354,13.320,0.610,-0.396,0.061
1667825545394,2022-11-07T14:52:25.394,13.360,1.311,-0.152,-0.091
1667825545434,2022-11-07T14:52:25.434,13.400,0.793,-0.213,0.244
1667825545474,2022-11-07T14:52:25.474,13.440,0.579,-0.152,0.183
1667825545514,2022-11-07T14:52:25.514,13.480,0.793,-0.122,0.091
1667825545554,2022-11-07T14:52:25.554,13.520,1.037,-0.213,0.000
1667825545594,2022-11-07T14:52:25.594,13.560,0.884,-0.244,-0.122
1667825545634,2022-11-07T14:52:25.634,13.600,0.854,-0.274,0.244
1667825545674,2022-11-07T14:52:25.674,13.640,0.366,-0.305,0.457
1667825545714,2022-11-07T14:52:25.714,13.680,0.427,-0.030,0.091
1667825545754,2022-11-07T14:52:25.754,13.720,0.671,-0.122,0.000
1667825545794,2022-11-07T14:52:25.794,13.760,1.189,-0.213,-0.183
1667825545834,2022-11-07T14:52:25.834,13.800,1.189,-0.366,-0.213
1667825545874,2022-11-07T14:52:25.874,13.840,0.549,-0.549,0.091
1667825545914,2022-11-07T14:52:25.914,13.880,1.067,-0.213,-0.061
1667825545954,2022-11-07T14:52:25.954,13.920,1.067,-0.274,-0.152
1667825545994,2022-11-07T14:52:25.994,13.960,1.098,-0.305,-0.152
1667825546034,2022-11-07T14:52:26.034,14.000,0.823,0.000,0.061
1667825546074,2022-11-07T14:52:26.074,14.040,1.067,-0.305,0.061
1667825546114,2022-11-07T14:52:26.114,14.080,1.463,-0.122,-0.030
1667825546154,2022-11-07T14:52:26.154,14.120,1.159,-0.030,-0.122
1667825546194,2022-11-07T14:52:26.194,14.160,0.823,-0.122,0.000
1667825546234,2022-11-07T14:52:26.234,14.200,0.823,-0.244,0.061
1667825546274,2022-11-07T14:52:26.274,14.240,0.915,-0.335,-0.030
1667825546314,2022-11-07T14:52:26.314,14.280,0.854,-0.244,0.030
1667825546354,2022-11-07T14:52:26.354,14.320,0.488,-0.183,0.091
1667825546394,2022-11-07T14:52:26.394,14.360,1.037,-0.091,-0.091
1667825546434,2022-11-07T14:52:26.434,14.400,0.976,-0.030,-0.183
1667825546474,2022-11-07T14:52:26.474,14.440,0.640,-0.122,0.000
