epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668602089927,2022-11-16T14:34:49.927,146.120,0.579,-0.061,0.701
1668602089967,2022-11-16T14:34:49.967,146.160,-0.183,-0.274,0.732
1668602090007,2022-11-16T14:34:50.007,146.200,0.335,-0.152,0.732
1668602090047,2022-11-16T14:34:50.047,146.240,0.091,-0.305,0.732
1668602090087,2022-11-16T14:34:50.087,146.280,-0.976,-0.549,0.671
1668602090127,2022-11-16T14:34:50.127,146.320,-1.494,-0.610,0.762
1668602090167,2022-11-16T14:34:50.167,146.360,-0.213,0.152,0.915
1668602090207,2022-11-16T14:34:50.207,146.400,-0.366,0.213,0.976
1668602090247,2022-11-16T14:34:50.247,146.440,-0.213,-0.091,0.610
1668602090287,2022-11-16T14:34:50.287,146.480,0.274,0.091,0.183
1668602090327,2022-11-16T14:34:50.327,146.520,0.274,0.091,0.091
1668602090367,2022-11-16T14:34:50.367,146.560,-0.091,-0.061,0.122
1668602090407,2022-11-16T14:34:50.407,146.600,0.061,0.030,0.000
1668602090447,2022-11-16T14:34:50.447,146.640,-0.061,0.030,-0.061
1668602090487,2022-11-16T14:34:50.487,146.680,-0.061,-0.061,0.091
1668602090527,2022-11-16T14:34:50.527,146.720,-0.061,-0.091,0.396
1668602090567,2022-11-16T14:34:50.567,146.760,-0.122,0.122,0.457
1668602090607,2022-11-16T14:34:50.607,146.800,-0.335,0.122,0.305
1668602090647,2022-11-16T14:34:50.647,146.840,-0.152,0.000,0.244
1668602090687,2022-11-16T14:34:50.687,146.880,0.152,0.030,0.427
1668602090727,2022-11-16T14:34:50.727,146.920,-0.152,-0.030,0.488
1668602090767,2022-11-16T14:34:50.767,146.960,0.000,-0.061,0.457
1668602090807,2022-11-16T14:34:50.807,147.000,0.396,0.122,0.488
1668602090847,2022-11-16T14:34:50.847,147.040,-0.030,0.152,0.579
1668602090887,2022-11-16T14:34:50.887,147.080,-0.122,0.274,0.396
1668602090927,2022-11-16T14:34:50.927,147.120,0.091,0.091,0.335
1668602090967,2022-11-16T14:34:50.967,147.160,0.061,-0.152,0.488
1668602091007,2022-11-16T14:34:51.007,147.200,-0.732,-0.396,0.518
1668602091047,2022-11-16T14:34:51.047,147.240,-1.524,-0.549,0.518
1668602091087,2022-11-16T14:34:51.087,147.280,-0.884,-0.518,0.976
1668602091127,2022-11-16T14:34:51.127,147.320,0.335,-0.305,1.159
1668602091167,2022-11-16T14:34:51.167,147.360,1.768,0.335,0.518
1668602091207,2022-11-16T14:34:51.207,147.400,2.287,0.518,0.122
1668602091247,2022-11-16T14:34:51.247,147.440,1.006,0.823,0.152
1668602091287,2022-11-16T14:34:51.287,147.480,-0.030,0.762,0.030
1668602091327,2022-11-16T14:34:51.327,147.520,0.488,1.006,0.122
1668602091367,2022-11-16T14:34:51.367,147.560,0.640,1.280,0.305
1668602091407,2022-11-16T14:34:51.407,147.600,1.616,0.976,0.000
1668602091447,2022-11-16T14:34:51.447,147.640,3.140,0.427,-0.610
1668602091487,2022-11-16T14:34:51.487,147.680,2.866,0.183,-0.610
1668602091527,2022-11-16T14:34:51.527,147.720,1.067,-0.122,-0.091
1668602091567,2022-11-16T14:34:51.567,147.760,-0.183,0.061,0.122
1668602091607,2022-11-16T14:34:51.607,147.800,-0.244,-0.122,0.244
1668602091647,2022-11-16T14:34:51.647,147.840,0.335,-0.244,0.366
1668602091687,2022-11-16T14:34:51.687,147.880,-0.335,-0.427,0.488
1668602091727,2022-11-16T14:34:51.727,147.920,-1.250,-0.732,0.701
1668602091767,2022-11-16T14:34:51.767,147.960,-0.244,-0.854,0.610
1668602091807,2022-11-16T14:34:51.807,148.000,0.213,-1.067,0.610
1668602091847,2022-11-16T14:34:51.847,148.040,0.610,-0.396,0.457
1668602091887,2022-11-16T14:34:51.887,148.080,0.122,0.091,0.457
1668602091927,2022-11-16T14:34:51.927,148.120,-1.159,-0.091,0.701
1668602091967,2022-11-16T14:34:51.967,148.160,-2.439,0.000,0.884
1668602092007,2022-11-16T14:34:52.007,148.200,-3.567,0.457,1.067
1668602092047,2022-11-16T14:34:52.047,148.240,-1.921,0.335,0.793
1668602092087,2022-11-16T14:34:52.087,148.280,0.549,-0.152,0.244
1668602092127,2022-11-16T14:34:52.127,148.320,1.372,-0.061,0.000
1668602092167,2022-11-16T14:34:52.167,148.360,1.768,0.061,0.122
1668602092207,2022-11-16T14:34:52.207,148.400,2.012,0.274,0.213
1668602092247,2022-11-16T14:34:52.247,148.440,0.061,-0.091,0.152
1668602092287,2022-11-16T14:34:52.287,148.480,-0.152,-0.396,0.213
1668602092327,2022-11-16T14:34:52.327,148.520,0.366,-0.091,0.427
1668602092367,2022-11-16T14:34:52.367,148.560,0.000,0.183,0.488
1668602092407,2022-11-16T14:34:52.407,148.600,0.000,-0.030,0.396
1668602092447,2022-11-16T14:34:52.447,148.640,0.183,-0.335,0.335
1668602092487,2022-11-16T14:34:52.487,148.680,0.152,0.030,0.335
1668602092527,2022-11-16T14:34:52.527,148.720,-0.030,0.061,0.427
1668602092567,2022-11-16T14:34:52.567,148.760,0.122,-0.122,0.549
1668602092607,2022-11-16T14:34:52.607,148.800,-0.335,0.061,0.549
1668602092647,2022-11-16T14:34:52.647,148.840,-0.884,-0.152,0.701
1668602092687,2022-11-16T14:34:52.687,148.880,-0.091,-0.274,0.518
1668602092727,2022-11-16T14:34:52.727,148.920,0.488,0.030,0.427
1668602092767,2022-11-16T14:34:52.767,148.960,0.244,0.091,0.488
1668602092807,2022-11-16T14:34:52.807,149.000,0.000,-0.244,0.396
1668602092847,2022-11-16T14:34:52.847,149.040,0.213,-0.122,0.274
1668602092887,2022-11-16T14:34:52.887,149.080,0.030,0.000,0.274
1668602092927,2022-11-16T14:34:52.927,149.120,0.152,-0.061,0.366
1668602092967,2022-11-16T14:34:52.967,149.160,0.152,-0.030,0.427
1668602093007,2022-11-16T14:34:53.007,149.200,0.061,0.061,0.427
1668602093047,2022-11-16T14:34:53.047,149.240,-0.030,-0.030,0.518
1668602093087,2022-11-16T14:34:53.087,149.280,0.091,0.000,0.488
1668602093127,2022-11-16T14:34:53.127,149.320,0.183,-0.030,0.366
1668602093167,2022-11-16T14:34:53.167,149.360,0.244,-0.030,0.396
1668602093207,2022-11-16T14:34:53.207,149.400,0.244,0.122,0.549
1668602093247,2022-11-16T14:34:53.247,149.440,-0.030,0.183,0.488
1668602093287,2022-11-16T14:34:53.287,149.480,-0.183,-0.152,0.305
1668602093327,2022-11-16T14:34:53.327,149.520,0.000,-0.091,0.335
1668602093367,2022-11-16T14:34:53.367,149.560,0.152,0.061,0.396
1668602093407,2022-11-16T14:34:53.407,149.600,0.244,-0.061,0.274
1668602093447,2022-11-16T14:34:53.447,149.640,0.274,-0.061,0.274
1668602093487,2022-11-16T14:34:53.487,149.680,0.244,0.213,0.366
1668602093527,2022-11-16T14:34:53.527,149.720,0.000,0.061,0.427
1668602093567,2022-11-16T14:34:53.567,149.760,0.030,-0.091,0.366
1668602093607,2022-11-16T14:34:53.607,149.800,0.000,-0.030,0.396
1668602093647,2022-11-16T14:34:53.647,149.840,0.213,0.030,0.488
1668602093687,2022-11-16T14:34:53.687,149.880,0.152,0.000,0.457
1668602093727,2022-11-16T14:34:53.727,149.920,0.274,0.091,0.396
1668602093767,2022-11-16T14:34:53.767,149.960,0.152,0.061,0.396
1668602093807,2022-11-16T14:34:53.807,150.000,-0.061,0.061,0.366
1668602093847,2022-11-16T14:34:53.847,150.040,-0.061,-0.030,0.488
1668602093887,2022-11-16T14:34:53.887,150.080,0.213,-0.030,0.549
1668602093927,2022-11-16T14:34:53.927,150.120,-0.366,0.061,0.579
1668602093967,2022-11-16T14:34:53.967,150.160,-2.500,0.244,0.488
1668602094007,2022-11-16T14:34:54.007,150.200,-1.585,0.000,-0.183
1668602094047,2022-11-16T14:34:54.047,150.240,2.012,-0.152,-0.274
1668602094087,2022-11-16T14:34:54.087,150.280,1.159,0.152,0.457
1668602094127,2022-11-16T14:34:54.127,150.320,-0.335,0.610,0.305
1668602094167,2022-11-16T14:34:54.167,150.360,-0.671,0.274,-0.122
1668602094207,2022-11-16T14:34:54.207,150.400,-2.409,-0.823,0.213
1668602094247,2022-11-16T14:34:54.247,150.440,-1.585,-0.213,0.000
1668602094287,2022-11-16T14:34:54.287,150.480,-0.244,0.000,0.305
1668602094327,2022-11-16T14:34:54.327,150.520,-1.311,0.274,0.823
1668602094367,2022-11-16T14:34:54.367,150.560,-3.140,0.427,0.945
1668602094407,2022-11-16T14:34:54.407,150.600,-1.159,-0.427,0.823
1668602094447,2022-11-16T14:34:54.447,150.640,0.061,-0.518,1.220
1668602094487,2022-11-16T14:34:54.487,150.680,-0.488,-0.244,1.707
1668602094527,2022-11-16T14:34:54.527,150.720,1.098,-0.061,1.646
1668602094567,2022-11-16T14:34:54.567,150.760,1.982,0.122,1.524
1668602094607,2022-11-16T14:34:54.607,150.800,0.152,0.244,1.280
1668602094647,2022-11-16T14:34:54.647,150.840,-0.549,-0.061,0.518
1668602094687,2022-11-16T14:34:54.687,150.880,0.122,-0.640,0.061
1668602094727,2022-11-16T14:34:54.727,150.920,0.854,-0.610,0.396
1668602094767,2022-11-16T14:34:54.767,150.960,2.043,0.366,0.335
1668602094807,2022-11-16T14:34:54.807,151.000,1.006,0.488,0.701
1668602094847,2022-11-16T14:34:54.847,151.040,-2.378,-0.640,0.793
1668602094887,2022-11-16T14:34:54.887,151.080,-3.506,-0.762,0.518
1668602094927,2022-11-16T14:34:54.927,151.120,-1.951,-0.152,0.640
1668602094967,2022-11-16T14:34:54.967,151.160,-0.945,0.030,0.823
1668602095007,2022-11-16T14:34:55.007,151.200,-0.549,0.244,0.518
1668602095047,2022-11-16T14:34:55.047,151.240,1.098,0.457,0.030
1668602095087,2022-11-16T14:34:55.087,151.280,2.988,0.701,-0.213
1668602095127,2022-11-16T14:34:55.127,151.320,1.585,0.823,0.061
1668602095167,2022-11-16T14:34:55.167,151.360,0.884,0.701,-0.579
1668602095207,2022-11-16T14:34:55.207,151.400,1.921,0.274,-0.823
1668602095247,2022-11-16T14:34:55.247,151.440,1.311,0.000,-0.244
1668602095287,2022-11-16T14:34:55.287,151.480,-0.091,-0.122,0.061
1668602095327,2022-11-16T14:34:55.327,151.520,-0.183,-0.213,-0.030
1668602095367,2022-11-16T14:34:55.367,151.560,0.274,-0.427,0.061
1668602095407,2022-11-16T14:34:55.407,151.600,0.122,-0.213,0.274
1668602095447,2022-11-16T14:34:55.447,151.640,-0.823,0.061,0.366
1668602095487,2022-11-16T14:34:55.487,151.680,-0.335,-0.061,0.457
1668602095527,2022-11-16T14:34:55.527,151.720,-0.061,-0.183,0.610
1668602095567,2022-11-16T14:34:55.567,151.760,0.152,-0.274,0.701
1668602095607,2022-11-16T14:34:55.607,151.800,0.335,-0.152,0.884
1668602095647,2022-11-16T14:34:55.647,151.840,0.244,0.000,0.915
1668602095687,2022-11-16T14:34:55.687,151.880,0.152,-0.152,0.671
1668602095727,2022-11-16T14:34:55.727,151.920,-0.061,-0.183,0.396
1668602095767,2022-11-16T14:34:55.767,151.960,0.061,-0.122,0.244
1668602095807,2022-11-16T14:34:55.807,152.000,0.000,-0.122,0.152
1668602095847,2022-11-16T14:34:55.847,152.040,0.091,-0.061,0.122
1668602095887,2022-11-16T14:34:55.887,152.080,0.183,-0.061,0.274
1668602095927,2022-11-16T14:34:55.927,152.120,-0.091,0.000,0.396
1668602095967,2022-11-16T14:34:55.967,152.160,-0.305,0.030,0.366
1668602096007,2022-11-16T14:34:56.007,152.200,0.030,-0.091,0.335
1668602096047,2022-11-16T14:34:56.047,152.240,0.122,0.000,0.396
1668602096087,2022-11-16T14:34:56.087,152.280,-0.244,-0.030,0.427
1668602096127,2022-11-16T14:34:56.127,152.320,0.000,-0.122,0.366
1668602096167,2022-11-16T14:34:56.167,152.360,0.091,0.000,0.518
1668602096207,2022-11-16T14:34:56.207,152.400,-0.183,-0.061,0.488
1668602096247,2022-11-16T14:34:56.247,152.440,0.000,-0.152,0.335
1668602096287,2022-11-16T14:34:56.287,152.480,0.122,-0.061,0.335
1668602096327,2022-11-16T14:34:56.327,152.520,-0.030,-0.122,0.579
1668602096367,2022-11-16T14:34:56.367,152.560,0.244,-0.061,0.366
1668602096407,2022-11-16T14:34:56.407,152.600,0.030,-0.030,0.457
1668602096447,2022-11-16T14:34:56.447,152.640,0.549,0.122,0.366
1668602096487,2022-11-16T14:34:56.487,152.680,-0.091,0.030,0.518
1668602096527,2022-11-16T14:34:56.527,152.720,0.457,0.091,0.457
1668602096567,2022-11-16T14:34:56.567,152.760,-0.244,-0.122,0.488
1668602096607,2022-11-16T14:34:56.607,152.800,0.274,0.030,0.427
1668602096647,2022-11-16T14:34:56.647,152.840,0.152,-0.030,0.427
1668602096687,2022-11-16T14:34:56.687,152.880,0.061,-0.030,0.518
1668602096727,2022-11-16T14:34:56.727,152.920,0.427,0.030,0.335
1668602096767,2022-11-16T14:34:56.767,152.960,-0.122,-0.122,0.274
1668602096807,2022-11-16T14:34:56.807,153.000,0.579,0.061,0.335
1668602096847,2022-11-16T14:34:56.847,153.040,0.030,-0.061,0.396
1668602096887,2022-11-16T14:34:56.887,153.080,-0.030,-0.061,0.335
1668602096927,2022-11-16T14:34:56.927,153.120,0.030,-0.091,0.366
1668602096967,2022-11-16T14:34:56.967,153.160,-0.030,-0.061,0.427
1668602097007,2022-11-16T14:34:57.007,153.200,0.030,-0.030,0.335
1668602097047,2022-11-16T14:34:57.047,153.240,-0.091,-0.091,0.335
1668602097087,2022-11-16T14:34:57.087,153.280,0.122,0.000,0.335
1668602097127,2022-11-16T14:34:57.127,153.320,0.091,0.030,0.366
1668602097167,2022-11-16T14:34:57.167,153.360,-0.030,-0.061,0.488
1668602097207,2022-11-16T14:34:57.207,153.400,0.305,0.000,0.488
1668602097247,2022-11-16T14:34:57.247,153.440,-0.274,-0.091,0.427
1668602097287,2022-11-16T14:34:57.287,153.480,-0.091,-0.030,0.427
1668602097327,2022-11-16T14:34:57.327,153.520,0.061,0.030,0.427
1668602097367,2022-11-16T14:34:57.367,153.560,0.244,0.061,0.488
1668602097407,2022-11-16T14:34:57.407,153.600,0.335,0.000,0.396
1668602097447,2022-11-16T14:34:57.447,153.640,0.061,-0.030,0.427
1668602097487,2022-11-16T14:34:57.487,153.680,0.274,0.091,0.427
1668602097527,2022-11-16T14:34:57.527,153.720,0.091,-0.122,0.427
1668602097567,2022-11-16T14:34:57.567,153.760,0.366,-0.244,0.457
1668602097607,2022-11-16T14:34:57.607,153.800,-0.061,-0.244,0.671
1668602097647,2022-11-16T14:34:57.647,153.840,-0.915,0.061,0.518
1668602097687,2022-11-16T14:34:57.687,153.880,-2.195,-0.549,0.549
1668602097727,2022-11-16T14:34:57.727,153.920,0.122,-0.610,0.610
1668602097767,2022-11-16T14:34:57.767,153.960,4.817,0.976,0.854
1668602097807,2022-11-16T14:34:57.807,154.000,3.811,0.671,1.280
1668602097847,2022-11-16T14:34:57.847,154.040,1.585,1.189,0.091
1668602097887,2022-11-16T14:34:57.887,154.080,-1.159,-0.793,-0.671
1668602097927,2022-11-16T14:34:57.927,154.120,-0.366,-0.915,-0.976
1668602097967,2022-11-16T14:34:57.967,154.160,1.860,1.189,-0.122
1668602098007,2022-11-16T14:34:58.007,154.200,4.848,3.628,0.122
1668602098047,2022-11-16T14:34:58.047,154.240,3.537,2.348,-0.518
1668602098087,2022-11-16T14:34:58.087,154.280,-1.829,-0.610,0.396
1668602098127,2022-11-16T14:34:58.127,154.320,-5.213,-1.402,1.098
1668602098167,2022-11-16T14:34:58.167,154.360,-2.774,-0.610,1.067
1668602098207,2022-11-16T14:34:58.207,154.400,1.494,0.183,0.701
1668602098247,2022-11-16T14:34:58.247,154.440,1.341,0.427,1.037
1668602098287,2022-11-16T14:34:58.287,154.480,-1.860,-0.427,1.159
1668602098327,2022-11-16T14:34:58.327,154.520,-2.317,-1.037,0.701
1668602098367,2022-11-16T14:34:58.367,154.560,-1.311,-0.671,0.671
1668602098407,2022-11-16T14:34:58.407,154.600,-0.061,-0.091,1.128
1668602098447,2022-11-16T14:34:58.447,154.640,0.549,0.274,0.945
1668602098487,2022-11-16T14:34:58.487,154.680,-0.030,-0.244,0.823
1668602098527,2022-11-16T14:34:58.527,154.720,-1.280,-0.854,0.945
1668602098567,2022-11-16T14:34:58.567,154.760,-1.402,-0.640,0.915
1668602098607,2022-11-16T14:34:58.607,154.800,-0.061,-0.427,0.884
1668602098647,2022-11-16T14:34:58.647,154.840,-1.402,-0.518,0.915
1668602098687,2022-11-16T14:34:58.687,154.880,-1.006,-0.091,0.549
1668602098727,2022-11-16T14:34:58.727,154.920,-0.518,0.030,0.244
1668602098767,2022-11-16T14:34:58.767,154.960,1.768,0.152,-0.061
1668602098807,2022-11-16T14:34:58.807,155.000,0.671,-0.030,0.183
1668602098847,2022-11-16T14:34:58.847,155.040,-1.159,-0.061,-0.061
1668602098887,2022-11-16T14:34:58.887,155.080,0.335,0.152,-0.945
1668602098927,2022-11-16T14:34:58.927,155.120,1.829,-0.305,-0.671
1668602098967,2022-11-16T14:34:58.967,155.160,2.470,0.000,0.396
1668602099007,2022-11-16T14:34:59.007,155.200,0.030,0.549,0.335
1668602099047,2022-11-16T14:34:59.047,155.240,-1.159,-0.366,-0.061
1668602099087,2022-11-16T14:34:59.087,155.280,0.061,-0.488,0.213
1668602099127,2022-11-16T14:34:59.127,155.320,0.488,0.183,0.671
1668602099167,2022-11-16T14:34:59.167,155.360,0.305,0.274,0.884
1668602099207,2022-11-16T14:34:59.207,155.400,0.427,-0.244,0.488
1668602099247,2022-11-16T14:34:59.247,155.440,0.457,-0.396,0.427
1668602099287,2022-11-16T14:34:59.287,155.480,0.610,0.061,0.518
1668602099327,2022-11-16T14:34:59.327,155.520,0.427,0.122,0.579
1668602099367,2022-11-16T14:34:59.367,155.560,0.457,0.061,0.427
1668602099407,2022-11-16T14:34:59.407,155.600,0.183,0.183,0.305
1668602099447,2022-11-16T14:34:59.447,155.640,0.091,0.000,0.335
1668602099487,2022-11-16T14:34:59.487,155.680,0.091,-0.030,0.274
1668602099527,2022-11-16T14:34:59.527,155.720,0.305,0.122,0.396
1668602099567,2022-11-16T14:34:59.567,155.760,0.152,0.152,0.610
1668602099607,2022-11-16T14:34:59.607,155.800,-0.366,0.030,0.488
1668602099647,2022-11-16T14:34:59.647,155.840,0.000,-0.122,0.366
1668602099687,2022-11-16T14:34:59.687,155.880,0.274,-0.030,0.457
1668602099727,2022-11-16T14:34:59.727,155.920,0.152,0.091,0.488
1668602099767,2022-11-16T14:34:59.767,155.960,0.244,0.061,0.549
1668602099807,2022-11-16T14:34:59.807,156.000,0.213,-0.030,0.457
1668602099847,2022-11-16T14:34:59.847,156.040,0.061,-0.152,0.335
1668602099887,2022-11-16T14:34:59.887,156.080,0.183,-0.061,0.335
1668602099927,2022-11-16T14:34:59.927,156.120,0.244,-0.030,0.335
1668602099967,2022-11-16T14:34:59.967,156.160,0.091,-0.091,0.305
1668602100007,2022-11-16T14:35:00.007,156.200,0.244,-0.091,0.335
1668602100047,2022-11-16T14:35:00.047,156.240,0.122,-0.030,0.427
1668602100087,2022-11-16T14:35:00.087,156.280,-0.061,-0.061,0.427
1668602100127,2022-11-16T14:35:00.127,156.320,-0.335,-0.091,0.488
1668602100167,2022-11-16T14:35:00.167,156.360,-0.244,-0.091,0.518
1668602100207,2022-11-16T14:35:00.207,156.400,-0.091,-0.091,0.457
1668602100247,2022-11-16T14:35:00.247,156.440,-0.244,-0.183,0.457
1668602100287,2022-11-16T14:35:00.287,156.480,-0.091,-0.122,0.396
1668602100327,2022-11-16T14:35:00.327,156.520,0.213,0.061,0.396
1668602100367,2022-11-16T14:35:00.367,156.560,0.091,0.000,0.549
1668602100407,2022-11-16T14:35:00.407,156.600,-0.122,-0.061,0.549
1668602100447,2022-11-16T14:35:00.447,156.640,-0.152,-0.030,0.366
1668602100487,2022-11-16T14:35:00.487,156.680,-0.335,-0.183,0.396
1668602100527,2022-11-16T14:35:00.527,156.720,-0.091,-0.061,0.396
1668602100567,2022-11-16T14:35:00.567,156.760,0.244,0.061,0.488
1668602100607,2022-11-16T14:35:00.607,156.800,0.152,0.000,0.427
1668602100647,2022-11-16T14:35:00.647,156.840,0.213,-0.091,0.396
1668602100687,2022-11-16T14:35:00.687,156.880,0.488,-0.030,0.427
1668602100727,2022-11-16T14:35:00.727,156.920,0.305,0.000,0.457
1668602100767,2022-11-16T14:35:00.767,156.960,-0.061,-0.091,0.518
1668602100807,2022-11-16T14:35:00.807,157.000,0.213,-0.030,0.396
1668602100847,2022-11-16T14:35:00.847,157.040,0.335,0.030,0.427
1668602100887,2022-11-16T14:35:00.887,157.080,0.183,-0.061,0.457
1668602100927,2022-11-16T14:35:00.927,157.120,0.335,-0.061,0.457
1668602100967,2022-11-16T14:35:00.967,157.160,0.183,0.000,0.427
1668602101007,2022-11-16T14:35:01.007,157.200,-0.122,-0.061,0.488
1668602101047,2022-11-16T14:35:01.047,157.240,-0.152,-0.030,0.518
1668602101087,2022-11-16T14:35:01.087,157.280,-0.183,0.030,0.488
1668602101127,2022-11-16T14:35:01.127,157.320,-0.244,-0.091,0.427
1668602101167,2022-11-16T14:35:01.167,157.360,-0.030,-0.091,0.488
1668602101207,2022-11-16T14:35:01.207,157.400,0.152,0.061,0.518
1668602101247,2022-11-16T14:35:01.247,157.440,0.122,-0.030,0.427
1668602101287,2022-11-16T14:35:01.287,157.480,0.152,-0.213,0.488
1668602101327,2022-11-16T14:35:01.327,157.520,0.183,-0.061,0.579
1668602101367,2022-11-16T14:35:01.367,157.560,-2.683,-0.091,0.915
1668602101407,2022-11-16T14:35:01.407,157.600,-5.945,-0.671,1.067
1668602101447,2022-11-16T14:35:01.447,157.640,-2.134,-0.701,0.549
1668602101487,2022-11-16T14:35:01.487,157.680,0.732,-0.945,0.366
1668602101527,2022-11-16T14:35:01.527,157.720,0.122,0.183,0.732
1668602101567,2022-11-16T14:35:01.567,157.760,3.750,2.348,0.549
1668602101607,2022-11-16T14:35:01.607,157.800,1.921,3.506,0.884
1668602101647,2022-11-16T14:35:01.647,157.840,-9.695,4.146,1.220
1668602101687,2022-11-16T14:35:01.687,157.880,-10.732,4.055,0.945
1668602101727,2022-11-16T14:35:01.727,157.920,-3.232,1.311,0.122
1668602101767,2022-11-16T14:35:01.767,157.960,-0.945,0.122,0.213
1668602101807,2022-11-16T14:35:01.807,158.000,-0.915,0.213,0.976
1668602101847,2022-11-16T14:35:01.847,158.040,2.012,0.640,1.098
1668602101887,2022-11-16T14:35:01.887,158.080,1.951,0.396,1.433
1668602101927,2022-11-16T14:35:01.927,158.120,1.280,0.244,0.976
1668602101967,2022-11-16T14:35:01.967,158.160,0.945,0.335,0.671
1668602102007,2022-11-16T14:35:02.007,158.200,-1.372,-0.152,0.640
1668602102047,2022-11-16T14:35:02.047,158.240,-2.348,-0.488,0.457
1668602102087,2022-11-16T14:35:02.087,158.280,-1.616,-0.701,0.183
1668602102127,2022-11-16T14:35:02.127,158.320,0.457,-0.488,-0.122
1668602102167,2022-11-16T14:35:02.167,158.360,2.896,-0.305,-0.030
1668602102207,2022-11-16T14:35:02.207,158.400,0.884,-1.037,0.610
1668602102247,2022-11-16T14:35:02.247,158.440,-1.159,-1.494,0.610
1668602102287,2022-11-16T14:35:02.287,158.480,0.884,-1.829,0.305
1668602102327,2022-11-16T14:35:02.327,158.520,2.500,-1.037,0.335
1668602102367,2022-11-16T14:35:02.367,158.560,1.189,0.457,0.640
1668602102407,2022-11-16T14:35:02.407,158.600,0.183,0.457,0.457
1668602102447,2022-11-16T14:35:02.447,158.640,1.616,0.457,-0.457
1668602102487,2022-11-16T14:35:02.487,158.680,2.439,-0.549,-0.488
1668602102527,2022-11-16T14:35:02.527,158.720,0.945,-0.701,-0.579
1668602102567,2022-11-16T14:35:02.567,158.760,-0.305,-0.488,-0.488
1668602102607,2022-11-16T14:35:02.607,158.800,-2.470,-0.976,1.006
1668602102647,2022-11-16T14:35:02.647,158.840,2.622,-0.488,0.823
1668602102687,2022-11-16T14:35:02.687,158.880,2.622,0.030,0.152
1668602102727,2022-11-16T14:35:02.727,158.920,-0.671,-0.732,0.091
1668602102767,2022-11-16T14:35:02.767,158.960,0.823,-1.098,0.305
1668602102807,2022-11-16T14:35:02.807,159.000,0.610,-0.183,0.732
1668602102847,2022-11-16T14:35:02.847,159.040,-0.152,-0.030,0.640
1668602102887,2022-11-16T14:35:02.887,159.080,-0.030,-0.732,0.396
1668602102927,2022-11-16T14:35:02.927,159.120,0.945,-1.159,0.274
1668602102967,2022-11-16T14:35:02.967,159.160,1.707,-0.884,0.213
1668602103007,2022-11-16T14:35:03.007,159.200,1.067,-0.488,0.274
1668602103047,2022-11-16T14:35:03.047,159.240,-0.061,-0.091,0.549
1668602103087,2022-11-16T14:35:03.087,159.280,-1.372,-0.030,0.854
1668602103127,2022-11-16T14:35:03.127,159.320,0.000,-0.305,0.579
1668602103167,2022-11-16T14:35:03.167,159.360,0.671,-0.427,0.427
1668602103207,2022-11-16T14:35:03.207,159.400,0.427,-0.335,0.701
1668602103247,2022-11-16T14:35:03.247,159.440,0.579,-0.244,0.396
1668602103287,2022-11-16T14:35:03.287,159.480,0.274,-0.305,0.244
1668602103327,2022-11-16T14:35:03.327,159.520,0.305,0.030,0.335
1668602103367,2022-11-16T14:35:03.367,159.560,-0.213,-0.152,0.457
1668602103407,2022-11-16T14:35:03.407,159.600,0.884,-0.030,0.152
1668602103447,2022-11-16T14:35:03.447,159.640,0.396,0.030,0.335
1668602103487,2022-11-16T14:35:03.487,159.680,-0.122,0.091,0.518
1668602103527,2022-11-16T14:35:03.527,159.720,-0.030,0.000,0.427
1668602103567,2022-11-16T14:35:03.567,159.760,0.152,-0.122,0.396
1668602103607,2022-11-16T14:35:03.607,159.800,0.518,-0.061,0.396
1668602103647,2022-11-16T14:35:03.647,159.840,0.274,-0.122,0.396
1668602103687,2022-11-16T14:35:03.687,159.880,0.366,-0.091,0.335
1668602103727,2022-11-16T14:35:03.727,159.920,0.549,0.061,0.305
1668602103767,2022-11-16T14:35:03.767,159.960,0.427,0.030,0.305
1668602103807,2022-11-16T14:35:03.807,160.000,0.152,-0.030,0.244
1668602103847,2022-11-16T14:35:03.847,160.040,0.427,-0.030,0.427
1668602103887,2022-11-16T14:35:03.887,160.080,1.037,0.213,0.335
1668602103927,2022-11-16T14:35:03.927,160.120,0.274,0.152,0.366
1668602103967,2022-11-16T14:35:03.967,160.160,0.213,-0.091,0.274
1668602104007,2022-11-16T14:35:04.007,160.200,0.244,-0.122,0.427
1668602104047,2022-11-16T14:35:04.047,160.240,0.152,0.061,0.488
1668602104087,2022-11-16T14:35:04.087,160.280,-0.122,-0.030,0.427
1668602104127,2022-11-16T14:35:04.127,160.320,-0.061,0.000,0.457
1668602104167,2022-11-16T14:35:04.167,160.360,-0.152,0.000,0.488
1668602104207,2022-11-16T14:35:04.207,160.400,-0.152,-0.091,0.335
1668602104247,2022-11-16T14:35:04.247,160.440,0.244,-0.122,0.366
1668602104287,2022-11-16T14:35:04.287,160.480,0.152,0.000,0.488
1668602104327,2022-11-16T14:35:04.327,160.520,0.244,0.061,0.366
1668602104367,2022-11-16T14:35:04.367,160.560,0.305,-0.061,0.366
1668602104407,2022-11-16T14:35:04.407,160.600,0.488,0.091,0.457
1668602104447,2022-11-16T14:35:04.447,160.640,0.030,0.122,0.518
1668602104487,2022-11-16T14:35:04.487,160.680,-0.274,-0.122,0.396
1668602104527,2022-11-16T14:35:04.527,160.720,0.183,-0.061,0.366
