epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667943953686,2022-11-08T23:45:53.686,5.680,-0.244,0.213,-0.305
1667943953726,2022-11-08T23:45:53.726,5.720,-0.183,0.152,-0.305
1667943953766,2022-11-08T23:45:53.766,5.760,-0.274,0.213,-0.274
1667943953806,2022-11-08T23:45:53.806,5.800,-0.305,0.213,-0.335
1667943953846,2022-11-08T23:45:53.846,5.840,-0.122,0.122,-0.335
1667943953886,2022-11-08T23:45:53.886,5.880,-0.366,0.305,-0.335
1667943953926,2022-11-08T23:45:53.926,5.920,-0.274,0.335,-0.305
1667943953966,2022-11-08T23:45:53.966,5.960,-0.213,0.274,-0.305
1667943954006,2022-11-08T23:45:54.006,6.000,-0.183,0.244,-0.305
1667943954046,2022-11-08T23:45:54.046,6.040,-0.213,0.152,-0.274
1667943954086,2022-11-08T23:45:54.086,6.080,-0.213,0.183,-0.335
1667943954126,2022-11-08T23:45:54.126,6.120,-0.213,0.183,-0.335
1667943954166,2022-11-08T23:45:54.166,6.160,-0.366,0.183,-0.366
1667943954206,2022-11-08T23:45:54.206,6.200,-0.152,0.152,-0.305
1667943954246,2022-11-08T23:45:54.246,6.240,-0.274,0.213,-0.274
1667943954286,2022-11-08T23:45:54.286,6.280,-0.244,0.183,-0.305
1667943954326,2022-11-08T23:45:54.326,6.320,-0.183,0.213,-0.305
1667943954366,2022-11-08T23:45:54.366,6.360,-0.244,0.183,-0.335
1667943954406,2022-11-08T23:45:54.406,6.400,-0.183,0.152,-0.274
1667943954446,2022-11-08T23:45:54.446,6.440,-0.213,0.213,-0.305
1667943954486,2022-11-08T23:45:54.486,6.480,-0.244,0.244,-0.335
1667943954526,2022-11-08T23:45:54.526,6.520,-0.305,0.213,-0.305
1667943954566,2022-11-08T23:45:54.566,6.560,-0.183,0.213,-0.274
1667943954606,2022-11-08T23:45:54.606,6.600,-0.152,0.213,-0.274
1667943954646,2022-11-08T23:45:54.646,6.640,0.061,0.122,-0.274
1667943954686,2022-11-08T23:45:54.686,6.680,-0.427,0.305,-0.335
1667943954726,2022-11-08T23:45:54.726,6.720,-0.213,0.213,-0.335
1667943954766,2022-11-08T23:45:54.766,6.760,-0.244,0.274,-0.335
1667943954806,2022-11-08T23:45:54.806,6.800,-0.213,0.274,-0.366
1667943954846,2022-11-08T23:45:54.846,6.840,-0.335,0.274,-0.335
1667943954886,2022-11-08T23:45:54.886,6.880,-0.335,0.305,-0.366
1667943954926,2022-11-08T23:45:54.926,6.920,-0.213,0.274,-0.305
1667943954966,2022-11-08T23:45:54.966,6.960,-0.305,0.213,-0.244
1667943955006,2022-11-08T23:45:55.006,7.000,-0.427,0.274,-0.335
1667943955046,2022-11-08T23:45:55.046,7.040,-0.122,0.213,-0.366
1667943955086,2022-11-08T23:45:55.086,7.080,-0.274,0.244,-0.366
1667943955126,2022-11-08T23:45:55.126,7.120,-0.244,0.244,-0.274
1667943955166,2022-11-08T23:45:55.166,7.160,-0.274,0.244,-0.305
1667943955206,2022-11-08T23:45:55.206,7.200,-0.274,0.244,-0.366
1667943955246,2022-11-08T23:45:55.246,7.240,-0.274,0.274,-0.305
1667943955286,2022-11-08T23:45:55.286,7.280,-0.274,0.244,-0.274
1667943955326,2022-11-08T23:45:55.326,7.320,-0.183,0.244,-0.305
1667943955366,2022-11-08T23:45:55.366,7.360,-0.213,0.213,-0.305
1667943955406,2022-11-08T23:45:55.406,7.400,-0.274,0.274,-0.305
1667943955446,2022-11-08T23:45:55.446,7.440,-0.335,0.213,-0.335
1667943955486,2022-11-08T23:45:55.486,7.480,-0.213,0.244,-0.335
1667943955526,2022-11-08T23:45:55.526,7.520,-0.152,0.244,-0.335
1667943955566,2022-11-08T23:45:55.566,7.560,-0.335,0.244,-0.335
1667943955606,2022-11-08T23:45:55.606,7.600,-0.335,0.274,-0.335
1667943955646,2022-11-08T23:45:55.646,7.640,-0.213,0.152,-0.305
1667943955686,2022-11-08T23:45:55.686,7.680,-0.213,0.244,-0.366
1667943955726,2022-11-08T23:45:55.726,7.720,-0.030,0.183,-0.274
1667943955766,2022-11-08T23:45:55.766,7.760,-0.183,0.122,-0.274
1667943955806,2022-11-08T23:45:55.806,7.800,-0.335,0.244,-0.396
1667943955846,2022-11-08T23:45:55.846,7.840,-0.122,0.122,-0.305
1667943955886,2022-11-08T23:45:55.886,7.880,-0.244,0.183,-0.335
1667943955926,2022-11-08T23:45:55.926,7.920,-0.152,0.213,-0.305
1667943955966,2022-11-08T23:45:55.966,7.960,-0.244,0.183,-0.274
1667943956006,2022-11-08T23:45:56.006,8.000,-0.335,0.213,-0.366
1667943956046,2022-11-08T23:45:56.046,8.040,-0.091,0.091,-0.274
1667943956086,2022-11-08T23:45:56.086,8.080,-0.396,0.183,-0.244
1667943956126,2022-11-08T23:45:56.126,8.120,-0.213,0.030,-0.335
1667943956166,2022-11-08T23:45:56.166,8.160,-0.274,0.091,-0.335
1667943956206,2022-11-08T23:45:56.206,8.200,-0.366,0.183,-0.335
1667943956246,2022-11-08T23:45:56.246,8.240,-0.183,0.152,-0.305
1667943956286,2022-11-08T23:45:56.286,8.280,-0.213,0.152,-0.335
1667943956326,2022-11-08T23:45:56.326,8.320,-0.305,0.183,-0.305
1667943956366,2022-11-08T23:45:56.366,8.360,-0.244,0.183,-0.335
1667943956406,2022-11-08T23:45:56.406,8.400,-0.244,0.183,-0.335
1667943956446,2022-11-08T23:45:56.446,8.440,-0.183,0.183,-0.335
1667943956486,2022-11-08T23:45:56.486,8.480,-0.274,0.213,-0.335
1667943956526,2022-11-08T23:45:56.526,8.520,-0.305,0.213,-0.305
1667943956566,2022-11-08T23:45:56.566,8.560,-0.274,0.244,-0.366
1667943956606,2022-11-08T23:45:56.606,8.600,-0.244,0.244,-0.366
1667943956646,2022-11-08T23:45:56.646,8.640,0.030,0.091,-0.305
1667943956686,2022-11-08T23:45:56.686,8.680,-0.305,0.183,-0.335
1667943956726,2022-11-08T23:45:56.726,8.720,-0.396,0.213,-0.305
1667943956766,2022-11-08T23:45:56.766,8.760,-0.152,0.183,-0.274
1667943956806,2022-11-08T23:45:56.806,8.800,-0.183,0.213,-0.335
1667943956846,2022-11-08T23:45:56.846,8.840,-0.244,0.213,-0.335
1667943956886,2022-11-08T23:45:56.886,8.880,-0.305,0.244,-0.305
1667943956926,2022-11-08T23:45:56.926,8.920,-0.213,0.244,-0.335
1667943956966,2022-11-08T23:45:56.966,8.960,-0.213,0.183,-0.274
1667943957006,2022-11-08T23:45:57.006,9.000,-0.335,0.244,-0.305
1667943957046,2022-11-08T23:45:57.046,9.040,-0.061,0.152,-0.305
1667943957086,2022-11-08T23:45:57.086,9.080,-0.305,0.213,-0.335
1667943957126,2022-11-08T23:45:57.126,9.120,-0.183,0.183,-0.305
1667943957166,2022-11-08T23:45:57.166,9.160,-0.244,0.213,-0.335
1667943957206,2022-11-08T23:45:57.206,9.200,-0.213,0.183,-0.305
1667943957246,2022-11-08T23:45:57.246,9.240,-0.152,0.122,-0.335
1667943957286,2022-11-08T23:45:57.286,9.280,-0.244,0.213,-0.305
1667943957326,2022-11-08T23:45:57.326,9.320,-0.213,0.244,-0.335
1667943957366,2022-11-08T23:45:57.366,9.360,-0.213,0.183,-0.335
1667943957406,2022-11-08T23:45:57.406,9.400,-0.335,0.213,-0.274
1667943957446,2022-11-08T23:45:57.446,9.440,-0.152,0.244,-0.305
1667943957486,2022-11-08T23:45:57.486,9.480,-0.213,0.274,-0.335
1667943957526,2022-11-08T23:45:57.526,9.520,0.061,0.061,-0.274
1667943957566,2022-11-08T23:45:57.566,9.560,-0.457,0.213,-0.335
1667943957606,2022-11-08T23:45:57.606,9.600,-0.183,0.183,-0.305
1667943957646,2022-11-08T23:45:57.646,9.640,-0.183,0.152,-0.366
1667943957686,2022-11-08T23:45:57.686,9.680,-0.152,0.152,-0.366
1667943957726,2022-11-08T23:45:57.726,9.720,-0.213,0.183,-0.274
1667943957766,2022-11-08T23:45:57.766,9.760,-0.396,0.244,-0.305
1667943957806,2022-11-08T23:45:57.806,9.800,-0.183,0.213,-0.396
1667943957846,2022-11-08T23:45:57.846,9.840,-0.152,0.152,-0.274
1667943957886,2022-11-08T23:45:57.886,9.880,-0.396,0.244,-0.305
1667943957926,2022-11-08T23:45:57.926,9.920,-0.061,0.152,-0.335
1667943957966,2022-11-08T23:45:57.966,9.960,-0.244,0.274,-0.305
1667943958006,2022-11-08T23:45:58.006,10.000,-0.274,0.244,-0.305
1667943958046,2022-11-08T23:45:58.046,10.040,-0.244,0.183,-0.274
1667943958086,2022-11-08T23:45:58.086,10.080,-0.305,0.244,-0.305
1667943958126,2022-11-08T23:45:58.126,10.120,-0.183,0.244,-0.274
1667943958166,2022-11-08T23:45:58.166,10.160,-0.457,0.244,-0.305
1667943958206,2022-11-08T23:45:58.206,10.200,-0.305,0.213,-0.305
1667943958246,2022-11-08T23:45:58.246,10.240,-0.152,0.183,-0.335
1667943958286,2022-11-08T23:45:58.286,10.280,-0.305,0.213,-0.335
1667943958326,2022-11-08T23:45:58.326,10.320,-0.396,0.305,-0.335
1667943958366,2022-11-08T23:45:58.366,10.360,-0.488,0.305,-0.366
1667943958406,2022-11-08T23:45:58.406,10.400,-0.427,0.213,-0.274
1667943958446,2022-11-08T23:45:58.446,10.440,-0.640,0.335,-0.396
1667943958486,2022-11-08T23:45:58.486,10.480,-0.305,0.244,-0.305
1667943958526,2022-11-08T23:45:58.526,10.520,-0.183,0.183,-0.274
1667943958566,2022-11-08T23:45:58.566,10.560,-0.366,0.274,-0.305
1667943958606,2022-11-08T23:45:58.606,10.600,-0.152,0.213,-0.305
1667943958646,2022-11-08T23:45:58.646,10.640,-0.183,0.244,-0.305
1667943958686,2022-11-08T23:45:58.686,10.680,-0.061,0.152,-0.274
1667943958726,2022-11-08T23:45:58.726,10.720,-0.244,0.152,-0.366
1667943958766,2022-11-08T23:45:58.766,10.760,-0.061,0.152,-0.366
1667943958806,2022-11-08T23:45:58.806,10.800,-0.030,0.122,-0.274
1667943958846,2022-11-08T23:45:58.846,10.840,-0.366,0.213,-0.305
1667943958886,2022-11-08T23:45:58.886,10.880,0.213,0.061,-0.274
1667943958926,2022-11-08T23:45:58.926,10.920,-0.244,0.183,-0.305
1667943958966,2022-11-08T23:45:58.966,10.960,0.091,-0.030,-0.305
1667943959006,2022-11-08T23:45:59.006,11.000,-0.061,0.000,-0.457
1667943959046,2022-11-08T23:45:59.046,11.040,-0.030,0.000,-0.457
1667943959086,2022-11-08T23:45:59.086,11.080,0.183,-0.091,-0.488
1667943959126,2022-11-08T23:45:59.126,11.120,0.152,-0.152,-0.701
1667943959166,2022-11-08T23:45:59.166,11.160,0.244,-0.305,-0.884
1667943959206,2022-11-08T23:45:59.206,11.200,0.244,-0.427,-0.884
1667943959246,2022-11-08T23:45:59.246,11.240,0.152,-0.549,-0.945
1667943959286,2022-11-08T23:45:59.286,11.280,0.122,-0.793,-1.067
1667943959326,2022-11-08T23:45:59.326,11.320,-0.030,-0.823,-0.854
1667943959366,2022-11-08T23:45:59.366,11.360,-0.579,-0.274,-0.640
1667943959406,2022-11-08T23:45:59.406,11.400,-0.579,0.030,-0.366
1667943959446,2022-11-08T23:45:59.446,11.440,-0.823,0.305,-0.213
1667943959486,2022-11-08T23:45:59.486,11.480,-0.549,0.366,-0.213
1667943959526,2022-11-08T23:45:59.526,11.520,-0.488,0.274,-0.274
1667943959566,2022-11-08T23:45:59.566,11.560,-0.213,0.244,-0.305
1667943959606,2022-11-08T23:45:59.606,11.600,-0.213,0.183,-0.274
1667943959646,2022-11-08T23:45:59.646,11.640,-0.244,0.091,-0.335
1667943959686,2022-11-08T23:45:59.686,11.680,-0.335,0.122,-0.427
1667943959726,2022-11-08T23:45:59.726,11.720,-0.183,0.091,-0.366
1667943959766,2022-11-08T23:45:59.766,11.760,-0.305,0.122,-0.366
1667943959806,2022-11-08T23:45:59.806,11.800,-0.030,0.091,-0.366
1667943959846,2022-11-08T23:45:59.846,11.840,-0.305,0.244,-0.396
1667943959886,2022-11-08T23:45:59.886,11.880,-0.396,0.213,-0.305
1667943959926,2022-11-08T23:45:59.926,11.920,-0.244,0.183,-0.274
1667943959966,2022-11-08T23:45:59.966,11.960,-0.091,0.274,-0.305
1667943960006,2022-11-08T23:46:00.006,12.000,-0.213,0.152,-0.213
1667943960046,2022-11-08T23:46:00.046,12.040,-0.457,0.213,-0.335
1667943960086,2022-11-08T23:46:00.086,12.080,-0.152,0.152,-0.366
1667943960126,2022-11-08T23:46:00.126,12.120,-0.274,0.213,-0.396
1667943960166,2022-11-08T23:46:00.166,12.160,-0.091,0.122,-0.335
1667943960206,2022-11-08T23:46:00.206,12.200,-0.335,0.244,-0.305
1667943960246,2022-11-08T23:46:00.246,12.240,-0.305,0.244,-0.274
1667943960286,2022-11-08T23:46:00.286,12.280,-0.183,0.183,-0.335
1667943960326,2022-11-08T23:46:00.326,12.320,-0.213,0.274,-0.274
1667943960366,2022-11-08T23:46:00.366,12.360,-0.366,0.305,-0.305
1667943960406,2022-11-08T23:46:00.406,12.400,-0.183,0.213,-0.335
1667943960446,2022-11-08T23:46:00.446,12.440,-0.213,0.183,-0.366
1667943960486,2022-11-08T23:46:00.486,12.480,-0.305,0.213,-0.366
1667943960526,2022-11-08T23:46:00.526,12.520,-0.183,0.152,-0.305
1667943960566,2022-11-08T23:46:00.566,12.560,-0.335,0.274,-0.305
1667943960606,2022-11-08T23:46:00.606,12.600,-0.366,0.274,-0.305
1667943960646,2022-11-08T23:46:00.646,12.640,-0.335,0.244,-0.305
1667943960686,2022-11-08T23:46:00.686,12.680,-0.091,0.183,-0.335
1667943960726,2022-11-08T23:46:00.726,12.720,-0.030,0.183,-0.305
1667943960766,2022-11-08T23:46:00.766,12.760,-0.488,0.274,-0.366
1667943960806,2022-11-08T23:46:00.806,12.800,-0.274,0.183,-0.366
1667943960846,2022-11-08T23:46:00.846,12.840,-0.244,0.213,-0.335
1667943960886,2022-11-08T23:46:00.886,12.880,-0.213,0.152,-0.335
1667943960926,2022-11-08T23:46:00.926,12.920,-0.183,0.183,-0.396
1667943960966,2022-11-08T23:46:00.966,12.960,-0.244,0.183,-0.396
1667943961006,2022-11-08T23:46:01.006,13.000,-0.213,0.152,-0.335
1667943961046,2022-11-08T23:46:01.046,13.040,-0.335,0.213,-0.335
1667943961086,2022-11-08T23:46:01.086,13.080,-0.335,0.244,-0.305
1667943961126,2022-11-08T23:46:01.126,13.120,-0.183,0.183,-0.305
1667943961166,2022-11-08T23:46:01.166,13.160,-0.366,0.213,-0.366
1667943961206,2022-11-08T23:46:01.206,13.200,-0.244,0.213,-0.396
1667943961246,2022-11-08T23:46:01.246,13.240,-0.213,0.183,-0.366
1667943961286,2022-11-08T23:46:01.286,13.280,-0.183,0.183,-0.305
1667943961326,2022-11-08T23:46:01.326,13.320,-0.244,0.213,-0.335
1667943961366,2022-11-08T23:46:01.366,13.360,-0.396,0.213,-0.366
1667943961406,2022-11-08T23:46:01.406,13.400,-0.274,0.244,-0.335
1667943961446,2022-11-08T23:46:01.446,13.440,-0.152,0.244,-0.305
1667943961486,2022-11-08T23:46:01.486,13.480,-0.030,0.122,-0.305
1667943961526,2022-11-08T23:46:01.526,13.520,-0.488,0.244,-0.366
1667943961566,2022-11-08T23:46:01.566,13.560,-0.274,0.152,-0.335
1667943961606,2022-11-08T23:46:01.606,13.600,-0.244,0.213,-0.335
1667943961646,2022-11-08T23:46:01.646,13.640,-0.213,0.183,-0.305
1667943961686,2022-11-08T23:46:01.686,13.680,-0.274,0.213,-0.335
1667943961726,2022-11-08T23:46:01.726,13.720,-0.518,0.335,-0.335
1667943961766,2022-11-08T23:46:01.766,13.760,-0.152,0.152,-0.366
1667943961806,2022-11-08T23:46:01.806,13.800,-0.305,0.091,-0.274
1667943961846,2022-11-08T23:46:01.846,13.840,-0.457,0.091,-0.305
1667943961886,2022-11-08T23:46:01.886,13.880,-0.671,0.122,-0.427
1667943961926,2022-11-08T23:46:01.926,13.920,-1.433,0.213,-0.549
1667943961966,2022-11-08T23:46:01.966,13.960,-1.402,0.274,-0.701
1667943962006,2022-11-08T23:46:02.006,14.000,-0.793,0.274,-0.579
1667943962046,2022-11-08T23:46:02.046,14.040,0.000,0.061,-0.274
1667943962086,2022-11-08T23:46:02.086,14.080,-0.183,0.183,-0.274
1667943962126,2022-11-08T23:46:02.126,14.120,-0.305,0.244,-0.335
1667943962166,2022-11-08T23:46:02.166,14.160,-0.244,0.152,-0.335
1667943962206,2022-11-08T23:46:02.206,14.200,-0.427,0.213,-0.305
