epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667311450819,2022-11-01T16:04:10.819,1.146,-0.945,0.549,-0.732
1667311450858,2022-11-01T16:04:10.858,1.185,-0.854,0.183,-0.488
1667311450898,2022-11-01T16:04:10.898,1.225,-1.646,-0.183,-1.220
1667311450937,2022-11-01T16:04:10.937,1.264,0.488,0.579,-0.945
1667311450977,2022-11-01T16:04:10.977,1.304,0.945,0.549,0.061
1667311451016,2022-11-01T16:04:11.016,1.343,-1.494,0.000,-0.122
1667311451056,2022-11-01T16:04:11.056,1.383,-1.768,-0.274,-0.366
1667311451096,2022-11-01T16:04:11.096,1.423,-0.305,-0.244,0.000
1667311451135,2022-11-01T16:04:11.135,1.462,-0.579,-0.427,-0.091
1667311451175,2022-11-01T16:04:11.175,1.502,-1.402,-0.244,-0.427
1667311451214,2022-11-01T16:04:11.214,1.541,1.189,0.122,0.061
1667311451254,2022-11-01T16:04:11.254,1.581,0.061,-0.030,0.000
1667311451293,2022-11-01T16:04:11.293,1.620,-1.646,-0.579,-0.488
1667311451333,2022-11-01T16:04:11.333,1.660,0.061,-0.183,0.091
1667311451372,2022-11-01T16:04:11.372,1.699,0.061,0.000,0.305
1667311451412,2022-11-01T16:04:11.412,1.739,-2.561,-0.732,-0.305
1667311451452,2022-11-01T16:04:11.452,1.779,-3.140,-0.701,-0.610
1667311451491,2022-11-01T16:04:11.491,1.818,-0.671,-0.244,-0.427
1667311451531,2022-11-01T16:04:11.531,1.858,-0.091,-0.030,-0.305
1667311451570,2022-11-01T16:04:11.570,1.897,-1.921,-0.396,-0.671
1667311451610,2022-11-01T16:04:11.610,1.937,1.646,0.091,-0.213
1667311451649,2022-11-01T16:04:11.649,1.976,1.433,0.183,-0.640
1667311451689,2022-11-01T16:04:11.689,2.016,1.128,0.457,-1.189
1667311451728,2022-11-01T16:04:11.728,2.055,2.988,0.335,-1.067
1667311451768,2022-11-01T16:04:11.768,2.095,1.616,-0.152,-0.945
1667311451807,2022-11-01T16:04:11.807,2.134,1.189,0.762,-2.256
1667311451847,2022-11-01T16:04:11.847,2.174,4.421,1.707,-2.561
1667311451887,2022-11-01T16:04:11.887,2.214,3.994,1.189,-2.561
1667311451926,2022-11-01T16:04:11.926,2.253,3.689,0.762,-2.805
1667311451966,2022-11-01T16:04:11.966,2.293,4.482,0.549,-3.872
1667311452005,2022-11-01T16:04:12.005,2.332,6.189,1.372,-4.146
1667311452045,2022-11-01T16:04:12.045,2.372,9.909,1.159,-2.622
1667311452084,2022-11-01T16:04:12.084,2.411,11.646,0.945,-0.488
1667311452124,2022-11-01T16:04:12.124,2.451,1.890,0.030,-2.957
1667311452163,2022-11-01T16:04:12.163,2.490,1.006,0.244,-3.689
1667311452203,2022-11-01T16:04:12.203,2.530,10.427,2.165,0.762
1667311452243,2022-11-01T16:04:12.243,2.570,13.628,2.287,2.591
1667311452282,2022-11-01T16:04:12.282,2.609,2.317,0.640,0.366
1667311452322,2022-11-01T16:04:12.322,2.649,-2.317,0.274,-0.945
1667311452361,2022-11-01T16:04:12.361,2.688,2.470,1.890,0.274
1667311452401,2022-11-01T16:04:12.401,2.728,-1.006,0.976,-0.427
1667311452440,2022-11-01T16:04:12.440,2.767,-4.756,-0.274,-2.012
1667311452480,2022-11-01T16:04:12.480,2.807,1.738,1.524,-0.915
1667311452519,2022-11-01T16:04:12.519,2.846,7.774,1.860,1.585
1667311452559,2022-11-01T16:04:12.559,2.886,-2.073,-0.793,0.244
1667311452599,2022-11-01T16:04:12.599,2.926,-5.122,0.488,-1.768
1667311452638,2022-11-01T16:04:12.638,2.965,5.122,2.896,0.518
1667311452678,2022-11-01T16:04:12.678,3.005,1.555,1.128,0.183
1667311452717,2022-11-01T16:04:12.717,3.044,-3.902,0.244,-0.793
1667311452757,2022-11-01T16:04:12.757,3.084,1.463,1.463,0.701
1667311452796,2022-11-01T16:04:12.796,3.123,2.165,0.915,1.159
1667311452836,2022-11-01T16:04:12.836,3.163,-2.591,-0.518,-0.061
1667311452875,2022-11-01T16:04:12.875,3.202,2.896,0.671,0.793
1667311452915,2022-11-01T16:04:12.915,3.242,2.134,0.305,0.579
1667311452954,2022-11-01T16:04:12.954,3.281,-0.518,-0.823,0.366
1667311452994,2022-11-01T16:04:12.994,3.321,-0.061,-0.793,0.427
1667311453034,2022-11-01T16:04:13.034,3.361,-0.671,-1.159,-0.244
1667311453073,2022-11-01T16:04:13.073,3.400,2.317,-0.335,0.549
1667311453113,2022-11-01T16:04:13.113,3.440,1.372,-0.030,1.037
1667311453152,2022-11-01T16:04:13.152,3.479,-3.323,-0.701,-0.244
1667311453192,2022-11-01T16:04:13.192,3.519,-0.183,0.396,-0.091
1667311453231,2022-11-01T16:04:13.231,3.558,0.823,0.518,-0.122
1667311453271,2022-11-01T16:04:13.271,3.598,0.762,0.518,0.152
1667311453310,2022-11-01T16:04:13.310,3.637,-0.030,0.366,0.701
1667311453350,2022-11-01T16:04:13.350,3.677,-2.988,-0.457,-0.091
1667311453390,2022-11-01T16:04:13.390,3.717,-0.305,0.274,0.335
1667311453429,2022-11-01T16:04:13.429,3.756,2.835,1.159,0.518
1667311453469,2022-11-01T16:04:13.469,3.796,1.616,1.128,0.213
1667311453508,2022-11-01T16:04:13.508,3.835,0.823,0.549,0.915
1667311453548,2022-11-01T16:04:13.548,3.875,-3.049,-0.427,0.000
1667311453587,2022-11-01T16:04:13.587,3.914,-1.646,0.061,-0.244
1667311453627,2022-11-01T16:04:13.627,3.954,1.707,0.823,0.305
1667311453666,2022-11-01T16:04:13.666,3.993,2.287,0.701,0.274
1667311453706,2022-11-01T16:04:13.706,4.033,-3.171,-0.152,-1.555
1667311453745,2022-11-01T16:04:13.745,4.072,0.457,0.701,-0.274
1667311453785,2022-11-01T16:04:13.785,4.112,3.354,1.311,0.884
1667311453825,2022-11-01T16:04:13.825,4.152,-0.701,0.671,0.061
1667311453864,2022-11-01T16:04:13.864,4.191,-1.921,0.396,-0.335
1667311453904,2022-11-01T16:04:13.904,4.231,-1.402,0.366,-0.457
1667311453943,2022-11-01T16:04:13.943,4.270,-0.610,0.366,-0.183
1667311453983,2022-11-01T16:04:13.983,4.310,-1.159,-0.030,-0.854
1667311454022,2022-11-01T16:04:14.022,4.349,-1.098,-0.183,-1.098
1667311454062,2022-11-01T16:04:14.062,4.389,1.159,0.244,-0.762
1667311454101,2022-11-01T16:04:14.101,4.428,0.549,0.030,-0.701
1667311454141,2022-11-01T16:04:14.141,4.468,-2.591,-0.091,-1.433
1667311454181,2022-11-01T16:04:14.181,4.508,0.640,0.518,-0.366
1667311454220,2022-11-01T16:04:14.220,4.547,0.335,0.427,-0.152
1667311454260,2022-11-01T16:04:14.260,4.587,-1.189,-0.091,-0.305
1667311454299,2022-11-01T16:04:14.299,4.626,1.524,0.274,0.274
1667311454339,2022-11-01T16:04:14.339,4.666,-0.610,-0.305,-0.457
1667311454378,2022-11-01T16:04:14.378,4.705,-2.256,-0.457,-0.945
1667311454418,2022-11-01T16:04:14.418,4.745,1.006,0.183,-0.122
1667311454457,2022-11-01T16:04:14.457,4.784,0.579,-0.183,-0.366
1667311454497,2022-11-01T16:04:14.497,4.824,1.951,-0.091,0.244
1667311454536,2022-11-01T16:04:14.536,4.863,0.915,0.000,0.305
1667311454576,2022-11-01T16:04:14.576,4.903,-2.957,-0.427,-0.762
1667311454616,2022-11-01T16:04:14.616,4.943,-2.104,-0.427,-0.427
1667311454655,2022-11-01T16:04:14.655,4.982,0.366,-0.183,-0.213
1667311454695,2022-11-01T16:04:14.695,5.022,1.890,-0.183,0.335
1667311454734,2022-11-01T16:04:14.734,5.061,-1.311,-0.915,0.091
1667311454774,2022-11-01T16:04:14.774,5.101,-2.500,-0.823,-0.061
1667311454813,2022-11-01T16:04:14.813,5.140,0.915,-0.152,0.915
1667311454853,2022-11-01T16:04:14.853,5.180,0.213,-0.274,0.427
1667311454892,2022-11-01T16:04:14.892,5.219,0.305,0.488,0.518
1667311454932,2022-11-01T16:04:14.932,5.259,3.201,1.646,1.463
1667311454972,2022-11-01T16:04:14.972,5.299,0.518,0.945,0.640
1667311455011,2022-11-01T16:04:15.011,5.338,-0.945,0.579,0.213
1667311455051,2022-11-01T16:04:15.051,5.378,-1.037,0.244,-0.061
1667311455090,2022-11-01T16:04:15.090,5.417,-0.518,0.030,-0.610
1667311455130,2022-11-01T16:04:15.130,5.457,0.122,0.244,-1.524
1667311455169,2022-11-01T16:04:15.169,5.496,-0.793,-0.030,-1.921
1667311455209,2022-11-01T16:04:15.209,5.536,-2.591,0.183,-2.256
1667311455248,2022-11-01T16:04:15.248,5.575,0.579,1.677,-1.494
1667311455288,2022-11-01T16:04:15.288,5.615,2.409,2.134,-0.976
1667311455328,2022-11-01T16:04:15.328,5.655,3.598,2.530,0.427
1667311455367,2022-11-01T16:04:15.367,5.694,-7.409,0.274,-1.494
1667311455407,2022-11-01T16:04:15.407,5.734,-0.854,2.409,0.640
1667311455446,2022-11-01T16:04:15.446,5.773,5.884,3.537,2.835
1667311455486,2022-11-01T16:04:15.486,5.813,-3.171,-0.061,0.518
1667311455525,2022-11-01T16:04:15.525,5.852,-0.854,-0.030,0.396
1667311455565,2022-11-01T16:04:15.565,5.892,6.189,0.335,2.012
1667311455604,2022-11-01T16:04:15.604,5.931,4.482,-1.250,1.768
1667311455644,2022-11-01T16:04:15.644,5.971,0.915,-1.707,0.457
1667311455683,2022-11-01T16:04:15.683,6.010,-1.220,-1.555,-0.884
1667311455723,2022-11-01T16:04:15.723,6.050,6.768,0.091,0.793
1667311455763,2022-11-01T16:04:15.763,6.090,5.305,-1.006,1.463
1667311455802,2022-11-01T16:04:15.802,6.129,-3.201,-2.134,0.091
1667311455842,2022-11-01T16:04:15.842,6.169,-7.226,-2.195,-1.616
1667311455881,2022-11-01T16:04:15.881,6.208,0.549,-1.220,0.091
1667311455921,2022-11-01T16:04:15.921,6.248,10.366,1.189,2.439
1667311455960,2022-11-01T16:04:15.960,6.287,0.213,-1.524,-0.305
1667311456000,2022-11-01T16:04:16.000,6.327,-2.927,-1.799,-0.427
1667311456039,2022-11-01T16:04:16.039,6.366,2.409,-0.244,1.707
1667311456079,2022-11-01T16:04:16.079,6.406,-2.012,-0.793,0.366
1667311456119,2022-11-01T16:04:16.119,6.446,-1.982,-0.366,-0.335
1667311456158,2022-11-01T16:04:16.158,6.485,-0.762,-0.640,-1.402
1667311456198,2022-11-01T16:04:16.198,6.525,5.793,0.701,0.152
1667311456237,2022-11-01T16:04:16.237,6.564,6.128,1.189,1.433
1667311456277,2022-11-01T16:04:16.277,6.604,-5.274,-0.823,-0.823
1667311456316,2022-11-01T16:04:16.316,6.643,-6.463,-0.610,-1.220
1667311456356,2022-11-01T16:04:16.356,6.683,4.939,1.402,1.128
1667311456395,2022-11-01T16:04:16.395,6.722,1.951,0.671,-0.122
1667311456435,2022-11-01T16:04:16.435,6.762,-2.409,0.061,-1.159
1667311456474,2022-11-01T16:04:16.474,6.801,0.915,0.915,-0.244
1667311456514,2022-11-01T16:04:16.514,6.841,2.470,1.098,0.183
1667311456554,2022-11-01T16:04:16.554,6.881,2.348,0.976,0.091
1667311456593,2022-11-01T16:04:16.593,6.920,0.549,0.427,-0.183
1667311456633,2022-11-01T16:04:16.633,6.960,-1.159,-0.457,0.152
1667311456672,2022-11-01T16:04:16.672,6.999,0.122,-0.335,0.427
1667311456712,2022-11-01T16:04:16.712,7.039,1.037,0.061,0.701
1667311456751,2022-11-01T16:04:16.751,7.078,0.183,-0.061,0.823
1667311456791,2022-11-01T16:04:16.791,7.118,-0.915,-0.335,0.244
1667311456830,2022-11-01T16:04:16.830,7.157,-0.152,0.061,-0.518
1667311456870,2022-11-01T16:04:16.870,7.197,4.970,0.762,-0.183
1667311456910,2022-11-01T16:04:16.910,7.237,2.622,0.183,-1.067
1667311456949,2022-11-01T16:04:16.949,7.276,0.488,-0.061,-1.646
1667311456989,2022-11-01T16:04:16.989,7.316,-0.122,-0.213,-1.250
1667311457028,2022-11-01T16:04:17.028,7.355,2.988,0.457,-0.274
1667311457068,2022-11-01T16:04:17.068,7.395,2.104,0.396,-0.671
1667311457107,2022-11-01T16:04:17.107,7.434,-1.463,-0.335,-0.884
1667311457147,2022-11-01T16:04:17.147,7.474,0.640,0.213,0.152
1667311457186,2022-11-01T16:04:17.186,7.513,1.280,0.488,0.000
1667311457226,2022-11-01T16:04:17.226,7.553,-1.890,-0.244,-0.366
1667311457265,2022-11-01T16:04:17.265,7.592,0.793,0.488,0.701
1667311457305,2022-11-01T16:04:17.305,7.632,-1.098,-0.335,0.335
1667311457345,2022-11-01T16:04:17.345,7.672,-1.311,-0.701,0.610
1667311457384,2022-11-01T16:04:17.384,7.711,3.720,0.518,1.128
1667311457424,2022-11-01T16:04:17.424,7.751,1.402,0.030,0.793
1667311457463,2022-11-01T16:04:17.463,7.790,1.280,0.000,1.280
1667311457503,2022-11-01T16:04:17.503,7.830,1.677,0.183,0.793
1667311457542,2022-11-01T16:04:17.542,7.869,0.701,0.396,0.030
1667311457582,2022-11-01T16:04:17.582,7.909,0.732,0.366,-0.091
1667311457621,2022-11-01T16:04:17.621,7.948,-0.183,0.061,-0.610
1667311457661,2022-11-01T16:04:17.661,7.988,0.762,0.152,-0.213
1667311457701,2022-11-01T16:04:17.701,8.028,2.195,0.457,0.396
1667311457740,2022-11-01T16:04:17.740,8.067,1.646,0.549,0.305
1667311457780,2022-11-01T16:04:17.780,8.107,0.793,0.457,0.122
1667311457819,2022-11-01T16:04:17.819,8.146,0.213,0.305,0.579
1667311457859,2022-11-01T16:04:17.859,8.186,-0.183,0.030,0.762
1667311457898,2022-11-01T16:04:17.898,8.225,-0.335,-0.152,0.640
1667311457938,2022-11-01T16:04:17.938,8.265,1.280,0.030,1.159
1667311457977,2022-11-01T16:04:17.977,8.304,0.976,0.061,1.128
1667311458017,2022-11-01T16:04:18.017,8.344,-1.341,-0.488,0.732
1667311458057,2022-11-01T16:04:18.057,8.384,-2.378,-0.640,0.640
1667311458096,2022-11-01T16:04:18.096,8.423,0.366,0.000,1.189
1667311458136,2022-11-01T16:04:18.136,8.463,0.701,0.091,0.945
1667311458175,2022-11-01T16:04:18.175,8.502,-2.774,-0.732,0.122
1667311458215,2022-11-01T16:04:18.215,8.542,-0.762,-0.457,0.549
1667311458254,2022-11-01T16:04:18.254,8.581,1.037,-0.274,0.579
1667311458294,2022-11-01T16:04:18.294,8.621,0.152,-0.122,0.488
1667311458333,2022-11-01T16:04:18.333,8.660,-2.439,-0.091,0.213
1667311458373,2022-11-01T16:04:18.373,8.700,-2.683,0.244,0.335
1667311458412,2022-11-01T16:04:18.412,8.739,-1.098,0.640,0.549
1667311458452,2022-11-01T16:04:18.452,8.779,1.402,0.610,1.280
1667311458492,2022-11-01T16:04:18.492,8.819,0.579,0.000,1.067
1667311458531,2022-11-01T16:04:18.531,8.858,0.396,0.000,0.701
1667311458571,2022-11-01T16:04:18.571,8.898,2.165,0.244,0.945
1667311458610,2022-11-01T16:04:18.610,8.937,1.585,0.152,0.549
1667311458650,2022-11-01T16:04:18.650,8.977,-1.006,-0.274,0.091
1667311458689,2022-11-01T16:04:18.689,9.016,0.762,0.183,0.762
1667311458729,2022-11-01T16:04:18.729,9.056,-0.610,-0.122,0.244
1667311458768,2022-11-01T16:04:18.768,9.095,-1.982,-0.122,-0.762
1667311458808,2022-11-01T16:04:18.808,9.135,0.701,0.518,0.000
1667311458848,2022-11-01T16:04:18.848,9.175,-1.037,-0.244,-0.457
1667311458887,2022-11-01T16:04:18.887,9.214,0.671,-0.152,-0.335
1667311458927,2022-11-01T16:04:18.927,9.254,1.463,-0.305,-0.305
1667311458966,2022-11-01T16:04:18.966,9.293,-0.671,-0.915,-0.884
1667311459006,2022-11-01T16:04:19.006,9.333,1.067,-0.457,-0.274
1667311459045,2022-11-01T16:04:19.045,9.372,1.341,-0.579,-0.518
1667311459085,2022-11-01T16:04:19.085,9.412,0.793,-0.701,-0.793
1667311459124,2022-11-01T16:04:19.124,9.451,1.768,-0.091,-0.854
1667311459164,2022-11-01T16:04:19.164,9.491,1.250,0.274,-0.854
1667311459203,2022-11-01T16:04:19.203,9.530,-0.640,-0.030,-0.976
1667311459243,2022-11-01T16:04:19.243,9.570,1.341,0.549,-0.366
1667311459283,2022-11-01T16:04:19.283,9.610,0.610,0.427,-0.457
1667311459322,2022-11-01T16:04:19.322,9.649,-1.006,-0.030,-0.976
1667311459362,2022-11-01T16:04:19.362,9.689,-0.061,0.061,-0.823
1667311459401,2022-11-01T16:04:19.401,9.728,1.159,0.091,-0.244
1667311459441,2022-11-01T16:04:19.441,9.768,-0.091,-0.213,-0.152
1667311459480,2022-11-01T16:04:19.480,9.807,-2.500,-0.488,-0.640
1667311459520,2022-11-01T16:04:19.520,9.847,-0.183,0.000,-0.213
1667311459558,2022-11-01T16:04:19.558,9.885,0.030,0.152,-0.061
1667311459598,2022-11-01T16:04:19.598,9.925,-2.012,-0.091,-0.335
1667311459637,2022-11-01T16:04:19.637,9.964,-1.738,-0.061,-0.579
1667311459677,2022-11-01T16:04:19.677,10.004,0.945,0.579,-0.366
1667311459716,2022-11-01T16:04:19.716,10.043,1.067,0.335,0.030
1667311459756,2022-11-01T16:04:19.756,10.083,-2.287,-0.488,-0.915
1667311459795,2022-11-01T16:04:19.795,10.122,1.006,0.030,-0.366
1667311459835,2022-11-01T16:04:19.835,10.162,3.110,0.427,0.061
1667311459874,2022-11-01T16:04:19.874,10.201,-0.366,-0.152,-0.457
1667311459914,2022-11-01T16:04:19.914,10.241,-1.006,0.061,-0.488
1667311459953,2022-11-01T16:04:19.953,10.280,1.341,0.671,0.183
1667311459993,2022-11-01T16:04:19.993,10.320,0.061,0.305,0.030
1667311460033,2022-11-01T16:04:20.033,10.360,-1.128,0.122,-0.183
1667311460072,2022-11-01T16:04:20.072,10.399,0.335,0.579,0.427
1667311460112,2022-11-01T16:04:20.112,10.439,-1.159,-0.030,0.549
1667311460151,2022-11-01T16:04:20.151,10.478,-1.921,-0.152,0.549
1667311460191,2022-11-01T16:04:20.191,10.518,-3.537,-0.518,-0.152
1667311460230,2022-11-01T16:04:20.230,10.557,-0.549,0.335,0.213
1667311460270,2022-11-01T16:04:20.270,10.597,0.213,0.213,0.518
1667311460309,2022-11-01T16:04:20.309,10.636,-2.530,-0.640,-0.244
1667311460349,2022-11-01T16:04:20.349,10.676,-0.610,-0.030,0.183
1667311460389,2022-11-01T16:04:20.389,10.716,0.945,0.274,0.549
1667311460428,2022-11-01T16:04:20.428,10.755,-2.561,-0.518,-0.061
1667311460468,2022-11-01T16:04:20.468,10.795,-2.287,-0.305,-0.152
1667311460507,2022-11-01T16:04:20.507,10.834,0.976,0.457,0.427
1667311460547,2022-11-01T16:04:20.547,10.874,0.610,0.305,0.366
1667311460586,2022-11-01T16:04:20.586,10.913,-1.768,-0.518,-0.122
1667311460626,2022-11-01T16:04:20.626,10.953,-1.220,-0.396,-0.122
1667311460665,2022-11-01T16:04:20.665,10.992,3.963,0.976,0.732
1667311460705,2022-11-01T16:04:20.705,11.032,3.415,0.793,0.335
1667311460744,2022-11-01T16:04:20.744,11.071,-0.030,0.244,0.000
1667311460784,2022-11-01T16:04:20.784,11.111,-1.738,0.152,-0.518
1667311460824,2022-11-01T16:04:20.824,11.151,-0.640,0.061,-0.610
1667311460863,2022-11-01T16:04:20.863,11.190,1.890,0.274,0.061
1667311460903,2022-11-01T16:04:20.903,11.230,1.311,0.335,0.061
1667311460942,2022-11-01T16:04:20.942,11.269,-0.335,0.366,0.091
1667311460982,2022-11-01T16:04:20.982,11.309,-2.195,0.030,0.274
1667311461021,2022-11-01T16:04:21.021,11.348,-0.427,0.396,0.457
1667311461061,2022-11-01T16:04:21.061,11.388,-1.006,0.305,0.091
1667311461100,2022-11-01T16:04:21.100,11.427,-3.049,-0.152,-0.305
1667311461140,2022-11-01T16:04:21.140,11.467,0.305,0.335,0.427
1667311461180,2022-11-01T16:04:21.180,11.507,1.555,0.366,0.061
1667311461219,2022-11-01T16:04:21.219,11.546,-0.152,0.030,-0.640
1667311461259,2022-11-01T16:04:21.259,11.586,-0.488,-0.152,-0.701
1667311461298,2022-11-01T16:04:21.298,11.625,0.122,-0.122,-0.945
1667311461338,2022-11-01T16:04:21.338,11.665,0.884,0.091,-0.915
1667311461377,2022-11-01T16:04:21.377,11.704,3.140,0.488,-0.091
1667311461417,2022-11-01T16:04:21.417,11.744,2.470,0.427,0.030
1667311461456,2022-11-01T16:04:21.456,11.783,0.274,0.213,-0.152
1667311461496,2022-11-01T16:04:21.496,11.823,0.457,0.244,0.122
1667311461536,2022-11-01T16:04:21.536,11.863,0.854,0.396,0.122
1667311461575,2022-11-01T16:04:21.575,11.902,-0.793,-0.061,-0.152
1667311461615,2022-11-01T16:04:21.615,11.942,-1.768,-0.335,-0.244
1667311461654,2022-11-01T16:04:21.654,11.981,-0.457,0.183,0.030
1667311461694,2022-11-01T16:04:21.694,12.021,0.183,0.366,0.244
1667311461733,2022-11-01T16:04:21.733,12.060,0.183,0.305,0.366
1667311461773,2022-11-01T16:04:21.773,12.100,-0.579,0.152,-0.091
1667311461812,2022-11-01T16:04:21.812,12.139,0.396,0.213,0.091
1667311461852,2022-11-01T16:04:21.852,12.179,0.030,0.122,0.091
1667311461891,2022-11-01T16:04:21.891,12.218,-2.683,-0.427,-0.610
1667311461931,2022-11-01T16:04:21.931,12.258,-0.915,-0.091,-0.335
1667311461971,2022-11-01T16:04:21.971,12.298,1.311,0.152,0.213
1667311462010,2022-11-01T16:04:22.010,12.337,0.823,0.030,0.091
1667311462050,2022-11-01T16:04:22.050,12.377,-0.305,-0.213,-0.091
1667311462089,2022-11-01T16:04:22.089,12.416,1.189,0.122,0.305
1667311462129,2022-11-01T16:04:22.129,12.456,0.579,0.122,0.274
1667311462168,2022-11-01T16:04:22.168,12.495,0.488,0.183,0.213
1667311462208,2022-11-01T16:04:22.208,12.535,-0.183,0.000,-0.030
1667311462247,2022-11-01T16:04:22.247,12.574,0.427,0.091,0.000
1667311462287,2022-11-01T16:04:22.287,12.614,0.091,0.091,-0.274
1667311462327,2022-11-01T16:04:22.327,12.654,0.244,-0.122,-0.183
1667311462366,2022-11-01T16:04:22.366,12.693,-0.549,-0.213,-0.396
1667311462406,2022-11-01T16:04:22.406,12.733,1.006,0.396,-0.152
1667311462445,2022-11-01T16:04:22.445,12.772,1.098,0.274,-0.305
1667311462485,2022-11-01T16:04:22.485,12.812,0.396,0.152,-0.488
1667311462524,2022-11-01T16:04:22.524,12.851,0.335,0.091,-0.579
1667311462564,2022-11-01T16:04:22.564,12.891,0.152,0.061,-0.610
1667311462603,2022-11-01T16:04:22.603,12.930,0.549,0.213,-0.305
1667311462643,2022-11-01T16:04:22.643,12.970,0.244,0.183,-0.305
1667311462682,2022-11-01T16:04:22.682,13.009,-0.152,0.061,-0.335
1667311462722,2022-11-01T16:04:22.722,13.049,0.274,0.183,-0.061
1667311462762,2022-11-01T16:04:22.762,13.089,-0.335,0.030,-0.122
1667311462801,2022-11-01T16:04:22.801,13.128,-0.091,0.061,-0.030
1667311462841,2022-11-01T16:04:22.841,13.168,0.213,0.152,0.091
1667311462880,2022-11-01T16:04:22.880,13.207,0.305,0.091,0.183
1667311462920,2022-11-01T16:04:22.920,13.247,0.000,0.122,0.213
1667311462959,2022-11-01T16:04:22.959,13.286,-0.793,-0.061,0.122
1667311462999,2022-11-01T16:04:22.999,13.326,0.061,0.152,0.244
1667311463038,2022-11-01T16:04:23.038,13.365,0.457,0.122,0.366
1667311463078,2022-11-01T16:04:23.078,13.405,-1.799,-0.457,-0.152
1667311463118,2022-11-01T16:04:23.118,13.445,-0.152,0.152,0.061
1667311463157,2022-11-01T16:04:23.157,13.484,1.463,0.518,0.366
1667311463197,2022-11-01T16:04:23.197,13.524,-0.274,0.000,-0.091
1667311463236,2022-11-01T16:04:23.236,13.563,0.122,-0.030,-0.183
1667311463276,2022-11-01T16:04:23.276,13.603,1.951,0.213,0.030
1667311463315,2022-11-01T16:04:23.315,13.642,0.701,0.000,0.000
1667311463355,2022-11-01T16:04:23.355,13.682,-0.396,-0.122,0.000
1667311463394,2022-11-01T16:04:23.394,13.721,0.274,0.061,0.183
1667311463434,2022-11-01T16:04:23.434,13.761,-0.244,0.091,-0.061
1667311463474,2022-11-01T16:04:23.474,13.801,0.030,0.152,-0.030
1667311463513,2022-11-01T16:04:23.513,13.840,-0.183,0.152,-0.061
1667311463553,2022-11-01T16:04:23.553,13.880,-0.274,0.152,-0.152
1667311463592,2022-11-01T16:04:23.592,13.919,-0.183,0.152,-0.183
1667311463632,2022-11-01T16:04:23.632,13.959,0.274,0.183,-0.244
1667311463671,2022-11-01T16:04:23.671,13.998,0.274,0.030,-0.335
1667311463711,2022-11-01T16:04:23.711,14.038,0.274,-0.061,-0.427
1667311463750,2022-11-01T16:04:23.750,14.077,0.732,0.030,-0.274
1667311463790,2022-11-01T16:04:23.790,14.117,0.000,-0.274,-0.213
1667311463829,2022-11-01T16:04:23.829,14.156,-1.433,-0.610,-0.457
1667311463869,2022-11-01T16:04:23.869,14.196,0.793,0.152,0.213
1667311463909,2022-11-01T16:04:23.909,14.236,0.732,0.152,0.244
1667311463948,2022-11-01T16:04:23.948,14.275,-0.457,-0.152,-0.061
