epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667824503541,2022-11-07T14:35:03.541,3.080,-0.092,-0.154,-0.994
1667824503581,2022-11-07T14:35:03.581,3.120,-0.091,-0.154,-0.995
1667824503621,2022-11-07T14:35:03.621,3.160,-0.092,-0.157,-0.993
1667824503661,2022-11-07T14:35:03.661,3.200,-0.093,-0.156,-0.994
1667824503701,2022-11-07T14:35:03.701,3.240,-0.092,-0.154,-0.994
1667824503741,2022-11-07T14:35:03.741,3.280,-0.090,-0.154,-0.996
1667824503781,2022-11-07T14:35:03.781,3.320,-0.091,-0.155,-0.994
1667824503821,2022-11-07T14:35:03.821,3.360,-0.092,-0.155,-0.994
1667824503861,2022-11-07T14:35:03.861,3.400,-0.091,-0.152,-0.995
1667824503901,2022-11-07T14:35:03.901,3.440,-0.091,-0.154,-0.996
1667824503941,2022-11-07T14:35:03.941,3.480,-0.092,-0.156,-0.994
1667824503981,2022-11-07T14:35:03.981,3.520,-0.093,-0.154,-0.993
1667824504021,2022-11-07T14:35:04.021,3.560,-0.091,-0.154,-0.995
1667824504061,2022-11-07T14:35:04.061,3.600,-0.091,-0.154,-0.995
1667824504101,2022-11-07T14:35:04.101,3.640,-0.092,-0.158,-0.994
1667824504141,2022-11-07T14:35:04.141,3.680,-0.090,-0.154,-0.995
1667824504181,2022-11-07T14:35:04.181,3.720,-0.091,-0.153,-0.995
1667824504221,2022-11-07T14:35:04.221,3.760,-0.092,-0.157,-0.994
1667824504261,2022-11-07T14:35:04.261,3.800,-0.090,-0.157,-0.992
1667824504301,2022-11-07T14:35:04.301,3.840,-0.090,-0.155,-0.993
1667824504341,2022-11-07T14:35:04.341,3.880,-0.090,-0.153,-0.995
1667824504381,2022-11-07T14:35:04.381,3.920,-0.091,-0.156,-0.994
1667824504421,2022-11-07T14:35:04.421,3.960,-0.090,-0.155,-0.993
1667824504461,2022-11-07T14:35:04.461,4.000,-0.090,-0.155,-0.995
1667824504501,2022-11-07T14:35:04.501,4.040,-0.090,-0.152,-0.995
1667824504541,2022-11-07T14:35:04.541,4.080,-0.090,-0.153,-0.995
1667824504581,2022-11-07T14:35:04.581,4.120,-0.090,-0.155,-0.995
1667824504621,2022-11-07T14:35:04.621,4.160,-0.089,-0.155,-0.994
1667824504661,2022-11-07T14:35:04.661,4.200,-0.090,-0.155,-0.995
1667824504701,2022-11-07T14:35:04.701,4.240,-0.090,-0.154,-0.994
1667824504741,2022-11-07T14:35:04.741,4.280,-0.091,-0.154,-0.994
1667824504781,2022-11-07T14:35:04.781,4.320,-0.089,-0.153,-0.995
1667824504821,2022-11-07T14:35:04.821,4.360,-0.090,-0.154,-0.995
1667824504861,2022-11-07T14:35:04.861,4.400,-0.091,-0.154,-0.994
1667824504901,2022-11-07T14:35:04.901,4.440,-0.090,-0.155,-0.995
1667824504941,2022-11-07T14:35:04.941,4.480,-0.091,-0.155,-0.994
1667824504981,2022-11-07T14:35:04.981,4.520,-0.091,-0.156,-0.993
1667824505021,2022-11-07T14:35:05.021,4.560,-0.091,-0.154,-0.994
1667824505061,2022-11-07T14:35:05.061,4.600,-0.090,-0.155,-0.995
1667824505101,2022-11-07T14:35:05.101,4.640,-0.091,-0.156,-0.993
1667824505141,2022-11-07T14:35:05.141,4.680,-0.090,-0.154,-0.994
1667824505181,2022-11-07T14:35:05.181,4.720,-0.090,-0.154,-0.995
1667824505221,2022-11-07T14:35:05.221,4.760,-0.090,-0.157,-0.995
1667824505261,2022-11-07T14:35:05.261,4.800,-0.090,-0.155,-0.995
1667824505301,2022-11-07T14:35:05.301,4.840,-0.089,-0.154,-0.995
1667824505341,2022-11-07T14:35:05.341,4.880,-0.090,-0.156,-0.994
1667824505381,2022-11-07T14:35:05.381,4.920,-0.090,-0.158,-0.995
1667824505421,2022-11-07T14:35:05.421,4.960,-0.088,-0.151,-0.995
1667824505461,2022-11-07T14:35:05.461,5.000,-0.090,-0.157,-0.994
1667824505501,2022-11-07T14:35:05.501,5.040,-0.090,-0.157,-0.995
1667824505541,2022-11-07T14:35:05.541,5.080,-0.090,-0.156,-0.995
1667824505581,2022-11-07T14:35:05.581,5.120,-0.090,-0.157,-0.995
1667824505621,2022-11-07T14:35:05.621,5.160,-0.091,-0.157,-0.994
1667824505661,2022-11-07T14:35:05.661,5.200,-0.091,-0.157,-0.994
1667824505701,2022-11-07T14:35:05.701,5.240,-0.091,-0.157,-0.995
1667824505741,2022-11-07T14:35:05.741,5.280,-0.090,-0.155,-0.995
1667824505781,2022-11-07T14:35:05.781,5.320,-0.091,-0.157,-0.995
1667824505821,2022-11-07T14:35:05.821,5.360,-0.092,-0.159,-0.995
1667824505861,2022-11-07T14:35:05.861,5.400,-0.089,-0.156,-0.994
1667824505901,2022-11-07T14:35:05.901,5.440,-0.089,-0.157,-0.994
1667824505941,2022-11-07T14:35:05.941,5.480,-0.089,-0.157,-0.995
1667824505981,2022-11-07T14:35:05.981,5.520,-0.090,-0.158,-0.995
1667824506021,2022-11-07T14:35:06.021,5.560,-0.089,-0.156,-0.994
1667824506061,2022-11-07T14:35:06.061,5.600,-0.089,-0.158,-0.994
1667824506101,2022-11-07T14:35:06.101,5.640,-0.089,-0.157,-0.994
1667824506141,2022-11-07T14:35:06.141,5.680,-0.088,-0.158,-0.993
1667824506181,2022-11-07T14:35:06.181,5.720,-0.090,-0.158,-0.993
1667824506221,2022-11-07T14:35:06.221,5.760,-0.091,-0.156,-0.995
1667824506261,2022-11-07T14:35:06.261,5.800,-0.093,-0.158,-0.994
1667824506301,2022-11-07T14:35:06.301,5.840,-0.094,-0.160,-0.994
1667824506341,2022-11-07T14:35:06.341,5.880,-0.093,-0.160,-0.995
1667824506381,2022-11-07T14:35:06.381,5.920,-0.093,-0.154,-0.994
1667824506421,2022-11-07T14:35:06.421,5.960,-0.091,-0.159,-0.995
1667824506461,2022-11-07T14:35:06.461,6.000,-0.091,-0.161,-0.994
1667824506501,2022-11-07T14:35:06.501,6.040,-0.091,-0.159,-0.994
1667824506541,2022-11-07T14:35:06.541,6.080,-0.091,-0.156,-0.994
1667824506581,2022-11-07T14:35:06.581,6.120,-0.090,-0.156,-0.994
1667824506621,2022-11-07T14:35:06.621,6.160,-0.091,-0.158,-0.994
1667824506661,2022-11-07T14:35:06.661,6.200,-0.090,-0.160,-0.993
1667824506701,2022-11-07T14:35:06.701,6.240,-0.091,-0.159,-0.994
1667824506741,2022-11-07T14:35:06.741,6.280,-0.091,-0.158,-0.994
1667824506781,2022-11-07T14:35:06.781,6.320,-0.091,-0.158,-0.995
1667824506821,2022-11-07T14:35:06.821,6.360,-0.090,-0.160,-0.995
1667824506861,2022-11-07T14:35:06.861,6.400,-0.090,-0.161,-0.994
1667824506901,2022-11-07T14:35:06.901,6.440,-0.090,-0.161,-0.993
1667824506941,2022-11-07T14:35:06.941,6.480,-0.090,-0.165,-0.994
1667824506981,2022-11-07T14:35:06.981,6.520,-0.090,-0.161,-0.994
1667824507021,2022-11-07T14:35:07.021,6.560,-0.087,-0.158,-0.994
1667824507061,2022-11-07T14:35:07.061,6.600,-0.090,-0.160,-0.994
1667824507101,2022-11-07T14:35:07.101,6.640,-0.090,-0.162,-0.993
1667824507141,2022-11-07T14:35:07.141,6.680,-0.090,-0.163,-0.994
1667824507181,2022-11-07T14:35:07.181,6.720,-0.090,-0.159,-0.994
1667824507221,2022-11-07T14:35:07.221,6.760,-0.090,-0.158,-0.994
1667824507261,2022-11-07T14:35:07.261,6.800,-0.088,-0.155,-0.995
1667824507301,2022-11-07T14:35:07.301,6.840,-0.089,-0.161,-0.994
1667824507341,2022-11-07T14:35:07.341,6.880,-0.089,-0.157,-0.994
1667824507381,2022-11-07T14:35:07.381,6.920,-0.089,-0.159,-0.993
1667824507421,2022-11-07T14:35:07.421,6.960,-0.088,-0.156,-0.993
1667824507461,2022-11-07T14:35:07.461,7.000,-0.088,-0.156,-0.995
1667824507501,2022-11-07T14:35:07.501,7.040,-0.089,-0.159,-0.994
1667824507541,2022-11-07T14:35:07.541,7.080,-0.087,-0.155,-0.995
1667824507581,2022-11-07T14:35:07.581,7.120,-0.089,-0.157,-0.995
1667824507621,2022-11-07T14:35:07.621,7.160,-0.090,-0.159,-0.994
1667824507661,2022-11-07T14:35:07.661,7.200,-0.089,-0.161,-0.994
1667824507701,2022-11-07T14:35:07.701,7.240,-0.088,-0.157,-0.993
1667824507741,2022-11-07T14:35:07.741,7.280,-0.090,-0.158,-0.994
1667824507781,2022-11-07T14:35:07.781,7.320,-0.088,-0.157,-0.994
1667824507821,2022-11-07T14:35:07.821,7.360,-0.088,-0.157,-0.994
1667824507861,2022-11-07T14:35:07.861,7.400,-0.088,-0.159,-0.994
1667824507901,2022-11-07T14:35:07.901,7.440,-0.087,-0.160,-0.994
1667824507941,2022-11-07T14:35:07.941,7.480,-0.089,-0.159,-0.993
1667824507981,2022-11-07T14:35:07.981,7.520,-0.090,-0.161,-0.995
1667824508021,2022-11-07T14:35:08.021,7.560,-0.088,-0.157,-0.995
1667824508061,2022-11-07T14:35:08.061,7.600,-0.089,-0.160,-0.993
1667824508101,2022-11-07T14:35:08.101,7.640,-0.088,-0.160,-0.993
1667824508141,2022-11-07T14:35:08.141,7.680,-0.086,-0.156,-0.994
1667824508181,2022-11-07T14:35:08.181,7.720,-0.087,-0.156,-0.995
1667824508221,2022-11-07T14:35:08.221,7.760,-0.089,-0.159,-0.995
1667824508261,2022-11-07T14:35:08.261,7.800,-0.088,-0.158,-0.995
1667824508301,2022-11-07T14:35:08.301,7.840,-0.090,-0.161,-0.995
1667824508341,2022-11-07T14:35:08.341,7.880,-0.088,-0.157,-0.994
1667824508381,2022-11-07T14:35:08.381,7.920,-0.089,-0.158,-0.995
1667824508421,2022-11-07T14:35:08.421,7.960,-0.088,-0.158,-0.994
1667824508461,2022-11-07T14:35:08.461,8.000,-0.088,-0.157,-0.994
1667824508501,2022-11-07T14:35:08.501,8.040,-0.088,-0.157,-0.994
1667824508541,2022-11-07T14:35:08.541,8.080,-0.089,-0.157,-0.995
1667824508581,2022-11-07T14:35:08.581,8.120,-0.088,-0.156,-0.995
1667824508621,2022-11-07T14:35:08.621,8.160,-0.089,-0.158,-0.993
1667824508661,2022-11-07T14:35:08.661,8.200,-0.088,-0.156,-0.995
1667824508701,2022-11-07T14:35:08.701,8.240,-0.088,-0.157,-0.993
1667824508741,2022-11-07T14:35:08.741,8.280,-0.088,-0.156,-0.994
1667824508781,2022-11-07T14:35:08.781,8.320,-0.088,-0.158,-0.994
1667824508821,2022-11-07T14:35:08.821,8.360,-0.089,-0.158,-0.994
1667824508861,2022-11-07T14:35:08.861,8.400,-0.087,-0.155,-0.994
1667824508901,2022-11-07T14:35:08.901,8.440,-0.087,-0.156,-0.995
1667824508941,2022-11-07T14:35:08.941,8.480,-0.087,-0.158,-0.994
1667824508981,2022-11-07T14:35:08.981,8.520,-0.089,-0.160,-0.995
1667824509021,2022-11-07T14:35:09.021,8.560,-0.089,-0.156,-0.994
1667824509061,2022-11-07T14:35:09.061,8.600,-0.089,-0.155,-0.995
1667824509101,2022-11-07T14:35:09.101,8.640,-0.087,-0.155,-0.995
1667824509141,2022-11-07T14:35:09.141,8.680,-0.087,-0.157,-0.994
1667824509181,2022-11-07T14:35:09.181,8.720,-0.087,-0.158,-0.994
1667824509221,2022-11-07T14:35:09.221,8.760,-0.089,-0.158,-0.994
1667824509261,2022-11-07T14:35:09.261,8.800,-0.087,-0.156,-0.994
1667824509301,2022-11-07T14:35:09.301,8.840,-0.089,-0.158,-0.994
1667824509341,2022-11-07T14:35:09.341,8.880,-0.088,-0.160,-0.993
1667824509381,2022-11-07T14:35:09.381,8.920,-0.087,-0.158,-0.994
1667824509421,2022-11-07T14:35:09.421,8.960,-0.088,-0.160,-0.993
1667824509461,2022-11-07T14:35:09.461,9.000,-0.087,-0.158,-0.994
1667824509501,2022-11-07T14:35:09.501,9.040,-0.090,-0.161,-0.994
1667824509541,2022-11-07T14:35:09.541,9.080,-0.089,-0.160,-0.994
1667824509581,2022-11-07T14:35:09.581,9.120,-0.088,-0.161,-0.993
1667824509621,2022-11-07T14:35:09.621,9.160,-0.088,-0.159,-0.994
1667824509661,2022-11-07T14:35:09.661,9.200,-0.087,-0.158,-0.994
1667824509701,2022-11-07T14:35:09.701,9.240,-0.087,-0.156,-0.995
1667824509741,2022-11-07T14:35:09.741,9.280,-0.089,-0.154,-0.995
1667824509781,2022-11-07T14:35:09.781,9.320,-0.087,-0.154,-0.994
1667824509821,2022-11-07T14:35:09.821,9.360,-0.089,-0.160,-0.994
1667824509861,2022-11-07T14:35:09.861,9.400,-0.087,-0.150,-0.995
1667824509901,2022-11-07T14:35:09.901,9.440,-0.088,-0.151,-0.994
1667824509941,2022-11-07T14:35:09.941,9.480,-0.088,-0.151,-0.996
1667824509981,2022-11-07T14:35:09.981,9.520,-0.090,-0.154,-0.995
1667824510021,2022-11-07T14:35:10.021,9.560,-0.089,-0.151,-0.996
1667824510061,2022-11-07T14:35:10.061,9.600,-0.089,-0.154,-0.995
1667824510101,2022-11-07T14:35:10.101,9.640,-0.090,-0.157,-0.994
1667824510141,2022-11-07T14:35:10.141,9.680,-0.090,-0.153,-0.996
1667824510181,2022-11-07T14:35:10.181,9.720,-0.088,-0.151,-0.995
1667824510221,2022-11-07T14:35:10.221,9.760,-0.088,-0.153,-0.994
1667824510261,2022-11-07T14:35:10.261,9.800,-0.086,-0.153,-0.995
1667824510301,2022-11-07T14:35:10.301,9.840,-0.089,-0.156,-0.994
1667824510341,2022-11-07T14:35:10.341,9.880,-0.090,-0.157,-0.994
1667824510381,2022-11-07T14:35:10.381,9.920,-0.091,-0.157,-0.995
1667824510421,2022-11-07T14:35:10.421,9.960,-0.090,-0.155,-0.995
1667824510461,2022-11-07T14:35:10.461,10.000,-0.090,-0.157,-0.995
1667824510501,2022-11-07T14:35:10.501,10.040,-0.090,-0.158,-0.994
1667824510541,2022-11-07T14:35:10.541,10.080,-0.089,-0.155,-0.994
1667824510581,2022-11-07T14:35:10.581,10.120,-0.089,-0.153,-0.993
1667824510621,2022-11-07T14:35:10.621,10.160,-0.090,-0.154,-0.995
1667824510661,2022-11-07T14:35:10.661,10.200,-0.088,-0.154,-0.997
1667824510701,2022-11-07T14:35:10.701,10.240,-0.090,-0.151,-0.994
1667824510741,2022-11-07T14:35:10.741,10.280,-0.091,-0.152,-0.993
1667824510781,2022-11-07T14:35:10.781,10.320,-0.092,-0.151,-0.995
1667824510821,2022-11-07T14:35:10.821,10.360,-0.094,-0.152,-0.994
1667824510861,2022-11-07T14:35:10.861,10.400,-0.095,-0.142,-0.999
1667824510901,2022-11-07T14:35:10.901,10.440,-0.094,-0.146,-0.996
1667824510941,2022-11-07T14:35:10.941,10.480,-0.096,-0.145,-0.995
1667824510981,2022-11-07T14:35:10.981,10.520,-0.100,-0.149,-0.996
1667824511021,2022-11-07T14:35:11.021,10.560,-0.094,-0.151,-0.996
1667824511061,2022-11-07T14:35:11.061,10.600,-0.090,-0.147,-0.995
1667824511101,2022-11-07T14:35:11.101,10.640,-0.093,-0.148,-0.995
1667824511141,2022-11-07T14:35:11.141,10.680,-0.090,-0.144,-0.995
1667824511181,2022-11-07T14:35:11.181,10.720,-0.087,-0.141,-0.995
1667824511221,2022-11-07T14:35:11.221,10.760,-0.087,-0.142,-0.996
1667824511261,2022-11-07T14:35:11.261,10.800,-0.091,-0.152,-0.995
1667824511301,2022-11-07T14:35:11.301,10.840,-0.087,-0.153,-0.994
1667824511341,2022-11-07T14:35:11.341,10.880,-0.087,-0.159,-0.995
1667824511381,2022-11-07T14:35:11.381,10.920,-0.085,-0.154,-0.995
1667824511421,2022-11-07T14:35:11.421,10.960,-0.084,-0.155,-0.993
1667824511461,2022-11-07T14:35:11.461,11.000,-0.086,-0.161,-0.993
1667824511501,2022-11-07T14:35:11.501,11.040,-0.083,-0.158,-0.993
1667824511541,2022-11-07T14:35:11.541,11.080,-0.082,-0.153,-0.995
1667824511581,2022-11-07T14:35:11.581,11.120,-0.085,-0.159,-0.995
1667824511621,2022-11-07T14:35:11.621,11.160,-0.083,-0.162,-0.992
1667824511661,2022-11-07T14:35:11.661,11.200,-0.081,-0.158,-0.993
1667824511701,2022-11-07T14:35:11.701,11.240,-0.083,-0.161,-0.995
1667824511741,2022-11-07T14:35:11.741,11.280,-0.083,-0.160,-0.995
1667824511781,2022-11-07T14:35:11.781,11.320,-0.084,-0.164,-0.994
1667824511821,2022-11-07T14:35:11.821,11.360,-0.084,-0.164,-0.994
1667824511861,2022-11-07T14:35:11.861,11.400,-0.084,-0.163,-0.995
1667824511901,2022-11-07T14:35:11.901,11.440,-0.081,-0.160,-0.993
1667824511941,2022-11-07T14:35:11.941,11.480,-0.082,-0.161,-0.992
1667824511981,2022-11-07T14:35:11.981,11.520,-0.080,-0.155,-0.994
1667824512021,2022-11-07T14:35:12.021,11.560,-0.080,-0.154,-0.995
1667824512061,2022-11-07T14:35:12.061,11.600,-0.083,-0.162,-0.996
1667824512101,2022-11-07T14:35:12.101,11.640,-0.085,-0.167,-0.994
1667824512141,2022-11-07T14:35:12.141,11.680,-0.080,-0.158,-0.995
1667824512181,2022-11-07T14:35:12.181,11.720,-0.082,-0.160,-0.995
1667824512221,2022-11-07T14:35:12.221,11.760,-0.083,-0.159,-0.994
1667824512261,2022-11-07T14:35:12.261,11.800,-0.083,-0.158,-0.994
1667824512301,2022-11-07T14:35:12.301,11.840,-0.085,-0.164,-0.993
1667824512341,2022-11-07T14:35:12.341,11.880,-0.083,-0.161,-0.995
1667824512381,2022-11-07T14:35:12.381,11.920,-0.082,-0.158,-0.995
1667824512421,2022-11-07T14:35:12.421,11.960,-0.082,-0.162,-0.993
1667824512461,2022-11-07T14:35:12.461,12.000,-0.085,-0.172,-0.992
1667824512501,2022-11-07T14:35:12.501,12.040,-0.084,-0.172,-0.992
1667824512541,2022-11-07T14:35:12.541,12.080,-0.082,-0.157,-0.993
1667824512581,2022-11-07T14:35:12.581,12.120,-0.084,-0.167,-0.994
1667824512621,2022-11-07T14:35:12.621,12.160,-0.081,-0.165,-0.994
1667824512661,2022-11-07T14:35:12.661,12.200,-0.080,-0.157,-0.994
1667824512701,2022-11-07T14:35:12.701,12.240,-0.083,-0.160,-0.995
1667824512741,2022-11-07T14:35:12.741,12.280,-0.080,-0.162,-0.995
1667824512781,2022-11-07T14:35:12.781,12.320,-0.079,-0.161,-0.995
1667824512821,2022-11-07T14:35:12.821,12.360,-0.079,-0.166,-0.992
1667824512861,2022-11-07T14:35:12.861,12.400,-0.079,-0.172,-0.990
1667824512901,2022-11-07T14:35:12.901,12.440,-0.080,-0.172,-0.992
1667824512941,2022-11-07T14:35:12.941,12.480,-0.080,-0.166,-0.992
1667824512981,2022-11-07T14:35:12.981,12.520,-0.081,-0.161,-0.995
1667824513021,2022-11-07T14:35:13.021,12.560,-0.085,-0.168,-0.994
1667824513061,2022-11-07T14:35:13.061,12.600,-0.087,-0.162,-0.995
1667824513101,2022-11-07T14:35:13.101,12.640,-0.087,-0.159,-0.995
1667824513141,2022-11-07T14:35:13.141,12.680,-0.087,-0.157,-0.995
1667824513181,2022-11-07T14:35:13.181,12.720,-0.084,-0.155,-0.994
1667824513221,2022-11-07T14:35:13.221,12.760,-0.084,-0.144,-0.997
1667824513261,2022-11-07T14:35:13.261,12.800,-0.086,-0.145,-0.995
1667824513301,2022-11-07T14:35:13.301,12.840,-0.086,-0.146,-0.995
1667824513341,2022-11-07T14:35:13.341,12.880,-0.088,-0.148,-0.994
1667824513381,2022-11-07T14:35:13.381,12.920,-0.090,-0.145,-0.996
1667824513421,2022-11-07T14:35:13.421,12.960,-0.090,-0.143,-0.997
1667824513461,2022-11-07T14:35:13.461,13.000,-0.089,-0.137,-0.996
1667824513501,2022-11-07T14:35:13.501,13.040,-0.094,-0.146,-0.995
1667824513541,2022-11-07T14:35:13.541,13.080,-0.092,-0.141,-0.995
1667824513581,2022-11-07T14:35:13.581,13.120,-0.087,-0.122,-0.997
1667824513621,2022-11-07T14:35:13.621,13.160,-0.095,-0.132,-0.996
1667824513661,2022-11-07T14:35:13.661,13.200,-0.097,-0.129,-0.997
1667824513701,2022-11-07T14:35:13.701,13.240,-0.093,-0.129,-0.998
1667824513741,2022-11-07T14:35:13.741,13.280,-0.097,-0.136,-0.996
1667824513781,2022-11-07T14:35:13.781,13.320,-0.095,-0.126,-0.996
1667824513821,2022-11-07T14:35:13.821,13.360,-0.092,-0.129,-0.997
1667824513861,2022-11-07T14:35:13.861,13.400,-0.089,-0.127,-0.998
1667824513901,2022-11-07T14:35:13.901,13.440,-0.087,-0.135,-0.996
1667824513941,2022-11-07T14:35:13.941,13.480,-0.089,-0.148,-0.994
1667824513981,2022-11-07T14:35:13.981,13.520,-0.093,-0.165,-0.995
1667824514021,2022-11-07T14:35:14.021,13.560,-0.078,-0.143,-0.995
1667824514061,2022-11-07T14:35:14.061,13.600,-0.087,-0.154,-0.996
1667824514101,2022-11-07T14:35:14.101,13.640,-0.085,-0.155,-0.996
1667824514141,2022-11-07T14:35:14.141,13.680,-0.085,-0.158,-0.996
1667824514181,2022-11-07T14:35:14.181,13.720,-0.078,-0.157,-0.995
1667824514221,2022-11-07T14:35:14.221,13.760,-0.080,-0.168,-0.993
1667824514261,2022-11-07T14:35:14.261,13.800,-0.078,-0.165,-0.993
1667824514301,2022-11-07T14:35:14.301,13.840,-0.078,-0.162,-0.995
1667824514341,2022-11-07T14:35:14.341,13.880,-0.075,-0.165,-0.994
