epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667730532360,2022-11-06T12:28:52.360,1.013,0.213,-0.793,-0.152
1667730532399,2022-11-06T12:28:52.399,1.052,0.396,-0.823,-0.183
1667730532440,2022-11-06T12:28:52.440,1.093,0.000,-1.006,-0.183
1667730532481,2022-11-06T12:28:52.481,1.134,0.335,-0.945,0.152
1667730532521,2022-11-06T12:28:52.521,1.174,0.396,-0.854,0.061
1667730532562,2022-11-06T12:28:52.562,1.215,0.518,-0.854,-0.122
1667730532603,2022-11-06T12:28:52.603,1.256,0.579,-0.823,-0.305
1667730532642,2022-11-06T12:28:52.642,1.295,0.854,-0.854,-0.183
1667730532683,2022-11-06T12:28:52.683,1.336,1.128,-0.945,-0.152
1667730532724,2022-11-06T12:28:52.724,1.377,0.823,-1.006,-0.183
1667730532764,2022-11-06T12:28:52.764,1.417,0.396,-0.793,-0.305
1667730532805,2022-11-06T12:28:52.805,1.458,0.091,-0.762,-0.305
1667730532846,2022-11-06T12:28:52.846,1.499,0.335,-0.854,0.244
1667730532886,2022-11-06T12:28:52.886,1.539,0.000,-0.884,0.152
1667730532927,2022-11-06T12:28:52.927,1.580,-0.183,-0.854,-0.061
1667730532968,2022-11-06T12:28:52.968,1.621,-0.305,-0.762,0.152
1667730533007,2022-11-06T12:28:53.007,1.660,-0.366,-0.732,0.000
1667730533048,2022-11-06T12:28:53.048,1.701,0.091,-0.701,-0.152
1667730533088,2022-11-06T12:28:53.088,1.741,-0.335,-0.671,-0.366
1667730533129,2022-11-06T12:28:53.129,1.782,-0.061,-0.640,-0.244
1667730533170,2022-11-06T12:28:53.170,1.823,-0.091,-0.762,-0.030
1667730533209,2022-11-06T12:28:53.209,1.862,-0.213,-0.701,0.030
1667730533250,2022-11-06T12:28:53.250,1.903,-0.030,-0.701,0.091
1667730533291,2022-11-06T12:28:53.291,1.944,-0.244,-0.762,-0.061
1667730533331,2022-11-06T12:28:53.331,1.984,0.183,-0.854,-0.122
1667730533372,2022-11-06T12:28:53.372,2.025,0.183,-0.915,-0.152
1667730533413,2022-11-06T12:28:53.413,2.066,0.152,-0.854,-0.122
1667730533452,2022-11-06T12:28:53.452,2.105,0.305,-0.823,-0.122
1667730533493,2022-11-06T12:28:53.493,2.146,0.396,-0.884,0.030
1667730533534,2022-11-06T12:28:53.534,2.187,0.183,-0.884,0.091
1667730533574,2022-11-06T12:28:53.574,2.227,0.122,-0.854,-0.122
1667730533615,2022-11-06T12:28:53.615,2.268,0.366,-0.823,-0.213
1667730533655,2022-11-06T12:28:53.655,2.308,0.152,-0.732,-0.244
1667730533696,2022-11-06T12:28:53.696,2.349,0.122,-0.823,-0.213
1667730533737,2022-11-06T12:28:53.737,2.390,0.030,-0.823,-0.183
1667730533776,2022-11-06T12:28:53.776,2.429,-0.061,-0.793,-0.122
1667730533817,2022-11-06T12:28:53.817,2.470,-0.122,-0.823,-0.152
1667730533858,2022-11-06T12:28:53.858,2.511,0.061,-0.823,-0.152
1667730533898,2022-11-06T12:28:53.898,2.551,0.000,-0.823,-0.122
1667730533939,2022-11-06T12:28:53.939,2.592,0.000,-0.762,-0.152
1667730533980,2022-11-06T12:28:53.980,2.633,0.000,-0.823,-0.213
1667730534019,2022-11-06T12:28:54.019,2.672,0.183,-0.823,-0.030
1667730534060,2022-11-06T12:28:54.060,2.713,0.213,-0.854,-0.122
1667730534101,2022-11-06T12:28:54.101,2.754,0.244,-0.854,-0.183
1667730534141,2022-11-06T12:28:54.141,2.794,0.396,-0.854,0.000
1667730534182,2022-11-06T12:28:54.182,2.835,0.122,-0.762,-0.213
1667730534221,2022-11-06T12:28:54.221,2.874,0.427,-0.762,-0.305
1667730534263,2022-11-06T12:28:54.263,2.916,0.488,-0.854,0.030
1667730534304,2022-11-06T12:28:54.304,2.957,-0.061,-0.854,-0.030
1667730534343,2022-11-06T12:28:54.343,2.996,0.091,-0.793,-0.244
1667730534384,2022-11-06T12:28:54.384,3.037,0.274,-0.762,-0.030
1667730534425,2022-11-06T12:28:54.425,3.078,0.030,-0.762,-0.152
1667730534465,2022-11-06T12:28:54.465,3.118,0.152,-0.823,-0.213
1667730534506,2022-11-06T12:28:54.506,3.159,-0.091,-0.823,-0.305
1667730534547,2022-11-06T12:28:54.547,3.200,0.183,-0.854,-0.366
1667730534586,2022-11-06T12:28:54.586,3.239,0.213,-0.945,-0.152
1667730534627,2022-11-06T12:28:54.627,3.280,0.122,-0.945,0.030
1667730534668,2022-11-06T12:28:54.668,3.321,-0.061,-0.915,-0.061
1667730534708,2022-11-06T12:28:54.708,3.361,-0.244,-0.823,-0.274
1667730534749,2022-11-06T12:28:54.749,3.402,0.091,-0.762,-0.183
1667730534790,2022-11-06T12:28:54.790,3.443,0.030,-0.762,-0.061
1667730534829,2022-11-06T12:28:54.829,3.482,-0.091,-0.701,-0.305
1667730534870,2022-11-06T12:28:54.870,3.523,0.091,-0.701,-0.366
1667730534910,2022-11-06T12:28:54.910,3.563,0.061,-0.823,-0.183
1667730534951,2022-11-06T12:28:54.951,3.604,-0.244,-0.762,-0.427
1667730534992,2022-11-06T12:28:54.992,3.645,-0.183,-0.701,-0.488
1667730535032,2022-11-06T12:28:55.032,3.685,-0.213,-0.732,-0.518
1667730535073,2022-11-06T12:28:55.073,3.726,-0.152,-0.732,-0.305
1667730535114,2022-11-06T12:28:55.114,3.767,-0.274,-0.762,-0.274
1667730535153,2022-11-06T12:28:55.153,3.806,-0.213,-0.732,-0.274
1667730535194,2022-11-06T12:28:55.194,3.847,-0.030,-0.701,-0.274
1667730535235,2022-11-06T12:28:55.235,3.888,0.122,-0.762,-0.305
1667730535275,2022-11-06T12:28:55.275,3.928,-0.061,-0.854,-0.274
1667730535316,2022-11-06T12:28:55.316,3.969,0.000,-0.762,-0.244
1667730535357,2022-11-06T12:28:55.357,4.010,0.488,-0.823,-0.366
1667730535396,2022-11-06T12:28:55.396,4.049,-0.030,-0.823,-0.152
1667730535437,2022-11-06T12:28:55.437,4.090,-0.091,-0.854,-0.061
1667730535477,2022-11-06T12:28:55.477,4.130,0.183,-0.793,-0.213
1667730535518,2022-11-06T12:28:55.518,4.171,0.244,-0.732,-0.183
1667730535559,2022-11-06T12:28:55.559,4.212,0.732,-0.884,-0.152
1667730535598,2022-11-06T12:28:55.598,4.251,1.128,-1.037,0.000
1667730535639,2022-11-06T12:28:55.639,4.292,2.134,-1.220,-0.244
1667730535680,2022-11-06T12:28:55.680,4.333,2.134,-1.463,-0.762
1667730535720,2022-11-06T12:28:55.720,4.373,0.823,-1.189,-0.701
1667730535761,2022-11-06T12:28:55.761,4.414,-0.213,-0.823,-0.335
1667730535802,2022-11-06T12:28:55.802,4.455,-1.067,-0.701,-0.244
1667730535842,2022-11-06T12:28:55.842,4.495,-0.945,-0.671,-0.183
1667730535883,2022-11-06T12:28:55.883,4.536,-1.890,-0.640,0.152
1667730535924,2022-11-06T12:28:55.924,4.577,-2.652,-0.457,0.305
1667730535963,2022-11-06T12:28:55.963,4.616,-2.500,-0.152,0.518
1667730536004,2022-11-06T12:28:56.004,4.657,-0.793,-0.366,0.793
1667730536044,2022-11-06T12:28:56.044,4.697,0.457,-0.610,0.915
1667730536085,2022-11-06T12:28:56.085,4.738,0.427,-0.549,0.518
1667730536126,2022-11-06T12:28:56.126,4.779,0.854,-0.793,-0.274
1667730536165,2022-11-06T12:28:56.165,4.818,1.921,-1.098,-0.579
1667730536206,2022-11-06T12:28:56.206,4.859,1.616,-1.189,-0.518
1667730536247,2022-11-06T12:28:56.247,4.900,2.500,-1.402,-0.793
1667730536287,2022-11-06T12:28:56.287,4.940,1.982,-1.372,-0.701
1667730536328,2022-11-06T12:28:56.328,4.981,0.793,-1.159,0.244
1667730536369,2022-11-06T12:28:56.369,5.022,0.122,-0.976,0.701
1667730536409,2022-11-06T12:28:56.409,5.062,-0.244,-0.823,0.427
1667730536450,2022-11-06T12:28:56.450,5.103,-0.335,-0.732,0.518
1667730536491,2022-11-06T12:28:56.491,5.144,0.213,-0.518,0.457
1667730536530,2022-11-06T12:28:56.530,5.183,-0.305,-0.518,-0.091
1667730536571,2022-11-06T12:28:56.571,5.224,-0.152,-0.518,0.030
1667730536612,2022-11-06T12:28:56.612,5.265,0.213,-0.701,-0.122
1667730536652,2022-11-06T12:28:56.652,5.305,0.640,-0.823,0.000
1667730536693,2022-11-06T12:28:56.693,5.346,0.518,-0.884,0.244
1667730536732,2022-11-06T12:28:56.732,5.385,1.921,-1.159,0.030
1667730536773,2022-11-06T12:28:56.773,5.426,1.890,-1.372,-0.305
1667730536814,2022-11-06T12:28:56.814,5.467,1.067,-1.006,-1.189
1667730536854,2022-11-06T12:28:56.854,5.507,1.189,-0.457,-1.921
1667730536895,2022-11-06T12:28:56.895,5.548,-0.183,-0.579,-1.921
1667730536936,2022-11-06T12:28:56.936,5.589,-0.579,-0.915,-0.762
1667730536975,2022-11-06T12:28:56.975,5.628,0.244,-1.098,0.274
1667730537016,2022-11-06T12:28:57.016,5.669,-0.701,-0.823,0.884
1667730537057,2022-11-06T12:28:57.057,5.710,-1.646,-0.488,1.128
1667730537097,2022-11-06T12:28:57.097,5.750,-0.549,-0.335,0.945
1667730537138,2022-11-06T12:28:57.138,5.791,0.366,-0.457,-0.183
1667730537179,2022-11-06T12:28:57.179,5.832,0.823,-0.579,-1.463
1667730537219,2022-11-06T12:28:57.219,5.872,1.128,-0.915,-0.610
1667730537260,2022-11-06T12:28:57.260,5.913,0.366,-0.915,-0.061
1667730537299,2022-11-06T12:28:57.299,5.952,0.000,-0.823,0.091
1667730537340,2022-11-06T12:28:57.340,5.993,0.061,-0.823,0.488
1667730537381,2022-11-06T12:28:57.381,6.034,0.305,-0.823,0.183
1667730537421,2022-11-06T12:28:57.421,6.074,0.549,-0.854,-0.366
1667730537462,2022-11-06T12:28:57.462,6.115,0.305,-0.854,-0.335
1667730537503,2022-11-06T12:28:57.503,6.156,0.701,-0.762,-0.274
1667730537542,2022-11-06T12:28:57.542,6.195,0.579,-0.762,-0.305
1667730537583,2022-11-06T12:28:57.583,6.236,-0.244,-0.671,-0.213
1667730537624,2022-11-06T12:28:57.624,6.277,-0.152,-0.610,-0.274
1667730537664,2022-11-06T12:28:57.664,6.317,-0.305,-0.793,-0.701
1667730537705,2022-11-06T12:28:57.705,6.358,-0.335,-0.793,-0.640
1667730537746,2022-11-06T12:28:57.746,6.399,-0.030,-0.762,-0.335
1667730537785,2022-11-06T12:28:57.785,6.438,-0.213,-0.732,-0.457
1667730537826,2022-11-06T12:28:57.826,6.479,-0.152,-0.701,-0.488
1667730537866,2022-11-06T12:28:57.866,6.519,-0.122,-0.732,-0.427
1667730537907,2022-11-06T12:28:57.907,6.560,-0.122,-0.823,-0.457
1667730537948,2022-11-06T12:28:57.948,6.601,0.183,-0.823,-0.305
1667730537988,2022-11-06T12:28:57.988,6.641,0.152,-0.823,-0.305
1667730538029,2022-11-06T12:28:58.029,6.682,-0.122,-0.823,-0.427
1667730538070,2022-11-06T12:28:58.070,6.723,-0.091,-0.823,-0.122
1667730538109,2022-11-06T12:28:58.109,6.762,0.122,-0.793,-0.274
1667730538150,2022-11-06T12:28:58.150,6.803,0.061,-0.823,-0.274
1667730538191,2022-11-06T12:28:58.191,6.844,0.000,-0.854,-0.213
1667730538231,2022-11-06T12:28:58.231,6.884,0.030,-0.793,-0.274
1667730538272,2022-11-06T12:28:58.272,6.925,0.030,-0.793,-0.183
1667730538313,2022-11-06T12:28:58.313,6.966,0.091,-0.854,-0.244
1667730538352,2022-11-06T12:28:58.352,7.005,0.091,-0.762,-0.152
1667730538393,2022-11-06T12:28:58.393,7.046,-0.030,-0.793,-0.244
1667730538434,2022-11-06T12:28:58.434,7.087,0.061,-0.793,-0.152
1667730538474,2022-11-06T12:28:58.474,7.127,0.122,-0.793,-0.244
1667730538515,2022-11-06T12:28:58.515,7.168,0.305,-0.854,-0.091
1667730538555,2022-11-06T12:28:58.555,7.208,0.000,-0.884,-0.213
1667730538596,2022-11-06T12:28:58.596,7.249,0.274,-0.884,-0.274
1667730538637,2022-11-06T12:28:58.637,7.290,0.884,-1.037,-0.122
1667730538676,2022-11-06T12:28:58.676,7.329,0.213,-0.976,-0.061
1667730538717,2022-11-06T12:28:58.717,7.370,0.335,-0.793,0.091
1667730538758,2022-11-06T12:28:58.758,7.411,0.396,-0.762,-0.152
1667730538798,2022-11-06T12:28:58.798,7.451,0.122,-0.854,-0.091
1667730538839,2022-11-06T12:28:58.839,7.492,0.701,-1.006,0.244
1667730538880,2022-11-06T12:28:58.880,7.533,0.213,-0.884,0.000
1667730538919,2022-11-06T12:28:58.919,7.572,0.091,-0.854,-0.183
1667730538960,2022-11-06T12:28:58.960,7.613,0.305,-0.915,-0.030
1667730539001,2022-11-06T12:28:59.001,7.654,0.213,-0.884,0.000
1667730539041,2022-11-06T12:28:59.041,7.694,0.000,-0.884,0.000
1667730539082,2022-11-06T12:28:59.082,7.735,-0.061,-0.793,0.000
1667730539121,2022-11-06T12:28:59.121,7.774,0.213,-0.762,0.030
1667730539162,2022-11-06T12:28:59.162,7.815,-0.030,-0.823,-0.091
1667730539203,2022-11-06T12:28:59.203,7.856,0.152,-0.793,-0.030
1667730539243,2022-11-06T12:28:59.243,7.896,0.244,-0.823,-0.061
1667730539284,2022-11-06T12:28:59.284,7.937,0.427,-0.915,0.000
1667730539325,2022-11-06T12:28:59.325,7.978,0.335,-0.884,-0.091
1667730539365,2022-11-06T12:28:59.365,8.018,0.366,-0.854,-0.091
1667730539406,2022-11-06T12:28:59.406,8.059,0.518,-0.915,-0.030
1667730539447,2022-11-06T12:28:59.447,8.100,0.640,-0.945,0.091
1667730539486,2022-11-06T12:28:59.486,8.139,0.518,-0.854,-0.091
1667730539527,2022-11-06T12:28:59.527,8.180,0.091,-0.762,-0.305
1667730539568,2022-11-06T12:28:59.568,8.221,0.152,-0.823,-0.091
1667730539608,2022-11-06T12:28:59.608,8.261,0.762,-0.915,0.091
1667730539649,2022-11-06T12:28:59.649,8.302,0.244,-0.732,-0.122
1667730539690,2022-11-06T12:28:59.690,8.343,0.244,-0.823,0.061
1667730539729,2022-11-06T12:28:59.729,8.382,0.762,-0.945,0.000
1667730539770,2022-11-06T12:28:59.770,8.423,0.457,-0.976,0.000
1667730539810,2022-11-06T12:28:59.810,8.463,0.183,-0.823,0.000
1667730539851,2022-11-06T12:28:59.851,8.504,0.122,-0.701,-0.091
1667730539892,2022-11-06T12:28:59.892,8.545,0.396,-0.732,0.000
1667730539931,2022-11-06T12:28:59.931,8.584,0.457,-0.854,0.000
1667730539972,2022-11-06T12:28:59.972,8.625,0.427,-0.793,-0.244
1667730540013,2022-11-06T12:29:00.013,8.666,0.457,-0.793,-0.213
1667730540053,2022-11-06T12:29:00.053,8.706,0.427,-0.854,-0.122
1667730540094,2022-11-06T12:29:00.094,8.747,0.610,-0.854,-0.427
1667730540135,2022-11-06T12:29:00.135,8.788,0.366,-0.884,-0.244
1667730540175,2022-11-06T12:29:00.175,8.828,0.183,-0.823,0.091
1667730540216,2022-11-06T12:29:00.216,8.869,0.518,-0.854,-0.061
1667730540257,2022-11-06T12:29:00.257,8.910,0.671,-0.945,-0.213
1667730540296,2022-11-06T12:29:00.296,8.949,0.213,-0.884,-0.061
1667730540337,2022-11-06T12:29:00.337,8.990,0.396,-0.854,0.000
1667730540377,2022-11-06T12:29:00.377,9.030,0.335,-0.884,-0.579
1667730540418,2022-11-06T12:29:00.418,9.071,0.213,-0.854,-0.152
1667730540459,2022-11-06T12:29:00.459,9.112,0.244,-0.732,-0.061
1667730540498,2022-11-06T12:29:00.498,9.151,-0.183,-0.732,-0.671
1667730540539,2022-11-06T12:29:00.539,9.192,0.030,-0.701,-0.640
1667730540580,2022-11-06T12:29:00.580,9.233,-0.305,-0.640,-0.579
1667730540620,2022-11-06T12:29:00.620,9.273,-0.427,-0.549,-0.701
1667730540661,2022-11-06T12:29:00.661,9.314,-0.427,-0.671,-0.701
1667730540702,2022-11-06T12:29:00.702,9.355,0.000,-0.823,-0.366
1667730540742,2022-11-06T12:29:00.742,9.395,0.091,-0.762,-0.396
1667730540783,2022-11-06T12:29:00.783,9.436,-0.854,-0.549,-0.488
1667730540824,2022-11-06T12:29:00.824,9.477,-0.183,-0.488,-0.457
1667730540863,2022-11-06T12:29:00.863,9.516,-0.122,-0.701,-0.427
1667730540904,2022-11-06T12:29:00.904,9.557,-0.213,-0.823,-0.244
1667730540945,2022-11-06T12:29:00.945,9.598,-0.183,-0.732,-0.244
1667730540985,2022-11-06T12:29:00.985,9.638,-0.152,-0.732,-0.366
1667730541026,2022-11-06T12:29:01.026,9.679,-0.061,-0.823,-0.305
1667730541065,2022-11-06T12:29:01.065,9.718,0.091,-0.884,-0.183
1667730541106,2022-11-06T12:29:01.106,9.759,0.122,-0.793,-0.213
1667730541147,2022-11-06T12:29:01.147,9.800,0.000,-0.823,-0.305
1667730541187,2022-11-06T12:29:01.187,9.840,0.183,-0.823,-0.122
1667730541228,2022-11-06T12:29:01.228,9.881,0.122,-0.884,-0.122
1667730541269,2022-11-06T12:29:01.269,9.922,0.061,-0.823,-0.244
1667730541308,2022-11-06T12:29:01.308,9.961,-0.091,-0.732,-0.335
1667730541349,2022-11-06T12:29:01.349,10.002,0.000,-0.732,-0.061
1667730541390,2022-11-06T12:29:01.390,10.043,0.091,-0.762,-0.244
1667730541430,2022-11-06T12:29:01.430,10.083,0.274,-0.823,-0.244
1667730541471,2022-11-06T12:29:01.471,10.124,0.244,-0.854,-0.183
1667730541512,2022-11-06T12:29:01.512,10.165,0.793,-0.854,-0.061
1667730541552,2022-11-06T12:29:01.552,10.205,0.579,-0.823,-0.305
1667730541593,2022-11-06T12:29:01.593,10.246,0.122,-0.732,-0.396
1667730541632,2022-11-06T12:29:01.632,10.285,0.366,-0.793,-0.427
1667730541673,2022-11-06T12:29:01.673,10.326,-0.061,-1.037,-0.335
1667730541714,2022-11-06T12:29:01.714,10.367,-0.061,-0.854,0.030
1667730541754,2022-11-06T12:29:01.754,10.407,-0.488,-0.854,-0.091
1667730541795,2022-11-06T12:29:01.795,10.448,0.030,-0.976,0.152
1667730541836,2022-11-06T12:29:01.836,10.489,0.335,-0.762,0.152
1667730541875,2022-11-06T12:29:01.875,10.528,0.274,-0.762,-0.122
1667730541916,2022-11-06T12:29:01.916,10.569,0.122,-0.732,-0.244
1667730541957,2022-11-06T12:29:01.957,10.610,0.000,-0.732,-0.274
1667730541997,2022-11-06T12:29:01.997,10.650,0.152,-0.762,-0.396
1667730542038,2022-11-06T12:29:02.038,10.691,0.061,-0.762,-0.305
1667730542079,2022-11-06T12:29:02.079,10.732,-0.061,-0.823,-0.244
1667730542118,2022-11-06T12:29:02.118,10.771,0.122,-0.854,0.152
1667730542159,2022-11-06T12:29:02.159,10.812,-0.244,-0.793,0.152
1667730542199,2022-11-06T12:29:02.199,10.852,0.152,-0.793,-0.091
1667730542240,2022-11-06T12:29:02.240,10.893,0.213,-0.823,-0.152
1667730542281,2022-11-06T12:29:02.281,10.934,0.183,-0.854,0.061
1667730542321,2022-11-06T12:29:02.321,10.974,0.061,-0.854,0.091
1667730542362,2022-11-06T12:29:02.362,11.015,0.549,-0.854,0.183
1667730542403,2022-11-06T12:29:02.403,11.056,1.067,-0.823,0.091
1667730542442,2022-11-06T12:29:02.442,11.095,0.945,-0.884,-0.061
1667730542483,2022-11-06T12:29:02.483,11.136,0.366,-0.854,-0.122
1667730542524,2022-11-06T12:29:02.524,11.177,0.061,-0.762,-0.152
1667730542564,2022-11-06T12:29:02.564,11.217,0.366,-0.823,-0.030
1667730542605,2022-11-06T12:29:02.605,11.258,0.213,-0.945,0.183
1667730542646,2022-11-06T12:29:02.646,11.299,0.000,-0.945,0.244
1667730542685,2022-11-06T12:29:02.685,11.338,0.030,-0.945,0.152
1667730542726,2022-11-06T12:29:02.726,11.379,0.183,-0.854,0.061
1667730542767,2022-11-06T12:29:02.767,11.420,0.427,-0.823,-0.030
1667730542807,2022-11-06T12:29:02.807,11.460,0.762,-0.854,0.000
1667730542848,2022-11-06T12:29:02.848,11.501,1.341,-0.854,-0.030
1667730542888,2022-11-06T12:29:02.888,11.541,0.671,-0.854,-0.244
1667730542929,2022-11-06T12:29:02.929,11.582,0.488,-0.854,-0.305
1667730542970,2022-11-06T12:29:02.970,11.623,0.549,-0.884,-0.061
1667730543009,2022-11-06T12:29:03.009,11.662,0.335,-0.915,0.122
1667730543050,2022-11-06T12:29:03.050,11.703,0.152,-0.945,0.061
1667730543091,2022-11-06T12:29:03.091,11.744,0.244,-0.884,0.061
1667730543131,2022-11-06T12:29:03.131,11.784,0.183,-0.884,-0.274
1667730543172,2022-11-06T12:29:03.172,11.825,0.488,-0.854,-0.305
1667730543213,2022-11-06T12:29:03.213,11.866,0.183,-0.854,-0.183
1667730543252,2022-11-06T12:29:03.252,11.905,0.183,-0.854,-0.213
1667730543293,2022-11-06T12:29:03.293,11.946,0.122,-0.793,-0.213
1667730543334,2022-11-06T12:29:03.334,11.987,0.213,-0.884,0.061
1667730543374,2022-11-06T12:29:03.374,12.027,0.030,-0.823,0.061
1667730543415,2022-11-06T12:29:03.415,12.068,-0.213,-0.854,-0.213
1667730543456,2022-11-06T12:29:03.456,12.109,0.122,-0.854,-0.213
1667730543495,2022-11-06T12:29:03.495,12.148,0.091,-0.793,-0.244
1667730543536,2022-11-06T12:29:03.536,12.189,-0.061,-0.823,-0.305
1667730543576,2022-11-06T12:29:03.576,12.229,0.091,-0.823,-0.152
1667730543617,2022-11-06T12:29:03.617,12.270,0.061,-0.793,-0.091
1667730543658,2022-11-06T12:29:03.658,12.311,0.030,-0.793,-0.122
1667730543698,2022-11-06T12:29:03.698,12.351,0.152,-0.823,-0.213
1667730543739,2022-11-06T12:29:03.739,12.392,0.213,-0.793,-0.152
1667730543780,2022-11-06T12:29:03.780,12.433,-0.091,-0.823,-0.183
1667730543819,2022-11-06T12:29:03.819,12.472,0.091,-0.823,-0.274
1667730543860,2022-11-06T12:29:03.860,12.513,0.213,-0.823,-0.183
1667730543901,2022-11-06T12:29:03.901,12.554,0.061,-0.854,-0.061
1667730543941,2022-11-06T12:29:03.941,12.594,0.213,-0.915,-0.030
1667730543982,2022-11-06T12:29:03.982,12.635,0.030,-0.762,-0.213
1667730544023,2022-11-06T12:29:04.023,12.676,0.152,-0.732,-0.213
1667730544062,2022-11-06T12:29:04.062,12.715,0.122,-0.823,0.000
1667730544103,2022-11-06T12:29:04.103,12.756,-0.030,-0.854,-0.183
1667730544143,2022-11-06T12:29:04.143,12.796,-0.030,-0.762,-0.213
1667730544184,2022-11-06T12:29:04.184,12.837,-0.091,-0.823,-0.244
1667730544225,2022-11-06T12:29:04.225,12.878,0.152,-0.793,-0.274
1667730544264,2022-11-06T12:29:04.264,12.917,0.488,-0.671,0.000
1667730544305,2022-11-06T12:29:04.305,12.958,0.152,-0.793,-0.091
1667730544346,2022-11-06T12:29:04.346,12.999,0.122,-0.823,-0.244
1667730544386,2022-11-06T12:29:04.386,13.039,0.122,-0.854,-0.152
1667730544427,2022-11-06T12:29:04.427,13.080,0.335,-0.915,-0.030
1667730544468,2022-11-06T12:29:04.468,13.121,0.152,-0.823,-0.183
1667730544508,2022-11-06T12:29:04.508,13.161,0.061,-0.793,-0.183
1667730544549,2022-11-06T12:29:04.549,13.202,0.244,-0.762,-0.122
1667730544590,2022-11-06T12:29:04.590,13.243,0.152,-0.823,-0.244
1667730544629,2022-11-06T12:29:04.629,13.282,-0.091,-0.854,-0.274
1667730544670,2022-11-06T12:29:04.670,13.323,0.030,-0.793,-0.183
1667730544710,2022-11-06T12:29:04.710,13.363,0.061,-0.823,-0.183
1667730544751,2022-11-06T12:29:04.751,13.404,0.030,-0.854,-0.122
1667730544792,2022-11-06T12:29:04.792,13.445,0.213,-0.793,-0.244
1667730544831,2022-11-06T12:29:04.831,13.484,0.335,-0.793,-0.122
1667730544872,2022-11-06T12:29:04.872,13.525,-0.091,-0.854,-0.183
1667730544913,2022-11-06T12:29:04.913,13.566,0.152,-0.854,-0.183
1667730544953,2022-11-06T12:29:04.953,13.606,0.091,-0.884,-0.122
1667730544994,2022-11-06T12:29:04.994,13.647,0.122,-0.823,-0.030
1667730545035,2022-11-06T12:29:05.035,13.688,0.549,-0.915,-0.244
1667730545075,2022-11-06T12:29:05.075,13.728,0.122,-0.823,-0.274
1667730545116,2022-11-06T12:29:05.116,13.769,0.244,-0.823,-0.061
1667730545157,2022-11-06T12:29:05.157,13.810,0.000,-0.762,-0.274
1667730545196,2022-11-06T12:29:05.196,13.849,-0.274,-0.823,-0.488
1667730545237,2022-11-06T12:29:05.237,13.890,-0.091,-0.823,-0.488
1667730545278,2022-11-06T12:29:05.278,13.931,0.091,-0.945,0.000
1667730545318,2022-11-06T12:29:05.318,13.971,0.000,-0.732,0.274
1667730545359,2022-11-06T12:29:05.359,14.012,0.183,-0.671,0.122
1667730545398,2022-11-06T12:29:05.398,14.051,0.305,-0.854,-0.122
1667730545439,2022-11-06T12:29:05.439,14.092,1.006,-0.945,-0.518
1667730545480,2022-11-06T12:29:05.480,14.133,1.829,-1.250,0.122
1667730545520,2022-11-06T12:29:05.520,14.173,0.976,-1.220,0.701
1667730545561,2022-11-06T12:29:05.561,14.214,0.518,-0.976,-0.030
1667730545602,2022-11-06T12:29:05.602,14.255,1.372,-0.945,-0.762
1667730545641,2022-11-06T12:29:05.641,14.294,1.463,-1.037,-0.945
1667730545682,2022-11-06T12:29:05.682,14.335,0.640,-1.128,-0.213
1667730545723,2022-11-06T12:29:05.723,14.376,1.067,-0.976,0.579
