epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667923869887,2022-11-08T18:11:09.887,3.400,-0.457,-0.335,0.488
1667923869927,2022-11-08T18:11:09.927,3.440,-0.427,-0.366,0.366
1667923869967,2022-11-08T18:11:09.967,3.480,-0.244,-0.366,0.335
1667923870007,2022-11-08T18:11:10.007,3.520,-0.488,-0.244,0.457
1667923870047,2022-11-08T18:11:10.047,3.560,-0.427,-0.305,0.427
1667923870087,2022-11-08T18:11:10.087,3.600,-0.244,-0.335,0.366
1667923870127,2022-11-08T18:11:10.127,3.640,-0.427,-0.244,0.396
1667923870167,2022-11-08T18:11:10.167,3.680,-0.457,-0.396,0.305
1667923870207,2022-11-08T18:11:10.207,3.720,-0.152,-0.427,0.183
1667923870247,2022-11-08T18:11:10.247,3.760,-0.366,-0.305,0.305
1667923870287,2022-11-08T18:11:10.287,3.800,-0.427,-0.396,0.335
1667923870327,2022-11-08T18:11:10.327,3.840,-0.335,-0.396,0.335
1667923870367,2022-11-08T18:11:10.367,3.880,-0.457,-0.335,0.366
1667923870407,2022-11-08T18:11:10.407,3.920,-0.579,-0.305,0.274
1667923870447,2022-11-08T18:11:10.447,3.960,-1.067,-0.183,0.457
1667923870487,2022-11-08T18:11:10.487,4.000,-1.037,-0.213,0.427
1667923870527,2022-11-08T18:11:10.527,4.040,-0.884,-0.366,0.396
1667923870567,2022-11-08T18:11:10.567,4.080,-0.793,-0.396,0.396
1667923870607,2022-11-08T18:11:10.607,4.120,-0.396,-0.244,0.366
1667923870647,2022-11-08T18:11:10.647,4.160,-0.366,-0.244,0.335
1667923870687,2022-11-08T18:11:10.687,4.200,-0.488,-0.274,0.305
1667923870727,2022-11-08T18:11:10.727,4.240,-0.488,-0.305,0.305
1667923870767,2022-11-08T18:11:10.767,4.280,-0.396,-0.457,0.366
1667923870807,2022-11-08T18:11:10.807,4.320,-0.610,-0.305,0.488
1667923870847,2022-11-08T18:11:10.847,4.360,-0.396,-0.366,0.396
1667923870887,2022-11-08T18:11:10.887,4.400,-0.213,-0.396,0.335
1667923870927,2022-11-08T18:11:10.927,4.440,-0.488,-0.122,0.488
1667923870967,2022-11-08T18:11:10.967,4.480,-0.366,-0.335,0.396
1667923871007,2022-11-08T18:11:11.007,4.520,-0.457,-0.305,0.427
1667923871047,2022-11-08T18:11:11.047,4.560,-0.610,-0.274,0.457
1667923871087,2022-11-08T18:11:11.087,4.600,-0.305,-0.366,0.305
1667923871127,2022-11-08T18:11:11.127,4.640,-0.488,-0.305,0.396
1667923871167,2022-11-08T18:11:11.167,4.680,-0.549,-0.335,0.427
1667923871207,2022-11-08T18:11:11.207,4.720,-0.396,-0.244,0.335
1667923871247,2022-11-08T18:11:11.247,4.760,-0.274,-0.366,0.305
1667923871287,2022-11-08T18:11:11.287,4.800,-0.335,-0.305,0.396
1667923871327,2022-11-08T18:11:11.327,4.840,-0.335,-0.305,0.366
1667923871367,2022-11-08T18:11:11.367,4.880,-0.457,-0.244,0.427
1667923871407,2022-11-08T18:11:11.407,4.920,-0.457,-0.244,0.427
1667923871447,2022-11-08T18:11:11.447,4.960,-0.427,-0.457,0.396
1667923871487,2022-11-08T18:11:11.487,5.000,-0.305,-0.366,0.335
1667923871527,2022-11-08T18:11:11.527,5.040,-0.152,-0.335,0.244
1667923871567,2022-11-08T18:11:11.567,5.080,-0.396,-0.244,0.396
1667923871607,2022-11-08T18:11:11.607,5.120,-0.274,-0.335,0.305
1667923871647,2022-11-08T18:11:11.647,5.160,-0.213,-0.335,0.274
1667923871687,2022-11-08T18:11:11.687,5.200,-0.335,-0.335,0.274
1667923871727,2022-11-08T18:11:11.727,5.240,-0.335,-0.335,0.366
1667923871767,2022-11-08T18:11:11.767,5.280,-0.335,-0.396,0.305
1667923871807,2022-11-08T18:11:11.807,5.320,-0.122,-0.366,0.274
1667923871847,2022-11-08T18:11:11.847,5.360,-0.335,-0.396,0.335
1667923871887,2022-11-08T18:11:11.887,5.400,-0.274,-0.335,0.305
1667923871927,2022-11-08T18:11:11.927,5.440,-0.122,-0.335,0.305
1667923871967,2022-11-08T18:11:11.967,5.480,-0.152,-0.274,0.427
1667923872007,2022-11-08T18:11:12.007,5.520,-0.488,-0.366,0.427
1667923872047,2022-11-08T18:11:12.047,5.560,-0.213,-0.396,0.396
1667923872087,2022-11-08T18:11:12.087,5.600,-0.274,-0.366,0.396
1667923872127,2022-11-08T18:11:12.127,5.640,-0.427,-0.366,0.427
1667923872167,2022-11-08T18:11:12.167,5.680,-0.427,-0.335,0.457
1667923872207,2022-11-08T18:11:12.207,5.720,-0.518,-0.335,0.488
1667923872247,2022-11-08T18:11:12.247,5.760,-0.396,-0.335,0.396
1667923872287,2022-11-08T18:11:12.287,5.800,-0.366,-0.244,0.427
1667923872327,2022-11-08T18:11:12.327,5.840,-0.518,-0.183,0.488
1667923872367,2022-11-08T18:11:12.367,5.880,-0.579,-0.335,0.396
1667923872407,2022-11-08T18:11:12.407,5.920,-0.396,-0.366,0.335
1667923872447,2022-11-08T18:11:12.447,5.960,-0.579,-0.274,0.396
1667923872487,2022-11-08T18:11:12.487,6.000,-0.427,-0.274,0.427
1667923872527,2022-11-08T18:11:12.527,6.040,-0.488,-0.244,0.396
1667923872567,2022-11-08T18:11:12.567,6.080,-0.427,-0.335,0.305
1667923872607,2022-11-08T18:11:12.607,6.120,-0.427,-0.274,0.335
1667923872647,2022-11-08T18:11:12.647,6.160,-0.427,-0.244,0.366
1667923872687,2022-11-08T18:11:12.687,6.200,-0.305,-0.274,0.335
1667923872727,2022-11-08T18:11:12.727,6.240,-0.335,-0.366,0.244
1667923872767,2022-11-08T18:11:12.767,6.280,-0.366,-0.305,0.335
1667923872807,2022-11-08T18:11:12.807,6.320,-0.518,-0.213,0.427
1667923872847,2022-11-08T18:11:12.847,6.360,-0.366,-0.335,0.305
1667923872887,2022-11-08T18:11:12.887,6.400,-0.427,-0.152,0.396
1667923872927,2022-11-08T18:11:12.927,6.440,-0.488,-0.152,0.427
1667923872967,2022-11-08T18:11:12.967,6.480,-0.305,-0.366,0.305
1667923873007,2022-11-08T18:11:13.007,6.520,-0.396,-0.274,0.335
1667923873047,2022-11-08T18:11:13.047,6.560,-0.213,-0.305,0.366
1667923873087,2022-11-08T18:11:13.087,6.600,-0.366,-0.274,0.305
1667923873127,2022-11-08T18:11:13.127,6.640,-0.457,-0.335,0.366
1667923873167,2022-11-08T18:11:13.167,6.680,-0.427,-0.366,0.335
1667923873207,2022-11-08T18:11:13.207,6.720,-0.488,-0.305,0.366
1667923873247,2022-11-08T18:11:13.247,6.760,-0.518,-0.335,0.335
1667923873287,2022-11-08T18:11:13.287,6.800,-0.305,-0.335,0.366
1667923873327,2022-11-08T18:11:13.327,6.840,-0.274,-0.396,0.335
1667923873367,2022-11-08T18:11:13.367,6.880,-0.427,-0.274,0.305
1667923873407,2022-11-08T18:11:13.407,6.920,-0.335,-0.244,0.366
1667923873447,2022-11-08T18:11:13.447,6.960,-0.213,-0.305,0.274
1667923873487,2022-11-08T18:11:13.487,7.000,-0.427,-0.213,0.305
1667923873527,2022-11-08T18:11:13.527,7.040,-0.396,-0.305,0.396
1667923873567,2022-11-08T18:11:13.567,7.080,-0.427,-0.335,0.335
1667923873607,2022-11-08T18:11:13.607,7.120,-0.122,-0.396,0.244
1667923873647,2022-11-08T18:11:13.647,7.160,-0.061,-0.427,0.213
1667923873687,2022-11-08T18:11:13.687,7.200,-0.305,-0.366,0.335
1667923873727,2022-11-08T18:11:13.727,7.240,-0.183,-0.549,0.274
1667923873767,2022-11-08T18:11:13.767,7.280,-0.091,-0.518,0.213
1667923873807,2022-11-08T18:11:13.807,7.320,-0.122,-0.610,0.305
1667923873847,2022-11-08T18:11:13.847,7.360,-0.061,-0.732,0.427
1667923873887,2022-11-08T18:11:13.887,7.400,0.030,-0.518,0.213
1667923873927,2022-11-08T18:11:13.927,7.440,-0.122,-0.335,0.274
1667923873967,2022-11-08T18:11:13.967,7.480,-0.213,-0.701,0.335
1667923874007,2022-11-08T18:11:14.007,7.520,0.335,-0.823,0.061
1667923874047,2022-11-08T18:11:14.047,7.560,0.457,-0.976,-0.061
1667923874087,2022-11-08T18:11:14.087,7.600,-0.244,-0.274,0.152
1667923874127,2022-11-08T18:11:14.127,7.640,-0.274,-0.396,0.213
1667923874167,2022-11-08T18:11:14.167,7.680,-0.183,-0.457,0.152
1667923874207,2022-11-08T18:11:14.207,7.720,-0.213,-0.244,0.183
1667923874247,2022-11-08T18:11:14.247,7.760,-0.244,-0.244,0.305
1667923874287,2022-11-08T18:11:14.287,7.800,-0.488,-0.122,0.335
1667923874327,2022-11-08T18:11:14.327,7.840,-0.366,-0.122,0.335
1667923874367,2022-11-08T18:11:14.367,7.880,-0.396,-0.183,0.366
1667923874407,2022-11-08T18:11:14.407,7.920,-0.396,-0.244,0.457
1667923874447,2022-11-08T18:11:14.447,7.960,-0.488,-0.305,0.518
1667923874487,2022-11-08T18:11:14.487,8.000,-0.244,-0.274,0.396
1667923874527,2022-11-08T18:11:14.527,8.040,-0.335,-0.274,0.488
1667923874567,2022-11-08T18:11:14.567,8.080,-0.274,-0.396,0.335
1667923874607,2022-11-08T18:11:14.607,8.120,-0.488,-0.274,0.366
1667923874647,2022-11-08T18:11:14.647,8.160,-0.579,-0.274,0.488
1667923874687,2022-11-08T18:11:14.687,8.200,-0.213,-0.335,0.427
1667923874727,2022-11-08T18:11:14.727,8.240,0.091,-0.427,0.366
1667923874767,2022-11-08T18:11:14.767,8.280,-0.244,-0.305,0.396
1667923874807,2022-11-08T18:11:14.807,8.320,-0.183,-0.213,0.274
1667923874847,2022-11-08T18:11:14.847,8.360,0.335,-0.457,0.061
1667923874887,2022-11-08T18:11:14.887,8.400,0.213,-0.366,0.183
1667923874927,2022-11-08T18:11:14.927,8.440,-0.122,-0.152,0.335
1667923874967,2022-11-08T18:11:14.967,8.480,0.152,-0.610,0.274
1667923875007,2022-11-08T18:11:15.007,8.520,-0.152,-0.671,0.213
1667923875047,2022-11-08T18:11:15.047,8.560,0.152,-0.579,0.244
1667923875087,2022-11-08T18:11:15.087,8.600,0.030,-0.671,0.396
1667923875127,2022-11-08T18:11:15.127,8.640,-0.579,-0.427,0.366
1667923875167,2022-11-08T18:11:15.167,8.680,-1.280,-0.457,0.213
1667923875207,2022-11-08T18:11:15.207,8.720,-0.701,-0.244,0.427
1667923875247,2022-11-08T18:11:15.247,8.760,-0.122,-0.366,0.335
1667923875287,2022-11-08T18:11:15.287,8.800,-0.610,-0.244,0.518
1667923875327,2022-11-08T18:11:15.327,8.840,-0.061,-0.488,0.213
1667923875367,2022-11-08T18:11:15.367,8.880,0.061,-0.366,0.152
1667923875407,2022-11-08T18:11:15.407,8.920,-0.366,-0.305,0.274
1667923875447,2022-11-08T18:11:15.447,8.960,-0.244,-0.335,0.183
1667923875487,2022-11-08T18:11:15.487,9.000,-0.396,-0.305,0.366
1667923875527,2022-11-08T18:11:15.527,9.040,-0.244,-0.610,0.396
1667923875567,2022-11-08T18:11:15.567,9.080,-0.366,-0.274,0.396
1667923875607,2022-11-08T18:11:15.607,9.120,-0.396,-0.335,0.396
1667923875647,2022-11-08T18:11:15.647,9.160,-0.305,-0.305,0.396
1667923875687,2022-11-08T18:11:15.687,9.200,-0.457,-0.091,0.610
1667923875727,2022-11-08T18:11:15.727,9.240,-0.396,-0.366,0.671
1667923875767,2022-11-08T18:11:15.767,9.280,-0.549,-0.335,0.640
1667923875807,2022-11-08T18:11:15.807,9.320,-0.579,-0.305,0.701
1667923875847,2022-11-08T18:11:15.847,9.360,-0.488,-0.213,0.610
1667923875887,2022-11-08T18:11:15.887,9.400,-0.488,-0.366,0.518
1667923875927,2022-11-08T18:11:15.927,9.440,-0.305,-0.122,0.427
1667923875967,2022-11-08T18:11:15.967,9.480,-0.152,-0.183,0.457
1667923876007,2022-11-08T18:11:16.007,9.520,0.427,-1.037,0.122
1667923876047,2022-11-08T18:11:16.047,9.560,1.159,-1.250,-0.030
1667923876087,2022-11-08T18:11:16.087,9.600,0.305,-0.701,0.518
1667923876127,2022-11-08T18:11:16.127,9.640,-0.610,-0.366,0.640
1667923876167,2022-11-08T18:11:16.167,9.680,-0.030,-0.518,0.183
1667923876207,2022-11-08T18:11:16.207,9.720,0.061,-0.366,0.183
1667923876247,2022-11-08T18:11:16.247,9.760,-0.488,-0.152,0.518
1667923876287,2022-11-08T18:11:16.287,9.800,-0.976,0.030,0.579
1667923876327,2022-11-08T18:11:16.327,9.840,0.000,-0.579,0.213
1667923876367,2022-11-08T18:11:16.367,9.880,0.030,-0.427,0.274
1667923876407,2022-11-08T18:11:16.407,9.920,-0.549,-0.274,0.518
1667923876447,2022-11-08T18:11:16.447,9.960,-0.396,-0.274,0.335
1667923876487,2022-11-08T18:11:16.487,10.000,-0.274,-0.122,0.366
1667923876527,2022-11-08T18:11:16.527,10.040,-0.274,-0.366,0.396
1667923876567,2022-11-08T18:11:16.567,10.080,-0.244,-0.122,0.366
1667923876607,2022-11-08T18:11:16.607,10.120,-0.183,-0.244,0.366
1667923876647,2022-11-08T18:11:16.647,10.160,-0.091,-0.183,0.427
1667923876687,2022-11-08T18:11:16.687,10.200,-0.030,-0.793,0.122
1667923876727,2022-11-08T18:11:16.727,10.240,0.091,-0.488,-0.274
1667923876767,2022-11-08T18:11:16.767,10.280,-0.030,-0.457,0.091
1667923876807,2022-11-08T18:11:16.807,10.320,-3.994,3.841,2.652
1667923876847,2022-11-08T18:11:16.847,10.360,-3.811,2.744,2.226
1667923876887,2022-11-08T18:11:16.887,10.400,-0.579,-4.360,-2.835
1667923876927,2022-11-08T18:11:16.927,10.440,0.427,-1.951,-2.713
1667923876967,2022-11-08T18:11:16.967,10.480,-3.628,-7.256,-3.841
1667923877007,2022-11-08T18:11:17.007,10.520,-8.018,0.183,-6.006
1667923877047,2022-11-08T18:11:17.047,10.560,-3.445,4.878,-0.762
1667923877087,2022-11-08T18:11:17.087,10.600,-4.848,2.317,0.213
1667923877127,2022-11-08T18:11:17.127,10.640,3.415,10.183,1.037
1667923877167,2022-11-08T18:11:17.167,10.680,11.280,9.848,-0.732
1667923877207,2022-11-08T18:11:17.207,10.720,-2.287,6.372,0.945
1667923877247,2022-11-08T18:11:17.247,10.760,2.713,6.890,-0.183
1667923877287,2022-11-08T18:11:17.287,10.800,14.024,8.628,-3.598
1667923877327,2022-11-08T18:11:17.327,10.840,-1.494,-4.482,-0.549
1667923877367,2022-11-08T18:11:17.367,10.880,7.927,-4.634,-5.610
1667923877407,2022-11-08T18:11:17.407,10.920,26.829,10.640,-6.402
1667923877447,2022-11-08T18:11:17.447,10.960,-0.152,-0.884,-0.762
1667923877487,2022-11-08T18:11:17.487,11.000,4.329,9.116,-3.994
1667923877527,2022-11-08T18:11:17.527,11.040,9.024,8.811,-4.787
1667923877567,2022-11-08T18:11:17.567,11.080,-0.640,1.738,-0.457
1667923877607,2022-11-08T18:11:17.607,11.120,11.250,5.518,-5.030
1667923877647,2022-11-08T18:11:17.647,11.160,-1.555,-2.439,-0.732
1667923877687,2022-11-08T18:11:17.687,11.200,3.994,-1.159,-3.720
1667923877727,2022-11-08T18:11:17.727,11.240,2.012,-3.201,-5.183
1667923877767,2022-11-08T18:11:17.767,11.280,-3.902,-5.579,-5.976
1667923877807,2022-11-08T18:11:17.807,11.320,8.994,0.000,-13.140
1667923877847,2022-11-08T18:11:17.847,11.360,-4.482,-2.012,-10.183
1667923877887,2022-11-08T18:11:17.887,11.400,-1.890,2.287,-11.402
1667923877927,2022-11-08T18:11:17.927,11.440,7.622,5.366,-13.079
1667923877967,2022-11-08T18:11:17.967,11.480,0.274,3.811,-4.634
1667923878007,2022-11-08T18:11:18.007,11.520,-3.750,10.427,10.671
1667923878047,2022-11-08T18:11:18.047,11.560,-17.500,3.201,29.604
1667923878087,2022-11-08T18:11:18.087,11.600,0.762,12.744,43.567
1667923878127,2022-11-08T18:11:18.127,11.640,-0.854,6.555,63.476
1667923878167,2022-11-08T18:11:18.167,11.680,-6.220,-1.829,76.677
1667923878207,2022-11-08T18:11:18.207,11.720,8.232,4.329,78.232
1667923878247,2022-11-08T18:11:18.247,11.760,-3.323,-12.073,74.512
1667923878287,2022-11-08T18:11:18.287,11.800,-11.463,-15.396,69.421
1667923878327,2022-11-08T18:11:18.327,11.840,1.524,-12.012,56.494
1667923878367,2022-11-08T18:11:18.367,11.880,-4.543,-21.006,45.701
1667923878407,2022-11-08T18:11:18.407,11.920,-3.506,-21.250,21.250
1667923878447,2022-11-08T18:11:18.447,11.960,9.329,-12.774,-7.104
1667923878487,2022-11-08T18:11:18.487,12.000,-2.073,-17.500,-21.982
1667923878527,2022-11-08T18:11:18.527,12.040,13.537,-19.329,-45.793
1667923878567,2022-11-08T18:11:18.567,12.080,19.543,-7.805,-64.878
1667923878607,2022-11-08T18:11:18.607,12.120,8.994,-1.524,-68.780
1667923878647,2022-11-08T18:11:18.647,12.160,13.750,11.707,-75.427
1667923878687,2022-11-08T18:11:18.687,12.200,-2.896,14.756,-63.659
1667923878727,2022-11-08T18:11:18.727,12.240,-11.463,14.604,-39.085
1667923878767,2022-11-08T18:11:18.767,12.280,5.427,19.329,-20.091
1667923878807,2022-11-08T18:11:18.807,12.320,7.957,17.195,-5.213
1667923878847,2022-11-08T18:11:18.847,12.360,1.677,3.110,0.488
1667923878887,2022-11-08T18:11:18.887,12.400,0.061,-3.476,3.018
1667923878927,2022-11-08T18:11:18.927,12.440,-0.122,-5.244,-1.646
1667923878967,2022-11-08T18:11:18.967,12.480,-3.720,-8.628,-5.305
1667923879007,2022-11-08T18:11:19.007,12.520,-7.622,-5.488,-5.091
1667923879047,2022-11-08T18:11:19.047,12.560,0.732,2.317,-4.329
1667923879087,2022-11-08T18:11:19.087,12.600,-1.616,0.183,-2.104
1667923879127,2022-11-08T18:11:19.127,12.640,-1.738,0.701,-1.555
1667923879167,2022-11-08T18:11:19.167,12.680,-1.128,-2.104,-3.018
1667923879207,2022-11-08T18:11:19.207,12.720,-0.976,-2.835,-5.000
1667923879247,2022-11-08T18:11:19.247,12.760,0.915,-0.457,-7.073
1667923879287,2022-11-08T18:11:19.287,12.800,-3.293,-2.957,-6.585
1667923879327,2022-11-08T18:11:19.327,12.840,-0.457,1.860,-6.707
1667923879367,2022-11-08T18:11:19.367,12.880,-2.500,-1.128,-6.341
1667923879407,2022-11-08T18:11:19.407,12.920,-0.915,-1.433,-6.494
1667923879447,2022-11-08T18:11:19.447,12.960,0.396,-2.652,-8.659
1667923879487,2022-11-08T18:11:19.487,13.000,1.860,-3.780,-10.823
1667923879527,2022-11-08T18:11:19.527,13.040,7.165,-0.762,-10.823
1667923879567,2022-11-08T18:11:19.567,13.080,9.329,4.390,-9.116
1667923879607,2022-11-08T18:11:19.607,13.120,1.067,11.646,-4.146
1667923879647,2022-11-08T18:11:19.647,13.160,-1.189,17.561,6.646
1667923879687,2022-11-08T18:11:19.687,13.200,-12.835,29.543,33.476
1667923879727,2022-11-08T18:11:19.727,13.240,-21.159,23.963,61.799
1667923879767,2022-11-08T18:11:19.767,13.280,-8.537,24.695,90.457
1667923879807,2022-11-08T18:11:19.807,13.320,-7.348,17.378,120.549
1667923879847,2022-11-08T18:11:19.847,13.360,-10.488,-3.232,136.402
1667923879887,2022-11-08T18:11:19.887,13.400,6.738,-12.470,137.866
1667923879927,2022-11-08T18:11:19.927,13.440,14.726,-19.299,121.738
1667923879967,2022-11-08T18:11:19.967,13.480,0.579,-33.963,99.024
1667923880007,2022-11-08T18:11:20.007,13.520,-2.073,-38.720,59.238
1667923880047,2022-11-08T18:11:20.047,13.560,9.543,-20.610,13.293
1667923880087,2022-11-08T18:11:20.087,13.600,-0.793,-23.293,-25.183
1667923880127,2022-11-08T18:11:20.127,13.640,-5.762,-24.177,-61.250
1667923880167,2022-11-08T18:11:20.167,13.680,11.250,-12.591,-91.098
1667923880207,2022-11-08T18:11:20.207,13.720,2.988,-4.390,-100.945
1667923880247,2022-11-08T18:11:20.247,13.760,-1.159,-1.128,-101.921
1667923880287,2022-11-08T18:11:20.287,13.800,1.037,10.061,-91.829
1667923880327,2022-11-08T18:11:20.327,13.840,-18.506,17.561,-66.159
1667923880367,2022-11-08T18:11:20.367,13.880,-9.665,24.024,-36.037
1667923880407,2022-11-08T18:11:20.407,13.920,15.152,43.018,-11.799
1667923880447,2022-11-08T18:11:20.447,13.960,3.933,22.409,-1.585
1667923880487,2022-11-08T18:11:20.487,14.000,-1.341,-1.738,4.116
1667923880527,2022-11-08T18:11:20.527,14.040,-8.659,-10.335,4.116
1667923880567,2022-11-08T18:11:20.567,14.080,-16.646,-13.537,-8.415
1667923880607,2022-11-08T18:11:20.607,14.120,-18.262,-7.348,-14.573
1667923880647,2022-11-08T18:11:20.647,14.160,-14.207,-3.140,-15.671
1667923880687,2022-11-08T18:11:20.687,14.200,-6.402,1.677,-15.091
1667923880727,2022-11-08T18:11:20.727,14.240,-0.335,3.049,-10.884
