epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668185355696,2022-11-11T18:49:15.696,1.621,0.010,-0.383,-0.899
1668185355735,2022-11-11T18:49:15.735,1.660,0.007,-0.388,-0.902
1668185355776,2022-11-11T18:49:15.776,1.701,0.009,-0.386,-0.900
1668185355817,2022-11-11T18:49:15.817,1.742,0.003,-0.390,-0.904
1668185355857,2022-11-11T18:49:15.857,1.782,-0.005,-0.391,-0.907
1668185355898,2022-11-11T18:49:15.898,1.823,-0.015,-0.392,-0.911
1668185355937,2022-11-11T18:49:15.937,1.862,-0.020,-0.394,-0.917
1668185355978,2022-11-11T18:49:15.978,1.903,-0.016,-0.386,-0.924
1668185356019,2022-11-11T18:49:16.019,1.944,-0.014,-0.383,-0.920
1668185356059,2022-11-11T18:49:16.059,1.984,-0.010,-0.377,-0.911
1668185356100,2022-11-11T18:49:16.100,2.025,-0.002,-0.376,-0.904
1668185356141,2022-11-11T18:49:16.141,2.066,-0.003,-0.373,-0.905
1668185356180,2022-11-11T18:49:16.180,2.105,-0.010,-0.375,-0.915
1668185356221,2022-11-11T18:49:16.221,2.146,-0.018,-0.377,-0.922
1668185356262,2022-11-11T18:49:16.262,2.187,-0.023,-0.376,-0.921
1668185356302,2022-11-11T18:49:16.302,2.227,-0.025,-0.378,-0.918
1668185356343,2022-11-11T18:49:16.343,2.268,-0.028,-0.377,-0.922
1668185356384,2022-11-11T18:49:16.384,2.309,-0.030,-0.379,-0.926
1668185356424,2022-11-11T18:49:16.424,2.349,-0.024,-0.376,-0.919
1668185356465,2022-11-11T18:49:16.465,2.390,-0.021,-0.375,-0.913
1668185356506,2022-11-11T18:49:16.506,2.431,-0.022,-0.377,-0.913
1668185356545,2022-11-11T18:49:16.545,2.470,-0.021,-0.380,-0.914
1668185356586,2022-11-11T18:49:16.586,2.511,-0.023,-0.380,-0.913
1668185356626,2022-11-11T18:49:16.626,2.551,-0.023,-0.379,-0.914
1668185356667,2022-11-11T18:49:16.667,2.592,-0.027,-0.382,-0.919
1668185356708,2022-11-11T18:49:16.708,2.633,-0.025,-0.377,-0.914
1668185356747,2022-11-11T18:49:16.747,2.672,-0.021,-0.374,-0.910
1668185356788,2022-11-11T18:49:16.788,2.713,-0.023,-0.378,-0.910
1668185356829,2022-11-11T18:49:16.829,2.754,-0.028,-0.385,-0.914
1668185356869,2022-11-11T18:49:16.869,2.794,-0.033,-0.388,-0.915
1668185356910,2022-11-11T18:49:16.910,2.835,-0.037,-0.389,-0.915
1668185356951,2022-11-11T18:49:16.951,2.876,-0.031,-0.385,-0.913
1668185356990,2022-11-11T18:49:16.990,2.915,-0.030,-0.379,-0.917
1668185357031,2022-11-11T18:49:17.031,2.956,-0.029,-0.374,-0.919
1668185357073,2022-11-11T18:49:17.073,2.998,-0.030,-0.376,-0.917
1668185357112,2022-11-11T18:49:17.112,3.037,-0.032,-0.381,-0.913
1668185357153,2022-11-11T18:49:17.153,3.078,-0.036,-0.386,-0.915
1668185357194,2022-11-11T18:49:17.194,3.119,-0.035,-0.391,-0.915
1668185357234,2022-11-11T18:49:17.234,3.159,-0.033,-0.389,-0.911
1668185357275,2022-11-11T18:49:17.275,3.200,-0.036,-0.387,-0.914
1668185357316,2022-11-11T18:49:17.316,3.241,-0.033,-0.384,-0.916
1668185357355,2022-11-11T18:49:17.355,3.280,-0.029,-0.378,-0.914
1668185357396,2022-11-11T18:49:17.396,3.321,-0.034,-0.381,-0.916
1668185357436,2022-11-11T18:49:17.436,3.361,-0.034,-0.389,-0.914
1668185357477,2022-11-11T18:49:17.477,3.402,-0.030,-0.389,-0.910
1668185357518,2022-11-11T18:49:17.518,3.443,-0.019,-0.385,-0.903
1668185357557,2022-11-11T18:49:17.557,3.482,-0.017,-0.380,-0.899
1668185357598,2022-11-11T18:49:17.598,3.523,-0.025,-0.386,-0.903
1668185357639,2022-11-11T18:49:17.639,3.564,-0.036,-0.396,-0.911
1668185357679,2022-11-11T18:49:17.679,3.604,-0.046,-0.397,-0.920
1668185357720,2022-11-11T18:49:17.720,3.645,-0.043,-0.387,-0.919
1668185357761,2022-11-11T18:49:17.761,3.686,-0.034,-0.376,-0.921
1668185357801,2022-11-11T18:49:17.801,3.726,-0.031,-0.372,-0.924
1668185357842,2022-11-11T18:49:17.842,3.767,-0.025,-0.373,-0.913
1668185357883,2022-11-11T18:49:17.883,3.808,-0.025,-0.381,-0.905
1668185357922,2022-11-11T18:49:17.922,3.847,-0.035,-0.390,-0.909
1668185357963,2022-11-11T18:49:17.963,3.888,-0.040,-0.391,-0.920
1668185358004,2022-11-11T18:49:18.004,3.929,-0.039,-0.389,-0.922
1668185358044,2022-11-11T18:49:18.044,3.969,-0.032,-0.380,-0.919
1668185358085,2022-11-11T18:49:18.085,4.010,-0.030,-0.376,-0.918
1668185358126,2022-11-11T18:49:18.126,4.051,-0.029,-0.375,-0.914
1668185358165,2022-11-11T18:49:18.165,4.090,-0.025,-0.379,-0.909
1668185358206,2022-11-11T18:49:18.206,4.131,-0.028,-0.387,-0.914
1668185358246,2022-11-11T18:49:18.246,4.171,-0.028,-0.386,-0.916
1668185358287,2022-11-11T18:49:18.287,4.212,-0.023,-0.381,-0.912
1668185358328,2022-11-11T18:49:18.328,4.253,-0.019,-0.379,-0.907
1668185358367,2022-11-11T18:49:18.367,4.292,-0.022,-0.382,-0.911
1668185358408,2022-11-11T18:49:18.408,4.333,-0.022,-0.387,-0.914
1668185358449,2022-11-11T18:49:18.449,4.374,-0.016,-0.386,-0.907
1668185358489,2022-11-11T18:49:18.489,4.414,-0.010,-0.385,-0.899
1668185358530,2022-11-11T18:49:18.530,4.455,-0.013,-0.389,-0.901
1668185358571,2022-11-11T18:49:18.571,4.496,-0.015,-0.390,-0.906
1668185358611,2022-11-11T18:49:18.611,4.536,-0.020,-0.391,-0.912
1668185358652,2022-11-11T18:49:18.652,4.577,-0.021,-0.387,-0.913
1668185358693,2022-11-11T18:49:18.693,4.618,-0.021,-0.381,-0.914
1668185358732,2022-11-11T18:49:18.732,4.657,-0.021,-0.382,-0.917
1668185358773,2022-11-11T18:49:18.773,4.698,-0.029,-0.380,-0.917
1668185358814,2022-11-11T18:49:18.814,4.739,-0.028,-0.378,-0.917
1668185358854,2022-11-11T18:49:18.854,4.779,-0.027,-0.380,-0.918
1668185358895,2022-11-11T18:49:18.895,4.820,-0.022,-0.378,-0.917
1668185358934,2022-11-11T18:49:18.934,4.859,-0.022,-0.380,-0.917
1668185358975,2022-11-11T18:49:18.975,4.900,-0.029,-0.384,-0.914
1668185359016,2022-11-11T18:49:19.016,4.941,-0.029,-0.385,-0.911
1668185359056,2022-11-11T18:49:19.056,4.981,-0.027,-0.382,-0.917
1668185359097,2022-11-11T18:49:19.097,5.022,-0.025,-0.376,-0.921
1668185359138,2022-11-11T18:49:19.138,5.063,-0.018,-0.371,-0.915
1668185359177,2022-11-11T18:49:19.177,5.102,-0.023,-0.376,-0.914
1668185359219,2022-11-11T18:49:19.219,5.144,-0.027,-0.382,-0.914
1668185359260,2022-11-11T18:49:19.260,5.185,-0.032,-0.386,-0.917
1668185359299,2022-11-11T18:49:19.299,5.224,-0.030,-0.389,-0.918
1668185359340,2022-11-11T18:49:19.340,5.265,-0.023,-0.384,-0.914
1668185359381,2022-11-11T18:49:19.381,5.306,-0.021,-0.383,-0.908
1668185359421,2022-11-11T18:49:19.421,5.346,-0.017,-0.378,-0.905
1668185359462,2022-11-11T18:49:19.462,5.387,-0.015,-0.380,-0.910
1668185359503,2022-11-11T18:49:19.503,5.428,-0.021,-0.383,-0.912
1668185359542,2022-11-11T18:49:19.542,5.467,-0.023,-0.378,-0.915
1668185359583,2022-11-11T18:49:19.583,5.508,-0.028,-0.380,-0.912
1668185359624,2022-11-11T18:49:19.624,5.549,-0.030,-0.381,-0.913
1668185359664,2022-11-11T18:49:19.664,5.589,-0.027,-0.381,-0.915
1668185359705,2022-11-11T18:49:19.705,5.630,-0.027,-0.378,-0.910
1668185359744,2022-11-11T18:49:19.744,5.669,-0.031,-0.377,-0.913
1668185359785,2022-11-11T18:49:19.785,5.710,-0.038,-0.383,-0.917
1668185359826,2022-11-11T18:49:19.826,5.751,-0.036,-0.373,-0.917
1668185359866,2022-11-11T18:49:19.866,5.791,-0.038,-0.372,-0.923
1668185359907,2022-11-11T18:49:19.907,5.832,-0.040,-0.373,-0.921
1668185359948,2022-11-11T18:49:19.948,5.873,-0.037,-0.369,-0.917
1668185359988,2022-11-11T18:49:19.988,5.913,-0.040,-0.371,-0.916
1668185360029,2022-11-11T18:49:20.029,5.954,-0.044,-0.375,-0.920
1668185360070,2022-11-11T18:49:20.070,5.995,-0.046,-0.377,-0.924
1668185360109,2022-11-11T18:49:20.109,6.034,-0.045,-0.375,-0.921
1668185360150,2022-11-11T18:49:20.150,6.075,-0.042,-0.372,-0.919
1668185360191,2022-11-11T18:49:20.191,6.116,-0.036,-0.371,-0.917
1668185360231,2022-11-11T18:49:20.231,6.156,-0.034,-0.368,-0.914
1668185360272,2022-11-11T18:49:20.272,6.197,-0.034,-0.372,-0.913
1668185360313,2022-11-11T18:49:20.313,6.238,-0.040,-0.376,-0.913
1668185360352,2022-11-11T18:49:20.352,6.277,-0.046,-0.381,-0.920
1668185360393,2022-11-11T18:49:20.393,6.318,-0.048,-0.379,-0.922
1668185360434,2022-11-11T18:49:20.434,6.359,-0.048,-0.374,-0.921
1668185360474,2022-11-11T18:49:20.474,6.399,-0.043,-0.370,-0.920
1668185360515,2022-11-11T18:49:20.515,6.440,-0.037,-0.369,-0.918
1668185360554,2022-11-11T18:49:20.554,6.479,-0.036,-0.373,-0.916
1668185360595,2022-11-11T18:49:20.595,6.520,-0.037,-0.376,-0.913
1668185360636,2022-11-11T18:49:20.636,6.561,-0.036,-0.376,-0.912
1668185360676,2022-11-11T18:49:20.676,6.601,-0.040,-0.375,-0.917
1668185360717,2022-11-11T18:49:20.717,6.642,-0.038,-0.371,-0.923
1668185360758,2022-11-11T18:49:20.758,6.683,-0.037,-0.367,-0.921
1668185360798,2022-11-11T18:49:20.798,6.723,-0.038,-0.367,-0.923
1668185360839,2022-11-11T18:49:20.839,6.764,-0.037,-0.369,-0.922
1668185360880,2022-11-11T18:49:20.880,6.805,-0.036,-0.372,-0.918
1668185360919,2022-11-11T18:49:20.919,6.844,-0.033,-0.373,-0.914
1668185360960,2022-11-11T18:49:20.960,6.885,-0.033,-0.373,-0.913
1668185361001,2022-11-11T18:49:21.001,6.926,-0.032,-0.370,-0.914
1668185361041,2022-11-11T18:49:21.041,6.966,-0.036,-0.370,-0.915
1668185361082,2022-11-11T18:49:21.082,7.007,-0.042,-0.372,-0.924
1668185361123,2022-11-11T18:49:21.123,7.048,-0.048,-0.373,-0.929
1668185361162,2022-11-11T18:49:21.162,7.087,-0.046,-0.370,-0.924
1668185361203,2022-11-11T18:49:21.203,7.128,-0.038,-0.367,-0.920
1668185361244,2022-11-11T18:49:21.244,7.169,-0.032,-0.367,-0.919
1668185361284,2022-11-11T18:49:21.284,7.209,-0.032,-0.367,-0.916
1668185361325,2022-11-11T18:49:21.325,7.250,-0.032,-0.366,-0.913
1668185361365,2022-11-11T18:49:21.365,7.290,-0.037,-0.371,-0.916
1668185361406,2022-11-11T18:49:21.406,7.331,-0.043,-0.375,-0.919
1668185361447,2022-11-11T18:49:21.447,7.372,-0.047,-0.375,-0.924
1668185361486,2022-11-11T18:49:21.486,7.411,-0.044,-0.373,-0.924
1668185361527,2022-11-11T18:49:21.527,7.452,-0.040,-0.369,-0.921
1668185361568,2022-11-11T18:49:21.568,7.493,-0.034,-0.365,-0.918
1668185361608,2022-11-11T18:49:21.608,7.533,-0.033,-0.367,-0.914
1668185361649,2022-11-11T18:49:21.649,7.574,-0.036,-0.370,-0.915
1668185361690,2022-11-11T18:49:21.690,7.615,-0.041,-0.374,-0.919
1668185361729,2022-11-11T18:49:21.729,7.654,-0.046,-0.374,-0.920
1668185361770,2022-11-11T18:49:21.770,7.695,-0.045,-0.370,-0.922
1668185361811,2022-11-11T18:49:21.811,7.736,-0.044,-0.366,-0.922
1668185361851,2022-11-11T18:49:21.851,7.776,-0.042,-0.364,-0.924
1668185361892,2022-11-11T18:49:21.892,7.817,-0.043,-0.367,-0.925
1668185361933,2022-11-11T18:49:21.933,7.858,-0.040,-0.370,-0.918
1668185361972,2022-11-11T18:49:21.972,7.897,-0.041,-0.370,-0.915
1668185362013,2022-11-11T18:49:22.013,7.938,-0.040,-0.372,-0.920
1668185362054,2022-11-11T18:49:22.054,7.979,-0.035,-0.366,-0.913
1668185362094,2022-11-11T18:49:22.094,8.019,-0.040,-0.367,-0.915
1668185362135,2022-11-11T18:49:22.135,8.060,-0.050,-0.373,-0.925
1668185362175,2022-11-11T18:49:22.175,8.100,-0.054,-0.368,-0.928
1668185362216,2022-11-11T18:49:22.216,8.141,-0.054,-0.367,-0.926
1668185362257,2022-11-11T18:49:22.257,8.182,-0.046,-0.366,-0.923
1668185362296,2022-11-11T18:49:22.296,8.221,-0.041,-0.364,-0.919
1668185362337,2022-11-11T18:49:22.337,8.262,-0.037,-0.362,-0.917
1668185362378,2022-11-11T18:49:22.378,8.303,-0.037,-0.363,-0.913
1668185362418,2022-11-11T18:49:22.418,8.343,-0.044,-0.367,-0.918
1668185362459,2022-11-11T18:49:22.459,8.384,-0.049,-0.369,-0.925
1668185362500,2022-11-11T18:49:22.500,8.425,-0.053,-0.366,-0.932
1668185362539,2022-11-11T18:49:22.539,8.464,-0.053,-0.367,-0.924
1668185362580,2022-11-11T18:49:22.580,8.505,-0.045,-0.361,-0.924
1668185362621,2022-11-11T18:49:22.621,8.546,-0.038,-0.355,-0.922
1668185362661,2022-11-11T18:49:22.661,8.586,-0.035,-0.361,-0.917
1668185362702,2022-11-11T18:49:22.702,8.627,-0.041,-0.365,-0.916
1668185362743,2022-11-11T18:49:22.743,8.668,-0.045,-0.371,-0.918
1668185362782,2022-11-11T18:49:22.782,8.707,-0.047,-0.368,-0.923
1668185362823,2022-11-11T18:49:22.823,8.748,-0.050,-0.364,-0.922
1668185362865,2022-11-11T18:49:22.865,8.790,-0.053,-0.364,-0.928
1668185362904,2022-11-11T18:49:22.904,8.829,-0.051,-0.361,-0.929
1668185362945,2022-11-11T18:49:22.945,8.870,-0.050,-0.360,-0.924
1668185362985,2022-11-11T18:49:22.985,8.910,-0.043,-0.362,-0.923
1668185363026,2022-11-11T18:49:23.026,8.951,-0.039,-0.365,-0.918
1668185363067,2022-11-11T18:49:23.067,8.992,-0.036,-0.363,-0.912
1668185363106,2022-11-11T18:49:23.106,9.031,-0.041,-0.366,-0.913
1668185363147,2022-11-11T18:49:23.147,9.072,-0.052,-0.368,-0.925
1668185363188,2022-11-11T18:49:23.188,9.113,-0.057,-0.368,-0.932
1668185363228,2022-11-11T18:49:23.228,9.153,-0.056,-0.362,-0.930
1668185363269,2022-11-11T18:49:23.269,9.194,-0.049,-0.358,-0.929
1668185363310,2022-11-11T18:49:23.310,9.235,-0.041,-0.360,-0.926
1668185363349,2022-11-11T18:49:23.349,9.274,-0.035,-0.359,-0.921
1668185363390,2022-11-11T18:49:23.390,9.315,-0.029,-0.364,-0.915
1668185363431,2022-11-11T18:49:23.431,9.356,-0.036,-0.370,-0.909
1668185363471,2022-11-11T18:49:23.471,9.396,-0.050,-0.376,-0.913
1668185363512,2022-11-11T18:49:23.512,9.437,-0.053,-0.381,-0.926
1668185363553,2022-11-11T18:49:23.553,9.478,-0.060,-0.375,-0.930
1668185363593,2022-11-11T18:49:23.593,9.518,-0.050,-0.358,-0.918
1668185363634,2022-11-11T18:49:23.634,9.559,-0.039,-0.349,-0.912
1668185363675,2022-11-11T18:49:23.675,9.600,-0.049,-0.352,-0.916
1668185363714,2022-11-11T18:49:23.714,9.639,-0.058,-0.361,-0.925
1668185363755,2022-11-11T18:49:23.755,9.680,-0.072,-0.377,-0.937
1668185363795,2022-11-11T18:49:23.795,9.720,-0.070,-0.377,-0.942
1668185363836,2022-11-11T18:49:23.836,9.761,-0.055,-0.362,-0.932
1668185363877,2022-11-11T18:49:23.877,9.802,-0.038,-0.351,-0.920
1668185363916,2022-11-11T18:49:23.916,9.841,-0.033,-0.354,-0.910
1668185363957,2022-11-11T18:49:23.957,9.882,-0.037,-0.367,-0.911
1668185363998,2022-11-11T18:49:23.998,9.923,-0.042,-0.378,-0.910
1668185364038,2022-11-11T18:49:24.038,9.963,-0.037,-0.377,-0.909
1668185364079,2022-11-11T18:49:24.079,10.004,-0.029,-0.375,-0.909
1668185364120,2022-11-11T18:49:24.120,10.045,-0.037,-0.375,-0.908
1668185364159,2022-11-11T18:49:24.159,10.084,-0.043,-0.380,-0.910
1668185364200,2022-11-11T18:49:24.200,10.125,-0.043,-0.379,-0.917
1668185364241,2022-11-11T18:49:24.241,10.166,-0.046,-0.377,-0.923
1668185364281,2022-11-11T18:49:24.281,10.206,-0.048,-0.370,-0.922
1668185364322,2022-11-11T18:49:24.322,10.247,-0.048,-0.365,-0.923
1668185364363,2022-11-11T18:49:24.363,10.288,-0.043,-0.364,-0.914
1668185364403,2022-11-11T18:49:24.403,10.328,-0.040,-0.368,-0.908
1668185364444,2022-11-11T18:49:24.444,10.369,-0.050,-0.375,-0.912
1668185364485,2022-11-11T18:49:24.485,10.410,-0.052,-0.377,-0.918
1668185364524,2022-11-11T18:49:24.524,10.449,-0.054,-0.373,-0.922
1668185364565,2022-11-11T18:49:24.565,10.490,-0.057,-0.373,-0.918
1668185364605,2022-11-11T18:49:24.605,10.530,-0.070,-0.380,-0.914
1668185364646,2022-11-11T18:49:24.646,10.571,-0.071,-0.372,-0.919
1668185364687,2022-11-11T18:49:24.687,10.612,-0.065,-0.369,-0.918
1668185364726,2022-11-11T18:49:24.726,10.651,-0.067,-0.370,-0.918
1668185364767,2022-11-11T18:49:24.767,10.692,-0.072,-0.370,-0.919
1668185364808,2022-11-11T18:49:24.808,10.733,-0.075,-0.368,-0.921
1668185364848,2022-11-11T18:49:24.848,10.773,-0.080,-0.368,-0.921
1668185364889,2022-11-11T18:49:24.889,10.814,-0.095,-0.368,-0.922
1668185364930,2022-11-11T18:49:24.930,10.855,-0.107,-0.359,-0.927
1668185364969,2022-11-11T18:49:24.969,10.894,-0.096,-0.350,-0.928
1668185365011,2022-11-11T18:49:25.011,10.936,-0.088,-0.352,-0.929
1668185365052,2022-11-11T18:49:25.052,10.977,-0.101,-0.364,-0.935
1668185365091,2022-11-11T18:49:25.091,11.016,-0.111,-0.356,-0.936
1668185365132,2022-11-11T18:49:25.132,11.057,-0.097,-0.354,-0.933
1668185365173,2022-11-11T18:49:25.173,11.098,-0.079,-0.352,-0.930
1668185365213,2022-11-11T18:49:25.213,11.138,-0.083,-0.352,-0.927
1668185365254,2022-11-11T18:49:25.254,11.179,-0.083,-0.354,-0.926
1668185365295,2022-11-11T18:49:25.295,11.220,-0.084,-0.362,-0.925
1668185365334,2022-11-11T18:49:25.334,11.259,-0.095,-0.373,-0.925
1668185365375,2022-11-11T18:49:25.375,11.300,-0.094,-0.375,-0.929
1668185365415,2022-11-11T18:49:25.415,11.340,-0.090,-0.375,-0.928
1668185365456,2022-11-11T18:49:25.456,11.381,-0.083,-0.377,-0.922
1668185365497,2022-11-11T18:49:25.497,11.422,-0.070,-0.375,-0.914
1668185365536,2022-11-11T18:49:25.536,11.461,-0.058,-0.371,-0.908
1668185365577,2022-11-11T18:49:25.577,11.502,-0.047,-0.368,-0.903
1668185365618,2022-11-11T18:49:25.618,11.543,-0.048,-0.372,-0.901
1668185365658,2022-11-11T18:49:25.658,11.583,-0.051,-0.379,-0.902
1668185365699,2022-11-11T18:49:25.699,11.624,-0.067,-0.389,-0.911
1668185365740,2022-11-11T18:49:25.740,11.665,-0.073,-0.390,-0.918
1668185365780,2022-11-11T18:49:25.780,11.705,-0.068,-0.380,-0.922
1668185365821,2022-11-11T18:49:25.821,11.746,-0.063,-0.374,-0.926
1668185365862,2022-11-11T18:49:25.862,11.787,-0.063,-0.369,-0.922
1668185365901,2022-11-11T18:49:25.901,11.826,-0.072,-0.356,-0.899
1668185365942,2022-11-11T18:49:25.942,11.867,-0.043,-0.357,-0.913
1668185365983,2022-11-11T18:49:25.983,11.908,-0.048,-0.365,-0.937
1668185366023,2022-11-11T18:49:26.023,11.948,-0.055,-0.368,-0.925
1668185366064,2022-11-11T18:49:26.064,11.989,-0.052,-0.367,-0.908
1668185366105,2022-11-11T18:49:26.105,12.030,-0.059,-0.373,-0.913
1668185366144,2022-11-11T18:49:26.144,12.069,-0.061,-0.369,-0.933
1668185366185,2022-11-11T18:49:26.185,12.110,-0.072,-0.374,-0.929
1668185366225,2022-11-11T18:49:26.225,12.150,-0.066,-0.370,-0.914
1668185366266,2022-11-11T18:49:26.266,12.191,-0.057,-0.374,-0.913
1668185366307,2022-11-11T18:49:26.307,12.232,-0.047,-0.373,-0.914
1668185366346,2022-11-11T18:49:26.346,12.271,-0.046,-0.364,-0.905
1668185366387,2022-11-11T18:49:26.387,12.312,-0.054,-0.364,-0.906
1668185366428,2022-11-11T18:49:26.428,12.353,-0.048,-0.367,-0.926
1668185366468,2022-11-11T18:49:26.468,12.393,-0.062,-0.366,-0.932
1668185366509,2022-11-11T18:49:26.509,12.434,-0.067,-0.367,-0.922
1668185366550,2022-11-11T18:49:26.550,12.475,-0.069,-0.370,-0.918
1668185366590,2022-11-11T18:49:26.590,12.515,-0.065,-0.370,-0.928
1668185366631,2022-11-11T18:49:26.631,12.556,-0.055,-0.372,-0.928
1668185366672,2022-11-11T18:49:26.672,12.597,-0.070,-0.371,-0.908
1668185366711,2022-11-11T18:49:26.711,12.636,-0.058,-0.359,-0.897
1668185366752,2022-11-11T18:49:26.752,12.677,-0.047,-0.370,-0.928
1668185366793,2022-11-11T18:49:26.793,12.718,-0.077,-0.384,-0.941
1668185366833,2022-11-11T18:49:26.833,12.758,-0.084,-0.366,-0.930
1668185366874,2022-11-11T18:49:26.874,12.799,-0.069,-0.359,-0.925
1668185366913,2022-11-11T18:49:26.913,12.838,-0.050,-0.350,-0.930
1668185366954,2022-11-11T18:49:26.954,12.879,-0.035,-0.346,-0.922
1668185366995,2022-11-11T18:49:26.995,12.920,-0.029,-0.354,-0.901
1668185367035,2022-11-11T18:49:27.035,12.960,-0.041,-0.372,-0.900
1668185367076,2022-11-11T18:49:27.076,13.001,-0.051,-0.386,-0.909
1668185367117,2022-11-11T18:49:27.117,13.042,-0.053,-0.382,-0.912
1668185367156,2022-11-11T18:49:27.156,13.081,-0.064,-0.379,-0.913
1668185367198,2022-11-11T18:49:27.198,13.123,-0.066,-0.367,-0.920
1668185367239,2022-11-11T18:49:27.239,13.164,-0.073,-0.360,-0.934
1668185367278,2022-11-11T18:49:27.278,13.203,-0.079,-0.350,-0.939
1668185367319,2022-11-11T18:49:27.319,13.244,-0.081,-0.345,-0.940
1668185367360,2022-11-11T18:49:27.360,13.285,-0.084,-0.350,-0.942
1668185367400,2022-11-11T18:49:27.400,13.325,-0.079,-0.354,-0.941
1668185367441,2022-11-11T18:49:27.441,13.366,-0.069,-0.351,-0.930
1668185367482,2022-11-11T18:49:27.482,13.407,-0.061,-0.353,-0.921
1668185367521,2022-11-11T18:49:27.521,13.446,-0.057,-0.360,-0.914
1668185367562,2022-11-11T18:49:27.562,13.487,-0.058,-0.367,-0.916
1668185367602,2022-11-11T18:49:27.602,13.527,-0.062,-0.377,-0.917
1668185367643,2022-11-11T18:49:27.643,13.568,-0.059,-0.376,-0.910
1668185367684,2022-11-11T18:49:27.684,13.609,-0.059,-0.372,-0.914
1668185367723,2022-11-11T18:49:27.723,13.648,-0.058,-0.366,-0.917
1668185367764,2022-11-11T18:49:27.764,13.689,-0.057,-0.362,-0.919
1668185367805,2022-11-11T18:49:27.805,13.730,-0.056,-0.360,-0.921
1668185367845,2022-11-11T18:49:27.845,13.770,-0.058,-0.361,-0.920
1668185367886,2022-11-11T18:49:27.886,13.811,-0.066,-0.365,-0.924
1668185367927,2022-11-11T18:49:27.927,13.852,-0.072,-0.372,-0.926
1668185367967,2022-11-11T18:49:27.967,13.892,-0.068,-0.367,-0.922
1668185368008,2022-11-11T18:49:28.008,13.933,-0.064,-0.366,-0.920
1668185368049,2022-11-11T18:49:28.049,13.974,-0.063,-0.362,-0.922
1668185368088,2022-11-11T18:49:28.088,14.013,-0.061,-0.358,-0.923
1668185368129,2022-11-11T18:49:28.129,14.054,-0.056,-0.353,-0.920
