epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667286474858,2022-11-01T09:07:54.858,1.582,-0.319,0.134,-0.940
1667286474897,2022-11-01T09:07:54.897,1.621,-0.356,0.102,-0.930
1667286474937,2022-11-01T09:07:54.937,1.661,-0.337,0.090,-0.939
1667286474976,2022-11-01T09:07:54.976,1.700,-0.322,0.113,-0.943
1667286475016,2022-11-01T09:07:55.016,1.740,-0.346,0.096,-0.936
1667286475055,2022-11-01T09:07:55.055,1.779,-0.338,0.102,-0.939
1667286475095,2022-11-01T09:07:55.095,1.819,-0.335,0.095,-0.938
1667286475134,2022-11-01T09:07:55.134,1.858,-0.329,0.111,-0.939
1667286475174,2022-11-01T09:07:55.174,1.898,-0.333,0.106,-0.937
1667286475214,2022-11-01T09:07:55.214,1.938,-0.329,0.105,-0.939
1667286475253,2022-11-01T09:07:55.253,1.977,-0.328,0.116,-0.939
1667286475293,2022-11-01T09:07:55.293,2.017,-0.326,0.105,-0.941
1667286475332,2022-11-01T09:07:55.332,2.056,-0.351,0.082,-0.933
1667286475372,2022-11-01T09:07:55.372,2.096,-0.347,0.080,-0.936
1667286475411,2022-11-01T09:07:55.411,2.135,-0.327,0.122,-0.939
1667286475451,2022-11-01T09:07:55.451,2.175,-0.329,0.112,-0.940
1667286475490,2022-11-01T09:07:55.490,2.214,-0.329,0.107,-0.941
1667286475530,2022-11-01T09:07:55.530,2.254,-0.324,0.107,-0.942
1667286475570,2022-11-01T09:07:55.570,2.294,-0.331,0.095,-0.939
1667286475609,2022-11-01T09:07:55.609,2.333,-0.333,0.113,-0.935
1667286475649,2022-11-01T09:07:55.649,2.373,-0.344,0.102,-0.935
1667286475688,2022-11-01T09:07:55.688,2.412,-0.337,0.090,-0.938
1667286475728,2022-11-01T09:07:55.728,2.452,-0.328,0.126,-0.938
1667286475767,2022-11-01T09:07:55.767,2.491,-0.340,0.083,-0.936
1667286475807,2022-11-01T09:07:55.807,2.531,-0.323,0.136,-0.939
1667286475846,2022-11-01T09:07:55.846,2.570,-0.329,0.104,-0.941
1667286475886,2022-11-01T09:07:55.886,2.610,-0.334,0.099,-0.933
1667286475925,2022-11-01T09:07:55.925,2.649,-0.332,0.140,-0.935
1667286475965,2022-11-01T09:07:55.965,2.689,-0.329,0.135,-0.933
1667286476005,2022-11-01T09:07:56.005,2.729,-0.321,0.114,-0.941
1667286476044,2022-11-01T09:07:56.044,2.768,-0.347,0.067,-0.939
1667286476084,2022-11-01T09:07:56.084,2.808,-0.347,0.134,-0.930
1667286476123,2022-11-01T09:07:56.123,2.847,-0.298,0.123,-0.951
1667286476163,2022-11-01T09:07:56.163,2.887,-0.355,0.082,-0.933
1667286476202,2022-11-01T09:07:56.202,2.926,-0.324,0.158,-0.929
1667286476242,2022-11-01T09:07:56.242,2.966,-0.327,0.120,-0.940
1667286476281,2022-11-01T09:07:56.281,3.005,-0.354,0.077,-0.928
1667286476321,2022-11-01T09:07:56.321,3.045,-0.317,0.124,-0.944
1667286476361,2022-11-01T09:07:56.361,3.085,-0.345,0.115,-0.933
1667286476400,2022-11-01T09:07:56.400,3.124,-0.319,0.126,-0.936
1667286476438,2022-11-01T09:07:56.438,3.162,-0.334,0.090,-0.942
1667286476478,2022-11-01T09:07:56.478,3.202,-0.340,0.130,-0.933
1667286476517,2022-11-01T09:07:56.517,3.241,-0.333,0.087,-0.940
1667286476557,2022-11-01T09:07:56.557,3.281,-0.335,0.121,-0.933
1667286476596,2022-11-01T09:07:56.596,3.320,-0.323,0.117,-0.939
1667286476636,2022-11-01T09:07:56.636,3.360,-0.334,0.107,-0.935
1667286476675,2022-11-01T09:07:56.675,3.399,-0.328,0.109,-0.941
1667286476715,2022-11-01T09:07:56.715,3.439,-0.331,0.122,-0.934
1667286476755,2022-11-01T09:07:56.755,3.479,-0.331,0.102,-0.937
1667286476794,2022-11-01T09:07:56.794,3.518,-0.326,0.118,-0.941
1667286476834,2022-11-01T09:07:56.834,3.558,-0.330,0.102,-0.941
1667286476873,2022-11-01T09:07:56.873,3.597,-0.334,0.114,-0.936
1667286476913,2022-11-01T09:07:56.913,3.637,-0.324,0.109,-0.938
1667286476952,2022-11-01T09:07:56.952,3.676,-0.332,0.123,-0.934
1667286476992,2022-11-01T09:07:56.992,3.716,-0.330,0.125,-0.937
1667286477031,2022-11-01T09:07:57.031,3.755,-0.324,0.091,-0.944
1667286477071,2022-11-01T09:07:57.071,3.795,-0.327,0.114,-0.937
1667286477111,2022-11-01T09:07:57.111,3.835,-0.323,0.112,-0.939
1667286477150,2022-11-01T09:07:57.150,3.874,-0.329,0.115,-0.938
1667286477190,2022-11-01T09:07:57.190,3.914,-0.321,0.108,-0.938
1667286477229,2022-11-01T09:07:57.229,3.953,-0.332,0.112,-0.935
1667286477269,2022-11-01T09:07:57.269,3.993,-0.327,0.127,-0.938
1667286477308,2022-11-01T09:07:57.308,4.032,-0.326,0.112,-0.938
1667286477348,2022-11-01T09:07:57.348,4.072,-0.323,0.115,-0.938
1667286477387,2022-11-01T09:07:57.387,4.111,-0.328,0.111,-0.938
1667286477427,2022-11-01T09:07:57.427,4.151,-0.326,0.104,-0.939
1667286477467,2022-11-01T09:07:57.467,4.191,-0.321,0.124,-0.940
1667286477506,2022-11-01T09:07:57.506,4.230,-0.319,0.106,-0.941
1667286477546,2022-11-01T09:07:57.546,4.270,-0.324,0.136,-0.936
1667286477585,2022-11-01T09:07:57.585,4.309,-0.321,0.101,-0.941
1667286477625,2022-11-01T09:07:57.625,4.349,-0.323,0.115,-0.937
1667286477664,2022-11-01T09:07:57.664,4.388,-0.323,0.120,-0.940
1667286477704,2022-11-01T09:07:57.704,4.428,-0.320,0.112,-0.939
1667286477743,2022-11-01T09:07:57.743,4.467,-0.322,0.120,-0.941
1667286477783,2022-11-01T09:07:57.783,4.507,-0.320,0.112,-0.940
1667286477822,2022-11-01T09:07:57.822,4.546,-0.322,0.115,-0.938
1667286477862,2022-11-01T09:07:57.862,4.586,-0.322,0.113,-0.940
1667286477902,2022-11-01T09:07:57.902,4.626,-0.323,0.117,-0.939
1667286477941,2022-11-01T09:07:57.941,4.665,-0.330,0.111,-0.933
1667286477981,2022-11-01T09:07:57.981,4.705,-0.322,0.108,-0.941
1667286478020,2022-11-01T09:07:58.020,4.744,-0.317,0.122,-0.941
1667286478060,2022-11-01T09:07:58.060,4.784,-0.320,0.117,-0.938
1667286478099,2022-11-01T09:07:58.099,4.823,-0.319,0.113,-0.942
1667286478139,2022-11-01T09:07:58.139,4.863,-0.323,0.109,-0.940
1667286478178,2022-11-01T09:07:58.178,4.902,-0.320,0.115,-0.941
1667286478218,2022-11-01T09:07:58.218,4.942,-0.312,0.113,-0.943
1667286478258,2022-11-01T09:07:58.258,4.982,-0.314,0.117,-0.943
1667286478297,2022-11-01T09:07:58.297,5.021,-0.318,0.112,-0.942
1667286478337,2022-11-01T09:07:58.337,5.061,-0.319,0.106,-0.937
1667286478376,2022-11-01T09:07:58.376,5.100,-0.323,0.113,-0.939
1667286478416,2022-11-01T09:07:58.416,5.140,-0.321,0.106,-0.939
1667286478455,2022-11-01T09:07:58.455,5.179,-0.319,0.123,-0.939
1667286478495,2022-11-01T09:07:58.495,5.219,-0.315,0.115,-0.942
1667286478534,2022-11-01T09:07:58.534,5.258,-0.325,0.102,-0.938
1667286478574,2022-11-01T09:07:58.574,5.298,-0.324,0.113,-0.940
1667286478613,2022-11-01T09:07:58.613,5.337,-0.316,0.111,-0.942
1667286478653,2022-11-01T09:07:58.653,5.377,-0.321,0.109,-0.940
1667286478693,2022-11-01T09:07:58.693,5.417,-0.317,0.120,-0.942
1667286478732,2022-11-01T09:07:58.732,5.456,-0.318,0.114,-0.943
1667286478772,2022-11-01T09:07:58.772,5.496,-0.329,0.112,-0.935
1667286478811,2022-11-01T09:07:58.811,5.535,-0.321,0.114,-0.938
1667286478851,2022-11-01T09:07:58.851,5.575,-0.325,0.111,-0.939
1667286478890,2022-11-01T09:07:58.890,5.614,-0.328,0.111,-0.938
1667286478930,2022-11-01T09:07:58.930,5.654,-0.318,0.114,-0.942
1667286478969,2022-11-01T09:07:58.969,5.693,-0.324,0.118,-0.940
1667286479009,2022-11-01T09:07:59.009,5.733,-0.323,0.114,-0.938
1667286479049,2022-11-01T09:07:59.049,5.773,-0.322,0.114,-0.940
1667286479088,2022-11-01T09:07:59.088,5.812,-0.321,0.109,-0.940
1667286479128,2022-11-01T09:07:59.128,5.852,-0.323,0.124,-0.937
1667286479167,2022-11-01T09:07:59.167,5.891,-0.320,0.107,-0.940
1667286479207,2022-11-01T09:07:59.207,5.931,-0.324,0.113,-0.939
1667286479246,2022-11-01T09:07:59.246,5.970,-0.322,0.120,-0.940
1667286479286,2022-11-01T09:07:59.286,6.010,-0.323,0.114,-0.940
1667286479325,2022-11-01T09:07:59.325,6.049,-0.324,0.116,-0.938
1667286479365,2022-11-01T09:07:59.365,6.089,-0.325,0.115,-0.938
1667286479404,2022-11-01T09:07:59.404,6.128,-0.325,0.115,-0.938
1667286479444,2022-11-01T09:07:59.444,6.168,-0.325,0.118,-0.939
1667286479484,2022-11-01T09:07:59.484,6.208,-0.326,0.112,-0.938
1667286479523,2022-11-01T09:07:59.523,6.247,-0.327,0.116,-0.938
1667286479563,2022-11-01T09:07:59.563,6.287,-0.330,0.116,-0.937
1667286479602,2022-11-01T09:07:59.602,6.326,-0.328,0.106,-0.938
1667286479642,2022-11-01T09:07:59.642,6.366,-0.326,0.119,-0.937
1667286479681,2022-11-01T09:07:59.681,6.405,-0.326,0.118,-0.938
1667286479721,2022-11-01T09:07:59.721,6.445,-0.325,0.114,-0.941
1667286479760,2022-11-01T09:07:59.760,6.484,-0.328,0.111,-0.938
1667286479800,2022-11-01T09:07:59.800,6.524,-0.329,0.118,-0.938
1667286479840,2022-11-01T09:07:59.840,6.564,-0.328,0.110,-0.936
1667286479879,2022-11-01T09:07:59.879,6.603,-0.336,0.109,-0.934
1667286479919,2022-11-01T09:07:59.919,6.643,-0.318,0.123,-0.944
1667286479958,2022-11-01T09:07:59.958,6.682,-0.329,0.120,-0.938
1667286479998,2022-11-01T09:07:59.998,6.722,-0.329,0.116,-0.936
1667286480037,2022-11-01T09:08:00.037,6.761,-0.333,0.121,-0.933
1667286480077,2022-11-01T09:08:00.077,6.801,-0.338,0.108,-0.935
1667286480116,2022-11-01T09:08:00.116,6.840,-0.322,0.117,-0.941
1667286480156,2022-11-01T09:08:00.156,6.880,-0.332,0.123,-0.936
1667286480196,2022-11-01T09:08:00.196,6.920,-0.326,0.121,-0.939
1667286480235,2022-11-01T09:08:00.235,6.959,-0.329,0.127,-0.938
1667286480275,2022-11-01T09:08:00.275,6.999,-0.338,0.118,-0.936
1667286480314,2022-11-01T09:08:00.314,7.038,-0.337,0.116,-0.935
1667286480354,2022-11-01T09:08:00.354,7.078,-0.336,0.136,-0.931
1667286480393,2022-11-01T09:08:00.393,7.117,-0.335,0.122,-0.935
1667286480433,2022-11-01T09:08:00.433,7.157,-0.338,0.117,-0.934
1667286480472,2022-11-01T09:08:00.472,7.196,-0.332,0.135,-0.934
1667286480512,2022-11-01T09:08:00.512,7.236,-0.340,0.121,-0.932
1667286480551,2022-11-01T09:08:00.551,7.275,-0.340,0.125,-0.933
1667286480591,2022-11-01T09:08:00.591,7.315,-0.337,0.138,-0.934
1667286480631,2022-11-01T09:08:00.631,7.355,-0.340,0.120,-0.934
1667286480670,2022-11-01T09:08:00.670,7.394,-0.336,0.124,-0.935
1667286480710,2022-11-01T09:08:00.710,7.434,-0.339,0.131,-0.933
1667286480749,2022-11-01T09:08:00.749,7.473,-0.339,0.122,-0.935
1667286480789,2022-11-01T09:08:00.789,7.513,-0.336,0.120,-0.935
1667286480828,2022-11-01T09:08:00.828,7.552,-0.340,0.132,-0.930
1667286480868,2022-11-01T09:08:00.868,7.592,-0.335,0.127,-0.936
1667286480907,2022-11-01T09:08:00.907,7.631,-0.339,0.124,-0.932
1667286480947,2022-11-01T09:08:00.947,7.671,-0.335,0.122,-0.933
1667286480987,2022-11-01T09:08:00.987,7.711,-0.333,0.127,-0.935
1667286481026,2022-11-01T09:08:01.026,7.750,-0.337,0.126,-0.934
1667286481066,2022-11-01T09:08:01.066,7.790,-0.335,0.120,-0.936
1667286481105,2022-11-01T09:08:01.105,7.829,-0.337,0.119,-0.934
1667286481145,2022-11-01T09:08:01.145,7.869,-0.331,0.139,-0.932
1667286481184,2022-11-01T09:08:01.184,7.908,-0.334,0.111,-0.937
1667286481224,2022-11-01T09:08:01.224,7.948,-0.339,0.130,-0.933
1667286481263,2022-11-01T09:08:01.263,7.987,-0.329,0.130,-0.934
1667286481303,2022-11-01T09:08:01.303,8.027,-0.334,0.122,-0.936
1667286481342,2022-11-01T09:08:01.342,8.066,-0.333,0.126,-0.936
1667286481382,2022-11-01T09:08:01.382,8.106,-0.330,0.131,-0.935
1667286481422,2022-11-01T09:08:01.422,8.146,-0.337,0.114,-0.934
1667286481461,2022-11-01T09:08:01.461,8.185,-0.347,0.128,-0.928
1667286481501,2022-11-01T09:08:01.501,8.225,-0.325,0.136,-0.938
1667286481540,2022-11-01T09:08:01.540,8.264,-0.325,0.116,-0.941
1667286481580,2022-11-01T09:08:01.580,8.304,-0.340,0.119,-0.934
1667286481619,2022-11-01T09:08:01.619,8.343,-0.330,0.131,-0.936
1667286481659,2022-11-01T09:08:01.659,8.383,-0.330,0.132,-0.936
1667286481698,2022-11-01T09:08:01.698,8.422,-0.343,0.112,-0.932
1667286481738,2022-11-01T09:08:01.738,8.462,-0.339,0.124,-0.935
1667286481778,2022-11-01T09:08:01.778,8.502,-0.333,0.143,-0.930
1667286481817,2022-11-01T09:08:01.817,8.541,-0.336,0.109,-0.935
1667286481857,2022-11-01T09:08:01.857,8.581,-0.334,0.119,-0.938
1667286481896,2022-11-01T09:08:01.896,8.620,-0.332,0.124,-0.937
1667286481936,2022-11-01T09:08:01.936,8.660,-0.335,0.121,-0.936
1667286481975,2022-11-01T09:08:01.975,8.699,-0.338,0.121,-0.936
1667286482015,2022-11-01T09:08:02.015,8.739,-0.331,0.126,-0.934
1667286482054,2022-11-01T09:08:02.054,8.778,-0.333,0.130,-0.932
1667286482094,2022-11-01T09:08:02.094,8.818,-0.338,0.128,-0.933
1667286482134,2022-11-01T09:08:02.134,8.858,-0.338,0.141,-0.933
1667286482173,2022-11-01T09:08:02.173,8.897,-0.335,0.139,-0.936
1667286482213,2022-11-01T09:08:02.213,8.937,-0.319,0.093,-0.942
1667286482252,2022-11-01T09:08:02.252,8.976,-0.327,0.107,-0.934
1667286482292,2022-11-01T09:08:02.292,9.016,-0.337,0.151,-0.931
1667286482331,2022-11-01T09:08:02.331,9.055,-0.327,0.105,-0.941
1667286482371,2022-11-01T09:08:02.371,9.095,-0.330,0.103,-0.939
1667286482410,2022-11-01T09:08:02.410,9.134,-0.327,0.130,-0.938
1667286482450,2022-11-01T09:08:02.450,9.174,-0.326,0.109,-0.940
1667286482489,2022-11-01T09:08:02.489,9.213,-0.326,0.110,-0.939
1667286482529,2022-11-01T09:08:02.529,9.253,-0.329,0.110,-0.938
1667286482569,2022-11-01T09:08:02.569,9.293,-0.333,0.118,-0.936
1667286482608,2022-11-01T09:08:02.608,9.332,-0.335,0.112,-0.937
1667286482648,2022-11-01T09:08:02.648,9.372,-0.331,0.119,-0.938
1667286482687,2022-11-01T09:08:02.687,9.411,-0.335,0.109,-0.937
1667286482727,2022-11-01T09:08:02.727,9.451,-0.338,0.111,-0.932
1667286482766,2022-11-01T09:08:02.766,9.490,-0.340,0.114,-0.932
1667286482806,2022-11-01T09:08:02.806,9.530,-0.338,0.120,-0.934
1667286482845,2022-11-01T09:08:02.845,9.569,-0.335,0.110,-0.936
1667286482885,2022-11-01T09:08:02.885,9.609,-0.337,0.116,-0.935
1667286482925,2022-11-01T09:08:02.925,9.649,-0.334,0.116,-0.940
1667286482964,2022-11-01T09:08:02.964,9.688,-0.332,0.113,-0.941
1667286483004,2022-11-01T09:08:03.004,9.728,-0.335,0.114,-0.939
1667286483043,2022-11-01T09:08:03.043,9.767,-0.332,0.122,-0.934
1667286483083,2022-11-01T09:08:03.083,9.807,-0.336,0.127,-0.932
1667286483122,2022-11-01T09:08:03.122,9.846,-0.335,0.103,-0.939
1667286483162,2022-11-01T09:08:03.162,9.886,-0.333,0.130,-0.936
1667286483201,2022-11-01T09:08:03.201,9.925,-0.337,0.121,-0.936
1667286483241,2022-11-01T09:08:03.241,9.965,-0.334,0.108,-0.939
1667286483280,2022-11-01T09:08:03.280,10.004,-0.336,0.122,-0.935
1667286483320,2022-11-01T09:08:03.320,10.044,-0.341,0.117,-0.933
1667286483360,2022-11-01T09:08:03.360,10.084,-0.339,0.118,-0.932
1667286483399,2022-11-01T09:08:03.399,10.123,-0.345,0.113,-0.932
1667286483439,2022-11-01T09:08:03.439,10.163,-0.348,0.118,-0.929
1667286483478,2022-11-01T09:08:03.478,10.202,-0.344,0.110,-0.933
1667286483518,2022-11-01T09:08:03.518,10.242,-0.346,0.116,-0.933
1667286483557,2022-11-01T09:08:03.557,10.281,-0.344,0.121,-0.932
1667286483597,2022-11-01T09:08:03.597,10.321,-0.341,0.109,-0.935
1667286483636,2022-11-01T09:08:03.636,10.360,-0.344,0.111,-0.932
1667286483676,2022-11-01T09:08:03.676,10.400,-0.342,0.117,-0.932
1667286483716,2022-11-01T09:08:03.716,10.440,-0.339,0.114,-0.937
1667286483755,2022-11-01T09:08:03.755,10.479,-0.340,0.110,-0.937
1667286483795,2022-11-01T09:08:03.795,10.519,-0.341,0.112,-0.936
1667286483834,2022-11-01T09:08:03.834,10.558,-0.339,0.122,-0.933
1667286483874,2022-11-01T09:08:03.874,10.598,-0.339,0.111,-0.933
1667286483913,2022-11-01T09:08:03.913,10.637,-0.343,0.113,-0.935
1667286483953,2022-11-01T09:08:03.953,10.677,-0.341,0.123,-0.934
1667286483992,2022-11-01T09:08:03.992,10.716,-0.340,0.112,-0.935
1667286484032,2022-11-01T09:08:04.032,10.756,-0.340,0.115,-0.934
1667286484071,2022-11-01T09:08:04.071,10.795,-0.340,0.118,-0.934
1667286484111,2022-11-01T09:08:04.111,10.835,-0.339,0.114,-0.934
1667286484151,2022-11-01T09:08:04.151,10.875,-0.339,0.119,-0.933
1667286484190,2022-11-01T09:08:04.190,10.914,-0.340,0.113,-0.934
1667286484230,2022-11-01T09:08:04.230,10.954,-0.342,0.116,-0.936
1667286484269,2022-11-01T09:08:04.269,10.993,-0.340,0.123,-0.934
1667286484309,2022-11-01T09:08:04.309,11.033,-0.340,0.115,-0.934
1667286484348,2022-11-01T09:08:04.348,11.072,-0.341,0.115,-0.935
1667286484388,2022-11-01T09:08:04.388,11.112,-0.341,0.123,-0.933
1667286484427,2022-11-01T09:08:04.427,11.151,-0.340,0.120,-0.933
1667286484467,2022-11-01T09:08:04.467,11.191,-0.341,0.115,-0.935
1667286484507,2022-11-01T09:08:04.507,11.231,-0.339,0.119,-0.934
1667286484546,2022-11-01T09:08:04.546,11.270,-0.337,0.120,-0.933
1667286484586,2022-11-01T09:08:04.586,11.310,-0.340,0.119,-0.935
1667286484625,2022-11-01T09:08:04.625,11.349,-0.341,0.115,-0.935
1667286484665,2022-11-01T09:08:04.665,11.389,-0.338,0.120,-0.933
1667286484704,2022-11-01T09:08:04.704,11.428,-0.340,0.121,-0.933
1667286484744,2022-11-01T09:08:04.744,11.468,-0.341,0.120,-0.933
1667286484783,2022-11-01T09:08:04.783,11.507,-0.340,0.118,-0.934
1667286484823,2022-11-01T09:08:04.823,11.547,-0.340,0.122,-0.932
1667286484863,2022-11-01T09:08:04.863,11.587,-0.337,0.115,-0.935
1667286484902,2022-11-01T09:08:04.902,11.626,-0.339,0.118,-0.935
1667286484942,2022-11-01T09:08:04.942,11.666,-0.337,0.118,-0.933
1667286484981,2022-11-01T09:08:04.981,11.705,-0.339,0.119,-0.935
1667286485021,2022-11-01T09:08:05.021,11.745,-0.339,0.119,-0.936
1667286485060,2022-11-01T09:08:05.060,11.784,-0.335,0.115,-0.936
1667286485100,2022-11-01T09:08:05.100,11.824,-0.336,0.117,-0.935
1667286485139,2022-11-01T09:08:05.139,11.863,-0.339,0.123,-0.935
1667286485179,2022-11-01T09:08:05.179,11.903,-0.337,0.121,-0.934
1667286485218,2022-11-01T09:08:05.218,11.942,-0.334,0.112,-0.937
1667286485258,2022-11-01T09:08:05.258,11.982,-0.335,0.119,-0.936
1667286485298,2022-11-01T09:08:05.298,12.022,-0.334,0.124,-0.936
1667286485337,2022-11-01T09:08:05.337,12.061,-0.336,0.117,-0.936
1667286485377,2022-11-01T09:08:05.377,12.101,-0.333,0.119,-0.934
1667286485416,2022-11-01T09:08:05.416,12.140,-0.337,0.123,-0.932
1667286485456,2022-11-01T09:08:05.456,12.180,-0.335,0.121,-0.935
1667286485495,2022-11-01T09:08:05.495,12.219,-0.334,0.116,-0.937
1667286485535,2022-11-01T09:08:05.535,12.259,-0.334,0.122,-0.936
1667286485574,2022-11-01T09:08:05.574,12.298,-0.333,0.121,-0.936
1667286485614,2022-11-01T09:08:05.614,12.338,-0.333,0.118,-0.936
1667286485654,2022-11-01T09:08:05.654,12.378,-0.332,0.119,-0.935
1667286485693,2022-11-01T09:08:05.693,12.417,-0.333,0.117,-0.934
1667286485733,2022-11-01T09:08:05.733,12.457,-0.333,0.119,-0.936
1667286485772,2022-11-01T09:08:05.772,12.496,-0.333,0.120,-0.937
1667286485812,2022-11-01T09:08:05.812,12.536,-0.333,0.114,-0.936
1667286485851,2022-11-01T09:08:05.851,12.575,-0.331,0.118,-0.937
1667286485891,2022-11-01T09:08:05.891,12.615,-0.329,0.125,-0.936
1667286485930,2022-11-01T09:08:05.930,12.654,-0.333,0.111,-0.936
1667286485970,2022-11-01T09:08:05.970,12.694,-0.338,0.121,-0.936
1667286486009,2022-11-01T09:08:06.009,12.733,-0.333,0.125,-0.934
1667286486049,2022-11-01T09:08:06.049,12.773,-0.333,0.110,-0.934
1667286486089,2022-11-01T09:08:06.089,12.813,-0.335,0.124,-0.935
1667286486128,2022-11-01T09:08:06.128,12.852,-0.333,0.120,-0.936
1667286486168,2022-11-01T09:08:06.168,12.892,-0.331,0.116,-0.936
1667286486207,2022-11-01T09:08:06.207,12.931,-0.333,0.123,-0.935
1667286486247,2022-11-01T09:08:06.247,12.971,-0.334,0.121,-0.936
1667286486286,2022-11-01T09:08:06.286,13.010,-0.332,0.118,-0.937
1667286486326,2022-11-01T09:08:06.326,13.050,-0.332,0.125,-0.936
1667286486365,2022-11-01T09:08:06.365,13.089,-0.335,0.116,-0.935
1667286486405,2022-11-01T09:08:06.405,13.129,-0.334,0.119,-0.935
1667286486445,2022-11-01T09:08:06.445,13.169,-0.332,0.124,-0.936
1667286486484,2022-11-01T09:08:06.484,13.208,-0.335,0.122,-0.936
1667286486524,2022-11-01T09:08:06.524,13.248,-0.335,0.118,-0.934
1667286486563,2022-11-01T09:08:06.563,13.287,-0.334,0.125,-0.935
1667286486603,2022-11-01T09:08:06.603,13.327,-0.334,0.116,-0.937
1667286486642,2022-11-01T09:08:06.642,13.366,-0.335,0.123,-0.934
1667286486682,2022-11-01T09:08:06.682,13.406,-0.334,0.121,-0.935
1667286486721,2022-11-01T09:08:06.721,13.445,-0.334,0.119,-0.936
1667286486761,2022-11-01T09:08:06.761,13.485,-0.332,0.120,-0.936
1667286486800,2022-11-01T09:08:06.800,13.524,-0.334,0.121,-0.936
1667286486840,2022-11-01T09:08:06.840,13.564,-0.334,0.122,-0.936
1667286486880,2022-11-01T09:08:06.880,13.604,-0.333,0.119,-0.933
1667286486919,2022-11-01T09:08:06.919,13.643,-0.334,0.116,-0.935
1667286486959,2022-11-01T09:08:06.959,13.683,-0.331,0.126,-0.934
1667286486998,2022-11-01T09:08:06.998,13.722,-0.331,0.128,-0.934
1667286487038,2022-11-01T09:08:07.038,13.762,-0.329,0.127,-0.938
1667286487077,2022-11-01T09:08:07.077,13.801,-0.331,0.131,-0.937
1667286487117,2022-11-01T09:08:07.117,13.841,-0.333,0.117,-0.937
1667286487156,2022-11-01T09:08:07.156,13.880,-0.331,0.120,-0.936
1667286487195,2022-11-01T09:08:07.195,13.919,-0.331,0.129,-0.937
1667286487234,2022-11-01T09:08:07.234,13.958,-0.332,0.121,-0.939
1667286487274,2022-11-01T09:08:07.274,13.998,-0.333,0.135,-0.932
1667286487313,2022-11-01T09:08:07.313,14.037,-0.333,0.122,-0.932
