epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667740754816,2022-11-06T15:19:14.816,343.982,-0.152,0.030,-0.061
1667740754856,2022-11-06T15:19:14.856,344.022,0.305,0.061,-0.091
1667740754895,2022-11-06T15:19:14.895,344.061,0.457,0.244,-0.091
1667740754935,2022-11-06T15:19:14.935,344.101,0.244,0.122,-0.152
1667740754974,2022-11-06T15:19:14.974,344.140,0.335,-0.091,-0.244
1667740755014,2022-11-06T15:19:15.014,344.180,0.335,-0.061,-0.244
1667740755053,2022-11-06T15:19:15.053,344.219,0.213,-0.061,-0.183
1667740755093,2022-11-06T15:19:15.093,344.259,0.091,0.000,-0.122
1667740755133,2022-11-06T15:19:15.133,344.299,0.152,0.061,-0.152
1667740755172,2022-11-06T15:19:15.172,344.338,0.305,0.061,-0.122
1667740755212,2022-11-06T15:19:15.212,344.378,0.244,0.183,-0.122
1667740755251,2022-11-06T15:19:15.251,344.417,0.122,-0.030,-0.152
1667740755291,2022-11-06T15:19:15.291,344.457,0.213,-0.030,-0.122
1667740755330,2022-11-06T15:19:15.330,344.496,0.183,0.122,-0.091
1667740755370,2022-11-06T15:19:15.370,344.536,0.305,0.091,-0.091
1667740755409,2022-11-06T15:19:15.409,344.575,0.427,0.000,-0.213
1667740755449,2022-11-06T15:19:15.449,344.615,0.488,0.000,-0.244
1667740755488,2022-11-06T15:19:15.488,344.654,0.274,0.061,-0.213
1667740755528,2022-11-06T15:19:15.528,344.694,0.305,0.030,-0.213
1667740755568,2022-11-06T15:19:15.568,344.734,0.366,0.122,-0.213
1667740755607,2022-11-06T15:19:15.607,344.773,0.152,0.030,-0.122
1667740755647,2022-11-06T15:19:15.647,344.813,-0.061,0.030,-0.061
1667740755686,2022-11-06T15:19:15.686,344.852,0.152,0.091,-0.030
1667740755726,2022-11-06T15:19:15.726,344.892,0.213,0.213,0.000
1667740755765,2022-11-06T15:19:15.765,344.931,0.000,0.183,0.061
1667740755805,2022-11-06T15:19:15.805,344.971,-0.030,-0.030,-0.061
1667740755844,2022-11-06T15:19:15.844,345.010,0.274,0.000,-0.091
1667740755884,2022-11-06T15:19:15.884,345.050,-0.061,-0.152,-0.152
1667740755924,2022-11-06T15:19:15.924,345.090,0.122,-0.061,-0.213
1667740755963,2022-11-06T15:19:15.963,345.129,0.366,0.061,-0.305
1667740756003,2022-11-06T15:19:16.003,345.169,0.305,0.183,-0.213
1667740756042,2022-11-06T15:19:16.042,345.208,0.335,0.061,-0.183
1667740756082,2022-11-06T15:19:16.082,345.248,0.549,-0.152,-0.244
1667740756121,2022-11-06T15:19:16.121,345.287,0.549,-0.122,-0.274
1667740756161,2022-11-06T15:19:16.161,345.327,0.335,-0.152,-0.213
1667740756200,2022-11-06T15:19:16.200,345.366,0.122,-0.030,-0.061
1667740756240,2022-11-06T15:19:16.240,345.406,-0.091,-0.091,0.030
1667740756279,2022-11-06T15:19:16.279,345.445,-0.030,-0.091,-0.030
1667740756319,2022-11-06T15:19:16.319,345.485,-0.091,-0.030,0.061
1667740756359,2022-11-06T15:19:16.359,345.525,-0.091,0.030,0.091
1667740756398,2022-11-06T15:19:16.398,345.564,0.152,0.213,0.122
1667740756438,2022-11-06T15:19:16.438,345.604,-0.305,0.061,0.152
1667740756477,2022-11-06T15:19:16.477,345.643,-0.427,0.091,0.183
1667740756517,2022-11-06T15:19:16.517,345.683,-0.061,0.000,0.152
1667740756556,2022-11-06T15:19:16.556,345.722,0.122,-0.091,0.122
1667740756596,2022-11-06T15:19:16.596,345.762,0.152,0.091,0.122
1667740756635,2022-11-06T15:19:16.635,345.801,0.122,0.061,0.061
1667740756675,2022-11-06T15:19:16.675,345.841,0.030,0.091,0.030
1667740756715,2022-11-06T15:19:16.715,345.881,-0.213,-0.030,-0.030
1667740756754,2022-11-06T15:19:16.754,345.920,-0.030,-0.213,-0.152
1667740756794,2022-11-06T15:19:16.794,345.960,0.091,-0.091,-0.091
1667740756833,2022-11-06T15:19:16.833,345.999,0.030,0.061,-0.061
1667740756873,2022-11-06T15:19:16.873,346.039,0.030,0.152,-0.030
1667740756912,2022-11-06T15:19:16.912,346.078,0.122,0.213,-0.030
1667740756952,2022-11-06T15:19:16.952,346.118,0.091,0.152,0.000
1667740756991,2022-11-06T15:19:16.991,346.157,0.152,-0.030,-0.122
1667740757031,2022-11-06T15:19:17.031,346.197,0.305,0.061,-0.091
1667740757071,2022-11-06T15:19:17.071,346.237,0.061,0.091,-0.122
1667740757110,2022-11-06T15:19:17.110,346.276,0.122,0.030,-0.152
1667740757150,2022-11-06T15:19:17.150,346.316,0.030,0.030,-0.122
1667740757189,2022-11-06T15:19:17.189,346.355,0.244,0.122,-0.091
1667740757229,2022-11-06T15:19:17.229,346.395,0.427,0.244,-0.061
1667740757268,2022-11-06T15:19:17.268,346.434,0.030,0.061,-0.122
1667740757308,2022-11-06T15:19:17.308,346.474,0.030,0.030,-0.152
1667740757347,2022-11-06T15:19:17.347,346.513,0.366,0.213,-0.152
1667740757387,2022-11-06T15:19:17.387,346.553,0.183,0.213,-0.061
1667740757426,2022-11-06T15:19:17.426,346.592,0.091,0.152,-0.030
1667740757466,2022-11-06T15:19:17.466,346.632,0.244,0.213,-0.122
1667740757506,2022-11-06T15:19:17.506,346.672,0.366,0.244,-0.122
1667740757545,2022-11-06T15:19:17.545,346.711,0.030,0.000,-0.122
1667740757585,2022-11-06T15:19:17.585,346.751,-0.061,0.061,-0.122
1667740757624,2022-11-06T15:19:17.624,346.790,0.213,-0.061,-0.152
1667740757664,2022-11-06T15:19:17.664,346.830,0.274,0.030,-0.183
1667740757703,2022-11-06T15:19:17.703,346.869,0.274,0.122,-0.183
1667740757743,2022-11-06T15:19:17.743,346.909,0.335,0.030,-0.183
1667740757782,2022-11-06T15:19:17.782,346.948,0.366,0.061,-0.122
1667740757822,2022-11-06T15:19:17.822,346.988,0.061,-0.061,-0.122
1667740757862,2022-11-06T15:19:17.862,347.028,0.366,0.091,-0.122
1667740757901,2022-11-06T15:19:17.901,347.067,0.335,0.244,-0.091
1667740757941,2022-11-06T15:19:17.941,347.107,0.274,0.122,-0.030
1667740757980,2022-11-06T15:19:17.980,347.146,0.152,0.061,-0.061
1667740758020,2022-11-06T15:19:18.020,347.186,0.061,0.091,-0.061
1667740758059,2022-11-06T15:19:18.059,347.225,0.213,0.091,-0.030
1667740758099,2022-11-06T15:19:18.099,347.265,-0.030,0.091,0.000
1667740758138,2022-11-06T15:19:18.138,347.304,-0.183,0.030,0.030
1667740758178,2022-11-06T15:19:18.178,347.344,-0.030,0.061,0.061
1667740758217,2022-11-06T15:19:18.217,347.383,0.061,0.091,0.061
1667740758257,2022-11-06T15:19:18.257,347.423,0.152,0.091,0.030
1667740758297,2022-11-06T15:19:18.297,347.463,0.122,-0.030,0.000
1667740758336,2022-11-06T15:19:18.336,347.502,0.122,0.061,0.000
1667740758376,2022-11-06T15:19:18.376,347.542,-0.183,-0.061,0.030
1667740758415,2022-11-06T15:19:18.415,347.581,-0.091,-0.091,0.030
1667740758455,2022-11-06T15:19:18.455,347.621,0.061,0.000,-0.030
1667740758494,2022-11-06T15:19:18.494,347.660,0.061,-0.030,-0.091
1667740758534,2022-11-06T15:19:18.534,347.700,-0.030,0.030,-0.091
1667740758573,2022-11-06T15:19:18.573,347.739,0.183,0.091,-0.061
1667740758613,2022-11-06T15:19:18.613,347.779,0.091,0.030,-0.030
1667740758651,2022-11-06T15:19:18.651,347.817,0.061,0.091,-0.122
1667740758691,2022-11-06T15:19:18.691,347.857,0.244,0.030,-0.122
1667740758730,2022-11-06T15:19:18.730,347.896,0.122,0.000,-0.030
1667740758770,2022-11-06T15:19:18.770,347.936,-0.061,-0.061,-0.061
1667740758809,2022-11-06T15:19:18.809,347.975,0.152,-0.030,-0.091
1667740758849,2022-11-06T15:19:18.849,348.015,0.122,0.091,-0.030
1667740758888,2022-11-06T15:19:18.888,348.054,0.030,0.152,-0.061
1667740758928,2022-11-06T15:19:18.928,348.094,0.122,-0.122,-0.152
1667740758967,2022-11-06T15:19:18.967,348.133,0.152,0.000,-0.061
1667740759007,2022-11-06T15:19:19.007,348.173,0.061,0.030,0.030
1667740759047,2022-11-06T15:19:19.047,348.213,-0.030,0.030,0.061
1667740759086,2022-11-06T15:19:19.086,348.252,-0.030,0.091,0.000
1667740759126,2022-11-06T15:19:19.126,348.292,0.152,0.030,-0.061
1667740759165,2022-11-06T15:19:19.165,348.331,0.213,0.030,-0.122
1667740759205,2022-11-06T15:19:19.205,348.371,0.030,0.061,-0.061
1667740759244,2022-11-06T15:19:19.244,348.410,-0.091,0.000,0.000
1667740759284,2022-11-06T15:19:19.284,348.450,-0.030,0.000,-0.030
1667740759323,2022-11-06T15:19:19.323,348.489,0.091,0.061,-0.122
1667740759363,2022-11-06T15:19:19.363,348.529,0.183,0.030,-0.091
1667740759403,2022-11-06T15:19:19.403,348.569,0.030,0.030,-0.091
1667740759442,2022-11-06T15:19:19.442,348.608,0.305,0.091,-0.122
1667740759482,2022-11-06T15:19:19.482,348.648,0.366,0.152,-0.183
1667740759521,2022-11-06T15:19:19.521,348.687,0.122,0.122,-0.091
1667740759561,2022-11-06T15:19:19.561,348.727,0.213,0.122,-0.122
1667740759600,2022-11-06T15:19:19.600,348.766,0.488,0.152,-0.152
1667740759640,2022-11-06T15:19:19.640,348.806,0.305,0.122,-0.122
1667740759679,2022-11-06T15:19:19.679,348.845,0.213,0.122,-0.152
1667740759719,2022-11-06T15:19:19.719,348.885,0.274,0.091,-0.122
1667740759758,2022-11-06T15:19:19.758,348.924,-0.122,-0.061,-0.152
1667740759798,2022-11-06T15:19:19.798,348.964,0.152,0.061,-0.152
1667740759838,2022-11-06T15:19:19.838,349.004,0.335,0.091,-0.122
1667740759877,2022-11-06T15:19:19.877,349.043,0.183,0.152,-0.152
1667740759917,2022-11-06T15:19:19.917,349.083,0.427,0.091,-0.183
1667740759956,2022-11-06T15:19:19.956,349.122,0.305,0.122,-0.183
1667740759996,2022-11-06T15:19:19.996,349.162,0.122,0.122,-0.183
1667740760035,2022-11-06T15:19:20.035,349.201,0.244,0.091,-0.091
1667740760075,2022-11-06T15:19:20.075,349.241,0.183,0.061,-0.122
1667740760114,2022-11-06T15:19:20.114,349.280,0.366,-0.183,-0.152
1667740760154,2022-11-06T15:19:20.154,349.320,0.518,0.000,-0.091
1667740760194,2022-11-06T15:19:20.194,349.360,0.152,0.122,-0.061
1667740760233,2022-11-06T15:19:20.233,349.399,0.213,0.061,-0.091
1667740760273,2022-11-06T15:19:20.273,349.439,0.274,0.122,-0.091
1667740760312,2022-11-06T15:19:20.312,349.478,-0.030,0.061,-0.030
1667740760352,2022-11-06T15:19:20.352,349.518,-0.091,0.152,0.030
1667740760391,2022-11-06T15:19:20.391,349.557,-0.030,0.122,0.030
1667740760431,2022-11-06T15:19:20.431,349.597,-0.091,0.091,0.061
1667740760470,2022-11-06T15:19:20.470,349.636,-0.152,0.122,0.030
1667740760510,2022-11-06T15:19:20.510,349.676,0.091,0.122,0.000
1667740760550,2022-11-06T15:19:20.550,349.716,0.091,0.152,0.000
1667740760589,2022-11-06T15:19:20.589,349.755,-0.183,-0.030,-0.030
1667740760629,2022-11-06T15:19:20.629,349.795,-0.030,0.000,0.061
1667740760668,2022-11-06T15:19:20.668,349.834,-0.030,0.061,0.091
1667740760708,2022-11-06T15:19:20.708,349.874,-0.091,0.030,0.091
1667740760747,2022-11-06T15:19:20.747,349.913,0.061,-0.061,0.061
1667740760787,2022-11-06T15:19:20.787,349.953,0.030,0.000,0.061
1667740760826,2022-11-06T15:19:20.826,349.992,-0.183,-0.030,0.061
1667740760866,2022-11-06T15:19:20.866,350.032,-0.305,-0.030,0.061
1667740760905,2022-11-06T15:19:20.905,350.071,-0.061,0.000,0.061
1667740760945,2022-11-06T15:19:20.945,350.111,0.091,-0.030,0.061
1667740760985,2022-11-06T15:19:20.985,350.151,0.000,0.030,0.030
1667740761024,2022-11-06T15:19:21.024,350.190,0.213,0.061,0.000
1667740761064,2022-11-06T15:19:21.064,350.230,0.061,0.061,-0.030
1667740761103,2022-11-06T15:19:21.103,350.269,0.061,0.091,-0.061
1667740761143,2022-11-06T15:19:21.143,350.309,0.274,0.000,-0.122
1667740761182,2022-11-06T15:19:21.182,350.348,0.244,0.030,-0.122
1667740761222,2022-11-06T15:19:21.222,350.388,0.061,0.030,-0.091
1667740761261,2022-11-06T15:19:21.261,350.427,0.061,0.061,-0.061
1667740761301,2022-11-06T15:19:21.301,350.467,0.152,0.122,-0.030
1667740761341,2022-11-06T15:19:21.341,350.507,0.091,0.061,-0.030
1667740761380,2022-11-06T15:19:21.380,350.546,0.091,0.030,-0.061
1667740761420,2022-11-06T15:19:21.420,350.586,-0.091,-0.152,-0.152
1667740761459,2022-11-06T15:19:21.459,350.625,0.152,-0.091,-0.061
1667740761499,2022-11-06T15:19:21.499,350.665,0.061,0.000,-0.030
1667740761538,2022-11-06T15:19:21.538,350.704,0.061,0.152,0.000
1667740761578,2022-11-06T15:19:21.578,350.744,-0.030,0.000,-0.030
1667740761617,2022-11-06T15:19:21.617,350.783,0.213,0.122,-0.122
1667740761657,2022-11-06T15:19:21.657,350.823,0.305,0.122,-0.183
1667740761696,2022-11-06T15:19:21.696,350.862,0.091,0.061,-0.152
1667740761736,2022-11-06T15:19:21.736,350.902,0.091,0.122,-0.122
1667740761776,2022-11-06T15:19:21.776,350.942,0.122,-0.061,-0.183
1667740761815,2022-11-06T15:19:21.815,350.981,0.183,-0.030,-0.030
1667740761855,2022-11-06T15:19:21.855,351.021,-0.122,-0.030,0.091
1667740761894,2022-11-06T15:19:21.894,351.060,-0.152,-0.061,0.091
1667740761934,2022-11-06T15:19:21.934,351.100,0.091,0.061,-0.061
1667740761973,2022-11-06T15:19:21.973,351.139,0.244,0.000,-0.152
1667740762013,2022-11-06T15:19:22.013,351.179,0.274,0.122,-0.152
1667740762052,2022-11-06T15:19:22.052,351.218,0.183,-0.122,-0.183
1667740762092,2022-11-06T15:19:22.092,351.258,0.183,-0.030,-0.183
1667740762132,2022-11-06T15:19:22.132,351.298,0.183,0.122,-0.152
1667740762171,2022-11-06T15:19:22.171,351.337,0.183,0.244,-0.183
1667740762211,2022-11-06T15:19:22.211,351.377,0.518,0.274,-0.152
1667740762250,2022-11-06T15:19:22.250,351.416,0.122,0.030,-0.152
1667740762290,2022-11-06T15:19:22.290,351.456,-0.122,-0.061,-0.122
1667740762329,2022-11-06T15:19:22.329,351.495,0.152,0.030,-0.122
1667740762369,2022-11-06T15:19:22.369,351.535,0.152,0.000,-0.122
1667740762408,2022-11-06T15:19:22.408,351.574,0.061,-0.152,-0.122
1667740762448,2022-11-06T15:19:22.448,351.614,0.244,-0.030,-0.152
1667740762487,2022-11-06T15:19:22.487,351.653,0.579,0.122,-0.152
1667740762527,2022-11-06T15:19:22.527,351.693,0.335,0.030,-0.152
1667740762567,2022-11-06T15:19:22.567,351.733,0.213,0.000,-0.122
1667740762606,2022-11-06T15:19:22.606,351.772,0.305,0.152,-0.091
1667740762646,2022-11-06T15:19:22.646,351.812,0.152,0.152,-0.152
1667740762685,2022-11-06T15:19:22.685,351.851,0.183,-0.061,-0.152
1667740762725,2022-11-06T15:19:22.725,351.891,0.091,-0.152,0.000
1667740762764,2022-11-06T15:19:22.764,351.930,-0.183,-0.091,0.091
1667740762804,2022-11-06T15:19:22.804,351.970,-0.091,-0.030,0.091
1667740762843,2022-11-06T15:19:22.843,352.009,0.030,0.030,0.061
1667740762883,2022-11-06T15:19:22.883,352.049,-0.091,0.000,0.000
1667740762923,2022-11-06T15:19:22.923,352.089,0.000,0.030,0.000
1667740762962,2022-11-06T15:19:22.962,352.128,0.030,-0.061,0.030
1667740763002,2022-11-06T15:19:23.002,352.168,-0.030,-0.061,0.030
1667740763041,2022-11-06T15:19:23.041,352.207,0.152,0.213,0.061
1667740763081,2022-11-06T15:19:23.081,352.247,-0.030,0.183,0.030
1667740763120,2022-11-06T15:19:23.120,352.286,-0.152,-0.030,-0.061
1667740763160,2022-11-06T15:19:23.160,352.326,0.183,-0.091,-0.030
1667740763199,2022-11-06T15:19:23.199,352.365,-0.061,-0.061,0.061
1667740763239,2022-11-06T15:19:23.239,352.405,-0.122,0.122,0.091
1667740763279,2022-11-06T15:19:23.279,352.445,0.061,0.061,-0.122
1667740763318,2022-11-06T15:19:23.318,352.484,0.274,0.122,-0.213
1667740763358,2022-11-06T15:19:23.358,352.524,0.091,-0.091,-0.213
1667740763397,2022-11-06T15:19:23.397,352.563,-0.030,0.030,-0.152
1667740763437,2022-11-06T15:19:23.437,352.603,0.244,0.152,-0.122
1667740763476,2022-11-06T15:19:23.476,352.642,0.305,0.244,-0.213
1667740763516,2022-11-06T15:19:23.516,352.682,0.396,0.183,-0.213
1667740763555,2022-11-06T15:19:23.555,352.721,0.183,0.183,-0.152
1667740763595,2022-11-06T15:19:23.595,352.761,0.244,0.213,-0.030
1667740763634,2022-11-06T15:19:23.634,352.800,0.183,0.152,0.000
1667740763674,2022-11-06T15:19:23.674,352.840,0.000,0.000,0.061
1667740763714,2022-11-06T15:19:23.714,352.880,0.122,-0.244,0.000
1667740763753,2022-11-06T15:19:23.753,352.919,-0.030,-0.244,0.061
1667740763793,2022-11-06T15:19:23.793,352.959,-0.183,-0.122,0.000
1667740763832,2022-11-06T15:19:23.832,352.998,0.183,-0.030,-0.030
1667740763872,2022-11-06T15:19:23.872,353.038,0.305,0.152,-0.030
1667740763911,2022-11-06T15:19:23.911,353.077,0.061,0.152,0.000
1667740763951,2022-11-06T15:19:23.951,353.117,-0.061,0.091,0.000
1667740763990,2022-11-06T15:19:23.990,353.156,-0.305,0.000,0.000
1667740764030,2022-11-06T15:19:24.030,353.196,0.030,0.122,0.030
1667740764070,2022-11-06T15:19:24.070,353.236,0.305,0.000,-0.091
1667740764109,2022-11-06T15:19:24.109,353.275,0.122,-0.091,-0.030
1667740764149,2022-11-06T15:19:24.149,353.315,-0.122,0.030,0.000
1667740764188,2022-11-06T15:19:24.188,353.354,0.091,0.152,-0.061
1667740764228,2022-11-06T15:19:24.228,353.394,0.213,0.091,-0.061
1667740764267,2022-11-06T15:19:24.267,353.433,-0.030,-0.030,-0.091
1667740764307,2022-11-06T15:19:24.307,353.473,0.000,-0.122,-0.152
1667740764346,2022-11-06T15:19:24.346,353.512,0.335,-0.091,-0.122
1667740764386,2022-11-06T15:19:24.386,353.552,0.335,0.030,-0.152
1667740764425,2022-11-06T15:19:24.425,353.591,0.152,0.122,-0.122
1667740764465,2022-11-06T15:19:24.465,353.631,0.335,0.091,-0.152
1667740764505,2022-11-06T15:19:24.505,353.671,0.396,-0.030,-0.152
1667740764544,2022-11-06T15:19:24.544,353.710,0.122,0.152,-0.122
1667740764584,2022-11-06T15:19:24.584,353.750,0.244,0.091,-0.213
1667740764623,2022-11-06T15:19:24.623,353.789,0.305,-0.030,-0.152
1667740764663,2022-11-06T15:19:24.663,353.829,0.091,0.091,-0.122
1667740764702,2022-11-06T15:19:24.702,353.868,0.061,0.000,-0.152
1667740764742,2022-11-06T15:19:24.742,353.908,0.213,0.091,-0.152
1667740764781,2022-11-06T15:19:24.781,353.947,0.091,0.030,-0.152
1667740764821,2022-11-06T15:19:24.821,353.987,-0.091,-0.335,-0.244
1667740764861,2022-11-06T15:19:24.861,354.027,0.091,-0.091,-0.122
1667740764900,2022-11-06T15:19:24.900,354.066,0.061,0.122,0.122
1667740764940,2022-11-06T15:19:24.940,354.106,-0.030,0.091,0.183
1667740764979,2022-11-06T15:19:24.979,354.145,-0.091,0.000,0.030
1667740765019,2022-11-06T15:19:25.019,354.185,0.000,-0.030,-0.061
1667740765058,2022-11-06T15:19:25.058,354.224,-0.030,-0.122,-0.091
1667740765098,2022-11-06T15:19:25.098,354.264,-0.213,-0.091,-0.030
1667740765137,2022-11-06T15:19:25.137,354.303,0.000,0.030,0.030
1667740765177,2022-11-06T15:19:25.177,354.343,-0.030,0.030,0.061
1667740765216,2022-11-06T15:19:25.216,354.382,0.152,0.122,0.061
1667740765256,2022-11-06T15:19:25.256,354.422,0.030,0.061,-0.061
1667740765296,2022-11-06T15:19:25.296,354.462,0.000,-0.122,-0.091
1667740765335,2022-11-06T15:19:25.335,354.501,0.213,-0.152,-0.091
1667740765375,2022-11-06T15:19:25.375,354.541,0.030,-0.030,0.030
1667740765414,2022-11-06T15:19:25.414,354.580,0.122,0.091,0.030
1667740765454,2022-11-06T15:19:25.454,354.620,0.091,-0.030,-0.091
1667740765493,2022-11-06T15:19:25.493,354.659,0.274,-0.061,-0.091
1667740765533,2022-11-06T15:19:25.533,354.699,0.091,-0.030,0.000
1667740765572,2022-11-06T15:19:25.572,354.738,-0.213,0.091,0.030
1667740765612,2022-11-06T15:19:25.612,354.778,-0.152,0.122,0.030
1667740765652,2022-11-06T15:19:25.652,354.818,-0.030,0.000,-0.061
1667740765691,2022-11-06T15:19:25.691,354.857,0.061,-0.091,-0.122
1667740765731,2022-11-06T15:19:25.731,354.897,0.213,0.122,-0.030
1667740765770,2022-11-06T15:19:25.770,354.936,-0.061,0.061,0.000
1667740765810,2022-11-06T15:19:25.810,354.976,0.335,0.091,-0.091
1667740765849,2022-11-06T15:19:25.849,355.015,0.213,0.061,-0.122
1667740765889,2022-11-06T15:19:25.889,355.055,0.030,0.030,-0.061
1667740765928,2022-11-06T15:19:25.928,355.094,-0.061,0.061,0.122
1667740765968,2022-11-06T15:19:25.968,355.134,-0.335,0.091,0.152
1667740766008,2022-11-06T15:19:26.008,355.174,-0.152,-0.030,0.000
1667740766047,2022-11-06T15:19:26.047,355.213,0.274,-0.122,-0.122
1667740766087,2022-11-06T15:19:26.087,355.253,0.091,-0.091,-0.122
1667740766126,2022-11-06T15:19:26.126,355.292,0.000,0.061,-0.152
1667740766166,2022-11-06T15:19:26.166,355.332,0.366,0.122,-0.152
1667740766205,2022-11-06T15:19:26.205,355.371,0.335,0.061,-0.091
1667740766245,2022-11-06T15:19:26.245,355.411,0.122,0.213,-0.030
1667740766284,2022-11-06T15:19:26.284,355.450,0.183,0.122,-0.091
1667740766324,2022-11-06T15:19:26.324,355.490,0.030,-0.183,-0.091
1667740766363,2022-11-06T15:19:26.363,355.529,-0.244,-0.061,-0.030
1667740766403,2022-11-06T15:19:26.403,355.569,0.030,0.061,0.030
1667740766443,2022-11-06T15:19:26.443,355.609,0.152,0.091,-0.061
1667740766482,2022-11-06T15:19:26.482,355.648,0.122,0.122,0.000
1667740766522,2022-11-06T15:19:26.522,355.688,-0.152,-0.061,-0.091
1667740766561,2022-11-06T15:19:26.561,355.727,0.183,0.000,-0.091
1667740766601,2022-11-06T15:19:26.601,355.767,0.244,0.061,-0.061
1667740766640,2022-11-06T15:19:26.640,355.806,0.274,0.061,-0.122
1667740766680,2022-11-06T15:19:26.680,355.846,0.183,-0.030,-0.152
1667740766719,2022-11-06T15:19:26.719,355.885,0.488,0.122,-0.152
1667740766759,2022-11-06T15:19:26.759,355.925,0.244,0.122,-0.152
1667740766799,2022-11-06T15:19:26.799,355.965,0.152,0.030,-0.152
1667740766838,2022-11-06T15:19:26.838,356.004,0.274,0.030,-0.244
1667740766878,2022-11-06T15:19:26.878,356.044,0.427,0.061,-0.244
1667740766916,2022-11-06T15:19:26.916,356.082,0.152,0.000,-0.122
1667740766955,2022-11-06T15:19:26.955,356.121,-0.152,0.091,-0.091
1667740766995,2022-11-06T15:19:26.995,356.161,0.213,0.183,-0.274
1667740767034,2022-11-06T15:19:27.034,356.200,0.640,-0.061,-0.427
1667740767074,2022-11-06T15:19:27.074,356.240,0.488,0.000,-0.152
1667740767113,2022-11-06T15:19:27.113,356.279,0.091,0.305,0.122
1667740767153,2022-11-06T15:19:27.153,356.319,0.030,0.305,0.122
1667740767193,2022-11-06T15:19:27.193,356.359,0.091,-0.030,-0.030
1667740767232,2022-11-06T15:19:27.232,356.398,0.000,-0.244,-0.091
1667740767272,2022-11-06T15:19:27.272,356.438,-0.213,-0.152,-0.030
1667740767311,2022-11-06T15:19:27.311,356.477,-0.030,0.122,0.030
1667740767351,2022-11-06T15:19:27.351,356.517,0.152,0.213,0.000
1667740767390,2022-11-06T15:19:27.390,356.556,0.000,-0.091,-0.152
1667740767430,2022-11-06T15:19:27.430,356.596,0.030,-0.091,-0.061
1667740767469,2022-11-06T15:19:27.469,356.635,-0.122,0.091,0.000
1667740767509,2022-11-06T15:19:27.509,356.675,0.030,0.091,-0.061
1667740767549,2022-11-06T15:19:27.549,356.715,0.427,0.061,-0.122
1667740767588,2022-11-06T15:19:27.588,356.754,0.244,0.213,0.030
1667740767628,2022-11-06T15:19:27.628,356.794,-0.213,0.213,0.122
1667740767667,2022-11-06T15:19:27.667,356.833,-0.061,0.122,0.000
1667740767707,2022-11-06T15:19:27.707,356.873,0.061,-0.152,-0.152
1667740767746,2022-11-06T15:19:27.746,356.912,0.061,-0.244,-0.091
1667740767786,2022-11-06T15:19:27.786,356.952,0.000,0.122,0.030
1667740767825,2022-11-06T15:19:27.825,356.991,-0.030,0.213,0.030
1667740767865,2022-11-06T15:19:27.865,357.031,0.122,0.030,-0.061
1667740767904,2022-11-06T15:19:27.904,357.070,0.030,0.000,0.000
1667740767944,2022-11-06T15:19:27.944,357.110,-0.030,0.000,0.030
1667740767984,2022-11-06T15:19:27.984,357.150,0.061,0.061,-0.030
1667740768023,2022-11-06T15:19:28.023,357.189,0.000,0.030,-0.061
1667740768063,2022-11-06T15:19:28.063,357.229,0.000,0.091,-0.061
1667740768102,2022-11-06T15:19:28.102,357.268,0.274,-0.091,-0.091
1667740768142,2022-11-06T15:19:28.142,357.308,0.091,0.061,-0.030
1667740768181,2022-11-06T15:19:28.181,357.347,0.183,0.122,-0.030
1667740768221,2022-11-06T15:19:28.221,357.387,0.061,-0.122,-0.122
1667740768260,2022-11-06T15:19:28.260,357.426,-0.091,-0.091,-0.091
1667740768300,2022-11-06T15:19:28.300,357.466,0.213,0.030,-0.061
1667740768340,2022-11-06T15:19:28.340,357.506,0.183,0.091,-0.061
1667740768379,2022-11-06T15:19:28.379,357.545,0.244,0.122,0.000
1667740768419,2022-11-06T15:19:28.419,357.585,0.152,0.122,0.000
1667740768458,2022-11-06T15:19:28.458,357.624,0.000,0.122,0.000
1667740768498,2022-11-06T15:19:28.498,357.664,0.213,0.061,-0.030
1667740768537,2022-11-06T15:19:28.537,357.703,0.152,0.030,-0.061
1667740768577,2022-11-06T15:19:28.577,357.743,0.000,0.000,-0.061
1667740768616,2022-11-06T15:19:28.616,357.782,-0.030,0.030,-0.061
1667740768656,2022-11-06T15:19:28.656,357.822,-0.030,0.061,-0.030
1667740768696,2022-11-06T15:19:28.696,357.862,0.091,0.091,-0.091
1667740768735,2022-11-06T15:19:28.735,357.901,0.213,0.091,-0.091
1667740768775,2022-11-06T15:19:28.775,357.941,0.152,0.091,-0.091
1667740768814,2022-11-06T15:19:28.814,357.980,0.152,0.061,-0.152
1667740768854,2022-11-06T15:19:28.854,358.020,0.366,0.061,-0.213
1667740768893,2022-11-06T15:19:28.893,358.059,0.244,0.091,-0.213
1667740768933,2022-11-06T15:19:28.933,358.099,0.152,0.030,-0.152
1667740768972,2022-11-06T15:19:28.972,358.138,0.366,0.152,-0.183
1667740769012,2022-11-06T15:19:29.012,358.178,0.366,0.091,-0.183
1667740769051,2022-11-06T15:19:29.051,358.217,0.030,-0.030,-0.183
1667740769091,2022-11-06T15:19:29.091,358.257,0.213,0.061,-0.213
1667740769131,2022-11-06T15:19:29.131,358.297,0.274,0.061,-0.152
1667740769170,2022-11-06T15:19:29.170,358.336,0.122,0.091,-0.091
