epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667288759674,2022-11-01T09:45:59.674,1.582,-0.122,-0.488,-0.457
1667288759714,2022-11-01T09:45:59.714,1.622,2.439,-3.628,-0.671
1667288759753,2022-11-01T09:45:59.753,1.661,0.183,-3.720,-0.152
1667288759793,2022-11-01T09:45:59.793,1.701,0.762,-1.250,-0.305
1667288759832,2022-11-01T09:45:59.832,1.740,0.915,-0.579,-0.274
1667288759872,2022-11-01T09:45:59.872,1.780,0.884,-0.579,-0.152
1667288759912,2022-11-01T09:45:59.912,1.820,-1.098,0.274,0.244
1667288759951,2022-11-01T09:45:59.951,1.859,-0.152,0.518,-0.061
1667288759991,2022-11-01T09:45:59.991,1.899,-1.220,0.671,0.061
1667288760030,2022-11-01T09:46:00.030,1.938,-3.140,2.439,-0.061
1667288760070,2022-11-01T09:46:00.070,1.978,0.610,3.171,-1.128
1667288760109,2022-11-01T09:46:00.109,2.017,-1.707,2.988,-0.213
1667288760149,2022-11-01T09:46:00.149,2.057,-3.018,2.591,0.183
1667288760188,2022-11-01T09:46:00.188,2.096,0.610,2.927,-0.762
1667288760228,2022-11-01T09:46:00.228,2.136,-0.762,2.835,-0.488
1667288760267,2022-11-01T09:46:00.267,2.175,-0.335,1.037,-0.244
1667288760307,2022-11-01T09:46:00.307,2.215,0.732,-1.707,0.152
1667288760347,2022-11-01T09:46:00.347,2.255,2.744,-2.744,0.213
1667288760386,2022-11-01T09:46:00.386,2.294,3.902,-3.171,-0.213
1667288760426,2022-11-01T09:46:00.426,2.334,0.396,-0.152,0.152
1667288760465,2022-11-01T09:46:00.465,2.373,-2.652,3.537,0.305
1667288760505,2022-11-01T09:46:00.505,2.413,-0.488,5.915,-0.427
1667288760544,2022-11-01T09:46:00.544,2.452,-2.043,6.921,-0.152
1667288760584,2022-11-01T09:46:00.584,2.492,-1.311,4.878,-0.152
1667288760623,2022-11-01T09:46:00.623,2.531,2.043,0.640,-1.189
1667288760663,2022-11-01T09:46:00.663,2.571,2.256,0.976,-1.616
1667288760703,2022-11-01T09:46:00.703,2.611,0.793,2.591,-1.402
1667288760742,2022-11-01T09:46:00.742,2.650,0.030,2.774,-1.067
1667288760782,2022-11-01T09:46:00.782,2.690,0.488,0.945,-0.701
1667288760821,2022-11-01T09:46:00.821,2.729,1.768,-0.335,-0.793
1667288760861,2022-11-01T09:46:00.861,2.769,3.841,-1.646,-1.250
1667288760900,2022-11-01T09:46:00.900,2.808,3.933,-2.652,-1.250
1667288760940,2022-11-01T09:46:00.940,2.848,1.037,-1.463,-0.518
1667288760979,2022-11-01T09:46:00.979,2.887,-1.098,-0.091,0.122
1667288761019,2022-11-01T09:46:01.019,2.927,0.854,-0.305,-0.183
1667288761058,2022-11-01T09:46:01.058,2.966,0.610,-0.091,-0.396
1667288761098,2022-11-01T09:46:01.098,3.006,-0.152,-0.335,-0.701
1667288761138,2022-11-01T09:46:01.138,3.046,0.518,0.488,-0.671
1667288761177,2022-11-01T09:46:01.177,3.085,-2.957,1.524,0.274
1667288761217,2022-11-01T09:46:01.217,3.125,-0.549,2.165,-0.152
1667288761256,2022-11-01T09:46:01.256,3.164,0.122,0.945,0.091
1667288761296,2022-11-01T09:46:01.296,3.204,-1.555,-0.549,0.732
1667288761335,2022-11-01T09:46:01.335,3.243,1.402,-1.189,0.244
1667288761375,2022-11-01T09:46:01.375,3.283,0.732,-1.524,0.274
1667288761414,2022-11-01T09:46:01.414,3.322,-0.518,0.457,0.122
1667288761454,2022-11-01T09:46:01.454,3.362,1.280,-0.366,-0.457
1667288761494,2022-11-01T09:46:01.494,3.402,-2.317,0.061,0.122
1667288761533,2022-11-01T09:46:01.533,3.441,0.701,-0.396,-0.732
1667288761573,2022-11-01T09:46:01.573,3.481,1.341,-1.037,-0.945
1667288761612,2022-11-01T09:46:01.612,3.520,4.238,-2.317,-0.884
1667288761652,2022-11-01T09:46:01.652,3.560,1.433,-3.415,0.488
1667288761691,2022-11-01T09:46:01.691,3.599,0.061,-2.104,1.098
1667288761731,2022-11-01T09:46:01.731,3.639,1.616,-1.524,0.701
1667288761770,2022-11-01T09:46:01.770,3.678,-3.567,0.793,1.341
1667288761810,2022-11-01T09:46:01.810,3.718,-4.177,1.951,0.762
1667288761850,2022-11-01T09:46:01.850,3.758,1.220,1.341,-0.793
1667288761889,2022-11-01T09:46:01.889,3.797,-0.945,0.732,-0.213
1667288761929,2022-11-01T09:46:01.929,3.837,-2.165,-0.335,0.396
1667288761968,2022-11-01T09:46:01.968,3.876,1.280,-0.579,-0.427
1667288762008,2022-11-01T09:46:02.008,3.916,2.591,-1.951,-0.305
1667288762047,2022-11-01T09:46:02.047,3.955,0.701,-0.823,0.366
1667288762087,2022-11-01T09:46:02.087,3.995,-0.671,-1.098,0.610
1667288762126,2022-11-01T09:46:02.126,4.034,0.213,-2.713,0.305
1667288762166,2022-11-01T09:46:02.166,4.074,1.189,-2.256,0.305
1667288762205,2022-11-01T09:46:02.205,4.113,-2.134,0.061,0.945
1667288762245,2022-11-01T09:46:02.245,4.153,-2.988,-0.183,0.793
1667288762285,2022-11-01T09:46:02.285,4.193,-2.713,-1.280,0.793
1667288762324,2022-11-01T09:46:02.324,4.232,-2.470,-0.579,0.854
1667288762364,2022-11-01T09:46:02.364,4.272,-0.244,-0.396,-0.122
1667288762403,2022-11-01T09:46:02.403,4.311,-1.799,1.280,-0.244
1667288762443,2022-11-01T09:46:02.443,4.351,-0.732,4.024,-0.518
1667288762482,2022-11-01T09:46:02.482,4.390,-1.128,2.530,-0.122
1667288762522,2022-11-01T09:46:02.522,4.430,-1.311,1.860,0.030
1667288762561,2022-11-01T09:46:02.561,4.469,0.213,3.232,-0.366
1667288762601,2022-11-01T09:46:02.601,4.509,-0.579,3.049,-0.122
1667288762641,2022-11-01T09:46:02.641,4.549,-0.579,1.921,-0.061
1667288762680,2022-11-01T09:46:02.680,4.588,0.915,1.098,-0.152
1667288762720,2022-11-01T09:46:02.720,4.628,1.067,-0.244,0.335
1667288762759,2022-11-01T09:46:02.759,4.667,-0.122,-2.226,0.732
1667288762799,2022-11-01T09:46:02.799,4.707,1.159,-2.530,0.610
1667288762838,2022-11-01T09:46:02.838,4.746,2.317,-3.293,0.091
1667288762878,2022-11-01T09:46:02.878,4.786,1.463,-2.378,0.396
1667288762917,2022-11-01T09:46:02.917,4.825,1.860,-1.067,0.335
1667288762957,2022-11-01T09:46:02.957,4.865,1.128,-1.585,0.091
1667288762996,2022-11-01T09:46:02.996,4.904,1.128,0.396,0.000
1667288763036,2022-11-01T09:46:03.036,4.944,-1.707,0.976,0.457
1667288763076,2022-11-01T09:46:03.076,4.984,-3.598,2.561,-0.030
1667288763115,2022-11-01T09:46:03.115,5.023,-4.787,6.067,-0.305
1667288763155,2022-11-01T09:46:03.155,5.063,1.768,2.409,-0.823
1667288763194,2022-11-01T09:46:03.194,5.102,-0.457,-2.348,0.183
1667288763234,2022-11-01T09:46:03.234,5.142,0.701,-0.549,0.213
1667288763273,2022-11-01T09:46:03.273,5.181,3.110,-0.244,-0.061
1667288763313,2022-11-01T09:46:03.313,5.221,1.280,-0.244,0.396
1667288763352,2022-11-01T09:46:03.352,5.260,0.366,-0.518,0.488
1667288763392,2022-11-01T09:46:03.392,5.300,-2.744,0.000,0.732
1667288763432,2022-11-01T09:46:03.432,5.340,-3.811,1.677,0.335
1667288763471,2022-11-01T09:46:03.471,5.379,-2.134,1.738,-0.183
1667288763511,2022-11-01T09:46:03.511,5.419,0.244,0.274,-0.335
1667288763550,2022-11-01T09:46:03.550,5.458,0.793,-2.866,0.305
1667288763590,2022-11-01T09:46:03.590,5.498,-0.305,-3.902,1.128
1667288763629,2022-11-01T09:46:03.629,5.537,0.823,-1.921,0.610
1667288763669,2022-11-01T09:46:03.669,5.577,1.372,3.049,-0.518
1667288763708,2022-11-01T09:46:03.708,5.616,0.427,4.817,-0.427
1667288763748,2022-11-01T09:46:03.748,5.656,-0.213,4.848,0.518
1667288763786,2022-11-01T09:46:03.786,5.694,-2.835,4.787,1.311
1667288763826,2022-11-01T09:46:03.826,5.734,0.884,0.671,0.579
1667288763865,2022-11-01T09:46:03.865,5.773,1.799,-0.579,-0.061
1667288763905,2022-11-01T09:46:03.905,5.813,1.555,-1.585,0.061
1667288763944,2022-11-01T09:46:03.944,5.852,-1.128,-2.744,0.427
1667288763984,2022-11-01T09:46:03.984,5.892,0.732,-1.494,0.091
1667288764023,2022-11-01T09:46:04.023,5.931,3.476,-2.073,-0.640
1667288764063,2022-11-01T09:46:04.063,5.971,1.220,-4.512,-0.335
1667288764102,2022-11-01T09:46:04.102,6.010,-1.555,-3.567,0.518
1667288764142,2022-11-01T09:46:04.142,6.050,2.439,-0.305,0.122
1667288764182,2022-11-01T09:46:04.182,6.090,0.793,0.915,0.305
1667288764221,2022-11-01T09:46:04.221,6.129,-2.409,1.250,0.671
1667288764261,2022-11-01T09:46:04.261,6.169,-3.171,2.409,0.762
1667288764300,2022-11-01T09:46:04.300,6.208,-3.140,1.494,1.220
1667288764340,2022-11-01T09:46:04.340,6.248,2.713,2.652,0.000
1667288764379,2022-11-01T09:46:04.379,6.287,0.213,1.250,0.091
1667288764419,2022-11-01T09:46:04.419,6.327,-0.183,2.012,0.213
1667288764458,2022-11-01T09:46:04.458,6.366,3.232,1.982,-0.183
1667288764498,2022-11-01T09:46:04.498,6.406,-0.579,-0.701,0.366
1667288764537,2022-11-01T09:46:04.537,6.445,0.000,-0.610,0.061
1667288764577,2022-11-01T09:46:04.577,6.485,2.012,-0.671,-0.061
1667288764617,2022-11-01T09:46:04.617,6.525,0.518,-1.433,0.488
1667288764656,2022-11-01T09:46:04.656,6.564,0.335,0.366,0.091
1667288764696,2022-11-01T09:46:04.696,6.604,-0.732,0.701,0.183
1667288764735,2022-11-01T09:46:04.735,6.643,0.244,0.457,0.122
1667288764775,2022-11-01T09:46:04.775,6.683,1.067,-0.427,0.091
1667288764814,2022-11-01T09:46:04.814,6.722,0.305,-1.098,0.244
1667288764854,2022-11-01T09:46:04.854,6.762,-0.122,-1.982,0.610
1667288764893,2022-11-01T09:46:04.893,6.801,-1.616,-3.293,0.854
1667288764933,2022-11-01T09:46:04.933,6.841,-1.250,-2.927,0.549
1667288764973,2022-11-01T09:46:04.973,6.881,0.061,-1.037,0.030
1667288765012,2022-11-01T09:46:05.012,6.920,0.854,0.732,-0.396
1667288765052,2022-11-01T09:46:05.052,6.960,-1.250,1.768,-0.305
1667288765091,2022-11-01T09:46:05.091,6.999,-2.134,3.232,-0.518
1667288765131,2022-11-01T09:46:05.131,7.039,0.091,5.335,-1.006
1667288765170,2022-11-01T09:46:05.170,7.078,-1.341,4.756,-0.549
1667288765210,2022-11-01T09:46:05.210,7.118,-2.195,2.165,-0.457
1667288765249,2022-11-01T09:46:05.249,7.157,-0.213,0.884,-0.427
1667288765289,2022-11-01T09:46:05.289,7.197,-3.354,1.372,0.061
1667288765329,2022-11-01T09:46:05.329,7.237,-1.829,2.348,-0.213
1667288765368,2022-11-01T09:46:05.368,7.276,-1.250,-0.152,-0.457
1667288765408,2022-11-01T09:46:05.408,7.316,-1.006,-0.945,-0.396
1667288765447,2022-11-01T09:46:05.447,7.355,-0.457,0.061,-0.213
1667288765487,2022-11-01T09:46:05.487,7.395,-0.396,0.183,0.213
1667288765526,2022-11-01T09:46:05.526,7.434,0.274,-0.274,0.122
1667288765566,2022-11-01T09:46:05.566,7.474,1.433,-0.030,0.000
1667288765605,2022-11-01T09:46:05.605,7.513,-0.701,-0.488,0.488
1667288765645,2022-11-01T09:46:05.645,7.553,-1.921,0.152,0.610
1667288765684,2022-11-01T09:46:05.684,7.592,-0.457,1.524,0.030
1667288765724,2022-11-01T09:46:05.724,7.632,-2.409,1.585,0.244
1667288765764,2022-11-01T09:46:05.764,7.672,-3.659,1.128,0.335
1667288765803,2022-11-01T09:46:05.803,7.711,-1.433,2.348,0.061
1667288765843,2022-11-01T09:46:05.843,7.751,0.396,1.860,0.122
1667288765882,2022-11-01T09:46:05.882,7.790,-1.555,0.823,0.305
1667288765922,2022-11-01T09:46:05.922,7.830,0.244,0.579,0.122
1667288765961,2022-11-01T09:46:05.961,7.869,-0.183,0.732,0.305
1667288766001,2022-11-01T09:46:06.001,7.909,-1.250,1.067,0.305
1667288766040,2022-11-01T09:46:06.040,7.948,-0.701,2.104,0.091
1667288766080,2022-11-01T09:46:06.080,7.988,1.341,3.171,-0.244
1667288766120,2022-11-01T09:46:06.120,8.028,1.799,0.396,-0.305
1667288766159,2022-11-01T09:46:06.159,8.067,1.921,-1.585,0.030
1667288766199,2022-11-01T09:46:06.199,8.107,2.896,-4.756,0.122
1667288766238,2022-11-01T09:46:06.238,8.146,2.287,-3.354,-0.213
1667288766278,2022-11-01T09:46:06.278,8.186,3.201,-0.091,-0.732
1667288766317,2022-11-01T09:46:06.317,8.225,3.171,-1.311,-1.006
1667288766357,2022-11-01T09:46:06.357,8.265,-0.701,0.732,-0.518
1667288766396,2022-11-01T09:46:06.396,8.304,-0.366,2.561,-0.335
1667288766436,2022-11-01T09:46:06.436,8.344,1.037,1.982,-0.152
1667288766475,2022-11-01T09:46:06.475,8.383,0.884,-0.579,0.061
1667288766515,2022-11-01T09:46:06.515,8.423,0.000,-1.982,0.427
1667288766555,2022-11-01T09:46:06.555,8.463,1.006,-1.128,0.152
1667288766594,2022-11-01T09:46:06.594,8.502,1.098,-0.579,0.061
1667288766634,2022-11-01T09:46:06.634,8.542,-1.738,-1.098,0.396
1667288766673,2022-11-01T09:46:06.673,8.581,-0.671,-1.006,0.122
1667288766713,2022-11-01T09:46:06.713,8.621,1.311,-0.457,-0.274
1667288766752,2022-11-01T09:46:06.752,8.660,-0.549,-0.732,0.030
1667288766792,2022-11-01T09:46:06.792,8.700,-1.128,-0.457,0.030
1667288766831,2022-11-01T09:46:06.831,8.739,0.244,-0.549,-0.030
1667288766871,2022-11-01T09:46:06.871,8.779,-0.183,-1.402,-0.030
1667288766911,2022-11-01T09:46:06.911,8.819,-0.244,-0.854,-0.030
1667288766950,2022-11-01T09:46:06.950,8.858,0.030,-0.701,0.061
1667288766990,2022-11-01T09:46:06.990,8.898,0.244,-0.762,0.030
1667288767029,2022-11-01T09:46:07.029,8.937,0.427,-0.701,0.122
1667288767069,2022-11-01T09:46:07.069,8.977,1.402,-0.305,-0.183
1667288767108,2022-11-01T09:46:07.108,9.016,0.884,0.823,-0.701
1667288767148,2022-11-01T09:46:07.148,9.056,1.311,1.341,-0.823
1667288767187,2022-11-01T09:46:07.187,9.095,-0.030,-0.122,-0.244
1667288767227,2022-11-01T09:46:07.227,9.135,-0.701,-0.945,0.122
1667288767266,2022-11-01T09:46:07.266,9.174,1.311,0.793,-0.091
1667288767306,2022-11-01T09:46:07.306,9.214,0.793,0.549,0.030
1667288767346,2022-11-01T09:46:07.346,9.254,0.366,-0.549,0.152
1667288767385,2022-11-01T09:46:07.385,9.293,1.616,-0.579,0.061
1667288767425,2022-11-01T09:46:07.425,9.333,0.762,-0.305,0.305
1667288767464,2022-11-01T09:46:07.464,9.372,-0.396,0.549,0.152
1667288767504,2022-11-01T09:46:07.504,9.412,-0.091,0.549,0.030
1667288767543,2022-11-01T09:46:07.543,9.451,0.091,1.067,0.030
1667288767583,2022-11-01T09:46:07.583,9.491,-0.091,1.402,0.061
1667288767622,2022-11-01T09:46:07.622,9.530,0.701,1.037,0.030
1667288767662,2022-11-01T09:46:07.662,9.570,-0.244,0.488,0.274
1667288767702,2022-11-01T09:46:07.702,9.610,-0.030,-0.152,0.244
1667288767741,2022-11-01T09:46:07.741,9.649,0.579,0.122,0.122
1667288767781,2022-11-01T09:46:07.781,9.689,0.945,0.091,0.152
1667288767820,2022-11-01T09:46:07.820,9.728,0.640,-0.793,0.213
1667288767860,2022-11-01T09:46:07.860,9.768,0.518,-0.915,0.244
1667288767899,2022-11-01T09:46:07.899,9.807,0.213,-0.274,0.122
1667288767939,2022-11-01T09:46:07.939,9.847,0.122,0.030,0.061
1667288767978,2022-11-01T09:46:07.978,9.886,-0.213,-0.091,0.030
1667288768018,2022-11-01T09:46:08.018,9.926,0.549,0.274,-0.183
1667288768058,2022-11-01T09:46:08.058,9.966,0.152,0.335,-0.122
1667288768097,2022-11-01T09:46:08.097,10.005,-0.274,0.366,-0.030
1667288768137,2022-11-01T09:46:08.137,10.045,0.549,0.152,-0.122
1667288768176,2022-11-01T09:46:08.176,10.084,0.823,0.091,-0.183
1667288768216,2022-11-01T09:46:08.216,10.124,-0.305,0.152,-0.091
1667288768255,2022-11-01T09:46:08.255,10.163,-0.274,1.372,-0.335
1667288768295,2022-11-01T09:46:08.295,10.203,0.396,1.402,-0.366
1667288768334,2022-11-01T09:46:08.334,10.242,0.305,0.549,-0.274
1667288768374,2022-11-01T09:46:08.374,10.282,-0.061,-0.030,-0.091
1667288768413,2022-11-01T09:46:08.413,10.321,-0.366,-0.274,0.244
1667288768453,2022-11-01T09:46:08.453,10.361,0.000,0.091,0.152
1667288768493,2022-11-01T09:46:08.493,10.401,0.122,-0.152,-0.030
1667288768532,2022-11-01T09:46:08.532,10.440,0.122,-0.305,0.030
1667288768572,2022-11-01T09:46:08.572,10.480,-0.427,-0.427,0.213
1667288768611,2022-11-01T09:46:08.611,10.519,0.122,-0.244,0.244
1667288768651,2022-11-01T09:46:08.651,10.559,0.000,-0.335,0.335
1667288768690,2022-11-01T09:46:08.690,10.598,0.152,-0.396,0.213
1667288768730,2022-11-01T09:46:08.730,10.638,0.305,-0.030,0.091
1667288768769,2022-11-01T09:46:08.769,10.677,0.305,-0.244,0.183
1667288768809,2022-11-01T09:46:08.809,10.717,-0.030,-0.457,0.244
1667288768849,2022-11-01T09:46:08.849,10.757,-0.305,-0.244,0.183
1667288768888,2022-11-01T09:46:08.888,10.796,0.122,-0.030,0.030
1667288768928,2022-11-01T09:46:08.928,10.836,-0.152,-0.213,0.122
1667288768967,2022-11-01T09:46:08.967,10.875,0.000,-0.061,0.000
1667288769007,2022-11-01T09:46:09.007,10.915,0.305,0.183,-0.061
1667288769046,2022-11-01T09:46:09.046,10.954,-0.335,0.152,-0.061
1667288769086,2022-11-01T09:46:09.086,10.994,-0.335,0.366,-0.122
1667288769125,2022-11-01T09:46:09.125,11.033,0.030,0.518,-0.183
1667288769165,2022-11-01T09:46:09.165,11.073,0.061,0.427,-0.122
1667288769204,2022-11-01T09:46:09.204,11.112,0.152,0.030,-0.152
1667288769244,2022-11-01T09:46:09.244,11.152,-0.213,-0.122,-0.030
1667288769284,2022-11-01T09:46:09.284,11.192,0.030,0.396,-0.061
1667288769323,2022-11-01T09:46:09.323,11.231,-0.213,0.366,-0.091
1667288769363,2022-11-01T09:46:09.363,11.271,0.122,0.335,-0.122
1667288769402,2022-11-01T09:46:09.402,11.310,0.244,0.213,-0.061
1667288769442,2022-11-01T09:46:09.442,11.350,0.183,0.152,-0.030
1667288769481,2022-11-01T09:46:09.481,11.389,-0.091,0.122,0.030
1667288769521,2022-11-01T09:46:09.521,11.429,0.183,-0.061,0.091
1667288769560,2022-11-01T09:46:09.560,11.468,0.518,0.000,0.030
1667288769600,2022-11-01T09:46:09.600,11.508,-0.030,-0.061,-0.030
1667288769640,2022-11-01T09:46:09.640,11.548,-0.152,-0.061,0.030
1667288769679,2022-11-01T09:46:09.679,11.587,0.488,0.335,-0.122
1667288769719,2022-11-01T09:46:09.719,11.627,0.305,0.244,-0.183
1667288769758,2022-11-01T09:46:09.758,11.666,-0.183,0.000,0.000
1667288769798,2022-11-01T09:46:09.798,11.706,-0.122,-0.244,0.183
1667288769837,2022-11-01T09:46:09.837,11.745,-0.488,0.000,0.091
1667288769877,2022-11-01T09:46:09.877,11.785,0.183,0.244,-0.213
1667288769916,2022-11-01T09:46:09.916,11.824,0.366,-0.152,-0.183
1667288769956,2022-11-01T09:46:09.956,11.864,-0.335,-0.213,0.061
1667288769996,2022-11-01T09:46:09.996,11.904,-0.305,0.305,0.000
1667288770035,2022-11-01T09:46:10.035,11.943,-0.122,0.091,-0.030
1667288770075,2022-11-01T09:46:10.075,11.983,0.122,-0.030,-0.061
1667288770114,2022-11-01T09:46:10.114,12.022,0.061,0.122,-0.091
1667288770154,2022-11-01T09:46:10.154,12.062,-0.305,0.030,-0.030
1667288770193,2022-11-01T09:46:10.193,12.101,-0.518,-0.122,0.122
1667288770233,2022-11-01T09:46:10.233,12.141,-0.396,0.030,0.091
1667288770272,2022-11-01T09:46:10.272,12.180,-0.305,0.122,-0.030
1667288770312,2022-11-01T09:46:10.312,12.220,0.335,0.152,-0.152
1667288770351,2022-11-01T09:46:10.351,12.259,-0.244,0.000,-0.061
1667288770391,2022-11-01T09:46:10.391,12.299,-0.335,0.122,0.000
1667288770431,2022-11-01T09:46:10.431,12.339,0.610,0.274,-0.183
1667288770470,2022-11-01T09:46:10.470,12.378,0.183,-0.061,-0.030
1667288770510,2022-11-01T09:46:10.510,12.418,-0.122,0.091,-0.030
1667288770549,2022-11-01T09:46:10.549,12.457,0.427,0.122,-0.122
1667288770589,2022-11-01T09:46:10.589,12.497,0.427,0.091,-0.122
1667288770628,2022-11-01T09:46:10.628,12.536,-0.488,-0.183,-0.061
1667288770668,2022-11-01T09:46:10.668,12.576,0.152,0.335,-0.183
1667288770707,2022-11-01T09:46:10.707,12.615,0.305,0.549,-0.152
1667288770747,2022-11-01T09:46:10.747,12.655,0.366,0.549,-0.122
1667288770787,2022-11-01T09:46:10.787,12.695,0.366,0.305,-0.061
1667288770826,2022-11-01T09:46:10.826,12.734,0.000,0.183,0.030
1667288770866,2022-11-01T09:46:10.866,12.774,0.457,0.183,0.000
1667288770905,2022-11-01T09:46:10.905,12.813,0.671,0.091,-0.061
1667288770945,2022-11-01T09:46:10.945,12.853,-0.061,-0.152,0.091
1667288770984,2022-11-01T09:46:10.984,12.892,0.213,0.183,0.061
1667288771024,2022-11-01T09:46:11.024,12.932,0.122,0.213,-0.061
1667288771063,2022-11-01T09:46:11.063,12.971,0.244,0.183,-0.122
1667288771103,2022-11-01T09:46:11.103,13.011,0.091,-0.122,-0.061
1667288771142,2022-11-01T09:46:11.142,13.050,0.061,-0.122,0.030
1667288771182,2022-11-01T09:46:11.182,13.090,-0.183,0.213,0.000
1667288771222,2022-11-01T09:46:11.222,13.130,0.335,0.122,-0.152
1667288771261,2022-11-01T09:46:11.261,13.169,0.061,-0.091,-0.091
1667288771301,2022-11-01T09:46:11.301,13.209,0.396,0.396,-0.122
1667288771340,2022-11-01T09:46:11.340,13.248,0.335,0.366,-0.183
1667288771380,2022-11-01T09:46:11.380,13.288,0.091,0.244,-0.183
1667288771419,2022-11-01T09:46:11.419,13.327,0.457,0.061,-0.183
1667288771459,2022-11-01T09:46:11.459,13.367,0.305,0.183,-0.030
1667288771498,2022-11-01T09:46:11.498,13.406,0.274,0.366,-0.030
1667288771538,2022-11-01T09:46:11.538,13.446,0.122,0.305,-0.091
1667288771578,2022-11-01T09:46:11.578,13.486,-0.091,0.213,-0.061
1667288771617,2022-11-01T09:46:11.617,13.525,-0.061,0.030,0.000
1667288771657,2022-11-01T09:46:11.657,13.565,0.396,0.396,-0.091
1667288771696,2022-11-01T09:46:11.696,13.604,-0.091,0.427,-0.152
1667288771736,2022-11-01T09:46:11.736,13.644,-0.091,0.152,-0.122
1667288771775,2022-11-01T09:46:11.775,13.683,0.183,0.061,-0.091
1667288771815,2022-11-01T09:46:11.815,13.723,0.396,0.213,-0.030
1667288771854,2022-11-01T09:46:11.854,13.762,-0.335,0.396,-0.030
1667288771894,2022-11-01T09:46:11.894,13.802,0.274,0.427,-0.274
1667288771933,2022-11-01T09:46:11.933,13.841,0.305,0.183,-0.274
1667288771973,2022-11-01T09:46:11.973,13.881,0.000,0.457,-0.152
1667288772013,2022-11-01T09:46:12.013,13.921,0.000,0.274,-0.152
1667288772052,2022-11-01T09:46:12.052,13.960,0.183,0.030,-0.091
1667288772092,2022-11-01T09:46:12.092,14.000,0.213,0.000,0.000
1667288772131,2022-11-01T09:46:12.131,14.039,0.244,-0.305,0.061
1667288772171,2022-11-01T09:46:12.171,14.079,0.061,-0.274,0.091
1667288772210,2022-11-01T09:46:12.210,14.118,-0.091,-0.152,0.122
1667288772250,2022-11-01T09:46:12.250,14.158,0.183,-0.061,0.061
1667288772289,2022-11-01T09:46:12.289,14.197,0.000,-0.274,0.122
1667288772329,2022-11-01T09:46:12.329,14.237,-0.335,-0.244,0.152
1667288772369,2022-11-01T09:46:12.369,14.277,0.274,0.244,-0.122
