epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667824502743,2022-11-07T14:35:02.743,2.360,1.280,0.884,0.000
1667824502783,2022-11-07T14:35:02.783,2.400,1.829,0.976,-0.396
1667824502823,2022-11-07T14:35:02.823,2.440,1.829,0.549,-0.640
1667824502863,2022-11-07T14:35:02.863,2.480,1.220,0.427,-0.305
1667824502903,2022-11-07T14:35:02.903,2.520,0.732,0.610,-0.183
1667824502943,2022-11-07T14:35:02.943,2.560,0.549,0.884,-0.061
1667824502983,2022-11-07T14:35:02.983,2.600,-0.152,0.823,0.122
1667824503023,2022-11-07T14:35:03.023,2.640,-0.579,0.488,0.244
1667824503063,2022-11-07T14:35:03.063,2.680,0.000,0.732,0.274
1667824503103,2022-11-07T14:35:03.103,2.720,-0.366,0.610,0.061
1667824503143,2022-11-07T14:35:03.143,2.760,-0.274,0.335,-0.091
1667824503183,2022-11-07T14:35:03.183,2.800,-0.213,0.396,-0.030
1667824503223,2022-11-07T14:35:03.223,2.840,0.091,0.671,-0.183
1667824503263,2022-11-07T14:35:03.263,2.880,0.335,1.067,-0.549
1667824503303,2022-11-07T14:35:03.303,2.920,-0.122,1.494,-0.488
1667824503343,2022-11-07T14:35:03.343,2.960,0.518,1.250,-0.366
1667824503383,2022-11-07T14:35:03.383,3.000,0.457,0.854,-0.274
1667824503423,2022-11-07T14:35:03.423,3.040,0.396,0.488,-0.183
1667824503463,2022-11-07T14:35:03.463,3.080,0.579,0.335,-0.152
1667824503503,2022-11-07T14:35:03.503,3.120,0.427,0.305,-0.152
1667824503543,2022-11-07T14:35:03.543,3.160,0.061,0.152,-0.122
1667824503583,2022-11-07T14:35:03.583,3.200,0.213,0.366,-0.183
1667824503623,2022-11-07T14:35:03.623,3.240,0.091,0.335,-0.152
1667824503663,2022-11-07T14:35:03.663,3.280,-0.152,0.396,-0.030
1667824503703,2022-11-07T14:35:03.703,3.320,-0.671,0.274,0.030
1667824503743,2022-11-07T14:35:03.743,3.360,-0.457,0.396,-0.152
1667824503783,2022-11-07T14:35:03.783,3.400,-0.335,0.244,-0.213
1667824503823,2022-11-07T14:35:03.823,3.440,-0.640,0.152,-0.122
1667824503863,2022-11-07T14:35:03.863,3.480,-0.244,0.488,-0.152
1667824503903,2022-11-07T14:35:03.903,3.520,-0.091,0.335,-0.213
1667824503943,2022-11-07T14:35:03.943,3.560,-0.030,0.183,-0.183
1667824503983,2022-11-07T14:35:03.983,3.600,-0.122,0.335,-0.152
1667824504023,2022-11-07T14:35:04.023,3.640,0.000,0.518,-0.183
1667824504063,2022-11-07T14:35:04.063,3.680,0.305,0.366,-0.335
1667824504103,2022-11-07T14:35:04.103,3.720,0.061,0.305,-0.213
1667824504143,2022-11-07T14:35:04.143,3.760,-0.518,0.152,-0.122
1667824504183,2022-11-07T14:35:04.183,3.800,-0.335,0.122,-0.183
1667824504223,2022-11-07T14:35:04.223,3.840,-0.152,0.366,-0.061
1667824504263,2022-11-07T14:35:04.263,3.880,-0.396,0.274,0.000
1667824504303,2022-11-07T14:35:04.303,3.920,-0.610,0.274,-0.061
1667824504343,2022-11-07T14:35:04.343,3.960,-0.396,0.366,-0.244
1667824504383,2022-11-07T14:35:04.383,4.000,-0.305,0.335,-0.244
1667824504423,2022-11-07T14:35:04.423,4.040,-0.396,0.274,-0.183
1667824504463,2022-11-07T14:35:04.463,4.080,-0.335,0.396,-0.122
1667824504503,2022-11-07T14:35:04.503,4.120,-0.274,0.457,-0.183
1667824504543,2022-11-07T14:35:04.543,4.160,-0.152,0.305,-0.274
1667824504583,2022-11-07T14:35:04.583,4.200,-0.030,0.244,-0.244
1667824504623,2022-11-07T14:35:04.623,4.240,0.030,0.183,-0.274
1667824504663,2022-11-07T14:35:04.663,4.280,-0.518,0.274,-0.244
1667824504703,2022-11-07T14:35:04.703,4.320,-0.366,0.335,-0.274
1667824504743,2022-11-07T14:35:04.743,4.360,-0.122,0.427,-0.244
1667824504783,2022-11-07T14:35:04.783,4.400,-0.061,0.366,-0.274
1667824504823,2022-11-07T14:35:04.823,4.440,-0.061,0.213,-0.335
1667824504863,2022-11-07T14:35:04.863,4.480,-0.274,0.274,-0.213
1667824504903,2022-11-07T14:35:04.903,4.520,-0.213,0.061,-0.305
1667824504943,2022-11-07T14:35:04.943,4.560,-0.030,0.244,-0.305
1667824504983,2022-11-07T14:35:04.983,4.600,-0.061,0.305,-0.274
1667824505023,2022-11-07T14:35:05.023,4.640,-0.152,0.274,-0.305
1667824505063,2022-11-07T14:35:05.063,4.680,-0.122,0.152,-0.335
1667824505103,2022-11-07T14:35:05.103,4.720,-0.122,0.335,-0.213
1667824505143,2022-11-07T14:35:05.143,4.760,-0.183,0.366,-0.183
1667824505183,2022-11-07T14:35:05.183,4.800,-0.061,0.274,-0.335
1667824505223,2022-11-07T14:35:05.223,4.840,0.030,0.152,-0.366
1667824505263,2022-11-07T14:35:05.263,4.880,-0.396,0.274,-0.274
1667824505303,2022-11-07T14:35:05.303,4.920,-0.061,0.244,-0.335
1667824505343,2022-11-07T14:35:05.343,4.960,0.305,0.122,-0.335
1667824505383,2022-11-07T14:35:05.383,5.000,-0.091,0.244,-0.305
1667824505423,2022-11-07T14:35:05.423,5.040,-0.091,0.305,-0.457
1667824505463,2022-11-07T14:35:05.463,5.080,0.305,0.061,-0.518
1667824505503,2022-11-07T14:35:05.503,5.120,-0.091,0.152,-0.427
1667824505543,2022-11-07T14:35:05.543,5.160,-0.244,0.183,-0.396
1667824505583,2022-11-07T14:35:05.583,5.200,-0.183,0.061,-0.366
1667824505623,2022-11-07T14:35:05.623,5.240,-0.274,0.122,-0.335
1667824505663,2022-11-07T14:35:05.663,5.280,-0.549,0.213,-0.213
1667824505703,2022-11-07T14:35:05.703,5.320,-1.006,0.244,-0.183
1667824505743,2022-11-07T14:35:05.743,5.360,-0.366,0.305,-0.213
1667824505783,2022-11-07T14:35:05.783,5.400,0.030,0.152,-0.366
1667824505823,2022-11-07T14:35:05.823,5.440,0.488,0.518,-0.427
1667824505863,2022-11-07T14:35:05.863,5.480,0.854,0.762,-0.427
1667824505903,2022-11-07T14:35:05.903,5.520,0.488,0.579,-0.305
1667824505943,2022-11-07T14:35:05.943,5.560,-0.183,0.274,-0.183
1667824505983,2022-11-07T14:35:05.983,5.600,-0.549,0.427,-0.030
1667824506023,2022-11-07T14:35:06.023,5.640,-0.305,0.427,-0.091
1667824506063,2022-11-07T14:35:06.063,5.680,-0.183,0.244,-0.152
1667824506103,2022-11-07T14:35:06.103,5.720,-0.061,0.305,-0.213
1667824506143,2022-11-07T14:35:06.143,5.760,0.244,0.213,-0.396
1667824506183,2022-11-07T14:35:06.183,5.800,-0.579,-0.427,-0.640
1667824506223,2022-11-07T14:35:06.223,5.840,-0.915,-1.341,-1.159
1667824506263,2022-11-07T14:35:06.263,5.880,-0.030,-1.433,-1.189
1667824506303,2022-11-07T14:35:06.303,5.920,-0.305,-0.640,-0.640
1667824506343,2022-11-07T14:35:06.343,5.960,-0.183,0.335,-0.152
1667824506383,2022-11-07T14:35:06.383,6.000,0.091,0.396,-0.061
1667824506423,2022-11-07T14:35:06.423,6.040,0.457,0.579,0.061
1667824506463,2022-11-07T14:35:06.463,6.080,0.366,0.823,0.091
1667824506503,2022-11-07T14:35:06.503,6.120,-0.335,0.640,-0.061
1667824506543,2022-11-07T14:35:06.543,6.160,-0.732,0.488,-0.122
1667824506583,2022-11-07T14:35:06.583,6.200,-0.274,0.549,-0.213
1667824506623,2022-11-07T14:35:06.623,6.240,0.183,0.396,-0.366
1667824506663,2022-11-07T14:35:06.663,6.280,0.122,0.396,-0.274
1667824506703,2022-11-07T14:35:06.703,6.320,0.030,0.396,-0.274
1667824506743,2022-11-07T14:35:06.743,6.360,-0.091,0.122,-0.457
1667824506783,2022-11-07T14:35:06.783,6.400,-0.122,0.244,-0.366
1667824506823,2022-11-07T14:35:06.823,6.440,0.305,0.396,-0.274
1667824506863,2022-11-07T14:35:06.863,6.480,0.701,0.518,-0.244
1667824506903,2022-11-07T14:35:06.903,6.520,0.701,0.518,-0.335
1667824506943,2022-11-07T14:35:06.943,6.560,0.213,0.274,-0.427
1667824506983,2022-11-07T14:35:06.983,6.600,-0.640,0.396,-0.305
1667824507023,2022-11-07T14:35:07.023,6.640,-0.732,0.305,-0.122
1667824507063,2022-11-07T14:35:07.063,6.680,0.061,0.213,-0.091
1667824507103,2022-11-07T14:35:07.103,6.720,0.030,0.213,-0.152
1667824507143,2022-11-07T14:35:07.143,6.760,-0.823,0.183,-0.244
1667824507183,2022-11-07T14:35:07.183,6.800,-1.463,0.427,-0.213
1667824507223,2022-11-07T14:35:07.223,6.840,-1.189,0.518,-0.152
1667824507263,2022-11-07T14:35:07.263,6.880,-0.915,0.579,-0.091
1667824507303,2022-11-07T14:35:07.303,6.920,-0.457,0.488,-0.213
1667824507343,2022-11-07T14:35:07.343,6.960,-0.915,0.305,-0.213
1667824507383,2022-11-07T14:35:07.383,7.000,-1.006,0.457,0.000
1667824507423,2022-11-07T14:35:07.423,7.040,-0.640,0.671,0.030
1667824507463,2022-11-07T14:35:07.463,7.080,-0.305,0.366,-0.274
1667824507503,2022-11-07T14:35:07.503,7.120,-0.213,0.152,-0.335
1667824507543,2022-11-07T14:35:07.543,7.160,-0.030,0.335,-0.244
1667824507583,2022-11-07T14:35:07.583,7.200,0.366,0.213,-0.335
1667824507623,2022-11-07T14:35:07.623,7.240,0.457,0.152,-0.427
1667824507663,2022-11-07T14:35:07.663,7.280,0.152,0.213,-0.305
1667824507703,2022-11-07T14:35:07.703,7.320,-0.488,0.122,-0.366
1667824507743,2022-11-07T14:35:07.743,7.360,-0.366,0.244,-0.274
1667824507783,2022-11-07T14:35:07.783,7.400,-0.152,0.457,-0.183
1667824507823,2022-11-07T14:35:07.823,7.440,0.152,0.305,-0.305
1667824507863,2022-11-07T14:35:07.863,7.480,0.335,0.183,-0.396
1667824507903,2022-11-07T14:35:07.903,7.520,0.244,0.152,-0.488
1667824507943,2022-11-07T14:35:07.943,7.560,-0.152,-0.091,-0.579
1667824507983,2022-11-07T14:35:07.983,7.600,-0.427,0.183,-0.305
1667824508023,2022-11-07T14:35:08.023,7.640,-0.396,0.427,-0.213
1667824508063,2022-11-07T14:35:08.063,7.680,-0.274,0.366,-0.213
1667824508103,2022-11-07T14:35:08.103,7.720,-0.549,0.549,-0.061
1667824508143,2022-11-07T14:35:08.143,7.760,-0.762,0.457,-0.122
1667824508183,2022-11-07T14:35:08.183,7.800,-0.579,-0.061,-0.488
1667824508223,2022-11-07T14:35:08.223,7.840,-0.335,-0.305,-0.640
1667824508263,2022-11-07T14:35:08.263,7.880,-0.244,-0.091,-0.488
1667824508303,2022-11-07T14:35:08.303,7.920,-0.457,0.030,-0.366
1667824508343,2022-11-07T14:35:08.343,7.960,-0.579,0.366,-0.244
1667824508383,2022-11-07T14:35:08.383,8.000,-0.518,0.274,-0.274
1667824508423,2022-11-07T14:35:08.423,8.040,-0.396,0.274,-0.335
1667824508463,2022-11-07T14:35:08.463,8.080,-0.427,0.274,-0.305
1667824508503,2022-11-07T14:35:08.503,8.120,-0.732,0.335,-0.183
1667824508543,2022-11-07T14:35:08.543,8.160,-0.732,0.213,-0.213
1667824508583,2022-11-07T14:35:08.583,8.200,-0.213,0.152,-0.061
1667824508623,2022-11-07T14:35:08.623,8.240,-0.061,0.091,0.000
1667824508663,2022-11-07T14:35:08.663,8.280,-0.305,0.457,0.000
1667824508703,2022-11-07T14:35:08.703,8.320,-0.244,0.488,-0.091
1667824508743,2022-11-07T14:35:08.743,8.360,-0.396,0.427,-0.335
1667824508783,2022-11-07T14:35:08.783,8.400,-0.091,0.427,-0.335
1667824508823,2022-11-07T14:35:08.823,8.440,-0.274,0.366,-0.244
1667824508863,2022-11-07T14:35:08.863,8.480,-0.244,0.396,-0.366
1667824508903,2022-11-07T14:35:08.903,8.520,0.335,0.305,-0.366
1667824508943,2022-11-07T14:35:08.943,8.560,0.427,0.152,-0.366
1667824508983,2022-11-07T14:35:08.983,8.600,-0.213,-0.091,-0.579
1667824509023,2022-11-07T14:35:09.023,8.640,-0.610,-0.030,-0.427
1667824509063,2022-11-07T14:35:09.063,8.680,-0.549,0.244,-0.152
1667824509103,2022-11-07T14:35:09.103,8.720,0.030,0.488,-0.122
1667824509143,2022-11-07T14:35:09.143,8.760,0.274,0.366,-0.274
1667824509183,2022-11-07T14:35:09.183,8.800,0.152,0.152,-0.457
1667824509223,2022-11-07T14:35:09.223,8.840,-0.244,-0.183,-0.518
1667824509263,2022-11-07T14:35:09.263,8.880,-0.091,0.000,-0.457
1667824509303,2022-11-07T14:35:09.303,8.920,0.183,0.152,-0.427
1667824509343,2022-11-07T14:35:09.343,8.960,0.366,0.366,-0.213
1667824509383,2022-11-07T14:35:09.383,9.000,0.152,0.518,-0.061
1667824509423,2022-11-07T14:35:09.423,9.040,0.091,0.335,-0.213
1667824509463,2022-11-07T14:35:09.463,9.080,0.030,0.030,-0.488
1667824509503,2022-11-07T14:35:09.503,9.120,-0.274,-0.091,-0.457
1667824509543,2022-11-07T14:35:09.543,9.160,-0.244,0.213,-0.305
1667824509583,2022-11-07T14:35:09.583,9.200,-0.518,0.366,-0.244
1667824509623,2022-11-07T14:35:09.623,9.240,-1.128,0.518,-0.061
1667824509663,2022-11-07T14:35:09.663,9.280,-1.494,0.518,-0.030
1667824509703,2022-11-07T14:35:09.703,9.320,-1.463,0.274,-0.183
1667824509743,2022-11-07T14:35:09.743,9.360,-1.159,0.000,-0.396
1667824509783,2022-11-07T14:35:09.783,9.400,-0.915,0.061,-0.396
1667824509823,2022-11-07T14:35:09.823,9.440,-1.220,0.061,-0.274
1667824509863,2022-11-07T14:35:09.863,9.480,-1.738,0.183,-0.122
1667824509903,2022-11-07T14:35:09.903,9.520,-1.037,0.000,-0.305
1667824509943,2022-11-07T14:35:09.943,9.560,-0.610,-0.183,-0.366
1667824509983,2022-11-07T14:35:09.983,9.600,-0.244,-0.091,-0.366
1667824510023,2022-11-07T14:35:10.023,9.640,0.122,0.274,-0.213
1667824510063,2022-11-07T14:35:10.063,9.680,0.213,0.091,-0.183
1667824510103,2022-11-07T14:35:10.103,9.720,-0.030,0.122,-0.244
1667824510143,2022-11-07T14:35:10.143,9.760,-0.366,0.427,-0.061
1667824510183,2022-11-07T14:35:10.183,9.800,0.061,0.549,0.122
1667824510223,2022-11-07T14:35:10.223,9.840,0.122,0.213,0.000
1667824510263,2022-11-07T14:35:10.263,9.880,0.610,0.152,-0.305
1667824510303,2022-11-07T14:35:10.303,9.920,0.884,-0.213,-0.671
1667824510343,2022-11-07T14:35:10.343,9.960,0.244,-0.396,-0.793
1667824510383,2022-11-07T14:35:10.383,10.000,-0.183,-0.244,-0.640
1667824510423,2022-11-07T14:35:10.423,10.040,-0.030,0.091,-0.366
1667824510463,2022-11-07T14:35:10.463,10.080,-0.152,0.122,-0.274
1667824510503,2022-11-07T14:35:10.503,10.120,-0.396,0.274,-0.183
1667824510543,2022-11-07T14:35:10.543,10.160,-1.098,0.366,-0.122
1667824510583,2022-11-07T14:35:10.583,10.200,-0.915,0.091,-0.305
1667824510623,2022-11-07T14:35:10.623,10.240,-0.823,-0.152,-0.366
1667824510663,2022-11-07T14:35:10.663,10.280,-1.098,-0.122,-0.213
1667824510703,2022-11-07T14:35:10.703,10.320,-0.793,-0.305,0.152
1667824510743,2022-11-07T14:35:10.743,10.360,-1.189,-0.488,0.213
1667824510783,2022-11-07T14:35:10.783,10.400,-2.591,-1.159,0.274
1667824510823,2022-11-07T14:35:10.823,10.440,-3.262,-1.341,0.061
1667824510863,2022-11-07T14:35:10.863,10.480,-3.628,-1.555,-0.396
1667824510903,2022-11-07T14:35:10.903,10.520,-1.372,-0.823,-0.610
1667824510943,2022-11-07T14:35:10.943,10.560,0.305,-0.244,-0.762
1667824510983,2022-11-07T14:35:10.983,10.600,0.823,0.579,-0.457
1667824511023,2022-11-07T14:35:11.023,10.640,0.732,1.921,0.549
1667824511063,2022-11-07T14:35:11.063,10.680,-0.335,2.043,0.701
1667824511103,2022-11-07T14:35:11.103,10.720,-1.250,1.494,0.549
1667824511143,2022-11-07T14:35:11.143,10.760,-0.884,1.738,0.610
1667824511183,2022-11-07T14:35:11.183,10.800,0.091,1.890,0.518
1667824511223,2022-11-07T14:35:11.223,10.840,1.677,1.311,-0.213
1667824511263,2022-11-07T14:35:11.263,10.880,2.988,1.037,-0.671
1667824511303,2022-11-07T14:35:11.303,10.920,2.866,1.311,-0.457
1667824511343,2022-11-07T14:35:11.343,10.960,2.104,1.341,-0.122
1667824511383,2022-11-07T14:35:11.383,11.000,1.555,1.616,0.335
1667824511423,2022-11-07T14:35:11.423,11.040,1.524,1.494,0.335
1667824511463,2022-11-07T14:35:11.463,11.080,0.732,1.159,0.152
1667824511503,2022-11-07T14:35:11.503,11.120,0.762,1.341,0.030
1667824511543,2022-11-07T14:35:11.543,11.160,0.366,0.945,-0.030
1667824511583,2022-11-07T14:35:11.583,11.200,0.854,0.640,-0.152
1667824511623,2022-11-07T14:35:11.623,11.240,1.159,0.518,-0.244
1667824511663,2022-11-07T14:35:11.663,11.280,0.549,0.366,-0.274
1667824511703,2022-11-07T14:35:11.703,11.320,0.488,0.183,-0.366
1667824511743,2022-11-07T14:35:11.743,11.360,0.518,-0.030,-0.518
1667824511783,2022-11-07T14:35:11.783,11.400,0.305,0.030,-0.427
1667824511823,2022-11-07T14:35:11.823,11.440,-0.366,0.366,-0.122
1667824511863,2022-11-07T14:35:11.863,11.480,-0.579,0.579,0.122
1667824511903,2022-11-07T14:35:11.903,11.520,-0.976,0.915,0.396
1667824511943,2022-11-07T14:35:11.943,11.560,-1.280,0.793,0.152
1667824511983,2022-11-07T14:35:11.983,11.600,-1.159,0.549,-0.274
1667824512023,2022-11-07T14:35:12.023,11.640,0.000,-0.030,-0.701
1667824512063,2022-11-07T14:35:12.063,11.680,1.067,-0.610,-0.915
1667824512103,2022-11-07T14:35:12.103,11.720,0.396,-0.152,-0.427
1667824512143,2022-11-07T14:35:12.143,11.760,-0.457,0.579,-0.061
1667824512183,2022-11-07T14:35:12.183,11.800,-0.457,0.061,-0.396
1667824512223,2022-11-07T14:35:12.223,11.840,-0.213,-0.122,-0.640
1667824512263,2022-11-07T14:35:12.263,11.880,0.518,0.000,-0.488
1667824512303,2022-11-07T14:35:12.303,11.920,0.457,0.091,-0.396
1667824512343,2022-11-07T14:35:12.343,11.960,0.152,0.305,-0.213
1667824512383,2022-11-07T14:35:12.383,12.000,0.640,0.396,-0.244
1667824512423,2022-11-07T14:35:12.423,12.040,1.494,0.000,-0.457
1667824512463,2022-11-07T14:35:12.463,12.080,1.768,0.030,-0.579
1667824512503,2022-11-07T14:35:12.503,12.120,-0.152,0.915,-0.152
1667824512543,2022-11-07T14:35:12.543,12.160,-1.311,1.006,0.091
1667824512583,2022-11-07T14:35:12.583,12.200,-0.976,0.427,0.030
1667824512623,2022-11-07T14:35:12.623,12.240,-1.524,0.823,0.488
1667824512663,2022-11-07T14:35:12.663,12.280,-1.463,0.976,0.762
1667824512703,2022-11-07T14:35:12.703,12.320,-0.488,0.610,0.549
1667824512743,2022-11-07T14:35:12.743,12.360,0.915,1.220,0.701
1667824512783,2022-11-07T14:35:12.783,12.400,2.104,1.463,0.579
1667824512823,2022-11-07T14:35:12.823,12.440,2.713,1.098,-0.091
1667824512863,2022-11-07T14:35:12.863,12.480,1.402,-0.122,-1.159
1667824512903,2022-11-07T14:35:12.903,12.520,-0.915,-1.037,-1.646
1667824512943,2022-11-07T14:35:12.943,12.560,-2.226,-1.372,-1.829
1667824512983,2022-11-07T14:35:12.983,12.600,-2.652,-1.951,-1.982
1667824513023,2022-11-07T14:35:13.023,12.640,-2.409,-2.134,-1.860
1667824513063,2022-11-07T14:35:13.063,12.680,-3.598,-1.555,-1.280
1667824513103,2022-11-07T14:35:13.103,12.720,-3.659,-0.732,-0.579
1667824513143,2022-11-07T14:35:13.143,12.760,-4.238,-0.183,-0.091
1667824513183,2022-11-07T14:35:13.183,12.800,-4.512,0.274,0.274
1667824513223,2022-11-07T14:35:13.223,12.840,-4.543,0.030,0.274
1667824513263,2022-11-07T14:35:13.263,12.880,-2.591,-0.488,-0.122
1667824513303,2022-11-07T14:35:13.303,12.920,-1.280,-0.518,-0.366
1667824513343,2022-11-07T14:35:13.343,12.960,-1.951,-1.037,-0.701
1667824513383,2022-11-07T14:35:13.383,13.000,-3.232,-1.707,-0.976
1667824513423,2022-11-07T14:35:13.423,13.040,-3.049,-1.372,-0.915
1667824513463,2022-11-07T14:35:13.463,13.080,-2.439,-0.793,-0.854
1667824513503,2022-11-07T14:35:13.503,13.120,-2.256,-0.915,-0.823
1667824513543,2022-11-07T14:35:13.543,13.160,-3.902,-0.610,-0.366
1667824513583,2022-11-07T14:35:13.583,13.200,-4.268,-1.037,-0.396
1667824513623,2022-11-07T14:35:13.623,13.240,-2.043,-1.311,-0.945
1667824513663,2022-11-07T14:35:13.663,13.280,-1.189,-0.762,-0.793
1667824513703,2022-11-07T14:35:13.703,13.320,-0.244,0.061,-0.488
1667824513743,2022-11-07T14:35:13.743,13.360,-0.152,0.396,-0.366
1667824513783,2022-11-07T14:35:13.783,13.400,-0.091,1.341,0.213
1667824513823,2022-11-07T14:35:13.823,13.440,1.860,1.829,0.305
1667824513863,2022-11-07T14:35:13.863,13.480,3.598,2.256,0.122
1667824513903,2022-11-07T14:35:13.903,13.520,5.915,2.073,-0.518
1667824513943,2022-11-07T14:35:13.943,13.560,7.195,1.799,-1.128
1667824513983,2022-11-07T14:35:13.983,13.600,5.762,3.354,-0.305
1667824514023,2022-11-07T14:35:14.023,13.640,3.232,3.476,0.030
1667824514063,2022-11-07T14:35:14.063,13.680,3.201,1.098,-1.341
1667824514103,2022-11-07T14:35:14.103,13.720,2.226,1.006,-1.098
1667824514143,2022-11-07T14:35:14.143,13.760,2.744,1.616,-0.488
1667824514183,2022-11-07T14:35:14.183,13.800,2.591,2.470,0.152
1667824514223,2022-11-07T14:35:14.223,13.840,2.378,2.744,0.793
1667824514263,2022-11-07T14:35:14.263,13.880,0.549,2.134,0.854
1667824514303,2022-11-07T14:35:14.303,13.920,0.000,2.043,0.823
1667824514343,2022-11-07T14:35:14.343,13.960,0.061,2.652,1.311
1667824514383,2022-11-07T14:35:14.383,14.000,-0.183,2.957,1.555
1667824514423,2022-11-07T14:35:14.423,14.040,-0.610,2.835,1.494
1667824514463,2022-11-07T14:35:14.463,14.080,0.091,2.195,0.976
1667824514503,2022-11-07T14:35:14.503,14.120,0.884,1.463,0.488
1667824514543,2022-11-07T14:35:14.543,14.160,-0.213,0.762,0.000
1667824514583,2022-11-07T14:35:14.583,14.200,0.061,0.366,-0.213
1667824514623,2022-11-07T14:35:14.623,14.240,1.037,0.213,-0.183
1667824514663,2022-11-07T14:35:14.663,14.280,0.427,0.610,-0.122
1667824514703,2022-11-07T14:35:14.703,14.320,0.335,0.732,-0.335
1667824514743,2022-11-07T14:35:14.743,14.360,0.518,0.213,-0.457
