epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668250520680,2022-11-12T12:55:20.680,157.120,-0.183,-0.396,0.213
1668250520720,2022-11-12T12:55:20.720,157.160,-0.457,-0.274,0.305
1668250520760,2022-11-12T12:55:20.760,157.200,-0.366,-0.335,0.335
1668250520800,2022-11-12T12:55:20.800,157.240,-0.488,-0.305,0.427
1668250520840,2022-11-12T12:55:20.840,157.280,-0.427,-0.274,0.305
1668250520880,2022-11-12T12:55:20.880,157.320,-0.396,-0.213,0.396
1668250520920,2022-11-12T12:55:20.920,157.360,-0.640,-0.244,0.610
1668250520960,2022-11-12T12:55:20.960,157.400,-0.274,-0.457,0.305
1668250521000,2022-11-12T12:55:21.000,157.440,-0.427,-0.427,0.457
1668250521040,2022-11-12T12:55:21.040,157.480,-0.640,-0.183,0.579
1668250521080,2022-11-12T12:55:21.080,157.520,-0.213,-0.427,0.305
1668250521120,2022-11-12T12:55:21.120,157.560,-0.610,-0.274,0.549
1668250521160,2022-11-12T12:55:21.160,157.600,-0.396,-0.305,0.457
1668250521200,2022-11-12T12:55:21.200,157.640,-0.244,-0.427,0.366
1668250521240,2022-11-12T12:55:21.240,157.680,-0.549,-0.335,0.579
1668250521280,2022-11-12T12:55:21.280,157.720,-0.427,-0.488,0.366
1668250521320,2022-11-12T12:55:21.320,157.760,-0.396,-0.244,0.274
1668250521360,2022-11-12T12:55:21.360,157.800,-0.579,-0.305,0.610
1668250521400,2022-11-12T12:55:21.400,157.840,-0.244,-0.396,0.274
1668250521440,2022-11-12T12:55:21.440,157.880,-0.091,-0.213,0.366
1668250521480,2022-11-12T12:55:21.480,157.920,-0.488,-0.122,0.549
1668250521520,2022-11-12T12:55:21.520,157.960,-0.122,0.030,0.305
1668250521560,2022-11-12T12:55:21.560,158.000,-0.396,-0.305,0.396
1668250521600,2022-11-12T12:55:21.600,158.040,-0.640,-0.244,0.488
1668250521640,2022-11-12T12:55:21.640,158.080,0.030,-0.274,0.152
1668250521680,2022-11-12T12:55:21.680,158.120,-0.457,-0.396,0.335
1668250521720,2022-11-12T12:55:21.720,158.160,-0.488,-0.213,0.396
1668250521760,2022-11-12T12:55:21.760,158.200,-0.122,-0.213,0.213
1668250521800,2022-11-12T12:55:21.800,158.240,-0.457,-0.274,0.488
1668250521840,2022-11-12T12:55:21.840,158.280,-0.366,-0.274,0.335
1668250521880,2022-11-12T12:55:21.880,158.320,-0.274,-0.244,0.274
1668250521920,2022-11-12T12:55:21.920,158.360,-0.518,-0.488,0.457
1668250521960,2022-11-12T12:55:21.960,158.400,-0.366,-0.183,0.366
1668250522000,2022-11-12T12:55:22.000,158.440,-0.183,-0.488,0.274
1668250522040,2022-11-12T12:55:22.040,158.480,-0.610,-0.457,0.427
1668250522080,2022-11-12T12:55:22.080,158.520,-0.274,-0.152,0.335
1668250522120,2022-11-12T12:55:22.120,158.560,-0.366,-0.274,0.396
1668250522160,2022-11-12T12:55:22.160,158.600,-0.518,-0.152,0.488
1668250522200,2022-11-12T12:55:22.200,158.640,-0.396,-0.274,0.518
1668250522240,2022-11-12T12:55:22.240,158.680,-0.396,-0.518,0.396
1668250522280,2022-11-12T12:55:22.280,158.720,-0.366,-0.152,0.305
1668250522320,2022-11-12T12:55:22.320,158.760,-0.244,-0.396,0.305
1668250522360,2022-11-12T12:55:22.360,158.800,-0.274,-0.366,0.305
1668250522400,2022-11-12T12:55:22.400,158.840,-0.366,-0.244,0.427
1668250522440,2022-11-12T12:55:22.440,158.880,-0.427,-0.244,0.457
1668250522480,2022-11-12T12:55:22.480,158.920,-0.244,-0.183,0.213
1668250522520,2022-11-12T12:55:22.520,158.960,-0.213,-0.488,0.305
1668250522560,2022-11-12T12:55:22.560,159.000,-0.549,-0.366,0.488
1668250522600,2022-11-12T12:55:22.600,159.040,-0.122,-0.274,0.244
1668250522640,2022-11-12T12:55:22.640,159.080,-0.366,-0.427,0.366
1668250522680,2022-11-12T12:55:22.680,159.120,-0.335,-0.213,0.305
1668250522720,2022-11-12T12:55:22.720,159.160,-0.183,-0.335,0.305
1668250522760,2022-11-12T12:55:22.760,159.200,-0.305,-0.274,0.244
1668250522800,2022-11-12T12:55:22.800,159.240,-0.244,-0.305,0.091
1668250522840,2022-11-12T12:55:22.840,159.280,-0.213,-0.305,0.213
1668250522880,2022-11-12T12:55:22.880,159.320,-0.305,-0.274,0.305
1668250522920,2022-11-12T12:55:22.920,159.360,-0.183,-0.274,0.244
1668250522960,2022-11-12T12:55:22.960,159.400,-0.305,-0.152,0.366
1668250523000,2022-11-12T12:55:23.000,159.440,-0.579,-0.579,0.427
1668250523040,2022-11-12T12:55:23.040,159.480,-0.305,-0.335,0.274
1668250523080,2022-11-12T12:55:23.080,159.520,-0.488,-0.366,0.427
1668250523120,2022-11-12T12:55:23.120,159.560,-0.213,-0.518,0.091
1668250523160,2022-11-12T12:55:23.160,159.600,-0.030,-0.366,0.000
1668250523200,2022-11-12T12:55:23.200,159.640,-0.152,-0.335,0.061
1668250523240,2022-11-12T12:55:23.240,159.680,0.122,-0.152,0.152
1668250523280,2022-11-12T12:55:23.280,159.720,-0.091,-0.183,0.305
1668250523320,2022-11-12T12:55:23.320,159.760,-0.122,-0.305,0.244
1668250523360,2022-11-12T12:55:23.360,159.800,-0.183,-0.274,0.213
1668250523400,2022-11-12T12:55:23.400,159.840,-0.091,-0.427,0.122
1668250523440,2022-11-12T12:55:23.440,159.880,-0.518,-0.274,0.488
1668250523480,2022-11-12T12:55:23.480,159.920,-0.427,-0.366,0.457
1668250523520,2022-11-12T12:55:23.520,159.960,-0.488,-0.640,0.518
1668250523560,2022-11-12T12:55:23.560,160.000,-0.823,-0.091,0.701
1668250523600,2022-11-12T12:55:23.600,160.040,-0.335,-0.366,0.244
1668250523640,2022-11-12T12:55:23.640,160.080,-0.213,-0.518,0.183
1668250523680,2022-11-12T12:55:23.680,160.120,-0.488,-0.396,0.427
1668250523720,2022-11-12T12:55:23.720,160.160,-0.213,-0.427,0.305
1668250523760,2022-11-12T12:55:23.760,160.200,-0.213,-0.213,0.457
1668250523800,2022-11-12T12:55:23.800,160.240,-0.213,-0.488,0.427
1668250523840,2022-11-12T12:55:23.840,160.280,0.061,-0.366,0.183
1668250523880,2022-11-12T12:55:23.880,160.320,-0.396,-0.244,0.488
1668250523920,2022-11-12T12:55:23.920,160.360,-0.396,-0.488,0.488
1668250523960,2022-11-12T12:55:23.960,160.400,-0.244,-0.366,0.457
1668250524000,2022-11-12T12:55:24.000,160.440,-0.335,-0.488,0.579
1668250524040,2022-11-12T12:55:24.040,160.480,-0.610,-0.335,0.762
1668250524080,2022-11-12T12:55:24.080,160.520,-0.518,-0.030,0.610
1668250524120,2022-11-12T12:55:24.120,160.560,-0.335,-0.274,0.396
1668250524160,2022-11-12T12:55:24.160,160.600,-0.457,-0.274,0.335
1668250524200,2022-11-12T12:55:24.200,160.640,-0.518,-0.305,0.335
1668250524240,2022-11-12T12:55:24.240,160.680,-0.579,-0.396,0.366
1668250524280,2022-11-12T12:55:24.280,160.720,-0.427,-0.274,0.366
1668250524320,2022-11-12T12:55:24.320,160.760,-0.244,-0.366,0.274
1668250524360,2022-11-12T12:55:24.360,160.800,-0.396,-0.122,0.274
1668250524400,2022-11-12T12:55:24.400,160.840,-0.457,-0.427,0.396
1668250524440,2022-11-12T12:55:24.440,160.880,-0.244,-0.457,0.244
1668250524480,2022-11-12T12:55:24.480,160.920,-0.244,-0.335,0.213
1668250524520,2022-11-12T12:55:24.520,160.960,-0.518,-0.640,0.427
1668250524560,2022-11-12T12:55:24.560,161.000,-0.457,-0.183,0.396
1668250524600,2022-11-12T12:55:24.600,161.040,-0.213,-0.366,0.305
1668250524640,2022-11-12T12:55:24.640,161.080,-0.457,-0.457,0.335
1668250524680,2022-11-12T12:55:24.680,161.120,-0.366,-0.213,0.396
1668250524720,2022-11-12T12:55:24.720,161.160,-0.488,-0.122,0.518
1668250524760,2022-11-12T12:55:24.760,161.200,-0.183,-0.366,0.305
1668250524800,2022-11-12T12:55:24.800,161.240,-0.274,-0.579,0.213
1668250524840,2022-11-12T12:55:24.840,161.280,-0.701,-0.213,0.518
1668250524880,2022-11-12T12:55:24.880,161.320,-0.396,-0.518,0.488
1668250524920,2022-11-12T12:55:24.920,161.360,-0.610,-0.061,0.488
1668250524960,2022-11-12T12:55:24.960,161.400,-0.366,-0.244,0.427
1668250525000,2022-11-12T12:55:25.000,161.440,-0.213,-0.396,0.274
1668250525040,2022-11-12T12:55:25.040,161.480,-0.579,0.030,0.457
1668250525080,2022-11-12T12:55:25.080,161.520,-0.427,-0.305,0.305
1668250525120,2022-11-12T12:55:25.120,161.560,-0.152,-0.335,0.030
1668250525160,2022-11-12T12:55:25.160,161.600,-0.213,-0.030,0.244
1668250525200,2022-11-12T12:55:25.200,161.640,-0.579,-0.244,0.457
1668250525240,2022-11-12T12:55:25.240,161.680,-0.213,-0.091,0.183
1668250525280,2022-11-12T12:55:25.280,161.720,0.213,-0.396,0.061
1668250525320,2022-11-12T12:55:25.320,161.760,-0.640,-0.183,0.549
1668250525360,2022-11-12T12:55:25.360,161.800,-0.518,-0.152,0.518
1668250525400,2022-11-12T12:55:25.400,161.840,-0.274,-0.640,0.244
1668250525440,2022-11-12T12:55:25.440,161.880,-0.305,-0.305,0.305
1668250525480,2022-11-12T12:55:25.480,161.920,-0.183,-0.366,0.457
1668250525520,2022-11-12T12:55:25.520,161.960,-0.488,-0.213,0.671
1668250525560,2022-11-12T12:55:25.560,162.000,-0.396,-0.244,0.671
1668250525600,2022-11-12T12:55:25.600,162.040,-0.366,-0.366,0.549
1668250525640,2022-11-12T12:55:25.640,162.080,-0.427,-0.061,0.457
1668250525680,2022-11-12T12:55:25.680,162.120,-0.701,-0.335,0.640
1668250525720,2022-11-12T12:55:25.720,162.160,-0.457,0.000,0.549
1668250525760,2022-11-12T12:55:25.760,162.200,-0.152,-0.183,0.427
1668250525800,2022-11-12T12:55:25.800,162.240,-0.640,-0.061,0.549
1668250525840,2022-11-12T12:55:25.840,162.280,-0.335,-0.244,0.366
1668250525880,2022-11-12T12:55:25.880,162.320,-0.427,-0.335,0.396
1668250525920,2022-11-12T12:55:25.920,162.360,-0.549,-0.335,0.457
1668250525960,2022-11-12T12:55:25.960,162.400,-0.549,-0.457,0.457
1668250526000,2022-11-12T12:55:26.000,162.440,-0.671,-0.183,0.549
1668250526040,2022-11-12T12:55:26.040,162.480,-0.244,-0.396,0.366
1668250526080,2022-11-12T12:55:26.080,162.520,0.061,-0.274,0.244
1668250526120,2022-11-12T12:55:26.120,162.560,-0.518,-0.030,0.579
1668250526160,2022-11-12T12:55:26.160,162.600,0.091,-0.579,0.030
1668250526200,2022-11-12T12:55:26.200,162.640,0.000,-0.549,0.091
1668250526240,2022-11-12T12:55:26.240,162.680,-0.671,-0.305,0.579
1668250526280,2022-11-12T12:55:26.280,162.720,-0.335,-0.488,0.366
1668250526320,2022-11-12T12:55:26.320,162.760,-0.366,-0.183,0.396
1668250526360,2022-11-12T12:55:26.360,162.800,-0.549,-0.305,0.518
1668250526400,2022-11-12T12:55:26.400,162.840,-0.427,-0.122,0.488
1668250526440,2022-11-12T12:55:26.440,162.880,-0.579,-0.213,0.671
1668250526480,2022-11-12T12:55:26.480,162.920,-0.671,-0.427,0.671
1668250526520,2022-11-12T12:55:26.520,162.960,-0.183,-0.457,0.335
1668250526560,2022-11-12T12:55:26.560,163.000,-0.427,0.000,0.518
1668250526600,2022-11-12T12:55:26.600,163.040,-0.427,-0.244,0.579
1668250526640,2022-11-12T12:55:26.640,163.080,-0.488,-0.305,0.457
1668250526680,2022-11-12T12:55:26.680,163.120,-0.335,-0.122,0.396
1668250526720,2022-11-12T12:55:26.720,163.160,-0.732,0.030,0.579
1668250526760,2022-11-12T12:55:26.760,163.200,-0.732,0.030,0.579
1668250526800,2022-11-12T12:55:26.800,163.240,-0.427,-0.244,0.518
1668250526840,2022-11-12T12:55:26.840,163.280,-0.457,-0.183,0.488
1668250526880,2022-11-12T12:55:26.880,163.320,-0.335,-0.427,0.457
1668250526920,2022-11-12T12:55:26.920,163.360,-0.579,-0.244,0.640
1668250526960,2022-11-12T12:55:26.960,163.400,-0.610,-0.305,0.671
1668250527000,2022-11-12T12:55:27.000,163.440,-0.427,-0.335,0.335
1668250527040,2022-11-12T12:55:27.040,163.480,-0.396,-0.213,0.305
1668250527080,2022-11-12T12:55:27.080,163.520,-0.701,-0.274,0.335
1668250527120,2022-11-12T12:55:27.120,163.560,-0.305,-0.305,0.091
1668250527160,2022-11-12T12:55:27.160,163.600,-0.518,-0.274,0.244
1668250527200,2022-11-12T12:55:27.200,163.640,-0.671,-0.213,0.366
1668250527240,2022-11-12T12:55:27.240,163.680,-0.244,-0.366,0.152
1668250527280,2022-11-12T12:55:27.280,163.720,-0.518,-0.213,0.213
1668250527320,2022-11-12T12:55:27.320,163.760,-0.244,-0.152,0.122
1668250527360,2022-11-12T12:55:27.360,163.800,-0.335,-0.335,0.213
1668250527400,2022-11-12T12:55:27.400,163.840,-0.701,-0.366,0.305
1668250527440,2022-11-12T12:55:27.440,163.880,-0.335,-0.213,0.213
1668250527480,2022-11-12T12:55:27.480,163.920,-0.518,-0.122,0.488
1668250527520,2022-11-12T12:55:27.520,163.960,-0.793,-0.366,0.610
1668250527560,2022-11-12T12:55:27.560,164.000,-0.427,-0.366,0.213
1668250527600,2022-11-12T12:55:27.600,164.040,-0.244,-0.518,0.274
1668250527640,2022-11-12T12:55:27.640,164.080,-0.457,-0.396,0.457
1668250527680,2022-11-12T12:55:27.680,164.120,-0.457,-0.152,0.457
1668250527720,2022-11-12T12:55:27.720,164.160,-0.152,-0.244,0.366
1668250527760,2022-11-12T12:55:27.760,164.200,-0.762,-0.183,0.640
1668250527800,2022-11-12T12:55:27.800,164.240,-0.457,-0.335,0.427
1668250527840,2022-11-12T12:55:27.840,164.280,-0.305,-0.396,0.305
1668250527880,2022-11-12T12:55:27.880,164.320,-0.793,-0.335,0.762
1668250527920,2022-11-12T12:55:27.920,164.360,-0.488,-0.366,0.518
1668250527960,2022-11-12T12:55:27.960,164.400,-0.244,-0.274,0.305
1668250528000,2022-11-12T12:55:28.000,164.440,-0.457,-0.244,0.610
1668250528040,2022-11-12T12:55:28.040,164.480,-0.671,-0.366,0.610
1668250528080,2022-11-12T12:55:28.080,164.520,-0.335,-0.274,0.427
1668250528120,2022-11-12T12:55:28.120,164.560,-0.396,-0.244,0.518
1668250528160,2022-11-12T12:55:28.160,164.600,-0.549,-0.427,0.366
1668250528200,2022-11-12T12:55:28.200,164.640,-0.335,-0.213,0.274
1668250528240,2022-11-12T12:55:28.240,164.680,-0.213,-0.366,0.244
1668250528280,2022-11-12T12:55:28.280,164.720,-0.518,-0.244,0.427
1668250528320,2022-11-12T12:55:28.320,164.760,0.091,-0.213,0.061
1668250528360,2022-11-12T12:55:28.360,164.800,-0.274,-0.061,0.274
1668250528400,2022-11-12T12:55:28.400,164.840,-0.579,-0.305,0.488
1668250528440,2022-11-12T12:55:28.440,164.880,-0.122,-0.518,0.122
1668250528480,2022-11-12T12:55:28.480,164.920,-0.518,-0.244,0.366
1668250528520,2022-11-12T12:55:28.520,164.960,-0.945,-0.457,0.488
1668250528560,2022-11-12T12:55:28.560,165.000,-0.549,-0.488,0.244
1668250528600,2022-11-12T12:55:28.600,165.040,-0.152,-0.427,0.335
1668250528640,2022-11-12T12:55:28.640,165.080,-0.274,-0.305,0.457
1668250528680,2022-11-12T12:55:28.680,165.120,-0.152,-0.213,0.366
1668250528720,2022-11-12T12:55:28.720,165.160,-0.122,-0.396,0.305
1668250528760,2022-11-12T12:55:28.760,165.200,-0.335,-0.183,0.457
1668250528800,2022-11-12T12:55:28.800,165.240,-0.305,-0.366,0.366
1668250528840,2022-11-12T12:55:28.840,165.280,-0.244,-0.335,0.335
1668250528880,2022-11-12T12:55:28.880,165.320,-0.305,-0.183,0.396
1668250528920,2022-11-12T12:55:28.920,165.360,-0.427,-0.305,0.488
1668250528960,2022-11-12T12:55:28.960,165.400,-0.427,-0.366,0.488
1668250529000,2022-11-12T12:55:29.000,165.440,-0.335,-0.183,0.396
1668250529040,2022-11-12T12:55:29.040,165.480,-0.335,-0.518,0.396
1668250529080,2022-11-12T12:55:29.080,165.520,-0.396,-0.152,0.366
1668250529120,2022-11-12T12:55:29.120,165.560,-0.061,-0.305,0.274
1668250529160,2022-11-12T12:55:29.160,165.600,-0.579,-0.274,0.518
1668250529200,2022-11-12T12:55:29.200,165.640,-0.366,-0.061,0.457
1668250529240,2022-11-12T12:55:29.240,165.680,0.000,-0.457,0.183
1668250529280,2022-11-12T12:55:29.280,165.720,-0.518,-0.183,0.549
1668250529320,2022-11-12T12:55:29.320,165.760,-0.579,-0.274,0.518
1668250529360,2022-11-12T12:55:29.360,165.800,-0.213,-0.366,0.274
1668250529400,2022-11-12T12:55:29.400,165.840,-0.396,-0.213,0.366
1668250529440,2022-11-12T12:55:29.440,165.880,-0.488,-0.213,0.427
1668250529480,2022-11-12T12:55:29.480,165.920,-0.122,-0.183,0.305
1668250529520,2022-11-12T12:55:29.520,165.960,-0.518,-0.335,0.549
1668250529560,2022-11-12T12:55:29.560,166.000,-0.488,-0.122,0.305
1668250529600,2022-11-12T12:55:29.600,166.040,-0.061,-0.152,0.244
1668250529640,2022-11-12T12:55:29.640,166.080,-0.579,-0.488,0.579
1668250529680,2022-11-12T12:55:29.680,166.120,-0.488,-0.213,0.396
1668250529720,2022-11-12T12:55:29.720,166.160,-0.305,-0.274,0.244
1668250529760,2022-11-12T12:55:29.760,166.200,-0.366,-0.366,0.305
1668250529800,2022-11-12T12:55:29.800,166.240,-0.305,-0.213,0.366
1668250529840,2022-11-12T12:55:29.840,166.280,-0.488,-0.305,0.518
1668250529880,2022-11-12T12:55:29.880,166.320,-0.640,-0.427,0.549
1668250529920,2022-11-12T12:55:29.920,166.360,-0.335,-0.244,0.335
1668250529960,2022-11-12T12:55:29.960,166.400,-0.305,-0.122,0.427
1668250530000,2022-11-12T12:55:30.000,166.440,-0.488,-0.335,0.518
1668250530040,2022-11-12T12:55:30.040,166.480,-0.305,-0.122,0.366
1668250530080,2022-11-12T12:55:30.080,166.520,-0.274,-0.335,0.396
1668250530120,2022-11-12T12:55:30.120,166.560,-0.701,-0.183,0.610
1668250530160,2022-11-12T12:55:30.160,166.600,-0.244,-0.152,0.335
1668250530200,2022-11-12T12:55:30.200,166.640,-0.183,-0.579,0.244
1668250530240,2022-11-12T12:55:30.240,166.680,-0.762,-0.244,0.579
1668250530280,2022-11-12T12:55:30.280,166.720,-0.305,-0.427,0.396
1668250530320,2022-11-12T12:55:30.320,166.760,-0.122,-0.335,0.122
1668250530360,2022-11-12T12:55:30.360,166.800,-0.335,-0.061,0.366
1668250530400,2022-11-12T12:55:30.400,166.840,-0.427,-0.335,0.335
1668250530440,2022-11-12T12:55:30.440,166.880,-0.183,-0.213,0.183
1668250530480,2022-11-12T12:55:30.480,166.920,-0.396,-0.274,0.366
1668250530520,2022-11-12T12:55:30.520,166.960,-0.427,-0.366,0.274
1668250530560,2022-11-12T12:55:30.560,167.000,-0.152,-0.366,0.213
1668250530600,2022-11-12T12:55:30.600,167.040,-0.549,-0.244,0.488
1668250530640,2022-11-12T12:55:30.640,167.080,-0.396,-0.366,0.427
1668250530680,2022-11-12T12:55:30.680,167.120,-0.244,-0.335,0.335
1668250530720,2022-11-12T12:55:30.720,167.160,-0.518,-0.183,0.518
1668250530760,2022-11-12T12:55:30.760,167.200,-0.457,-0.518,0.488
1668250530800,2022-11-12T12:55:30.800,167.240,-0.457,-0.366,0.396
1668250530840,2022-11-12T12:55:30.840,167.280,-0.701,-0.274,0.579
1668250530880,2022-11-12T12:55:30.880,167.320,-0.457,-0.213,0.457
1668250530920,2022-11-12T12:55:30.920,167.360,-0.030,-0.213,0.152
1668250530960,2022-11-12T12:55:30.960,167.400,-0.396,-0.396,0.427
1668250531000,2022-11-12T12:55:31.000,167.440,-0.549,-0.335,0.457
1668250531040,2022-11-12T12:55:31.040,167.480,-0.305,-0.610,0.396
1668250531080,2022-11-12T12:55:31.080,167.520,-0.701,-0.701,0.396
1668250531120,2022-11-12T12:55:31.120,167.560,-0.274,-0.335,0.213
1668250531160,2022-11-12T12:55:31.160,167.600,-0.213,-0.518,0.396
1668250531200,2022-11-12T12:55:31.200,167.640,-0.488,-0.396,0.549
1668250531240,2022-11-12T12:55:31.240,167.680,-0.183,-0.427,0.396
1668250531280,2022-11-12T12:55:31.280,167.720,-0.427,-0.427,0.488
1668250531320,2022-11-12T12:55:31.320,167.760,-0.335,-0.244,0.366
1668250531360,2022-11-12T12:55:31.360,167.800,0.000,-0.488,0.213
1668250531400,2022-11-12T12:55:31.400,167.840,-0.396,-0.061,0.366
1668250531440,2022-11-12T12:55:31.440,167.880,-0.244,-0.152,0.366
1668250531480,2022-11-12T12:55:31.480,167.920,-0.274,-0.427,0.335
1668250531520,2022-11-12T12:55:31.520,167.960,-0.427,-0.061,0.427
1668250531560,2022-11-12T12:55:31.560,168.000,-0.518,-0.274,0.518
1668250531600,2022-11-12T12:55:31.600,168.040,-0.457,-0.213,0.366
1668250531640,2022-11-12T12:55:31.640,168.080,-0.305,-0.427,0.366
1668250531680,2022-11-12T12:55:31.680,168.120,-0.579,-0.061,0.488
1668250531720,2022-11-12T12:55:31.720,168.160,-0.244,-0.274,0.183
1668250531760,2022-11-12T12:55:31.760,168.200,-0.244,-0.244,0.305
1668250531800,2022-11-12T12:55:31.800,168.240,-0.274,-0.396,0.335
1668250531840,2022-11-12T12:55:31.840,168.280,-0.305,-0.457,0.244
1668250531880,2022-11-12T12:55:31.880,168.320,0.122,-0.457,0.122
1668250531920,2022-11-12T12:55:31.920,168.360,-0.244,-0.671,0.244
1668250531960,2022-11-12T12:55:31.960,168.400,-0.030,-0.488,0.091
1668250532000,2022-11-12T12:55:32.000,168.440,-0.030,-0.488,0.244
1668250532040,2022-11-12T12:55:32.040,168.480,-1.280,-0.091,0.884
1668250532080,2022-11-12T12:55:32.080,168.520,-0.762,0.030,0.793
1668250532120,2022-11-12T12:55:32.120,168.560,-0.549,-0.732,0.579
1668250532160,2022-11-12T12:55:32.160,168.600,-0.213,-0.427,0.305
1668250532200,2022-11-12T12:55:32.200,168.640,0.091,-0.396,0.091
1668250532240,2022-11-12T12:55:32.240,168.680,-0.335,0.000,0.366
1668250532280,2022-11-12T12:55:32.280,168.720,0.061,0.000,0.030
1668250532320,2022-11-12T12:55:32.320,168.760,-0.061,-0.488,-0.061
1668250532360,2022-11-12T12:55:32.360,168.800,-0.213,-0.915,0.030
1668250532400,2022-11-12T12:55:32.400,168.840,-0.488,-0.671,0.488
1668250532440,2022-11-12T12:55:32.440,168.880,-0.793,-0.305,0.823
1668250532480,2022-11-12T12:55:32.480,168.920,-0.427,-0.366,0.518
1668250532520,2022-11-12T12:55:32.520,168.960,-0.366,0.152,0.701
1668250532560,2022-11-12T12:55:32.560,169.000,-0.640,0.122,0.976
1668250532600,2022-11-12T12:55:32.600,169.040,-0.854,-0.183,0.884
1668250532640,2022-11-12T12:55:32.640,169.080,-0.488,-0.183,0.793
1668250532680,2022-11-12T12:55:32.680,169.120,-0.945,-0.274,0.915
1668250532720,2022-11-12T12:55:32.720,169.160,-0.457,-0.518,0.335
1668250532760,2022-11-12T12:55:32.760,169.200,-0.305,-0.427,0.122
1668250532800,2022-11-12T12:55:32.800,169.240,-0.610,-0.335,0.396
1668250532840,2022-11-12T12:55:32.840,169.280,-0.274,-0.366,0.305
1668250532880,2022-11-12T12:55:32.880,169.320,-0.152,-0.305,0.305
1668250532920,2022-11-12T12:55:32.920,169.360,-0.366,-0.335,0.305
1668250532960,2022-11-12T12:55:32.960,169.400,-0.488,-0.518,0.274
1668250533000,2022-11-12T12:55:33.000,169.440,-0.579,-0.305,0.335
1668250533040,2022-11-12T12:55:33.040,169.480,-0.579,-0.396,0.244
1668250533080,2022-11-12T12:55:33.080,169.520,-0.396,-0.366,0.274
1668250533120,2022-11-12T12:55:33.120,169.560,-0.823,-0.244,0.518
1668250533160,2022-11-12T12:55:33.160,169.600,-0.579,-0.183,0.518
1668250533200,2022-11-12T12:55:33.200,169.640,-0.274,-0.396,0.396
1668250533240,2022-11-12T12:55:33.240,169.680,-0.305,-0.518,0.244
1668250533280,2022-11-12T12:55:33.280,169.720,-0.396,-0.274,0.457
1668250533320,2022-11-12T12:55:33.320,169.760,-0.152,-0.305,0.396
1668250533360,2022-11-12T12:55:33.360,169.800,-0.122,-0.335,0.274
1668250533400,2022-11-12T12:55:33.400,169.840,-0.579,-0.152,0.610
1668250533440,2022-11-12T12:55:33.440,169.880,-0.579,-0.335,0.579
1668250533480,2022-11-12T12:55:33.480,169.920,-0.274,-0.305,0.305
1668250533520,2022-11-12T12:55:33.520,169.960,-0.549,-0.183,0.579
1668250533560,2022-11-12T12:55:33.560,170.000,-0.701,-0.274,0.518
1668250533600,2022-11-12T12:55:33.600,170.040,-0.122,-0.152,0.335
1668250533640,2022-11-12T12:55:33.640,170.080,-0.518,-0.152,0.518
1668250533680,2022-11-12T12:55:33.680,170.120,-0.549,-0.335,0.396
1668250533720,2022-11-12T12:55:33.720,170.160,-0.244,-0.122,0.244
1668250533760,2022-11-12T12:55:33.760,170.200,-0.274,-0.305,0.396
1668250533800,2022-11-12T12:55:33.800,170.240,-0.488,-0.305,0.366
1668250533840,2022-11-12T12:55:33.840,170.280,-0.091,-0.213,0.183
1668250533880,2022-11-12T12:55:33.880,170.320,-0.610,-0.488,0.579
1668250533920,2022-11-12T12:55:33.920,170.360,-0.549,-0.244,0.457
1668250533960,2022-11-12T12:55:33.960,170.400,-0.213,-0.518,0.274
1668250534000,2022-11-12T12:55:34.000,170.440,-0.732,-0.244,0.549
1668250534040,2022-11-12T12:55:34.040,170.480,-0.244,-0.396,0.366
1668250534080,2022-11-12T12:55:34.080,170.520,-0.427,-0.305,0.396
1668250534120,2022-11-12T12:55:34.120,170.560,-0.335,-0.427,0.396
1668250534160,2022-11-12T12:55:34.160,170.600,-0.701,-0.396,0.823
1668250534200,2022-11-12T12:55:34.200,170.640,-0.335,-0.091,0.823
1668250534240,2022-11-12T12:55:34.240,170.680,0.030,0.305,0.457
1668250534280,2022-11-12T12:55:34.280,170.720,-0.122,-0.579,0.579
1668250534320,2022-11-12T12:55:34.320,170.760,-1.098,-1.128,0.335
1668250534360,2022-11-12T12:55:34.360,170.800,-0.152,-1.372,-0.274
1668250534400,2022-11-12T12:55:34.400,170.840,-0.671,-0.549,0.213
1668250534440,2022-11-12T12:55:34.440,170.880,-0.579,-0.091,0.518
1668250534480,2022-11-12T12:55:34.480,170.920,-0.518,0.091,0.366
1668250534520,2022-11-12T12:55:34.520,170.960,-0.396,0.183,0.366
1668250534560,2022-11-12T12:55:34.560,171.000,-0.701,-0.213,0.427
1668250534600,2022-11-12T12:55:34.600,171.040,-1.098,0.213,0.518
1668250534640,2022-11-12T12:55:34.640,171.080,-1.402,-0.579,0.396
1668250534680,2022-11-12T12:55:34.680,171.120,-1.524,-1.006,0.488
1668250534720,2022-11-12T12:55:34.720,171.160,-0.274,-0.488,0.305
1668250534760,2022-11-12T12:55:34.760,171.200,-0.030,-0.457,0.457
1668250534800,2022-11-12T12:55:34.800,171.240,-0.091,-0.274,0.305
1668250534840,2022-11-12T12:55:34.840,171.280,0.152,-0.061,0.030
1668250534880,2022-11-12T12:55:34.880,171.320,-0.671,-0.213,0.396
1668250534920,2022-11-12T12:55:34.920,171.360,-0.335,-0.274,0.183
1668250534960,2022-11-12T12:55:34.960,171.400,-0.183,-0.305,0.274
